@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,?,4,?,med,?,acc
high,low,?,?,med,high,acc
?,low,4,more,big,low,?
high,low,4,?,?,med,acc
high,low,4,more,big,?,acc
?,?,?,2,small,low,unacc
?,?,5more,2,?,med,unacc
?,low,5more,2,?,high,?
high,low,?,2,med,?,?
high,?,5more,?,med,med,?
?,?,5more,?,med,?,unacc
high,?,?,2,big,?,?
high,?,?,?,?,med,unacc
?,low,?,?,?,?,?
high,low,?,?,small,?,?
high,low,5more,4,small,?,?
?,?,?,?,small,?,?
high,low,?,?,med,low,unacc
?,?,?,4,?,?,?
high,low,?,4,?,high,acc
high,low,?,4,?,low,?
high,low,5more,?,big,?,?
high,low,?,?,big,high,acc
high,?,5more,more,small,?,?
high,low,?,?,small,?,?
high,low,5more,?,?,high,acc
?,low,?,more,?,low,unacc
high,low,5more,?,?,?,?
high,low,5more,?,?,high,?
high,?,?,more,big,low,unacc
high,low,5more,more,?,med,?
high,low,?,more,big,high,acc
med,vhigh,?,2,?,?,?
?,vhigh,?,2,?,med,?
med,?,?,2,small,high,unacc
?,vhigh,2,?,?,low,?
med,?,?,2,med,?,?
med,?,2,?,med,high,?
?,?,?,2,?,low,?
med,vhigh,?,2,?,med,unacc
med,vhigh,2,?,big,?,?
med,vhigh,2,?,small,?,unacc
?,?,2,4,small,med,?
med,?,2,4,small,?,?
?,?,2,4,med,?,?
?,vhigh,?,4,med,med,unacc
?,?,2,?,?,high,?
?,vhigh,2,?,big,low,unacc
med,?,?,4,?,med,acc
med,vhigh,?,?,?,?,acc
med,vhigh,2,more,small,low,unacc
?,vhigh,?,more,?,med,?
?,vhigh,2,more,?,?,unacc
med,vhigh,?,?,med,?,unacc
?,?,?,more,med,med,?
?,vhigh,2,more,?,high,?
?,?,?,?,?,?,?
med,?,2,?,?,?,?
med,vhigh,2,more,big,high,acc
med,?,3,?,?,low,unacc
?,?,3,2,small,med,unacc
?,vhigh,3,2,small,high,unacc
med,vhigh,?,2,med,low,unacc
med,vhigh,?,?,med,med,unacc
?,vhigh,?,2,?,?,?
med,vhigh,?,?,big,?,unacc
med,vhigh,3,2,big,med,?
med,vhigh,3,2,?,high,?
?,vhigh,3,4,?,low,unacc
?,?,3,?,small,med,unacc
med,vhigh,3,?,small,high,acc
?,vhigh,3,4,med,?,unacc
med,vhigh,?,4,?,?,?
?,?,?,4,med,?,?
med,vhigh,?,4,big,?,unacc
?,vhigh,3,4,big,med,?
med,vhigh,?,?,big,high,?
med,?,3,more,small,low,?
?,vhigh,?,more,?,med,unacc
?,vhigh,3,?,small,?,acc
?,vhigh,?,more,?,?,unacc
med,?,?,more,?,med,?
med,?,3,more,med,high,acc
med,vhigh,?,?,?,low,unacc
med,?,3,more,big,?,?
med,vhigh,?,more,big,high,?
?,vhigh,?,?,small,low,unacc
?,?,?,?,?,med,?
med,?,4,2,small,high,?
med,vhigh,4,?,?,low,?
?,vhigh,?,2,?,?,unacc
?,?,?,2,med,?,unacc
med,vhigh,4,?,big,low,?
?,vhigh,4,2,big,med,unacc
?,vhigh,4,?,?,?,?
med,vhigh,4,?,?,low,?
?,?,?,4,?,med,?
med,?,?,?,?,?,?
med,vhigh,?,4,?,low,unacc
?,?,4,?,?,?,acc
med,vhigh,4,4,med,high,acc
med,vhigh,4,?,?,?,?
?,?,4,4,big,med,?
med,?,?,?,big,?,acc
med,?,?,more,small,low,unacc
med,vhigh,?,more,?,med,unacc
?,vhigh,?,more,small,high,?
med,vhigh,4,more,med,?,?
med,?,?,more,med,med,?
med,?,4,?,?,?,?
med,?,?,more,big,?,?
?,?,4,more,?,?,?
med,vhigh,4,more,?,?,acc
med,?,?,2,?,?,unacc
?,?,5more,?,?,med,unacc
?,?,5more,?,?,high,unacc
med,?,5more,?,?,low,?
?,vhigh,5more,2,med,?,?
?,vhigh,?,?,med,high,unacc
med,?,?,?,big,low,unacc
?,?,5more,2,?,med,unacc
med,?,5more,2,?,high,?
med,vhigh,5more,4,small,?,?
med,?,?,?,?,med,?
med,?,?,?,?,high,acc
med,?,5more,4,?,?,?
med,vhigh,?,4,?,med,?
med,?,5more,4,?,?,?
med,vhigh,?,4,big,?,unacc
med,?,?,4,?,?,acc
med,?,5more,4,big,?,acc
med,vhigh,?,more,small,?,unacc
med,?,?,more,small,?,?
?,?,?,more,?,?,acc
?,vhigh,5more,?,med,low,?
?,vhigh,?,more,?,med,?
?,vhigh,5more,more,?,?,acc
?,vhigh,?,more,big,low,unacc
?,?,?,?,?,?,?
med,vhigh,5more,more,big,?,acc
med,?,?,?,?,?,?
?,?,2,2,?,med,unacc
med,?,2,2,small,high,?
?,high,2,2,?,?,?
?,high,2,2,med,?,?
?,high,?,2,?,?,?
?,?,2,?,?,?,unacc
med,high,2,2,?,?,unacc
med,high,2,?,?,high,?
?,high,2,4,?,low,?
?,high,?,4,small,?,unacc
med,?,2,4,small,high,acc
med,?,?,4,?,low,unacc
med,high,2,?,?,med,?
?,high,2,?,med,high,acc
med,high,2,?,?,?,unacc
med,high,2,4,?,?,acc
med,high,?,4,?,high,?
med,?,2,?,?,?,unacc
med,high,2,more,small,?,?
med,?,2,?,small,high,?
med,?,2,more,med,low,?
?,high,2,?,med,med,unacc
?,high,2,more,?,high,?
med,?,?,?,?,?,?
med,?,?,more,?,?,acc
med,?,2,more,big,high,?
?,high,3,2,small,low,?
?,?,3,2,small,med,unacc
?,high,3,2,small,?,unacc
med,?,3,2,med,?,unacc
med,high,3,2,med,med,?
med,?,?,2,med,high,unacc
med,high,3,2,?,low,unacc
med,high,3,2,?,med,unacc
med,high,?,?,big,high,unacc
?,?,3,?,small,low,?
med,high,3,4,small,med,unacc
med,high,3,4,?,?,?
med,?,3,?,?,?,?
med,high,?,?,?,med,?
?,high,?,?,med,high,?
med,high,3,4,?,low,?
?,high,3,?,?,?,acc
med,high,?,4,?,?,acc
med,high,?,?,small,?,?
?,?,?,more,?,med,unacc
?,?,3,?,small,high,?
med,high,3,more,?,low,?
?,high,?,?,med,med,acc
?,?,3,more,?,?,acc
med,high,3,more,big,low,unacc
med,?,?,?,big,?,acc
med,high,3,more,big,?,acc
med,?,4,2,small,?,?
?,high,?,2,small,med,unacc
med,?,4,?,?,high,?
?,?,4,2,med,?,?
med,?,?,2,med,?,?
med,?,?,2,med,high,?
med,?,?,2,big,low,?
med,?,4,2,?,med,unacc
?,high,4,2,?,high,?
med,high,4,4,small,low,?
?,high,4,4,small,med,unacc
?,?,?,?,small,high,acc
med,?,?,?,?,low,?
med,?,?,?,med,?,acc
?,high,?,4,med,high,acc
?,high,4,4,?,?,unacc
med,?,4,?,?,med,acc
?,high,4,4,big,high,?
?,?,4,more,small,?,?
med,high,4,more,small,med,?
?,?,?,more,small,high,acc
med,high,4,?,med,low,unacc
?,high,?,?,med,med,acc
med,high,4,more,?,?,?
med,high,?,?,?,?,unacc
?,high,?,more,big,med,acc
?,high,?,more,big,?,acc
?,?,?,?,small,?,unacc
med,high,?,2,?,med,?
?,high,5more,2,?,?,?
med,?,5more,?,?,low,?
med,high,5more,?,?,med,?
?,?,5more,?,?,?,unacc
?,?,5more,2,?,low,?
med,high,5more,?,big,med,?
med,high,?,2,?,high,unacc
?,high,5more,4,small,?,?
med,high,5more,4,?,?,unacc
?,high,?,?,small,high,acc
?,?,5more,4,med,?,?
med,high,?,4,med,med,acc
?,?,?,?,med,?,acc
?,high,5more,?,big,?,?
med,?,?,4,big,med,acc
?,?,?,4,big,high,?
med,?,5more,?,small,low,?
med,?,?,more,?,?,unacc
med,?,?,more,small,high,?
?,high,5more,?,med,?,unacc
med,?,5more,more,med,?,acc
med,high,5more,?,?,?,?
med,high,5more,?,big,?,?
?,high,5more,more,?,med,acc
med,high,5more,?,?,high,acc
?,med,2,2,small,low,?
med,med,?,?,?,?,unacc
med,med,?,?,small,?,?
?,?,2,?,?,low,unacc
?,med,?,2,med,med,?
med,med,2,2,med,high,?
?,med,2,2,?,?,unacc
?,?,2,2,big,?,unacc
med,med,?,2,big,?,?
med,?,2,4,small,low,unacc
?,med,2,4,?,med,?
med,med,?,4,?,high,?
med,?,2,4,med,low,unacc
?,med,?,4,?,?,acc
med,med,?,?,?,?,acc
?,?,2,?,?,low,unacc
?,med,2,4,big,?,acc
?,med,2,4,?,high,vgood
?,med,2,?,small,low,unacc
?,?,2,?,?,?,unacc
med,med,2,more,?,high,unacc
?,med,2,?,med,?,?
?,med,?,more,med,med,acc
?,med,2,more,?,?,acc
?,med,2,more,?,low,?
?,med,?,?,big,?,?
?,?,2,more,big,?,vgood
?,?,3,2,small,low,?
?,?,3,2,small,med,?
med,med,3,2,small,?,unacc
?,?,3,2,?,low,?
?,med,3,2,med,med,?
?,?,?,2,?,high,?
med,?,3,?,big,low,?
med,med,3,?,big,?,unacc
med,?,3,2,big,high,unacc
?,?,3,4,small,low,?
med,?,3,4,small,med,acc
med,?,?,?,?,?,?
med,?,3,?,med,?,unacc
med,med,?,?,med,med,?
med,med,3,?,med,high,acc
med,?,3,4,big,low,?
med,?,3,?,big,?,acc
med,med,?,4,big,high,vgood
?,?,?,more,?,low,unacc
med,med,?,more,small,?,acc
med,?,3,more,small,?,?
med,med,3,?,med,low,unacc
?,med,3,more,med,med,acc
med,?,3,more,?,?,vgood
med,med,?,more,?,?,unacc
med,med,?,more,?,med,?
?,med,3,?,?,high,?
?,med,?,?,?,?,unacc
?,?,4,?,?,?,unacc
med,med,4,2,small,high,?
med,med,?,2,med,low,unacc
med,med,?,2,?,med,?
?,?,4,?,med,?,?
?,?,?,2,big,low,unacc
med,?,?,?,?,med,?
?,med,4,2,big,high,?
med,med,4,4,small,low,unacc
?,?,4,4,small,med,acc
?,med,4,?,?,?,acc
med,med,?,?,?,low,unacc
med,?,4,?,?,?,?
?,med,?,4,?,?,?
med,med,?,?,?,low,unacc
med,?,4,?,big,med,acc
med,med,4,?,big,?,?
med,?,?,more,?,low,?
med,?,4,?,small,med,acc
med,med,4,more,small,high,acc
med,med,?,more,med,?,?
med,med,?,more,?,med,acc
?,med,4,?,?,high,vgood
med,?,4,more,big,low,?
?,?,?,more,big,med,?
?,med,?,?,big,high,?
med,med,?,2,small,low,?
med,?,5more,2,?,med,?
?,med,?,2,small,?,?
?,med,5more,2,med,low,?
med,med,?,2,med,med,unacc
?,?,?,2,?,high,unacc
?,?,5more,?,?,?,unacc
?,med,5more,?,?,?,unacc
med,med,?,?,?,high,unacc
med,med,?,4,?,low,?
?,med,5more,4,small,?,?
med,med,5more,4,small,?,acc
med,med,5more,?,med,?,unacc
?,?,?,?,med,?,acc
med,med,5more,?,?,?,vgood
?,?,5more,4,big,low,?
?,med,?,?,big,?,acc
?,med,?,4,big,high,?
med,?,5more,more,small,low,unacc
?,med,?,?,?,?,acc
?,med,5more,more,small,high,acc
?,med,5more,more,med,low,unacc
?,med,5more,?,?,med,acc
med,med,5more,more,med,?,vgood
?,med,?,more,big,?,unacc
?,med,5more,more,?,med,?
?,med,5more,more,?,?,vgood
med,low,2,?,small,low,unacc
med,low,2,2,small,?,unacc
med,low,?,?,small,?,?
med,low,2,2,?,low,?
?,low,?,?,?,med,unacc
med,low,2,2,?,high,?
med,?,2,?,big,?,?
?,low,2,2,?,med,unacc
?,?,?,2,big,?,unacc
med,low,?,?,?,low,?
med,?,?,4,small,med,?
med,?,?,4,small,high,good
?,low,2,?,med,?,?
?,low,2,4,?,med,acc
?,?,2,4,med,high,?
med,low,?,?,big,low,?
?,?,2,4,big,?,?
?,?,2,4,?,high,vgood
?,?,?,?,?,?,unacc
?,low,?,?,small,?,unacc
med,low,2,?,small,high,unacc
?,low,2,more,med,low,unacc
?,?,2,more,med,med,acc
med,low,2,?,med,high,?
?,low,?,more,big,low,?
?,?,2,more,big,med,good
med,low,?,more,?,?,?
med,?,?,2,small,low,?
?,low,3,?,small,?,unacc
med,?,3,?,small,high,unacc
?,low,3,2,?,low,unacc
?,low,?,?,med,?,?
med,low,?,2,?,high,?
med,low,?,?,big,low,?
med,low,3,?,big,med,unacc
?,?,?,2,?,?,?
med,low,3,?,small,?,unacc
?,low,3,4,?,med,acc
med,?,3,?,?,?,good
med,low,3,4,?,low,unacc
med,low,3,4,?,?,acc
?,low,3,?,med,high,good
med,low,?,4,big,low,unacc
med,?,3,4,?,med,?
med,low,3,4,big,high,vgood
med,low,3,more,?,low,?
med,low,3,?,small,med,acc
med,?,?,more,?,high,?
med,?,3,?,?,low,unacc
?,?,?,?,?,med,?
med,low,?,more,med,?,vgood
?,low,?,?,big,low,unacc
?,low,?,more,?,med,?
med,low,3,more,?,high,?
?,?,?,2,?,low,?
med,low,?,2,small,?,unacc
med,low,?,?,small,high,unacc
med,?,4,2,?,?,?
?,low,?,2,?,med,unacc
med,?,4,2,med,high,unacc
med,low,?,?,big,?,unacc
med,?,?,2,big,med,?
med,low,4,?,big,high,?
?,low,?,?,?,low,unacc
med,?,?,4,?,?,?
med,low,4,4,small,?,good
?,?,?,4,med,?,unacc
med,?,4,4,med,med,?
?,low,?,?,med,high,vgood
med,low,4,4,?,?,?
med,?,?,?,big,med,good
med,?,4,?,?,high,vgood
?,low,?,?,small,low,unacc
med,?,4,more,small,?,acc
med,?,4,more,?,high,?
med,?,4,more,?,low,?
med,low,?,?,med,med,good
med,?,?,more,med,high,vgood
med,low,?,more,?,low,?
?,low,4,more,?,med,good
?,low,?,?,?,high,?
?,?,5more,2,?,low,?
med,?,?,2,small,med,unacc
med,?,5more,2,small,high,?
med,low,?,2,?,low,unacc
?,low,?,?,med,?,?
?,?,?,?,med,high,?
med,low,5more,?,?,low,unacc
med,low,?,2,?,med,unacc
?,low,5more,2,?,high,?
med,low,?,4,?,?,unacc
med,low,?,4,?,?,?
med,low,?,?,small,high,good
?,low,5more,4,med,low,?
?,?,5more,?,med,med,?
?,low,5more,?,med,?,vgood
?,low,5more,4,?,low,unacc
med,low,5more,?,big,med,?
med,low,?,4,big,high,vgood
?,low,?,?,small,?,?
?,?,?,?,?,med,?
?,low,?,more,?,high,?
?,?,5more,more,med,low,?
med,low,5more,?,med,med,good
med,low,?,more,?,?,?
med,low,5more,?,big,low,?
?,?,5more,?,big,med,good
med,?,5more,more,big,high,?
low,vhigh,2,2,?,low,?
low,vhigh,2,?,small,med,?
low,vhigh,2,?,?,?,unacc
low,vhigh,2,2,?,low,?
low,vhigh,2,?,med,?,unacc
?,?,?,2,med,high,unacc
low,vhigh,2,2,big,low,unacc
?,?,2,?,big,?,unacc
?,vhigh,?,?,big,high,unacc
low,vhigh,?,4,small,?,unacc
?,?,2,?,small,?,?
?,vhigh,2,?,?,?,?
low,vhigh,2,4,?,low,?
low,?,2,4,med,med,unacc
low,vhigh,2,4,med,high,acc
low,vhigh,2,?,?,?,unacc
low,?,2,4,big,med,acc
?,vhigh,?,4,big,high,acc
?,vhigh,2,more,small,low,unacc
?,?,2,?,?,med,unacc
low,vhigh,2,more,?,high,unacc
low,vhigh,2,?,?,low,unacc
low,vhigh,?,?,?,med,unacc
?,vhigh,?,more,?,high,?
?,vhigh,?,more,?,?,unacc
?,vhigh,2,?,?,med,acc
low,vhigh,2,?,?,?,acc
?,?,3,2,?,?,unacc
low,?,3,?,small,?,?
low,vhigh,?,2,?,?,unacc
low,?,3,2,med,low,?
?,vhigh,3,2,med,?,?
low,?,?,2,?,?,unacc
?,vhigh,3,?,big,?,unacc
?,vhigh,?,2,?,med,unacc
?,vhigh,?,2,?,?,?
?,vhigh,3,4,?,low,unacc
?,vhigh,?,4,?,?,unacc
low,?,?,4,small,?,acc
?,vhigh,3,?,med,low,?
?,?,3,4,med,med,unacc
?,vhigh,?,4,med,high,acc
low,?,?,?,?,?,?
?,vhigh,?,?,big,med,acc
?,vhigh,3,4,big,high,acc
low,vhigh,?,more,small,low,?
?,vhigh,3,?,small,med,unacc
low,vhigh,3,more,small,high,?
low,vhigh,3,more,?,low,?
?,?,?,?,med,med,acc
low,vhigh,3,more,med,?,acc
low,?,3,?,big,?,unacc
low,?,3,?,?,?,acc
?,?,?,?,?,?,acc
?,vhigh,4,?,?,low,unacc
?,vhigh,?,2,?,?,unacc
?,vhigh,?,?,small,high,unacc
low,?,4,2,med,?,unacc
low,?,?,?,med,med,?
?,?,4,?,?,high,?
low,?,4,?,big,?,unacc
?,?,4,2,big,med,?
low,vhigh,?,?,big,?,unacc
low,?,?,?,small,low,?
low,vhigh,?,4,small,med,unacc
?,vhigh,4,4,small,high,acc
low,?,4,4,?,low,unacc
?,vhigh,?,4,med,?,?
low,?,4,4,med,?,?
low,vhigh,?,4,?,low,unacc
?,vhigh,?,4,big,?,acc
low,vhigh,4,?,big,high,?
low,vhigh,?,?,?,?,unacc
low,vhigh,4,more,?,med,?
?,vhigh,4,more,?,high,?
low,vhigh,?,more,?,?,unacc
?,?,?,more,?,med,acc
?,vhigh,4,more,?,high,?
low,vhigh,?,?,big,?,unacc
?,?,?,more,big,?,?
?,vhigh,4,?,big,high,acc
?,vhigh,?,?,?,low,?
low,?,5more,2,?,?,unacc
low,vhigh,?,?,small,high,unacc
low,?,5more,2,?,low,unacc
?,vhigh,?,2,med,?,?
low,vhigh,5more,2,?,?,?
?,?,?,2,big,low,unacc
low,?,5more,?,big,?,unacc
low,vhigh,?,2,?,high,?
?,?,5more,4,small,?,unacc
?,?,?,4,small,med,unacc
low,vhigh,?,4,?,high,acc
?,vhigh,?,4,?,low,unacc
?,vhigh,5more,?,med,med,?
low,vhigh,5more,4,?,high,acc
?,?,5more,4,big,low,?
low,vhigh,5more,4,big,?,acc
?,vhigh,?,4,big,?,acc
low,?,5more,?,small,?,unacc
low,vhigh,5more,?,small,med,unacc
low,?,?,more,?,high,?
?,?,5more,more,?,low,?
low,vhigh,5more,more,med,?,?
low,vhigh,5more,?,?,high,acc
?,?,5more,more,big,low,unacc
low,?,5more,more,?,med,acc
?,?,?,more,big,?,acc
?,high,2,?,?,?,unacc
?,?,2,2,small,med,?
?,high,2,2,small,high,unacc
?,high,2,2,med,low,?
low,high,2,2,?,?,unacc
low,high,?,2,?,?,?
low,high,2,?,big,low,?
low,high,2,2,big,?,unacc
?,?,2,2,big,high,unacc
low,?,2,4,small,low,unacc
?,?,2,4,?,med,acc
?,high,2,4,?,high,acc
?,?,2,4,med,?,?
?,high,2,4,med,med,acc
?,high,?,4,?,high,acc
low,high,2,4,big,?,unacc
low,high,?,4,big,med,acc
?,high,2,?,big,high,?
low,high,2,more,small,?,unacc
low,high,2,more,?,?,?
low,?,2,more,small,?,?
?,high,2,more,?,?,unacc
?,?,2,more,?,med,?
low,high,?,more,?,high,?
low,?,2,more,big,low,?
?,high,2,more,big,?,acc
low,high,?,?,?,?,?
low,high,3,2,?,low,unacc
?,high,3,2,?,med,unacc
low,?,?,?,?,high,unacc
?,?,?,2,med,?,?
low,high,3,2,med,med,unacc
?,?,?,?,?,high,unacc
?,?,3,2,big,?,unacc
?,high,3,2,big,med,unacc
?,?,?,2,big,high,?
?,high,3,4,?,low,?
low,high,?,?,small,?,?
low,high,3,4,small,?,acc
low,?,3,4,med,?,unacc
?,?,3,?,?,med,?
low,high,3,4,med,high,?
?,?,?,?,big,?,?
low,high,?,?,big,?,?
?,?,?,?,big,?,vgood
?,high,?,?,?,?,?
?,?,?,?,small,med,?
low,high,3,more,?,high,?
?,?,?,more,med,?,?
?,high,?,more,med,med,?
low,?,3,more,med,?,vgood
low,high,3,more,big,low,?
low,high,3,?,big,med,acc
?,high,3,more,big,high,vgood
low,?,4,2,?,low,?
?,high,4,2,?,med,unacc
low,?,?,2,small,?,?
low,high,?,2,med,low,?
low,?,4,2,med,?,unacc
low,high,4,?,?,?,?
low,high,4,2,?,?,?
?,high,?,2,big,?,unacc
low,?,?,2,big,high,?
low,high,?,?,small,?,unacc
low,?,?,?,small,med,acc
low,high,?,4,small,?,acc
low,high,4,4,med,low,unacc
low,high,4,?,?,?,?
?,?,4,4,?,?,vgood
low,?,4,4,big,low,unacc
?,high,4,4,?,med,?
low,high,?,?,big,?,vgood
low,?,4,more,?,?,unacc
low,high,4,?,small,?,acc
low,high,4,more,small,high,acc
low,?,4,more,med,low,?
?,?,4,more,med,?,acc
low,high,4,more,med,?,?
low,?,4,more,?,?,unacc
low,?,?,more,big,med,?
low,high,4,more,big,high,vgood
low,?,5more,2,small,low,?
low,high,5more,?,small,med,unacc
low,?,5more,2,small,high,unacc
?,high,?,2,?,low,unacc
?,high,5more,2,med,med,?
low,?,?,2,?,high,?
low,?,5more,?,?,low,unacc
low,high,5more,2,big,?,unacc
?,?,?,2,big,high,?
low,?,5more,?,small,low,unacc
low,?,?,4,small,?,acc
?,high,5more,4,small,high,acc
low,high,?,4,?,low,unacc
low,high,5more,?,med,?,acc
low,?,?,?,med,high,?
?,?,5more,?,big,low,unacc
low,high,5more,?,big,?,acc
low,?,?,4,big,?,vgood
low,high,?,more,small,low,unacc
low,?,5more,?,small,med,?
low,high,5more,?,?,high,acc
low,high,?,more,med,low,?
low,high,?,more,med,?,?
low,high,?,?,med,?,vgood
?,high,?,?,?,low,?
low,?,?,?,big,med,acc
low,high,?,?,big,high,?
low,med,?,?,small,?,?
low,?,2,?,small,med,unacc
?,?,2,2,small,?,unacc
?,?,?,?,med,low,unacc
?,med,2,2,med,med,?
low,med,?,2,med,high,unacc
?,med,2,?,big,low,unacc
low,?,?,2,?,?,unacc
?,med,?,?,big,?,unacc
low,?,?,4,?,low,unacc
low,?,?,4,?,?,?
?,?,2,?,?,high,good
?,?,2,?,med,low,unacc
?,med,?,4,med,med,acc
?,med,2,?,med,high,good
low,med,2,?,?,?,unacc
?,med,2,4,?,med,good
?,med,2,?,?,high,vgood
low,med,?,more,small,?,unacc
?,med,?,more,small,?,unacc
?,med,?,more,small,high,unacc
low,?,2,more,med,low,?
?,med,?,more,med,?,acc
low,med,2,more,med,?,good
low,?,2,more,?,?,?
?,?,?,more,big,med,good
low,?,?,more,?,?,vgood
?,med,3,2,?,low,unacc
low,med,?,2,?,med,unacc
low,?,3,2,?,high,unacc
low,?,3,?,?,?,?
low,med,?,2,?,med,unacc
?,?,?,2,med,?,?
?,?,?,2,?,low,unacc
?,?,?,2,big,?,unacc
?,med,3,2,?,?,?
low,med,?,?,?,low,?
low,med,3,4,small,med,acc
low,med,3,?,?,?,good
?,?,3,4,?,?,unacc
?,med,3,?,?,med,?
?,?,3,4,med,?,good
?,med,3,4,big,low,?
?,med,3,?,?,?,good
?,?,?,?,?,?,vgood
?,?,3,more,small,low,?
low,med,3,?,small,med,?
low,?,?,more,small,?,?
low,?,3,more,?,low,?
?,?,3,more,med,med,?
low,med,3,?,med,?,?
low,med,3,?,big,?,unacc
low,?,?,?,big,med,?
low,med,?,more,big,high,vgood
?,med,4,?,small,low,unacc
?,med,4,?,?,med,unacc
low,?,4,2,small,?,?
low,?,4,?,?,?,?
?,med,4,2,med,med,unacc
low,med,4,2,?,?,unacc
?,med,4,2,big,low,?
low,med,4,2,big,med,unacc
?,?,?,2,big,high,?
?,?,?,4,?,?,unacc
low,?,4,4,small,med,acc
low,med,?,4,small,high,good
?,?,4,4,med,?,?
?,med,4,4,med,med,?
low,?,4,4,?,?,?
low,?,?,?,big,low,?
low,med,4,4,?,?,good
?,?,?,4,?,?,vgood
?,?,4,more,?,low,?
low,med,?,?,small,med,acc
low,med,4,more,small,high,?
?,med,4,more,med,?,unacc
?,med,4,more,med,?,good
low,med,4,more,med,?,vgood
?,?,?,more,big,low,unacc
low,?,4,more,big,med,good
?,med,4,more,big,high,vgood
?,med,5more,?,small,low,?
low,?,?,2,small,med,?
low,med,5more,2,small,?,?
?,med,5more,?,med,?,unacc
low,med,5more,2,?,?,unacc
low,med,?,?,?,?,unacc
?,med,5more,2,?,low,unacc
low,med,5more,?,big,?,?
low,med,5more,?,big,?,?
?,med,5more,4,small,?,unacc
low,?,?,4,small,med,acc
low,med,?,4,?,high,?
low,?,5more,4,?,?,?
?,?,5more,4,?,med,?
low,med,5more,4,med,?,?
low,?,5more,?,?,?,?
?,med,?,4,big,?,good
low,med,?,4,?,high,vgood
?,med,?,more,small,low,unacc
?,?,5more,?,?,med,acc
?,?,5more,?,small,high,good
?,med,5more,more,med,low,unacc
low,?,?,more,med,med,?
?,med,?,more,?,?,vgood
low,med,5more,more,big,low,?
?,?,5more,more,?,med,?
?,med,5more,?,big,high,vgood
?,low,2,?,small,low,unacc
low,low,2,2,small,med,unacc
low,low,?,2,?,high,?
?,low,2,2,med,low,unacc
low,low,2,2,?,med,?
?,low,?,2,med,high,unacc
?,low,?,2,big,low,?
?,low,2,2,big,med,unacc
?,?,?,?,?,high,unacc
?,low,2,?,small,low,?
?,low,?,4,small,?,?
low,low,2,4,?,?,good
low,low,2,?,?,low,unacc
?,low,?,?,med,med,acc
?,?,2,4,med,?,?
low,?,2,?,?,?,unacc
low,low,?,?,big,med,good
low,?,?,4,?,high,?
low,?,?,?,?,low,unacc
low,?,?,?,small,?,?
?,?,2,?,small,?,unacc
?,low,2,more,med,?,unacc
?,?,?,more,med,med,?
low,low,?,?,?,?,?
low,?,2,?,big,low,unacc
low,?,?,?,?,med,good
low,low,2,more,?,?,?
low,low,?,2,small,?,unacc
?,?,3,2,small,?,?
?,?,3,2,small,?,unacc
low,low,?,2,med,?,unacc
low,low,3,2,med,med,?
low,low,?,2,med,high,unacc
?,?,3,?,big,?,?
low,?,?,2,big,?,unacc
low,?,?,2,big,?,?
low,low,3,4,small,?,unacc
low,low,?,4,?,?,acc
?,?,3,4,small,high,good
low,?,3,?,med,?,?
low,?,3,?,med,med,acc
?,?,?,4,med,?,good
low,?,3,4,?,?,?
?,low,3,4,big,med,good
low,low,3,4,big,?,?
low,low,3,more,small,low,unacc
low,?,3,?,?,med,?
low,low,?,more,small,?,?
?,low,3,?,med,?,unacc
?,low,3,more,med,?,good
low,low,?,more,?,?,?
low,low,?,?,big,?,?
low,low,3,?,big,med,good
?,low,3,?,big,?,vgood
?,low,?,?,?,?,unacc
low,low,?,?,small,med,unacc
low,?,4,?,small,high,unacc
?,low,4,2,med,low,unacc
low,low,?,2,med,?,unacc
low,?,?,?,med,high,unacc
low,?,?,2,?,low,unacc
low,low,4,2,big,med,unacc
?,?,4,?,big,high,?
low,low,?,?,small,?,unacc
low,low,?,4,small,med,acc
low,?,4,4,?,high,good
low,low,?,4,?,low,unacc
?,low,?,?,?,med,good
?,low,4,4,?,high,vgood
low,low,4,4,?,?,?
low,?,4,4,big,med,?
low,low,?,4,?,?,vgood
low,low,?,more,small,?,?
low,?,4,more,small,?,?
low,?,?,more,small,?,good
?,low,?,more,med,low,unacc
?,?,4,more,med,?,?
low,?,4,more,?,high,vgood
low,low,?,more,big,?,unacc
low,?,4,more,big,med,good
?,low,4,more,big,high,?
low,?,?,2,small,?,?
?,low,?,?,?,med,?
?,low,5more,2,small,high,?
low,low,5more,?,med,low,unacc
?,low,?,2,?,?,?
low,low,?,?,?,high,?
?,?,5more,2,big,low,?
low,?,?,2,big,?,?
low,?,?,2,?,?,?
low,?,5more,4,small,?,?
?,?,5more,4,small,med,acc
?,?,5more,?,small,high,good
low,low,5more,?,?,low,unacc
?,?,?,4,med,med,?
?,low,5more,4,med,high,vgood
low,?,5more,?,?,low,unacc
low,low,5more,?,big,med,?
?,low,?,?,big,high,vgood
low,?,?,more,small,low,?
low,?,5more,?,small,med,acc
low,?,?,?,?,?,good
?,low,5more,more,med,low,?
low,low,5more,more,med,med,good
low,low,?,more,?,high,vgood
low,low,?,more,big,low,?
?,?,?,more,?,?,good
low,low,5more,more,big,high,vgood
