@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,?,?,4,med,?,?
?,low,4,?,med,med,acc
high,low,?,4,?,high,?
high,low,4,?,?,low,unacc
?,low,4,4,?,?,acc
?,?,?,?,big,high,acc
high,low,?,?,?,low,?
?,low,?,?,?,med,?
high,low,4,?,small,high,acc
high,low,4,?,med,low,unacc
high,low,?,more,?,med,acc
high,low,4,more,med,?,?
?,low,?,?,?,?,unacc
?,?,4,more,?,med,acc
high,low,4,more,?,high,acc
high,?,?,?,?,low,?
?,low,?,?,small,med,unacc
?,low,?,?,?,?,unacc
?,low,?,2,?,low,?
?,low,?,?,med,?,?
high,low,?,2,med,?,unacc
?,?,?,2,?,low,unacc
?,low,5more,?,big,med,?
?,low,?,2,?,high,unacc
high,?,?,?,small,low,unacc
?,low,5more,4,?,?,unacc
?,low,?,?,?,?,acc
high,?,5more,4,?,?,unacc
high,?,?,4,?,?,?
high,?,?,4,med,high,acc
?,?,5more,?,?,low,?
high,?,5more,4,big,med,?
?,?,5more,4,?,high,?
high,?,?,more,small,low,?
high,low,?,?,small,med,?
high,?,?,?,?,high,?
?,?,5more,?,med,?,unacc
high,?,5more,more,?,med,?
high,?,5more,more,?,?,acc
high,?,?,more,?,low,?
high,?,5more,more,big,med,acc
?,low,?,?,big,high,acc
?,vhigh,?,?,?,low,unacc
med,vhigh,2,2,small,?,unacc
med,vhigh,2,2,small,high,?
med,vhigh,2,2,med,low,?
?,vhigh,2,2,?,?,?
med,vhigh,?,2,med,?,unacc
?,vhigh,2,2,big,?,?
med,vhigh,2,?,big,?,unacc
med,vhigh,?,2,big,?,unacc
med,?,?,?,?,?,unacc
?,vhigh,?,4,?,?,?
med,?,?,4,small,high,acc
?,vhigh,?,?,med,?,unacc
?,?,2,?,med,?,?
med,?,2,?,?,high,?
med,vhigh,2,4,?,low,?
?,vhigh,?,?,big,?,?
med,vhigh,?,?,big,high,?
med,vhigh,?,?,?,low,unacc
?,vhigh,2,more,small,med,unacc
?,?,2,more,small,high,unacc
?,vhigh,?,more,med,low,unacc
?,vhigh,2,more,med,med,unacc
med,vhigh,2,more,med,high,acc
med,?,?,?,?,?,unacc
?,vhigh,2,?,?,?,acc
med,?,?,more,?,high,?
med,vhigh,3,2,?,?,unacc
?,?,3,2,?,med,unacc
?,vhigh,?,?,small,high,unacc
med,vhigh,3,?,med,low,?
med,vhigh,3,?,med,?,unacc
med,?,?,2,med,high,unacc
med,vhigh,?,2,big,?,?
med,vhigh,3,2,big,med,unacc
?,vhigh,?,2,?,high,?
med,vhigh,3,4,?,low,unacc
med,vhigh,3,?,small,med,unacc
med,?,3,?,small,?,acc
?,vhigh,?,4,med,low,unacc
med,?,3,?,?,med,?
med,?,3,?,med,high,acc
?,?,3,4,big,low,unacc
med,vhigh,3,4,?,?,acc
med,vhigh,3,?,?,high,?
?,vhigh,?,?,?,?,unacc
med,vhigh,?,more,?,?,?
med,vhigh,3,more,?,high,acc
med,vhigh,?,?,?,low,unacc
med,?,3,more,?,med,?
?,vhigh,?,more,med,?,acc
?,?,3,more,big,?,unacc
?,vhigh,3,more,big,?,acc
med,vhigh,3,more,?,high,acc
med,?,?,?,?,low,unacc
med,vhigh,4,2,?,med,unacc
?,vhigh,4,?,?,?,unacc
?,?,4,2,?,low,?
med,vhigh,?,2,med,med,unacc
med,vhigh,4,?,med,high,unacc
med,vhigh,?,2,big,?,?
med,vhigh,?,2,?,med,unacc
med,vhigh,4,2,big,high,?
med,vhigh,?,?,?,?,?
med,vhigh,?,4,small,med,?
med,?,4,4,small,high,acc
?,vhigh,4,4,med,low,unacc
med,vhigh,4,?,?,med,?
med,vhigh,4,?,?,high,acc
med,?,4,4,big,low,?
?,vhigh,4,4,big,med,?
med,?,4,?,?,high,acc
?,?,4,more,?,?,unacc
med,vhigh,4,more,small,?,unacc
?,vhigh,4,?,?,?,?
med,vhigh,?,?,?,low,unacc
?,?,4,?,med,med,?
med,vhigh,4,more,?,high,acc
med,vhigh,?,?,big,?,?
?,vhigh,4,more,big,med,acc
med,?,4,?,big,high,?
med,?,?,?,small,low,?
med,?,5more,?,small,med,unacc
med,vhigh,5more,2,small,high,?
med,vhigh,5more,?,med,?,?
med,?,?,2,med,med,unacc
med,?,5more,?,med,?,?
?,vhigh,5more,?,?,low,unacc
?,vhigh,5more,2,big,med,?
med,vhigh,5more,?,big,high,?
med,vhigh,?,4,small,low,?
med,?,5more,?,small,med,?
med,?,5more,?,small,high,acc
?,vhigh,5more,?,med,low,?
med,?,5more,?,?,?,acc
?,vhigh,?,4,?,?,?
?,vhigh,?,?,?,?,unacc
?,vhigh,5more,4,big,med,acc
?,vhigh,?,4,?,high,?
?,vhigh,5more,?,?,low,?
med,vhigh,5more,more,small,med,?
?,vhigh,?,more,small,?,?
?,vhigh,5more,more,med,?,?
med,vhigh,?,more,med,med,?
?,vhigh,?,?,med,high,?
med,vhigh,5more,?,big,low,unacc
?,vhigh,5more,more,?,med,acc
med,vhigh,5more,more,big,high,acc
?,high,2,2,?,low,?
med,?,2,2,small,med,unacc
med,high,2,2,?,?,?
med,?,?,?,med,low,?
med,high,?,2,med,?,?
med,high,2,2,med,?,unacc
?,?,2,2,?,low,unacc
med,high,2,?,big,med,unacc
med,high,2,?,big,high,unacc
med,high,2,4,small,low,unacc
?,?,2,4,?,med,?
med,high,?,4,small,high,?
med,high,2,4,med,?,unacc
med,high,?,4,?,med,?
med,high,2,4,?,high,acc
?,high,?,?,big,low,?
med,high,?,4,big,?,acc
med,high,2,?,?,high,acc
med,high,?,?,?,low,unacc
med,high,?,?,small,med,unacc
?,high,?,more,?,high,unacc
med,high,?,more,?,?,unacc
med,high,2,?,med,med,?
med,?,2,more,med,high,acc
med,?,2,more,?,?,unacc
med,high,2,more,big,med,acc
med,?,2,?,?,?,?
?,?,?,2,small,?,?
med,?,?,?,?,med,?
med,?,?,2,small,high,?
med,?,3,?,?,low,unacc
med,high,3,2,?,med,?
med,high,?,2,?,?,?
med,high,3,2,?,low,unacc
med,high,?,?,big,med,?
med,?,?,2,?,?,unacc
med,high,?,4,?,low,?
med,high,3,4,small,med,?
med,high,3,?,?,high,acc
?,?,3,4,med,low,unacc
?,high,3,4,?,med,?
?,high,3,4,?,high,?
med,high,?,4,big,low,unacc
?,high,?,?,big,med,acc
?,high,?,?,?,high,acc
?,high,?,more,small,low,unacc
med,?,3,more,small,?,unacc
?,high,3,?,small,high,?
med,high,3,more,med,low,?
med,high,3,more,med,?,acc
med,high,3,?,med,high,acc
med,high,3,?,big,?,?
?,high,3,more,big,?,acc
?,?,3,more,big,high,?
?,high,?,?,small,low,?
med,?,4,2,small,?,unacc
med,high,?,2,?,?,?
med,?,?,?,?,low,?
?,high,?,?,?,med,?
med,?,4,2,?,?,unacc
med,high,4,2,?,low,unacc
med,?,?,2,?,?,unacc
med,high,4,2,big,high,unacc
med,high,4,4,small,?,?
?,?,4,?,small,med,?
med,?,?,?,small,high,acc
?,?,4,?,?,low,unacc
med,high,4,4,?,med,acc
?,?,?,4,med,high,acc
?,?,?,4,big,low,unacc
med,?,4,4,?,med,acc
med,?,?,?,big,high,?
med,high,4,?,?,low,unacc
?,high,?,more,?,?,?
?,high,4,more,small,?,?
med,high,4,more,?,low,unacc
med,?,4,?,?,?,acc
med,high,4,more,med,high,acc
med,high,4,?,?,low,unacc
?,?,4,more,big,?,?
?,high,?,more,big,?,acc
med,high,5more,2,small,low,unacc
?,?,?,?,?,med,unacc
med,high,?,2,small,high,unacc
med,high,?,2,?,low,unacc
med,?,5more,2,?,?,?
med,high,5more,?,med,?,unacc
med,high,?,?,big,low,?
med,high,5more,?,big,med,?
med,?,?,2,?,high,unacc
med,high,5more,?,?,?,?
?,?,5more,4,small,med,?
?,?,5more,4,small,?,acc
?,high,?,4,med,low,unacc
med,high,5more,?,?,med,?
?,high,5more,?,?,?,acc
?,?,5more,4,big,low,unacc
?,high,5more,?,?,med,acc
?,high,5more,4,big,?,acc
?,high,5more,?,small,low,unacc
med,?,?,more,small,?,?
med,?,5more,?,?,high,acc
med,high,5more,?,med,?,?
?,high,5more,more,med,?,?
med,?,?,more,med,?,acc
med,?,?,more,big,low,unacc
med,high,5more,more,big,med,acc
?,high,?,?,big,high,acc
med,?,2,2,small,?,?
med,med,2,2,small,med,?
med,?,?,?,?,high,unacc
med,?,2,2,?,low,unacc
?,?,?,2,med,med,?
?,?,2,2,med,?,unacc
med,med,?,2,?,low,unacc
?,med,?,2,big,med,unacc
?,?,?,?,big,high,unacc
med,med,2,?,?,?,unacc
?,med,2,4,small,?,?
?,med,?,?,?,?,?
?,?,2,?,med,?,unacc
?,med,2,?,med,?,acc
?,?,2,4,med,high,?
?,med,?,4,big,low,unacc
med,?,2,?,big,med,?
med,med,2,?,?,?,vgood
?,?,2,more,small,low,unacc
med,?,?,?,small,?,unacc
?,med,2,more,?,?,unacc
?,med,2,?,med,low,unacc
med,med,2,?,?,med,?
?,?,?,more,med,high,?
?,med,2,more,?,?,?
?,med,2,?,big,?,?
med,?,?,?,?,high,vgood
?,med,?,?,small,low,unacc
med,?,3,2,?,med,unacc
med,med,?,2,small,?,?
?,?,3,?,med,low,?
med,med,3,2,?,med,?
med,med,?,?,?,?,unacc
med,?,?,?,?,low,unacc
med,med,3,2,?,med,?
?,med,3,2,big,?,unacc
med,?,3,4,small,low,?
?,med,3,?,?,med,acc
med,?,3,4,small,high,?
med,med,?,?,?,?,unacc
med,?,?,?,?,med,acc
?,?,3,4,?,high,?
?,?,3,?,big,low,?
med,med,3,4,big,med,?
med,?,3,?,?,?,vgood
med,?,?,?,?,low,?
med,?,3,more,?,med,?
?,med,?,?,small,high,?
med,med,?,?,?,?,unacc
?,med,3,more,med,med,acc
med,?,?,more,?,high,?
med,med,3,more,big,?,?
?,med,?,more,?,?,acc
med,med,3,more,big,high,?
med,?,?,2,?,low,?
med,med,4,?,?,?,unacc
med,med,?,?,small,high,unacc
med,med,4,2,med,low,unacc
med,med,?,2,?,med,unacc
med,med,4,?,med,high,unacc
?,med,4,2,big,?,?
?,?,4,?,big,med,?
?,med,?,2,big,?,?
?,?,?,?,small,low,unacc
med,med,4,4,small,med,acc
med,?,4,?,?,high,?
?,?,?,?,?,low,unacc
med,?,4,4,med,med,?
med,med,4,4,?,?,vgood
?,med,?,?,?,low,unacc
med,?,?,?,big,med,?
?,med,4,4,?,high,?
med,med,4,more,small,?,unacc
?,?,4,?,small,med,acc
med,med,?,more,?,?,?
med,?,4,more,med,low,unacc
med,?,4,more,?,med,acc
med,?,4,?,?,high,?
?,med,4,?,big,low,?
?,?,?,?,big,med,acc
?,?,4,?,big,?,vgood
med,?,5more,2,small,low,?
med,med,?,?,small,?,?
?,?,5more,?,small,high,unacc
?,med,5more,2,?,?,?
med,med,5more,2,med,med,?
med,med,?,2,?,high,unacc
med,?,?,2,?,low,?
med,med,?,?,big,?,?
med,med,5more,2,?,?,unacc
med,med,5more,4,?,low,unacc
?,?,?,4,small,med,?
med,?,?,4,small,high,acc
med,?,5more,4,?,low,unacc
med,med,5more,?,?,?,acc
med,med,5more,?,med,?,vgood
?,med,5more,4,?,low,unacc
?,?,5more,?,big,med,acc
med,med,5more,4,?,high,?
?,?,?,more,small,low,unacc
med,med,5more,?,?,?,acc
?,med,5more,more,?,?,?
?,?,5more,more,?,low,unacc
med,?,5more,more,med,?,acc
med,med,?,?,med,high,vgood
med,?,5more,?,?,?,?
med,?,5more,more,big,med,?
?,?,5more,more,big,?,vgood
med,low,?,2,?,?,unacc
med,?,2,?,?,med,?
med,?,?,2,small,high,?
?,low,2,?,med,?,unacc
?,low,2,2,med,?,unacc
?,?,2,?,med,?,unacc
med,?,2,?,?,?,unacc
?,?,?,2,big,med,unacc
med,low,2,2,big,?,?
med,low,2,4,?,?,unacc
?,low,2,4,?,?,?
?,?,?,4,?,?,good
med,low,?,4,med,low,?
?,?,2,?,med,med,acc
?,low,?,?,?,high,good
?,low,2,4,?,low,unacc
?,?,?,4,big,med,good
med,?,2,?,big,?,vgood
med,low,2,more,?,?,?
?,low,2,?,?,med,unacc
med,?,2,?,small,?,unacc
?,low,2,more,med,low,?
med,?,2,more,?,med,acc
med,low,2,?,med,?,good
med,low,?,?,big,low,unacc
med,low,2,more,big,?,good
med,low,2,more,?,?,vgood
med,low,?,2,small,low,?
med,?,?,2,?,med,unacc
med,low,3,?,?,?,unacc
med,?,3,2,med,?,unacc
med,low,?,?,med,?,?
?,?,?,2,?,?,unacc
med,low,?,2,big,?,?
med,?,?,?,big,?,unacc
?,low,?,2,big,high,unacc
med,low,3,4,small,low,unacc
med,low,3,4,small,med,?
?,low,3,?,small,?,good
med,low,?,?,med,low,unacc
?,low,?,?,med,med,acc
?,low,?,?,?,high,good
med,low,3,4,?,?,?
?,?,3,4,?,?,good
?,low,3,?,?,?,vgood
?,?,?,more,?,low,unacc
med,?,3,more,?,med,acc
?,low,3,more,small,?,good
med,low,?,?,?,low,unacc
?,low,3,?,med,?,?
med,low,?,?,?,?,vgood
?,low,?,?,big,low,unacc
med,?,3,?,big,?,good
med,low,3,?,big,?,vgood
med,?,4,2,small,low,?
med,low,4,2,small,med,unacc
med,?,?,?,?,?,unacc
?,low,4,?,med,low,?
med,?,?,2,med,med,unacc
?,?,4,?,med,high,unacc
?,?,4,2,big,?,?
?,low,4,2,?,?,?
med,low,4,2,big,?,?
med,?,4,4,small,?,unacc
?,low,4,?,?,?,acc
?,?,4,?,small,high,?
med,low,4,?,?,low,unacc
med,?,?,4,med,med,good
med,low,4,4,med,high,vgood
?,low,4,4,?,?,?
med,?,?,?,big,?,good
?,?,4,4,big,high,vgood
med,?,?,more,small,low,unacc
med,?,?,more,?,med,acc
med,low,4,more,?,high,good
med,low,?,?,med,?,?
med,low,4,?,?,med,good
med,low,?,more,med,?,vgood
?,low,4,?,?,low,unacc
med,low,4,more,?,med,good
?,low,4,more,?,high,vgood
?,low,5more,?,?,low,?
med,low,5more,2,?,?,unacc
med,low,5more,?,small,?,unacc
?,low,5more,2,med,low,unacc
med,?,?,?,?,?,unacc
med,low,5more,2,med,high,unacc
?,low,?,2,big,?,?
?,low,5more,2,big,med,unacc
med,?,5more,?,?,high,?
med,?,?,4,?,?,?
med,?,?,4,small,?,?
?,low,5more,4,small,high,good
?,low,5more,?,med,low,?
med,low,?,4,med,?,?
med,low,5more,4,med,high,vgood
?,?,?,4,big,?,unacc
?,low,5more,4,?,?,?
?,?,5more,?,?,?,vgood
med,low,5more,more,?,low,?
med,?,?,?,?,med,?
med,?,5more,more,?,high,good
med,low,5more,more,med,low,unacc
?,low,5more,?,med,?,?
?,low,5more,?,med,high,vgood
med,?,?,more,?,low,?
med,?,5more,?,big,med,good
med,low,5more,?,big,high,vgood
?,vhigh,?,?,?,low,unacc
low,?,2,2,small,med,unacc
low,vhigh,2,2,small,?,?
low,vhigh,?,?,med,low,unacc
?,vhigh,2,2,?,med,?
low,vhigh,2,2,med,high,unacc
?,?,2,2,?,?,?
?,?,?,?,?,med,unacc
low,vhigh,2,2,big,high,unacc
low,vhigh,2,?,?,low,?
?,vhigh,?,?,small,?,?
low,vhigh,2,?,small,?,?
low,vhigh,2,4,?,low,?
low,vhigh,?,4,med,?,?
?,?,2,?,med,?,acc
?,?,?,4,big,low,unacc
low,?,?,?,big,med,acc
?,?,2,4,big,high,acc
low,?,?,more,?,low,unacc
low,?,2,more,small,med,?
?,?,?,more,small,?,?
?,vhigh,2,?,med,low,?
low,?,?,?,med,med,unacc
low,vhigh,2,?,med,high,acc
low,?,?,?,?,low,unacc
?,?,2,?,?,med,acc
low,?,2,?,?,?,acc
?,vhigh,?,2,?,low,?
?,vhigh,3,2,?,?,unacc
?,?,3,2,?,?,unacc
low,vhigh,3,2,?,low,unacc
low,vhigh,?,2,?,?,unacc
low,vhigh,?,?,med,?,unacc
low,vhigh,3,2,big,low,unacc
?,?,3,?,big,med,unacc
?,?,3,?,?,high,unacc
low,vhigh,3,?,?,low,unacc
?,?,3,4,small,?,unacc
?,?,?,4,small,high,acc
?,?,3,?,med,?,?
low,vhigh,?,?,med,med,unacc
?,?,3,4,?,?,acc
low,?,3,?,big,low,unacc
?,?,?,?,big,?,acc
?,vhigh,3,4,big,?,acc
low,?,?,more,?,low,?
?,?,3,more,?,med,?
low,?,3,more,small,high,acc
low,vhigh,?,?,med,low,unacc
low,vhigh,?,?,med,med,acc
low,vhigh,3,more,?,high,?
?,?,?,?,big,?,unacc
low,vhigh,?,more,big,?,?
low,vhigh,?,?,big,high,?
?,vhigh,4,?,small,low,?
low,vhigh,?,?,small,med,unacc
low,vhigh,4,?,small,high,unacc
low,vhigh,4,?,med,low,?
low,vhigh,4,?,med,med,unacc
low,vhigh,4,?,med,high,unacc
?,?,4,2,big,?,unacc
?,?,?,2,big,?,unacc
low,vhigh,4,2,big,?,?
?,vhigh,?,?,small,?,unacc
low,vhigh,4,4,small,?,?
?,?,4,4,small,high,acc
?,vhigh,4,4,med,?,unacc
low,vhigh,?,4,?,med,?
low,vhigh,?,?,?,high,acc
low,?,4,4,?,low,?
low,vhigh,4,4,big,med,?
low,vhigh,4,?,?,high,acc
low,?,?,more,?,low,?
low,?,?,?,?,?,unacc
low,vhigh,?,?,small,?,acc
low,vhigh,?,more,?,?,unacc
low,vhigh,4,more,med,?,?
low,vhigh,?,more,med,high,?
low,vhigh,4,more,big,?,?
?,vhigh,4,more,?,?,acc
low,vhigh,?,more,big,high,acc
low,vhigh,?,2,small,?,unacc
low,?,5more,?,small,?,?
low,vhigh,?,?,small,high,unacc
low,?,5more,?,?,low,unacc
low,?,5more,2,med,med,?
?,?,5more,?,med,?,unacc
?,?,?,2,big,low,unacc
low,?,?,?,?,?,unacc
low,?,?,2,big,?,?
?,?,5more,4,small,?,?
?,vhigh,5more,4,small,?,unacc
low,vhigh,5more,4,small,high,?
low,?,5more,4,?,low,unacc
?,vhigh,5more,?,med,?,?
?,?,5more,4,med,?,?
?,vhigh,5more,?,?,low,?
?,vhigh,?,4,big,?,?
low,?,?,4,big,high,?
low,?,?,more,small,?,?
low,vhigh,?,more,small,med,unacc
?,?,5more,?,small,?,acc
low,vhigh,5more,?,med,low,unacc
?,vhigh,5more,?,med,med,acc
low,vhigh,5more,?,med,high,acc
low,vhigh,?,?,big,?,?
low,vhigh,5more,more,?,?,?
?,vhigh,?,more,big,high,?
low,high,?,2,small,?,?
low,?,2,2,small,?,unacc
low,?,2,?,?,high,unacc
?,high,2,?,med,low,unacc
?,high,?,2,med,med,unacc
low,?,?,2,med,high,unacc
?,?,2,?,?,low,?
?,?,?,2,?,med,?
?,high,2,?,?,high,?
low,?,2,?,small,low,unacc
?,?,2,?,?,?,acc
low,?,2,4,small,?,acc
?,high,?,4,?,low,unacc
?,high,2,4,med,med,acc
low,high,?,4,med,high,?
?,high,?,?,big,low,unacc
?,high,?,?,?,?,acc
?,?,?,?,?,?,?
low,high,?,?,?,low,unacc
?,?,2,?,?,?,unacc
low,?,2,more,?,high,?
?,high,?,more,med,?,unacc
low,?,2,?,?,med,acc
?,high,2,more,med,high,acc
low,high,?,more,?,?,unacc
low,?,2,more,big,?,?
?,high,?,more,big,high,?
low,high,3,?,?,?,?
?,high,3,?,small,med,unacc
?,?,3,?,?,?,unacc
?,high,3,2,med,?,?
?,high,?,2,med,med,unacc
low,high,3,?,med,?,unacc
low,?,3,2,big,low,unacc
low,high,3,2,big,med,?
?,high,3,2,?,?,unacc
?,high,?,?,small,?,?
?,high,3,4,?,?,?
low,?,3,4,?,high,?
low,?,3,?,med,low,unacc
low,?,3,4,med,med,?
low,high,3,?,?,high,acc
low,high,3,4,big,low,?
?,?,3,?,big,med,acc
low,?,?,4,?,high,?
?,?,?,more,small,?,unacc
?,?,?,?,?,med,?
?,?,3,more,?,?,?
low,high,?,more,?,low,unacc
?,?,3,?,med,?,acc
low,?,3,more,med,high,vgood
?,high,?,more,big,low,unacc
low,high,?,more,big,med,acc
low,high,3,?,?,high,?
low,high,4,?,small,low,unacc
low,high,4,?,?,med,?
low,high,4,?,small,high,?
low,?,4,?,med,low,unacc
low,high,4,2,med,med,unacc
low,high,4,2,?,high,unacc
low,high,?,?,big,low,unacc
low,?,?,2,?,med,?
?,high,4,?,big,?,unacc
low,high,4,4,?,low,unacc
?,high,4,?,small,?,acc
low,?,?,4,?,high,?
?,?,?,?,med,low,?
low,high,4,4,?,med,acc
?,high,4,?,?,?,?
low,?,?,?,big,?,unacc
low,?,4,4,?,?,?
low,?,4,?,big,?,?
low,high,4,more,small,low,unacc
?,high,4,?,?,?,acc
?,high,4,more,?,?,?
low,?,?,more,med,?,unacc
low,high,4,more,med,?,?
low,high,?,?,med,high,?
low,high,4,?,?,low,unacc
?,high,4,more,big,?,acc
?,high,?,more,?,high,vgood
?,high,5more,2,small,low,?
low,high,5more,2,?,med,unacc
low,?,5more,2,small,high,unacc
low,high,5more,2,med,low,?
low,high,?,?,?,med,unacc
low,?,5more,?,?,?,unacc
?,?,?,2,big,low,?
low,high,?,2,big,?,unacc
low,high,5more,?,?,?,unacc
?,high,5more,?,small,?,?
?,high,?,4,small,?,acc
low,?,?,4,?,high,acc
low,high,5more,?,med,low,?
?,high,?,4,med,med,?
?,high,?,4,?,high,vgood
low,high,5more,4,big,low,?
low,high,?,4,big,?,?
low,high,5more,4,?,high,vgood
low,high,?,more,small,?,unacc
low,high,?,more,?,?,acc
low,?,?,more,small,high,acc
?,high,5more,?,med,low,?
low,?,?,more,med,med,?
low,?,5more,more,?,?,?
low,high,5more,more,big,low,unacc
?,high,5more,?,big,med,acc
low,high,?,more,?,?,vgood
low,med,2,2,small,low,?
?,?,2,2,?,med,unacc
low,med,2,2,small,high,unacc
?,?,2,2,med,?,?
?,?,2,2,?,med,?
?,?,?,2,?,high,unacc
low,?,?,2,big,?,unacc
?,?,2,?,?,med,unacc
low,med,2,?,big,high,?
?,med,?,4,?,?,?
low,?,2,?,small,med,acc
?,?,2,4,small,high,good
low,med,2,4,?,?,unacc
?,?,2,?,med,?,acc
low,med,?,4,?,?,good
low,med,2,?,?,?,unacc
low,med,2,4,big,med,good
low,?,?,4,?,high,vgood
?,med,2,?,?,?,?
?,med,2,more,small,?,?
?,?,2,more,?,high,?
low,?,2,more,?,low,?
low,med,?,more,?,?,?
low,?,?,?,med,high,good
?,?,2,?,?,low,unacc
?,med,2,?,?,?,?
low,?,2,more,?,high,vgood
low,med,?,2,small,low,unacc
low,med,?,?,?,?,unacc
low,med,?,?,small,high,unacc
?,med,3,2,med,low,unacc
?,?,?,?,?,med,?
?,?,?,2,med,?,?
low,med,?,2,big,?,unacc
low,med,3,2,big,med,unacc
low,?,3,2,?,high,unacc
low,?,3,?,small,low,?
low,med,?,4,?,?,acc
?,med,3,4,small,?,good
low,med,?,4,med,?,unacc
?,?,3,4,med,?,acc
low,?,?,?,med,?,?
low,?,?,?,big,low,unacc
low,med,?,4,big,?,good
?,med,3,4,big,high,vgood
?,?,?,more,small,low,unacc
low,?,3,?,?,med,?
low,med,?,more,small,?,good
low,med,3,more,?,?,?
low,med,3,more,med,med,good
low,?,3,more,med,?,vgood
?,med,3,more,?,low,unacc
?,med,?,more,big,med,?
low,med,3,more,big,high,vgood
low,med,4,2,small,low,?
low,med,4,?,small,med,unacc
low,?,4,?,small,?,unacc
?,?,4,?,?,?,unacc
?,?,?,2,?,med,unacc
low,med,?,2,med,high,unacc
?,?,4,2,big,low,?
low,?,?,2,big,med,unacc
low,med,4,2,?,?,?
?,?,4,4,small,?,unacc
?,med,4,?,small,?,acc
?,med,4,?,?,high,good
low,med,4,4,med,low,?
low,med,4,?,med,?,good
low,?,4,?,med,?,?
low,med,4,?,big,low,?
?,?,?,4,big,med,?
low,?,4,4,?,high,vgood
low,med,?,?,small,low,?
low,?,?,?,small,med,acc
?,?,?,more,small,high,?
?,?,4,more,med,?,unacc
?,med,4,?,med,med,good
?,?,4,more,med,high,vgood
?,med,?,?,?,low,unacc
low,med,?,more,?,med,good
low,med,4,?,big,high,?
low,?,5more,?,small,?,unacc
low,?,5more,?,?,med,unacc
low,?,5more,2,?,?,?
low,med,5more,2,med,low,?
low,med,5more,2,?,?,?
?,med,?,?,med,high,unacc
low,?,5more,?,?,low,unacc
low,med,5more,2,big,med,?
low,med,5more,?,big,high,?
low,med,5more,4,small,?,unacc
?,med,5more,4,small,?,acc
?,med,?,4,?,high,?
low,?,5more,?,?,low,?
?,?,5more,?,?,?,good
low,med,5more,?,med,high,?
?,?,?,4,big,?,unacc
?,?,?,4,big,?,good
low,?,?,?,?,high,?
?,med,5more,?,?,?,unacc
low,med,5more,?,small,?,acc
?,med,5more,?,small,high,good
low,med,5more,?,med,low,unacc
low,med,?,more,?,med,good
low,?,?,?,med,high,vgood
?,med,5more,more,big,low,unacc
?,?,5more,more,big,med,good
low,med,?,more,big,high,?
low,low,2,2,small,low,unacc
?,low,2,?,small,med,unacc
?,?,2,2,?,?,unacc
?,low,?,2,med,low,unacc
low,?,?,2,?,?,unacc
low,?,2,2,?,?,unacc
?,low,2,?,big,low,?
low,low,2,2,?,?,?
?,low,?,2,big,high,unacc
low,low,2,4,?,?,unacc
low,low,2,?,?,?,acc
low,low,2,4,?,?,?
low,low,?,4,med,low,?
low,low,?,?,?,med,acc
low,?,2,?,med,high,good
?,low,2,4,big,?,?
?,?,?,?,big,?,good
low,low,2,?,?,high,vgood
?,low,2,more,small,?,unacc
low,low,2,?,small,?,?
low,low,?,?,?,?,unacc
low,low,2,?,?,?,?
low,low,2,?,med,?,?
?,?,2,?,med,high,good
low,low,2,?,?,low,unacc
low,?,2,more,?,?,good
low,low,?,more,?,high,vgood
low,low,?,?,?,low,unacc
low,low,3,2,?,?,?
low,low,3,?,small,high,?
low,?,?,?,med,low,?
low,?,?,2,?,med,unacc
low,?,?,?,?,high,unacc
low,low,?,2,big,?,?
?,?,?,2,big,med,?
?,low,3,?,big,high,unacc
low,?,?,?,small,?,?
low,low,3,4,small,?,acc
low,?,3,?,small,high,good
low,?,?,4,?,low,unacc
low,?,3,4,med,med,acc
low,?,3,?,med,high,?
?,?,3,4,?,low,unacc
low,low,?,4,?,med,good
low,low,?,4,big,high,?
low,?,3,more,?,low,unacc
?,?,?,?,small,med,?
low,?,3,more,?,?,?
low,low,?,?,med,?,unacc
low,?,?,?,med,?,good
?,?,?,more,med,high,vgood
low,?,?,more,big,low,unacc
?,low,3,more,?,med,good
?,?,3,more,big,high,?
low,low,?,2,small,low,unacc
?,low,4,?,?,med,unacc
?,?,?,2,small,high,?
low,low,4,?,med,?,?
low,?,?,2,med,?,?
low,low,?,2,?,?,unacc
low,?,4,2,?,low,?
low,low,?,2,big,?,unacc
?,?,4,2,?,high,?
?,?,?,4,small,?,unacc
low,low,?,?,small,med,acc
low,low,4,?,small,high,good
?,low,4,?,?,?,unacc
?,low,4,?,med,med,?
low,low,4,4,?,high,?
low,low,4,4,big,low,unacc
?,low,4,?,big,?,good
low,low,4,?,big,?,?
low,?,4,?,small,low,unacc
low,low,?,more,small,med,acc
low,low,?,more,?,?,good
?,?,4,?,med,low,unacc
?,low,4,?,med,?,good
low,low,4,?,med,high,vgood
low,low,?,more,big,?,?
low,low,4,more,big,med,?
low,low,?,?,big,?,vgood
low,?,?,2,small,low,?
low,low,5more,2,small,?,?
?,low,5more,?,small,?,unacc
low,low,5more,2,?,?,?
?,low,?,?,?,med,unacc
?,?,5more,2,?,?,unacc
?,?,5more,?,big,?,?
?,low,5more,2,big,?,unacc
?,low,5more,2,big,high,?
low,low,5more,4,?,low,?
