@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,?,4,?,med,high,acc
high,low,4,4,big,low,?
?,low,?,4,big,?,?
?,low,?,4,big,high,?
high,low,4,?,small,?,unacc
?,low,4,more,?,?,unacc
?,low,?,more,small,high,acc
high,low,?,more,med,?,unacc
high,low,?,more,med,med,?
high,low,4,more,med,?,?
?,?,4,?,?,low,unacc
?,?,4,?,big,?,acc
high,?,?,more,big,high,?
high,low,?,?,?,low,?
high,low,5more,?,?,med,?
high,?,5more,2,small,?,unacc
high,low,5more,2,med,low,unacc
high,low,5more,2,?,?,unacc
high,low,?,2,med,high,unacc
high,low,?,?,?,low,unacc
high,?,5more,2,?,med,?
?,?,5more,?,?,high,?
high,low,5more,4,?,?,?
high,low,5more,?,small,?,?
?,low,?,4,?,?,acc
high,low,5more,4,?,low,?
high,low,?,?,med,?,?
?,?,?,?,med,high,acc
?,low,5more,4,?,low,?
?,?,5more,?,big,?,acc
high,low,5more,?,?,high,acc
high,?,5more,more,?,low,unacc
?,low,5more,more,small,med,?
?,low,?,more,small,high,acc
?,low,5more,?,?,?,unacc
high,?,5more,more,med,?,?
?,low,5more,more,med,high,?
?,low,?,more,?,?,?
high,?,5more,?,big,?,acc
high,low,?,more,big,high,acc
med,?,2,2,small,low,unacc
?,?,2,2,?,?,unacc
?,?,2,?,small,high,unacc
?,vhigh,2,2,med,low,unacc
?,vhigh,?,?,?,med,unacc
med,vhigh,2,?,med,high,unacc
med,?,?,2,?,?,?
med,vhigh,2,2,big,med,?
?,vhigh,2,?,?,high,unacc
med,?,?,4,?,low,?
?,?,2,4,?,med,unacc
med,?,?,4,?,high,acc
med,vhigh,?,4,?,?,unacc
med,vhigh,?,4,med,?,unacc
med,?,?,4,?,high,acc
med,?,2,4,?,low,?
med,?,?,4,big,?,?
med,vhigh,?,?,big,high,acc
med,?,2,?,small,low,unacc
med,vhigh,2,?,small,med,?
med,vhigh,?,more,?,high,?
med,vhigh,2,?,med,?,unacc
med,?,2,?,med,med,unacc
med,?,2,more,?,high,acc
?,vhigh,2,more,big,?,?
?,vhigh,?,more,big,?,?
med,vhigh,?,more,big,high,?
med,?,3,?,small,low,?
?,?,3,2,small,med,unacc
med,?,?,2,small,?,unacc
med,vhigh,3,?,med,?,?
?,vhigh,3,2,?,?,?
med,vhigh,3,2,med,high,?
?,vhigh,?,?,big,?,unacc
med,vhigh,3,?,big,?,?
med,vhigh,3,2,big,?,?
?,?,?,?,?,?,unacc
med,vhigh,3,?,?,med,?
med,vhigh,3,4,?,high,?
?,?,?,?,med,low,?
med,?,3,4,med,?,?
?,?,?,?,?,high,?
med,vhigh,?,?,?,?,?
?,?,?,4,?,med,?
med,vhigh,3,4,?,high,acc
med,?,?,more,small,low,?
med,vhigh,3,?,?,?,?
med,?,?,more,?,?,?
?,?,3,?,med,?,?
med,vhigh,3,more,?,med,?
med,?,3,more,?,?,acc
?,vhigh,?,?,big,low,unacc
med,vhigh,3,more,big,med,?
med,vhigh,?,more,big,high,acc
med,vhigh,?,2,?,low,unacc
?,?,?,2,?,?,?
?,vhigh,?,2,?,?,unacc
med,vhigh,4,2,?,low,unacc
med,?,4,2,?,med,unacc
med,?,4,?,med,high,unacc
?,vhigh,4,?,?,?,unacc
?,vhigh,?,?,big,?,unacc
?,?,?,2,?,high,unacc
?,vhigh,?,?,?,?,unacc
med,vhigh,4,4,small,med,?
?,vhigh,4,4,small,high,?
?,vhigh,4,4,med,?,unacc
med,?,4,4,med,med,acc
med,vhigh,4,?,?,high,acc
med,vhigh,4,?,big,low,?
med,vhigh,4,4,big,?,acc
?,vhigh,4,?,?,high,?
med,?,4,more,?,low,?
med,?,?,?,?,med,unacc
?,vhigh,?,more,?,high,?
med,vhigh,?,?,?,low,unacc
med,vhigh,4,?,?,med,?
med,vhigh,4,more,med,?,?
med,vhigh,4,more,?,low,unacc
med,vhigh,4,more,big,med,?
?,vhigh,4,more,big,high,acc
med,vhigh,?,?,small,low,?
?,vhigh,?,?,small,med,unacc
?,?,?,2,small,?,?
?,vhigh,?,2,?,low,unacc
med,vhigh,5more,2,med,med,?
?,vhigh,5more,?,med,high,?
?,vhigh,5more,?,?,low,unacc
?,vhigh,?,2,?,med,?
med,?,5more,?,big,high,?
med,?,?,?,?,low,unacc
med,?,5more,4,?,med,?
?,?,5more,?,small,high,?
?,vhigh,?,4,?,?,unacc
?,vhigh,?,?,?,?,acc
med,vhigh,5more,4,med,?,acc
med,vhigh,5more,4,big,?,unacc
med,vhigh,?,4,big,med,acc
?,?,?,?,big,?,acc
med,vhigh,5more,more,?,?,?
?,vhigh,5more,more,?,?,?
?,vhigh,5more,?,?,high,acc
med,vhigh,5more,more,med,low,?
med,?,?,more,?,?,acc
med,vhigh,?,?,med,?,?
?,vhigh,?,?,big,low,?
med,?,5more,more,big,?,?
?,?,?,more,?,high,?
med,?,2,?,small,?,unacc
?,high,?,?,small,med,?
med,high,2,?,small,high,?
med,high,?,2,?,low,unacc
med,?,?,2,?,med,unacc
?,high,2,2,?,?,unacc
med,?,?,?,big,low,unacc
?,high,?,2,big,med,?
med,high,?,?,?,high,?
med,?,2,?,?,?,?
?,?,2,4,small,?,?
med,high,2,4,small,?,acc
?,high,2,4,med,low,?
med,?,2,?,?,med,unacc
?,?,2,4,med,high,?
med,high,2,4,?,?,?
?,high,2,4,big,?,?
med,?,2,4,?,?,acc
med,?,2,more,small,low,unacc
med,high,?,?,small,med,?
?,?,2,more,small,high,unacc
?,high,2,?,?,?,unacc
med,high,2,more,?,?,unacc
?,high,2,more,med,?,acc
med,high,?,more,?,low,unacc
?,?,?,more,big,med,acc
med,high,2,?,?,?,acc
?,high,3,2,small,low,unacc
?,high,3,2,?,med,unacc
?,high,3,2,?,?,?
med,?,?,?,?,low,unacc
med,high,3,2,?,med,?
med,high,?,2,med,high,unacc
?,high,?,?,?,low,unacc
?,high,3,?,big,med,?
med,?,3,?,?,?,unacc
med,high,?,?,?,low,?
?,?,3,?,small,med,?
?,?,3,4,small,?,acc
?,high,?,?,med,low,unacc
med,high,3,?,?,?,unacc
?,?,3,4,med,?,acc
?,high,?,?,big,?,?
?,?,?,4,big,?,?
med,high,3,?,big,high,?
?,high,?,?,small,low,unacc
med,high,3,more,small,?,unacc
?,high,3,?,small,?,acc
med,high,?,more,?,?,?
med,high,3,?,?,med,?
?,high,?,more,med,?,acc
med,?,?,more,big,low,unacc
med,high,?,?,?,med,acc
med,high,3,more,big,high,acc
med,?,4,2,small,?,?
med,?,?,?,?,med,unacc
?,?,?,2,small,high,unacc
med,?,4,?,med,low,?
?,?,?,2,med,med,?
?,high,4,?,?,high,unacc
med,?,4,?,?,low,?
?,high,4,2,big,med,unacc
?,high,4,?,big,high,unacc
med,high,4,?,small,low,unacc
med,?,?,4,small,?,?
med,high,4,4,small,?,?
med,high,4,?,?,low,?
?,?,?,?,med,?,?
med,high,?,?,med,?,acc
med,high,4,?,?,low,?
?,high,4,?,?,med,acc
med,?,?,?,?,high,acc
?,high,?,?,?,low,unacc
med,high,4,?,small,med,?
?,high,4,more,small,high,?
med,high,?,?,med,?,?
?,high,4,more,?,med,?
med,?,4,?,?,?,?
med,high,4,?,big,low,unacc
?,high,4,?,?,med,acc
?,high,?,more,?,?,acc
med,?,5more,2,small,?,?
med,high,5more,?,?,med,unacc
?,high,5more,?,?,?,unacc
?,high,5more,2,med,low,unacc
?,high,5more,?,med,med,unacc
?,?,?,2,?,?,?
med,high,?,2,?,low,?
med,high,5more,?,big,med,unacc
?,high,5more,2,?,?,unacc
med,?,5more,4,?,low,?
med,?,5more,4,small,med,?
?,high,5more,4,?,high,?
med,high,5more,4,?,low,unacc
med,high,5more,4,med,med,acc
?,high,5more,4,?,?,?
?,high,5more,4,big,low,?
med,high,5more,?,?,med,acc
?,?,?,4,?,?,?
med,high,?,?,small,low,unacc
med,high,?,more,small,med,unacc
med,?,5more,?,?,high,acc
med,high,?,?,?,?,unacc
?,high,5more,more,med,med,acc
?,high,5more,?,?,high,acc
med,high,?,more,big,low,unacc
med,high,5more,?,?,?,?
med,high,?,?,big,?,acc
med,med,?,?,?,?,unacc
med,med,?,2,?,med,?
med,?,2,2,small,?,unacc
med,med,2,2,?,?,?
med,?,2,2,?,med,?
med,med,2,2,med,high,unacc
med,med,2,?,big,?,?
?,?,?,?,big,med,unacc
?,med,?,2,big,?,?
?,med,2,?,small,low,unacc
med,?,2,4,small,?,?
med,?,2,?,?,?,acc
?,med,2,4,?,low,unacc
med,med,2,4,?,med,acc
?,med,2,4,?,high,?
?,?,2,?,big,low,unacc
med,med,?,4,?,?,acc
med,med,2,4,big,?,vgood
med,med,?,?,small,low,unacc
?,med,?,more,small,med,?
?,med,?,more,small,high,unacc
?,?,2,more,?,?,unacc
med,med,?,more,med,med,?
?,med,2,more,med,high,acc
med,?,2,more,big,?,?
med,med,2,?,big,med,?
med,?,?,more,?,high,?
med,?,3,2,?,low,unacc
?,med,3,?,small,med,?
?,?,3,?,small,?,unacc
med,med,3,2,med,low,?
?,med,?,2,med,med,?
med,med,3,?,?,high,?
med,med,?,?,?,low,unacc
med,med,3,?,big,med,unacc
med,med,3,2,?,high,unacc
?,med,3,4,?,?,unacc
?,med,3,4,small,?,?
med,?,3,?,?,?,acc
?,med,3,4,?,low,?
?,med,?,4,med,med,acc
med,?,?,4,?,high,?
med,?,3,4,big,low,?
med,?,?,?,?,?,?
?,med,3,4,?,high,vgood
?,med,?,more,small,?,?
med,?,?,more,small,?,acc
med,med,3,?,?,high,acc
med,med,?,more,med,?,unacc
med,?,3,more,?,med,?
?,?,3,?,med,high,?
med,med,?,?,big,?,unacc
med,med,?,more,?,?,acc
med,med,3,more,?,high,vgood
med,med,4,?,?,?,?
?,?,4,2,?,med,?
?,med,?,?,small,?,unacc
med,med,4,2,med,?,unacc
med,?,4,2,med,med,unacc
med,med,?,2,med,high,unacc
med,?,4,2,big,low,?
?,med,4,2,big,?,unacc
med,?,4,?,big,?,?
?,?,?,?,?,low,?
med,?,4,4,?,?,acc
?,med,?,4,?,?,?
?,?,4,?,?,low,?
med,?,4,?,med,?,acc
?,med,4,?,med,?,?
?,med,?,?,big,low,unacc
?,med,4,4,?,med,acc
med,?,4,4,?,high,vgood
med,?,4,?,small,low,unacc
med,med,4,more,small,med,?
?,med,?,more,small,high,?
med,?,4,more,?,?,?
?,med,4,more,med,med,acc
?,?,?,?,med,?,?
med,?,4,more,big,low,unacc
med,?,4,?,big,?,acc
med,med,?,more,?,?,vgood
med,med,5more,?,?,low,?
med,med,5more,2,?,med,?
?,?,5more,2,?,high,unacc
med,?,5more,?,med,?,unacc
?,med,?,2,?,med,unacc
med,?,?,2,?,high,?
med,med,5more,2,?,low,?
?,?,?,?,big,med,unacc
?,med,5more,?,big,high,?
med,med,?,4,small,low,?
med,med,5more,4,small,med,?
?,?,5more,4,?,?,acc
?,med,?,4,?,?,unacc
med,?,5more,?,?,med,acc
?,med,?,?,med,high,vgood
?,med,5more,?,?,?,?
med,med,5more,4,big,med,acc
med,?,5more,?,?,?,?
?,med,5more,more,small,low,?
med,med,5more,?,small,?,acc
med,?,5more,more,small,?,acc
?,med,5more,more,med,?,?
?,?,?,?,med,med,?
med,?,5more,more,?,high,?
?,med,5more,more,big,low,unacc
med,?,5more,?,?,?,?
med,med,?,?,?,high,?
?,low,2,2,small,?,unacc
med,low,?,2,?,med,unacc
med,?,2,?,small,?,unacc
med,low,?,2,med,low,?
med,low,2,2,?,?,unacc
med,low,2,2,?,high,unacc
?,low,?,?,?,low,unacc
med,?,?,?,big,med,unacc
?,?,?,?,big,high,unacc
med,low,2,?,small,low,?
med,?,?,4,small,?,?
?,low,2,4,small,high,?
med,low,2,?,med,?,?
med,low,2,4,?,?,acc
?,low,2,?,?,high,?
med,?,?,?,?,?,?
med,low,?,4,big,med,good
med,low,2,?,?,?,vgood
med,?,2,?,small,?,unacc
med,low,2,more,small,med,unacc
?,low,?,?,small,high,unacc
med,?,2,?,?,?,?
med,?,2,?,med,?,?
med,low,2,?,med,?,good
med,low,?,more,?,?,unacc
med,?,2,more,big,med,good
?,?,2,more,big,high,?
med,low,3,?,?,low,unacc
?,low,3,2,?,med,unacc
med,low,?,2,?,high,unacc
?,low,3,?,?,?,?
?,low,3,2,med,med,unacc
med,?,?,?,med,?,?
med,?,3,?,?,low,unacc
?,?,?,2,big,?,unacc
?,low,3,?,?,high,?
med,low,?,?,?,low,unacc
?,?,3,4,small,?,acc
med,?,3,4,small,high,?
med,low,?,4,med,low,?
?,?,3,4,?,?,acc
med,low,3,4,med,high,good
med,low,3,4,big,low,?
?,?,3,?,big,?,?
med,low,3,4,?,high,vgood
?,low,3,?,small,low,unacc
med,low,?,more,small,?,?
med,low,3,more,small,high,good
?,?,?,?,med,?,unacc
med,low,3,more,med,med,?
med,low,3,more,med,high,?
?,?,3,?,?,?,?
?,low,3,?,?,?,good
med,?,3,more,?,high,vgood
med,?,4,2,small,?,unacc
med,?,4,?,small,?,?
med,low,?,?,small,high,unacc
med,low,?,?,med,low,unacc
med,low,4,?,med,med,?
?,low,?,2,?,high,unacc
?,?,4,?,?,?,unacc
?,low,?,2,big,med,unacc
med,?,4,?,big,?,unacc
?,low,4,?,?,low,unacc
?,?,4,?,small,med,acc
?,?,4,?,?,high,good
med,?,4,4,med,low,unacc
?,?,?,?,?,?,?
med,low,?,4,?,high,?
med,?,?,4,big,low,?
med,low,?,?,?,?,?
med,low,?,4,big,?,?
med,low,4,?,?,low,?
?,low,?,more,?,med,acc
med,low,4,more,small,high,good
med,?,?,more,?,low,?
med,low,4,?,med,?,good
?,?,4,more,med,high,?
med,?,?,?,?,low,?
med,low,?,more,big,med,good
?,?,4,?,?,high,?
?,low,?,2,small,low,?
?,?,5more,?,?,med,unacc
med,low,?,2,small,high,unacc
?,low,5more,?,med,low,unacc
med,low,?,?,?,med,unacc
med,low,5more,2,?,high,unacc
?,low,?,?,big,low,?
?,low,?,?,big,med,unacc
med,low,5more,2,?,high,unacc
?,?,5more,4,?,?,?
med,low,5more,4,small,?,acc
?,?,5more,4,small,high,good
med,low,?,?,?,low,?
?,?,5more,4,?,?,?
med,?,5more,4,med,high,vgood
med,?,5more,4,?,low,unacc
?,?,?,?,big,med,good
med,low,5more,?,?,high,vgood
?,low,5more,?,small,low,?
?,low,?,?,small,med,acc
?,low,5more,more,small,?,good
med,low,?,more,med,?,unacc
med,low,5more,more,?,med,good
?,?,5more,?,?,high,?
med,low,5more,more,?,low,unacc
med,?,?,more,big,?,?
med,?,5more,more,big,high,vgood
?,vhigh,?,?,small,low,?
low,vhigh,2,2,small,med,?
low,vhigh,2,2,?,high,?
low,vhigh,2,?,med,?,unacc
low,vhigh,2,?,med,?,?
?,vhigh,2,?,med,high,unacc
?,?,?,2,?,?,?
low,?,2,2,?,med,unacc
?,?,?,2,big,?,?
low,vhigh,2,4,?,?,?
low,vhigh,2,4,small,med,unacc
?,vhigh,?,?,small,high,acc
low,?,?,4,?,low,?
low,vhigh,2,4,med,med,unacc
low,vhigh,?,?,med,?,?
?,vhigh,2,4,?,low,?
low,?,?,4,?,?,acc
?,?,2,4,big,high,acc
?,?,?,?,?,low,unacc
?,vhigh,2,more,?,?,?
low,vhigh,2,more,small,high,?
low,vhigh,2,more,med,low,?
?,?,2,?,med,med,unacc
low,?,2,more,?,high,?
low,vhigh,?,?,big,?,unacc
low,vhigh,2,more,?,med,acc
low,?,2,more,?,?,acc
low,vhigh,?,2,?,?,?
?,vhigh,?,2,small,med,unacc
?,?,3,?,?,high,?
?,?,3,2,med,?,?
?,?,3,?,med,med,unacc
low,?,?,?,?,?,unacc
?,vhigh,3,2,big,?,?
low,vhigh,?,?,?,med,?
low,vhigh,3,2,big,high,?
low,?,3,4,small,low,unacc
?,?,3,4,small,med,unacc
low,?,?,?,?,high,acc
low,vhigh,3,?,med,?,?
?,vhigh,?,4,?,?,unacc
?,vhigh,3,?,med,high,acc
?,vhigh,?,?,?,low,?
low,vhigh,?,4,big,?,?
?,vhigh,?,?,big,?,acc
low,?,?,more,small,?,?
low,?,3,?,small,med,unacc
?,vhigh,3,?,small,high,?
low,?,?,more,?,?,?
low,vhigh,?,more,?,?,acc
low,vhigh,3,more,?,high,?
low,vhigh,3,?,big,?,unacc
?,?,3,?,?,?,acc
low,?,3,?,big,high,acc
low,vhigh,4,?,?,low,unacc
low,vhigh,?,?,?,med,unacc
low,?,4,?,?,high,unacc
low,vhigh,4,?,?,low,unacc
?,vhigh,4,?,med,med,unacc
low,vhigh,4,2,med,?,?
low,?,?,?,big,low,unacc
low,vhigh,?,2,?,?,?
?,?,4,?,?,high,?
low,vhigh,?,?,small,?,unacc
low,vhigh,4,4,small,med,unacc
low,?,?,4,small,?,acc
low,?,4,?,med,low,?
low,?,?,4,med,?,acc
low,?,?,4,med,?,acc
low,vhigh,4,4,?,low,unacc
?,vhigh,4,?,big,med,acc
?,?,4,?,big,high,acc
?,vhigh,4,more,?,low,unacc
low,vhigh,4,?,small,?,?
low,vhigh,4,?,?,?,acc
?,vhigh,4,more,med,low,unacc
?,vhigh,4,more,med,?,acc
low,?,4,more,med,high,acc
low,?,4,more,big,low,unacc
?,vhigh,?,more,?,med,?
low,vhigh,4,?,?,high,acc
low,?,5more,2,small,?,unacc
?,vhigh,5more,?,small,?,unacc
low,vhigh,5more,2,?,?,?
low,vhigh,?,2,?,low,?
low,?,5more,2,?,?,?
low,?,5more,2,?,high,unacc
low,vhigh,5more,2,big,low,?
low,vhigh,?,2,big,?,?
?,?,5more,?,big,high,?
?,vhigh,?,4,small,low,?
low,vhigh,5more,?,small,med,?
low,?,5more,?,small,high,acc
low,?,5more,?,med,low,?
low,vhigh,?,?,med,?,acc
low,vhigh,5more,?,med,high,acc
?,vhigh,5more,4,?,low,?
low,vhigh,5more,4,big,med,?
?,?,5more,?,?,high,?
low,vhigh,5more,?,small,low,?
low,vhigh,?,more,?,?,unacc
low,vhigh,?,?,?,?,acc
?,vhigh,?,more,med,low,?
low,vhigh,5more,?,med,?,?
low,?,?,more,med,high,?
?,?,5more,more,big,?,?
?,vhigh,5more,more,big,med,acc
?,?,5more,more,big,high,acc
?,high,2,2,small,low,?
?,?,?,2,?,med,unacc
low,?,?,2,small,?,unacc
?,high,2,?,?,?,unacc
low,?,?,?,med,med,?
?,high,?,?,?,high,?
?,high,?,2,big,low,unacc
low,?,2,2,?,?,?
?,high,2,2,big,high,?
low,high,2,?,small,?,unacc
?,?,?,4,small,?,?
?,high,2,4,small,high,acc
low,high,?,4,?,?,unacc
low,high,2,4,med,?,?
?,?,2,4,?,high,?
?,high,?,4,big,?,unacc
low,high,2,4,big,?,?
low,high,?,4,big,high,?
low,high,?,?,small,low,unacc
low,high,2,?,?,med,unacc
low,high,2,more,?,high,?
low,high,2,more,med,low,unacc
?,high,2,more,?,med,acc
?,high,2,more,?,?,?
low,?,?,more,big,low,?
?,high,2,more,big,?,acc
?,?,2,?,big,?,?
?,high,3,?,?,?,unacc
?,high,3,?,?,?,?
low,high,3,2,small,high,unacc
?,high,3,2,?,low,?
?,?,?,2,med,med,unacc
low,?,?,2,med,high,unacc
?,?,?,?,big,?,?
low,high,3,?,big,med,?
low,high,3,2,big,?,unacc
low,?,3,?,small,?,unacc
low,high,?,4,small,med,acc
low,high,3,4,small,?,acc
?,high,3,?,?,?,?
?,high,?,?,?,?,acc
low,high,3,?,?,high,acc
?,?,3,?,?,low,?
?,?,3,4,big,med,acc
low,high,3,4,?,high,?
low,?,?,?,?,low,?
low,?,3,more,small,med,?
low,high,3,more,small,high,acc
?,?,?,?,med,low,unacc
low,?,?,more,?,?,?
low,high,3,?,?,high,vgood
low,high,?,more,?,?,?
?,?,?,more,big,?,?
low,high,3,more,?,?,vgood
low,?,4,2,small,low,unacc
low,?,?,?,?,med,?
low,high,4,2,small,high,?
low,high,?,2,?,low,?
?,high,4,2,?,med,unacc
low,high,4,?,med,high,unacc
low,?,4,2,?,low,unacc
low,high,4,2,big,med,unacc
low,high,?,?,?,high,?
low,high,4,4,?,low,?
low,high,?,4,?,med,acc
low,high,?,?,?,high,acc
low,?,4,?,?,?,unacc
low,high,4,4,med,?,acc
low,high,4,4,med,high,?
low,high,?,4,big,low,?
low,high,4,4,big,med,?
?,high,4,?,big,high,?
low,high,?,more,small,?,unacc
?,?,?,more,small,med,?
?,?,?,?,?,?,?
low,?,4,?,med,?,?
?,high,4,?,med,?,acc
low,high,4,more,?,high,vgood
low,high,?,?,?,low,unacc
low,?,4,more,big,?,?
low,high,4,?,?,?,vgood
low,?,5more,2,?,low,?
?,?,5more,?,small,med,?
low,?,?,?,small,?,unacc
low,high,?,?,?,low,unacc
?,?,?,?,med,med,?
low,high,5more,?,?,high,unacc
?,high,5more,2,?,?,unacc
low,?,5more,2,big,?,?
?,?,5more,2,big,?,?
low,high,5more,?,?,low,unacc
low,?,5more,4,?,med,acc
low,high,?,4,small,?,acc
low,high,5more,?,med,low,?
?,high,5more,?,med,med,acc
low,high,?,4,med,high,?
?,high,5more,4,big,?,unacc
?,high,?,4,big,?,acc
low,high,5more,4,big,?,vgood
low,high,?,?,small,?,unacc
low,high,5more,more,?,?,?
?,?,5more,more,small,?,?
low,high,?,more,?,low,unacc
?,?,5more,?,med,med,acc
low,?,?,?,?,high,vgood
low,high,?,?,big,low,unacc
low,high,?,?,?,?,?
low,high,?,more,big,?,vgood
?,med,2,?,small,?,unacc
?,med,?,2,small,med,unacc
low,?,2,?,?,?,unacc
?,med,2,?,med,low,?
low,?,2,?,med,?,?
?,med,2,2,med,?,unacc
?,med,2,2,big,low,?
low,?,2,2,big,?,unacc
?,med,2,2,?,?,unacc
?,med,2,4,small,?,?
?,?,2,?,small,med,acc
low,med,?,?,small,?,?
low,med,2,4,med,?,?
?,med,2,4,med,?,?
?,med,?,4,?,?,?
?,med,?,4,big,low,?
low,?,2,4,?,med,?
?,med,?,4,big,high,vgood
?,med,2,?,small,low,unacc
low,med,2,more,?,?,unacc
?,?,?,?,small,?,unacc
low,?,2,more,med,low,unacc
low,med,2,more,med,med,acc
low,med,?,?,med,high,good
?,?,2,more,?,?,unacc
low,med,2,more,big,?,good
?,med,2,more,big,high,?
?,?,?,?,small,low,?
low,med,?,2,small,med,?
low,med,3,?,?,?,unacc
?,med,3,?,?,?,?
low,med,3,2,med,?,?
low,med,3,?,med,?,unacc
low,?,3,?,big,?,unacc
?,?,?,?,big,?,?
low,med,3,2,?,?,?
low,med,3,?,?,?,?
low,?,3,4,?,med,acc
low,med,?,4,?,high,?
low,med,3,?,med,low,?
?,?,3,4,?,?,acc
low,med,3,?,med,?,good
?,med,3,?,?,?,?
low,?,3,?,?,?,good
?,med,3,4,?,high,vgood
low,?,?,more,?,low,unacc
low,?,3,?,?,med,acc
?,med,?,more,small,high,good
?,med,3,more,med,low,unacc
?,?,3,more,med,med,?
low,med,3,more,?,?,?
low,med,3,?,?,?,?
?,med,3,more,?,?,?
?,med,?,?,big,high,vgood
?,med,?,2,?,?,unacc
low,med,?,2,?,med,unacc
?,med,4,?,small,high,?
low,med,4,2,med,?,unacc
?,med,4,2,?,med,?
low,?,4,2,?,high,unacc
?,med,?,2,big,low,unacc
low,med,4,2,?,med,unacc
low,med,?,2,?,high,?
?,med,4,4,small,low,unacc
low,med,4,4,?,med,acc
low,med,4,?,?,?,good
low,med,?,4,med,?,?
low,?,?,4,med,med,?
low,med,?,4,med,?,vgood
low,med,?,?,?,?,?
low,med,4,4,?,med,?
?,med,4,?,?,?,?
?,med,4,?,?,?,unacc
low,?,?,more,?,med,acc
low,?,4,more,?,high,?
low,?,4,?,med,low,unacc
?,med,4,?,med,med,good
?,med,?,?,med,high,?
?,?,?,?,big,low,unacc
?,med,4,more,big,med,good
?,med,4,?,big,?,?
?,?,5more,2,small,low,?
low,med,?,?,?,?,?
low,?,?,2,small,high,unacc
?,?,5more,?,med,low,?
low,med,5more,2,med,med,unacc
?,med,?,2,?,high,unacc
low,med,?,2,big,low,unacc
?,?,5more,2,big,?,?
low,med,5more,?,big,high,?
low,med,5more,4,small,low,unacc
low,med,5more,?,?,med,?
low,med,?,4,small,high,good
low,?,?,4,med,?,unacc
low,med,5more,?,med,med,?
?,med,?,4,?,high,?
low,?,?,4,big,low,unacc
?,med,5more,?,?,?,?
?,med,?,?,?,high,?
?,med,?,more,?,low,?
low,med,?,more,small,?,?
low,med,5more,more,?,high,?
low,med,5more,more,med,low,unacc
low,med,?,more,med,?,good
low,?,?,?,med,high,?
low,?,5more,?,?,low,?
low,?,5more,?,big,?,good
low,?,5more,more,?,high,?
low,low,2,2,?,low,unacc
low,low,?,2,small,med,unacc
?,low,?,?,small,high,?
?,low,2,2,?,low,unacc
low,low,2,2,med,med,unacc
low,low,2,2,?,high,unacc
low,low,?,2,?,low,unacc
?,low,?,?,?,med,unacc
low,?,2,?,?,?,?
low,low,?,4,?,low,unacc
?,?,2,4,small,med,acc
?,?,2,4,small,high,good
?,low,2,4,?,low,?
?,?,2,4,med,?,?
low,?,2,4,med,?,?
low,?,?,4,big,?,unacc
low,low,2,4,big,med,good
low,?,2,4,big,high,vgood
low,low,?,more,?,low,unacc
?,?,2,?,?,?,?
low,low,2,more,?,high,?
low,?,?,?,med,?,unacc
?,?,2,?,med,med,?
?,?,2,?,med,?,?
low,low,?,?,?,?,unacc
low,low,?,?,?,med,?
low,?,?,?,?,high,vgood
low,low,?,2,small,low,?
low,low,3,2,?,?,unacc
?,low,3,2,?,?,?
low,?,3,?,?,low,?
low,low,3,2,med,?,unacc
low,?,3,2,med,?,?
?,low,?,2,big,low,unacc
low,?,?,?,big,med,?
low,low,?,2,?,high,unacc
low,low,?,?,?,?,?
low,?,3,4,small,med,?
?,?,3,4,small,high,?
low,?,3,?,med,low,unacc
?,low,3,?,?,?,acc
low,?,?,4,med,?,good
low,low,3,?,big,low,unacc
?,?,3,?,?,med,good
low,low,3,4,big,?,?
?,?,?,?,small,?,unacc
?,low,3,more,small,med,acc
low,low,3,?,?,high,good
low,?,?,?,med,?,unacc
low,low,3,more,med,med,good
?,?,?,?,med,?,?
low,low,3,?,big,low,unacc
low,?,?,?,big,med,good
low,low,3,?,?,high,vgood
low,low,4,2,?,low,?
low,?,4,2,?,?,unacc
low,low,4,2,small,high,unacc
low,?,4,?,med,low,unacc
?,low,4,2,med,med,unacc
low,?,?,2,med,?,unacc
?,?,?,?,?,low,unacc
low,?,?,?,big,med,?
?,?,4,?,big,high,?
low,low,?,4,small,?,unacc
low,?,?,?,small,med,acc
low,low,4,4,small,?,?
low,low,4,4,?,?,unacc
low,?,4,4,?,med,good
?,?,4,4,med,high,?
?,low,4,?,big,?,unacc
low,low,?,?,big,med,?
?,low,4,?,big,?,?
low,?,4,?,small,low,?
?,?,4,more,?,med,acc
low,low,?,more,small,high,good
low,low,?,more,med,low,unacc
?,?,4,more,?,med,good
low,low,?,?,?,?,vgood
?,?,?,?,?,low,?
low,?,?,?,big,med,good
low,?,?,?,?,?,vgood
?,?,5more,?,small,low,unacc
low,low,5more,2,?,?,unacc
?,?,5more,2,small,?,unacc
low,?,5more,2,?,?,unacc
low,low,?,2,?,?,unacc
low,low,?,2,med,?,unacc
low,?,5more,2,?,?,unacc
?,low,?,2,big,med,unacc
low,?,5more,?,big,high,?
?,low,5more,4,small,low,?
?,low,5more,4,small,med,?
?,low,5more,?,small,?,good
?,?,5more,?,med,?,unacc
?,low,5more,4,?,?,good
low,low,5more,?,?,high,?
?,low,?,4,big,?,unacc
?,low,5more,?,?,med,good
