@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,?,2,4,?,low,unacc
?,?,?,?,?,?,?
med,vhigh,2,4,?,?,acc
med,?,?,?,med,?,unacc
?,vhigh,?,?,?,?,?
med,?,2,?,?,?,?
med,vhigh,?,4,big,low,?
?,?,2,4,big,med,?
med,?,2,4,big,high,?
?,vhigh,?,?,?,?,?
?,vhigh,?,?,small,?,unacc
?,?,?,?,small,high,?
?,vhigh,?,more,?,?,?
?,?,?,?,?,?,unacc
med,?,?,more,?,?,acc
?,?,?,?,?,?,unacc
med,?,?,more,big,?,?
?,?,2,?,big,high,acc
?,vhigh,?,?,small,?,?
med,vhigh,?,?,small,?,?
?,?,?,?,?,high,?
med,vhigh,3,?,?,low,unacc
med,vhigh,?,2,?,?,unacc
?,vhigh,3,?,med,high,?
med,vhigh,?,?,?,?,?
med,?,?,?,big,med,?
med,?,3,?,?,?,?
med,vhigh,?,?,?,?,?
?,?,?,?,?,?,?
?,?,3,?,?,?,acc
?,?,?,4,med,low,unacc
?,?,?,4,?,med,unacc
med,?,3,?,med,?,?
med,vhigh,3,4,big,?,?
?,vhigh,?,?,?,med,?
?,?,?,?,big,high,?
?,?,?,more,?,?,?
?,vhigh,3,?,?,med,?
?,vhigh,?,more,?,?,?
?,?,?,more,med,?,unacc
med,vhigh,?,more,?,?,?
?,?,?,?,?,?,acc
med,?,3,?,?,?,?
?,vhigh,3,?,?,med,?
?,vhigh,?,?,big,?,acc
?,vhigh,?,2,?,low,unacc
?,?,?,?,?,?,unacc
?,vhigh,?,?,?,?,unacc
med,vhigh,?,?,?,?,?
?,?,?,2,med,?,?
?,?,?,2,?,high,?
?,?,4,2,?,low,unacc
?,?,4,2,?,med,unacc
med,?,4,?,big,high,?
med,vhigh,?,?,small,?,unacc
?,?,?,?,small,?,?
?,?,?,4,small,?,?
?,?,4,?,med,low,?
?,vhigh,?,?,?,?,?
?,vhigh,4,4,med,high,?
med,vhigh,4,?,?,low,?
med,vhigh,4,?,?,?,?
?,vhigh,?,4,big,?,?
?,?,?,?,?,?,?
med,vhigh,?,?,?,?,?
med,?,4,?,?,high,?
?,vhigh,?,?,?,low,?
?,?,?,?,med,?,?
?,?,4,more,?,high,?
?,vhigh,4,?,?,low,unacc
med,vhigh,4,more,?,?,?
?,vhigh,4,?,?,?,?
?,?,5more,?,?,low,unacc
?,?,5more,?,?,?,?
med,?,?,2,?,?,?
med,vhigh,5more,2,med,?,unacc
?,vhigh,5more,?,?,med,unacc
?,?,5more,2,?,?,unacc
?,vhigh,5more,2,?,low,?
med,?,?,?,?,?,?
?,?,5more,2,?,high,unacc
?,?,?,?,?,?,unacc
med,vhigh,5more,?,small,?,unacc
med,?,5more,?,?,?,?
?,?,?,4,?,?,?
?,vhigh,5more,?,?,?,?
med,vhigh,?,?,med,?,?
?,?,?,4,?,low,?
?,vhigh,5more,4,?,?,?
med,?,?,?,?,?,acc
med,vhigh,?,?,small,low,?
?,vhigh,?,more,small,med,?
?,?,5more,?,small,?,?
med,?,?,more,?,low,unacc
?,?,?,?,?,?,?
?,?,?,?,med,?,?
med,?,?,?,?,low,unacc
?,vhigh,5more,more,big,?,?
?,?,5more,more,?,?,?
?,?,?,2,?,low,?
med,high,2,?,small,med,unacc
?,high,2,?,small,?,unacc
?,?,?,?,?,low,?
?,high,?,2,med,?,?
med,?,?,2,med,?,?
?,high,?,2,?,?,?
med,?,2,?,?,?,unacc
med,high,?,?,big,high,unacc
med,?,2,?,small,?,?
?,?,2,?,?,med,?
?,?,2,?,small,high,acc
med,?,?,4,?,?,?
?,?,2,?,?,med,?
?,?,2,4,med,?,acc
?,?,2,?,big,?,unacc
med,?,2,4,?,med,?
med,?,2,4,?,?,?
?,?,?,more,?,low,unacc
med,?,?,?,?,?,?
med,high,?,more,?,?,unacc
?,high,?,?,?,?,?
med,?,2,more,med,?,unacc
med,?,2,more,?,high,?
?,?,2,?,?,?,?
?,high,?,?,big,?,?
med,?,?,more,big,?,acc
med,high,?,2,?,?,?
?,?,3,?,?,?,?
?,high,?,?,small,high,?
med,?,?,2,med,low,?
?,high,?,?,med,med,?
?,high,?,2,med,?,unacc
med,?,?,?,big,?,?
med,?,3,2,?,med,unacc
?,?,3,2,?,?,?
?,?,3,?,?,low,?
?,high,?,4,?,?,?
med,?,3,4,?,?,?
med,high,?,?,?,?,unacc
med,?,3,4,?,?,?
med,high,?,?,?,high,acc
med,high,?,4,?,?,?
?,?,3,?,?,?,?
med,?,?,?,big,?,acc
med,?,?,more,?,?,unacc
med,high,3,more,small,?,?
?,?,?,?,?,?,?
?,?,?,?,?,?,?
?,?,3,more,med,med,acc
?,high,?,?,?,?,?
med,?,3,?,big,?,unacc
?,high,?,?,big,?,?
?,?,3,?,big,high,acc
med,high,4,2,?,?,?
med,?,4,2,?,med,unacc
med,?,4,?,?,high,unacc
?,?,?,?,med,?,?
?,high,4,2,med,?,?
?,high,?,?,?,?,?
med,high,?,?,big,low,?
?,?,4,?,?,?,unacc
med,?,4,?,?,?,unacc
?,high,?,4,small,?,unacc
med,?,4,4,?,med,unacc
med,high,?,?,?,?,?
?,?,4,?,?,?,?
?,high,?,?,med,?,?
med,high,?,4,?,high,acc
?,?,4,?,big,?,?
?,high,4,4,?,?,?
med,high,?,?,big,high,?
?,?,?,?,small,low,?
med,high,4,more,?,?,?
?,?,?,?,small,high,?
?,?,4,more,med,low,?
?,?,?,?,?,med,?
?,high,4,more,?,?,acc
med,?,?,?,?,?,?
med,?,?,more,big,?,?
med,?,?,?,big,high,acc
med,?,?,?,small,low,?
?,?,?,?,small,med,unacc
med,?,?,?,?,?,unacc
med,high,?,2,?,low,?
med,high,5more,2,?,med,unacc
med,?,?,?,med,?,?
med,?,?,2,?,?,?
med,?,?,?,?,med,?
?,?,?,?,big,?,?
?,high,5more,?,?,?,unacc
?,high,5more,?,?,?,unacc
med,?,5more,?,small,high,acc
?,high,5more,?,?,?,?
?,high,?,4,med,?,?
?,high,5more,?,?,?,acc
?,?,?,4,?,?,?
?,?,?,4,?,?,acc
?,?,?,?,?,high,acc
med,high,?,more,?,?,unacc
?,?,5more,more,?,?,?
?,high,5more,?,small,?,?
med,?,?,?,med,low,?
med,?,5more,?,?,?,acc
med,?,?,?,med,?,acc
?,?,?,?,?,?,unacc
med,?,?,?,?,?,?
?,high,5more,?,?,?,?
?,?,?,2,?,low,?
med,?,?,?,?,?,?
med,?,2,?,?,?,?
?,?,2,?,?,low,?
med,?,?,?,?,med,?
?,?,2,?,med,?,?
?,med,?,?,?,low,?
?,?,?,?,big,?,?
med,?,?,?,big,high,?
med,med,?,?,small,?,?
med,?,?,?,?,?,?
med,med,?,?,?,high,acc
?,?,?,?,med,?,?
med,?,?,4,?,?,?
?,med,?,?,?,?,acc
?,med,?,?,?,?,unacc
?,?,2,4,?,med,?
?,?,?,?,?,high,?
?,?,2,?,?,?,?
?,med,?,?,?,med,?
?,med,?,more,small,high,?
?,med,2,?,?,?,?
?,med,2,?,med,?,?
?,med,2,?,med,?,?
med,?,2,more,?,low,?
?,med,2,more,?,med,acc
?,med,?,?,big,?,?
med,?,?,2,small,?,?
?,med,?,2,?,?,unacc
med,?,?,2,?,?,?
?,?,3,?,?,low,?
?,?,?,2,med,med,unacc
?,?,?,2,med,?,unacc
?,?,?,2,big,?,unacc
med,med,3,?,?,?,?
?,?,?,2,?,high,?
?,?,?,4,small,low,?
?,?,?,?,?,?,?
?,med,?,?,?,high,?
?,med,?,4,med,?,?
?,?,?,4,med,med,?
med,med,?,4,?,high,acc
?,?,?,4,big,low,?
?,med,?,?,?,?,?
?,?,?,?,big,?,?
med,med,3,more,?,?,?
?,?,3,more,small,?,acc
med,?,?,more,?,high,acc
?,?,?,more,?,?,unacc
?,?,3,?,?,med,acc
med,med,3,?,?,high,?
?,med,?,?,?,low,?
?,?,?,more,big,med,acc
med,?,?,?,?,?,vgood
?,?,?,?,?,?,unacc
med,?,?,?,?,?,unacc
med,med,?,?,small,?,unacc
med,?,?,?,med,?,unacc
?,?,4,?,med,?,?
med,?,?,?,med,?,unacc
?,?,?,?,?,?,?
?,?,4,?,?,med,?
med,?,?,2,?,high,?
med,med,?,?,?,low,?
?,?,4,4,?,?,?
med,?,4,?,small,?,?
?,?,4,?,med,?,?
?,?,?,?,?,med,acc
med,med,4,4,?,?,vgood
?,?,4,4,big,?,?
?,med,4,?,?,med,?
?,?,?,?,?,high,?
?,?,4,?,?,?,?
?,med,4,more,?,?,?
med,?,?,?,?,?,?
?,?,4,?,?,low,?
?,?,4,?,?,?,acc
?,med,?,more,med,?,vgood
med,med,4,more,?,low,?
med,?,?,?,?,med,?
?,med,4,more,?,high,?
?,?,?,?,small,low,?
med,med,5more,?,?,med,?
med,?,?,?,?,?,unacc
?,?,?,2,?,low,?
?,?,?,2,?,?,unacc
?,med,?,2,med,high,?
med,med,5more,?,big,?,?
?,med,5more,?,big,med,?
?,?,5more,?,?,high,unacc
?,?,5more,4,?,?,unacc
med,med,?,4,small,?,acc
med,med,?,?,?,high,?
med,?,?,4,?,low,?
?,?,?,?,?,?,acc
med,?,?,4,?,high,vgood
?,?,?,?,big,low,unacc
med,med,?,?,big,med,?
med,med,?,?,?,?,vgood
med,med,?,?,?,low,?
med,med,5more,?,small,?,acc
?,med,?,?,?,?,acc
?,med,?,more,med,?,?
?,med,5more,?,med,?,acc
?,?,?,?,?,?,?
?,?,5more,?,?,?,unacc
?,med,?,?,big,med,acc
med,med,?,more,big,high,?
med,low,?,?,?,?,?
?,?,2,?,small,med,unacc
?,low,2,2,?,?,?
?,low,?,?,?,?,?
med,?,2,?,med,?,unacc
?,?,2,?,?,high,unacc
?,?,?,2,?,low,?
med,?,?,?,?,?,unacc
?,low,2,?,big,?,?
med,?,?,4,?,?,?
med,?,2,?,?,?,?
med,low,?,?,small,high,?
?,?,2,?,med,?,unacc
?,low,2,4,?,?,?
?,?,2,?,?,?,?
?,low,2,?,?,?,?
?,low,?,4,?,med,good
?,?,2,4,big,?,?
?,low,2,?,?,?,?
med,low,?,?,small,?,?
?,low,?,more,?,?,?
med,low,2,?,med,?,?
med,?,2,?,?,?,?
?,?,?,?,?,?,?
?,low,2,more,?,low,unacc
?,?,2,?,?,med,?
med,?,2,more,big,high,?
?,low,?,2,?,?,?
med,?,3,2,small,med,unacc
?,low,3,?,small,high,?
med,?,?,2,?,?,unacc
?,?,?,2,med,?,unacc
?,low,?,?,med,?,unacc
?,?,3,?,?,?,unacc
med,?,3,?,?,med,?
?,?,3,2,?,?,?
med,low,?,4,?,low,?
med,?,?,4,?,?,acc
med,?,3,?,?,high,?
?,?,3,?,med,?,unacc
?,?,?,4,med,med,acc
?,?,3,?,med,high,good
?,?,?,?,?,?,?
med,?,?,4,?,med,?
?,?,3,?,big,high,vgood
med,?,?,?,small,?,?
?,?,?,more,?,med,acc
med,?,3,more,?,?,?
med,low,?,more,med,low,?
?,?,3,?,?,med,good
?,?,?,more,med,high,vgood
?,?,?,?,big,low,unacc
?,low,3,?,?,?,?
med,low,?,?,?,high,?
?,low,?,?,?,?,unacc
med,low,?,2,?,?,?
?,?,4,2,?,?,?
med,low,4,2,med,low,?
?,?,?,?,med,?,unacc
med,low,4,?,?,?,unacc
?,?,4,?,?,?,?
?,?,?,?,big,med,?
med,low,4,2,big,?,?
med,?,?,?,?,?,unacc
?,?,?,4,small,?,acc
?,low,?,?,?,high,good
?,?,?,?,med,?,?
?,?,4,?,?,?,good
?,low,4,4,?,high,?
?,?,4,?,big,?,?
med,low,?,?,?,med,?
?,?,4,?,?,?,?
?,?,4,?,small,?,?
?,low,?,?,?,med,?
?,?,?,more,small,high,?
med,?,4,?,med,?,unacc
med,low,?,more,?,?,?
?,?,?,?,med,high,vgood
?,?,?,?,?,?,?
med,?,4,?,big,med,good
?,low,?,?,big,?,vgood
med,low,?,2,?,?,?
?,?,5more,2,small,med,?
?,low,5more,2,?,?,unacc
?,?,?,?,?,?,unacc
?,?,?,2,med,?,unacc
?,?,?,2,?,high,?
med,low,?,2,big,?,?
?,?,5more,?,big,?,?
med,?,?,?,big,?,?
?,low,5more,4,small,?,?
med,?,?,4,small,?,acc
?,?,?,4,small,high,?
med,?,5more,?,med,?,unacc
med,?,?,?,med,?,good
med,low,?,4,?,?,vgood
med,?,5more,?,big,low,?
?,low,?,?,?,med,good
med,?,5more,4,?,?,vgood
?,?,?,?,small,?,?
med,low,5more,?,small,med,?
med,low,5more,?,?,high,good
?,?,?,more,?,?,?
?,?,5more,?,med,?,?
med,low,?,?,?,?,vgood
?,?,?,?,?,low,unacc
med,?,5more,more,?,med,good
med,low,5more,?,?,?,?
?,vhigh,?,?,?,low,unacc
low,vhigh,2,?,?,?,?
low,?,?,?,?,high,?
low,?,2,2,med,?,?
low,?,?,?,med,?,?
low,vhigh,?,?,med,?,?
?,?,?,?,?,?,?
?,?,2,?,?,med,unacc
low,vhigh,?,?,?,high,?
?,?,2,4,small,?,unacc
?,?,?,4,small,?,unacc
?,vhigh,?,?,small,high,acc
?,?,2,4,?,?,unacc
low,vhigh,2,?,?,med,?
low,vhigh,?,?,?,?,acc
?,vhigh,?,?,?,low,?
?,?,?,?,big,?,?
low,vhigh,?,4,big,?,acc
low,?,?,?,?,low,?
low,vhigh,?,?,?,?,?
?,vhigh,?,?,?,high,?
?,?,?,more,?,?,?
?,vhigh,2,?,?,?,?
?,?,2,?,?,?,?
low,?,2,?,?,?,?
?,?,?,?,big,med,acc
low,?,?,?,?,high,?
low,vhigh,?,2,small,low,unacc
low,?,?,?,?,med,?
?,vhigh,?,?,?,?,?
?,?,?,?,?,low,unacc
?,?,?,2,?,?,?
?,?,3,2,med,?,unacc
low,vhigh,?,2,big,low,unacc
low,vhigh,?,2,?,?,?
low,?,?,?,big,?,?
low,?,?,4,?,?,?
?,vhigh,?,4,?,?,?
low,vhigh,3,?,?,high,?
?,vhigh,?,?,?,low,?
low,vhigh,?,?,med,med,unacc
low,?,3,?,?,?,acc
low,?,3,4,?,low,unacc
?,?,?,?,?,?,acc
?,vhigh,3,4,?,?,?
low,vhigh,3,more,?,?,unacc
low,vhigh,?,?,small,?,?
?,?,?,more,?,?,?
low,?,?,?,?,low,?
low,vhigh,?,?,med,?,?
?,?,?,?,?,high,?
?,?,3,?,big,?,unacc
low,?,?,?,big,?,acc
low,?,3,more,?,high,?
?,vhigh,4,?,?,low,unacc
?,vhigh,?,?,?,med,unacc
?,vhigh,?,?,?,high,?
?,?,4,?,?,?,?
?,?,?,?,med,?,?
low,?,?,2,?,?,unacc
low,?,?,2,big,?,?
?,?,4,?,big,?,?
low,?,4,?,?,high,?
?,?,?,?,?,?,unacc
low,?,?,?,small,med,unacc
?,?,?,4,small,?,acc
low,?,?,?,med,low,?
low,vhigh,4,?,med,?,acc
?,?,?,?,med,high,acc
?,vhigh,?,?,?,low,unacc
?,vhigh,?,4,?,?,acc
low,?,?,?,?,?,?
?,?,?,?,small,?,?
?,vhigh,?,?,?,med,?
low,vhigh,?,more,?,high,acc
?,?,4,more,?,low,?
?,?,?,more,med,med,?
?,?,4,more,?,?,?
low,?,4,?,big,?,?
?,vhigh,4,more,big,med,acc
?,vhigh,4,?,?,?,?
?,?,?,?,small,low,unacc
?,?,5more,?,small,?,unacc
?,?,5more,?,?,high,?
low,?,5more,?,med,?,unacc
low,vhigh,5more,2,med,?,?
?,vhigh,5more,2,?,high,?
?,vhigh,5more,?,big,low,unacc
?,?,?,?,big,med,unacc
?,?,?,?,?,?,?
low,vhigh,?,?,small,?,?
low,?,5more,?,?,med,?
?,vhigh,?,?,small,?,acc
low,vhigh,?,?,?,?,unacc
?,?,5more,4,?,?,?
low,?,?,?,?,?,?
?,vhigh,5more,4,big,low,?
?,vhigh,5more,4,big,?,acc
?,?,5more,?,?,?,?
?,vhigh,?,?,?,?,?
?,?,5more,more,small,?,unacc
low,?,5more,?,?,?,?
?,?,?,?,?,?,?
low,vhigh,?,?,med,?,?
low,?,?,?,?,?,acc
?,vhigh,?,?,?,?,?
low,?,?,more,big,?,?
?,?,?,more,big,high,?
?,?,?,2,small,?,?
?,high,?,?,?,?,unacc
low,?,2,2,small,?,?
low,high,?,?,?,?,?
?,high,?,2,?,med,unacc
?,?,2,2,med,high,unacc
?,high,?,?,big,low,unacc
low,high,?,?,?,?,unacc
?,?,?,?,big,?,?
low,high,?,?,?,low,?
?,?,?,?,?,?,acc
low,high,2,?,small,high,?
low,?,?,4,?,?,unacc
low,high,2,?,?,?,acc
?,?,?,?,med,high,?
?,high,?,?,?,low,?
?,?,?,4,big,?,acc
?,high,?,?,big,high,?
low,high,2,more,small,?,?
low,high,2,?,small,?,unacc
?,?,?,?,?,high,?
low,?,2,?,med,low,?
low,high,?,more,?,?,acc
?,?,?,?,med,?,acc
?,?,?,?,big,?,unacc
low,?,2,more,?,?,acc
?,high,?,?,?,high,vgood
low,high,?,?,?,?,?
?,?,?,2,small,?,unacc
?,high,3,?,?,high,?
low,high,?,?,?,low,?
low,?,3,?,?,?,unacc
?,high,?,?,med,?,?
?,?,?,?,big,low,?
?,?,3,2,?,?,?
?,?,?,?,?,?,?
low,?,3,?,?,low,unacc
low,?,3,4,?,med,?
?,?,?,?,small,high,acc
?,?,?,?,?,?,unacc
?,?,?,4,?,med,?
?,high,3,?,med,?,?
low,high,3,4,?,?,unacc
low,?,?,4,?,?,acc
?,high,?,4,big,?,?
?,?,3,?,small,?,unacc
low,?,?,?,small,?,acc
low,?,3,?,?,?,acc
?,high,3,more,med,?,?
low,?,?,more,med,?,acc
low,?,?,more,?,high,?
?,?,3,more,big,?,?
low,high,?,more,?,med,?
?,high,?,?,?,high,?
low,?,4,?,small,?,?
low,?,?,?,?,?,?
?,?,4,?,?,high,unacc
?,high,?,2,?,low,unacc
?,high,?,?,med,?,unacc
low,high,4,?,med,?,?
?,high,4,?,big,?,unacc
?,?,?,?,big,med,unacc
?,?,?,?,?,high,?
low,?,?,4,small,?,unacc
low,high,4,?,?,med,?
?,?,4,?,?,?,acc
?,?,4,?,?,low,unacc
?,high,?,4,med,med,acc
low,high,4,4,med,?,?
?,?,?,?,?,?,unacc
?,?,?,?,?,?,?
low,?,?,?,?,high,?
?,?,?,?,?,low,unacc
?,high,?,more,?,?,?
?,?,4,more,?,?,?
low,?,4,?,med,?,unacc
?,?,?,?,?,med,?
low,high,4,?,?,?,?
low,high,4,more,?,?,?
?,?,?,?,big,?,acc
low,?,?,?,big,?,vgood
?,high,5more,2,?,?,?
?,high,?,2,small,?,unacc
low,?,5more,2,small,?,?
low,?,5more,2,med,?,unacc
?,?,?,2,med,?,?
low,high,?,?,med,high,unacc
?,?,?,?,big,?,unacc
?,high,5more,?,?,?,?
low,?,?,?,big,high,unacc
?,high,?,4,small,?,unacc
?,?,?,4,?,med,acc
?,?,5more,?,small,?,?
low,high,5more,?,?,?,unacc
?,high,5more,?,?,?,?
?,?,?,?,?,?,?
low,?,5more,?,big,?,?
low,?,5more,4,?,?,acc
?,high,?,?,big,?,?
?,?,5more,more,?,?,?
low,?,?,?,?,med,?
?,?,5more,?,?,?,?
low,high,?,?,?,?,unacc
?,?,?,?,?,med,?
low,?,?,?,?,high,vgood
?,high,?,more,big,?,?
?,?,?,?,big,med,?
low,high,?,more,?,high,?
low,?,2,2,small,?,unacc
low,?,2,?,?,?,?
?,med,?,?,?,?,?
low,med,?,2,?,?,unacc
low,med,?,2,?,?,?
low,?,?,2,?,high,?
?,?,?,2,?,?,unacc
low,med,2,?,?,med,unacc
low,?,2,2,big,?,?
?,?,2,?,small,?,?
?,?,2,?,?,?,acc
low,med,?,4,?,high,good
?,?,?,4,?,?,?
low,?,?,?,?,med,?
low,med,2,?,?,?,good
?,?,2,?,?,?,?
low,?,2,4,?,?,good
?,?,2,?,?,high,?
?,?,?,?,?,?,?
?,?,?,more,?,?,?
low,med,?,?,?,?,?
low,?,2,?,med,?,?
?,?,?,?,med,?,acc
?,med,2,?,med,high,?
?,?,2,?,big,low,?
?,med,?,?,big,?,?
?,?,2,?,big,high,?
low,?,3,2,small,?,unacc
?,?,3,?,?,med,?
low,med,?,?,?,?,unacc
low,?,?,?,?,?,?
?,?,3,?,med,?,unacc
?,?,?,?,med,?,?
low,med,?,2,big,low,?
?,?,3,?,?,?,?
?,?,?,?,?,high,unacc
?,?,?,?,?,?,unacc
?,?,3,?,?,?,acc
?,?,3,?,?,high,?
?,med,3,4,med,?,?
low,?,?,4,?,?,?
?,med,3,?,?,?,?
?,?,?,?,?,?,?
?,?,3,4,?,?,?
low,?,?,?,?,high,?
low,?,3,?,?,?,unacc
?,?,?,?,?,med,?
?,?,?,?,?,?,?
?,med,3,?,?,?,unacc
?,?,?,more,?,?,?
?,med,?,?,med,?,?
?,med,?,more,big,?,?
?,?,?,more,big,?,good
?,?,3,?,?,?,?
?,?,?,?,small,?,?
low,med,4,?,small,?,unacc
?,?,?,2,?,?,unacc
?,med,4,2,med,?,unacc
low,?,?,2,med,med,unacc
low,?,?,?,?,?,?
low,med,?,?,big,low,unacc
?,?,?,?,big,?,?
?,?,4,2,?,?,?
?,?,?,4,?,?,?
?,?,?,4,small,med,?
?,med,?,4,small,?,?
?,?,?,?,?,low,?
low,?,?,4,?,med,?
low,?,4,4,?,high,?
?,?,4,4,?,?,?
?,?,4,?,?,?,?
?,med,4,?,big,?,vgood
low,?,?,more,?,low,unacc
low,?,?,more,small,med,acc
?,med,4,?,?,?,good
?,?,?,more,?,?,unacc
?,?,?,?,?,?,?
?,med,?,?,med,?,?
low,med,4,?,big,low,?
low,?,?,?,?,med,?
low,med,?,?,?,?,vgood
low,?,?,?,small,?,unacc
low,?,?,?,?,?,unacc
?,?,?,?,?,?,?
low,?,?,?,med,low,?
?,?,5more,?,?,med,unacc
low,med,?,?,med,high,unacc
?,?,?,2,big,?,?
low,med,?,2,?,med,?
?,?,?,2,?,high,?
low,?,?,4,?,low,?
low,?,?,?,small,?,acc
low,?,?,4,small,?,?
?,?,5more,4,?,?,?
?,med,?,4,med,med,?
low,?,?,4,?,?,vgood
low,med,5more,?,?,?,?
?,?,?,?,big,?,?
?,?,5more,?,?,?,?
?,?,5more,more,?,?,unacc
?,?,5more,?,?,?,?
?,?,?,more,?,?,?
?,med,?,more,?,?,unacc
?,?,5more,?,?,?,?
?,med,?,more,med,high,?
low,med,?,more,?,?,unacc
?,?,?,more,?,?,good
?,med,5more,more,?,?,?
low,low,?,?,small,low,unacc
?,?,?,?,?,?,?
low,?,2,?,?,high,?
low,?,?,?,?,?,?
?,?,2,?,?,?,?
?,?,?,?,?,high,?
low,?,?,?,?,?,?
low,low,2,2,big,med,unacc
low,low,2,?,big,?,?
?,?,?,?,small,low,?
?,low,?,4,small,?,?
low,?,2,?,small,high,?
low,low,?,?,?,?,?
low,?,2,?,?,?,?
low,?,?,?,?,?,good
low,low,2,4,?,low,?
?,?,2,?,big,med,?
?,?,2,4,?,?,?
low,low,?,?,?,?,?
?,?,2,?,small,?,?
low,low,?,?,small,?,?
low,low,?,more,med,?,unacc
?,?,?,more,?,med,acc
?,?,?,?,?,?,good
low,low,2,?,?,?,?
?,?,2,more,?,?,?
?,low,2,?,big,?,?
?,low,3,?,?,?,unacc
?,low,3,2,small,med,?
?,?,?,2,small,?,?
?,?,3,?,med,?,?
low,low,?,?,?,?,unacc
low,low,?,2,med,high,unacc
?,low,3,?,big,?,unacc
?,?,?,?,?,?,?
?,low,?,?,big,?,?
low,?,?,?,?,?,?
?,low,?,?,?,med,?
low,low,?,?,?,?,?
?,?,?,?,med,low,?
low,low,3,?,med,med,?
?,?,?,4,?,?,?
?,?,?,4,?,low,unacc
low,?,?,4,?,?,?
?,?,?,4,?,high,vgood
?,?,?,more,small,low,?
low,low,3,?,?,?,?
?,?,3,more,small,?,?
?,?,3,more,med,?,?
low,?,3,?,?,?,good
?,low,3,?,med,high,vgood
low,?,3,?,big,?,unacc
?,?,3,more,big,?,good
?,?,?,?,?,?,vgood
?,low,4,?,?,low,?
?,?,?,?,?,?,?
?,?,4,2,small,?,?
?,low,4,2,med,?,unacc
?,?,?,?,med,?,?
low,low,?,?,med,high,?
low,?,4,2,big,?,unacc
?,?,4,2,?,med,unacc
?,?,?,?,big,high,unacc
low,?,4,?,small,?,?
low,low,4,?,?,?,?
low,?,?,4,small,high,?
?,?,?,4,?,low,unacc
?,low,4,?,?,med,?
?,?,?,?,?,high,vgood
?,low,?,4,?,?,?
?,low,4,?,?,med,?
?,low,?,4,big,?,vgood
?,?,?,?,small,low,?
?,low,?,?,?,med,?
low,?,4,?,?,?,?
?,?,?,more,?,?,unacc
low,?,4,more,?,?,?
?,?,4,?,?,?,vgood
low,?,4,?,?,?,?
low,?,4,more,big,med,good
low,?,?,?,big,?,?
?,?,?,?,small,?,?
low,?,?,2,small,med,?
low,?,?,2,small,?,?
?,?,5more,?,med,?,?
low,low,5more,?,?,?,?
?,?,?,2,med,?,?
?,?,?,?,big,low,?
low,?,?,2,big,?,?
low,?,?,?,big,high,?
?,?,?,?,?,low,?
low,low,5more,?,?,?,?
?,?,?,?,?,?,good
?,?,?,4,med,?,?
?,?,5more,4,?,med,?
low,low,5more,?,med,?,?
?,?,5more,?,?,?,?
low,?,5more,?,big,med,?
?,?,?,4,?,high,vgood
low,low,?,more,?,low,?
?,low,?,?,?,?,acc
low,?,5more,more,?,high,?
?,?,5more,?,med,?,?
low,?,5more,more,?,med,good
?,?,?,?,?,high,?
?,?,?,more,?,?,?
?,?,?,?,big,?,?
?,?,5more,?,?,high,?
