@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,vhigh,?,4,med,med,unacc
?,?,2,?,?,high,?
?,vhigh,?,?,big,low,unacc
med,?,?,4,?,med,acc
med,vhigh,?,?,?,?,?
?,vhigh,2,more,?,?,?
?,?,?,?,?,?,?
?,?,2,more,?,?,unacc
med,vhigh,?,?,med,?,?
?,?,?,?,?,med,?
?,?,2,more,?,high,?
?,?,?,?,?,?,?
med,?,?,?,?,?,?
med,vhigh,2,?,?,?,acc
?,?,3,?,?,low,?
?,?,3,2,?,med,?
?,?,?,2,small,high,?
med,vhigh,?,2,?,low,unacc
med,vhigh,?,?,?,med,unacc
?,?,?,2,?,?,?
?,vhigh,?,?,big,?,unacc
med,vhigh,3,2,big,med,?
med,vhigh,3,2,?,?,?
?,vhigh,3,?,?,low,?
?,?,3,?,small,med,?
?,vhigh,3,?,small,?,acc
?,vhigh,3,4,med,?,?
med,?,?,?,?,?,?
?,?,?,4,?,?,?
med,vhigh,?,?,?,?,?
?,vhigh,?,4,big,?,?
med,?,?,?,big,?,?
med,?,3,more,?,low,?
?,?,?,more,?,med,?
?,vhigh,3,?,?,?,acc
?,vhigh,?,?,?,?,unacc
med,?,?,more,?,med,?
med,?,3,more,?,?,?
med,vhigh,?,?,?,low,unacc
med,?,3,more,big,?,?
med,vhigh,?,more,?,?,?
?,vhigh,?,?,small,low,?
?,?,?,?,?,?,?
?,?,4,?,small,high,?
med,vhigh,?,?,?,low,?
?,vhigh,?,2,?,?,unacc
?,?,?,?,med,?,unacc
?,?,4,?,big,?,?
?,vhigh,4,?,big,med,unacc
?,vhigh,4,?,?,?,?
med,vhigh,4,?,?,low,?
?,?,?,4,?,med,?
?,?,?,?,?,?,?
med,vhigh,?,?,?,low,unacc
?,?,4,?,?,?,?
?,?,4,4,?,high,?
med,vhigh,?,?,?,?,?
?,?,4,4,big,med,?
?,?,?,?,?,?,?
?,?,?,more,small,low,unacc
med,?,?,?,?,med,unacc
?,vhigh,?,more,small,high,?
?,vhigh,?,more,?,?,?
?,?,?,more,med,med,?
?,?,4,?,?,?,?
med,?,?,more,big,?,?
?,?,4,more,?,?,?
?,?,?,more,?,?,acc
med,?,?,2,?,?,unacc
?,?,?,?,?,?,?
?,?,5more,?,?,high,?
med,?,5more,?,?,?,?
?,vhigh,?,?,med,?,?
?,?,?,?,?,?,?
med,?,?,?,?,low,unacc
?,?,?,2,?,med,?
?,?,5more,?,?,high,?
?,?,5more,?,small,?,?
med,?,?,?,?,med,?
med,?,?,?,?,high,acc
med,?,5more,4,?,?,?
med,vhigh,?,4,?,med,?
med,?,5more,4,?,?,?
med,vhigh,?,?,?,?,unacc
?,?,?,4,?,?,acc
med,?,?,4,?,?,?
?,vhigh,?,?,small,?,?
med,?,?,?,small,?,?
?,?,?,more,?,?,acc
?,vhigh,5more,?,?,low,?
?,vhigh,?,?,?,med,?
?,vhigh,5more,?,?,?,?
?,vhigh,?,more,big,low,unacc
?,?,?,?,?,?,?
?,?,5more,more,?,?,acc
?,?,?,?,?,?,?
?,?,?,2,?,?,?
?,?,2,2,small,high,?
?,high,?,2,?,?,?
?,high,?,?,med,?,?
?,?,?,?,?,?,?
?,?,2,?,?,?,unacc
?,high,?,?,?,?,?
med,high,2,?,?,high,?
?,high,2,4,?,low,?
?,?,?,4,small,?,unacc
?,?,2,4,?,high,acc
med,?,?,?,?,low,?
med,?,2,?,?,med,?
?,high,2,?,?,?,acc
?,?,2,?,?,?,unacc
med,?,2,?,?,?,?
?,high,?,4,?,?,?
med,?,2,?,?,?,unacc
med,high,2,?,small,?,?
med,?,2,?,small,?,?
med,?,2,more,med,?,?
?,?,2,?,?,med,?
?,high,2,more,?,high,?
med,?,?,?,?,?,?
med,?,?,?,?,?,?
?,?,?,?,big,high,?
?,?,?,2,?,low,?
?,?,3,?,small,med,unacc
?,high,?,2,?,?,?
?,?,?,2,?,?,unacc
med,high,3,2,?,?,?
med,?,?,2,?,high,unacc
med,?,3,2,?,?,unacc
?,?,?,?,?,?,?
med,?,?,?,?,?,unacc
?,?,3,?,?,low,?
?,?,3,4,small,med,unacc
med,high,3,?,?,?,?
med,?,3,?,?,?,?
?,high,?,?,?,?,?
?,high,?,?,med,?,?
med,high,3,?,?,low,?
?,high,?,?,?,?,acc
?,high,?,?,?,?,?
med,high,?,?,small,?,?
?,?,?,more,?,med,unacc
?,?,?,?,?,high,?
med,high,3,?,?,low,?
?,high,?,?,?,med,acc
?,?,3,more,?,?,acc
med,?,3,more,?,low,unacc
?,?,?,?,big,?,?
?,?,3,?,big,?,acc
med,?,4,2,?,?,?
?,?,?,?,small,?,?
med,?,4,?,?,high,?
?,?,?,2,?,?,?
med,?,?,2,med,?,?
med,?,?,2,med,?,?
med,?,?,?,big,?,?
?,?,4,2,?,med,unacc
?,?,4,2,?,high,?
med,?,4,4,?,low,?
?,high,4,4,small,med,unacc
?,?,?,?,small,?,acc
med,?,?,?,?,low,?
med,?,?,?,?,?,?
?,high,?,4,med,high,acc
?,?,4,?,?,?,unacc
med,?,?,?,?,med,acc
?,high,4,4,big,?,?
?,?,?,more,small,?,?
?,?,4,more,small,med,?
?,?,?,more,?,high,acc
med,high,4,?,med,?,unacc
?,high,?,?,med,med,?
?,high,4,more,?,?,?
med,high,?,?,?,?,?
?,high,?,?,big,med,acc
?,?,?,more,big,?,acc
?,?,?,?,?,?,unacc
med,?,?,?,?,med,?
?,high,5more,2,?,?,?
?,?,5more,?,?,?,?
med,high,?,?,?,?,?
?,?,5more,?,?,?,unacc
?,?,5more,2,?,low,?
med,?,5more,?,?,?,?
med,?,?,2,?,?,unacc
?,high,5more,?,?,?,?
med,high,5more,4,?,?,unacc
?,high,?,?,small,?,acc
?,?,5more,4,med,?,?
?,high,?,4,med,?,acc
?,?,?,?,med,?,?
?,high,?,?,big,?,?
?,?,?,?,big,med,acc
?,?,?,4,?,?,?
?,?,5more,?,small,?,?
med,?,?,?,?,?,unacc
med,?,?,?,?,high,?
?,?,?,?,med,?,unacc
?,?,5more,more,med,?,?
med,?,?,?,?,?,?
med,high,?,?,big,?,?
?,high,5more,more,?,?,?
med,high,?,?,?,high,acc
?,med,?,2,?,?,?
med,med,?,?,?,?,unacc
med,med,?,?,small,?,?
?,?,?,?,?,low,unacc
?,?,?,2,?,med,?
med,med,?,2,?,?,?
?,?,?,2,?,?,unacc
?,?,?,?,big,?,unacc
?,med,?,2,big,?,?
med,?,?,4,?,low,?
?,?,?,4,?,med,?
med,?,?,?,?,high,?
?,?,?,?,med,low,?
?,med,?,4,?,?,acc
?,med,?,?,?,?,acc
?,?,?,?,?,low,?
?,?,2,4,big,?,acc
?,?,2,?,?,?,vgood
?,?,?,?,small,low,unacc
?,?,2,?,?,?,?
?,med,2,?,?,high,?
?,med,2,?,med,?,?
?,med,?,more,med,?,acc
?,?,?,more,?,?,acc
?,med,2,?,?,low,?
?,med,?,?,big,?,?
?,?,2,more,big,?,vgood
?,?,?,2,?,?,?
?,?,3,2,small,?,?
med,med,3,?,small,?,unacc
?,?,?,?,?,?,?
?,med,?,2,med,med,?
?,?,?,?,?,high,?
med,?,3,?,big,low,?
med,med,?,?,big,?,unacc
med,?,3,2,big,?,unacc
?,?,3,?,small,low,?
med,?,3,4,?,med,?
med,?,?,?,?,?,?
med,?,3,?,med,?,?
?,med,?,?,?,?,?
med,?,3,?,?,?,?
?,?,3,4,big,low,?
med,?,3,?,big,?,acc
med,med,?,4,big,high,vgood
?,?,?,more,?,low,unacc
?,?,?,more,small,?,acc
med,?,3,?,small,?,?
med,med,3,?,med,low,?
?,?,3,more,med,?,acc
?,?,?,?,?,?,?
med,med,?,?,?,?,unacc
med,med,?,more,?,med,?
?,?,3,?,?,high,?
?,?,?,?,?,?,?
?,?,4,?,?,?,unacc
?,med,4,?,small,high,?
med,med,?,2,?,?,unacc
med,med,?,2,?,med,?
?,?,?,?,?,?,?
?,?,?,2,?,?,unacc
?,?,?,?,?,?,?
?,med,4,2,big,?,?
med,?,4,4,?,?,unacc
?,?,4,4,small,med,?
?,?,4,?,?,?,?
?,med,?,?,?,low,?
med,?,4,?,?,?,?
?,med,?,4,?,?,?
med,?,?,?,?,low,unacc
med,?,?,?,?,med,acc
?,med,4,?,big,?,?
med,?,?,more,?,low,?
med,?,4,?,small,?,?
med,med,?,more,?,high,?
med,?,?,?,med,?,?
med,med,?,more,?,med,acc
?,med,?,?,?,high,vgood
med,?,4,more,?,?,?
?,?,?,?,big,?,?
?,med,?,?,big,high,?
?,med,?,2,small,?,?
med,?,5more,2,?,med,?
?,med,?,?,?,?,?
?,med,5more,?,?,?,?
med,med,?,2,?,med,unacc
?,?,?,2,?,high,?
?,?,5more,?,?,?,unacc
?,?,5more,?,?,?,unacc
med,?,?,?,?,high,unacc
med,?,?,4,?,low,?
?,med,5more,?,small,?,?
med,med,5more,4,small,?,?
med,?,?,?,med,?,unacc
?,?,?,?,med,?,acc
med,?,5more,?,?,?,vgood
?,?,?,4,?,?,?
?,?,?,?,big,?,?
?,?,?,4,big,?,?
med,?,5more,?,small,low,unacc
?,med,?,?,?,?,acc
?,med,5more,more,small,high,acc
?,med,5more,more,?,low,unacc
?,?,5more,?,?,med,acc
?,med,?,more,med,?,vgood
?,med,?,more,big,?,unacc
?,med,?,more,?,med,?
?,?,5more,?,?,?,?
med,?,?,?,small,?,unacc
med,low,?,2,?,?,unacc
?,low,?,?,small,?,?
med,low,2,?,?,low,?
?,low,?,?,?,med,unacc
med,?,2,2,?,high,?
med,?,?,?,big,?,?
?,low,2,?,?,med,unacc
?,?,?,2,?,?,unacc
?,?,?,?,?,low,?
med,?,?,4,small,med,?
med,?,?,4,?,high,?
?,?,?,?,med,?,?
?,?,2,4,?,med,?
?,?,2,4,med,high,?
med,low,?,?,big,low,?
?,?,?,4,big,?,?
?,?,2,4,?,high,vgood
?,?,?,?,?,?,unacc
?,?,?,?,small,?,unacc
med,?,?,?,small,high,unacc
?,?,2,more,?,low,unacc
?,?,?,more,?,med,acc
med,low,2,?,med,?,?
?,?,?,?,?,?,?
?,?,2,more,big,med,good
med,low,?,more,?,?,?
med,?,?,2,small,low,?
?,low,?,?,small,?,unacc
?,?,3,?,small,high,unacc
?,low,?,2,?,low,unacc
?,low,?,?,med,?,?
med,low,?,2,?,high,?
med,low,?,?,?,low,?
med,low,?,?,big,?,?
?,?,?,2,?,?,?
med,low,3,?,small,?,?
?,low,3,?,?,?,?
med,?,3,?,?,?,good
med,low,3,4,?,low,unacc
med,?,3,?,?,?,?
?,low,3,?,med,high,good
med,?,?,4,big,low,unacc
med,?,3,?,?,med,?
med,?,3,4,big,high,vgood
med,low,3,more,?,low,?
med,?,?,?,small,?,?
med,?,?,?,?,?,?
med,?,3,?,?,low,unacc
?,?,?,?,?,?,?
med,?,?,more,med,?,?
?,low,?,?,big,low,unacc
?,?,?,more,?,?,?
med,?,3,more,?,high,?
?,?,?,2,?,low,?
?,low,?,2,?,?,unacc
?,low,?,?,small,?,?
med,?,4,2,?,?,?
?,low,?,2,?,med,unacc
med,?,4,2,med,high,unacc
?,low,?,?,?,?,unacc
med,?,?,?,big,med,?
?,low,4,?,big,high,?
?,?,?,?,?,low,?
?,?,?,?,?,?,?
med,low,?,4,?,?,good
?,?,?,4,med,?,?
med,?,?,4,?,med,?
?,low,?,?,med,?,vgood
med,low,4,4,?,?,?
med,?,?,?,big,?,good
med,?,4,?,?,high,vgood
?,low,?,?,small,low,unacc
med,?,4,more,?,?,?
?,?,4,more,?,high,?
?,?,4,more,?,low,?
med,?,?,?,?,med,?
?,?,?,more,med,high,vgood
med,?,?,more,?,low,?
?,?,4,more,?,?,good
?,low,?,?,?,?,?
?,?,5more,?,?,low,?
?,?,?,?,small,?,unacc
med,?,?,2,?,high,?
?,?,?,2,?,low,?
?,?,?,?,?,?,?
?,?,?,?,med,?,?
?,?,?,?,?,low,?
med,low,?,2,?,med,unacc
?,low,5more,?,?,?,?
?,?,?,4,?,?,unacc
?,?,?,4,?,?,?
?,low,?,?,small,high,?
?,?,?,4,?,low,?
?,?,5more,?,?,?,?
?,low,5more,?,?,?,vgood
?,low,?,4,?,low,?
med,low,5more,?,big,med,?
med,low,?,4,?,high,vgood
?,low,?,?,small,?,?
?,?,?,?,?,?,?
?,?,?,more,?,high,?
?,?,?,?,?,low,?
med,low,5more,?,med,med,good
med,low,?,more,?,?,?
med,low,5more,?,?,low,?
?,?,?,?,?,med,good
med,?,?,?,?,?,?
low,vhigh,2,2,?,low,?
low,?,2,?,small,med,?
low,vhigh,2,?,?,?,?
low,vhigh,?,2,?,?,?
low,?,?,?,med,?,?
?,?,?,?,med,high,?
?,?,?,?,?,?,unacc
?,?,2,?,?,?,?
?,vhigh,?,?,big,?,?
low,?,?,4,small,?,unacc
?,?,2,?,small,?,?
?,vhigh,?,?,?,?,?
low,vhigh,2,4,?,low,?
low,?,2,?,med,med,unacc
?,vhigh,2,?,?,high,acc
?,vhigh,2,?,?,?,unacc
?,?,2,4,big,med,acc
?,vhigh,?,?,big,?,acc
?,?,?,more,small,low,unacc
?,?,2,?,?,med,?
low,vhigh,2,more,?,high,?
?,?,2,?,?,?,?
?,vhigh,?,?,?,?,?
?,vhigh,?,?,?,?,?
?,vhigh,?,more,?,?,unacc
?,vhigh,2,?,?,?,?
low,vhigh,2,?,?,?,?
?,?,3,?,?,?,?
low,?,?,?,?,?,?
low,vhigh,?,?,?,?,unacc
low,?,?,?,med,?,?
?,vhigh,?,?,med,?,?
?,?,?,?,?,?,?
?,vhigh,3,?,big,?,?
?,?,?,2,?,med,unacc
?,vhigh,?,2,?,?,?
?,?,3,?,?,low,unacc
?,vhigh,?,?,?,?,unacc
low,?,?,4,?,?,acc
?,?,?,?,med,low,?
?,?,3,4,med,?,unacc
?,vhigh,?,?,?,?,acc
low,?,?,?,?,?,?
?,vhigh,?,?,big,med,?
?,?,3,4,?,?,?
?,?,?,more,?,?,?
?,?,?,?,small,?,unacc
low,vhigh,?,more,small,?,?
low,vhigh,3,?,?,?,?
?,?,?,?,?,med,acc
low,?,3,more,med,?,?
low,?,3,?,big,?,unacc
?,?,3,?,?,?,?
?,?,?,?,?,?,acc
?,vhigh,?,?,?,low,unacc
?,vhigh,?,2,?,?,unacc
?,vhigh,?,?,?,high,unacc
low,?,4,2,med,?,unacc
?,?,?,?,?,?,?
?,?,?,?,?,high,?
?,?,4,?,big,?,unacc
?,?,4,2,big,med,?
low,vhigh,?,?,big,?,unacc
low,?,?,?,small,low,?
low,vhigh,?,4,small,med,unacc
?,vhigh,4,4,small,high,acc
?,?,4,4,?,low,?
?,vhigh,?,4,?,?,?
low,?,?,4,med,?,?
?,?,?,4,?,low,unacc
?,?,?,?,big,?,acc
low,?,4,?,big,high,?
?,?,?,?,?,?,?
?,vhigh,4,more,?,med,?
?,vhigh,4,more,?,high,?
low,vhigh,?,?,?,?,?
?,?,?,more,?,?,?
?,vhigh,?,more,?,high,?
low,?,?,?,big,?,unacc
?,?,?,more,big,?,?
?,?,4,?,big,high,acc
?,vhigh,?,?,?,low,?
low,?,5more,?,?,?,?
low,vhigh,?,?,small,?,unacc
low,?,5more,2,?,?,unacc
?,vhigh,?,2,?,?,?
low,vhigh,5more,?,?,?,?
?,?,?,?,big,low,unacc
low,?,?,?,big,?,unacc
?,vhigh,?,?,?,?,?
?,?,?,4,small,?,unacc
?,?,?,?,small,?,unacc
low,vhigh,?,4,?,high,acc
?,?,?,?,?,?,unacc
?,vhigh,?,?,med,med,?
low,vhigh,?,4,?,?,acc
?,?,5more,4,?,low,?
low,vhigh,5more,?,big,?,acc
?,vhigh,?,4,big,?,?
?,?,?,?,small,?,unacc
?,vhigh,5more,?,small,med,unacc
low,?,?,more,?,high,?
?,?,5more,?,?,low,?
low,vhigh,5more,more,med,?,?
?,vhigh,5more,?,?,high,acc
?,?,5more,?,big,low,unacc
low,?,?,?,?,med,?
?,?,?,?,?,?,acc
?,high,?,?,?,?,unacc
?,?,2,2,small,med,?
?,high,?,2,small,?,unacc
?,?,?,2,med,low,?
low,high,2,2,?,?,?
low,high,?,2,?,?,?
low,high,?,?,?,?,?
?,?,2,?,?,?,unacc
?,?,?,2,?,high,?
low,?,2,?,?,?,?
?,?,?,4,?,?,acc
?,high,?,4,?,high,acc
?,?,?,4,med,?,?
?,?,2,4,?,med,?
?,high,?,?,?,?,acc
?,high,2,?,big,?,unacc
low,?,?,4,big,med,acc
?,high,2,?,big,high,?
low,?,2,?,?,?,?
low,?,2,more,?,?,?
low,?,2,more,small,?,?
?,high,?,more,?,?,unacc
?,?,2,?,?,med,?
low,high,?,more,?,high,?
?,?,2,more,?,?,?
?,high,2,more,big,?,acc
?,high,?,?,?,?,?
low,high,3,2,?,low,unacc
?,high,?,2,?,med,unacc
low,?,?,?,?,high,unacc
?,?,?,?,med,?,?
low,high,3,2,med,med,?
?,?,?,?,?,high,unacc
?,?,?,?,big,?,?
?,high,?,?,big,med,?
?,?,?,?,?,high,?
?,?,?,?,?,?,?
?,high,?,?,small,?,?
low,high,3,?,?,?,acc
?,?,?,?,med,?,?
?,?,3,?,?,med,?
?,high,3,4,?,high,?
?,?,?,?,?,?,?
low,?,?,?,big,?,?
?,?,?,?,?,?,vgood
?,high,?,?,?,?,?
?,?,?,?,?,med,?
low,high,3,more,?,high,?
?,?,?,more,med,?,?
?,high,?,more,med,?,?
?,?,3,more,?,?,vgood
low,?,?,more,big,low,?
low,high,?,?,?,med,acc
?,high,?,more,?,high,vgood
low,?,?,?,?,low,?
?,high,4,?,?,med,?
low,?,?,2,?,?,?
low,high,?,?,?,low,?
low,?,?,?,med,?,?
low,?,?,?,?,?,?
low,high,4,?,?,?,?
?,?,?,2,?,?,?
?,?,?,2,big,?,?
low,?,?,?,small,?,unacc
low,?,?,?,small,med,acc
?,high,?,?,?,?,acc
low,high,?,?,med,low,unacc
?,high,?,?,?,?,?
?,?,?,?,?,?,vgood
?,?,?,4,big,low,unacc
?,high,4,4,?,?,?
low,?,?,?,big,?,?
?,?,?,more,?,?,?
?,high,4,?,?,?,?
low,high,4,?,small,high,acc
low,?,?,more,?,?,?
?,?,?,?,med,?,acc
low,high,?,?,med,?,?
low,?,?,?,?,?,?
low,?,?,?,big,med,?
low,high,4,more,big,high,?
low,?,5more,2,small,low,?
low,high,5more,?,small,?,?
?,?,5more,?,small,high,unacc
?,high,?,2,?,low,?
?,high,5more,2,med,?,?
low,?,?,2,?,?,?
?,?,5more,?,?,low,unacc
?,?,5more,2,?,?,unacc
?,?,?,2,?,high,?
low,?,?,?,?,?,unacc
?,?,?,4,?,?,acc
?,high,?,4,small,high,acc
?,high,?,?,?,low,unacc
low,?,?,?,?,?,acc
?,?,?,?,?,?,?
?,?,5more,?,?,?,?
low,high,5more,?,big,?,acc
?,?,?,?,big,?,vgood
low,?,?,more,small,?,?
?,?,5more,?,small,med,?
?,high,5more,?,?,high,acc
?,high,?,more,?,low,?
?,?,?,?,med,?,?
low,high,?,?,med,?,vgood
?,high,?,?,?,?,?
low,?,?,?,?,?,acc
?,?,?,?,big,?,?
low,med,?,?,small,?,?
low,?,?,?,small,?,unacc
?,?,?,2,?,?,unacc
?,?,?,?,?,low,unacc
?,med,2,2,?,med,?
low,?,?,2,med,high,?
?,?,?,?,big,low,?
low,?,?,2,?,?,?
?,med,?,?,?,?,unacc
low,?,?,?,?,low,?
low,?,?,?,?,?,?
?,?,2,?,?,?,?
?,?,?,?,med,?,unacc
?,?,?,?,med,?,acc
?,?,2,?,med,high,good
low,med,2,?,?,?,unacc
?,med,?,4,?,med,?
?,med,?,?,?,?,vgood
?,med,?,?,small,?,unacc
?,?,?,more,?,?,?
?,med,?,more,?,high,unacc
low,?,2,more,med,?,?
?,med,?,more,?,?,?
?,med,2,more,med,?,?
low,?,2,more,?,?,?
?,?,?,?,big,med,good
low,?,?,more,?,?,?
?,?,3,2,?,low,unacc
?,med,?,2,?,?,unacc
?,?,?,2,?,?,?
low,?,3,?,?,?,?
low,med,?,2,?,med,unacc
?,?,?,2,med,?,?
?,?,?,?,?,low,?
?,?,?,2,big,?,unacc
?,med,3,?,?,?,?
low,med,?,?,?,low,?
low,?,3,4,small,?,acc
low,?,3,?,?,?,good
?,?,3,?,?,?,unacc
?,?,3,?,?,med,?
?,?,?,4,med,?,good
?,med,3,4,big,low,?
?,?,3,?,?,?,?
?,?,?,?,?,?,?
?,?,?,more,small,?,?
?,?,?,?,?,med,?
?,?,?,more,small,?,?
?,?,3,more,?,low,?
?,?,3,more,med,?,?
low,med,?,?,?,?,?
low,med,?,?,big,?,?
?,?,?,?,?,med,?
?,med,?,?,big,?,?
?,med,4,?,small,low,?
?,med,4,?,?,med,unacc
low,?,?,2,?,?,?
low,?,4,?,?,?,?
?,med,4,2,med,med,unacc
?,med,?,?,?,?,unacc
?,?,4,2,?,low,?
?,med,4,2,big,?,?
?,?,?,2,big,?,?
?,?,?,?,?,?,?
low,?,4,4,small,?,?
?,med,?,4,small,high,?
?,?,?,?,?,?,?
?,med,4,4,med,?,?
low,?,?,4,?,?,?
?,?,?,?,big,low,?
low,?,4,4,?,?,?
?,?,?,4,?,?,vgood
?,?,?,more,?,low,?
?,med,?,?,small,?,acc
?,?,4,?,small,?,?
?,med,?,more,?,?,?
?,?,4,more,med,?,good
low,med,?,?,med,?,vgood
?,?,?,more,big,low,unacc
low,?,4,more,big,?,?
?,med,4,more,?,?,vgood
?,med,5more,?,?,?,?
?,?,?,2,small,?,?
low,med,5more,?,?,?,?
?,med,5more,?,?,?,unacc
low,med,?,2,?,?,unacc
low,?,?,?,?,?,unacc
?,med,5more,2,?,?,unacc
low,med,5more,?,big,?,?
?,med,5more,?,?,?,?
?,?,5more,?,small,?,unacc
low,?,?,?,small,med,acc
?,?,?,4,?,?,?
low,?,5more,4,?,?,?
?,?,?,?,?,?,?
low,?,?,4,med,?,?
low,?,5more,?,?,?,?
?,med,?,4,big,?,good
?,?,?,4,?,high,vgood
?,med,?,more,small,low,?
?,?,?,?,?,med,acc
?,?,?,?,small,?,good
?,med,5more,?,med,?,unacc
low,?,?,more,med,med,?
?,?,?,more,?,?,vgood
?,?,5more,more,?,?,?
?,?,5more,more,?,?,?
?,med,?,?,big,high,vgood
?,low,2,?,?,low,unacc
?,low,2,2,small,med,?
?,low,?,2,?,high,?
?,?,?,2,med,?,?
low,?,?,2,?,?,?
?,?,?,2,?,high,unacc
?,low,?,2,big,low,?
?,?,2,2,big,med,unacc
?,?,?,?,?,high,?
?,low,2,?,small,low,?
?,low,?,4,?,?,?
low,?,2,?,?,?,?
?,low,2,?,?,low,unacc
?,low,?,?,med,med,?
?,?,2,4,med,?,?
low,?,2,?,?,?,unacc
?,?,?,?,?,med,good
low,?,?,4,?,?,?
low,?,?,?,?,low,unacc
?,?,?,?,small,?,?
?,?,2,?,small,?,unacc
?,low,2,more,med,?,?
?,?,?,?,?,?,?
low,low,?,?,?,?,?
low,?,?,?,?,low,?
low,?,?,?,?,?,good
low,low,2,more,?,?,?
low,low,?,2,small,?,?
?,?,3,2,small,?,?
?,?,?,2,?,?,?
low,?,?,2,?,?,unacc
?,?,3,2,?,?,?
low,low,?,2,med,?,unacc
?,?,3,?,big,?,?
?,?,?,?,?,?,unacc
?,?,?,2,?,?,?
?,?,?,4,?,?,?
low,low,?,4,?,?,acc
?,?,?,4,small,high,good
?,?,3,?,med,?,?
low,?,3,?,med,?,acc
?,?,?,4,med,?,good
?,?,?,?,?,?,?
?,?,?,4,big,med,?
?,?,?,4,big,?,?
low,low,3,more,small,low,?
?,?,?,?,?,med,?
?,?,?,?,small,?,?
?,low,?,?,?,?,unacc
?,low,?,more,?,?,good
low,?,?,more,?,?,?
?,?,?,?,big,?,?
low,low,?,?,big,med,good
?,low,3,?,big,?,vgood
?,?,?,?,?,?,unacc
?,low,?,?,?,med,unacc
low,?,4,?,?,?,unacc
?,low,4,2,med,low,?
low,low,?,2,med,?,unacc
low,?,?,?,med,high,?
low,?,?,2,?,low,?
?,?,4,2,big,?,?
?,?,4,?,big,high,?
low,?,?,?,?,?,?
?,?,?,4,small,?,?
low,?,4,4,?,?,good
low,low,?,4,?,?,?
?,?,?,?,?,med,?
?,low,?,4,?,high,?
low,low,4,4,?,?,?
low,?,4,4,big,med,?
?,?,?,4,?,?,vgood
low,low,?,?,small,?,?
?,?,4,more,?,?,?
?,?,?,?,?,?,good
?,?,?,more,?,low,unacc
?,?,4,more,med,?,?
?,?,4,more,?,high,vgood
?,low,?,more,?,?,unacc
low,?,4,more,big,med,good
?,low,?,more,big,high,?
low,?,?,?,small,?,?
?,?,?,?,?,med,?
?,?,?,2,small,?,?
low,low,?,?,med,?,?
?,?,?,?,?,?,?
?,low,?,?,?,high,?
?,?,5more,2,big,low,?
low,?,?,2,big,?,?
low,?,?,2,?,?,?
?,?,?,?,?,?,?
?,?,5more,4,small,med,acc
?,?,5more,?,small,high,?
low,?,?,?,?,low,unacc
?,?,?,4,?,med,?
?,low,5more,4,med,high,vgood
low,?,?,?,?,low,unacc
low,low,?,?,big,?,?
?,?,?,?,?,high,vgood
low,?,?,more,small,low,?
low,?,?,?,small,?,acc
low,?,?,?,?,?,good
?,low,?,more,med,low,?
low,low,5more,?,med,med,good
?,low,?,?,?,high,?
?,?,?,more,big,?,?
?,?,?,more,?,?,?
low,low,5more,more,?,high,vgood
