@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
med,?,2,2,?,high,?
?,?,?,?,?,?,unacc
med,?,?,?,?,?,unacc
med,?,2,?,?,high,?
med,vhigh,?,?,?,low,?
?,?,2,?,?,?,?
med,?,?,4,med,?,acc
?,vhigh,2,4,big,?,?
med,vhigh,?,?,big,?,?
med,?,2,4,?,high,acc
?,?,?,?,small,low,unacc
?,?,?,more,?,med,unacc
?,?,?,?,?,?,unacc
med,?,2,?,med,low,?
med,?,?,?,?,?,?
?,?,?,?,?,?,?
?,vhigh,?,more,?,low,?
?,?,2,?,?,?,acc
?,?,?,?,big,?,acc
?,?,3,2,small,low,?
?,?,3,?,small,med,?
med,vhigh,?,2,small,?,?
?,?,3,?,?,?,unacc
med,?,?,2,?,?,unacc
med,vhigh,?,?,med,?,?
med,?,?,2,big,?,?
?,?,?,2,?,?,?
?,vhigh,3,2,big,?,unacc
?,vhigh,3,?,?,?,?
?,?,?,?,?,med,unacc
?,?,?,?,?,?,acc
med,?,?,?,?,?,unacc
?,?,?,4,?,?,?
?,?,3,?,?,high,?
med,?,3,?,?,?,?
?,?,?,4,?,?,acc
?,vhigh,?,4,?,?,?
?,?,?,more,?,low,?
?,vhigh,?,more,?,med,unacc
?,?,3,more,small,?,acc
?,?,?,more,med,?,?
?,?,?,?,?,?,acc
med,vhigh,3,more,?,?,acc
?,?,3,?,?,?,?
?,?,?,more,big,med,acc
med,vhigh,3,more,?,?,acc
?,?,4,2,small,?,?
med,vhigh,?,2,?,?,?
?,?,?,?,?,high,?
?,vhigh,4,2,med,?,?
?,vhigh,4,?,med,?,?
?,vhigh,?,?,med,high,unacc
?,?,4,2,?,low,?
?,vhigh,4,2,?,?,?
?,vhigh,4,?,?,?,?
?,?,?,?,?,?,?
?,?,4,4,?,med,unacc
med,?,?,?,small,?,?
med,vhigh,?,?,?,?,?
med,?,4,4,med,?,acc
?,vhigh,4,4,?,?,acc
med,?,?,?,?,?,?
med,?,?,4,big,?,acc
med,vhigh,4,?,big,?,?
?,?,?,more,small,?,?
med,?,?,?,?,?,unacc
med,?,?,?,?,?,acc
med,vhigh,4,?,med,?,?
?,vhigh,4,?,?,med,acc
med,vhigh,?,?,?,?,?
med,?,?,?,?,?,?
med,vhigh,?,more,?,med,acc
?,?,?,?,?,high,acc
?,vhigh,?,?,?,?,?
?,?,5more,?,small,?,unacc
?,?,5more,2,?,?,unacc
med,?,?,?,?,low,?
?,?,?,2,med,med,?
med,vhigh,5more,2,med,?,unacc
?,?,?,2,big,low,?
?,?,?,?,big,?,?
?,vhigh,?,?,?,high,unacc
?,vhigh,?,?,?,low,unacc
med,?,5more,?,?,med,?
med,vhigh,5more,?,?,?,?
?,?,?,4,?,?,unacc
?,?,?,?,med,?,?
med,?,?,4,med,high,?
?,?,5more,4,?,low,?
?,?,5more,?,?,?,acc
med,vhigh,?,4,big,?,?
med,?,?,more,?,low,?
?,vhigh,?,more,?,?,unacc
med,?,?,?,small,?,?
?,?,?,?,med,?,?
?,?,?,?,?,med,?
?,?,?,more,?,?,?
?,vhigh,?,more,big,?,?
?,?,?,?,?,?,?
?,?,5more,more,big,?,?
?,high,?,2,small,low,unacc
?,high,2,?,?,?,?
?,high,?,2,?,?,unacc
med,high,?,?,?,?,?
?,?,?,2,?,?,?
?,?,?,2,?,?,?
med,high,2,2,?,low,?
?,?,?,?,?,?,unacc
med,?,?,?,big,?,unacc
?,?,?,?,small,?,?
?,high,?,?,?,med,?
med,high,?,?,small,high,acc
med,?,?,?,?,?,?
?,?,?,?,?,med,?
?,?,?,4,med,?,acc
med,high,?,?,big,?,?
med,?,?,?,?,med,acc
med,?,2,?,?,high,?
?,?,2,?,?,?,?
?,high,2,?,small,?,?
med,?,?,?,small,?,?
med,high,?,?,med,?,?
?,?,?,?,?,?,?
?,high,2,?,?,?,?
med,?,2,?,big,?,unacc
med,?,?,more,?,med,?
?,high,?,?,big,high,?
?,?,3,?,small,?,unacc
med,high,?,?,?,?,unacc
med,?,3,?,?,high,unacc
?,high,3,2,med,?,unacc
?,high,3,?,med,?,?
?,high,3,?,?,high,unacc
med,high,3,?,?,low,unacc
?,high,?,?,?,?,?
med,?,?,2,?,?,unacc
med,?,3,?,?,?,unacc
?,high,3,?,small,?,?
?,high,?,?,small,?,?
?,?,?,4,?,?,?
?,high,3,?,?,med,unacc
med,?,?,?,?,?,?
?,?,3,4,?,?,?
?,high,3,4,?,med,acc
med,?,3,?,?,high,?
?,high,3,?,?,low,unacc
med,high,3,?,?,?,unacc
?,?,3,?,?,high,acc
?,high,?,?,?,low,unacc
?,?,?,more,?,med,?
med,high,?,?,?,high,?
med,?,?,more,?,?,unacc
med,?,?,?,?,med,acc
med,high,3,?,big,high,?
med,?,4,2,small,?,?
?,high,?,2,small,?,?
?,high,?,2,small,?,?
med,?,?,?,?,?,unacc
?,?,4,?,?,?,?
?,high,?,?,?,?,?
med,?,4,?,big,?,unacc
?,?,?,?,big,?,?
med,?,4,2,?,high,unacc
?,?,4,4,small,?,?
med,?,?,?,?,med,?
med,?,4,?,small,?,?
med,?,?,4,?,low,?
med,high,?,?,?,?,?
?,?,4,4,med,?,acc
?,high,?,?,?,?,?
?,high,?,4,?,med,?
?,?,4,?,?,?,?
?,?,?,?,?,?,?
med,?,?,?,?,med,unacc
med,high,4,?,?,high,?
med,?,?,?,?,?,?
med,?,4,more,?,?,?
med,high,4,more,?,high,?
med,high,4,?,?,low,?
med,?,4,more,?,?,?
med,?,?,more,?,?,?
med,?,?,2,small,?,?
?,?,5more,?,small,?,?
?,?,5more,2,small,?,unacc
?,?,?,?,med,?,unacc
?,high,?,2,?,?,?
?,high,5more,?,med,?,unacc
med,?,?,?,?,?,unacc
med,high,?,?,?,?,?
?,?,5more,?,big,?,unacc
?,high,?,4,?,?,?
med,?,?,?,small,?,unacc
?,?,5more,?,?,high,acc
?,high,?,4,med,?,?
med,?,5more,4,?,?,acc
med,high,5more,4,med,?,acc
?,?,?,?,?,?,unacc
?,?,5more,?,?,?,acc
med,?,?,4,big,high,?
?,?,?,more,small,low,?
?,high,5more,?,?,?,?
med,?,?,more,?,?,?
med,?,?,?,med,?,?
med,?,5more,more,?,?,acc
?,?,5more,?,?,?,acc
med,high,?,more,?,low,?
?,?,5more,?,?,?,acc
med,?,5more,more,?,high,acc
med,med,?,?,small,?,unacc
?,?,?,?,small,med,unacc
?,med,2,2,small,?,unacc
med,?,?,?,?,low,?
med,?,2,?,med,med,?
med,?,2,2,?,?,unacc
?,?,?,?,?,?,unacc
med,med,2,2,big,?,?
?,med,?,2,?,?,?
med,med,?,?,small,low,?
?,?,2,4,?,med,?
?,?,?,4,?,high,?
med,med,2,?,?,?,unacc
?,?,?,?,?,?,?
med,?,?,4,?,?,?
med,?,2,?,?,low,unacc
?,?,2,4,?,med,?
med,?,?,4,big,?,vgood
med,?,?,?,?,?,?
?,?,?,more,?,med,?
?,?,?,more,small,high,unacc
?,?,?,more,?,low,unacc
?,med,?,more,med,?,?
?,?,2,?,med,?,acc
?,med,?,?,big,low,unacc
?,?,?,?,?,?,?
med,?,?,?,?,high,?
?,?,3,2,?,low,?
med,?,?,?,small,?,unacc
med,?,3,2,?,?,?
med,med,3,?,?,?,unacc
?,?,3,?,?,?,?
?,?,3,2,?,?,?
?,?,3,2,big,?,?
med,med,?,?,big,?,?
?,?,3,?,big,?,?
?,?,?,?,?,low,?
?,?,?,4,?,?,?
?,?,?,?,small,high,acc
?,med,?,4,med,low,?
?,med,3,?,?,med,?
?,med,?,4,?,high,?
?,med,3,?,?,low,unacc
?,?,?,4,big,med,?
med,?,?,4,?,high,?
?,?,?,more,small,?,?
?,?,?,?,?,?,?
?,?,3,?,?,high,acc
med,?,?,?,med,?,unacc
med,?,?,more,?,med,acc
med,med,?,more,?,?,?
?,med,3,more,big,?,unacc
?,med,3,?,big,?,acc
?,med,3,?,?,?,vgood
?,?,?,2,small,?,?
med,?,?,?,?,med,unacc
?,med,?,2,small,?,unacc
med,?,?,2,med,low,?
med,?,?,2,?,?,unacc
?,?,?,2,med,high,unacc
med,?,4,?,?,low,unacc
?,med,4,2,?,?,?
?,med,4,2,big,high,?
med,med,?,?,small,low,?
?,med,?,?,?,?,acc
med,?,?,?,?,?,?
?,med,4,?,med,?,unacc
?,?,?,?,med,?,acc
med,?,4,4,med,?,?
?,?,?,?,?,?,unacc
?,?,?,4,?,?,?
med,med,4,?,?,?,?
med,?,?,?,?,?,?
med,?,4,more,?,?,acc
?,med,?,?,?,?,acc
?,?,4,more,med,?,?
med,med,?,?,?,med,acc
med,med,4,more,?,?,vgood
?,med,?,more,?,?,unacc
med,?,?,?,?,med,?
?,?,4,?,?,?,?
med,med,5more,2,?,?,?
?,med,5more,?,?,med,?
?,med,?,?,small,?,?
med,?,?,2,med,low,?
?,med,5more,?,?,?,?
med,?,?,?,med,?,unacc
?,med,5more,?,?,?,?
?,med,?,2,big,med,?
?,med,5more,?,big,?,unacc
?,?,?,4,?,?,?
?,?,5more,4,small,?,acc
?,med,?,?,?,?,acc
med,?,?,4,med,?,unacc
?,med,?,4,med,med,?
?,?,?,?,?,high,?
med,med,5more,4,big,?,?
?,med,?,?,big,?,?
med,med,?,?,big,?,?
med,?,5more,?,small,low,?
med,?,?,?,?,?,acc
med,?,5more,?,small,?,?
med,?,?,?,med,?,?
?,med,?,more,med,?,?
?,med,5more,more,?,high,vgood
?,?,5more,?,?,?,unacc
med,?,5more,more,?,?,?
med,med,5more,?,?,high,?
med,?,2,2,?,low,?
med,?,?,?,?,med,?
?,low,?,?,?,?,?
?,low,?,2,med,?,?
med,?,2,2,med,?,unacc
med,low,?,?,med,?,?
?,?,?,?,?,?,unacc
med,?,2,?,?,med,unacc
med,?,?,?,?,high,unacc
med,?,?,?,?,?,unacc
med,low,?,?,?,?,?
med,low,2,?,small,high,good
?,low,?,4,?,?,unacc
?,?,2,?,?,?,?
?,?,?,?,med,high,good
?,low,?,4,?,?,unacc
?,?,2,?,big,?,?
med,low,?,4,?,?,vgood
med,?,?,?,?,?,unacc
med,low,2,?,?,med,unacc
?,?,2,?,?,high,?
?,low,?,more,med,low,?
?,?,?,?,med,?,acc
?,?,2,?,?,high,good
?,low,2,?,big,?,unacc
?,low,?,?,?,med,?
?,low,2,?,big,?,vgood
med,?,3,2,?,low,unacc
?,?,3,?,?,med,?
?,?,?,?,?,high,unacc
?,?,3,?,med,?,unacc
?,?,3,2,?,?,?
med,?,?,?,?,?,unacc
?,?,3,2,?,low,?
?,low,3,?,?,?,?
?,low,3,?,?,high,unacc
?,low,?,4,?,low,?
?,low,?,4,?,?,acc
?,?,?,?,small,?,?
med,?,3,?,?,low,unacc
?,low,3,4,?,?,acc
?,?,?,4,med,?,good
?,?,3,?,?,?,?
med,low,?,4,?,?,?
?,?,?,4,big,?,?
?,low,3,?,small,low,?
?,?,3,?,?,?,?
?,?,?,?,small,?,good
med,low,?,?,med,?,unacc
med,?,3,?,med,med,good
med,low,3,?,med,?,?
?,?,3,?,?,?,unacc
?,low,?,more,?,?,?
?,?,3,?,?,high,vgood
?,?,?,?,small,low,?
?,?,?,2,small,med,?
med,low,?,?,small,?,?
med,?,4,2,med,low,?
?,?,?,2,med,?,?
?,?,?,?,?,high,?
?,?,?,?,?,low,?
?,low,?,?,big,med,?
med,low,?,?,big,high,?
med,?,4,4,?,low,unacc
?,low,?,4,?,?,?
?,?,?,?,?,?,?
?,?,4,4,med,?,unacc
?,?,?,?,?,?,good
?,low,4,?,med,?,?
?,?,?,4,?,?,unacc
?,?,?,4,?,?,good
?,low,4,4,?,?,?
?,?,4,?,?,?,?
?,?,?,?,small,?,acc
?,?,4,?,small,?,?
med,low,4,more,?,?,?
?,low,?,more,?,med,?
med,?,?,?,?,?,?
?,?,4,more,big,?,?
?,?,4,?,?,?,?
?,?,?,more,big,high,?
?,?,?,?,?,?,unacc
?,low,?,?,?,?,?
med,?,5more,2,small,?,?
?,?,?,2,?,?,unacc
?,?,?,2,med,?,?
?,?,5more,2,?,?,unacc
?,low,?,2,?,?,?
?,?,?,?,?,med,?
?,low,5more,2,?,?,?
?,?,?,?,small,?,?
med,?,5more,?,?,?,?
med,?,?,?,?,?,good
med,low,5more,?,med,?,unacc
med,low,?,?,med,?,?
med,?,5more,?,?,?,?
?,low,5more,?,?,?,unacc
med,?,?,4,?,med,good
?,low,5more,4,?,high,?
?,?,5more,?,?,?,?
?,?,?,more,small,med,?
med,?,5more,?,?,high,?
?,?,5more,?,med,?,?
?,?,?,more,med,?,?
?,low,5more,?,?,?,?
?,?,?,more,big,low,unacc
?,?,?,more,big,med,?
?,?,?,more,big,high,vgood
?,?,?,2,?,?,?
low,?,?,2,?,med,unacc
?,?,2,2,?,?,unacc
?,?,?,2,?,?,?
?,?,2,2,med,?,unacc
?,?,?,2,?,?,?
low,vhigh,?,?,?,?,?
?,?,?,?,big,med,?
?,?,?,?,big,?,?
?,vhigh,2,4,?,?,unacc
low,vhigh,?,?,?,?,unacc
low,?,?,4,?,high,?
low,vhigh,2,4,?,?,?
low,vhigh,2,?,med,?,?
low,vhigh,2,?,?,?,?
low,vhigh,?,?,?,low,?
low,?,?,4,?,med,acc
?,?,2,?,big,high,?
low,?,?,?,small,low,?
?,?,?,more,small,?,?
?,?,2,?,small,high,?
low,vhigh,2,?,?,low,unacc
?,?,?,more,med,med,?
?,vhigh,?,?,med,high,?
?,?,?,?,big,?,unacc
low,?,2,?,big,?,acc
low,vhigh,2,?,big,high,?
low,vhigh,?,?,?,?,?
low,vhigh,?,?,?,?,unacc
low,?,3,2,?,?,unacc
?,?,3,?,?,low,?
?,vhigh,?,?,med,?,?
?,?,?,2,?,high,?
?,?,3,?,big,low,unacc
?,vhigh,3,?,big,?,unacc
?,?,?,?,big,?,unacc
?,vhigh,3,?,small,low,?
?,?,3,?,small,?,?
?,?,?,?,?,high,?
low,?,?,?,?,?,?
?,vhigh,3,?,?,?,unacc
low,vhigh,3,4,med,?,acc
low,vhigh,3,4,?,low,?
low,?,?,?,big,?,?
low,?,3,?,?,high,acc
low,vhigh,?,?,small,low,unacc
low,?,3,?,?,med,?
low,?,?,?,?,?,acc
?,?,?,?,?,?,?
low,?,?,?,?,med,acc
low,vhigh,?,?,med,high,acc
?,vhigh,?,?,?,?,unacc
low,vhigh,3,?,?,?,acc
?,vhigh,?,more,?,high,?
low,?,4,2,small,low,?
?,?,?,2,small,med,?
low,?,?,?,small,?,?
?,vhigh,?,?,?,?,unacc
low,?,?,?,?,?,unacc
?,vhigh,4,2,?,high,?
low,vhigh,4,?,?,?,?
low,?,4,?,big,?,?
low,vhigh,4,2,big,?,?
low,vhigh,?,?,?,?,?
?,?,4,?,?,?,?
?,vhigh,4,?,?,?,acc
low,?,4,?,?,?,?
?,?,?,?,med,med,acc
?,vhigh,?,?,med,high,?
?,?,?,4,?,?,?
?,?,?,?,?,med,acc
?,?,?,?,big,high,acc
?,vhigh,?,?,?,?,unacc
low,vhigh,?,?,small,med,unacc
low,?,?,more,?,?,acc
?,?,?,more,?,?,?
low,vhigh,?,?,?,?,?
?,?,4,more,med,high,acc
low,?,4,?,big,low,unacc
?,?,4,?,big,?,acc
?,vhigh,?,more,big,?,?
low,?,?,2,small,?,?
low,?,?,2,?,med,?
?,vhigh,?,?,?,high,unacc
?,vhigh,?,2,?,?,?
?,?,5more,?,?,med,?
low,vhigh,5more,?,?,?,unacc
?,vhigh,5more,2,big,low,?
low,?,?,?,big,?,unacc
?,vhigh,?,?,?,?,?
low,?,5more,?,?,low,?
?,vhigh,?,4,small,med,?
low,?,?,?,small,?,acc
low,?,5more,?,med,?,?
low,?,5more,4,?,?,?
?,vhigh,5more,?,med,?,acc
?,?,?,?,?,?,unacc
?,?,?,?,?,?,?
low,?,?,4,big,?,acc
low,?,5more,more,?,?,?
low,?,5more,more,?,?,?
?,?,5more,more,?,?,?
low,vhigh,?,?,med,low,unacc
low,?,?,?,?,?,?
?,vhigh,5more,?,?,?,acc
?,?,?,?,big,low,?
low,?,5more,more,?,med,?
?,vhigh,5more,?,?,?,?
low,?,2,2,?,low,?
?,high,2,2,?,?,?
low,high,?,?,small,?,?
?,?,?,2,med,low,unacc
low,high,?,2,?,?,?
?,high,2,2,?,high,?
?,?,2,2,big,low,?
?,?,?,?,big,med,unacc
?,high,?,?,big,high,?
low,?,2,?,small,low,?
?,high,2,?,?,?,acc
low,high,2,?,small,?,?
?,?,?,4,med,?,?
low,?,?,?,?,?,?
low,high,?,4,?,high,?
?,high,?,?,big,low,?
?,high,2,?,?,?,?
?,high,?,4,?,?,?
?,high,?,?,?,?,unacc
?,?,?,?,?,med,unacc
low,?,?,?,?,?,?
low,?,?,more,?,low,?
low,?,?,?,med,?,?
?,high,2,?,med,?,acc
?,?,2,more,?,low,?
?,?,2,more,?,?,?
?,?,2,?,big,high,?
low,?,3,2,?,?,?
?,high,3,?,small,?,unacc
low,high,?,?,?,high,?
?,?,3,?,med,?,unacc
?,?,?,2,?,?,unacc
low,?,?,?,?,?,?
?,?,?,2,big,low,?
?,?,3,?,?,?,unacc
low,?,3,?,?,?,unacc
?,high,?,?,small,?,unacc
?,high,3,?,small,?,acc
?,?,?,4,?,?,?
?,high,?,?,?,?,unacc
low,?,?,?,?,med,?
low,?,?,?,med,?,?
?,?,?,?,?,low,unacc
?,high,?,?,big,med,acc
low,high,3,?,big,?,?
?,high,3,?,?,?,?
?,?,3,more,?,?,acc
?,high,?,?,?,?,acc
?,?,?,?,?,?,?
low,high,3,more,?,med,acc
?,?,?,more,med,high,?
?,?,?,?,?,low,unacc
?,high,?,?,?,?,?
?,high,?,more,?,high,?
low,?,?,?,small,low,unacc
?,?,4,?,?,?,?
?,?,?,?,small,?,?
?,?,?,2,med,low,unacc
low,?,4,?,med,?,?
low,?,?,?,?,high,unacc
?,high,?,?,?,?,unacc
low,high,?,?,?,?,?
low,high,?,?,?,?,?
?,?,?,4,small,?,?
low,high,4,?,small,?,acc
low,?,?,?,small,?,acc
?,high,?,?,?,?,unacc
low,high,?,?,med,?,?
low,?,?,4,med,?,vgood
low,?,?,?,big,?,?
?,?,4,?,big,?,?
low,?,?,4,?,?,vgood
?,?,4,more,?,low,unacc
?,?,4,?,small,?,?
?,high,4,?,?,?,acc
low,high,?,?,?,low,?
?,?,4,more,?,?,acc
?,high,4,?,med,high,?
low,?,?,?,?,low,unacc
?,?,4,more,big,med,?
?,high,?,?,?,high,?
?,?,?,2,small,?,?
?,high,?,2,?,med,unacc
low,?,5more,?,small,?,unacc
?,?,5more,2,med,low,unacc
?,?,?,2,?,med,unacc
low,?,?,?,?,?,?
?,?,5more,?,big,?,?
low,?,5more,?,big,med,unacc
low,high,5more,2,?,high,unacc
?,?,?,?,?,?,?
?,high,5more,?,?,med,?
low,?,?,4,?,high,?
?,high,?,4,?,?,?
?,?,?,4,?,?,acc
?,?,?,4,?,?,?
?,?,?,?,big,?,?
low,?,5more,?,?,?,?
?,?,?,4,?,?,?
?,high,?,?,small,?,?
?,?,?,?,?,?,?
?,high,?,?,small,?,?
?,high,?,more,med,low,unacc
low,high,5more,more,med,?,?
low,?,?,more,med,?,?
?,high,?,more,?,?,?
low,high,?,more,big,med,?
?,?,?,?,big,?,?
?,?,?,?,?,?,?
?,?,?,?,?,med,?
low,?,?,2,small,?,?
?,?,2,?,?,low,?
?,?,?,?,?,med,?
?,med,2,?,?,?,unacc
?,?,2,?,big,?,unacc
low,?,?,?,big,med,unacc
?,?,?,?,big,high,?
?,med,?,?,?,low,?
low,?,2,?,small,med,acc
?,med,?,4,small,?,?
low,med,?,?,?,?,?
low,med,?,?,med,med,?
low,med,?,4,med,?,?
?,?,?,?,?,?,?
low,?,2,?,?,?,?
?,?,?,?,?,high,?
?,med,?,more,small,?,unacc
?,?,2,?,small,?,?
low,?,2,more,?,?,?
?,?,?,more,?,low,?
low,?,2,?,?,med,acc
?,?,?,more,?,high,good
?,?,?,?,?,low,?
?,med,2,?,big,?,?
?,?,?,more,?,high,?
low,med,?,?,?,?,unacc
?,?,?,?,small,med,?
low,?,3,2,?,?,?
?,med,3,2,?,?,unacc
low,?,?,?,?,?,unacc
low,med,?,2,med,?,unacc
?,?,3,?,?,?,unacc
low,?,?,?,big,?,?
?,med,3,?,big,?,unacc
?,med,3,?,?,low,?
low,?,?,?,?,med,?
?,med,?,?,small,?,good
low,med,?,?,?,low,?
low,?,3,4,?,?,acc
low,med,?,4,?,high,?
low,?,?,?,big,?,?
low,?,?,4,?,?,?
?,?,?,?,?,high,vgood
low,med,?,more,?,?,?
?,med,3,more,?,?,?
low,?,?,?,?,?,?
?,med,?,?,?,low,unacc
low,med,?,?,med,?,?
?,?,?,?,?,?,vgood
?,?,?,?,?,low,unacc
?,?,3,more,?,med,good
low,?,3,?,?,?,vgood
?,med,?,?,?,low,?
low,?,4,?,small,?,unacc
low,?,?,2,?,high,?
?,med,?,?,med,?,unacc
low,?,4,?,?,med,?
low,med,?,2,?,?,?
?,med,4,2,?,?,unacc
?,?,?,?,big,med,?
low,?,?,2,?,?,unacc
low,med,?,4,small,?,unacc
?,med,?,4,?,?,acc
?,?,?,?,small,high,?
low,med,4,?,med,low,?
?,?,4,?,med,?,good
low,?,4,?,?,?,?
?,med,?,?,big,low,?
?,?,?,4,?,med,?
?,?,?,?,big,?,?
low,?,4,more,small,?,unacc
low,?,4,more,small,med,?
low,med,?,?,small,?,good
?,med,?,more,?,low,unacc
?,?,?,?,?,?,?
low,?,4,more,med,high,?
?,med,4,more,?,?,?
?,med,?,?,?,?,good
?,?,?,more,?,?,?
?,?,?,?,?,low,unacc
low,med,5more,?,?,med,?
?,med,5more,?,small,?,?
?,?,?,?,med,?,?
?,med,5more,2,?,?,unacc
?,med,?,2,?,high,?
?,?,?,?,big,?,unacc
?,?,?,?,?,?,?
low,med,?,2,big,?,unacc
?,med,5more,4,small,low,?
?,?,?,4,?,?,?
?,med,?,?,?,?,?
low,?,?,?,med,low,?
low,med,?,?,med,med,?
?,?,?,4,?,?,?
?,med,?,?,?,low,?
?,med,?,4,?,?,?
?,?,?,4,big,?,?
?,?,?,?,small,?,?
?,med,?,?,small,?,?
low,?,?,more,small,?,?
low,?,?,more,?,?,?
low,?,?,?,?,med,good
?,?,?,more,?,high,?
low,?,5more,more,?,low,?
?,med,?,?,big,?,?
low,?,?,more,?,?,?
?,?,?,?,?,?,unacc
low,low,?,?,small,med,?
low,low,2,?,small,?,?
low,?,2,?,?,?,?
?,?,2,?,med,?,?
?,?,?,?,?,?,?
low,low,2,2,big,?,?
low,?,2,2,?,?,?
?,low,?,2,?,high,?
low,low,?,4,?,?,?
?,?,?,?,?,?,acc
low,low,2,?,?,high,?
?,?,?,4,med,?,unacc
?,?,2,?,?,?,acc
low,?,2,?,?,?,good
low,?,?,4,?,low,unacc
?,?,?,4,?,?,?
low,?,?,4,big,high,?
low,low,?,more,?,low,unacc
?,?,?,?,?,?,unacc
low,?,?,?,small,?,unacc
low,?,?,more,?,low,?
?,?,2,?,?,?,acc
low,?,?,more,med,?,?
?,?,?,?,?,?,?
low,?,?,?,big,med,?
low,low,?,?,big,?,?
?,low,?,2,?,?,?
?,?,3,?,small,med,?
low,low,?,2,small,?,unacc
low,?,?,?,?,low,?
?,low,3,?,?,?,unacc
?,low,?,?,?,?,?
low,low,?,?,big,?,unacc
?,?,?,?,?,?,unacc
?,?,?,2,big,high,?
?,?,3,?,?,low,unacc
?,?,?,4,small,?,?
?,low,?,4,?,high,good
?,low,?,4,?,?,unacc
?,?,3,?,?,med,acc
?,?,3,?,?,?,?
?,low,?,?,big,?,?
low,?,?,4,big,med,?
?,?,?,?,?,?,vgood
low,?,?,?,small,low,?
low,?,3,?,small,?,?
low,?,3,more,?,high,good
?,?,?,more,med,low,unacc
?,?,?,?,?,?,good
low,?,3,?,?,?,?
low,low,3,?,big,?,unacc
low,?,3,more,big,med,good
low,?,3,?,?,high,vgood
?,?,?,?,?,low,unacc
?,low,4,2,?,med,?
?,low,4,?,?,?,unacc
?,?,4,?,?,?,unacc
low,?,?,?,med,med,?
low,low,4,?,?,high,unacc
low,?,4,2,big,?,?
?,?,?,?,big,med,?
low,low,4,2,big,high,?
low,low,?,?,?,?,unacc
low,?,?,4,?,?,acc
?,?,?,?,small,high,?
?,?,?,4,med,?,?
?,?,4,?,?,?,good
low,low,4,4,med,high,vgood
?,low,4,?,?,low,?
low,low,?,?,?,med,?
low,?,?,4,?,?,vgood
?,?,?,more,?,low,unacc
?,?,?,?,?,med,?
low,low,4,?,?,high,?
?,?,?,more,med,?,?
?,?,4,?,?,med,good
?,low,4,?,?,?,?
?,low,4,more,?,?,?
?,?,?,more,big,?,?
?,?,4,?,?,?,vgood
low,low,?,?,?,?,unacc
?,?,5more,?,?,?,?
?,?,?,?,small,high,unacc
?,?,?,?,?,low,?
?,low,?,?,?,med,unacc
?,low,5more,2,?,?,?
?,low,5more,?,?,low,?
?,low,5more,2,?,?,unacc
?,?,5more,?,?,?,unacc
?,low,5more,4,?,?,unacc
low,low,5more,4,?,?,?
low,low,5more,?,?,high,?
low,?,5more,?,?,low,?
?,low,5more,?,?,med,good
?,low,?,?,?,?,?
?,low,?,?,big,low,unacc
low,?,?,4,?,med,good
low,?,5more,?,big,high,?
?,low,?,?,?,low,unacc
low,?,?,?,?,med,?
low,?,?,more,?,high,good
?,?,?,more,?,?,?
?,low,?,?,med,?,good
?,low,?,more,?,high,vgood
?,?,5more,?,?,?,?
low,?,5more,?,big,?,good
low,low,?,more,?,?,vgood
