@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
med,?,?,?,?,?,?
?,vhigh,?,2,big,med,?
?,?,2,?,?,high,unacc
med,?,?,?,?,low,?
?,?,2,4,?,med,?
med,?,?,4,?,high,acc
med,vhigh,?,4,?,?,?
med,vhigh,?,4,med,?,unacc
?,?,?,?,?,?,?
med,?,2,4,?,low,?
med,?,?,4,big,?,?
med,?,?,?,big,high,acc
med,?,2,?,?,low,unacc
med,?,2,?,small,med,?
med,vhigh,?,more,?,high,?
?,vhigh,2,?,med,?,unacc
?,?,?,?,med,med,?
?,?,2,?,?,?,acc
?,vhigh,2,?,big,?,?
?,vhigh,?,more,big,?,?
?,?,?,more,big,high,?
med,?,3,?,?,low,?
?,?,?,2,small,?,?
?,?,?,?,?,?,unacc
med,vhigh,3,?,?,?,?
?,vhigh,3,2,?,?,?
med,?,3,?,?,high,?
?,vhigh,?,?,big,?,unacc
?,vhigh,?,?,?,?,?
med,vhigh,?,?,big,?,?
?,?,?,?,?,?,unacc
med,vhigh,3,?,?,med,?
med,?,3,4,?,high,?
?,?,?,?,med,?,?
?,?,3,?,?,?,?
?,?,?,?,?,?,?
?,?,?,?,?,?,?
?,?,?,4,?,med,?
med,vhigh,?,4,?,high,acc
?,?,?,more,small,?,?
med,?,?,?,?,?,?
?,?,?,more,?,?,?
?,?,3,?,med,?,?
med,vhigh,?,more,?,?,?
?,?,3,more,?,?,acc
?,?,?,?,big,low,?
med,?,3,more,?,med,?
?,?,?,more,big,?,acc
med,?,?,?,?,?,unacc
?,?,?,?,?,?,?
?,?,?,2,?,?,unacc
med,?,?,2,?,low,unacc
?,?,4,2,?,?,?
med,?,4,?,med,high,?
?,?,4,?,?,?,unacc
?,vhigh,?,?,?,?,unacc
?,?,?,2,?,?,unacc
?,vhigh,?,?,?,?,?
med,vhigh,?,?,small,med,?
?,?,4,4,small,high,?
?,vhigh,?,4,?,?,?
med,?,4,4,med,?,?
med,vhigh,4,?,?,high,acc
?,vhigh,4,?,big,low,?
?,?,4,4,?,?,?
?,vhigh,?,?,?,?,?
med,?,?,?,?,?,?
?,?,?,?,?,med,?
?,vhigh,?,more,?,high,?
med,vhigh,?,?,?,low,unacc
med,vhigh,?,?,?,med,?
med,?,?,more,med,?,?
med,vhigh,4,?,?,low,?
med,?,4,?,?,?,?
?,?,?,?,big,?,acc
?,vhigh,?,?,small,low,?
?,?,?,?,?,med,unacc
?,?,?,2,small,?,?
?,vhigh,?,2,?,low,unacc
med,vhigh,5more,?,med,med,?
?,vhigh,5more,?,med,high,?
?,vhigh,5more,?,?,low,unacc
?,vhigh,?,2,?,med,?
?,?,?,?,?,high,?
med,?,?,?,?,low,unacc
?,?,5more,4,?,med,?
?,?,5more,?,small,high,?
?,vhigh,?,4,?,?,?
?,vhigh,?,?,?,?,acc
med,vhigh,?,?,med,?,acc
?,?,?,?,?,?,unacc
med,?,?,4,?,?,?
?,?,?,?,big,?,?
?,vhigh,5more,?,?,?,?
?,vhigh,?,more,?,?,?
?,vhigh,5more,?,?,?,acc
med,vhigh,?,?,med,low,?
med,?,?,more,?,?,?
?,vhigh,?,?,med,?,?
?,?,?,?,big,low,?
med,?,5more,?,?,?,?
?,?,?,more,?,high,?
med,?,?,?,?,?,unacc
?,?,?,?,small,med,?
med,high,2,?,small,?,?
med,?,?,2,?,low,unacc
?,?,?,2,?,med,unacc
?,?,2,2,?,?,unacc
med,?,?,?,big,?,?
?,high,?,2,big,med,?
med,high,?,?,?,?,?
med,?,2,?,?,?,?
?,?,2,4,small,?,?
med,high,2,4,small,?,acc
?,high,?,4,med,low,?
med,?,?,?,?,?,?
?,?,2,?,med,high,?
med,?,2,?,?,?,?
?,high,2,4,?,?,?
?,?,2,4,?,?,acc
?,?,2,more,?,low,unacc
med,?,?,?,?,med,?
?,?,?,?,small,high,unacc
?,?,2,?,?,?,unacc
med,high,2,more,?,?,unacc
?,high,2,?,?,?,?
med,high,?,more,?,?,unacc
?,?,?,more,big,?,acc
?,?,?,?,?,?,acc
?,high,3,?,small,?,unacc
?,high,3,2,?,?,unacc
?,?,3,2,?,?,?
med,?,?,?,?,?,unacc
?,?,?,?,?,med,?
med,high,?,2,?,high,?
?,high,?,?,?,low,unacc
?,high,3,?,big,?,?
med,?,3,?,?,?,unacc
med,high,?,?,?,low,?
?,?,?,?,small,?,?
?,?,?,4,small,?,acc
?,high,?,?,?,low,unacc
med,high,3,?,?,?,unacc
?,?,3,4,med,?,acc
?,high,?,?,big,?,?
?,?,?,4,big,?,?
med,high,3,?,?,high,?
?,high,?,?,?,?,unacc
med,high,?,?,?,?,unacc
?,?,?,?,small,?,acc
med,?,?,?,?,?,?
med,high,3,?,?,?,?
?,high,?,more,?,?,?
?,?,?,?,big,?,unacc
med,?,?,?,?,?,acc
med,high,?,more,big,high,acc
med,?,4,2,small,?,?
med,?,?,?,?,med,unacc
?,?,?,?,small,high,unacc
?,?,4,?,med,low,?
?,?,?,2,med,med,?
?,?,4,?,?,high,unacc
med,?,4,?,?,?,?
?,high,4,?,?,med,?
?,high,?,?,big,high,unacc
?,?,4,?,small,low,?
med,?,?,?,small,?,?
med,?,4,4,?,?,?
?,?,4,?,?,low,?
?,?,?,?,med,?,?
?,high,?,?,med,?,acc
med,?,4,?,?,low,?
?,high,?,?,?,?,?
med,?,?,?,?,high,acc
?,?,?,?,?,?,?
med,high,4,?,?,?,?
?,high,4,more,small,?,?
med,high,?,?,med,?,?
?,high,?,more,?,?,?
?,?,4,?,?,?,?
?,high,?,?,?,low,unacc
?,high,4,?,?,med,acc
?,high,?,more,?,?,?
med,?,5more,2,?,?,?
?,high,?,?,?,?,unacc
?,high,?,?,?,?,?
?,high,?,2,med,low,unacc
?,high,5more,?,med,med,unacc
?,?,?,2,?,?,?
med,high,?,?,?,low,?
med,high,5more,?,big,med,unacc
?,high,5more,?,?,?,unacc
med,?,5more,4,?,low,?
med,?,?,4,small,med,?
?,high,5more,4,?,?,?
med,?,5more,4,?,low,unacc
med,high,5more,?,?,?,?
?,high,?,?,?,?,?
?,high,5more,4,big,?,?
med,high,5more,?,?,med,?
?,?,?,?,?,?,?
?,?,?,?,?,low,unacc
?,high,?,more,?,med,unacc
med,?,5more,?,?,high,acc
med,?,?,?,?,?,unacc
?,high,5more,?,med,?,?
?,high,?,?,?,?,acc
med,high,?,?,big,low,?
med,high,?,?,?,?,?
med,?,?,?,big,?,acc
med,med,?,?,?,?,unacc
?,med,?,2,?,med,?
med,?,2,2,?,?,unacc
med,med,2,2,?,?,?
?,?,?,2,?,med,?
med,med,2,2,?,?,?
med,med,2,?,?,?,?
?,?,?,?,?,med,unacc
?,med,?,?,big,?,?
?,?,2,?,small,low,unacc
med,?,2,?,?,?,?
med,?,?,?,?,?,acc
?,?,2,4,?,low,unacc
?,med,2,4,?,med,acc
?,med,2,?,?,?,?
?,?,?,?,big,?,?
med,?,?,4,?,?,acc
?,?,2,?,?,?,?
med,?,?,?,small,low,unacc
?,?,?,?,small,med,?
?,?,?,more,?,high,unacc
?,?,2,more,?,?,unacc
med,med,?,?,?,med,?
?,med,?,?,med,high,?
?,?,2,?,?,?,?
med,med,?,?,big,?,?
?,?,?,more,?,?,?
med,?,3,?,?,?,unacc
?,med,3,?,small,med,?
?,?,3,?,small,?,unacc
med,?,?,2,med,low,?
?,?,?,2,?,med,?
med,med,?,?,?,high,?
med,med,?,?,?,?,unacc
med,med,3,?,big,?,unacc
?,med,3,2,?,high,?
?,?,?,?,?,?,unacc
?,?,3,4,small,?,?
med,?,3,?,?,?,acc
?,med,?,4,?,?,?
?,med,?,4,?,med,acc
med,?,?,4,?,?,?
med,?,3,?,big,low,?
?,?,?,?,?,?,?
?,?,3,?,?,high,vgood
?,med,?,?,?,?,?
med,?,?,more,small,?,?
med,?,?,?,?,?,acc
med,med,?,more,med,?,?
med,?,3,more,?,?,?
?,?,?,?,?,?,?
?,med,?,?,?,?,unacc
?,?,?,?,?,?,?
med,med,?,?,?,?,vgood
?,med,4,?,?,?,?
?,?,4,2,?,med,?
?,?,?,?,?,?,unacc
?,?,4,2,med,?,unacc
med,?,4,?,?,med,unacc
med,med,?,2,?,high,?
?,?,4,2,big,low,?
?,med,4,2,?,?,?
med,?,4,?,?,?,?
?,?,?,?,?,low,?
?,?,4,?,?,?,acc
?,?,?,4,?,?,?
?,?,?,?,?,?,?
med,?,4,?,?,?,acc
?,med,?,?,?,?,?
?,med,?,?,big,low,unacc
?,med,4,?,?,med,?
?,?,4,4,?,high,?
med,?,4,?,?,low,unacc
med,med,?,more,small,?,?
?,med,?,?,small,?,?
med,?,4,?,?,?,?
?,med,4,?,med,?,acc
?,?,?,?,med,?,?
med,?,4,more,big,?,unacc
?,?,4,?,?,?,?
?,?,?,more,?,?,vgood
?,?,5more,?,?,?,?
med,med,?,2,?,med,?
?,?,?,2,?,high,?
?,?,5more,?,med,?,?
?,med,?,?,?,med,unacc
med,?,?,?,?,high,?
?,?,5more,2,?,?,?
?,?,?,?,big,?,unacc
?,med,?,?,big,high,?
med,?,?,4,small,low,?
med,med,?,?,small,med,?
?,?,5more,4,?,?,?
?,med,?,4,?,?,unacc
med,?,5more,?,?,med,acc
?,?,?,?,?,high,?
?,med,5more,?,?,?,?
?,med,?,4,?,med,acc
?,?,?,?,?,?,?
?,med,?,?,small,?,?
med,med,?,?,small,?,?
med,?,5more,?,small,?,?
?,med,5more,more,med,?,?
?,?,?,?,med,med,?
med,?,5more,?,?,?,?
?,med,5more,more,big,?,unacc
med,?,5more,?,?,?,?
med,med,?,?,?,high,?
?,?,?,?,small,?,unacc
med,low,?,2,?,med,unacc
med,?,?,?,small,?,unacc
med,low,?,2,med,low,?
med,low,2,2,?,?,unacc
med,?,2,?,?,high,?
?,?,?,?,?,low,unacc
med,?,?,?,big,med,unacc
?,?,?,?,big,?,unacc
?,low,?,?,small,low,?
med,?,?,4,small,?,?
?,?,2,4,?,high,?
?,low,?,?,med,?,?
?,?,2,4,?,?,acc
?,?,2,?,?,?,?
?,?,?,?,?,?,?
med,?,?,4,big,med,good
med,low,2,?,?,?,vgood
med,?,?,?,?,?,unacc
med,?,2,?,small,med,?
?,low,?,?,?,high,?
med,?,?,?,?,?,?
med,?,?,?,?,?,?
med,?,2,?,med,?,good
med,low,?,more,?,?,?
?,?,2,more,?,med,good
?,?,2,more,big,high,?
med,?,3,?,?,low,unacc
?,?,3,2,?,med,unacc
med,low,?,?,?,?,unacc
?,low,3,?,?,?,?
?,?,?,2,med,?,unacc
?,?,?,?,med,?,?
?,?,?,?,?,?,unacc
?,?,?,2,big,?,unacc
?,low,?,?,?,high,?
?,?,?,?,?,?,unacc
?,?,3,4,small,?,acc
med,?,3,4,small,high,?
med,?,?,?,med,low,?
?,?,?,?,?,?,acc
?,low,3,4,med,high,?
?,low,?,4,?,?,?
?,?,?,?,big,?,?
?,low,?,4,?,?,vgood
?,low,3,?,?,?,?
?,low,?,more,?,?,?
?,low,3,more,small,high,good
?,?,?,?,?,?,unacc
?,low,3,?,med,med,?
?,low,?,more,med,high,?
?,?,3,?,?,?,?
?,?,?,?,?,?,good
?,?,3,?,?,high,vgood
?,?,4,2,?,?,unacc
?,?,4,?,?,?,?
med,?,?,?,small,high,?
?,?,?,?,med,?,unacc
med,low,?,?,?,med,?
?,low,?,?,?,?,?
?,?,4,?,?,?,?
?,low,?,2,big,med,unacc
med,?,4,?,?,?,unacc
?,low,4,?,?,low,?
?,?,4,?,small,med,acc
?,?,4,?,?,?,?
med,?,4,?,?,?,unacc
?,?,?,?,?,?,?
med,low,?,4,?,high,?
?,?,?,4,big,low,?
?,low,?,?,?,?,?
med,low,?,?,big,?,?
?,?,?,?,?,low,?
?,low,?,more,?,med,acc
med,?,?,?,small,high,good
med,?,?,more,?,low,?
?,low,?,?,?,?,good
?,?,?,?,med,high,?
med,?,?,?,?,?,?
med,low,?,?,big,med,good
?,?,?,?,?,high,?
?,low,?,2,small,low,?
?,?,5more,?,?,med,?
med,?,?,2,small,?,unacc
?,low,5more,?,med,low,unacc
med,low,?,?,?,med,unacc
med,low,5more,?,?,?,unacc
?,?,?,?,big,?,?
?,low,?,?,big,?,?
?,low,5more,2,?,?,?
?,?,?,?,?,?,?
med,low,5more,4,?,?,?
?,?,5more,4,small,high,good
med,?,?,?,?,?,?
?,?,5more,4,?,?,?
med,?,5more,4,?,?,?
med,?,5more,4,?,low,?
?,?,?,?,big,?,good
?,low,5more,?,?,high,?
?,?,?,?,small,low,?
?,?,?,?,?,med,?
?,?,?,?,small,?,good
med,low,?,more,med,?,?
?,low,5more,?,?,?,?
?,?,5more,?,?,high,?
med,low,?,?,?,low,?
med,?,?,?,?,?,?
med,?,5more,more,big,?,?
?,vhigh,?,?,small,?,?
low,?,2,2,small,med,?
low,vhigh,2,2,?,high,?
low,?,?,?,med,?,unacc
low,vhigh,2,?,?,?,?
?,?,?,?,med,high,unacc
?,?,?,2,?,?,?
?,?,2,2,?,?,unacc
?,?,?,2,big,?,?
low,?,2,4,?,?,?
?,?,2,4,small,med,?
?,vhigh,?,?,?,high,acc
?,?,?,?,?,low,?
low,?,2,4,?,?,?
low,vhigh,?,?,med,?,?
?,?,2,4,?,low,?
low,?,?,4,?,?,acc
?,?,?,4,big,high,acc
?,?,?,?,?,low,unacc
?,?,?,more,?,?,?
low,vhigh,?,?,small,high,?
low,vhigh,?,more,?,?,?
?,?,?,?,med,med,unacc
low,?,2,?,?,high,?
low,?,?,?,?,?,unacc
low,vhigh,?,more,?,med,acc
low,?,?,more,?,?,acc
?,vhigh,?,2,?,?,?
?,vhigh,?,2,?,med,unacc
?,?,?,?,?,?,?
?,?,3,2,med,?,?
?,?,3,?,med,?,?
low,?,?,?,?,?,?
?,vhigh,3,2,big,?,?
low,vhigh,?,?,?,med,?
?,vhigh,?,2,big,high,?
?,?,3,?,small,?,unacc
?,?,3,4,small,?,unacc
low,?,?,?,?,high,acc
?,vhigh,3,?,med,?,?
?,vhigh,?,?,?,?,?
?,vhigh,3,?,med,high,acc
?,?,?,?,?,?,?
low,?,?,4,big,?,?
?,vhigh,?,?,big,?,acc
?,?,?,more,?,?,?
low,?,3,?,?,?,unacc
?,?,3,?,small,?,?
?,?,?,?,?,?,?
low,vhigh,?,?,?,?,acc
low,?,3,?,?,high,?
low,vhigh,3,?,big,?,?
?,?,3,?,?,?,?
low,?,3,?,?,high,acc
low,vhigh,4,?,?,?,?
low,?,?,?,?,med,?
low,?,4,?,?,high,unacc
low,vhigh,4,?,?,low,unacc
?,vhigh,?,?,med,med,?
low,vhigh,4,2,?,?,?
low,?,?,?,big,?,?
low,vhigh,?,2,?,?,?
?,?,4,?,?,high,?
low,?,?,?,small,?,unacc
low,vhigh,4,4,?,?,unacc
?,?,?,4,?,?,acc
?,?,?,?,?,?,?
?,?,?,4,med,?,acc
?,?,?,4,?,?,?
low,vhigh,?,4,?,?,?
?,vhigh,4,?,big,?,acc
?,?,?,?,big,?,acc
?,?,4,more,?,low,unacc
low,?,4,?,small,?,?
?,?,?,?,?,?,acc
?,vhigh,4,more,med,low,?
?,?,4,more,med,?,?
low,?,?,more,?,high,?
low,?,4,more,?,?,unacc
?,?,?,more,?,med,?
low,vhigh,4,?,?,high,acc
low,?,5more,2,?,?,?
?,?,?,?,small,?,?
low,?,?,?,?,?,?
?,vhigh,?,?,?,low,?
low,?,5more,2,?,?,?
low,?,5more,?,?,high,unacc
low,vhigh,5more,2,big,?,?
?,?,?,2,big,?,?
?,?,5more,?,?,high,?
?,?,?,4,small,?,?
low,vhigh,?,?,?,?,?
low,?,5more,?,small,high,acc
?,?,5more,?,med,low,?
low,vhigh,?,?,med,?,?
?,?,5more,?,?,?,?
?,?,?,4,?,low,?
low,?,5more,4,big,med,?
?,?,5more,?,?,high,?
?,?,?,?,small,low,?
low,?,?,more,?,?,?
low,?,?,?,?,?,?
?,vhigh,?,?,?,?,?
low,?,5more,?,?,?,?
low,?,?,?,?,high,?
?,?,5more,?,big,?,?
?,vhigh,5more,?,big,?,?
?,?,5more,more,?,high,?
?,?,2,2,?,?,?
?,?,?,?,?,med,?
?,?,?,2,small,?,unacc
?,high,?,?,?,?,unacc
?,?,?,?,med,med,?
?,high,?,?,?,high,?
?,?,?,2,?,low,unacc
?,?,2,2,?,?,?
?,high,2,?,?,high,?
low,?,?,?,small,?,unacc
?,?,?,4,?,?,?
?,high,?,?,small,?,acc
low,high,?,4,?,?,?
low,?,2,4,med,?,?
?,?,?,?,?,high,?
?,?,?,4,?,?,unacc
?,?,2,4,?,?,?
low,high,?,4,?,high,?
low,high,?,?,small,low,?
low,high,?,?,?,med,unacc
low,?,?,more,?,?,?
low,high,2,more,med,low,unacc
?,high,2,more,?,?,acc
?,?,2,more,?,?,?
low,?,?,?,big,low,?
?,high,2,?,big,?,?
?,?,2,?,?,?,?
?,?,3,?,?,?,unacc
?,?,3,?,?,?,?
low,high,3,2,small,?,unacc
?,high,?,2,?,?,?
?,?,?,2,med,?,unacc
low,?,?,2,?,high,unacc
?,?,?,?,big,?,?
?,high,3,?,big,?,?
?,high,?,2,big,?,unacc
low,?,3,?,small,?,?
low,?,?,4,small,?,acc
low,high,3,4,small,?,acc
?,?,3,?,?,?,?
?,high,?,?,?,?,?
?,?,3,?,?,high,?
?,?,3,?,?,?,?
?,?,?,4,big,?,acc
low,high,3,4,?,?,?
low,?,?,?,?,low,?
low,?,3,more,?,med,?
low,high,?,more,?,high,?
?,?,?,?,med,?,unacc
?,?,?,?,?,?,?
?,?,3,?,?,high,vgood
?,high,?,more,?,?,?
?,?,?,?,big,?,?
?,high,3,more,?,?,vgood
low,?,4,?,small,low,unacc
low,?,?,?,?,?,?
low,high,?,2,small,high,?
?,high,?,2,?,low,?
?,?,4,?,?,?,unacc
low,?,4,?,med,?,unacc
?,?,?,?,?,low,?
low,high,4,?,big,med,?
low,high,?,?,?,high,?
low,?,4,?,?,low,?
low,high,?,4,?,?,?
low,high,?,?,?,high,acc
low,?,4,?,?,?,unacc
low,?,?,4,med,?,acc
low,?,4,?,med,high,?
?,high,?,4,big,?,?
low,high,4,?,?,med,?
?,high,?,?,big,high,?
low,high,?,more,?,?,unacc
?,?,?,more,?,med,?
?,?,?,?,?,?,?
low,?,4,?,med,?,?
?,high,?,?,med,?,?
low,high,?,more,?,?,vgood
low,high,?,?,?,low,unacc
?,?,4,more,big,?,?
low,high,4,?,?,?,vgood
low,?,?,2,?,low,?
?,?,5more,?,?,med,?
low,?,?,?,?,?,unacc
low,?,?,?,?,?,?
?,?,?,?,?,med,?
?,high,5more,?,?,high,unacc
?,high,5more,2,?,?,unacc
low,?,5more,2,big,?,?
?,?,5more,2,big,?,?
low,high,5more,?,?,low,unacc
low,?,?,?,?,med,acc
low,high,?,?,?,?,?
low,high,5more,?,med,low,?
?,high,5more,?,med,?,acc
low,?,?,4,med,high,?
?,?,5more,4,?,?,?
?,high,?,4,?,?,?
low,high,5more,4,?,?,vgood
low,high,?,?,small,?,unacc
low,?,5more,more,?,?,?
?,?,5more,more,small,?,?
?,high,?,more,?,low,unacc
?,?,?,?,med,med,acc
low,?,?,?,?,?,vgood
low,high,?,?,big,?,unacc
low,high,?,?,?,?,?
low,high,?,?,big,?,vgood
?,med,2,?,small,?,unacc
?,?,?,?,small,med,?
low,?,?,?,?,?,unacc
?,med,2,?,?,low,?
low,?,2,?,?,?,?
?,med,2,2,med,?,unacc
?,med,?,2,big,low,?
low,?,?,?,?,?,?
?,?,2,2,?,?,unacc
?,?,?,4,small,?,?
?,?,?,?,small,med,acc
low,med,?,?,?,?,?
low,med,2,4,med,?,?
?,med,2,4,?,?,?
?,med,?,4,?,?,?
?,?,?,4,big,low,?
low,?,2,4,?,med,?
?,med,?,4,big,high,vgood
?,?,2,?,small,low,?
low,med,2,more,?,?,unacc
?,?,?,?,?,?,?
low,?,2,more,med,?,?
low,?,?,more,?,med,?
low,?,?,?,med,?,good
?,?,2,more,?,?,unacc
?,med,2,more,big,?,good
?,?,2,?,big,?,?
?,?,?,?,?,low,?
?,med,?,2,small,?,?
?,med,?,?,?,?,?
?,?,3,?,?,?,?
low,med,?,?,med,?,?
?,med,3,?,med,?,unacc
low,?,?,?,big,?,unacc
?,?,?,?,big,?,?
low,med,3,?,?,?,?
low,med,3,?,?,?,?
low,?,3,?,?,med,?
low,med,?,4,?,?,?
low,med,3,?,med,low,?
?,?,3,4,?,?,?
?,med,3,?,med,?,good
?,?,3,?,?,?,?
low,?,?,?,?,?,good
?,med,?,4,?,high,vgood
low,?,?,more,?,low,unacc
low,?,3,?,?,?,acc
?,med,?,more,?,?,good
?,?,3,more,med,low,unacc
?,?,3,?,?,med,?
?,med,3,more,?,?,?
low,?,?,?,?,?,?
?,med,3,more,?,?,?
?,med,?,?,?,high,?
?,med,?,2,?,?,unacc
low,med,?,2,?,?,unacc
?,?,?,?,small,high,?
?,med,4,?,med,?,unacc
?,med,4,2,?,med,?
low,?,4,?,?,high,unacc
?,?,?,?,?,?,?
low,med,4,?,?,med,unacc
?,med,?,?,?,high,?
?,?,?,4,?,low,?
low,med,4,4,?,med,?
low,med,4,?,?,?,good
?,?,?,4,med,?,?
?,?,?,4,med,med,?
low,?,?,?,med,?,vgood
?,med,?,?,?,?,?
low,?,?,?,?,med,?
?,med,?,?,?,?,?
?,med,4,?,?,?,?
?,?,?,?,?,?,acc
low,?,?,more,?,high,?
low,?,4,?,med,low,unacc
?,?,4,?,med,med,good
?,?,?,?,med,?,?
?,?,?,?,big,low,unacc
?,?,4,more,big,med,?
?,?,?,?,?,?,?
?,?,5more,2,?,low,?
low,med,?,?,?,?,?
low,?,?,?,small,?,unacc
?,?,?,?,?,low,?
?,?,5more,2,med,med,unacc
?,med,?,2,?,high,unacc
low,med,?,2,?,low,unacc
?,?,5more,?,?,?,?
?,med,5more,?,big,?,?
low,?,5more,?,small,low,unacc
low,?,5more,?,?,med,?
?,med,?,4,?,high,?
low,?,?,4,med,?,unacc
low,med,5more,?,?,med,?
?,med,?,4,?,high,?
low,?,?,4,?,low,unacc
?,?,5more,?,?,?,?
?,?,?,?,?,?,?
?,?,?,?,?,low,?
low,med,?,more,small,?,?
?,med,5more,more,?,high,?
low,med,?,?,med,?,unacc
?,med,?,more,med,?,good
?,?,?,?,med,high,?
low,?,5more,?,?,low,?
low,?,5more,?,?,?,good
low,?,?,?,?,high,?
low,low,2,?,?,?,unacc
low,?,?,?,?,?,unacc
?,low,?,?,small,?,?
?,low,2,2,?,?,unacc
low,?,2,2,med,med,unacc
?,low,?,?,?,?,unacc
?,?,?,?,?,low,unacc
?,low,?,?,?,med,unacc
?,?,2,?,?,?,?
low,low,?,4,?,low,?
?,?,2,?,small,?,acc
?,?,2,4,small,?,?
?,low,2,4,?,?,?
?,?,2,4,med,?,?
low,?,2,?,med,?,?
low,?,?,?,?,?,unacc
?,low,2,?,big,med,?
?,?,2,4,?,high,vgood
?,low,?,?,?,low,?
?,?,2,?,?,?,?
?,?,?,?,?,high,?
?,?,?,?,?,?,?
?,?,?,?,?,?,?
?,?,2,?,med,?,?
low,low,?,?,?,?,?
?,low,?,?,?,med,?
low,?,?,?,?,high,vgood
low,low,?,?,small,low,?
low,low,3,?,?,?,unacc
?,?,3,?,?,?,?
low,?,3,?,?,low,?
?,low,3,?,med,?,unacc
low,?,3,?,med,?,?
?,low,?,?,?,low,unacc
low,?,?,?,big,?,?
low,low,?,2,?,?,unacc
low,?,?,?,?,?,?
?,?,3,?,small,med,?
?,?,3,4,small,high,?
low,?,?,?,med,low,?
?,?,3,?,?,?,acc
low,?,?,4,?,?,?
low,low,?,?,big,low,unacc
?,?,3,?,?,med,good
low,low,3,4,?,?,?
?,?,?,?,small,?,unacc
?,?,?,more,small,?,acc
low,low,?,?,?,high,good
low,?,?,?,?,?,unacc
low,low,3,more,med,med,good
?,?,?,?,med,?,?
low,low,?,?,big,?,unacc
low,?,?,?,big,?,good
low,low,3,?,?,?,?
low,low,?,2,?,low,?
?,?,?,2,?,?,unacc
low,low,?,2,small,high,unacc
low,?,4,?,med,?,unacc
?,?,4,2,?,?,unacc
low,?,?,2,?,?,unacc
?,?,?,?,?,low,unacc
low,?,?,?,big,med,?
?,?,4,?,big,?,?
?,low,?,?,?,?,unacc
?,?,?,?,small,?,acc
low,?,?,4,small,?,?
low,?,4,4,?,?,unacc
low,?,4,4,?,med,good
?,?,4,4,med,high,?
?,low,4,?,big,?,unacc
?,?,?,?,big,med,?
?,low,?,?,?,?,?
low,?,4,?,small,low,?
?,?,4,?,?,med,acc
?,low,?,more,small,?,good
low,?,?,?,med,low,unacc
?,?,4,more,?,med,?
low,low,?,?,?,?,vgood
?,?,?,?,?,?,?
?,?,?,?,big,?,good
low,?,?,?,?,?,?
?,?,?,?,small,low,unacc
low,low,5more,2,?,?,?
?,?,5more,?,small,?,?
low,?,?,2,?,?,?
low,low,?,?,?,?,?
?,?,?,?,med,?,?
?,?,5more,?,?,?,unacc
?,?,?,2,?,med,unacc
low,?,5more,?,?,high,?
?,low,5more,4,small,low,?
?,low,5more,4,small,med,?
?,low,5more,?,small,?,good
?,?,?,?,?,?,unacc
?,?,5more,?,?,?,good
low,?,5more,?,?,?,?
?,low,?,4,big,?,unacc
?,low,5more,?,?,med,good
?,?,5more,4,?,?,?
low,low,5more,more,?,low,?
low,?,5more,?,?,med,?
?,?,?,?,small,high,good
?,?,5more,more,?,low,unacc
?,?,?,?,?,med,good
?,low,5more,?,?,high,vgood
low,?,?,more,?,low,?
?,low,?,?,?,med,good
?,?,5more,more,?,high,vgood
