@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
med,?,2,?,big,?,?
?,?,?,?,?,?,unacc
?,?,?,?,?,?,unacc
?,vhigh,?,?,?,?,?
med,?,?,4,small,?,?
?,vhigh,?,?,?,?,unacc
?,?,?,?,med,?,?
med,?,2,?,?,high,?
med,vhigh,?,4,?,?,?
?,?,?,?,?,?,?
?,vhigh,?,?,big,?,?
med,vhigh,?,?,?,low,unacc
?,vhigh,2,more,small,med,?
?,?,2,more,small,high,unacc
?,vhigh,?,more,med,low,?
?,vhigh,2,more,med,med,?
med,?,?,more,?,?,?
?,?,?,?,?,?,unacc
?,?,2,?,?,?,acc
?,?,?,more,?,high,?
?,vhigh,?,2,?,?,unacc
?,?,3,2,?,med,unacc
?,?,?,?,?,high,unacc
med,vhigh,3,?,?,low,?
med,vhigh,?,?,med,?,unacc
med,?,?,2,?,high,?
?,vhigh,?,2,big,?,?
med,vhigh,3,?,big,med,unacc
?,?,?,2,?,?,?
?,vhigh,?,4,?,?,unacc
med,vhigh,3,?,small,?,unacc
med,?,3,?,small,?,?
?,?,?,4,med,?,?
med,?,?,?,?,med,?
?,?,?,?,?,high,?
?,?,3,4,big,low,unacc
med,?,3,4,?,?,acc
?,vhigh,3,?,?,high,?
?,vhigh,?,?,?,?,unacc
med,vhigh,?,more,?,?,?
med,vhigh,?,more,?,high,acc
med,vhigh,?,?,?,?,?
?,?,3,more,?,med,?
?,?,?,more,med,?,acc
?,?,3,?,big,?,?
?,vhigh,?,?,big,?,?
med,vhigh,3,?,?,high,?
med,?,?,?,?,low,?
med,vhigh,4,2,?,med,?
?,vhigh,4,?,?,?,unacc
?,?,4,2,?,low,?
med,vhigh,?,?,med,med,?
med,?,4,?,med,high,unacc
?,?,?,2,?,?,?
?,vhigh,?,?,?,med,?
med,vhigh,4,?,?,?,?
med,?,?,?,?,?,?
med,?,?,?,small,?,?
med,?,?,?,small,high,acc
?,vhigh,?,4,med,low,unacc
med,?,4,?,?,?,?
med,?,4,?,?,high,acc
med,?,4,4,big,?,?
?,vhigh,4,4,big,med,?
med,?,4,?,?,high,acc
?,?,?,more,?,?,unacc
?,vhigh,?,?,?,?,unacc
?,vhigh,4,?,?,?,?
med,?,?,?,?,low,?
?,?,?,?,med,med,?
med,vhigh,4,more,?,high,acc
?,vhigh,?,?,big,?,?
?,vhigh,?,more,?,med,?
med,?,4,?,big,?,?
med,?,?,?,small,low,?
?,?,5more,?,?,med,unacc
med,vhigh,?,?,?,high,?
med,vhigh,?,?,med,?,?
med,?,?,2,med,?,?
med,?,5more,?,?,?,?
?,vhigh,?,?,?,?,unacc
?,?,?,2,?,med,?
med,vhigh,?,?,big,high,?
med,?,?,4,small,low,?
?,?,5more,?,small,?,?
?,?,?,?,?,?,?
?,vhigh,5more,?,med,low,?
med,?,5more,?,?,?,acc
?,?,?,4,?,?,?
?,vhigh,?,?,?,?,unacc
?,vhigh,?,4,big,med,?
?,vhigh,?,4,?,high,?
?,vhigh,?,?,?,low,?
?,?,5more,more,small,?,?
?,vhigh,?,more,small,?,?
?,?,5more,more,?,?,?
med,vhigh,?,more,med,med,?
?,?,?,?,med,high,?
med,?,5more,?,big,?,unacc
?,?,?,more,?,?,acc
med,vhigh,5more,?,?,?,?
?,?,2,?,?,low,?
?,?,2,2,?,med,unacc
?,high,2,?,?,?,?
med,?,?,?,med,?,?
?,?,?,2,?,?,?
med,?,?,2,med,?,unacc
?,?,2,2,?,low,?
?,high,2,?,big,med,?
med,?,2,?,big,high,unacc
med,?,2,4,small,low,?
?,?,2,4,?,?,?
?,?,?,4,?,high,?
med,high,2,4,?,?,unacc
med,high,?,4,?,?,?
med,?,2,4,?,?,acc
?,?,?,?,big,?,?
med,high,?,4,big,?,?
med,?,2,?,?,?,?
med,high,?,?,?,?,?
med,?,?,?,small,med,?
?,?,?,?,?,high,unacc
med,?,?,?,?,?,unacc
med,high,?,?,med,med,?
med,?,2,?,med,?,?
?,?,2,more,?,?,unacc
med,high,2,more,big,med,acc
?,?,2,?,?,?,?
?,?,?,?,small,?,?
?,?,?,?,?,med,?
med,?,?,2,?,high,?
?,?,?,?,?,?,unacc
med,high,3,2,?,med,?
med,?,?,2,?,?,?
med,high,3,2,?,low,unacc
?,high,?,?,?,med,?
?,?,?,?,?,?,unacc
?,high,?,4,?,low,?
med,?,?,?,small,med,?
med,high,?,?,?,?,acc
?,?,?,4,med,low,unacc
?,high,3,4,?,med,?
?,?,3,4,?,?,?
med,high,?,?,big,?,unacc
?,high,?,?,big,?,acc
?,?,?,?,?,high,?
?,high,?,more,small,low,unacc
med,?,?,?,small,?,unacc
?,?,?,?,?,?,?
med,?,3,?,med,low,?
?,high,?,?,med,?,acc
med,high,3,?,med,?,acc
med,?,3,?,big,?,?
?,?,?,?,big,?,?
?,?,?,more,?,high,?
?,high,?,?,small,low,?
?,?,4,2,?,?,unacc
?,?,?,?,?,?,?
med,?,?,?,?,low,?
?,high,?,?,?,med,?
med,?,?,?,?,?,unacc
med,?,?,2,?,low,?
?,?,?,?,?,?,?
?,?,?,2,big,?,?
med,high,4,4,small,?,?
?,?,4,?,?,med,?
med,?,?,?,?,high,acc
?,?,4,?,?,?,?
med,high,?,4,?,?,acc
?,?,?,?,med,high,acc
?,?,?,?,big,?,unacc
?,?,4,4,?,med,acc
?,?,?,?,big,?,?
?,high,?,?,?,low,unacc
?,high,?,more,?,?,?
?,high,4,?,small,?,?
med,high,4,?,?,low,?
med,?,?,?,?,?,acc
med,high,?,?,med,high,acc
med,?,4,?,?,low,unacc
?,?,?,more,big,?,?
?,high,?,?,big,?,acc
med,high,?,2,small,?,?
?,?,?,?,?,med,unacc
med,?,?,2,?,high,?
med,high,?,2,?,low,unacc
med,?,5more,?,?,?,?
med,high,5more,?,med,?,?
med,high,?,?,big,low,?
med,?,5more,?,big,?,?
med,?,?,2,?,high,?
?,high,5more,?,?,?,?
?,?,5more,4,small,med,?
?,?,5more,?,small,?,acc
?,high,?,?,med,low,unacc
med,high,5more,?,?,med,?
?,?,?,?,?,?,acc
?,?,?,4,big,low,unacc
?,?,?,?,?,med,?
?,high,?,4,?,?,?
?,high,5more,?,small,low,unacc
?,?,?,more,small,?,?
med,?,?,?,?,high,acc
med,high,?,?,med,?,?
?,?,?,more,med,?,?
?,?,?,?,med,?,acc
med,?,?,?,big,low,unacc
med,high,5more,more,?,med,acc
?,high,?,?,?,high,acc
med,?,2,2,?,?,?
med,med,?,?,small,med,?
?,?,?,?,?,high,unacc
?,?,2,2,?,low,unacc
?,?,?,2,med,?,?
?,?,2,2,med,?,unacc
med,?,?,?,?,low,?
?,?,?,?,big,?,unacc
?,?,?,?,?,high,unacc
med,med,?,?,?,?,unacc
?,med,2,?,small,?,?
?,med,?,?,?,?,?
?,?,2,?,?,?,unacc
?,med,?,?,?,?,acc
?,?,2,?,med,high,?
?,med,?,4,?,low,unacc
?,?,2,?,big,med,?
?,?,?,?,?,?,vgood
?,?,2,more,small,low,?
?,?,?,?,?,?,unacc
?,med,?,more,?,?,?
?,?,?,?,med,low,unacc
med,?,2,?,?,med,?
?,?,?,more,med,?,?
?,?,?,?,?,?,?
?,med,2,?,big,?,?
med,?,?,?,?,high,vgood
?,med,?,?,small,?,?
?,?,3,2,?,med,?
med,med,?,?,small,?,?
?,?,3,?,med,?,?
med,?,?,2,?,med,?
med,?,?,?,?,?,unacc
med,?,?,?,?,low,?
med,med,3,2,?,?,?
?,?,3,2,?,?,?
med,?,?,4,small,?,?
?,med,3,?,?,med,acc
med,?,3,4,small,?,?
med,?,?,?,?,?,unacc
?,?,?,?,?,med,?
?,?,?,4,?,high,?
?,?,3,?,?,low,?
med,med,3,4,big,med,?
med,?,?,?,?,?,vgood
med,?,?,?,?,?,?
?,?,3,more,?,med,?
?,med,?,?,?,high,?
med,?,?,?,?,?,unacc
?,?,3,more,?,?,?
?,?,?,more,?,?,?
med,med,?,?,?,?,?
?,med,?,more,?,?,acc
?,med,3,more,big,?,?
med,?,?,2,?,?,?
?,?,4,?,?,?,unacc
med,med,?,?,small,high,unacc
med,med,4,2,med,low,unacc
med,med,?,2,?,med,unacc
med,med,?,?,med,?,unacc
?,med,4,2,?,?,?
?,?,?,?,?,med,?
?,med,?,?,big,?,?
?,?,?,?,small,low,unacc
med,med,4,4,?,?,acc
?,?,4,?,?,?,?
?,?,?,?,?,low,unacc
?,?,?,?,med,med,?
med,med,4,4,?,?,?
?,med,?,?,?,low,unacc
med,?,?,?,big,med,?
?,med,4,?,?,?,?
?,med,4,?,small,?,?
?,?,4,?,?,med,acc
?,?,?,more,?,?,?
?,?,?,?,med,low,unacc
med,?,?,more,?,med,?
med,?,4,?,?,?,?
?,?,?,?,?,low,?
?,?,?,?,big,?,acc
?,?,?,?,?,?,vgood
?,?,5more,2,small,low,?
med,med,?,?,?,?,?
?,?,5more,?,small,high,unacc
?,med,5more,2,?,?,?
?,med,5more,2,med,?,?
med,?,?,2,?,high,unacc
med,?,?,?,?,?,?
?,med,?,?,?,?,?
med,med,?,?,?,?,unacc
med,?,5more,4,?,low,unacc
?,?,?,4,small,med,?
med,?,?,?,small,?,acc
med,?,5more,4,?,low,?
med,med,5more,?,?,?,acc
?,?,5more,?,med,?,vgood
?,med,5more,?,?,low,unacc
?,?,5more,?,big,?,acc
?,med,5more,4,?,high,?
?,?,?,more,small,low,unacc
med,med,5more,?,?,?,?
?,?,5more,more,?,?,?
?,?,5more,more,?,low,unacc
?,?,?,more,?,?,acc
med,med,?,?,?,high,vgood
med,?,?,?,?,?,?
med,?,5more,?,big,med,?
?,?,?,?,big,?,vgood
med,low,?,?,?,?,unacc
med,?,2,?,?,med,?
med,?,?,2,small,high,?
?,low,2,?,?,?,?
?,low,?,2,med,?,unacc
?,?,?,?,med,?,?
med,?,2,?,?,?,unacc
?,?,?,2,?,?,unacc
med,low,2,?,big,?,?
med,?,2,4,?,?,?
?,?,2,?,?,?,?
?,?,?,?,?,?,?
med,low,?,4,med,low,?
?,?,?,?,?,med,?
?,low,?,?,?,high,good
?,?,?,?,?,?,?
?,?,?,?,big,?,good
med,?,2,?,big,?,?
med,low,?,more,?,?,?
?,low,?,?,?,?,?
?,?,2,?,?,?,?
?,low,?,more,med,low,?
med,?,2,more,?,med,acc
med,low,?,?,med,?,good
med,?,?,?,big,low,?
med,low,2,?,big,?,?
?,?,?,more,?,?,?
med,?,?,?,small,low,?
med,?,?,?,?,?,?
?,low,3,?,?,?,unacc
med,?,3,2,med,?,?
med,low,?,?,med,?,?
?,?,?,?,?,?,unacc
med,low,?,2,big,?,?
?,?,?,?,big,?,unacc
?,low,?,2,big,?,unacc
?,low,3,4,?,low,unacc
?,low,3,4,?,med,?
?,low,?,?,small,?,good
med,low,?,?,med,low,unacc
?,?,?,?,?,med,?
?,low,?,?,?,?,good
med,low,?,4,?,?,?
?,?,?,4,?,?,good
?,low,?,?,?,?,vgood
?,?,?,more,?,low,unacc
?,?,?,more,?,med,acc
?,low,3,more,small,?,good
med,?,?,?,?,low,unacc
?,low,3,?,med,?,?
med,?,?,?,?,?,vgood
?,low,?,?,big,low,?
med,?,3,?,?,?,good
med,low,3,?,big,?,vgood
?,?,4,2,?,low,?
med,?,?,2,small,med,unacc
med,?,?,?,?,?,?
?,low,4,?,med,low,?
?,?,?,?,?,med,unacc
?,?,4,?,med,?,unacc
?,?,?,2,?,?,?
?,low,4,2,?,?,?
?,low,4,?,big,?,?
med,?,4,?,small,?,unacc
?,low,4,?,?,?,?
?,?,4,?,small,?,?
?,low,?,?,?,?,unacc
med,?,?,?,med,med,good
?,low,?,4,?,high,?
?,low,4,?,?,?,?
med,?,?,?,big,?,good
?,?,4,4,big,high,vgood
med,?,?,more,small,low,unacc
med,?,?,?,?,med,?
med,low,?,?,?,high,good
med,low,?,?,?,?,?
?,?,4,?,?,med,?
med,low,?,more,?,?,vgood
?,?,4,?,?,low,?
med,low,4,?,?,med,?
?,?,?,?,?,high,?
?,low,5more,?,?,?,?
?,low,5more,?,?,?,unacc
?,?,5more,?,small,?,unacc
?,?,?,2,?,low,?
med,?,?,?,?,?,unacc
med,?,5more,?,?,high,unacc
?,?,?,2,big,?,?
?,low,?,?,?,?,unacc
med,?,5more,?,?,high,?
?,?,?,?,?,?,?
?,?,?,4,small,?,?
?,low,?,?,?,high,good
?,low,5more,?,med,?,?
med,?,?,4,med,?,?
?,?,?,4,?,high,vgood
?,?,?,4,big,?,?
?,?,?,4,?,?,?
?,?,5more,?,?,?,vgood
?,?,5more,more,?,low,?
med,?,?,?,?,med,?
?,?,5more,more,?,high,good
med,low,5more,?,med,low,unacc
?,?,5more,?,?,?,?
?,low,?,?,med,high,vgood
med,?,?,more,?,?,?
?,?,?,?,big,med,good
med,low,5more,?,big,high,vgood
?,vhigh,?,?,?,low,?
low,?,2,2,?,med,unacc
?,vhigh,2,2,small,?,?
?,?,?,?,med,low,unacc
?,vhigh,2,2,?,?,?
low,vhigh,2,2,med,high,?
?,?,2,2,?,?,?
?,?,?,?,?,med,unacc
?,?,2,2,big,high,unacc
low,?,?,?,?,low,?
?,vhigh,?,?,small,?,?
low,vhigh,2,?,small,?,?
low,vhigh,2,?,?,low,?
low,?,?,4,med,?,?
?,?,2,?,med,?,?
?,?,?,4,?,?,?
low,?,?,?,big,med,acc
?,?,2,4,big,?,acc
?,?,?,more,?,low,unacc
low,?,2,more,small,med,?
?,?,?,more,?,?,?
?,?,2,?,med,low,?
low,?,?,?,med,med,?
low,vhigh,2,?,med,?,acc
low,?,?,?,?,?,unacc
?,?,2,?,?,?,acc
?,?,2,?,?,?,acc
?,?,?,2,?,?,?
?,vhigh,3,2,?,?,unacc
?,?,3,2,?,?,unacc
low,vhigh,3,?,?,low,unacc
low,vhigh,?,2,?,?,unacc
low,vhigh,?,?,?,?,unacc
?,?,3,2,big,low,unacc
?,?,3,?,?,med,?
?,?,3,?,?,high,unacc
low,vhigh,?,?,?,low,?
?,?,3,?,?,?,unacc
?,?,?,?,small,high,?
?,?,?,?,med,?,?
low,vhigh,?,?,med,med,unacc
?,?,?,4,?,?,acc
low,?,3,?,big,low,unacc
?,?,?,?,big,?,?
?,vhigh,3,4,?,?,acc
low,?,?,more,?,?,?
?,?,3,more,?,med,?
?,?,3,more,small,high,acc
low,vhigh,?,?,med,?,?
low,vhigh,?,?,med,?,?
low,?,3,more,?,high,?
?,?,?,?,big,?,unacc
low,vhigh,?,?,big,?,?
low,vhigh,?,?,big,high,?
?,vhigh,4,?,small,low,?
low,vhigh,?,?,small,med,?
low,vhigh,4,?,small,?,?
?,vhigh,4,?,med,low,?
low,?,4,?,med,med,unacc
low,vhigh,4,?,med,high,unacc
?,?,4,2,big,?,unacc
?,?,?,?,?,?,?
low,vhigh,4,2,big,?,?
?,vhigh,?,?,small,?,?
?,?,4,4,?,?,?
?,?,4,?,?,high,?
?,vhigh,4,4,?,?,unacc
low,?,?,4,?,med,?
?,vhigh,?,?,?,?,?
low,?,4,4,?,low,?
low,vhigh,4,4,?,med,?
low,vhigh,4,?,?,?,?
low,?,?,more,?,?,?
?,?,?,?,?,?,?
low,vhigh,?,?,?,?,acc
low,?,?,more,?,?,unacc
?,?,?,more,med,?,?
?,?,?,?,med,high,?
?,vhigh,4,?,big,?,?
?,?,4,?,?,?,acc
?,vhigh,?,more,?,high,acc
?,?,?,2,small,?,unacc
low,?,?,?,?,?,?
low,vhigh,?,?,small,high,unacc
low,?,?,?,?,?,unacc
low,?,5more,2,med,?,?
?,?,?,?,med,?,unacc
?,?,?,2,big,low,unacc
low,?,?,?,?,?,unacc
low,?,?,2,big,?,?
?,?,5more,?,small,?,?
?,vhigh,5more,?,?,?,unacc
?,vhigh,?,?,?,high,?
?,?,?,4,?,low,?
?,vhigh,?,?,?,?,?
?,?,5more,4,med,?,?
?,?,5more,?,?,low,?
?,vhigh,?,?,big,?,?
?,?,?,4,big,?,?
low,?,?,?,small,?,?
low,vhigh,?,?,?,?,?
?,?,5more,?,small,?,acc
?,?,5more,?,med,low,unacc
?,?,?,?,med,med,acc
low,vhigh,?,?,med,high,acc
low,?,?,?,big,?,?
?,vhigh,5more,more,?,?,?
?,?,?,more,big,high,?
?,high,?,2,?,?,?
low,?,2,2,?,?,unacc
low,?,2,?,?,?,unacc
?,high,2,?,med,low,unacc
?,high,?,2,?,med,unacc
low,?,?,?,med,high,?
?,?,?,?,?,low,?
?,?,?,2,?,med,?
?,high,?,?,?,high,?
low,?,?,?,?,low,?
?,?,2,?,?,?,?
low,?,2,4,small,?,?
?,high,?,4,?,low,unacc
?,?,?,4,?,med,acc
low,high,?,4,?,high,?
?,high,?,?,big,?,unacc
?,high,?,?,?,?,acc
?,?,?,?,?,?,?
?,high,?,?,?,low,unacc
?,?,?,?,?,?,unacc
?,?,2,more,?,high,?
?,high,?,more,?,?,unacc
low,?,?,?,?,?,?
?,high,2,more,med,high,acc
low,high,?,?,?,?,unacc
low,?,2,more,big,?,?
?,?,?,?,big,high,?
low,?,3,?,?,?,?
?,?,3,?,small,med,?
?,?,3,?,?,?,?
?,high,?,?,med,?,?
?,high,?,?,med,?,unacc
low,high,3,?,?,?,unacc
low,?,3,?,?,low,unacc
low,high,?,?,?,med,?
?,high,?,2,?,?,unacc
?,high,?,?,small,?,?
?,high,3,4,?,?,?
low,?,3,4,?,high,?
?,?,?,?,med,low,unacc
low,?,?,4,?,?,?
?,?,?,?,?,high,acc
low,?,?,4,big,?,?
?,?,3,?,?,med,acc
?,?,?,4,?,high,?
?,?,?,more,small,?,unacc
?,?,?,?,?,?,?
?,?,?,more,?,?,?
low,high,?,?,?,?,?
?,?,3,?,med,?,acc
low,?,3,more,med,high,vgood
?,high,?,?,big,low,unacc
?,?,?,more,big,med,acc
low,?,3,?,?,high,?
low,?,?,?,small,low,unacc
low,high,4,?,?,?,?
low,high,4,?,?,high,?
low,?,?,?,med,?,unacc
low,?,?,?,med,med,unacc
low,high,?,?,?,?,unacc
?,?,?,?,big,low,unacc
?,?,?,?,?,?,?
?,high,?,?,?,?,unacc
?,high,4,?,?,low,?
?,?,4,?,?,?,acc
?,?,?,?,?,high,?
?,?,?,?,med,low,?
?,high,4,?,?,?,acc
?,high,4,?,?,?,?
low,?,?,?,?,?,unacc
low,?,4,4,?,?,?
low,?,?,?,big,?,?
?,high,4,more,small,?,unacc
?,high,?,?,?,?,?
?,?,4,more,?,?,?
low,?,?,?,med,?,unacc
low,?,?,more,med,?,?
low,high,?,?,med,high,?
low,?,?,?,?,?,unacc
?,high,4,more,?,?,?
?,high,?,more,?,?,vgood
?,high,5more,2,small,?,?
?,?,?,2,?,?,?
?,?,5more,?,?,high,?
low,high,5more,2,?,low,?
?,high,?,?,?,med,unacc
?,?,5more,?,?,?,unacc
?,?,?,2,?,low,?
low,?,?,?,big,?,?
?,high,5more,?,?,?,unacc
?,high,5more,?,?,?,?
?,?,?,4,small,?,?
low,?,?,?,?,?,acc
low,high,5more,?,med,low,?
?,high,?,?,med,med,?
?,high,?,4,?,?,vgood
low,?,5more,4,?,low,?
?,high,?,?,big,?,?
?,high,5more,4,?,high,vgood
low,high,?,more,small,?,unacc
low,high,?,more,?,?,acc
?,?,?,?,small,?,?
?,?,5more,?,med,?,?
low,?,?,more,?,med,?
?,?,?,more,?,?,?
?,high,5more,more,?,?,unacc
?,?,5more,?,big,med,acc
?,high,?,more,?,?,vgood
?,?,?,2,small,low,?
?,?,2,2,?,?,unacc
low,med,2,2,small,high,unacc
?,?,2,2,med,?,?
?,?,2,2,?,med,?
?,?,?,2,?,high,unacc
low,?,?,2,?,?,unacc
?,?,2,?,?,med,unacc
?,med,2,?,big,high,?
?,med,?,4,?,?,?
?,?,?,?,small,med,acc
?,?,2,4,small,?,good
?,med,2,?,?,?,unacc
?,?,2,?,med,?,acc
low,med,?,4,?,?,good
low,med,?,?,?,?,?
low,med,?,?,?,med,?
low,?,?,?,?,high,vgood
?,med,2,?,?,?,?
?,?,?,more,?,?,?
?,?,2,?,?,?,?
low,?,2,more,?,low,?
low,med,?,?,?,?,?
?,?,?,?,?,high,?
?,?,?,?,?,low,?
?,med,2,?,?,?,?
low,?,2,more,?,?,vgood
low,?,?,2,small,low,unacc
low,med,?,?,?,?,?
low,med,?,?,small,?,unacc
?,med,?,2,?,?,?
?,?,?,?,?,med,?
?,?,?,2,?,?,?
low,?,?,2,big,?,unacc
?,med,?,2,big,med,unacc
low,?,3,2,?,high,unacc
low,?,3,?,small,low,?
low,med,?,4,?,?,?
?,?,?,4,small,?,good
low,?,?,4,med,?,unacc
?,?,?,4,med,?,acc
low,?,?,?,med,?,?
low,?,?,?,big,low,?
low,med,?,4,big,?,good
?,?,?,4,big,high,vgood
?,?,?,more,small,?,?
?,?,3,?,?,med,?
low,med,?,?,?,?,good
low,med,3,?,?,?,?
low,med,3,?,med,?,good
low,?,3,more,med,?,?
?,?,3,more,?,low,unacc
?,med,?,more,big,med,?
low,?,3,more,big,high,?
?,med,4,2,small,low,?
?,med,4,?,small,med,?
?,?,?,?,?,?,unacc
?,?,4,?,?,?,unacc
?,?,?,?,?,?,unacc
?,med,?,?,?,?,unacc
?,?,?,?,?,?,?
?,?,?,?,big,med,unacc
low,med,4,?,?,?,?
?,?,4,4,?,?,?
?,med,4,?,?,?,acc
?,?,4,?,?,high,?
low,med,4,4,?,low,?
low,med,4,?,med,?,good
low,?,?,?,med,?,?
?,med,?,?,big,low,?
?,?,?,4,big,med,?
low,?,?,4,?,high,vgood
?,med,?,?,?,low,?
?,?,?,?,?,med,acc
?,?,?,more,?,?,?
?,?,4,more,?,?,unacc
?,med,4,?,med,?,?
?,?,?,more,med,high,vgood
?,?,?,?,?,low,?
?,med,?,more,?,med,good
low,med,?,?,?,?,?
low,?,5more,?,small,?,?
low,?,5more,?,?,med,unacc
low,?,5more,2,?,?,?
?,med,5more,?,?,low,?
low,?,5more,2,?,?,?
?,med,?,?,med,?,?
?,?,5more,?,?,low,?
low,med,5more,2,big,med,?
low,med,5more,?,big,high,?
low,?,?,4,small,?,unacc
?,med,5more,4,small,?,?
?,med,?,?,?,?,?
?,?,5more,?,?,low,?
?,?,5more,?,?,?,good
low,med,?,?,med,high,?
?,?,?,4,big,?,unacc
?,?,?,4,?,?,good
?,?,?,?,?,high,?
?,med,5more,?,?,?,unacc
?,med,?,?,small,?,?
?,?,5more,?,small,high,good
low,?,5more,?,med,low,unacc
low,med,?,more,?,med,good
low,?,?,?,med,high,?
?,med,5more,?,?,low,unacc
?,?,?,more,?,med,?
low,?,?,more,big,high,?
low,?,2,?,small,low,unacc
?,?,2,?,?,med,unacc
?,?,?,2,?,?,unacc
?,low,?,?,med,low,?
low,?,?,2,?,?,?
low,?,?,2,?,?,?
?,low,2,?,big,low,?
low,?,2,?,?,?,?
?,low,?,2,?,high,?
low,?,?,4,?,?,?
low,low,2,?,?,?,acc
low,?,?,4,?,?,?
?,low,?,4,med,?,?
low,low,?,?,?,?,acc
?,?,2,?,?,high,good
?,low,2,?,?,?,?
?,?,?,?,big,?,good
?,low,2,?,?,high,vgood
?,low,2,more,small,?,unacc
?,low,2,?,small,?,?
?,low,?,?,?,?,?
low,low,?,?,?,?,?
low,low,2,?,med,?,?
?,?,2,?,?,high,good
low,low,?,?,?,low,?
low,?,2,more,?,?,good
low,low,?,?,?,?,?
low,?,?,?,?,low,unacc
low,low,3,2,?,?,?
low,?,3,?,small,?,?
low,?,?,?,med,low,?
low,?,?,2,?,med,unacc
?,?,?,?,?,high,?
?,low,?,2,?,?,?
?,?,?,?,big,?,?
?,low,?,?,big,high,unacc
?,?,?,?,?,?,?
low,low,3,4,small,?,acc
low,?,3,?,small,?,good
?,?,?,4,?,low,unacc
low,?,3,?,med,med,?
low,?,3,?,?,?,?
?,?,3,4,?,low,unacc
?,low,?,4,?,?,?
?,low,?,?,?,high,?
low,?,3,more,?,?,unacc
?,?,?,?,small,med,?
low,?,3,more,?,?,?
low,low,?,?,?,?,unacc
low,?,?,?,?,?,good
?,?,?,more,med,high,vgood
?,?,?,more,?,low,?
?,low,?,more,?,med,?
?,?,?,more,big,high,?
low,low,?,2,small,?,?
?,low,4,?,?,med,?
?,?,?,?,small,high,?
?,low,4,?,?,?,?
low,?,?,2,?,?,?
low,low,?,?,?,?,?
low,?,?,?,?,low,?
low,low,?,?,?,?,unacc
?,?,4,?,?,?,?
?,?,?,4,small,?,unacc
?,?,?,?,small,med,?
?,low,?,?,small,high,?
?,low,4,?,?,?,?
?,?,?,?,med,med,?
low,low,4,4,?,high,?
low,low,?,4,big,?,unacc
?,low,4,?,big,?,good
?,?,4,?,?,?,?
low,?,4,?,small,?,unacc
?,low,?,?,small,?,acc
low,low,?,more,?,?,good
?,?,4,?,med,?,?
?,low,4,?,med,?,good
low,?,4,?,med,high,vgood
?,low,?,more,big,?,?
low,?,4,?,big,?,?
?,low,?,?,big,?,vgood
low,?,?,2,small,low,?
?,?,5more,2,small,?,?
?,low,?,?,small,?,unacc
low,low,5more,2,?,?,?
?,low,?,?,?,?,unacc
?,?,?,2,?,?,unacc
?,?,?,?,big,?,?
?,low,5more,2,big,?,?
?,low,?,?,?,?,?
low,low,?,4,?,low,?
?,?,?,?,?,?,?
?,?,?,4,?,high,?
low,low,?,?,med,?,?
?,low,5more,?,?,med,good
?,low,?,?,?,?,?
low,?,5more,?,?,?,?
low,?,5more,?,big,?,?
?,?,5more,4,big,?,?
?,?,5more,?,small,?,unacc
?,?,5more,?,?,med,?
?,low,?,more,small,?,good
?,low,?,more,?,low,?
?,?,?,more,med,?,good
?,?,?,?,?,high,?
?,?,?,?,?,?,unacc
?,low,?,?,?,?,?
low,?,?,?,?,?,vgood
