@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
93.0,?,103.0,82.0,153.0,100.0,135.0,117.0,84.0,114.0,139.0,99.0,?,111.0,399.0,372.0,387.0,597.0,570.0,?,?,578.0,?,?,305.0,266.0,?,?,283.0,284.0,?,417.0,134.0,?,461.0,?,?,?,167.0,?,0.254400015,0.13440001,0.163200006,0.556800008,0.316800028,0.139200002,0.201600015,0.302400023,0.158400014,0.561600029,?,0.182400003,0.139200002,?,?,0.258064508,0.258064508,0.290322572,0.258064508,0.258064508,0.354838699,?,?,0.354838699,?,0.290322572,0.290322572,0.387096763,109.9285714,0.272571444,0.278801835
120.0,93.0,?,91.0,?,96.0,89.0,109.0,87.0,?,?,112.0,?,120.0,384.0,?,280.0,536.0,550.0,216.0,?,390.0,?,299.0,323.0,?,?,?,284.0,?,445.0,423.0,120.0,1104.0,281.0,614.0,233.0,179.0,258.0,?,0.307200015,0.470400035,0.206400007,0.177600011,0.580800056,0.129600003,0.177600011,0.124800004,0.158400014,0.120000005,0.096000001,?,0.139200002,0.24000001,0.193548381,0.290322572,0.419354826,0.322580636,?,0.290322572,0.290322572,0.258064508,0.354838699,0.258064508,?,?,0.322580636,0.387096763,?,0.220457156,0.294930867
106.0,?,?,111.0,?,79.0,?,138.0,?,88.0,?,91.0,99.0,?,?,354.0,?,609.0,612.0,198.0,?,509.0,?,293.0,?,286.0,531.0,265.0,262.0,174.0,?,475.0,119.0,537.0,?,439.0,205.0,127.0,195.0,432.0,0.340800017,0.158400014,?,?,0.206400007,0.168000013,0.172800004,0.153600007,0.163200006,0.168000013,?,?,0.144000009,0.91200006,0.290322572,0.290322572,0.322580636,0.322580636,0.354838699,0.290322572,0.290322572,0.258064508,0.290322572,0.290322572,?,?,?,0.387096763,?,0.252342871,0.301843309
?,86.0,122.0,103.0,?,75.0,104.0,?,90.0,127.0,?,?,101.0,?,385.0,361.0,258.0,555.0,?,285.0,?,375.0,439.0,253.0,?,?,496.0,267.0,275.0,?,452.0,445.0,?,904.0,257.0,349.0,126.0,84.0,177.0,395.0,?,?,0.158400014,0.158400014,?,?,0.163200006,0.451200008,?,0.177600011,0.13440001,?,0.552000046,0.230400011,0.387096763,0.258064508,?,?,0.354838699,0.258064508,0.322580636,?,0.354838699,0.354838699,?,0.290322572,?,0.419354826,111.7142857,0.301371442,0.315668193
120.0,102.0,?,110.0,?,94.0,128.0,142.0,91.0,101.0,?,?,99.0,130.0,421.0,543.0,835.0,358.0,562.0,242.0,773.0,?,660.0,?,373.0,361.0,499.0,?,?,706.0,?,417.0,148.0,645.0,346.0,569.0,691.0,235.0,266.0,400.0,?,0.547200024,?,0.532800019,0.192000002,?,0.177600011,0.153600007,?,0.196800008,0.427200019,0.480000019,?,0.77760005,0.290322572,?,?,?,?,0.354838699,?,?,0.258064508,0.354838699,?,0.225806445,0.258064508,0.354838699,?,0.350400014,0.288018425
122.0,83.0,?,141.0,127.0,?,?,124.0,84.0,?,100.0,?,121.0,92.0,408.0,392.0,405.0,833.0,591.0,?,1172.0,?,?,340.0,280.0,?,588.0,286.0,?,?,692.0,?,?,1056.0,214.0,384.0,224.0,180.0,220.0,467.0,0.076800004,?,?,0.201600015,0.18720001,0.129600003,0.129600003,0.110400006,0.153600007,0.206400007,0.662400007,0.129600003,?,0.628800035,0.161290318,0.290322572,?,0.290322572,0.354838699,?,0.290322572,0.225806445,0.258064508,0.387096763,0.290322572,0.225806445,?,0.419354826,?,0.258514297,0.304147454
112.0,102.0,?,85.0,120.0,105.0,?,152.0,86.0,?,139.0,?,102.0,100.0,372.0,392.0,262.0,478.0,502.0,152.0,932.0,379.0,563.0,234.0,?,336.0,528.0,260.0,?,?,393.0,382.0,47.0,801.0,?,?,?,125.0,?,426.0,?,?,0.422400028,0.148800001,0.182400003,?,0.523200035,0.196800008,?,0.177600011,0.120000005,0.465600014,0.124800004,?,0.612903237,0.258064508,?,0.290322572,0.290322572,0.290322572,0.387096763,0.290322572,?,0.322580636,?,0.258064508,0.290322572,0.322580636,?,0.313371445,0.317972343
113.0,92.0,130.0,110.0,?,?,160.0,?,69.0,105.0,?,?,92.0,111.0,390.0,?,268.0,?,573.0,175.0,544.0,365.0,459.0,?,305.0,295.0,479.0,277.0,266.0,?,?,?,?,384.0,233.0,?,193.0,?,203.0,387.0,?,0.153600007,0.398400009,0.158400014,?,0.148800001,?,0.153600007,0.734400034,0.158400014,?,?,0.364800006,?,0.225806445,?,0.225806445,0.290322572,?,0.258064508,?,0.290322572,?,?,?,0.258064508,0.322580636,?,?,0.350400015,?
?,111.0,?,75.0,?,86.0,126.0,125.0,?,93.0,?,?,100.0,158.0,416.0,374.0,283.0,541.0,?,358.0,?,?,449.0,175.0,292.0,305.0,474.0,281.0,263.0,170.0,466.0,484.0,272.0,679.0,247.0,?,?,?,?,?,?,0.494400024,0.153600007,0.494400024,0.216000006,?,?,0.144000009,0.192000002,0.417600006,0.355200022,0.158400014,0.489600033,0.504000008,0.225806445,0.258064508,?,?,?,?,0.322580636,?,0.387096763,?,?,?,?,?,113.7857143,0.304114299,0.299539162
85.0,?,?,?,?,94.0,145.0,?,84.0,117.0,145.0,104.0,128.0,111.0,370.0,400.0,351.0,975.0,?,173.0,?,364.0,1198.0,?,185.0,263.0,402.0,285.0,292.0,?,890.0,273.0,?,?,?,1114.0,400.0,40.0,?,274.0,?,0.115200005,?,?,0.129600003,0.148800001,0.163200006,0.172800004,?,0.168000013,0.120000005,?,?,0.768000007,0.258064508,?,0.322580636,?,0.258064508,0.290322572,0.290322572,0.322580636,0.225806445,?,?,?,0.290322572,0.419354826,111.8571429,0.24445715,0.288018425
81.0,111.0,105.0,112.0,?,94.0,134.0,?,75.0,88.0,?,?,102.0,102.0,386.0,358.0,330.0,638.0,?,164.0,?,?,518.0,306.0,250.0,335.0,499.0,?,247.0,225.0,?,368.0,70.0,334.0,?,443.0,218.0,?,215.0,?,0.364800006,?,?,0.201600015,0.172800004,0.72480005,?,0.192000002,0.662400007,0.172800004,?,0.576000035,0.172800004,?,0.193548381,0.225806445,?,?,0.290322572,0.290322572,0.290322572,0.290322572,0.322580636,?,0.322580636,0.290322572,0.354838699,0.419354826,109.2142857,0.370971443,0.301843309
112.0,83.0,101.0,?,117.0,76.0,107.0,109.0,85.0,100.0,139.0,84.0,?,?,?,?,563.0,?,522.0,?,580.0,?,?,280.0,244.0,288.0,521.0,?,?,462.0,615.0,405.0,70.0,473.0,204.0,446.0,180.0,105.0,204.0,?,?,0.158400014,0.182400003,0.148800001,0.782400012,0.158400014,0.220800012,0.182400003,0.182400003,0.148800001,0.153600007,0.50880003,0.393600017,?,?,0.290322572,0.354838699,0.290322572,0.354838699,0.258064508,?,0.290322572,?,0.225806445,0.322580636,0.258064508,0.322580636,0.322580636,101.8571429,?,?
?,100.0,127.0,93.0,137.0,85.0,128.0,110.0,67.0,110.0,175.0,?,101.0,?,412.0,362.0,266.0,?,513.0,145.0,517.0,398.0,435.0,300.0,269.0,286.0,?,300.0,262.0,139.0,?,376.0,60.0,?,288.0,368.0,190.0,94.0,195.0,401.0,0.091200002,0.163200006,0.124800004,0.513600051,?,0.715200007,?,0.144000009,0.158400014,?,?,?,0.153600007,?,?,0.290322572,0.225806445,0.290322572,0.322580636,?,?,0.258064508,?,?,0.225806445,0.290322572,0.290322572,0.354838699,110.5714286,0.350400013,?
112.0,?,?,103.0,153.0,93.0,?,?,?,123.0,?,?,?,113.0,?,390.0,273.0,?,548.0,184.0,587.0,365.0,409.0,?,245.0,440.0,471.0,251.0,289.0,163.0,217.0,?,91.0,452.0,?,318.0,?,105.0,?,380.0,0.278400004,0.139200002,?,0.504000008,0.177600011,0.69600004,?,0.158400014,0.53760004,?,?,0.566400051,?,?,?,?,0.290322572,0.258064508,0.322580636,0.322580636,0.290322572,0.258064508,0.258064508,?,0.290322572,0.290322572,0.322580636,?,?,?,0.288018425
133.0,102.0,?,66.0,126.0,?,123.0,100.0,102.0,84.0,168.0,102.0,104.0,?,404.0,348.0,?,?,?,262.0,635.0,451.0,446.0,204.0,263.0,267.0,398.0,271.0,246.0,154.0,?,379.0,167.0,512.0,351.0,344.0,120.0,?,165.0,294.0,0.115200005,0.120000005,0.192000002,?,?,0.168000013,0.172800004,0.124800004,?,0.18720001,0.105600007,?,0.494400024,?,0.290322572,0.290322572,0.322580636,?,?,0.290322572,0.290322572,0.258064508,0.354838699,0.322580636,?,0.322580636,?,0.354838699,110.2142857,0.292457162,?
?,93.0,126.0,106.0,113.0,79.0,109.0,?,?,112.0,125.0,?,65.0,101.0,830.0,444.0,313.0,?,601.0,526.0,1646.0,308.0,1111.0,842.0,?,502.0,879.0,729.0,?,?,?,488.0,447.0,?,191.0,1090.0,730.0,226.0,382.0,814.0,?,0.139200002,0.144000009,?,?,0.158400014,0.172800004,?,0.624000013,0.052800003,0.115200005,0.518400013,?,?,?,0.258064508,?,?,0.322580636,0.290322572,0.290322572,0.290322572,0.290322572,?,0.258064508,0.290322572,?,?,99.14285714,0.295200008,0.290322572
?,?,119.0,102.0,126.0,94.0,143.0,?,119.0,99.0,120.0,?,73.0,?,495.0,273.0,259.0,869.0,?,146.0,649.0,420.0,?,625.0,358.0,322.0,495.0,384.0,?,?,767.0,462.0,52.0,506.0,?,395.0,?,238.0,221.0,?,0.081600003,0.168000013,0.758400023,0.192000002,0.196800008,0.18720001,0.225600004,?,0.527999997,0.302400023,0.566400051,0.686400056,0.273600012,0.619200051,0.193548381,?,0.387096763,?,0.354838699,?,0.387096763,0.258064508,?,0.483870953,?,0.677419305,?,0.354838699,?,?,0.359446992
116.0,?,107.0,?,135.0,76.0,135.0,126.0,113.0,?,176.0,?,128.0,?,?,?,209.0,?,624.0,201.0,978.0,483.0,894.0,?,239.0,281.0,352.0,357.0,?,102.0,479.0,489.0,125.0,?,357.0,781.0,204.0,63.0,159.0,224.0,0.062400002,0.576000035,0.115200005,?,0.129600003,0.153600007,?,?,0.18720001,0.480000019,0.072000004,0.561600029,0.331200004,?,0.258064508,?,0.290322572,?,?,0.290322572,?,0.225806445,?,?,0.161290318,?,0.290322572,0.322580636,119.7857143,0.292800015,0.281105982
138.0,102.0,104.0,92.0,?,116.0,122.0,?,120.0,148.0,?,110.0,91.0,127.0,474.0,?,243.0,429.0,481.0,?,639.0,455.0,?,267.0,373.0,303.0,531.0,336.0,599.0,139.0,?,374.0,84.0,517.0,?,1957.0,119.0,237.0,193.0,440.0,?,0.124800004,?,0.595200002,?,0.148800001,0.18720001,0.139200002,0.129600003,0.484800011,0.379200011,0.686400056,?,0.792000055,?,0.258064508,0.322580636,0.354838699,0.290322572,0.258064508,0.290322572,0.258064508,0.322580636,0.290322572,0.193548381,?,0.129032254,0.387096763,114.5,0.373371446,?
132.0,153.0,118.0,?,?,102.0,?,?,112.0,?,174.0,?,?,120.0,469.0,422.0,448.0,1312.0,507.0,182.0,471.0,386.0,422.0,?,?,?,517.0,337.0,269.0,?,1197.0,392.0,80.0,?,278.0,?,196.0,112.0,569.0,?,0.086400002,0.177600011,0.763200045,0.527999997,0.571200013,0.436800033,?,0.163200006,?,?,0.124800004,0.566400051,?,0.196800008,0.322580636,?,0.419354826,0.419354826,0.258064508,0.225806445,0.322580636,0.258064508,0.258064508,0.290322572,0.258064508,0.258064508,0.290322572,0.354838699,119.3571429,0.333600016,0.304147456
?,103.0,111.0,?,116.0,103.0,?,128.0,124.0,103.0,?,116.0,?,118.0,523.0,290.0,195.0,586.0,606.0,?,522.0,436.0,?,275.0,241.0,295.0,543.0,398.0,187.0,84.0,?,490.0,105.0,384.0,308.0,172.0,172.0,94.0,?,444.0,0.057600003,?,0.432000011,?,0.13440001,0.585600019,0.18720001,0.153600007,0.172800004,0.148800001,?,0.527999997,?,0.686400056,?,?,?,?,0.258064508,0.225806445,0.322580636,?,0.322580636,0.322580636,0.258064508,0.258064508,?,0.290322572,?,0.260571439,0.271889393
118.0,131.0,90.0,?,117.0,112.0,?,124.0,142.0,115.0,?,92.0,109.0,?,?,?,251.0,1012.0,?,180.0,510.0,?,312.0,?,?,281.0,542.0,325.0,181.0,161.0,887.0,404.0,68.0,365.0,284.0,170.0,98.0,84.0,189.0,?,0.086400002,0.624000013,0.552000046,?,?,?,?,0.168000013,0.158400014,?,0.139200002,0.595200002,?,0.628800035,0.322580636,0.290322572,?,0.387096763,0.387096763,?,?,0.258064508,0.258064508,?,0.258064508,?,0.258064508,0.354838699,119.4285714,0.320571441,0.304147456
?,101.0,132.0,101.0,121.0,93.0,140.0,?,?,?,?,87.0,109.0,98.0,397.0,279.0,221.0,?,711.0,?,1162.0,485.0,270.0,?,199.0,240.0,454.0,280.0,?,89.0,767.0,590.0,630.0,?,380.0,?,181.0,24.0,?,?,?,0.148800001,?,0.235200018,0.177600011,0.168000013,?,0.465600014,0.148800001,0.446400017,?,0.619200051,0.18720001,0.624000013,0.193548381,0.258064508,0.193548381,0.322580636,?,0.290322572,0.322580636,?,0.225806445,0.258064508,?,0.258064508,0.290322572,0.322580636,?,0.308914301,0.267281098
119.0,114.0,?,?,106.0,?,?,127.0,122.0,111.0,122.0,106.0,92.0,110.0,432.0,296.0,258.0,830.0,?,?,453.0,?,293.0,?,227.0,309.0,502.0,313.0,182.0,149.0,734.0,?,97.0,308.0,302.0,171.0,127.0,105.0,203.0,410.0,0.091200002,0.139200002,0.153600007,0.206400007,0.436800033,?,0.18720001,?,?,?,0.148800001,0.172800004,0.110400006,0.518400013,0.258064508,0.225806445,0.290322572,?,0.322580636,0.225806445,?,0.225806445,0.290322572,?,0.322580636,0.258064508,?,?,111.8571429,0.244457151,?
118.0,92.0,105.0,93.0,?,126.0,123.0,?,?,?,?,82.0,94.0,?,989.0,?,192.0,635.0,442.0,174.0,464.0,469.0,263.0,?,288.0,?,?,871.0,230.0,87.0,542.0,318.0,48.0,?,?,168.0,104.0,?,214.0,356.0,?,0.148800001,0.168000013,?,?,0.37440002,?,0.144000009,0.139200002,?,?,0.672000051,0.120000005,?,0.258064508,0.290322572,0.387096763,0.419354826,0.290322572,0.258064508,0.322580636,?,?,?,0.870967746,0.387096763,?,0.290322572,114.0714286,?,0.338709669
107.0,130.0,118.0,?,110.0,101.0,114.0,112.0,127.0,101.0,?,81.0,103.0,140.0,?,248.0,227.0,?,440.0,189.0,?,470.0,234.0,259.0,217.0,?,453.0,306.0,?,?,?,?,88.0,363.0,358.0,?,?,73.0,201.0,350.0,0.086400002,0.124800004,?,?,?,0.532800019,0.523200035,0.124800004,?,0.576000035,0.139200002,0.571200013,?,0.72480005,0.290322572,0.290322572,0.290322572,0.354838699,0.322580636,0.290322572,0.354838699,0.258064508,0.225806445,?,0.290322572,0.322580636,0.258064508,0.322580636,?,0.352457158,0.299539162
?,93.0,120.0,123.0,?,?,143.0,?,113.0,109.0,?,102.0,83.0,87.0,431.0,?,270.0,?,5166.0,?,?,?,223.0,233.0,273.0,307.0,444.0,311.0,?,150.0,1232.0,5059.0,421.0,?,325.0,110.0,124.0,112.0,205.0,361.0,0.096000001,?,0.379200011,0.600000024,?,?,0.225600004,?,0.163200006,0.53760004,0.148800001,?,?,0.153600007,0.290322572,?,?,0.322580636,?,0.193548381,0.290322572,?,0.322580636,0.322580636,0.322580636,?,0.354838699,?,111.4285714,0.318857158,?
?,122.0,97.0,?,84.0,93.0,135.0,99.0,?,?,141.0,129.0,?,124.0,355.0,302.0,?,600.0,863.0,198.0,541.0,412.0,?,235.0,307.0,277.0,543.0,194.0,?,1250.0,490.0,?,105.0,?,313.0,?,115.0,166.0,?,442.0,0.081600003,0.163200006,0.681600034,0.211200014,?,0.062400002,0.192000002,0.168000013,0.144000009,0.139200002,0.148800001,0.489600033,?,0.768000007,0.258064508,0.322580636,0.322580636,0.419354826,0.354838699,?,0.290322572,0.290322572,0.258064508,0.258064508,0.322580636,?,?,0.322580636,115.5,0.291428582,?
130.0,125.0,118.0,122.0,?,95.0,105.0,117.0,?,92.0,155.0,?,107.0,?,416.0,291.0,?,462.0,?,?,405.0,?,242.0,283.0,?,283.0,?,286.0,?,161.0,?,?,?,300.0,300.0,?,191.0,126.0,190.0,410.0,?,?,0.652800024,0.609600008,0.648000002,0.571200013,?,?,?,?,?,?,0.129600003,0.619200051,0.290322572,?,0.354838699,?,?,0.258064508,0.419354826,?,?,0.354838699,0.290322572,0.290322572,0.322580636,0.419354826,114.2142857,0.355542867,0.317972341
?,?,98.0,92.0,71.0,?,99.0,84.0,95.0,100.0,?,92.0,?,117.0,367.0,291.0,213.0,1312.0,493.0,447.0,?,476.0,?,210.0,253.0,274.0,609.0,256.0,?,?,1220.0,422.0,352.0,?,392.0,235.0,110.0,102.0,182.0,516.0,?,0.432000011,?,0.148800001,0.148800001,0.115200005,0.182400003,0.124800004,0.139200002,0.499200016,0.340800017,0.172800004,0.100800008,?,0.290322572,?,0.290322572,0.322580636,0.290322572,0.258064508,?,0.225806445,0.258064508,0.258064508,0.258064508,0.258064508,0.193548381,0.387096763,101.3571429,?,0.278801835
?,63.0,73.0,76.0,?,?,106.0,?,68.0,?,78.0,92.0,?,80.0,?,337.0,1066.0,1308.0,?,432.0,602.0,636.0,?,?,465.0,?,476.0,585.0,274.0,?,?,521.0,352.0,496.0,?,1190.0,439.0,387.0,138.0,403.0,?,0.307200015,?,0.182400003,0.254400015,?,0.158400014,?,?,0.139200002,0.124800004,0.124800004,?,0.139200002,0.258064508,0.290322572,0.258064508,0.322580636,0.290322572,0.225806445,0.322580636,0.193548381,0.225806445,0.258064508,0.290322572,?,?,0.225806445,?,0.170400007,0.264976951
83.0,74.0,101.0,?,52.0,?,?,70.0,49.0,?,?,75.0,55.0,66.0,?,296.0,?,959.0,3348.0,522.0,526.0,592.0,?,543.0,459.0,280.0,368.0,?,222.0,2116.0,905.0,3296.0,448.0,456.0,522.0,?,?,379.0,?,313.0,0.139200002,0.124800004,?,0.144000009,?,0.13440001,0.225600004,?,0.13440001,?,?,0.13440001,0.139200002,0.163200006,0.387096763,0.258064508,0.290322572,0.322580636,0.290322572,?,0.354838699,0.258064508,0.290322572,0.258064508,?,0.258064508,0.290322572,0.290322572,?,0.145028577,0.290322572
?,63.0,?,73.0,87.0,?,93.0,69.0,?,76.0,63.0,65.0,?,52.0,?,322.0,2846.0,1765.0,729.0,832.0,?,556.0,3899.0,?,468.0,241.0,?,426.0,259.0,2774.0,?,642.0,758.0,3041.0,?,3842.0,435.0,405.0,176.0,?,0.120000005,0.144000009,0.124800004,0.139200002,?,0.13440001,?,0.13440001,?,?,0.124800004,?,0.124800004,?,0.225806445,?,?,?,?,0.225806445,0.225806445,0.258064508,0.290322572,0.225806445,0.225806445,?,0.258064508,0.290322572,70.0,0.138171435,0.255760361
?,100.0,86.0,?,70.0,53.0,88.0,?,65.0,74.0,?,73.0,?,?,335.0,?,?,418.0,550.0,?,448.0,417.0,?,?,598.0,240.0,?,233.0,238.0,424.0,354.0,480.0,?,360.0,345.0,1347.0,393.0,?,167.0,830.0,0.13440001,?,0.446400017,0.326400012,?,0.124800004,0.139200002,0.129600003,0.129600003,0.144000009,0.124800004,0.129600003,0.129600003,0.144000009,?,0.225806445,0.258064508,0.225806445,?,0.225806445,0.290322572,0.258064508,0.225806445,0.258064508,?,0.225806445,0.225806445,?,74.57142857,0.171428578,?
100.0,?,73.0,67.0,83.0,?,69.0,53.0,72.0,92.0,72.0,73.0,?,94.0,416.0,327.0,976.0,?,604.0,407.0,?,621.0,942.0,?,?,219.0,?,316.0,242.0,?,?,521.0,?,?,568.0,870.0,419.0,406.0,?,359.0,0.172800004,0.153600007,?,0.168000013,0.168000013,0.105600007,?,0.139200002,0.120000005,0.13440001,0.201600015,0.120000005,0.124800004,0.148800001,?,0.322580636,0.322580636,0.354838699,0.354838699,0.225806445,0.290322572,0.290322572,0.225806445,0.258064508,0.387096763,0.225806445,0.225806445,?,?,0.167657151,0.285714277
73.0,80.0,?,74.0,?,76.0,?,69.0,98.0,?,?,110.0,?,71.0,499.0,345.0,738.0,?,688.0,?,484.0,789.0,?,505.0,460.0,267.0,593.0,426.0,?,651.0,?,?,345.0,387.0,720.0,1338.0,432.0,354.0,157.0,502.0,?,0.110400006,?,0.120000005,0.13440001,0.115200005,?,0.388800025,0.129600003,0.163200006,?,?,0.13440001,0.158400014,0.225806445,0.225806445,?,?,0.225806445,0.225806445,0.193548381,0.290322572,0.258064508,0.322580636,0.225806445,?,0.290322572,0.322580636,?,0.150171436,0.260368656
?,64.0,82.0,85.0,69.0,69.0,61.0,53.0,89.0,?,78.0,64.0,50.0,71.0,?,272.0,438.0,?,635.0,395.0,426.0,689.0,?,571.0,485.0,273.0,528.0,337.0,208.0,356.0,?,566.0,?,365.0,636.0,2617.0,461.0,407.0,209.0,?,0.120000005,0.139200002,0.13440001,?,?,0.120000005,0.211200014,?,0.120000005,?,0.139200002,?,0.120000005,?,0.225806445,?,?,0.225806445,?,?,0.387096763,0.225806445,0.258064508,0.322580636,0.322580636,?,0.258064508,0.290322572,73.85714286,0.137828577,0.27419354
?,73.0,90.0,46.0,86.0,67.0,87.0,68.0,65.0,75.0,71.0,65.0,72.0,?,?,297.0,?,?,621.0,?,?,648.0,?,?,?,?,430.0,319.0,?,672.0,1197.0,535.0,?,338.0,580.0,919.0,422.0,395.0,184.0,358.0,?,?,0.24000001,0.148800001,?,?,0.139200002,?,?,0.206400007,?,0.120000005,0.124800004,0.13440001,0.387096763,0.258064508,0.258064508,0.290322572,?,?,?,0.225806445,0.225806445,0.225806445,0.290322572,0.225806445,0.193548381,0.258064508,70.57142857,?,0.262672803
?,74.0,60.0,?,60.0,64.0,52.0,78.0,55.0,?,?,61.0,66.0,69.0,378.0,299.0,535.0,?,?,443.0,?,492.0,629.0,?,?,233.0,422.0,313.0,225.0,?,477.0,709.0,379.0,?,414.0,574.0,382.0,480.0,172.0,356.0,0.139200002,0.124800004,?,?,0.326400012,0.124800004,?,0.13440001,?,?,0.139200002,0.139200002,0.115200005,0.124800004,0.290322572,0.225806445,0.290322572,0.322580636,?,?,0.193548381,0.290322572,0.225806445,?,0.290322572,0.258064508,?,0.225806445,?,0.145371433,0.255760361
123.0,108.0,111.0,117.0,?,72.0,118.0,88.0,73.0,54.0,90.0,72.0,63.0,63.0,?,?,?,?,597.0,?,546.0,?,1354.0,453.0,491.0,?,487.0,897.0,192.0,?,373.0,478.0,?,?,?,1281.0,399.0,401.0,170.0,?,?,0.110400006,?,0.984000027,0.13440001,0.115200005,?,?,0.115200005,?,0.129600003,?,0.081600003,0.153600007,0.193548381,0.258064508,0.387096763,?,0.290322572,0.193548381,0.258064508,0.193548381,?,?,0.290322572,0.225806445,?,0.290322572,90.78571429,0.184800006,?
?,?,?,54.0,70.0,68.0,97.0,78.0,?,?,67.0,?,?,60.0,409.0,320.0,640.0,?,567.0,451.0,?,753.0,628.0,529.0,?,251.0,?,302.0,245.0,559.0,1741.0,497.0,?,394.0,675.0,514.0,?,373.0,170.0,?,0.120000005,0.100800008,?,?,0.124800004,0.115200005,0.110400006,?,0.259200007,0.115200005,?,0.120000005,?,0.120000005,?,?,0.290322572,0.225806445,0.225806445,0.225806445,0.225806445,?,0.258064508,0.258064508,0.290322572,0.258064508,?,?,78.71428571,0.129257148,?
?,?,?,?,80.0,?,88.0,?,?,?,87.0,99.0,84.0,78.0,?,438.0,478.0,413.0,557.0,?,391.0,604.0,1120.0,509.0,495.0,?,?,410.0,?,?,339.0,477.0,376.0,?,506.0,1043.0,434.0,?,149.0,344.0,0.172800004,0.124800004,0.105600007,0.110400006,0.120000005,0.115200005,0.235200018,0.124800004,0.105600007,0.129600003,0.163200006,0.120000005,0.168000013,0.307200015,0.258064508,0.258064508,0.225806445,0.258064508,?,0.193548381,0.193548381,?,?,0.290322572,?,0.258064508,?,?,82.64285714,0.150171436,?
89.0,67.0,92.0,78.0,70.0,?,121.0,83.0,64.0,98.0,?,118.0,86.0,81.0,?,300.0,683.0,?,619.0,441.0,464.0,712.0,?,?,454.0,298.0,443.0,274.0,233.0,591.0,1771.0,549.0,?,343.0,629.0,831.0,378.0,355.0,180.0,357.0,?,0.172800004,?,0.192000002,0.13440001,?,?,0.124800004,0.129600003,?,0.177600011,?,0.172800004,0.480000019,?,?,?,?,?,?,0.387096763,0.193548381,?,0.258064508,0.354838699,0.193548381,0.387096763,0.322580636,?,0.189600008,0.285714277
91.0,66.0,77.0,92.0,?,98.0,96.0,70.0,?,72.0,85.0,78.0,77.0,96.0,?,?,402.0,522.0,?,495.0,?,512.0,978.0,480.0,505.0,?,399.0,489.0,305.0,325.0,430.0,784.0,397.0,?,?,900.0,?,420.0,208.0,?,0.120000005,?,0.153600007,?,0.153600007,0.124800004,0.336000025,0.307200015,0.124800004,?,?,?,?,0.096000001,0.193548381,?,?,0.258064508,0.322580636,0.225806445,0.387096763,0.193548381,0.290322572,0.290322572,0.322580636,0.225806445,0.322580636,?,?,?,?
109.0,63.0,65.0,83.0,95.0,?,?,86.0,95.0,83.0,92.0,?,72.0,60.0,527.0,400.0,468.0,924.0,510.0,429.0,?,518.0,?,521.0,467.0,268.0,?,418.0,337.0,?,841.0,415.0,352.0,?,432.0,?,438.0,375.0,?,373.0,?,0.105600007,0.120000005,0.120000005,0.120000005,0.120000005,?,?,?,0.307200015,0.432000011,0.129600003,?,0.13440001,0.322580636,?,0.193548381,0.225806445,0.225806445,?,?,?,0.225806445,0.225806445,?,?,0.258064508,0.258064508,83.57142857,0.164228578,?
101.0,?,92.0,?,131.0,73.0,79.0,60.0,?,65.0,?,72.0,72.0,69.0,?,358.0,463.0,?,?,?,?,786.0,605.0,463.0,483.0,?,563.0,497.0,291.0,371.0,772.0,?,497.0,1966.0,?,537.0,398.0,393.0,?,?,0.139200002,0.422400028,0.110400006,0.129600003,0.129600003,0.076800004,0.148800001,0.124800004,0.124800004,0.129600003,?,?,0.13440001,?,0.225806445,?,0.225806445,?,0.258064508,0.161290318,0.225806445,0.258064508,?,?,0.258064508,0.225806445,?,0.258064508,?,?,0.260368656
