@relation dataset

@attribute x real
@attribute y real
@attribute month {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11}
@attribute day {0, 1, 2, 3, 4, 5, 6}
@attribute ffmc real
@attribute dmc real
@attribute dc real
@attribute isi real
@attribute temp real
@attribute rh real
@attribute wind real
@attribute rain real
@attribute area real


@data
?,5.0,11,6,92.6,115.4,777.1,8.8,24.3,27.0,4.9,0.0,0.0
4.0,4.0,11,6,92.6,115.4,?,8.8,19.7,41.0,1.8,0.0,1.58
3.0,?,11,6,91.2,134.7,817.5,7.2,18.5,?,2.7,0.0,0.0
4.0,5.0,11,4,?,?,?,?,18.6,24.0,5.8,0.0,?
4.0,4.0,11,4,92.4,96.2,?,8.6,19.2,24.0,?,0.0,?
6.0,5.0,?,4,92.8,119.0,783.5,7.5,?,27.0,2.2,?,0.0
?,4.0,11,?,92.8,119.0,783.5,?,?,?,6.3,0.0,4.41
6.0,?,11,4,?,?,?,7.5,?,34.0,7.2,0.0,34.36
1.0,4.0,11,?,92.8,?,783.5,7.5,16.8,?,4.0,0.0,7.21
6.0,5.0,11,4,?,?,783.5,7.5,16.8,28.0,?,0.0,1.01
?,?,11,4,90.7,136.9,822.8,6.8,12.9,39.0,2.7,0.0,2.18
6.0,5.0,11,4,88.1,53.3,726.9,5.4,13.7,56.0,1.8,0.0,4.42
1.0,4.0,11,2,92.2,102.3,751.5,8.4,24.2,27.0,3.1,0.0,0.0
5.0,4.0,11,2,?,102.3,751.5,8.4,?,27.0,?,0.0,0.0
6.0,5.0,11,2,?,?,751.5,8.4,21.2,32.0,?,0.0,0.0
6.0,5.0,?,2,92.2,102.3,751.5,8.4,?,?,1.8,0.0,0.0
4.0,3.0,11,2,92.2,102.3,?,8.4,23.5,27.0,?,0.0,?
3.0,3.0,11,?,92.2,102.3,?,8.4,24.2,27.0,3.1,0.0,?
7.0,4.0,?,2,91.2,124.4,795.3,8.5,21.5,?,?,?,15.64
4.0,4.0,?,2,91.2,124.4,795.3,8.5,17.1,41.0,?,0.0,11.22
1.0,4.0,?,1,92.1,87.7,?,?,18.1,54.0,3.1,0.0,?
2.0,3.0,11,1,91.6,?,764.0,6.2,18.0,51.0,?,?,?
4.0,3.0,11,1,91.6,?,764.0,6.2,9.8,86.0,1.8,0.0,0.0
7.0,4.0,11,1,91.6,108.4,764.0,6.2,19.3,44.0,2.2,?,0.0
6.0,3.0,11,1,?,108.4,764.0,6.2,23.0,34.0,2.2,?,56.04
?,6.0,11,1,91.6,108.4,764.0,?,22.7,35.0,?,0.0,7.48
?,4.0,11,?,?,?,764.0,6.2,20.4,41.0,1.8,?,1.47
?,5.0,11,1,91.6,108.4,764.0,6.2,19.3,44.0,2.2,0.0,3.93
8.0,6.0,?,1,91.9,111.7,?,6.5,15.7,51.0,?,0.0,0.0
?,3.0,?,1,91.5,130.1,807.1,7.5,20.6,?,?,?,0.0
8.0,?,11,1,91.5,130.1,807.1,7.5,?,51.0,4.5,0.0,2.18
6.0,3.0,11,1,91.5,130.1,?,7.5,12.2,66.0,4.9,0.0,?
2.0,2.0,11,1,91.5,130.1,807.1,7.5,16.8,43.0,3.1,0.0,5.83
1.0,4.0,?,?,91.5,130.1,807.1,7.5,?,35.0,2.2,0.0,28.19
?,?,11,?,92.1,99.0,?,?,10.1,75.0,3.6,0.0,0.0
3.0,4.0,11,0,92.1,99.0,?,?,17.4,57.0,4.5,0.0,0.0
5.0,4.0,11,?,92.1,?,745.3,9.6,12.8,64.0,3.6,0.0,1.64
5.0,4.0,11,0,92.1,99.0,?,9.6,10.1,75.0,3.6,0.0,3.71
?,4.0,11,0,92.1,99.0,745.3,9.6,15.4,53.0,6.3,?,7.31
7.0,4.0,11,?,92.1,99.0,745.3,9.6,20.6,43.0,3.6,?,2.03
7.0,4.0,11,0,92.1,99.0,745.3,9.6,?,?,?,0.0,1.72
7.0,4.0,?,?,92.1,?,745.3,9.6,?,50.0,2.2,0.0,5.97
4.0,4.0,11,0,92.1,99.0,745.3,9.6,20.8,?,4.9,0.0,13.06
4.0,4.0,11,0,?,99.0,745.3,9.6,20.8,35.0,4.9,0.0,1.26
6.0,3.0,11,0,92.5,122.0,?,10.2,15.9,55.0,3.6,0.0,0.0
?,3.0,?,0,92.5,?,789.7,10.2,19.7,39.0,2.7,0.0,0.0
?,4.0,11,0,92.5,?,?,10.2,?,?,2.2,0.0,8.12
?,5.0,11,?,92.5,122.0,789.7,10.2,18.4,42.0,2.2,0.0,1.09
4.0,3.0,11,?,92.5,122.0,789.7,10.2,17.3,45.0,?,0.0,3.94
7.0,4.0,11,0,88.2,55.2,732.3,11.6,?,?,3.1,0.0,?
4.0,?,11,5,91.9,111.7,770.3,6.5,?,53.0,?,0.0,2.93
?,5.0,11,?,91.9,111.7,770.3,6.5,21.1,35.0,2.7,?,5.65
6.0,?,11,5,?,111.7,770.3,6.5,19.6,45.0,3.1,?,20.03
4.0,5.0,11,5,91.1,132.3,812.1,12.5,15.9,?,5.4,0.0,1.75
4.0,?,11,5,91.1,132.3,812.1,12.5,16.4,27.0,3.6,0.0,0.0
6.0,5.0,11,2,91.2,94.3,?,8.4,?,47.0,?,0.0,12.64
4.0,5.0,11,3,91.0,276.3,825.1,7.1,?,77.0,7.6,?,0.0
7.0,4.0,?,3,91.0,?,825.1,7.1,13.8,77.0,7.6,0.0,11.06
?,4.0,5,6,?,133.6,520.5,8.0,14.2,58.0,4.0,?,0.0
4.0,5.0,?,?,92.0,203.2,?,?,10.4,75.0,0.9,0.0,?
?,?,1,4,94.8,222.4,698.6,13.9,20.3,42.0,2.7,0.0,0.0
6.0,?,11,?,90.3,?,855.3,7.4,?,78.0,4.0,0.0,18.3
6.0,?,11,2,91.2,?,744.4,8.4,?,57.0,4.9,?,?
8.0,6.0,1,1,92.1,?,672.6,8.2,21.1,54.0,2.2,0.0,0.0
?,?,1,2,93.7,231.1,?,8.4,?,42.0,2.2,0.0,174.63
6.0,5.0,7,4,?,18.9,30.6,8.0,8.7,51.0,5.8,0.0,?
4.0,5.0,4,3,18.7,1.1,171.4,0.0,5.2,?,0.9,0.0,0.0
5.0,?,5,6,?,?,458.8,11.9,19.3,39.0,7.2,0.0,7.73
8.0,6.0,?,4,90.7,194.1,643.0,?,16.2,63.0,2.7,0.0,?
8.0,6.0,1,?,95.2,217.7,690.0,18.0,28.2,29.0,1.8,0.0,5.86
9.0,6.0,1,4,91.6,248.4,?,6.3,20.5,58.0,2.7,0.0,42.87
?,4.0,1,2,91.6,273.8,819.1,7.7,21.3,44.0,?,?,12.18
2.0,4.0,1,3,91.6,181.3,613.0,7.6,?,?,2.2,0.0,16.0
3.0,4.0,11,3,90.5,96.7,?,?,20.6,55.0,5.4,0.0,?
?,?,?,4,90.9,18.9,30.6,?,11.6,48.0,5.4,0.0,0.0
6.0,4.0,?,0,?,?,706.7,12.0,?,34.0,3.1,0.0,28.74
7.0,4.0,1,0,94.8,227.0,706.7,?,?,34.0,3.1,0.0,0.0
7.0,4.0,3,1,?,?,58.3,4.1,7.5,?,?,?,9.96
8.0,?,11,0,91.1,91.3,738.1,7.2,20.7,46.0,2.7,0.0,30.18
?,3.0,11,3,91.0,?,825.1,7.1,21.9,?,4.0,0.0,?
2.0,?,7,5,93.4,15.0,25.6,11.4,15.2,19.0,7.6,0.0,?
?,5.0,3,1,84.1,4.6,46.7,?,5.3,68.0,1.8,?,0.0
4.0,?,3,3,85.0,9.0,56.9,?,10.1,62.0,?,?,?
4.0,?,11,3,?,96.7,750.5,11.4,20.4,55.0,4.9,0.0,?
5.0,?,1,?,91.6,181.3,613.0,7.6,24.3,?,?,0.0,3.63
1.0,?,1,?,93.7,231.1,715.1,8.4,?,32.0,3.1,0.0,?
?,?,6,6,93.3,49.5,?,14.0,?,34.0,4.5,0.0,0.0
9.0,5.0,6,?,93.3,49.5,297.7,?,28.0,34.0,4.5,0.0,8.16
3.0,4.0,11,4,91.1,88.2,731.7,8.3,22.8,46.0,4.0,0.0,4.95
9.0,9.0,1,0,94.8,227.0,706.7,12.0,25.0,?,4.0,0.0,0.0
8.0,6.0,1,4,90.7,194.1,?,6.8,21.3,41.0,3.6,0.0,0.0
2.0,4.0,11,6,87.9,84.8,725.1,3.7,21.8,?,2.2,0.0,6.04
?,2.0,1,5,94.6,212.1,680.9,?,?,27.0,?,0.0,0.0
6.0,5.0,?,2,87.1,291.3,860.6,4.0,17.0,67.0,?,0.0,3.95
4.0,5.0,3,2,84.7,?,55.0,2.9,14.2,?,4.0,0.0,0.0
4.0,3.0,11,0,90.3,290.0,855.3,7.4,19.9,44.0,3.1,0.0,?
1.0,4.0,5,5,?,96.2,450.2,12.1,23.4,31.0,5.4,?,0.0
?,3.0,3,0,84.1,7.3,52.8,2.7,14.7,42.0,2.7,0.0,?
7.0,4.0,3,0,84.6,3.2,43.6,?,8.2,53.0,?,?,4.62
?,4.0,5,1,92.3,92.1,442.1,9.8,22.8,?,?,0.0,1.63
7.0,5.0,?,2,?,231.1,715.1,?,26.4,33.0,3.6,0.0,0.0
5.0,4.0,1,3,93.6,?,?,?,24.1,?,4.0,0.0,0.0
8.0,6.0,1,?,94.8,222.4,698.6,13.9,27.5,27.0,4.9,?,?
6.0,3.0,5,5,92.7,164.1,?,?,?,39.0,3.1,0.0,7.02
6.0,5.0,7,6,?,17.3,28.3,9.9,13.8,24.0,5.8,0.0,0.0
2.0,4.0,1,3,?,203.2,?,8.1,?,?,?,0.0,2.44
?,5.0,1,3,?,?,?,7.6,24.8,36.0,4.0,0.0,3.05
8.0,8.0,1,?,?,191.4,635.9,7.8,?,?,4.5,0.0,185.76
2.0,?,1,6,95.2,?,?,18.0,?,19.0,?,?,0.0
8.0,6.0,5,3,88.9,263.1,795.9,5.2,29.3,27.0,?,0.0,?
1.0,?,11,2,91.2,94.3,744.4,8.4,?,48.0,?,0.0,0.72
8.0,?,?,2,93.7,?,715.1,8.4,26.9,31.0,3.6,?,?
2.0,?,1,4,91.6,248.4,?,?,20.4,56.0,?,?,0.0
8.0,6.0,1,4,91.6,248.4,753.8,?,20.4,56.0,2.2,0.0,0.0
?,4.0,1,1,92.1,?,?,?,27.9,33.0,2.2,0.0,2.35
?,3.0,1,?,94.8,222.4,698.6,?,26.2,34.0,5.8,0.0,0.0
3.0,4.0,1,3,91.6,181.3,613.0,7.6,24.6,44.0,4.0,0.0,3.2
7.0,4.0,?,4,89.7,287.2,849.3,6.8,19.4,45.0,3.6,0.0,?
?,?,1,?,92.1,178.0,605.3,9.6,23.3,40.0,4.0,0.0,6.36
8.0,6.0,1,4,?,?,698.6,13.9,?,38.0,6.7,0.0,0.0
2.0,?,1,?,93.6,235.1,723.1,?,20.9,66.0,?,0.0,15.34
1.0,4.0,1,0,90.6,269.8,811.2,?,22.2,45.0,3.6,0.0,0.0
2.0,?,5,2,90.8,?,376.6,5.6,?,51.0,1.8,0.0,0.0
8.0,6.0,1,1,92.1,?,672.6,8.2,?,35.0,1.3,0.0,0.54
?,6.0,1,2,89.4,?,768.4,9.7,?,?,2.7,?,?
2.0,5.0,?,2,93.7,231.1,715.1,8.4,23.6,53.0,4.0,0.0,6.43
?,3.0,11,0,91.1,91.3,738.1,7.2,19.1,46.0,2.2,0.0,0.33
5.0,4.0,11,0,90.3,290.0,855.3,7.4,16.2,?,?,0.0,?
8.0,?,1,1,92.1,207.0,?,8.2,25.5,29.0,1.8,?,1.23
6.0,5.0,?,1,87.9,24.9,41.6,3.7,10.9,64.0,3.1,0.0,3.35
?,2.0,5,0,90.7,80.9,368.3,16.8,14.8,78.0,8.0,0.0,0.0
2.0,5.0,11,0,90.3,?,855.3,7.4,16.2,58.0,?,0.0,9.96
5.0,5.0,?,3,94.0,47.9,100.7,10.7,17.3,80.0,?,0.0,0.0
6.0,5.0,?,3,?,203.2,664.5,?,19.1,70.0,2.2,0.0,0.0
3.0,?,?,6,93.4,17.3,28.3,9.9,8.9,35.0,?,0.0,0.0
7.0,4.0,11,?,?,?,844.0,10.1,10.5,77.0,4.0,0.0,0.0
7.0,4.0,1,3,91.6,181.3,?,7.6,19.3,61.0,4.9,0.0,0.0
4.0,5.0,1,6,?,?,?,18.0,23.4,49.0,5.4,0.0,?
1.0,4.0,1,0,90.5,196.8,649.9,?,11.8,88.0,4.9,0.0,9.71
7.0,4.0,1,1,91.5,238.2,730.6,7.5,17.7,?,4.0,0.0,0.0
?,5.0,1,4,89.4,266.2,?,?,17.4,54.0,3.1,0.0,0.0
3.0,4.0,1,?,?,248.4,?,6.3,?,56.0,3.1,0.0,0.0
3.0,4.0,?,1,94.6,160.0,567.2,16.7,17.9,48.0,2.7,?,0.0
?,4.0,1,4,?,?,753.8,6.3,16.6,59.0,2.7,?,0.0
1.0,4.0,1,6,91.7,191.4,635.9,7.8,19.9,50.0,?,0.0,82.75
8.0,6.0,1,2,93.7,?,715.1,?,18.9,64.0,4.9,0.0,3.32
7.0,4.0,?,2,91.6,?,819.1,?,15.5,72.0,?,0.0,1.94
2.0,5.0,1,2,93.7,231.1,715.1,8.4,18.9,64.0,4.9,?,0.0
8.0,6.0,1,2,93.7,231.1,715.1,8.4,18.9,64.0,4.9,0.0,?
1.0,4.0,11,3,91.0,276.3,825.1,7.1,14.5,76.0,7.6,0.0,?
6.0,5.0,?,5,75.1,4.4,16.2,1.9,?,82.0,6.3,0.0,5.39
?,4.0,?,5,75.1,4.4,16.2,1.9,?,77.0,5.4,0.0,2.14
2.0,2.0,?,2,?,3.6,15.3,1.8,4.6,59.0,0.9,0.0,6.84
6.0,?,7,1,?,15.1,36.9,7.1,10.2,?,?,0.0,?
3.0,4.0,7,6,90.2,18.5,41.1,7.3,11.2,41.0,5.4,0.0,5.55
6.0,5.0,7,4,91.3,20.6,?,8.5,?,27.0,3.6,0.0,6.61
6.0,3.0,?,3,91.0,14.6,?,12.3,13.7,33.0,9.4,0.0,61.13
5.0,4.0,?,3,?,?,25.6,12.3,?,?,?,?,0.0
4.0,3.0,?,0,89.6,25.4,73.7,5.7,18.0,40.0,4.0,0.0,38.48
8.0,?,6,?,88.2,96.2,?,4.7,?,79.0,4.0,0.0,1.94
9.0,4.0,6,2,90.5,61.1,252.6,9.4,24.5,50.0,3.1,0.0,?
4.0,3.0,6,4,93.0,103.8,316.7,?,26.4,35.0,2.7,?,10.08
2.0,?,6,4,93.7,121.7,?,18.0,22.7,40.0,9.4,0.0,3.19
4.0,3.0,5,4,93.5,85.3,395.0,9.9,27.2,28.0,1.3,0.0,?
4.0,3.0,5,3,93.7,101.3,423.4,14.7,26.1,45.0,4.0,0.0,?
7.0,4.0,?,3,93.7,101.3,423.4,14.7,18.2,82.0,4.5,0.0,?
?,4.0,5,?,89.2,103.9,431.6,?,?,57.0,?,?,278.53
9.0,?,5,4,93.2,114.4,560.0,?,30.2,25.0,4.5,?,2.75
4.0,3.0,5,?,?,114.4,?,9.5,?,22.0,4.9,?,0.0
3.0,?,1,3,?,130.3,587.1,?,23.4,40.0,?,0.0,1.29
8.0,6.0,?,?,94.9,130.3,?,14.1,?,27.0,?,0.0,0.0
2.0,?,1,3,94.9,?,587.1,14.1,33.1,25.0,4.0,0.0,26.43
2.0,4.0,1,1,95.0,135.5,596.3,?,30.6,28.0,3.6,0.0,2.07
?,4.0,1,5,95.1,141.3,605.8,17.7,24.1,43.0,6.3,0.0,2.0
5.0,4.0,?,5,95.1,141.3,605.8,17.7,26.4,?,?,0.0,16.4
4.0,4.0,1,5,?,141.3,?,17.7,19.4,71.0,7.6,0.0,46.7
4.0,4.0,?,6,95.1,141.3,605.8,17.7,20.6,58.0,1.3,0.0,?
?,4.0,1,6,95.1,141.3,605.8,17.7,28.7,33.0,?,0.0,0.0
4.0,?,?,4,95.8,152.0,624.1,?,32.4,?,4.5,0.0,0.0
1.0,3.0,?,0,95.9,158.0,633.6,?,?,27.0,?,?,?
?,3.0,1,0,95.9,158.0,633.6,?,27.5,29.0,4.5,0.0,43.32
6.0,6.0,1,2,96.0,164.0,643.0,14.0,30.8,30.0,4.9,0.0,8.59
6.0,6.0,1,1,96.2,175.5,661.8,16.8,23.9,42.0,2.2,?,0.0
?,5.0,1,?,96.2,?,661.8,16.8,?,26.0,3.1,0.0,2.77
3.0,?,?,?,96.1,181.1,671.2,?,?,27.0,2.2,0.0,14.68
6.0,5.0,1,?,96.1,181.1,?,14.3,33.3,26.0,2.7,?,40.54
7.0,5.0,1,5,?,181.1,671.2,14.3,27.3,63.0,4.9,6.4,?
8.0,?,1,5,96.1,181.1,?,14.3,21.6,?,4.9,?,0.0
7.0,5.0,1,5,96.1,?,671.2,?,21.6,65.0,?,?,0.0
4.0,?,1,5,96.1,181.1,671.2,14.3,20.7,69.0,?,0.4,0.0
2.0,?,?,?,94.5,?,689.1,20.0,29.2,?,4.9,0.0,1.95
4.0,3.0,?,6,94.5,139.4,689.1,20.0,28.9,29.0,?,0.0,49.59
1.0,2.0,1,4,91.0,163.2,744.4,10.1,?,35.0,?,0.0,5.8
1.0,?,?,?,91.0,166.9,?,7.1,?,?,8.5,0.0,0.0
2.0,4.0,1,?,91.0,166.9,752.6,7.1,25.9,41.0,3.6,0.0,?
1.0,2.0,1,0,91.0,166.9,?,7.1,25.9,41.0,3.6,0.0,0.0
5.0,4.0,1,0,91.0,166.9,?,7.1,21.1,71.0,7.6,1.4,?
6.0,5.0,1,0,91.0,166.9,752.6,?,18.2,62.0,?,0.0,0.43
?,6.0,1,3,81.6,56.7,665.6,1.9,27.8,35.0,2.7,0.0,0.0
4.0,3.0,1,3,81.6,56.7,665.6,1.9,?,32.0,2.7,0.0,6.44
2.0,4.0,1,?,81.6,56.7,?,?,21.9,71.0,5.8,0.0,54.29
?,?,?,3,81.6,56.7,?,1.9,21.2,70.0,6.7,0.0,11.16
1.0,?,1,2,94.4,146.0,?,11.3,25.6,42.0,4.0,0.0,0.0
6.0,3.0,9,?,79.5,3.0,?,1.1,11.8,31.0,?,0.0,0.0
