@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,proper,?,more,convenient,?,nonprob,?,priority
?,proper,foster,?,?,?,nonprob,priority,?
usual,proper,foster,more,convenient,inconv,nonprob,not_recom,?
?,proper,?,more,convenient,inconv,slightly_prob,recommended,priority
usual,?,foster,?,convenient,?,slightly_prob,priority,priority
usual,proper,foster,more,convenient,inconv,slightly_prob,not_recom,?
usual,?,?,more,convenient,inconv,?,recommended,priority
?,?,foster,?,convenient,inconv,problematic,priority,priority
usual,?,foster,more,convenient,inconv,?,not_recom,not_recom
?,?,foster,more,less_conv,convenient,nonprob,recommended,priority
usual,?,foster,?,?,convenient,?,priority,?
?,proper,foster,?,less_conv,convenient,nonprob,?,?
usual,proper,foster,more,?,convenient,slightly_prob,?,priority
usual,proper,?,more,less_conv,convenient,slightly_prob,priority,?
usual,?,?,?,less_conv,?,slightly_prob,not_recom,not_recom
?,proper,foster,more,less_conv,convenient,?,recommended,priority
usual,proper,foster,?,less_conv,convenient,problematic,priority,?
usual,?,foster,more,?,convenient,problematic,not_recom,?
usual,proper,?,more,less_conv,inconv,nonprob,?,priority
usual,proper,foster,more,less_conv,inconv,nonprob,?,?
usual,proper,foster,more,?,?,nonprob,not_recom,?
usual,?,foster,?,?,inconv,?,?,?
?,proper,foster,more,less_conv,inconv,slightly_prob,priority,priority
?,proper,foster,more,less_conv,?,slightly_prob,not_recom,not_recom
usual,?,foster,more,?,inconv,problematic,recommended,?
?,proper,foster,more,less_conv,?,problematic,priority,priority
usual,proper,foster,more,less_conv,?,?,not_recom,?
?,proper,foster,more,critical,convenient,nonprob,recommended,?
usual,proper,?,more,critical,convenient,?,priority,?
usual,proper,foster,more,critical,convenient,?,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,recommended,priority
usual,proper,foster,?,?,?,slightly_prob,priority,?
usual,proper,foster,more,critical,?,?,?,not_recom
usual,proper,foster,more,?,convenient,problematic,recommended,?
?,proper,foster,more,?,convenient,?,?,priority
usual,?,foster,more,critical,convenient,problematic,not_recom,?
?,proper,foster,more,critical,?,?,?,priority
usual,?,?,more,critical,inconv,nonprob,?,priority
usual,?,foster,more,critical,inconv,nonprob,?,not_recom
usual,proper,foster,?,critical,inconv,slightly_prob,recommended,priority
usual,proper,foster,more,?,inconv,?,priority,priority
usual,proper,foster,more,critical,inconv,slightly_prob,?,?
usual,proper,?,more,critical,inconv,problematic,?,priority
usual,proper,foster,?,critical,inconv,?,priority,?
usual,proper,foster,?,?,?,problematic,?,?
?,less_proper,complete,1,convenient,convenient,nonprob,?,very_recom
usual,?,?,1,?,?,?,priority,priority
usual,less_proper,complete,1,?,convenient,nonprob,not_recom,not_recom
usual,less_proper,complete,?,?,convenient,slightly_prob,recommended,very_recom
?,less_proper,complete,1,?,convenient,?,priority,?
?,?,?,1,convenient,convenient,slightly_prob,not_recom,?
usual,?,complete,1,convenient,?,problematic,recommended,priority
usual,?,complete,?,?,convenient,problematic,priority,priority
usual,less_proper,complete,?,convenient,convenient,?,?,not_recom
?,less_proper,complete,1,convenient,?,?,recommended,?
usual,?,complete,1,convenient,inconv,nonprob,?,?
usual,less_proper,?,?,?,?,nonprob,?,not_recom
usual,less_proper,?,?,convenient,?,slightly_prob,?,?
usual,?,complete,?,convenient,inconv,slightly_prob,priority,?
usual,less_proper,complete,1,convenient,inconv,?,not_recom,not_recom
usual,less_proper,complete,1,convenient,inconv,problematic,recommended,priority
?,?,complete,?,convenient,inconv,problematic,priority,priority
?,less_proper,?,1,?,?,problematic,not_recom,not_recom
usual,less_proper,?,1,less_conv,convenient,nonprob,recommended,?
usual,less_proper,complete,?,less_conv,convenient,nonprob,priority,priority
usual,less_proper,?,1,less_conv,?,nonprob,not_recom,?
?,less_proper,?,1,less_conv,?,slightly_prob,?,very_recom
usual,?,complete,1,less_conv,convenient,?,?,?
?,?,complete,1,less_conv,?,?,?,?
usual,less_proper,complete,1,less_conv,?,problematic,recommended,?
usual,?,complete,?,?,convenient,problematic,priority,priority
?,less_proper,complete,?,less_conv,?,problematic,not_recom,?
?,less_proper,?,1,less_conv,inconv,nonprob,recommended,very_recom
usual,?,complete,1,less_conv,?,?,priority,?
?,?,complete,1,?,inconv,nonprob,?,not_recom
?,less_proper,complete,?,less_conv,?,?,recommended,?
?,less_proper,?,?,?,inconv,slightly_prob,priority,priority
usual,?,?,1,less_conv,inconv,slightly_prob,not_recom,?
?,less_proper,complete,1,less_conv,inconv,?,?,priority
usual,?,?,1,less_conv,inconv,problematic,?,priority
usual,less_proper,?,1,?,inconv,?,not_recom,?
usual,less_proper,?,1,critical,convenient,?,recommended,?
?,less_proper,?,?,critical,convenient,nonprob,?,priority
usual,less_proper,complete,1,?,convenient,nonprob,not_recom,not_recom
?,less_proper,?,?,?,convenient,slightly_prob,recommended,very_recom
usual,less_proper,complete,1,critical,convenient,?,priority,priority
usual,less_proper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,?,1,critical,convenient,problematic,recommended,priority
usual,less_proper,?,1,critical,convenient,problematic,priority,priority
?,?,?,1,critical,convenient,problematic,not_recom,not_recom
?,?,complete,1,critical,inconv,?,?,?
usual,?,complete,1,critical,?,?,priority,priority
usual,?,complete,1,critical,inconv,nonprob,?,?
?,less_proper,complete,1,critical,inconv,slightly_prob,?,very_recom
usual,less_proper,?,1,?,inconv,slightly_prob,?,priority
usual,?,complete,1,?,?,?,not_recom,?
?,?,complete,1,critical,inconv,problematic,recommended,priority
usual,?,complete,?,critical,?,problematic,?,priority
?,?,?,1,critical,?,?,not_recom,?
usual,less_proper,complete,2,?,convenient,nonprob,recommended,very_recom
usual,less_proper,?,2,convenient,?,?,priority,priority
usual,less_proper,complete,?,?,convenient,nonprob,not_recom,not_recom
usual,less_proper,?,2,convenient,convenient,?,recommended,?
usual,less_proper,complete,2,?,?,?,priority,?
usual,less_proper,?,2,convenient,?,?,not_recom,not_recom
usual,less_proper,?,?,convenient,convenient,problematic,recommended,priority
usual,?,complete,2,convenient,convenient,problematic,priority,priority
usual,less_proper,complete,2,convenient,?,problematic,not_recom,not_recom
usual,?,complete,2,?,inconv,nonprob,recommended,very_recom
usual,less_proper,?,2,convenient,inconv,nonprob,priority,priority
usual,?,complete,2,convenient,inconv,?,not_recom,?
?,less_proper,?,2,convenient,inconv,slightly_prob,recommended,very_recom
?,?,complete,?,convenient,inconv,slightly_prob,?,priority
?,less_proper,?,?,convenient,inconv,?,not_recom,not_recom
usual,less_proper,?,2,?,?,problematic,recommended,priority
?,less_proper,complete,?,convenient,inconv,problematic,priority,priority
usual,less_proper,complete,2,?,inconv,problematic,not_recom,not_recom
?,less_proper,?,?,?,convenient,nonprob,?,?
usual,less_proper,complete,2,?,convenient,?,?,priority
usual,less_proper,complete,?,?,?,nonprob,not_recom,not_recom
usual,less_proper,?,?,?,convenient,slightly_prob,recommended,very_recom
usual,less_proper,complete,?,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,complete,?,less_conv,convenient,slightly_prob,?,?
?,less_proper,?,?,less_conv,convenient,?,recommended,?
usual,less_proper,complete,?,less_conv,?,problematic,?,priority
usual,?,?,2,?,?,problematic,?,not_recom
usual,?,complete,2,less_conv,inconv,nonprob,recommended,very_recom
usual,less_proper,complete,2,less_conv,?,?,?,priority
usual,less_proper,?,2,?,inconv,?,not_recom,not_recom
usual,less_proper,complete,?,?,inconv,slightly_prob,?,?
?,less_proper,complete,2,less_conv,inconv,?,?,priority
?,less_proper,?,2,less_conv,inconv,slightly_prob,not_recom,?
usual,less_proper,complete,2,less_conv,inconv,?,recommended,?
usual,?,?,?,less_conv,inconv,problematic,priority,priority
?,less_proper,complete,2,less_conv,inconv,problematic,not_recom,?
?,less_proper,complete,2,critical,convenient,nonprob,recommended,?
?,less_proper,?,?,critical,convenient,?,?,priority
usual,less_proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
?,?,complete,2,critical,convenient,slightly_prob,recommended,priority
usual,less_proper,complete,2,?,convenient,slightly_prob,priority,priority
usual,?,?,2,?,convenient,?,?,not_recom
?,less_proper,?,?,?,convenient,?,recommended,priority
usual,?,complete,2,critical,convenient,problematic,priority,priority
?,less_proper,?,2,critical,convenient,problematic,?,not_recom
usual,?,complete,2,critical,inconv,?,?,priority
usual,less_proper,?,?,critical,inconv,nonprob,priority,?
usual,less_proper,complete,2,critical,inconv,nonprob,not_recom,not_recom
?,less_proper,complete,2,critical,?,slightly_prob,?,priority
usual,less_proper,complete,2,critical,inconv,?,?,priority
usual,?,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,complete,2,critical,inconv,problematic,recommended,priority
usual,less_proper,complete,2,critical,inconv,?,priority,priority
usual,less_proper,?,2,critical,?,problematic,not_recom,not_recom
?,less_proper,complete,3,convenient,convenient,nonprob,recommended,very_recom
?,less_proper,complete,?,convenient,?,?,priority,?
usual,less_proper,complete,3,convenient,convenient,?,not_recom,not_recom
usual,?,complete,3,convenient,convenient,?,recommended,very_recom
usual,less_proper,complete,3,convenient,?,?,?,priority
?,less_proper,complete,?,convenient,convenient,?,?,not_recom
usual,?,complete,?,convenient,convenient,?,?,priority
?,?,complete,?,convenient,convenient,problematic,priority,?
usual,?,complete,3,?,convenient,?,not_recom,not_recom
?,less_proper,complete,?,convenient,inconv,nonprob,recommended,priority
usual,less_proper,complete,3,convenient,?,nonprob,?,priority
?,less_proper,complete,3,?,?,nonprob,not_recom,not_recom
usual,less_proper,complete,?,convenient,inconv,slightly_prob,recommended,priority
usual,less_proper,complete,3,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
?,less_proper,complete,3,convenient,inconv,?,recommended,priority
?,less_proper,complete,3,convenient,inconv,problematic,?,priority
?,less_proper,?,?,convenient,?,problematic,not_recom,?
usual,?,complete,?,?,convenient,?,recommended,priority
usual,less_proper,complete,?,?,?,nonprob,?,priority
?,less_proper,complete,?,?,convenient,nonprob,?,not_recom
usual,less_proper,?,3,less_conv,?,slightly_prob,recommended,priority
usual,less_proper,complete,?,less_conv,convenient,?,priority,priority
?,?,complete,3,less_conv,convenient,?,not_recom,?
usual,less_proper,complete,3,less_conv,?,?,recommended,priority
usual,?,complete,3,?,?,problematic,priority,priority
usual,less_proper,complete,3,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,complete,3,?,inconv,nonprob,recommended,priority
usual,less_proper,complete,?,less_conv,?,nonprob,priority,priority
usual,less_proper,complete,?,?,?,nonprob,not_recom,?
usual,less_proper,complete,3,less_conv,?,slightly_prob,?,priority
usual,?,complete,?,?,inconv,?,priority,?
usual,?,?,3,?,inconv,slightly_prob,not_recom,?
usual,less_proper,complete,3,less_conv,inconv,?,recommended,?
usual,less_proper,complete,?,?,?,problematic,priority,priority
usual,less_proper,complete,3,?,inconv,problematic,not_recom,not_recom
usual,?,complete,3,?,convenient,nonprob,?,?
?,?,?,3,critical,convenient,?,priority,priority
usual,less_proper,?,?,critical,?,nonprob,not_recom,not_recom
usual,less_proper,complete,3,critical,convenient,slightly_prob,recommended,priority
usual,less_proper,?,?,?,convenient,slightly_prob,?,?
usual,less_proper,?,3,critical,?,slightly_prob,not_recom,?
usual,less_proper,?,3,?,convenient,?,recommended,priority
usual,less_proper,complete,?,critical,convenient,?,?,?
?,?,?,3,critical,convenient,problematic,?,?
usual,?,complete,3,?,?,nonprob,recommended,priority
usual,less_proper,complete,3,critical,?,nonprob,?,priority
usual,less_proper,complete,3,?,inconv,nonprob,not_recom,?
usual,less_proper,complete,?,?,inconv,slightly_prob,?,?
usual,less_proper,complete,?,?,inconv,slightly_prob,priority,?
usual,less_proper,complete,3,critical,inconv,?,not_recom,not_recom
usual,less_proper,complete,3,?,inconv,problematic,recommended,?
usual,?,complete,3,critical,inconv,?,?,priority
?,less_proper,complete,3,?,?,problematic,?,?
usual,less_proper,complete,more,?,convenient,nonprob,recommended,?
?,less_proper,?,more,convenient,convenient,?,priority,priority
?,less_proper,complete,?,?,?,?,not_recom,?
usual,less_proper,?,more,convenient,convenient,slightly_prob,?,very_recom
?,less_proper,complete,?,convenient,convenient,slightly_prob,?,priority
usual,less_proper,complete,more,?,?,?,not_recom,?
usual,less_proper,complete,more,convenient,convenient,problematic,recommended,priority
usual,less_proper,complete,more,?,convenient,?,priority,priority
usual,less_proper,complete,more,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,?,?,convenient,inconv,nonprob,recommended,priority
usual,less_proper,complete,more,convenient,inconv,?,priority,priority
usual,?,complete,more,convenient,inconv,nonprob,?,not_recom
usual,less_proper,complete,more,convenient,?,slightly_prob,?,?
usual,less_proper,complete,more,convenient,inconv,slightly_prob,priority,?
usual,less_proper,?,more,convenient,inconv,slightly_prob,not_recom,?
?,less_proper,complete,more,convenient,?,?,?,priority
?,less_proper,complete,more,?,inconv,?,priority,?
?,less_proper,?,more,convenient,?,?,?,not_recom
usual,less_proper,?,more,?,convenient,nonprob,recommended,priority
?,less_proper,complete,?,less_conv,?,?,?,priority
?,?,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
?,less_proper,?,?,less_conv,convenient,slightly_prob,?,priority
usual,?,?,more,?,?,slightly_prob,priority,priority
usual,?,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
?,less_proper,complete,more,?,?,?,recommended,priority
usual,less_proper,complete,?,less_conv,convenient,?,?,priority
usual,?,?,more,less_conv,convenient,problematic,?,not_recom
?,less_proper,complete,?,?,inconv,?,recommended,?
usual,less_proper,complete,more,?,inconv,nonprob,priority,priority
?,less_proper,complete,more,less_conv,?,?,not_recom,?
?,?,complete,more,less_conv,inconv,slightly_prob,recommended,priority
?,less_proper,complete,more,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
?,less_proper,complete,?,?,inconv,problematic,?,?
usual,less_proper,complete,more,?,inconv,?,priority,priority
usual,less_proper,complete,more,less_conv,?,problematic,not_recom,not_recom
usual,less_proper,complete,more,critical,convenient,nonprob,recommended,priority
usual,?,complete,more,critical,convenient,?,priority,priority
usual,less_proper,complete,?,?,convenient,nonprob,not_recom,?
usual,less_proper,complete,more,critical,convenient,slightly_prob,?,priority
usual,less_proper,complete,more,critical,?,slightly_prob,priority,priority
usual,less_proper,complete,?,critical,convenient,slightly_prob,?,?
usual,less_proper,?,?,critical,convenient,problematic,recommended,?
usual,?,?,more,critical,convenient,problematic,?,priority
usual,less_proper,complete,more,critical,convenient,problematic,not_recom,?
usual,less_proper,complete,more,critical,?,?,?,priority
usual,less_proper,?,more,critical,inconv,nonprob,priority,priority
?,less_proper,complete,more,critical,inconv,?,not_recom,not_recom
usual,less_proper,complete,more,?,?,slightly_prob,recommended,?
usual,less_proper,?,?,critical,inconv,?,priority,priority
?,less_proper,complete,?,critical,inconv,slightly_prob,?,?
usual,less_proper,complete,more,critical,?,?,?,priority
usual,?,complete,more,critical,inconv,problematic,priority,priority
usual,less_proper,complete,more,?,inconv,?,not_recom,not_recom
usual,less_proper,?,1,convenient,convenient,nonprob,?,?
?,less_proper,completed,1,?,?,nonprob,priority,priority
usual,less_proper,completed,1,?,convenient,nonprob,?,not_recom
?,less_proper,completed,1,convenient,?,slightly_prob,?,very_recom
?,?,completed,?,convenient,convenient,?,priority,?
usual,?,completed,?,convenient,convenient,slightly_prob,not_recom,not_recom
usual,?,completed,1,convenient,?,?,recommended,priority
?,less_proper,?,1,?,convenient,?,priority,priority
?,less_proper,completed,1,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,?,?,?,?,nonprob,recommended,?
usual,less_proper,?,1,convenient,?,nonprob,priority,priority
usual,?,completed,1,?,inconv,nonprob,not_recom,?
usual,less_proper,completed,?,?,inconv,?,recommended,?
usual,less_proper,completed,1,?,inconv,slightly_prob,priority,priority
?,less_proper,completed,1,convenient,?,slightly_prob,not_recom,?
usual,less_proper,completed,1,convenient,inconv,?,?,?
usual,?,completed,1,convenient,inconv,?,priority,priority
usual,?,?,?,convenient,inconv,?,not_recom,?
usual,?,completed,1,less_conv,convenient,?,recommended,very_recom
usual,less_proper,?,1,?,convenient,nonprob,?,priority
usual,?,?,1,less_conv,convenient,?,not_recom,not_recom
usual,less_proper,completed,?,less_conv,convenient,?,?,?
usual,less_proper,completed,1,less_conv,convenient,slightly_prob,?,?
usual,less_proper,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,?,1,?,?,problematic,recommended,?
usual,?,completed,?,less_conv,?,problematic,priority,?
usual,less_proper,completed,1,?,convenient,problematic,not_recom,?
usual,?,completed,1,less_conv,inconv,nonprob,recommended,very_recom
?,less_proper,completed,?,less_conv,?,nonprob,priority,priority
usual,less_proper,?,1,?,?,nonprob,not_recom,not_recom
usual,?,completed,1,less_conv,inconv,slightly_prob,recommended,very_recom
usual,less_proper,completed,1,less_conv,inconv,slightly_prob,?,priority
?,less_proper,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,completed,1,?,inconv,problematic,recommended,?
?,less_proper,completed,?,less_conv,?,problematic,priority,priority
usual,?,completed,1,less_conv,?,problematic,not_recom,?
usual,?,completed,1,critical,convenient,nonprob,recommended,?
usual,less_proper,completed,1,critical,convenient,nonprob,?,priority
usual,?,?,1,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,completed,?,?,convenient,?,recommended,priority
?,?,completed,1,critical,convenient,slightly_prob,priority,?
usual,less_proper,completed,1,?,?,?,?,?
usual,less_proper,completed,?,critical,convenient,problematic,recommended,?
?,less_proper,completed,1,?,convenient,problematic,?,priority
usual,less_proper,?,1,critical,convenient,problematic,not_recom,?
?,?,completed,1,critical,inconv,nonprob,recommended,priority
usual,less_proper,completed,?,?,inconv,nonprob,?,priority
?,less_proper,?,?,critical,inconv,nonprob,?,?
usual,less_proper,completed,?,critical,inconv,?,recommended,priority
usual,less_proper,?,1,?,inconv,?,?,?
?,less_proper,?,1,critical,?,slightly_prob,not_recom,not_recom
usual,less_proper,completed,?,critical,inconv,problematic,?,priority
usual,less_proper,?,?,?,inconv,problematic,priority,priority
usual,less_proper,?,1,?,inconv,problematic,not_recom,not_recom
usual,less_proper,?,2,?,convenient,?,?,very_recom
usual,?,completed,2,convenient,convenient,nonprob,priority,priority
usual,less_proper,completed,?,convenient,convenient,nonprob,not_recom,?
usual,less_proper,completed,2,?,?,slightly_prob,?,very_recom
usual,less_proper,?,2,convenient,convenient,?,priority,priority
usual,less_proper,completed,2,convenient,convenient,slightly_prob,not_recom,?
?,less_proper,completed,2,?,convenient,?,recommended,priority
usual,?,completed,?,?,convenient,problematic,?,priority
usual,?,completed,2,?,convenient,problematic,?,not_recom
usual,less_proper,completed,2,?,inconv,nonprob,recommended,?
usual,less_proper,completed,2,?,inconv,?,priority,priority
usual,less_proper,completed,2,?,inconv,nonprob,not_recom,not_recom
usual,less_proper,?,2,?,inconv,slightly_prob,recommended,?
usual,less_proper,?,?,?,inconv,slightly_prob,priority,priority
usual,less_proper,completed,?,convenient,inconv,slightly_prob,?,not_recom
?,?,completed,2,convenient,inconv,problematic,recommended,?
?,?,completed,2,convenient,inconv,problematic,priority,?
usual,less_proper,?,2,convenient,inconv,?,not_recom,?
usual,less_proper,completed,2,less_conv,?,nonprob,recommended,?
?,less_proper,completed,2,less_conv,convenient,nonprob,?,?
?,less_proper,completed,2,?,?,nonprob,not_recom,?
usual,less_proper,completed,?,less_conv,convenient,slightly_prob,recommended,very_recom
usual,less_proper,completed,?,less_conv,convenient,slightly_prob,priority,?
?,less_proper,completed,2,?,convenient,slightly_prob,not_recom,?
?,less_proper,completed,2,less_conv,convenient,problematic,recommended,priority
usual,less_proper,completed,2,less_conv,?,?,?,priority
?,less_proper,completed,2,less_conv,convenient,?,not_recom,not_recom
?,?,completed,2,less_conv,?,nonprob,recommended,very_recom
usual,?,completed,2,?,inconv,nonprob,priority,?
?,less_proper,completed,?,less_conv,inconv,nonprob,not_recom,not_recom
usual,less_proper,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
usual,less_proper,?,2,less_conv,inconv,slightly_prob,priority,?
usual,less_proper,completed,2,?,inconv,slightly_prob,not_recom,not_recom
?,less_proper,completed,2,less_conv,inconv,problematic,?,?
usual,less_proper,?,2,?,inconv,?,?,priority
usual,less_proper,completed,?,?,?,?,?,not_recom
?,?,completed,2,critical,?,nonprob,recommended,priority
?,less_proper,?,?,critical,convenient,?,priority,priority
usual,less_proper,completed,?,critical,?,nonprob,not_recom,?
usual,less_proper,completed,2,?,convenient,slightly_prob,recommended,priority
usual,less_proper,?,2,critical,convenient,slightly_prob,priority,?
?,less_proper,completed,2,?,?,slightly_prob,?,not_recom
usual,?,?,2,critical,convenient,?,?,priority
?,less_proper,?,2,critical,?,problematic,priority,priority
usual,less_proper,completed,2,critical,?,problematic,not_recom,?
?,less_proper,?,2,critical,inconv,nonprob,recommended,?
usual,less_proper,completed,2,critical,inconv,nonprob,?,priority
usual,less_proper,completed,2,?,inconv,nonprob,?,?
?,less_proper,completed,?,critical,?,?,recommended,priority
usual,?,?,2,critical,inconv,slightly_prob,priority,priority
usual,less_proper,?,2,?,inconv,slightly_prob,?,?
?,less_proper,completed,2,critical,?,?,recommended,priority
usual,less_proper,completed,2,?,inconv,?,priority,priority
usual,less_proper,completed,?,critical,inconv,?,not_recom,?
usual,?,completed,?,?,convenient,nonprob,recommended,very_recom
?,?,completed,?,convenient,convenient,?,priority,?
?,?,?,3,convenient,convenient,?,not_recom,not_recom
usual,less_proper,completed,3,?,?,slightly_prob,?,very_recom
?,?,completed,3,?,convenient,slightly_prob,priority,?
usual,less_proper,completed,3,convenient,convenient,slightly_prob,?,not_recom
usual,less_proper,completed,3,?,convenient,?,recommended,priority
usual,less_proper,completed,3,convenient,?,problematic,priority,priority
?,less_proper,?,3,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,completed,?,?,inconv,nonprob,recommended,priority
usual,less_proper,completed,3,convenient,?,nonprob,?,priority
usual,less_proper,?,3,?,inconv,nonprob,not_recom,not_recom
usual,less_proper,?,3,convenient,?,slightly_prob,recommended,priority
usual,less_proper,completed,3,convenient,inconv,slightly_prob,priority,priority
?,less_proper,completed,?,?,inconv,slightly_prob,not_recom,?
usual,less_proper,?,?,convenient,inconv,problematic,recommended,priority
usual,less_proper,completed,3,?,inconv,?,priority,priority
?,less_proper,completed,3,?,inconv,problematic,not_recom,?
usual,?,completed,3,less_conv,convenient,nonprob,recommended,priority
usual,less_proper,completed,3,?,?,nonprob,priority,priority
?,less_proper,?,?,less_conv,?,nonprob,not_recom,not_recom
?,less_proper,?,3,less_conv,convenient,slightly_prob,?,priority
usual,?,completed,?,?,convenient,slightly_prob,?,priority
usual,less_proper,?,3,less_conv,?,slightly_prob,not_recom,not_recom
usual,less_proper,completed,3,less_conv,convenient,problematic,?,priority
usual,?,?,3,?,convenient,problematic,priority,?
?,less_proper,completed,?,?,?,problematic,not_recom,not_recom
usual,less_proper,completed,3,less_conv,?,?,?,?
usual,less_proper,completed,3,less_conv,inconv,?,priority,priority
usual,?,completed,?,less_conv,?,nonprob,not_recom,not_recom
?,less_proper,completed,?,less_conv,inconv,?,recommended,priority
usual,less_proper,?,3,less_conv,inconv,?,priority,priority
?,less_proper,completed,3,?,inconv,?,not_recom,?
usual,?,completed,3,less_conv,inconv,problematic,?,?
?,?,completed,3,?,inconv,problematic,?,priority
usual,less_proper,completed,?,?,?,problematic,not_recom,?
usual,?,completed,?,?,?,nonprob,recommended,priority
usual,less_proper,completed,?,critical,convenient,nonprob,priority,priority
?,?,completed,3,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,completed,3,?,convenient,slightly_prob,recommended,priority
usual,less_proper,?,?,?,convenient,slightly_prob,?,?
usual,?,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,completed,?,?,convenient,?,?,priority
?,?,completed,3,critical,?,problematic,?,priority
usual,less_proper,?,3,critical,convenient,problematic,not_recom,not_recom
usual,less_proper,completed,3,critical,inconv,nonprob,recommended,?
usual,less_proper,?,?,?,inconv,nonprob,priority,priority
?,less_proper,?,3,?,inconv,nonprob,not_recom,?
usual,less_proper,completed,?,critical,inconv,?,recommended,priority
?,?,completed,3,critical,inconv,?,priority,priority
usual,?,completed,3,critical,?,slightly_prob,not_recom,?
usual,less_proper,completed,3,critical,inconv,problematic,recommended,priority
usual,?,completed,3,critical,?,problematic,?,priority
usual,?,completed,3,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,?,more,convenient,convenient,nonprob,?,very_recom
usual,less_proper,completed,more,?,convenient,nonprob,?,priority
?,less_proper,completed,?,?,?,nonprob,not_recom,?
usual,less_proper,completed,?,convenient,?,slightly_prob,?,?
usual,less_proper,completed,more,?,convenient,?,priority,priority
usual,?,?,more,?,?,slightly_prob,not_recom,not_recom
usual,less_proper,completed,more,convenient,convenient,problematic,recommended,priority
usual,?,completed,more,?,convenient,?,priority,priority
usual,?,?,more,convenient,?,problematic,?,not_recom
?,less_proper,completed,?,convenient,inconv,nonprob,recommended,?
?,less_proper,?,more,convenient,inconv,nonprob,priority,priority
usual,less_proper,completed,more,convenient,inconv,?,not_recom,not_recom
?,?,completed,more,convenient,inconv,slightly_prob,recommended,priority
?,?,completed,?,?,inconv,slightly_prob,priority,?
usual,less_proper,?,more,convenient,inconv,slightly_prob,?,not_recom
usual,less_proper,?,?,convenient,?,problematic,recommended,priority
usual,?,completed,more,convenient,inconv,problematic,priority,?
usual,?,completed,more,?,inconv,problematic,not_recom,not_recom
usual,less_proper,completed,more,less_conv,convenient,?,?,?
usual,less_proper,completed,more,less_conv,?,nonprob,?,?
usual,?,completed,more,?,convenient,?,?,not_recom
usual,less_proper,completed,more,less_conv,convenient,?,recommended,?
usual,less_proper,completed,?,less_conv,convenient,?,priority,?
usual,less_proper,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,completed,more,?,convenient,?,recommended,priority
usual,less_proper,completed,?,less_conv,?,?,priority,?
?,less_proper,completed,more,less_conv,convenient,problematic,not_recom,not_recom
usual,?,?,more,?,inconv,nonprob,?,?
?,?,completed,?,?,inconv,nonprob,priority,priority
usual,less_proper,completed,more,?,inconv,nonprob,not_recom,not_recom
?,less_proper,completed,?,?,inconv,?,?,priority
usual,less_proper,completed,more,less_conv,inconv,slightly_prob,priority,priority
?,less_proper,completed,more,less_conv,?,slightly_prob,?,?
usual,?,completed,more,less_conv,inconv,problematic,recommended,?
usual,less_proper,completed,?,less_conv,inconv,problematic,?,priority
usual,less_proper,completed,more,less_conv,?,problematic,?,not_recom
usual,less_proper,?,more,critical,?,?,recommended,?
?,less_proper,?,more,?,?,nonprob,priority,priority
?,less_proper,completed,more,?,convenient,?,not_recom,not_recom
usual,less_proper,completed,more,critical,convenient,slightly_prob,recommended,priority
?,less_proper,completed,more,critical,convenient,?,priority,priority
?,?,?,?,critical,?,slightly_prob,?,?
?,?,completed,more,critical,?,problematic,recommended,priority
?,?,completed,more,?,?,problematic,priority,priority
usual,less_proper,completed,?,?,convenient,problematic,?,?
?,?,completed,?,critical,?,?,recommended,priority
usual,less_proper,?,?,critical,inconv,nonprob,priority,priority
usual,less_proper,?,more,critical,?,?,?,not_recom
usual,less_proper,completed,more,?,?,slightly_prob,recommended,priority
?,less_proper,completed,?,critical,?,slightly_prob,priority,priority
