@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,critical,incomplete,?,critical,inconv,?,?,not_recom
usual,critical,incomplete,more,critical,inconv,slightly_prob,recommended,?
usual,?,?,more,critical,?,slightly_prob,?,?
usual,critical,?,more,critical,?,slightly_prob,not_recom,not_recom
?,?,incomplete,more,?,inconv,?,recommended,?
?,critical,incomplete,?,critical,inconv,problematic,?,spec_prior
usual,critical,incomplete,more,critical,inconv,problematic,not_recom,not_recom
usual,critical,foster,?,?,convenient,nonprob,recommended,priority
usual,critical,?,1,?,convenient,nonprob,?,priority
usual,?,?,1,convenient,convenient,?,?,not_recom
usual,?,foster,1,convenient,convenient,slightly_prob,recommended,?
usual,critical,foster,?,?,convenient,?,?,priority
usual,critical,foster,1,convenient,convenient,slightly_prob,?,?
usual,critical,foster,1,?,convenient,?,recommended,?
usual,critical,foster,1,convenient,?,problematic,priority,priority
usual,?,foster,1,convenient,convenient,?,not_recom,?
usual,critical,?,1,convenient,inconv,nonprob,recommended,priority
?,critical,foster,?,?,inconv,nonprob,priority,?
usual,critical,?,1,convenient,?,?,not_recom,not_recom
usual,critical,?,1,?,inconv,slightly_prob,?,?
usual,critical,foster,1,convenient,?,?,priority,spec_prior
usual,critical,foster,?,?,inconv,slightly_prob,?,not_recom
usual,critical,?,1,convenient,inconv,problematic,recommended,spec_prior
?,critical,foster,1,convenient,?,problematic,priority,spec_prior
?,critical,?,1,?,?,problematic,?,not_recom
usual,critical,?,1,less_conv,?,?,?,priority
usual,?,foster,1,?,convenient,?,priority,spec_prior
usual,critical,foster,?,less_conv,?,nonprob,?,?
usual,critical,foster,1,less_conv,?,slightly_prob,recommended,?
usual,?,?,?,?,convenient,slightly_prob,priority,?
usual,critical,?,1,less_conv,?,slightly_prob,not_recom,not_recom
usual,critical,foster,1,?,convenient,problematic,?,?
usual,?,foster,?,less_conv,convenient,?,priority,?
usual,critical,foster,1,?,convenient,problematic,not_recom,not_recom
?,critical,foster,?,?,inconv,?,?,priority
usual,critical,foster,1,less_conv,inconv,?,?,spec_prior
usual,critical,?,1,less_conv,?,nonprob,not_recom,?
?,critical,foster,?,less_conv,inconv,slightly_prob,recommended,priority
usual,critical,foster,?,less_conv,?,slightly_prob,?,spec_prior
usual,critical,foster,1,less_conv,inconv,slightly_prob,not_recom,?
usual,?,foster,?,less_conv,?,?,?,?
usual,critical,?,?,less_conv,inconv,problematic,priority,?
usual,critical,?,1,less_conv,inconv,problematic,not_recom,not_recom
?,?,foster,?,critical,convenient,nonprob,?,priority
usual,critical,foster,1,?,convenient,?,priority,spec_prior
usual,critical,foster,1,critical,convenient,nonprob,not_recom,?
usual,critical,foster,1,critical,?,slightly_prob,recommended,?
usual,critical,foster,1,?,?,?,?,spec_prior
usual,?,foster,1,critical,?,slightly_prob,?,not_recom
usual,?,?,1,critical,convenient,problematic,recommended,?
usual,critical,foster,1,critical,convenient,problematic,priority,?
usual,critical,foster,?,critical,convenient,problematic,not_recom,?
usual,critical,foster,1,critical,inconv,?,recommended,?
?,critical,foster,?,critical,inconv,nonprob,?,spec_prior
usual,critical,foster,1,?,inconv,nonprob,?,not_recom
usual,?,?,1,critical,?,slightly_prob,recommended,?
usual,critical,?,?,critical,inconv,slightly_prob,priority,spec_prior
?,critical,foster,?,?,?,slightly_prob,?,not_recom
usual,critical,?,1,critical,inconv,?,recommended,?
?,?,foster,?,critical,inconv,?,?,spec_prior
?,critical,?,1,critical,?,problematic,not_recom,not_recom
?,?,foster,?,convenient,convenient,nonprob,recommended,priority
?,critical,foster,2,convenient,?,nonprob,priority,priority
?,?,foster,2,?,convenient,nonprob,?,not_recom
usual,critical,foster,2,?,convenient,slightly_prob,?,priority
usual,critical,foster,?,convenient,convenient,?,?,?
usual,?,foster,?,?,convenient,slightly_prob,?,not_recom
?,?,foster,?,convenient,?,problematic,recommended,priority
usual,critical,foster,2,convenient,?,problematic,priority,priority
usual,critical,?,2,convenient,convenient,problematic,?,not_recom
usual,critical,foster,?,convenient,inconv,nonprob,recommended,priority
usual,critical,?,?,convenient,?,?,priority,spec_prior
?,?,foster,2,convenient,inconv,nonprob,?,?
usual,critical,foster,?,convenient,inconv,slightly_prob,recommended,?
usual,critical,foster,2,?,?,slightly_prob,priority,spec_prior
usual,critical,foster,?,convenient,?,slightly_prob,not_recom,not_recom
?,critical,foster,2,convenient,?,?,?,spec_prior
usual,critical,foster,2,convenient,inconv,problematic,priority,spec_prior
?,?,foster,2,?,inconv,problematic,?,not_recom
usual,critical,foster,2,?,convenient,nonprob,recommended,priority
?,?,foster,2,?,convenient,nonprob,priority,?
usual,critical,foster,2,less_conv,?,?,?,not_recom
?,critical,foster,2,less_conv,convenient,slightly_prob,recommended,priority
usual,critical,foster,2,less_conv,?,slightly_prob,?,spec_prior
usual,?,?,?,?,convenient,slightly_prob,not_recom,not_recom
usual,?,?,?,?,convenient,problematic,?,?
usual,critical,foster,2,less_conv,convenient,problematic,priority,spec_prior
usual,critical,foster,2,less_conv,?,problematic,not_recom,?
?,?,?,2,less_conv,inconv,nonprob,?,?
usual,critical,foster,2,less_conv,?,nonprob,priority,spec_prior
usual,critical,?,?,less_conv,inconv,nonprob,not_recom,not_recom
?,critical,?,?,less_conv,inconv,slightly_prob,?,priority
usual,critical,foster,?,less_conv,inconv,slightly_prob,priority,spec_prior
?,?,foster,2,?,?,slightly_prob,not_recom,not_recom
usual,critical,?,?,less_conv,inconv,?,recommended,spec_prior
usual,critical,foster,2,less_conv,inconv,problematic,priority,?
?,?,foster,2,?,inconv,problematic,?,?
?,critical,foster,?,critical,?,nonprob,recommended,priority
usual,?,foster,2,critical,?,?,priority,spec_prior
usual,critical,foster,2,critical,convenient,?,not_recom,not_recom
?,critical,foster,2,critical,?,slightly_prob,recommended,priority
usual,?,?,2,?,convenient,?,?,?
usual,critical,foster,2,critical,?,slightly_prob,not_recom,?
?,?,foster,?,critical,convenient,problematic,recommended,spec_prior
usual,critical,?,2,critical,convenient,?,priority,spec_prior
usual,critical,?,2,?,convenient,?,not_recom,not_recom
usual,critical,?,2,?,?,?,recommended,priority
usual,critical,?,?,critical,?,nonprob,priority,spec_prior
?,critical,foster,2,?,inconv,?,?,not_recom
usual,?,foster,2,critical,?,slightly_prob,recommended,priority
?,critical,foster,2,critical,?,slightly_prob,priority,spec_prior
usual,critical,foster,2,critical,?,slightly_prob,not_recom,not_recom
usual,critical,foster,2,critical,?,problematic,?,spec_prior
usual,critical,?,2,critical,?,?,?,spec_prior
usual,?,foster,2,critical,inconv,problematic,not_recom,not_recom
usual,critical,foster,3,?,?,nonprob,?,priority
?,?,?,3,convenient,?,?,?,?
usual,critical,?,?,convenient,convenient,?,not_recom,not_recom
usual,critical,foster,?,convenient,?,slightly_prob,recommended,priority
usual,?,foster,3,?,?,slightly_prob,priority,priority
?,critical,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,critical,foster,3,convenient,convenient,?,?,priority
usual,?,foster,?,?,convenient,problematic,priority,priority
usual,critical,foster,3,?,convenient,problematic,not_recom,?
?,critical,foster,3,convenient,inconv,?,recommended,priority
usual,critical,foster,3,convenient,inconv,nonprob,priority,spec_prior
usual,critical,foster,3,convenient,inconv,?,not_recom,not_recom
usual,?,foster,3,convenient,inconv,slightly_prob,?,priority
usual,critical,foster,3,convenient,?,?,priority,?
?,?,foster,3,?,inconv,slightly_prob,not_recom,not_recom
usual,?,?,3,convenient,inconv,problematic,recommended,spec_prior
usual,?,foster,3,convenient,inconv,problematic,priority,spec_prior
?,?,foster,?,convenient,?,problematic,not_recom,not_recom
usual,critical,foster,3,less_conv,?,?,recommended,priority
?,critical,?,3,less_conv,convenient,?,priority,spec_prior
?,critical,?,?,less_conv,convenient,nonprob,not_recom,not_recom
?,critical,?,3,less_conv,?,slightly_prob,recommended,priority
usual,?,foster,3,less_conv,convenient,slightly_prob,priority,spec_prior
usual,critical,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,critical,?,?,?,?,problematic,recommended,spec_prior
?,critical,?,3,less_conv,convenient,problematic,priority,spec_prior
usual,critical,foster,3,?,?,?,?,not_recom
usual,critical,foster,3,?,inconv,nonprob,?,?
usual,?,foster,?,?,inconv,?,priority,spec_prior
?,critical,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,critical,?,3,less_conv,inconv,?,?,?
?,critical,foster,3,less_conv,inconv,?,priority,spec_prior
?,critical,foster,3,less_conv,inconv,slightly_prob,?,?
usual,critical,foster,3,less_conv,inconv,problematic,?,?
usual,?,?,3,less_conv,inconv,problematic,priority,?
?,critical,foster,?,?,inconv,problematic,not_recom,not_recom
usual,?,?,3,critical,convenient,nonprob,?,priority
?,critical,foster,3,critical,convenient,nonprob,priority,spec_prior
usual,critical,foster,3,critical,?,nonprob,?,not_recom
usual,critical,foster,?,?,convenient,?,?,priority
?,critical,?,3,critical,convenient,?,priority,spec_prior
usual,critical,?,3,critical,convenient,?,not_recom,not_recom
usual,critical,?,?,?,?,problematic,?,spec_prior
usual,?,foster,?,critical,?,?,priority,spec_prior
usual,?,?,3,critical,convenient,?,not_recom,not_recom
usual,critical,foster,3,?,inconv,nonprob,?,priority
usual,critical,foster,3,?,inconv,?,?,spec_prior
usual,critical,?,3,critical,?,nonprob,not_recom,not_recom
usual,critical,foster,3,?,inconv,slightly_prob,recommended,priority
usual,?,?,?,critical,inconv,slightly_prob,?,spec_prior
usual,critical,foster,3,critical,?,slightly_prob,?,not_recom
?,critical,foster,3,critical,inconv,?,recommended,spec_prior
?,critical,foster,3,critical,inconv,?,priority,spec_prior
usual,critical,foster,3,critical,inconv,problematic,not_recom,not_recom
?,critical,foster,?,?,convenient,nonprob,recommended,priority
usual,critical,foster,more,?,?,nonprob,priority,priority
usual,critical,?,more,?,convenient,?,not_recom,not_recom
usual,critical,?,?,convenient,convenient,?,recommended,priority
usual,critical,foster,?,convenient,convenient,slightly_prob,priority,priority
usual,?,foster,?,?,convenient,slightly_prob,not_recom,not_recom
usual,?,foster,?,?,?,problematic,recommended,priority
usual,?,foster,?,?,convenient,problematic,?,?
usual,critical,foster,?,?,convenient,?,not_recom,not_recom
usual,critical,foster,more,convenient,inconv,nonprob,recommended,priority
usual,critical,?,?,convenient,inconv,?,priority,spec_prior
usual,?,foster,more,convenient,inconv,nonprob,?,not_recom
usual,critical,foster,more,convenient,inconv,slightly_prob,recommended,priority
usual,?,foster,?,convenient,?,slightly_prob,priority,spec_prior
?,critical,?,?,?,inconv,slightly_prob,?,?
usual,critical,?,more,?,inconv,problematic,recommended,spec_prior
usual,?,foster,more,?,inconv,?,priority,?
usual,critical,?,more,?,?,?,not_recom,not_recom
usual,critical,foster,more,less_conv,convenient,nonprob,recommended,?
?,critical,?,more,less_conv,?,nonprob,?,?
usual,critical,foster,more,less_conv,?,nonprob,not_recom,not_recom
?,critical,foster,more,less_conv,convenient,slightly_prob,recommended,?
usual,critical,foster,more,?,convenient,?,?,spec_prior
usual,critical,foster,more,less_conv,convenient,?,not_recom,not_recom
usual,?,?,more,less_conv,convenient,?,?,?
usual,critical,foster,more,?,convenient,problematic,priority,spec_prior
usual,?,foster,more,less_conv,convenient,?,not_recom,not_recom
usual,critical,?,more,?,?,nonprob,recommended,priority
usual,?,?,more,less_conv,?,?,priority,?
usual,critical,foster,more,less_conv,?,nonprob,not_recom,not_recom
usual,critical,foster,?,less_conv,inconv,slightly_prob,?,priority
usual,?,foster,more,less_conv,inconv,?,priority,spec_prior
?,critical,foster,more,less_conv,inconv,slightly_prob,not_recom,?
usual,critical,foster,?,less_conv,?,problematic,?,spec_prior
?,critical,foster,?,?,inconv,problematic,?,spec_prior
usual,critical,foster,?,?,inconv,problematic,?,not_recom
usual,?,foster,more,?,convenient,?,?,priority
usual,?,?,more,?,convenient,?,priority,spec_prior
usual,?,?,more,critical,convenient,?,not_recom,not_recom
usual,critical,?,?,critical,?,slightly_prob,?,priority
usual,critical,foster,more,?,convenient,?,priority,spec_prior
usual,critical,foster,more,?,?,slightly_prob,?,not_recom
usual,critical,foster,more,?,convenient,problematic,recommended,spec_prior
usual,?,foster,more,critical,convenient,problematic,?,spec_prior
?,critical,foster,more,critical,convenient,?,not_recom,?
usual,critical,foster,more,?,inconv,nonprob,recommended,priority
?,?,?,?,?,inconv,?,?,?
?,critical,?,more,critical,inconv,nonprob,?,?
usual,critical,?,more,critical,inconv,?,recommended,priority
?,critical,?,more,critical,inconv,slightly_prob,priority,spec_prior
usual,critical,foster,more,?,?,?,not_recom,?
usual,critical,foster,more,critical,inconv,problematic,?,?
?,critical,?,more,critical,?,problematic,priority,spec_prior
?,?,?,?,?,inconv,?,not_recom,not_recom
?,very_crit,complete,1,convenient,convenient,?,?,priority
?,very_crit,complete,1,convenient,convenient,nonprob,?,priority
usual,?,?,?,convenient,convenient,nonprob,not_recom,not_recom
usual,very_crit,complete,1,convenient,convenient,?,recommended,priority
usual,very_crit,?,1,?,convenient,slightly_prob,priority,priority
?,?,?,1,convenient,?,slightly_prob,not_recom,not_recom
usual,very_crit,?,1,convenient,convenient,problematic,?,priority
usual,very_crit,?,?,convenient,?,problematic,priority,?
usual,very_crit,complete,?,convenient,convenient,?,not_recom,?
usual,?,complete,?,?,?,?,recommended,priority
usual,very_crit,complete,1,convenient,?,nonprob,priority,spec_prior
usual,very_crit,complete,1,convenient,inconv,nonprob,?,not_recom
usual,very_crit,?,1,convenient,inconv,slightly_prob,recommended,?
?,very_crit,?,1,convenient,inconv,?,?,spec_prior
usual,very_crit,complete,?,convenient,?,?,not_recom,?
usual,very_crit,complete,?,convenient,?,problematic,?,spec_prior
usual,very_crit,complete,1,convenient,?,problematic,?,?
usual,?,complete,1,convenient,?,?,not_recom,?
usual,very_crit,complete,1,less_conv,convenient,nonprob,recommended,priority
usual,very_crit,complete,1,less_conv,convenient,nonprob,?,?
usual,very_crit,complete,?,less_conv,convenient,nonprob,not_recom,?
?,very_crit,?,?,?,convenient,?,?,priority
?,very_crit,?,?,?,convenient,?,?,spec_prior
usual,very_crit,?,1,less_conv,?,slightly_prob,not_recom,?
?,?,?,?,less_conv,?,problematic,recommended,spec_prior
usual,very_crit,?,1,less_conv,convenient,?,priority,spec_prior
usual,very_crit,complete,?,less_conv,convenient,problematic,not_recom,not_recom
?,very_crit,complete,1,less_conv,inconv,nonprob,recommended,priority
?,very_crit,complete,?,less_conv,inconv,nonprob,?,spec_prior
usual,?,complete,1,?,?,?,not_recom,?
usual,?,complete,1,less_conv,?,slightly_prob,recommended,priority
usual,very_crit,complete,1,less_conv,inconv,slightly_prob,priority,?
usual,very_crit,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,?,1,?,inconv,problematic,recommended,spec_prior
?,very_crit,?,1,?,inconv,problematic,priority,spec_prior
usual,very_crit,complete,1,less_conv,inconv,?,?,not_recom
usual,?,?,1,critical,convenient,nonprob,recommended,priority
usual,?,complete,1,critical,convenient,nonprob,priority,spec_prior
usual,?,complete,1,?,convenient,?,not_recom,not_recom
?,very_crit,complete,1,critical,?,slightly_prob,?,?
?,?,complete,1,?,convenient,slightly_prob,priority,spec_prior
?,?,complete,1,?,?,slightly_prob,not_recom,not_recom
usual,very_crit,complete,1,critical,convenient,problematic,?,spec_prior
?,?,complete,1,?,convenient,problematic,?,?
usual,very_crit,?,1,?,?,problematic,?,?
usual,?,?,1,critical,inconv,?,?,priority
usual,very_crit,complete,1,?,inconv,nonprob,priority,spec_prior
?,?,complete,1,critical,?,nonprob,not_recom,not_recom
?,very_crit,complete,1,?,?,slightly_prob,recommended,priority
?,very_crit,complete,?,?,inconv,slightly_prob,priority,spec_prior
usual,very_crit,complete,1,critical,inconv,?,not_recom,not_recom
usual,very_crit,complete,?,critical,?,problematic,recommended,spec_prior
usual,very_crit,complete,1,critical,inconv,?,priority,spec_prior
?,very_crit,complete,?,?,?,problematic,not_recom,?
usual,very_crit,complete,2,convenient,convenient,nonprob,recommended,?
usual,?,complete,?,convenient,?,nonprob,priority,spec_prior
?,very_crit,complete,2,?,convenient,?,not_recom,not_recom
?,?,complete,?,?,convenient,?,recommended,priority
usual,very_crit,complete,?,convenient,convenient,slightly_prob,?,spec_prior
usual,very_crit,complete,2,?,?,?,not_recom,not_recom
usual,very_crit,?,2,?,convenient,problematic,?,spec_prior
?,very_crit,?,2,convenient,convenient,problematic,?,spec_prior
usual,very_crit,complete,?,?,convenient,problematic,not_recom,?
usual,?,complete,2,convenient,inconv,?,recommended,?
?,?,?,?,?,inconv,nonprob,priority,spec_prior
usual,?,?,?,convenient,inconv,nonprob,not_recom,not_recom
usual,very_crit,?,2,convenient,inconv,slightly_prob,recommended,priority
usual,?,complete,?,convenient,inconv,slightly_prob,priority,?
usual,?,complete,2,convenient,inconv,?,not_recom,not_recom
usual,very_crit,?,2,convenient,?,problematic,?,spec_prior
usual,very_crit,complete,?,convenient,inconv,?,priority,spec_prior
?,?,complete,2,convenient,inconv,problematic,not_recom,not_recom
?,very_crit,complete,2,less_conv,convenient,?,recommended,?
usual,?,?,2,less_conv,convenient,?,priority,spec_prior
usual,very_crit,?,2,?,convenient,nonprob,not_recom,not_recom
usual,very_crit,complete,2,less_conv,convenient,slightly_prob,recommended,?
usual,?,complete,2,less_conv,convenient,slightly_prob,?,?
?,?,complete,2,?,convenient,?,not_recom,?
?,?,complete,2,?,convenient,problematic,recommended,?
?,?,complete,2,?,?,problematic,?,spec_prior
usual,very_crit,complete,2,less_conv,convenient,problematic,?,not_recom
usual,very_crit,?,2,less_conv,inconv,nonprob,?,priority
usual,?,complete,2,?,inconv,nonprob,priority,spec_prior
usual,very_crit,complete,2,less_conv,inconv,?,not_recom,not_recom
usual,very_crit,complete,2,less_conv,inconv,?,recommended,?
usual,very_crit,complete,?,less_conv,inconv,slightly_prob,priority,?
?,very_crit,complete,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,complete,2,less_conv,inconv,?,recommended,?
usual,very_crit,complete,2,less_conv,?,problematic,?,spec_prior
usual,very_crit,complete,2,less_conv,?,?,?,not_recom
usual,?,complete,?,critical,convenient,?,recommended,spec_prior
usual,very_crit,complete,?,critical,?,?,priority,spec_prior
usual,very_crit,complete,2,critical,?,nonprob,not_recom,not_recom
usual,?,?,?,critical,?,slightly_prob,?,spec_prior
usual,very_crit,complete,2,critical,?,slightly_prob,priority,?
usual,very_crit,complete,2,critical,?,?,not_recom,not_recom
usual,very_crit,?,?,?,convenient,problematic,?,spec_prior
usual,very_crit,complete,2,?,convenient,problematic,priority,?
usual,very_crit,complete,2,critical,convenient,?,not_recom,not_recom
usual,very_crit,complete,2,critical,?,nonprob,?,spec_prior
usual,very_crit,complete,2,?,?,nonprob,?,spec_prior
usual,?,complete,?,critical,?,?,?,not_recom
?,?,complete,?,?,?,?,recommended,spec_prior
usual,very_crit,complete,2,critical,inconv,?,priority,?
?,very_crit,complete,2,?,inconv,?,?,not_recom
usual,very_crit,complete,2,?,inconv,problematic,recommended,spec_prior
usual,very_crit,?,2,critical,inconv,?,priority,spec_prior
usual,?,complete,2,critical,inconv,problematic,not_recom,not_recom
usual,very_crit,?,3,convenient,convenient,?,recommended,priority
usual,?,complete,3,convenient,?,nonprob,priority,?
usual,?,complete,3,convenient,convenient,nonprob,?,?
?,very_crit,complete,?,?,convenient,slightly_prob,recommended,?
usual,?,complete,3,?,?,slightly_prob,?,spec_prior
usual,?,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
?,?,complete,3,convenient,convenient,problematic,recommended,?
usual,?,complete,3,convenient,convenient,problematic,priority,?
usual,very_crit,complete,?,?,convenient,problematic,not_recom,?
usual,very_crit,complete,?,convenient,inconv,?,?,spec_prior
usual,very_crit,?,3,?,inconv,?,priority,spec_prior
?,very_crit,complete,3,convenient,inconv,?,?,not_recom
?,very_crit,complete,3,convenient,inconv,slightly_prob,recommended,spec_prior
usual,very_crit,?,3,convenient,inconv,?,priority,?
?,very_crit,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,very_crit,complete,3,?,inconv,?,recommended,spec_prior
usual,very_crit,complete,?,convenient,?,problematic,priority,spec_prior
?,?,?,3,convenient,inconv,problematic,not_recom,not_recom
usual,?,complete,?,?,convenient,?,recommended,spec_prior
?,very_crit,complete,?,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,complete,3,less_conv,convenient,?,not_recom,not_recom
?,very_crit,complete,3,less_conv,convenient,?,recommended,spec_prior
usual,very_crit,complete,3,?,?,?,priority,spec_prior
usual,very_crit,?,?,?,convenient,slightly_prob,not_recom,not_recom
usual,very_crit,complete,3,?,?,problematic,recommended,?
usual,very_crit,complete,?,less_conv,convenient,problematic,priority,spec_prior
usual,?,complete,?,less_conv,convenient,problematic,not_recom,not_recom
?,very_crit,?,?,less_conv,inconv,nonprob,recommended,spec_prior
usual,very_crit,complete,?,less_conv,inconv,nonprob,priority,spec_prior
usual,very_crit,?,3,?,inconv,nonprob,not_recom,not_recom
usual,?,complete,3,less_conv,inconv,slightly_prob,?,spec_prior
usual,very_crit,complete,3,less_conv,?,slightly_prob,priority,spec_prior
usual,very_crit,complete,3,?,?,?,not_recom,?
usual,very_crit,complete,3,less_conv,inconv,problematic,?,spec_prior
?,very_crit,complete,3,?,inconv,?,priority,?
usual,very_crit,complete,3,less_conv,?,?,not_recom,not_recom
usual,very_crit,?,3,critical,convenient,?,recommended,?
?,?,complete,3,critical,convenient,?,?,spec_prior
usual,?,complete,?,critical,?,?,?,?
?,very_crit,complete,?,critical,convenient,?,recommended,spec_prior
?,very_crit,complete,3,critical,convenient,slightly_prob,priority,spec_prior
usual,very_crit,complete,?,critical,convenient,?,not_recom,not_recom
?,?,complete,3,critical,convenient,?,recommended,spec_prior
usual,very_crit,complete,?,critical,?,problematic,priority,spec_prior
usual,very_crit,complete,?,critical,convenient,problematic,?,?
?,very_crit,complete,3,?,inconv,nonprob,recommended,spec_prior
usual,very_crit,complete,3,critical,inconv,nonprob,priority,?
?,very_crit,complete,?,critical,inconv,nonprob,not_recom,?
usual,?,complete,3,critical,?,slightly_prob,recommended,?
usual,very_crit,complete,3,critical,?,slightly_prob,priority,spec_prior
?,?,complete,3,critical,inconv,?,not_recom,not_recom
usual,?,complete,3,critical,inconv,problematic,recommended,?
usual,very_crit,?,3,critical,inconv,?,?,spec_prior
?,very_crit,complete,3,?,inconv,?,?,not_recom
usual,very_crit,complete,more,convenient,?,nonprob,recommended,priority
usual,very_crit,?,more,convenient,?,nonprob,priority,?
usual,very_crit,complete,?,convenient,?,nonprob,not_recom,?
usual,very_crit,complete,more,convenient,convenient,?,recommended,priority
usual,?,complete,more,convenient,?,?,?,?
?,very_crit,complete,more,convenient,convenient,slightly_prob,?,?
usual,very_crit,?,?,convenient,convenient,problematic,recommended,spec_prior
?,?,complete,?,convenient,convenient,?,?,?
?,very_crit,complete,more,convenient,convenient,problematic,not_recom,not_recom
usual,?,complete,more,convenient,?,?,?,?
usual,very_crit,complete,?,convenient,inconv,nonprob,priority,spec_prior
?,very_crit,complete,more,?,inconv,?,not_recom,?
usual,very_crit,?,more,?,?,slightly_prob,?,spec_prior
usual,?,complete,more,convenient,?,slightly_prob,?,spec_prior
usual,very_crit,complete,more,?,?,slightly_prob,?,not_recom
?,very_crit,complete,more,?,inconv,problematic,?,?
usual,very_crit,?,?,?,inconv,?,?,?
?,very_crit,?,more,?,inconv,problematic,?,not_recom
usual,very_crit,complete,more,less_conv,convenient,nonprob,?,spec_prior
usual,?,complete,more,less_conv,convenient,nonprob,priority,spec_prior
usual,very_crit,?,more,less_conv,convenient,nonprob,?,not_recom
usual,very_crit,complete,more,?,convenient,slightly_prob,recommended,?
usual,?,complete,?,?,?,slightly_prob,priority,spec_prior
usual,very_crit,complete,more,?,?,slightly_prob,not_recom,not_recom
?,very_crit,complete,?,less_conv,?,problematic,recommended,spec_prior
usual,?,complete,more,less_conv,convenient,problematic,?,?
usual,very_crit,?,more,less_conv,convenient,?,not_recom,not_recom
usual,very_crit,?,?,less_conv,inconv,nonprob,recommended,?
usual,very_crit,complete,more,?,?,?,?,spec_prior
usual,very_crit,complete,more,?,?,nonprob,not_recom,not_recom
?,?,complete,more,less_conv,inconv,slightly_prob,?,spec_prior
usual,very_crit,?,more,less_conv,inconv,slightly_prob,?,?
usual,very_crit,complete,more,?,?,slightly_prob,not_recom,not_recom
usual,very_crit,complete,more,less_conv,?,problematic,recommended,?
usual,very_crit,complete,more,less_conv,inconv,problematic,?,spec_prior
usual,?,complete,more,less_conv,?,problematic,not_recom,not_recom
?,very_crit,?,more,?,convenient,nonprob,recommended,?
usual,very_crit,complete,more,critical,convenient,nonprob,priority,spec_prior
usual,very_crit,complete,more,critical,?,nonprob,not_recom,not_recom
usual,very_crit,complete,?,critical,convenient,?,recommended,spec_prior
usual,?,complete,more,critical,convenient,?,?,?
?,very_crit,complete,more,?,convenient,slightly_prob,?,?
usual,very_crit,complete,more,critical,convenient,problematic,recommended,spec_prior
usual,very_crit,complete,more,?,?,problematic,priority,?
usual,very_crit,complete,more,critical,convenient,problematic,not_recom,?
usual,very_crit,complete,more,?,inconv,nonprob,recommended,?
usual,?,?,more,?,?,?,priority,spec_prior
?,?,complete,more,critical,inconv,nonprob,?,not_recom
usual,?,complete,more,critical,?,?,?,?
usual,very_crit,?,?,?,inconv,slightly_prob,?,spec_prior
?,very_crit,complete,more,critical,inconv,slightly_prob,?,?
?,?,complete,?,critical,inconv,?,?,?
usual,?,complete,more,?,inconv,?,priority,spec_prior
usual,very_crit,complete,?,?,inconv,problematic,not_recom,?
?,?,completed,1,convenient,convenient,nonprob,?,?
usual,very_crit,completed,1,?,convenient,?,priority,spec_prior
usual,?,completed,1,convenient,convenient,?,?,?
?,very_crit,completed,1,?,convenient,slightly_prob,recommended,priority
usual,very_crit,completed,?,?,convenient,slightly_prob,?,?
?,very_crit,completed,?,?,convenient,slightly_prob,not_recom,not_recom
usual,?,completed,1,convenient,convenient,problematic,recommended,spec_prior
usual,very_crit,completed,1,convenient,convenient,problematic,priority,?
?,very_crit,?,?,convenient,convenient,problematic,not_recom,not_recom
usual,very_crit,completed,1,convenient,?,nonprob,?,priority
?,?,completed,1,convenient,inconv,nonprob,priority,spec_prior
usual,?,completed,?,convenient,inconv,nonprob,not_recom,not_recom
usual,very_crit,?,1,?,inconv,?,recommended,priority
usual,very_crit,?,1,convenient,inconv,slightly_prob,priority,spec_prior
usual,?,?,?,convenient,inconv,?,not_recom,?
?,?,?,1,?,?,?,recommended,spec_prior
?,very_crit,?,?,?,inconv,?,?,spec_prior
usual,very_crit,completed,1,convenient,inconv,problematic,not_recom,not_recom
usual,very_crit,completed,1,less_conv,?,nonprob,?,priority
?,very_crit,completed,1,less_conv,?,nonprob,priority,spec_prior
usual,very_crit,?,1,less_conv,convenient,nonprob,not_recom,?
usual,very_crit,?,?,?,convenient,slightly_prob,recommended,priority
?,very_crit,completed,1,less_conv,convenient,slightly_prob,?,spec_prior
usual,very_crit,completed,1,less_conv,convenient,?,not_recom,not_recom
usual,?,completed,?,?,convenient,problematic,recommended,spec_prior
usual,?,completed,1,?,convenient,problematic,priority,?
usual,?,completed,1,less_conv,convenient,problematic,?,?
usual,?,?,?,less_conv,inconv,nonprob,?,priority
?,very_crit,?,1,?,inconv,nonprob,priority,spec_prior
usual,?,?,?,less_conv,inconv,nonprob,not_recom,not_recom
