@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,proper,foster,3,critical,convenient,problematic,recommended,priority
usual,proper,foster,3,critical,convenient,problematic,?,priority
usual,proper,foster,3,critical,convenient,?,not_recom,not_recom
usual,proper,foster,3,critical,inconv,nonprob,?,priority
usual,proper,foster,3,critical,inconv,nonprob,priority,priority
usual,proper,foster,?,critical,inconv,nonprob,not_recom,not_recom
usual,proper,foster,3,critical,inconv,slightly_prob,recommended,?
usual,proper,foster,3,critical,inconv,slightly_prob,priority,priority
usual,proper,foster,?,critical,?,slightly_prob,not_recom,not_recom
?,proper,foster,3,critical,inconv,problematic,recommended,priority
usual,proper,foster,3,critical,inconv,problematic,priority,priority
usual,proper,foster,3,critical,inconv,problematic,not_recom,not_recom
usual,proper,foster,more,?,convenient,?,recommended,very_recom
usual,proper,foster,more,convenient,convenient,nonprob,priority,priority
usual,proper,?,more,?,convenient,nonprob,not_recom,not_recom
usual,proper,foster,?,?,convenient,slightly_prob,recommended,very_recom
?,?,foster,more,?,convenient,?,priority,?
usual,proper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,proper,foster,more,?,convenient,problematic,recommended,priority
usual,proper,foster,more,convenient,convenient,problematic,priority,priority
usual,proper,foster,more,convenient,convenient,problematic,not_recom,not_recom
usual,proper,foster,more,convenient,inconv,nonprob,recommended,priority
usual,proper,foster,more,convenient,inconv,nonprob,priority,priority
usual,proper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
usual,proper,foster,more,convenient,inconv,slightly_prob,recommended,priority
?,proper,foster,more,convenient,inconv,slightly_prob,priority,priority
usual,proper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,proper,foster,more,convenient,inconv,problematic,recommended,priority
usual,proper,foster,more,convenient,inconv,problematic,priority,priority
usual,proper,foster,more,convenient,inconv,?,not_recom,?
?,proper,foster,more,less_conv,convenient,nonprob,recommended,priority
usual,proper,foster,more,less_conv,convenient,nonprob,priority,?
?,proper,foster,more,less_conv,?,nonprob,not_recom,not_recom
usual,proper,foster,more,less_conv,convenient,slightly_prob,recommended,priority
usual,proper,foster,more,less_conv,convenient,?,priority,priority
usual,proper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,proper,foster,more,less_conv,convenient,problematic,recommended,priority
usual,proper,foster,more,less_conv,convenient,problematic,priority,priority
usual,?,foster,more,less_conv,convenient,problematic,not_recom,not_recom
?,proper,foster,more,less_conv,inconv,nonprob,recommended,priority
usual,proper,foster,more,less_conv,?,nonprob,priority,priority
usual,proper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,foster,more,?,inconv,slightly_prob,recommended,priority
usual,proper,foster,more,less_conv,inconv,slightly_prob,priority,priority
usual,proper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,proper,foster,more,?,inconv,?,recommended,priority
usual,proper,foster,more,less_conv,inconv,problematic,priority,priority
usual,proper,foster,more,less_conv,inconv,problematic,not_recom,not_recom
usual,proper,foster,more,critical,convenient,nonprob,recommended,priority
usual,proper,foster,more,critical,convenient,nonprob,?,priority
?,proper,foster,?,critical,convenient,nonprob,not_recom,not_recom
usual,proper,foster,more,critical,convenient,slightly_prob,recommended,?
usual,proper,foster,more,critical,convenient,slightly_prob,?,priority
usual,proper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,proper,?,more,critical,convenient,problematic,recommended,priority
usual,proper,foster,more,critical,convenient,problematic,priority,?
usual,proper,foster,more,critical,convenient,?,not_recom,not_recom
usual,proper,foster,more,critical,inconv,nonprob,recommended,priority
usual,proper,foster,more,critical,inconv,nonprob,priority,priority
usual,proper,foster,more,?,?,nonprob,not_recom,not_recom
usual,proper,foster,more,?,inconv,slightly_prob,recommended,priority
usual,?,foster,more,critical,?,slightly_prob,priority,priority
usual,proper,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
?,proper,foster,more,critical,inconv,problematic,recommended,priority
usual,?,foster,more,critical,inconv,?,priority,priority
?,proper,foster,more,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,complete,1,convenient,convenient,nonprob,recommended,very_recom
?,less_proper,complete,1,convenient,convenient,nonprob,priority,priority
usual,less_proper,complete,1,convenient,?,nonprob,not_recom,?
usual,less_proper,complete,1,convenient,?,slightly_prob,recommended,very_recom
usual,less_proper,complete,1,convenient,convenient,slightly_prob,priority,priority
usual,?,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,complete,1,convenient,convenient,problematic,recommended,priority
?,less_proper,complete,1,convenient,?,problematic,priority,priority
usual,less_proper,?,1,convenient,convenient,problematic,?,not_recom
usual,less_proper,complete,1,convenient,inconv,nonprob,?,very_recom
usual,less_proper,complete,1,convenient,inconv,nonprob,priority,priority
?,less_proper,complete,1,convenient,inconv,nonprob,not_recom,not_recom
usual,less_proper,complete,1,convenient,inconv,slightly_prob,recommended,?
usual,less_proper,complete,1,convenient,inconv,?,priority,priority
usual,less_proper,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,complete,1,convenient,inconv,problematic,recommended,priority
usual,less_proper,complete,1,convenient,inconv,?,priority,priority
usual,less_proper,complete,1,convenient,inconv,problematic,not_recom,?
usual,less_proper,?,?,less_conv,convenient,nonprob,recommended,very_recom
?,less_proper,complete,1,less_conv,convenient,nonprob,priority,priority
usual,less_proper,complete,1,less_conv,convenient,?,not_recom,not_recom
usual,less_proper,complete,1,less_conv,convenient,slightly_prob,recommended,very_recom
usual,less_proper,complete,1,less_conv,convenient,slightly_prob,priority,priority
?,less_proper,?,?,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,complete,1,less_conv,convenient,problematic,recommended,priority
?,?,complete,1,less_conv,convenient,problematic,priority,priority
usual,less_proper,complete,1,?,convenient,problematic,not_recom,not_recom
usual,less_proper,complete,1,less_conv,inconv,nonprob,recommended,very_recom
usual,less_proper,?,1,less_conv,inconv,nonprob,priority,priority
?,?,complete,1,less_conv,inconv,nonprob,?,not_recom
?,?,?,1,less_conv,inconv,slightly_prob,recommended,very_recom
usual,less_proper,?,1,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,complete,1,?,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,complete,1,less_conv,inconv,problematic,recommended,priority
usual,less_proper,complete,1,less_conv,inconv,problematic,priority,priority
usual,less_proper,complete,1,less_conv,inconv,problematic,not_recom,not_recom
usual,less_proper,complete,1,critical,convenient,nonprob,recommended,very_recom
usual,?,complete,1,critical,?,nonprob,priority,priority
usual,less_proper,complete,1,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,complete,?,critical,convenient,slightly_prob,recommended,very_recom
usual,less_proper,complete,1,critical,?,slightly_prob,priority,priority
usual,less_proper,complete,1,critical,convenient,slightly_prob,not_recom,?
usual,less_proper,complete,1,critical,convenient,?,recommended,priority
?,less_proper,complete,1,critical,convenient,problematic,?,priority
usual,less_proper,complete,?,critical,convenient,?,not_recom,not_recom
usual,?,?,1,critical,inconv,nonprob,recommended,very_recom
usual,less_proper,complete,1,critical,?,nonprob,priority,priority
usual,less_proper,complete,1,?,inconv,nonprob,not_recom,not_recom
?,less_proper,complete,1,critical,inconv,slightly_prob,recommended,very_recom
usual,less_proper,complete,1,critical,inconv,slightly_prob,priority,priority
usual,less_proper,complete,?,critical,inconv,slightly_prob,not_recom,not_recom
usual,?,complete,1,critical,inconv,?,recommended,priority
usual,less_proper,complete,1,critical,inconv,problematic,priority,priority
usual,less_proper,complete,1,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,complete,2,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,complete,2,convenient,convenient,nonprob,priority,priority
?,less_proper,complete,2,convenient,convenient,nonprob,not_recom,not_recom
usual,less_proper,?,2,convenient,?,?,recommended,very_recom
usual,less_proper,complete,2,convenient,convenient,slightly_prob,priority,priority
usual,less_proper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,complete,2,convenient,convenient,problematic,recommended,priority
usual,less_proper,complete,2,convenient,convenient,problematic,priority,priority
usual,less_proper,?,2,?,convenient,problematic,not_recom,?
usual,less_proper,?,2,convenient,inconv,?,recommended,very_recom
usual,?,complete,?,convenient,inconv,nonprob,priority,priority
usual,less_proper,complete,2,convenient,inconv,nonprob,not_recom,?
usual,less_proper,complete,2,convenient,inconv,slightly_prob,recommended,?
usual,less_proper,?,?,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,?,2,convenient,inconv,problematic,recommended,priority
usual,less_proper,complete,2,convenient,inconv,problematic,?,priority
usual,less_proper,complete,2,?,inconv,problematic,not_recom,not_recom
usual,less_proper,complete,2,less_conv,?,nonprob,recommended,very_recom
usual,less_proper,complete,2,less_conv,convenient,nonprob,priority,priority
usual,less_proper,?,2,less_conv,convenient,nonprob,not_recom,not_recom
?,less_proper,complete,2,less_conv,convenient,slightly_prob,recommended,very_recom
?,?,complete,2,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,complete,2,?,convenient,problematic,recommended,priority
usual,less_proper,complete,2,less_conv,convenient,?,priority,priority
?,less_proper,complete,2,less_conv,convenient,problematic,not_recom,?
?,less_proper,complete,2,less_conv,inconv,nonprob,recommended,very_recom
usual,less_proper,complete,2,less_conv,inconv,nonprob,?,priority
usual,less_proper,?,2,less_conv,?,nonprob,?,not_recom
usual,?,complete,2,less_conv,inconv,slightly_prob,recommended,very_recom
usual,less_proper,complete,2,less_conv,?,slightly_prob,priority,priority
usual,?,complete,?,less_conv,inconv,slightly_prob,not_recom,?
usual,less_proper,complete,2,less_conv,inconv,problematic,recommended,priority
?,less_proper,complete,?,less_conv,inconv,problematic,priority,?
usual,less_proper,complete,?,less_conv,inconv,problematic,not_recom,not_recom
?,less_proper,complete,2,critical,convenient,nonprob,recommended,priority
usual,less_proper,complete,2,critical,convenient,nonprob,priority,priority
usual,less_proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,complete,2,critical,convenient,slightly_prob,recommended,priority
usual,less_proper,complete,2,critical,convenient,slightly_prob,priority,priority
usual,less_proper,complete,2,critical,convenient,slightly_prob,?,not_recom
usual,less_proper,complete,2,critical,?,problematic,recommended,priority
usual,less_proper,complete,2,critical,convenient,problematic,priority,priority
usual,less_proper,complete,2,critical,?,problematic,not_recom,not_recom
usual,less_proper,complete,2,critical,inconv,?,recommended,priority
usual,less_proper,complete,2,critical,inconv,nonprob,priority,priority
usual,less_proper,complete,2,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,complete,2,critical,inconv,slightly_prob,recommended,priority
usual,less_proper,complete,2,critical,inconv,slightly_prob,?,priority
usual,less_proper,?,2,?,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,complete,2,critical,inconv,problematic,recommended,priority
usual,less_proper,complete,2,critical,inconv,problematic,priority,priority
usual,less_proper,complete,2,critical,?,problematic,not_recom,not_recom
usual,less_proper,?,3,convenient,convenient,nonprob,recommended,?
usual,less_proper,complete,?,convenient,convenient,nonprob,priority,?
usual,less_proper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
usual,?,complete,3,convenient,convenient,slightly_prob,recommended,very_recom
?,less_proper,complete,3,convenient,convenient,slightly_prob,priority,priority
usual,?,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,complete,3,convenient,convenient,problematic,recommended,priority
usual,less_proper,complete,3,convenient,?,problematic,?,priority
usual,less_proper,complete,3,convenient,convenient,problematic,not_recom,not_recom
?,less_proper,complete,3,convenient,inconv,nonprob,recommended,priority
usual,less_proper,complete,3,convenient,?,?,priority,priority
usual,less_proper,complete,?,convenient,inconv,nonprob,not_recom,not_recom
usual,less_proper,complete,3,convenient,?,slightly_prob,recommended,priority
usual,less_proper,complete,3,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,?,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,complete,3,convenient,inconv,problematic,recommended,?
usual,less_proper,complete,3,convenient,inconv,problematic,priority,priority
usual,less_proper,complete,3,convenient,inconv,problematic,not_recom,not_recom
usual,less_proper,complete,3,?,convenient,nonprob,recommended,priority
usual,less_proper,complete,3,less_conv,convenient,nonprob,priority,priority
usual,less_proper,?,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,complete,?,less_conv,convenient,slightly_prob,recommended,priority
usual,less_proper,complete,3,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
?,less_proper,complete,3,less_conv,convenient,problematic,recommended,priority
?,?,complete,3,less_conv,convenient,problematic,priority,priority
?,?,?,3,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,complete,3,less_conv,inconv,nonprob,recommended,priority
usual,less_proper,complete,3,less_conv,inconv,nonprob,priority,priority
usual,less_proper,complete,3,less_conv,inconv,nonprob,?,not_recom
?,?,complete,3,less_conv,inconv,slightly_prob,recommended,priority
usual,?,?,3,less_conv,inconv,slightly_prob,?,priority
usual,less_proper,?,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,complete,3,less_conv,inconv,problematic,recommended,priority
usual,less_proper,complete,3,less_conv,inconv,problematic,priority,priority
usual,less_proper,complete,3,less_conv,inconv,problematic,?,not_recom
usual,less_proper,complete,3,critical,convenient,nonprob,?,priority
usual,less_proper,complete,3,critical,?,nonprob,priority,priority
usual,less_proper,complete,3,?,convenient,nonprob,not_recom,?
usual,less_proper,complete,3,?,?,slightly_prob,recommended,priority
usual,less_proper,complete,3,critical,?,slightly_prob,priority,priority
usual,less_proper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,?,?,critical,convenient,problematic,recommended,priority
usual,?,complete,3,critical,convenient,problematic,priority,?
usual,less_proper,complete,3,critical,convenient,problematic,not_recom,not_recom
usual,less_proper,complete,3,?,inconv,nonprob,recommended,priority
usual,less_proper,complete,3,critical,inconv,nonprob,priority,priority
usual,less_proper,complete,3,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,complete,3,critical,?,slightly_prob,recommended,priority
?,less_proper,complete,3,critical,?,slightly_prob,priority,priority
usual,less_proper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,complete,3,critical,inconv,problematic,recommended,priority
usual,less_proper,complete,3,critical,?,problematic,priority,priority
usual,less_proper,complete,3,?,inconv,problematic,not_recom,not_recom
usual,less_proper,complete,more,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,complete,more,convenient,convenient,nonprob,priority,priority
?,less_proper,complete,more,convenient,convenient,nonprob,not_recom,not_recom
usual,less_proper,complete,more,convenient,?,slightly_prob,recommended,very_recom
usual,less_proper,complete,more,convenient,convenient,slightly_prob,priority,priority
usual,less_proper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,complete,?,convenient,convenient,problematic,recommended,priority
usual,less_proper,complete,more,convenient,convenient,problematic,priority,priority
usual,less_proper,complete,more,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,complete,more,convenient,inconv,?,recommended,priority
usual,less_proper,?,more,convenient,?,nonprob,priority,priority
usual,less_proper,complete,more,convenient,inconv,nonprob,not_recom,not_recom
usual,less_proper,complete,more,convenient,inconv,slightly_prob,recommended,priority
usual,less_proper,complete,more,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,complete,?,convenient,inconv,problematic,recommended,priority
usual,less_proper,complete,more,convenient,inconv,problematic,priority,priority
usual,less_proper,?,more,convenient,?,problematic,not_recom,not_recom
usual,less_proper,complete,more,less_conv,convenient,nonprob,recommended,priority
?,less_proper,complete,more,?,convenient,nonprob,priority,priority
usual,less_proper,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,complete,?,?,convenient,slightly_prob,recommended,priority
usual,less_proper,?,more,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,?,more,less_conv,convenient,slightly_prob,?,not_recom
usual,less_proper,?,more,less_conv,convenient,problematic,?,?
usual,less_proper,complete,more,less_conv,?,problematic,priority,priority
usual,less_proper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,complete,more,less_conv,?,nonprob,recommended,priority
usual,less_proper,complete,more,less_conv,inconv,nonprob,priority,priority
usual,less_proper,complete,more,less_conv,inconv,?,not_recom,not_recom
usual,less_proper,complete,more,less_conv,inconv,slightly_prob,recommended,priority
usual,less_proper,?,more,less_conv,inconv,slightly_prob,?,priority
usual,less_proper,complete,more,less_conv,inconv,?,not_recom,not_recom
usual,less_proper,complete,?,less_conv,?,problematic,recommended,priority
usual,less_proper,complete,more,less_conv,inconv,problematic,priority,priority
usual,less_proper,complete,more,less_conv,inconv,problematic,not_recom,not_recom
usual,less_proper,complete,more,critical,convenient,nonprob,recommended,priority
usual,less_proper,complete,more,critical,convenient,nonprob,priority,priority
usual,less_proper,complete,more,critical,?,?,not_recom,not_recom
usual,less_proper,complete,more,critical,convenient,?,recommended,priority
usual,less_proper,complete,?,critical,convenient,slightly_prob,?,priority
usual,?,complete,more,critical,?,?,?,not_recom
?,less_proper,complete,more,critical,convenient,problematic,recommended,priority
usual,less_proper,complete,more,critical,convenient,problematic,priority,priority
usual,less_proper,complete,more,critical,convenient,problematic,not_recom,not_recom
usual,less_proper,complete,more,critical,inconv,nonprob,recommended,priority
usual,less_proper,complete,more,critical,inconv,nonprob,priority,priority
?,less_proper,complete,more,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,complete,more,critical,inconv,slightly_prob,recommended,priority
usual,less_proper,complete,more,critical,inconv,slightly_prob,priority,?
usual,less_proper,complete,more,critical,inconv,?,not_recom,not_recom
usual,less_proper,complete,more,critical,inconv,?,recommended,priority
usual,less_proper,?,more,critical,inconv,problematic,priority,priority
usual,less_proper,complete,more,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,completed,1,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,completed,1,convenient,?,nonprob,priority,priority
usual,less_proper,completed,1,convenient,convenient,?,not_recom,?
usual,less_proper,completed,1,?,convenient,slightly_prob,recommended,very_recom
usual,less_proper,?,?,convenient,convenient,slightly_prob,priority,priority
usual,less_proper,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,completed,1,convenient,convenient,problematic,recommended,priority
usual,less_proper,completed,?,convenient,?,problematic,priority,priority
usual,less_proper,completed,1,convenient,convenient,problematic,not_recom,?
usual,less_proper,completed,1,convenient,inconv,?,recommended,?
usual,less_proper,completed,1,convenient,inconv,nonprob,priority,priority
usual,less_proper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
?,less_proper,completed,1,convenient,inconv,slightly_prob,recommended,very_recom
usual,less_proper,completed,1,convenient,?,slightly_prob,priority,priority
usual,less_proper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,completed,1,convenient,inconv,problematic,recommended,priority
usual,less_proper,completed,1,convenient,inconv,problematic,priority,priority
?,less_proper,completed,1,convenient,inconv,problematic,not_recom,not_recom
usual,less_proper,completed,1,less_conv,convenient,nonprob,recommended,very_recom
usual,less_proper,completed,1,less_conv,convenient,nonprob,priority,priority
?,?,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,completed,1,less_conv,?,?,recommended,very_recom
usual,less_proper,completed,1,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,?,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,completed,1,less_conv,convenient,problematic,recommended,?
usual,less_proper,completed,1,less_conv,convenient,problematic,priority,priority
usual,less_proper,completed,1,less_conv,?,problematic,?,not_recom
usual,less_proper,completed,1,less_conv,inconv,nonprob,recommended,very_recom
usual,less_proper,completed,?,?,inconv,nonprob,priority,?
usual,?,completed,1,less_conv,?,?,not_recom,not_recom
usual,less_proper,completed,1,less_conv,inconv,slightly_prob,recommended,very_recom
usual,?,completed,?,less_conv,inconv,slightly_prob,priority,priority
?,less_proper,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,completed,1,less_conv,inconv,problematic,recommended,priority
usual,less_proper,completed,1,less_conv,inconv,problematic,priority,?
usual,?,completed,1,less_conv,inconv,problematic,not_recom,not_recom
usual,less_proper,completed,1,critical,convenient,nonprob,recommended,priority
usual,less_proper,completed,1,?,convenient,nonprob,priority,priority
usual,less_proper,completed,1,critical,convenient,?,not_recom,?
usual,?,completed,1,critical,convenient,slightly_prob,recommended,priority
usual,less_proper,completed,1,critical,convenient,slightly_prob,priority,priority
usual,less_proper,completed,1,critical,convenient,?,not_recom,?
?,less_proper,completed,1,critical,convenient,problematic,recommended,priority
?,?,completed,1,critical,convenient,problematic,priority,priority
usual,less_proper,completed,1,?,convenient,problematic,not_recom,not_recom
usual,less_proper,completed,?,critical,inconv,nonprob,recommended,priority
usual,less_proper,completed,1,critical,inconv,nonprob,priority,priority
usual,less_proper,completed,1,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,completed,1,critical,inconv,slightly_prob,recommended,priority
usual,less_proper,completed,1,critical,inconv,slightly_prob,priority,priority
usual,less_proper,?,1,critical,inconv,slightly_prob,not_recom,not_recom
?,less_proper,completed,1,critical,inconv,problematic,recommended,?
usual,less_proper,completed,1,critical,inconv,problematic,priority,priority
usual,less_proper,completed,1,critical,?,problematic,not_recom,not_recom
usual,less_proper,completed,2,convenient,?,nonprob,?,very_recom
usual,?,?,2,convenient,convenient,nonprob,?,priority
?,less_proper,completed,2,convenient,convenient,nonprob,not_recom,not_recom
?,less_proper,completed,2,convenient,?,slightly_prob,recommended,very_recom
usual,less_proper,completed,2,?,convenient,slightly_prob,priority,priority
usual,less_proper,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,completed,2,convenient,convenient,problematic,recommended,priority
usual,less_proper,completed,2,convenient,convenient,problematic,priority,?
usual,less_proper,completed,2,convenient,convenient,problematic,not_recom,?
usual,less_proper,completed,2,convenient,inconv,nonprob,recommended,very_recom
usual,?,completed,2,convenient,inconv,nonprob,priority,priority
usual,less_proper,completed,2,convenient,inconv,?,not_recom,not_recom
usual,less_proper,completed,2,convenient,inconv,slightly_prob,recommended,?
usual,less_proper,completed,2,convenient,inconv,slightly_prob,?,priority
usual,less_proper,?,2,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,completed,2,convenient,inconv,problematic,recommended,priority
?,less_proper,completed,2,convenient,inconv,problematic,priority,priority
usual,less_proper,completed,?,convenient,inconv,problematic,?,not_recom
usual,less_proper,?,2,less_conv,convenient,?,recommended,very_recom
usual,less_proper,completed,2,less_conv,convenient,nonprob,priority,?
usual,less_proper,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,completed,2,less_conv,convenient,slightly_prob,recommended,very_recom
usual,?,completed,2,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,completed,2,less_conv,convenient,?,not_recom,not_recom
usual,less_proper,completed,2,less_conv,convenient,problematic,recommended,priority
?,less_proper,completed,2,less_conv,convenient,problematic,priority,priority
usual,less_proper,completed,?,less_conv,convenient,problematic,not_recom,not_recom
?,less_proper,completed,2,?,inconv,nonprob,?,very_recom
usual,less_proper,?,2,?,inconv,nonprob,?,priority
?,less_proper,completed,2,?,?,nonprob,not_recom,not_recom
usual,less_proper,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
usual,less_proper,completed,2,?,inconv,slightly_prob,priority,priority
usual,less_proper,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,completed,2,less_conv,inconv,problematic,recommended,priority
usual,less_proper,completed,2,less_conv,inconv,?,priority,?
usual,less_proper,?,2,less_conv,inconv,problematic,not_recom,not_recom
usual,less_proper,completed,?,critical,convenient,nonprob,recommended,priority
usual,less_proper,completed,2,critical,?,nonprob,priority,priority
usual,less_proper,completed,2,critical,convenient,nonprob,not_recom,not_recom
usual,?,completed,2,critical,?,slightly_prob,recommended,priority
usual,less_proper,?,?,critical,convenient,?,priority,priority
usual,less_proper,completed,?,critical,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,completed,2,critical,convenient,problematic,recommended,priority
usual,less_proper,completed,2,critical,convenient,problematic,priority,?
usual,less_proper,completed,2,?,convenient,problematic,not_recom,not_recom
?,less_proper,completed,2,critical,inconv,?,recommended,priority
usual,less_proper,completed,2,critical,?,nonprob,?,priority
?,less_proper,completed,2,critical,?,nonprob,not_recom,not_recom
usual,less_proper,completed,2,?,inconv,slightly_prob,recommended,priority
usual,less_proper,completed,2,critical,inconv,slightly_prob,priority,priority
usual,less_proper,completed,2,critical,inconv,slightly_prob,not_recom,?
usual,?,completed,2,critical,inconv,problematic,recommended,priority
?,less_proper,completed,2,critical,inconv,?,priority,priority
usual,less_proper,?,2,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,completed,3,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,completed,3,convenient,convenient,nonprob,priority,priority
usual,less_proper,completed,3,convenient,convenient,nonprob,not_recom,not_recom
usual,less_proper,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
usual,less_proper,completed,3,convenient,?,slightly_prob,priority,priority
usual,less_proper,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,completed,3,convenient,?,problematic,recommended,?
usual,less_proper,completed,3,convenient,convenient,?,priority,priority
usual,less_proper,?,?,convenient,convenient,problematic,not_recom,?
usual,less_proper,completed,3,convenient,?,?,recommended,priority
?,less_proper,completed,3,convenient,inconv,nonprob,priority,priority
?,less_proper,completed,3,convenient,inconv,nonprob,not_recom,not_recom
usual,less_proper,completed,3,convenient,inconv,slightly_prob,recommended,priority
usual,?,completed,3,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,?,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,completed,3,convenient,inconv,problematic,recommended,priority
usual,less_proper,completed,3,convenient,inconv,problematic,priority,priority
usual,less_proper,completed,?,convenient,inconv,problematic,not_recom,not_recom
usual,less_proper,?,3,less_conv,?,nonprob,recommended,priority
usual,less_proper,completed,?,less_conv,convenient,nonprob,priority,priority
usual,less_proper,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,completed,3,less_conv,convenient,slightly_prob,recommended,priority
usual,less_proper,completed,3,less_conv,convenient,slightly_prob,priority,?
usual,?,completed,?,?,convenient,slightly_prob,?,not_recom
?,?,completed,3,less_conv,convenient,problematic,recommended,?
usual,less_proper,?,3,less_conv,convenient,problematic,priority,priority
usual,less_proper,completed,3,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,completed,3,less_conv,inconv,nonprob,recommended,priority
usual,less_proper,completed,3,less_conv,inconv,nonprob,priority,priority
usual,less_proper,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,less_proper,completed,3,less_conv,inconv,slightly_prob,recommended,priority
usual,less_proper,completed,?,less_conv,inconv,slightly_prob,?,priority
usual,less_proper,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,completed,3,less_conv,inconv,problematic,recommended,priority
usual,less_proper,completed,3,less_conv,inconv,problematic,priority,?
usual,?,completed,3,less_conv,inconv,problematic,not_recom,?
