@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,?,incomplete,2,?,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,2,critical,inconv,problematic,recommended,priority
usual,less_proper,incomplete,2,critical,inconv,problematic,priority,priority
usual,less_proper,incomplete,2,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,incomplete,3,convenient,convenient,nonprob,?,very_recom
?,less_proper,incomplete,3,convenient,convenient,nonprob,priority,priority
usual,less_proper,?,?,convenient,?,nonprob,not_recom,?
usual,?,?,3,convenient,convenient,slightly_prob,?,very_recom
usual,less_proper,incomplete,?,convenient,convenient,slightly_prob,priority,priority
usual,less_proper,incomplete,3,convenient,?,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,3,convenient,convenient,problematic,recommended,priority
usual,less_proper,incomplete,?,convenient,convenient,?,priority,priority
usual,less_proper,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,?,3,convenient,?,nonprob,recommended,priority
usual,less_proper,incomplete,3,convenient,inconv,nonprob,?,priority
usual,less_proper,incomplete,3,convenient,inconv,nonprob,not_recom,?
usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,recommended,priority
usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,3,convenient,inconv,problematic,recommended,?
usual,less_proper,incomplete,3,convenient,inconv,problematic,priority,priority
usual,less_proper,incomplete,?,?,inconv,problematic,not_recom,not_recom
usual,less_proper,incomplete,3,?,convenient,nonprob,recommended,priority
usual,less_proper,incomplete,3,less_conv,convenient,?,?,priority
usual,less_proper,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,incomplete,3,less_conv,convenient,slightly_prob,recommended,priority
usual,?,incomplete,3,less_conv,convenient,?,priority,priority
usual,less_proper,incomplete,3,?,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,3,less_conv,convenient,problematic,?,priority
?,less_proper,incomplete,3,less_conv,convenient,?,?,priority
usual,?,incomplete,3,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,incomplete,3,less_conv,inconv,nonprob,recommended,priority
usual,?,incomplete,3,?,inconv,?,priority,?
usual,less_proper,incomplete,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,less_proper,incomplete,3,less_conv,?,slightly_prob,recommended,priority
usual,less_proper,incomplete,3,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,3,less_conv,?,problematic,recommended,priority
usual,less_proper,incomplete,3,less_conv,?,problematic,priority,priority
usual,less_proper,incomplete,3,less_conv,?,?,not_recom,not_recom
usual,less_proper,incomplete,3,critical,convenient,nonprob,recommended,priority
?,less_proper,?,3,critical,convenient,nonprob,priority,priority
usual,less_proper,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,incomplete,3,critical,convenient,slightly_prob,recommended,priority
usual,less_proper,incomplete,3,critical,convenient,slightly_prob,priority,?
usual,less_proper,incomplete,3,critical,convenient,?,not_recom,not_recom
usual,less_proper,incomplete,3,critical,convenient,problematic,recommended,priority
usual,less_proper,?,3,critical,convenient,problematic,priority,priority
usual,less_proper,incomplete,3,critical,convenient,problematic,not_recom,not_recom
?,less_proper,incomplete,3,critical,inconv,nonprob,recommended,priority
usual,less_proper,incomplete,3,critical,inconv,nonprob,priority,priority
usual,less_proper,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,incomplete,3,critical,inconv,slightly_prob,recommended,priority
usual,less_proper,incomplete,3,critical,?,slightly_prob,priority,priority
usual,less_proper,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,3,critical,inconv,problematic,recommended,priority
?,?,incomplete,3,?,inconv,problematic,priority,priority
usual,less_proper,incomplete,3,critical,inconv,problematic,not_recom,not_recom
?,less_proper,incomplete,more,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,incomplete,more,convenient,?,nonprob,priority,priority
usual,less_proper,incomplete,?,convenient,?,nonprob,not_recom,not_recom
usual,less_proper,incomplete,more,convenient,convenient,slightly_prob,recommended,very_recom
?,less_proper,incomplete,more,convenient,convenient,slightly_prob,priority,?
usual,less_proper,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,more,convenient,convenient,problematic,recommended,priority
usual,less_proper,incomplete,more,convenient,convenient,problematic,?,priority
usual,?,incomplete,more,convenient,convenient,problematic,?,not_recom
usual,less_proper,incomplete,more,convenient,inconv,nonprob,recommended,priority
usual,less_proper,incomplete,more,convenient,inconv,nonprob,priority,priority
?,less_proper,incomplete,more,convenient,inconv,nonprob,not_recom,not_recom
usual,?,incomplete,more,convenient,inconv,slightly_prob,recommended,priority
?,less_proper,incomplete,more,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,?,more,convenient,inconv,problematic,recommended,priority
?,less_proper,incomplete,more,convenient,inconv,problematic,?,priority
?,less_proper,incomplete,more,convenient,inconv,problematic,not_recom,not_recom
usual,less_proper,incomplete,more,less_conv,convenient,nonprob,recommended,?
?,less_proper,?,more,less_conv,convenient,nonprob,priority,priority
usual,less_proper,?,more,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,incomplete,more,less_conv,convenient,slightly_prob,recommended,priority
usual,less_proper,incomplete,more,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,?,more,?,convenient,problematic,recommended,priority
usual,less_proper,incomplete,more,less_conv,convenient,problematic,priority,priority
usual,less_proper,incomplete,more,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,incomplete,more,less_conv,inconv,nonprob,recommended,?
usual,less_proper,incomplete,more,less_conv,inconv,nonprob,priority,priority
usual,less_proper,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,less_proper,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
usual,less_proper,?,?,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,incomplete,more,less_conv,inconv,slightly_prob,?,not_recom
?,?,incomplete,more,less_conv,inconv,problematic,recommended,priority
usual,less_proper,incomplete,more,less_conv,inconv,problematic,priority,priority
usual,less_proper,incomplete,more,less_conv,inconv,problematic,not_recom,not_recom
usual,less_proper,incomplete,more,critical,convenient,nonprob,recommended,priority
usual,less_proper,incomplete,more,critical,convenient,nonprob,priority,priority
usual,less_proper,incomplete,more,critical,convenient,nonprob,not_recom,?
usual,less_proper,incomplete,more,critical,convenient,slightly_prob,recommended,priority
usual,less_proper,incomplete,?,critical,convenient,?,priority,priority
usual,less_proper,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,?,more,critical,convenient,problematic,recommended,priority
usual,less_proper,?,more,critical,convenient,problematic,priority,priority
?,less_proper,incomplete,more,critical,convenient,problematic,?,not_recom
?,less_proper,incomplete,more,critical,inconv,nonprob,recommended,priority
usual,less_proper,incomplete,?,critical,inconv,nonprob,priority,priority
usual,?,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,?,more,critical,inconv,slightly_prob,?,priority
?,less_proper,incomplete,more,critical,inconv,slightly_prob,priority,priority
usual,less_proper,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,incomplete,more,critical,inconv,problematic,recommended,priority
usual,less_proper,incomplete,more,critical,inconv,problematic,priority,?
usual,less_proper,incomplete,more,critical,inconv,?,not_recom,not_recom
usual,less_proper,foster,?,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,foster,1,convenient,?,nonprob,priority,priority
usual,less_proper,foster,?,convenient,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,1,convenient,convenient,slightly_prob,?,very_recom
usual,less_proper,foster,1,convenient,convenient,slightly_prob,?,priority
usual,less_proper,foster,1,?,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,?,convenient,convenient,problematic,recommended,priority
usual,less_proper,foster,?,convenient,convenient,problematic,priority,priority
usual,less_proper,foster,1,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,1,convenient,inconv,nonprob,recommended,priority
usual,less_proper,foster,1,?,inconv,nonprob,priority,priority
usual,less_proper,foster,1,convenient,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,1,convenient,inconv,slightly_prob,recommended,priority
usual,less_proper,?,1,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,foster,1,convenient,inconv,slightly_prob,not_recom,not_recom
usual,?,?,1,?,?,problematic,recommended,priority
usual,less_proper,foster,1,convenient,inconv,?,?,priority
usual,less_proper,foster,1,?,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,?,less_conv,convenient,nonprob,recommended,priority
usual,less_proper,foster,1,less_conv,convenient,nonprob,priority,priority
usual,less_proper,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,1,?,convenient,?,recommended,priority
usual,less_proper,foster,1,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,foster,1,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,?,foster,?,less_conv,convenient,?,recommended,priority
usual,less_proper,foster,1,less_conv,convenient,problematic,priority,priority
usual,?,foster,?,less_conv,convenient,?,not_recom,not_recom
usual,less_proper,?,1,?,inconv,nonprob,recommended,priority
usual,less_proper,?,1,less_conv,inconv,nonprob,priority,priority
usual,less_proper,foster,1,less_conv,?,nonprob,not_recom,?
usual,less_proper,foster,1,less_conv,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,1,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,?,1,less_conv,inconv,slightly_prob,not_recom,not_recom
?,less_proper,foster,1,?,inconv,problematic,recommended,priority
usual,less_proper,foster,1,less_conv,inconv,problematic,priority,priority
usual,less_proper,foster,1,less_conv,?,problematic,not_recom,not_recom
usual,less_proper,foster,1,critical,convenient,nonprob,recommended,priority
usual,less_proper,foster,?,critical,convenient,nonprob,priority,?
usual,less_proper,foster,?,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,1,critical,convenient,slightly_prob,recommended,priority
usual,less_proper,foster,1,critical,convenient,slightly_prob,priority,priority
usual,?,foster,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,1,critical,convenient,problematic,recommended,priority
usual,?,foster,1,critical,convenient,problematic,priority,priority
usual,less_proper,foster,1,critical,convenient,problematic,not_recom,not_recom
usual,less_proper,?,1,critical,inconv,nonprob,recommended,priority
usual,less_proper,foster,?,critical,inconv,nonprob,priority,priority
usual,less_proper,foster,1,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,1,critical,inconv,slightly_prob,recommended,priority
?,less_proper,foster,1,critical,inconv,slightly_prob,priority,priority
usual,less_proper,foster,1,?,inconv,slightly_prob,not_recom,not_recom
?,less_proper,foster,?,critical,inconv,?,recommended,priority
usual,less_proper,?,?,critical,inconv,problematic,priority,priority
usual,less_proper,foster,1,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,2,convenient,convenient,nonprob,recommended,very_recom
usual,less_proper,foster,2,convenient,convenient,nonprob,?,priority
usual,less_proper,foster,2,convenient,?,nonprob,not_recom,not_recom
usual,?,foster,2,convenient,convenient,slightly_prob,recommended,very_recom
usual,less_proper,foster,2,convenient,convenient,slightly_prob,priority,priority
usual,less_proper,foster,2,convenient,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,?,2,convenient,convenient,problematic,recommended,priority
usual,less_proper,foster,2,convenient,convenient,problematic,priority,?
usual,less_proper,?,2,convenient,convenient,?,not_recom,not_recom
usual,less_proper,foster,2,convenient,inconv,nonprob,recommended,priority
usual,less_proper,foster,2,convenient,inconv,nonprob,priority,priority
usual,less_proper,foster,2,convenient,?,nonprob,not_recom,not_recom
usual,less_proper,foster,?,convenient,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,2,convenient,inconv,slightly_prob,priority,priority
usual,less_proper,foster,2,convenient,inconv,slightly_prob,not_recom,?
usual,less_proper,foster,?,convenient,?,problematic,recommended,priority
usual,less_proper,foster,?,convenient,inconv,?,priority,priority
usual,less_proper,foster,?,convenient,inconv,?,not_recom,?
usual,less_proper,foster,2,less_conv,convenient,nonprob,recommended,priority
usual,less_proper,foster,2,less_conv,convenient,nonprob,priority,priority
usual,less_proper,foster,2,?,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,2,less_conv,convenient,?,recommended,priority
usual,less_proper,foster,2,?,convenient,slightly_prob,priority,priority
usual,less_proper,foster,?,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,2,?,convenient,problematic,recommended,priority
usual,less_proper,?,2,less_conv,convenient,problematic,priority,priority
usual,less_proper,foster,2,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,2,less_conv,?,nonprob,recommended,priority
usual,less_proper,foster,2,less_conv,inconv,nonprob,priority,?
usual,less_proper,foster,2,less_conv,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,2,less_conv,inconv,slightly_prob,recommended,?
usual,less_proper,foster,2,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,2,less_conv,?,problematic,recommended,priority
usual,?,foster,?,less_conv,inconv,problematic,priority,priority
usual,less_proper,foster,2,less_conv,inconv,?,not_recom,not_recom
usual,less_proper,foster,2,critical,convenient,nonprob,recommended,priority
usual,less_proper,foster,2,critical,convenient,nonprob,priority,priority
usual,less_proper,foster,2,critical,convenient,nonprob,not_recom,?
?,less_proper,foster,2,critical,convenient,slightly_prob,recommended,priority
usual,less_proper,foster,2,critical,convenient,slightly_prob,priority,?
usual,less_proper,foster,2,critical,convenient,slightly_prob,?,not_recom
usual,less_proper,foster,2,critical,convenient,problematic,recommended,priority
usual,less_proper,foster,2,?,convenient,problematic,priority,priority
usual,less_proper,foster,2,?,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,2,critical,inconv,nonprob,?,priority
usual,less_proper,foster,2,critical,inconv,nonprob,priority,priority
usual,less_proper,foster,2,?,inconv,nonprob,not_recom,not_recom
usual,less_proper,?,2,critical,?,slightly_prob,recommended,priority
usual,less_proper,foster,2,critical,inconv,slightly_prob,priority,priority
usual,less_proper,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,?,critical,inconv,problematic,recommended,priority
?,less_proper,foster,2,critical,inconv,problematic,priority,priority
usual,less_proper,foster,2,critical,inconv,problematic,not_recom,not_recom
usual,?,foster,3,convenient,?,nonprob,recommended,very_recom
usual,less_proper,foster,3,convenient,?,nonprob,priority,priority
?,less_proper,foster,?,?,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,3,convenient,?,slightly_prob,recommended,very_recom
usual,less_proper,foster,3,convenient,convenient,slightly_prob,priority,priority
usual,less_proper,foster,?,?,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,3,convenient,convenient,problematic,recommended,priority
usual,less_proper,foster,3,convenient,convenient,?,priority,priority
usual,less_proper,foster,?,convenient,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,3,convenient,inconv,nonprob,?,priority
usual,less_proper,foster,3,convenient,inconv,nonprob,priority,priority
usual,?,foster,3,convenient,inconv,?,not_recom,not_recom
usual,less_proper,foster,3,convenient,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,3,convenient,inconv,slightly_prob,priority,?
usual,less_proper,foster,?,?,inconv,slightly_prob,?,not_recom
usual,less_proper,foster,3,convenient,inconv,problematic,?,priority
usual,less_proper,foster,3,convenient,inconv,problematic,priority,priority
usual,less_proper,foster,?,convenient,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,3,less_conv,convenient,nonprob,recommended,priority
?,less_proper,foster,?,less_conv,?,nonprob,priority,priority
usual,less_proper,foster,?,?,convenient,nonprob,not_recom,not_recom
?,?,foster,3,less_conv,convenient,slightly_prob,recommended,priority
usual,less_proper,foster,?,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
?,?,foster,3,less_conv,convenient,problematic,recommended,priority
usual,less_proper,foster,?,less_conv,convenient,problematic,priority,priority
usual,less_proper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,3,less_conv,inconv,nonprob,recommended,priority
usual,less_proper,foster,?,?,inconv,nonprob,?,priority
usual,less_proper,foster,3,less_conv,?,nonprob,not_recom,not_recom
usual,less_proper,foster,3,?,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,3,less_conv,inconv,slightly_prob,priority,priority
usual,less_proper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,foster,3,less_conv,inconv,problematic,recommended,priority
usual,less_proper,?,3,less_conv,?,problematic,priority,priority
usual,less_proper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
?,less_proper,foster,3,critical,?,nonprob,?,priority
usual,less_proper,?,3,critical,convenient,nonprob,priority,?
usual,less_proper,foster,3,critical,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,3,critical,convenient,?,recommended,priority
usual,less_proper,?,3,critical,convenient,slightly_prob,priority,priority
usual,less_proper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,3,critical,convenient,problematic,recommended,priority
?,less_proper,foster,3,critical,convenient,problematic,priority,priority
usual,?,foster,?,critical,convenient,problematic,not_recom,not_recom
usual,less_proper,foster,3,critical,inconv,nonprob,recommended,priority
usual,less_proper,foster,3,critical,inconv,nonprob,priority,priority
usual,less_proper,foster,3,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,?,critical,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,3,critical,inconv,slightly_prob,priority,priority
usual,less_proper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,3,critical,inconv,?,?,priority
usual,less_proper,foster,3,?,inconv,problematic,priority,priority
usual,less_proper,foster,3,critical,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,more,convenient,?,nonprob,recommended,very_recom
?,less_proper,foster,more,convenient,convenient,nonprob,priority,priority
usual,less_proper,foster,?,convenient,convenient,nonprob,not_recom,not_recom
usual,less_proper,foster,more,convenient,convenient,slightly_prob,recommended,very_recom
usual,less_proper,foster,more,convenient,convenient,?,priority,priority
usual,less_proper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,?,foster,more,convenient,convenient,problematic,recommended,priority
usual,?,foster,more,convenient,convenient,problematic,priority,priority
usual,?,foster,more,convenient,convenient,problematic,not_recom,not_recom
?,less_proper,foster,more,convenient,inconv,nonprob,recommended,priority
usual,less_proper,foster,more,convenient,inconv,nonprob,priority,priority
usual,less_proper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,more,convenient,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,more,convenient,inconv,slightly_prob,?,priority
usual,less_proper,foster,?,convenient,inconv,?,?,not_recom
usual,less_proper,foster,more,convenient,inconv,problematic,recommended,priority
?,less_proper,foster,more,convenient,inconv,problematic,?,priority
usual,less_proper,foster,more,convenient,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,more,less_conv,convenient,nonprob,recommended,priority
usual,less_proper,?,more,less_conv,convenient,nonprob,priority,priority
usual,less_proper,foster,more,less_conv,?,nonprob,not_recom,not_recom
usual,less_proper,foster,more,less_conv,convenient,slightly_prob,recommended,priority
usual,?,foster,more,less_conv,convenient,slightly_prob,priority,priority
usual,less_proper,foster,more,less_conv,?,slightly_prob,not_recom,not_recom
usual,less_proper,foster,more,less_conv,convenient,problematic,?,priority
usual,less_proper,foster,more,less_conv,convenient,problematic,priority,priority
usual,less_proper,foster,more,less_conv,?,problematic,not_recom,not_recom
usual,less_proper,foster,more,?,inconv,nonprob,recommended,?
usual,less_proper,foster,more,less_conv,inconv,nonprob,priority,priority
usual,less_proper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,more,less_conv,inconv,slightly_prob,?,priority
usual,less_proper,foster,more,less_conv,inconv,slightly_prob,not_recom,?
usual,less_proper,foster,more,less_conv,inconv,?,recommended,priority
usual,less_proper,?,more,less_conv,inconv,problematic,priority,priority
usual,?,foster,more,less_conv,inconv,problematic,not_recom,not_recom
usual,less_proper,foster,more,critical,convenient,nonprob,recommended,priority
usual,less_proper,foster,more,critical,convenient,nonprob,priority,priority
usual,less_proper,foster,more,critical,convenient,nonprob,not_recom,not_recom
?,less_proper,foster,more,critical,?,slightly_prob,recommended,priority
usual,less_proper,foster,more,critical,convenient,slightly_prob,priority,priority
?,less_proper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
usual,less_proper,foster,more,critical,convenient,problematic,recommended,priority
usual,less_proper,foster,more,critical,convenient,problematic,priority,priority
usual,?,foster,?,critical,?,problematic,not_recom,not_recom
usual,less_proper,foster,more,critical,inconv,nonprob,recommended,priority
usual,less_proper,?,more,critical,inconv,nonprob,priority,priority
usual,less_proper,foster,more,critical,inconv,nonprob,not_recom,not_recom
usual,less_proper,foster,more,?,inconv,slightly_prob,recommended,priority
usual,less_proper,foster,more,critical,inconv,?,priority,priority
usual,less_proper,foster,?,critical,inconv,slightly_prob,not_recom,not_recom
usual,less_proper,foster,more,critical,inconv,problematic,recommended,priority
usual,less_proper,foster,more,critical,inconv,problematic,priority,priority
usual,less_proper,foster,more,critical,inconv,problematic,not_recom,not_recom
usual,improper,complete,1,convenient,convenient,nonprob,recommended,very_recom
usual,improper,complete,1,convenient,convenient,nonprob,priority,priority
usual,improper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,complete,1,convenient,convenient,slightly_prob,?,very_recom
usual,improper,complete,1,convenient,convenient,slightly_prob,priority,priority
usual,improper,complete,1,convenient,convenient,slightly_prob,not_recom,?
usual,improper,complete,1,?,convenient,problematic,?,priority
usual,improper,complete,1,convenient,convenient,?,priority,priority
usual,improper,complete,?,convenient,convenient,problematic,not_recom,not_recom
?,improper,complete,1,?,inconv,nonprob,recommended,very_recom
usual,improper,complete,1,convenient,inconv,nonprob,priority,priority
usual,?,complete,1,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,complete,1,convenient,inconv,?,recommended,very_recom
usual,improper,complete,1,convenient,inconv,slightly_prob,?,priority
usual,improper,?,1,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,1,convenient,inconv,?,recommended,priority
usual,?,complete,1,convenient,inconv,problematic,priority,priority
usual,improper,complete,1,convenient,inconv,problematic,not_recom,not_recom
usual,improper,complete,1,less_conv,convenient,nonprob,recommended,very_recom
usual,improper,complete,1,less_conv,convenient,nonprob,priority,priority
usual,improper,complete,1,less_conv,?,nonprob,not_recom,not_recom
usual,improper,complete,1,less_conv,?,slightly_prob,recommended,?
usual,improper,complete,1,less_conv,convenient,slightly_prob,priority,priority
?,improper,?,1,less_conv,convenient,slightly_prob,not_recom,?
usual,improper,complete,1,less_conv,?,problematic,recommended,priority
usual,improper,complete,1,less_conv,convenient,problematic,priority,priority
usual,improper,complete,?,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,complete,1,less_conv,?,nonprob,recommended,very_recom
usual,improper,?,1,less_conv,inconv,nonprob,priority,priority
?,improper,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
usual,improper,?,1,less_conv,inconv,slightly_prob,recommended,very_recom
usual,improper,complete,1,?,inconv,slightly_prob,priority,priority
usual,improper,complete,1,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,1,?,?,problematic,recommended,priority
usual,improper,?,1,less_conv,inconv,problematic,priority,priority
usual,?,complete,1,less_conv,?,problematic,not_recom,not_recom
usual,improper,complete,1,critical,?,nonprob,recommended,very_recom
usual,improper,complete,1,?,convenient,nonprob,priority,priority
usual,improper,complete,1,critical,convenient,nonprob,not_recom,not_recom
usual,improper,complete,1,critical,convenient,slightly_prob,recommended,?
usual,improper,complete,?,critical,convenient,slightly_prob,priority,priority
usual,improper,complete,1,critical,convenient,?,not_recom,not_recom
usual,improper,complete,1,critical,convenient,problematic,recommended,priority
usual,improper,complete,1,critical,convenient,problematic,priority,priority
usual,improper,complete,?,critical,convenient,problematic,not_recom,not_recom
usual,improper,complete,1,critical,?,?,recommended,very_recom
usual,?,complete,1,critical,inconv,nonprob,?,?
usual,improper,complete,1,critical,inconv,nonprob,not_recom,not_recom
usual,improper,complete,1,critical,inconv,slightly_prob,recommended,very_recom
usual,?,complete,1,?,inconv,slightly_prob,priority,?
usual,improper,complete,1,critical,?,slightly_prob,not_recom,not_recom
usual,?,complete,1,critical,inconv,problematic,recommended,priority
usual,improper,complete,1,critical,inconv,problematic,priority,priority
usual,improper,complete,1,critical,inconv,problematic,?,not_recom
usual,improper,complete,?,convenient,convenient,nonprob,recommended,very_recom
?,?,complete,2,convenient,convenient,?,priority,priority
usual,improper,complete,2,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,complete,2,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,complete,?,convenient,convenient,slightly_prob,priority,priority
usual,improper,complete,2,convenient,convenient,slightly_prob,not_recom,?
usual,improper,complete,2,convenient,?,problematic,recommended,priority
usual,improper,complete,?,convenient,convenient,problematic,priority,priority
usual,improper,complete,2,convenient,convenient,problematic,not_recom,not_recom
usual,improper,complete,2,convenient,?,nonprob,recommended,very_recom
usual,improper,complete,2,convenient,inconv,nonprob,priority,priority
usual,improper,complete,2,convenient,?,nonprob,not_recom,not_recom
usual,?,complete,2,convenient,inconv,?,recommended,very_recom
usual,improper,?,2,convenient,inconv,slightly_prob,priority,priority
usual,improper,complete,2,?,?,slightly_prob,not_recom,?
usual,improper,complete,2,convenient,inconv,problematic,recommended,?
usual,?,complete,2,convenient,inconv,problematic,priority,priority
usual,improper,complete,2,convenient,inconv,problematic,not_recom,not_recom
usual,improper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
usual,improper,?,2,less_conv,convenient,nonprob,?,priority
usual,improper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
usual,improper,complete,2,less_conv,convenient,slightly_prob,recommended,?
usual,improper,complete,?,?,convenient,slightly_prob,priority,priority
usual,improper,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,complete,?,less_conv,convenient,problematic,recommended,priority
usual,improper,complete,2,less_conv,convenient,problematic,priority,priority
usual,improper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
usual,improper,complete,2,less_conv,inconv,nonprob,recommended,very_recom
usual,improper,complete,2,less_conv,inconv,nonprob,priority,priority
usual,improper,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,complete,2,less_conv,inconv,?,recommended,very_recom
usual,improper,complete,2,less_conv,?,slightly_prob,priority,priority
usual,improper,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,complete,2,less_conv,inconv,problematic,recommended,priority
usual,improper,complete,2,less_conv,inconv,problematic,priority,priority
usual,improper,complete,2,less_conv,inconv,problematic,not_recom,not_recom
usual,improper,complete,2,critical,convenient,nonprob,recommended,priority
usual,improper,complete,2,?,convenient,nonprob,priority,?
