@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,?,more,small,?,unacc
high,low,?,more,small,high,acc
high,low,3,more,med,low,?
high,low,3,more,med,med,acc
high,?,?,?,?,high,acc
?,?,3,?,big,low,unacc
high,low,?,more,big,med,acc
high,low,3,more,?,high,acc
high,low,4,2,small,low,?
high,low,4,2,?,?,unacc
high,low,4,?,small,high,unacc
high,?,?,2,med,low,?
?,?,?,2,med,?,unacc
high,?,4,?,?,high,unacc
high,low,4,2,?,low,unacc
?,?,?,?,big,med,unacc
?,low,4,2,big,high,?
high,?,4,?,?,low,?
high,low,4,?,small,?,?
high,low,4,4,small,high,acc
high,low,4,4,med,low,?
high,low,4,4,med,med,acc
high,?,4,4,?,high,acc
high,low,4,?,big,low,?
high,low,4,?,big,med,acc
?,low,4,?,big,?,acc
high,?,4,more,small,low,unacc
?,low,4,more,?,med,?
high,low,?,more,small,high,acc
?,?,4,more,med,?,unacc
?,?,?,more,?,med,acc
?,low,4,more,med,high,acc
high,low,?,more,big,low,unacc
?,low,?,more,big,med,acc
?,low,4,more,big,?,acc
high,low,5more,2,small,low,unacc
high,low,5more,2,?,?,?
high,low,5more,2,small,high,unacc
high,?,5more,2,med,?,unacc
high,low,?,2,med,med,?
?,low,5more,?,med,?,unacc
high,low,5more,?,?,low,?
high,low,5more,2,?,med,unacc
?,low,?,2,big,high,?
high,low,5more,?,small,?,unacc
high,?,5more,?,?,?,?
high,low,?,4,small,?,?
high,low,5more,4,?,low,unacc
high,low,?,4,?,med,acc
high,?,5more,4,?,high,?
high,low,?,4,big,?,unacc
high,?,?,4,big,med,acc
?,low,5more,4,big,high,?
high,low,?,?,small,low,unacc
?,?,5more,?,?,med,unacc
high,low,5more,more,small,high,?
high,low,?,more,?,low,unacc
high,low,5more,?,med,med,?
high,low,?,more,?,high,acc
high,low,?,more,big,low,unacc
?,?,5more,?,?,med,acc
high,low,?,more,?,high,acc
med,vhigh,?,2,small,low,unacc
?,vhigh,2,2,?,med,unacc
med,?,2,2,?,?,unacc
med,vhigh,2,2,?,?,unacc
?,vhigh,2,2,?,med,unacc
?,?,2,2,med,?,unacc
med,vhigh,2,2,big,?,unacc
?,vhigh,2,2,?,?,unacc
med,vhigh,2,2,big,high,?
med,vhigh,2,4,?,?,unacc
med,?,2,4,?,med,unacc
med,?,2,4,small,high,?
med,vhigh,?,4,med,low,?
?,?,2,4,med,med,unacc
med,?,2,4,med,high,acc
?,vhigh,2,4,big,low,?
med,vhigh,2,?,big,med,acc
med,vhigh,2,4,big,high,acc
?,vhigh,2,more,small,low,unacc
?,vhigh,2,more,small,med,unacc
?,?,2,more,small,high,unacc
med,?,2,more,med,low,unacc
med,vhigh,2,more,med,med,unacc
?,?,2,more,med,high,?
med,vhigh,2,more,big,low,unacc
med,vhigh,2,?,?,?,acc
?,vhigh,2,more,big,?,acc
?,?,3,2,small,low,unacc
med,vhigh,3,2,small,med,?
med,vhigh,3,2,small,high,?
?,?,3,?,?,low,unacc
med,vhigh,?,2,?,?,unacc
med,vhigh,?,?,med,?,?
med,vhigh,3,2,big,?,?
?,?,?,2,big,med,unacc
med,vhigh,3,2,big,high,unacc
med,vhigh,3,?,?,low,unacc
?,?,?,4,small,med,unacc
med,?,?,?,small,?,acc
med,vhigh,3,?,?,?,unacc
med,?,3,4,med,med,unacc
med,vhigh,3,4,med,high,acc
med,?,3,4,big,?,unacc
?,vhigh,3,4,big,med,acc
?,vhigh,3,4,big,high,acc
?,?,?,more,?,low,unacc
med,vhigh,?,more,?,med,unacc
?,?,3,more,small,high,acc
med,?,3,more,med,low,unacc
med,vhigh,?,more,?,?,acc
med,vhigh,3,more,?,?,acc
?,?,3,?,big,?,?
?,vhigh,?,more,big,med,acc
med,vhigh,3,more,big,?,acc
?,?,4,2,small,low,?
med,vhigh,4,2,?,?,unacc
?,?,?,2,small,high,?
?,vhigh,4,2,med,low,?
?,vhigh,4,?,med,med,unacc
med,vhigh,?,2,med,high,unacc
med,?,4,2,?,low,unacc
med,vhigh,4,2,big,med,unacc
?,vhigh,4,2,big,high,unacc
med,vhigh,?,?,small,low,unacc
?,?,4,4,?,med,unacc
med,vhigh,4,?,small,?,acc
med,vhigh,?,?,?,low,unacc
med,?,4,4,med,?,acc
med,vhigh,4,4,med,high,acc
med,?,4,?,?,low,?
med,?,?,4,big,?,acc
med,vhigh,4,?,big,high,?
?,?,?,more,small,low,unacc
med,?,?,?,small,?,unacc
med,vhigh,?,?,small,high,acc
med,vhigh,4,?,med,?,unacc
?,vhigh,4,more,med,med,acc
med,vhigh,?,?,med,high,?
med,vhigh,?,more,big,low,unacc
med,vhigh,?,more,?,med,acc
med,?,?,?,?,high,acc
med,vhigh,5more,?,small,?,unacc
med,?,5more,2,small,med,unacc
?,vhigh,5more,2,?,high,unacc
med,vhigh,?,?,?,low,?
med,?,5more,2,med,med,?
med,vhigh,5more,2,med,?,unacc
med,?,?,2,big,low,unacc
?,?,?,?,big,?,unacc
med,vhigh,5more,?,?,high,unacc
?,vhigh,5more,4,?,low,unacc
med,vhigh,5more,4,?,med,?
med,vhigh,5more,4,small,?,?
?,?,5more,4,med,low,unacc
med,?,?,4,med,med,acc
med,?,5more,4,med,high,acc
?,?,5more,4,?,low,unacc
med,?,5more,?,big,?,acc
med,vhigh,5more,4,big,?,?
med,?,5more,more,small,low,?
med,vhigh,5more,more,small,med,unacc
med,?,?,more,small,?,acc
?,vhigh,?,more,med,low,?
?,?,5more,?,med,med,acc
med,?,?,more,med,?,?
med,vhigh,?,more,big,?,unacc
med,?,?,more,big,med,?
?,?,5more,more,big,?,?
?,high,2,2,small,low,unacc
med,high,2,2,small,?,unacc
med,high,2,2,?,high,unacc
med,high,?,2,?,?,?
?,high,?,2,?,?,unacc
?,high,2,2,med,high,?
med,high,2,2,big,low,?
med,high,?,2,big,?,unacc
med,?,2,2,big,high,unacc
?,?,?,4,small,?,?
med,high,?,4,?,med,unacc
med,high,2,4,small,high,acc
med,?,?,4,?,low,?
med,?,?,?,?,med,unacc
?,?,?,4,med,?,acc
med,high,2,?,big,low,unacc
med,?,?,4,big,med,acc
med,high,2,?,?,high,acc
med,?,2,more,?,?,unacc
med,high,2,?,small,?,?
med,?,?,?,small,?,unacc
med,high,2,?,med,?,?
med,high,2,more,med,med,?
med,high,2,?,?,?,acc
med,?,2,more,big,low,unacc
med,?,2,more,big,med,?
?,high,2,?,big,high,acc
?,high,3,2,small,?,unacc
med,high,?,?,small,?,unacc
med,?,3,2,small,high,unacc
med,high,3,2,med,low,unacc
med,high,3,?,med,med,?
med,high,3,?,med,high,unacc
med,high,3,?,big,low,unacc
med,high,3,2,big,?,?
med,?,3,2,big,?,unacc
med,high,3,4,?,?,unacc
?,high,3,?,small,?,unacc
?,high,?,4,small,?,acc
med,high,3,4,?,low,unacc
med,high,3,4,?,med,unacc
med,?,3,4,med,?,acc
med,high,3,4,?,low,unacc
?,high,3,4,big,med,acc
med,?,3,?,big,high,?
?,high,3,?,small,low,unacc
med,high,3,?,?,?,unacc
?,high,3,?,small,high,acc
?,high,?,?,?,low,unacc
med,?,?,more,?,med,?
med,high,3,?,med,high,acc
med,high,3,more,big,low,unacc
med,?,3,more,big,med,acc
med,high,3,more,big,high,acc
med,high,4,2,small,?,?
med,high,?,2,small,?,?
med,high,?,2,small,?,?
med,?,4,2,?,low,unacc
?,?,4,2,?,med,unacc
med,high,4,?,med,high,?
med,high,4,?,big,low,unacc
?,?,4,2,big,?,?
med,?,4,2,big,high,unacc
?,high,4,4,small,?,?
med,high,4,4,?,med,unacc
med,?,4,?,small,?,acc
med,?,?,4,med,low,unacc
med,high,?,4,med,med,acc
?,high,4,4,med,high,acc
?,high,4,4,big,low,?
?,high,?,4,big,med,acc
med,high,4,4,big,?,acc
med,?,?,more,small,?,unacc
med,?,?,more,?,med,unacc
med,high,4,more,?,high,acc
med,high,?,?,?,?,unacc
med,?,4,more,med,?,?
med,high,4,more,?,high,acc
med,high,4,?,?,low,?
med,?,4,more,big,?,acc
med,high,?,more,?,?,acc
med,?,?,2,small,low,?
?,high,5more,2,small,med,?
?,?,5more,2,small,high,unacc
med,high,?,?,med,low,unacc
?,high,?,2,med,med,?
med,high,5more,?,med,high,unacc
med,?,?,2,?,low,unacc
med,high,5more,2,?,?,unacc
?,high,5more,?,big,?,unacc
?,high,5more,4,small,?,unacc
med,?,5more,4,small,med,unacc
med,high,5more,4,?,high,acc
?,high,5more,4,med,?,unacc
med,high,5more,4,med,?,acc
med,high,5more,4,med,high,acc
med,?,?,4,?,?,unacc
?,high,5more,?,?,med,acc
med,?,5more,4,big,high,?
med,high,?,more,small,low,?
?,high,5more,more,small,?,?
med,high,5more,more,small,?,acc
med,high,?,?,med,?,unacc
med,?,5more,more,med,med,acc
med,high,5more,more,med,?,acc
med,high,5more,more,?,low,unacc
med,high,5more,more,?,med,acc
med,high,5more,more,?,high,acc
med,med,?,?,small,low,unacc
med,?,?,2,small,med,unacc
?,med,2,2,small,high,unacc
med,?,?,?,med,low,?
med,med,2,?,med,med,unacc
med,?,2,2,med,high,unacc
?,?,2,?,?,?,unacc
med,med,2,2,big,med,unacc
?,med,2,2,?,high,unacc
med,med,?,4,small,low,unacc
med,med,2,4,?,med,acc
med,med,2,4,small,high,acc
med,med,2,?,?,?,unacc
?,?,?,4,med,med,?
med,med,?,4,?,high,acc
med,med,2,4,big,low,unacc
med,med,2,4,?,med,?
med,med,?,4,big,?,vgood
med,?,2,?,small,?,unacc
?,?,?,more,small,med,unacc
med,med,2,more,small,high,unacc
?,med,?,more,med,low,unacc
med,med,2,more,med,?,acc
med,med,2,more,med,?,acc
med,med,?,?,big,low,unacc
?,?,2,?,?,?,?
med,?,?,more,big,high,vgood
med,?,3,2,small,low,?
med,?,?,?,small,?,unacc
med,med,3,2,?,high,?
med,med,3,?,med,?,unacc
?,med,3,2,?,?,unacc
?,med,3,2,med,?,?
med,med,3,2,big,?,unacc
med,med,3,2,big,med,?
?,med,3,?,big,?,unacc
?,med,3,4,small,low,?
?,med,3,4,?,med,acc
med,med,?,?,small,high,acc
med,med,3,4,med,low,unacc
?,med,3,?,?,med,acc
med,med,3,4,med,high,acc
?,med,3,4,big,low,unacc
med,?,3,4,big,med,acc
med,?,3,4,?,high,?
med,?,3,more,small,?,?
med,?,?,more,?,med,?
med,med,3,more,small,high,acc
med,med,?,?,med,low,unacc
med,med,3,more,?,med,acc
med,med,3,more,med,high,?
?,med,3,more,big,?,unacc
?,med,3,?,big,med,acc
med,med,3,more,big,?,vgood
med,med,4,2,small,low,unacc
med,?,4,?,small,med,unacc
med,med,4,2,small,high,unacc
med,?,?,2,med,low,?
med,med,?,2,?,med,unacc
?,?,4,2,med,high,unacc
med,med,4,?,?,low,unacc
med,med,4,2,big,?,unacc
med,med,4,2,big,high,?
med,med,?,?,small,low,?
med,med,?,?,?,med,acc
med,med,4,?,small,?,acc
med,med,4,4,med,low,unacc
med,?,?,?,med,med,acc
med,?,4,4,med,?,vgood
med,med,?,?,?,low,unacc
med,?,4,4,big,med,acc
med,med,4,4,?,high,vgood
med,?,?,?,?,low,?
med,?,4,more,?,med,acc
?,med,4,more,?,?,acc
?,med,4,more,med,low,?
med,med,4,more,?,med,acc
med,med,4,more,med,high,vgood
med,med,?,more,?,?,unacc
med,med,?,?,big,med,?
?,?,4,more,big,high,vgood
med,med,5more,2,?,?,unacc
med,med,5more,?,small,med,unacc
med,med,5more,?,small,high,unacc
med,?,5more,2,med,low,?
?,med,5more,?,med,med,?
med,?,?,2,med,?,unacc
med,med,5more,?,big,?,unacc
?,med,?,2,big,med,unacc
med,med,5more,?,big,?,unacc
?,?,5more,4,?,low,unacc
med,med,5more,4,small,med,acc
med,med,5more,4,?,?,acc
med,?,5more,4,med,?,unacc
med,med,5more,4,med,med,acc
med,med,5more,?,?,high,?
med,med,5more,4,big,low,?
med,med,5more,4,big,?,?
med,med,5more,?,big,high,vgood
med,?,5more,?,small,low,?
med,med,?,?,small,med,acc
med,med,5more,more,small,?,?
med,med,5more,more,med,low,?
?,med,?,more,med,med,acc
?,med,5more,more,med,high,vgood
med,med,5more,?,big,low,unacc
med,?,5more,more,?,med,acc
med,med,5more,?,?,high,vgood
med,?,2,2,?,low,?
med,?,?,2,?,med,?
med,low,?,2,?,?,?
med,low,2,2,med,?,unacc
med,low,2,2,med,?,unacc
med,low,?,2,med,?,?
?,low,?,2,big,low,unacc
med,low,2,?,?,med,unacc
med,low,2,2,?,high,unacc
med,low,2,?,small,?,unacc
med,low,2,?,small,?,?
med,low,2,4,small,high,good
med,low,2,4,med,?,unacc
?,low,2,4,?,?,?
?,?,2,?,med,high,good
?,low,?,4,?,low,unacc
?,low,2,?,big,med,good
med,low,?,4,?,high,vgood
med,?,?,?,?,low,unacc
med,low,2,?,small,med,unacc
?,?,2,more,small,high,?
?,low,?,more,med,low,unacc
?,low,?,more,med,?,acc
med,low,2,?,?,high,good
med,low,2,more,big,low,unacc
med,low,?,more,?,med,good
med,low,2,more,big,?,vgood
med,?,3,2,?,low,unacc
med,?,3,2,?,med,?
med,?,?,2,?,high,unacc
?,low,3,2,med,?,unacc
?,low,3,2,med,med,unacc
med,?,?,?,?,?,unacc
med,?,3,2,?,low,unacc
med,low,3,?,big,?,unacc
med,low,3,2,big,high,unacc
?,low,3,4,small,low,unacc
med,low,?,4,small,?,acc
?,?,3,4,small,high,?
med,?,3,?,med,low,unacc
?,low,3,4,?,?,acc
med,?,3,4,med,?,good
?,?,3,4,?,low,?
med,low,?,4,big,?,?
med,?,?,4,big,high,vgood
med,low,3,?,small,low,unacc
?,?,3,?,?,?,?
med,low,3,?,small,high,good
med,low,3,more,med,?,unacc
med,?,3,more,med,med,good
med,low,3,?,med,?,?
med,?,3,?,?,low,unacc
med,low,3,more,big,?,?
?,low,3,?,big,high,vgood
med,low,4,?,small,low,?
med,low,?,2,small,med,unacc
med,low,?,2,small,?,unacc
med,low,4,2,med,low,unacc
med,?,4,2,med,?,unacc
?,?,?,?,?,high,unacc
?,low,?,2,big,low,unacc
?,low,4,?,big,med,unacc
med,low,?,2,big,high,?
med,low,4,4,?,low,unacc
?,low,4,4,small,med,acc
?,?,4,4,small,high,?
?,?,4,4,med,low,unacc
?,low,4,4,med,?,good
med,low,4,?,med,high,vgood
med,?,?,4,big,?,unacc
med,low,?,4,?,?,good
med,low,4,4,big,high,vgood
med,?,4,more,small,low,?
med,low,?,?,small,?,acc
?,?,4,more,small,high,good
med,low,4,more,?,?,unacc
med,low,?,more,med,med,good
med,low,4,?,med,high,vgood
med,low,4,more,big,?,?
?,low,4,?,?,med,good
?,low,?,more,big,high,vgood
?,?,?,2,?,low,unacc
?,low,5more,?,?,?,?
med,low,5more,2,small,high,?
med,low,5more,2,?,?,unacc
?,low,5more,2,med,?,unacc
med,?,5more,2,?,?,unacc
?,low,5more,2,?,?,unacc
?,low,5more,2,?,med,unacc
?,low,5more,2,big,high,unacc
?,?,?,?,small,low,?
med,low,5more,?,?,med,acc
med,low,?,?,?,?,good
med,low,5more,4,med,low,unacc
med,low,5more,4,med,?,good
med,?,5more,4,?,high,vgood
?,low,5more,4,big,low,unacc
med,low,?,4,?,med,good
med,low,5more,4,?,high,vgood
med,?,5more,?,small,low,unacc
?,low,?,more,small,med,?
med,?,5more,more,?,high,?
?,low,5more,?,med,?,unacc
?,low,5more,more,med,med,?
med,low,5more,?,med,?,vgood
?,?,5more,more,big,low,unacc
med,?,?,more,big,med,good
med,low,?,more,big,high,vgood
?,vhigh,2,2,small,?,unacc
low,?,2,2,small,med,unacc
?,vhigh,2,2,?,?,unacc
low,?,2,2,med,?,unacc
?,vhigh,2,2,med,?,unacc
?,vhigh,2,2,?,?,?
low,vhigh,?,2,?,low,unacc
low,vhigh,?,?,big,med,?
?,vhigh,2,?,big,high,unacc
?,vhigh,2,4,small,?,unacc
low,vhigh,?,4,small,?,unacc
low,vhigh,?,4,small,high,acc
low,vhigh,2,4,med,?,?
low,vhigh,2,4,med,?,?
low,vhigh,2,?,med,?,?
low,vhigh,2,4,?,low,unacc
low,vhigh,2,4,big,med,acc
?,?,2,?,big,high,acc
low,vhigh,?,?,small,low,unacc
low,vhigh,?,more,small,med,?
?,vhigh,2,?,small,high,?
low,vhigh,2,more,?,low,unacc
low,vhigh,?,more,med,med,?
low,vhigh,?,more,med,high,acc
low,?,2,?,big,?,unacc
low,vhigh,2,more,big,med,acc
low,vhigh,2,?,big,high,?
low,vhigh,?,?,small,low,unacc
low,vhigh,?,?,?,med,unacc
low,vhigh,3,2,small,?,unacc
low,vhigh,3,?,med,low,unacc
low,vhigh,?,2,med,?,?
low,?,?,2,med,high,?
?,vhigh,3,2,big,low,unacc
?,vhigh,3,?,big,med,unacc
low,vhigh,3,?,big,high,unacc
?,vhigh,3,?,small,low,unacc
low,?,3,4,small,?,?
?,?,3,?,small,high,acc
low,?,?,?,med,?,unacc
low,vhigh,3,4,?,med,unacc
low,vhigh,3,4,med,high,acc
low,vhigh,3,4,big,low,unacc
low,?,3,?,big,med,?
low,?,3,4,?,high,acc
low,vhigh,?,more,small,low,unacc
low,vhigh,3,more,small,med,?
low,vhigh,3,?,?,?,acc
low,?,3,more,?,low,?
low,vhigh,?,more,med,med,acc
low,vhigh,?,?,med,high,acc
low,vhigh,?,more,?,low,unacc
low,vhigh,3,more,big,med,acc
?,vhigh,?,more,big,high,?
low,vhigh,4,2,small,low,unacc
low,?,?,2,small,med,?
low,?,4,?,small,?,?
low,vhigh,?,2,?,?,unacc
low,?,?,2,med,?,unacc
low,vhigh,4,2,med,high,unacc
low,vhigh,4,2,big,?,?
low,vhigh,4,?,big,med,?
low,vhigh,4,2,big,?,?
low,vhigh,4,?,small,?,?
?,vhigh,4,?,small,?,?
?,vhigh,4,4,?,?,acc
low,?,4,?,med,?,unacc
low,vhigh,?,4,med,med,acc
?,vhigh,4,4,med,high,acc
?,vhigh,4,4,big,low,unacc
?,?,4,?,big,med,acc
low,vhigh,?,4,big,high,acc
?,vhigh,4,?,?,low,unacc
low,vhigh,4,more,small,med,unacc
low,?,4,more,?,high,acc
?,?,4,more,med,low,?
low,vhigh,?,?,?,med,acc
?,?,4,more,med,high,acc
low,?,4,more,big,low,unacc
?,vhigh,4,?,big,?,acc
?,vhigh,?,more,big,?,?
low,?,5more,2,small,low,unacc
low,vhigh,5more,2,small,med,?
low,vhigh,5more,2,?,high,unacc
low,vhigh,?,2,med,low,unacc
?,vhigh,5more,2,?,med,unacc
low,vhigh,5more,?,med,?,unacc
low,vhigh,5more,2,big,low,?
low,?,?,2,big,med,unacc
?,vhigh,5more,2,big,?,?
low,vhigh,5more,4,?,low,unacc
?,vhigh,5more,4,small,med,unacc
low,?,5more,?,small,?,acc
low,vhigh,5more,?,med,?,unacc
low,vhigh,5more,4,med,?,acc
low,vhigh,5more,?,med,?,acc
low,?,5more,?,big,low,unacc
low,?,5more,?,?,med,acc
low,?,?,4,big,?,acc
low,?,5more,more,?,low,unacc
low,vhigh,5more,more,?,?,?
low,vhigh,5more,more,small,high,acc
low,vhigh,?,more,med,low,unacc
low,?,5more,?,?,med,?
?,vhigh,5more,?,med,?,acc
low,?,?,more,big,low,unacc
low,vhigh,5more,more,big,med,acc
?,vhigh,5more,more,big,high,?
low,high,2,2,?,low,?
?,high,2,2,?,?,?
low,high,2,2,small,?,unacc
?,?,2,2,med,low,unacc
low,high,2,2,med,?,unacc
?,high,2,2,med,high,unacc
?,high,2,2,big,low,unacc
low,?,?,2,big,med,unacc
?,high,2,2,big,high,?
low,?,2,4,small,low,?
low,high,2,4,?,med,acc
low,high,2,4,small,?,?
?,?,2,4,med,?,?
low,high,?,?,?,med,acc
low,high,?,4,?,high,acc
low,high,?,4,big,low,unacc
low,high,2,4,big,med,acc
?,high,2,4,?,high,vgood
low,high,?,?,small,?,unacc
low,high,2,more,?,med,unacc
low,?,?,more,?,?,?
low,high,?,more,med,low,?
low,high,2,more,med,?,acc
low,high,2,more,med,?,acc
?,high,2,more,big,low,?
low,?,2,more,big,?,acc
low,high,2,?,big,high,?
low,high,3,2,small,?,?
low,high,3,?,small,med,unacc
low,high,3,2,small,high,?
?,?,3,?,med,low,unacc
?,?,?,2,med,med,unacc
low,high,3,2,?,?,?
?,?,?,2,big,low,unacc
?,high,3,?,?,?,unacc
low,high,3,2,big,?,unacc
low,high,3,?,small,low,unacc
?,high,3,4,small,?,acc
?,?,?,4,?,?,acc
?,high,?,?,med,?,unacc
low,high,?,?,?,med,?
low,high,3,?,med,high,acc
low,high,?,?,?,low,unacc
low,high,3,?,big,med,acc
low,high,3,?,big,high,vgood
low,high,3,?,small,?,unacc
low,high,3,more,small,med,acc
?,high,3,more,?,high,acc
low,?,3,?,med,?,unacc
low,high,3,more,?,med,acc
?,high,3,more,med,high,vgood
?,?,3,more,big,low,unacc
low,high,?,more,?,?,?
?,high,3,more,big,high,vgood
low,high,4,?,small,low,unacc
low,high,4,?,small,med,?
low,high,4,2,small,high,?
?,high,?,2,med,low,unacc
low,?,4,2,med,?,?
low,?,?,2,?,high,unacc
?,high,4,?,?,low,unacc
low,high,?,?,?,med,unacc
low,high,?,2,big,high,unacc
?,?,?,4,small,?,unacc
low,high,4,4,small,?,acc
low,high,?,?,small,?,acc
low,high,4,?,?,?,unacc
low,high,4,4,med,med,?
low,high,4,4,med,?,vgood
low,high,4,4,big,low,?
?,?,4,4,big,med,?
low,high,?,4,big,high,vgood
low,high,4,more,?,low,unacc
low,high,4,more,small,?,acc
low,high,4,?,?,?,acc
low,high,4,more,med,low,?
low,?,4,more,?,?,acc
?,high,4,?,med,high,vgood
low,?,?,?,big,low,unacc
low,high,4,more,big,med,acc
?,high,?,more,?,high,vgood
low,high,?,2,small,?,unacc
low,high,?,2,small,med,unacc
low,?,5more,?,small,?,unacc
low,?,5more,2,med,low,unacc
low,?,?,2,med,med,unacc
low,?,5more,2,med,high,?
low,high,5more,?,big,?,unacc
low,?,5more,2,big,med,unacc
low,high,5more,2,big,high,unacc
?,?,5more,4,?,low,unacc
?,high,5more,4,small,med,acc
low,?,5more,4,?,high,?
low,high,5more,4,?,?,unacc
low,?,5more,4,med,?,acc
low,high,?,4,med,high,vgood
?,high,5more,4,big,low,?
low,?,5more,?,big,?,acc
low,high,5more,4,?,?,vgood
low,high,?,more,small,?,unacc
low,?,?,more,?,?,acc
?,high,5more,?,small,high,acc
low,high,5more,more,med,low,unacc
low,high,5more,more,med,?,?
low,high,5more,more,med,high,?
low,high,5more,more,?,low,unacc
low,high,5more,more,big,med,acc
low,high,5more,more,big,?,vgood
low,?,2,2,?,low,?
?,?,?,2,?,med,unacc
low,?,2,2,small,?,?
low,med,2,?,?,low,?
low,med,2,?,?,med,?
?,med,2,?,med,?,unacc
?,med,2,?,big,?,unacc
low,?,?,2,big,med,unacc
low,med,2,?,big,high,?
?,med,?,?,?,low,unacc
low,?,2,4,small,med,acc
low,med,2,4,small,high,?
low,med,2,4,?,?,?
low,med,?,?,med,med,acc
low,med,?,4,med,?,good
low,med,?,4,?,low,?
low,med,2,4,?,?,?
low,?,?,4,?,high,vgood
low,med,?,more,small,low,unacc
low,med,2,more,small,med,unacc
low,med,2,more,small,?,?
low,med,?,more,?,low,unacc
low,?,2,?,?,med,acc
low,med,2,more,?,high,good
low,?,2,?,big,low,unacc
?,med,2,?,big,?,?
?,?,?,more,big,high,?
low,med,?,2,?,?,unacc
low,?,3,?,small,med,?
low,med,3,2,?,?,?
?,med,3,2,?,low,unacc
low,med,?,2,?,med,unacc
low,med,3,2,med,?,unacc
low,med,3,?,?,?,unacc
low,?,3,2,big,med,?
?,med,3,2,big,?,unacc
?,med,3,4,?,low,?
low,?,3,4,small,med,?
?,med,?,?,small,?,good
low,med,3,4,med,low,unacc
low,?,3,4,med,?,acc
low,med,3,4,med,high,?
low,?,?,4,big,low,?
low,?,3,4,?,med,good
?,?,3,?,big,high,vgood
low,med,3,more,small,low,?
low,med,3,more,small,?,acc
low,med,3,more,?,high,?
?,med,?,?,?,low,unacc
low,med,3,more,med,med,good
?,med,?,?,med,?,vgood
?,?,3,?,big,low,unacc
low,?,3,more,?,med,good
low,?,3,?,?,?,vgood
?,med,4,?,?,low,unacc
low,?,4,2,small,?,unacc
low,?,?,2,small,high,unacc
?,med,?,2,med,?,unacc
low,med,4,?,med,med,?
low,med,4,2,med,high,unacc
?,med,4,2,big,?,unacc
?,?,?,2,big,med,?
low,med,?,2,big,?,unacc
low,med,4,4,small,?,unacc
?,med,4,4,?,med,acc
?,med,?,?,small,high,good
low,med,4,4,med,low,?
low,?,4,?,med,med,good
low,?,4,?,?,?,vgood
?,med,4,?,big,low,?
low,?,4,4,?,med,good
low,med,?,?,big,?,?
low,?,4,more,small,low,unacc
low,?,4,more,small,med,?
low,med,?,?,small,?,good
low,med,4,more,?,low,unacc
?,?,?,?,?,?,?
low,med,4,more,med,high,?
?,med,4,more,?,low,unacc
low,med,?,?,?,?,good
?,med,4,more,big,?,vgood
?,med,5more,2,small,low,unacc
low,med,5more,?,small,med,?
low,med,5more,?,small,?,unacc
?,med,5more,2,med,?,unacc
?,med,5more,2,med,?,unacc
?,med,5more,2,med,high,?
?,med,?,?,big,low,unacc
low,?,?,?,big,med,unacc
low,med,?,2,big,high,unacc
low,med,5more,4,small,low,unacc
low,?,?,4,?,?,?
low,med,?,?,?,?,good
low,med,?,4,med,low,?
low,med,5more,?,med,med,?
?,?,?,4,med,?,vgood
?,med,5more,4,big,low,unacc
?,med,5more,4,big,med,?
?,med,5more,4,big,high,?
low,?,?,more,small,?,unacc
?,med,?,more,small,?,acc
low,med,5more,more,small,?,good
low,?,?,more,?,low,unacc
low,?,?,?,med,med,good
low,?,5more,more,?,high,?
low,?,5more,more,big,low,?
?,med,?,?,big,?,?
low,?,5more,more,big,?,?
?,low,?,2,?,low,unacc
low,low,?,?,small,med,unacc
low,low,2,?,small,?,unacc
low,?,2,2,?,low,unacc
?,?,2,2,med,?,unacc
low,?,2,?,med,high,?
low,low,2,2,big,?,unacc
low,low,2,2,big,?,?
?,low,2,2,?,high,unacc
low,low,?,4,?,?,unacc
low,?,2,?,small,med,acc
low,low,2,?,small,high,?
?,?,?,4,med,?,unacc
low,?,2,?,?,?,acc
low,?,2,?,?,?,good
low,?,2,4,big,low,unacc
low,low,2,4,big,med,good
low,low,2,4,big,high,?
low,low,2,more,small,low,unacc
low,low,2,?,small,med,unacc
low,low,2,?,small,high,unacc
low,?,?,more,?,low,unacc
low,?,2,more,?,?,acc
low,?,?,more,med,high,good
low,low,?,more,big,low,unacc
low,?,2,more,big,med,good
low,low,2,?,big,?,?
low,low,?,2,small,low,?
low,?,3,2,small,med,unacc
low,low,3,2,small,high,unacc
low,?,3,2,med,low,unacc
?,low,3,?,?,med,unacc
?,low,?,?,?,high,?
low,low,3,?,big,low,unacc
low,?,?,2,?,med,unacc
?,low,?,2,big,high,?
?,?,3,?,?,low,unacc
low,?,?,4,small,med,acc
low,low,3,4,?,high,good
?,low,3,4,med,low,unacc
low,low,3,4,med,med,acc
low,?,3,?,?,high,good
low,low,?,?,big,?,unacc
low,?,3,4,big,med,good
?,low,?,?,?,?,vgood
low,?,3,?,small,low,?
low,low,3,more,small,?,?
low,low,3,more,?,high,good
?,low,?,more,med,low,unacc
?,?,?,?,?,?,good
low,low,3,?,?,?,vgood
low,low,3,more,big,low,unacc
low,low,3,more,big,med,good
low,?,3,more,?,high,vgood
?,low,4,?,small,low,unacc
low,low,4,2,?,med,?
low,low,4,?,?,?,unacc
