@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,3,?,big,high,acc
?,low,3,more,small,low,unacc
high,low,3,more,small,med,unacc
high,low,3,?,small,high,acc
high,low,3,more,?,low,unacc
high,low,3,more,med,med,acc
high,low,3,more,?,high,acc
?,low,?,?,?,low,unacc
high,?,3,?,big,med,acc
high,?,3,more,big,?,acc
?,?,?,2,?,low,unacc
high,low,4,?,?,?,unacc
high,low,4,?,small,high,unacc
?,?,4,?,?,low,unacc
high,low,4,2,med,med,unacc
?,?,?,2,med,high,unacc
high,low,?,2,?,low,?
?,low,?,2,big,?,unacc
?,?,4,?,?,high,unacc
high,low,?,4,small,low,?
?,low,4,4,small,?,unacc
?,low,4,?,?,high,?
high,?,?,4,med,?,?
high,low,4,?,med,med,acc
high,low,4,4,?,high,acc
high,low,4,4,?,low,unacc
high,low,4,4,big,?,acc
?,low,?,4,big,high,acc
high,low,?,?,small,low,unacc
?,low,4,more,?,med,?
high,low,4,?,small,high,acc
high,low,4,?,med,low,unacc
high,low,?,more,?,med,acc
high,low,4,more,med,?,acc
?,low,?,?,?,?,unacc
?,?,4,more,?,med,acc
high,low,4,more,?,high,acc
high,?,?,2,?,low,unacc
?,low,?,?,small,med,unacc
?,low,5more,?,small,high,unacc
high,low,?,2,?,low,?
?,low,?,?,med,?,?
high,low,?,2,med,?,unacc
?,?,?,2,?,low,unacc
high,low,5more,?,big,med,?
?,low,?,2,?,high,unacc
high,?,5more,?,small,low,unacc
?,low,5more,4,?,?,unacc
?,low,?,?,small,high,acc
high,?,5more,4,?,?,unacc
high,?,5more,4,?,?,?
high,?,?,4,med,high,acc
?,low,5more,?,?,low,?
high,?,5more,4,big,med,?
?,?,5more,4,big,high,?
high,low,?,more,small,low,?
high,low,5more,?,small,med,?
high,?,?,?,?,high,?
?,?,5more,?,med,?,unacc
high,low,5more,more,?,med,acc
high,low,5more,more,?,?,acc
high,?,?,more,big,low,?
high,low,5more,more,big,med,acc
high,low,?,more,big,high,acc
?,vhigh,?,?,?,low,unacc
med,vhigh,2,2,small,?,unacc
med,vhigh,2,2,small,high,unacc
med,vhigh,2,2,med,low,?
?,vhigh,2,2,med,?,?
med,vhigh,?,2,med,?,unacc
?,vhigh,2,2,big,?,?
med,vhigh,2,2,big,?,unacc
med,vhigh,?,2,big,?,unacc
med,?,?,?,?,?,unacc
?,vhigh,?,4,?,med,?
med,?,?,4,small,high,acc
?,vhigh,?,?,med,?,unacc
med,?,2,?,med,med,unacc
med,?,2,?,?,high,acc
med,vhigh,2,4,big,low,?
med,vhigh,?,?,big,?,?
med,vhigh,?,4,big,high,?
med,vhigh,?,more,?,low,unacc
?,vhigh,2,more,small,med,unacc
?,?,2,more,small,high,unacc
?,vhigh,?,more,med,low,unacc
?,vhigh,2,more,med,med,unacc
med,vhigh,2,more,med,high,acc
med,?,?,more,?,?,unacc
med,vhigh,2,?,?,?,acc
med,?,?,more,big,high,?
med,vhigh,3,2,?,?,unacc
?,?,3,2,?,med,unacc
?,vhigh,?,2,small,high,unacc
med,vhigh,3,?,med,low,unacc
med,vhigh,3,?,med,med,unacc
med,?,?,2,med,high,unacc
med,vhigh,?,2,big,low,?
med,vhigh,3,2,big,med,unacc
?,vhigh,?,2,?,high,?
med,vhigh,3,4,?,low,unacc
med,vhigh,3,4,small,med,unacc
med,?,3,?,small,high,acc
?,vhigh,3,4,med,low,unacc
med,?,3,4,?,med,?
med,?,3,4,med,high,acc
med,?,3,4,big,low,unacc
med,vhigh,3,4,?,?,acc
med,vhigh,3,?,?,high,?
med,vhigh,3,more,small,low,unacc
med,vhigh,3,more,?,?,unacc
med,vhigh,3,more,?,high,acc
med,vhigh,3,?,?,low,unacc
med,?,3,more,?,med,?
?,vhigh,?,more,med,high,acc
?,?,3,more,big,low,unacc
med,vhigh,3,more,big,?,acc
med,vhigh,3,more,big,high,acc
med,?,?,?,?,low,unacc
med,vhigh,4,2,?,med,unacc
?,vhigh,4,?,?,?,unacc
med,?,4,2,med,low,?
med,vhigh,4,2,med,med,unacc
med,vhigh,4,?,med,high,unacc
med,vhigh,?,2,big,?,unacc
med,vhigh,?,2,?,med,unacc
med,vhigh,4,2,big,high,?
med,vhigh,?,?,?,?,?
med,vhigh,?,4,small,med,unacc
med,?,4,4,small,high,acc
?,vhigh,4,4,med,low,unacc
med,vhigh,4,?,?,med,?
med,vhigh,4,?,med,high,acc
med,?,4,4,big,low,?
med,vhigh,4,4,big,med,?
med,?,4,4,?,high,acc
?,?,4,more,?,?,unacc
med,vhigh,4,more,small,?,unacc
?,vhigh,4,?,?,?,?
med,vhigh,?,?,?,low,unacc
?,?,4,?,med,med,acc
med,vhigh,4,more,?,high,acc
med,vhigh,?,?,big,low,unacc
?,vhigh,4,more,big,med,acc
med,?,4,?,big,high,?
med,vhigh,?,?,small,low,?
med,?,5more,?,small,med,unacc
med,vhigh,5more,2,small,high,?
med,vhigh,5more,?,med,?,?
med,?,?,2,med,med,unacc
med,?,5more,2,med,?,unacc
?,vhigh,5more,?,big,low,unacc
?,vhigh,5more,2,big,med,?
med,vhigh,5more,2,big,high,?
med,vhigh,?,4,small,low,?
med,vhigh,5more,?,small,med,?
med,?,5more,?,small,high,acc
?,vhigh,5more,4,med,low,unacc
med,?,5more,4,med,?,acc
?,vhigh,?,4,?,?,?
med,vhigh,?,?,big,?,unacc
?,vhigh,5more,4,big,med,acc
?,vhigh,5more,4,?,high,?
?,vhigh,5more,?,?,low,unacc
med,vhigh,5more,more,small,med,?
?,vhigh,?,more,small,?,?
med,vhigh,5more,more,med,?,?
med,vhigh,?,more,med,med,?
?,vhigh,5more,?,med,high,acc
med,vhigh,5more,?,big,low,unacc
med,vhigh,5more,more,?,med,acc
med,vhigh,5more,more,big,high,acc
?,high,2,2,?,low,unacc
med,high,2,2,small,med,unacc
med,high,2,2,small,?,?
med,?,2,?,med,low,?
med,high,?,2,med,?,unacc
med,high,2,2,med,?,unacc
?,?,2,2,?,low,unacc
med,high,2,?,big,med,unacc
med,high,2,2,big,high,unacc
med,high,2,4,small,low,unacc
?,high,2,4,?,med,?
med,high,?,4,small,high,?
med,high,2,4,med,?,unacc
med,high,2,4,med,med,?
med,high,2,4,?,high,acc
?,high,?,?,big,low,?
med,high,2,4,big,?,acc
med,high,2,4,big,high,acc
med,high,2,?,?,low,unacc
med,high,?,more,small,med,unacc
?,high,?,more,small,high,unacc
med,high,2,more,?,?,unacc
med,high,2,?,med,med,?
med,?,2,more,med,high,acc
med,?,2,more,?,?,unacc
med,high,2,more,big,med,acc
med,?,2,?,?,high,?
?,high,3,2,small,?,unacc
med,?,?,?,?,med,?
med,?,?,2,small,high,?
med,?,3,2,?,low,unacc
med,high,3,2,?,med,?
med,high,?,2,?,?,unacc
med,high,3,2,?,low,unacc
med,high,?,?,big,med,unacc
med,?,3,2,big,?,unacc
med,high,3,4,?,low,?
med,high,3,4,small,med,?
med,high,3,4,?,high,acc
med,?,3,4,med,low,unacc
?,high,3,4,?,med,unacc
?,high,3,4,med,high,?
med,high,3,4,big,low,unacc
?,high,?,?,big,med,acc
?,high,?,?,big,high,acc
med,high,?,more,small,low,unacc
med,high,3,more,small,?,unacc
?,high,3,?,small,high,?
med,high,3,more,med,low,?
med,high,3,more,med,?,acc
med,high,3,?,med,high,acc
med,high,3,?,big,?,?
?,high,3,more,big,?,acc
?,?,3,more,big,high,acc
?,high,?,?,small,low,?
med,?,4,2,small,med,unacc
med,high,?,2,small,high,?
med,?,?,2,med,low,?
?,high,?,?,med,med,?
med,?,4,2,med,high,unacc
med,high,4,2,big,low,unacc
med,?,4,2,big,?,unacc
med,high,4,2,big,high,unacc
med,high,4,4,small,?,unacc
?,high,4,4,small,med,?
med,?,?,?,small,high,acc
?,high,4,?,?,low,unacc
med,high,4,4,?,med,acc
?,?,4,4,med,high,acc
?,high,?,4,big,low,unacc
med,?,4,4,?,med,acc
med,?,?,?,big,high,?
med,high,4,?,small,low,unacc
?,high,?,more,small,?,?
med,high,4,more,small,?,?
med,high,4,more,med,low,unacc
med,?,4,?,?,?,acc
med,high,4,more,med,high,acc
med,high,4,?,?,low,unacc
?,?,4,more,big,?,?
?,high,?,more,big,high,acc
med,high,5more,2,small,low,unacc
?,?,?,2,?,med,unacc
med,high,?,2,small,high,unacc
med,high,?,2,?,low,unacc
med,?,5more,2,?,?,?
med,high,5more,?,med,?,unacc
med,high,?,?,big,low,?
med,high,5more,?,big,med,?
med,?,5more,2,?,high,unacc
med,high,5more,?,small,low,?
med,?,5more,4,small,med,unacc
?,?,5more,4,small,?,acc
?,high,?,4,med,low,unacc
med,high,5more,?,med,med,?
med,high,5more,?,med,high,acc
med,?,5more,4,big,low,unacc
?,high,5more,4,?,med,acc
?,high,5more,4,big,?,acc
?,high,5more,?,small,low,unacc
med,?,?,more,small,med,unacc
med,?,5more,?,?,high,acc
med,high,5more,?,med,?,?
?,high,5more,more,med,med,?
med,?,?,more,med,?,acc
med,?,?,more,big,low,unacc
med,high,5more,more,big,med,acc
med,high,?,more,big,high,acc
med,med,2,2,small,?,?
med,med,2,2,small,med,?
med,?,?,?,?,high,unacc
med,?,2,2,?,low,unacc
med,?,?,2,med,med,?
?,?,2,2,med,high,unacc
med,med,?,2,big,low,unacc
?,med,?,2,big,med,unacc
?,med,?,2,big,high,unacc
med,med,2,?,small,?,unacc
?,med,2,4,small,?,?
?,med,?,?,?,?,?
?,?,2,?,med,?,unacc
?,med,2,4,med,?,acc
med,?,2,4,med,high,?
?,med,2,4,big,low,unacc
med,?,2,?,big,med,acc
med,med,2,?,?,?,vgood
?,?,2,more,small,low,unacc
med,med,?,?,small,med,unacc
med,med,2,more,?,high,unacc
med,med,2,?,med,low,unacc
med,med,2,?,?,med,acc
?,?,2,more,med,high,acc
?,med,2,more,big,?,?
?,med,2,?,big,?,?
med,?,?,?,?,high,vgood
?,med,3,?,small,low,unacc
med,?,3,2,?,med,unacc
med,med,?,2,small,?,?
med,?,3,2,med,low,unacc
med,med,3,2,?,med,unacc
med,med,?,2,?,?,unacc
med,?,?,2,big,low,unacc
med,med,3,2,?,med,?
?,med,3,2,big,high,unacc
med,?,3,4,small,low,?
?,med,3,?,?,med,acc
med,?,3,4,small,high,?
med,med,3,?,?,low,unacc
med,?,?,?,med,med,acc
?,?,3,4,med,high,?
?,med,3,?,big,low,?
med,med,3,4,big,med,?
med,?,3,?,?,?,vgood
med,?,?,more,small,low,unacc
med,?,3,more,?,med,?
?,med,?,?,small,high,?
med,med,?,?,?,low,unacc
?,med,3,more,med,med,acc
med,?,3,more,med,high,?
med,med,3,more,big,?,?
med,med,?,more,?,?,acc
med,med,3,more,big,high,?
med,?,?,2,small,low,?
med,med,4,?,small,?,unacc
med,med,4,?,small,high,unacc
med,med,4,2,med,low,unacc
med,med,4,2,?,med,unacc
med,med,4,?,med,high,unacc
med,med,4,2,big,?,unacc
?,?,4,?,big,med,?
?,med,?,2,big,?,unacc
?,?,4,?,small,low,unacc
med,med,4,4,small,med,acc
med,?,4,?,?,high,acc
med,?,?,?,?,low,unacc
med,?,4,4,med,med,?
med,med,4,4,med,?,vgood
?,med,4,?,?,low,unacc
med,?,?,?,big,med,?
?,med,4,4,?,high,?
med,med,4,more,small,low,unacc
?,med,4,?,small,med,acc
med,med,?,more,?,high,?
med,?,4,more,med,low,unacc
med,?,4,more,med,med,acc
med,med,4,?,?,high,?
?,med,4,more,big,low,?
?,?,4,?,big,med,acc
med,med,4,more,big,?,vgood
med,?,5more,2,small,low,?
med,med,?,2,small,?,?
?,?,5more,?,small,high,unacc
?,med,5more,2,?,?,?
med,med,5more,2,med,med,?
med,med,?,2,med,high,unacc
med,med,5more,2,?,low,?
med,med,?,?,big,?,unacc
med,med,5more,2,?,?,unacc
med,med,5more,4,?,low,unacc
?,med,?,4,small,med,acc
med,?,?,4,small,high,acc
med,?,5more,4,?,low,unacc
med,med,5more,?,med,?,acc
med,med,5more,?,med,?,vgood
?,med,5more,4,?,low,unacc
med,?,5more,?,big,med,acc
med,med,5more,4,big,high,?
?,?,?,more,small,low,unacc
med,med,5more,?,?,?,acc
?,med,5more,more,small,?,?
?,?,5more,more,med,low,unacc
med,?,5more,more,med,?,acc
med,med,?,more,med,high,vgood
med,?,5more,?,big,?,?
med,?,5more,more,big,med,?
?,?,5more,more,big,?,vgood
med,low,?,2,?,low,unacc
med,low,2,?,?,med,?
med,?,?,2,small,high,?
?,low,2,?,med,low,unacc
med,low,2,2,med,?,unacc
?,low,2,?,med,?,unacc
med,low,2,2,?,?,unacc
med,?,?,2,big,med,unacc
med,low,2,2,big,?,unacc
med,low,2,4,?,?,unacc
med,low,2,4,small,?,?
med,?,?,4,?,?,good
med,low,?,4,med,low,?
med,?,2,?,med,med,acc
?,low,2,?,med,high,good
?,low,2,4,big,low,unacc
med,?,?,4,big,med,good
med,low,2,?,big,?,vgood
med,low,2,more,?,low,?
?,low,2,?,?,med,unacc
med,?,2,?,small,high,unacc
med,low,2,more,med,low,unacc
med,?,2,more,med,med,acc
med,low,2,?,med,high,good
med,low,?,more,big,low,unacc
med,low,2,more,big,med,good
med,low,2,more,?,high,vgood
med,low,?,2,small,low,?
med,?,?,2,?,med,unacc
med,low,3,?,?,?,unacc
med,?,3,2,med,?,unacc
med,low,?,2,med,med,?
med,?,?,2,med,?,unacc
med,low,?,2,big,?,?
med,low,?,?,big,med,unacc
?,low,?,2,big,high,unacc
med,low,3,4,small,low,unacc
med,low,3,4,small,med,?
?,low,3,?,small,?,good
med,low,?,?,med,low,unacc
?,low,?,?,med,med,acc
med,low,?,?,?,high,good
med,low,3,4,?,?,?
?,low,3,4,?,?,good
?,low,3,4,?,?,vgood
?,?,3,more,small,low,unacc
med,?,3,more,?,med,acc
?,low,3,more,small,high,good
med,low,?,?,?,low,unacc
?,low,3,?,med,?,?
med,low,?,?,?,?,vgood
med,low,?,?,big,low,unacc
med,low,3,?,big,med,good
med,low,3,?,big,high,vgood
med,?,4,2,small,low,?
med,low,4,2,small,med,unacc
med,?,?,?,small,?,unacc
?,low,4,?,med,low,unacc
med,?,?,2,med,med,unacc
?,?,4,?,med,high,unacc
?,?,4,2,big,?,unacc
?,low,4,2,?,?,unacc
med,low,4,2,big,?,unacc
med,?,4,4,small,?,unacc
?,low,4,?,?,?,acc
med,?,4,4,small,high,?
med,low,4,?,med,low,unacc
med,?,?,4,med,med,good
med,low,4,4,med,high,vgood
med,low,4,4,?,low,?
med,?,?,?,big,?,good
med,?,4,4,big,high,vgood
med,?,?,more,small,low,unacc
med,?,?,more,small,med,acc
med,low,4,more,?,high,good
med,low,?,?,med,?,?
med,low,4,?,?,med,good
med,low,4,more,med,high,vgood
?,low,4,more,?,low,unacc
med,low,4,more,big,med,good
med,low,4,more,?,high,vgood
med,low,5more,?,?,low,?
med,low,5more,2,small,?,unacc
med,low,5more,?,small,?,unacc
?,low,5more,2,med,low,unacc
med,?,?,?,?,?,unacc
med,low,5more,2,med,high,unacc
med,low,?,2,big,?,?
?,low,5more,2,big,med,unacc
med,?,5more,?,big,high,?
med,low,5more,4,?,?,unacc
med,?,?,4,small,?,acc
?,low,5more,4,small,high,good
?,low,5more,?,med,low,?
med,low,?,4,med,?,good
med,low,5more,4,med,high,vgood
?,?,5more,4,big,?,unacc
?,low,5more,4,?,med,?
?,?,5more,?,big,high,vgood
med,low,5more,more,?,low,?
med,?,5more,?,small,med,?
med,?,5more,more,small,high,good
med,low,5more,more,med,low,unacc
?,low,5more,?,med,?,?
?,low,5more,?,med,high,vgood
med,?,?,more,?,low,?
med,?,5more,?,big,med,good
med,low,5more,?,big,high,vgood
?,vhigh,?,?,?,low,unacc
low,vhigh,2,2,small,med,unacc
low,vhigh,2,2,small,?,unacc
low,vhigh,?,?,med,low,unacc
?,vhigh,2,2,?,med,?
low,vhigh,2,2,med,high,unacc
?,?,2,2,big,?,unacc
?,?,?,?,big,med,unacc
low,vhigh,2,2,big,high,unacc
low,vhigh,2,?,small,low,?
?,vhigh,?,4,small,med,?
low,vhigh,2,?,small,?,?
low,vhigh,2,4,?,low,?
low,vhigh,?,4,med,?,?
?,vhigh,2,?,med,high,acc
?,?,?,4,big,low,unacc
low,?,?,?,big,med,acc
?,?,2,4,big,high,acc
low,?,?,more,small,low,unacc
low,?,2,more,small,med,?
?,vhigh,?,more,small,high,?
?,vhigh,2,more,med,low,unacc
low,?,?,more,med,med,unacc
low,vhigh,2,?,med,high,acc
low,?,?,?,?,low,unacc
?,?,2,?,big,med,acc
low,?,2,?,big,?,acc
?,vhigh,?,2,?,low,unacc
?,vhigh,3,2,?,?,unacc
?,?,3,2,?,?,unacc
low,vhigh,3,2,?,low,unacc
low,vhigh,?,2,?,?,unacc
low,vhigh,?,?,med,high,unacc
low,vhigh,3,2,big,low,unacc
low,vhigh,3,?,big,med,unacc
?,vhigh,3,?,?,high,unacc
low,vhigh,3,?,?,low,unacc
?,vhigh,3,4,small,med,unacc
?,?,?,4,small,high,acc
?,?,3,4,med,?,unacc
low,vhigh,?,?,med,med,unacc
?,?,3,4,?,?,acc
low,vhigh,3,4,big,low,unacc
?,?,3,4,big,?,acc
?,vhigh,3,4,big,?,acc
low,?,?,more,small,low,unacc
?,?,3,more,?,med,?
low,?,3,more,small,high,acc
low,vhigh,?,?,med,low,unacc
low,vhigh,?,more,med,med,acc
low,vhigh,3,more,med,high,?
?,?,?,?,big,?,unacc
low,vhigh,?,more,big,med,?
low,vhigh,?,more,big,high,?
?,vhigh,4,?,small,low,?
low,vhigh,4,2,small,med,unacc
low,vhigh,4,?,small,high,unacc
low,vhigh,4,2,med,low,?
low,vhigh,4,?,med,med,unacc
low,vhigh,4,2,med,high,unacc
?,?,4,2,big,?,unacc
?,vhigh,?,2,big,?,unacc
low,vhigh,4,2,big,?,?
?,vhigh,?,?,small,?,unacc
low,vhigh,4,4,small,?,?
low,vhigh,4,4,small,high,acc
?,vhigh,4,4,med,?,unacc
low,vhigh,?,4,?,med,acc
low,vhigh,4,?,?,high,acc
low,vhigh,4,4,?,low,?
low,vhigh,4,4,big,med,acc
low,vhigh,4,4,?,high,acc
low,?,?,more,?,low,unacc
low,?,?,more,small,?,unacc
low,vhigh,?,more,small,?,acc
low,vhigh,?,more,?,?,unacc
low,vhigh,4,more,med,med,?
low,vhigh,?,more,med,high,?
low,vhigh,4,more,big,?,?
low,vhigh,4,more,big,?,acc
low,vhigh,?,more,big,high,acc
low,vhigh,?,2,small,low,unacc
low,?,5more,?,small,med,?
low,vhigh,?,?,small,high,unacc
low,vhigh,5more,?,?,low,unacc
low,?,5more,2,med,med,?
?,?,5more,?,med,?,unacc
?,?,?,2,big,low,unacc
low,?,?,2,big,?,unacc
low,?,5more,2,big,high,unacc
?,?,5more,4,small,?,?
low,vhigh,5more,4,small,?,unacc
low,vhigh,5more,4,small,high,?
low,?,5more,4,med,low,unacc
?,vhigh,5more,4,med,med,acc
?,?,5more,4,med,?,?
low,vhigh,5more,4,?,low,?
low,vhigh,?,4,big,?,acc
low,vhigh,?,4,big,high,?
low,?,5more,more,small,low,?
low,vhigh,?,more,small,med,unacc
low,?,5more,more,small,?,acc
low,vhigh,5more,?,med,low,unacc
low,vhigh,5more,?,med,med,acc
low,vhigh,5more,?,med,high,acc
low,vhigh,?,?,big,?,?
low,vhigh,5more,more,big,?,acc
low,vhigh,?,more,big,high,?
low,high,?,2,small,?,unacc
low,?,2,2,small,?,unacc
low,?,2,2,?,high,unacc
?,high,2,?,med,low,unacc
?,high,2,2,med,med,unacc
low,?,?,2,med,high,unacc
low,?,2,?,big,low,unacc
low,?,2,2,big,med,?
low,high,2,?,?,high,?
low,high,2,?,small,low,unacc
low,?,2,?,?,med,acc
low,?,2,4,small,?,acc
?,high,?,4,?,low,unacc
?,high,2,4,med,med,acc
low,high,?,4,med,high,?
?,high,2,4,big,low,unacc
?,high,?,?,?,?,acc
low,?,?,4,?,?,?
low,high,2,more,?,low,unacc
low,?,2,?,?,?,unacc
low,?,2,more,?,high,?
low,high,?,more,med,?,unacc
low,?,2,?,med,med,acc
low,high,2,more,med,high,acc
low,high,?,more,?,?,unacc
low,high,2,more,big,?,?
low,high,2,more,big,high,?
low,high,3,?,?,?,unacc
?,high,3,2,small,med,unacc
low,high,3,?,small,?,unacc
low,high,3,2,med,low,?
low,high,?,2,med,med,unacc
low,high,3,?,med,?,unacc
low,high,3,2,big,low,unacc
low,high,3,2,big,med,?
?,high,3,2,?,?,unacc
?,high,?,?,small,low,?
?,high,3,4,?,?,?
low,?,3,4,small,high,acc
low,high,3,?,med,low,unacc
low,?,3,4,med,med,?
low,high,3,?,?,high,acc
low,high,3,4,big,low,?
low,?,3,?,big,med,acc
low,?,?,4,?,high,?
low,?,3,more,small,?,unacc
?,?,3,?,?,med,?
?,high,3,more,?,?,?
low,high,3,more,med,low,unacc
low,?,3,?,med,?,acc
low,?,3,more,med,high,vgood
?,high,?,more,big,low,unacc
low,high,3,more,big,med,acc
low,high,3,?,big,high,vgood
low,high,4,?,small,low,unacc
low,high,4,?,?,med,?
low,high,4,?,small,high,?
low,?,4,?,med,low,unacc
low,high,4,2,med,med,unacc
low,high,4,2,?,high,unacc
low,high,?,?,big,low,unacc
low,?,?,2,?,med,unacc
?,high,4,2,big,?,unacc
low,high,4,4,?,low,unacc
low,high,4,?,small,?,acc
low,high,4,4,small,high,acc
?,?,?,?,med,low,unacc
low,high,4,4,?,med,acc
?,high,4,4,?,high,?
low,?,4,?,big,low,unacc
low,?,4,4,big,?,?
low,?,4,?,big,high,?
low,high,4,more,small,low,unacc
?,high,4,?,?,med,acc
?,high,4,more,?,?,acc
low,?,?,more,med,?,unacc
low,high,4,more,med,?,?
low,high,?,?,med,high,?
low,high,4,?,?,low,unacc
?,high,4,more,big,med,acc
?,high,?,more,?,high,vgood
low,high,5more,2,small,low,?
low,high,5more,2,small,med,unacc
low,?,5more,2,small,high,unacc
low,high,5more,2,med,low,?
low,high,?,?,?,med,unacc
low,?,5more,?,?,?,unacc
?,?,?,2,big,low,unacc
low,high,?,2,big,med,unacc
low,high,5more,2,big,?,unacc
?,high,5more,4,small,low,?
?,high,5more,4,small,?,acc
low,?,?,4,?,high,acc
low,high,5more,4,med,low,?
?,high,?,4,med,med,?
low,high,?,4,?,high,vgood
low,high,5more,4,big,low,?
low,high,?,4,big,?,?
low,high,5more,4,?,high,vgood
low,high,5more,more,small,?,unacc
low,high,?,more,?,?,acc
low,?,?,more,small,high,acc
?,high,5more,?,med,low,?
low,?,?,more,med,med,?
low,high,5more,more,med,high,?
low,high,5more,more,big,low,unacc
low,high,5more,?,big,med,acc
low,high,?,more,?,high,vgood
low,med,2,2,small,low,unacc
low,med,2,2,?,med,unacc
low,med,2,2,small,high,unacc
low,?,2,2,med,?,?
low,?,2,2,med,med,?
low,?,?,2,?,high,unacc
low,med,?,2,big,?,unacc
?,med,2,2,?,med,unacc
low,med,2,?,big,high,?
?,med,?,4,?,low,?
low,?,2,?,small,med,acc
low,med,2,4,small,high,good
low,med,2,4,?,?,unacc
?,?,2,?,med,?,acc
low,med,2,4,?,?,good
low,med,2,4,?,?,unacc
low,med,2,4,big,med,good
low,?,2,4,?,high,vgood
?,med,2,?,?,?,?
?,med,2,more,small,?,unacc
?,?,2,more,?,high,?
low,?,2,more,?,low,?
low,med,2,more,?,?,acc
low,?,?,?,med,high,good
?,?,2,?,big,low,unacc
?,med,2,?,big,?,?
low,?,2,more,?,high,vgood
low,med,?,2,small,low,unacc
low,med,?,?,?,?,unacc
low,med,3,?,small,high,unacc
?,med,3,2,med,low,unacc
?,?,?,?,med,med,?
?,med,3,2,med,high,?
low,med,3,2,big,?,unacc
low,med,3,2,big,med,unacc
low,med,3,2,?,high,unacc
low,med,3,?,small,low,?
low,med,?,4,small,?,acc
?,med,3,4,small,high,good
low,med,3,4,med,?,unacc
?,med,3,4,med,?,acc
low,med,?,?,med,?,?
low,med,?,?,big,low,unacc
low,med,?,4,big,?,good
?,med,3,4,big,high,vgood
?,?,?,more,small,low,unacc
low,?,3,?,?,med,?
low,med,?,more,small,?,good
low,med,3,more,?,?,unacc
low,med,3,more,med,med,good
low,med,3,more,med,?,vgood
?,med,3,more,?,low,unacc
?,med,?,more,big,med,?
low,med,3,more,big,high,vgood
low,med,4,2,small,low,unacc
low,med,4,?,small,med,unacc
low,?,4,2,small,?,unacc
?,?,4,?,?,?,unacc
low,?,?,2,?,med,unacc
low,med,?,2,med,high,unacc
?,?,4,2,big,low,?
low,med,?,2,big,med,unacc
low,med,4,2,?,high,?
?,?,4,4,small,?,unacc
low,med,4,?,small,?,acc
?,med,4,?,?,high,good
low,med,4,4,med,low,?
low,med,4,4,med,?,good
low,?,4,?,med,?,?
low,med,4,?,big,low,?
?,?,?,4,big,med,good
low,?,4,4,?,high,vgood
low,med,?,?,small,low,unacc
low,?,4,?,small,med,acc
?,?,?,more,small,high,?
low,?,4,more,med,?,unacc
?,med,4,more,med,med,good
?,?,4,more,med,high,vgood
low,med,4,?,?,low,unacc
low,med,?,more,?,med,good
low,med,4,?,big,high,?
low,med,5more,?,small,?,unacc
low,?,5more,?,?,med,unacc
low,?,5more,2,?,?,?
low,med,5more,2,med,low,?
low,med,5more,2,med,?,?
?,med,?,?,med,high,unacc
low,med,5more,2,?,low,unacc
low,med,5more,2,big,med,?
low,med,5more,?,big,high,?
low,med,5more,4,small,low,unacc
?,med,5more,4,small,med,acc
?,med,?,4,?,high,?
low,?,5more,?,med,low,?
low,?,5more,?,?,?,good
low,med,5more,4,med,high,vgood
?,?,?,4,big,low,unacc
low,?,?,4,big,?,good
low,med,?,?,?,high,?
low,med,5more,more,?,?,unacc
low,med,5more,?,small,?,acc
?,med,5more,?,small,high,good
low,med,5more,?,med,low,unacc
low,med,?,more,med,med,good
low,?,?,?,med,high,vgood
low,med,5more,more,big,low,unacc
?,?,5more,more,big,med,good
low,med,?,more,big,high,?
low,low,2,2,small,low,unacc
low,low,2,2,small,med,unacc
?,?,2,2,?,?,unacc
?,low,2,2,med,low,unacc
low,?,?,2,?,?,unacc
low,?,2,2,?,?,unacc
?,low,2,?,big,low,?
low,low,2,2,big,?,?
?,low,2,2,big,high,unacc
low,low,2,4,?,low,unacc
low,low,2,?,?,?,acc
low,low,2,4,?,?,good
low,low,?,4,med,low,?
low,low,?,?,med,med,acc
low,?,2,4,med,high,good
?,low,2,4,big,?,?
?,low,2,?,big,med,good
low,low,2,4,big,high,vgood
?,low,2,more,small,?,unacc
low,low,2,?,small,?,?
low,low,2,more,?,high,unacc
low,low,2,?,?,low,?
low,low,2,?,med,?,?
low,?,2,?,med,high,good
low,low,2,?,?,low,unacc
low,?,2,more,big,?,good
low,low,2,more,?,high,vgood
low,low,?,2,?,low,unacc
low,low,3,2,?,?,unacc
low,low,3,?,small,high,unacc
low,low,?,?,med,low,unacc
low,low,?,2,?,med,unacc
low,?,?,?,?,high,unacc
low,low,3,2,big,?,?
?,?,3,2,big,med,unacc
?,low,3,?,big,high,unacc
low,?,3,?,small,low,unacc
low,low,3,4,small,?,acc
low,?,3,?,small,high,good
low,low,?,4,?,low,unacc
low,?,3,4,med,med,acc
low,low,3,4,med,high,?
?,?,3,4,big,low,unacc
low,low,?,4,big,med,good
low,low,3,4,big,high,vgood
low,?,3,more,?,low,unacc
?,?,?,more,small,med,?
low,?,3,more,?,high,?
low,low,3,?,med,?,unacc
low,?,?,?,med,med,good
?,?,3,more,med,high,vgood
low,?,?,more,big,low,unacc
?,low,3,more,?,med,good
low,?,3,more,big,high,?
low,low,?,2,small,low,unacc
