@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,w,t,p,f,c,n,w,?,?,s,s,w,w,?,o,p,k,v,g,p
x,s,?,f,n,f,w,b,p,t,e,?,f,w,w,w,o,?,?,s,?,e
f,f,?,?,n,f,w,b,p,t,e,f,f,?,?,w,?,e,n,?,g,?
x,?,?,t,n,f,c,?,n,t,b,s,?,?,?,w,o,p,k,?,d,e
?,s,g,f,n,f,w,?,k,t,e,f,s,w,?,w,?,e,?,?,?,e
f,f,n,f,n,f,w,b,h,?,e,f,s,?,w,w,o,e,?,?,?,e
f,?,n,t,p,f,?,?,k,e,?,s,s,w,w,?,?,p,n,v,?,p
x,f,n,?,n,f,w,b,?,?,e,f,?,w,?,?,o,e,n,?,g,e
f,y,n,t,?,f,?,?,?,e,?,s,?,w,?,w,o,p,n,v,g,p
x,s,?,f,n,f,?,b,n,t,e,?,?,w,w,w,?,e,k,a,g,e
f,?,?,?,n,f,w,b,p,t,?,f,f,w,?,?,?,e,k,s,g,e
x,?,w,?,n,f,w,b,?,t,e,?,s,w,?,?,o,?,n,a,g,?
?,f,n,t,?,?,?,?,n,?,b,s,s,p,p,w,o,p,n,?,d,e
x,s,n,?,n,f,w,b,h,?,e,f,?,w,w,w,o,e,?,?,g,e
f,s,?,t,p,f,?,n,k,?,?,s,s,w,w,?,o,p,?,s,?,?
x,?,n,t,n,f,c,b,?,t,b,s,s,w,g,w,o,?,n,?,d,?
x,s,w,f,n,f,w,b,?,t,?,f,f,?,?,w,o,e,?,s,g,e
f,s,?,?,n,f,w,b,k,t,e,f,s,w,w,w,o,e,k,s,g,?
x,s,w,?,a,f,w,n,n,?,b,s,s,w,w,w,o,p,u,v,d,?
?,f,n,f,?,f,?,b,p,t,e,f,?,w,?,?,o,e,n,?,g,?
?,y,g,?,?,f,c,b,p,t,b,s,s,?,?,w,o,p,?,v,d,?
x,f,n,t,?,f,c,b,n,t,b,?,s,g,?,w,o,?,?,?,?,?
?,s,?,t,?,f,w,?,p,t,b,?,?,w,w,?,o,p,u,v,d,?
f,f,?,f,n,f,w,b,h,t,?,s,?,w,?,w,o,e,k,a,?,e
x,?,n,f,n,f,w,b,n,t,e,s,?,?,w,w,o,e,k,?,g,e
?,?,e,t,n,f,c,b,u,?,b,s,s,g,w,w,?,p,?,y,d,e
f,s,g,?,?,f,w,b,p,t,?,f,f,w,?,w,o,?,k,a,?,?
?,?,w,?,?,f,c,?,n,?,e,s,?,w,w,?,?,?,k,v,u,p
f,f,w,?,n,f,w,b,p,t,e,s,f,w,w,?,o,e,n,s,g,e
x,?,g,f,n,f,w,b,h,?,e,s,?,w,w,w,o,?,n,a,g,e
?,?,n,f,?,f,w,?,k,t,e,s,?,w,w,w,o,e,?,?,?,e
?,?,?,f,?,?,?,b,p,t,e,f,f,w,w,w,o,e,k,a,g,?
x,f,w,f,?,f,w,b,k,t,e,f,f,w,w,w,o,e,n,a,g,e
?,?,w,t,p,f,c,n,?,?,e,?,s,w,w,?,o,p,?,s,?,?
?,f,w,f,n,f,?,?,k,t,e,?,s,w,w,w,o,?,n,s,?,e
f,s,n,?,?,?,w,b,?,t,e,f,f,w,?,w,?,e,?,a,g,?
x,s,?,f,n,f,w,?,n,t,?,?,s,w,?,?,o,?,?,s,g,?
x,?,g,f,n,f,?,b,p,?,?,?,?,?,?,w,?,?,k,?,g,?
?,?,?,f,?,f,w,b,k,t,e,s,s,?,?,w,?,e,?,a,g,e
?,y,y,t,l,f,c,?,n,?,r,?,y,?,w,?,o,?,?,y,?,e
?,y,n,t,p,f,c,?,n,e,e,s,s,w,w,?,o,p,k,?,?,p
x,f,w,f,?,f,w,b,p,?,e,s,f,w,?,w,?,e,k,a,g,e
?,s,w,?,n,f,w,b,k,t,?,f,?,w,w,w,o,e,k,s,?,e
x,s,n,f,n,f,w,?,?,t,e,?,f,w,w,w,?,e,n,?,g,?
?,y,?,t,?,f,?,n,?,e,?,s,s,w,?,w,o,p,n,s,?,p
?,f,g,f,?,f,w,?,p,t,e,?,s,?,w,w,o,e,k,?,g,e
f,?,?,t,p,f,?,n,p,e,e,s,?,?,w,w,?,p,n,s,u,p
f,s,n,f,n,?,w,b,n,t,e,f,?,w,w,?,o,e,k,s,g,e
x,s,?,f,?,f,w,?,p,t,?,f,s,w,w,?,o,e,k,s,g,?
x,f,g,?,n,f,w,b,?,t,e,s,?,w,w,w,o,e,?,?,?,e
f,f,n,f,n,?,?,?,n,t,?,s,s,w,?,w,o,e,?,?,g,e
?,?,?,f,n,?,w,b,h,t,e,s,f,w,w,w,o,e,?,?,g,e
x,s,w,f,n,f,?,?,p,t,e,?,f,?,w,?,o,e,n,s,g,e
?,f,n,f,?,f,w,?,?,t,e,?,f,?,w,?,o,e,k,?,g,?
x,f,?,f,?,f,w,b,p,?,e,s,f,?,?,?,?,?,?,s,g,e
?,?,n,f,?,f,w,?,p,?,?,?,s,w,w,?,o,?,n,?,g,e
b,y,?,t,a,f,c,b,n,e,?,s,s,w,w,?,?,p,?,n,m,?
f,f,?,f,n,f,w,b,k,t,e,s,f,?,w,w,o,e,n,?,g,?
x,?,?,f,n,?,w,b,h,?,e,s,?,w,?,w,o,e,?,?,?,e
f,?,w,?,n,f,w,b,n,t,e,f,f,w,w,w,o,e,n,?,g,e
x,f,n,t,n,f,?,?,p,t,?,s,?,p,p,?,o,p,n,y,d,e
f,?,?,t,p,f,?,n,w,?,?,s,s,w,w,w,o,p,?,s,u,p
?,f,n,t,n,f,?,b,p,?,?,s,s,?,g,w,o,p,n,y,?,e
?,?,n,f,n,f,w,b,h,t,?,f,f,w,w,w,?,e,n,a,g,e
?,f,?,t,n,f,c,b,p,t,?,s,s,w,p,?,?,p,?,y,d,?
?,?,w,f,n,f,w,b,n,t,e,?,s,w,w,?,o,e,n,a,g,e
f,s,g,f,n,f,?,b,k,t,e,?,s,w,w,w,o,e,k,s,?,e
f,s,n,?,n,f,w,?,h,t,?,s,?,w,w,?,o,e,k,?,g,e
x,y,y,t,a,?,c,b,g,e,c,s,s,w,w,?,o,p,k,?,m,e
?,f,w,?,a,?,w,?,?,t,?,s,s,?,w,w,o,p,u,?,d,?
f,f,g,f,n,f,w,b,?,t,e,f,f,w,?,w,?,?,n,a,g,?
f,?,n,?,?,f,?,?,?,t,e,s,f,?,w,w,o,e,n,a,g,e
f,?,n,f,?,?,?,b,?,?,?,?,f,w,?,w,o,e,n,s,?,?
b,y,y,?,a,f,?,b,g,e,c,?,s,w,?,?,?,p,k,s,g,e
x,?,n,f,n,f,w,?,h,t,e,f,f,?,w,w,o,?,?,s,g,e
x,?,?,?,?,f,c,b,n,?,c,?,?,w,?,w,o,p,?,s,g,?
?,s,w,?,?,f,w,?,n,t,?,s,f,?,w,w,o,e,k,s,g,e
x,s,?,?,?,f,w,b,k,?,?,s,?,w,w,?,o,?,?,a,g,e
?,f,?,?,?,f,?,?,?,?,e,f,f,w,w,?,o,e,n,?,g,?
x,?,n,f,n,f,?,b,?,?,e,s,f,w,?,?,o,e,n,?,g,e
x,s,n,f,?,?,w,b,?,?,?,f,?,w,w,w,?,e,n,?,g,e
x,y,?,t,n,?,c,b,w,t,b,s,s,w,w,w,o,?,n,?,?,?
f,?,g,f,?,f,?,b,n,t,e,?,f,?,w,w,?,?,k,s,?,e
x,y,y,t,a,f,c,b,g,e,c,?,s,w,w,w,o,p,k,n,m,e
x,?,?,?,n,f,w,b,?,t,e,f,f,w,w,w,o,e,?,a,?,e
f,y,w,?,?,f,c,n,n,?,e,?,s,w,?,w,?,?,k,s,?,p
f,?,w,?,n,f,?,b,h,?,e,s,?,w,w,w,?,e,?,?,?,e
f,s,w,t,p,f,c,n,?,e,?,s,?,w,w,w,o,p,n,s,u,p
?,s,g,?,n,?,w,b,h,t,e,?,s,w,w,w,o,e,k,s,?,e
f,f,g,?,?,f,w,b,k,?,?,?,f,?,w,w,o,e,n,s,?,e
?,?,?,?,p,f,c,n,p,e,e,s,s,w,w,w,o,p,n,?,?,?
x,?,?,f,n,?,w,?,p,?,e,f,f,w,w,w,?,?,?,a,?,e
x,s,?,t,p,f,?,n,?,e,e,s,s,w,w,w,o,?,n,?,?,p
x,s,?,f,n,f,w,?,p,?,e,f,f,w,?,w,?,e,n,s,?,e
f,?,w,f,n,f,?,b,?,t,e,s,s,w,?,w,o,e,k,s,?,e
f,?,?,t,p,?,c,n,w,?,e,s,s,w,?,w,?,p,n,v,?,p
?,f,w,f,n,?,w,?,n,?,e,s,?,?,w,w,o,e,k,?,?,e
x,s,n,f,n,f,?,?,h,?,e,s,s,w,?,w,o,e,k,?,g,e
?,f,?,?,n,?,?,b,p,t,e,f,f,w,?,w,o,e,n,?,?,?
x,f,w,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,?,?,?,e
x,?,e,t,n,f,?,?,u,t,?,?,s,?,?,?,o,p,?,y,?,e
f,s,n,t,p,?,c,n,k,?,e,?,s,w,w,?,o,p,?,?,?,p
?,f,g,f,n,?,?,b,k,t,?,f,?,?,?,w,o,e,?,s,?,e
x,?,?,?,?,f,c,?,w,e,r,s,y,w,w,w,?,p,?,y,g,e
x,f,n,f,n,?,w,b,h,?,?,?,s,w,w,w,o,e,?,a,g,?
f,f,n,f,n,?,w,b,?,t,e,f,f,w,?,w,o,e,k,?,g,e
b,s,w,t,l,f,c,?,?,e,c,s,s,w,w,?,?,p,k,n,m,e
f,?,?,f,n,f,?,b,?,t,e,s,f,w,w,w,o,?,k,a,g,e
?,f,w,?,n,?,w,b,n,t,?,f,f,?,w,w,?,e,k,?,g,?
?,?,?,f,n,f,w,b,h,t,e,s,?,w,?,w,o,e,n,?,?,e
?,s,n,t,?,f,c,n,?,e,e,?,?,w,w,w,o,?,n,s,u,p
?,s,n,f,n,?,w,b,h,t,e,s,?,w,?,w,o,?,n,a,g,e
?,y,?,?,a,f,?,b,w,e,?,s,s,w,w,w,o,p,k,n,g,e
?,s,g,f,?,f,w,b,?,t,?,s,f,w,w,w,o,?,?,a,?,e
f,s,n,?,n,f,w,?,?,t,e,s,f,w,w,?,o,e,k,s,g,e
?,f,?,?,?,?,?,b,?,t,e,f,?,?,w,w,o,?,n,a,g,e
?,s,?,f,n,f,w,b,p,?,e,s,f,w,w,w,o,?,?,s,?,?
x,f,n,?,n,f,w,b,p,t,?,f,s,?,?,?,o,?,?,a,g,e
x,?,?,t,n,f,?,?,p,t,?,?,?,p,g,w,o,p,n,v,d,e
b,y,w,t,l,f,?,b,g,e,c,s,s,?,w,w,?,?,n,n,m,e
?,f,g,t,n,f,c,b,?,?,b,?,?,?,w,w,?,?,?,v,?,e
f,y,n,t,p,f,c,?,p,e,e,?,?,w,w,w,?,p,k,?,?,p
x,?,w,?,n,f,w,?,h,t,?,s,s,w,w,w,?,e,n,a,g,e
f,?,n,?,p,f,?,n,k,e,e,s,s,?,w,w,o,p,k,v,u,p
f,?,?,f,n,?,w,?,n,t,e,s,f,w,w,w,o,e,n,?,g,e
f,f,n,?,n,f,w,b,?,t,e,?,f,?,w,w,o,e,k,a,?,e
?,?,w,f,?,f,?,b,k,t,e,s,f,w,w,?,o,?,?,a,?,?
x,f,n,?,n,?,w,b,n,t,e,f,s,?,w,w,o,?,n,?,g,e
f,?,n,f,?,f,w,b,?,t,e,?,f,w,?,w,o,?,n,s,?,?
x,s,y,t,?,f,c,?,?,?,c,s,s,w,w,w,o,?,k,s,g,?
?,s,w,f,n,?,w,b,k,t,e,s,f,w,?,w,?,e,k,a,g,e
?,s,w,?,n,f,?,b,?,t,e,?,?,w,w,w,?,?,k,s,g,e
x,y,n,t,p,?,c,n,?,e,e,?,?,w,w,w,?,p,?,v,g,p
f,f,?,?,n,f,w,b,n,t,?,s,f,?,w,w,o,e,k,a,g,?
?,?,n,t,p,f,c,n,n,e,?,?,s,w,w,w,o,p,k,s,g,?
f,f,w,f,?,f,w,b,n,t,e,s,s,?,?,w,o,e,?,a,?,e
x,f,?,t,n,?,c,?,?,t,?,s,s,?,?,w,?,p,k,v,?,e
?,?,?,f,n,f,w,?,k,t,?,s,f,w,w,?,o,?,k,s,g,e
f,s,?,t,p,f,?,n,?,e,e,s,s,w,w,w,o,p,n,v,u,?
f,s,?,f,?,?,w,b,h,t,?,?,f,?,w,w,?,e,?,?,g,?
x,?,w,t,?,f,c,n,w,?,?,s,s,w,w,w,o,p,?,v,?,?
x,f,n,t,?,f,c,b,?,?,b,s,s,g,g,w,?,?,n,v,d,e
x,?,n,f,n,f,?,b,p,t,?,f,s,?,w,?,o,e,n,s,g,e
?,?,y,t,?,f,?,b,?,e,?,s,y,w,w,w,?,p,n,s,p,e
f,f,w,f,?,f,w,?,h,?,e,f,f,w,w,w,o,e,?,s,g,e
f,s,w,f,?,f,w,b,p,?,e,s,?,w,w,w,?,?,n,a,g,e
x,f,g,f,n,f,w,?,?,t,e,f,?,w,w,w,o,e,?,?,?,?
f,f,g,?,n,f,w,b,p,?,?,f,f,w,w,?,o,?,k,s,g,?
?,f,?,?,n,?,w,b,n,t,?,s,f,w,?,w,o,e,n,a,?,?
?,?,g,f,n,?,w,b,?,t,e,?,f,w,w,w,o,e,k,s,?,?
?,f,g,f,n,f,w,b,?,t,e,f,f,w,w,w,o,e,n,?,?,e
x,f,?,t,?,f,c,b,?,t,b,s,s,w,?,w,o,?,n,v,d,?
?,?,?,?,n,?,w,?,?,?,?,f,s,w,?,?,?,?,k,a,?,e
f,s,?,?,n,f,w,b,?,?,?,f,s,?,w,w,?,e,k,?,g,e
x,y,n,t,l,f,c,?,w,?,r,s,?,w,w,w,o,p,?,s,g,e
x,y,g,t,n,f,?,?,n,?,b,s,s,?,?,w,o,p,k,y,?,e
f,s,?,f,n,?,?,b,k,?,e,f,f,w,w,w,?,?,?,?,?,e
?,?,w,?,n,f,?,b,?,t,?,s,f,?,w,w,o,?,?,s,?,?
?,?,n,f,n,f,w,b,h,t,e,f,f,?,?,w,?,?,n,?,g,e
?,f,w,f,n,?,w,b,p,t,e,s,s,w,?,w,o,?,k,s,?,?
f,?,n,?,n,f,w,b,n,t,e,s,f,w,?,w,o,?,?,a,g,?
f,s,g,f,n,f,w,b,?,t,e,s,s,w,?,w,o,?,k,?,?,e
x,s,n,f,?,?,?,?,n,t,e,s,?,?,w,w,o,e,n,s,g,?
x,?,n,?,n,f,?,?,?,?,b,s,?,w,?,?,o,p,n,y,d,e
x,s,n,f,n,f,?,b,k,t,?,?,f,?,w,w,o,e,n,s,?,e
x,?,n,?,?,?,?,?,k,t,e,?,s,w,?,w,o,e,?,?,g,e
?,s,?,f,?,f,w,b,p,?,e,f,?,w,w,w,o,e,n,?,?,e
?,f,n,f,?,f,c,n,?,?,e,?,s,w,w,w,o,?,k,y,u,e
f,?,w,t,p,f,c,n,p,e,?,s,s,?,w,w,o,p,k,s,u,p
f,s,n,t,p,f,c,?,p,e,e,s,s,w,w,w,?,?,n,v,?,p
x,?,n,?,n,?,?,b,u,?,b,s,?,w,g,w,?,?,k,v,d,e
x,?,?,f,n,f,w,b,n,t,e,f,s,?,w,w,?,e,n,a,?,e
f,?,g,?,n,f,?,b,?,t,?,s,s,w,w,w,o,e,?,a,?,e
x,s,n,f,n,?,w,?,h,t,e,s,s,w,?,w,o,e,?,?,?,?
x,f,?,f,n,f,w,b,?,?,e,f,?,w,w,w,o,?,n,s,g,e
?,s,g,f,n,f,w,b,h,?,e,?,s,w,?,w,o,e,k,s,g,e
f,f,g,f,n,f,w,b,n,t,e,f,f,w,?,w,o,?,k,a,?,e
f,s,n,f,?,f,w,b,p,t,?,s,f,?,?,w,o,e,?,s,g,e
f,s,g,?,n,f,w,b,?,?,?,?,f,w,w,w,o,e,k,a,g,e
x,?,e,t,n,f,c,b,n,t,?,s,?,p,p,w,o,?,?,?,d,?
f,y,w,t,p,?,c,n,k,e,e,?,s,w,w,?,?,p,?,v,u,?
x,f,n,f,n,?,?,b,h,?,e,?,s,w,?,?,?,e,n,s,g,e
x,?,?,t,?,f,c,b,n,t,b,?,?,?,g,?,?,p,n,v,d,e
f,s,n,t,p,f,c,n,?,?,e,s,s,w,?,?,o,p,n,?,u,p
f,s,?,t,p,f,c,?,k,e,e,s,?,w,w,?,o,p,?,?,g,p
f,s,w,t,p,?,c,?,?,e,e,s,?,?,?,?,o,p,?,s,u,p
?,?,w,?,n,f,w,?,?,?,e,s,?,w,w,?,?,e,n,a,g,?
f,?,n,f,n,f,w,b,h,?,e,f,?,w,?,w,o,e,n,?,g,e
f,f,n,f,n,f,?,b,h,t,e,?,f,w,w,?,?,?,k,a,?,e
x,s,n,?,n,f,w,b,h,t,e,?,f,?,?,w,o,?,?,a,?,e
f,s,?,f,n,f,w,b,k,t,e,s,f,w,?,w,o,e,k,a,g,e
f,s,w,t,?,f,c,n,?,e,e,?,s,w,?,w,?,?,?,v,g,?
f,s,w,?,p,f,?,?,n,e,e,s,?,?,?,?,o,p,?,v,g,?
?,s,?,f,n,?,?,?,p,?,e,f,f,w,w,w,o,e,n,?,g,?
?,?,n,f,n,f,w,?,k,?,?,f,s,w,w,w,o,e,k,a,?,e
x,s,n,f,n,?,w,?,?,?,e,?,f,w,w,w,o,e,n,?,g,?
x,f,n,?,n,f,c,b,w,t,b,s,?,?,g,w,o,p,?,v,?,?
x,?,?,?,n,f,c,b,n,t,b,s,?,g,w,w,o,p,n,v,d,e
?,f,w,?,?,?,w,?,p,t,e,?,?,w,w,?,?,e,?,a,g,?
f,f,w,f,n,?,w,b,n,t,e,f,s,w,w,w,?,e,?,s,g,e
x,f,w,f,n,f,w,?,k,t,?,f,f,w,?,?,o,?,k,a,g,e
x,?,y,t,l,f,?,?,n,?,c,?,?,w,w,w,?,p,n,n,?,?
f,s,?,f,n,f,w,b,n,?,e,?,f,w,?,?,o,e,?,?,?,e
x,s,w,?,?,f,w,b,h,t,e,s,?,w,w,?,o,e,n,s,g,e
x,?,n,f,n,f,?,b,?,t,?,?,s,w,w,w,?,e,n,?,?,e
x,f,?,f,?,?,w,b,p,?,e,?,?,?,?,w,?,e,n,?,g,e
x,?,w,f,n,?,?,b,n,t,?,s,s,?,w,w,o,e,?,s,g,e
x,?,n,f,n,f,w,b,h,?,?,f,?,w,w,w,o,e,k,s,g,e
x,s,g,?,n,f,?,?,h,t,e,f,?,w,w,w,?,e,n,s,?,e
x,s,g,f,n,f,w,b,p,t,e,?,?,?,w,w,?,?,k,s,g,e
?,?,w,f,?,f,w,b,?,t,e,s,s,w,w,?,o,e,?,s,?,e
x,s,?,?,?,f,w,?,?,?,e,f,f,w,w,w,?,?,?,?,g,e
?,f,g,?,?,f,w,b,p,t,e,s,s,w,?,w,?,?,n,?,g,e
f,?,w,?,n,f,w,b,h,t,?,s,s,w,?,w,?,e,k,?,g,?
x,?,w,?,n,?,w,b,n,?,e,s,?,w,w,?,o,e,?,a,g,e
?,f,g,f,?,?,w,b,h,?,e,f,s,w,?,?,o,e,k,s,g,e
x,f,g,f,n,f,w,b,p,?,e,s,f,w,w,w,o,e,?,a,?,e
x,y,?,t,a,?,c,b,g,?,c,s,?,?,w,w,o,p,k,n,g,?
x,s,y,t,l,f,c,b,?,?,c,s,s,w,w,w,o,p,?,?,?,?
x,s,w,f,?,f,w,b,p,t,?,s,f,w,w,w,o,e,k,a,?,e
x,y,?,t,p,f,c,n,k,e,e,?,s,w,w,w,o,?,k,s,g,p
x,?,w,f,n,f,?,?,k,?,?,?,f,w,?,?,?,?,n,s,?,e
x,?,?,t,p,f,c,n,w,?,e,s,s,w,w,w,?,?,k,s,u,?
x,y,?,?,?,?,?,b,n,t,b,s,s,p,g,w,o,?,n,v,d,e
f,s,w,t,?,f,c,n,w,e,e,?,?,w,?,?,o,?,k,?,u,?
x,y,y,?,l,f,?,b,g,e,?,?,s,w,?,w,o,p,n,s,?,?
x,y,w,?,?,f,c,?,n,e,c,s,?,w,w,?,o,?,?,?,m,?
f,y,n,t,l,?,c,b,n,e,r,s,y,?,w,w,o,p,n,?,p,e
?,?,w,f,n,f,w,b,n,?,e,s,?,?,w,w,o,e,n,s,?,e
f,s,?,f,n,f,w,?,p,?,e,f,?,w,w,?,o,?,k,s,g,e
x,?,?,f,n,?,w,?,p,t,e,s,s,w,w,w,?,e,k,a,?,e
x,s,w,f,?,?,w,?,n,?,?,f,s,?,w,w,o,e,k,a,?,e
f,s,n,f,n,?,w,?,h,t,?,f,f,w,w,w,?,?,n,s,g,?
f,?,n,f,?,f,?,b,n,?,?,s,s,?,w,w,o,e,k,a,g,e
x,s,g,f,n,f,w,b,?,t,e,f,f,w,w,?,o,e,k,s,g,?
b,s,w,t,?,f,c,b,?,e,c,?,s,w,w,?,?,p,n,?,g,?
x,s,g,f,n,f,w,b,?,?,e,s,?,?,w,w,o,e,?,s,?,e
x,s,?,t,l,f,c,b,?,e,c,?,?,?,?,?,o,p,k,s,?,e
f,y,?,t,?,f,?,?,?,?,?,s,s,w,?,w,o,?,k,v,g,p
f,?,?,f,n,f,?,b,p,?,e,f,f,w,w,w,o,e,k,?,g,e
f,s,?,?,n,f,?,?,h,t,e,f,?,w,w,w,o,?,k,s,?,?
f,s,g,?,n,f,?,b,n,t,e,s,s,w,w,w,?,e,?,s,g,e
f,f,g,f,n,f,w,?,h,t,?,f,?,w,?,w,?,e,n,s,g,e
x,y,n,?,n,?,c,b,?,t,?,s,s,g,w,?,?,?,n,y,d,?
x,?,?,t,n,?,c,?,n,t,b,?,?,g,g,w,o,?,?,y,d,e
x,y,y,t,a,?,?,b,n,e,?,?,?,?,w,w,o,p,n,?,?,?
x,?,g,?,n,f,c,b,w,t,b,s,s,?,p,w,?,p,?,y,?,e
f,f,?,f,?,?,?,b,p,?,e,f,f,w,w,?,o,e,n,?,?,e
f,?,?,?,n,?,?,b,h,t,e,?,?,?,?,w,o,?,k,?,g,?
f,s,w,f,n,f,?,b,n,?,?,s,f,w,?,w,?,e,?,a,g,e
x,f,g,f,n,f,w,?,?,t,?,f,s,w,w,?,?,?,n,?,g,?
?,s,w,f,n,f,?,b,n,t,?,?,f,w,w,?,o,e,k,?,g,e
?,?,g,f,n,?,w,b,n,t,e,?,?,w,w,w,o,e,n,a,g,e
x,f,g,f,n,f,w,b,k,t,?,s,s,?,?,w,o,?,n,a,g,e
?,s,n,?,n,f,w,b,?,t,?,?,f,?,w,w,o,?,n,a,g,e
x,?,n,t,n,?,c,?,w,t,b,s,?,w,g,?,o,?,?,y,d,e
f,s,?,f,n,?,?,b,k,t,e,s,s,w,w,?,?,e,?,s,g,e
?,f,?,f,n,?,w,b,n,t,e,f,?,?,w,?,o,e,?,s,?,e
?,y,n,t,p,f,c,n,w,e,?,?,?,w,w,w,o,p,?,s,?,?
x,f,?,t,?,f,?,b,n,?,b,?,s,p,w,w,o,?,k,y,?,e
?,?,n,?,n,f,w,?,?,t,?,?,?,?,w,?,?,e,?,s,g,e
?,f,w,f,n,f,w,b,n,t,?,s,f,w,w,w,o,e,k,?,?,e
f,?,n,t,p,f,c,n,n,e,e,s,s,w,w,?,o,?,n,v,u,p
f,f,g,f,n,?,w,b,?,t,e,s,s,?,?,w,o,?,k,s,?,e
x,?,g,t,n,?,?,b,n,t,?,s,?,w,w,?,o,p,k,?,d,?
x,f,w,f,n,?,?,b,?,t,?,f,f,w,w,?,o,e,?,a,?,e
?,f,g,f,n,?,w,?,?,t,e,f,?,w,w,w,o,e,k,s,g,e
?,f,n,t,n,f,c,b,w,t,b,s,s,g,p,w,o,p,n,v,?,e
x,?,g,f,?,f,w,b,?,t,e,?,?,?,w,w,?,?,?,?,g,e
?,?,w,f,n,f,w,?,p,?,e,s,?,w,?,w,?,e,n,?,g,?
?,f,?,?,n,f,?,b,u,t,b,s,?,?,?,w,o,p,k,y,d,?
x,?,w,?,l,?,c,?,w,e,?,?,?,w,?,?,o,?,k,n,g,e
x,y,w,t,l,f,c,?,?,e,c,s,s,w,w,w,o,p,?,n,m,e
?,s,?,f,n,f,w,?,p,t,e,f,s,?,w,w,o,e,n,s,?,?
?,s,w,f,n,?,w,b,k,t,e,s,s,?,w,?,o,e,k,a,g,e
?,s,n,?,n,?,w,?,n,t,?,?,f,w,w,w,?,e,?,s,g,e
f,s,w,f,?,f,?,b,?,?,e,f,?,w,w,w,o,?,k,a,?,e
x,f,n,f,n,f,w,b,h,t,e,?,f,w,w,w,o,e,n,a,g,e
x,s,n,f,n,?,w,b,n,t,e,?,?,w,w,?,o,e,n,?,?,e
b,?,?,t,a,f,c,b,g,e,c,s,s,w,w,w,o,p,n,n,m,e
f,y,w,t,p,?,?,?,k,e,e,?,s,w,w,w,?,p,k,v,g,p
x,?,n,?,n,f,w,b,?,?,?,?,f,w,w,w,o,e,k,a,g,e
f,s,n,f,?,?,w,b,k,?,e,?,s,w,w,w,o,e,k,?,?,?
x,y,n,t,a,?,?,b,n,?,?,s,y,?,w,w,o,p,k,?,?,?
x,?,g,f,?,f,?,b,n,t,e,f,f,w,?,w,o,?,?,?,?,e
f,s,w,f,n,f,?,?,k,?,e,f,s,w,w,w,?,e,n,a,g,e
x,s,?,t,?,f,c,n,n,e,e,s,s,w,w,w,?,p,k,v,?,?
?,?,g,f,n,?,w,b,n,t,e,f,?,w,w,w,o,e,k,a,g,e
x,?,w,f,n,f,?,b,?,?,e,f,?,w,w,w,?,e,n,?,g,?
?,?,n,?,p,f,c,?,?,?,e,?,?,w,w,w,o,p,k,v,?,p
x,?,n,?,?,f,w,b,p,?,e,?,s,w,w,w,?,e,n,a,?,e
x,?,n,?,n,?,?,?,?,t,e,f,s,w,w,w,o,?,k,a,g,?
x,?,n,?,n,f,?,b,?,t,b,?,s,?,p,w,?,p,k,v,d,?
?,s,?,f,n,f,w,?,p,?,e,?,s,?,w,?,o,e,k,s,g,e
?,s,w,t,?,f,c,n,p,e,e,s,?,w,w,?,o,p,n,?,u,?
?,f,w,f,n,f,w,b,h,t,e,?,?,w,w,w,?,?,?,a,?,e
?,?,n,f,n,f,w,b,h,t,e,?,s,?,w,w,?,?,n,s,?,e
?,s,g,f,n,?,w,?,?,t,e,?,f,w,?,w,o,e,?,s,g,?
x,?,w,?,?,?,w,?,?,t,e,f,?,w,?,?,?,e,k,a,g,e
f,y,n,t,?,f,?,?,w,e,r,s,y,w,w,w,o,p,?,y,g,?
f,?,w,t,p,f,c,?,w,e,e,s,?,?,?,?,?,p,n,?,g,p
x,?,w,f,n,f,w,?,p,t,e,?,s,?,?,w,o,e,n,a,?,e
?,f,?,?,n,f,c,?,p,e,e,s,?,?,w,?,o,?,k,?,?,?
f,?,n,t,?,f,c,n,w,e,e,s,?,w,w,w,?,p,n,s,?,p
f,s,w,f,?,f,w,b,n,t,e,s,f,w,w,w,o,e,n,s,g,e
x,f,?,f,n,f,w,b,k,t,e,f,?,w,?,?,?,e,?,s,g,?
f,?,y,t,?,f,c,b,?,?,r,s,?,w,w,w,o,p,n,?,?,?
