@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,w,f,n,?,w,b,k,t,?,f,f,w,w,w,o,e,n,s,g,e
x,?,y,t,a,f,c,b,n,e,?,s,y,w,w,w,o,p,?,s,?,e
x,?,g,?,?,f,w,b,k,t,e,f,f,?,w,w,o,e,?,s,?,e
x,f,g,f,n,f,w,b,k,t,e,?,f,w,w,w,o,e,n,a,?,e
f,f,n,f,n,f,w,b,h,?,e,?,f,w,w,w,o,e,k,s,?,e
f,?,?,f,?,f,w,b,p,t,e,f,s,w,w,?,o,e,k,?,g,e
x,f,w,?,n,f,w,b,k,t,e,s,s,?,w,w,o,e,?,?,?,e
?,y,e,t,n,f,c,b,w,t,b,s,s,g,?,w,o,?,n,?,?,e
x,f,n,f,?,f,w,b,p,t,e,s,?,w,w,w,?,?,k,?,g,e
?,s,w,t,p,f,c,n,?,e,e,s,s,w,?,?,?,p,n,v,g,p
x,y,n,t,n,f,c,b,w,t,b,s,s,p,?,w,o,p,k,y,d,?
x,f,?,f,n,?,w,b,n,t,e,s,?,w,w,w,o,e,n,s,g,e
f,?,w,t,p,f,c,n,?,e,?,?,s,w,w,w,?,?,n,s,g,p
f,?,g,f,n,f,?,b,k,t,e,f,?,w,w,w,?,e,k,a,g,e
x,?,w,f,n,f,?,b,p,?,e,f,f,w,w,w,o,e,?,a,g,?
?,s,n,f,n,f,w,b,?,t,e,s,f,w,w,?,o,e,k,a,g,e
f,f,g,f,?,?,w,b,p,t,e,s,f,?,w,w,o,e,?,a,g,e
f,s,g,f,n,?,?,b,p,t,e,f,s,w,?,w,o,e,k,a,g,e
f,f,g,?,n,f,?,b,h,?,e,s,f,w,?,?,?,e,n,s,g,e
x,s,g,f,n,f,w,?,h,t,e,s,?,w,w,w,o,e,n,s,?,e
x,s,n,f,?,?,w,b,h,t,e,s,f,w,w,w,?,e,k,s,?,?
f,?,w,t,p,?,c,n,p,e,e,s,s,w,w,w,o,p,k,v,u,?
x,?,g,?,n,f,w,b,k,t,e,?,f,?,w,?,o,e,n,?,g,e
x,s,w,t,p,?,?,n,?,e,e,s,s,w,w,w,o,?,k,?,?,p
f,s,w,?,?,f,c,n,w,?,?,s,s,w,w,w,o,p,n,?,u,p
f,s,?,f,n,f,?,b,?,t,e,s,f,w,w,w,o,e,n,s,g,e
x,f,g,f,n,f,w,b,k,t,e,s,s,w,w,w,o,e,k,a,g,?
f,?,?,?,?,?,w,b,h,t,?,s,?,w,w,?,?,?,n,a,g,e
x,s,g,?,n,f,?,b,k,t,e,?,s,?,?,?,o,e,k,a,g,e
f,f,g,f,?,f,w,b,?,t,e,f,s,w,w,w,o,e,k,?,g,e
f,f,g,?,?,f,w,b,k,t,e,f,s,w,w,w,o,e,?,a,?,e
x,?,g,?,?,f,c,b,?,?,b,?,s,g,p,w,?,?,n,y,?,e
x,f,n,t,?,f,c,b,?,?,b,?,s,w,w,w,o,p,n,v,d,e
?,?,w,f,?,f,w,b,k,?,e,?,f,w,w,w,o,e,n,?,g,e
f,y,?,t,p,f,c,n,?,e,?,s,s,w,?,w,o,p,n,?,g,p
f,y,n,t,p,?,?,n,k,e,e,s,s,w,w,w,o,p,n,s,?,?
?,s,?,f,?,f,?,?,p,t,e,f,?,w,w,w,o,?,n,?,g,?
f,s,n,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,?,s,g,p
f,?,n,?,n,f,w,?,h,t,e,s,f,w,w,w,o,e,k,?,g,e
f,s,w,?,n,f,w,b,h,t,e,?,s,w,w,w,o,e,n,a,g,e
f,s,n,?,p,f,c,n,w,e,e,s,s,w,w,w,o,p,k,?,g,p
f,y,?,?,p,f,c,n,p,?,e,s,s,w,?,w,o,p,k,v,g,p
f,y,n,t,p,f,c,?,w,?,e,s,?,w,w,w,o,p,k,?,g,p
f,s,w,t,p,f,c,?,k,e,e,s,s,?,w,w,o,p,k,s,g,?
x,s,w,f,n,f,?,?,k,t,e,f,f,w,w,w,o,e,k,a,g,e
x,f,n,?,n,f,?,b,p,t,b,s,s,g,p,w,?,p,n,v,d,e
f,s,w,f,n,f,w,b,k,t,?,f,f,w,w,w,o,e,?,a,g,e
f,f,g,?,n,?,w,b,p,t,e,f,s,w,w,?,o,e,k,a,g,e
?,?,n,t,p,?,c,n,?,e,e,?,s,w,?,w,o,p,k,v,u,p
?,s,w,f,n,?,w,b,k,t,e,f,?,w,?,w,o,e,?,?,g,e
x,y,?,t,n,f,?,b,n,t,b,?,s,p,w,w,o,?,n,y,d,e
f,s,g,f,n,f,w,?,n,t,e,f,s,w,w,w,?,e,k,s,g,e
x,?,w,?,?,?,w,b,n,t,e,?,f,?,w,w,o,e,n,s,g,e
f,s,w,?,p,?,c,n,p,e,e,s,s,w,w,w,o,p,n,?,?,p
f,f,n,f,n,f,w,b,k,t,e,f,s,w,w,w,o,e,n,a,?,e
x,f,w,f,n,?,w,b,h,t,?,?,s,w,w,?,o,?,k,s,?,e
f,s,?,t,p,?,?,?,k,e,e,s,?,?,?,w,o,?,k,s,u,p
?,f,n,f,?,f,w,b,p,t,e,?,f,?,?,w,o,?,n,a,g,e
f,f,w,?,n,f,w,b,n,?,e,?,s,w,w,w,o,?,n,s,g,e
x,s,w,f,?,?,w,b,h,t,e,s,s,w,?,w,o,?,?,?,g,e
f,s,w,f,n,?,w,?,h,t,e,f,s,w,w,w,o,?,n,s,g,?
b,y,y,t,?,f,?,b,?,e,c,s,s,w,w,?,o,p,k,?,m,e
x,s,g,f,n,f,w,b,n,t,?,s,s,w,?,w,o,e,n,a,g,e
?,f,w,f,n,?,w,b,n,?,e,s,f,w,w,w,o,?,k,s,g,?
x,s,?,?,?,f,w,b,n,t,e,?,?,w,w,w,o,e,n,s,?,e
x,f,n,f,n,f,w,b,?,t,e,?,s,w,w,w,o,?,k,a,?,?
f,?,g,f,n,f,w,?,h,?,e,f,f,w,w,w,?,e,k,a,g,e
x,y,n,t,p,f,c,n,n,e,?,s,s,w,?,w,o,p,k,?,?,p
?,?,g,?,?,f,w,?,h,?,e,?,s,w,w,?,o,e,k,s,g,e
?,f,?,t,n,f,c,b,p,t,?,s,?,w,?,?,o,p,k,y,d,e
f,s,w,?,n,f,w,b,n,t,e,s,f,w,w,w,?,?,k,?,g,e
x,f,n,t,n,?,c,?,n,t,b,s,s,g,?,w,o,?,k,?,?,e
x,f,?,f,n,?,w,b,p,t,e,f,s,w,?,?,o,e,n,a,g,e
x,f,w,?,n,f,w,b,n,t,?,s,f,w,w,?,o,e,k,a,g,?
f,?,?,t,p,f,c,?,k,?,e,s,s,w,w,w,o,p,n,v,g,?
f,s,w,t,p,f,c,n,p,e,e,s,s,w,?,w,?,p,k,v,g,?
x,s,g,f,?,f,w,b,k,t,?,f,?,?,w,w,o,e,n,a,g,e
x,?,n,?,n,f,c,?,u,t,b,s,?,g,p,w,o,p,n,v,d,e
x,s,g,f,n,f,w,?,k,?,e,s,f,w,w,w,?,e,k,?,g,e
x,y,?,t,a,f,?,b,w,?,r,s,y,w,?,w,o,p,k,s,?,e
f,s,w,f,n,?,w,?,n,t,e,s,s,w,?,w,o,e,n,a,g,e
x,s,w,f,n,f,w,b,p,?,?,s,?,?,w,?,o,?,n,a,g,?
x,f,g,f,n,f,w,b,k,t,e,?,s,w,?,w,o,e,?,a,?,e
?,s,w,f,n,f,w,b,h,t,?,s,f,w,?,?,o,e,n,s,?,e
x,f,?,t,n,?,c,b,?,?,b,s,s,w,w,w,o,?,?,y,d,e
f,s,g,f,n,f,?,b,?,t,?,s,f,w,?,w,o,?,n,a,g,?
f,?,g,f,?,f,w,b,h,t,?,?,?,w,?,?,o,e,n,s,g,?
f,f,n,f,?,f,w,b,p,t,e,?,?,w,w,w,o,e,n,s,g,e
?,s,w,f,n,f,w,b,k,t,?,s,f,w,w,w,o,?,?,s,g,?
f,s,w,f,n,f,w,b,h,t,e,?,s,w,w,w,o,?,n,a,g,e
f,s,g,f,?,?,w,b,p,t,?,s,s,w,w,?,o,e,n,s,?,e
?,f,w,f,?,f,w,b,?,t,e,f,?,?,w,w,o,e,?,s,g,e
f,?,n,?,n,f,w,b,p,t,e,s,f,w,w,?,o,e,n,a,g,e
f,s,w,t,?,f,c,n,k,e,e,?,s,w,w,?,?,p,?,s,g,?
x,f,g,f,?,f,w,?,n,t,e,f,s,w,w,?,o,e,n,?,?,e
?,?,y,t,l,f,c,b,k,e,?,s,s,w,?,w,o,?,k,n,?,e
f,f,n,f,n,f,w,b,k,t,e,f,f,?,w,w,o,e,n,s,?,e
f,?,g,f,n,f,w,b,k,t,e,s,s,?,w,w,o,e,n,s,g,e
x,f,n,t,?,f,c,b,n,t,?,?,s,w,g,?,o,?,?,y,d,e
b,s,y,t,l,f,c,b,n,?,c,s,s,?,?,w,o,p,k,s,?,?
x,s,w,?,n,f,w,b,?,t,?,s,s,w,w,w,?,?,k,?,g,e
?,f,n,t,n,?,c,b,n,t,b,s,s,?,?,?,o,p,n,y,d,e
?,s,w,t,?,f,?,?,n,e,e,s,s,?,w,w,o,p,n,?,g,p
f,?,?,f,n,f,?,?,n,t,e,?,?,?,w,w,o,e,?,s,g,e
f,y,w,t,?,f,c,n,k,?,e,s,s,w,w,w,o,?,n,s,u,p
x,s,n,f,n,f,?,b,?,t,e,?,s,w,w,w,o,?,?,a,g,e
f,s,n,f,n,f,w,b,n,t,?,s,f,w,w,w,o,e,k,a,?,e
?,?,y,t,l,f,c,b,g,e,?,?,s,?,w,w,o,?,k,n,g,e
f,s,g,f,?,f,w,b,k,t,e,f,f,?,w,w,o,e,n,a,g,e
x,?,?,f,n,f,w,b,?,t,e,s,f,?,w,w,o,e,n,a,g,e
f,?,?,f,n,f,w,b,k,t,?,f,f,w,w,?,o,e,k,s,g,?
x,f,g,?,n,f,w,b,k,t,e,?,s,?,w,w,o,e,?,s,?,e
f,s,w,f,n,f,w,?,n,t,e,s,s,w,w,?,o,e,k,a,g,e
?,s,n,t,p,f,c,n,k,?,e,s,s,w,w,w,o,p,k,v,?,p
f,f,g,f,?,?,w,b,?,t,e,s,f,w,w,w,o,e,n,a,?,e
f,s,w,f,n,f,w,?,h,?,?,s,?,w,w,w,o,?,k,a,g,e
x,?,n,t,n,f,?,?,n,t,b,s,s,p,g,w,o,?,k,y,d,?
x,s,n,f,n,f,w,b,?,?,?,?,f,w,w,w,o,e,n,a,?,e
?,f,e,t,n,f,c,b,u,t,b,?,s,w,p,w,o,p,?,?,d,e
x,?,y,?,a,f,c,?,n,e,c,s,?,w,?,w,o,p,n,n,?,e
f,f,w,f,n,?,?,b,k,t,e,?,s,w,?,w,o,e,k,s,?,e
x,s,w,f,n,f,w,b,?,t,?,s,f,?,?,?,?,e,k,a,g,e
?,f,n,?,n,f,w,b,h,t,e,f,s,?,w,?,o,?,?,?,g,e
f,s,w,t,p,f,c,n,w,e,?,s,s,w,w,w,o,p,k,s,u,?
f,f,g,?,?,?,c,b,n,t,b,s,s,?,g,w,?,p,n,y,d,?
f,s,?,f,n,f,w,b,n,t,e,s,s,w,?,w,o,?,n,s,g,e
f,?,w,f,n,f,w,b,h,t,e,s,f,?,w,w,o,e,k,?,?,e
f,y,n,t,p,f,c,?,k,e,e,s,?,?,w,?,o,?,n,v,g,p
?,s,w,?,n,f,w,?,p,t,e,f,f,w,w,w,o,e,k,s,g,?
x,f,?,t,?,f,c,b,?,t,b,s,s,g,?,w,o,p,?,y,d,e
x,y,g,?,n,f,c,b,u,t,?,s,s,w,?,w,o,?,n,v,?,e
?,y,g,t,?,f,c,b,p,t,b,s,?,w,g,w,o,?,n,v,d,?
f,?,n,f,n,f,w,b,k,t,e,f,?,?,w,w,o,?,n,s,g,?
?,?,w,?,?,f,?,?,?,t,?,f,f,w,w,w,o,?,n,s,g,?
f,s,n,f,n,f,?,b,k,?,e,s,f,w,w,w,o,e,n,?,g,?
x,s,n,f,?,?,w,b,?,?,e,f,f,w,w,w,o,e,k,a,g,?
f,?,w,f,n,f,?,b,h,t,e,f,f,w,w,w,?,e,k,a,g,e
x,f,n,f,n,f,w,b,n,t,e,f,f,w,w,w,o,?,k,s,g,e
f,f,w,f,n,f,?,b,p,t,e,?,?,w,?,w,o,e,?,a,?,e
f,f,n,f,n,?,w,b,?,t,e,f,s,?,w,w,o,e,n,a,g,?
?,s,w,?,?,f,w,b,?,t,e,f,s,w,?,w,o,e,k,?,?,e
f,f,?,f,n,?,w,b,p,?,e,f,s,w,w,?,o,e,n,a,?,e
?,y,n,?,p,f,c,n,w,?,e,s,s,w,w,w,o,p,k,?,u,p
f,f,w,?,?,f,w,b,k,t,e,s,s,w,?,?,?,?,k,?,g,e
?,s,w,f,n,f,w,b,p,?,e,s,f,w,w,?,o,e,?,?,g,e
x,f,n,f,n,f,w,b,k,?,e,s,f,w,?,w,o,e,n,a,g,e
?,?,w,f,n,f,w,b,p,t,?,?,?,?,w,w,o,e,n,?,?,e
x,f,?,f,n,?,w,b,?,t,e,s,?,w,w,?,o,e,k,a,g,e
f,s,?,f,n,f,w,?,p,t,e,s,?,w,w,w,o,e,n,a,g,?
x,f,g,?,n,?,c,b,n,t,b,s,s,g,g,w,o,p,k,v,d,e
f,?,w,f,n,f,w,b,n,t,e,?,s,w,?,w,o,e,n,a,?,e
f,f,n,f,n,f,w,b,p,t,e,f,f,w,w,w,o,e,k,s,g,e
x,s,n,?,n,f,w,?,?,t,e,?,s,w,w,w,o,e,k,s,?,e
x,f,?,?,n,f,w,b,h,t,e,?,f,w,w,w,?,e,?,s,?,e
b,?,y,t,?,f,c,b,?,e,?,s,s,w,w,?,o,?,k,s,g,e
?,y,n,t,?,f,c,n,p,e,e,s,s,w,?,w,o,p,k,?,g,p
f,s,n,t,p,?,c,?,?,e,e,s,?,w,w,w,o,?,k,v,g,?
f,f,w,f,n,f,w,b,k,t,e,s,f,w,w,?,o,e,k,?,g,?
?,f,n,f,n,f,w,b,k,t,?,s,s,w,?,w,o,e,k,s,g,e
f,y,n,t,?,f,c,n,k,?,?,s,?,w,w,?,?,p,k,s,g,p
f,f,n,f,n,f,?,b,p,t,e,s,?,w,?,?,?,e,k,?,g,e
?,s,w,t,p,f,c,n,n,e,e,s,?,w,?,w,o,?,n,v,u,p
f,s,n,f,n,f,?,b,k,?,e,s,?,?,?,w,o,e,n,?,?,e
f,y,w,t,?,f,?,n,?,?,e,s,?,w,w,w,o,p,?,?,u,p
f,s,n,f,n,f,w,b,n,t,e,f,s,?,w,w,o,e,k,?,?,e
f,s,g,f,n,f,?,b,h,?,?,f,f,w,w,w,o,?,k,a,g,?
x,?,g,?,n,f,w,b,?,t,e,s,f,w,w,w,o,?,k,a,g,e
?,f,n,?,n,f,w,b,k,t,e,?,s,?,w,w,o,e,?,?,g,e
x,f,?,t,n,f,c,?,w,t,b,s,?,w,p,?,o,p,n,v,d,e
x,f,n,t,n,f,c,b,p,t,b,?,?,g,p,w,?,?,?,v,d,?
x,f,?,f,n,f,?,b,k,t,e,s,f,w,w,w,o,e,n,s,g,e
x,f,?,t,n,?,c,b,w,t,b,s,s,g,w,w,o,p,?,?,?,?
x,s,w,?,n,f,w,b,h,t,e,s,s,w,w,?,?,?,n,?,?,?
?,s,?,?,n,f,w,b,h,?,e,f,?,w,w,w,o,e,k,a,g,e
?,s,?,f,?,f,w,b,?,t,e,f,s,w,?,w,?,e,k,s,g,e
f,f,g,f,?,f,w,b,k,t,?,s,f,w,w,w,?,e,k,?,g,e
?,f,n,t,n,?,?,b,p,?,b,s,s,w,p,w,?,p,n,y,d,e
?,?,w,f,n,f,w,b,k,t,?,?,f,w,w,w,o,e,n,?,g,?
x,?,?,?,?,f,w,?,?,?,?,f,s,?,w,w,o,?,?,?,?,e
f,s,?,f,?,f,w,b,p,t,e,s,f,w,w,?,o,e,?,s,?,?
f,y,?,t,p,f,c,n,?,e,e,s,s,w,w,?,o,?,n,?,g,p
f,s,n,f,n,f,w,b,k,t,e,s,?,w,w,w,o,e,k,s,g,e
f,y,?,t,a,f,c,b,p,e,r,s,y,?,w,w,o,?,n,?,g,e
x,f,?,?,n,f,c,b,n,t,b,s,s,g,?,w,o,p,k,?,?,e
f,s,g,f,?,f,w,b,n,t,e,?,s,?,w,w,o,e,?,a,g,e
x,?,g,f,n,f,w,?,?,t,?,f,s,w,w,w,o,e,n,a,g,e
f,y,w,?,p,f,c,?,p,e,e,s,?,w,w,w,o,p,?,s,u,p
x,?,w,f,?,?,w,b,h,t,e,f,f,w,?,w,o,e,k,?,g,e
x,s,w,f,n,f,w,b,p,?,e,s,s,?,w,w,o,e,?,?,g,e
f,s,g,?,n,f,w,b,n,?,?,s,s,w,w,w,o,e,k,?,g,e
f,s,n,?,n,f,w,b,?,t,e,?,s,w,w,?,o,e,n,s,g,e
x,f,?,f,n,?,w,b,?,?,?,f,f,w,w,?,o,e,?,s,g,e
f,s,?,f,n,?,w,b,?,t,e,s,f,w,w,w,o,?,k,s,g,e
f,s,n,?,n,f,w,b,n,t,e,f,f,w,w,w,o,e,n,a,g,e
x,f,?,f,n,f,w,b,n,t,e,s,f,w,w,w,o,e,n,a,g,?
f,f,w,?,n,?,w,b,k,t,e,?,s,?,w,w,o,?,n,a,g,e
f,?,?,f,?,f,?,b,h,?,e,s,f,?,w,w,o,e,k,a,g,e
x,y,w,t,l,f,c,b,g,e,?,s,s,w,w,?,o,p,n,s,m,e
x,s,?,f,n,f,?,b,n,t,e,?,s,w,w,w,o,?,k,a,?,e
x,s,g,f,n,f,w,b,h,t,?,f,f,w,w,?,o,e,n,s,g,e
f,?,w,f,n,f,w,b,k,t,e,f,s,w,w,w,o,e,?,a,g,e
x,s,w,t,p,f,c,n,?,e,e,s,?,w,?,w,o,p,n,?,u,p
x,s,w,f,?,f,w,b,?,t,e,s,?,w,w,w,o,?,k,?,g,e
x,f,n,t,?,f,c,b,n,t,b,?,s,g,p,w,o,p,n,?,d,e
?,f,g,f,n,f,w,b,n,?,e,?,s,w,w,w,o,e,n,s,g,e
?,?,g,f,n,f,w,b,n,t,e,s,f,w,w,w,o,e,k,a,?,e
?,f,n,?,?,f,w,b,n,t,e,s,s,w,w,w,o,e,n,a,?,e
f,?,?,f,n,f,?,?,p,t,e,?,?,?,w,w,o,e,n,s,g,?
?,s,g,f,?,f,?,b,?,t,?,f,f,w,w,w,o,e,k,s,g,?
f,y,?,t,?,f,c,b,n,e,r,s,y,w,w,w,o,?,?,s,p,e
f,y,n,?,?,?,c,n,p,e,?,s,s,w,w,w,o,p,k,v,u,?
x,s,n,f,n,f,w,b,p,?,e,?,f,w,w,w,o,?,?,s,g,e
x,f,n,t,?,f,c,b,p,t,b,s,s,w,w,w,o,p,k,v,d,?
f,y,w,?,p,f,c,n,w,e,e,s,s,w,w,w,o,p,k,s,g,?
x,s,w,?,p,?,c,n,p,e,?,s,s,w,?,w,o,?,k,s,u,p
?,s,n,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,n,s,?,?
x,?,n,t,n,f,c,b,?,t,b,?,s,g,?,w,o,p,k,y,d,e
b,?,w,t,l,f,c,b,g,e,c,s,s,w,?,w,o,p,?,n,m,?
f,y,w,t,p,f,?,n,k,e,e,s,?,w,w,w,o,?,k,s,g,p
f,?,w,f,n,f,w,b,p,t,e,?,f,w,w,w,?,e,k,a,?,e
x,s,w,f,n,f,w,b,n,t,e,?,?,w,w,?,o,?,n,s,g,e
x,?,n,?,n,f,c,?,n,?,b,s,s,g,p,w,?,?,?,y,?,e
x,?,?,?,n,f,w,b,h,t,e,f,s,w,w,w,?,e,k,a,g,e
f,?,n,f,n,f,?,b,p,t,e,s,s,w,w,w,o,e,k,s,g,?
f,f,n,f,n,f,w,b,n,t,e,f,f,?,w,w,o,?,?,s,g,e
f,y,n,?,p,f,c,n,p,e,e,s,s,?,w,w,?,p,?,s,u,p
f,y,w,t,p,f,c,?,w,e,e,?,s,w,w,w,o,p,k,v,?,p
?,s,n,f,n,f,w,b,?,t,e,s,f,?,?,w,?,e,k,s,g,e
f,f,g,?,n,f,w,b,p,?,e,f,?,w,?,w,o,e,n,s,g,?
x,f,n,t,n,?,c,b,n,t,?,s,s,p,g,w,?,p,?,?,?,e
f,?,g,?,n,f,?,b,k,t,e,f,s,w,w,w,o,e,n,s,g,?
f,f,n,f,?,f,w,b,h,t,?,?,s,w,w,w,?,e,k,a,g,e
f,s,?,?,?,f,c,?,k,e,e,s,s,w,w,w,o,?,n,?,u,?
?,f,n,f,?,f,w,b,?,t,e,?,f,w,w,w,o,e,?,a,g,e
f,y,n,t,?,?,c,n,p,?,e,s,s,w,w,w,o,p,n,v,g,p
?,s,g,f,n,?,w,b,n,t,e,f,f,w,w,w,o,?,k,a,g,?
?,f,w,f,?,f,w,b,?,t,?,?,?,w,w,w,o,e,?,s,g,e
x,s,?,f,n,?,w,b,n,t,e,s,s,w,w,w,o,e,n,a,g,e
x,f,n,t,n,f,c,b,n,?,b,s,s,p,p,?,o,p,n,y,d,?
x,s,n,f,n,f,w,b,h,t,e,f,s,w,w,?,o,e,n,s,g,e
f,s,w,t,p,f,c,n,?,e,e,s,s,w,w,w,o,p,?,s,u,?
x,f,n,?,n,f,c,b,p,t,b,s,s,w,g,w,o,p,?,v,d,?
?,s,?,f,n,f,w,b,n,t,e,f,f,w,w,?,o,e,?,s,g,e
f,s,w,f,n,f,w,b,?,t,?,f,s,w,?,w,?,e,k,s,g,e
x,s,?,?,a,f,w,n,n,t,b,s,s,w,w,w,o,p,?,?,d,e
x,f,n,?,n,f,w,?,?,t,e,f,f,w,w,w,o,?,n,s,g,e
x,y,g,t,n,f,?,b,p,t,b,s,s,g,w,?,o,?,k,v,d,e
x,f,n,t,n,f,c,b,?,t,b,s,s,g,g,w,?,p,n,y,d,e
x,s,y,t,?,f,w,n,?,?,?,s,s,w,w,w,o,p,?,?,?,e
f,?,g,f,n,f,w,b,h,t,e,s,?,w,w,w,o,e,k,a,?,e
x,?,n,?,n,f,w,?,n,t,e,s,s,w,w,?,o,e,?,s,g,?
?,y,e,t,n,f,c,b,?,t,b,s,s,g,?,w,o,p,n,y,d,e
?,s,g,f,n,f,?,?,?,t,?,f,f,w,w,w,o,?,k,a,g,?
f,s,w,t,p,f,c,n,n,e,e,s,s,w,w,?,o,?,?,?,u,p
f,f,w,f,n,f,w,b,p,?,?,?,?,w,w,w,?,e,n,?,g,e
?,f,g,f,n,f,w,?,h,?,e,s,s,w,w,w,o,e,n,a,g,e
?,f,?,f,n,f,?,?,?,t,e,s,f,w,w,w,o,e,?,s,g,e
f,s,?,f,n,f,w,b,p,?,?,?,?,w,w,?,o,?,?,?,g,?
?,f,w,f,n,?,w,b,k,t,?,?,f,w,w,w,o,e,n,a,g,e
f,y,w,?,?,f,c,n,p,e,e,s,s,w,w,?,o,p,k,?,?,p
x,f,w,?,n,f,w,b,k,t,e,f,?,w,w,w,?,e,n,s,g,e
f,s,n,f,n,f,w,?,?,t,e,f,f,w,?,w,o,?,?,a,g,?
x,s,n,f,n,?,w,b,n,t,e,f,s,w,w,w,?,e,k,s,?,e
?,f,g,?,n,f,?,b,?,t,e,s,?,w,w,w,?,e,k,s,g,e
x,s,?,f,n,f,w,b,k,t,e,s,s,w,w,w,o,e,k,a,?,e
f,y,y,t,l,f,c,b,n,e,?,s,y,w,w,w,o,p,k,y,g,e
x,y,n,t,p,f,?,n,n,e,e,s,s,w,?,w,o,?,k,?,?,p
x,f,w,f,n,f,?,b,p,t,e,?,f,?,w,w,o,e,k,?,g,e
f,s,?,?,n,f,?,b,?,t,e,f,f,w,?,w,?,e,k,s,g,?
x,s,n,f,n,f,w,?,h,t,e,s,f,?,w,?,o,e,n,s,?,e
f,y,n,t,p,?,c,?,p,e,e,?,?,w,w,w,o,p,n,s,g,p
?,f,g,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,k,?,g,e
f,s,w,?,p,f,c,n,?,e,e,s,s,w,?,w,o,p,n,s,u,p
?,s,n,f,n,f,w,b,n,t,?,f,?,w,w,w,o,?,k,s,g,e
x,s,g,f,n,f,w,?,p,t,e,f,s,?,?,?,?,e,k,s,g,e
x,f,g,f,?,f,w,b,n,t,e,?,s,w,w,w,o,e,k,a,g,e
?,f,?,f,n,f,w,b,?,?,e,s,s,w,w,?,o,e,k,s,g,e
f,s,?,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,n,s,g,?
x,s,?,f,n,f,w,?,p,t,e,s,?,w,w,w,o,e,n,?,?,e
?,f,n,f,n,f,?,?,k,?,e,s,f,w,w,w,o,?,k,a,g,e
x,f,?,f,n,f,w,b,p,?,e,?,f,w,w,w,?,e,?,s,g,?
f,f,n,?,n,f,w,b,p,t,?,s,s,w,w,w,o,e,n,a,g,?
b,?,?,?,a,f,c,b,n,e,?,?,s,w,w,?,o,?,k,n,?,e
f,f,g,f,n,f,w,b,?,t,e,s,?,?,?,w,o,e,n,s,g,e
?,?,g,?,n,?,?,b,h,t,e,s,s,?,w,w,o,e,k,a,g,e
f,f,w,f,n,f,w,b,n,t,e,f,f,w,w,w,?,e,n,?,g,e
x,f,n,t,n,?,c,?,?,t,b,?,s,?,p,w,o,p,n,?,d,?
f,s,n,t,p,?,c,n,w,?,e,s,s,w,w,w,?,p,k,?,u,p
x,f,n,t,n,f,c,b,p,t,b,s,s,?,g,?,o,p,n,?,d,e
x,f,n,f,?,?,w,b,h,t,e,f,?,w,w,w,o,e,n,a,g,?
x,f,n,t,n,f,c,b,p,t,b,s,?,?,p,w,o,p,?,y,?,e
x,f,?,f,n,f,w,b,n,t,e,f,s,w,w,w,o,?,n,a,g,e
f,s,g,?,n,f,?,b,k,t,e,s,s,w,w,?,o,?,k,s,g,e
f,s,n,?,n,f,w,b,h,?,e,s,s,w,w,w,o,?,?,?,g,?
x,y,?,t,a,f,c,?,g,e,c,s,s,w,w,?,o,p,k,s,m,e
x,f,w,t,a,f,?,n,p,t,?,?,?,w,w,w,o,?,u,?,d,e
f,f,g,?,n,f,w,b,?,t,e,f,f,w,w,?,o,e,n,a,g,e
f,f,n,f,n,f,?,b,h,?,?,s,?,w,w,?,o,e,n,?,g,?
f,f,n,f,n,f,w,b,n,t,e,s,f,w,w,w,o,e,?,s,?,e
b,?,y,t,a,f,?,b,?,e,c,s,s,w,w,w,o,p,k,?,g,e
?,f,n,f,n,f,w,?,h,t,e,f,f,w,w,w,?,?,k,s,g,e
x,y,w,t,l,f,c,b,n,e,c,s,s,w,w,w,o,p,n,s,?,e
f,s,?,f,?,f,?,b,n,t,e,s,f,w,w,?,o,?,k,s,g,e
?,?,w,f,n,f,?,?,k,t,e,s,s,w,w,w,o,e,n,a,g,?
?,f,n,f,?,f,w,b,n,t,e,?,f,w,w,w,?,e,n,?,?,e
x,s,n,f,n,f,?,?,n,?,e,s,f,w,w,w,o,e,n,a,g,e
x,s,n,f,n,f,w,b,n,t,e,f,f,w,w,w,?,e,?,s,g,e
