@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,f,n,f,n,f,w,b,n,?,e,s,?,w,?,w,o,?,?,a,g,e
f,s,n,f,?,f,w,b,?,?,?,s,s,w,w,w,o,e,n,s,?,?
x,s,?,f,n,f,w,b,h,?,e,f,f,w,w,w,o,e,k,s,g,e
?,?,?,?,l,f,c,?,n,e,r,s,?,?,w,?,?,p,k,s,p,e
f,?,n,?,p,f,c,n,p,e,e,s,s,?,w,w,?,?,?,?,u,p
x,s,n,?,n,f,w,b,p,t,?,s,f,w,w,w,o,?,n,s,g,e
?,f,n,t,n,f,c,b,?,t,?,s,s,?,w,w,?,p,?,v,d,e
f,y,w,t,p,f,c,?,w,e,e,s,s,w,w,w,o,p,k,s,g,p
x,?,?,t,p,f,c,n,?,e,e,s,s,w,w,w,o,p,k,s,u,p
f,s,n,t,p,f,c,n,?,e,?,s,s,w,w,w,?,p,n,s,u,p
x,f,n,t,?,?,c,b,u,t,b,?,s,g,p,w,?,?,?,y,d,?
b,y,w,t,?,f,c,b,g,e,c,?,?,?,w,w,o,p,k,n,m,?
f,y,w,t,p,f,c,?,k,e,e,s,s,w,w,?,?,p,k,s,g,p
f,f,?,f,?,f,w,?,?,t,?,?,f,w,?,?,o,e,k,?,?,e
x,s,w,?,n,f,w,b,n,t,?,f,s,w,?,w,o,e,n,s,g,e
x,f,n,t,?,f,c,?,?,t,b,s,s,g,p,?,o,p,k,y,?,e
x,s,n,f,n,f,w,b,h,t,e,f,s,w,w,?,?,e,k,a,?,e
f,f,?,f,n,f,w,b,?,t,?,s,?,w,w,w,o,e,k,s,g,e
?,f,n,f,n,f,?,b,?,t,e,f,?,?,?,w,o,e,n,s,g,e
f,?,n,t,p,f,c,n,p,e,e,?,s,w,w,w,o,p,n,s,u,p
?,y,w,t,?,?,c,n,w,e,e,s,s,w,w,w,o,p,k,v,?,p
x,s,n,f,?,f,w,?,p,t,e,?,?,w,?,w,o,?,k,s,g,e
f,?,?,f,n,f,w,b,p,t,?,?,f,w,?,?,?,e,?,s,g,e
x,?,n,t,n,?,c,?,n,t,b,s,s,p,g,w,o,p,k,v,d,e
?,s,g,f,n,f,w,?,k,t,e,?,s,?,?,w,?,e,n,?,g,e
f,f,n,f,n,?,w,b,h,t,?,?,s,w,w,w,o,e,k,a,?,?
?,s,n,t,p,f,c,n,k,e,e,s,s,?,w,w,o,p,?,v,u,p
x,?,n,f,n,?,?,?,n,t,e,?,f,w,w,?,?,e,n,a,g,?
f,y,n,t,?,f,?,n,?,e,e,s,s,w,w,?,o,?,n,v,g,p
x,s,g,f,n,f,w,b,n,t,e,?,f,w,w,w,o,e,?,a,g,e
f,f,w,f,n,f,w,?,p,?,?,?,?,w,w,?,o,e,k,?,?,e
x,s,w,f,n,?,?,b,n,t,e,s,s,w,w,w,?,e,n,a,g,e
x,f,n,t,?,?,?,b,n,t,?,s,s,?,p,w,o,?,n,y,d,e
?,s,n,f,n,f,w,b,h,?,e,?,s,?,w,w,o,e,n,s,?,e
f,s,w,t,p,f,c,n,?,e,e,?,s,?,w,w,o,p,n,s,?,p
x,f,n,t,n,f,c,?,p,t,b,?,s,?,g,w,o,p,n,v,?,e
x,s,?,f,n,f,?,b,n,t,e,f,f,w,w,?,o,e,?,s,?,e
f,s,w,f,n,f,w,b,?,t,e,f,s,w,w,?,?,e,k,s,g,?
?,s,w,t,a,f,w,n,n,t,b,s,s,w,?,w,o,p,u,?,?,?
x,f,n,f,?,f,w,?,p,?,?,f,f,w,w,w,o,e,n,?,g,e
?,y,g,t,n,f,c,b,p,?,b,s,s,g,?,?,o,p,k,?,?,e
x,f,n,t,n,f,c,b,n,t,b,s,s,?,?,w,o,p,n,?,d,e
x,s,y,t,a,f,w,n,p,t,b,s,s,w,w,w,o,p,?,v,d,e
f,f,?,f,n,?,?,b,h,t,e,s,s,w,w,w,o,e,k,a,?,e
x,s,n,f,n,f,w,b,n,t,e,?,s,w,w,w,?,e,?,s,g,e
x,y,?,t,?,f,c,b,u,t,?,s,s,g,w,w,o,p,n,y,d,e
f,?,g,f,n,f,w,b,?,t,?,f,f,w,w,w,o,e,k,?,g,e
f,s,w,t,p,?,c,n,n,e,e,s,s,w,w,w,o,p,k,v,?,p
f,f,w,f,?,f,w,b,p,?,e,s,?,w,?,w,o,e,n,s,?,?
?,f,g,f,n,f,w,b,h,t,e,?,s,w,w,?,?,e,n,a,g,e
?,f,n,f,n,f,w,b,?,t,e,?,f,w,w,w,?,?,n,s,g,e
f,?,?,f,n,f,w,b,p,t,e,f,f,w,w,w,o,?,k,a,g,e
x,f,w,f,?,?,?,b,k,t,e,f,f,w,w,w,o,e,?,a,g,?
f,y,w,t,p,?,c,?,p,e,e,s,?,w,w,w,o,p,?,s,g,p
?,f,?,f,n,?,w,b,k,t,e,f,s,w,w,?,?,e,n,s,g,e
f,s,n,f,?,f,w,b,k,t,e,f,?,w,w,w,o,e,?,a,g,e
x,s,n,?,n,f,w,b,n,t,e,?,?,w,w,w,o,e,k,s,g,e
x,f,g,?,n,f,w,b,p,t,e,?,s,w,w,?,o,e,k,s,g,e
x,?,n,f,?,f,w,b,?,t,e,s,s,w,w,w,o,e,k,a,g,e
f,y,?,t,l,f,c,b,n,e,r,?,?,w,?,?,o,p,k,y,g,?
x,y,n,t,?,f,c,n,n,e,e,s,s,?,w,w,o,p,k,v,u,p
x,f,w,f,n,f,w,?,p,t,e,s,f,?,w,?,?,e,?,a,g,?
?,s,w,f,n,f,w,b,k,?,e,f,f,?,w,w,o,e,?,s,?,e
x,s,n,f,n,f,w,?,h,t,e,s,f,?,w,w,o,e,n,s,g,?
f,y,?,t,p,f,?,n,p,e,e,s,s,w,w,?,o,?,n,s,?,p
f,f,?,f,n,?,?,b,p,t,e,f,s,w,w,w,?,e,k,?,g,e
f,s,w,t,?,?,c,n,p,e,e,s,?,?,?,w,o,p,n,s,?,p
f,s,n,f,n,f,w,b,?,t,e,f,s,w,w,w,o,e,k,s,g,e
x,s,g,f,n,?,w,b,p,t,?,f,s,w,w,w,o,e,?,s,g,?
x,f,g,f,n,f,?,b,n,t,e,s,s,w,w,?,?,?,k,a,g,e
f,f,n,f,?,f,?,b,n,?,?,s,s,w,w,w,o,e,k,s,g,e
f,s,?,f,n,f,w,b,h,?,e,s,f,w,?,w,o,e,n,s,g,?
x,s,?,f,?,f,w,b,p,?,e,s,f,w,w,?,o,e,n,s,g,e
x,f,n,f,n,f,?,b,k,t,?,s,?,w,?,w,o,e,k,a,g,e
x,f,g,f,n,f,w,b,p,t,e,s,f,?,w,w,o,?,?,s,g,e
f,f,n,f,?,f,w,?,p,t,e,s,s,?,?,w,o,e,n,a,?,e
b,y,y,?,a,f,c,b,?,e,?,s,?,w,w,w,?,p,k,n,m,e
f,?,g,f,n,f,w,b,?,t,e,s,f,?,w,w,o,e,n,s,g,e
x,f,?,f,n,f,w,b,h,?,?,s,?,w,w,w,o,e,k,a,g,e
f,f,w,f,?,f,?,b,n,t,?,f,f,w,w,w,o,e,n,a,g,e
x,f,n,t,n,?,c,b,p,?,b,s,s,p,p,w,o,?,n,y,d,e
f,?,n,t,p,f,c,n,w,?,e,s,s,w,w,w,o,p,?,s,?,p
x,f,?,t,?,?,c,b,p,t,b,s,s,p,g,?,o,?,?,y,d,e
x,f,n,?,n,f,w,b,h,t,e,f,f,w,w,w,o,?,n,?,?,e
?,?,n,?,n,f,c,b,?,?,b,?,s,?,?,w,o,p,k,y,d,e
x,f,?,f,n,f,?,b,n,t,e,f,?,w,w,w,o,?,n,a,g,e
?,s,g,f,n,f,w,?,k,t,e,s,s,w,w,w,o,e,k,s,g,e
f,?,?,f,n,f,w,b,?,t,e,s,s,w,w,?,o,e,k,a,g,e
x,y,y,t,a,f,?,b,?,e,c,?,s,w,w,w,o,p,k,s,m,e
x,f,w,t,a,?,w,n,p,t,b,s,s,?,?,w,?,?,u,v,d,e
f,?,g,f,n,f,?,?,n,t,e,f,f,w,?,w,o,e,n,?,g,e
?,f,n,f,n,f,w,?,?,t,e,s,f,w,?,?,o,e,?,a,?,e
f,f,?,f,n,f,w,b,n,t,e,s,?,w,?,w,?,e,n,?,g,e
b,y,y,t,?,f,c,b,g,?,?,s,s,w,w,w,o,p,k,s,g,e
x,f,n,f,n,?,w,?,h,t,?,f,?,?,w,w,o,e,k,s,g,?
x,?,w,t,l,?,c,?,n,e,c,s,s,w,w,w,o,?,n,s,g,e
?,s,w,f,?,f,w,b,n,t,e,?,f,w,?,w,o,?,k,s,?,e
x,s,w,?,n,?,?,b,?,t,e,s,s,w,?,?,o,e,n,?,g,e
x,f,?,f,n,f,w,b,n,?,e,f,f,?,w,w,o,e,n,?,g,e
x,s,?,?,?,?,w,b,n,?,e,s,?,w,w,?,o,e,n,a,g,e
?,s,?,f,n,f,w,b,n,t,e,f,f,w,w,w,?,e,n,?,?,e
?,y,?,t,?,?,c,b,w,t,?,s,?,w,w,w,o,p,n,?,d,e
f,s,g,f,n,f,w,b,n,t,e,f,f,w,w,w,o,e,k,s,g,e
x,y,y,t,a,?,c,?,g,e,?,s,s,?,w,?,o,p,k,n,m,?
?,?,?,?,n,f,w,b,n,t,e,f,f,w,w,w,o,e,k,a,g,e
f,y,w,t,?,?,c,n,n,e,?,s,?,w,w,w,?,p,k,s,u,p
f,s,w,f,n,f,w,b,?,?,?,s,?,w,w,?,o,e,n,s,?,?
f,s,w,t,p,?,c,n,n,e,e,s,s,w,w,w,o,p,n,s,u,p
f,s,g,f,n,f,?,b,h,?,e,s,s,w,w,?,o,e,?,?,g,e
f,f,g,f,n,f,w,b,?,t,e,f,f,w,w,w,?,?,n,s,g,e
x,s,?,t,p,f,c,n,?,e,e,s,s,w,?,w,o,p,n,?,g,p
x,?,g,f,n,?,w,b,p,t,?,f,?,?,?,w,o,?,k,a,g,e
?,s,w,t,p,f,?,n,p,e,e,s,s,w,w,w,?,p,n,?,u,p
x,?,g,f,n,f,w,b,p,?,e,f,f,w,w,w,o,e,?,s,g,e
f,s,w,f,n,f,w,b,p,t,e,s,s,w,w,w,o,e,k,?,?,e
f,y,?,t,p,f,c,n,?,e,e,s,?,w,?,w,?,?,n,v,g,p
x,?,w,f,n,f,w,b,n,?,e,s,?,w,w,w,o,?,k,a,g,?
x,s,n,f,n,?,w,b,h,t,?,s,?,w,w,w,o,e,k,?,g,?
?,f,w,f,?,f,?,?,p,t,e,f,f,w,?,w,o,?,n,s,g,?
x,f,w,?,n,f,w,b,p,t,e,f,s,w,?,w,o,e,k,a,g,e
x,y,e,t,n,f,c,b,u,t,b,s,s,g,g,?,o,p,k,y,d,?
f,s,n,?,p,f,c,n,k,e,e,s,s,w,w,w,o,p,k,s,u,p
f,?,g,f,n,f,w,b,k,t,e,f,?,?,w,w,o,e,k,s,g,e
?,?,y,t,a,f,c,?,w,e,r,s,y,w,w,w,o,p,k,y,g,e
x,f,?,f,?,f,w,b,?,t,e,s,s,?,w,w,o,e,n,a,g,?
f,f,n,f,n,f,?,b,k,?,e,f,?,?,w,w,o,?,k,a,g,e
b,s,w,?,l,?,c,b,g,e,c,s,s,w,w,w,o,p,k,n,m,e
f,s,g,f,n,?,w,b,k,t,e,?,f,w,w,w,o,e,k,a,?,e
f,?,w,f,n,f,?,?,?,t,e,f,f,w,w,w,o,e,k,a,?,e
?,f,?,?,n,f,w,b,h,t,e,s,?,w,w,w,o,e,n,a,g,e
f,?,n,t,p,f,c,n,?,e,e,s,?,?,w,?,?,p,?,s,u,p
?,?,n,f,?,f,w,b,h,t,e,s,f,w,w,w,o,e,?,a,g,?
b,y,?,t,a,f,c,?,w,e,c,s,s,?,w,?,o,p,k,n,?,e
f,s,g,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,?,?,?,e
f,s,n,f,n,f,w,?,?,?,?,?,f,?,w,?,o,e,k,?,g,e
x,f,g,f,n,f,?,b,h,t,e,f,?,?,w,w,o,e,?,a,g,e
f,s,g,?,n,f,w,b,p,?,e,s,f,w,w,w,o,e,k,s,g,e
x,f,n,f,n,?,w,b,p,t,e,?,s,w,w,?,o,?,?,a,g,?
x,?,n,?,n,f,?,b,p,?,b,?,s,?,?,w,o,p,n,v,d,?
b,y,w,?,l,f,?,b,g,e,c,s,s,?,w,w,?,?,n,n,m,e
x,?,g,t,n,f,c,b,n,t,b,s,s,g,w,w,o,p,n,v,d,e
f,?,?,?,p,f,c,n,p,?,?,s,s,w,w,w,o,p,k,?,?,p
?,s,w,f,n,f,w,b,h,t,e,s,?,?,w,w,o,e,?,a,g,e
f,s,n,?,p,f,c,n,k,?,e,s,s,w,w,?,?,p,k,?,?,p
?,s,n,f,?,f,w,b,n,?,?,?,f,w,?,w,o,e,n,a,?,e
f,f,n,?,n,f,?,b,k,t,e,s,f,?,w,?,o,e,k,a,g,e
?,f,?,f,?,f,?,b,k,?,e,s,f,w,w,w,o,e,?,a,g,e
x,f,?,?,n,?,?,b,n,t,?,f,?,w,w,w,o,?,n,a,g,e
f,s,n,f,n,?,w,b,n,?,e,f,f,w,w,w,o,e,n,s,g,?
x,s,y,t,l,f,c,b,?,e,c,s,?,?,w,w,?,p,k,s,g,?
?,s,w,f,n,f,w,b,k,t,e,s,f,?,w,w,o,e,k,a,g,e
x,?,w,f,n,f,?,b,?,?,e,f,s,w,w,w,o,e,k,?,g,e
x,y,n,t,p,f,c,n,?,e,e,s,s,?,w,w,o,?,k,v,g,p
f,f,g,f,?,?,w,b,n,t,e,s,f,w,w,w,?,e,k,a,g,e
f,y,n,t,p,f,c,n,?,e,e,?,s,?,w,w,o,?,k,s,?,?
f,f,w,?,n,f,w,b,?,?,e,s,?,w,?,?,o,?,k,a,g,?
x,?,n,?,n,f,c,b,p,t,b,s,s,p,w,w,o,p,k,v,?,?
x,f,g,?,n,f,?,b,k,t,?,?,?,w,w,w,o,?,k,s,g,e
?,?,n,t,?,?,c,?,w,?,e,s,s,w,w,w,?,p,n,?,u,?
?,?,g,f,n,f,?,b,h,t,e,s,f,w,w,w,o,e,k,s,?,?
?,s,w,t,p,f,c,n,w,e,?,?,s,w,w,w,?,p,n,v,u,p
x,f,n,t,n,?,c,?,?,t,b,s,s,g,g,?,o,?,n,v,d,e
x,?,n,f,n,f,w,?,p,t,?,f,s,w,w,w,o,?,n,s,g,e
x,?,y,t,?,f,c,b,?,e,?,s,y,w,w,w,o,?,n,s,p,e
f,f,?,f,n,f,?,b,h,t,e,f,?,?,w,w,o,e,k,?,g,e
f,s,w,f,n,f,w,?,p,t,e,s,f,w,w,w,o,e,n,a,g,e
x,f,?,?,n,f,?,b,n,?,e,f,?,w,w,w,o,?,n,s,g,?
f,?,g,?,?,f,w,b,?,t,e,?,f,w,w,?,o,e,k,?,g,e
f,f,w,f,?,?,w,b,n,t,e,s,f,w,w,w,o,e,n,a,?,e
x,f,g,?,n,f,w,b,n,t,e,f,f,w,w,w,o,e,k,s,g,e
f,f,g,f,n,f,w,b,k,t,e,f,f,w,w,w,o,?,n,?,?,e
x,f,g,t,?,f,c,b,w,t,b,s,s,w,w,?,o,p,?,?,d,e
x,s,g,f,n,f,w,b,p,t,e,?,s,w,w,w,o,?,k,a,g,e
f,s,?,f,n,?,w,b,p,t,e,f,s,w,w,?,o,e,k,s,g,e
x,y,?,?,l,f,?,?,w,e,?,s,y,w,w,w,o,p,n,s,g,e
?,?,g,?,n,f,c,b,n,t,b,s,?,p,?,?,o,p,k,?,?,?
f,s,g,f,n,f,w,b,k,?,e,?,f,w,?,w,o,e,k,a,g,e
f,f,w,f,n,f,w,b,k,t,?,s,?,w,w,?,o,e,n,?,g,e
f,s,n,f,?,f,w,b,h,?,e,?,f,w,w,?,o,e,n,a,g,e
f,f,?,?,n,f,w,?,p,t,?,s,s,w,w,w,o,?,k,?,g,e
f,f,n,?,n,f,w,b,n,t,e,s,f,w,w,w,?,e,k,?,g,?
f,s,g,f,n,f,w,?,k,t,e,?,s,w,w,?,o,e,?,?,g,?
x,?,n,f,n,?,w,?,?,t,?,s,s,w,w,?,o,e,n,s,g,e
?,?,n,t,n,f,c,b,?,?,b,?,s,w,w,w,?,p,?,y,d,?
?,s,n,f,n,f,w,?,?,?,e,f,?,w,w,w,?,e,n,s,g,e
x,f,n,f,n,f,?,b,k,?,e,f,s,w,w,w,o,e,k,?,g,e
?,?,?,f,?,f,w,?,?,t,e,f,f,w,w,w,o,e,n,a,g,e
x,f,n,f,n,f,c,n,?,e,e,s,s,w,w,?,?,?,k,y,u,?
?,s,w,t,p,f,c,n,?,e,e,s,s,w,w,w,?,p,k,s,u,p
f,s,n,t,p,?,c,n,p,e,e,s,s,w,w,w,?,?,?,v,?,p
x,f,?,?,n,f,c,b,u,t,b,s,s,w,g,w,o,p,k,v,d,?
x,s,w,f,n,f,w,b,?,t,e,f,s,w,w,w,o,e,n,a,g,e
f,f,g,f,n,f,w,b,k,t,e,?,?,w,w,?,o,?,n,a,g,e
x,s,n,f,n,f,w,b,h,t,e,s,s,w,w,w,o,e,n,s,g,e
x,f,n,?,n,f,w,b,h,t,e,?,?,w,w,w,o,e,?,s,?,e
x,?,g,f,n,?,?,b,h,t,e,?,s,w,?,w,o,e,k,?,g,?
f,f,?,f,n,?,w,b,n,t,e,f,f,w,w,w,o,e,k,a,g,?
f,s,n,f,?,f,w,b,p,t,e,s,?,w,w,w,o,?,n,?,g,e
f,s,g,?,?,?,w,b,?,t,e,?,f,w,w,w,o,?,k,a,g,?
x,f,e,t,n,f,c,b,n,?,b,s,s,?,p,w,?,p,k,v,?,e
f,?,?,t,p,f,c,n,k,e,e,?,s,?,?,w,o,p,n,?,u,p
x,f,n,?,n,f,w,b,h,?,e,f,s,w,?,w,o,e,n,s,g,?
x,f,n,?,n,f,c,b,?,?,b,s,s,?,g,w,o,p,n,v,d,e
f,s,n,t,p,f,c,?,k,?,e,s,?,w,w,w,o,?,?,?,u,?
f,?,w,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,k,v,g,?
f,?,?,t,p,f,c,n,n,e,e,s,s,?,?,w,o,?,k,s,u,p
f,f,w,f,n,?,w,b,h,t,e,s,f,w,w,w,o,e,n,a,g,e
f,s,n,f,n,f,w,b,h,t,e,f,?,w,?,w,o,e,n,s,g,e
f,?,n,f,n,f,w,?,h,?,?,f,?,w,w,?,o,e,?,a,g,?
?,s,n,f,n,f,?,b,?,t,e,s,f,w,w,w,?,?,k,?,?,?
f,s,n,?,n,f,?,b,?,?,?,s,?,w,?,w,o,e,k,?,g,e
f,s,w,t,p,?,c,?,p,e,e,s,s,w,w,w,o,p,n,?,g,p
?,s,w,t,p,f,?,n,n,?,e,?,s,w,w,?,o,?,k,v,g,p
?,s,g,f,n,f,w,b,p,t,e,f,f,w,w,w,o,e,?,?,g,e
x,s,n,f,n,?,?,b,k,t,e,f,?,?,?,w,o,e,k,?,?,?
?,?,n,f,n,?,w,b,h,t,e,f,f,?,w,?,o,?,n,s,g,?
?,f,n,t,?,f,c,?,w,t,b,?,s,w,?,w,o,p,k,v,?,e
?,f,?,t,n,f,?,?,n,t,b,s,s,g,w,w,?,?,n,v,d,e
?,f,?,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,k,?,g,e
f,f,w,f,n,f,w,b,n,t,e,f,s,w,w,w,o,?,n,s,g,e
x,f,w,f,?,f,?,b,k,t,e,f,f,w,w,w,o,?,?,a,g,e
x,?,y,t,l,f,c,b,n,e,?,s,s,?,w,w,o,p,n,n,m,e
f,?,g,f,n,f,w,b,n,?,?,f,f,w,w,?,o,e,n,a,g,e
x,?,?,?,n,f,w,b,?,t,e,s,f,w,w,w,o,e,n,?,?,e
x,f,n,?,n,f,w,b,?,t,e,s,?,w,w,?,o,e,?,s,g,e
x,f,n,f,n,f,w,b,p,t,e,f,s,?,w,w,o,e,?,?,g,e
x,s,w,f,n,f,w,b,n,t,?,s,s,w,w,w,o,e,n,s,g,e
x,s,n,f,n,f,w,?,h,t,e,f,f,w,w,w,?,e,k,s,g,?
x,s,g,f,n,f,w,?,h,t,e,?,s,w,w,w,o,e,?,s,g,e
?,?,g,f,n,f,w,b,p,?,?,s,f,w,w,w,o,e,k,s,g,e
f,s,w,?,n,f,w,?,?,t,e,s,?,w,w,w,o,?,n,s,g,?
x,s,n,?,?,f,w,b,?,t,e,?,?,w,w,w,?,?,k,a,g,e
f,f,g,f,n,f,w,?,p,t,e,s,s,w,w,w,o,e,n,s,g,e
f,f,w,f,?,f,w,?,h,?,?,s,s,w,w,?,o,e,k,s,g,e
x,?,w,f,n,f,w,?,n,t,e,?,s,w,w,w,?,e,n,a,g,?
f,?,g,?,n,f,w,b,h,t,e,f,s,w,w,w,?,e,?,s,?,e
?,f,g,?,?,f,w,b,p,t,e,s,?,w,w,w,o,e,k,a,g,?
?,?,y,?,a,f,c,b,g,e,c,s,?,?,w,w,o,?,k,n,?,e
x,s,y,?,l,f,c,b,n,e,c,s,?,?,w,w,?,p,k,n,g,e
?,?,w,f,n,?,?,?,p,?,e,s,f,w,?,w,o,?,k,a,g,e
x,y,n,t,p,f,?,n,k,e,e,s,?,w,w,?,o,p,k,s,g,p
x,f,w,f,n,f,w,b,?,?,?,s,f,w,w,w,o,e,n,?,?,e
x,s,w,t,p,f,c,?,?,e,e,s,?,w,?,w,o,p,k,s,u,p
x,?,g,t,n,f,c,b,?,t,?,?,?,p,g,w,o,p,n,v,?,?
f,s,?,t,?,?,c,n,w,e,?,s,?,w,?,w,o,p,?,v,?,p
x,y,?,?,l,f,c,?,g,e,?,s,s,w,w,w,o,p,n,s,g,?
x,y,w,t,?,?,c,?,?,e,c,s,s,w,w,w,o,p,?,?,m,e
f,y,?,t,?,f,c,b,n,e,r,?,y,w,w,w,o,p,n,?,p,e
?,s,?,?,?,?,w,b,n,t,e,s,f,w,?,w,o,e,n,s,g,e
?,?,n,f,?,f,w,b,p,t,e,f,s,?,w,w,o,e,?,?,g,e
x,s,?,f,?,f,?,b,p,t,e,s,s,w,w,w,o,e,k,?,g,e
x,s,?,?,?,?,?,b,n,t,?,f,s,w,w,?,o,e,?,a,?,e
f,s,?,?,n,f,w,b,h,t,e,f,?,w,w,w,o,e,n,s,g,e
f,s,n,?,?,?,w,b,n,t,e,?,s,w,w,w,?,e,?,a,g,e
x,?,g,?,?,f,w,b,n,t,e,f,f,w,?,w,o,?,k,s,?,e
b,s,w,?,l,f,c,?,n,e,c,s,s,w,w,w,o,?,n,?,g,e
x,s,?,f,n,?,w,b,p,t,e,s,s,w,w,w,?,e,k,s,g,e
x,?,y,t,l,f,?,b,w,e,c,s,s,?,w,w,o,?,k,s,?,?
?,y,w,t,p,?,c,n,n,e,e,?,?,w,?,w,o,p,k,v,g,?
f,s,w,f,n,f,w,b,p,?,e,f,f,?,w,w,?,?,k,s,?,e
f,s,n,?,n,f,?,?,h,t,e,f,f,?,?,w,o,e,k,s,?,?
f,s,g,?,n,f,?,b,n,t,e,s,?,w,w,w,?,e,n,s,g,e
f,f,g,f,n,?,?,b,h,t,e,f,s,w,w,w,o,?,n,s,g,e
x,y,n,t,n,f,c,b,p,t,b,s,s,g,?,w,o,p,n,y,d,e
?,?,n,t,?,f,c,b,n,t,b,s,s,g,g,w,o,p,k,y,d,e
x,y,y,t,a,f,c,?,n,e,?,?,y,w,?,w,o,p,n,y,p,e
x,f,?,t,?,?,c,b,?,t,b,?,?,p,?,w,o,p,?,y,d,e
f,f,g,?,n,?,w,b,p,?,?,?,?,w,w,w,o,e,n,a,g,e
?,s,n,?,n,f,w,?,h,t,e,f,s,w,w,w,o,e,k,s,g,e
?,s,w,?,n,f,w,b,n,t,e,s,f,w,w,w,o,e,?,a,?,e
x,f,g,f,n,?,w,b,k,t,e,f,s,w,?,w,?,e,n,?,g,?
?,s,w,?,n,?,?,b,n,?,e,?,f,w,w,w,o,e,k,?,g,?
f,f,g,f,n,f,?,b,?,t,?,?,?,w,w,w,o,?,n,a,?,e
x,f,g,f,n,f,w,b,k,t,e,s,?,w,?,w,o,e,n,a,g,?
x,s,?,f,n,f,w,b,k,t,e,?,f,w,w,w,o,?,n,a,g,e
x,?,?,t,n,f,?,b,w,t,?,s,s,w,g,?,?,p,k,y,d,e
f,s,?,f,n,f,?,b,?,t,e,?,s,w,w,w,o,?,n,s,g,?
?,?,?,?,?,f,w,b,n,t,e,?,s,?,?,w,o,e,k,?,g,e
f,y,n,?,p,?,c,n,w,e,?,s,s,w,w,w,o,p,k,?,?,p
x,?,n,t,n,f,?,b,?,?,b,s,s,p,w,w,?,?,k,y,d,?
?,?,?,f,n,f,w,b,?,t,e,f,f,w,w,?,o,e,k,s,g,e
f,f,w,?,n,?,w,b,n,t,e,s,f,w,w,w,o,e,k,s,g,e
f,?,n,t,p,f,?,n,n,e,?,s,s,w,w,w,o,?,?,v,?,p
?,f,g,f,?,f,?,?,k,t,e,s,?,w,w,w,o,e,k,?,g,e
x,f,?,?,n,f,c,b,n,?,b,s,s,?,?,w,o,p,k,?,d,e
x,f,w,f,n,f,w,b,p,t,e,?,f,w,?,w,o,e,k,a,?,e
x,?,g,f,n,f,w,b,h,t,e,?,f,w,w,?,o,e,?,s,g,?
x,f,n,?,n,f,c,b,w,t,b,s,s,g,p,w,o,?,?,v,?,e
x,?,g,f,n,f,w,b,?,?,e,s,f,w,?,?,o,e,n,a,g,?
f,f,w,f,n,f,w,b,p,t,?,s,f,w,w,w,?,e,n,a,g,e
x,?,g,?,n,f,c,b,?,?,b,?,s,p,p,w,o,p,k,y,d,e
x,y,w,?,l,f,?,?,w,e,c,s,s,w,?,?,o,p,k,n,g,e
?,y,w,t,l,f,c,b,k,e,c,?,s,?,w,w,?,p,n,?,m,e
?,s,g,f,n,f,w,b,?,t,e,f,s,w,w,w,o,e,n,s,g,?
?,?,w,f,n,?,w,b,?,?,?,s,s,w,w,w,o,e,?,a,g,e
f,s,n,f,n,?,w,?,n,t,e,f,f,w,w,w,?,?,?,s,?,e
f,?,w,?,n,f,w,b,p,t,?,f,s,w,w,w,?,e,k,?,g,e
x,f,n,f,n,f,w,b,h,t,e,s,f,w,w,?,?,e,n,a,g,e
?,s,n,f,?,f,w,b,?,t,?,?,?,w,w,w,o,?,?,?,g,e
?,y,y,t,a,?,c,b,?,e,c,s,s,w,?,w,?,?,n,n,m,e
f,y,?,t,p,f,c,?,k,?,?,?,?,w,w,w,o,p,?,v,?,p
x,?,n,f,n,?,w,?,?,t,e,s,f,w,?,w,o,?,k,a,g,e
?,?,n,?,?,f,w,?,k,t,e,f,s,w,w,?,?,e,k,?,?,e
x,y,n,t,a,f,?,b,n,e,r,s,y,w,w,w,o,?,k,s,g,e
?,s,g,f,n,f,w,b,n,?,?,f,f,w,w,w,o,e,n,a,?,e
?,s,w,f,n,f,w,b,k,t,e,f,?,?,w,w,o,e,n,a,?,e
x,?,?,t,p,f,?,n,n,e,e,s,s,?,w,w,o,p,k,v,u,p
