@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,2,more,?,med,unacc
high,low,?,?,?,?,unacc
?,?,2,?,?,?,unacc
?,?,2,more,?,med,?
high,low,?,more,?,high,acc
?,?,2,more,big,?,unacc
high,low,2,?,big,med,?
high,low,?,more,?,high,acc
high,?,?,2,small,low,unacc
high,low,3,2,small,med,unacc
high,low,3,2,small,high,unacc
high,low,3,2,med,low,unacc
?,?,?,2,med,?,unacc
high,low,3,2,med,high,unacc
high,low,3,2,?,?,unacc
high,?,?,?,?,med,unacc
high,low,3,2,?,high,unacc
high,?,3,4,small,low,unacc
high,low,?,4,small,med,unacc
high,low,3,4,small,high,?
high,low,3,4,med,low,unacc
?,low,3,4,med,med,unacc
?,?,3,4,med,high,acc
high,low,3,?,big,low,unacc
high,low,3,4,?,med,acc
high,low,3,?,big,high,acc
high,low,3,more,small,low,?
high,low,3,more,small,?,unacc
high,low,3,?,small,high,acc
high,low,3,more,med,low,unacc
high,low,?,more,med,?,acc
high,low,3,?,med,high,?
high,low,3,more,big,low,?
?,low,3,more,big,?,acc
?,low,3,more,big,?,acc
high,low,4,2,small,low,unacc
?,low,?,2,small,med,unacc
?,low,?,2,small,high,unacc
high,low,4,2,med,low,?
high,low,4,2,med,med,unacc
high,?,?,?,med,high,unacc
high,low,4,2,big,low,unacc
high,?,4,2,big,med,unacc
high,low,4,2,big,high,?
high,low,4,4,small,low,unacc
high,low,4,4,?,med,unacc
high,low,4,4,small,high,acc
high,?,4,4,med,low,unacc
?,low,4,4,?,med,acc
?,low,4,?,med,high,acc
high,low,4,4,big,low,?
high,low,?,4,big,med,acc
?,low,?,4,big,high,acc
high,low,4,?,small,?,unacc
high,low,4,more,?,?,unacc
?,low,?,more,small,high,acc
high,low,4,more,med,?,unacc
high,low,4,more,med,med,?
high,low,4,more,med,high,acc
?,?,4,more,?,low,unacc
high,low,4,more,big,med,acc
high,?,?,more,big,high,?
high,low,?,?,?,low,unacc
high,low,5more,2,?,med,unacc
high,low,5more,2,small,?,unacc
high,low,5more,2,med,low,unacc
high,low,5more,2,med,med,unacc
high,low,5more,2,med,high,unacc
high,low,?,2,big,low,unacc
high,low,5more,2,?,med,unacc
high,?,5more,?,big,high,unacc
high,low,5more,4,?,low,?
high,low,5more,?,small,?,?
?,low,?,4,small,?,acc
high,low,5more,4,med,low,unacc
high,low,?,?,med,med,acc
high,low,?,4,med,high,acc
?,low,5more,4,big,low,?
high,low,5more,?,big,?,acc
high,low,5more,4,?,high,acc
high,?,5more,more,?,low,unacc
high,low,5more,more,small,med,unacc
?,low,5more,more,small,high,acc
high,low,5more,?,?,low,unacc
high,low,5more,more,med,med,?
high,low,5more,more,med,high,?
?,low,?,more,?,low,unacc
high,low,5more,more,big,?,acc
high,low,5more,more,big,high,acc
med,vhigh,2,2,small,low,unacc
med,vhigh,2,2,?,med,unacc
?,vhigh,2,?,small,high,unacc
med,vhigh,2,2,med,low,unacc
med,vhigh,?,?,?,med,unacc
med,vhigh,2,2,med,high,unacc
med,vhigh,?,2,?,low,unacc
med,vhigh,2,2,big,med,?
med,vhigh,2,2,big,high,unacc
med,vhigh,?,4,?,low,?
med,vhigh,2,4,small,med,unacc
med,vhigh,?,4,small,high,acc
med,vhigh,2,4,med,low,unacc
med,vhigh,2,4,med,med,unacc
med,vhigh,2,4,?,high,acc
med,?,2,4,?,low,unacc
med,vhigh,?,4,big,?,?
med,vhigh,?,?,big,high,acc
med,vhigh,2,more,small,low,unacc
med,vhigh,2,more,small,med,?
med,vhigh,?,more,?,high,unacc
med,vhigh,2,?,med,low,unacc
med,vhigh,2,?,med,med,unacc
med,vhigh,2,more,?,high,acc
med,vhigh,2,more,big,?,unacc
?,vhigh,?,more,big,?,acc
med,vhigh,?,more,big,high,?
med,vhigh,3,?,small,low,?
?,vhigh,3,2,small,med,unacc
med,?,3,2,small,high,unacc
med,vhigh,3,2,med,?,?
?,vhigh,3,2,?,?,unacc
med,vhigh,3,2,med,high,unacc
med,vhigh,?,2,big,?,unacc
med,vhigh,3,?,big,med,unacc
med,vhigh,3,2,big,?,?
?,vhigh,?,4,small,?,unacc
med,vhigh,3,?,small,med,unacc
med,vhigh,3,4,?,high,acc
?,?,?,?,med,low,unacc
med,vhigh,3,4,med,med,unacc
?,?,?,?,?,high,?
med,vhigh,3,?,?,?,unacc
med,vhigh,3,4,big,med,?
med,vhigh,3,4,big,high,acc
med,vhigh,?,more,small,low,unacc
med,vhigh,3,more,?,?,unacc
med,?,3,more,small,high,acc
med,vhigh,3,more,med,?,?
med,vhigh,3,more,med,med,acc
med,vhigh,3,more,med,?,acc
med,vhigh,?,?,big,low,unacc
med,vhigh,3,more,big,med,acc
med,vhigh,?,more,big,high,acc
med,vhigh,?,2,?,low,unacc
?,?,4,2,small,med,?
med,vhigh,?,2,small,?,unacc
med,vhigh,4,2,?,low,unacc
med,vhigh,4,2,?,med,unacc
med,vhigh,4,2,med,high,unacc
med,vhigh,4,2,big,?,unacc
med,vhigh,?,?,big,med,unacc
?,?,4,2,big,high,unacc
?,vhigh,?,4,?,?,unacc
med,vhigh,4,4,small,med,unacc
med,vhigh,4,4,small,high,?
?,vhigh,4,4,med,low,unacc
med,vhigh,4,4,med,med,acc
med,vhigh,4,4,?,high,acc
med,vhigh,4,4,big,low,?
med,vhigh,4,4,big,med,acc
med,vhigh,4,?,?,high,acc
med,?,4,more,?,low,unacc
med,?,4,more,small,med,unacc
med,vhigh,?,more,?,high,acc
med,vhigh,4,more,med,low,unacc
med,vhigh,4,?,med,med,?
med,vhigh,4,more,med,?,?
med,vhigh,4,more,big,low,unacc
med,vhigh,4,more,big,med,?
med,vhigh,4,more,big,high,acc
med,vhigh,?,?,small,low,unacc
?,vhigh,?,2,small,med,unacc
?,?,?,2,small,high,?
med,vhigh,5more,2,med,low,unacc
med,vhigh,5more,2,med,med,unacc
?,vhigh,5more,2,med,high,?
med,vhigh,5more,?,big,low,unacc
?,vhigh,5more,2,?,med,?
med,?,5more,2,big,high,unacc
med,?,?,?,?,low,unacc
med,vhigh,5more,4,?,med,?
med,vhigh,5more,4,small,high,acc
med,vhigh,5more,4,?,low,unacc
med,vhigh,?,?,med,?,acc
med,vhigh,5more,4,med,high,acc
med,vhigh,5more,4,big,low,unacc
med,vhigh,5more,4,big,med,acc
?,vhigh,?,4,big,high,acc
med,vhigh,5more,more,small,low,unacc
?,vhigh,5more,more,?,med,?
?,vhigh,5more,?,?,high,acc
med,vhigh,5more,more,med,low,?
med,vhigh,?,more,med,med,acc
med,vhigh,?,more,med,?,?
?,vhigh,5more,more,big,low,unacc
med,?,5more,more,big,?,acc
med,?,?,more,?,high,?
med,high,2,?,small,?,unacc
med,high,2,?,small,med,unacc
med,high,2,2,small,high,?
med,high,2,2,med,low,unacc
med,high,?,2,?,med,unacc
?,high,2,2,?,?,unacc
med,high,?,?,big,low,unacc
med,high,2,2,big,med,?
med,high,2,?,big,high,unacc
med,high,2,?,?,?,?
?,high,2,4,small,?,?
med,high,2,4,small,?,acc
?,high,2,4,med,low,?
med,high,2,4,med,med,unacc
?,high,2,4,med,high,acc
med,high,2,4,?,?,unacc
med,high,2,4,big,med,acc
med,high,2,4,big,high,acc
med,?,2,more,small,low,unacc
med,high,?,more,small,med,unacc
med,?,2,more,small,high,unacc
med,high,2,?,med,low,unacc
med,high,2,more,med,med,unacc
med,high,2,more,med,high,acc
med,high,?,more,big,low,unacc
?,?,2,more,big,med,acc
med,high,2,more,big,?,acc
med,high,3,2,small,low,unacc
?,high,3,2,small,med,unacc
?,high,3,2,small,high,?
med,high,3,?,med,low,unacc
med,high,3,2,med,med,unacc
med,high,3,2,med,high,unacc
?,high,?,2,?,low,unacc
med,high,3,?,big,med,unacc
med,high,3,2,?,high,unacc
med,high,?,4,?,low,unacc
med,high,3,4,small,med,unacc
?,high,3,4,small,high,acc
?,high,3,4,med,low,unacc
med,high,3,4,?,med,unacc
med,high,3,4,med,high,acc
med,high,?,?,big,low,unacc
med,?,3,4,big,med,?
med,high,3,4,big,high,?
?,high,3,?,small,low,unacc
med,high,3,more,small,?,unacc
med,high,3,more,small,high,acc
med,high,?,more,med,?,?
med,high,3,more,med,med,acc
med,high,3,more,med,?,acc
med,high,?,more,big,low,unacc
med,high,?,more,big,med,acc
med,high,3,more,big,high,acc
med,high,4,2,small,?,unacc
med,?,?,?,?,med,unacc
?,?,?,2,small,high,unacc
med,high,4,?,med,low,unacc
?,high,4,2,med,med,unacc
?,high,4,2,?,high,unacc
med,high,4,?,big,low,?
?,high,4,2,big,med,unacc
?,high,4,2,big,high,unacc
med,high,4,4,small,low,unacc
med,?,4,4,small,med,unacc
med,high,4,4,small,high,acc
med,high,4,4,?,low,unacc
med,?,?,?,med,?,?
med,high,?,4,med,high,acc
med,high,4,4,big,low,unacc
?,high,4,4,big,med,acc
med,high,?,?,big,high,acc
?,high,?,?,small,low,unacc
med,high,4,?,small,med,unacc
med,high,4,more,small,high,?
med,high,4,more,med,low,unacc
med,high,4,more,med,med,?
med,?,4,more,?,?,?
med,high,4,more,big,low,unacc
med,high,4,?,?,med,acc
med,high,?,more,?,?,acc
med,?,5more,2,small,low,?
med,high,5more,?,?,med,unacc
med,high,5more,?,small,high,unacc
?,high,5more,2,med,low,unacc
?,high,5more,?,med,med,unacc
?,?,?,2,?,high,?
med,high,5more,2,?,low,?
med,high,5more,2,big,med,unacc
med,high,5more,2,big,?,unacc
med,high,5more,4,?,low,unacc
med,high,5more,4,small,med,unacc
med,high,5more,4,?,high,?
med,high,5more,4,?,low,unacc
med,high,5more,4,med,med,acc
?,high,5more,4,?,?,?
?,high,5more,4,big,low,?
med,high,5more,?,?,med,acc
?,high,5more,4,big,high,?
med,high,?,more,small,low,unacc
med,high,5more,more,small,med,unacc
med,?,5more,?,?,high,acc
med,high,5more,more,?,low,unacc
med,high,5more,more,med,med,acc
med,high,5more,more,?,high,acc
med,high,?,more,big,low,unacc
med,high,5more,more,?,med,?
med,high,?,?,big,high,acc
med,med,2,?,?,?,unacc
med,med,?,2,?,med,unacc
med,?,2,2,small,?,unacc
med,med,2,2,?,low,?
med,?,2,2,med,med,?
med,med,2,2,med,high,unacc
med,med,2,?,big,?,?
med,med,?,2,big,med,unacc
med,med,2,2,big,?,?
med,med,2,?,small,low,unacc
med,?,2,4,small,?,?
med,med,2,4,?,high,acc
?,med,2,4,med,low,unacc
med,med,2,4,?,med,acc
?,med,2,4,med,high,?
?,med,2,?,big,low,unacc
med,med,?,4,?,med,acc
med,med,2,4,big,high,vgood
med,med,?,more,small,low,unacc
?,med,2,more,small,med,unacc
med,med,?,more,small,high,unacc
?,?,2,more,med,low,unacc
med,med,2,more,med,med,?
med,med,2,more,med,high,acc
med,?,2,more,big,?,?
med,med,2,more,big,med,?
med,?,2,more,big,high,?
med,med,3,2,?,low,unacc
med,med,3,?,small,med,?
?,med,3,2,small,?,unacc
med,med,3,2,med,low,?
?,med,3,2,med,med,?
med,med,3,?,med,high,unacc
med,med,3,2,?,low,unacc
med,med,3,2,big,med,unacc
med,med,3,2,?,high,unacc
med,med,3,4,?,?,unacc
?,med,3,4,small,?,acc
med,med,3,?,small,high,acc
?,med,3,4,?,low,?
med,med,3,4,med,med,acc
med,?,3,4,med,high,?
med,?,3,4,big,low,?
med,?,3,4,big,med,?
med,med,3,4,big,high,vgood
med,med,?,more,small,?,unacc
med,med,?,more,small,?,acc
med,med,3,?,small,high,acc
med,med,?,more,med,?,unacc
med,?,3,more,?,med,acc
?,?,3,more,med,high,vgood
med,med,3,?,big,?,unacc
med,med,?,more,big,med,acc
med,med,3,more,?,high,vgood
med,med,4,?,?,?,?
?,?,4,2,?,med,unacc
?,med,4,2,small,?,unacc
med,med,4,2,med,low,unacc
med,?,4,2,med,med,unacc
med,med,?,2,med,high,unacc
med,?,4,2,big,low,?
med,med,4,2,big,med,unacc
med,?,4,2,big,?,unacc
?,?,?,?,small,low,?
med,med,4,4,small,?,acc
med,med,4,4,small,high,?
med,?,4,4,med,low,unacc
med,med,4,4,med,?,acc
?,med,4,4,med,?,?
?,med,?,?,big,low,unacc
med,med,4,4,big,med,acc
med,?,4,4,?,high,vgood
med,?,4,more,small,low,unacc
med,med,4,more,small,med,?
med,med,4,more,small,high,acc
med,?,4,more,med,low,?
med,med,4,more,med,med,acc
med,med,4,more,med,?,?
med,med,4,more,big,low,unacc
med,med,4,?,big,?,acc
med,med,4,more,big,?,vgood
med,med,5more,?,small,low,?
med,med,5more,2,?,med,?
?,med,5more,2,?,high,unacc
med,?,5more,?,med,low,unacc
?,med,5more,2,med,med,unacc
med,med,?,2,med,high,?
med,med,5more,2,?,low,?
med,?,5more,2,big,med,unacc
med,med,5more,2,big,high,?
med,med,5more,4,small,low,?
med,med,5more,4,small,med,acc
?,med,5more,4,small,?,acc
?,med,?,4,?,?,unacc
med,med,5more,?,med,med,acc
med,med,5more,4,med,high,vgood
med,med,5more,?,big,low,?
med,med,5more,4,big,med,acc
med,?,5more,4,big,high,vgood
?,med,5more,more,small,low,?
med,med,5more,more,small,med,acc
med,med,5more,more,small,high,acc
?,med,5more,more,med,low,unacc
med,?,?,?,med,med,acc
med,?,5more,more,med,high,vgood
med,med,5more,more,big,low,unacc
med,?,5more,?,?,?,?
med,med,5more,?,?,high,vgood
med,low,2,2,small,low,unacc
med,low,?,2,small,med,unacc
med,?,2,2,small,high,unacc
med,low,?,2,med,low,?
med,low,2,2,med,med,unacc
med,low,2,2,?,high,unacc
med,low,2,2,?,low,unacc
med,?,?,2,big,med,unacc
med,low,2,?,big,high,unacc
med,low,2,?,small,low,?
med,?,?,4,small,?,acc
med,low,2,4,small,high,?
med,low,2,?,med,low,unacc
med,low,2,4,med,?,acc
?,low,2,4,med,high,good
med,?,2,4,big,low,?
med,low,2,4,big,med,good
med,low,2,?,?,high,vgood
med,low,2,?,small,low,unacc
med,low,2,more,small,med,unacc
?,low,?,more,small,high,unacc
med,low,2,more,med,low,unacc
med,?,2,?,med,med,acc
med,low,2,more,med,?,good
med,low,?,more,big,low,unacc
med,?,2,more,big,med,good
?,?,2,more,big,high,?
med,low,3,2,?,low,unacc
med,low,3,2,small,med,unacc
med,low,?,2,?,high,unacc
med,low,3,2,med,low,?
med,low,3,2,med,med,unacc
med,?,?,2,med,?,?
med,low,3,?,big,low,unacc
?,low,?,2,big,?,unacc
med,low,3,2,big,high,unacc
med,low,3,?,small,low,unacc
med,low,3,4,small,?,acc
med,?,3,4,small,high,good
med,low,3,4,med,low,unacc
?,low,3,4,med,?,acc
med,low,3,4,med,high,good
med,low,3,4,big,low,unacc
med,low,3,?,big,?,?
med,low,3,4,?,high,vgood
med,low,3,more,small,low,unacc
med,low,3,more,small,med,?
med,low,3,more,small,high,good
med,?,3,?,med,?,unacc
med,low,3,more,med,med,?
med,low,3,more,med,high,vgood
med,?,3,more,?,low,unacc
med,low,3,?,big,?,good
med,low,3,more,big,high,vgood
med,low,4,2,small,?,unacc
med,?,4,?,small,med,?
med,low,4,?,small,high,unacc
med,low,?,?,med,low,unacc
med,low,4,?,med,med,unacc
?,low,?,2,med,high,unacc
med,low,4,?,big,low,unacc
?,low,4,2,big,med,unacc
med,?,4,?,big,?,unacc
med,low,4,?,small,low,unacc
med,?,4,4,small,med,acc
med,?,4,4,small,high,good
med,low,4,4,med,low,unacc
med,?,?,?,med,?,?
med,low,4,4,?,high,?
med,?,?,4,big,low,unacc
med,low,4,?,?,med,good
med,low,?,4,big,high,?
med,low,4,?,small,low,unacc
?,low,4,more,small,med,acc
med,low,4,more,small,high,good
med,?,4,more,?,low,?
med,low,4,more,med,?,good
?,low,4,more,med,high,?
med,?,4,?,big,low,?
med,low,?,more,big,med,good
med,low,4,more,?,high,vgood
med,low,5more,2,small,low,?
?,?,5more,?,?,med,unacc
med,low,?,2,small,high,unacc
?,low,5more,?,med,low,unacc
med,low,?,?,med,med,unacc
med,low,5more,2,?,high,unacc
med,low,5more,2,big,low,unacc
?,low,5more,?,big,med,unacc
med,low,5more,2,big,high,unacc
med,?,5more,4,small,?,?
med,low,5more,4,small,?,acc
?,low,5more,4,small,high,good
med,low,5more,4,med,low,?
?,?,5more,4,med,?,?
med,?,5more,4,med,high,vgood
med,low,5more,4,?,low,unacc
?,?,5more,?,big,med,good
med,low,5more,4,big,high,vgood
med,low,5more,?,small,low,unacc
med,low,?,?,small,med,acc
med,low,5more,more,small,high,good
med,low,?,more,med,low,unacc
med,low,5more,more,med,med,good
med,?,5more,more,med,high,?
med,low,5more,more,big,low,unacc
med,?,5more,more,big,?,?
med,?,5more,more,big,high,vgood
low,vhigh,2,2,small,low,unacc
low,vhigh,2,2,small,med,unacc
low,vhigh,2,2,?,high,unacc
low,vhigh,2,2,med,low,unacc
low,vhigh,2,?,med,med,unacc
?,vhigh,2,?,med,high,unacc
?,vhigh,?,2,?,low,unacc
low,?,2,2,?,med,unacc
low,vhigh,2,2,big,?,unacc
low,vhigh,2,4,small,?,?
low,vhigh,2,4,small,med,unacc
low,vhigh,2,4,small,high,acc
low,vhigh,2,4,?,low,unacc
low,vhigh,2,4,med,med,unacc
low,vhigh,2,4,med,?,acc
?,vhigh,2,4,?,low,unacc
low,vhigh,2,4,big,?,acc
low,?,2,4,big,high,acc
?,vhigh,?,more,small,low,unacc
?,vhigh,2,more,small,?,?
low,vhigh,2,more,small,high,unacc
low,vhigh,2,more,med,low,?
?,?,2,?,med,med,unacc
low,vhigh,2,more,med,high,?
low,vhigh,2,?,big,low,unacc
low,vhigh,2,more,big,med,acc
low,?,2,more,?,high,acc
low,vhigh,?,2,?,low,unacc
low,vhigh,?,2,small,med,unacc
low,vhigh,3,2,?,high,unacc
?,?,3,2,med,?,unacc
?,?,3,2,med,med,unacc
low,vhigh,?,?,med,high,unacc
?,vhigh,3,2,big,low,?
low,vhigh,3,2,big,med,?
low,vhigh,3,2,big,high,unacc
low,vhigh,3,4,small,low,unacc
?,?,3,4,small,med,unacc
low,?,?,4,small,high,acc
low,vhigh,3,?,med,?,unacc
?,vhigh,3,4,med,?,unacc
?,vhigh,3,?,med,high,acc
low,vhigh,?,?,?,low,?
low,vhigh,?,4,big,?,?
?,vhigh,3,4,big,high,acc
low,vhigh,?,more,small,?,?
low,vhigh,3,?,small,med,unacc
?,vhigh,3,more,small,high,?
low,vhigh,?,more,med,low,?
low,vhigh,3,more,?,?,acc
low,vhigh,3,more,med,high,acc
low,vhigh,3,?,big,low,unacc
low,vhigh,3,more,?,?,acc
low,?,3,?,big,high,acc
low,vhigh,4,2,small,low,unacc
low,vhigh,4,?,?,med,unacc
low,?,4,2,?,high,unacc
low,vhigh,4,2,?,low,unacc
low,vhigh,4,?,med,med,unacc
low,vhigh,4,2,med,high,unacc
low,?,?,?,big,low,unacc
low,vhigh,?,2,?,?,?
?,vhigh,4,?,?,high,unacc
low,vhigh,?,?,small,?,unacc
low,vhigh,4,4,small,med,unacc
low,?,4,4,small,?,acc
low,vhigh,4,4,med,low,?
low,vhigh,4,4,med,?,acc
low,vhigh,4,4,med,?,acc
low,vhigh,4,4,?,low,unacc
?,vhigh,4,?,big,med,acc
?,?,4,?,big,high,acc
?,vhigh,4,more,small,low,unacc
low,vhigh,4,?,small,med,unacc
low,vhigh,4,more,?,high,acc
?,vhigh,4,more,med,low,unacc
?,vhigh,4,more,med,?,acc
low,vhigh,4,more,med,high,acc
low,vhigh,4,more,big,low,unacc
?,vhigh,4,more,?,med,acc
low,vhigh,4,more,?,high,acc
low,vhigh,5more,2,small,low,unacc
?,vhigh,5more,2,small,?,unacc
low,vhigh,5more,2,?,high,?
low,vhigh,5more,2,?,low,?
low,vhigh,5more,2,?,med,?
low,?,5more,2,med,high,unacc
low,vhigh,5more,2,big,low,?
low,vhigh,5more,2,big,med,unacc
low,?,5more,?,big,high,unacc
low,vhigh,?,4,small,low,unacc
low,vhigh,5more,?,small,med,?
low,vhigh,5more,4,small,high,acc
low,?,5more,?,med,low,?
low,vhigh,?,?,med,?,acc
low,vhigh,5more,4,med,high,acc
?,vhigh,5more,4,big,low,?
low,vhigh,5more,4,big,med,acc
low,vhigh,5more,?,?,high,?
low,vhigh,5more,more,small,low,?
low,vhigh,?,more,?,?,unacc
low,vhigh,5more,?,?,high,acc
?,vhigh,?,more,med,low,?
low,vhigh,5more,more,med,?,acc
low,vhigh,?,more,med,high,acc
low,vhigh,5more,more,big,?,?
low,vhigh,5more,more,big,med,acc
low,?,5more,more,big,high,acc
low,high,2,2,small,low,unacc
low,high,2,2,?,med,unacc
low,?,2,2,small,high,unacc
?,high,2,2,?,low,unacc
low,high,2,?,med,med,unacc
?,high,?,2,?,high,?
low,high,2,2,big,low,unacc
low,?,2,2,?,med,unacc
?,high,2,2,big,high,?
low,high,2,4,small,low,unacc
low,?,?,4,small,?,?
?,high,2,4,small,high,acc
low,high,?,4,?,low,unacc
low,high,2,4,med,?,acc
low,high,2,4,?,high,?
?,high,?,4,big,?,unacc
low,high,2,4,big,?,?
low,high,2,4,big,high,vgood
low,high,?,more,small,low,unacc
low,high,2,more,?,med,unacc
low,high,2,more,?,high,?
low,high,2,more,med,low,unacc
low,high,2,more,med,med,acc
low,high,2,more,?,?,acc
low,high,?,more,big,low,?
?,high,2,more,big,?,acc
low,?,2,?,big,high,?
low,high,3,?,small,?,unacc
low,high,3,2,?,?,unacc
low,high,3,2,small,high,unacc
?,high,3,2,med,low,unacc
low,high,3,2,med,med,unacc
low,?,?,2,med,high,unacc
low,?,?,?,big,low,unacc
low,high,3,2,big,med,?
low,high,3,2,big,?,unacc
low,?,3,4,small,?,unacc
low,high,?,4,small,med,acc
low,high,3,4,small,high,acc
low,high,3,4,?,low,unacc
low,high,?,?,?,med,acc
low,high,3,4,med,high,acc
low,?,3,?,big,low,?
?,high,3,4,big,med,acc
low,high,3,4,?,high,vgood
low,high,?,more,?,low,unacc
low,high,3,more,small,med,acc
low,high,3,more,small,high,acc
low,?,?,more,med,low,unacc
low,high,3,more,med,med,acc
low,high,3,more,?,high,vgood
low,high,3,more,big,?,unacc
?,?,?,more,big,med,acc
low,high,3,more,?,?,vgood
low,?,4,2,small,low,unacc
low,high,4,?,small,med,?
low,high,4,2,small,high,?
low,high,?,2,med,low,?
low,high,4,2,med,med,unacc
low,high,4,?,med,high,unacc
low,?,4,2,?,low,unacc
low,high,4,2,big,med,unacc
low,high,4,?,big,high,?
low,high,4,4,?,low,unacc
low,high,?,4,small,med,acc
low,high,4,?,?,high,acc
low,high,4,4,med,?,unacc
low,high,4,4,med,?,acc
low,high,4,4,med,high,?
low,high,4,4,big,low,?
low,high,4,4,big,med,?
?,high,4,?,big,high,?
low,high,4,more,small,?,unacc
?,high,4,more,small,med,?
low,?,?,more,?,?,?
low,?,4,?,med,?,?
?,high,4,?,med,?,acc
low,high,4,more,med,high,vgood
low,high,4,?,big,low,unacc
low,?,4,more,big,med,?
low,high,4,more,big,high,vgood
low,?,5more,2,small,low,?
low,?,5more,2,small,med,unacc
low,high,5more,2,small,?,unacc
low,high,?,2,med,low,unacc
low,?,?,2,med,med,unacc
low,high,5more,2,?,high,unacc
low,high,5more,2,?,low,unacc
low,?,5more,2,big,med,unacc
low,?,5more,2,big,high,unacc
low,high,5more,?,small,low,unacc
low,high,5more,4,?,med,acc
low,high,5more,4,small,?,acc
low,high,5more,?,med,low,unacc
low,high,5more,4,med,med,acc
low,high,5more,4,med,high,vgood
low,high,5more,4,big,low,unacc
?,high,?,4,big,?,acc
low,high,5more,4,big,?,vgood
low,high,?,more,small,low,unacc
low,high,5more,more,?,med,?
?,?,5more,more,small,?,acc
low,high,5more,more,?,low,unacc
?,high,5more,more,med,med,acc
low,?,?,more,med,high,vgood
low,high,?,?,big,low,unacc
low,high,?,?,big,med,acc
low,high,?,more,big,high,vgood
low,med,2,2,small,?,unacc
low,med,?,2,small,med,unacc
low,?,2,2,?,?,unacc
low,med,2,?,med,low,unacc
low,?,2,2,med,?,?
low,med,2,2,med,high,unacc
low,med,2,2,big,low,unacc
low,med,2,2,big,?,unacc
low,med,2,2,big,high,unacc
?,med,2,4,small,?,unacc
?,?,2,4,small,med,acc
low,med,2,4,small,?,good
low,med,2,4,med,low,?
?,med,2,4,med,med,?
low,med,2,4,med,high,?
?,med,2,4,big,low,?
low,?,2,4,?,med,?
?,med,?,4,big,high,vgood
low,med,2,more,small,low,unacc
low,med,2,more,small,med,unacc
?,?,?,more,small,high,unacc
low,?,2,more,med,low,unacc
low,med,2,more,med,med,acc
low,med,?,more,med,high,good
low,med,2,more,?,?,unacc
low,med,2,more,big,med,good
?,med,2,more,big,high,vgood
?,?,?,?,small,low,?
low,med,?,2,small,med,?
low,med,3,2,small,high,unacc
?,med,3,?,med,?,unacc
low,med,3,2,med,med,?
low,med,3,2,med,?,unacc
low,?,3,2,big,low,unacc
?,med,?,?,big,?,?
low,med,3,2,?,high,?
low,med,3,?,small,?,unacc
low,med,3,4,small,med,acc
low,med,3,4,small,high,?
low,med,3,?,med,low,?
low,?,3,4,?,med,acc
low,med,3,4,med,?,good
low,med,3,4,big,low,unacc
low,?,3,?,?,?,good
low,med,3,4,big,high,vgood
low,med,?,more,?,low,unacc
low,?,3,?,small,med,acc
low,med,?,more,small,high,good
low,med,3,more,med,low,unacc
low,med,3,more,med,med,?
low,med,3,more,med,high,vgood
low,med,3,?,?,low,?
?,med,3,more,big,med,good
low,med,?,?,big,high,vgood
?,med,?,2,?,low,unacc
low,med,4,2,small,med,unacc
?,med,4,2,small,high,unacc
low,med,4,2,med,?,unacc
low,med,4,2,med,med,unacc
low,?,4,2,med,high,unacc
low,med,4,2,big,low,unacc
low,med,4,2,big,med,unacc
low,med,?,2,big,high,unacc
?,med,4,4,small,low,unacc
low,med,4,4,small,med,acc
low,med,4,4,small,?,good
low,med,?,4,med,?,?
low,med,4,4,med,med,good
low,med,4,4,med,high,vgood
low,med,?,?,?,low,?
low,med,4,4,big,med,good
?,med,4,?,big,high,vgood
?,med,4,more,?,?,unacc
low,?,?,more,?,med,acc
low,med,4,more,?,high,good
low,?,4,more,med,low,unacc
low,med,4,more,med,med,good
?,med,?,?,med,high,vgood
?,med,4,?,big,low,unacc
low,med,4,more,big,med,good
low,med,4,more,big,?,?
?,med,5more,2,small,low,unacc
low,med,5more,2,small,?,unacc
low,med,?,2,small,high,unacc
?,med,5more,?,med,low,?
low,med,5more,2,med,med,unacc
low,med,?,2,?,high,unacc
low,med,5more,2,big,low,unacc
?,?,5more,2,big,med,unacc
low,med,5more,?,big,high,?
low,med,5more,4,small,low,unacc
low,med,5more,?,?,med,acc
low,med,5more,4,small,high,good
low,med,?,4,med,?,unacc
low,med,5more,4,med,med,good
?,med,5more,4,?,high,?
low,?,?,4,big,low,unacc
low,med,5more,?,big,med,good
low,med,5more,4,?,high,vgood
?,med,5more,more,small,low,unacc
low,med,?,more,small,med,acc
low,med,5more,more,?,high,?
low,med,5more,more,med,low,unacc
low,med,5more,more,med,med,good
low,med,?,more,med,high,?
low,?,5more,?,big,low,?
low,med,5more,more,big,med,good
low,med,5more,more,big,high,vgood
low,low,2,2,small,low,unacc
low,low,?,2,small,med,unacc
?,low,?,2,small,high,unacc
?,low,2,2,med,low,unacc
low,low,2,2,med,med,unacc
low,low,2,2,med,high,unacc
low,low,2,2,big,low,unacc
low,low,2,2,?,med,unacc
low,low,2,?,big,high,unacc
low,low,2,4,?,low,unacc
low,low,2,4,small,med,acc
low,low,2,4,small,high,good
low,low,2,4,?,low,unacc
?,low,2,4,med,med,acc
low,?,2,4,med,high,?
low,low,2,4,big,?,unacc
