@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,2,?,small,high,unacc
high,?,?,?,med,low,?
?,low,2,more,med,med,?
high,?,?,more,med,high,?
?,low,2,more,big,low,unacc
high,low,2,more,big,med,acc
high,low,2,?,big,high,acc
high,?,3,2,small,low,?
high,low,3,2,small,med,?
high,?,3,2,small,high,?
high,low,?,2,med,low,unacc
high,low,3,2,med,med,unacc
high,low,3,2,?,high,unacc
?,low,3,2,big,low,?
high,?,3,?,?,med,unacc
high,?,3,2,big,high,unacc
high,low,3,4,small,?,unacc
high,low,3,4,small,med,?
high,low,3,4,small,high,acc
high,low,?,4,med,low,unacc
?,low,3,4,?,med,unacc
high,low,3,4,med,high,acc
?,?,3,4,big,low,unacc
high,low,3,?,?,med,acc
high,low,3,4,big,?,acc
high,low,3,more,small,?,unacc
high,low,?,more,small,med,?
?,low,3,more,small,high,?
high,low,3,more,med,?,unacc
high,low,?,more,med,med,?
high,low,3,?,med,high,acc
high,low,3,more,?,?,unacc
high,low,3,more,big,med,?
high,low,3,more,big,high,acc
high,low,4,2,?,?,unacc
?,low,4,2,small,med,?
high,?,4,2,small,high,?
?,low,?,2,?,low,?
high,low,?,2,med,med,?
?,?,4,2,med,?,?
high,low,4,2,big,?,unacc
high,low,4,2,big,med,?
high,?,4,2,big,high,unacc
high,low,4,4,small,low,unacc
?,low,?,4,small,?,?
high,low,4,4,small,high,?
high,?,4,4,med,low,unacc
high,?,4,4,?,?,?
?,low,4,4,med,high,acc
high,low,4,4,big,low,?
high,low,4,4,big,med,acc
high,low,4,4,big,high,?
high,low,4,more,small,low,unacc
high,low,4,more,?,med,unacc
high,low,4,more,?,high,acc
high,low,?,more,med,low,unacc
high,low,4,more,med,med,acc
high,?,4,?,med,high,acc
high,low,4,?,?,?,unacc
?,low,4,?,big,?,?
high,low,4,more,big,?,acc
high,low,?,2,?,low,unacc
?,low,5more,2,small,med,unacc
high,low,5more,2,?,?,unacc
high,low,5more,2,?,low,unacc
?,?,5more,2,med,med,?
high,low,5more,2,med,high,unacc
high,low,5more,2,big,low,unacc
high,low,?,2,?,?,unacc
?,?,5more,2,big,high,?
high,low,5more,?,small,low,unacc
high,low,5more,4,?,med,?
?,low,5more,?,small,high,?
?,?,5more,4,med,low,?
high,?,5more,4,med,?,acc
high,low,5more,4,med,?,?
high,low,?,?,big,low,unacc
high,low,5more,4,big,med,acc
high,low,5more,4,big,high,acc
high,low,5more,more,?,low,?
high,low,5more,more,small,med,unacc
high,low,?,more,small,high,?
high,low,5more,more,med,low,unacc
high,low,5more,more,med,med,acc
?,low,5more,more,med,high,acc
high,low,5more,more,?,low,unacc
high,low,5more,?,big,med,?
high,low,5more,?,big,?,acc
med,vhigh,2,2,small,low,?
?,?,2,2,small,med,?
med,vhigh,?,2,small,high,unacc
med,vhigh,2,2,med,low,unacc
?,vhigh,2,2,med,med,?
med,vhigh,2,2,med,high,unacc
med,vhigh,?,2,big,low,unacc
med,vhigh,2,2,big,med,unacc
med,vhigh,?,?,big,high,unacc
med,vhigh,2,?,?,low,?
med,vhigh,?,?,small,med,?
med,vhigh,?,?,small,?,?
med,?,2,4,med,low,unacc
med,vhigh,2,4,med,?,?
med,vhigh,2,?,med,high,?
med,vhigh,2,4,big,low,unacc
med,?,2,4,big,med,?
med,?,2,4,big,high,acc
med,?,2,?,small,low,?
med,?,2,more,small,med,unacc
?,?,2,more,small,high,?
med,vhigh,2,?,med,low,unacc
med,?,?,more,med,med,unacc
med,vhigh,2,more,med,high,acc
med,?,2,more,big,low,unacc
med,vhigh,?,more,big,med,?
med,vhigh,?,?,big,high,?
med,?,3,2,small,low,unacc
?,vhigh,3,2,small,?,unacc
?,vhigh,?,2,small,high,unacc
med,vhigh,3,2,?,?,unacc
med,vhigh,3,2,med,?,unacc
med,vhigh,3,2,med,high,unacc
?,vhigh,3,2,big,low,unacc
med,vhigh,3,?,big,med,unacc
med,?,3,2,big,?,unacc
med,vhigh,?,4,small,low,?
med,vhigh,3,4,small,?,unacc
med,vhigh,3,4,small,high,?
?,?,3,?,med,low,unacc
med,?,3,?,?,?,unacc
med,vhigh,3,4,med,?,acc
med,vhigh,3,4,?,low,?
med,vhigh,3,4,big,med,acc
?,vhigh,3,4,big,high,acc
med,vhigh,3,more,small,low,unacc
med,vhigh,3,more,small,med,unacc
med,vhigh,3,more,small,high,acc
med,vhigh,3,more,med,?,unacc
med,vhigh,?,?,?,?,?
?,vhigh,3,?,med,?,acc
med,vhigh,3,more,big,low,unacc
?,?,3,more,big,med,acc
med,vhigh,3,more,?,high,acc
med,vhigh,4,2,small,low,?
med,vhigh,4,2,small,med,unacc
med,vhigh,4,2,small,high,unacc
med,vhigh,4,2,med,low,unacc
med,vhigh,4,2,med,?,unacc
med,vhigh,4,2,?,high,unacc
med,vhigh,?,2,big,low,unacc
med,vhigh,4,2,?,med,unacc
?,vhigh,?,?,big,high,unacc
?,vhigh,4,4,?,low,unacc
med,?,?,4,small,?,?
med,vhigh,4,4,small,high,acc
?,vhigh,4,4,med,low,unacc
med,vhigh,4,4,med,med,?
med,?,4,4,?,high,?
med,vhigh,4,4,big,low,?
med,vhigh,4,?,?,med,?
med,vhigh,4,4,big,high,acc
med,vhigh,?,more,small,low,?
med,vhigh,4,more,small,med,?
med,vhigh,4,?,?,?,acc
med,vhigh,4,?,med,low,unacc
med,vhigh,4,?,med,med,?
med,vhigh,?,more,?,high,acc
med,vhigh,4,more,big,low,unacc
med,vhigh,4,more,big,med,acc
med,?,4,more,big,high,?
med,vhigh,5more,2,small,low,unacc
?,vhigh,5more,2,?,med,?
med,vhigh,5more,2,?,high,?
?,?,?,2,med,low,unacc
med,?,5more,2,med,?,unacc
med,vhigh,5more,2,med,high,unacc
med,vhigh,5more,2,big,low,?
?,vhigh,5more,2,big,med,unacc
?,?,5more,2,big,high,?
?,?,5more,4,small,low,unacc
?,?,5more,4,?,?,unacc
med,vhigh,?,4,small,high,acc
med,vhigh,?,4,med,low,unacc
med,vhigh,5more,4,?,med,acc
med,vhigh,5more,4,?,?,acc
med,vhigh,5more,4,big,low,unacc
?,vhigh,?,?,big,?,acc
?,vhigh,5more,4,big,high,acc
med,vhigh,5more,?,small,low,unacc
?,?,5more,?,small,med,unacc
med,vhigh,?,?,small,?,acc
?,vhigh,?,more,med,low,unacc
?,?,5more,more,med,med,?
med,vhigh,?,?,med,high,acc
med,?,?,more,big,low,unacc
med,vhigh,?,more,big,med,acc
med,vhigh,?,?,big,high,acc
med,high,2,2,small,?,unacc
med,high,2,?,?,med,?
med,high,2,2,small,high,unacc
med,high,2,2,med,low,unacc
med,high,2,2,?,med,unacc
med,high,2,2,med,high,unacc
med,high,2,2,big,low,unacc
med,high,2,2,big,?,unacc
med,?,2,2,big,high,?
med,high,2,4,small,low,unacc
med,high,2,4,small,med,?
med,high,2,4,?,?,?
med,high,?,?,med,low,unacc
med,high,2,4,med,med,unacc
med,high,2,4,?,high,acc
med,?,2,4,big,low,unacc
med,high,2,4,?,med,acc
med,high,2,?,big,high,acc
med,high,2,more,small,low,unacc
med,?,2,more,small,med,unacc
med,?,2,more,?,high,unacc
med,?,2,more,?,low,unacc
med,high,2,more,med,?,unacc
med,high,2,?,?,?,?
med,?,2,more,?,low,unacc
?,?,?,more,big,?,acc
med,high,2,more,big,high,acc
med,high,3,2,small,low,unacc
med,?,3,2,small,med,unacc
med,high,3,2,small,high,unacc
med,high,3,?,?,low,unacc
?,high,?,2,med,med,unacc
med,?,3,2,med,high,unacc
med,?,?,2,big,low,unacc
med,high,?,2,big,?,unacc
med,high,3,?,big,high,unacc
?,high,3,?,small,?,?
med,high,3,4,small,med,?
med,high,?,?,small,?,acc
med,high,3,4,med,?,?
med,high,3,4,med,med,?
med,high,?,4,med,high,?
med,high,3,4,big,low,unacc
?,?,3,4,big,med,acc
med,high,3,4,big,high,acc
med,high,3,more,?,low,?
?,high,3,?,?,?,unacc
med,high,3,more,?,high,acc
med,high,3,more,med,low,unacc
?,high,?,?,med,med,acc
med,high,3,more,med,?,acc
med,high,3,?,?,low,unacc
med,high,3,more,big,med,acc
?,?,3,?,big,high,acc
med,high,4,2,small,?,unacc
med,?,4,2,small,?,unacc
med,high,4,2,small,?,unacc
med,high,4,2,med,low,unacc
med,high,?,2,med,med,unacc
med,high,4,2,med,?,unacc
med,high,4,2,?,low,unacc
med,high,4,2,big,?,unacc
?,high,4,?,big,?,unacc
med,high,4,?,?,low,unacc
med,high,4,4,?,med,?
med,?,?,4,small,high,?
med,high,?,4,med,low,?
med,high,4,4,med,med,acc
med,high,4,4,med,high,?
?,?,4,4,big,low,unacc
med,high,?,4,big,?,acc
med,high,4,4,?,high,acc
?,high,?,more,?,low,unacc
?,high,4,more,small,med,?
?,high,4,more,small,high,acc
?,high,?,more,?,low,unacc
med,high,4,more,?,med,acc
med,high,4,more,med,high,acc
med,high,4,more,big,low,?
med,high,?,more,big,med,?
med,high,4,?,?,high,acc
med,high,5more,?,small,low,unacc
med,?,5more,2,small,med,unacc
med,high,5more,2,small,high,unacc
med,high,5more,2,med,low,?
?,?,5more,2,med,med,unacc
med,high,5more,2,med,high,unacc
?,high,?,2,?,?,unacc
med,high,5more,2,big,med,?
med,high,5more,2,big,high,?
med,?,5more,4,small,low,unacc
med,?,5more,4,?,?,unacc
med,high,5more,4,small,high,acc
med,high,5more,4,med,?,unacc
med,?,?,4,med,med,acc
med,high,?,4,med,high,acc
med,high,5more,4,big,low,unacc
?,high,5more,4,big,med,?
med,high,?,4,big,high,acc
?,high,5more,more,small,?,unacc
?,high,5more,?,small,?,unacc
med,high,5more,more,?,high,acc
med,high,5more,more,?,?,unacc
?,high,5more,more,med,med,?
med,high,5more,?,med,?,?
med,high,5more,more,big,?,unacc
med,high,5more,more,big,?,acc
med,high,5more,more,big,high,acc
med,med,?,2,small,low,?
med,med,2,2,?,med,unacc
med,med,2,?,?,?,unacc
?,med,2,2,med,low,?
med,med,2,2,med,med,?
med,med,2,2,med,?,?
med,med,2,2,big,low,unacc
med,med,2,?,?,med,unacc
med,med,2,2,big,high,unacc
med,med,?,4,small,low,unacc
med,?,?,4,?,med,acc
med,med,2,4,small,?,acc
med,med,?,4,med,low,unacc
med,med,2,4,med,med,?
med,med,2,4,med,high,?
med,med,2,4,big,low,unacc
med,?,2,4,big,med,acc
?,?,2,4,big,high,vgood
med,med,2,more,small,low,?
med,med,?,more,small,med,unacc
?,?,2,more,?,high,unacc
med,med,2,more,med,low,unacc
med,med,?,more,?,med,?
med,med,2,more,med,high,?
med,med,2,more,big,low,unacc
med,med,2,more,big,med,acc
med,med,2,?,big,?,vgood
med,med,?,2,small,low,unacc
?,med,3,2,small,med,?
med,med,?,2,small,high,unacc
med,med,?,?,med,low,unacc
med,med,3,2,med,med,unacc
med,med,3,2,?,high,?
med,med,3,2,big,low,unacc
med,med,3,2,big,med,unacc
med,med,3,2,big,?,unacc
med,med,3,?,small,low,?
med,med,3,?,?,?,?
?,med,3,4,small,high,acc
med,med,3,4,med,?,unacc
med,med,3,4,med,med,acc
med,med,3,4,med,?,acc
med,med,3,4,big,low,unacc
?,med,3,4,?,med,acc
med,?,3,4,big,high,vgood
med,med,3,more,small,low,unacc
med,med,3,more,small,med,acc
med,med,3,more,small,high,?
med,?,3,more,med,low,?
med,med,3,?,med,med,?
med,med,3,more,med,high,?
med,?,3,?,big,low,unacc
?,?,3,more,big,med,acc
med,med,3,more,big,high,?
?,med,4,2,small,low,unacc
med,med,4,?,small,med,unacc
?,med,4,2,small,high,unacc
med,med,?,?,med,low,?
med,med,4,2,med,med,unacc
med,med,4,2,med,high,unacc
?,med,4,2,big,low,?
med,med,4,2,big,med,unacc
med,med,4,2,big,high,unacc
?,med,4,?,small,?,unacc
med,?,4,4,?,med,acc
med,med,4,4,small,high,?
med,?,4,4,med,low,unacc
med,?,4,4,?,?,acc
med,med,4,4,?,high,vgood
med,med,4,4,?,low,?
med,?,4,?,big,?,acc
med,med,4,?,big,high,vgood
med,med,4,?,small,low,unacc
med,med,4,?,small,med,acc
med,med,4,?,small,high,acc
med,med,4,more,med,low,unacc
?,med,4,more,med,med,acc
med,med,?,more,med,high,?
med,med,4,more,big,low,?
med,med,4,more,big,med,acc
med,med,4,more,big,high,vgood
med,med,5more,2,small,low,unacc
?,med,5more,2,small,med,unacc
med,?,5more,2,small,high,unacc
med,?,5more,2,med,low,unacc
med,med,?,2,?,med,unacc
med,med,5more,?,med,high,unacc
med,med,5more,2,big,low,unacc
?,med,5more,2,big,med,unacc
med,?,5more,2,?,?,?
?,med,5more,4,small,low,unacc
med,med,5more,?,small,med,acc
med,med,5more,4,small,high,acc
med,med,5more,4,med,low,unacc
med,med,5more,?,?,med,?
?,?,5more,4,?,high,vgood
med,?,5more,4,big,low,unacc
med,med,5more,4,big,med,acc
?,med,5more,4,big,?,vgood
med,med,5more,?,small,low,unacc
med,med,5more,more,small,med,acc
med,med,5more,?,small,high,acc
med,?,5more,more,med,low,unacc
med,med,?,more,med,?,acc
?,med,5more,more,med,high,vgood
med,med,5more,?,big,?,unacc
med,med,5more,more,big,med,acc
?,med,5more,more,big,?,vgood
med,?,?,2,small,low,?
med,low,?,2,small,med,unacc
med,low,?,?,small,high,unacc
?,low,2,2,med,?,?
?,low,2,2,med,?,?
med,low,2,2,med,high,unacc
med,low,2,2,big,low,unacc
?,low,?,2,big,med,unacc
med,low,2,2,big,high,unacc
med,?,2,4,small,low,unacc
med,?,2,?,small,med,acc
med,low,2,?,small,high,good
med,low,2,4,med,low,unacc
med,low,2,4,med,med,?
med,low,2,4,med,high,?
?,low,2,?,big,low,?
med,low,2,4,big,med,good
med,low,?,4,big,high,vgood
med,low,2,?,small,low,unacc
med,low,?,?,small,?,unacc
med,low,2,more,small,high,?
?,?,2,?,med,low,?
med,low,?,more,med,med,acc
med,low,2,more,med,high,good
?,low,2,more,big,low,unacc
med,low,2,?,?,med,good
med,low,2,more,big,high,vgood
?,low,3,2,small,low,unacc
med,low,3,2,small,med,unacc
med,low,3,?,?,high,unacc
med,?,3,2,med,low,?
med,low,3,2,med,med,unacc
med,low,3,2,med,high,unacc
med,low,?,2,big,low,unacc
med,low,3,?,?,med,unacc
?,low,3,2,big,high,unacc
?,?,3,4,?,low,unacc
med,low,3,4,small,med,acc
?,low,3,4,small,high,good
med,low,3,?,med,low,unacc
med,low,3,?,med,?,?
med,?,3,4,med,high,good
med,low,3,4,big,low,unacc
?,?,3,4,big,med,?
?,?,3,4,big,?,vgood
med,low,?,more,small,low,?
med,low,3,more,small,med,acc
med,low,3,?,?,high,?
med,low,3,more,?,low,unacc
med,low,3,more,med,med,good
?,?,3,more,med,high,vgood
?,low,3,?,big,low,unacc
med,low,3,?,?,med,good
?,?,?,?,big,?,vgood
med,low,4,?,?,low,unacc
?,low,4,2,small,med,unacc
med,?,4,2,?,high,unacc
med,low,?,2,med,low,unacc
med,?,4,2,med,med,unacc
med,?,?,2,med,high,unacc
med,low,4,2,big,?,unacc
?,low,4,2,big,med,unacc
med,?,?,2,big,high,unacc
med,low,4,4,small,low,?
med,low,4,4,?,med,acc
med,low,4,4,small,high,good
med,?,4,4,med,low,unacc
med,low,4,?,?,med,good
med,low,4,?,med,high,vgood
med,low,4,4,big,low,unacc
med,low,?,4,big,med,good
med,?,4,4,big,high,vgood
med,low,4,more,small,low,unacc
med,low,4,more,small,med,acc
med,low,4,?,small,high,good
med,low,4,?,med,low,?
med,low,4,more,?,med,?
?,low,4,more,med,high,vgood
med,low,4,more,big,low,unacc
med,low,4,?,?,med,good
med,low,?,more,big,high,vgood
med,low,5more,2,?,?,unacc
med,low,5more,2,small,med,unacc
med,low,?,2,small,high,unacc
med,low,?,2,med,low,unacc
?,low,?,2,med,med,unacc
med,?,5more,2,?,high,?
med,low,5more,2,big,low,unacc
?,low,?,2,big,?,unacc
med,low,?,?,big,high,?
med,?,?,4,?,?,unacc
med,low,5more,?,small,med,acc
med,low,5more,4,small,high,good
med,low,5more,4,med,low,unacc
med,low,5more,4,med,med,good
med,low,5more,4,med,high,vgood
med,low,5more,?,big,low,unacc
med,low,5more,4,big,med,good
med,low,5more,4,big,high,?
med,low,5more,more,small,low,unacc
med,low,5more,more,?,?,acc
?,?,5more,more,small,high,good
med,low,5more,more,med,?,?
med,low,5more,more,med,?,good
?,low,5more,more,?,?,vgood
med,low,5more,more,big,low,?
?,low,5more,more,?,med,good
med,?,5more,more,big,high,vgood
low,vhigh,2,2,small,low,unacc
low,vhigh,?,?,small,med,unacc
low,vhigh,2,2,small,high,unacc
low,vhigh,2,2,med,low,unacc
?,vhigh,2,2,med,?,unacc
low,vhigh,?,?,med,high,unacc
low,vhigh,2,2,?,low,?
low,vhigh,2,2,big,med,unacc
low,?,2,2,big,high,unacc
low,vhigh,2,4,small,?,unacc
low,vhigh,2,4,?,med,unacc
low,vhigh,2,?,small,high,acc
low,vhigh,2,4,med,?,?
low,vhigh,?,4,?,med,?
low,vhigh,2,4,med,?,acc
?,vhigh,2,4,big,low,unacc
low,vhigh,2,?,big,med,acc
?,vhigh,?,4,big,high,acc
low,vhigh,?,?,small,low,unacc
low,vhigh,2,more,small,?,unacc
low,vhigh,2,more,small,high,unacc
low,?,2,more,med,low,?
low,vhigh,2,more,med,med,unacc
low,vhigh,2,?,med,high,acc
low,?,?,more,big,low,unacc
low,vhigh,2,more,?,med,?
low,vhigh,2,more,?,high,acc
low,vhigh,?,2,small,low,unacc
low,vhigh,3,2,?,med,unacc
low,vhigh,?,?,small,high,unacc
low,vhigh,3,2,?,low,unacc
?,?,?,2,med,?,unacc
?,vhigh,?,2,med,high,?
?,?,3,?,big,low,unacc
low,vhigh,3,?,big,med,unacc
low,vhigh,3,2,big,high,unacc
low,vhigh,3,4,small,low,unacc
?,vhigh,?,4,small,med,unacc
low,vhigh,3,4,small,?,acc
low,vhigh,3,4,med,?,unacc
low,?,?,?,med,med,unacc
low,?,3,4,med,?,acc
low,vhigh,3,?,big,low,unacc
?,?,3,4,big,med,acc
low,vhigh,3,4,?,high,acc
low,vhigh,?,more,?,low,unacc
?,vhigh,3,more,small,med,?
low,vhigh,?,more,?,high,acc
low,vhigh,3,more,med,low,?
low,vhigh,?,more,med,med,acc
low,vhigh,3,more,?,high,acc
low,vhigh,3,?,big,low,unacc
?,vhigh,3,more,big,med,acc
low,vhigh,?,more,big,high,acc
?,?,4,2,small,low,?
low,vhigh,4,2,small,med,unacc
low,vhigh,4,2,small,high,unacc
low,vhigh,4,?,?,low,unacc
low,?,4,2,med,med,?
low,vhigh,4,2,med,?,unacc
low,vhigh,?,?,big,low,?
?,vhigh,4,2,big,med,unacc
low,vhigh,?,2,big,high,?
?,vhigh,?,4,small,low,unacc
low,vhigh,4,?,small,?,unacc
low,vhigh,4,?,small,high,acc
low,vhigh,4,?,med,?,unacc
low,vhigh,4,4,med,med,?
?,vhigh,?,4,med,high,acc
low,vhigh,4,4,?,?,unacc
low,?,4,4,?,med,acc
low,vhigh,4,4,?,high,acc
low,vhigh,4,more,small,low,?
low,vhigh,4,more,small,med,unacc
low,vhigh,4,more,small,?,?
low,?,4,more,med,?,unacc
low,vhigh,4,more,med,med,acc
?,vhigh,4,more,?,high,acc
low,?,4,more,big,?,unacc
low,vhigh,?,more,big,med,acc
low,vhigh,4,more,big,high,?
low,?,5more,2,?,low,unacc
?,vhigh,5more,2,small,med,?
low,vhigh,5more,2,small,high,unacc
?,vhigh,5more,2,med,?,unacc
low,vhigh,5more,2,med,med,unacc
?,vhigh,5more,?,med,high,unacc
low,vhigh,5more,2,big,?,unacc
?,?,5more,2,big,med,?
?,vhigh,5more,2,big,?,unacc
low,vhigh,5more,4,small,?,unacc
low,vhigh,?,4,small,med,unacc
low,?,5more,?,small,high,acc
low,?,5more,4,med,low,unacc
low,vhigh,5more,4,med,med,?
low,vhigh,?,4,med,?,acc
low,vhigh,5more,4,?,low,unacc
low,vhigh,5more,4,big,med,acc
low,vhigh,5more,4,?,high,acc
?,vhigh,5more,more,small,low,unacc
low,vhigh,5more,more,small,med,unacc
?,vhigh,5more,more,?,?,acc
low,?,5more,more,med,?,unacc
low,vhigh,?,more,med,med,acc
low,vhigh,5more,more,med,high,?
low,vhigh,5more,more,?,low,unacc
?,?,?,?,big,med,acc
low,vhigh,5more,more,big,high,acc
low,high,?,2,small,low,unacc
low,high,2,2,small,med,unacc
?,high,2,2,small,high,unacc
low,high,2,2,med,?,unacc
?,?,2,2,med,med,unacc
low,?,2,2,?,high,unacc
?,high,2,2,big,low,?
low,high,?,2,big,?,unacc
?,high,?,2,big,high,unacc
low,high,2,4,small,low,unacc
low,high,?,4,small,med,?
low,high,2,?,small,?,acc
?,?,?,4,?,low,unacc
low,high,?,4,?,?,acc
low,high,2,4,med,high,acc
low,high,2,4,?,low,unacc
low,high,2,4,big,med,?
low,high,2,4,?,high,vgood
?,?,2,more,small,low,?
low,high,2,more,small,med,unacc
low,high,?,more,?,high,unacc
low,high,2,more,med,low,unacc
low,high,2,more,med,med,acc
low,high,2,more,med,high,acc
low,high,2,more,big,low,?
low,high,2,more,big,med,acc
low,high,2,more,big,high,vgood
low,high,3,2,small,?,?
low,high,3,2,small,med,unacc
low,?,3,2,small,high,unacc
low,high,?,2,med,low,unacc
?,high,?,2,med,med,unacc
low,high,3,?,med,high,unacc
low,high,3,2,big,low,unacc
low,high,3,?,big,?,?
low,?,3,?,big,?,unacc
low,high,3,4,small,low,unacc
low,?,3,4,small,med,?
low,high,3,4,small,high,acc
low,high,3,4,med,?,unacc
?,?,3,4,med,med,acc
low,high,3,4,?,high,acc
low,high,3,?,big,low,unacc
low,high,?,?,big,med,?
low,high,3,4,?,high,vgood
?,high,3,more,small,low,?
low,high,3,more,small,med,acc
?,high,3,more,small,high,acc
low,high,3,more,med,low,unacc
low,high,3,more,med,med,acc
?,high,?,?,med,high,?
low,high,3,more,big,low,unacc
low,?,3,more,big,med,acc
low,high,3,more,?,high,vgood
low,?,4,?,small,?,?
low,high,4,2,small,med,unacc
low,?,4,2,small,?,?
low,?,4,2,med,?,?
low,high,4,2,med,med,unacc
?,high,4,2,med,high,?
low,?,4,2,big,?,unacc
low,?,4,2,big,med,unacc
low,?,4,2,big,high,unacc
low,high,?,4,small,low,unacc
low,?,4,?,?,med,?
low,high,4,4,small,high,acc
low,high,4,?,med,low,unacc
low,high,4,?,med,med,acc
low,?,?,?,med,high,vgood
low,high,4,4,big,low,unacc
low,high,4,4,?,med,?
low,high,?,4,big,?,vgood
low,high,4,?,small,low,?
low,?,?,more,?,?,acc
low,high,4,?,small,high,acc
low,high,?,?,med,low,unacc
low,high,4,more,med,med,acc
low,high,4,?,med,high,vgood
low,high,?,more,big,low,unacc
low,?,4,more,big,med,?
low,high,4,more,big,?,vgood
low,high,?,?,small,low,unacc
low,?,5more,2,small,med,unacc
low,high,?,2,small,?,unacc
low,high,5more,2,med,?,unacc
low,high,5more,2,med,med,unacc
low,?,5more,2,med,?,unacc
low,high,5more,2,?,low,unacc
low,high,5more,2,big,med,unacc
low,high,5more,2,?,high,unacc
low,high,5more,4,small,low,?
low,high,5more,4,small,med,acc
low,high,5more,4,small,high,acc
low,high,5more,?,med,low,?
low,high,5more,4,med,med,?
?,high,5more,4,med,high,vgood
?,high,5more,4,big,?,unacc
low,high,5more,4,big,?,?
low,high,5more,4,big,high,vgood
low,high,5more,more,small,low,?
low,high,5more,?,small,med,?
low,?,5more,more,?,high,acc
low,high,5more,more,med,low,unacc
?,?,5more,more,med,med,acc
low,high,5more,more,?,high,?
low,high,5more,?,big,low,?
?,high,5more,more,?,med,acc
low,high,?,more,?,high,vgood
?,med,2,2,small,low,unacc
low,med,2,2,small,med,unacc
low,?,2,2,?,high,unacc
low,med,2,2,?,low,unacc
?,med,2,2,med,med,?
low,med,2,2,med,high,unacc
low,med,2,2,big,low,unacc
low,med,2,2,big,?,unacc
low,med,2,2,big,high,unacc
low,med,2,4,small,low,unacc
low,med,2,4,?,med,acc
low,med,2,4,small,high,good
?,?,?,4,med,low,unacc
low,?,2,4,med,med,acc
low,?,2,4,med,high,good
low,med,2,4,big,?,unacc
?,med,?,4,big,?,?
low,med,2,4,big,?,vgood
low,med,2,more,small,?,unacc
low,med,?,?,small,med,unacc
low,?,2,more,small,high,unacc
low,med,2,more,?,low,unacc
low,med,?,more,med,med,?
low,?,2,?,med,?,good
low,?,2,more,big,low,unacc
low,med,2,more,big,med,good
low,med,?,more,big,high,vgood
low,med,3,?,small,low,unacc
low,?,3,2,small,?,unacc
low,med,3,2,small,high,unacc
low,med,3,2,med,low,?
low,med,3,2,med,?,unacc
low,med,3,2,?,?,unacc
low,med,3,2,big,low,unacc
low,med,3,2,big,med,?
?,med,?,2,?,high,unacc
low,med,?,4,small,low,unacc
low,med,3,4,small,med,acc
low,med,3,4,small,high,good
low,med,3,?,med,low,?
?,med,3,4,?,med,?
low,med,3,?,med,high,good
low,med,3,4,big,?,unacc
low,med,?,4,big,med,?
low,med,3,4,big,high,?
low,med,?,more,small,low,unacc
low,med,?,?,small,?,acc
low,med,?,more,small,high,good
?,med,?,more,?,?,?
low,med,3,?,?,med,good
low,med,3,more,med,high,vgood
low,med,3,more,big,low,unacc
low,?,?,more,big,?,?
?,?,3,more,big,high,vgood
low,med,4,2,?,low,unacc
?,med,4,?,small,med,unacc
low,med,4,2,small,high,unacc
low,med,4,2,med,low,?
low,med,4,?,med,med,unacc
low,med,?,2,?,high,?
low,med,4,2,?,low,unacc
low,med,4,?,big,med,unacc
?,med,?,?,big,high,unacc
low,?,?,4,small,low,unacc
low,?,4,4,small,?,acc
low,med,?,4,small,high,good
low,med,?,4,med,?,unacc
?,med,4,4,med,med,good
low,med,?,4,med,high,vgood
?,med,4,4,big,low,unacc
low,med,4,?,big,med,good
low,med,4,4,?,high,vgood
low,med,4,more,?,low,unacc
low,med,4,?,small,?,?
low,med,4,more,small,?,?
?,med,?,?,med,low,unacc
low,med,4,?,med,med,good
?,med,4,more,med,high,?
?,med,4,more,big,low,unacc
low,med,4,more,big,med,?
low,med,?,more,big,high,vgood
low,med,5more,2,small,low,?
low,med,5more,?,small,med,unacc
?,med,5more,2,small,high,?
low,med,5more,2,med,low,unacc
low,med,5more,2,med,med,unacc
low,med,5more,2,med,high,unacc
low,med,5more,2,big,low,unacc
low,?,5more,?,big,med,unacc
low,med,5more,2,big,?,unacc
low,med,5more,4,small,low,unacc
low,med,5more,?,small,med,acc
low,med,5more,4,small,high,good
low,med,5more,4,med,?,unacc
low,med,5more,4,med,med,good
low,med,?,?,?,high,vgood
low,med,5more,4,big,?,unacc
?,med,5more,?,big,med,?
low,med,5more,4,big,high,vgood
low,med,?,more,small,low,unacc
low,?,5more,more,small,med,acc
low,?,5more,more,small,high,?
low,med,5more,more,med,low,unacc
low,med,5more,more,med,?,good
low,med,5more,more,med,high,vgood
low,med,5more,more,?,?,unacc
?,med,5more,more,big,med,good
low,med,5more,?,?,high,vgood
low,low,?,2,?,?,unacc
low,low,2,?,?,med,?
low,low,2,2,small,?,unacc
low,low,2,2,med,low,unacc
low,low,2,2,med,med,unacc
low,low,2,?,med,high,unacc
low,low,2,2,big,low,unacc
?,low,2,2,big,med,?
low,low,2,2,big,?,unacc
low,low,2,4,small,low,?
low,?,2,4,small,med,acc
low,low,2,?,small,high,good
low,low,?,4,med,low,unacc
low,low,2,4,med,?,acc
low,low,?,4,med,high,good
?,low,2,4,big,?,unacc
low,low,?,4,big,?,good
low,low,2,4,big,?,vgood
low,?,2,more,small,low,unacc
