@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,?,?,big,high,acc
high,low,?,?,small,low,unacc
high,low,3,2,small,med,unacc
high,low,3,2,small,?,unacc
?,low,3,2,?,low,unacc
?,low,3,2,med,med,?
high,low,3,2,med,high,unacc
high,?,3,2,big,?,unacc
?,low,3,2,big,med,unacc
high,low,3,2,big,high,unacc
high,low,3,4,small,?,unacc
?,?,3,4,?,med,unacc
high,low,3,4,small,high,acc
high,low,3,?,med,?,unacc
?,low,3,4,?,med,unacc
high,?,?,4,med,high,?
?,low,3,4,big,low,?
high,low,?,4,big,?,?
high,low,3,4,big,high,acc
high,low,3,more,small,?,?
?,low,3,more,small,med,unacc
high,low,3,?,small,high,acc
?,low,3,?,med,?,?
high,low,3,more,med,med,acc
high,low,3,more,med,high,?
high,low,3,more,?,low,unacc
high,?,3,more,big,med,acc
high,low,3,more,?,high,?
?,low,4,2,small,low,?
?,low,?,2,small,med,unacc
high,low,?,2,small,high,unacc
high,low,4,2,med,low,unacc
high,low,4,2,med,med,unacc
?,low,4,2,med,high,unacc
high,low,4,2,?,low,unacc
?,low,4,2,?,med,unacc
high,?,4,2,big,?,unacc
high,low,4,4,small,low,unacc
high,low,4,?,small,med,unacc
?,?,4,4,small,high,acc
high,?,4,?,med,low,unacc
high,low,4,?,med,med,?
high,low,?,4,med,high,acc
?,?,4,?,big,low,?
high,low,4,4,big,med,?
high,low,4,4,big,high,?
high,low,4,more,small,low,unacc
high,?,4,?,small,med,unacc
high,low,4,more,small,high,acc
high,low,?,?,med,low,unacc
high,low,4,more,med,med,acc
high,low,4,more,med,?,acc
high,low,4,more,big,low,unacc
high,low,4,more,big,?,acc
high,low,4,?,big,high,acc
high,low,5more,?,small,low,unacc
high,low,5more,2,small,med,?
high,?,5more,2,small,?,unacc
?,?,?,2,med,low,unacc
?,low,?,2,med,med,unacc
high,low,5more,2,med,high,unacc
?,?,5more,2,big,low,?
high,low,5more,2,?,med,unacc
high,?,5more,2,big,high,unacc
high,low,5more,4,small,?,unacc
?,?,5more,4,small,med,unacc
high,low,?,4,small,high,acc
high,low,5more,?,med,low,unacc
?,low,5more,4,?,med,acc
high,low,5more,?,?,high,acc
?,?,5more,4,big,?,unacc
high,low,5more,4,big,?,acc
high,?,5more,4,big,high,acc
high,low,?,?,small,low,unacc
high,low,5more,more,?,med,unacc
high,low,5more,more,?,high,?
high,low,?,more,med,low,unacc
high,low,5more,more,?,med,acc
high,?,5more,more,med,high,acc
high,low,?,?,big,low,unacc
high,low,5more,?,big,med,acc
high,?,?,?,big,?,acc
med,vhigh,2,2,small,low,unacc
med,?,?,2,?,med,unacc
?,vhigh,2,?,small,high,unacc
med,vhigh,?,2,med,low,unacc
med,?,2,?,med,?,unacc
med,vhigh,2,2,med,high,unacc
med,vhigh,2,2,big,low,unacc
med,?,2,2,?,med,unacc
med,vhigh,2,2,big,high,?
med,vhigh,2,?,small,low,unacc
med,?,2,4,small,med,unacc
med,?,2,4,small,high,acc
med,vhigh,2,4,med,low,unacc
med,vhigh,?,4,?,med,unacc
med,vhigh,2,4,med,high,?
med,vhigh,2,4,?,low,unacc
med,vhigh,2,4,big,?,?
med,vhigh,?,4,big,high,?
med,vhigh,2,?,small,?,unacc
med,vhigh,2,more,?,med,unacc
med,vhigh,2,more,small,high,unacc
med,vhigh,2,more,med,low,unacc
med,vhigh,2,more,med,med,?
med,?,2,more,med,high,acc
med,vhigh,2,more,big,low,unacc
med,vhigh,2,more,big,?,acc
med,vhigh,2,more,big,high,acc
med,vhigh,3,2,small,low,?
med,vhigh,3,2,small,med,unacc
med,vhigh,3,?,small,high,?
?,vhigh,3,2,med,?,unacc
med,vhigh,3,2,med,med,unacc
?,vhigh,3,2,med,?,unacc
med,vhigh,3,2,big,low,unacc
med,vhigh,3,2,big,med,unacc
?,vhigh,3,2,?,high,unacc
med,vhigh,3,4,small,low,?
?,vhigh,3,4,small,med,unacc
?,vhigh,3,4,small,high,acc
med,?,3,?,?,low,unacc
med,?,3,4,med,med,unacc
?,vhigh,3,4,med,?,acc
med,vhigh,3,4,big,low,unacc
med,vhigh,?,?,big,?,acc
med,vhigh,3,4,big,?,acc
med,?,?,more,small,low,unacc
med,vhigh,3,more,?,med,unacc
med,?,3,more,?,high,acc
med,?,3,more,med,low,unacc
med,?,3,more,med,med,?
med,?,3,?,med,high,acc
med,vhigh,3,more,?,?,?
med,?,3,?,big,med,acc
med,?,3,more,big,high,acc
?,vhigh,?,2,small,low,unacc
med,vhigh,4,2,?,med,unacc
med,vhigh,4,2,small,high,?
med,vhigh,4,2,med,low,?
med,vhigh,?,2,med,med,unacc
?,vhigh,?,?,med,high,unacc
?,vhigh,4,?,big,?,unacc
med,vhigh,4,2,big,?,unacc
med,vhigh,?,?,big,high,unacc
med,vhigh,4,4,?,?,unacc
med,vhigh,4,4,small,med,unacc
med,vhigh,4,4,small,high,acc
?,vhigh,4,4,?,low,unacc
med,vhigh,?,4,med,med,?
med,vhigh,4,4,med,high,acc
med,vhigh,4,4,big,low,?
med,vhigh,?,4,big,med,acc
?,vhigh,4,4,big,?,?
med,vhigh,4,?,small,low,unacc
med,vhigh,4,more,small,med,unacc
med,vhigh,4,more,small,high,?
med,?,4,more,?,?,unacc
med,vhigh,4,more,?,med,acc
med,vhigh,4,more,med,high,acc
med,vhigh,4,more,big,low,unacc
med,vhigh,4,?,big,med,?
med,?,4,more,big,high,acc
med,vhigh,5more,2,small,low,unacc
med,vhigh,5more,2,small,med,unacc
med,vhigh,5more,2,small,?,?
med,vhigh,?,2,med,low,unacc
med,vhigh,5more,?,?,med,unacc
med,vhigh,5more,2,med,high,unacc
med,vhigh,5more,2,big,low,unacc
med,vhigh,5more,2,big,?,unacc
med,vhigh,?,2,big,high,unacc
med,vhigh,5more,?,small,low,unacc
med,?,?,4,small,?,unacc
med,vhigh,5more,?,small,high,acc
med,vhigh,5more,?,med,low,unacc
med,?,5more,4,?,med,acc
med,vhigh,?,?,?,?,?
med,vhigh,5more,4,big,low,unacc
med,vhigh,5more,4,big,med,acc
med,vhigh,5more,4,big,high,acc
?,vhigh,5more,?,small,low,unacc
med,vhigh,5more,more,?,med,?
med,vhigh,5more,more,small,high,?
med,vhigh,5more,?,med,low,unacc
med,?,5more,?,?,?,acc
med,vhigh,5more,more,med,high,acc
med,vhigh,?,more,big,low,unacc
med,vhigh,5more,more,?,med,acc
med,vhigh,5more,more,big,high,acc
med,?,2,2,?,low,unacc
med,high,2,2,small,med,unacc
med,high,?,2,small,?,unacc
med,high,2,2,med,low,unacc
?,high,?,2,med,med,unacc
med,high,2,2,med,high,?
med,high,2,2,big,low,unacc
?,?,2,2,big,med,unacc
?,high,2,2,big,high,unacc
med,?,2,?,small,low,?
med,?,2,?,small,med,unacc
?,high,?,4,small,high,?
med,high,2,4,med,low,?
?,high,2,?,med,?,unacc
med,high,2,4,med,high,acc
?,high,?,4,big,?,unacc
med,high,2,4,big,?,acc
?,high,2,4,?,high,acc
med,high,2,more,small,low,?
med,high,2,more,?,med,unacc
med,?,2,more,small,high,unacc
med,?,?,?,med,?,?
?,?,2,more,med,med,unacc
med,high,2,more,med,high,acc
med,high,2,more,big,low,unacc
med,high,2,more,big,med,acc
med,high,2,more,big,high,acc
?,?,?,2,small,low,unacc
?,high,3,2,small,med,unacc
med,high,3,2,small,high,?
med,high,3,2,med,low,unacc
med,high,3,2,med,med,unacc
med,high,3,2,med,high,?
med,?,?,2,big,low,unacc
med,high,3,2,?,med,unacc
med,high,3,2,big,high,unacc
?,high,?,4,small,low,?
med,high,3,4,small,med,unacc
med,high,3,4,?,high,?
?,high,3,4,med,low,unacc
med,high,?,4,med,med,unacc
med,?,3,4,med,high,acc
med,high,3,?,big,low,unacc
med,high,3,?,big,?,?
med,high,3,4,?,high,acc
med,high,3,more,small,low,unacc
med,high,3,more,small,med,unacc
?,?,3,more,small,?,acc
?,?,3,?,med,?,unacc
med,?,3,more,med,med,acc
med,high,3,?,med,high,acc
?,high,?,more,?,low,unacc
?,high,3,more,big,med,acc
?,high,3,more,big,high,acc
med,high,4,2,small,?,unacc
?,high,4,2,?,med,unacc
med,?,4,2,small,high,unacc
med,high,4,2,med,low,unacc
?,high,4,2,med,med,unacc
med,high,4,2,med,high,?
med,high,4,2,big,low,?
med,high,?,?,big,med,?
med,high,4,2,big,high,unacc
med,?,4,?,?,low,unacc
?,high,4,4,small,med,?
?,high,4,?,small,?,acc
med,?,4,4,med,low,unacc
med,high,4,4,med,med,acc
med,high,4,4,?,high,acc
med,?,4,4,big,low,unacc
med,high,?,4,big,med,acc
?,high,4,4,big,high,acc
med,high,4,more,small,?,unacc
med,?,4,more,?,med,?
med,high,4,more,small,?,acc
med,high,4,?,?,?,unacc
med,high,4,more,?,med,?
med,?,4,more,?,high,acc
med,high,4,more,?,?,unacc
?,high,4,?,big,med,?
med,high,4,more,?,high,acc
?,high,?,2,small,low,unacc
med,high,5more,2,small,?,unacc
med,high,5more,2,?,high,?
med,high,5more,?,?,?,unacc
med,high,5more,2,med,?,unacc
?,high,5more,2,?,?,unacc
?,high,5more,2,?,low,?
med,high,5more,2,?,med,unacc
med,?,5more,2,big,high,unacc
med,?,5more,4,small,?,unacc
med,high,5more,4,small,?,?
?,?,5more,4,small,high,?
med,?,5more,4,?,low,unacc
med,high,5more,4,?,med,acc
med,?,?,?,med,?,acc
med,high,5more,4,big,low,unacc
med,?,5more,4,big,?,acc
med,?,5more,4,?,high,acc
med,high,5more,more,small,low,unacc
med,high,5more,more,?,med,unacc
med,high,5more,more,small,high,acc
med,high,5more,more,med,low,unacc
?,high,?,more,med,med,acc
med,?,5more,more,med,high,acc
med,high,5more,more,big,low,?
med,high,5more,more,big,med,acc
?,high,5more,more,big,high,acc
?,med,?,?,small,low,unacc
med,med,2,2,small,med,?
med,med,2,2,small,high,unacc
?,med,2,?,?,low,unacc
med,med,?,2,med,med,unacc
med,med,2,2,med,high,unacc
?,med,2,?,big,low,unacc
?,med,2,2,big,?,?
?,med,2,?,big,high,unacc
med,med,?,4,?,low,unacc
med,med,2,?,small,med,acc
med,med,?,4,small,high,?
med,med,2,4,med,low,unacc
?,med,2,4,med,?,acc
med,med,2,4,med,?,acc
med,?,2,?,big,low,unacc
med,med,2,4,?,?,acc
?,med,2,4,big,high,vgood
med,med,2,more,small,low,unacc
?,med,2,more,small,?,unacc
med,med,?,?,small,high,unacc
med,med,2,more,med,low,unacc
med,med,2,more,?,med,acc
med,med,2,?,?,high,acc
med,med,2,?,big,low,unacc
med,med,2,more,big,med,acc
med,med,2,more,big,high,vgood
med,?,?,2,small,low,unacc
?,med,3,2,small,?,unacc
med,med,3,2,?,high,?
med,?,?,2,med,?,unacc
med,med,3,?,med,?,unacc
med,med,3,2,med,high,unacc
?,med,3,2,big,low,unacc
med,med,3,2,big,med,unacc
?,med,3,2,big,high,unacc
med,?,3,4,small,low,unacc
med,med,3,4,?,med,acc
?,?,?,4,small,high,acc
?,med,3,?,med,low,unacc
med,med,3,4,med,med,?
med,med,3,4,med,high,?
?,med,3,4,big,low,unacc
med,med,3,4,big,med,acc
med,med,3,4,?,high,vgood
med,med,3,more,small,?,unacc
med,med,3,more,small,med,acc
med,med,3,more,small,high,acc
med,med,?,more,med,low,?
med,med,3,more,med,?,acc
med,med,3,more,?,high,vgood
?,med,3,more,big,low,unacc
med,med,?,more,big,med,acc
med,med,3,more,big,?,?
med,med,4,2,small,?,unacc
med,med,4,2,small,med,unacc
med,med,4,2,small,high,unacc
med,?,4,2,med,low,unacc
med,?,4,?,med,?,unacc
?,?,4,2,med,high,unacc
?,med,4,2,?,low,unacc
med,med,?,2,big,med,unacc
med,med,4,2,?,high,unacc
med,med,?,4,?,low,unacc
med,med,4,4,small,med,acc
?,med,4,4,small,high,acc
?,med,4,4,med,low,?
?,med,4,4,?,?,acc
med,med,4,4,med,?,vgood
med,?,4,4,big,low,unacc
med,med,4,4,big,med,acc
med,med,4,4,big,high,?
med,med,4,?,small,?,unacc
med,med,4,more,small,med,acc
med,med,4,more,small,high,?
?,?,4,more,?,low,unacc
med,med,4,?,med,med,?
med,med,4,more,med,high,vgood
?,med,4,more,big,low,?
med,med,?,?,big,med,acc
med,med,?,more,?,?,?
med,med,5more,2,small,low,unacc
med,med,?,2,small,med,unacc
med,med,5more,?,?,high,unacc
med,med,5more,2,med,low,unacc
med,?,5more,2,med,?,unacc
?,med,?,2,med,high,unacc
med,med,5more,2,big,low,unacc
med,med,5more,?,big,med,unacc
med,med,?,2,big,high,unacc
med,med,5more,4,?,low,?
med,med,5more,4,small,med,acc
med,med,5more,?,small,high,?
?,med,5more,4,med,low,unacc
?,?,5more,?,med,med,acc
?,med,5more,4,?,?,vgood
med,med,5more,4,big,low,unacc
med,?,5more,4,big,med,acc
med,med,5more,?,big,?,vgood
med,med,5more,more,?,low,unacc
med,med,5more,more,small,med,?
med,?,5more,more,small,high,acc
med,med,5more,more,med,low,?
med,med,5more,more,med,med,acc
med,med,5more,more,med,?,vgood
?,med,5more,?,big,low,unacc
?,med,5more,?,big,med,acc
med,med,5more,more,big,high,vgood
med,?,2,2,?,low,unacc
med,low,2,2,small,med,unacc
med,low,2,?,small,high,?
med,low,2,?,med,low,unacc
med,low,2,2,med,med,?
?,low,2,2,med,high,unacc
med,low,2,2,big,low,?
med,?,2,2,big,med,?
?,low,2,2,big,?,unacc
med,low,2,4,small,low,unacc
med,low,2,?,small,med,acc
med,low,2,4,?,high,good
med,low,2,4,med,low,?
med,low,2,4,med,med,acc
med,low,2,4,med,?,?
med,low,2,4,?,low,unacc
?,?,2,4,big,?,?
?,low,2,4,big,high,vgood
med,low,?,more,small,low,unacc
med,low,2,more,?,med,unacc
?,low,2,more,?,high,?
med,low,2,more,med,?,unacc
med,low,2,more,med,med,acc
med,low,?,more,med,high,good
med,?,2,?,big,?,unacc
?,low,?,more,?,med,?
?,?,2,more,big,high,vgood
med,?,3,2,small,low,unacc
?,?,?,?,small,med,unacc
med,?,3,2,small,?,unacc
med,?,3,2,med,?,unacc
med,?,3,2,med,med,unacc
med,low,3,?,med,high,unacc
med,?,?,2,big,?,unacc
med,low,3,2,big,med,unacc
?,low,3,2,big,high,unacc
med,low,3,?,small,low,unacc
med,?,3,4,small,med,acc
med,low,?,4,small,?,good
?,low,3,4,med,low,unacc
med,low,3,4,med,med,acc
?,low,3,4,med,high,good
med,?,3,?,big,low,unacc
med,low,3,4,big,med,?
med,low,?,4,big,high,vgood
med,low,3,?,?,?,unacc
med,low,?,more,small,med,acc
med,?,?,more,small,high,good
med,low,3,more,med,low,unacc
med,?,3,more,med,med,?
med,low,3,?,med,?,?
med,low,3,more,big,low,?
med,low,?,more,big,?,good
med,low,?,more,big,high,vgood
med,low,4,?,small,?,unacc
med,low,4,2,small,?,unacc
med,low,4,2,small,high,unacc
med,low,4,2,med,low,unacc
med,?,4,2,med,med,unacc
med,low,4,2,med,?,unacc
?,low,?,2,big,low,unacc
med,low,4,2,big,med,unacc
?,low,4,2,big,?,unacc
?,?,?,4,small,?,unacc
?,low,4,4,small,med,acc
med,low,4,4,small,high,good
med,?,4,?,med,low,unacc
med,low,4,4,med,med,good
?,low,4,?,med,high,vgood
med,low,?,4,big,low,unacc
med,?,4,4,big,med,good
med,low,4,4,big,high,?
med,low,4,?,small,low,?
med,low,4,more,?,med,acc
med,low,?,more,small,?,good
med,?,?,more,med,low,unacc
med,low,4,?,med,med,good
med,low,?,more,med,high,vgood
med,low,4,more,big,low,unacc
med,low,?,more,big,med,?
med,low,4,more,?,high,vgood
?,low,5more,2,?,low,?
med,low,5more,2,?,?,unacc
med,low,?,?,small,high,unacc
med,low,?,2,med,low,?
?,low,5more,2,med,?,unacc
med,?,?,2,med,high,unacc
med,low,5more,2,big,low,unacc
?,low,5more,2,big,med,unacc
med,low,?,2,big,high,unacc
med,low,?,4,small,low,unacc
med,low,5more,4,small,med,acc
med,low,5more,?,small,high,good
med,low,5more,4,med,low,unacc
?,low,5more,4,med,med,?
med,low,5more,4,med,high,?
?,low,?,4,big,?,unacc
med,low,?,4,?,med,?
med,?,5more,4,big,high,vgood
med,low,5more,more,?,low,unacc
?,low,5more,more,small,med,acc
med,low,?,more,small,?,good
med,?,5more,more,med,low,unacc
med,low,5more,more,med,med,good
med,low,?,more,med,high,vgood
med,low,5more,more,big,low,unacc
med,low,5more,more,big,med,?
med,low,5more,?,big,?,?
low,vhigh,2,2,small,low,unacc
?,vhigh,2,2,?,med,unacc
low,?,2,2,?,high,unacc
low,vhigh,2,2,med,low,?
low,vhigh,2,2,med,?,unacc
low,?,2,?,med,high,unacc
low,vhigh,2,?,big,low,?
low,vhigh,2,2,big,med,unacc
low,vhigh,?,2,big,?,unacc
low,vhigh,?,4,small,low,unacc
low,vhigh,2,4,small,med,unacc
?,vhigh,2,4,small,high,acc
low,vhigh,?,4,med,low,unacc
low,?,2,4,med,med,?
low,?,2,4,med,high,acc
?,vhigh,2,?,big,?,unacc
low,?,2,4,big,med,acc
low,vhigh,?,?,big,high,acc
low,vhigh,?,?,small,low,unacc
?,vhigh,2,more,small,med,?
low,?,2,more,small,high,unacc
low,vhigh,?,more,med,?,unacc
low,?,2,?,med,med,unacc
low,vhigh,2,?,?,high,acc
low,vhigh,2,?,big,low,?
low,vhigh,2,more,big,med,acc
low,vhigh,2,more,?,?,acc
low,vhigh,3,?,small,low,unacc
?,?,?,2,small,med,?
low,vhigh,3,2,small,high,unacc
?,vhigh,3,?,med,low,?
low,vhigh,3,2,med,med,unacc
low,vhigh,3,2,med,high,unacc
low,?,3,?,big,low,unacc
low,vhigh,3,2,big,?,unacc
low,vhigh,3,2,big,high,?
low,vhigh,?,4,small,?,unacc
low,vhigh,?,4,?,med,unacc
low,vhigh,3,4,?,high,acc
low,vhigh,?,4,med,low,unacc
low,vhigh,?,?,?,med,unacc
low,vhigh,3,4,med,high,acc
low,vhigh,3,4,big,low,?
low,?,3,?,big,med,acc
low,?,3,4,big,high,acc
?,vhigh,3,more,small,low,unacc
low,vhigh,?,more,small,?,unacc
low,vhigh,3,more,small,high,acc
low,?,3,more,med,low,unacc
low,vhigh,3,more,med,med,acc
low,vhigh,3,more,med,high,acc
low,vhigh,3,?,?,low,unacc
low,vhigh,3,?,?,med,acc
low,vhigh,?,?,big,?,acc
low,vhigh,4,?,small,low,unacc
?,vhigh,?,2,small,med,unacc
low,vhigh,4,2,small,?,unacc
?,?,4,2,med,low,?
low,vhigh,?,2,med,med,?
low,vhigh,4,2,?,?,unacc
low,vhigh,?,2,big,low,unacc
?,?,4,2,big,med,unacc
?,vhigh,4,?,big,high,unacc
low,vhigh,4,4,small,low,unacc
low,vhigh,?,?,?,med,?
low,vhigh,4,?,small,high,acc
low,vhigh,4,4,med,low,?
low,vhigh,4,?,med,med,acc
low,vhigh,4,4,med,high,?
?,?,4,4,big,low,unacc
low,vhigh,?,4,big,?,acc
low,?,?,4,big,?,acc
?,vhigh,4,more,?,low,unacc
low,vhigh,4,more,small,med,unacc
low,vhigh,?,?,small,?,?
low,vhigh,?,more,med,low,?
low,vhigh,4,more,?,med,?
low,vhigh,?,?,?,high,?
low,vhigh,4,?,big,?,unacc
low,vhigh,4,more,big,med,?
low,vhigh,4,more,big,high,acc
low,vhigh,5more,2,?,low,unacc
?,?,?,2,?,med,unacc
?,vhigh,5more,2,small,high,?
low,vhigh,5more,2,med,low,?
low,vhigh,5more,?,med,med,unacc
low,vhigh,5more,2,?,?,unacc
low,?,5more,2,big,low,unacc
?,vhigh,5more,2,big,?,?
low,?,5more,2,big,high,unacc
low,?,5more,4,small,low,?
low,vhigh,5more,4,small,med,?
low,vhigh,5more,?,small,?,acc
low,vhigh,?,4,med,low,unacc
low,vhigh,5more,4,med,med,acc
low,vhigh,5more,4,?,high,?
low,vhigh,5more,4,big,low,?
low,vhigh,5more,4,big,med,?
low,vhigh,?,4,big,?,acc
low,vhigh,?,more,small,?,?
low,vhigh,5more,more,small,med,unacc
low,?,?,more,small,?,acc
low,?,5more,?,?,?,unacc
?,?,5more,more,?,med,acc
?,vhigh,5more,more,med,high,acc
low,vhigh,?,more,?,low,?
low,vhigh,5more,more,big,med,?
low,vhigh,5more,more,big,high,acc
low,high,2,2,small,?,unacc
low,high,?,?,small,med,?
low,high,?,2,small,high,unacc
low,high,2,2,med,low,unacc
low,?,2,?,med,?,unacc
low,high,2,2,?,high,unacc
low,high,?,2,big,?,unacc
low,high,?,2,big,med,unacc
low,?,2,2,big,high,unacc
low,high,2,4,?,?,unacc
?,high,2,4,small,med,acc
?,high,2,?,small,high,acc
low,?,2,4,med,low,unacc
low,?,2,4,med,med,?
low,high,?,4,med,high,acc
low,high,2,4,big,low,?
low,high,2,4,big,med,?
?,high,2,?,big,high,vgood
low,?,2,more,small,low,unacc
low,high,2,more,small,?,unacc
low,?,2,more,small,high,unacc
?,?,2,?,med,low,?
low,high,2,more,med,med,acc
low,high,?,?,med,high,acc
low,high,2,more,?,low,?
low,?,?,more,big,med,acc
?,high,?,more,?,high,vgood
low,high,?,?,small,low,unacc
?,high,3,2,small,med,unacc
low,?,3,2,?,high,unacc
low,high,3,2,med,low,?
low,high,?,2,med,med,unacc
low,high,3,2,?,?,unacc
?,high,?,2,big,low,unacc
low,high,3,?,big,med,unacc
?,high,?,2,big,?,unacc
low,?,?,4,small,low,unacc
?,?,3,4,?,med,?
low,high,3,4,small,high,acc
low,high,3,4,med,low,unacc
low,high,3,4,med,med,acc
low,?,3,4,med,?,acc
?,high,3,4,big,low,unacc
?,high,3,4,big,?,acc
low,high,3,4,big,?,vgood
?,high,3,more,?,?,unacc
low,high,3,more,small,med,acc
?,high,3,more,small,?,acc
low,high,?,more,med,low,unacc
low,high,3,more,med,?,?
low,high,3,more,?,?,vgood
low,high,?,more,big,low,?
low,high,3,more,big,?,acc
low,high,3,more,big,high,vgood
low,high,4,2,?,?,unacc
low,?,?,?,small,?,unacc
low,high,4,2,small,high,?
low,high,4,2,med,low,unacc
low,high,4,2,med,?,unacc
low,high,4,2,?,high,unacc
low,high,4,2,big,?,unacc
low,high,4,2,big,med,unacc
low,high,?,2,big,?,unacc
?,high,?,4,?,low,unacc
low,?,4,4,small,med,?
low,high,4,4,small,high,acc
low,high,?,4,med,low,?
low,high,4,4,med,med,acc
low,?,4,4,med,high,?
low,high,4,4,big,low,?
low,high,4,4,?,?,acc
low,high,4,?,big,high,?
low,?,4,more,small,low,unacc
low,high,4,?,small,med,acc
low,high,4,more,?,?,acc
low,high,4,more,med,low,unacc
?,?,4,more,med,med,acc
low,?,?,more,?,high,vgood
low,high,4,more,?,?,unacc
low,?,4,more,big,med,acc
low,?,4,more,big,high,vgood
low,high,5more,2,small,?,unacc
?,high,5more,2,small,med,unacc
low,high,5more,2,small,high,?
low,high,5more,2,med,low,?
low,high,5more,2,med,med,unacc
low,?,5more,?,med,high,unacc
low,high,5more,2,big,low,unacc
low,high,5more,2,?,med,?
low,high,5more,2,big,high,unacc
?,?,5more,4,small,low,?
low,high,5more,4,?,?,acc
low,high,5more,4,small,high,acc
low,high,?,4,med,?,unacc
low,high,5more,4,med,med,acc
?,high,5more,4,med,high,?
low,high,5more,?,big,low,unacc
low,?,5more,4,big,med,acc
?,high,?,?,big,high,vgood
low,high,?,more,small,low,unacc
low,high,5more,more,small,med,acc
low,?,5more,more,?,high,acc
low,high,5more,more,med,low,unacc
?,high,5more,more,med,?,acc
low,high,5more,more,med,high,vgood
low,high,5more,?,big,low,unacc
low,?,5more,more,big,med,?
low,high,?,?,big,?,vgood
?,?,?,?,small,low,?
?,med,?,2,small,med,unacc
low,med,2,2,small,high,?
low,?,2,2,med,low,unacc
low,med,2,2,med,med,unacc
low,med,2,2,med,high,unacc
low,med,?,?,big,low,?
low,?,2,?,big,med,?
?,med,2,2,big,high,unacc
?,med,?,4,small,low,unacc
low,med,2,4,?,med,acc
low,med,?,4,small,?,good
?,?,2,4,med,low,unacc
low,med,2,4,med,med,acc
low,?,2,?,med,high,good
low,med,2,4,?,low,unacc
low,med,2,4,?,med,good
low,?,2,4,big,high,vgood
low,med,2,more,small,low,unacc
low,med,2,more,?,?,unacc
low,med,2,more,small,high,unacc
low,?,2,more,med,low,unacc
?,med,2,more,med,med,?
low,?,2,?,med,?,good
low,med,2,more,big,low,unacc
?,med,2,more,big,med,good
low,med,2,more,big,high,vgood
?,med,3,2,?,low,?
low,med,3,?,small,med,?
low,med,3,?,small,high,unacc
low,med,3,2,med,low,unacc
low,med,3,?,med,?,unacc
low,med,3,2,?,high,unacc
low,med,3,2,?,low,unacc
low,med,3,?,?,med,unacc
?,med,?,?,big,high,unacc
?,med,3,4,small,low,unacc
low,?,3,4,small,?,?
low,med,3,4,small,high,good
low,med,?,4,med,low,unacc
low,med,3,4,med,med,?
low,?,3,4,med,high,?
low,?,3,4,big,low,?
low,med,3,4,big,med,good
low,med,3,4,big,high,vgood
low,med,3,more,small,low,unacc
?,med,3,more,?,med,acc
low,med,3,more,small,high,?
low,med,3,more,med,low,unacc
low,med,3,more,med,med,?
low,med,3,more,med,high,vgood
low,med,3,more,big,?,unacc
?,med,3,more,?,med,?
low,med,?,more,big,?,vgood
low,?,4,2,small,?,unacc
low,med,4,2,?,med,unacc
low,?,4,2,small,high,unacc
?,med,4,?,med,low,unacc
low,med,4,2,med,med,unacc
low,med,?,2,?,high,unacc
low,med,4,2,big,low,unacc
low,med,4,2,big,med,unacc
?,med,4,2,big,high,unacc
low,med,4,4,small,low,unacc
low,med,4,4,small,med,acc
low,?,4,?,?,high,?
low,med,4,4,med,low,unacc
low,med,4,?,med,med,?
low,med,4,4,?,high,vgood
low,med,4,4,big,?,unacc
low,?,4,4,?,med,good
?,?,4,4,?,high,?
low,?,4,?,?,low,unacc
low,?,4,more,small,med,acc
low,med,?,more,small,?,good
low,med,?,more,med,?,unacc
low,med,4,more,med,med,good
?,med,4,more,?,?,vgood
low,med,?,?,big,?,unacc
low,?,4,more,big,med,?
low,med,4,more,big,high,vgood
low,med,5more,2,small,low,unacc
low,?,5more,2,small,med,unacc
?,med,5more,?,small,high,unacc
low,med,?,2,med,?,unacc
low,med,?,2,?,med,unacc
low,med,5more,2,med,high,?
low,med,5more,2,big,low,?
?,med,5more,2,?,med,?
low,med,5more,2,big,high,unacc
?,med,5more,4,small,low,unacc
low,med,5more,?,small,med,?
low,med,5more,4,?,high,good
?,med,5more,4,med,low,?
low,med,5more,4,med,med,good
low,med,5more,?,med,high,?
low,?,5more,4,?,low,?
?,med,5more,4,?,med,?
?,?,?,4,big,?,vgood
low,med,5more,more,small,low,unacc
low,med,5more,?,?,med,acc
low,med,5more,more,small,?,good
low,med,5more,more,med,low,unacc
low,med,5more,more,?,?,good
?,med,5more,more,med,?,vgood
low,med,5more,more,big,?,unacc
low,med,?,?,big,med,good
low,?,5more,?,big,high,vgood
low,low,2,2,?,?,unacc
low,low,2,2,?,med,unacc
low,low,2,2,?,high,unacc
?,low,2,?,med,low,unacc
low,?,2,2,med,med,unacc
low,low,2,2,?,high,?
low,low,2,2,big,low,unacc
low,?,2,2,big,med,unacc
low,low,?,2,big,high,unacc
low,low,2,4,small,?,unacc
?,low,?,4,small,med,?
low,low,2,4,small,high,good
low,low,?,4,med,low,unacc
low,low,2,4,med,med,acc
low,low,2,?,med,?,good
?,?,2,4,big,low,unacc
low,low,2,4,big,med,good
low,low,2,4,big,high,vgood
low,low,?,?,small,low,unacc
low,?,?,more,small,med,unacc
low,low,2,?,small,high,unacc
low,low,2,more,med,low,unacc
