@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,2,more,big,?,acc
?,low,2,more,?,high,acc
high,?,3,2,small,low,unacc
?,low,?,2,small,med,unacc
high,low,3,2,small,high,?
high,low,3,2,?,low,unacc
high,low,3,?,med,med,unacc
?,low,?,2,?,high,unacc
?,low,3,2,big,?,unacc
high,low,3,2,big,med,?
high,low,3,2,big,high,unacc
high,low,3,4,small,low,unacc
high,?,3,?,small,med,?
high,low,?,?,small,high,acc
high,low,3,4,med,?,unacc
high,low,?,?,?,?,unacc
high,low,3,4,med,high,acc
high,low,3,4,big,?,unacc
high,low,3,4,big,med,acc
?,low,3,4,big,high,acc
high,?,3,more,small,low,unacc
high,low,?,more,small,med,unacc
high,low,3,?,?,?,acc
high,?,3,more,med,?,unacc
high,low,3,more,med,?,acc
high,?,?,more,?,high,acc
high,?,3,more,big,low,unacc
high,low,?,more,big,med,acc
high,low,3,more,?,high,acc
high,low,?,2,small,low,unacc
?,low,?,2,small,?,unacc
high,low,4,?,small,?,?
high,low,4,2,med,low,?
?,low,4,2,med,med,?
high,low,4,2,?,high,?
high,low,4,?,big,?,?
high,low,4,?,big,med,unacc
high,low,4,2,big,high,unacc
?,low,4,4,small,low,unacc
high,low,4,?,small,med,unacc
high,low,4,4,small,high,acc
high,low,?,?,med,low,unacc
high,low,4,4,med,med,acc
high,low,4,4,med,high,?
high,low,4,?,big,?,unacc
high,low,4,4,?,med,acc
?,low,4,4,?,high,acc
high,?,?,more,small,low,unacc
high,low,?,?,small,med,unacc
high,low,4,more,small,high,acc
high,?,?,more,?,low,unacc
high,low,4,more,med,med,acc
high,low,?,more,med,?,acc
high,low,4,more,big,?,?
?,low,4,more,big,?,acc
high,?,?,more,big,high,acc
high,low,?,2,?,?,unacc
high,low,5more,2,small,med,?
high,low,?,2,small,high,?
high,low,5more,2,?,low,unacc
high,low,5more,2,?,?,?
high,low,5more,?,med,high,unacc
?,low,5more,2,?,low,unacc
?,low,5more,?,big,med,unacc
high,?,5more,?,big,high,?
high,low,5more,4,small,low,?
high,low,5more,?,small,med,?
high,low,5more,4,small,high,acc
high,low,5more,4,med,low,unacc
?,low,?,?,med,?,acc
high,low,?,?,med,high,?
?,low,?,4,big,low,unacc
high,low,5more,4,big,med,?
high,low,5more,4,big,?,acc
high,low,5more,more,small,low,unacc
high,low,5more,more,?,med,unacc
?,low,5more,more,?,high,?
high,low,5more,more,med,low,unacc
?,low,5more,more,med,med,acc
?,low,5more,?,med,high,acc
high,low,?,more,big,?,unacc
?,low,5more,more,big,med,acc
high,?,5more,more,big,high,?
med,vhigh,?,2,small,low,unacc
med,vhigh,2,2,small,med,?
?,vhigh,?,2,small,high,?
med,vhigh,2,2,med,low,unacc
med,vhigh,2,2,med,med,unacc
med,vhigh,2,?,?,high,unacc
med,?,?,2,big,low,unacc
med,vhigh,2,2,big,med,unacc
med,vhigh,2,2,big,high,unacc
med,vhigh,?,4,?,?,unacc
med,?,2,4,small,?,unacc
?,vhigh,2,4,?,?,acc
?,vhigh,2,4,med,low,?
med,vhigh,?,4,med,med,?
med,vhigh,2,?,med,high,acc
med,vhigh,2,4,big,low,unacc
med,?,?,?,big,med,acc
?,vhigh,2,4,big,high,acc
med,?,2,more,small,low,unacc
med,?,?,more,?,med,unacc
med,vhigh,2,?,small,high,unacc
med,vhigh,2,?,med,?,unacc
med,vhigh,2,more,med,?,unacc
med,vhigh,2,more,med,high,acc
med,?,2,more,?,low,unacc
med,vhigh,2,more,big,med,acc
med,?,2,?,big,high,acc
med,vhigh,3,2,?,low,unacc
med,vhigh,3,2,small,med,unacc
med,vhigh,?,?,small,high,unacc
?,?,3,2,med,low,?
med,vhigh,3,?,med,med,?
med,vhigh,?,2,?,high,unacc
med,vhigh,?,2,big,?,unacc
med,?,?,?,big,med,?
med,vhigh,?,2,big,high,unacc
?,vhigh,3,?,small,low,?
med,vhigh,3,4,?,med,unacc
?,vhigh,?,4,small,high,acc
med,vhigh,?,?,med,low,unacc
med,vhigh,3,4,med,med,unacc
med,vhigh,?,4,med,high,acc
med,vhigh,?,?,big,?,unacc
med,?,?,4,big,med,acc
med,vhigh,3,?,?,high,acc
?,vhigh,?,more,small,?,unacc
med,vhigh,3,more,small,med,unacc
med,vhigh,3,?,small,?,acc
?,vhigh,3,more,?,low,?
med,vhigh,?,more,med,med,acc
med,vhigh,?,?,med,high,acc
med,vhigh,3,more,big,low,unacc
med,?,3,?,?,med,acc
?,vhigh,?,?,big,high,?
med,vhigh,4,?,?,low,unacc
?,vhigh,4,2,small,med,unacc
med,?,4,2,?,high,unacc
?,vhigh,4,?,med,low,unacc
med,vhigh,4,2,?,med,?
med,vhigh,4,2,med,high,unacc
?,?,4,2,?,low,unacc
med,vhigh,?,2,big,med,?
med,vhigh,?,2,big,high,?
med,vhigh,4,4,small,low,unacc
med,?,?,4,small,med,unacc
med,?,4,4,small,high,?
med,?,?,4,med,?,unacc
?,vhigh,4,4,?,med,acc
med,vhigh,?,4,?,high,acc
med,vhigh,4,4,big,low,unacc
med,vhigh,4,4,big,med,?
med,vhigh,4,?,?,high,acc
med,vhigh,4,more,?,low,unacc
med,vhigh,4,more,small,med,unacc
med,vhigh,4,more,small,high,acc
?,vhigh,4,more,med,?,unacc
?,?,4,more,med,med,?
med,vhigh,4,?,med,high,acc
med,vhigh,4,more,?,low,?
?,vhigh,4,more,big,med,acc
med,vhigh,4,more,big,high,?
med,vhigh,5more,?,small,low,unacc
med,?,5more,2,small,?,unacc
med,vhigh,?,2,small,?,unacc
med,vhigh,5more,2,med,low,unacc
med,vhigh,?,2,med,med,?
med,vhigh,5more,2,med,high,unacc
?,vhigh,5more,2,big,?,?
?,vhigh,5more,2,big,med,unacc
med,vhigh,5more,2,?,high,unacc
med,vhigh,5more,4,?,low,unacc
med,vhigh,5more,4,small,med,unacc
med,vhigh,?,4,small,high,acc
?,vhigh,5more,4,med,low,unacc
med,vhigh,5more,4,med,med,acc
med,vhigh,?,4,?,high,acc
med,vhigh,5more,4,?,low,unacc
med,?,5more,4,?,med,acc
?,vhigh,5more,4,big,high,?
med,vhigh,5more,more,small,?,unacc
?,vhigh,5more,more,small,med,unacc
med,vhigh,5more,?,small,high,?
med,vhigh,5more,?,med,low,unacc
med,vhigh,5more,more,med,?,acc
?,vhigh,5more,more,?,?,acc
med,?,5more,more,big,low,unacc
med,vhigh,5more,?,big,?,acc
med,vhigh,?,more,big,?,acc
med,high,2,2,small,low,unacc
?,high,2,2,small,med,?
med,high,2,2,small,high,unacc
?,high,2,2,med,low,?
med,?,2,?,?,med,unacc
med,high,2,?,med,high,?
med,high,2,2,big,?,unacc
med,high,2,2,big,med,unacc
med,high,?,2,big,high,?
med,?,2,4,small,low,unacc
med,?,2,4,small,med,unacc
?,high,2,?,small,high,acc
med,high,?,?,med,low,unacc
med,high,2,?,med,?,unacc
med,?,2,?,med,high,acc
med,high,2,4,big,low,unacc
?,?,2,4,big,med,acc
?,high,2,4,big,high,acc
?,high,2,more,small,low,unacc
med,high,?,more,small,?,unacc
med,?,2,?,small,high,unacc
med,?,2,more,med,low,unacc
med,high,2,more,med,med,unacc
med,high,2,more,med,high,acc
med,high,2,more,big,low,unacc
med,high,?,more,big,med,acc
med,high,2,?,big,high,?
med,high,3,2,small,?,unacc
med,high,3,2,?,med,unacc
med,?,3,?,small,high,unacc
med,high,?,2,med,?,unacc
med,high,3,?,?,med,unacc
med,high,?,2,?,high,unacc
?,high,3,2,?,low,unacc
?,high,3,?,big,med,unacc
med,high,3,2,big,high,unacc
med,high,3,4,small,low,unacc
?,high,?,4,small,med,unacc
?,?,3,?,small,high,acc
med,?,3,?,med,low,unacc
med,high,3,4,med,med,unacc
med,?,3,4,med,high,acc
med,high,?,4,big,low,unacc
med,high,3,4,?,?,acc
med,high,3,4,big,high,?
med,high,3,more,?,?,?
med,high,3,more,small,?,unacc
?,high,?,?,small,high,?
med,high,3,more,?,low,unacc
med,high,3,more,med,med,acc
?,high,3,more,med,high,acc
?,high,3,more,big,low,?
med,?,3,?,big,med,acc
med,high,3,more,big,?,acc
med,high,4,2,small,low,unacc
med,?,4,2,small,med,unacc
med,?,4,?,small,high,unacc
med,high,4,2,med,low,?
med,high,?,?,med,?,unacc
med,high,4,?,med,?,unacc
med,high,4,2,?,low,unacc
?,high,4,2,big,med,?
med,high,4,?,big,high,unacc
?,high,4,4,?,?,unacc
med,high,4,?,small,med,unacc
med,high,4,?,small,high,acc
med,?,4,4,med,low,unacc
med,high,4,4,med,med,?
?,?,4,4,?,high,acc
?,high,4,?,?,low,unacc
med,high,?,4,big,med,acc
med,high,4,4,big,high,acc
med,high,4,more,small,?,unacc
med,high,?,more,small,?,unacc
med,high,?,?,small,high,acc
med,high,4,?,med,low,unacc
med,high,4,more,med,med,acc
med,high,4,more,med,high,acc
med,high,4,more,?,low,unacc
med,high,4,more,big,med,?
med,?,4,more,big,high,acc
?,high,5more,2,small,?,unacc
med,high,?,2,?,med,?
med,?,?,?,small,high,unacc
med,high,5more,2,med,low,unacc
med,high,5more,2,med,med,?
med,high,5more,2,?,high,unacc
med,?,5more,2,big,?,unacc
?,high,5more,2,big,med,unacc
med,high,5more,?,big,high,unacc
med,high,5more,?,small,low,unacc
?,high,?,4,small,med,unacc
?,high,5more,?,small,high,?
?,high,5more,4,?,low,unacc
?,high,5more,4,med,med,acc
med,high,5more,4,med,?,acc
med,high,5more,4,?,low,?
med,high,5more,4,?,?,acc
med,high,?,4,big,high,acc
med,high,5more,?,?,low,unacc
?,high,5more,more,small,?,unacc
med,?,?,more,?,high,acc
med,high,5more,more,med,low,?
?,high,5more,more,med,?,acc
med,high,5more,more,med,high,acc
med,high,5more,more,big,low,unacc
med,high,5more,?,?,?,acc
med,?,5more,more,big,high,?
?,med,?,?,?,low,?
med,med,2,2,small,med,unacc
med,med,?,2,small,high,unacc
med,med,?,2,med,?,unacc
?,med,2,2,?,?,unacc
?,med,2,?,med,high,unacc
med,med,2,2,big,low,unacc
?,med,2,2,big,med,?
med,med,2,2,big,high,unacc
med,med,2,?,small,low,unacc
med,med,2,4,small,med,acc
med,med,?,4,small,?,acc
?,med,2,4,?,?,unacc
med,med,?,4,?,med,?
med,med,2,4,med,?,acc
?,med,2,4,big,low,unacc
?,med,2,?,big,?,acc
med,?,?,4,?,high,?
med,?,?,more,small,low,unacc
med,?,2,more,small,med,unacc
med,med,2,more,small,high,unacc
?,?,?,more,med,?,unacc
?,?,2,?,?,?,?
med,med,2,more,med,high,acc
med,?,2,more,big,low,unacc
med,med,2,more,big,med,?
med,med,2,more,big,high,vgood
med,med,3,?,small,low,?
med,?,?,2,small,med,unacc
med,med,3,2,small,high,unacc
med,med,3,?,med,low,unacc
med,med,3,2,med,med,unacc
med,med,3,2,med,high,?
med,med,3,?,big,low,?
med,med,?,2,?,?,unacc
med,med,3,2,big,high,unacc
?,med,3,4,small,low,?
?,?,3,4,small,med,acc
med,?,3,4,small,high,acc
med,med,3,4,?,low,?
med,med,3,4,?,med,acc
med,med,?,?,?,high,?
med,med,?,4,big,low,unacc
med,med,3,4,big,med,acc
med,med,3,4,big,high,vgood
med,med,3,more,small,low,unacc
med,med,3,more,small,med,acc
med,med,3,more,small,high,acc
med,med,3,more,med,low,unacc
med,med,3,more,med,med,acc
med,med,?,?,med,high,?
med,?,?,more,big,low,?
med,med,3,more,big,med,acc
?,?,3,?,?,high,vgood
med,med,?,2,small,low,unacc
med,?,4,2,?,med,unacc
med,med,4,2,small,high,?
med,?,?,?,med,low,unacc
med,med,4,2,med,med,unacc
?,med,4,2,?,high,unacc
med,med,4,?,big,low,unacc
?,?,4,2,big,?,unacc
med,med,4,2,?,high,unacc
med,med,?,4,small,?,unacc
med,med,4,4,small,med,acc
med,med,4,4,small,high,acc
med,?,4,4,med,low,unacc
med,med,4,?,?,med,acc
med,med,4,4,med,high,?
?,med,4,4,big,low,unacc
med,med,4,?,big,med,acc
med,med,4,4,big,high,vgood
med,?,?,more,?,?,unacc
med,med,4,more,small,med,?
?,med,4,?,small,high,acc
?,?,4,more,?,low,unacc
med,med,4,more,?,med,acc
med,med,4,?,med,high,vgood
med,med,4,more,big,low,unacc
med,med,4,more,big,med,?
med,med,4,more,big,high,vgood
med,?,5more,?,small,low,unacc
med,med,?,2,small,med,unacc
med,?,?,2,?,high,unacc
?,?,5more,2,med,low,unacc
med,med,5more,2,med,med,unacc
?,?,5more,2,med,high,unacc
med,med,5more,2,big,low,unacc
med,med,5more,2,?,med,?
med,med,5more,2,big,?,unacc
med,med,5more,4,?,low,unacc
med,med,5more,4,small,med,acc
med,med,5more,4,small,high,acc
med,med,?,?,?,low,unacc
med,med,5more,4,med,?,acc
med,?,5more,4,med,high,vgood
med,med,5more,4,big,low,?
med,med,?,4,big,med,acc
med,?,5more,4,big,high,?
?,med,5more,more,small,low,?
med,med,?,more,small,med,acc
med,med,?,more,small,high,acc
?,?,5more,more,?,low,unacc
med,med,5more,more,med,med,acc
med,med,5more,more,med,high,?
med,med,?,more,big,low,unacc
med,med,5more,more,big,med,acc
?,med,5more,more,big,high,vgood
med,low,2,2,small,low,unacc
med,?,2,2,small,med,unacc
med,low,2,2,small,?,unacc
med,low,2,?,med,low,unacc
med,low,2,2,med,med,unacc
med,low,?,2,med,high,unacc
med,low,2,2,big,?,unacc
med,?,2,2,big,med,unacc
med,low,2,2,big,high,unacc
med,low,2,4,?,low,unacc
?,low,?,4,small,med,acc
med,low,2,4,?,high,good
med,?,2,4,med,low,unacc
med,low,?,?,?,med,acc
med,low,2,4,med,high,good
med,?,2,4,big,low,unacc
med,low,2,4,?,med,?
?,?,?,?,big,high,vgood
med,low,2,more,small,?,unacc
med,low,2,more,small,med,unacc
med,low,2,more,?,high,unacc
med,low,?,more,?,?,?
med,low,2,more,?,med,?
?,?,2,more,?,?,good
med,low,?,more,?,low,?
med,low,2,more,?,med,good
?,low,?,more,big,high,vgood
?,low,3,2,small,low,?
med,low,?,2,small,med,unacc
?,?,3,2,small,high,unacc
med,low,?,2,med,?,unacc
med,low,?,?,med,med,?
med,low,3,2,?,high,?
med,low,?,2,?,?,unacc
?,low,3,2,big,?,?
med,low,3,2,?,high,unacc
med,?,3,4,?,low,unacc
med,low,3,4,small,med,acc
med,low,3,?,small,high,good
?,low,?,4,?,low,unacc
med,low,3,4,med,med,?
med,low,3,4,med,?,good
med,low,3,4,big,low,unacc
med,low,3,4,big,med,good
?,low,3,4,big,high,vgood
med,low,3,more,small,?,unacc
?,low,3,more,small,med,?
med,low,3,more,small,high,?
med,low,?,more,?,low,unacc
?,low,3,?,?,med,good
med,low,?,more,med,high,vgood
?,low,3,more,big,low,unacc
med,low,3,more,big,med,good
med,low,3,?,big,high,?
med,?,4,2,small,low,unacc
med,low,4,2,?,med,?
med,?,?,2,?,high,unacc
med,?,4,2,?,low,unacc
med,low,4,2,med,med,unacc
med,?,?,2,med,high,?
med,low,?,2,big,low,unacc
med,low,4,2,?,med,unacc
med,?,4,2,?,high,unacc
med,?,4,4,small,?,?
med,?,4,4,?,med,acc
med,low,4,?,small,high,good
med,low,?,?,?,low,unacc
med,low,4,4,?,med,good
med,low,4,?,med,high,vgood
med,low,4,4,?,low,unacc
med,low,?,4,big,med,good
med,low,4,4,big,high,vgood
med,low,4,more,small,low,unacc
med,low,4,more,small,med,acc
med,low,4,more,small,high,good
?,low,4,more,med,low,unacc
med,low,4,more,med,med,good
med,low,4,more,med,high,vgood
med,low,4,more,big,low,unacc
med,low,4,?,big,med,good
med,low,4,more,?,high,vgood
med,?,5more,?,small,low,?
med,low,5more,2,?,med,unacc
med,low,?,2,?,high,unacc
med,low,5more,2,?,low,unacc
med,low,5more,2,med,med,unacc
?,?,?,2,med,high,unacc
med,low,5more,2,big,?,?
med,low,?,2,big,?,unacc
med,low,5more,2,big,high,unacc
med,low,?,4,small,low,unacc
med,low,5more,4,?,med,acc
med,?,5more,4,small,high,good
?,?,5more,4,?,low,unacc
med,low,5more,4,?,med,good
med,low,5more,4,med,high,?
?,low,5more,?,?,low,unacc
?,?,5more,4,big,med,good
med,low,5more,4,big,?,?
med,?,?,more,small,?,unacc
med,low,5more,more,small,med,?
med,low,5more,more,small,high,?
med,low,5more,more,?,low,unacc
med,?,5more,more,med,med,good
?,low,5more,more,med,high,?
med,?,5more,more,big,low,unacc
med,low,5more,more,?,med,good
?,low,5more,more,big,high,vgood
low,vhigh,2,?,small,low,?
low,vhigh,2,2,?,med,unacc
low,vhigh,?,2,small,high,unacc
low,vhigh,?,2,med,low,unacc
?,?,2,2,med,med,unacc
low,vhigh,2,2,med,?,unacc
low,vhigh,2,2,?,low,unacc
low,vhigh,2,2,big,med,unacc
low,vhigh,2,?,big,high,unacc
?,?,?,4,?,low,unacc
low,vhigh,2,4,small,med,unacc
?,?,?,4,small,?,acc
low,vhigh,2,4,?,?,unacc
low,?,2,?,med,med,unacc
low,vhigh,2,4,med,high,acc
low,vhigh,2,4,big,low,unacc
low,vhigh,2,4,?,med,acc
?,vhigh,2,4,?,high,acc
low,vhigh,2,?,small,?,unacc
low,vhigh,2,?,small,med,unacc
low,vhigh,2,more,small,high,?
low,vhigh,2,more,med,low,unacc
low,?,2,more,?,med,unacc
low,vhigh,2,more,med,?,acc
low,vhigh,2,?,big,low,?
low,vhigh,?,more,?,med,acc
?,vhigh,?,more,big,high,acc
low,?,3,2,small,low,unacc
low,vhigh,3,2,small,?,unacc
low,?,3,2,small,high,unacc
low,vhigh,3,2,med,low,?
?,?,3,2,med,med,unacc
low,vhigh,3,2,med,high,unacc
low,vhigh,3,2,big,low,unacc
?,vhigh,3,2,?,med,unacc
?,vhigh,?,2,big,high,unacc
?,vhigh,3,4,small,?,unacc
?,?,3,4,small,med,unacc
low,vhigh,3,4,?,high,acc
low,vhigh,3,4,med,?,?
low,vhigh,3,?,?,med,unacc
low,vhigh,3,4,med,high,acc
?,?,3,4,big,low,unacc
low,vhigh,3,4,big,med,acc
low,vhigh,3,4,big,high,acc
low,vhigh,3,?,?,low,unacc
low,vhigh,3,more,small,med,?
low,vhigh,3,more,small,high,acc
?,vhigh,3,?,med,low,unacc
?,vhigh,3,?,med,?,?
low,vhigh,?,more,med,high,?
low,vhigh,3,more,big,low,unacc
low,?,3,?,big,med,acc
low,vhigh,3,more,?,high,?
low,vhigh,4,?,small,low,unacc
low,vhigh,4,?,small,med,unacc
low,vhigh,4,2,small,high,unacc
low,?,4,2,med,low,?
low,vhigh,4,2,?,med,unacc
?,vhigh,4,2,med,high,unacc
low,?,4,?,big,low,?
low,vhigh,4,2,?,?,unacc
low,vhigh,4,2,big,high,?
low,?,4,4,small,low,unacc
?,vhigh,?,?,small,med,?
low,?,?,4,?,?,acc
low,vhigh,4,4,med,low,unacc
?,vhigh,4,4,med,med,acc
low,?,4,4,med,high,acc
low,vhigh,4,4,big,?,unacc
low,?,4,4,big,med,?
low,vhigh,4,4,?,high,acc
low,vhigh,4,more,small,low,unacc
low,vhigh,4,more,small,?,unacc
?,vhigh,4,more,small,?,acc
low,vhigh,4,?,med,low,unacc
low,vhigh,?,more,med,?,acc
low,vhigh,4,more,med,?,acc
low,?,?,more,big,low,unacc
low,vhigh,4,more,big,med,acc
low,vhigh,4,more,big,high,?
low,vhigh,5more,2,?,low,unacc
low,?,5more,2,?,med,unacc
low,vhigh,5more,2,small,high,?
low,vhigh,?,2,med,low,unacc
low,vhigh,5more,2,med,med,unacc
?,vhigh,?,?,med,high,unacc
low,vhigh,5more,2,big,low,unacc
?,vhigh,?,2,big,med,unacc
low,vhigh,?,2,?,high,unacc
low,vhigh,5more,4,small,low,unacc
low,vhigh,5more,4,small,med,?
low,vhigh,5more,4,small,high,acc
low,vhigh,?,4,?,low,unacc
low,?,5more,4,med,med,acc
?,vhigh,5more,4,med,high,?
low,vhigh,5more,4,big,low,unacc
low,?,?,4,big,med,?
low,vhigh,5more,4,big,high,acc
?,vhigh,5more,more,small,?,unacc
low,vhigh,5more,more,small,med,unacc
low,vhigh,5more,more,?,high,?
low,vhigh,5more,more,med,?,unacc
low,vhigh,5more,more,med,med,acc
low,?,5more,more,med,high,acc
low,?,5more,more,big,low,unacc
low,vhigh,5more,more,big,med,acc
?,vhigh,5more,more,?,high,acc
low,?,2,2,small,low,unacc
low,high,?,2,small,med,unacc
low,high,2,2,small,high,?
low,high,2,?,?,low,unacc
low,high,2,2,med,med,unacc
low,high,2,?,?,high,unacc
?,high,2,2,big,low,unacc
low,high,2,2,?,med,unacc
low,high,2,2,big,?,unacc
?,high,2,4,?,low,?
?,high,2,4,small,?,acc
low,high,2,4,small,high,acc
low,high,?,?,?,low,unacc
low,high,2,4,med,med,acc
low,high,?,4,med,high,acc
?,high,2,4,big,low,unacc
?,high,2,?,big,med,?
low,high,2,4,big,?,vgood
low,high,2,more,small,low,unacc
low,high,2,more,small,med,unacc
low,?,2,more,small,high,unacc
low,?,?,more,?,low,unacc
low,high,?,more,?,med,?
?,high,2,more,med,?,acc
low,?,2,more,big,low,unacc
low,high,2,more,big,med,acc
?,high,2,more,big,high,vgood
?,?,3,2,?,?,unacc
low,?,3,2,small,med,?
low,?,3,2,small,high,unacc
low,high,3,?,med,low,unacc
low,?,3,2,?,med,?
low,high,3,2,med,?,unacc
?,high,3,2,?,?,unacc
low,high,?,2,big,med,?
?,high,3,2,big,high,?
low,high,3,?,small,low,unacc
low,high,3,4,small,med,?
low,high,3,4,small,high,?
low,high,3,4,med,low,unacc
low,high,3,?,?,med,acc
low,high,?,4,med,high,acc
low,high,3,4,big,low,unacc
low,high,3,4,?,med,acc
low,high,3,4,big,high,?
low,high,3,more,small,low,unacc
low,?,3,?,small,med,acc
low,high,3,?,small,high,?
low,high,?,more,med,low,unacc
low,high,3,more,?,?,acc
low,high,3,more,?,high,vgood
?,high,3,?,big,low,unacc
low,high,3,more,big,?,acc
low,high,?,more,big,high,vgood
low,high,4,2,small,low,?
low,high,4,2,small,?,unacc
low,high,4,2,small,high,unacc
low,high,4,2,?,low,?
low,high,4,?,med,med,unacc
low,high,?,2,med,high,unacc
?,?,4,2,big,low,unacc
low,high,4,2,big,med,unacc
low,high,?,?,big,high,unacc
?,high,4,4,small,?,?
low,high,4,?,small,med,acc
?,high,4,?,small,high,?
?,high,4,4,?,low,unacc
low,high,4,4,med,med,acc
low,high,4,4,med,high,vgood
?,high,4,4,?,low,unacc
?,high,4,?,big,med,acc
low,high,?,4,big,high,vgood
low,high,4,?,small,low,unacc
low,high,4,more,small,med,acc
low,high,4,more,?,high,acc
low,high,4,?,med,low,unacc
low,?,4,more,?,med,acc
?,high,?,?,med,high,vgood
low,high,4,more,big,low,unacc
?,high,4,more,?,med,acc
low,high,?,more,big,high,vgood
low,high,5more,2,?,?,unacc
low,high,5more,2,small,med,unacc
low,high,5more,2,small,?,unacc
low,high,?,2,med,low,unacc
low,high,5more,2,med,med,unacc
low,high,5more,2,med,high,?
low,high,5more,2,?,low,?
low,?,5more,2,big,med,unacc
low,?,5more,2,big,high,unacc
low,high,5more,4,small,low,unacc
low,high,?,4,small,med,acc
low,high,5more,4,small,high,?
low,high,5more,4,med,?,unacc
low,high,?,4,med,med,acc
low,high,5more,4,med,high,?
low,high,5more,4,big,?,?
low,high,5more,4,big,med,?
low,high,5more,4,big,?,vgood
low,?,5more,?,small,low,?
low,high,5more,more,small,med,acc
?,high,5more,?,?,high,acc
low,high,5more,more,med,low,unacc
low,?,5more,more,med,med,acc
low,?,?,more,med,high,vgood
low,high,5more,?,?,low,unacc
low,?,5more,more,big,med,acc
low,high,5more,more,big,?,?
low,med,2,?,small,low,unacc
low,med,2,2,small,med,unacc
low,med,2,2,?,high,unacc
low,med,2,?,med,low,?
?,med,2,2,med,med,unacc
low,med,2,2,med,high,unacc
low,?,2,2,?,low,unacc
low,med,2,2,big,med,unacc
?,med,?,2,big,high,?
?,?,2,4,?,low,unacc
low,med,2,4,small,med,acc
low,med,2,4,?,high,good
low,med,2,4,med,low,unacc
low,med,2,4,med,?,?
low,med,2,4,med,high,good
low,?,2,?,big,low,unacc
low,med,?,4,big,med,?
low,med,2,4,big,high,?
low,med,?,?,?,low,unacc
low,med,2,more,small,med,unacc
low,med,2,?,small,?,unacc
?,med,2,more,?,low,unacc
low,med,2,more,med,?,acc
?,med,2,?,med,?,?
low,med,2,more,big,low,?
?,med,2,?,big,med,good
low,med,2,more,big,high,vgood
low,med,3,2,?,?,unacc
low,med,3,2,?,med,unacc
?,med,3,2,small,high,unacc
low,med,3,2,?,?,unacc
low,med,3,2,?,med,unacc
low,?,3,2,med,?,unacc
low,?,3,2,?,low,unacc
low,med,3,?,?,med,?
?,med,3,2,big,high,?
low,?,3,4,small,low,unacc
low,med,3,?,small,med,acc
low,med,?,4,small,high,good
low,med,?,4,med,low,?
?,med,3,4,med,med,acc
?,?,3,4,med,high,good
low,med,3,?,big,low,unacc
?,?,3,4,big,med,good
low,?,?,4,big,?,vgood
low,?,3,?,small,low,unacc
low,med,3,more,small,med,acc
low,med,3,more,small,high,good
low,med,?,more,med,low,unacc
?,med,3,more,med,med,good
low,?,3,more,?,high,vgood
low,med,3,more,big,low,unacc
low,?,?,more,big,med,good
low,med,3,more,big,high,?
low,med,4,2,small,low,unacc
low,med,4,2,small,med,unacc
low,med,4,2,small,high,unacc
low,med,4,2,med,?,unacc
low,med,4,?,med,?,unacc
?,med,4,2,?,high,unacc
low,med,4,2,big,?,unacc
?,med,4,2,big,med,unacc
low,?,4,2,big,high,unacc
low,?,4,4,small,low,unacc
low,med,4,4,small,med,acc
low,med,4,4,?,?,good
low,med,?,4,med,low,?
low,med,4,4,med,med,good
?,?,4,4,med,high,vgood
low,med,4,4,?,?,?
low,med,4,4,big,med,?
low,med,4,4,big,high,vgood
?,med,4,more,small,low,unacc
low,med,4,?,small,med,?
low,?,4,more,small,high,good
low,?,?,more,med,low,unacc
?,med,4,more,med,med,good
?,med,4,more,?,high,vgood
low,med,?,?,big,low,unacc
low,?,4,more,big,med,good
low,med,?,more,big,high,?
low,med,5more,2,small,low,unacc
?,med,5more,2,small,med,unacc
?,med,5more,2,small,high,unacc
low,med,5more,2,med,low,unacc
?,med,5more,2,med,med,?
low,med,5more,?,med,high,unacc
low,med,5more,2,big,low,unacc
low,med,?,2,big,med,unacc
low,med,5more,2,big,high,unacc
low,med,5more,4,small,low,unacc
low,?,?,4,small,med,?
low,med,5more,4,small,high,?
low,med,5more,4,med,low,?
low,med,5more,4,med,med,?
low,med,5more,4,med,high,vgood
?,?,5more,4,big,low,?
low,med,5more,4,?,med,good
low,med,5more,4,big,high,?
?,med,5more,?,?,low,?
?,?,5more,more,small,med,acc
low,med,5more,?,small,high,good
low,med,?,more,med,low,unacc
low,?,5more,more,med,med,good
low,med,5more,more,med,high,vgood
low,med,?,more,big,low,unacc
low,med,5more,more,big,?,good
low,med,5more,more,big,high,?
?,?,2,2,small,low,unacc
low,?,2,2,small,med,unacc
low,low,2,?,?,high,unacc
low,?,2,2,?,low,unacc
low,low,2,2,med,med,unacc
low,?,2,2,med,high,unacc
low,low,2,2,big,?,?
?,low,2,2,?,med,?
low,low,2,2,big,?,unacc
low,low,2,4,small,low,unacc
low,?,2,?,small,?,?
low,low,2,4,?,high,good
low,?,2,4,med,low,unacc
low,?,2,4,?,med,acc
low,?,2,4,?,high,good
low,low,?,4,big,?,unacc
low,low,2,4,big,med,good
?,low,2,4,?,high,vgood
low,?,?,more,?,low,unacc
low,low,2,more,?,med,unacc
low,low,2,more,small,?,unacc
low,low,2,more,med,low,unacc
