@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
-0.187224,?,-0.597023,?,-0.707345,0.75366,?,?,0.62929,0.8796860000000001,0.097972,?,?,0.249013,-2.074275,1.830714,?,?,?,?,-0.167717,-0.7994640000000001,0.005829,-0.607116,-0.587149,?,0.619301,?,0.15432200000000001,?,?,1.374506,?,-0.419596,-0.367085,-1.050144,-0.011266,0.28753,-0.8452729999999999,0.592841,?,0.9655889999999999,?,2.446955,5.427761,3.2100470000000003,1.81339,?,?,1.612575,-0.285985,?,-1.618155,?,-0.58623,?,0.536718,0.018727,?,-0.10853199999999999,1.155081,0.825984,0.026186,1.023001,?,?,1.217575,?,41.71,44.78
-0.784081,?,?,?,-0.915314,?,?,?,?,0.398555,?,0.050468,-0.006207,-0.545227,?,?,?,-0.579599,-0.9051680000000001,-0.698858,-0.8446739999999999,-0.31574800000000003,0.733653,-0.309302,?,?,?,0.01264,?,?,-0.128998,-0.36128499999999997,-0.300261,?,-0.572924,?,-0.14258099999999999,-0.165329,-0.9281149999999999,-0.615445,-0.568419,?,-0.6126149999999999,?,-0.5176930000000001,?,?,?,?,-0.727309,-0.893792,?,-1.368529,-0.11954000000000001,-0.243223,-1.427571,?,-0.078296,?,0.06981799999999999,?,-0.537133,?,-0.75493,-0.884855,-0.9686549999999999,-1.000375,?,41.71,?
-0.12755999999999998,-0.247885,-0.251665,-1.1783350000000001,0.065798,0.323761,?,0.779866,-2.120043,-1.0974190000000001,1.32436,-4.571708,?,?,-0.33234400000000003,?,1.2412290000000001,-0.73143,-0.9906590000000001,-0.699162,?,-1.523998,?,?,-0.8345809999999999,?,?,?,-0.812578,-1.450089,-1.454855,?,?,-1.840688,-0.356427,?,0.11832000000000001,?,-0.281435,?,?,2.566636,2.9813009999999998,0.346585,?,?,0.447155,0.506927,0.5032409999999999,0.423987,?,-0.743455,-1.6271950000000002,?,?,-1.576078,0.13960899999999998,?,1.514677,2.5666130000000003,?,?,?,?,0.720096,0.270029,0.771046,?,?,?
?,-0.8592280000000001,?,?,?,1.992384,-0.12962100000000001,-0.527625,?,1.348051,0.8279290000000001,-0.06815700000000001,?,-0.9287479999999999,-1.0453139999999999,0.709389,-0.898309,-0.686179,-0.6147640000000001,-0.652898,-0.8781200000000001,?,?,-0.572396,-1.246097,?,?,?,?,?,?,-0.9848040000000001,-1.580642,-0.875856,?,-0.22439299999999998,?,0.28781100000000004,-0.522147,-0.795936,1.1109959999999999,-0.704996,-0.103602,-0.752575,-0.535792,-0.267487,-0.927205,?,-0.428483,?,?,0.41972600000000004,0.537391,0.24889699999999998,?,-0.626892,?,?,-0.743798,?,?,-0.36651100000000003,?,-0.672229,-0.5881649999999999,-0.26900100000000005,?,-0.197551,39.91,32.83
2.086325,?,?,-0.098838,?,?,?,-1.2020309999999998,?,-0.6043689999999999,0.50447,?,1.549548,0.736078,-0.024108,0.06149299999999999,0.7436050000000001,0.286014,0.587966,?,?,-1.439473,-1.127413,-0.5022340000000001,0.583796,?,0.448644,?,?,0.35336100000000004,0.44541400000000003,0.404994,?,0.20655900000000002,1.216351,0.265016,-0.381278,?,?,?,?,-0.576738,-0.226365,-0.345853,-0.507162,?,-0.723607,-0.967827,?,?,?,-0.501925,-0.154926,?,?,-0.402622,-0.598763,?,-0.760311,-0.920593,-0.613302,-1.054159,-0.839968,-1.216904,-0.807086,?,-0.909603,-1.014533,36.7,?
-0.028038,-0.346611,0.475034,0.824066,?,-0.490807,?,1.1375110000000002,?,?,?,?,0.5967210000000001,-0.06575299999999999,-0.526668,?,?,?,0.44330699999999995,1.520416,?,0.759097,1.154978,?,2.303386,1.136625,0.9537690000000001,0.793886,?,?,0.529277,0.5981850000000001,?,?,?,-0.347396,?,0.18076099999999998,0.536338,?,?,?,?,-0.261837,?,-0.082231,-0.476447,?,-0.6904020000000001,?,-0.698912,-0.21874200000000002,0.11854300000000001,?,?,-0.415807,?,?,1.60657,0.25435399999999997,0.424795,0.09250900000000001,?,0.009304999999999999,-0.45858999999999994,-0.611928,?,-0.21224200000000001,?,-8.0
?,?,-0.44222399999999995,-0.346225,0.662568,-0.027669,-0.36232,1.093659,-0.52328,?,-0.037238,?,-0.312803,-1.263052,-0.048963,?,-1.246872,0.035947,?,?,-0.021421,0.769706,-0.02515,-0.709013,-0.774924,?,-0.5610649999999999,-0.43978599999999995,?,0.21691100000000002,-0.327935,?,?,?,-0.138768,?,-0.557667,0.170672,?,-0.372365,?,-0.24969,-0.471037,-0.526285,-0.44036800000000004,-0.38245,?,-0.581122,-0.5793119999999999,-0.775928,?,0.811325,0.692771,?,-0.343812,0.396467,-0.9575389999999999,-0.330493,-0.932843,?,?,?,?,?,-0.490266,0.274287,-0.6462479999999999,-0.836392,12.65,-8.0
-0.992149,-0.934457,-0.399048,?,-0.02907,?,0.9270299999999999,?,?,0.5804739999999999,?,0.097122,0.340595,?,?,0.003114,0.090793,-0.301638,-0.363242,0.914825,1.4660090000000001,1.501718,1.167859,2.40877,?,?,?,-0.547287,?,?,?,-0.452424,-0.45119499999999996,-0.524465,-0.48116400000000004,?,-0.26614499999999996,0.7532800000000001,?,0.345702,?,?,-0.523277,-0.8328959999999999,?,-0.931278,-0.935069,-0.930033,?,?,?,?,0.347149,?,?,?,?,3.533205,?,?,-0.992691,-1.18793,-0.712132,?,-1.163612,-0.859217,?,?,14.66,-17.41
?,?,2.343687,?,?,?,0.037887,?,0.816688,0.123563,0.545309,0.639988,0.180304,?,0.628259,?,0.175405,3.123663,?,2.004211,1.9008169999999998,1.247508,?,?,0.761562,?,0.054669,-0.49844799999999995,?,?,-0.438749,?,?,-0.7993779999999999,0.48864399999999997,0.832247,0.767826,1.09965,?,-0.848449,-1.500952,-0.8820979999999999,?,-0.6474260000000001,-0.578661,-1.155512,?,?,-1.0822370000000001,?,-0.946533,0.189343,?,-0.052601999999999996,-0.9563950000000001,0.019759,?,?,-0.607532,?,?,-0.910327,-0.745544,-0.932577,0.34778600000000004,-0.618351,-0.804791,-0.6567529999999999,30.03,31.21
-0.652668,-0.469096,2.160126,?,?,-0.436958,-0.695936,?,?,?,0.729666,0.08275199999999999,1.199184,?,0.347078,0.357743,-0.02245,?,?,2.4866,?,0.17877,-0.053574000000000004,0.329438,?,0.035852999999999996,?,?,0.2402,0.23425500000000002,-0.009306,-0.0060090000000000005,-0.27961199999999997,0.777944,-0.35286100000000004,?,?,-0.821358,0.380898,-0.470454,?,?,?,?,-0.622889,?,?,-0.534524,-0.487599,-0.34799,0.23646799999999998,?,?,0.19253499999999998,-0.049423,?,?,-0.424609,?,?,-1.2038520000000001,?,?,?,-0.7907029999999999,?,?,-0.120815,?,31.21
-0.348621,?,?,?,0.22451999999999997,-0.32116100000000003,?,1.174139,-0.074501,?,-0.433776,0.387654,?,?,?,?,1.373851,0.0139,-0.227821,1.494948,?,?,-0.7310180000000001,?,-0.190771,-0.470075,-0.66214,-0.094048,?,-0.032803,?,-0.29320300000000005,?,?,?,?,?,-0.396523,?,?,?,-0.583597,-0.9445870000000001,-0.9100530000000001,-0.7759560000000001,-1.131081,?,?,-0.697006,-0.598791,-0.82319,-0.041275,-0.795262,1.065336,-0.393771,?,-1.253163,?,?,?,-1.2424469999999999,-0.971517,-1.004673,-0.674502,-0.8419709999999999,?,?,?,30.03,31.21
?,?,-0.30130999999999997,?,?,1.412218,1.14083,?,?,-0.32150100000000004,0.46689200000000003,?,0.40125500000000003,-0.147108,-0.851139,-1.079482,?,-0.9037850000000001,-0.413233,?,2.157922,?,?,?,1.00152,3.249335,?,2.00603,1.158865,?,?,1.7154340000000001,?,0.9632639999999999,?,?,0.15873099999999998,?,0.524794,?,0.695029,0.46402899999999997,1.187035,?,?,2.68E-4,-0.020365,0.384885,?,?,?,-0.8241209999999999,0.347715,1.914591,-0.459153,0.459532,1.0079870000000002,?,0.540377,2.592705,?,1.407332,?,?,?,1.1688479999999999,?,1.067756,19.75,96.1
?,1.010968,?,0.052815,0.080073,?,?,?,?,?,-1.2269459999999999,?,?,?,-0.054664,0.949499,1.5307819999999999,0.05701900000000001,?,-0.27634899999999996,0.906659,1.301266,?,0.46846400000000005,0.8069890000000001,?,1.6629049999999999,1.467167,0.8775350000000001,?,0.511093,?,?,2.996697,?,0.21533400000000003,?,-0.024091,0.789143,1.033575,0.8392040000000001,0.853978,?,1.856055,?,1.9178580000000003,1.436228,1.468094,3.404645,?,?,?,?,0.871864,?,?,?,1.391743,1.226315,?,?,?,1.5213780000000001,2.137562,1.317684,2.585276,?,3.4039610000000002,19.75,96.1
0.257291,?,-0.484811,-0.338177,0.800983,0.124327,-0.834673,-0.052316999999999995,-1.619315,0.977894,?,?,?,1.097956,1.432979,?,2.2517869999999998,0.443935,?,?,-0.42767700000000003,?,0.662749,2.012414,1.4472559999999999,1.4994290000000001,?,0.719467,?,0.5966,?,?,-0.43358800000000003,-0.449822,?,?,-1.488086,0.276881,?,0.175972,?,?,1.05624,?,?,0.9076059999999999,?,0.0251,?,0.113568,?,0.325918,-1.19699,?,-0.298547,?,2.088651,1.921978,?,?,1.6575540000000002,0.049062,0.430922,?,?,-0.390559,0.499249,?,?,25.31
-0.07419500000000001,0.301557,-0.668859,0.203761,-0.141787,?,?,-4.657618,-3.5139730000000005,0.996351,4.372835,?,-0.572468,-2.892061,?,2.732683,?,-0.886489,-0.517621,-0.81931,0.05635,?,?,-0.38460500000000003,-0.790166,?,-0.054100999999999996,-0.9819469999999999,-1.0123389999999999,-0.475575,0.229113,?,0.244389,-1.4088209999999999,-0.7027100000000001,-0.11913900000000001,-0.695762,0.054095000000000004,?,-0.096372,-0.330971,?,4.15374,?,?,?,2.631357,?,?,1.054569,0.33889600000000003,?,0.270702,?,-0.375329,?,-0.657507,?,0.40675100000000003,?,1.916291,1.001854,1.614703,?,?,3.981993,?,-0.253558,54.68,25.31
?,-0.456295,?,0.019913999999999998,0.430018,-0.765634,-1.2232049999999999,-1.315993,?,-5.936365,-2.665163,?,0.731935,1.720257,?,?,-0.515696,-0.9328360000000001,?,?,?,-1.07385,-1.249615,-0.495721,-0.600002,0.7926979999999999,?,?,-0.5345449999999999,-0.8896350000000001,?,1.984327,0.606533,0.29586599999999996,-0.772752,-1.294876,-1.0834700000000002,-0.026052,-0.206896,0.077956,-0.31466700000000003,0.5715100000000001,1.7966790000000001,3.236917,5.0976669999999995,3.535161,3.689568,?,?,2.114734,2.821318,-0.786516,-1.610922,?,-0.41824700000000004,?,-1.501354,-0.421091,2.131332,?,?,?,?,0.624736,1.329353,3.6594330000000004,1.634364,1.561275,54.68,25.31
-1.091216,-1.037658,4.6403300000000005,2.2699849999999997,?,0.779053,?,1.058274,?,1.270748,1.85467,?,0.248592,-0.102623,?,?,?,?,-0.231625,2.277776,1.834739,0.285045,0.10634,?,?,-0.978927,-1.5659999999999998,-1.638716,-1.60014,-1.996448,-1.727069,-0.660161,?,?,1.041367,0.652682,?,1.46956,-0.395212,-0.19534100000000001,0.886333,0.5999680000000001,?,0.059398,0.63083,?,?,?,?,-0.664894,-0.546129,2.205828,2.3130189999999997,?,-0.532918,?,?,?,-0.23818899999999998,-0.132248,?,1.072843,1.234668,?,0.37909299999999996,?,0.30174,?,39.91,32.83
?,-0.6794479999999999,2.985604,0.364591,-1.021663,?,0.49381499999999995,0.741185,?,?,?,?,0.461153,?,0.736537,0.05699,1.237794,?,-0.023331,3.4689080000000003,-0.218838,?,?,2.077681,?,?,-0.45166300000000004,?,?,0.798153,?,?,-0.9007850000000001,-0.7379,?,?,?,-0.72748,?,-0.09640900000000001,?,?,-0.451995,?,?,-0.77099,?,-0.8468319999999999,?,?,?,?,?,?,0.07497100000000001,-0.187386,?,?,?,-1.1839959999999998,?,-0.680912,?,-0.23046399999999997,?,-0.781283,-0.866209,-1.043017,-15.75,-47.95
-1.154515,-1.423775,1.86315,?,0.039931,0.43691199999999997,0.437943,?,0.634232,1.1791,?,-0.220914,?,?,-0.155332,0.083087,-0.089192,-0.517113,-0.978765,3.12716,-0.133726,-0.917747,-0.690902,-0.737592,?,?,-0.659872,-0.608434,-0.13092,0.344269,?,-0.73703,-0.577872,?,?,-1.359761,0.9878530000000001,?,-0.8403120000000001,-0.49419700000000005,-0.579749,-0.300532,?,0.010754999999999999,-0.734942,-0.070694,0.762034,?,?,-0.78327,?,?,-1.610018,?,?,-0.500722,0.26174400000000003,-1.015395,-0.8442219999999999,-0.7746569999999999,?,?,-0.674181,0.07109299999999999,-0.285854,-0.9546120000000001,?,?,41.26,69.21
?,-0.9234,-0.21227800000000002,?,?,-0.636446,-0.45332,0.538041,-0.035495,1.1915879999999999,1.3817840000000001,0.21654,?,0.338974,?,?,-0.631145,?,-0.716738,0.577717,?,-1.285353,?,-0.8002729999999999,?,?,?,0.109946,0.45705,0.469583,-0.130583,-0.12358699999999999,-0.577234,?,?,?,-0.4686,?,-0.872761,-1.606108,-1.089594,?,-1.060274,?,-0.729441,-1.2482280000000001,?,-1.029701,-0.8535149999999999,-0.620727,0.568944,?,-1.653129,?,-0.41824700000000004,-0.458492,?,-0.5882350000000001,-1.184421,-1.226745,-0.8971459999999999,-0.965375,0.005657,-0.631724,?,?,-0.704082,-0.30616,41.26,69.21
1.0687280000000001,?,1.418654,0.294837,-0.274995,-0.7984720000000001,0.518767,?,?,-0.29898800000000003,-0.606174,-0.701013,0.6815979999999999,0.77189,0.605444,-0.0934,0.9615950000000001,2.203969,1.583972,1.852958,?,-0.363563,-0.22055500000000003,0.588082,?,?,1.1857280000000001,1.206357,?,0.672365,0.665142,0.556133,0.09990700000000001,?,0.6923189999999999,?,?,?,0.081339,?,0.12324700000000001,?,?,?,-0.20711100000000002,?,?,?,-0.719871,?,-0.614917,?,?,?,-0.363259,-0.982923,-0.29314,0.891383,0.75192,1.6487080000000003,0.21895799999999999,-0.145269,1.072599,-0.37003800000000003,-0.429939,?,?,-0.365367,41.26,69.21
?,-0.056159,1.347374,?,0.157396,-0.40055999999999997,0.727282,?,0.277328,0.19783599999999998,?,?,?,1.300875,0.00395,-0.272156,0.036299,?,?,2.245883,-0.46996099999999996,?,?,?,0.665664,0.16523,0.8166100000000001,?,1.5874139999999999,?,?,1.316742,0.502396,0.647732,1.628028,?,0.969184,0.058298,0.044802999999999996,?,0.586187,?,?,0.128973,?,?,?,?,-0.602867,?,-0.760456,?,2.36291,0.796746,-0.196953,?,0.260352,0.037655,0.17671800000000001,-0.8447459999999999,-0.313758,?,?,0.6251939999999999,0.79765,?,-0.64881,?,14.66,?
?,-0.869232,?,0.260948,0.151971,?,1.2100090000000001,0.486134,?,0.17430199999999998,0.8323889999999999,?,?,-0.28131300000000004,?,1.283159,0.018897,-0.32398899999999997,-0.46111,?,0.574639,-0.362559,1.7984470000000001,0.586166,?,-0.798783,?,-0.937509,?,?,-1.574941,-1.3726399999999999,?,-1.04033,?,?,?,0.090806,?,-0.013848,-0.9558030000000001,?,?,?,-0.692405,-0.552529,-0.569279,?,-0.896216,-0.46989899999999996,-0.78608,?,-0.147807,?,-0.532247,-0.633486,-0.094401,-0.21438000000000001,-0.40836100000000003,?,-0.717062,?,-0.979605,-1.324817,?,-0.715256,?,?,?,?
-1.20579,-0.800651,?,?,?,1.176324,0.238846,-0.548737,?,1.117508,?,?,?,1.320936,?,?,?,-0.466929,-0.095238,2.6400259999999998,1.6634259999999998,-0.265047,?,0.637728,0.059195000000000005,-1.750919,-1.816295,?,-2.487708,?,-1.914655,-1.974764,-1.9375509999999998,-2.04192,-0.691691,0.583268,2.054205,-0.225019,?,0.375229,?,?,?,?,?,-0.61638,?,?,0.223104,-0.9022959999999999,-0.22965100000000002,?,0.47055,?,?,0.77088,-0.255469,-0.43820299999999995,?,-0.579544,?,?,?,?,?,-0.576293,?,?,?,3.21
-0.11081099999999999,0.15093499999999999,?,-1.258538,0.684837,-0.14381300000000002,0.942083,?,0.450895,-0.531485,?,-0.068816,-0.671624,0.5687949999999999,0.7978149999999999,?,-0.522702,-0.29646100000000003,?,-0.563141,?,?,?,?,-0.077485,-0.407911,?,-1.083607,?,-0.9415319999999999,?,-0.47580100000000003,?,-0.124348,-0.196909,0.672244,?,?,0.423767,0.08875,-0.963359,?,?,-0.776721,-0.68781,-0.498565,?,?,?,-0.172426,?,?,?,-0.308719,?,0.897407,2.610442,?,?,-0.464895,?,?,-0.862749,-0.889976,-0.707421,-0.252907,?,0.731146,36.7,3.21
0.288244,?,?,0.234402,0.10623099999999999,?,-0.027056,0.35527600000000004,?,0.251425,0.620869,1.471814,?,1.016406,-0.344386,?,-0.008513,0.915385,?,1.303226,?,?,0.78719,?,0.295678,?,?,?,0.911075,0.975668,?,0.669747,0.645648,-0.156623,0.002758,?,0.49123599999999995,?,0.23485799999999998,-0.7424109999999999,0.17338499999999998,-0.5662149999999999,-0.133141,-0.008643000000000001,0.036396,-0.062959,0.014597,?,0.7473920000000001,?,?,0.259801,0.1664,?,-0.021929,0.401991,-0.8921969999999999,0.47980500000000004,?,-0.307913,-0.08735599999999999,?,-0.083914,?,?,?,0.160806,-0.6779229999999999,36.7,3.21
-0.746344,?,-0.768004,-0.297087,-0.451075,1.5732709999999999,-0.535944,0.323434,?,-0.135024,-0.5873229999999999,-2.072346,?,1.105276,?,?,?,-0.8483639999999999,-0.440039,?,-0.768943,0.85951,0.051200999999999997,?,?,?,0.397881,?,1.271472,1.140525,?,0.915957,0.47671,?,?,?,-0.613535,?,?,0.935104,0.956385,?,0.731589,0.565062,?,?,1.570755,0.858033,?,0.524809,0.9063959999999999,-0.770911,0.29844499999999996,8.98E-4,?,?,1.405096,?,?,?,0.8588709999999999,0.50852,2.035254,3.5853940000000004,?,?,1.027634,1.0848280000000001,?,38.74
-0.678896,?,?,-0.065372,0.7100850000000001,?,0.037018,1.1878600000000001,?,-0.332924,0.236184,?,-0.371288,-0.41993100000000005,-0.455103,-0.448513,?,?,-0.269359,?,-0.567174,?,-0.15684800000000002,?,0.14288399999999998,-0.314711,-0.345477,-0.471637,?,?,-0.349514,?,-0.6074689999999999,-0.14047300000000001,-0.732842,0.027614999999999997,?,0.204301,0.238683,?,?,-0.37088699999999997,-0.8835879999999999,?,-0.921594,-0.555825,-0.582487,?,?,-0.318765,-0.296783,-0.719812,0.09413400000000001,1.260053,-0.157053,0.179063,?,?,0.568041,-0.840505,-0.669894,-1.0204229999999999,?,-0.8285399999999999,?,?,-0.677053,-0.540199,?,?
-1.06308,-0.8513299999999999,?,1.8448220000000002,?,1.0393629999999998,?,0.999884,0.060651,0.941227,?,0.28602,0.097035,0.79571,?,-0.508888,-0.932111,?,?,?,?,1.061334,0.731545,0.724286,-0.189186,?,?,?,0.9126639999999999,0.17288800000000001,0.774001,?,1.492909,1.719831,?,-0.100257,0.16009,?,-0.27833800000000003,?,0.344173,-0.574422,0.5583819999999999,1.5534379999999999,0.615999,?,?,0.7638159999999999,0.614939,?,?,-0.875748,?,?,?,-0.329396,0.252905,?,0.633772,0.5967319999999999,2.128031,?,0.498567,0.38507199999999997,1.3045719999999998,?,1.882687,1.847805,9.03,?
?,2.967648,1.0527360000000001,-2.667745,1.429252,?,?,?,-0.756264,-0.754877,-0.8627600000000001,-0.384565,?,-0.52552,?,-1.3536540000000001,-0.8549629999999999,?,-0.041443,-0.6318600000000001,-1.037876,-0.387696,-0.701769,?,-1.416575,-1.225177,-1.0901889999999999,?,?,?,?,?,?,1.333716,0.326322,?,?,3.543017,3.4811980000000005,-0.28099,-0.141018,-0.829569,-0.6702100000000001,?,-0.814578,-0.7020489999999999,?,?,0.509139,0.197892,?,-0.48608500000000004,?,?,0.735165,?,-0.29437399999999997,?,?,0.638366,?,1.3404719999999999,?,?,?,1.2734290000000001,?,2.704116,?,?
-0.180592,1.427262,0.6347659999999999,-1.762916,?,-0.421357,0.843045,-1.136841,-0.340169,-0.63098,-0.54275,-0.376815,0.477159,-0.392298,-1.079834,?,?,0.392351,0.34423200000000004,0.024342,-0.291986,?,-0.809213,?,-1.367273,?,-0.9999239999999999,?,?,-1.0968719999999998,-0.6986899999999999,-0.5639460000000001,?,0.26623800000000003,?,2.732416,2.918781,3.7162019999999996,?,?,-0.008609,-1.100801,-0.47565799999999997,?,-0.032233,?,-0.048195999999999996,?,?,?,?,0.026133,0.367208,0.113249,0.259383,1.8107360000000001,?,0.08796799999999999,-0.01855,0.8641479999999999,1.1297030000000001,1.397148,?,0.673133,0.9207,?,?,?,13.75,?
?,?,-0.716695,?,0.24837399999999998,1.963812,-2.115673,-0.664307,-1.5524360000000001,-0.754252,?,?,?,0.250244,?,-3.5571620000000004,-1.591123,?,-0.370185,-0.881605,?,?,-0.42645200000000005,?,-0.712519,-0.33561399999999997,-0.0030670000000000003,-0.87865,-0.425597,?,?,?,?,-0.333212,?,0.383235,-0.366454,-0.414458,0.092935,?,0.097485,?,?,-0.404082,-0.6143930000000001,?,0.668443,?,-0.35343800000000003,?,-0.759363,1.223106,?,?,-0.7924359999999999,?,1.619702,2.322743,?,?,?,-0.406476,-0.42400699999999997,-0.80502,-1.150622,?,0.590125,-0.366487,39.91,?
0.5191180000000001,-0.017261000000000002,-0.633731,?,-2.154362,1.573525,0.602705,?,-0.48561099999999996,0.083518,?,0.16456600000000002,-0.957873,?,?,?,0.015916999999999997,?,0.382691,-0.500112,-0.9788690000000001,?,1.0296,-0.134096,-0.036821,-0.6690520000000001,0.075204,-0.563764,-0.5213909999999999,0.020908000000000003,-0.30146799999999996,?,-0.268435,-0.006539,4.00709,1.786918,-0.006031,-0.728881,?,0.25435599999999997,?,-0.083139,-0.598604,?,-0.8285600000000001,-0.974103,?,-0.617603,-0.7414350000000001,-0.635096,?,4.9016720000000005,?,0.848349,0.600042,0.18634,2.174954,0.025954,-0.44514499999999996,?,-0.609917,-1.3675979999999999,-0.9992610000000001,-0.578358,-1.031519,-0.883116,-0.37761999999999996,?,?,?
?,2.30918,?,?,0.21669899999999997,-2.992082,-2.0779080000000003,0.997993,-1.824666,-0.336524,-1.458328,0.138719,-1.30129,-2.984943,?,-1.555652,?,?,0.140829,?,-0.8906290000000001,-1.028913,?,?,?,?,-0.056718,?,0.862769,0.787576,0.652016,0.054365,0.7651859999999999,1.879782,0.44813400000000003,0.163471,?,?,-0.015698,0.9275370000000001,1.6085180000000001,0.785592,0.484649,?,?,0.737051,1.195517,0.918903,0.351095,?,?,?,0.608866,-0.503062,0.004224,-0.403384,1.3391030000000002,?,?,?,-0.138215,?,0.115425,0.070477,?,-0.142301,?,?,?,116.38
1.274313,1.394716,?,-1.088247,-1.285298,-1.8475650000000001,-2.4256849999999996,-2.1148759999999998,-2.927798,?,?,?,?,?,1.185654,1.6088200000000001,?,0.839743,0.593279,-0.7075600000000001,-1.06806,-1.07174,?,-0.48013100000000003,-0.512756,0.415601,0.8793219999999999,?,?,1.1769290000000001,?,?,?,0.004128,2.519701,1.624933,?,0.135923,-0.074535,-0.9215549999999999,0.820413,?,0.73742,0.6159680000000001,2.341411,?,8.408375,3.580689,2.209877,?,?,?,2.767011,?,?,0.019316999999999997,?,-0.168043,-0.302843,0.791617,?,?,2.364961,?,?,?,-0.059303999999999996,?,?,116.38
-0.407862,-0.563347,?,?,-0.11483900000000001,0.711517,0.33544,-1.399568,?,-2.317242,?,-0.9331430000000001,?,-0.342641,?,-0.20904099999999998,0.502699,?,-1.0622040000000001,-0.9273549999999999,-1.095389,-1.169323,?,?,?,?,?,-0.347717,?,-0.472946,-0.650083,0.320065,?,-0.190622,?,-1.189396,?,0.270716,?,?,-1.0171459999999999,-0.149529,1.893421,0.361201,-0.464226,?,-0.127653,?,0.7769590000000001,1.807218,-0.09071,?,-1.493681,?,?,-1.494589,-0.404246,?,-0.261007,?,0.48143800000000003,0.064198,0.404667,-0.131942,-0.48926800000000004,0.8258209999999999,0.189271,?,23.76,121.0
-0.079677,?,-0.65767,-0.888445,?,0.097333,?,?,-0.792087,?,-1.749004,?,-0.360823,?,-0.572392,?,?,-0.706521,-1.035458,-0.9067370000000001,-1.163234,?,?,?,?,0.280386,?,-0.074227,-0.601999,-0.541615,?,?,-0.641141,?,?,-1.289215,-1.225054,0.100614,?,-0.9996510000000001,0.375904,3.367225,?,?,?,0.10581900000000001,?,?,0.229148,1.2318040000000001,?,?,-1.5952709999999999,?,0.021324,?,?,?,1.201085,?,?,1.083954,?,0.5770069999999999,1.229581,0.019435,-0.424939,?,23.76,121.0
0.075632,-0.28089200000000003,1.500791,?,?,-0.174752,?,?,1.5438379999999998,?,0.340599,0.25163,?,1.154807,1.2261030000000002,?,-0.848035,0.761544,0.45055200000000006,?,?,?,1.258522,?,?,?,-0.263167,?,?,?,-0.345086,?,?,?,0.9332590000000001,?,?,-0.631359,0.814778,?,-1.094055,-0.481087,-0.380775,?,?,?,?,-0.9675870000000001,?,?,1.2492299999999998,0.361236,?,?,0.6154649999999999,0.5323640000000001,-0.13029000000000002,?,?,-0.539198,-0.586307,0.783779,2.890114,?,0.047855,?,?,?,?,?
0.843759,?,?,-1.087824,-1.8860970000000001,-1.787035,-0.8371709999999999,-1.937715,?,0.400339,0.19650399999999998,?,-2.078433,7.032404,5.447238,?,?,-0.11131600000000001,?,?,-1.0612620000000001,-0.856231,?,?,-0.900496,?,?,0.5938979999999999,1.464181,0.48631800000000003,?,?,0.142934,0.34762600000000005,-0.001369,-0.504003,?,?,?,1.326262,-0.27525900000000003,-0.278395,?,3.76614,?,4.868276,?,?,2.7497279999999997,0.46048199999999995,?,-0.500106,-0.259115,?,?,0.38138,0.148957,0.220467,-0.719851,1.127364,?,2.197971,?,?,2.8801650000000003,3.742536,0.144352,?,-6.17,106.82
