@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
b,y,w,t,l,f,c,?,?,e,?,?,s,?,?,w,?,?,?,?,m,e
x,y,?,t,l,f,c,b,w,?,c,s,s,w,w,w,o,p,?,?,?,?
f,y,n,t,p,?,c,?,n,e,?,?,?,w,w,w,?,p,?,v,g,p
x,?,?,t,?,f,c,?,w,?,c,s,s,w,?,w,?,?,?,s,?,?
s,f,n,?,?,?,c,?,n,?,?,s,?,w,?,w,o,p,?,y,u,e
x,?,n,?,a,?,c,b,?,e,r,s,y,?,w,w,o,p,k,?,g,e
f,f,?,?,n,?,w,b,n,t,e,s,?,w,?,w,o,?,n,?,?,e
f,?,?,?,l,?,w,?,n,t,?,?,s,?,w,w,o,?,?,?,d,e
x,?,?,f,n,?,w,?,p,?,e,f,?,w,?,w,o,?,?,a,g,?
f,y,?,t,?,?,c,?,?,?,e,s,s,?,w,w,o,?,?,?,u,?
x,f,?,?,n,f,w,b,?,t,?,s,s,?,?,w,o,e,k,a,?,e
x,?,g,f,n,?,w,?,?,t,?,f,s,w,?,w,?,e,?,?,?,?
x,?,g,?,n,?,w,b,h,?,?,?,?,w,?,w,o,?,?,s,g,e
?,?,?,t,?,?,c,?,n,e,?,?,s,w,?,w,o,?,?,?,g,?
?,f,n,?,?,f,?,b,k,t,?,f,f,w,w,?,?,?,?,?,g,e
f,?,?,?,n,?,?,b,k,t,e,?,s,?,w,?,o,?,n,s,?,e
x,?,g,?,n,?,?,?,h,t,e,s,?,?,w,?,o,e,?,?,g,e
?,y,n,t,?,f,?,?,?,?,e,?,?,?,?,w,o,p,?,s,g,p
f,f,?,f,?,f,w,b,n,t,e,s,f,w,?,w,o,e,n,a,?,e
f,?,w,?,n,?,w,b,n,?,?,f,s,?,w,?,?,e,?,?,g,e
?,?,?,t,p,f,?,n,n,?,e,?,?,w,w,w,?,p,k,?,?,p
f,f,?,f,n,f,w,?,?,?,?,?,?,w,?,w,o,e,n,a,g,?
b,y,y,?,?,?,?,b,k,e,?,s,s,?,w,w,o,p,?,?,g,e
x,s,n,f,n,f,?,b,h,?,e,f,?,w,w,w,o,?,n,?,g,?
f,f,?,f,?,f,?,b,k,t,e,?,?,?,w,w,?,?,k,a,g,?
?,s,w,t,?,f,?,n,?,e,e,?,s,?,w,?,?,?,k,s,g,p
x,?,n,t,a,f,?,b,w,e,r,s,y,w,?,?,?,p,n,s,g,e
f,f,w,f,n,f,w,b,?,?,e,?,s,w,w,w,?,e,?,?,g,e
?,?,?,?,?,f,?,?,p,e,r,s,?,?,w,?,o,p,k,s,g,?
?,f,g,?,?,f,w,b,?,t,e,s,?,?,w,w,o,e,k,?,g,e
f,f,g,f,n,f,w,?,?,t,?,f,f,?,w,w,?,e,n,s,g,?
f,?,?,f,n,f,?,?,h,t,e,?,f,w,?,w,o,e,?,s,g,e
f,f,?,f,n,?,w,?,k,?,e,f,s,w,?,?,?,e,?,s,g,e
?,s,?,f,n,f,w,b,h,?,?,?,?,w,w,?,?,e,?,s,?,e
x,?,?,f,n,f,w,b,p,?,?,f,s,?,w,w,o,?,k,s,g,?
f,?,?,?,n,f,?,?,k,t,e,?,f,w,w,w,?,e,k,a,g,?
?,?,?,f,n,f,w,b,p,?,e,?,f,w,w,?,o,e,?,s,?,e
x,f,n,t,?,f,c,b,p,?,b,s,s,p,p,?,o,?,k,?,?,e
f,?,?,t,a,?,w,n,?,?,b,s,s,w,w,w,?,p,?,?,d,e
?,f,?,f,n,?,?,b,?,t,?,s,s,w,w,w,o,e,k,s,g,e
f,?,?,f,n,f,?,b,p,t,e,?,s,?,?,?,o,?,?,a,g,e
?,?,y,t,a,f,c,b,?,e,c,s,s,w,w,w,o,?,n,?,g,e
?,?,w,f,?,?,?,?,?,t,e,s,f,w,?,w,o,e,?,?,g,e
x,f,g,?,n,f,w,b,k,?,e,s,f,?,w,w,?,e,k,?,g,e
f,?,?,?,p,?,?,n,p,?,?,?,s,w,?,?,o,p,?,?,u,p
x,f,?,?,?,f,?,?,?,t,?,?,?,w,w,?,?,e,?,a,?,e
x,s,n,?,p,f,c,?,?,e,e,?,s,w,w,?,?,p,k,s,g,?
?,s,?,f,n,?,?,b,k,?,e,?,f,?,w,w,?,?,?,?,g,?
?,y,w,t,a,?,c,b,g,?,c,?,s,?,?,w,o,p,?,?,g,e
x,f,?,f,?,f,w,?,?,t,e,s,s,w,?,w,?,?,k,s,?,?
x,f,?,?,n,f,c,b,n,t,b,s,s,w,?,w,o,p,n,?,d,?
?,?,?,?,?,f,c,b,w,e,c,s,s,?,w,w,?,p,n,s,?,e
f,?,w,?,n,f,w,b,?,?,?,s,?,w,?,w,?,?,?,a,g,e
?,?,?,?,n,f,w,?,n,?,e,?,s,?,?,w,o,?,?,a,g,?
f,?,?,?,n,f,w,?,n,t,e,s,s,w,w,w,o,?,?,a,g,e
x,?,?,t,n,f,?,b,p,?,b,s,s,w,?,?,o,p,?,?,?,e
?,?,w,?,n,?,w,?,h,t,e,?,f,w,w,w,o,e,n,s,g,?
x,?,w,?,?,?,w,b,k,?,?,s,f,?,w,w,o,?,k,a,g,?
x,?,n,?,?,f,?,b,n,?,e,f,?,w,?,?,?,e,n,a,g,e
x,f,w,f,n,f,w,b,n,?,e,?,?,?,w,?,o,e,?,s,?,e
f,s,?,?,n,?,?,b,k,t,?,f,s,?,?,w,o,e,k,s,?,e
x,f,g,f,?,f,w,b,n,?,e,?,?,?,?,w,o,e,n,?,g,e
x,?,g,?,?,?,w,?,h,t,e,f,f,w,w,w,o,e,k,a,g,?
f,?,?,f,n,?,w,b,?,?,e,f,?,w,?,w,?,e,?,?,g,e
?,s,?,f,?,f,?,?,p,?,e,f,f,w,?,w,o,e,?,a,?,e
?,?,n,?,a,?,c,?,n,?,r,?,y,w,w,?,o,p,k,?,?,?
x,y,w,?,?,f,c,n,k,e,?,s,?,?,w,w,o,p,?,v,?,?
?,?,g,f,n,?,w,b,h,?,e,f,s,w,w,?,?,?,k,?,g,e
x,y,?,t,?,f,?,n,?,e,e,s,?,?,?,w,o,p,?,v,g,?
b,?,?,?,a,f,c,?,k,?,?,?,?,?,?,w,o,p,?,?,m,e
x,?,?,f,?,f,w,b,n,t,?,?,s,w,?,w,o,?,k,s,?,e
f,?,g,f,n,f,w,?,?,t,e,?,f,?,w,?,o,e,?,?,g,e
f,?,?,f,?,f,?,b,n,?,?,s,?,w,w,w,o,e,n,?,g,e
f,?,?,f,n,?,?,b,?,t,?,f,?,w,?,w,o,e,?,?,?,e
b,y,w,t,a,f,?,b,?,e,?,?,?,w,w,?,o,p,n,?,?,?
x,?,g,f,?,?,?,b,n,?,e,?,s,w,w,?,?,e,k,?,?,?
?,f,?,?,?,?,?,?,p,t,b,s,s,w,w,w,?,p,?,v,d,e
x,y,y,t,?,f,?,b,?,?,r,s,?,w,?,w,o,?,k,s,p,?
x,s,?,?,n,f,w,?,?,?,e,?,f,w,w,w,o,?,?,s,?,e
b,?,?,t,a,?,c,b,w,e,c,?,s,w,?,w,?,p,n,n,m,?
x,s,n,t,p,f,c,n,k,e,?,?,?,w,w,?,?,?,?,?,?,?
x,?,n,t,?,f,c,b,?,t,b,s,s,?,?,w,?,p,?,?,d,e
?,s,?,f,?,?,w,?,n,?,?,?,?,w,w,w,o,?,k,s,g,e
b,?,?,t,?,f,c,b,g,e,?,s,s,w,w,w,o,p,n,?,m,e
x,?,g,f,n,f,?,b,n,t,e,f,s,?,?,w,o,?,?,s,g,?
x,f,?,t,?,f,?,b,?,t,b,s,s,?,g,?,o,?,?,v,d,e
?,?,w,?,n,f,?,b,?,t,e,f,?,?,w,w,o,?,?,?,g,?
x,?,?,?,?,?,c,n,?,?,e,s,s,w,w,w,o,p,k,v,u,e
x,f,g,f,?,f,c,n,?,e,e,s,?,w,w,?,?,?,?,v,u,e
x,?,g,?,?,?,?,n,p,e,e,?,?,?,w,w,o,p,k,?,?,e
b,?,?,?,?,f,?,b,g,?,c,s,?,w,?,?,?,?,k,s,?,?
?,?,n,f,n,f,c,?,g,e,e,?,s,w,w,w,o,?,?,?,?,e
x,?,?,?,n,f,w,?,k,?,e,?,?,?,?,?,o,e,?,a,g,?
?,?,n,t,?,f,?,?,w,?,r,s,y,w,w,?,o,?,?,?,p,?
x,?,n,t,?,?,?,?,p,e,r,s,y,?,w,w,?,?,k,y,p,e
x,y,y,t,l,f,?,b,?,?,?,?,?,?,?,?,?,?,?,y,g,?
?,?,?,f,n,f,?,?,?,?,?,f,?,?,?,w,?,e,n,a,g,?
x,?,w,t,a,?,?,b,?,?,?,s,?,w,?,?,o,?,k,n,g,?
?,?,w,t,a,?,c,?,?,e,?,?,s,w,w,w,o,p,?,s,?,e
f,s,w,?,n,f,w,?,n,?,?,f,f,w,w,?,?,?,n,?,g,?
f,?,g,?,n,f,?,?,?,t,e,?,s,w,w,w,?,?,k,a,?,e
?,s,n,?,p,f,?,?,?,e,e,?,s,w,w,?,?,p,?,v,?,?
x,?,y,?,l,?,?,b,n,e,c,?,?,w,?,?,o,p,n,s,g,?
x,f,n,f,?,f,w,?,?,t,e,s,s,?,?,w,o,e,n,s,?,e
x,f,w,f,n,?,w,b,p,t,e,f,f,w,?,w,o,?,k,s,g,?
x,?,y,t,l,f,c,b,w,e,?,?,s,w,w,w,?,p,n,s,?,e
?,?,e,t,?,f,c,?,p,?,b,?,?,?,p,?,o,p,n,?,d,e
f,?,n,?,l,f,c,b,?,?,?,?,y,w,w,w,?,?,n,s,?,e
b,?,w,t,a,f,c,?,?,e,?,s,s,?,?,w,o,p,k,n,?,e
x,s,?,t,p,f,?,?,?,?,e,s,?,?,w,w,o,p,k,?,g,?
x,f,?,?,n,f,?,b,k,t,?,?,s,w,?,?,o,e,k,s,g,e
?,y,w,?,a,f,?,?,?,e,c,?,s,w,w,w,o,?,?,n,m,e
x,?,?,?,?,f,?,b,?,e,?,s,s,?,w,?,?,p,n,?,?,e
b,y,y,t,l,f,c,?,?,?,c,s,s,?,?,w,o,p,k,s,m,e
x,y,w,t,?,f,c,b,w,?,?,s,?,?,w,w,o,p,?,n,g,?
x,s,y,?,a,f,c,b,g,?,c,s,s,?,w,?,o,p,n,n,g,e
?,?,?,?,a,?,c,b,?,?,c,s,s,w,w,w,o,p,k,n,g,e
?,s,n,f,?,f,w,b,k,?,e,s,s,?,?,?,?,e,k,?,g,?
f,s,?,t,p,?,?,?,n,?,?,s,?,w,w,w,o,?,?,s,?,p
?,?,?,?,?,f,w,?,h,t,?,s,?,w,w,?,o,?,n,?,g,?
f,?,?,f,n,f,?,b,h,t,e,?,s,w,?,?,o,e,?,?,?,?
f,?,w,?,?,?,c,n,?,e,e,s,s,?,w,?,?,?,?,?,?,?
?,?,w,f,n,?,w,b,?,?,?,f,?,w,w,w,?,e,?,a,g,?
x,f,w,f,?,?,w,b,p,?,e,s,?,w,w,?,o,?,n,s,g,?
x,s,n,f,n,f,?,?,p,t,?,s,f,w,w,w,?,?,k,a,?,e
?,s,n,f,n,f,?,?,p,t,e,s,?,w,?,?,?,e,?,?,g,e
f,?,?,t,?,f,?,b,n,e,?,?,y,?,w,?,?,p,k,y,?,?
?,?,?,f,n,f,w,b,n,?,e,f,?,w,?,w,o,e,?,?,?,e
?,f,n,f,n,f,w,b,?,t,e,s,s,?,w,w,?,e,k,a,?,?
f,s,?,t,p,f,c,?,?,e,e,?,s,w,?,w,?,?,?,v,g,?
x,s,?,?,n,f,w,b,p,?,?,f,?,w,w,w,o,?,?,?,g,e
?,f,?,?,n,?,?,b,?,t,e,f,?,w,?,?,o,?,?,s,?,e
?,?,?,?,n,f,w,b,?,t,?,?,f,?,w,?,o,e,?,?,g,e
?,f,?,?,n,?,?,b,k,?,e,f,f,?,?,w,o,e,?,s,g,e
x,y,?,t,a,?,?,b,n,?,r,s,?,w,w,w,o,?,?,s,g,e
x,?,g,f,n,f,w,b,k,t,?,f,?,?,?,w,?,e,?,s,g,?
x,?,g,f,n,f,w,b,k,?,e,?,f,?,w,w,?,?,n,?,g,?
f,f,n,?,n,?,?,b,h,t,e,?,?,w,w,w,o,e,k,s,?,?
f,?,n,f,n,f,w,?,p,t,e,f,?,w,?,?,?,?,k,a,?,?
x,?,w,f,n,f,?,b,?,?,e,?,s,w,w,w,?,e,k,?,?,?
x,y,?,t,n,?,?,b,?,?,b,?,s,g,p,w,o,p,n,?,d,e
x,f,?,f,n,f,w,b,p,t,e,s,?,w,w,?,o,?,?,a,g,e
?,?,w,t,?,f,c,?,?,e,e,?,?,w,?,w,o,?,?,?,?,?
x,y,?,t,n,?,c,?,?,?,b,?,s,p,g,?,o,?,k,y,?,?
x,?,n,?,?,f,?,b,n,t,e,s,?,w,w,?,o,e,n,s,g,e
f,y,?,t,p,?,c,n,?,e,e,s,s,w,w,?,o,p,?,?,g,p
f,?,g,?,n,?,w,b,k,t,?,?,?,w,?,w,?,e,k,a,g,e
x,?,w,?,n,f,w,b,?,t,e,f,f,w,w,?,o,?,?,a,?,?
f,?,n,f,n,f,?,?,h,t,e,s,?,?,w,?,o,?,?,a,?,?
f,?,g,f,n,?,w,?,p,?,?,?,?,w,w,w,o,e,k,?,?,e
f,?,g,f,n,f,w,?,?,?,?,?,s,?,?,?,o,e,k,?,?,e
?,f,?,f,n,f,w,b,?,?,?,?,?,w,?,w,?,e,?,s,g,e
x,s,g,f,?,?,w,?,h,t,?,?,f,w,w,?,o,e,n,?,g,e
x,?,?,f,?,?,w,b,h,t,e,s,?,w,w,w,o,?,k,s,g,e
f,?,w,t,?,?,?,?,?,e,?,s,?,w,w,?,?,?,?,v,u,?
x,?,g,f,n,f,?,?,k,t,e,f,f,w,w,w,?,e,n,a,?,?
x,s,?,?,?,f,c,n,p,e,e,s,s,?,w,w,o,p,k,?,g,?
f,s,w,t,?,?,?,n,w,e,?,s,s,?,?,w,?,p,?,?,?,?
f,s,n,?,n,f,w,?,k,?,e,?,?,?,?,w,?,?,n,?,?,?
x,f,?,f,n,?,w,?,k,t,e,s,s,w,w,?,o,e,?,a,g,?
?,s,g,f,?,f,?,b,h,t,e,?,s,w,?,?,o,?,n,?,?,e
x,s,g,f,?,f,w,?,?,t,?,?,s,w,w,?,?,e,k,?,?,e
f,?,?,f,n,?,w,b,n,t,e,f,s,w,w,?,o,e,k,?,g,e
f,?,g,f,n,?,w,b,k,?,?,f,?,w,?,w,?,?,?,a,g,?
?,?,g,t,?,f,?,?,?,?,b,?,s,?,?,?,o,?,n,y,?,e
?,f,?,?,n,f,c,?,n,t,b,s,s,w,w,w,o,p,n,v,?,e
f,s,w,?,?,f,?,b,?,t,?,?,?,?,w,?,?,e,n,?,g,?
?,y,w,t,p,f,?,?,?,?,e,s,?,w,w,?,o,p,n,v,g,p
f,y,?,?,p,?,?,?,?,?,?,s,?,w,w,w,o,p,n,?,g,p
?,s,?,f,n,?,w,b,p,t,e,?,s,?,?,?,o,e,?,?,g,?
f,s,?,?,?,?,?,n,?,?,?,?,?,w,?,w,?,p,n,s,?,p
f,?,?,f,n,f,?,?,h,t,?,s,?,w,?,w,o,e,k,?,g,?
?,s,w,f,n,?,w,b,h,?,e,f,s,w,w,?,?,e,n,a,?,?
?,s,?,t,?,f,?,?,?,e,e,s,s,?,?,?,?,p,k,?,g,?
f,?,w,t,p,f,c,?,p,?,e,s,s,?,w,?,o,p,k,v,?,p
?,y,?,?,p,f,?,?,?,?,e,?,s,w,?,?,?,?,?,v,g,p
f,?,w,t,?,f,c,n,k,?,e,s,s,w,w,w,o,p,?,s,?,?
?,s,w,?,n,?,?,?,?,?,e,?,f,w,?,w,?,e,k,a,?,e
x,f,n,?,n,f,c,?,?,?,b,?,?,?,p,w,?,p,?,v,d,e
f,s,?,f,?,f,w,?,k,t,e,?,f,?,w,w,?,?,n,?,?,e
f,f,g,?,n,?,w,b,p,t,?,f,?,w,w,?,?,?,k,a,g,?
f,y,?,t,p,?,c,n,?,e,?,?,s,?,?,?,o,p,k,?,u,p
x,s,?,?,n,f,?,b,k,t,e,f,f,w,?,w,?,?,n,?,?,?
x,?,?,?,n,f,?,b,n,?,b,s,s,p,w,w,?,?,n,y,?,e
?,s,g,f,n,?,w,?,n,t,?,f,s,w,w,w,o,?,?,?,?,e
?,s,w,f,n,f,?,?,n,?,e,?,f,?,w,w,o,e,?,?,g,e
?,s,w,?,?,?,c,?,p,e,?,s,s,w,?,?,?,?,?,?,g,p
f,?,?,?,n,f,?,b,?,t,e,f,s,w,w,w,o,?,n,a,g,?
x,?,?,f,n,?,?,?,?,t,?,s,?,w,?,w,o,?,?,?,g,?
f,?,?,t,?,f,c,n,k,e,e,s,s,?,w,w,o,p,?,s,u,?
?,f,n,?,n,?,w,b,p,?,e,?,f,?,w,w,?,e,n,a,g,e
?,?,w,?,n,?,?,b,n,t,e,?,?,w,?,w,?,e,n,?,g,e
x,s,w,f,n,?,?,b,?,t,e,?,?,w,?,?,o,e,?,s,?,e
f,s,?,?,?,?,w,b,h,t,?,f,?,?,w,w,o,?,n,s,g,?
b,y,y,t,?,f,c,?,w,?,c,?,?,w,w,?,o,p,?,n,?,e
x,s,?,?,?,f,?,b,n,?,e,s,s,?,w,w,o,?,?,a,g,e
x,?,?,f,n,?,?,?,n,?,?,s,f,w,?,w,?,e,?,s,g,?
?,s,n,?,n,f,?,b,n,t,e,f,?,w,w,w,o,?,n,s,g,?
x,f,?,f,n,?,?,b,n,?,?,f,s,?,w,w,o,?,k,a,g,e
?,f,g,f,?,f,w,b,?,t,e,f,f,?,?,?,o,e,k,a,?,?
x,?,n,t,?,f,c,n,?,?,?,?,s,w,w,w,o,p,k,s,?,p
f,s,g,?,n,f,?,?,h,t,e,?,s,w,w,w,?,e,k,s,g,e
?,?,?,t,n,?,c,?,p,?,?,?,?,w,g,w,o,p,?,?,?,e
f,?,w,?,?,f,w,b,n,t,e,s,f,w,w,w,o,?,k,a,g,e
x,?,?,t,?,?,c,?,?,?,b,?,s,?,g,w,o,p,?,v,?,e
x,?,g,?,n,?,w,?,p,t,?,f,s,?,w,w,o,?,n,a,g,e
?,?,w,f,n,f,w,?,n,?,?,s,?,w,w,?,o,?,k,?,g,e
f,s,w,?,?,?,?,n,k,e,e,s,?,w,w,w,o,p,n,v,?,p
f,?,w,?,p,?,c,n,?,e,?,s,s,w,?,w,o,p,?,?,?,p
x,s,g,?,n,f,w,b,k,t,e,?,s,w,?,w,o,?,?,?,?,e
?,?,n,t,?,?,c,b,u,t,?,s,?,g,p,w,o,?,?,?,?,e
x,s,?,f,n,?,?,b,k,?,e,?,f,?,?,w,o,e,?,s,g,e
x,y,?,t,a,f,c,b,w,?,?,s,y,?,w,w,o,p,?,s,p,e
f,?,?,f,n,f,w,b,n,?,e,?,s,w,w,?,o,e,n,a,g,e
?,s,w,?,n,f,?,b,?,t,e,s,?,w,?,w,o,e,n,a,?,e
?,f,g,f,?,f,?,b,k,t,e,?,s,?,w,w,o,?,k,a,g,?
f,s,w,f,?,f,?,?,h,t,e,?,f,w,?,?,?,?,?,s,g,e
?,f,?,?,n,f,?,b,n,t,b,s,s,w,w,w,o,p,n,?,?,e
?,?,?,f,?,f,w,?,k,?,e,s,f,w,w,w,o,?,?,a,?,?
?,s,?,?,n,f,w,?,h,?,e,?,s,?,w,w,o,e,n,?,g,e
f,f,?,f,n,f,w,?,p,?,e,f,?,?,w,w,o,?,?,?,?,e
f,s,?,f,?,f,?,b,?,t,e,?,f,w,?,w,o,e,?,s,g,?
?,s,?,f,n,?,?,?,h,t,e,s,s,?,w,w,?,?,n,?,g,?
?,?,g,f,?,f,?,?,p,t,?,s,s,?,?,w,?,?,n,s,g,e
?,f,w,f,n,f,?,b,?,?,e,f,f,?,w,?,?,?,n,?,g,?
?,s,?,?,?,f,w,b,p,t,?,?,?,w,?,?,o,e,?,a,?,e
?,s,?,t,p,?,c,n,?,e,e,s,s,w,w,w,o,?,?,s,?,?
x,?,g,f,n,f,w,b,n,t,e,f,?,?,w,?,?,?,n,a,g,e
?,y,?,?,?,f,c,?,k,e,c,?,s,?,w,w,o,p,k,n,?,?
?,?,?,f,n,f,?,b,k,t,e,f,f,w,w,?,o,e,n,s,g,e
?,s,g,f,?,f,w,?,k,t,?,?,s,?,?,?,?,?,?,s,?,?
x,?,n,?,n,?,c,?,n,t,b,?,?,w,?,?,?,p,?,y,d,e
?,?,y,t,l,?,c,b,n,e,?,s,s,w,w,w,o,?,k,s,m,e
?,s,?,f,n,f,w,b,?,?,e,s,?,w,w,w,?,?,k,?,?,e
f,?,n,?,n,f,?,b,n,?,?,s,s,w,p,?,o,?,?,y,d,e
x,?,w,?,p,?,c,n,?,e,e,?,s,?,?,?,?,p,n,?,?,p
f,f,?,?,n,f,w,b,?,?,e,f,s,w,w,w,o,e,k,s,g,e
?,y,?,?,?,f,c,n,k,?,e,s,s,?,w,w,?,p,?,?,u,p
?,s,n,f,n,f,?,b,k,?,?,f,?,w,?,w,o,e,n,a,g,?
f,?,?,?,n,f,w,b,?,?,?,?,f,w,w,w,?,e,?,?,?,?
?,s,y,t,?,f,?,?,g,e,c,?,s,w,?,w,o,?,?,n,?,?
f,s,?,f,n,f,w,b,?,?,?,?,f,w,?,w,o,e,?,a,?,?
x,?,?,?,n,?,w,?,k,t,e,?,?,w,?,w,o,e,?,a,g,e
f,?,?,f,?,f,?,?,k,?,?,f,?,w,?,?,o,e,?,?,g,?
x,f,g,?,n,?,w,b,?,t,?,s,?,?,?,w,o,?,k,?,g,e
f,s,?,?,n,?,w,?,?,t,e,s,?,w,w,?,o,e,?,?,?,?
f,s,?,t,p,f,c,?,k,?,?,s,?,?,?,w,?,?,k,v,?,?
f,f,g,?,n,?,?,b,p,t,e,s,f,w,w,w,o,?,?,a,g,e
f,s,w,?,?,?,w,b,?,t,?,?,s,w,w,?,?,?,?,a,?,e
?,?,n,t,?,?,?,b,n,?,b,s,?,?,g,w,o,?,?,y,?,?
x,s,?,f,?,?,w,b,p,?,e,?,f,w,w,w,o,?,?,a,?,?
x,f,e,t,n,f,c,b,u,t,?,?,?,w,p,?,?,p,n,y,d,e
x,y,y,?,a,f,c,?,n,e,?,s,?,w,w,w,?,p,n,?,?,e
?,?,?,f,n,?,w,?,k,t,e,?,?,?,?,w,o,?,?,?,?,e
?,s,?,?,n,?,?,b,n,t,e,s,?,w,?,w,o,e,?,a,?,?
f,?,n,f,n,f,?,b,h,?,e,f,s,w,?,w,?,e,n,?,g,e
f,s,w,?,p,?,c,n,w,e,e,s,?,w,w,?,?,p,?,s,?,p
?,f,g,t,n,?,c,?,n,t,?,?,?,w,g,?,?,p,n,y,d,e
f,s,w,f,n,f,w,?,n,?,e,s,s,w,?,w,o,e,n,s,?,e
f,f,w,?,n,f,w,?,h,t,e,?,?,w,?,w,o,e,?,?,?,e
f,y,n,t,p,?,?,?,k,?,e,?,?,w,w,w,o,?,n,v,?,?
x,s,w,f,n,f,?,b,?,?,e,?,f,w,w,?,o,e,k,?,g,e
x,f,n,t,?,?,?,b,?,t,b,s,s,g,w,?,o,p,n,?,d,e
?,y,?,?,n,?,c,?,?,t,?,s,s,?,p,w,o,?,n,v,d,e
?,y,g,t,?,?,?,b,?,t,b,s,?,w,?,?,?,p,n,v,d,?
f,s,?,f,?,f,?,b,?,t,?,?,?,w,w,w,?,e,n,?,?,e
f,?,?,?,?,f,?,b,?,t,e,f,?,w,?,w,?,?,?,s,g,?
?,s,n,f,?,f,w,b,k,t,?,s,f,w,?,w,o,e,n,?,g,e
?,?,?,?,n,?,?,b,?,t,e,f,f,w,?,?,o,e,k,a,g,e
f,?,w,?,?,f,w,b,h,?,e,f,f,?,w,w,o,e,?,a,g,e
x,f,?,?,?,?,w,?,n,?,e,f,?,w,w,w,o,e,k,s,g,?
?,?,?,f,?,f,?,b,p,?,e,?,s,w,w,w,?,e,k,a,?,e
?,f,n,f,?,?,?,?,n,t,e,f,s,w,w,w,?,?,?,?,?,e
f,s,?,f,?,?,?,b,?,t,e,f,?,w,w,w,o,e,?,s,g,e
?,?,?,f,n,f,w,?,p,?,e,?,s,?,?,w,o,e,?,?,g,?
f,y,n,?,p,f,c,n,w,?,e,s,s,w,w,?,?,?,k,v,u,p
f,?,w,?,n,f,?,b,k,t,?,s,s,?,?,w,o,?,k,?,g,e
f,s,?,f,n,f,w,b,?,?,?,s,f,?,?,?,?,e,n,s,?,e
?,f,?,f,?,?,?,b,?,t,?,s,f,w,?,?,o,?,n,a,?,?
f,?,w,?,?,f,?,?,p,t,?,f,f,w,?,w,?,e,n,s,?,?
x,f,g,f,n,f,?,b,n,?,?,s,f,w,w,?,o,?,k,a,g,?
?,s,n,?,?,f,?,b,?,t,e,s,s,w,w,?,o,?,?,a,?,e
x,?,g,?,n,?,c,?,?,?,?,?,?,g,g,?,o,p,k,v,d,?
?,?,?,?,?,?,w,b,n,?,e,f,s,w,w,?,?,e,?,a,g,e
f,f,n,f,n,?,w,b,p,?,?,f,f,?,w,?,?,?,k,?,g,e
x,s,?,f,n,f,w,b,?,?,?,s,s,w,?,w,?,e,?,?,g,?
x,f,w,f,?,?,w,?,h,?,e,?,f,w,w,?,o,e,k,?,?,?
b,?,?,?,l,f,c,b,g,?,c,?,s,?,w,?,o,p,?,?,g,e
x,y,n,?,?,?,c,?,?,e,?,s,s,?,w,?,?,p,?,?,g,p
?,s,?,?,p,f,c,n,?,e,e,?,?,w,w,?,?,?,?,v,g,p
f,f,w,?,?,f,?,b,k,t,e,?,?,w,w,?,o,e,k,s,g,?
?,f,?,f,?,?,?,b,k,?,e,?,s,?,w,?,?,?,k,s,?,?
?,y,?,t,p,f,c,n,?,e,e,s,?,w,w,w,o,?,k,s,g,p
f,?,n,f,n,?,w,?,?,t,e,?,?,w,?,?,o,?,?,s,?,?
x,s,w,t,p,f,?,n,n,?,e,?,?,?,?,w,o,?,n,?,?,?
f,?,n,?,n,?,w,?,?,t,?,?,s,w,?,?,o,e,n,a,g,?
f,?,w,?,?,?,c,n,?,e,e,?,s,?,?,?,o,p,?,?,u,p
f,s,n,f,?,?,?,?,?,t,?,?,?,w,w,?,o,?,k,a,g,e
f,?,g,f,n,f,w,?,h,?,e,?,?,?,?,w,o,e,k,?,?,?
x,f,g,?,n,f,w,?,?,?,e,s,?,w,w,?,o,?,k,a,g,?
?,?,n,?,n,f,?,?,?,?,?,?,s,w,?,w,?,e,n,s,g,?
x,f,?,?,n,?,c,b,?,?,b,s,s,w,?,w,?,p,?,v,d,?
x,f,?,?,n,f,c,b,p,?,b,s,?,g,?,?,?,?,k,?,d,e
x,?,n,?,?,f,w,b,k,?,?,?,?,w,?,?,?,?,?,?,?,e
x,f,?,?,n,f,c,b,?,?,b,s,s,g,w,?,o,p,?,y,d,e
x,?,w,f,?,f,w,?,h,?,e,?,s,w,w,?,?,?,n,s,g,e
f,?,w,f,n,f,w,b,h,t,e,?,?,?,?,w,o,e,?,a,g,e
