@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,?,?,?,a,?,c,b,g,e,?,s,s,w,?,w,o,?,?,n,m,?
x,s,?,f,n,f,?,b,?,t,?,?,?,w,w,w,o,?,k,?,g,?
?,y,w,t,p,f,?,?,?,e,e,?,?,w,?,w,o,p,k,?,?,p
f,s,?,?,?,f,w,b,h,t,e,?,?,w,?,w,o,?,?,s,?,e
f,?,w,t,p,f,?,?,?,e,?,s,s,?,?,w,o,?,n,s,u,p
?,?,?,?,n,f,?,b,?,t,e,?,?,?,w,?,o,?,k,s,?,e
?,?,?,f,?,f,?,b,k,?,e,f,f,w,?,w,o,e,n,s,?,e
x,s,w,t,p,f,c,?,p,?,e,?,?,?,w,w,?,?,n,s,g,p
x,?,?,f,n,f,?,b,?,?,e,f,f,w,w,w,o,?,k,a,g,e
x,s,w,?,?,?,?,n,p,?,e,?,s,w,w,w,o,?,n,?,?,?
x,s,g,?,?,f,w,b,?,?,e,?,f,w,w,?,o,?,n,s,g,e
f,?,?,f,?,f,w,b,p,?,e,s,?,?,w,?,o,e,?,s,?,?
?,?,w,?,?,f,?,n,w,?,e,s,s,?,?,?,o,p,n,v,g,p
x,f,w,?,?,f,w,b,n,?,?,?,?,w,w,?,?,e,k,?,?,e
x,s,?,?,n,f,w,b,?,t,e,?,s,?,w,w,o,e,?,a,?,e
?,f,?,f,n,?,w,?,?,?,?,f,f,w,?,?,o,e,n,s,g,?
x,?,w,?,n,f,w,b,?,t,?,f,s,?,w,?,o,e,k,a,g,e
?,y,e,?,n,f,?,?,?,?,b,s,?,g,?,w,o,p,?,?,d,?
?,s,n,t,?,?,?,n,?,e,?,?,?,w,?,w,o,p,k,?,?,p
f,f,g,f,?,?,w,b,?,t,?,f,s,?,w,w,?,e,k,s,?,e
x,?,y,?,a,?,?,?,?,e,?,s,?,w,w,?,o,p,k,y,?,e
?,f,n,f,n,?,w,?,h,t,e,s,?,w,w,w,?,e,n,a,?,?
f,f,n,?,n,f,w,b,?,?,e,f,f,w,?,?,o,?,k,a,g,e
?,s,?,t,l,f,?,b,g,e,?,s,?,?,?,w,o,?,k,?,m,?
f,s,?,?,n,f,w,b,k,t,?,s,f,?,?,w,?,e,k,?,?,e
f,f,w,?,?,f,w,?,n,t,?,f,f,?,w,?,?,e,k,?,g,e
?,f,n,?,n,f,?,?,?,t,?,s,s,?,?,w,?,e,?,a,g,e
f,?,n,t,p,f,?,n,w,?,e,s,?,?,?,?,?,p,n,?,u,p
x,?,n,?,n,f,w,?,?,t,e,s,f,?,w,?,o,?,?,a,?,e
?,y,y,t,a,?,c,b,w,?,c,?,?,?,?,w,o,p,k,n,g,e
?,?,?,?,n,?,?,b,p,?,?,s,f,?,w,w,o,?,n,?,?,e
f,s,n,?,?,f,w,?,h,t,e,?,f,w,?,w,?,?,k,s,?,e
?,f,?,?,?,?,w,b,h,?,?,?,s,?,?,w,?,e,?,a,g,e
f,s,g,f,n,?,w,?,?,t,e,s,f,w,w,w,?,?,?,?,g,?
?,f,?,f,n,?,w,?,?,?,?,?,s,?,?,w,o,e,k,?,g,e
x,?,n,?,n,?,c,?,p,t,b,s,s,p,?,w,?,p,?,?,d,?
?,?,w,t,l,?,?,b,?,e,?,s,s,w,w,w,o,?,?,n,m,e
?,f,g,?,n,?,?,b,?,t,?,?,?,?,w,w,o,p,n,?,?,e
f,y,?,t,?,f,?,?,p,e,?,s,?,w,w,w,o,p,?,s,?,?
x,s,w,?,?,?,?,?,h,t,e,s,s,w,w,w,o,?,n,?,g,?
f,s,n,t,?,?,c,n,k,e,?,s,?,?,w,w,o,p,k,?,?,?
f,s,?,f,?,?,w,?,?,t,?,s,?,?,w,?,o,?,?,?,g,?
f,f,n,?,n,f,w,b,k,t,e,?,?,w,w,?,?,e,?,a,?,?
?,f,?,?,?,f,w,b,k,t,e,?,?,w,w,w,o,e,k,?,?,?
x,f,n,?,n,?,?,?,n,?,?,?,?,?,?,w,o,e,n,a,g,e
f,s,?,f,?,?,w,?,n,t,e,?,?,w,?,w,o,e,?,?,g,?
?,?,y,?,?,?,c,b,?,e,?,?,?,w,?,?,o,p,k,s,g,?
?,s,w,?,?,?,?,b,k,t,?,?,f,w,w,w,o,e,k,a,g,?
x,s,?,f,?,f,w,?,?,t,e,f,?,w,w,w,o,e,k,s,?,?
?,?,n,t,p,?,c,?,p,e,e,s,s,?,w,?,?,p,?,?,g,p
?,?,?,?,?,f,w,?,?,?,e,s,?,w,w,?,o,?,k,a,?,e
f,y,n,t,p,f,c,n,n,e,e,s,?,w,?,w,o,?,k,s,g,p
f,f,w,?,n,f,w,?,n,?,?,?,s,?,w,w,?,?,k,a,?,?
x,f,?,t,?,?,c,?,p,t,?,s,s,p,w,w,o,p,?,?,d,e
x,?,?,f,n,?,w,?,?,t,e,s,f,?,w,w,?,e,?,s,g,e
f,s,n,?,p,?,?,?,w,e,?,s,?,w,?,w,o,?,?,?,?,?
f,?,g,?,?,f,?,b,h,t,?,s,f,w,w,w,?,e,k,?,g,e
x,s,?,?,?,f,c,?,w,e,?,s,s,w,w,?,?,?,n,v,?,p
?,f,n,t,n,?,c,b,?,?,b,?,s,?,g,w,o,?,?,v,?,?
x,f,?,f,n,f,w,b,p,t,?,f,s,?,w,?,o,e,n,?,?,e
x,y,y,t,a,f,c,b,n,?,r,?,y,w,?,w,?,p,n,s,p,?
?,?,w,?,?,f,?,?,h,t,?,f,?,?,w,w,o,?,?,s,g,?
f,s,w,f,n,f,?,?,?,t,e,s,f,w,?,w,?,?,n,?,g,e
x,?,g,?,n,?,w,b,?,?,?,f,?,w,w,w,?,e,?,?,g,e
f,f,g,f,n,f,w,b,p,t,?,?,?,?,w,?,o,e,?,s,g,?
f,f,w,?,?,?,w,b,n,?,e,s,f,w,w,w,?,e,?,a,g,?
x,f,?,f,?,f,w,b,n,?,e,?,?,?,?,?,o,?,?,s,?,e
?,f,g,?,n,f,w,b,k,?,?,?,?,w,w,w,?,e,n,?,g,e
x,f,g,t,n,?,c,?,?,?,?,?,?,?,?,w,o,?,n,v,?,e
?,?,g,f,n,?,w,b,p,t,e,?,s,?,w,?,o,?,?,a,g,?
f,s,g,?,n,?,?,b,?,t,?,f,?,w,w,w,?,e,?,s,?,e
x,y,?,?,?,?,c,b,w,e,r,s,?,w,w,w,o,?,?,?,?,?
?,y,g,?,?,f,c,b,?,?,b,s,s,p,g,?,?,?,?,y,d,e
f,s,g,f,?,?,w,b,k,t,e,?,?,w,w,w,o,e,?,a,?,?
f,f,?,f,n,f,?,b,k,?,?,s,f,?,?,w,o,e,n,s,g,e
?,s,n,f,?,f,?,?,h,t,?,?,f,?,?,?,?,?,?,a,g,?
f,f,?,f,n,?,?,?,p,?,e,s,s,w,?,?,?,e,k,?,?,e
f,?,n,?,?,f,?,b,n,t,?,s,?,?,w,w,?,?,k,a,g,e
f,s,?,?,n,?,w,b,?,t,e,?,s,w,w,w,o,?,k,?,?,e
x,s,n,?,n,f,w,b,?,?,?,s,?,?,w,?,o,e,?,?,g,e
x,f,n,t,?,f,c,b,?,?,b,s,s,w,?,?,o,p,n,?,d,e
x,s,n,f,?,?,w,b,?,t,?,f,f,w,?,w,?,e,?,s,g,e
x,?,?,f,?,f,?,?,k,t,e,f,?,w,w,w,?,e,?,a,?,?
f,s,w,f,?,f,?,b,p,t,e,?,?,?,?,w,o,e,n,?,g,e
x,f,n,?,n,f,?,?,p,e,e,?,?,?,w,?,o,?,k,y,?,?
?,s,?,?,p,f,?,n,p,e,?,?,s,?,w,?,?,p,?,s,u,?
f,s,?,t,p,f,?,n,p,e,e,?,s,w,w,w,o,?,n,v,g,p
?,f,n,?,n,?,c,b,u,t,?,?,?,w,?,?,?,p,k,v,?,?
x,s,?,f,?,f,?,b,n,?,e,?,s,w,w,?,o,e,n,?,?,?
f,?,?,?,n,f,w,b,?,?,?,?,s,?,?,w,?,?,?,?,g,?
?,s,n,f,n,f,?,?,h,t,e,?,?,?,?,w,?,e,?,?,?,e
x,f,n,f,?,f,w,?,?,t,e,?,?,w,?,w,?,e,n,s,?,e
x,s,?,f,n,f,w,b,?,?,?,s,s,?,w,w,?,?,k,s,?,e
f,?,g,?,n,f,?,b,n,?,?,?,f,w,w,?,o,e,k,a,g,e
?,s,n,f,?,?,w,?,?,t,e,s,f,?,w,?,o,e,n,?,g,?
f,s,g,?,n,?,w,b,?,?,e,s,f,?,w,w,?,?,?,a,?,e
?,?,?,t,n,?,c,?,n,?,b,s,s,?,?,w,o,?,k,v,?,?
f,?,w,t,p,?,c,n,k,?,e,?,?,w,w,w,?,p,?,v,?,?
?,?,n,f,n,?,w,b,?,t,e,f,s,w,?,w,?,e,?,?,g,?
?,f,n,t,?,?,c,b,?,?,?,s,s,w,g,w,o,p,?,v,d,?
?,?,n,?,p,?,?,n,?,e,e,?,?,w,w,w,o,p,?,?,u,?
f,s,?,t,p,?,c,?,k,?,e,s,s,w,w,w,o,?,k,?,g,p
f,?,w,t,?,?,c,n,n,e,?,s,s,?,?,w,o,?,k,s,u,?
f,?,?,f,n,f,w,b,h,t,e,s,f,?,?,w,?,e,?,a,g,?
f,s,n,?,n,?,w,b,h,?,?,f,s,w,?,w,o,?,?,s,g,?
?,?,n,f,n,f,w,b,h,t,e,f,?,?,?,w,o,e,k,a,g,?
?,?,?,f,?,?,w,b,?,t,?,?,f,?,w,?,?,?,k,a,g,e
f,s,n,f,?,?,w,?,?,t,?,?,f,?,w,w,o,e,?,?,g,e
?,?,w,?,p,?,?,n,?,e,?,?,s,?,w,w,o,?,?,v,g,p
?,s,w,?,?,f,c,n,?,e,e,?,?,?,w,?,o,p,k,?,?,p
f,?,g,?,n,?,?,?,?,t,e,f,f,w,w,?,o,e,?,?,g,e
?,?,?,?,n,f,?,b,?,t,e,?,?,w,w,w,o,e,k,a,?,e
x,s,n,f,n,f,w,b,?,t,e,f,f,?,w,?,o,e,n,s,?,e
x,f,?,?,n,?,c,?,w,?,b,?,s,w,?,w,?,?,k,v,?,?
x,?,?,t,n,f,c,b,n,t,b,s,s,g,w,?,o,?,n,v,?,?
?,f,?,f,n,?,w,b,p,t,?,f,s,w,w,w,o,?,k,a,g,?
f,f,?,?,n,f,?,?,n,?,?,f,?,?,w,w,o,?,?,?,g,e
x,f,w,f,?,?,w,b,?,?,?,?,?,w,w,w,o,?,k,a,g,e
?,?,y,t,l,?,c,b,?,e,c,s,s,?,w,w,o,p,n,?,m,e
?,?,g,f,n,?,?,b,?,?,?,f,f,?,w,w,o,e,n,a,?,e
x,?,?,?,n,?,?,?,?,?,?,?,f,?,?,w,o,?,?,s,g,?
x,f,n,?,n,f,w,?,n,t,e,s,s,?,w,?,?,?,n,s,g,e
x,f,?,f,?,?,w,b,p,t,e,f,s,w,?,w,?,?,?,?,g,e
x,?,?,f,?,?,w,?,?,t,?,s,?,w,w,?,o,?,n,?,g,e
x,?,n,f,?,?,?,b,h,t,?,?,f,w,?,w,?,?,k,s,g,e
?,s,?,f,n,?,w,?,?,?,e,f,?,w,w,?,o,e,n,s,?,e
x,?,g,?,?,f,w,?,p,t,e,?,f,?,?,w,?,e,k,?,?,?
f,?,w,?,n,f,w,?,p,?,e,s,?,w,w,?,?,e,n,s,g,e
?,s,?,f,?,?,?,b,n,t,?,f,?,w,?,w,o,e,k,?,g,?
?,f,g,?,n,f,?,?,p,t,?,?,s,w,w,w,o,?,n,?,?,e
f,?,w,f,?,?,w,?,?,t,?,?,?,?,w,?,o,?,k,s,g,?
?,f,?,f,?,f,w,b,n,t,e,s,s,w,w,w,?,e,?,a,?,e
f,f,g,f,n,f,?,b,?,?,e,?,s,?,?,w,o,?,k,?,?,e
?,?,g,f,n,f,w,b,p,t,e,s,f,w,w,?,o,e,k,a,?,e
x,y,y,t,?,?,c,b,?,?,?,s,?,?,w,?,?,p,?,n,?,e
x,?,y,t,l,f,c,b,n,e,c,s,s,w,?,w,o,p,k,?,g,e
x,?,w,f,n,f,w,b,p,?,?,s,f,?,?,w,o,?,k,?,g,?
x,y,?,t,?,?,c,n,?,?,e,s,?,?,w,?,?,p,k,?,g,p
x,f,w,f,?,f,?,?,?,t,e,s,?,?,w,?,o,?,?,s,?,e
x,s,?,t,?,f,c,?,w,e,?,?,s,w,w,?,?,p,k,?,u,?
x,?,g,?,?,?,c,?,?,?,?,?,?,p,g,w,?,?,?,?,d,?
?,?,?,?,p,f,c,n,?,e,e,?,s,w,w,w,?,p,k,v,u,p
x,y,?,t,l,?,?,?,?,e,c,s,s,?,?,w,o,p,n,s,g,?
x,y,w,t,l,f,?,b,n,e,c,s,s,?,?,?,?,p,n,?,m,?
f,y,?,t,l,f,c,b,?,e,?,s,y,w,w,?,?,?,?,y,?,e
x,s,?,?,?,f,?,b,n,t,e,?,f,?,w,?,?,?,n,?,?,?
?,s,n,f,?,f,w,?,?,t,e,f,?,w,?,?,o,?,?,?,g,?
?,?,g,?,?,?,w,?,p,?,e,s,?,w,?,w,o,?,k,?,g,e
x,?,w,?,?,f,?,b,n,?,e,?,s,w,w,w,?,e,k,?,?,e
?,?,n,f,n,f,w,?,h,t,?,f,f,?,w,w,o,e,n,s,g,?
f,s,n,?,n,?,?,b,?,t,?,s,?,w,w,?,o,e,k,a,g,?
?,s,?,f,?,f,w,b,?,t,?,?,?,w,w,w,?,?,k,s,?,e
?,s,w,t,l,f,c,b,n,e,?,s,?,w,w,w,o,p,?,n,g,e
x,?,?,?,n,?,?,?,p,t,?,?,s,?,w,w,?,e,k,s,g,?
?,?,y,?,l,f,c,b,w,e,c,s,s,w,?,?,?,p,k,s,m,e
?,y,?,?,p,?,c,n,?,?,?,?,s,w,?,w,?,p,?,v,g,?
f,s,w,f,?,?,?,b,?,t,e,f,f,w,w,w,o,e,k,s,g,?
f,?,n,f,?,f,w,b,h,t,?,f,f,w,w,w,o,?,?,?,g,?
?,s,?,f,n,f,?,?,?,t,e,s,?,?,w,w,?,e,?,s,g,e
?,?,?,f,?,f,w,b,h,?,?,?,?,?,w,w,o,?,n,?,g,e
x,y,n,t,n,f,c,b,p,?,b,s,s,g,w,w,o,p,?,y,?,e
?,f,n,t,n,f,c,?,?,t,b,?,?,g,?,?,?,p,?,y,?,e
x,y,y,t,?,?,c,b,?,e,r,?,y,w,?,w,?,?,n,?,p,?
?,f,g,?,n,f,c,b,?,?,?,s,s,?,p,w,?,?,k,y,?,e
f,f,?,f,n,?,w,?,?,?,e,f,?,w,w,w,o,?,n,a,g,e
f,?,n,?,?,?,w,b,?,?,e,f,s,w,?,?,o,e,?,?,g,?
?,?,?,?,?,f,?,b,?,?,e,s,f,?,?,?,o,e,n,?,?,e
?,?,?,?,n,f,?,b,k,?,?,f,s,w,w,?,o,e,n,?,g,?
f,?,?,?,?,f,w,b,n,t,e,f,f,w,w,?,o,e,?,s,?,e
f,?,g,f,n,f,?,b,n,t,e,f,s,w,w,?,o,e,?,a,?,?
x,f,g,f,n,?,w,b,k,t,?,?,?,w,w,w,o,e,?,a,?,?
?,s,n,f,n,f,w,b,k,?,e,s,?,?,w,w,o,e,?,a,?,e
?,f,n,t,n,f,c,?,?,t,b,s,s,w,g,w,?,p,k,y,?,e
f,s,w,f,n,f,?,?,?,t,e,?,?,?,?,?,o,e,n,s,g,?
?,f,n,f,?,?,?,b,n,t,?,?,?,?,w,w,o,e,k,?,g,e
f,?,n,?,p,f,c,n,?,?,e,s,s,w,w,?,?,?,k,?,?,p
?,f,?,t,?,?,c,?,n,?,b,s,s,p,w,w,o,?,?,y,d,e
?,f,n,f,?,f,?,?,p,t,e,f,f,w,?,w,o,?,?,s,g,?
?,?,?,?,n,f,w,?,n,t,?,?,f,w,w,w,o,e,?,s,?,e
?,y,n,?,p,f,?,n,n,e,?,?,s,w,?,?,o,?,?,?,u,?
f,f,?,?,n,f,w,?,k,?,e,s,s,w,?,?,o,?,?,s,?,?
?,f,?,t,?,?,c,b,?,?,?,s,?,w,?,w,?,p,k,?,d,e
?,?,w,?,?,f,w,?,p,t,e,f,f,w,w,?,o,e,?,a,g,?
x,?,g,f,?,?,w,?,h,t,?,f,?,?,?,w,?,?,k,?,g,?
x,f,?,t,n,?,c,b,w,t,?,?,?,?,p,w,o,p,?,?,d,e
x,s,?,?,n,?,w,b,h,?,e,?,?,?,?,w,o,e,?,?,g,?
f,f,w,f,?,f,w,?,p,t,e,?,?,?,w,?,o,?,?,a,?,e
x,f,?,t,n,?,c,?,?,t,b,s,?,?,?,w,?,p,k,?,d,e
x,y,w,?,l,f,c,b,?,e,?,s,?,w,w,?,o,?,k,?,?,?
x,y,w,t,?,?,?,?,k,e,c,s,s,w,w,w,?,?,?,n,?,?
f,?,g,?,?,?,?,?,?,t,?,f,s,?,?,?,o,e,n,s,?,e
f,?,w,f,?,f,?,b,?,t,e,?,s,?,?,w,o,?,k,?,?,?
?,?,n,?,n,f,w,b,n,?,e,?,f,w,w,w,o,e,k,s,?,e
f,s,w,?,?,f,?,b,?,?,?,f,s,w,?,w,o,?,k,a,g,e
?,f,n,?,n,f,w,?,?,?,e,s,f,w,w,w,o,?,n,a,?,e
x,?,n,f,?,f,w,?,n,t,?,s,?,w,w,?,o,e,n,?,?,e
b,y,y,?,?,f,c,b,g,e,c,s,?,?,?,w,o,p,?,?,?,e
f,y,w,?,p,f,?,?,k,e,e,s,?,w,?,w,?,?,k,?,g,?
?,?,n,?,n,f,w,?,?,t,e,s,?,?,w,?,o,e,?,a,?,e
f,?,?,f,n,f,w,b,k,t,e,?,?,w,?,w,?,?,?,?,?,?
?,?,?,?,?,?,c,b,?,e,?,?,y,w,?,w,?,p,k,?,g,?
?,s,g,f,n,?,w,?,n,?,?,f,f,w,w,w,o,?,n,?,?,e
?,s,?,?,n,?,w,?,?,t,?,?,s,?,w,w,o,e,n,a,g,e
?,s,?,t,?,?,c,n,?,e,e,?,s,?,w,w,o,?,?,v,?,p
f,s,?,f,n,f,w,b,?,t,?,?,?,w,?,?,?,e,?,a,g,e
x,f,w,f,n,?,w,b,?,t,e,f,s,?,?,?,o,?,?,?,?,?
?,s,?,t,p,?,c,?,n,e,e,?,s,w,?,w,o,p,?,v,g,?
?,?,n,f,n,f,w,b,p,t,?,s,s,w,w,w,?,?,n,?,g,e
?,s,n,f,n,f,?,?,?,t,e,f,s,w,w,w,o,?,k,a,g,e
?,?,?,t,n,f,c,b,?,?,?,?,?,?,p,w,o,p,?,v,d,e
?,?,w,?,?,f,w,b,p,?,e,f,s,w,w,?,o,?,k,s,?,e
f,?,w,t,p,f,c,n,?,?,e,s,?,?,w,?,?,p,n,v,u,?
x,f,w,?,?,f,w,b,?,?,e,?,f,w,w,?,o,e,k,a,?,?
f,f,?,f,?,f,w,b,?,t,e,?,s,w,w,?,o,e,n,?,?,e
?,s,g,f,n,f,w,b,p,t,?,f,?,?,w,w,o,e,n,s,?,?
x,?,w,f,n,f,?,?,n,?,?,?,f,w,?,w,o,e,k,?,g,e
?,?,n,?,?,?,c,?,w,?,r,?,y,w,w,?,?,p,?,y,?,e
f,?,w,t,?,f,?,n,w,e,?,?,s,w,w,?,?,?,n,?,?,p
x,?,w,f,?,?,?,b,p,?,?,s,s,w,?,w,?,e,?,?,g,e
?,?,n,f,n,f,c,n,?,?,e,s,?,w,w,w,?,p,k,?,u,?
f,y,n,t,?,?,c,n,w,?,e,s,s,?,w,?,?,p,n,?,u,p
f,?,w,?,?,f,w,?,?,t,?,?,f,w,?,w,o,e,n,s,g,e
x,?,g,?,n,?,?,b,k,t,e,f,?,w,?,w,o,?,?,?,?,?
?,y,y,t,a,f,?,?,?,?,r,s,y,?,?,w,o,p,n,y,?,?
?,?,w,f,n,f,w,?,h,t,e,?,f,?,w,w,o,?,n,s,g,?
?,?,?,f,n,?,w,b,h,t,e,f,?,w,w,?,o,e,?,a,g,e
f,y,?,?,p,?,?,?,?,e,?,s,s,?,w,w,o,p,?,s,?,?
f,?,?,f,n,f,w,b,?,t,?,f,s,?,w,?,o,e,?,s,?,?
?,f,g,?,?,?,?,b,k,?,?,?,?,w,?,?,o,?,?,?,?,e
?,?,n,f,?,f,?,?,?,t,e,?,s,?,w,w,o,e,k,?,?,?
x,f,n,t,n,f,?,?,?,t,b,?,s,?,?,?,o,p,n,?,d,?
x,s,g,f,?,?,?,?,?,t,?,?,f,w,w,?,?,?,k,s,?,e
?,s,?,f,n,?,?,b,?,t,e,?,s,w,w,?,o,?,k,a,?,e
?,?,w,?,n,?,w,b,?,?,?,f,f,?,?,w,o,e,k,s,g,e
?,f,g,f,?,f,?,b,?,t,e,s,?,?,w,?,?,e,?,?,g,e
?,?,?,?,?,f,c,b,n,?,b,?,?,w,?,?,o,p,k,y,d,e
?,s,w,?,n,?,w,?,p,t,e,f,f,?,w,w,?,e,?,s,g,e
x,s,w,t,p,f,c,n,n,e,?,s,?,?,?,w,o,p,?,?,?,?
f,?,g,f,n,f,?,b,?,?,?,s,f,w,?,?,?,e,n,a,?,e
x,s,n,f,?,f,?,b,k,t,e,s,?,w,?,w,o,e,n,?,?,e
x,f,n,?,n,?,?,b,p,?,b,s,?,?,g,?,o,p,?,v,d,e
x,y,y,t,?,?,c,?,p,?,r,s,y,?,w,w,o,?,?,?,g,e
?,?,g,?,?,?,w,b,k,?,?,?,?,?,?,?,o,e,k,?,?,e
?,f,n,f,n,f,w,b,h,t,e,f,?,w,w,?,?,e,?,?,g,e
x,?,?,f,?,f,w,b,k,t,?,s,?,w,?,w,o,?,k,?,g,e
?,?,y,t,a,f,?,?,k,e,c,s,s,?,w,w,o,p,n,s,?,e
?,?,n,t,?,?,c,?,?,t,b,?,?,g,?,w,?,?,k,?,d,?
x,?,?,f,n,?,w,?,p,?,e,s,s,w,?,w,o,e,?,?,g,e
?,?,w,f,n,?,?,b,?,?,?,f,s,w,w,w,?,?,k,a,g,e
?,?,?,?,?,?,c,n,n,e,e,s,s,w,w,?,o,?,?,s,?,p
?,s,w,t,p,f,?,n,k,?,e,s,?,w,?,w,o,p,k,v,u,p
?,?,n,f,n,f,?,?,p,t,e,?,s,?,w,w,?,?,k,a,?,?
x,f,?,?,?,?,c,?,n,e,e,s,s,w,w,w,?,p,n,v,?,e
f,?,?,?,n,?,w,?,?,t,e,f,?,w,?,w,o,?,k,?,g,e
x,s,?,f,n,f,w,b,k,?,e,f,s,?,w,w,?,e,k,?,g,e
?,s,w,?,p,f,?,?,w,e,e,s,s,?,w,w,?,?,k,?,g,p
?,s,y,t,a,f,c,b,?,?,c,s,?,w,?,w,o,p,n,?,?,e
x,f,n,f,?,f,?,?,h,?,?,f,f,w,w,?,?,?,k,?,?,e
?,y,n,?,p,?,c,?,n,?,e,s,s,?,w,?,?,p,k,s,u,p
x,s,g,?,n,?,w,b,h,t,?,f,?,w,?,?,?,e,k,a,g,e
?,s,g,?,?,f,w,?,k,t,?,?,f,?,w,w,o,e,n,?,g,?
?,s,w,f,?,?,w,b,n,t,e,f,?,w,w,w,o,e,k,?,?,?
?,s,w,?,p,?,?,n,n,e,e,s,?,w,w,w,o,?,n,v,?,p
f,?,w,f,n,f,?,?,k,t,e,?,f,w,?,?,o,?,?,a,?,?
?,f,?,f,n,?,w,b,?,?,e,f,s,w,w,w,?,e,n,a,g,?
f,?,n,?,?,?,?,b,p,t,e,s,s,w,w,w,?,e,n,?,?,e
x,?,?,f,?,f,w,b,?,?,e,?,f,w,w,?,o,e,n,a,g,?
f,y,n,?,?,f,c,?,k,e,?,?,?,w,?,?,o,p,k,v,g,p
x,?,w,f,?,f,w,b,p,t,e,s,f,?,w,w,o,e,?,s,g,e
f,s,w,?,?,f,?,b,p,t,e,f,?,w,?,w,o,?,?,a,?,?
?,?,?,t,?,f,c,n,k,e,?,?,s,w,w,w,o,?,?,?,u,p
f,?,g,f,?,f,w,b,p,t,e,s,f,?,w,w,?,e,?,a,g,e
f,?,?,t,n,f,c,?,w,?,b,s,s,?,g,w,o,p,?,v,d,e
?,?,g,f,?,f,?,b,?,t,?,s,f,w,w,w,o,?,n,a,g,?
?,f,?,?,n,?,?,b,?,t,b,s,s,w,p,?,o,p,k,v,d,e
?,y,?,?,?,f,c,?,?,?,?,?,?,p,?,w,o,p,?,v,?,e
f,f,?,?,n,?,c,b,?,t,b,?,?,p,?,w,o,?,?,y,d,e
f,y,?,?,?,?,?,b,p,?,b,s,s,p,p,?,?,p,k,v,d,e
?,s,?,?,n,f,w,?,h,t,e,?,?,?,w,?,?,?,n,?,?,e
x,?,g,t,?,?,?,b,u,t,?,s,s,p,p,w,o,p,n,y,?,e
?,y,g,?,?,?,?,b,?,?,?,?,?,g,p,w,o,p,?,y,?,e
x,?,g,?,?,f,w,?,p,t,?,f,s,w,?,?,?,e,n,s,g,e
f,?,n,t,p,f,c,n,n,?,e,?,s,?,?,w,?,?,n,s,g,?
?,f,n,?,n,?,c,?,n,?,b,?,?,g,w,?,o,p,?,v,?,e
x,?,?,?,?,f,c,?,n,?,e,?,?,w,w,?,o,p,?,v,g,?
?,s,w,t,?,?,?,b,?,?,c,s,s,w,?,w,o,?,n,?,g,e
?,?,w,f,n,?,?,?,h,t,e,s,s,w,w,?,o,e,k,a,?,e
?,y,y,?,?,?,c,b,?,e,c,?,s,?,w,?,o,p,n,?,g,e
x,f,?,?,?,f,?,b,h,?,b,k,k,?,?,w,?,l,?,?,g,?
f,?,n,f,?,?,w,?,k,?,?,?,s,?,w,w,?,?,?,a,g,?
?,s,?,f,n,f,w,b,p,t,e,?,?,w,?,?,?,e,?,s,g,e
x,?,n,?,?,f,c,?,p,t,?,s,?,g,g,w,o,p,k,?,?,e
f,?,n,f,?,?,?,b,h,?,?,s,s,?,w,w,o,?,k,s,?,e
x,f,n,f,n,?,w,?,h,?,?,?,?,?,?,w,o,e,?,?,g,e
x,s,w,t,?,?,?,n,?,e,?,s,?,w,?,w,?,?,k,v,u,?
f,f,n,t,?,?,c,?,p,?,?,s,s,?,g,?,o,?,n,y,d,e
x,y,w,?,?,?,?,?,k,?,?,?,s,w,?,?,o,?,?,n,g,?
f,?,g,f,n,?,w,b,n,t,?,f,?,w,w,?,o,e,k,?,g,e
?,y,e,t,?,f,c,b,n,t,?,s,s,w,?,w,o,?,?,v,d,e
f,?,?,f,n,?,w,b,n,t,e,?,s,w,w,w,o,?,?,?,g,e
x,?,g,f,n,?,w,?,p,?,e,f,?,?,?,w,o,e,?,?,g,e
x,?,?,t,n,f,c,b,n,t,b,?,s,?,p,?,?,p,k,v,?,e
x,y,?,?,n,f,?,b,?,t,b,?,s,?,?,w,?,p,n,y,?,e
?,f,g,?,n,?,c,b,?,t,b,s,s,g,w,?,o,p,?,?,d,e
f,s,?,f,?,f,w,?,n,t,e,?,?,?,w,?,o,e,n,a,g,e
x,?,?,?,n,f,c,?,u,t,b,?,s,p,w,w,o,?,k,v,d,e
x,f,?,?,?,?,c,b,?,t,?,?,?,g,g,w,?,p,n,?,?,e
