@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,?,?,?,?,inconv,?,not_recom,not_recom
usual,?,foster,3,?,?,?,?,?
?,?,?,?,?,convenient,nonprob,?,priority
?,?,?,?,?,convenient,?,not_recom,not_recom
?,?,?,3,less_conv,?,slightly_prob,?,priority
?,?,foster,?,less_conv,convenient,slightly_prob,priority,?
usual,less_proper,?,?,?,?,?,?,?
usual,?,foster,?,less_conv,convenient,?,?,?
?,?,?,?,?,convenient,?,?,?
?,less_proper,foster,3,less_conv,?,problematic,not_recom,not_recom
?,less_proper,?,3,less_conv,?,?,?,?
usual,?,foster,3,less_conv,inconv,nonprob,?,priority
usual,less_proper,?,3,less_conv,inconv,?,?,not_recom
usual,less_proper,?,3,?,?,?,?,?
usual,less_proper,?,?,less_conv,?,slightly_prob,?,?
usual,less_proper,?,3,?,?,?,?,?
?,?,foster,?,less_conv,?,?,?,priority
usual,less_proper,foster,?,?,?,problematic,?,priority
?,?,foster,?,?,inconv,?,not_recom,not_recom
?,?,foster,3,?,convenient,?,recommended,priority
?,less_proper,foster,3,?,?,?,?,?
?,?,?,3,?,convenient,nonprob,?,?
usual,less_proper,?,3,?,convenient,?,?,?
usual,less_proper,foster,3,?,convenient,slightly_prob,priority,priority
usual,less_proper,?,?,critical,?,slightly_prob,not_recom,not_recom
?,less_proper,foster,3,?,?,problematic,?,priority
?,?,foster,?,?,convenient,?,?,?
?,?,?,3,?,?,?,not_recom,?
usual,?,foster,3,critical,inconv,nonprob,?,?
usual,less_proper,?,3,?,inconv,?,priority,priority
?,less_proper,foster,3,critical,inconv,?,not_recom,?
?,?,?,3,critical,inconv,?,recommended,?
usual,less_proper,foster,?,critical,inconv,?,priority,priority
?,?,?,3,?,inconv,slightly_prob,?,not_recom
?,?,foster,3,?,inconv,problematic,?,priority
?,?,foster,3,?,inconv,?,priority,?
?,less_proper,?,?,?,inconv,?,not_recom,?
usual,less_proper,?,more,?,?,?,recommended,very_recom
?,less_proper,foster,more,?,convenient,?,priority,?
?,?,?,more,convenient,?,?,not_recom,?
?,?,foster,?,?,?,slightly_prob,?,?
?,less_proper,foster,more,convenient,convenient,?,?,?
?,?,?,more,convenient,?,slightly_prob,not_recom,not_recom
?,less_proper,foster,?,?,?,?,recommended,?
?,less_proper,?,more,?,convenient,problematic,?,?
?,less_proper,foster,?,?,?,?,?,not_recom
?,less_proper,foster,?,convenient,inconv,?,recommended,?
?,?,?,?,?,?,nonprob,?,priority
?,?,foster,?,convenient,inconv,nonprob,not_recom,not_recom
?,less_proper,?,?,convenient,?,?,recommended,?
usual,less_proper,?,?,convenient,?,slightly_prob,priority,priority
?,less_proper,foster,more,convenient,?,?,?,?
usual,less_proper,foster,more,?,?,problematic,recommended,priority
?,?,foster,more,?,?,?,?,?
?,?,foster,?,?,inconv,problematic,?,?
?,less_proper,foster,more,?,convenient,?,?,?
?,?,?,more,?,?,?,?,priority
usual,?,?,more,?,convenient,?,?,not_recom
usual,less_proper,foster,?,?,?,?,recommended,priority
usual,less_proper,foster,?,?,?,?,priority,?
usual,less_proper,foster,?,less_conv,?,?,not_recom,not_recom
?,less_proper,foster,more,less_conv,convenient,?,recommended,?
usual,?,?,more,?,?,problematic,?,?
?,?,foster,more,?,?,?,?,?
?,?,foster,?,?,?,?,recommended,?
usual,?,foster,more,?,inconv,nonprob,priority,priority
?,?,?,more,less_conv,?,?,not_recom,?
?,less_proper,foster,more,less_conv,inconv,?,?,?
usual,?,?,more,less_conv,?,slightly_prob,?,priority
?,less_proper,?,more,less_conv,inconv,?,?,?
usual,?,?,?,less_conv,inconv,?,?,priority
usual,less_proper,foster,more,less_conv,?,problematic,priority,priority
?,?,foster,more,less_conv,?,problematic,not_recom,?
?,less_proper,?,?,?,convenient,?,?,priority
usual,?,?,?,?,convenient,?,priority,priority
usual,?,?,more,?,convenient,nonprob,?,not_recom
usual,less_proper,?,more,?,?,slightly_prob,?,?
?,less_proper,foster,more,?,?,slightly_prob,?,priority
usual,less_proper,?,?,?,?,slightly_prob,?,?
usual,less_proper,?,?,critical,convenient,problematic,?,priority
?,?,?,more,?,?,problematic,priority,?
?,less_proper,foster,more,critical,convenient,problematic,?,?
?,less_proper,?,more,critical,?,nonprob,recommended,?
?,?,?,?,?,inconv,?,?,?
usual,?,?,?,?,inconv,nonprob,?,?
?,less_proper,foster,?,critical,inconv,slightly_prob,?,priority
?,?,?,more,?,?,?,?,?
usual,?,?,more,critical,?,?,?,?
?,less_proper,?,more,critical,?,problematic,?,?
usual,?,foster,?,?,inconv,?,priority,?
usual,less_proper,foster,more,?,?,problematic,?,?
?,?,complete,?,?,?,nonprob,?,very_recom
?,?,complete,1,?,?,nonprob,?,?
?,improper,complete,?,?,convenient,?,not_recom,not_recom
?,?,?,?,?,convenient,?,recommended,?
usual,?,?,?,?,convenient,?,?,?
usual,?,?,1,?,convenient,?,not_recom,not_recom
?,?,complete,?,convenient,?,problematic,?,priority
usual,?,complete,1,convenient,?,?,?,?
?,improper,complete,1,?,?,?,?,?
?,improper,?,?,?,?,?,?,very_recom
?,improper,complete,1,convenient,inconv,nonprob,?,priority
?,?,?,?,convenient,?,nonprob,?,?
?,?,?,?,convenient,inconv,slightly_prob,?,?
usual,improper,complete,1,?,?,slightly_prob,?,priority
usual,improper,complete,1,convenient,?,?,not_recom,?
?,?,complete,1,convenient,?,?,recommended,priority
?,?,complete,?,?,?,problematic,?,?
?,improper,?,?,convenient,?,problematic,not_recom,?
?,improper,complete,1,less_conv,?,nonprob,?,?
?,improper,complete,?,less_conv,?,?,priority,priority
?,?,?,?,less_conv,?,nonprob,?,?
?,improper,?,?,?,?,slightly_prob,?,?
?,improper,?,?,less_conv,convenient,slightly_prob,?,?
usual,?,complete,1,less_conv,?,slightly_prob,not_recom,?
usual,improper,?,1,less_conv,convenient,problematic,?,?
?,?,?,1,?,?,problematic,?,?
?,improper,?,?,less_conv,convenient,problematic,?,?
usual,?,?,?,?,?,nonprob,?,?
?,?,?,?,less_conv,inconv,?,?,?
?,?,?,?,?,?,?,not_recom,?
usual,improper,complete,?,less_conv,inconv,?,?,?
usual,improper,complete,?,?,inconv,slightly_prob,?,?
?,improper,?,?,less_conv,?,?,not_recom,?
?,?,?,?,less_conv,inconv,problematic,?,priority
?,improper,?,1,?,inconv,?,priority,priority
?,?,complete,1,?,?,?,?,not_recom
usual,?,?,?,critical,convenient,nonprob,?,?
?,?,complete,?,critical,convenient,nonprob,priority,?
?,improper,complete,1,critical,convenient,?,?,?
usual,improper,complete,1,?,?,?,?,very_recom
usual,improper,?,1,critical,?,?,?,priority
?,?,?,?,critical,convenient,?,?,not_recom
usual,improper,?,?,critical,?,?,recommended,?
?,?,?,1,?,?,problematic,priority,priority
?,improper,?,?,?,?,problematic,not_recom,not_recom
?,?,complete,1,?,?,nonprob,?,?
usual,?,complete,1,?,?,nonprob,?,?
usual,?,complete,1,?,?,?,?,?
?,?,complete,1,critical,inconv,?,recommended,very_recom
?,?,complete,1,critical,?,slightly_prob,?,priority
usual,?,complete,?,?,?,?,not_recom,not_recom
usual,?,?,?,critical,inconv,?,?,?
usual,?,?,1,?,?,problematic,?,?
?,improper,?,?,critical,inconv,problematic,not_recom,?
usual,improper,complete,2,convenient,convenient,nonprob,recommended,very_recom
?,?,complete,?,?,convenient,?,priority,priority
usual,improper,?,2,?,convenient,?,?,?
usual,?,complete,?,?,convenient,?,recommended,very_recom
usual,improper,complete,?,?,?,?,?,?
usual,?,complete,2,?,convenient,slightly_prob,not_recom,not_recom
?,improper,?,?,?,?,problematic,recommended,priority
?,improper,complete,2,convenient,?,?,priority,priority
?,improper,?,2,?,convenient,problematic,?,not_recom
usual,improper,complete,2,convenient,inconv,nonprob,?,?
usual,?,complete,2,convenient,inconv,?,priority,priority
usual,?,?,2,convenient,inconv,nonprob,not_recom,?
usual,?,?,2,?,inconv,slightly_prob,?,?
usual,?,complete,?,?,?,?,priority,priority
usual,improper,complete,?,convenient,?,?,not_recom,not_recom
usual,?,?,2,convenient,inconv,problematic,recommended,?
?,improper,?,2,convenient,inconv,problematic,priority,?
?,improper,?,2,?,?,problematic,not_recom,?
usual,?,complete,2,?,convenient,nonprob,?,?
?,improper,complete,?,less_conv,?,nonprob,?,priority
?,?,?,?,?,convenient,?,not_recom,?
usual,improper,complete,?,?,?,slightly_prob,recommended,?
usual,?,complete,?,?,convenient,?,?,priority
?,improper,complete,?,less_conv,?,slightly_prob,not_recom,?
usual,improper,complete,2,?,?,problematic,?,priority
?,?,?,2,less_conv,?,problematic,?,priority
?,improper,?,?,less_conv,convenient,problematic,?,not_recom
?,?,complete,2,less_conv,inconv,?,?,?
?,improper,?,2,less_conv,inconv,nonprob,priority,?
?,improper,?,?,?,inconv,?,not_recom,not_recom
?,improper,complete,?,?,?,slightly_prob,recommended,very_recom
usual,improper,complete,?,less_conv,?,slightly_prob,?,priority
usual,?,?,?,less_conv,?,slightly_prob,not_recom,?
usual,?,?,2,less_conv,inconv,problematic,recommended,priority
usual,?,complete,2,?,inconv,?,?,priority
?,?,complete,?,?,inconv,?,?,?
?,?,complete,2,critical,?,?,recommended,priority
?,improper,complete,?,critical,?,nonprob,?,priority
usual,?,?,2,?,convenient,nonprob,not_recom,not_recom
?,improper,complete,?,?,convenient,?,?,priority
usual,?,complete,2,?,convenient,?,?,?
?,improper,?,?,critical,?,?,?,not_recom
?,?,complete,?,?,?,?,?,?
?,?,complete,?,critical,?,?,priority,priority
?,?,complete,2,critical,?,?,not_recom,not_recom
?,improper,complete,?,?,inconv,nonprob,recommended,priority
usual,improper,complete,2,?,inconv,nonprob,priority,priority
?,improper,?,2,?,inconv,nonprob,not_recom,?
usual,?,?,2,critical,inconv,?,?,priority
usual,?,?,2,?,?,?,priority,priority
usual,?,complete,2,critical,inconv,?,?,not_recom
?,?,complete,2,critical,inconv,problematic,?,?
?,?,?,2,critical,inconv,problematic,?,?
?,improper,?,?,critical,?,problematic,?,not_recom
?,improper,?,?,?,?,nonprob,recommended,very_recom
usual,?,?,?,convenient,convenient,?,?,?
usual,?,?,3,?,convenient,nonprob,?,not_recom
?,?,complete,?,?,convenient,slightly_prob,?,?
usual,?,?,?,?,convenient,slightly_prob,?,?
?,improper,complete,3,convenient,convenient,slightly_prob,not_recom,?
?,improper,complete,3,convenient,?,problematic,?,?
usual,improper,complete,?,convenient,convenient,?,?,priority
?,improper,?,?,convenient,convenient,problematic,not_recom,not_recom
?,?,complete,?,?,?,?,?,?
usual,?,?,3,?,?,?,?,priority
?,improper,?,3,?,inconv,?,?,?
usual,?,?,3,convenient,inconv,?,recommended,priority
?,improper,complete,3,?,inconv,slightly_prob,?,priority
?,improper,?,?,convenient,inconv,?,?,?
usual,improper,complete,3,convenient,?,?,?,?
?,improper,?,3,?,inconv,?,priority,?
usual,improper,?,3,convenient,?,?,not_recom,not_recom
?,?,complete,?,less_conv,convenient,nonprob,recommended,?
usual,?,?,?,less_conv,convenient,nonprob,priority,priority
usual,improper,?,3,?,?,?,not_recom,?
?,improper,complete,3,?,convenient,?,?,?
usual,improper,?,3,?,convenient,slightly_prob,?,priority
usual,?,?,3,less_conv,?,slightly_prob,not_recom,?
?,?,?,3,less_conv,convenient,?,?,priority
?,improper,complete,?,less_conv,?,?,?,?
?,?,complete,?,less_conv,convenient,problematic,?,not_recom
usual,improper,complete,?,?,inconv,nonprob,recommended,priority
usual,improper,complete,3,less_conv,?,nonprob,priority,?
usual,improper,complete,?,?,inconv,nonprob,?,not_recom
?,?,?,?,less_conv,?,?,recommended,priority
?,?,complete,?,?,?,slightly_prob,?,?
?,?,?,?,?,?,slightly_prob,?,?
usual,?,complete,3,less_conv,?,problematic,?,?
?,?,?,?,?,inconv,problematic,?,?
usual,improper,complete,?,less_conv,inconv,problematic,?,?
?,?,complete,3,critical,?,?,?,priority
?,?,complete,?,critical,convenient,nonprob,priority,priority
?,improper,?,3,?,?,?,not_recom,not_recom
?,improper,complete,3,?,convenient,?,recommended,?
?,improper,complete,3,critical,?,?,priority,?
usual,?,?,?,?,convenient,slightly_prob,not_recom,?
usual,improper,complete,3,critical,convenient,problematic,recommended,priority
?,?,complete,?,critical,convenient,problematic,?,?
usual,?,?,3,?,convenient,?,not_recom,?
usual,improper,complete,3,?,?,?,recommended,?
usual,?,?,3,?,?,?,?,?
usual,improper,complete,?,critical,?,?,not_recom,?
usual,improper,?,?,critical,?,slightly_prob,?,priority
usual,?,?,3,?,inconv,?,?,priority
usual,?,complete,?,critical,?,?,?,?
?,?,?,?,?,inconv,problematic,?,?
usual,?,complete,?,critical,?,?,?,?
?,improper,?,3,?,?,problematic,not_recom,not_recom
?,?,?,more,?,?,nonprob,?,?
usual,?,complete,?,?,convenient,nonprob,?,?
usual,improper,?,?,?,?,?,?,?
?,?,?,?,?,convenient,?,recommended,very_recom
usual,?,?,more,?,convenient,slightly_prob,?,?
?,improper,complete,more,convenient,?,slightly_prob,?,not_recom
?,?,?,?,?,convenient,problematic,?,priority
?,improper,?,?,?,convenient,problematic,priority,priority
?,?,?,more,convenient,?,?,?,not_recom
?,improper,complete,more,?,inconv,?,recommended,?
?,?,?,more,?,?,nonprob,priority,priority
usual,improper,complete,more,convenient,?,nonprob,not_recom,?
?,improper,?,more,convenient,?,?,?,?
?,?,?,?,?,inconv,slightly_prob,?,?
usual,improper,?,?,?,?,?,not_recom,not_recom
?,?,complete,?,?,?,?,recommended,?
usual,improper,complete,more,convenient,inconv,problematic,?,?
usual,improper,?,more,convenient,?,problematic,not_recom,not_recom
usual,?,?,?,?,convenient,nonprob,recommended,?
?,improper,?,more,less_conv,?,nonprob,priority,priority
?,improper,complete,more,?,convenient,?,not_recom,?
?,improper,complete,?,less_conv,?,?,?,priority
usual,improper,complete,more,less_conv,convenient,slightly_prob,?,priority
?,?,complete,more,?,?,?,not_recom,?
?,improper,?,more,less_conv,convenient,problematic,recommended,priority
?,?,complete,more,?,?,problematic,?,priority
usual,improper,?,?,less_conv,?,problematic,not_recom,not_recom
?,?,?,more,less_conv,?,?,recommended,priority
?,improper,?,more,less_conv,?,nonprob,?,?
?,improper,complete,more,less_conv,?,nonprob,?,?
usual,improper,complete,?,?,?,slightly_prob,?,priority
usual,improper,?,?,?,inconv,slightly_prob,?,priority
usual,improper,complete,?,?,?,slightly_prob,not_recom,not_recom
?,improper,?,more,less_conv,inconv,problematic,recommended,priority
?,improper,?,?,less_conv,inconv,problematic,?,?
?,improper,?,?,less_conv,?,?,not_recom,?
?,improper,complete,?,?,?,?,recommended,?
usual,?,?,?,critical,convenient,nonprob,?,priority
?,improper,complete,?,?,convenient,nonprob,?,not_recom
usual,improper,complete,more,critical,convenient,slightly_prob,recommended,?
usual,improper,?,more,?,convenient,?,priority,priority
usual,improper,?,more,?,?,?,?,not_recom
usual,?,complete,more,?,convenient,problematic,?,priority
?,improper,complete,more,?,convenient,?,priority,?
usual,?,complete,more,?,convenient,problematic,not_recom,?
?,?,complete,more,?,inconv,?,?,?
usual,?,complete,?,critical,inconv,?,priority,priority
?,?,?,more,critical,inconv,?,?,not_recom
?,?,complete,?,?,?,slightly_prob,?,priority
usual,?,?,?,critical,inconv,slightly_prob,?,?
usual,?,complete,more,critical,?,?,?,not_recom
?,improper,complete,?,critical,inconv,?,recommended,?
?,improper,complete,more,?,?,problematic,priority,priority
?,?,?,more,?,?,problematic,?,not_recom
usual,?,completed,?,?,convenient,?,recommended,?
?,?,?,1,convenient,?,nonprob,priority,priority
?,?,?,?,?,?,nonprob,?,?
usual,improper,?,?,?,convenient,?,recommended,?
?,?,?,1,?,convenient,?,priority,priority
usual,?,?,1,convenient,?,slightly_prob,not_recom,not_recom
?,improper,completed,?,?,convenient,problematic,recommended,priority
usual,?,?,1,?,convenient,problematic,priority,priority
usual,?,?,1,?,?,problematic,?,not_recom
usual,?,?,1,convenient,inconv,?,?,very_recom
?,improper,completed,?,?,?,nonprob,priority,priority
usual,?,completed,1,convenient,inconv,nonprob,not_recom,?
usual,improper,completed,?,convenient,inconv,?,recommended,?
?,?,completed,?,convenient,inconv,?,priority,?
?,?,completed,?,convenient,inconv,?,not_recom,?
usual,improper,completed,?,convenient,?,problematic,?,priority
usual,?,?,1,?,inconv,?,priority,?
usual,improper,completed,1,?,?,?,?,?
usual,improper,?,1,?,?,?,recommended,?
?,improper,?,?,?,?,nonprob,?,?
?,?,?,1,?,convenient,?,not_recom,not_recom
?,improper,?,1,less_conv,?,?,?,very_recom
?,improper,completed,?,less_conv,?,?,priority,?
usual,improper,completed,?,?,?,slightly_prob,not_recom,not_recom
?,improper,completed,?,less_conv,?,problematic,?,?
?,?,completed,1,less_conv,convenient,problematic,priority,priority
?,improper,?,?,less_conv,?,?,?,not_recom
?,?,completed,?,?,inconv,nonprob,?,?
?,?,completed,1,less_conv,inconv,nonprob,priority,?
usual,improper,completed,1,?,?,?,not_recom,not_recom
usual,improper,completed,1,less_conv,inconv,?,?,very_recom
?,?,?,?,less_conv,inconv,?,?,?
usual,improper,completed,1,?,?,slightly_prob,?,not_recom
?,improper,?,1,?,?,?,recommended,?
usual,?,completed,1,less_conv,?,?,?,priority
usual,improper,?,?,?,inconv,problematic,not_recom,?
usual,improper,?,1,critical,?,nonprob,recommended,?
?,?,?,?,critical,?,nonprob,?,?
usual,improper,?,?,critical,convenient,?,?,not_recom
?,improper,?,?,?,convenient,?,?,priority
usual,?,completed,?,critical,?,?,priority,priority
?,improper,completed,?,critical,?,slightly_prob,not_recom,not_recom
usual,?,completed,?,critical,convenient,?,?,?
usual,?,completed,?,?,convenient,problematic,priority,?
usual,?,completed,1,?,?,?,?,not_recom
usual,?,completed,1,?,?,?,?,priority
?,improper,?,1,critical,?,?,?,?
usual,improper,?,?,critical,inconv,?,not_recom,?
usual,improper,?,1,critical,?,?,recommended,priority
usual,improper,completed,?,?,?,slightly_prob,?,?
?,?,completed,?,critical,?,slightly_prob,not_recom,not_recom
?,improper,?,?,?,?,?,?,?
?,improper,?,?,?,inconv,?,priority,priority
usual,?,completed,1,critical,?,?,not_recom,?
usual,improper,completed,?,convenient,?,nonprob,?,?
?,?,completed,2,convenient,convenient,nonprob,?,priority
?,improper,?,2,convenient,convenient,nonprob,not_recom,?
usual,?,completed,?,?,convenient,?,?,very_recom
?,improper,?,?,?,?,slightly_prob,priority,priority
usual,improper,?,2,convenient,convenient,slightly_prob,?,not_recom
usual,improper,completed,?,convenient,?,?,recommended,priority
?,?,?,?,convenient,convenient,?,?,?
usual,improper,?,?,convenient,?,problematic,not_recom,not_recom
usual,?,?,2,?,?,nonprob,?,very_recom
usual,?,completed,?,?,inconv,nonprob,?,?
?,?,?,?,convenient,inconv,?,?,?
?,?,completed,?,?,inconv,slightly_prob,?,very_recom
usual,?,?,?,convenient,?,slightly_prob,?,?
usual,?,?,2,?,inconv,slightly_prob,not_recom,not_recom
?,?,?,2,convenient,inconv,problematic,recommended,priority
usual,?,?,?,?,?,?,?,priority
usual,improper,?,?,?,inconv,problematic,?,not_recom
?,improper,?,2,less_conv,?,?,recommended,very_recom
?,improper,?,?,?,convenient,nonprob,priority,?
usual,improper,completed,?,?,convenient,nonprob,not_recom,not_recom
usual,?,completed,?,?,convenient,slightly_prob,recommended,?
?,improper,completed,?,less_conv,convenient,?,?,?
usual,?,?,2,?,convenient,?,?,not_recom
?,?,?,?,less_conv,convenient,problematic,recommended,priority
usual,improper,completed,?,less_conv,convenient,problematic,priority,?
?,improper,?,2,less_conv,convenient,?,?,?
usual,?,completed,2,?,inconv,nonprob,recommended,?
usual,improper,completed,2,less_conv,inconv,nonprob,?,?
usual,improper,?,?,less_conv,inconv,nonprob,not_recom,?
usual,?,completed,?,less_conv,inconv,slightly_prob,?,?
?,?,completed,2,less_conv,?,?,priority,?
?,improper,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,2,?,?,problematic,?,priority
usual,?,?,?,less_conv,inconv,problematic,priority,?
?,improper,?,2,less_conv,inconv,problematic,?,not_recom
usual,?,?,2,?,?,?,recommended,priority
usual,improper,completed,?,critical,convenient,?,?,priority
usual,?,?,?,critical,convenient,nonprob,not_recom,not_recom
usual,improper,completed,?,critical,?,?,recommended,priority
usual,improper,completed,?,critical,convenient,slightly_prob,priority,?
usual,?,?,?,?,?,?,not_recom,?
?,?,?,2,critical,?,problematic,?,?
usual,?,completed,2,critical,?,problematic,?,priority
?,improper,completed,?,?,convenient,problematic,not_recom,?
?,improper,completed,2,?,inconv,?,?,?
usual,improper,completed,2,?,?,nonprob,priority,?
usual,improper,?,2,critical,?,nonprob,not_recom,?
?,?,?,2,critical,?,slightly_prob,?,?
?,improper,?,?,?,?,?,?,?
?,?,completed,?,?,?,?,?,not_recom
?,improper,completed,2,critical,?,?,?,?
usual,improper,?,2,critical,inconv,problematic,?,?
usual,improper,?,?,critical,?,?,?,?
?,?,?,?,?,?,?,recommended,very_recom
?,?,completed,3,convenient,convenient,nonprob,priority,?
?,improper,completed,3,convenient,convenient,?,?,not_recom
?,improper,?,?,convenient,convenient,slightly_prob,?,?
usual,?,completed,?,convenient,convenient,?,?,priority
?,improper,completed,3,?,?,slightly_prob,not_recom,not_recom
usual,improper,?,3,convenient,?,?,recommended,?
?,?,?,3,?,?,?,?,?
usual,?,?,?,?,convenient,problematic,?,?
?,improper,?,3,convenient,?,nonprob,?,?
usual,?,?,?,convenient,inconv,?,?,?
?,improper,?,?,convenient,inconv,?,?,?
?,?,?,3,convenient,inconv,slightly_prob,?,?
?,improper,?,?,?,?,slightly_prob,?,?
usual,?,?,3,?,inconv,?,not_recom,?
usual,?,?,3,convenient,?,?,recommended,?
usual,improper,completed,3,convenient,?,problematic,priority,priority
?,?,?,?,?,?,problematic,not_recom,?
usual,?,completed,3,?,convenient,?,?,?
usual,?,completed,?,?,convenient,nonprob,priority,?
usual,improper,completed,?,?,convenient,nonprob,not_recom,not_recom
?,improper,completed,3,?,?,slightly_prob,?,?
usual,improper,completed,3,less_conv,convenient,slightly_prob,priority,priority
?,improper,?,?,?,?,slightly_prob,?,not_recom
?,improper,completed,3,?,convenient,?,?,priority
usual,improper,completed,?,?,?,?,?,priority
usual,?,completed,?,less_conv,convenient,problematic,not_recom,?
usual,?,completed,?,less_conv,inconv,nonprob,?,priority
?,?,?,?,less_conv,?,nonprob,?,?
?,?,completed,?,less_conv,?,nonprob,?,?
usual,?,completed,?,?,inconv,slightly_prob,?,?
?,improper,completed,?,less_conv,?,slightly_prob,?,priority
?,improper,completed,3,?,?,?,not_recom,not_recom
usual,improper,completed,3,less_conv,inconv,problematic,?,?
?,improper,completed,3,?,inconv,problematic,?,?
usual,improper,?,3,?,?,problematic,not_recom,not_recom
usual,improper,completed,3,?,convenient,?,recommended,?
?,improper,?,?,?,convenient,?,priority,?
?,improper,completed,?,critical,convenient,?,?,?
usual,improper,?,?,critical,?,?,recommended,?
usual,?,completed,?,?,?,?,priority,priority
?,improper,?,?,?,convenient,?,?,not_recom
?,improper,completed,3,?,convenient,problematic,?,priority
?,improper,completed,?,?,convenient,?,priority,?
?,improper,completed,3,critical,convenient,problematic,not_recom,?
usual,?,completed,3,?,inconv,nonprob,recommended,?
usual,improper,?,3,critical,?,nonprob,priority,priority
?,improper,?,?,critical,?,nonprob,?,?
usual,improper,?,?,?,?,?,?,?
usual,?,completed,3,critical,inconv,?,?,?
?,improper,completed,?,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,3,critical,inconv,?,?,?
?,improper,?,?,critical,?,?,?,priority
usual,?,?,?,critical,?,problematic,?,?
usual,?,completed,?,?,convenient,nonprob,recommended,very_recom
usual,?,completed,?,?,convenient,?,?,priority
?,improper,completed,more,?,?,?,not_recom,?
?,?,?,?,convenient,convenient,?,?,?
?,improper,completed,?,?,convenient,slightly_prob,priority,priority
usual,?,?,?,convenient,?,?,?,not_recom
?,improper,completed,more,?,convenient,?,recommended,priority
usual,?,?,?,convenient,?,?,priority,?
usual,?,?,more,convenient,convenient,problematic,?,not_recom
usual,improper,?,?,?,inconv,nonprob,?,priority
?,?,?,more,?,inconv,?,priority,?
?,improper,?,?,convenient,inconv,?,?,not_recom
usual,?,?,more,?,inconv,slightly_prob,recommended,priority
?,?,?,?,?,inconv,slightly_prob,?,?
?,?,completed,more,convenient,?,?,not_recom,?
?,?,?,more,convenient,inconv,?,?,priority
?,improper,completed,?,convenient,inconv,problematic,priority,priority
?,improper,?,more,?,inconv,problematic,not_recom,?
?,?,?,?,less_conv,convenient,?,recommended,?
?,improper,?,more,?,?,nonprob,?,?
usual,improper,?,?,less_conv,?,nonprob,not_recom,not_recom
usual,improper,?,?,less_conv,convenient,slightly_prob,recommended,priority
?,?,completed,?,less_conv,?,slightly_prob,?,priority
?,improper,completed,?,less_conv,?,?,?,?
usual,?,?,?,?,convenient,problematic,recommended,priority
?,?,?,?,?,convenient,?,priority,?
?,improper,completed,?,?,?,problematic,not_recom,not_recom
usual,?,?,more,?,inconv,?,?,priority
usual,?,completed,more,?,inconv,nonprob,?,priority
usual,?,?,?,less_conv,inconv,nonprob,not_recom,not_recom
usual,?,?,more,?,inconv,slightly_prob,recommended,?
?,?,completed,more,less_conv,?,?,?,priority
?,improper,?,more,?,inconv,slightly_prob,not_recom,?
?,improper,?,?,less_conv,?,problematic,?,?
?,?,?,more,less_conv,?,?,?,?
usual,?,?,?,less_conv,inconv,?,?,?
?,improper,?,?,?,?,?,recommended,priority
?,improper,?,more,critical,?,nonprob,priority,?
usual,improper,completed,more,?,?,nonprob,?,not_recom
?,?,?,more,critical,convenient,slightly_prob,?,?
usual,?,?,more,critical,?,slightly_prob,priority,?
usual,improper,?,more,?,?,slightly_prob,not_recom,not_recom
usual,?,completed,?,?,?,problematic,recommended,?
usual,improper,?,?,critical,?,?,priority,priority
usual,?,?,more,critical,convenient,problematic,not_recom,not_recom
usual,improper,?,more,critical,inconv,?,recommended,?
?,improper,completed,?,?,inconv,?,priority,?
usual,improper,?,more,?,inconv,?,?,?
usual,?,?,more,critical,?,?,recommended,?
?,?,?,more,?,?,slightly_prob,priority,?
usual,?,?,?,?,inconv,?,not_recom,not_recom
usual,?,?,?,critical,inconv,?,recommended,?
usual,improper,?,more,?,inconv,?,priority,?
?,improper,completed,more,critical,inconv,problematic,?,not_recom
?,improper,?,1,?,?,?,recommended,very_recom
usual,?,?,1,?,?,nonprob,priority,?
usual,?,incomplete,1,convenient,?,?,not_recom,?
usual,?,?,?,?,convenient,?,recommended,?
usual,?,?,1,?,convenient,slightly_prob,?,?
usual,?,incomplete,1,?,convenient,slightly_prob,not_recom,not_recom
?,?,incomplete,1,?,convenient,problematic,?,priority
?,improper,incomplete,?,convenient,convenient,problematic,?,priority
?,improper,incomplete,?,convenient,convenient,?,?,not_recom
usual,?,incomplete,1,?,inconv,?,?,?
usual,improper,incomplete,1,?,inconv,nonprob,?,priority
?,?,incomplete,?,convenient,?,?,?,?
?,?,incomplete,?,convenient,?,?,?,?
?,?,?,?,?,?,slightly_prob,?,?
?,?,?,1,convenient,inconv,slightly_prob,?,?
?,improper,?,1,?,inconv,?,?,?
?,?,?,1,?,?,?,?,priority
?,?,?,?,convenient,?,problematic,not_recom,not_recom
?,improper,incomplete,?,?,?,nonprob,recommended,very_recom
?,?,?,1,less_conv,?,?,?,priority
?,?,incomplete,?,?,?,?,not_recom,?
?,improper,?,?,?,?,slightly_prob,recommended,?
