@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,s,n,?,p,?,?,n,w,?,?,s,?,?,w,?,?,?,?,?,?,p
x,?,?,?,?,?,c,b,?,?,b,s,?,p,?,?,o,?,?,?,d,?
x,f,?,f,n,?,w,b,?,t,e,?,?,w,w,?,o,?,n,a,?,?
?,?,?,?,?,?,?,?,?,?,?,s,s,w,?,?,?,?,?,?,?,e
?,?,w,f,n,?,?,b,?,t,e,f,?,w,w,?,?,e,n,a,g,?
?,s,g,?,n,?,w,b,?,?,e,s,?,?,w,w,?,?,?,?,g,e
?,s,?,?,?,?,?,b,?,?,?,?,s,?,?,w,o,?,?,?,?,e
x,y,y,?,a,f,c,b,g,e,?,s,s,?,w,?,o,p,?,s,?,?
?,f,?,?,?,?,?,n,?,t,b,?,?,?,w,w,?,p,?,v,?,?
f,?,g,f,?,?,?,?,?,t,e,f,f,w,?,?,?,?,n,?,g,?
f,?,?,f,n,f,?,b,h,?,e,?,f,?,w,w,?,e,?,a,?,e
f,?,?,f,?,f,w,?,?,?,?,s,f,w,?,w,?,?,n,?,g,e
b,y,y,?,a,?,?,?,?,?,?,?,s,w,w,?,?,p,?,s,?,?
?,?,n,f,?,?,?,b,?,?,?,f,f,w,?,w,o,?,?,?,g,e
x,?,w,?,l,f,?,b,?,e,c,s,?,?,w,?,?,p,?,?,?,e
?,s,?,?,n,?,?,?,?,?,?,s,f,?,?,?,?,e,k,?,g,e
?,s,?,?,?,?,w,?,?,?,e,s,?,w,?,w,?,e,?,?,g,?
?,f,?,?,n,?,w,?,n,?,?,?,f,w,?,w,?,?,n,?,?,e
?,?,?,f,?,?,w,?,n,?,e,s,f,w,w,?,?,?,?,a,?,?
?,?,n,?,n,?,w,?,n,?,e,?,?,?,?,?,?,?,n,s,?,?
?,?,?,t,?,f,?,b,?,?,?,?,s,?,?,w,o,p,n,y,d,?
?,s,g,f,?,?,?,?,n,?,e,f,f,?,w,w,o,e,k,s,g,e
?,y,?,?,a,?,c,?,?,?,c,s,?,?,w,?,o,p,k,n,m,e
x,?,w,?,n,?,?,b,n,t,?,?,?,w,w,?,o,?,k,a,?,e
f,?,w,t,?,f,c,n,n,e,e,?,s,?,w,w,o,p,?,?,?,?
?,?,w,?,n,f,w,?,h,?,?,s,s,?,w,?,?,?,?,?,g,e
f,?,w,t,?,f,c,n,?,e,?,s,?,w,w,w,?,?,n,?,?,?
?,s,?,?,?,f,w,b,h,t,?,s,s,?,?,w,o,?,k,s,?,e
f,f,?,?,n,f,w,?,?,t,e,f,f,w,?,w,?,e,?,?,?,?
x,s,w,t,p,?,c,?,p,e,?,s,s,w,?,?,?,?,?,s,?,p
?,s,g,?,n,f,w,b,?,t,e,?,?,w,?,w,o,e,k,?,g,?
x,?,?,?,p,?,?,?,?,?,?,?,?,?,?,w,o,p,?,s,?,?
?,?,g,f,n,f,w,?,p,?,e,?,f,?,w,?,?,e,?,s,g,?
?,s,w,f,?,?,?,b,p,t,?,s,s,?,?,w,?,?,k,?,g,?
?,y,?,?,p,f,?,?,w,?,e,?,?,?,w,w,?,p,n,v,?,p
?,?,?,?,n,f,w,?,n,t,e,s,s,w,?,w,?,e,k,a,?,e
x,?,?,?,?,?,w,?,?,t,?,s,s,w,?,w,?,?,k,?,?,e
?,?,?,f,n,?,w,?,?,?,e,f,?,?,w,?,o,e,?,s,?,?
x,?,?,?,n,f,w,b,?,t,e,f,?,w,?,?,o,e,k,?,?,e
?,y,e,t,?,?,?,b,?,t,b,?,?,g,?,?,?,?,k,?,d,e
?,?,n,t,?,?,c,?,k,?,e,s,?,?,w,?,?,p,?,?,u,p
?,?,?,f,n,?,?,b,k,t,e,f,s,w,w,?,o,?,?,s,?,?
?,y,?,?,?,?,?,?,w,?,r,?,?,w,w,?,?,?,k,y,g,?
x,f,n,?,n,?,?,b,h,?,e,s,?,w,w,w,o,e,n,a,g,?
f,f,?,f,?,?,?,?,k,?,?,?,f,w,w,?,o,e,k,?,?,e
?,?,w,?,l,?,c,b,g,?,?,?,s,?,?,w,o,p,k,?,m,?
?,?,?,?,n,?,w,b,?,?,?,?,f,?,?,w,o,e,?,?,g,e
?,?,w,?,n,f,?,b,n,?,e,?,f,w,?,?,o,e,?,?,?,?
?,f,n,f,n,f,w,b,?,?,e,?,s,w,w,?,?,?,?,?,?,?
?,?,?,t,?,f,?,?,w,?,?,?,?,w,w,w,o,p,?,s,?,?
x,?,?,f,n,?,?,?,h,t,?,?,?,w,?,w,?,?,?,?,?,?
b,?,y,t,a,?,c,b,w,e,?,s,s,w,?,w,o,?,?,?,g,?
?,?,?,?,n,?,?,?,p,t,e,s,?,?,w,?,o,e,?,a,?,e
?,s,n,?,n,?,?,?,h,?,e,s,?,w,w,w,o,e,?,?,?,?
?,f,?,f,?,f,w,?,?,t,?,f,s,w,?,w,o,?,n,?,g,?
f,s,g,f,?,f,w,?,p,?,e,s,?,w,?,w,?,e,k,s,?,e
?,?,?,?,?,?,?,b,p,t,?,f,s,?,?,w,?,?,?,a,g,?
?,f,?,?,?,f,?,b,?,t,b,s,?,?,?,w,?,?,?,v,?,e
?,y,?,t,?,?,?,b,g,?,c,s,s,w,?,w,?,?,n,n,m,?
?,?,g,t,?,f,?,?,?,t,?,?,?,g,w,w,?,?,?,v,?,?
?,?,n,?,?,f,c,?,?,?,e,s,?,w,?,w,?,?,k,?,g,p
x,s,w,f,n,f,?,?,?,t,e,?,s,?,?,w,?,e,n,?,g,?
?,?,?,t,p,f,?,n,?,e,?,s,?,?,w,?,?,?,k,v,?,?
f,s,n,?,n,?,?,?,n,t,e,?,f,?,w,?,o,?,n,?,?,e
f,?,n,f,n,?,w,?,k,t,e,?,f,w,?,w,?,e,?,a,?,?
x,?,w,f,?,?,w,?,k,?,e,?,f,w,?,w,o,e,k,?,g,e
?,?,?,f,?,f,?,?,?,t,?,f,?,w,?,w,?,?,?,?,g,e
f,?,?,f,?,?,w,b,n,t,e,f,f,w,?,?,o,?,n,?,g,e
x,?,?,t,?,f,?,?,?,e,c,s,?,w,?,?,o,p,?,s,?,e
f,?,w,f,n,?,?,?,?,t,e,s,?,w,?,?,?,e,?,a,g,?
x,?,?,?,n,f,?,?,k,t,?,f,?,w,?,?,o,e,?,s,?,?
?,y,n,t,p,f,c,?,p,?,?,?,?,w,?,?,?,?,?,v,?,?
f,f,?,f,n,?,w,?,?,?,?,s,?,w,w,w,?,e,k,?,g,?
f,?,?,t,p,f,c,n,n,e,e,s,?,w,w,w,o,p,?,?,g,p
?,f,w,?,?,?,w,?,?,t,e,?,?,?,w,w,?,?,k,a,?,?
x,f,n,t,?,f,c,?,?,t,b,s,s,?,?,?,o,?,k,?,d,e
x,f,?,?,n,?,?,?,?,t,?,s,?,?,?,?,?,e,k,?,?,?
?,?,n,?,p,?,c,n,w,?,e,s,?,w,?,?,o,?,?,v,u,?
?,s,?,f,?,f,w,?,h,t,e,?,f,?,?,w,?,e,?,s,g,e
?,s,?,t,p,f,?,n,w,?,?,s,?,w,?,w,o,?,?,?,?,?
?,?,n,t,n,f,c,?,?,?,b,s,?,?,g,?,o,p,?,?,d,?
x,f,n,?,?,f,w,b,?,t,e,?,?,w,?,?,o,e,?,s,g,e
?,?,?,t,a,f,?,b,?,e,?,s,?,w,?,?,o,?,n,?,?,?
?,f,?,f,n,?,w,b,h,t,e,?,?,?,?,?,?,e,?,s,?,e
f,s,w,?,n,f,?,b,?,?,e,s,?,w,w,?,o,?,n,a,?,e
?,?,g,f,?,f,?,b,?,t,e,?,?,w,w,?,?,?,n,?,g,?
?,?,?,f,n,f,w,?,p,?,e,?,f,?,?,?,?,?,k,?,g,?
f,?,w,?,n,f,w,?,?,?,?,?,?,?,w,?,?,?,?,a,?,e
?,f,g,?,n,f,?,b,n,?,?,f,f,w,w,w,o,e,?,s,g,e
f,f,?,?,n,?,w,?,?,t,?,f,?,?,?,?,?,e,?,a,?,e
x,?,?,?,n,?,c,b,w,t,b,?,s,?,?,w,o,p,n,v,?,e
?,s,g,?,?,f,w,b,p,t,e,f,?,?,?,w,?,e,?,?,?,e
f,?,g,f,n,?,?,?,?,t,?,f,s,?,w,w,o,?,?,?,?,e
x,?,?,?,l,?,?,?,w,?,r,s,y,?,?,?,?,p,n,?,?,e
x,y,?,?,n,?,c,b,n,t,?,s,?,?,g,?,o,?,k,y,d,?
f,s,g,?,n,?,w,b,k,?,e,f,?,?,w,?,?,?,?,a,g,?
f,?,?,?,n,f,?,?,k,?,e,?,?,?,w,w,?,?,?,?,?,?
f,?,n,?,n,f,w,b,?,?,?,?,?,?,?,?,?,?,?,a,?,e
f,f,?,f,?,?,?,?,p,?,e,?,s,?,w,w,?,?,?,s,?,?
?,?,?,f,n,?,?,b,n,t,?,?,f,?,w,w,?,e,?,a,?,?
?,s,?,?,?,?,?,b,k,?,e,?,?,w,?,w,?,e,?,a,?,?
x,s,n,?,n,?,w,?,?,?,?,?,s,w,w,w,?,?,?,?,?,e
x,?,?,?,n,f,?,?,?,t,b,s,s,w,w,?,o,?,?,?,?,?
x,s,n,?,n,f,w,b,?,t,?,f,f,w,?,?,o,?,?,s,?,e
x,?,?,f,?,f,w,?,k,t,?,?,?,w,?,?,o,e,k,a,g,?
f,s,w,?,?,f,?,?,p,t,?,?,?,w,?,w,?,?,?,?,g,?
x,?,?,?,?,f,?,?,?,e,?,?,?,w,w,w,?,?,?,?,?,e
f,s,w,t,p,?,c,n,?,?,?,s,s,?,?,?,?,?,?,?,?,?
?,?,?,t,?,?,c,?,p,e,e,?,s,?,w,?,o,p,n,v,g,p
x,?,?,?,?,?,?,b,?,t,?,s,?,w,g,w,o,?,k,?,d,?
x,?,w,?,n,f,w,b,n,t,e,f,s,?,?,?,?,e,n,a,?,e
?,f,?,?,n,?,?,?,?,t,?,?,?,?,?,?,?,e,n,a,g,?
x,s,n,?,n,f,?,b,?,t,?,?,s,w,w,?,?,e,n,?,g,e
x,f,n,?,?,f,w,b,?,?,?,f,f,w,?,?,o,?,n,s,g,e
x,s,g,f,n,f,?,b,?,t,e,?,s,?,?,?,?,e,?,s,?,?
f,?,g,f,?,?,?,b,?,t,e,f,f,w,w,w,o,?,k,a,g,e
?,s,n,f,?,?,?,?,?,t,e,?,f,?,w,?,o,?,n,?,?,?
f,s,g,f,n,f,?,b,?,?,?,s,f,?,?,w,o,e,?,a,?,?
x,?,?,t,?,f,c,b,?,t,?,s,?,?,p,w,o,?,k,?,?,e
f,y,w,t,?,?,?,n,k,?,e,s,s,?,?,w,o,p,n,v,u,p
x,f,n,f,n,?,w,?,h,?,?,f,s,?,w,?,?,e,n,?,?,?
?,?,n,t,n,?,?,?,n,t,b,?,s,w,g,?,?,?,?,v,?,?
f,?,n,?,?,?,c,n,?,?,?,s,s,w,w,?,o,p,n,?,?,?
?,s,w,t,?,?,?,?,?,e,e,s,s,w,?,?,?,?,k,?,?,?
f,?,?,?,p,?,c,?,?,e,e,?,?,w,w,w,?,p,?,?,u,p
?,f,w,?,n,f,w,b,h,?,e,s,?,w,?,?,?,?,?,?,?,?
f,s,n,f,?,?,w,?,h,?,?,f,?,?,?,w,?,e,n,?,g,e
f,f,n,f,n,?,?,?,h,?,e,f,f,?,?,w,o,?,?,a,g,?
?,?,?,f,n,f,?,b,?,t,e,?,?,w,?,?,?,?,?,?,g,?
?,s,?,f,n,?,?,?,?,t,e,?,?,w,w,?,?,?,?,a,g,e
?,?,?,?,p,f,c,n,p,e,?,?,?,w,w,w,o,p,?,v,g,?
f,s,w,t,?,?,c,?,n,?,e,s,s,w,?,?,?,p,?,v,?,?
?,s,?,?,n,f,w,?,p,?,?,f,?,?,w,?,o,?,n,a,?,?
x,?,?,f,n,?,?,?,k,t,e,?,s,w,?,w,o,?,k,?,?,e
?,s,n,f,n,f,?,?,h,t,e,?,f,w,w,w,?,e,n,?,g,?
?,f,n,t,n,?,?,?,?,?,?,s,?,w,g,?,?,?,k,v,d,?
x,f,n,?,?,?,?,?,?,t,?,?,?,?,?,w,?,?,?,?,?,e
?,f,?,?,?,?,w,?,p,?,e,f,s,?,w,w,o,?,k,a,g,e
f,f,w,?,n,f,?,?,n,?,?,f,s,?,w,w,o,?,n,?,?,?
?,?,w,f,n,f,?,?,k,?,e,?,?,?,?,w,o,e,?,a,g,e
x,s,?,t,?,f,c,?,n,e,?,?,?,?,?,w,o,?,?,?,m,e
?,?,?,f,n,f,w,?,?,?,?,?,?,w,?,?,?,e,n,a,?,e
?,s,?,?,n,?,?,?,h,t,e,s,?,w,?,?,?,?,n,s,g,e
x,?,?,f,?,f,?,b,n,?,e,s,?,w,w,?,o,?,?,s,g,e
?,?,?,f,?,?,w,b,p,?,?,f,s,?,w,w,?,e,?,?,g,e
x,?,w,?,n,f,?,?,?,?,?,?,?,?,w,?,?,?,?,s,g,?
?,?,?,?,n,f,?,?,?,?,?,f,f,w,?,?,o,e,k,s,g,?
?,s,?,f,?,f,?,?,h,?,e,f,s,?,w,w,o,e,n,?,?,?
x,s,g,f,?,f,w,?,p,t,?,?,?,?,w,?,?,e,k,?,?,e
f,?,?,?,?,?,w,b,?,t,e,s,s,?,w,w,?,?,n,s,?,e
?,?,n,?,?,?,w,?,?,t,e,f,f,w,?,?,o,e,k,a,g,?
f,?,?,?,?,f,?,b,p,?,e,?,?,?,w,?,?,e,?,s,g,?
f,?,w,f,n,?,w,?,h,t,e,?,?,w,?,w,o,e,?,s,g,e
x,f,w,f,?,?,w,?,n,t,?,?,?,w,w,?,o,?,?,a,?,?
?,?,g,?,n,f,?,?,?,t,?,?,s,w,w,?,o,e,?,?,?,?
x,f,?,f,?,f,?,b,?,t,?,?,f,?,w,w,o,e,?,a,?,?
?,y,?,t,a,?,c,b,g,e,c,s,s,?,?,w,?,p,k,n,g,?
x,?,y,t,?,f,c,?,?,e,c,?,s,w,?,w,o,p,?,?,g,?
x,?,?,?,n,f,w,?,?,t,?,?,f,?,?,?,o,e,?,?,g,e
x,y,n,t,?,?,c,n,k,e,?,?,s,?,?,w,?,p,k,?,g,?
x,?,w,f,?,f,w,b,?,t,e,s,?,w,w,w,?,e,n,s,?,e
?,?,?,?,?,f,c,?,w,e,e,s,?,?,?,?,?,p,k,?,?,?
?,y,?,?,n,?,c,?,?,t,?,?,s,p,g,w,?,?,?,?,?,?
?,s,?,t,p,f,?,n,?,e,?,s,?,w,?,w,o,p,k,?,?,p
x,?,?,t,?,f,c,b,g,?,?,?,?,w,?,w,o,?,n,s,?,?
?,y,w,t,l,f,c,b,n,e,?,?,?,w,w,?,?,p,?,n,?,e
?,y,?,t,l,f,?,?,n,e,r,?,?,w,?,?,?,?,n,?,?,?
?,s,w,f,?,?,?,b,n,t,e,?,f,?,w,w,?,e,?,?,?,e
?,s,?,?,n,?,w,?,?,t,?,?,?,?,w,?,?,e,k,s,g,e
x,?,?,f,?,?,w,b,?,?,e,s,?,w,?,?,?,?,k,?,?,e
x,s,?,?,n,f,w,b,n,?,?,?,?,w,w,w,?,e,k,a,g,?
?,s,n,f,n,f,?,?,?,?,?,?,?,?,w,w,?,?,?,?,?,e
f,s,n,?,?,?,w,b,n,t,?,?,?,?,?,w,?,e,k,?,g,e
?,s,g,f,n,?,?,b,?,t,e,f,?,?,w,?,?,e,k,s,g,e
?,?,?,t,l,?,c,b,n,e,?,?,s,?,w,w,o,?,?,?,?,?
x,?,?,f,?,?,?,?,p,?,e,?,s,w,?,?,o,e,?,s,?,e
?,?,y,t,?,?,c,?,?,?,?,s,?,?,?,w,?,?,?,s,?,?
f,?,w,?,p,f,?,?,?,e,?,?,?,w,?,w,?,p,?,v,?,?
?,?,?,?,n,f,?,b,?,t,e,?,f,?,w,w,o,e,k,s,?,?
?,s,?,f,n,?,w,?,?,t,e,f,f,?,?,?,o,?,k,s,?,?
f,?,?,?,?,f,w,?,?,t,?,s,?,w,w,w,o,e,?,?,g,e
?,?,?,?,n,?,w,?,?,t,?,?,s,?,?,?,o,?,n,?,?,e
x,y,?,?,n,?,c,?,?,?,b,s,s,g,w,w,o,p,n,?,d,e
x,f,n,?,n,?,?,b,n,?,?,?,?,?,?,w,o,?,?,?,d,?
x,y,?,t,a,f,c,?,?,?,r,?,?,?,w,?,o,p,?,?,?,e
?,f,g,?,n,?,?,?,w,?,?,?,?,?,p,w,?,p,?,?,d,?
?,?,?,?,?,f,w,b,p,t,e,f,?,?,w,?,?,?,n,a,?,?
f,?,n,f,?,?,?,b,h,t,e,f,?,w,?,w,?,?,?,s,?,e
f,s,w,f,n,?,?,?,?,t,?,?,?,?,?,w,o,e,n,?,g,?
?,f,g,?,n,?,w,?,?,t,e,f,s,?,w,w,?,?,?,a,g,e
f,?,?,f,?,?,?,b,n,t,?,f,f,w,?,w,o,e,?,?,g,?
?,?,?,?,n,f,w,?,?,t,e,?,?,?,?,?,o,?,?,?,g,?
x,?,g,f,n,?,?,b,?,t,?,?,s,?,?,w,?,?,n,?,g,?
x,?,n,?,n,f,?,?,k,?,e,?,?,?,w,?,o,e,n,a,g,?
x,?,n,t,n,?,?,b,?,?,?,?,s,w,g,?,o,p,?,y,?,e
?,s,?,?,?,f,w,?,k,?,?,?,s,?,w,w,?,?,n,?,?,e
?,?,?,f,?,f,?,b,?,?,?,?,?,?,w,?,?,e,k,?,?,e
f,?,?,?,?,?,c,n,?,?,e,s,?,?,?,?,o,?,?,?,g,?
?,f,n,t,n,?,c,?,?,?,?,s,?,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,w,?,?,?,?,?,f,?,w,w,?,e,?,s,g,?
?,?,?,?,?,?,?,?,?,?,e,?,f,?,?,?,?,?,k,?,?,?
?,y,?,t,p,f,c,n,?,e,e,?,s,?,w,?,?,p,?,?,u,p
?,?,?,?,?,f,?,b,k,t,e,?,s,?,?,?,o,e,?,s,?,?
?,?,g,?,n,?,?,?,n,t,b,?,s,?,w,w,o,?,k,?,?,e
x,?,?,f,?,f,w,b,?,t,e,?,?,?,?,?,o,?,?,?,?,e
x,f,?,f,?,f,?,?,?,t,?,f,f,w,w,?,o,e,k,?,?,?
x,f,?,t,?,f,?,?,?,t,?,?,s,g,p,w,?,p,?,v,?,e
?,?,?,f,n,f,?,?,h,t,?,s,f,w,?,w,o,e,n,a,?,?
f,?,?,?,n,?,w,?,p,?,e,?,f,w,w,w,o,e,?,?,g,e
?,f,g,?,n,?,?,?,?,t,?,?,s,p,?,w,?,?,k,y,?,?
?,?,?,?,?,f,?,?,w,?,?,?,s,w,w,w,o,p,k,?,g,e
?,y,w,t,?,?,?,b,k,e,c,?,s,?,?,w,?,p,?,?,m,e
f,s,?,f,?,f,w,?,?,?,e,?,s,w,w,?,?,?,n,s,?,e
f,s,?,?,?,f,w,?,?,t,e,?,s,w,w,w,o,e,k,?,?,e
f,s,n,f,?,?,w,b,n,?,e,?,?,w,?,w,o,e,k,s,g,e
?,?,w,f,n,?,?,b,?,t,e,f,?,?,w,?,o,?,?,a,g,?
x,f,?,f,n,?,w,b,?,?,?,?,?,?,?,w,?,?,n,a,g,?
x,?,?,f,n,f,w,b,n,t,?,?,f,?,w,w,o,?,?,?,?,e
b,?,?,?,?,f,c,?,?,e,c,s,?,?,?,?,o,p,?,?,?,e
f,y,?,?,?,?,?,n,k,e,?,s,s,w,?,w,?,p,?,?,?,?
?,?,n,f,n,f,w,?,k,t,?,s,f,?,w,?,?,?,k,a,?,e
f,s,?,?,?,?,?,?,k,t,e,f,s,w,?,w,o,e,?,?,?,?
?,y,n,?,a,?,?,b,n,?,?,?,y,w,?,?,o,p,?,s,g,?
?,s,g,f,n,f,w,?,?,?,?,?,?,?,w,w,?,?,?,?,?,?
f,s,?,?,n,f,w,b,?,?,?,f,s,w,w,?,o,e,n,?,g,e
x,?,n,t,p,f,c,n,?,?,e,s,?,w,w,?,?,p,?,?,?,?
f,?,?,f,n,?,?,b,n,t,e,?,?,w,w,w,o,e,k,a,?,e
x,f,w,f,n,f,?,b,?,?,?,f,?,?,w,w,o,e,n,?,?,e
f,?,?,?,?,f,?,?,?,?,e,?,s,w,w,?,?,p,?,?,g,?
x,?,n,?,?,?,w,b,p,?,e,s,s,w,?,w,?,?,?,?,?,e
?,s,n,f,?,?,w,?,?,t,?,f,?,?,w,?,o,e,k,?,g,e
x,?,?,?,n,f,c,?,u,t,?,s,s,g,p,w,o,p,?,?,?,e
?,?,?,?,?,?,w,b,p,t,e,?,?,w,w,?,o,e,k,s,?,e
f,?,?,?,?,?,c,n,p,?,?,?,s,?,w,w,?,?,?,?,u,p
x,f,?,?,n,?,w,?,?,t,e,s,?,?,?,w,?,e,k,?,?,e
f,f,?,f,n,f,?,b,?,?,e,?,?,w,w,w,?,e,n,s,?,e
f,?,g,?,?,?,?,b,?,t,?,?,?,?,w,?,o,e,n,?,?,?
x,f,?,?,?,f,?,?,n,?,?,f,f,?,w,?,?,?,k,a,g,?
f,y,?,t,l,?,?,b,w,e,r,s,y,w,?,w,o,?,n,?,g,?
?,?,w,t,p,?,c,n,?,?,e,s,s,?,w,?,o,p,n,?,?,p
?,?,w,?,?,?,?,?,p,t,e,?,?,?,?,?,?,?,?,a,?,?
f,?,?,f,n,f,?,n,p,e,?,s,s,w,?,w,?,p,k,y,u,?
?,?,?,t,p,f,?,n,?,e,e,s,s,?,w,w,o,?,?,?,u,?
f,s,w,?,?,f,w,?,n,t,?,?,f,?,w,?,o,e,n,s,?,e
x,f,?,?,n,f,?,?,k,?,?,?,f,w,?,?,o,?,?,?,g,e
f,?,y,?,?,?,?,b,n,?,?,?,?,?,?,w,o,?,n,y,?,?
?,?,w,f,?,f,?,?,h,?,e,?,?,?,w,?,?,e,?,?,?,e
?,f,?,f,?,f,w,b,?,t,e,f,?,w,w,?,?,e,k,a,?,e
?,?,?,?,p,?,c,?,?,?,e,?,?,w,w,w,o,?,n,?,g,p
f,?,?,f,?,f,?,b,h,t,?,f,s,?,w,?,o,?,?,?,g,e
?,?,?,?,n,?,?,b,?,?,e,s,s,w,?,?,o,e,n,s,?,?
?,f,?,f,n,f,?,?,?,t,?,?,s,?,w,w,?,e,?,s,?,e
?,f,?,t,n,?,?,?,p,t,?,s,?,?,p,?,o,?,?,?,?,e
x,s,?,f,?,?,?,b,?,?,e,f,f,w,?,?,?,e,?,?,g,e
x,s,?,?,?,f,?,b,?,?,?,f,s,w,w,?,?,?,?,?,?,?
?,f,w,f,n,f,w,?,?,t,e,f,?,?,?,?,o,?,k,s,g,e
f,f,?,f,?,f,?,b,?,?,?,s,s,?,w,w,o,?,?,s,g,e
x,f,n,?,?,f,?,?,?,?,b,?,?,w,?,w,?,p,?,?,d,?
x,?,?,?,?,?,w,?,p,?,e,?,f,?,?,w,?,e,?,s,g,e
x,s,w,?,p,f,c,n,n,?,e,?,?,w,?,w,o,p,n,s,u,p
?,s,?,f,n,f,?,b,n,t,e,s,?,w,w,w,?,e,?,a,g,?
x,?,n,f,n,f,?,b,?,?,e,?,s,w,w,w,?,?,n,s,?,e
?,?,?,t,?,?,?,b,p,?,b,s,?,?,g,?,?,p,?,?,?,?
?,?,y,?,?,f,?,?,?,e,r,s,y,w,w,w,?,p,?,?,g,?
x,s,?,f,n,?,?,?,?,?,e,f,?,w,w,?,o,e,k,?,?,e
x,f,n,?,?,f,w,?,?,?,e,f,?,w,w,w,?,?,k,?,g,e
?,f,?,?,n,f,w,?,?,?,e,s,s,w,?,w,?,?,?,a,g,?
x,?,?,?,a,f,?,?,k,e,c,s,s,?,?,?,o,p,n,s,g,?
?,f,?,t,?,f,?,?,?,?,?,s,?,g,?,w,?,p,k,?,d,?
?,?,w,?,n,?,w,?,p,t,e,?,s,?,w,w,o,e,k,a,g,e
?,?,w,f,n,?,w,b,?,?,?,f,s,w,?,w,?,?,k,?,g,e
f,?,n,?,?,?,?,n,?,e,e,?,s,w,w,?,?,?,n,s,?,?
?,s,?,t,?,f,?,n,?,?,?,?,?,w,?,?,?,?,?,?,?,?
x,?,n,f,?,?,w,b,?,?,e,?,?,?,?,?,o,e,?,a,g,?
?,f,g,f,?,f,c,?,n,?,e,s,?,w,?,?,?,?,n,?,u,?
f,s,?,f,n,f,?,b,?,?,e,?,?,?,w,w,?,?,k,?,?,e
x,s,w,f,?,?,?,?,k,t,e,f,?,?,w,?,?,?,k,a,?,e
f,s,?,?,?,f,c,?,?,e,?,?,s,?,?,w,?,?,k,?,?,p
b,?,?,?,?,f,?,?,k,?,c,?,s,w,?,?,?,?,?,?,g,e
x,?,?,f,?,?,w,b,?,?,?,f,?,?,?,?,?,?,k,?,g,e
?,y,n,?,?,f,c,n,?,?,e,s,s,w,w,w,o,p,?,s,?,p
x,s,?,f,?,?,w,?,h,t,?,?,f,w,?,?,o,e,k,?,?,e
?,s,g,?,n,?,?,?,?,?,e,?,f,w,w,?,?,?,?,?,?,?
x,s,w,?,n,?,?,b,?,?,?,f,s,w,w,?,o,e,k,?,g,?
f,?,?,?,?,?,?,n,n,?,?,s,s,?,?,?,o,p,?,?,?,?
f,?,?,?,?,f,w,?,k,?,e,?,?,w,w,w,?,?,?,a,?,e
?,?,n,f,n,?,w,?,?,?,?,f,s,w,w,w,o,e,?,?,g,e
?,?,n,f,?,f,?,b,p,?,?,?,s,w,?,?,?,e,?,s,?,e
?,?,?,?,?,?,w,b,p,?,e,f,?,?,?,w,?,?,n,?,g,e
?,?,?,?,p,f,?,?,k,e,e,?,s,?,?,w,o,p,k,v,?,p
x,?,?,f,?,?,?,b,p,?,?,?,?,w,w,w,o,?,n,?,g,e
f,?,w,?,?,f,?,?,?,?,e,f,?,?,w,?,?,?,?,?,?,?
f,y,w,t,p,f,?,?,k,?,?,?,?,w,w,?,o,p,?,?,u,p
f,?,g,f,n,?,w,?,?,t,e,s,f,w,?,w,o,e,k,a,g,?
f,?,n,?,n,f,c,?,w,t,?,?,s,?,?,w,o,p,?,?,d,?
?,f,?,f,?,f,w,?,?,t,e,s,f,?,w,w,?,e,?,?,?,?
?,f,?,t,?,f,c,b,u,t,?,?,s,?,?,?,?,?,?,v,d,?
x,y,?,t,?,?,c,?,p,?,?,s,s,p,w,?,o,p,?,v,d,e
f,f,n,?,n,f,c,?,?,t,b,?,?,?,?,w,?,?,?,?,d,?
?,?,e,t,?,?,?,b,p,t,b,?,?,p,?,w,?,?,k,?,?,e
f,s,?,f,?,f,w,b,h,?,?,?,s,?,?,?,o,?,?,?,?,?
?,f,?,t,n,?,c,?,u,t,?,s,s,?,?,?,?,?,?,y,d,e
x,?,g,t,n,f,?,b,?,?,?,?,s,?,p,?,?,p,?,y,?,e
x,f,?,?,?,f,w,?,p,?,?,?,s,w,w,w,o,e,n,s,g,?
?,s,?,?,p,f,c,n,?,e,e,s,?,?,?,w,?,?,n,?,?,?
?,?,?,?,?,f,?,?,?,?,?,?,s,g,?,w,?,?,?,v,d,?
x,?,n,t,p,?,c,?,?,?,?,s,s,?,w,?,o,?,k,?,?,?
