@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,w,?,?,f,?,b,h,t,?,f,?,?,w,w,o,?,?,?,g,?
?,?,?,?,p,?,c,n,?,?,?,?,?,?,?,w,o,?,?,?,g,?
f,y,?,?,p,?,c,?,p,?,?,s,s,?,w,w,?,?,k,v,g,?
?,y,?,t,p,?,c,n,?,?,?,s,s,?,w,?,o,?,?,v,g,p
?,?,?,?,p,?,c,n,?,e,e,?,s,w,w,?,o,?,?,?,g,p
?,s,?,?,n,?,?,b,?,?,e,?,?,w,w,w,o,e,?,?,?,e
?,f,n,?,n,?,?,b,?,t,?,s,s,?,?,?,?,p,n,?,d,?
f,?,w,?,n,?,?,?,?,?,?,?,f,w,w,?,o,e,?,?,g,?
?,?,?,f,?,f,?,?,?,?,e,?,?,?,?,?,o,?,?,a,g,?
f,y,?,t,p,f,?,?,?,?,?,s,s,w,?,?,?,p,?,?,?,?
x,s,?,f,?,?,w,b,k,t,?,?,?,?,w,w,o,?,?,s,?,?
x,?,e,?,n,f,?,b,?,t,b,s,?,p,w,?,?,p,n,?,d,?
f,s,?,f,?,?,w,?,?,?,e,?,s,?,w,w,?,?,k,?,?,e
x,?,?,f,n,?,w,?,?,?,e,f,?,w,?,?,o,e,?,s,?,?
?,?,?,t,p,f,?,n,?,?,?,s,?,?,?,?,o,?,n,?,g,?
?,f,?,f,n,f,?,b,?,?,?,?,s,?,?,?,?,e,?,?,?,?
?,?,?,?,?,?,?,b,h,t,?,s,s,w,w,?,?,?,k,?,g,e
f,s,w,t,?,?,?,n,k,e,e,s,s,?,w,?,?,p,?,s,?,p
x,f,n,f,?,?,w,b,?,t,e,s,f,?,?,?,?,e,?,?,?,e
?,?,w,f,?,?,w,?,n,t,e,s,?,w,w,?,?,e,n,s,g,e
x,?,?,?,?,?,?,?,?,?,?,?,s,?,w,w,?,?,?,s,g,e
f,s,?,f,?,f,?,?,h,t,e,?,s,?,w,w,o,?,n,?,g,?
b,y,?,?,?,f,c,b,?,?,?,?,?,?,?,w,?,p,k,n,?,?
x,s,g,?,n,f,w,?,n,?,?,s,?,w,?,?,?,e,?,?,g,?
x,?,?,f,n,?,w,b,?,?,?,?,f,?,?,?,?,e,k,?,g,e
x,s,n,?,n,f,?,?,?,?,e,?,?,w,?,w,?,?,?,s,g,?
?,?,?,f,?,f,?,?,n,?,?,f,?,w,?,?,o,e,?,a,g,e
?,?,?,f,n,f,w,?,h,t,e,?,?,?,?,?,o,?,k,?,?,e
x,y,n,?,p,f,c,?,n,?,e,s,?,w,?,?,o,?,?,?,u,?
?,?,?,?,n,f,w,b,h,?,?,?,s,?,?,w,o,?,?,?,?,e
x,f,?,t,?,f,c,?,p,t,b,?,s,?,g,?,?,?,k,?,d,?
f,s,w,f,n,f,w,?,?,t,?,s,?,?,?,?,?,?,?,?,?,?
x,f,n,?,n,?,?,b,?,t,b,s,?,g,g,?,?,p,k,?,d,?
?,?,?,?,n,f,?,b,p,t,e,f,s,w,w,?,?,e,n,?,g,?
x,f,w,f,?,f,?,b,n,?,?,s,?,?,?,w,o,?,?,?,g,e
?,?,w,t,p,f,c,?,?,e,?,?,s,w,w,w,?,?,n,v,g,p
?,?,?,t,?,?,c,?,p,e,?,?,s,?,?,?,o,p,?,?,?,p
x,s,?,?,n,f,w,b,?,?,?,f,s,w,w,w,?,e,?,?,g,?
x,?,n,?,n,f,c,b,?,?,?,?,?,?,p,?,o,?,n,v,d,e
x,?,?,f,n,f,w,b,?,?,?,?,f,?,?,?,o,?,k,s,?,e
?,?,y,t,a,f,?,?,?,e,?,?,y,?,w,w,?,p,k,s,?,?
?,?,w,f,?,f,w,b,n,t,?,s,s,w,w,w,o,?,?,a,?,?
?,?,?,?,?,f,?,?,?,t,e,?,?,?,?,w,?,e,n,?,?,e
?,f,g,?,?,f,w,b,k,t,?,f,?,?,w,w,?,?,k,a,?,?
f,?,?,f,?,f,w,?,?,?,e,?,?,w,w,?,?,e,?,?,?,e
x,f,n,t,?,?,?,b,?,?,b,?,s,?,?,w,o,p,?,y,d,e
f,?,?,f,n,f,?,?,?,?,?,?,?,?,w,w,o,?,?,a,?,?
f,?,?,?,n,f,?,b,h,?,e,s,?,?,w,?,?,e,?,s,g,?
f,f,?,?,n,?,?,b,p,?,e,?,s,?,?,w,?,e,?,s,?,?
?,?,w,?,n,f,?,b,?,?,?,s,?,?,?,?,?,e,?,s,g,e
f,s,w,?,?,f,w,b,h,t,?,?,s,?,w,?,?,e,n,?,g,?
f,s,g,?,n,?,?,?,p,?,e,s,?,?,w,w,?,?,?,s,g,e
f,?,?,f,n,?,w,?,n,t,e,?,?,w,w,w,o,e,?,s,?,?
?,s,?,f,?,?,?,?,p,?,?,?,?,w,w,w,o,?,n,a,g,?
?,s,w,t,?,f,c,?,k,e,e,?,s,?,w,?,o,p,?,s,?,p
?,f,g,?,n,f,w,b,n,t,e,?,?,w,w,?,?,?,n,?,?,e
b,?,?,t,?,?,?,b,k,e,?,s,?,w,w,w,?,?,?,?,?,e
?,f,?,f,?,f,w,b,?,t,e,?,?,?,w,w,o,e,?,?,g,e
f,s,?,?,n,f,w,?,k,?,e,s,?,w,?,w,?,e,n,s,g,?
x,?,n,?,?,?,?,?,?,t,?,?,s,w,g,w,o,p,k,y,d,e
?,?,?,t,l,f,?,?,?,e,c,?,?,w,w,w,?,p,?,?,?,?
x,?,w,?,n,f,?,?,?,?,?,?,s,?,w,?,?,e,?,?,?,e
?,f,?,?,?,f,c,b,?,?,?,?,s,w,?,w,o,?,n,y,?,?
x,?,?,t,?,f,c,?,n,?,?,s,?,w,?,?,o,?,?,s,g,p
?,f,?,f,n,?,w,?,n,?,?,f,?,w,w,w,o,e,?,s,?,e
f,?,w,?,p,?,?,n,?,?,?,?,?,?,w,?,o,?,?,s,u,?
?,?,?,?,?,f,?,?,?,t,?,f,s,?,w,w,?,e,n,a,?,?
?,s,n,?,?,?,?,b,?,t,?,?,?,w,?,w,o,?,k,a,?,e
?,?,y,t,l,f,?,b,g,?,c,?,?,w,?,w,?,?,?,?,g,?
f,s,g,?,?,?,w,?,?,?,?,f,f,w,?,?,?,e,?,?,?,?
x,s,?,f,n,f,?,b,?,?,?,?,f,?,?,w,o,e,n,?,g,e
f,f,?,?,n,?,w,b,?,t,?,?,f,w,?,?,?,e,?,s,?,?
x,f,?,?,n,?,w,?,k,t,?,s,?,w,w,?,?,e,?,s,?,e
f,s,?,f,n,?,w,b,?,?,?,s,s,w,?,?,o,?,?,a,?,e
f,?,n,?,p,?,?,?,?,?,?,s,s,?,w,?,o,?,k,v,?,?
?,?,g,f,n,?,?,?,p,t,?,s,f,?,?,w,?,e,n,?,?,?
f,?,w,?,n,?,w,?,h,?,?,s,s,?,?,?,o,e,?,?,g,?
x,?,n,t,?,f,c,b,n,t,b,s,?,p,?,w,?,?,?,?,?,e
x,?,n,f,n,?,?,?,?,?,e,s,?,?,w,w,?,e,?,a,?,e
x,f,?,t,n,f,?,?,u,?,b,?,s,?,?,w,?,p,?,?,?,?
x,y,?,t,a,f,?,?,n,e,?,?,s,?,w,w,o,?,n,?,g,?
?,?,?,?,n,f,w,?,k,t,e,f,s,?,?,w,o,?,k,s,?,?
x,s,?,?,n,?,?,?,?,t,?,s,f,w,?,w,o,e,?,?,?,e
?,?,n,?,n,?,?,?,h,t,e,?,?,w,w,?,o,e,n,?,g,e
?,s,w,t,?,?,c,?,?,e,e,s,s,w,?,w,?,p,?,s,?,p
f,f,g,t,?,?,c,?,n,?,?,s,s,?,?,?,?,p,?,?,d,e
?,s,?,f,n,f,w,?,?,?,?,s,?,w,?,w,o,?,?,s,g,e
?,?,?,?,?,?,?,?,h,?,?,s,?,?,w,?,o,e,k,?,g,?
?,y,?,t,p,f,?,?,?,e,?,?,s,?,?,w,?,?,n,v,g,p
?,?,?,f,?,f,w,b,p,?,?,f,f,w,?,w,o,?,k,s,g,e
?,f,n,t,?,?,?,b,p,?,b,?,?,g,w,?,?,p,?,y,?,e
?,y,g,?,?,?,c,?,u,t,b,s,s,?,p,w,?,?,n,v,d,e
x,y,g,?,n,?,?,b,p,?,?,?,?,w,g,w,o,?,n,?,?,?
f,?,n,f,?,f,w,b,?,t,?,f,f,w,?,w,?,?,?,?,?,?
f,s,?,f,?,?,w,b,?,?,?,f,f,?,w,w,o,e,?,s,g,e
f,s,n,f,n,?,w,?,?,?,?,s,f,?,w,?,o,?,?,?,g,e
x,s,n,f,?,f,w,b,?,?,?,?,?,w,?,w,?,e,?,?,g,?
?,?,w,?,?,f,w,?,?,t,e,f,?,?,w,w,o,e,k,a,?,e
?,f,?,f,n,?,?,?,n,t,e,f,f,?,w,?,o,?,?,s,g,e
f,f,?,?,?,f,?,b,?,t,?,?,?,?,w,?,o,?,k,?,g,e
?,?,?,?,?,?,?,b,?,t,e,f,s,w,?,w,?,e,n,a,g,?
?,?,w,?,?,?,?,b,n,t,e,?,s,w,w,w,?,e,?,s,?,e
f,f,n,?,n,f,w,?,p,?,?,?,s,w,w,?,o,e,n,?,?,e
?,?,?,?,p,f,c,n,w,?,e,s,s,w,w,?,o,p,k,?,u,?
?,?,w,f,?,f,w,b,k,?,e,s,?,w,w,w,o,?,k,a,?,?
f,s,w,?,n,f,?,b,p,t,?,s,f,?,w,?,?,?,n,s,g,?
x,?,?,?,?,?,?,?,?,t,?,?,?,?,w,w,o,e,?,a,g,?
f,?,?,?,n,f,?,?,?,t,e,f,?,w,?,?,?,?,?,s,g,?
x,?,g,f,n,?,w,b,n,t,?,?,f,?,w,w,?,e,k,?,g,e
f,s,?,?,n,f,?,?,p,t,?,?,?,w,?,?,o,e,n,?,?,?
?,f,g,?,n,?,c,?,?,t,?,s,s,?,?,?,?,p,?,v,?,e
?,?,?,?,?,?,?,?,n,?,?,f,s,?,w,w,?,?,?,?,g,?
?,?,n,f,n,f,w,b,?,?,e,f,f,w,?,w,?,e,k,s,g,?
?,s,n,?,?,f,w,?,p,?,e,s,?,?,w,w,o,?,?,?,?,e
x,?,w,f,?,?,?,?,?,?,?,?,?,w,w,?,?,e,?,?,g,?
b,?,?,t,?,f,?,?,?,e,c,?,?,?,w,w,o,p,k,?,g,e
x,?,?,?,?,f,?,?,p,?,e,?,?,?,?,w,?,p,k,s,?,p
f,?,n,?,p,f,?,n,p,e,e,s,?,w,w,w,?,?,?,v,?,p
f,?,w,?,?,?,?,b,k,?,?,?,?,w,w,w,o,e,?,s,g,?
f,?,n,f,n,?,?,b,?,?,?,?,s,?,?,w,?,e,?,s,?,e
?,y,n,t,?,?,c,?,?,?,?,s,s,w,?,w,?,?,k,s,g,?
f,?,?,f,?,?,w,b,p,t,e,s,?,?,?,?,?,e,?,?,?,?
x,?,?,t,?,f,c,n,?,?,?,s,?,w,?,?,o,p,?,v,?,p
f,?,n,f,n,f,w,b,?,t,e,s,s,?,w,w,o,?,?,?,g,e
?,?,?,t,p,?,c,?,n,e,e,s,s,?,?,?,?,p,?,v,?,?
f,s,?,?,n,?,w,?,?,?,?,f,s,?,?,?,?,e,?,?,g,?
?,?,g,f,n,?,w,?,h,?,?,?,f,?,?,w,?,e,?,a,?,?
?,?,g,f,?,?,w,?,?,?,?,s,f,w,w,?,o,e,?,?,?,e
f,f,n,f,n,?,?,b,k,?,e,s,?,w,w,?,?,e,?,s,g,e
x,f,?,?,?,f,?,?,?,t,?,?,?,w,?,w,?,p,?,?,?,?
x,?,n,?,n,f,?,b,?,?,?,s,s,?,?,?,o,?,?,v,?,e
?,f,n,?,n,f,w,?,?,t,?,?,?,w,?,w,o,e,n,s,g,e
x,?,?,t,n,?,c,?,?,?,?,s,s,?,?,w,o,?,?,?,d,e
x,s,w,?,n,?,w,b,h,?,?,?,s,?,?,?,?,e,?,s,g,?
f,?,?,?,n,?,w,?,h,?,e,f,f,w,?,?,?,e,?,?,?,?
?,s,?,?,?,f,?,b,p,t,e,?,?,w,?,w,?,e,?,?,g,e
f,f,?,f,n,?,?,?,?,t,?,?,?,?,w,w,o,?,k,?,?,?
x,?,n,t,n,?,c,b,p,t,b,?,?,?,?,?,?,p,?,?,d,?
?,?,w,f,n,f,?,?,?,?,?,?,f,w,?,w,?,e,n,?,g,?
x,?,n,?,n,?,?,b,?,t,?,?,s,?,?,?,?,e,?,s,?,e
f,?,?,f,?,?,w,?,p,t,e,?,f,w,?,?,o,?,?,s,?,?
f,y,?,?,?,f,?,n,?,e,e,?,s,?,?,w,o,?,n,s,g,p
f,?,?,?,?,?,?,b,?,t,?,s,f,?,?,?,o,e,?,?,g,?
f,y,?,t,?,?,c,?,?,?,?,?,?,?,w,w,o,?,n,y,g,?
x,?,?,?,n,f,c,?,?,?,?,?,s,?,p,w,?,p,?,y,d,e
?,?,?,?,n,f,w,?,?,t,?,?,s,w,w,?,?,?,n,a,g,e
?,s,g,f,?,?,w,?,h,?,e,?,?,w,?,w,o,?,n,a,g,e
f,?,?,?,p,f,?,n,p,?,e,s,s,w,w,w,o,p,?,s,u,p
x,?,w,?,?,f,?,b,?,t,?,f,f,?,?,w,?,e,k,a,g,?
?,s,w,?,n,?,w,?,p,t,?,s,?,?,?,?,?,?,?,a,?,e
?,s,?,f,?,?,?,?,?,?,?,?,?,w,?,?,?,?,k,?,g,?
f,s,?,f,n,f,?,?,n,t,e,?,s,w,?,w,?,e,n,?,g,e
?,?,?,?,?,?,?,?,k,t,?,f,?,?,?,w,o,e,k,?,g,?
f,s,?,f,?,f,?,?,p,?,e,?,?,?,w,w,?,e,?,?,?,?
f,?,?,?,n,f,w,b,?,t,?,?,f,w,?,?,?,e,?,?,g,e
x,f,w,?,?,f,?,?,n,t,?,?,?,?,?,?,o,?,n,?,g,?
f,?,?,f,n,f,?,?,?,t,?,?,?,?,?,w,?,e,n,a,g,e
?,f,n,?,n,?,?,?,h,?,?,?,?,w,?,?,o,e,?,a,g,e
?,y,w,?,l,?,?,?,?,e,?,?,?,w,w,?,?,?,n,s,?,e
?,s,n,f,?,?,?,b,?,t,e,?,s,w,?,w,?,e,?,?,?,?
x,?,?,f,?,?,w,b,?,t,?,f,?,w,?,?,o,e,n,?,?,?
f,?,w,f,?,f,?,?,k,?,e,f,?,?,?,?,?,?,?,?,?,?
x,s,w,?,?,?,?,n,w,e,?,s,s,w,w,?,?,?,?,s,u,?
?,?,?,?,n,f,w,?,?,?,e,?,f,?,?,?,?,?,k,s,g,e
?,f,n,?,n,?,c,b,n,t,b,?,s,?,p,?,o,?,?,?,?,e
?,f,g,?,?,f,?,?,?,t,e,?,?,?,w,?,o,e,?,s,?,?
x,?,g,f,n,f,w,b,n,t,?,?,f,?,?,?,?,e,?,?,?,e
?,f,?,?,?,?,?,?,?,?,?,?,s,?,?,w,o,e,n,?,g,e
?,?,?,f,?,?,?,b,?,?,e,s,s,w,?,?,?,e,n,?,?,?
x,s,g,f,n,?,w,?,?,?,?,f,f,?,w,?,?,e,?,?,?,?
f,?,?,?,?,f,c,b,n,e,r,?,y,?,w,w,?,p,?,?,?,?
?,y,?,t,p,f,c,n,p,e,e,s,s,w,?,w,?,?,k,?,u,?
?,s,?,?,?,?,w,b,p,?,?,?,?,?,?,w,o,e,n,s,g,e
?,f,?,?,n,?,?,b,p,?,?,s,?,?,?,w,?,?,k,v,d,?
?,y,w,?,p,?,c,n,w,e,e,?,?,w,w,w,?,?,k,s,?,p
?,?,w,?,?,?,c,?,p,?,?,?,s,w,?,?,?,p,k,?,?,?
f,?,?,?,?,?,c,n,?,?,e,s,s,?,?,w,o,p,?,?,u,p
x,f,?,?,?,?,?,b,?,t,b,?,s,g,p,?,?,p,?,y,?,e
b,?,?,t,?,?,c,?,?,?,?,?,s,?,?,w,o,p,k,?,?,?
?,y,?,?,p,f,c,n,?,e,?,s,?,?,?,w,?,?,k,?,g,?
?,f,w,f,n,f,?,b,?,t,?,s,f,?,?,?,?,e,?,a,?,e
?,?,w,f,n,?,w,b,n,t,?,?,?,?,w,w,o,?,?,s,g,e
x,?,n,t,?,f,c,?,n,?,b,s,?,?,p,w,o,?,?,?,d,e
x,?,?,f,?,?,w,b,h,?,?,f,s,w,?,w,o,?,k,a,g,?
?,?,?,?,n,?,?,b,p,t,e,s,?,w,w,w,o,e,?,?,g,?
f,?,?,?,n,?,?,?,?,?,?,?,?,w,w,w,?,?,?,s,g,e
?,?,n,?,?,?,c,?,p,?,?,s,s,w,?,w,?,?,?,?,?,p
f,y,?,?,?,?,c,n,w,?,?,s,?,w,w,?,?,p,k,?,g,p
?,s,n,f,n,?,w,b,p,?,?,s,f,?,?,w,o,?,?,?,g,e
?,?,?,f,n,?,w,b,p,?,?,?,f,w,w,?,?,e,?,?,?,e
x,f,?,t,?,?,?,b,?,?,?,?,s,p,?,w,o,?,k,?,?,e
?,?,g,f,?,f,?,?,?,t,?,?,?,w,?,w,o,?,?,s,g,e
?,?,n,f,n,?,w,b,h,?,?,f,s,w,w,?,o,e,?,a,?,?
f,?,n,?,?,?,c,n,?,?,e,s,s,?,w,?,o,?,?,?,?,?
x,f,n,?,n,?,?,?,n,t,?,f,f,?,w,w,?,e,?,?,g,e
?,?,n,?,p,?,c,?,?,e,e,?,?,?,w,w,?,p,n,?,g,p
?,s,g,?,?,f,?,b,n,t,e,f,f,?,?,w,?,e,?,a,g,?
f,f,w,?,n,f,?,?,p,t,?,?,f,w,w,?,?,?,?,?,?,e
x,s,?,?,n,f,w,b,?,?,e,s,?,?,w,?,?,?,n,?,?,e
x,f,n,?,?,?,?,b,?,?,?,s,s,?,p,?,o,p,n,y,?,e
?,s,n,?,n,?,w,?,?,t,?,?,s,w,w,w,?,e,?,?,?,e
f,s,?,?,p,f,?,?,?,?,e,s,?,?,?,?,?,?,?,s,?,?
x,?,?,t,?,f,c,b,?,?,b,s,?,w,g,?,?,p,?,?,d,e
x,s,?,f,?,?,w,?,n,?,?,f,?,?,?,w,?,?,?,s,?,e
f,?,w,?,n,?,w,b,k,?,e,?,s,?,?,w,o,?,?,?,g,e
x,s,w,?,?,f,?,?,?,?,b,?,s,?,w,?,?,?,u,v,?,e
x,f,?,?,?,f,w,b,?,?,e,?,?,?,w,w,?,?,?,?,?,?
?,?,?,?,?,f,c,b,p,?,?,?,s,g,?,?,o,p,?,v,d,?
?,f,n,?,?,?,c,b,?,t,?,?,?,g,g,?,?,?,?,y,d,?
x,s,?,t,a,f,?,?,p,t,?,?,s,w,?,?,?,?,u,?,?,e
?,f,g,f,n,f,?,?,h,?,?,s,?,?,w,w,o,?,?,?,?,?
?,?,?,f,n,f,w,b,n,t,?,s,?,w,w,w,?,?,k,s,g,e
x,y,?,?,?,f,c,b,?,t,?,s,s,g,?,?,o,p,?,y,d,?
f,s,g,?,?,?,w,b,?,?,e,f,f,?,w,?,o,e,?,?,g,e
?,?,?,?,p,f,?,n,n,e,?,?,s,w,w,w,?,?,?,v,?,p
f,f,w,f,?,?,?,?,?,t,e,?,?,w,?,?,o,e,?,?,?,e
x,f,?,f,n,f,?,b,?,?,e,s,?,w,w,w,?,e,n,?,?,?
f,?,?,f,n,f,?,b,?,t,?,?,?,?,?,?,?,e,n,?,?,e
?,s,n,?,n,f,w,b,p,?,e,?,?,w,?,?,?,?,?,a,?,?
?,f,w,?,?,f,?,b,k,t,?,f,f,w,w,w,o,?,n,a,g,?
?,?,?,t,?,?,c,n,p,?,e,?,?,?,?,w,?,p,k,?,g,p
?,?,?,f,?,f,?,?,?,t,e,?,s,w,?,w,o,?,?,?,?,e
?,?,n,?,n,f,?,b,k,t,?,f,?,w,w,w,o,e,n,a,?,?
?,?,?,f,n,f,?,b,n,?,e,?,s,w,w,?,?,?,?,s,?,e
?,?,?,f,?,f,w,?,p,?,e,?,s,w,w,w,o,?,k,?,?,?
?,s,n,f,n,?,?,?,?,?,?,?,?,w,w,w,?,?,k,?,?,?
f,y,?,t,?,f,?,?,?,?,?,s,y,w,?,?,?,?,?,y,?,e
x,y,?,?,?,?,c,n,?,e,e,s,s,?,?,w,o,p,k,v,u,?
?,f,w,f,n,?,?,b,p,?,?,s,?,?,w,w,o,e,k,?,?,?
f,?,?,?,?,f,?,b,?,t,e,?,?,w,w,?,?,e,k,s,g,?
x,s,n,?,?,?,w,?,h,t,?,?,?,w,w,w,o,e,?,?,?,?
f,y,n,t,p,?,?,?,p,?,e,s,s,?,?,w,?,p,n,s,?,p
?,?,g,f,?,f,?,b,?,t,e,?,?,w,w,?,?,e,?,s,?,e
?,s,?,t,?,?,?,n,?,e,?,?,s,?,?,w,o,?,?,s,u,p
f,?,?,?,?,?,w,b,?,t,e,f,s,w,?,w,?,?,?,s,?,e
?,s,g,?,?,f,?,b,?,?,?,?,?,?,w,w,?,e,?,s,g,e
?,f,?,f,n,f,w,?,n,t,?,?,?,w,?,?,?,?,k,a,g,?
f,f,n,?,?,f,w,?,n,t,?,?,?,w,?,w,?,e,k,s,?,?
?,?,g,?,?,?,w,?,h,?,?,?,?,?,?,?,o,e,?,?,g,e
?,s,w,f,n,f,w,?,?,t,e,?,f,?,?,?,?,e,n,?,?,?
?,?,n,f,?,?,w,b,k,?,e,s,?,?,w,?,?,?,k,?,g,?
x,?,g,?,n,?,?,?,p,t,e,?,f,?,w,w,?,e,k,s,?,e
?,f,n,?,n,?,?,?,p,t,e,?,?,?,w,w,o,?,n,a,g,e
b,?,?,?,a,?,?,?,n,?,c,?,?,?,?,w,o,?,?,n,?,e
f,?,?,?,?,?,?,?,?,t,?,?,?,?,w,w,?,e,?,s,?,?
x,f,g,f,?,f,w,?,?,?,e,s,?,?,?,?,?,?,?,?,g,e
?,f,?,f,?,f,?,b,?,?,?,?,f,?,w,?,?,e,?,a,?,?
x,?,?,?,n,f,c,b,?,t,?,s,s,p,?,?,?,?,?,?,?,e
?,s,n,?,p,?,c,?,w,e,e,?,s,?,w,?,?,?,?,s,u,?
x,?,?,?,n,?,c,?,p,t,?,?,s,?,g,?,?,?,?,?,?,e
?,?,?,f,n,?,w,?,?,t,e,f,?,?,w,?,?,e,?,a,?,e
x,f,?,t,?,f,?,b,?,t,?,s,s,w,p,w,o,?,k,y,?,e
?,f,?,?,n,?,w,b,n,?,?,?,s,?,w,w,o,e,n,a,?,?
f,s,?,f,?,?,?,b,?,t,?,?,s,?,?,?,o,e,?,s,g,?
f,s,n,?,?,?,w,?,h,?,?,s,?,?,w,w,?,e,k,a,?,e
x,?,y,?,a,?,?,b,g,e,?,?,s,?,?,w,o,?,?,?,m,e
x,f,w,?,a,f,?,?,?,?,?,s,s,?,w,?,o,?,?,v,d,?
?,f,g,f,?,f,?,b,n,t,?,?,?,?,?,w,o,e,?,a,?,?
?,?,?,f,n,?,w,?,?,t,e,s,f,w,?,?,?,e,?,?,?,?
f,?,n,f,?,f,w,?,n,?,?,?,f,w,?,w,?,e,n,?,?,?
?,?,y,t,?,f,c,?,?,?,c,s,?,?,?,w,o,?,k,s,g,?
?,?,?,f,?,?,w,?,?,?,e,?,f,?,w,?,o,?,?,?,g,?
x,y,?,t,l,f,?,?,n,e,c,?,?,?,w,w,?,p,?,?,?,e
f,?,?,?,n,f,w,?,?,t,e,?,f,w,?,w,?,?,?,s,?,?
?,?,?,?,?,?,w,?,?,t,e,?,?,?,?,w,o,e,?,?,g,e
x,f,?,?,n,?,?,?,n,?,e,f,?,?,w,w,o,?,?,s,?,?
x,?,n,?,n,?,w,?,?,t,?,?,?,w,w,w,?,?,n,a,g,?
x,s,n,?,n,?,?,?,?,t,e,?,?,?,?,?,o,?,?,s,g,?
?,?,n,?,n,f,?,?,w,t,b,?,s,?,w,?,o,p,n,?,d,e
?,?,g,f,?,f,?,?,?,?,?,f,?,w,?,?,o,e,k,s,?,?
x,y,y,t,a,?,c,?,g,?,?,?,?,?,w,w,?,p,k,?,?,?
x,?,?,?,?,f,w,b,n,t,?,?,?,?,w,w,?,e,k,?,g,e
?,?,?,?,p,f,?,?,n,e,e,?,?,w,w,w,o,?,k,?,?,?
f,?,w,?,?,f,?,b,h,?,?,s,s,w,?,w,o,?,?,s,g,e
f,?,?,t,?,f,c,n,?,e,e,s,s,w,?,?,?,?,n,?,?,p
?,?,g,f,?,?,w,b,?,t,e,?,?,?,w,w,o,e,?,s,?,e
?,?,?,f,?,?,w,?,k,t,?,?,?,w,w,w,?,e,n,s,g,e
x,?,?,t,?,?,c,?,?,e,e,s,s,w,?,?,o,p,?,?,?,?
?,s,?,f,n,f,?,b,p,t,?,f,f,w,?,?,o,?,k,a,?,?
x,s,w,t,?,f,c,?,p,e,?,?,s,?,w,?,?,?,n,?,u,?
x,s,?,?,?,f,?,b,?,t,e,f,f,?,?,w,o,?,n,?,g,?
f,?,?,?,?,f,w,b,?,?,?,?,?,w,w,?,?,?,k,s,?,e
?,?,?,t,p,?,?,n,?,?,e,?,?,w,?,w,?,p,n,v,g,?
?,f,?,f,n,f,w,b,?,?,e,?,?,w,?,w,?,?,?,a,?,?
?,s,n,f,n,f,w,b,?,t,e,s,s,w,?,?,?,?,k,?,g,e
?,?,?,f,?,f,?,b,p,t,?,f,?,?,w,w,?,?,?,?,?,e
?,f,w,?,?,f,w,?,?,?,e,f,?,w,w,w,o,e,k,a,g,?
?,y,?,?,?,f,c,?,u,t,?,?,s,g,g,?,?,p,?,y,?,e
?,s,n,?,p,?,?,?,k,?,?,s,?,?,?,?,?,p,k,?,u,?
?,?,g,?,?,?,?,b,k,t,?,f,?,w,?,?,o,?,?,s,g,?
?,y,y,?,a,f,c,?,?,?,r,?,y,w,w,?,?,p,k,y,?,e
x,f,?,?,n,?,w,b,?,t,e,?,?,w,w,w,?,?,n,a,?,e
?,f,n,?,n,?,?,b,?,?,?,f,?,?,w,?,?,e,?,a,g,e
b,s,w,?,?,f,c,?,?,?,c,?,s,w,?,w,?,p,?,n,?,e
?,s,?,?,n,?,?,b,k,t,e,?,?,w,?,?,?,?,?,a,g,?
f,f,?,?,n,f,?,b,?,?,e,f,f,w,w,?,?,?,k,a,?,?
?,?,n,?,?,f,w,b,?,?,e,?,s,w,w,w,?,e,n,?,?,e
?,s,n,t,?,f,?,n,?,?,?,s,s,w,?,w,?,?,?,?,?,?
?,s,?,f,n,f,w,?,h,t,?,?,f,w,w,w,o,?,?,?,g,?
?,?,?,t,a,?,c,b,?,e,?,?,?,w,?,w,?,p,?,n,?,e
?,?,?,f,?,?,w,?,?,t,?,s,f,w,?,w,?,e,?,?,?,e
?,s,n,?,?,?,?,?,h,t,e,?,?,w,w,w,?,e,?,?,?,?
x,f,g,?,n,?,w,?,?,t,e,?,?,w,w,?,?,?,?,?,g,?
?,s,?,f,n,f,?,?,?,?,?,?,f,?,?,?,o,?,?,?,?,e
?,?,n,?,?,?,?,?,p,t,e,f,s,?,w,?,?,e,?,?,g,?
x,?,?,?,?,f,?,?,?,?,b,s,s,p,?,?,?,p,?,?,?,e
b,?,w,t,?,f,?,b,g,e,c,?,s,w,w,?,?,?,?,n,?,e
