@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,y,?,?,n,f,?,b,?,?,b,?,?,?,g,?,?,?,n,?,d,?
?,s,?,f,n,?,w,?,?,?,e,?,?,w,w,w,o,?,n,a,?,?
x,s,?,?,?,f,?,b,?,e,?,s,s,?,?,w,o,p,?,s,g,e
x,?,g,?,?,?,?,b,?,t,e,?,?,w,?,w,o,e,n,?,?,?
?,?,?,?,?,f,c,?,?,?,e,?,?,w,w,?,?,p,n,s,u,p
x,f,?,t,n,f,?,b,?,?,b,?,s,g,?,w,o,p,k,v,d,?
?,?,g,?,?,f,?,?,k,t,e,f,f,w,w,?,o,?,?,?,?,?
x,f,?,t,?,f,?,b,w,?,?,s,s,w,w,?,?,?,?,?,?,?
x,?,?,t,?,?,?,?,?,?,b,?,?,?,?,w,o,?,k,?,?,e
?,?,g,?,?,?,w,b,p,?,?,?,?,w,w,?,?,?,n,a,?,e
x,?,y,?,?,f,c,b,?,?,?,?,y,?,?,?,?,p,?,s,?,e
x,f,?,?,n,?,w,?,k,t,e,?,s,?,w,?,o,?,?,s,g,?
?,s,?,?,l,f,c,b,?,?,c,?,?,?,?,?,o,p,?,s,g,e
?,f,?,?,?,f,w,n,?,t,?,s,?,?,w,?,o,p,?,?,?,?
?,?,?,?,n,f,?,?,k,?,e,?,?,w,w,?,o,e,?,?,g,e
?,y,?,t,?,f,?,b,?,?,?,s,s,?,w,w,o,p,?,?,g,e
x,?,?,f,n,f,w,?,?,t,?,s,s,?,w,?,o,?,n,?,?,e
f,s,?,f,?,f,?,?,h,t,?,?,f,?,?,w,?,e,?,?,g,e
x,?,y,t,?,?,?,n,?,?,b,s,s,w,w,w,o,?,?,?,d,?
x,s,g,?,?,?,w,?,k,?,?,?,?,?,w,w,o,e,?,?,?,?
?,f,?,f,n,f,?,b,?,?,?,?,f,w,?,w,?,e,n,s,g,e
f,?,?,t,p,f,?,?,?,?,e,?,?,?,?,w,?,?,?,?,?,p
?,?,?,t,l,f,w,n,?,t,?,?,?,w,w,?,?,?,?,v,?,?
x,?,?,t,a,?,?,b,k,e,c,?,s,?,w,w,o,p,k,s,g,?
?,f,w,f,n,f,w,b,?,?,e,f,?,w,w,w,o,e,n,?,g,e
?,f,n,t,n,f,?,b,u,?,?,?,s,g,?,?,o,?,?,v,?,e
x,y,n,?,l,f,?,b,n,?,r,?,?,w,?,w,?,p,n,s,g,e
?,s,w,f,?,f,?,b,h,?,e,s,f,w,w,w,o,?,?,a,g,e
?,y,?,t,p,f,?,n,k,e,e,?,s,w,?,w,?,p,?,v,?,p
x,s,?,?,?,?,c,?,?,?,?,s,s,?,w,w,?,p,?,?,?,?
x,?,?,?,?,f,?,b,p,t,?,s,s,?,?,?,?,p,?,?,?,e
f,?,y,t,?,?,c,b,p,?,?,s,?,?,w,w,o,?,?,?,?,e
?,?,g,?,n,?,w,?,?,t,?,?,?,?,w,w,o,e,k,?,g,?
?,?,?,f,n,?,c,n,?,e,?,s,s,w,w,?,?,?,?,?,?,e
?,?,?,?,?,?,c,n,?,?,?,s,s,?,?,w,?,p,n,v,g,?
?,?,g,?,n,f,w,?,k,?,e,f,?,?,?,w,?,?,n,?,g,?
?,?,?,t,?,f,c,?,p,e,?,s,?,w,w,?,?,?,?,?,p,?
?,?,?,?,?,f,w,b,h,?,e,?,s,w,?,?,?,?,?,a,?,e
f,?,?,t,?,f,?,?,?,e,e,?,s,?,?,?,?,?,n,v,?,?
b,?,?,?,l,f,c,b,k,?,c,s,?,w,w,w,o,?,k,?,m,?
f,?,g,f,?,f,w,b,?,?,e,f,?,?,?,?,?,e,?,?,g,e
b,?,w,?,l,f,c,?,w,e,?,?,?,w,?,?,o,?,?,n,?,?
?,f,?,f,?,f,?,b,?,t,?,?,f,w,w,?,?,?,n,?,?,e
?,y,?,?,?,?,?,b,?,?,?,?,?,?,?,w,?,p,n,n,?,?
x,?,?,?,?,f,?,?,w,e,?,s,s,?,?,?,?,?,?,?,?,e
?,y,?,t,?,?,?,n,?,?,e,?,?,w,?,w,o,p,?,?,g,p
?,?,?,?,?,f,c,b,w,?,?,s,s,w,?,w,o,?,?,s,?,?
s,f,n,?,n,?,?,?,n,e,e,?,?,?,?,?,?,?,?,y,u,e
x,y,n,t,a,f,?,b,?,?,?,?,y,?,?,w,o,?,?,y,?,e
f,f,g,?,n,?,?,?,?,?,?,?,?,w,w,w,o,?,?,a,?,e
?,f,y,t,l,f,?,?,?,?,b,s,?,?,?,?,?,?,u,v,?,?
x,s,?,?,n,?,w,?,?,?,e,f,f,w,w,?,o,e,n,?,g,?
?,?,?,?,p,f,?,n,?,?,?,?,?,w,w,w,?,p,k,v,u,p
?,?,g,?,n,?,w,?,p,?,?,?,?,w,w,?,o,e,k,?,?,?
?,s,?,?,n,f,w,?,?,?,e,f,?,w,w,?,?,e,?,a,g,?
x,?,g,f,n,?,w,?,h,?,e,?,s,w,w,w,?,e,?,?,?,?
?,?,?,t,p,?,c,n,?,e,e,s,s,?,?,?,o,?,?,s,g,p
?,?,n,?,n,f,w,?,k,?,?,f,?,?,w,w,o,?,?,?,g,e
?,?,w,?,?,f,?,?,k,t,e,f,?,w,w,w,o,e,n,s,g,?
?,?,g,?,n,f,?,?,?,t,?,s,?,w,?,w,?,e,?,s,g,e
?,?,n,?,p,?,?,?,w,e,?,s,?,w,?,?,?,?,?,?,g,?
?,f,?,?,?,f,w,b,?,?,e,s,f,?,w,?,o,e,n,a,?,?
?,?,?,?,n,?,w,?,n,t,e,f,s,?,?,?,o,e,?,a,?,?
x,?,w,?,p,?,?,?,n,?,e,s,?,?,?,w,o,p,k,?,?,?
f,f,g,f,n,f,w,b,?,t,e,s,f,w,?,w,?,?,n,?,?,e
b,?,y,t,?,?,c,?,?,?,?,s,?,?,?,w,?,p,n,?,?,?
?,s,?,?,?,f,?,?,?,?,e,f,?,?,w,?,?,?,?,?,?,e
f,?,n,f,?,f,?,b,k,?,?,?,s,w,w,w,?,e,k,a,?,e
?,s,w,t,?,f,c,n,n,?,?,s,s,?,?,w,o,p,k,?,g,?
x,?,n,t,a,f,c,?,w,e,r,s,?,?,w,?,o,p,?,?,g,?
?,?,w,f,n,?,w,?,?,t,?,?,s,w,w,?,o,?,?,?,g,e
?,?,n,?,l,f,?,b,p,?,?,?,?,?,w,w,o,p,k,?,g,?
?,f,?,?,n,?,?,b,?,t,e,?,s,w,?,?,?,?,k,s,?,e
?,f,g,f,n,f,?,?,n,?,e,?,f,?,w,?,?,?,?,?,g,?
?,s,g,?,n,?,?,b,h,t,e,f,f,?,?,w,o,?,?,?,?,?
f,f,n,f,?,?,w,?,?,t,e,?,?,w,w,?,o,e,k,?,?,e
?,s,?,f,n,f,w,b,?,t,e,?,?,?,w,?,?,?,?,?,g,e
?,?,?,f,?,f,?,b,?,t,?,?,s,?,w,?,?,?,k,s,?,e
?,f,?,?,?,?,?,b,k,?,e,?,f,?,?,w,o,?,?,?,?,?
x,?,?,?,?,?,w,b,p,t,e,?,f,?,?,w,o,e,n,s,?,?
x,f,?,t,?,f,c,?,p,?,b,?,?,?,?,w,o,p,k,v,?,e
?,s,?,t,?,?,?,?,p,?,b,?,?,w,w,?,?,?,u,v,d,e
?,?,?,f,?,f,w,b,p,?,?,?,s,?,w,?,?,?,?,?,?,?
?,?,w,?,n,?,w,b,p,t,?,s,s,w,w,?,o,?,?,?,g,e
?,s,y,t,a,?,c,b,?,?,c,s,?,?,?,?,?,?,?,?,g,e
x,f,?,?,n,f,w,b,h,t,?,?,f,w,w,w,o,e,?,a,g,e
x,?,?,?,n,?,?,?,k,t,?,?,f,?,w,?,?,?,?,a,?,?
f,s,?,t,?,?,c,n,?,?,?,s,?,w,?,w,?,?,?,?,u,p
?,f,?,?,n,f,?,b,n,t,e,?,s,w,?,?,o,e,?,?,g,?
?,?,n,?,?,f,?,n,?,?,e,?,s,?,w,?,o,p,?,?,g,?
?,s,?,?,n,f,?,?,?,?,e,f,f,w,w,w,?,e,?,?,g,e
?,y,?,?,?,f,c,?,g,?,?,?,s,w,?,?,?,?,k,?,?,?
?,?,n,f,?,f,w,?,h,?,?,?,s,w,w,?,o,?,k,s,g,?
x,?,n,t,n,?,c,b,n,t,?,s,?,?,p,w,?,?,?,?,d,e
?,y,?,?,?,?,c,?,w,?,c,s,?,w,w,w,o,?,?,s,?,?
f,f,?,f,?,?,?,?,h,t,?,?,?,?,w,?,?,?,n,?,g,e
?,?,n,f,?,?,w,b,?,t,e,f,?,?,w,w,o,e,?,?,g,e
?,?,w,f,n,f,?,b,?,?,?,s,?,w,?,?,?,e,n,a,g,?
?,?,?,t,?,?,?,b,p,?,?,?,s,?,?,w,o,?,?,?,?,?
?,?,w,?,n,?,w,?,?,?,e,?,?,w,?,w,o,?,?,?,g,?
x,?,?,f,n,f,?,?,?,t,?,?,f,?,w,w,?,?,k,?,?,?
?,s,?,f,n,?,?,?,?,t,e,f,f,w,?,w,o,?,?,a,g,?
?,f,?,f,?,f,w,b,?,t,e,f,s,w,?,w,?,e,?,s,g,e
f,s,?,f,n,f,?,b,k,?,e,?,?,?,w,?,o,?,?,s,?,?
?,f,g,?,n,f,w,?,n,?,e,s,s,w,w,w,o,e,n,a,?,e
x,f,g,f,?,?,?,b,?,t,?,?,f,w,w,?,o,?,k,?,g,e
f,s,n,?,?,f,w,b,?,t,e,?,?,w,w,?,o,e,?,?,?,?
?,s,w,f,?,?,?,?,p,?,e,f,f,w,?,w,?,e,k,?,g,e
f,y,?,t,?,?,c,b,n,?,r,?,?,?,?,w,?,p,k,?,?,?
x,y,w,t,?,f,?,n,?,e,?,?,?,w,w,?,?,p,n,?,g,?
f,s,?,?,?,f,?,b,h,?,e,?,?,w,w,w,?,?,?,?,g,?
?,y,?,t,p,f,?,n,n,?,e,?,s,?,w,w,?,p,k,?,g,p
?,?,w,?,?,f,c,b,k,?,c,s,s,w,?,?,?,?,?,s,?,?
x,s,g,?,n,f,?,b,n,?,e,s,?,?,?,w,?,?,k,s,?,e
?,f,?,f,?,?,?,?,h,t,e,s,f,w,?,w,?,?,?,?,?,?
?,f,?,?,n,?,?,?,n,t,?,?,f,w,?,w,o,e,n,?,?,e
f,?,g,?,?,?,?,?,?,?,?,?,?,w,w,w,?,e,k,?,?,?
b,y,w,?,?,?,?,b,?,?,c,s,?,?,?,w,o,?,n,n,g,e
?,f,?,?,?,f,w,b,?,t,?,f,s,?,w,w,o,e,k,s,?,e
?,?,?,t,?,f,?,?,?,t,b,s,?,w,?,?,?,p,?,?,d,e
?,?,?,t,?,f,?,?,?,e,?,?,?,?,w,w,?,?,k,s,?,e
?,?,?,?,n,?,?,?,?,?,?,?,f,?,?,w,o,e,?,?,g,e
b,s,w,t,a,f,?,b,w,e,?,s,?,w,?,?,o,?,?,n,m,e
?,s,n,t,?,?,?,?,k,e,e,s,?,w,w,?,?,p,?,?,?,p
x,f,n,t,n,f,c,?,p,?,?,s,?,?,p,?,?,?,k,?,d,?
?,s,n,f,?,?,w,b,?,t,?,s,s,?,w,?,o,?,k,s,g,?
b,s,w,t,?,?,?,b,?,?,c,?,s,?,w,w,?,?,?,n,?,e
x,s,g,?,?,f,w,?,?,t,?,?,?,?,?,?,?,?,k,s,g,?
x,f,?,t,?,f,c,b,u,?,b,s,s,p,?,w,?,?,?,v,d,?
?,?,w,?,n,?,?,b,p,?,e,f,f,w,?,w,?,?,?,a,?,?
x,?,n,f,n,f,?,n,g,e,?,s,?,?,?,?,?,p,?,?,?,?
?,f,g,f,n,?,c,n,g,e,e,?,s,?,?,w,o,?,k,?,?,e
?,f,g,?,?,?,?,n,p,?,e,?,s,?,?,?,?,?,?,?,u,e
b,?,?,t,l,f,?,?,?,?,c,s,?,?,w,w,?,p,k,s,m,e
f,f,?,f,?,f,c,n,?,?,?,s,s,w,?,?,?,p,?,v,?,e
x,?,w,?,n,f,?,b,k,?,e,s,?,w,?,w,o,e,n,a,?,e
f,?,n,t,a,?,?,?,?,?,?,s,y,?,?,w,o,?,?,s,p,e
?,?,?,t,?,f,?,b,?,?,?,?,y,w,?,w,?,p,?,y,p,?
x,y,?,?,l,?,?,?,p,e,?,?,?,?,w,?,?,p,?,?,g,?
?,?,?,?,n,?,?,b,h,?,e,?,s,?,w,w,o,e,?,?,g,?
?,?,?,t,?,f,?,?,?,?,c,s,s,w,?,?,?,?,k,?,?,e
?,y,w,t,a,f,?,?,?,e,c,?,s,?,?,?,?,?,?,s,g,e
?,?,w,?,n,f,?,b,?,t,e,f,f,w,?,w,?,e,n,a,g,e
?,?,g,f,n,?,?,?,?,?,?,s,s,?,?,w,o,e,k,?,g,?
f,?,n,?,?,f,c,?,p,?,e,?,s,?,?,w,?,?,k,v,?,?
?,?,?,?,?,f,?,?,n,?,?,s,s,?,?,?,o,p,?,s,?,e
?,f,n,?,?,f,w,?,?,?,?,?,?,?,w,w,?,?,?,?,?,e
?,?,?,f,n,f,?,?,p,t,e,f,?,w,?,?,o,?,k,s,g,?
?,s,?,t,l,f,c,?,w,e,c,?,?,?,w,w,o,p,n,s,m,e
?,?,?,t,n,?,?,?,p,?,?,s,s,g,?,w,?,?,n,?,?,e
?,y,n,t,?,f,?,b,p,?,?,s,y,w,?,?,o,p,n,?,?,e
?,s,w,?,?,f,?,b,g,?,?,?,s,?,w,w,o,p,?,?,g,e
x,s,?,?,p,?,?,n,k,e,e,s,s,?,?,w,?,p,k,s,?,p
?,?,?,f,n,f,?,b,k,t,?,f,s,w,w,w,o,e,?,s,?,?
?,?,w,t,a,f,?,?,?,?,c,?,s,?,w,w,?,p,n,?,m,e
?,s,?,t,l,?,?,?,?,e,?,?,s,w,?,?,o,p,n,?,g,e
?,?,y,?,l,f,c,?,k,?,?,s,?,?,w,w,o,p,?,s,m,?
?,?,w,?,l,f,?,?,?,?,?,s,?,?,?,w,?,?,?,n,?,?
x,s,?,?,a,?,c,?,?,?,c,s,?,w,?,w,?,?,?,n,?,?
?,s,w,t,?,?,c,?,w,?,c,?,s,w,?,?,o,p,k,n,?,?
f,s,n,?,n,?,w,?,k,t,e,s,?,?,?,w,o,e,?,?,g,?
f,?,w,t,?,?,?,?,?,e,e,?,s,?,?,w,o,?,n,s,g,p
f,?,n,?,n,?,?,?,h,t,?,?,s,?,?,w,?,?,?,a,g,e
f,f,?,f,n,?,?,b,?,?,?,s,?,w,w,?,?,e,k,?,g,?
f,?,?,?,?,?,c,?,p,?,e,s,s,w,w,?,o,?,?,?,u,?
?,s,?,?,?,f,?,?,h,?,e,?,s,?,?,w,?,e,?,a,g,e
x,f,?,?,?,f,?,?,?,t,?,?,s,w,?,w,o,e,?,s,?,e
?,?,?,f,n,f,?,?,p,?,?,?,?,w,?,?,?,?,k,?,g,?
f,?,n,f,n,?,w,b,?,?,?,s,?,?,w,w,o,?,?,?,?,?
?,?,y,?,?,f,c,b,?,?,r,?,y,w,?,w,?,p,k,?,g,?
x,f,g,?,?,f,w,?,n,t,e,?,f,w,w,w,o,e,?,a,?,?
?,?,?,?,?,?,?,b,n,?,?,s,s,?,w,w,o,e,k,a,g,e
f,s,?,?,?,f,c,n,k,?,e,s,?,?,w,w,o,p,?,v,?,p
x,?,w,f,?,?,w,b,p,?,?,f,f,w,w,?,?,?,?,a,g,e
f,f,n,?,?,f,?,b,?,t,?,f,?,?,?,w,o,e,k,?,?,?
f,f,?,?,?,?,w,b,?,t,e,f,f,?,?,?,o,e,?,?,g,?
?,f,w,f,?,?,w,b,?,t,?,?,?,w,w,w,o,?,?,?,g,e
?,?,?,?,a,f,c,b,?,?,?,?,?,?,w,w,?,p,?,?,?,?
?,?,g,?,?,f,w,?,?,t,?,?,f,?,w,?,o,e,?,?,?,e
?,f,g,f,n,f,w,?,k,t,e,?,?,?,w,w,o,e,n,a,?,?
f,?,?,?,?,f,?,?,?,?,?,?,?,?,w,?,?,?,?,s,?,e
f,?,?,?,?,f,w,b,p,t,e,f,s,w,w,?,?,e,?,?,g,?
x,f,w,?,n,f,?,?,k,t,?,s,?,?,w,?,?,?,?,?,?,e
?,y,e,t,n,f,c,?,w,?,?,s,s,g,?,w,?,?,?,?,?,e
?,?,n,?,?,f,?,b,?,t,e,s,?,?,w,w,?,?,k,?,g,?
?,s,w,t,p,f,c,n,?,?,?,s,s,w,?,?,?,p,?,v,?,p
x,?,n,?,n,?,?,b,w,?,?,s,?,?,?,w,?,?,k,?,?,?
x,f,?,f,?,?,w,b,n,?,e,?,?,w,w,w,o,?,n,s,?,e
f,?,?,t,?,?,c,n,?,e,?,?,s,w,?,?,?,?,n,?,g,?
f,?,?,f,n,f,?,b,k,t,?,f,?,w,w,w,?,e,k,a,?,e
x,?,w,f,n,?,?,b,?,?,e,?,?,?,w,w,o,e,?,a,g,?
?,s,?,f,?,?,w,b,?,?,e,s,?,w,w,?,?,?,k,?,?,e
?,?,?,?,?,?,w,?,?,t,?,s,f,?,?,w,o,e,?,a,?,e
f,?,?,f,n,?,?,?,p,t,e,?,?,w,?,w,?,e,k,a,g,?
?,f,?,?,n,f,?,?,?,?,e,s,?,?,?,?,?,e,?,s,g,?
?,s,g,f,n,?,?,?,?,t,e,s,?,w,w,?,o,?,n,?,?,?
x,s,?,?,?,?,?,b,h,t,?,s,f,w,w,?,?,e,k,s,?,?
f,?,w,t,p,?,c,?,p,e,e,?,?,?,w,w,?,?,k,v,u,?
x,?,?,?,?,f,?,b,k,?,e,?,f,?,?,?,o,?,n,?,?,e
x,s,w,?,p,?,?,n,?,e,e,s,?,w,?,w,o,?,k,?,?,?
f,s,?,?,?,f,c,n,?,?,?,s,?,?,w,w,?,p,n,?,?,p
f,?,?,f,n,f,?,?,?,t,?,?,?,w,?,w,?,e,n,?,?,e
x,?,g,f,n,f,?,?,k,?,e,s,?,?,?,?,o,?,k,a,g,?
f,?,?,?,?,?,w,b,?,?,?,?,?,w,w,?,?,?,n,?,?,e
x,s,g,?,?,f,?,b,k,?,?,?,s,?,?,?,?,?,k,?,?,?
f,?,g,?,?,?,w,b,?,?,e,f,s,?,?,w,?,e,k,?,g,e
f,?,?,?,?,f,w,?,?,?,e,?,?,?,w,w,?,e,?,?,?,e
x,?,?,?,?,?,?,b,?,?,b,?,s,g,p,w,?,?,?,y,?,e
?,f,n,t,?,f,c,?,?,?,b,?,?,w,w,w,?,p,?,v,d,e
?,?,w,?,?,f,?,b,?,?,e,?,f,w,?,?,?,e,n,?,g,?
?,y,?,t,p,f,c,?,?,e,?,s,?,w,?,w,o,p,?,?,?,p
f,y,?,t,p,?,?,n,k,e,e,s,s,w,?,w,o,p,?,s,?,?
?,?,?,f,?,f,?,?,p,t,e,f,?,?,w,w,o,?,n,?,g,?
f,?,?,?,?,?,?,n,?,e,?,?,?,w,w,w,o,p,?,?,?,p
f,?,n,?,n,f,w,?,?,?,?,?,?,w,w,w,?,e,?,?,?,?
f,s,w,?,n,f,?,?,?,?,e,?,s,?,w,w,o,?,?,a,g,?
f,?,?,?,p,?,?,?,?,e,e,?,?,?,?,w,o,?,?,?,g,p
f,?,?,?,?,?,c,n,p,?,?,?,?,w,?,?,o,?,?,v,g,p
f,?,?,t,?,f,c,?,w,?,e,s,?,w,w,?,?,?,k,?,g,?
f,?,w,t,p,?,c,?,k,?,?,?,?,?,?,?,o,p,k,s,?,?
?,?,w,f,n,f,?,?,?,t,e,?,?,w,?,w,o,e,?,?,g,e
x,?,n,?,?,f,?,b,?,t,?,s,s,?,?,?,?,p,n,?,d,?
?,?,w,f,n,f,?,b,k,t,?,?,f,?,w,w,?,e,?,a,g,e
f,f,g,?,n,?,?,b,p,t,e,?,s,w,?,?,o,?,?,a,g,e
?,?,?,?,p,?,?,n,?,?,?,?,s,?,?,w,?,?,k,v,?,?
?,?,?,f,n,?,?,b,k,t,e,f,?,w,?,w,o,e,?,?,g,e
?,y,?,?,?,f,?,b,?,t,b,?,s,p,w,?,o,?,n,y,?,e
f,?,g,?,n,f,w,?,n,t,e,f,s,w,w,w,?,e,k,?,g,e
x,?,w,?,?,?,w,?,n,t,e,?,f,?,w,?,?,?,n,s,g,e
?,s,?,?,p,?,c,?,p,?,e,?,?,w,w,w,?,p,n,?,?,?
f,f,n,?,?,f,w,?,k,?,e,?,s,w,w,w,o,?,?,?,?,?
x,f,?,f,?,?,w,b,?,?,?,?,?,?,w,?,?,?,k,?,?,?
?,s,?,?,p,?,?,?,k,e,?,?,?,?,?,?,?,?,?,?,?,p
?,f,?,f,?,?,w,b,p,?,?,?,f,?,?,?,?,?,n,?,g,e
f,?,?,?,?,f,w,?,n,?,?,?,?,?,w,w,o,?,n,s,g,e
x,s,w,f,?,?,w,?,h,t,e,s,s,?,?,w,o,?,?,?,g,e
f,s,?,f,n,?,w,?,h,?,?,f,?,w,w,w,o,?,n,?,g,?
b,?,?,?,?,f,?,?,?,e,?,?,s,w,?,?,o,p,k,?,m,e
x,s,g,?,n,f,?,?,n,?,?,?,?,w,?,w,?,e,?,a,g,e
?,f,w,?,n,?,w,b,?,?,e,?,f,w,?,w,o,?,k,s,?,?
x,s,?,?,?,f,?,?,?,t,e,?,?,w,?,?,o,e,n,s,?,?
?,f,n,f,n,f,w,?,?,t,e,?,?,w,?,?,o,?,?,a,?,?
f,?,?,?,n,?,w,?,h,?,?,f,?,?,w,w,?,e,k,a,?,?
x,y,?,t,?,?,c,n,?,?,?,s,s,w,?,?,?,?,k,?,?,p
?,?,?,?,?,?,w,?,h,?,e,?,?,w,?,?,o,?,?,s,g,e
?,?,?,t,n,f,c,b,p,t,?,?,?,?,?,?,o,?,?,?,d,e
f,s,w,?,?,?,w,b,?,t,e,?,f,?,?,?,?,?,k,?,g,?
x,?,?,t,n,?,c,?,n,t,b,s,?,g,?,w,?,?,?,?,?,?
x,?,?,?,n,?,w,b,p,t,e,?,?,?,?,?,o,e,?,?,g,?
x,f,w,?,n,f,w,?,?,t,?,?,f,?,?,?,o,e,?,a,g,?
f,?,?,t,?,f,c,?,k,?,?,s,s,?,w,?,o,?,n,?,g,?
f,s,w,?,?,f,?,n,p,e,?,?,s,w,?,w,?,?,k,?,g,?
x,s,?,f,?,f,w,?,?,?,?,f,?,?,w,w,o,?,n,a,g,e
x,?,?,?,?,?,c,?,u,t,b,s,?,g,p,w,o,p,n,v,?,e
x,s,?,?,n,f,w,?,?,?,?,s,f,?,w,?,?,e,?,?,g,?
?,y,?,?,a,f,?,b,?,?,?,s,?,w,?,w,?,p,k,s,?,e
f,?,w,f,n,?,w,?,n,t,?,?,s,?,?,w,o,?,?,?,?,e
?,s,?,?,n,f,w,b,p,?,?,s,?,?,w,?,o,?,n,?,g,?
x,f,g,?,?,?,w,b,k,?,e,?,s,w,?,?,o,e,?,a,?,e
?,?,?,?,n,f,w,?,h,t,?,s,f,?,?,?,?,?,n,s,?,e
?,f,?,t,n,?,c,b,?,?,?,s,s,?,w,?,o,?,?,?,d,e
?,s,?,f,?,f,?,b,?,t,?,s,f,?,?,w,?,?,n,a,g,?
?,?,?,f,?,f,w,b,h,t,?,?,?,w,?,?,?,?,n,s,g,?
f,f,n,?,?,?,w,b,p,?,?,?,?,?,?,w,o,?,n,s,g,e
?,s,w,f,?,?,w,b,k,?,?,s,f,w,w,w,o,?,?,s,?,?
f,s,?,f,?,f,w,?,h,t,e,?,s,w,w,?,?,?,n,?,g,e
?,s,g,f,?,?,w,?,p,?,?,s,?,w,?,?,o,e,n,s,?,e
?,f,?,f,?,f,w,b,?,t,?,f,?,?,?,?,?,e,?,s,g,e
f,?,?,?,n,f,?,b,?,t,e,s,f,w,w,?,?,e,?,?,?,e
f,s,w,t,?,?,c,n,?,?,?,?,s,?,w,?,?,?,?,s,g,?
?,f,g,?,?,f,?,?,n,t,e,?,s,w,w,?,o,e,?,?,?,?
?,?,y,?,?,?,?,b,k,e,?,?,s,w,?,w,o,?,?,n,?,?
?,f,n,f,n,f,w,b,?,t,?,f,f,?,w,w,o,?,n,s,?,e
f,?,g,f,?,f,w,b,?,t,?,?,?,?,?,?,?,?,n,s,?,e
x,?,?,t,?,f,c,?,?,?,?,?,s,w,g,?,o,?,?,y,d,e
?,s,y,t,l,f,c,?,?,?,?,s,s,?,?,w,o,p,k,?,?,?
?,?,w,?,n,f,?,b,?,t,?,s,?,?,w,?,?,?,?,?,g,?
?,f,n,t,n,?,c,?,n,t,?,s,s,?,?,?,o,p,n,?,?,e
?,s,w,?,?,f,?,?,n,e,e,s,s,?,w,w,?,p,n,?,g,p
f,?,?,?,?,?,?,?,n,t,e,?,?,?,?,?,o,e,?,?,g,e
f,y,w,t,?,?,c,?,k,?,e,s,s,?,?,?,?,?,?,s,u,?
x,?,?,f,n,f,?,?,?,?,?,?,s,?,w,?,?,?,?,?,?,?
f,s,?,f,?,f,?,b,n,?,?,s,f,w,?,?,o,e,k,a,?,?
?,?,y,t,l,f,c,b,?,e,?,?,?,?,w,w,?,?,?,?,?,?
f,s,g,?,?,f,w,?,k,?,?,?,?,?,?,w,o,e,?,a,g,e
?,?,?,f,?,f,w,b,?,t,e,s,f,?,w,?,?,e,?,a,g,?
?,?,?,f,?,f,w,?,k,t,?,f,f,w,w,?,o,e,?,s,?,?
x,f,g,?,n,?,w,?,?,t,e,?,s,?,w,w,?,e,?,s,?,e
f,?,w,f,?,?,w,?,n,?,e,?,s,w,w,?,?,e,?,a,?,?
?,?,n,?,?,?,c,n,k,?,?,s,?,?,w,w,o,p,k,v,?,?
f,f,g,?,?,?,?,b,?,t,e,s,f,w,w,w,o,e,n,a,?,?
f,?,w,?,n,f,w,?,h,?,?,s,?,w,w,w,?,?,k,a,?,e
x,?,n,t,?,f,?,?,n,?,b,s,?,p,?,w,o,?,?,?,d,?
?,s,?,f,n,?,w,?,?,?,?,?,?,?,w,w,?,?,?,a,?,?
?,f,e,t,n,f,c,?,u,t,b,?,?,w,?,?,o,p,?,?,d,?
?,?,y,?,a,?,c,?,?,e,?,?,?,?,?,w,?,p,n,n,?,e
?,f,w,f,n,?,?,?,?,t,e,?,s,w,?,w,o,e,k,s,?,?
x,s,w,f,n,f,?,b,?,t,?,s,f,?,?,?,?,e,k,?,g,e
?,f,n,?,n,f,w,?,?,t,?,f,s,?,w,?,o,?,?,?,g,?
f,s,w,t,p,f,c,n,w,e,?,?,s,?,w,w,o,?,?,s,?,?
f,f,?,?,?,?,c,b,n,t,?,?,?,?,?,?,?,p,n,?,?,?
f,s,?,?,?,?,w,?,n,?,?,s,?,w,?,w,?,?,n,s,g,?
?,?,w,?,?,f,w,b,?,?,?,s,f,?,w,w,?,e,k,?,?,e
f,y,n,?,p,?,?,?,?,?,e,s,?,?,?,?,?,?,n,v,g,p
?,s,w,?,?,f,?,?,?,?,e,?,f,w,w,w,o,?,k,?,?,?
x,?,?,t,?,f,?,?,?,?,?,s,s,?,?,w,o,p,?,y,?,?
x,y,?,?,?,f,?,?,?,t,?,s,s,w,?,w,o,?,n,v,?,e
