@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,?,t,n,?,c,?,?,?,b,?,s,g,p,w,?,?,k,?,d,?
?,f,n,f,?,f,w,?,k,t,e,?,?,?,w,?,o,e,n,?,g,?
?,f,?,t,n,?,?,b,w,t,b,s,?,g,?,?,?,?,?,?,d,?
x,s,w,f,n,f,?,?,h,?,?,s,s,w,?,?,o,?,n,?,g,e
f,s,w,f,?,?,w,?,?,?,e,f,f,?,?,?,o,e,?,?,?,?
?,?,w,?,?,f,w,b,?,t,?,f,?,w,w,w,?,e,k,s,?,?
?,?,?,f,n,?,?,b,k,?,?,s,?,w,?,w,?,?,?,?,?,?
x,?,n,t,n,?,c,b,p,?,?,s,?,w,p,w,o,?,n,y,?,?
x,s,w,f,?,f,w,?,k,?,?,s,?,?,w,w,?,e,?,s,?,e
x,?,n,?,n,?,w,b,?,?,?,?,s,w,w,w,?,e,k,s,?,e
f,s,?,?,?,f,?,?,p,t,?,s,f,?,?,w,?,e,?,?,g,?
?,?,w,?,p,f,c,?,?,e,e,?,?,w,?,?,?,p,?,?,?,?
f,?,n,?,n,f,?,?,k,?,?,s,f,w,w,w,o,e,?,s,?,?
f,y,y,t,a,?,c,b,?,e,?,s,?,w,w,w,?,p,?,?,?,e
x,?,g,?,n,?,c,b,n,t,?,s,s,?,?,?,?,?,?,y,d,e
f,s,?,?,?,?,w,?,n,?,?,s,s,w,?,w,o,?,?,a,?,e
x,?,?,?,n,?,w,b,h,?,?,f,?,w,w,?,o,?,?,?,g,e
?,?,w,?,p,f,c,n,?,e,?,s,s,?,w,?,?,?,n,?,u,p
?,?,?,?,n,f,w,b,h,t,e,?,f,?,?,w,o,?,k,a,?,e
?,s,?,f,?,f,w,b,?,t,?,s,s,?,?,w,?,?,?,?,?,?
f,?,g,?,n,?,?,b,?,?,?,?,s,?,w,w,?,e,?,?,g,?
f,?,n,f,?,?,?,b,?,t,e,s,?,w,?,w,o,e,n,s,g,e
?,f,?,f,?,f,?,b,k,?,?,f,?,?,?,w,o,e,?,?,g,e
?,?,?,?,?,f,w,?,p,t,?,s,?,w,w,w,o,?,k,s,g,e
?,?,?,?,n,?,w,b,n,?,?,f,f,w,w,w,o,e,n,a,?,?
?,f,?,?,n,?,?,b,n,?,e,?,f,?,w,w,?,e,n,?,g,?
?,?,w,f,?,f,w,b,?,t,?,f,s,w,w,?,o,e,n,a,?,e
f,f,n,?,n,?,?,b,?,?,e,s,?,w,w,?,?,e,?,a,?,?
?,?,?,t,?,f,c,b,?,e,c,s,?,w,w,?,?,p,n,?,m,?
?,?,n,?,n,?,w,b,n,?,e,?,?,w,?,?,?,e,k,a,g,e
x,?,?,?,n,?,w,b,?,t,e,?,f,?,w,w,o,?,?,?,?,e
f,s,?,?,n,?,w,b,?,?,e,?,?,w,w,w,?,e,k,?,g,e
?,?,?,?,p,f,c,n,w,?,?,s,s,w,?,?,o,?,n,s,?,?
?,?,w,f,?,?,?,?,p,t,e,s,?,?,?,w,?,?,k,?,?,e
x,?,?,?,?,?,c,b,?,?,?,s,?,?,?,?,?,?,?,?,?,?
f,?,?,?,?,f,?,?,n,t,?,?,s,?,?,w,?,e,n,?,g,e
?,?,?,?,n,?,w,b,?,t,?,?,?,w,w,w,o,?,?,a,?,?
?,f,?,f,?,?,?,?,n,?,e,s,?,?,w,w,?,e,?,a,g,?
f,?,n,?,n,f,?,?,p,t,?,s,?,?,w,w,?,?,?,s,g,e
x,?,g,f,n,?,w,?,h,t,?,f,?,w,w,w,o,?,?,?,?,e
?,?,?,t,?,?,?,b,n,?,?,?,y,w,?,?,?,?,?,s,p,e
?,?,n,t,p,f,?,?,?,e,?,?,?,?,w,?,o,?,k,?,u,p
x,s,?,f,n,f,?,?,?,?,e,?,f,w,w,?,o,e,n,s,g,?
x,f,n,t,n,?,?,?,?,?,b,s,?,?,?,?,o,p,k,?,?,?
?,y,?,t,p,?,?,n,w,?,?,s,?,w,?,?,?,?,?,s,?,?
?,?,?,t,p,f,c,?,p,e,?,s,?,w,?,w,o,?,k,?,?,?
?,s,?,t,?,?,c,?,?,e,e,s,?,?,w,w,?,?,n,?,?,?
?,f,?,t,n,f,?,?,u,?,?,s,?,?,p,w,o,p,k,?,?,e
?,?,?,t,l,f,?,b,g,?,c,?,?,w,w,?,o,?,k,n,?,e
?,?,w,?,p,f,?,n,k,e,e,?,s,w,w,?,?,?,k,?,g,?
f,f,?,f,?,?,?,b,?,t,e,?,?,?,w,w,o,?,?,a,?,?
x,s,?,f,n,?,w,?,n,?,?,f,s,w,w,w,?,?,?,s,g,?
?,f,n,?,?,f,?,?,?,?,b,s,s,?,p,w,?,?,?,?,?,?
x,s,?,?,n,f,w,?,h,t,e,f,?,?,w,?,o,?,k,?,?,?
f,?,?,?,?,?,?,?,?,?,?,?,?,w,?,?,?,e,?,?,g,?
?,?,n,f,n,?,w,b,n,?,e,f,?,?,?,?,o,e,?,s,?,e
f,y,n,t,?,?,?,n,p,?,e,s,s,w,w,w,o,p,n,?,?,p
f,y,?,t,?,?,?,?,w,?,e,s,s,w,w,w,?,?,?,v,g,p
x,?,n,f,n,?,?,?,p,t,e,?,?,?,?,w,?,e,?,s,?,?
f,f,g,f,?,?,w,b,?,?,e,?,?,?,w,w,?,?,n,s,g,?
x,?,?,?,n,f,c,?,n,t,b,?,s,p,?,?,o,p,k,v,?,?
f,s,?,f,n,f,?,b,k,?,?,f,s,w,?,?,?,e,?,?,?,e
f,f,n,?,?,f,w,b,h,?,e,f,?,w,w,?,o,?,k,?,g,?
?,s,?,?,?,f,c,?,k,?,e,s,?,?,?,w,?,?,?,v,?,p
?,f,n,f,n,f,w,b,n,?,?,?,f,?,?,?,o,?,?,?,?,e
f,y,?,t,?,f,c,n,?,?,e,?,s,w,w,?,o,?,n,?,?,?
x,?,?,?,n,?,?,?,?,t,e,f,?,?,w,?,?,e,k,?,g,?
f,f,?,f,n,?,?,b,p,?,?,?,?,w,w,w,o,e,?,?,?,?
?,s,?,f,?,f,?,?,n,t,e,?,?,w,w,w,?,?,?,?,?,e
x,f,n,?,n,?,?,?,?,t,?,?,s,?,?,w,?,p,?,?,d,?
x,s,n,?,n,f,?,?,h,t,e,?,s,w,?,w,o,?,?,s,?,e
f,s,?,t,p,f,c,n,?,?,?,s,?,w,?,w,o,p,n,?,?,p
x,f,n,?,n,?,?,b,?,t,b,?,?,?,?,w,?,?,?,v,d,?
x,?,w,?,n,?,w,?,?,t,?,f,?,?,?,?,o,?,?,s,g,?
f,s,?,f,n,?,?,b,?,?,?,?,s,w,?,?,?,?,k,s,?,e
x,s,w,?,?,f,w,n,n,?,?,?,?,?,?,w,?,p,u,v,?,e
x,f,?,f,?,?,w,?,p,?,e,f,f,w,w,w,o,e,?,s,?,?
x,?,?,?,n,?,c,?,?,?,?,s,?,?,w,w,o,?,k,?,d,?
?,?,?,?,n,f,c,?,n,?,?,?,?,g,?,w,o,?,n,y,d,e
x,s,y,?,?,?,w,n,p,t,?,s,s,w,w,w,?,?,?,v,?,e
?,f,?,?,?,f,w,?,h,t,e,?,?,?,w,?,?,e,k,?,g,?
?,s,n,f,?,?,?,b,n,?,?,s,s,?,?,?,o,e,k,?,g,e
x,?,e,?,n,?,?,b,?,?,b,s,s,?,?,w,o,?,?,y,d,?
f,s,?,?,?,f,w,?,?,?,e,f,f,w,?,w,?,?,k,a,?,?
f,s,w,t,p,f,c,n,?,e,?,s,?,?,w,?,o,p,k,v,u,p
f,f,?,?,?,f,w,?,p,t,e,?,?,?,w,w,o,?,?,s,g,e
?,f,?,f,?,?,?,?,h,?,e,s,?,w,w,?,o,?,n,?,g,e
?,?,?,f,?,f,?,b,k,t,e,s,?,w,w,w,o,e,n,s,g,e
f,?,?,?,n,?,w,?,p,?,?,?,f,?,w,w,?,e,?,?,?,?
x,f,w,f,?,?,?,b,?,?,e,?,f,w,?,w,?,e,n,a,?,e
?,?,?,?,p,f,c,n,?,?,e,s,s,w,w,?,?,?,k,s,g,?
x,f,?,f,?,?,w,b,?,?,e,f,?,w,?,w,o,e,?,?,?,e
f,s,?,?,n,f,?,?,?,?,?,?,f,?,?,?,?,?,n,?,?,e
?,s,?,?,n,f,w,b,n,t,e,?,s,?,?,w,?,e,k,s,?,e
?,?,g,?,n,?,?,?,?,t,e,?,s,?,?,?,?,?,?,?,g,e
x,?,n,?,?,f,w,?,?,t,e,s,?,?,?,w,o,?,?,?,?,?
?,?,y,?,l,?,c,b,?,e,?,s,?,?,w,w,o,?,k,y,?,e
?,?,n,?,?,?,?,?,?,e,e,?,s,w,w,?,o,?,k,?,?,?
?,?,?,f,?,?,w,?,?,?,?,?,f,w,w,w,?,e,?,a,g,e
f,?,w,f,n,f,w,?,k,?,?,f,?,w,w,w,?,?,k,?,g,e
?,?,?,f,?,f,w,?,?,?,?,?,?,w,?,?,o,?,?,?,g,?
f,?,n,?,?,f,?,n,p,e,?,?,?,w,?,w,o,p,n,s,?,p
f,?,?,f,n,f,?,b,p,?,e,?,?,w,w,w,?,e,?,?,g,?
f,s,?,t,p,?,?,n,p,e,?,s,s,?,?,?,o,p,n,?,?,p
f,s,?,?,?,f,?,b,n,t,?,?,?,?,?,w,?,e,?,s,?,e
?,?,?,f,n,f,w,b,?,t,e,?,s,?,?,w,?,?,?,?,g,?
x,?,?,?,n,?,w,b,?,t,e,?,s,w,?,w,o,e,?,?,g,?
f,f,n,?,n,f,?,?,?,t,e,s,s,w,?,w,o,e,?,s,?,e
f,?,g,?,n,f,?,b,?,?,e,s,?,w,?,?,o,?,?,?,g,?
?,s,?,f,?,?,?,?,?,t,?,s,?,w,?,w,o,e,n,?,?,e
?,f,n,?,?,f,?,?,?,?,e,?,?,?,w,?,o,e,?,a,g,e
x,?,?,?,n,?,?,?,?,t,?,?,?,w,?,w,?,e,k,?,g,?
f,?,n,?,n,f,?,b,p,t,?,?,s,?,?,?,o,e,n,a,g,?
b,?,y,t,?,f,c,b,?,e,c,s,s,?,w,w,o,?,k,?,m,e
?,f,?,f,n,f,?,?,k,t,e,?,f,w,w,?,o,e,?,?,g,e
x,f,g,?,n,f,w,b,h,?,?,s,?,w,w,w,o,?,?,?,g,e
?,?,w,f,n,f,?,?,n,t,?,f,?,w,w,?,o,?,?,?,g,e
x,?,n,?,n,f,c,?,p,t,?,?,?,?,?,w,?,?,n,y,?,?
f,?,n,t,?,f,?,n,?,e,?,s,s,?,?,w,?,?,?,s,u,p
x,f,n,t,?,f,?,?,p,?,?,?,s,?,g,?,?,p,?,?,d,e
x,?,n,f,n,?,?,b,h,t,?,f,f,w,?,w,o,e,?,?,g,e
?,f,n,?,?,?,?,b,?,?,?,?,?,w,?,w,?,?,k,?,?,e
x,f,?,f,?,f,w,b,n,?,?,f,s,?,?,w,o,?,n,?,g,e
?,s,?,?,?,?,?,b,k,?,e,?,?,w,w,?,?,e,?,?,?,e
f,?,?,?,?,?,?,b,h,t,e,s,s,w,w,?,?,e,?,?,g,e
x,?,?,t,?,?,c,?,g,e,c,?,s,?,w,w,o,p,k,?,?,?
x,?,?,t,?,?,w,?,p,?,b,s,s,?,?,?,?,p,u,?,d,e
f,f,?,f,n,f,w,?,?,?,e,?,f,?,?,?,?,e,n,a,g,?
f,?,n,f,n,f,w,?,h,?,e,?,?,?,?,w,?,?,n,a,g,e
f,?,n,?,n,f,?,?,?,t,?,?,?,?,?,?,o,?,n,?,g,?
b,?,y,t,a,f,?,b,?,e,?,s,s,w,w,?,?,p,k,s,g,?
x,f,n,?,?,?,w,b,h,?,e,f,f,w,?,w,?,?,?,?,g,?
x,?,w,t,l,f,c,b,?,?,?,?,?,w,w,?,o,p,n,?,g,?
?,?,?,?,?,?,?,?,n,t,?,s,?,w,w,w,?,?,k,?,?,e
?,s,?,f,?,f,?,b,k,t,?,?,s,w,?,?,o,?,?,?,?,?
?,?,?,?,?,?,?,b,n,?,e,?,f,w,w,?,o,e,n,s,g,?
x,?,n,f,n,f,w,b,?,t,e,s,?,?,?,w,?,e,?,a,?,?
x,?,?,f,n,?,?,b,n,?,?,f,?,w,w,?,?,?,n,?,g,e
?,y,n,?,?,f,c,?,?,t,b,?,?,?,w,?,?,?,?,y,?,?
?,s,g,?,?,?,?,b,n,t,e,f,?,w,w,?,?,?,k,?,g,e
?,?,y,?,?,f,?,b,?,e,c,?,s,w,w,?,?,p,?,?,m,?
x,?,?,f,?,?,w,?,n,t,?,f,?,w,?,w,o,?,?,?,g,e
f,?,w,t,?,f,?,?,n,?,e,?,s,?,w,?,o,?,?,s,u,p
?,?,?,f,n,?,w,?,h,t,e,s,?,?,w,w,?,?,?,s,?,?
?,?,w,?,p,f,c,?,?,?,?,?,s,w,?,?,o,p,?,?,?,?
?,s,g,?,n,f,w,b,h,?,e,s,s,?,w,w,o,e,?,?,?,e
f,f,?,?,?,?,?,b,k,t,e,?,f,?,w,w,o,e,n,s,g,e
?,?,w,?,p,f,?,?,?,e,?,s,?,?,?,?,o,?,n,s,g,?
x,s,g,f,?,f,?,b,p,t,e,f,?,?,?,w,?,?,k,?,?,e
x,s,w,t,p,f,?,?,p,e,e,?,?,w,?,?,o,?,n,s,u,?
x,s,g,f,n,f,w,?,p,?,e,f,?,w,?,?,o,?,?,?,g,?
f,s,w,f,n,f,?,b,p,?,?,?,s,?,w,w,o,e,k,s,g,e
?,?,?,t,p,f,c,n,w,?,?,?,?,?,?,?,?,?,n,v,g,p
x,f,?,?,n,?,?,b,?,?,e,s,?,?,w,w,o,?,k,?,g,e
?,s,n,?,n,?,w,b,h,?,?,?,?,?,w,?,?,?,k,a,g,?
x,f,?,f,n,?,?,?,?,t,e,?,f,?,w,?,?,?,n,s,g,e
x,?,w,f,n,f,?,?,p,?,?,?,?,?,?,?,?,e,k,a,?,?
?,y,e,t,n,?,c,b,u,?,b,?,s,g,?,w,?,?,?,y,?,e
f,?,?,t,p,?,?,?,?,e,?,s,?,?,?,?,o,p,k,s,?,?
f,?,g,?,n,?,w,b,k,?,?,?,s,?,w,?,?,e,k,?,g,?
?,y,y,?,?,f,c,?,?,e,r,s,y,w,w,?,?,p,k,y,?,?
?,f,?,?,?,?,w,b,?,t,?,?,?,?,?,w,?,e,?,a,?,e
?,f,?,f,n,f,?,b,k,?,e,f,f,w,w,?,?,?,k,?,?,e
?,?,?,?,l,f,?,?,?,e,c,s,?,w,w,w,o,p,?,n,m,?
?,?,?,f,?,f,w,b,k,t,e,?,?,?,?,w,?,e,k,a,g,?
f,?,w,f,n,?,w,b,n,?,e,f,f,w,?,?,o,?,?,?,g,e
f,?,n,f,n,f,?,?,?,t,e,?,?,w,?,w,o,?,n,?,?,?
?,s,?,?,?,?,?,?,w,e,e,?,?,?,?,w,o,p,n,s,?,?
x,?,n,f,?,f,?,b,h,t,e,s,f,w,w,w,?,e,?,a,g,e
?,?,?,t,?,f,?,?,?,e,c,?,?,?,?,?,o,?,k,n,?,?
?,s,?,?,n,?,?,?,?,t,?,s,?,w,w,?,o,?,?,?,g,?
?,?,n,?,n,?,?,b,?,?,e,s,f,w,w,w,o,?,?,s,g,e
x,?,?,?,?,?,?,b,?,?,e,f,?,?,w,w,o,?,?,?,?,e
f,s,g,f,n,f,w,b,p,?,?,s,?,?,?,?,o,?,k,s,g,e
?,f,n,f,n,f,?,?,?,?,?,?,?,w,w,?,o,e,k,a,?,?
x,f,?,t,?,?,?,?,?,?,?,?,?,p,g,w,o,?,?,?,d,e
?,y,?,t,l,f,?,b,?,?,c,s,?,w,w,w,o,p,?,n,m,?
?,f,g,?,?,f,?,b,n,t,b,?,s,?,?,w,?,p,?,?,d,e
f,?,?,?,p,?,c,?,p,e,e,?,s,?,w,?,o,p,?,s,?,p
x,?,w,?,n,?,w,b,h,?,?,s,s,w,?,w,?,?,?,?,g,?
f,?,?,?,p,?,?,n,k,e,e,s,?,?,?,w,?,p,k,v,u,?
f,s,n,f,n,?,w,b,n,?,?,s,?,w,w,w,?,?,n,?,g,?
f,f,n,f,?,?,w,b,?,t,?,s,?,?,w,?,o,e,k,a,g,e
?,f,w,f,n,?,?,?,k,?,?,?,f,w,w,?,?,?,?,a,?,e
?,f,?,?,?,?,?,?,n,t,e,f,s,w,w,?,?,e,?,?,g,e
f,s,?,f,n,?,?,b,?,t,e,?,f,w,?,w,?,e,?,s,?,e
?,s,y,?,?,?,c,?,?,e,?,?,?,?,?,w,o,p,k,s,?,?
f,s,w,f,n,f,?,b,k,?,?,s,f,w,?,?,o,e,k,a,g,?
x,s,?,?,?,?,w,b,k,?,?,?,s,?,?,?,?,e,?,s,?,e
?,y,?,t,p,?,?,?,p,?,e,?,?,w,?,?,o,p,?,v,?,?
f,f,g,f,?,?,?,b,n,t,e,s,f,w,?,w,?,?,?,?,?,e
f,y,?,t,?,?,?,?,?,?,?,s,s,?,w,?,o,?,?,?,?,p
f,f,w,f,?,?,?,?,?,t,e,?,s,?,w,?,o,?,?,?,?,?
x,f,?,?,n,?,c,b,p,?,?,?,?,p,w,?,?,?,?,v,d,?
?,?,?,?,?,f,w,?,?,t,?,s,f,w,w,w,?,e,?,s,g,?
?,s,?,?,p,f,?,?,w,e,e,?,s,w,w,?,?,p,n,v,u,?
?,?,?,f,n,f,w,b,?,t,?,s,f,w,?,w,o,e,?,?,?,?
?,s,?,t,?,f,c,?,?,?,e,?,s,w,w,?,o,?,n,v,u,p
x,?,n,?,n,f,?,b,?,t,b,s,s,g,g,?,?,p,n,v,?,?
?,?,n,?,n,f,w,b,?,?,?,?,?,w,?,w,?,e,?,?,?,?
?,y,y,t,a,?,c,?,?,?,?,?,?,?,w,?,o,?,n,?,p,?
?,f,w,?,?,?,?,b,?,t,e,?,f,?,w,w,o,e,?,?,g,e
?,?,?,f,?,?,?,b,?,?,?,s,?,?,?,w,o,e,n,?,?,?
x,?,?,f,n,f,?,?,?,?,e,f,s,?,?,w,o,e,n,?,g,?
f,f,g,?,?,f,?,?,?,t,?,?,f,?,?,w,?,?,k,s,?,e
?,?,?,?,n,?,?,?,n,t,e,s,f,?,w,?,o,?,n,a,?,?
x,?,?,?,?,?,?,b,n,t,e,?,?,w,?,?,o,?,?,?,g,e
f,f,g,f,n,f,?,?,?,t,?,?,f,?,w,?,o,?,?,a,?,e
x,?,?,?,?,f,c,?,?,t,?,s,s,w,w,w,o,p,?,v,?,?
?,s,?,?,?,f,w,?,p,?,?,f,?,?,?,w,o,e,?,a,g,e
?,?,g,f,n,f,?,?,?,?,?,f,?,w,?,?,?,?,?,?,?,?
?,y,?,?,?,f,?,?,w,e,r,s,?,?,?,w,?,?,?,s,g,e
?,?,?,?,n,?,c,b,?,t,b,?,s,p,?,?,?,?,?,y,d,?
?,?,?,f,?,f,w,b,k,t,?,?,?,?,?,w,?,?,k,a,?,?
f,f,?,?,?,?,?,b,k,?,?,s,f,w,w,?,?,?,?,?,g,e
?,s,n,?,n,f,w,b,h,t,?,f,?,w,?,w,o,e,n,a,g,?
?,?,w,?,?,f,w,?,?,t,e,s,?,w,w,w,?,?,?,s,?,e
f,?,?,f,?,f,?,?,n,t,e,s,?,?,w,?,?,e,?,a,g,e
f,s,g,?,?,?,?,?,?,t,?,s,s,?,w,?,o,e,?,a,g,?
x,?,?,f,?,f,w,b,n,?,?,?,s,w,?,?,?,?,?,s,g,e
x,f,?,t,n,f,c,?,p,?,?,s,s,w,?,w,?,p,?,?,d,?
x,s,?,f,?,?,?,?,k,t,?,f,?,?,?,?,o,?,n,s,?,e
?,?,n,?,n,?,w,?,?,?,e,?,?,?,w,?,?,?,?,?,?,?
f,?,w,?,?,?,?,b,p,?,e,?,f,w,w,?,o,e,?,a,g,?
x,f,?,f,n,f,?,n,p,?,?,?,?,?,w,?,o,p,?,?,u,e
?,?,?,t,p,?,c,n,p,?,e,?,s,?,?,?,?,p,?,s,u,p
?,?,?,t,?,?,c,n,?,e,?,s,?,?,w,w,o,p,?,?,?,p
x,f,n,t,n,f,?,?,?,t,b,?,?,?,?,w,o,p,?,v,?,e
x,?,w,f,?,?,?,?,n,t,e,f,?,?,?,w,o,?,n,?,g,e
f,f,?,?,?,f,w,b,?,t,?,s,s,w,?,w,o,?,?,a,g,?
?,?,n,f,?,?,w,b,?,?,?,s,?,w,w,?,?,?,?,?,g,e
?,f,?,?,?,f,?,?,h,t,e,f,?,w,?,w,?,?,?,?,?,e
x,?,g,f,?,?,?,b,h,t,?,?,?,w,w,?,?,?,k,?,g,?
?,f,g,?,n,f,w,b,?,t,e,f,?,?,w,?,o,?,?,a,g,?
f,s,?,?,n,?,w,b,p,?,e,s,f,?,?,?,?,?,n,?,g,?
?,s,?,f,?,f,?,b,?,?,e,s,f,w,?,w,o,?,?,?,g,e
?,f,e,t,?,f,?,b,?,t,b,s,s,?,?,w,?,?,?,?,d,?
?,?,?,?,p,?,c,?,?,?,e,s,s,?,w,?,o,p,n,v,?,?
x,?,?,?,n,?,w,b,h,t,e,f,?,w,w,?,?,?,?,s,?,?
x,f,?,?,?,?,c,?,n,?,b,s,?,?,?,?,o,p,n,?,?,e
f,s,?,?,p,f,c,n,?,?,e,?,s,?,?,?,?,p,?,s,?,p
f,?,w,?,?,?,c,?,k,e,?,s,?,?,w,w,?,?,?,?,g,?
f,s,?,?,p,f,c,?,n,e,e,?,?,?,?,?,o,?,k,?,u,p
f,f,?,f,?,?,w,?,?,t,?,s,f,?,?,?,?,?,?,a,g,e
f,s,?,?,?,f,w,?,h,?,?,?,s,?,w,w,o,e,n,s,?,e
?,?,n,f,?,f,w,b,?,?,e,f,?,w,w,?,?,?,k,a,g,e
?,s,?,f,n,f,?,?,h,t,?,s,?,w,?,?,?,?,?,a,g,?
f,?,n,?,?,f,?,?,?,?,?,s,f,w,?,w,?,e,?,a,?,?
f,?,w,?,p,f,c,n,?,?,e,?,s,w,?,?,?,?,?,?,?,p
f,?,?,t,p,?,c,n,?,?,?,?,s,w,w,w,?,?,?,?,g,p
?,?,g,f,?,f,w,b,?,?,?,?,f,?,w,?,?,?,?,a,?,?
x,s,?,?,?,?,?,?,k,t,e,f,?,?,w,?,o,e,?,a,?,e
x,s,?,f,n,?,?,?,?,?,?,?,f,w,?,?,?,e,n,s,g,e
x,f,n,?,n,f,?,b,w,t,?,?,s,?,g,w,?,?,?,?,?,e
x,f,n,t,?,?,c,?,?,t,b,s,?,?,w,?,o,?,n,?,d,e
f,?,?,f,?,?,?,?,?,?,?,?,s,w,?,w,?,?,k,?,?,e
?,?,w,f,?,?,?,?,n,?,e,f,?,w,w,w,o,?,?,?,g,e
?,f,w,f,?,f,w,b,?,t,e,f,?,w,?,w,?,?,k,a,?,e
?,s,?,?,?,f,c,?,n,e,?,?,s,w,w,?,o,?,?,?,m,?
?,?,g,f,n,?,w,b,?,t,e,?,?,?,w,w,o,e,?,?,?,?
?,?,w,?,n,?,w,?,?,?,e,?,f,w,w,?,?,?,n,s,g,?
?,f,n,?,?,f,?,b,?,t,e,s,?,w,w,w,o,e,?,s,g,?
?,?,n,f,n,?,w,?,?,t,?,?,?,?,?,w,o,e,n,a,?,e
x,?,?,?,?,f,w,b,?,t,?,s,s,w,?,?,?,?,n,?,g,?
?,?,n,f,n,f,w,b,?,?,e,?,?,?,w,w,o,?,?,?,g,e
?,s,g,?,?,?,w,b,?,t,e,f,?,?,?,w,?,e,n,s,?,e
?,?,g,f,?,?,w,b,?,?,?,?,?,w,w,w,?,e,?,s,g,?
f,s,w,?,?,?,?,b,p,?,e,?,s,?,?,?,o,e,?,s,?,?
?,s,n,f,?,f,w,b,?,t,?,?,f,?,?,w,o,?,?,?,?,e
?,f,g,f,?,?,w,?,p,t,e,?,s,w,?,w,o,e,?,?,g,?
?,?,?,f,?,f,w,b,h,?,?,?,?,?,?,w,o,?,k,?,?,e
x,?,?,f,?,?,?,?,?,t,e,s,s,w,?,?,?,e,n,?,?,?
f,f,?,?,n,?,?,b,h,t,e,f,?,?,w,?,o,e,?,s,?,e
x,f,?,?,?,f,w,b,?,?,?,?,f,?,w,?,?,?,?,?,g,?
?,?,?,?,a,?,c,b,?,?,c,s,?,w,?,?,?,p,k,n,?,e
x,?,y,?,?,f,?,?,?,?,?,?,s,?,?,?,?,?,k,n,?,?
?,s,w,f,?,?,?,b,p,?,?,?,f,w,?,?,o,?,k,a,g,?
?,y,?,t,p,f,c,?,?,e,?,?,s,w,?,?,o,p,?,?,g,?
?,f,?,?,n,f,w,?,?,?,?,?,?,?,?,?,o,e,n,?,g,e
x,?,w,t,p,?,c,?,w,?,?,?,?,w,w,w,o,p,k,?,u,p
x,y,g,?,n,f,?,b,n,?,?,?,?,?,?,?,?,?,?,?,?,?
?,s,?,t,?,f,?,n,?,?,?,s,s,w,?,?,?,?,k,v,?,?
?,y,?,?,?,?,?,b,g,?,?,?,?,w,?,w,?,?,n,?,g,e
?,?,?,?,?,f,?,?,n,e,?,?,s,?,?,?,o,?,?,n,?,?
?,y,n,t,?,f,?,?,n,?,r,s,?,?,?,?,?,p,n,?,?,e
x,?,w,?,?,?,?,?,?,t,?,?,f,?,w,?,o,e,n,?,?,e
?,?,n,f,n,?,w,b,?,?,e,f,s,?,?,?,?,e,?,s,?,e
?,?,?,f,?,?,?,b,p,?,?,?,s,?,w,w,?,?,k,a,?,e
?,?,?,f,?,?,w,b,?,t,?,f,s,?,?,?,?,e,?,?,g,?
f,?,n,f,?,f,w,b,?,?,e,?,f,w,w,w,o,?,?,?,g,?
?,?,?,?,n,f,?,b,n,t,e,s,?,?,?,?,o,?,k,a,?,e
x,s,g,f,?,?,?,b,n,t,?,?,?,?,?,w,o,e,k,s,g,?
?,?,?,?,?,?,c,b,?,e,c,s,s,?,?,?,?,?,?,?,?,?
x,s,g,?,?,f,w,b,p,t,e,s,s,?,w,w,o,e,k,?,?,?
?,?,?,t,?,f,c,?,?,e,?,?,s,?,?,w,o,?,?,s,m,?
f,?,?,?,?,?,?,n,?,?,?,s,s,w,w,w,?,?,?,v,?,?
?,s,w,?,?,f,?,b,?,t,?,f,f,w,?,?,o,e,?,?,g,e
?,?,?,f,?,f,w,b,?,t,?,?,?,w,?,?,?,?,?,?,g,?
?,?,g,f,?,f,w,b,?,?,e,?,?,w,?,w,?,?,?,s,g,?
?,?,g,f,?,f,w,b,?,?,e,?,s,w,w,?,o,?,n,s,?,e
x,?,?,?,?,?,c,?,?,?,b,?,s,g,?,w,?,p,n,?,?,e
x,f,n,?,?,?,?,b,?,?,b,?,?,g,?,w,o,p,k,?,?,?
x,y,?,t,?,f,c,?,?,e,?,s,y,?,?,w,o,p,?,y,?,e
?,?,g,?,n,?,c,b,?,t,?,?,?,p,p,?,?,p,?,?,d,?
?,?,?,f,?,?,w,?,?,t,e,?,?,w,w,?,o,e,n,a,g,?
f,s,n,?,n,?,w,b,h,t,e,?,s,w,?,?,o,e,k,s,g,?
f,?,?,f,n,f,?,b,?,?,?,s,f,?,?,?,?,?,?,a,g,?
