@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,n,?,?,f,?,b,?,?,b,?,s,?,w,w,?,?,k,?,d,e
?,?,?,?,?,f,?,?,?,?,?,f,f,?,?,w,o,e,k,a,?,?
?,?,e,?,?,f,?,?,?,t,?,?,?,?,?,w,?,p,?,?,?,?
?,f,?,?,n,?,?,b,u,?,?,s,s,g,?,?,o,p,k,y,?,?
x,?,g,?,?,?,w,?,?,?,e,s,?,?,?,?,?,?,n,a,?,?
x,y,?,?,?,f,c,?,?,?,?,?,?,?,?,?,o,?,?,?,?,e
x,?,?,?,?,f,w,b,?,t,e,f,?,w,?,w,?,?,?,s,?,e
b,s,?,?,l,?,c,?,k,e,?,?,?,?,?,w,o,?,k,?,g,?
x,f,w,t,?,?,?,n,?,?,b,?,?,?,w,?,?,?,n,v,d,?
f,?,g,?,n,f,w,?,?,?,e,s,?,?,w,?,?,e,n,?,g,?
?,y,y,?,?,?,?,b,?,e,c,?,?,w,?,?,?,?,?,n,?,?
?,f,?,f,n,f,w,?,h,?,?,s,s,w,w,w,?,?,n,?,?,e
?,?,?,f,?,f,?,?,?,?,?,s,f,w,?,w,o,?,?,?,?,?
x,?,?,?,?,f,?,n,n,?,b,?,?,?,?,?,?,p,n,?,?,e
x,?,?,?,?,f,w,?,?,t,?,f,s,?,?,w,o,?,n,?,?,?
x,f,?,f,?,f,?,?,n,t,?,?,?,w,w,?,?,?,?,s,?,?
?,y,w,?,?,f,c,n,k,?,e,?,?,?,?,w,?,p,?,s,?,p
?,?,y,?,?,?,w,?,p,?,?,?,?,?,w,?,o,p,?,v,d,e
?,?,w,t,?,f,?,?,?,e,?,s,?,?,w,?,o,?,k,?,?,e
f,?,?,?,n,?,?,b,?,?,e,f,?,?,?,?,o,?,?,a,g,?
x,f,?,?,?,f,?,b,u,?,?,s,?,?,?,?,?,?,k,v,d,?
x,y,?,t,?,?,c,?,?,?,r,s,?,w,?,?,?,?,n,?,?,?
?,s,?,?,?,f,?,?,h,t,e,?,?,?,?,w,o,e,n,a,g,?
f,y,?,t,p,f,?,?,?,?,e,?,s,w,?,w,?,p,n,?,g,p
?,?,y,t,?,?,?,b,k,e,?,?,?,w,w,w,o,p,n,s,g,?
?,?,g,?,n,?,c,b,p,?,b,?,?,?,?,?,?,p,?,y,?,?
f,y,?,t,l,f,?,?,?,?,?,?,?,?,?,?,?,p,?,?,?,?
f,s,?,?,n,?,?,b,k,t,?,f,s,w,?,?,?,e,?,?,g,e
?,?,n,?,?,?,c,n,?,e,?,s,?,?,w,?,?,p,n,?,?,e
?,?,w,?,?,?,?,?,?,?,?,?,?,?,w,?,o,?,?,v,?,?
?,?,?,f,?,?,?,?,?,?,?,?,s,?,w,w,o,?,?,s,?,e
?,?,?,?,?,?,?,b,p,e,r,?,?,w,?,?,?,p,k,?,?,e
?,f,?,f,?,?,?,b,h,t,?,s,?,?,w,w,?,e,?,a,?,?
f,?,?,t,?,?,?,n,k,?,e,?,?,w,w,w,o,?,?,?,u,?
b,?,y,?,l,f,?,?,k,?,?,?,s,w,w,w,?,p,?,n,?,e
f,f,?,?,?,?,w,?,?,t,?,?,?,?,w,?,o,e,?,?,g,?
b,s,?,t,?,?,?,?,w,e,?,s,?,?,?,?,o,p,k,?,g,e
?,?,?,?,n,f,?,?,p,?,?,s,f,w,?,w,?,?,n,s,?,e
b,?,?,t,l,?,?,b,n,?,?,?,?,?,?,w,o,p,n,?,m,e
x,?,?,t,l,?,c,?,?,?,?,?,?,w,?,?,o,p,?,n,m,e
f,y,?,?,p,?,?,?,n,?,?,?,s,w,w,?,o,?,k,v,?,p
?,?,?,?,?,?,?,?,?,e,?,?,s,?,?,w,?,?,k,s,?,?
?,?,?,?,?,?,c,n,?,?,?,?,s,w,w,?,?,?,?,?,?,e
x,?,?,?,?,?,c,?,?,?,r,s,?,w,w,w,?,p,k,?,?,e
?,f,?,f,n,f,w,?,n,t,?,s,?,?,w,?,?,e,n,?,?,?
?,f,?,t,?,f,w,n,?,t,?,?,?,w,w,?,?,p,u,v,d,?
x,?,g,?,n,f,?,b,?,?,?,f,?,w,w,?,?,?,n,a,?,?
f,?,n,?,?,f,?,?,?,e,?,s,?,?,w,?,?,?,k,?,?,?
x,?,?,f,?,?,w,b,?,t,e,?,?,w,w,?,?,e,k,a,g,e
x,s,?,?,?,?,?,?,?,?,?,?,?,?,w,?,o,e,?,a,g,?
x,f,?,?,n,f,w,b,?,?,?,?,?,w,w,?,?,e,?,s,?,?
?,?,?,t,?,?,?,?,?,e,?,s,s,?,?,?,?,p,n,?,?,?
?,f,n,?,?,f,?,b,?,?,e,f,f,w,?,?,?,e,?,?,?,?
f,?,w,f,n,?,?,?,k,?,e,?,s,?,w,?,?,e,?,s,?,e
x,?,g,?,n,f,w,?,h,?,e,s,?,?,w,?,o,e,?,?,g,e
x,?,n,?,?,?,?,n,?,e,?,s,?,?,?,?,?,?,?,?,g,?
?,f,?,?,?,?,?,?,?,t,?,s,?,?,?,w,o,?,?,a,?,?
f,?,?,f,?,?,w,?,?,?,?,?,s,?,?,w,?,?,?,?,?,?
x,?,?,?,p,?,?,n,?,e,e,?,?,?,?,?,?,p,?,?,?,?
?,f,g,?,?,?,w,?,k,?,?,s,?,?,?,w,?,?,?,a,?,?
?,?,?,?,?,f,?,b,?,e,c,s,?,?,w,w,o,p,?,?,?,?
?,s,?,f,n,f,w,?,?,t,e,?,?,?,?,?,?,e,?,?,?,e
?,?,?,f,n,?,?,b,?,?,?,?,?,?,?,?,o,?,k,?,g,?
?,s,w,?,?,?,c,?,?,?,?,?,s,?,w,?,?,p,?,?,g,p
x,y,n,?,a,?,?,?,?,?,?,?,y,w,?,?,?,p,?,s,?,e
?,?,?,?,?,?,?,b,k,?,?,f,s,w,?,w,?,e,k,?,?,?
?,?,n,?,?,?,?,b,p,?,r,?,?,w,w,?,?,?,?,s,g,?
?,?,?,?,n,?,w,b,?,?,e,?,?,?,?,w,o,?,?,s,?,e
f,?,?,?,n,?,?,?,n,?,?,f,f,w,?,?,?,e,n,?,?,?
f,?,g,f,n,f,w,?,?,?,e,?,f,?,?,?,?,e,n,?,?,?
f,f,?,?,?,f,?,?,?,?,?,?,?,?,?,?,o,?,?,s,?,?
x,?,?,f,?,f,?,b,?,?,?,?,?,?,?,w,?,?,?,s,?,?
x,f,w,f,?,?,?,?,p,t,?,?,s,?,?,?,o,e,k,?,?,e
?,f,?,f,?,?,?,b,k,?,?,?,f,w,?,?,o,?,k,?,?,e
?,?,?,?,?,?,?,?,?,?,?,f,f,?,w,w,o,?,n,?,?,?
?,f,n,t,n,f,c,?,?,?,?,s,s,p,?,?,?,?,k,?,?,?
?,?,?,?,?,?,?,n,?,?,b,?,?,?,w,?,?,?,?,v,d,?
?,?,w,f,?,f,w,?,?,t,e,s,?,?,?,?,?,?,?,?,g,e
?,?,?,?,n,?,?,?,p,t,?,?,?,w,?,?,o,?,k,?,?,e
b,?,?,?,?,f,?,?,?,?,?,?,s,w,?,?,?,p,?,n,?,?
?,?,w,f,?,f,w,?,?,t,?,?,?,w,w,w,?,e,n,?,?,e
?,f,?,?,n,f,?,?,k,?,e,?,f,w,?,?,?,e,?,a,?,?
f,s,?,t,p,?,?,?,?,e,e,?,s,w,?,?,?,?,?,?,?,p
?,?,?,?,?,?,w,?,?,?,?,?,?,w,?,?,?,?,?,?,?,e
x,?,?,?,?,f,?,n,?,e,e,?,s,?,w,?,?,?,k,s,?,p
?,?,?,?,?,?,?,b,k,?,?,f,?,?,?,w,?,e,?,?,?,?
?,?,w,?,?,?,c,?,g,?,?,s,?,?,?,?,o,p,k,n,?,?
x,f,n,f,n,f,w,?,h,?,e,?,?,w,?,?,?,?,?,s,g,?
?,?,?,t,?,f,c,b,?,t,b,?,?,?,p,w,o,p,n,?,?,e
?,y,y,?,l,?,?,?,?,e,?,s,?,?,w,?,?,p,?,s,?,e
f,?,?,?,n,f,w,?,?,?,e,?,?,?,?,?,?,?,n,a,g,?
?,?,n,f,?,?,?,?,n,?,?,?,s,?,?,w,?,e,?,?,g,?
f,?,w,f,?,?,w,b,?,?,?,?,s,w,?,w,?,?,?,?,?,?
x,f,n,?,n,f,c,b,p,?,?,s,s,w,p,?,o,p,?,?,?,?
f,?,?,?,n,?,?,?,h,t,e,s,f,w,?,?,o,?,?,?,g,e
x,?,w,?,?,f,?,?,k,?,e,?,?,?,?,?,o,?,k,?,?,?
?,s,?,f,n,?,w,b,n,t,e,f,?,?,?,w,o,?,n,?,?,e
?,f,?,?,?,f,w,b,n,?,?,?,?,w,?,w,o,?,?,?,?,?
f,?,?,?,?,f,?,?,?,t,e,?,s,?,?,w,o,?,k,s,?,e
?,?,g,?,n,f,?,b,?,?,?,s,s,?,?,?,o,e,?,a,?,?
x,?,g,f,?,?,?,?,h,t,e,?,f,?,w,w,o,e,?,?,?,e
f,s,?,f,n,?,w,?,h,?,?,?,?,w,w,?,?,e,?,?,?,?
f,?,?,?,?,?,?,b,?,?,e,f,f,w,?,?,o,e,?,a,?,e
?,y,?,t,a,f,?,?,?,e,r,?,y,?,?,w,?,?,?,?,?,e
?,?,w,t,?,f,?,?,?,e,?,?,s,?,?,w,o,?,?,v,?,?
?,?,?,?,?,f,?,?,h,?,e,?,?,?,w,?,?,?,?,?,?,e
?,?,?,t,?,?,?,n,n,?,?,?,?,?,?,?,?,?,?,v,?,?
?,y,?,?,?,f,c,?,?,e,c,s,s,w,?,?,?,p,n,?,m,?
?,s,g,f,n,f,?,?,n,t,e,?,?,?,?,w,?,?,?,?,g,e
?,f,g,?,n,f,?,b,?,?,?,?,?,?,w,w,?,e,k,?,?,?
?,f,w,?,n,?,?,?,n,t,?,s,?,?,w,w,o,e,n,?,?,?
?,s,g,?,?,f,?,?,?,t,?,?,f,?,?,?,?,?,k,?,?,?
?,y,w,?,?,?,?,?,?,?,c,s,s,?,w,w,o,?,n,?,?,?
?,?,g,?,?,?,?,?,?,?,?,f,?,w,w,?,o,e,k,s,?,e
x,f,?,t,?,?,c,b,?,?,?,?,s,?,?,w,o,?,?,v,?,?
?,y,y,t,?,?,c,b,?,?,r,?,?,w,?,w,o,?,?,s,?,e
x,s,?,?,?,f,w,b,?,t,?,f,?,w,w,w,?,e,?,s,?,?
?,?,?,t,?,?,?,b,?,e,c,s,?,?,w,?,?,p,?,?,m,e
?,s,?,t,?,?,?,?,k,?,?,?,?,w,?,w,o,?,?,?,?,?
?,f,n,?,n,?,?,?,?,t,b,s,s,?,p,?,o,?,?,y,?,?
f,s,n,f,n,?,?,?,?,?,?,s,s,?,?,w,o,?,k,?,?,?
?,s,?,?,?,?,c,b,?,e,c,s,?,w,?,w,?,?,n,n,?,?
x,?,?,?,?,f,?,?,n,t,e,?,s,?,w,w,o,e,k,s,?,e
?,?,n,t,n,?,c,?,u,t,b,s,?,p,?,?,o,?,?,?,?,e
?,?,w,?,?,f,w,?,p,?,e,?,?,?,?,?,?,e,?,?,g,?
?,f,n,?,?,f,c,?,g,?,e,s,?,w,?,w,?,?,?,v,?,e
?,?,?,f,?,?,?,n,g,?,?,?,s,?,?,w,o,?,k,v,?,?
?,f,?,?,n,?,?,?,p,?,?,?,?,w,?,w,o,?,?,?,u,?
b,y,y,?,?,?,c,b,?,?,?,?,?,?,w,w,?,p,?,s,m,?
?,?,?,?,?,?,c,n,?,e,?,s,?,?,w,w,?,?,?,v,u,?
?,?,?,?,n,f,w,b,k,t,?,?,f,w,?,?,?,?,?,?,?,e
?,y,?,?,a,f,c,?,w,?,?,s,?,?,?,?,?,p,?,s,?,e
x,?,n,t,l,?,c,b,?,?,r,s,y,w,?,w,?,p,?,y,?,?
x,?,?,?,l,?,?,?,?,?,?,?,?,w,w,w,?,?,k,?,?,e
?,?,?,?,?,?,?,?,h,?,?,f,?,w,?,?,?,e,n,a,?,e
?,y,w,?,?,f,?,b,?,?,?,?,?,?,w,w,o,?,?,n,?,e
?,?,w,t,?,f,?,b,?,?,?,?,?,w,?,?,o,?,k,?,?,e
?,s,w,f,?,?,w,?,?,t,e,?,f,?,w,?,?,e,?,a,g,?
f,?,?,f,?,?,?,b,h,?,?,s,?,?,?,w,?,?,k,?,?,e
f,s,?,?,p,?,?,?,p,e,?,s,s,?,?,?,?,p,k,?,u,?
?,?,?,t,l,?,c,?,?,?,?,?,?,?,w,?,o,?,?,?,?,?
?,?,n,f,?,f,?,?,?,t,?,?,?,?,?,w,o,?,?,?,?,e
?,f,?,?,n,f,?,b,?,?,?,f,f,?,?,?,?,e,?,?,?,?
?,?,?,?,?,?,c,?,w,?,c,?,?,w,w,w,?,?,?,s,?,e
?,?,?,t,?,f,c,?,?,?,b,?,?,?,?,?,?,p,?,v,?,?
?,y,?,?,l,?,?,?,?,e,?,?,y,w,w,?,o,p,n,s,p,?
?,s,?,t,?,f,c,b,?,?,?,s,s,w,?,w,o,?,?,n,?,?
x,?,?,t,?,?,?,?,?,?,e,s,s,w,?,w,?,p,k,s,g,p
?,?,?,?,n,?,?,?,?,t,?,f,s,?,?,?,o,?,k,?,g,e
b,?,w,?,?,?,c,?,?,?,c,s,?,w,?,w,o,?,?,?,?,e
?,?,?,?,?,?,c,?,k,?,c,s,?,?,?,?,?,?,n,?,g,?
b,?,y,?,?,?,?,?,?,?,c,?,?,w,?,w,o,?,k,?,?,?
?,y,w,t,?,f,?,?,?,?,c,?,?,w,w,?,o,p,n,?,g,e
x,?,y,?,?,f,?,?,?,?,?,s,s,?,?,w,?,?,?,?,g,?
?,s,?,?,?,?,c,?,w,?,c,?,?,?,?,?,?,?,?,n,?,?
f,?,?,f,?,?,w,b,?,t,?,s,s,w,w,?,o,?,?,?,?,?
?,?,w,?,?,?,?,?,n,?,?,s,?,?,?,w,?,p,n,s,g,?
f,?,?,f,?,f,w,?,h,?,?,?,s,w,?,w,?,e,n,a,?,e
?,f,n,f,?,?,w,?,?,t,e,?,s,?,?,?,?,?,?,a,?,?
f,?,?,t,?,?,?,?,?,?,?,?,s,?,w,?,?,?,k,s,u,?
?,?,?,f,?,?,?,b,?,?,e,f,?,w,?,w,?,?,k,?,g,e
?,?,?,f,n,f,?,?,p,?,?,s,s,?,w,w,o,e,?,s,g,e
?,s,n,?,n,?,w,b,p,t,?,s,f,?,w,?,o,?,k,a,?,e
?,?,?,?,?,?,?,b,?,t,?,?,s,?,?,?,?,?,?,?,g,?
?,y,?,?,a,f,c,?,?,?,?,s,y,?,w,w,?,p,?,y,g,e
?,?,?,f,n,f,?,?,n,?,?,?,f,w,?,w,o,?,k,a,?,e
x,?,?,?,?,f,w,?,n,?,?,?,s,?,?,?,o,e,?,?,g,?
?,?,?,?,?,f,?,n,k,?,?,s,?,?,?,?,o,?,?,?,?,?
x,s,w,?,?,f,?,?,p,?,?,f,?,?,w,w,?,e,n,?,?,?
f,?,?,?,?,?,w,?,p,?,e,?,?,w,?,w,?,?,?,?,g,?
?,f,?,?,?,?,w,b,h,?,e,f,f,?,?,w,o,e,n,a,?,e
?,?,w,?,?,f,w,?,?,?,e,f,?,?,w,?,?,?,?,?,g,?
x,y,?,?,?,?,?,b,n,?,?,s,?,w,?,w,?,p,?,s,?,e
?,?,?,?,n,f,?,?,k,t,e,?,f,w,w,?,?,?,n,s,?,?
?,f,g,?,?,?,?,?,?,t,?,?,f,?,w,?,o,e,?,?,?,?
f,?,n,?,n,?,?,b,h,?,?,f,?,?,?,?,o,?,k,s,g,e
?,?,?,?,n,?,?,?,p,?,?,?,?,?,w,?,o,e,?,?,?,e
?,?,w,f,?,?,w,?,k,?,e,s,?,w,?,?,o,?,?,s,g,?
x,?,e,?,?,?,c,b,w,?,?,s,?,?,?,?,o,p,?,?,?,?
x,?,?,?,?,?,?,b,?,t,e,s,s,w,?,w,o,e,k,a,?,e
x,?,?,t,p,?,?,?,?,e,e,?,?,?,?,w,o,?,?,?,?,?
x,y,?,?,n,?,?,b,?,t,b,?,?,?,?,?,?,p,?,?,?,?
?,?,n,?,?,?,?,b,?,?,e,?,f,w,?,?,?,e,?,?,g,e
?,y,w,t,?,?,c,?,?,?,e,?,?,?,w,w,?,p,?,s,g,?
f,f,?,f,?,f,?,b,?,t,e,f,s,?,?,?,o,e,?,a,g,e
x,?,?,?,n,?,w,?,?,t,e,f,f,w,?,w,o,?,n,a,?,?
f,s,?,?,?,f,?,?,?,?,e,?,?,w,?,w,o,?,?,?,g,e
?,f,g,?,?,f,?,?,?,t,?,?,?,w,w,?,?,?,?,a,?,e
?,s,?,f,?,?,?,?,p,?,?,?,?,w,?,?,?,?,?,?,g,?
f,f,g,f,?,?,w,?,?,?,?,s,?,w,?,?,?,e,n,s,?,?
?,?,g,?,?,f,?,?,?,t,?,?,?,?,?,?,?,e,n,?,?,e
x,?,?,?,?,?,w,b,h,t,e,?,?,w,?,w,o,?,?,?,g,?
f,?,?,t,?,f,?,n,p,e,e,?,s,w,?,?,o,?,k,?,?,p
?,?,?,?,?,?,?,b,?,t,?,f,?,?,w,?,?,?,?,?,?,e
?,?,?,t,p,?,c,n,?,e,e,s,?,w,?,?,?,?,?,?,?,?
?,?,?,t,?,?,c,n,?,?,?,?,s,w,?,?,o,p,n,?,u,p
?,s,?,f,?,f,w,b,k,?,?,s,f,?,?,w,o,?,?,?,?,?
?,?,?,f,?,?,?,b,?,?,?,?,?,?,?,?,o,?,k,a,?,e
f,?,g,f,?,?,w,b,?,?,?,s,s,?,w,w,?,?,n,?,g,?
?,?,?,?,?,f,w,?,k,?,e,?,s,w,?,w,?,e,k,?,?,e
?,f,g,?,?,f,?,?,n,?,?,f,?,w,w,w,?,e,k,a,?,e
?,f,?,?,n,f,w,?,?,t,e,f,s,?,?,w,o,e,?,?,?,?
?,?,?,?,n,f,?,b,?,?,?,s,?,?,p,?,?,?,n,y,?,?
x,?,?,?,?,?,c,b,?,?,?,?,?,w,?,w,?,?,n,v,?,e
f,?,?,f,?,f,?,?,k,?,e,s,?,?,?,?,?,?,n,a,?,e
?,?,?,t,?,f,?,?,?,e,?,?,?,w,?,w,o,p,?,?,?,?
?,?,?,?,p,?,c,n,k,e,?,?,?,?,?,?,o,?,n,s,g,?
?,s,w,?,?,f,?,b,p,?,?,f,?,w,?,w,?,?,n,?,g,?
?,s,?,t,?,f,?,?,k,?,?,s,?,w,?,?,?,?,n,s,?,?
?,f,n,?,n,?,?,b,h,t,?,?,?,w,w,w,?,?,k,?,?,e
?,?,?,?,?,?,?,?,?,t,e,?,?,?,w,?,o,e,?,?,g,?
f,?,?,t,p,?,c,?,?,e,?,s,s,?,w,?,?,p,?,v,?,?
?,y,?,t,p,f,?,?,?,?,e,s,s,?,?,?,o,p,k,?,?,?
?,?,?,?,?,f,?,n,?,e,?,?,?,w,w,?,o,?,k,?,g,?
?,s,w,t,?,?,c,n,k,?,e,?,?,?,?,?,?,p,?,?,g,p
?,?,w,?,n,?,w,?,?,t,e,?,?,w,?,?,o,?,?,a,g,e
?,?,?,?,n,?,c,b,p,t,b,s,?,g,p,?,o,?,?,?,d,?
f,s,?,?,?,f,?,?,?,t,?,?,?,?,w,w,?,e,n,a,g,e
?,?,?,f,n,?,?,b,p,t,?,?,s,?,w,w,o,e,?,?,g,?
f,?,n,?,p,?,?,?,?,e,?,s,?,w,?,w,?,?,?,?,?,p
?,?,w,f,n,?,?,?,?,?,e,f,?,?,?,w,?,?,n,?,?,?
?,y,e,?,?,?,?,b,?,?,?,?,?,p,?,?,?,p,?,?,d,e
?,s,?,?,?,?,w,?,?,?,?,?,?,?,w,?,?,?,?,s,g,e
x,s,w,?,?,f,?,?,n,?,e,?,?,w,?,w,o,?,?,s,g,e
?,s,?,t,?,?,?,n,?,?,?,s,s,?,w,?,?,p,?,?,?,?
f,f,?,f,n,?,?,b,k,t,e,?,s,?,w,?,?,e,?,a,?,e
?,f,w,?,?,?,w,b,?,?,e,s,s,?,w,w,o,?,?,s,g,e
?,s,w,t,p,?,c,?,?,?,?,?,s,w,w,w,?,?,?,?,u,p
x,?,n,f,?,f,w,b,?,?,?,?,f,?,?,w,o,?,?,a,g,e
?,f,?,?,?,?,?,b,n,t,?,?,?,w,w,w,?,?,n,?,?,?
?,?,?,f,n,f,?,?,?,?,?,?,s,w,?,?,?,e,?,s,g,?
?,s,?,f,?,f,w,?,h,?,?,f,?,?,w,w,?,e,?,s,g,?
?,y,?,t,?,?,c,?,w,e,?,s,?,w,w,w,?,p,?,?,m,e
x,?,g,?,n,?,?,b,?,?,?,?,?,?,?,?,o,?,?,a,g,?
x,?,?,f,?,?,?,b,?,t,e,?,?,w,?,?,o,?,k,?,?,e
x,?,n,f,?,?,?,?,n,t,?,?,s,?,?,w,?,e,?,s,g,?
?,?,n,?,?,?,?,?,n,t,?,f,?,?,w,w,o,?,?,?,?,e
?,?,g,?,?,?,w,b,?,?,e,f,?,?,?,w,?,?,k,a,g,?
x,y,?,?,p,f,c,?,?,?,e,?,s,?,w,?,?,?,?,?,?,?
f,s,g,?,?,f,w,b,?,t,?,?,?,?,?,w,o,?,k,s,g,?
?,f,n,t,?,?,?,?,?,t,b,s,?,w,g,?,?,?,?,?,d,?
?,s,w,f,?,?,?,?,?,t,?,s,f,?,?,?,o,e,?,?,?,?
?,?,n,t,?,f,?,?,n,?,?,s,?,g,?,?,o,p,?,?,?,?
?,f,g,f,n,?,w,?,?,?,e,f,?,w,?,?,?,e,n,?,g,?
x,f,w,?,?,?,w,?,?,?,?,s,?,?,w,?,?,e,?,?,g,e
?,?,?,t,p,?,?,?,?,e,e,?,?,?,?,w,o,p,n,v,?,?
?,s,w,t,?,?,?,n,?,?,?,?,s,?,?,?,?,p,k,v,g,?
?,s,?,?,?,f,?,?,?,t,?,?,?,?,w,w,o,?,n,a,g,?
?,?,?,t,?,?,c,?,?,?,?,?,s,?,p,w,?,p,?,v,?,?
x,s,g,f,?,f,?,?,?,?,e,?,?,w,?,?,?,?,?,s,?,?
?,y,y,t,?,?,c,b,?,e,?,?,y,?,w,?,?,?,?,?,p,e
?,?,?,?,n,?,?,?,n,?,e,s,s,?,?,w,?,e,?,?,?,e
x,?,w,?,?,f,?,?,?,?,?,?,s,w,w,?,?,?,?,?,g,?
?,f,g,?,?,?,?,b,?,t,?,?,?,w,w,?,?,?,?,a,g,e
f,s,?,?,n,?,?,?,h,t,?,?,f,?,?,?,?,?,n,s,?,e
x,?,?,t,?,?,c,?,?,?,b,?,s,w,?,?,o,?,n,?,d,e
f,s,g,?,n,?,w,?,k,t,e,?,?,?,w,?,?,?,?,?,?,e
?,?,g,?,?,f,?,?,h,?,?,s,?,?,w,w,?,?,?,?,g,?
f,f,?,f,?,f,w,?,p,?,?,?,s,?,?,?,?,?,n,?,g,?
f,?,?,f,n,f,?,b,?,t,?,?,?,?,w,?,?,?,?,?,g,?
?,s,w,?,?,f,w,?,h,t,e,s,s,?,w,?,o,?,n,?,g,?
f,?,g,?,n,f,?,?,p,t,?,s,?,?,w,w,?,e,?,?,?,e
f,f,w,f,n,?,w,?,n,?,e,f,?,w,w,?,?,?,n,s,?,?
f,?,?,?,?,?,w,b,p,?,?,?,?,w,w,?,o,e,n,a,?,?
?,?,?,?,?,?,c,?,?,e,?,?,?,?,w,w,?,?,?,?,?,?
?,?,?,f,n,f,?,?,n,t,?,?,?,?,?,?,?,?,?,a,?,e
?,?,?,t,l,?,?,b,?,?,?,?,?,w,?,?,?,?,?,?,?,?
f,?,n,f,n,?,?,?,?,?,e,?,f,?,w,?,?,?,?,?,?,?
?,?,g,?,?,?,?,b,?,?,e,?,?,?,w,w,o,e,?,s,?,?
x,?,?,?,?,?,?,?,?,?,b,s,?,?,?,?,o,p,?,y,d,?
b,?,?,t,l,?,?,b,?,e,c,?,?,w,w,?,?,p,?,?,?,?
?,?,w,?,n,f,w,?,?,t,e,?,s,w,w,w,o,?,?,s,g,e
?,?,?,?,?,f,c,?,n,?,?,s,s,w,p,?,?,?,?,y,?,e
?,?,?,?,?,?,?,n,?,?,?,s,s,?,w,?,o,?,?,?,?,?
f,f,?,?,?,f,?,?,n,t,?,?,?,?,?,?,o,?,?,s,?,e
?,y,?,?,?,?,?,n,?,e,e,?,s,w,w,?,?,p,n,?,u,?
?,?,?,?,n,?,w,b,?,?,?,f,s,?,?,w,?,?,?,?,?,?
f,s,n,f,?,f,?,?,?,?,?,?,?,?,?,?,o,?,k,a,g,?
?,?,y,t,?,?,?,?,?,?,?,s,s,w,w,?,o,p,?,?,?,e
?,s,?,f,?,f,w,b,?,?,?,f,?,?,w,?,o,?,n,a,?,?
x,s,?,?,?,?,?,?,?,t,e,s,f,w,?,?,o,?,?,?,?,?
?,?,g,?,n,?,w,b,k,?,e,f,?,?,?,?,?,e,?,?,g,?
?,?,?,f,?,f,w,?,?,?,e,?,s,w,w,w,?,e,?,s,g,e
f,s,?,f,?,?,w,?,n,t,e,s,s,?,w,w,?,e,k,?,?,?
f,?,?,t,?,f,c,?,k,e,e,?,s,w,?,w,o,p,k,?,g,p
f,f,?,f,n,?,?,b,p,?,?,?,f,w,w,?,?,?,?,a,?,?
f,s,?,?,?,f,w,?,?,?,?,?,s,?,?,w,o,e,?,a,?,e
?,?,n,?,n,?,?,?,?,t,?,?,?,?,g,w,?,?,?,?,d,?
?,?,?,f,?,f,w,?,p,t,e,s,?,?,?,w,?,e,?,?,g,e
x,?,?,?,?,?,?,b,u,t,b,?,s,w,p,w,?,?,n,y,?,?
?,y,?,?,?,?,?,?,?,e,?,?,?,w,?,?,o,?,?,?,?,?
?,?,?,f,?,f,w,?,?,?,?,?,s,?,w,w,o,?,?,?,?,?
x,?,?,?,?,f,?,b,n,?,?,?,f,w,?,?,?,?,k,?,?,e
?,f,n,f,n,?,w,?,h,?,?,?,?,?,?,?,o,?,?,?,g,e
?,?,w,t,p,f,?,?,w,e,e,?,?,?,?,?,o,?,?,?,?,p
f,?,?,?,n,?,?,b,?,?,b,?,?,w,?,?,?,p,?,y,?,e
f,?,w,?,n,?,?,b,?,t,?,s,s,w,?,?,?,?,?,?,?,e
f,?,?,f,?,?,?,?,?,?,?,?,?,w,?,?,?,e,?,a,?,?
f,y,?,t,?,f,?,?,?,?,?,s,?,?,w,?,?,?,?,?,?,p
x,?,w,?,?,?,?,?,?,t,?,?,f,w,?,?,?,?,?,s,?,?
?,f,n,t,?,f,?,?,?,t,?,s,?,?,?,w,?,?,n,y,?,?
?,?,g,t,?,?,c,?,?,?,?,?,s,?,p,?,o,p,?,?,?,?
?,y,g,?,n,?,?,?,?,?,?,?,s,?,?,?,o,p,n,?,?,?
f,?,?,f,?,?,w,b,k,t,e,?,?,?,w,w,o,?,?,s,?,?
?,?,?,?,?,?,w,?,?,t,e,f,?,?,w,w,?,?,n,?,g,e
?,s,n,?,n,?,w,b,?,t,e,?,?,?,?,?,o,?,?,?,g,?
?,?,?,?,n,f,?,b,p,?,?,?,?,?,?,?,o,e,?,a,?,?
