@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,?,w,?,n,?,?,?,h,t,e,?,?,?,?,w,?,?,k,a,g,?
?,s,?,?,n,?,?,b,p,t,?,?,s,?,?,?,o,?,k,?,?,e
?,f,?,?,n,f,?,?,?,?,?,?,f,?,w,w,o,e,k,?,g,e
?,?,?,?,?,?,c,?,p,?,?,s,?,?,p,?,?,p,?,?,?,?
?,?,w,?,n,?,w,?,k,?,?,?,f,w,?,?,?,?,?,s,?,?
x,?,?,f,?,?,?,?,?,?,e,?,s,?,?,?,?,e,?,?,?,e
f,?,?,?,?,?,w,b,?,t,e,?,?,?,?,?,?,?,?,?,?,?
?,y,?,t,?,?,?,n,?,e,e,s,?,?,?,?,o,p,n,?,g,p
f,?,n,f,?,?,w,b,k,?,e,?,f,?,?,w,o,e,?,?,?,e
f,y,y,t,a,?,?,b,?,?,?,s,?,w,?,?,?,?,n,y,?,?
?,?,?,t,n,?,?,b,n,?,b,?,?,?,p,w,o,?,?,?,d,e
?,?,g,f,n,?,?,b,n,?,?,s,?,w,w,w,?,?,?,?,?,e
x,?,?,f,n,?,?,b,?,t,e,f,s,?,w,w,?,?,?,a,?,?
?,y,?,?,?,?,c,n,p,?,e,s,?,w,?,w,?,?,?,s,u,p
?,s,w,f,?,f,w,?,?,t,e,?,?,?,?,w,?,e,?,a,?,?
?,?,?,f,n,f,w,b,?,?,e,?,?,w,w,?,?,e,?,?,?,?
?,?,?,?,?,?,?,?,n,t,?,s,?,w,?,?,?,?,k,?,?,?
?,s,?,f,?,?,?,?,?,t,?,?,s,?,w,?,o,e,?,?,?,?
x,?,?,?,?,?,w,?,k,?,e,f,?,?,w,w,?,e,?,s,g,?
f,s,n,f,?,f,w,?,p,?,e,?,?,?,w,?,o,?,k,?,g,?
?,?,n,f,?,?,w,?,n,?,e,?,f,w,?,w,?,e,?,?,?,?
?,?,?,f,n,f,?,?,?,t,e,?,?,?,?,w,?,?,n,?,g,?
?,f,?,f,?,f,w,?,?,?,?,?,s,?,?,?,?,e,n,?,g,?
?,?,n,f,?,?,w,?,?,?,?,?,?,w,w,?,?,e,k,a,g,?
?,?,?,?,?,f,c,?,g,e,?,s,s,?,w,w,o,p,n,?,?,?
?,s,?,?,n,?,?,b,n,t,?,?,s,?,?,w,o,e,k,?,?,?
?,s,?,f,?,?,?,?,h,?,e,f,f,?,?,?,?,?,?,s,g,?
?,?,w,?,n,f,?,?,k,?,?,?,?,?,w,?,o,?,k,?,?,?
?,?,w,t,?,?,?,?,?,?,?,s,?,?,?,?,?,?,?,?,?,p
x,?,?,f,?,?,?,b,p,t,?,s,?,?,?,w,o,e,?,s,?,?
?,f,n,t,?,f,c,b,?,t,b,?,s,g,?,w,?,?,?,v,?,e
?,?,g,?,?,?,w,?,?,?,e,s,?,?,?,?,?,?,?,?,?,?
?,?,?,?,?,f,?,b,n,t,?,s,?,?,w,?,o,?,?,?,?,?
f,f,n,?,n,f,w,b,n,?,?,s,?,w,w,w,?,e,n,?,?,e
f,?,n,?,?,f,?,?,p,?,?,s,s,w,?,?,o,?,n,?,g,e
?,?,g,?,?,f,?,?,?,?,e,?,f,w,w,?,?,?,?,?,?,e
?,?,?,t,l,?,?,b,?,?,?,?,?,w,w,?,?,?,k,?,?,?
f,y,?,?,?,?,?,?,?,e,?,?,s,w,?,?,?,?,?,?,u,?
?,s,?,?,n,?,w,?,p,t,?,s,?,?,?,?,o,e,?,s,?,e
?,?,?,?,n,?,?,?,p,?,?,?,?,?,w,w,?,p,?,?,?,e
?,?,?,t,?,f,?,n,w,?,?,?,?,?,?,w,?,?,k,s,?,?
?,?,?,?,p,f,?,?,p,e,e,?,s,?,w,?,?,p,?,s,u,?
?,?,?,t,?,?,c,?,?,?,?,?,?,w,w,?,?,p,n,?,u,?
x,f,n,t,?,?,?,?,u,t,b,?,?,?,?,?,o,p,?,?,?,?
?,y,?,t,l,?,?,?,g,?,?,?,?,?,w,?,?,p,?,n,?,e
?,y,?,?,?,f,?,?,k,e,?,?,?,w,?,w,o,?,k,s,g,?
f,?,?,f,n,f,w,b,?,?,e,?,?,?,?,?,?,e,k,?,?,e
?,s,?,f,?,f,w,?,?,?,e,f,s,w,?,?,?,?,?,?,?,?
?,?,?,?,n,?,?,?,?,t,?,?,?,?,p,?,?,?,k,y,d,?
?,?,?,?,?,?,w,?,h,t,e,?,s,?,?,w,?,e,?,?,?,e
?,f,?,f,?,?,w,?,?,t,?,s,?,?,?,w,?,?,?,?,g,?
?,f,?,?,?,?,?,?,?,?,?,?,f,?,w,w,?,?,?,?,?,e
f,y,?,?,?,?,?,?,p,e,e,?,?,?,w,?,?,?,n,?,?,?
?,?,?,t,?,?,c,?,?,?,?,?,s,?,?,?,o,p,k,?,?,p
x,s,n,f,?,f,?,?,?,?,e,s,?,w,w,?,o,?,k,?,?,?
f,?,?,?,?,?,?,b,?,?,e,?,?,w,w,?,?,e,?,s,?,e
?,?,?,?,?,f,c,?,?,?,?,?,s,?,g,?,?,p,?,?,d,e
?,s,g,?,?,f,?,b,?,?,e,?,?,?,w,?,o,?,n,?,?,e
f,f,n,?,n,?,?,?,?,?,e,?,s,w,?,w,?,?,k,a,?,?
?,?,?,?,p,?,c,?,?,e,?,s,s,?,w,?,o,p,n,v,?,?
?,?,?,?,?,f,?,?,?,?,?,f,f,w,?,w,?,?,?,?,?,e
?,?,?,?,?,f,?,?,p,?,?,?,s,?,w,?,?,?,?,v,?,?
x,s,g,?,?,?,w,?,?,?,e,f,?,w,w,w,o,e,?,a,g,?
?,?,?,f,n,f,?,?,?,?,?,?,f,?,?,w,?,?,k,s,g,?
?,?,?,f,n,f,?,b,?,t,?,?,s,?,w,?,o,?,n,?,?,e
?,?,?,t,n,?,?,?,n,t,?,?,?,?,?,?,?,?,n,?,d,?
?,s,?,?,?,f,?,b,?,?,e,f,s,w,w,?,?,?,n,?,?,?
f,?,?,?,?,f,?,?,k,?,?,?,s,w,?,w,?,p,?,?,u,?
?,f,?,t,?,?,?,?,?,?,?,s,?,?,?,?,o,p,n,?,?,e
x,s,?,?,?,?,?,b,?,?,?,?,?,?,?,w,?,?,?,s,?,?
f,?,w,f,?,?,?,b,k,?,e,?,?,?,w,?,o,?,?,?,?,?
x,?,?,t,?,?,?,?,?,t,?,s,s,?,?,w,?,?,?,v,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,n,?,g,?
?,?,g,?,?,?,?,b,?,?,b,?,?,g,?,w,o,?,?,v,?,?
x,f,n,?,n,?,?,?,?,t,?,?,s,?,?,w,?,p,n,y,?,e
x,s,?,?,?,?,w,n,p,?,b,s,s,?,?,w,o,p,u,?,?,?
?,f,?,f,?,?,?,?,h,?,?,s,?,?,?,?,o,e,k,?,?,e
x,?,n,?,n,f,w,?,n,?,e,s,s,w,?,?,?,?,?,?,g,e
x,y,e,t,?,?,?,b,?,?,?,s,s,?,?,w,?,?,?,?,d,?
?,s,g,f,n,?,?,?,p,?,?,f,?,w,w,?,?,?,?,a,?,?
?,?,?,t,?,?,c,n,?,e,?,s,s,w,?,w,?,?,k,?,?,?
?,f,?,?,?,?,?,?,p,?,?,?,f,?,w,w,o,e,?,?,?,?
?,?,?,?,?,?,?,?,?,?,?,s,s,?,?,w,o,e,?,a,?,?
?,?,n,?,n,?,w,b,k,?,?,s,f,w,?,w,?,e,?,s,g,e
f,?,?,?,n,?,?,?,?,t,e,f,f,?,?,w,o,?,?,a,g,?
?,?,w,f,?,f,?,?,?,?,?,f,?,w,?,w,?,?,?,a,?,e
?,?,w,?,?,?,?,?,p,?,?,?,?,?,?,?,o,?,?,?,?,p
?,f,?,?,?,?,?,?,k,?,e,?,s,w,?,w,?,?,?,?,?,e
?,?,?,?,?,?,?,b,?,?,e,?,?,?,w,?,?,?,?,a,g,?
?,?,?,?,?,?,?,?,n,?,e,f,?,w,?,?,o,?,k,s,g,e
x,?,g,f,n,?,w,?,p,t,e,s,s,?,w,?,?,?,k,?,g,e
x,s,?,?,?,?,?,b,?,?,?,?,?,w,?,?,?,?,k,a,?,e
f,?,y,?,?,?,?,?,?,?,?,?,?,?,?,?,?,p,?,?,?,?
x,y,?,?,?,?,?,?,?,?,e,?,?,?,?,w,?,?,?,?,u,?
x,f,?,f,?,?,?,b,?,?,?,?,?,w,w,w,?,?,?,?,g,e
?,s,w,?,n,?,w,?,k,?,e,?,f,?,?,w,o,e,k,s,?,?
?,?,n,?,n,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
f,y,n,t,p,?,?,?,p,?,?,s,?,?,?,w,o,?,n,?,g,?
f,?,g,f,?,?,w,?,?,?,?,?,s,?,?,w,o,e,?,s,?,?
f,s,?,?,?,f,?,?,?,e,?,?,s,w,w,?,?,?,?,s,?,?
f,?,n,f,?,f,w,?,?,?,?,?,s,?,?,?,o,e,?,s,?,?
x,s,g,?,n,?,w,?,p,?,?,f,?,?,w,?,o,?,k,s,?,?
?,f,?,f,?,?,?,b,?,?,e,?,?,w,w,?,?,e,?,a,g,?
?,?,n,?,?,?,?,?,n,?,e,s,?,?,w,?,?,e,?,?,g,?
?,?,?,?,n,f,w,?,h,?,?,?,f,?,?,?,?,e,n,?,g,e
?,s,?,f,n,?,?,?,?,?,?,?,?,?,?,w,?,e,n,?,g,?
?,?,n,?,?,?,?,?,?,t,e,?,f,?,?,w,?,?,k,?,g,?
?,?,?,f,?,?,w,b,?,t,?,s,?,?,w,?,o,e,k,s,?,?
?,f,?,?,?,f,?,?,?,?,e,s,?,?,w,w,?,e,n,a,g,e
b,?,y,?,?,?,c,b,?,?,?,?,?,?,?,w,?,?,?,?,m,?
f,?,?,f,n,?,?,?,?,?,?,?,?,?,?,w,o,e,n,s,g,e
x,f,g,?,?,?,?,b,h,t,e,s,?,?,w,w,o,?,?,a,g,e
f,?,?,?,?,f,w,b,?,t,e,f,f,?,w,w,?,e,?,?,?,?
x,?,n,?,n,f,c,?,p,t,b,?,s,?,?,w,o,?,?,?,?,e
f,?,?,t,?,?,?,?,?,e,?,s,s,?,?,w,?,?,?,?,?,?
?,?,n,?,n,?,c,b,p,?,?,?,?,p,?,?,o,p,?,y,?,e
x,f,?,?,?,f,?,?,?,t,e,f,?,?,?,w,o,e,?,?,?,e
?,f,?,t,n,?,c,?,p,t,?,?,?,?,?,?,?,?,k,y,?,?
x,f,?,f,?,?,w,b,?,t,?,?,s,w,?,?,?,?,?,a,?,?
?,s,?,?,n,?,w,?,?,t,e,?,s,?,?,?,o,e,?,?,?,e
?,?,n,f,n,?,?,b,h,t,?,s,?,?,?,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,?,?,c,?,?,?,w,?,o,p,k,?,m,?
x,f,w,?,?,f,?,?,?,t,?,s,?,?,?,?,?,?,u,?,?,?
f,f,g,f,n,f,w,?,?,?,?,f,f,?,?,?,?,?,?,?,g,e
?,f,?,?,n,?,w,?,?,?,e,s,?,?,w,?,o,?,?,?,?,?
?,f,?,?,?,f,?,b,?,?,e,?,?,w,?,?,?,?,n,?,g,e
?,y,?,?,?,f,c,b,g,?,c,?,s,w,?,?,o,p,?,?,?,?
x,?,?,?,?,?,?,b,h,t,?,?,?,w,?,?,?,?,k,?,g,?
x,?,?,?,?,f,c,?,n,e,c,s,s,w,?,w,o,?,?,?,?,e
f,?,?,f,n,?,w,b,n,?,?,s,f,?,?,?,o,e,?,?,?,e
?,?,?,f,?,?,?,?,?,t,e,?,s,w,w,?,?,e,?,a,?,?
?,?,n,?,n,?,?,b,?,t,?,f,f,w,?,?,o,e,?,?,?,e
?,s,?,?,n,f,?,?,n,t,?,?,f,?,w,?,o,e,n,a,g,e
x,?,n,f,n,f,?,?,n,t,e,?,f,?,w,?,?,e,n,?,g,?
x,?,?,?,n,?,?,?,?,t,b,?,?,w,?,?,?,?,?,y,d,e
f,s,g,f,?,?,?,?,?,t,e,?,f,?,?,w,?,?,?,?,?,?
?,?,y,?,?,?,c,?,?,e,?,?,s,?,?,w,?,p,?,?,m,?
?,s,w,f,?,?,?,b,n,?,?,?,?,?,?,?,o,?,?,a,g,e
?,y,?,?,?,?,c,n,n,?,?,s,s,w,w,?,?,?,?,?,?,p
?,s,?,?,?,?,?,b,h,?,?,s,?,?,?,?,o,?,?,s,g,?
f,s,?,?,p,?,c,n,n,e,e,?,s,w,w,w,o,?,?,s,?,?
f,?,?,?,?,f,?,b,h,t,e,?,?,w,?,w,?,?,k,?,?,e
?,?,?,f,n,f,?,b,k,t,?,f,?,?,?,w,o,e,?,?,?,?
x,s,w,?,?,?,?,?,?,?,?,?,s,?,w,?,?,p,?,?,g,p
x,s,?,?,?,f,?,b,?,?,?,?,?,w,w,?,?,?,k,a,?,?
?,?,w,?,p,f,?,n,?,e,e,?,?,w,?,?,?,p,n,s,u,?
x,?,g,?,n,f,w,?,p,?,e,?,?,w,?,?,o,e,n,?,?,e
f,?,?,f,n,?,w,?,p,t,?,s,?,w,w,?,?,e,k,?,g,?
?,y,?,?,?,?,c,?,w,?,?,?,s,?,w,w,?,?,?,v,?,?
?,f,w,?,?,?,?,?,?,t,?,s,?,?,?,w,o,?,?,?,g,e
?,?,?,?,?,?,?,?,h,?,e,?,?,w,w,?,?,?,?,a,?,e
x,?,w,?,?,f,?,?,p,t,e,f,?,?,?,?,?,?,n,?,?,e
x,f,?,?,n,f,?,b,?,?,?,?,?,?,w,?,?,e,?,a,?,?
?,?,e,t,?,?,?,?,u,t,b,s,?,g,?,?,?,?,?,y,d,e
f,s,?,?,?,?,c,n,?,e,e,?,s,w,?,?,?,?,?,s,?,?
?,?,g,f,?,?,?,b,?,t,?,?,s,?,w,?,?,?,k,s,g,?
?,?,?,t,a,?,?,b,?,e,?,?,?,w,?,?,?,p,k,?,?,?
x,f,n,f,n,?,?,b,h,?,?,s,s,w,?,w,?,e,?,?,?,?
?,f,n,f,n,?,?,b,?,t,?,?,f,?,?,w,o,?,?,?,?,?
?,?,?,?,?,f,c,?,?,?,?,?,?,?,w,?,?,?,?,?,?,?
?,?,?,f,n,?,w,?,k,t,?,?,f,?,w,?,?,e,k,?,g,?
f,?,w,?,?,?,w,?,?,t,e,f,?,?,?,w,?,?,?,a,?,?
?,?,n,?,?,?,w,?,?,?,?,?,?,?,?,?,o,e,n,?,?,?
?,?,n,?,p,f,c,?,w,?,e,s,s,?,w,?,o,?,n,s,u,?
?,?,?,?,n,?,?,b,h,?,?,s,f,w,w,?,o,e,n,?,?,?
?,?,y,t,?,?,?,?,?,e,c,?,?,w,w,w,o,?,?,?,g,?
?,s,g,?,?,?,w,b,p,t,?,?,?,?,w,?,?,e,n,?,?,?
?,?,?,?,?,?,?,?,h,?,?,?,f,?,?,w,?,?,?,?,?,?
?,f,g,f,n,f,w,b,?,?,?,?,?,?,w,?,?,?,n,a,?,e
f,?,?,f,n,?,?,b,p,?,?,?,?,w,w,?,o,e,?,s,g,?
?,f,?,f,n,?,?,?,?,t,?,?,?,w,w,w,?,?,k,?,?,?
?,f,?,?,?,f,?,?,p,?,?,s,?,p,g,?,o,p,n,?,?,e
?,y,?,t,l,f,?,b,g,e,c,?,?,w,w,?,o,p,n,?,m,?
?,?,g,t,?,?,?,?,n,t,b,?,?,?,?,?,o,?,?,v,d,e
?,?,n,t,?,f,?,n,p,?,?,s,s,w,?,w,?,?,?,s,g,?
x,?,w,?,n,?,?,b,?,t,e,?,?,w,?,w,o,?,?,a,?,?
?,?,?,?,?,f,c,?,?,?,?,?,?,?,w,w,?,?,?,v,u,?
?,?,n,f,?,?,?,b,n,?,?,?,?,?,?,?,?,e,?,a,?,?
?,?,?,f,n,?,w,b,k,?,e,?,?,?,?,?,o,e,?,?,?,?
x,?,?,?,n,?,w,?,k,?,?,?,f,?,w,?,?,?,?,?,g,?
?,?,n,?,?,?,w,b,?,t,?,f,s,w,w,?,o,?,?,a,?,e
f,?,?,?,n,?,?,b,n,?,e,?,f,?,w,?,o,e,n,?,?,?
?,s,?,?,l,?,c,?,g,?,?,?,?,?,?,?,?,?,?,s,?,?
?,s,?,f,?,f,?,b,?,?,?,?,?,?,?,?,?,e,k,?,?,e
?,s,?,?,?,?,?,b,?,t,e,?,?,?,w,?,?,e,?,?,?,?
x,y,?,?,?,f,?,n,?,?,?,?,?,w,?,?,?,p,k,?,g,p
?,f,g,?,?,?,?,?,?,t,e,?,?,w,?,?,?,?,?,a,?,e
f,y,n,?,?,f,c,?,n,?,?,?,?,?,w,w,o,?,?,?,?,p
?,f,?,f,?,?,?,?,?,t,?,?,s,w,?,?,o,?,?,a,g,e
?,f,n,?,?,f,c,b,?,?,?,?,?,?,?,w,?,?,?,?,d,e
x,?,g,?,?,?,w,?,?,?,?,s,?,?,w,?,?,e,?,s,?,e
f,s,?,?,?,?,c,n,?,e,?,s,?,?,?,?,o,?,?,?,?,?
f,s,?,?,?,f,?,?,?,t,e,s,?,?,?,w,o,e,k,s,?,?
?,s,w,t,?,?,c,?,?,e,?,?,?,?,w,?,?,?,?,?,?,?
?,?,?,?,n,?,c,b,?,?,b,s,s,g,?,?,?,p,?,v,?,e
?,?,?,?,?,?,?,b,p,?,e,?,s,w,w,w,?,e,?,?,?,e
?,?,?,?,?,?,?,?,?,?,r,?,?,?,w,?,o,?,n,s,p,?
?,f,?,f,n,?,?,?,?,t,e,?,?,?,w,w,?,e,?,s,?,?
?,?,?,f,?,?,?,b,?,t,e,?,f,w,w,?,o,?,n,?,?,e
?,?,?,?,n,f,?,b,n,?,?,?,s,?,?,?,?,?,?,s,?,?
f,?,?,?,n,?,?,b,?,t,e,?,f,?,w,w,o,e,?,s,g,?
?,?,w,?,n,f,w,?,n,?,e,s,?,?,?,?,?,?,?,?,?,?
?,f,g,?,n,f,?,b,?,t,e,?,f,?,w,?,o,?,?,?,g,?
?,?,?,f,n,?,?,?,k,?,?,?,f,?,?,?,?,e,n,?,?,?
x,?,g,?,n,f,c,?,w,t,?,?,s,w,?,w,o,?,?,?,?,?
?,?,g,f,?,f,?,b,?,?,?,f,?,?,?,?,?,e,k,?,?,e
?,s,?,?,n,f,?,b,p,t,?,?,?,?,?,?,o,?,k,?,g,?
?,y,?,?,?,?,?,b,w,?,?,s,y,w,w,w,?,?,?,?,?,?
?,?,?,?,n,f,?,?,n,?,b,s,?,?,g,?,?,?,?,y,d,?
?,?,?,?,?,?,?,?,k,?,?,?,f,?,?,?,?,?,?,?,g,?
?,?,?,?,?,f,?,?,k,?,?,?,f,w,?,?,?,e,?,?,?,?
f,?,n,?,n,f,?,b,?,?,e,?,f,?,?,?,o,?,n,a,g,?
f,?,?,f,?,f,?,?,p,?,e,?,s,w,?,w,?,e,k,s,?,e
f,f,?,?,?,?,?,b,?,?,e,s,?,w,w,?,?,e,?,a,g,?
f,?,?,f,n,?,?,b,k,?,?,s,?,w,?,?,?,?,?,?,?,e
?,?,?,f,?,f,?,b,?,t,?,?,s,?,?,?,o,?,n,?,?,?
x,f,n,t,?,?,c,b,?,?,?,?,?,?,w,?,o,?,n,y,d,e
x,s,?,f,?,f,?,?,k,?,e,f,?,?,?,?,?,e,n,?,?,?
?,?,n,f,?,f,?,b,k,t,?,?,?,?,?,w,o,e,k,a,?,e
?,?,w,?,?,?,?,b,?,?,?,?,f,?,?,?,?,e,?,?,g,?
x,f,?,?,?,?,?,?,p,?,?,s,?,?,?,?,?,p,k,?,?,?
?,?,?,?,p,?,?,n,?,?,e,s,s,?,?,?,?,p,k,?,?,?
f,?,?,?,p,f,?,n,?,e,?,s,s,?,?,?,?,?,?,?,?,?
?,f,?,?,?,f,c,?,u,?,?,s,s,?,?,w,?,?,?,?,?,?
x,?,w,f,?,?,?,?,?,t,e,f,s,?,w,w,?,?,n,?,?,?
f,f,g,?,n,f,?,?,k,?,e,s,?,w,w,?,o,e,?,a,?,e
?,s,n,?,?,f,w,b,?,t,?,?,?,w,?,w,?,e,?,s,?,e
?,?,n,?,?,f,?,b,?,?,?,f,f,?,?,w,o,?,?,s,?,e
x,?,g,f,?,f,w,?,?,t,?,s,s,w,?,w,o,e,k,?,g,e
?,?,?,?,?,?,w,b,n,t,?,f,?,w,?,w,?,?,k,?,?,e
?,?,n,f,?,f,?,?,?,t,?,s,?,?,w,w,?,?,?,s,g,?
f,s,?,?,n,f,w,b,n,?,?,?,?,?,?,?,o,?,k,a,?,?
?,f,e,t,?,?,c,b,n,?,?,s,?,p,?,?,?,?,?,?,?,?
f,y,w,?,?,?,c,?,?,?,?,?,?,?,w,w,o,p,?,v,?,p
?,?,?,?,?,?,w,b,?,t,e,?,s,?,?,?,o,?,?,?,g,e
?,?,n,t,?,f,?,?,?,t,b,?,?,?,?,?,?,?,n,?,d,e
f,s,n,?,p,f,?,?,?,?,e,?,?,?,w,?,?,?,n,?,?,?
f,?,w,?,p,?,c,?,?,?,?,s,?,?,?,w,o,?,k,?,?,?
f,?,w,?,?,?,?,n,?,e,?,?,s,?,w,?,?,?,k,s,?,p
f,?,w,f,?,?,?,b,h,?,e,?,f,?,w,?,o,?,?,a,?,?
f,?,?,?,?,f,w,b,?,?,?,?,?,?,?,?,?,?,?,?,?,e
?,?,n,f,n,?,?,b,?,t,e,?,?,?,w,?,?,e,?,?,g,e
x,?,?,f,?,?,?,b,h,t,?,?,?,?,?,w,?,e,?,?,?,e
?,s,?,?,?,?,w,?,?,?,?,?,?,w,w,?,?,e,?,?,g,e
f,s,?,?,p,f,?,?,p,e,?,s,s,w,w,?,o,?,n,?,g,?
?,s,?,?,p,?,c,?,n,?,?,?,?,w,w,?,?,?,k,?,?,p
?,s,g,f,?,?,w,?,?,t,e,?,?,w,?,?,?,?,n,a,?,?
?,s,n,f,?,?,?,b,k,t,e,?,?,?,w,?,o,e,?,a,?,e
x,?,?,?,n,f,?,?,?,?,e,f,?,?,?,w,?,?,n,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,w,?,?,o,?,?,?,d,?
x,?,n,?,?,?,?,?,?,t,b,?,?,?,w,?,?,?,n,?,d,?
f,?,?,?,?,?,w,?,?,?,?,?,s,w,w,?,o,e,?,a,g,e
f,?,?,f,?,f,?,b,?,?,?,f,s,?,?,?,o,e,?,s,g,e
x,f,w,?,?,?,w,b,?,t,?,?,f,w,?,?,?,e,k,a,?,?
?,s,?,?,?,?,c,?,?,?,?,?,?,?,?,?,o,?,?,?,?,e
?,s,?,?,?,?,w,?,?,?,?,f,?,w,w,?,?,?,n,a,?,e
x,?,?,?,n,?,?,b,?,?,e,?,?,?,?,?,o,e,?,s,g,?
x,?,n,?,?,?,w,?,n,?,?,s,?,w,?,?,?,?,n,s,?,e
x,f,?,?,n,?,?,b,?,?,?,f,?,?,w,?,o,?,?,?,?,e
?,s,?,?,?,?,?,b,n,?,?,s,?,?,?,w,?,e,?,s,g,?
?,s,?,f,n,?,w,?,?,?,?,?,?,?,?,w,?,?,?,?,g,?
?,s,g,f,?,?,w,?,?,?,?,?,?,?,w,w,?,?,?,?,g,?
x,s,?,?,n,f,?,?,p,?,e,s,?,w,w,?,?,?,?,s,?,?
?,?,w,f,?,?,?,?,?,t,?,?,?,w,w,w,o,?,?,?,?,?
x,s,?,?,n,?,?,?,?,t,?,f,f,?,w,?,?,e,?,a,g,e
f,?,g,?,n,?,w,?,?,?,?,?,s,?,?,?,o,e,n,?,?,e
f,?,?,f,n,f,w,?,?,?,?,?,?,?,w,?,o,e,k,s,g,e
x,f,?,?,n,f,w,?,?,?,e,?,s,?,?,w,o,e,n,?,?,e
f,?,?,f,n,f,?,?,?,?,e,f,?,w,?,?,o,e,k,?,g,?
?,?,?,f,n,f,?,b,?,?,?,s,?,?,?,?,?,e,?,?,g,e
?,y,?,?,a,?,c,?,g,?,c,?,?,?,?,w,?,?,?,?,g,?
?,s,?,?,l,?,?,?,?,e,?,s,?,w,w,?,?,?,?,?,?,e
?,s,w,?,?,f,w,?,?,?,e,s,f,w,w,?,o,?,?,?,?,e
?,?,?,?,p,f,?,n,?,e,?,?,?,?,?,?,?,p,k,?,g,p
x,?,w,f,?,?,w,?,?,?,?,?,f,?,w,w,o,?,n,s,?,e
?,s,?,?,p,?,?,?,?,?,e,s,?,w,?,w,?,p,?,s,u,?
?,y,?,t,n,?,?,?,n,t,?,?,?,p,?,w,?,?,n,?,?,e
f,?,?,?,?,f,?,n,?,?,?,?,s,w,?,?,?,?,?,v,?,p
?,y,y,?,?,?,?,?,g,?,c,s,?,w,?,w,?,?,n,?,g,e
x,?,?,?,?,?,?,?,?,?,?,s,?,?,?,?,?,?,?,?,m,e
?,y,n,?,?,?,?,?,?,?,r,s,?,?,?,?,o,?,?,?,p,?
?,?,w,?,n,?,w,?,?,t,?,s,?,?,w,w,?,?,n,?,g,?
?,?,n,?,n,?,?,?,p,t,?,?,s,w,w,?,o,?,?,s,g,e
x,?,?,f,?,f,?,?,p,?,?,?,s,?,w,?,?,e,?,?,g,?
x,s,?,f,?,?,?,?,n,?,e,f,s,?,?,w,o,?,?,?,?,e
?,s,?,?,n,?,?,?,?,?,?,f,f,?,w,w,?,?,?,?,?,e
?,s,?,f,?,?,?,?,n,t,?,?,?,?,?,?,o,e,?,a,g,?
x,?,g,f,n,?,?,b,?,?,?,?,?,?,?,?,o,e,?,?,?,?
?,?,?,?,l,?,?,?,?,e,?,s,?,?,?,?,?,?,n,?,?,?
?,s,?,?,n,?,?,?,?,t,e,s,s,w,w,?,o,e,?,?,?,?
x,s,y,t,l,?,?,?,w,e,?,s,?,?,?,?,?,?,k,s,m,?
f,?,?,t,?,?,?,n,?,?,?,s,?,w,w,w,?,?,?,v,?,?
?,?,?,f,n,?,?,?,?,?,?,f,?,w,w,?,?,e,?,?,?,?
?,s,n,f,n,?,w,?,h,?,?,?,?,?,?,?,o,e,?,s,?,?
f,?,?,f,?,?,?,?,?,t,e,?,?,w,?,w,?,e,n,?,?,?
?,?,?,?,n,f,w,?,?,t,e,f,?,?,w,?,?,e,?,?,?,?
x,?,?,?,?,f,?,?,?,t,?,?,s,?,w,?,o,p,?,?,?,?
?,f,n,t,?,?,c,?,?,?,b,?,s,?,g,w,?,p,?,?,d,e
x,?,y,?,?,f,c,?,?,e,?,s,?,?,?,?,?,?,n,?,?,e
?,?,g,?,n,f,?,?,?,?,?,?,?,?,p,?,?,?,k,y,d,?
?,?,?,?,n,?,w,?,?,?,?,?,?,?,w,?,o,?,n,?,?,?
?,?,n,?,?,?,?,?,h,t,?,?,?,?,w,?,?,e,k,?,g,?
?,s,?,f,n,f,?,?,n,t,e,?,?,?,w,?,?,?,?,a,g,?
x,?,?,?,?,?,?,?,k,?,?,?,s,?,?,?,?,?,?,a,?,e
?,s,?,?,?,f,?,b,?,?,e,f,?,?,?,?,o,?,?,?,g,?
?,f,?,?,?,f,?,?,?,t,e,f,s,?,w,?,?,e,?,?,?,e
x,f,?,?,n,?,w,?,?,?,e,?,?,?,w,?,?,?,n,?,?,?
