@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
?,f,n,t,n,?,?,b,?,?,b,s,s,?,p,?,?,?,?,?,?,?
f,f,?,?,?,f,w,?,h,t,?,s,?,w,?,?,?,?,n,?,?,e
x,?,?,?,n,f,?,?,k,?,?,?,?,?,?,w,?,e,?,?,g,e
?,s,n,f,?,?,?,b,n,?,e,?,f,w,?,w,o,e,n,?,?,?
x,f,?,f,?,f,?,b,n,?,e,?,?,?,?,?,o,e,?,?,g,e
f,s,g,?,n,?,?,?,?,t,?,?,?,?,?,?,?,?,k,s,?,e
?,?,g,?,?,f,?,b,n,t,e,?,s,?,?,w,?,e,?,a,?,e
?,?,?,f,?,?,w,b,h,t,?,?,f,?,w,?,?,e,?,a,?,?
f,?,?,?,n,?,w,?,?,t,e,f,?,?,w,?,o,?,?,?,g,?
?,?,?,?,n,?,?,?,?,?,e,?,?,?,?,w,o,?,k,?,g,?
?,?,?,?,a,?,c,?,n,e,?,?,?,?,w,w,?,p,k,?,p,e
?,?,w,t,p,?,?,n,?,?,?,?,s,w,?,?,?,?,n,v,?,?
f,?,g,?,?,f,?,?,h,t,?,?,s,?,?,?,?,?,?,a,?,e
x,y,?,t,?,f,?,?,?,e,?,?,?,?,?,?,?,p,?,v,g,?
?,?,w,t,a,f,?,b,k,e,?,s,?,?,w,w,o,?,?,?,m,?
?,?,?,?,n,f,w,?,n,?,e,?,s,w,?,?,?,e,?,?,g,?
?,?,?,?,n,?,w,?,h,?,?,s,?,w,?,?,o,e,k,?,?,?
?,f,?,?,?,?,?,?,?,?,e,?,f,w,?,w,o,e,?,?,g,e
?,s,?,f,?,?,w,b,?,t,?,?,f,w,w,?,o,?,k,s,g,e
?,?,?,?,?,?,?,b,g,?,c,?,?,w,?,?,?,?,n,?,?,e
?,?,?,f,?,f,?,?,n,?,e,?,?,?,?,w,?,?,k,?,g,e
x,?,e,t,n,?,c,?,p,?,b,?,?,?,?,w,o,?,n,?,d,?
?,y,y,?,?,?,c,?,p,e,r,s,?,w,?,?,o,p,k,?,p,?
?,?,?,?,n,f,?,?,k,t,?,f,f,w,?,w,?,?,?,?,g,e
?,s,w,?,a,?,c,?,?,?,?,?,?,?,?,w,?,?,?,?,?,?
x,s,?,?,?,?,?,?,k,?,e,?,?,?,?,?,o,?,?,?,?,p
?,f,n,t,?,f,?,?,?,t,?,s,s,p,?,w,?,p,k,?,?,?
?,?,n,f,n,f,?,?,?,t,?,s,?,?,?,w,?,?,?,s,?,e
b,?,?,t,a,f,?,?,g,?,?,?,s,w,?,w,o,?,?,?,m,?
?,?,?,f,n,f,w,?,n,t,e,?,?,w,w,w,?,?,k,?,?,?
x,f,n,?,?,?,?,?,?,?,b,?,?,?,g,?,?,p,k,?,d,?
f,f,w,f,?,?,w,?,p,?,e,?,?,w,w,?,?,e,?,a,g,?
?,?,n,?,?,f,?,?,g,?,?,s,?,w,w,w,o,p,k,?,u,?
?,?,?,f,n,f,?,?,g,e,e,?,?,?,w,?,?,p,?,?,?,e
?,?,?,f,n,f,?,?,?,?,?,s,?,?,?,?,?,?,?,y,?,?
?,?,y,t,?,f,c,?,g,?,?,?,?,?,?,w,?,?,?,s,m,e
f,?,?,?,n,f,?,n,?,?,?,?,?,?,?,?,o,p,n,?,u,?
?,?,?,f,n,?,?,b,?,t,?,s,?,?,w,w,?,?,?,a,g,?
f,y,n,?,a,?,?,?,?,?,?,s,y,?,?,?,o,p,?,?,?,e
?,?,n,t,l,?,?,?,?,?,?,?,y,?,?,w,?,p,?,?,p,?
x,?,y,t,l,f,?,?,?,e,r,?,?,w,w,?,?,p,?,y,?,?
?,f,g,f,n,f,?,?,?,t,?,?,?,w,w,w,o,e,n,?,g,?
x,y,?,t,?,?,?,?,?,?,c,?,?,?,w,w,o,?,k,n,g,?
x,y,?,?,?,f,c,?,?,?,?,?,?,?,?,w,?,p,?,s,?,e
f,?,w,?,n,?,?,?,?,t,e,?,?,w,?,w,?,e,n,a,?,?
?,?,?,?,?,f,?,?,?,t,?,s,s,w,?,?,o,?,?,?,?,?
?,?,n,t,?,?,?,?,p,?,?,?,?,w,w,?,o,?,?,?,?,?
x,y,?,?,?,f,?,?,?,?,c,?,s,w,?,?,?,?,?,s,?,?
?,?,?,?,n,?,w,?,?,t,?,s,s,w,?,?,o,e,?,?,?,?
?,f,?,?,?,?,w,?,p,?,?,?,?,w,?,?,?,?,?,s,g,?
?,?,?,t,?,?,?,?,?,e,?,s,s,?,w,?,?,?,n,s,?,?
x,f,?,t,?,?,?,?,?,t,b,?,s,g,p,?,o,?,n,v,?,?
f,?,n,?,?,?,?,?,p,?,r,?,y,?,w,?,?,?,n,?,p,e
?,?,w,?,?,?,c,b,g,e,c,?,?,?,?,w,o,?,k,?,?,?
?,?,n,?,?,?,?,?,?,?,e,s,?,?,?,?,?,p,?,?,?,?
?,?,?,?,?,f,?,b,?,?,?,?,s,w,?,w,?,e,k,?,?,?
b,y,?,?,a,f,c,?,?,e,c,s,?,w,?,w,?,?,?,n,?,e
x,?,w,t,?,?,?,b,?,e,c,?,?,w,?,?,?,?,?,n,?,?
b,y,y,?,l,f,c,b,?,e,?,s,s,w,?,?,?,?,?,s,?,?
x,y,?,?,?,f,c,b,?,?,?,?,?,w,w,?,o,?,n,?,g,e
?,?,?,?,?,?,c,?,?,?,?,?,?,?,w,?,o,p,n,n,?,?
?,?,?,?,?,?,c,?,w,?,c,s,?,w,?,w,?,?,k,n,g,e
?,s,n,?,?,f,?,?,k,?,e,?,s,w,?,w,?,?,k,?,?,?
?,?,?,?,?,?,?,n,n,e,?,?,?,w,w,?,o,?,n,?,?,p
f,s,?,?,n,?,w,b,?,?,?,s,?,?,?,w,?,?,n,a,?,e
?,?,?,f,?,f,?,?,h,t,?,?,?,w,w,?,o,?,?,?,g,?
f,?,?,?,?,f,c,?,?,e,e,?,?,?,w,w,?,?,k,s,?,?
f,?,w,?,n,?,w,?,?,?,?,f,?,w,w,?,?,e,?,a,g,e
?,?,w,?,n,f,?,b,p,t,e,s,s,?,?,?,o,?,?,?,g,e
?,s,n,f,?,?,?,b,?,?,e,s,f,?,?,?,?,?,?,?,g,?
?,s,n,?,?,?,?,b,?,?,e,?,s,w,?,w,?,e,?,a,?,?
?,y,y,?,a,?,?,?,n,e,?,s,?,w,?,w,o,?,k,y,g,?
?,?,?,f,n,?,w,b,?,t,e,?,f,w,w,?,?,e,?,?,g,e
x,?,?,?,n,?,?,?,?,t,?,?,?,w,?,w,?,?,?,?,?,?
?,s,n,?,p,?,c,?,?,?,?,s,s,w,?,?,?,?,?,?,?,?
x,?,?,?,?,f,?,?,?,?,?,?,?,?,?,w,o,e,?,?,g,?
?,f,?,f,?,?,?,?,p,t,e,f,?,?,?,?,o,?,?,s,g,e
f,f,?,?,?,f,?,b,h,?,?,?,f,?,w,?,o,e,?,?,g,?
f,?,w,f,?,?,?,b,k,?,?,f,f,?,w,w,?,?,?,?,?,?
?,?,?,?,a,?,?,?,n,?,?,s,y,?,w,w,?,p,?,?,?,?
x,s,g,?,n,?,?,?,?,t,e,?,?,w,?,w,?,?,n,?,g,?
x,?,g,f,?,?,w,b,?,?,?,?,?,w,?,w,?,?,n,?,?,e
f,f,?,f,n,?,w,?,?,?,e,?,?,w,w,?,?,?,?,s,?,?
?,?,?,?,n,?,?,?,?,?,?,f,?,w,?,w,?,?,?,?,?,?
?,?,?,f,n,?,?,?,k,?,?,?,?,w,w,?,?,?,k,s,g,e
?,?,e,?,?,f,?,?,?,t,b,?,?,g,p,w,?,p,?,v,?,e
?,f,?,?,n,?,?,b,p,t,?,s,s,w,w,?,o,e,?,?,?,e
?,s,w,t,p,f,c,?,p,e,e,?,?,w,w,w,?,p,n,?,?,?
?,?,?,t,?,f,c,b,w,?,b,s,s,p,?,w,?,?,?,?,?,?
?,?,?,f,?,?,w,?,n,t,e,?,?,?,?,?,?,?,?,s,?,?
?,?,w,t,p,f,c,n,?,?,?,s,s,?,w,w,o,?,?,s,g,p
f,?,?,?,n,?,?,?,k,t,?,f,?,?,?,w,o,?,k,a,g,?
?,?,?,?,n,?,w,b,p,?,?,?,?,w,?,w,?,?,n,?,?,e
?,?,n,?,n,?,?,?,?,t,e,?,f,?,w,?,?,e,k,?,?,?
f,f,g,f,n,f,?,b,p,?,e,s,f,w,w,w,o,e,k,?,g,e
?,s,?,f,n,?,?,b,p,?,e,?,s,?,w,?,?,?,?,a,g,?
f,?,?,f,?,f,?,b,h,?,?,s,f,?,?,w,?,?,?,?,?,?
?,s,g,f,n,f,?,?,h,t,?,s,?,?,?,w,?,?,n,?,g,?
?,?,n,?,n,?,?,b,?,t,?,?,?,?,w,w,?,?,?,?,g,?
?,s,w,t,?,?,c,?,?,e,?,s,?,?,w,w,?,p,?,v,?,p
?,?,?,f,n,?,?,b,?,t,e,?,?,w,w,w,o,?,n,a,?,e
?,s,w,t,?,f,?,?,p,e,?,?,?,?,w,?,?,?,k,?,?,?
?,?,?,?,?,?,?,n,w,?,?,?,s,?,?,?,?,?,?,s,u,?
f,?,n,f,?,f,?,?,?,t,e,?,?,?,?,w,o,e,n,?,g,?
?,?,g,?,n,?,?,b,k,t,?,?,?,?,?,?,?,?,k,a,?,e
?,s,g,?,?,f,?,b,?,t,?,s,s,?,?,?,?,?,n,a,?,e
?,s,g,?,n,?,?,b,k,t,?,?,?,?,w,?,?,?,?,?,g,e
?,?,?,?,?,f,?,b,n,?,?,?,?,w,?,w,o,e,?,?,?,e
f,?,g,?,?,f,w,b,?,?,e,?,s,?,?,w,?,?,n,?,g,?
?,y,g,?,?,?,c,?,n,?,b,?,s,?,?,?,?,?,n,?,?,?
?,f,n,?,n,f,?,?,n,t,b,s,?,w,?,?,o,p,?,?,?,?
?,s,?,?,?,f,?,b,k,?,e,s,f,w,?,?,?,?,?,a,g,?
?,?,?,?,?,f,?,?,?,e,?,?,?,w,?,?,?,?,?,?,?,?
f,?,?,?,p,f,?,n,?,?,e,s,?,?,?,w,?,p,?,?,?,p
x,?,w,f,n,f,w,b,?,?,?,f,s,?,?,w,?,e,n,?,?,e
?,s,n,t,?,f,?,?,?,?,?,?,?,?,w,w,o,?,n,s,g,p
?,?,?,f,n,f,?,?,h,?,e,?,?,?,?,?,?,?,?,?,?,?
f,?,w,?,?,f,?,b,h,t,?,f,?,?,?,w,o,?,?,?,g,?
?,?,?,?,p,?,c,n,?,?,?,?,?,?,?,w,?,?,?,?,g,?
f,y,?,?,p,?,c,?,p,?,?,s,s,?,w,w,?,?,k,v,g,?
?,y,?,t,p,?,?,n,?,?,?,s,s,?,w,?,o,?,?,v,g,p
?,?,?,?,p,?,?,n,?,e,e,?,s,w,w,?,o,?,?,?,?,p
?,?,?,?,n,?,?,?,?,?,e,?,?,w,?,w,o,e,?,?,?,e
?,f,?,?,n,?,?,?,?,t,?,s,s,?,?,?,?,p,n,?,d,?
f,?,w,?,n,?,?,?,?,?,?,?,f,?,?,?,?,e,?,?,g,?
?,?,?,f,?,f,?,?,?,?,e,?,?,?,?,?,o,?,?,?,g,?
f,y,?,t,p,f,?,?,?,?,?,?,s,?,?,?,?,p,?,?,?,?
x,s,?,?,?,?,?,?,k,t,?,?,?,?,w,w,o,?,?,?,?,?
x,?,e,?,n,?,?,b,?,t,b,s,?,p,w,?,?,p,n,?,?,?
f,s,?,f,?,?,w,?,?,?,e,?,s,?,?,w,?,?,?,?,?,e
x,?,?,f,n,?,?,?,?,?,e,f,?,?,?,?,?,e,?,s,?,?
?,?,?,t,p,?,?,?,?,?,?,?,?,?,?,?,?,?,n,?,g,?
?,?,?,f,n,f,?,b,?,?,?,?,?,?,?,?,?,e,?,?,?,?
?,?,?,?,?,?,?,?,h,t,?,s,s,w,w,?,?,?,k,?,g,e
f,s,w,t,?,?,?,n,k,e,?,s,?,?,w,?,?,?,?,s,?,p
x,?,n,?,?,?,?,b,?,?,e,s,f,?,?,?,?,e,?,?,?,e
?,?,w,f,?,?,w,?,n,t,?,s,?,?,w,?,?,?,n,s,g,e
x,?,?,?,?,?,?,?,?,?,?,?,s,?,w,w,?,?,?,s,g,e
f,s,?,f,?,f,?,?,h,?,e,?,s,?,?,w,o,?,n,?,?,?
b,y,?,?,?,f,?,?,?,?,?,?,?,?,?,w,?,p,k,n,?,?
x,s,g,?,n,f,w,?,?,?,?,s,?,w,?,?,?,e,?,?,?,?
?,?,?,?,n,?,w,b,?,?,?,?,f,?,?,?,?,e,k,?,?,?
x,s,n,?,n,f,?,?,?,?,e,?,?,w,?,w,?,?,?,s,g,?
?,?,?,f,?,f,?,?,n,?,?,f,?,w,?,?,o,e,?,a,?,e
?,?,?,?,n,?,?,?,h,?,e,?,?,?,?,?,o,?,k,?,?,e
x,?,n,?,p,f,c,?,n,?,e,s,?,w,?,?,o,?,?,?,u,?
?,?,?,?,n,?,w,b,h,?,?,?,s,?,?,w,o,?,?,?,?,e
x,f,?,t,?,?,c,?,?,?,b,?,s,?,g,?,?,?,k,?,?,?
?,?,w,f,?,f,w,?,?,?,?,s,?,?,?,?,?,?,?,?,?,?
?,f,n,?,n,?,?,b,?,t,b,s,?,g,g,?,?,p,k,?,d,?
?,?,?,?,n,?,?,b,p,?,e,f,s,w,w,?,?,e,?,?,?,?
?,f,w,f,?,?,?,b,n,?,?,s,?,?,?,w,o,?,?,?,g,e
?,?,w,t,p,?,c,?,?,e,?,?,s,?,?,w,?,?,?,v,?,p
?,?,?,t,?,?,?,?,p,e,?,?,s,?,?,?,o,p,?,?,?,p
x,s,?,?,n,?,w,b,?,?,?,f,s,w,w,w,?,e,?,?,g,?
x,?,n,?,n,f,c,b,?,?,?,?,?,?,?,?,o,?,?,v,?,e
x,?,?,f,n,f,?,b,?,?,?,?,f,?,?,?,o,?,k,s,?,e
?,?,?,t,?,f,?,?,?,e,?,?,y,?,w,w,?,p,k,?,?,?
?,?,?,f,?,f,w,?,n,t,?,?,s,w,w,w,o,?,?,?,?,?
?,?,?,?,?,f,?,?,?,t,e,?,?,?,?,?,?,e,n,?,?,e
?,f,?,?,?,f,w,b,?,t,?,f,?,?,w,w,?,?,?,a,?,?
?,?,?,f,?,f,w,?,?,?,e,?,?,w,w,?,?,e,?,?,?,?
x,f,n,t,?,?,?,b,?,?,b,?,s,?,?,w,o,p,?,y,d,?
f,?,?,f,?,f,?,?,?,?,?,?,?,?,w,w,?,?,?,a,?,?
f,?,?,?,n,f,?,b,?,?,e,?,?,?,w,?,?,e,?,s,g,?
f,?,?,?,?,?,?,b,p,?,?,?,s,?,?,w,?,e,?,s,?,?
?,?,w,?,n,f,?,b,?,?,?,?,?,?,?,?,?,e,?,s,g,e
?,s,w,?,?,f,?,b,h,?,?,?,s,?,w,?,?,e,n,?,g,?
f,s,g,?,n,?,?,?,p,?,e,s,?,?,?,w,?,?,?,s,?,e
f,?,?,f,n,?,?,?,n,?,e,?,?,w,w,w,o,e,?,?,?,?
?,s,?,f,?,?,?,?,p,?,?,?,?,w,w,w,o,?,n,a,?,?
?,s,?,?,?,f,c,?,k,e,e,?,s,?,?,?,?,p,?,s,?,p
?,f,g,?,n,f,w,b,n,t,e,?,?,w,w,?,?,?,?,?,?,e
b,?,?,t,?,?,?,?,k,e,?,s,?,w,w,w,?,?,?,?,?,?
?,f,?,f,?,?,?,b,?,?,e,?,?,?,w,w,o,e,?,?,g,e
f,s,?,?,n,f,w,?,k,?,e,?,?,w,?,w,?,?,?,?,g,?
?,?,n,?,?,?,?,?,?,t,?,?,?,w,g,w,o,p,?,y,d,e
?,?,?,?,l,f,?,?,?,e,c,?,?,w,w,?,?,p,?,?,?,?
x,?,w,?,n,f,?,?,?,?,?,?,s,?,?,?,?,e,?,?,?,e
?,f,?,?,?,f,c,b,?,?,?,?,s,w,?,w,o,?,?,y,?,?
?,?,?,?,?,f,c,?,n,?,?,s,?,?,?,?,o,?,?,s,g,?
?,f,?,f,n,?,w,?,n,?,?,f,?,?,w,w,o,e,?,s,?,e
f,?,w,?,p,?,?,?,?,?,?,?,?,?,w,?,o,?,?,s,?,?
?,?,?,?,?,f,?,?,?,t,?,f,s,?,w,?,?,e,n,a,?,?
?,?,n,?,?,?,?,b,?,?,?,?,?,?,?,?,o,?,k,a,?,e
?,?,?,?,?,f,?,?,g,?,c,?,?,w,?,w,?,?,?,?,g,?
?,s,g,?,?,?,w,?,?,?,?,f,?,w,?,?,?,e,?,?,?,?
?,s,?,f,n,f,?,b,?,?,?,?,?,?,?,w,?,e,n,?,g,e
f,f,?,?,?,?,w,b,?,t,?,?,f,?,?,?,?,?,?,s,?,?
x,f,?,?,?,?,w,?,k,t,?,s,?,w,w,?,?,e,?,?,?,e
f,s,?,f,?,?,w,?,?,?,?,s,s,w,?,?,o,?,?,a,?,?
f,?,n,?,p,?,?,?,?,?,?,s,s,?,w,?,o,?,k,?,?,?
?,?,g,f,n,?,?,?,p,t,?,s,f,?,?,w,?,e,?,?,?,?
?,?,w,?,n,?,w,?,?,?,?,?,s,?,?,?,o,e,?,?,g,?
x,?,n,t,?,f,c,?,n,t,b,s,?,p,?,?,?,?,?,?,?,e
x,?,n,f,?,?,?,?,?,?,e,?,?,?,?,w,?,e,?,a,?,e
x,f,?,t,n,f,?,?,?,?,b,?,s,?,?,w,?,p,?,?,?,?
x,y,?,?,a,f,?,?,n,e,?,?,s,?,w,?,o,?,n,?,g,?
?,?,?,?,?,f,w,?,k,t,e,f,s,?,?,?,o,?,k,s,?,?
x,?,?,?,n,?,?,?,?,t,?,s,f,w,?,w,o,e,?,?,?,e
?,?,n,?,n,?,?,?,h,t,e,?,?,w,?,?,o,?,n,?,g,e
?,s,w,t,?,?,?,?,?,?,e,s,s,w,?,w,?,p,?,s,?,p
f,f,?,t,?,?,c,?,n,?,?,s,?,?,?,?,?,p,?,?,d,e
?,?,?,f,n,f,w,?,?,?,?,s,?,?,?,w,o,?,?,s,g,e
?,?,?,?,?,?,?,?,h,?,?,s,?,?,w,?,o,e,k,?,g,?
?,y,?,?,p,f,?,?,?,e,?,?,s,?,?,?,?,?,?,v,g,?
?,?,?,?,?,f,?,?,p,?,?,?,f,w,?,w,o,?,k,s,g,?
?,f,n,t,?,?,?,b,p,?,b,?,?,?,w,?,?,p,?,y,?,e
?,y,g,?,?,?,c,?,u,t,b,s,?,?,p,w,?,?,?,v,d,e
x,y,g,?,n,?,?,?,?,?,?,?,?,w,g,w,o,?,n,?,?,?
f,?,n,f,?,?,?,b,?,?,?,f,f,?,?,w,?,?,?,?,?,?
?,s,?,f,?,?,w,b,?,?,?,f,f,?,w,?,?,e,?,s,g,e
f,?,?,f,n,?,w,?,?,?,?,s,f,?,w,?,o,?,?,?,?,e
x,s,n,?,?,?,w,b,?,?,?,?,?,w,?,w,?,e,?,?,g,?
?,?,w,?,?,f,w,?,?,t,e,f,?,?,w,?,o,e,k,?,?,?
?,f,?,f,n,?,?,?,n,t,e,f,f,?,w,?,o,?,?,s,g,e
f,?,?,?,?,f,?,b,?,t,?,?,?,?,w,?,o,?,?,?,g,e
?,?,?,?,?,?,?,b,?,?,e,f,s,?,?,w,?,e,n,a,g,?
?,?,w,?,?,?,?,?,n,t,?,?,s,w,w,?,?,?,?,s,?,e
f,f,n,?,n,?,w,?,p,?,?,?,s,w,w,?,o,?,n,?,?,e
?,?,?,?,p,?,c,n,w,?,e,s,s,?,w,?,o,p,k,?,u,?
?,?,?,f,?,f,w,b,k,?,e,s,?,w,w,w,o,?,k,a,?,?
f,s,?,?,n,f,?,b,p,t,?,s,f,?,w,?,?,?,?,s,g,?
x,?,?,?,?,?,?,?,?,?,?,?,?,?,w,w,o,e,?,a,?,?
f,?,?,?,?,f,?,?,?,?,?,f,?,w,?,?,?,?,?,s,g,?
x,?,g,f,n,?,w,b,n,t,?,?,f,?,w,?,?,e,?,?,?,e
f,s,?,?,n,?,?,?,p,t,?,?,?,w,?,?,?,e,n,?,?,?
?,f,g,?,n,?,c,?,?,?,?,s,s,?,?,?,?,p,?,v,?,e
?,?,?,?,?,?,?,?,n,?,?,f,s,?,w,w,?,?,?,?,g,?
?,?,n,f,n,f,w,b,?,?,e,f,f,w,?,w,?,e,k,s,g,?
?,?,n,?,?,f,?,?,?,?,?,s,?,?,w,w,o,?,?,?,?,e
x,?,?,f,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,?,?,?
?,?,?,t,?,f,?,?,?,?,?,?,?,?,w,?,o,p,k,?,?,e
x,?,?,?,?,?,?,?,p,?,e,?,?,?,?,w,?,p,k,?,?,p
f,?,?,?,p,?,?,?,p,e,e,s,?,w,?,w,?,?,?,v,?,p
f,?,w,?,?,?,?,b,k,?,?,?,?,w,?,w,o,e,?,s,?,?
f,?,n,?,n,?,?,b,?,?,?,?,s,?,?,?,?,e,?,?,?,e
?,y,n,t,?,?,?,?,?,?,?,?,s,w,?,w,?,?,?,s,g,?
f,?,?,f,?,?,w,b,?,t,e,s,?,?,?,?,?,e,?,?,?,?
x,?,?,t,?,f,?,n,?,?,?,s,?,?,?,?,o,p,?,v,?,p
f,?,n,f,?,f,w,b,?,t,e,?,s,?,w,w,?,?,?,?,g,e
?,?,?,t,p,?,c,?,n,e,e,s,s,?,?,?,?,p,?,?,?,?
f,s,?,?,?,?,w,?,?,?,?,?,s,?,?,?,?,e,?,?,?,?
?,?,g,f,n,?,w,?,h,?,?,?,f,?,?,w,?,e,?,a,?,?
?,?,g,f,?,?,w,?,?,?,?,?,f,w,?,?,o,e,?,?,?,?
f,f,?,?,n,?,?,b,k,?,?,?,?,w,w,?,?,e,?,s,?,e
x,f,?,?,?,f,?,?,?,t,?,?,?,w,?,w,?,?,?,?,?,?
x,?,n,?,n,f,?,b,?,?,?,s,?,?,?,?,o,?,?,v,?,e
?,f,n,?,?,f,w,?,?,?,?,?,?,w,?,w,o,e,n,s,g,e
x,?,?,?,n,?,c,?,?,?,?,s,s,?,?,w,o,?,?,?,d,e
x,?,w,?,n,?,w,b,h,?,?,?,?,?,?,?,?,?,?,s,g,?
f,?,?,?,n,?,w,?,h,?,e,f,f,w,?,?,?,e,?,?,?,?
?,?,?,?,?,f,?,b,p,t,e,?,?,w,?,w,?,?,?,?,g,e
f,f,?,f,?,?,?,?,?,?,?,?,?,?,w,w,o,?,k,?,?,?
x,?,n,t,n,?,c,b,p,t,?,?,?,?,?,?,?,p,?,?,d,?
?,?,w,f,?,f,?,?,?,?,?,?,?,w,?,w,?,e,?,?,g,?
x,?,n,?,?,?,?,?,?,t,?,?,s,?,?,?,?,e,?,?,?,e
?,?,?,f,?,?,w,?,p,t,?,?,f,w,?,?,o,?,?,s,?,?
?,y,?,?,?,?,?,n,?,e,e,?,s,?,?,w,o,?,n,s,g,p
?,?,?,?,?,?,?,b,?,t,?,s,?,?,?,?,o,e,?,?,g,?
f,y,?,t,?,?,c,?,?,?,?,?,?,?,?,?,o,?,n,y,?,?
x,?,?,?,n,f,c,?,?,?,?,?,s,?,p,w,?,p,?,y,d,e
?,?,?,?,n,f,?,?,?,?,?,?,s,w,?,?,?,?,n,a,g,e
?,s,?,f,?,?,w,?,h,?,e,?,?,?,?,w,o,?,n,a,g,e
?,?,?,?,p,f,?,n,p,?,?,s,s,w,w,w,o,p,?,s,u,p
?,?,w,?,?,f,?,b,?,t,?,f,f,?,?,?,?,e,k,a,g,?
?,s,w,?,?,?,w,?,?,t,?,?,?,?,?,?,?,?,?,a,?,e
?,s,?,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,k,?,g,?
f,s,?,?,n,f,?,?,n,t,e,?,s,?,?,?,?,e,n,?,?,e
?,?,?,?,?,?,?,?,k,t,?,f,?,?,?,w,o,e,k,?,g,?
f,s,?,f,?,f,?,?,p,?,e,?,?,?,w,w,?,e,?,?,?,?
f,?,?,?,n,f,w,b,?,t,?,?,?,w,?,?,?,?,?,?,g,e
?,f,w,?,?,f,?,?,n,t,?,?,?,?,?,?,o,?,n,?,g,?
f,?,?,f,n,f,?,?,?,?,?,?,?,?,?,w,?,e,n,?,g,e
?,f,n,?,?,?,?,?,h,?,?,?,?,w,?,?,?,e,?,?,g,e
?,y,w,?,l,?,?,?,?,e,?,?,?,w,?,?,?,?,n,s,?,e
?,s,?,f,?,?,?,b,?,?,e,?,?,w,?,w,?,e,?,?,?,?
x,?,?,f,?,?,w,b,?,?,?,f,?,w,?,?,o,e,n,?,?,?
f,?,?,f,?,f,?,?,k,?,e,f,?,?,?,?,?,?,?,?,?,?
?,s,w,?,?,?,?,n,w,?,?,s,?,w,?,?,?,?,?,s,u,?
?,?,?,?,n,f,w,?,?,?,e,?,f,?,?,?,?,?,k,s,g,?
?,?,n,?,n,?,?,b,n,?,b,?,s,?,p,?,o,?,?,?,?,e
?,f,g,?,?,f,?,?,?,t,e,?,?,?,w,?,o,e,?,s,?,?
x,?,?,f,n,f,w,b,n,?,?,?,?,?,?,?,?,e,?,?,?,e
?,f,?,?,?,?,?,?,?,?,?,?,s,?,?,w,o,?,n,?,g,e
?,?,?,?,?,?,?,b,?,?,e,s,s,w,?,?,?,e,n,?,?,?
x,?,g,?,n,?,w,?,?,?,?,f,f,?,w,?,?,e,?,?,?,?
f,?,?,?,?,f,c,b,n,e,r,?,?,?,w,w,?,p,?,?,?,?
?,y,?,t,p,f,c,n,p,e,e,s,s,w,?,w,?,?,k,?,u,?
?,s,?,?,?,?,w,b,p,?,?,?,?,?,?,w,o,e,n,s,g,e
?,f,?,?,n,?,?,b,p,?,?,?,?,?,?,w,?,?,k,v,d,?
?,y,w,?,p,?,c,n,?,?,e,?,?,w,?,w,?,?,k,?,?,?
?,?,w,?,?,?,c,?,p,?,?,?,s,w,?,?,?,p,k,?,?,?
f,?,?,?,?,?,?,n,?,?,e,s,s,?,?,w,o,p,?,?,u,p
x,f,?,?,?,?,?,b,?,?,b,?,?,g,p,?,?,p,?,y,?,e
?,?,?,t,?,?,c,?,?,?,?,?,s,?,?,w,o,p,?,?,?,?
?,y,?,?,p,f,c,n,?,e,?,s,?,?,?,w,?,?,k,?,?,?
?,f,w,f,n,f,?,b,?,t,?,s,f,?,?,?,?,?,?,a,?,e
?,?,w,?,n,?,?,b,?,t,?,?,?,?,w,w,?,?,?,s,?,e
x,?,n,t,?,f,c,?,?,?,b,s,?,?,p,w,?,?,?,?,d,e
x,?,?,f,?,?,w,b,?,?,?,?,?,?,?,w,o,?,k,a,g,?
?,?,?,?,n,?,?,b,p,t,?,s,?,w,w,w,?,e,?,?,g,?
f,?,?,?,n,?,?,?,?,?,?,?,?,w,w,?,?,?,?,s,g,?
?,?,n,?,?,?,c,?,?,?,?,s,s,w,?,w,?,?,?,?,?,p
f,y,?,?,?,?,c,n,w,?,?,s,?,w,w,?,?,p,?,?,g,p
?,s,?,?,?,?,w,b,?,?,?,s,f,?,?,w,o,?,?,?,g,?
?,?,?,f,n,?,w,?,?,?,?,?,f,w,w,?,?,e,?,?,?,?
