@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
x,f,?,f,?,?,?,b,p,?,e,?,f,?,?,?,o,?,n,s,g,e
f,f,n,?,n,?,w,?,?,?,e,?,f,?,?,w,?,e,?,s,?,?
x,?,w,?,?,?,w,?,p,?,?,s,s,?,?,w,?,?,?,s,?,?
?,?,w,?,n,?,?,b,?,?,?,f,?,?,w,w,?,e,?,?,?,e
x,y,?,?,a,?,c,b,k,?,c,?,s,?,?,?,?,?,k,s,m,?
?,?,?,?,?,?,w,n,?,?,?,s,?,?,?,?,?,p,?,v,?,e
?,f,?,?,n,f,?,?,?,?,?,?,?,w,?,?,o,p,?,?,u,e
?,?,?,?,p,?,?,n,?,?,?,?,?,w,w,w,o,?,k,?,u,p
x,?,y,?,?,?,?,?,?,e,?,?,y,?,w,w,o,?,?,?,?,e
?,?,n,t,a,f,c,b,n,?,r,s,?,w,?,?,o,p,k,s,?,e
x,f,?,?,?,f,w,b,h,?,?,?,?,w,?,w,?,?,k,a,?,e
x,?,?,?,?,f,c,?,?,?,?,s,?,g,g,w,?,?,?,?,?,e
?,?,?,?,?,?,?,?,h,?,?,?,?,?,?,?,?,e,?,a,g,e
?,s,?,?,a,?,?,?,w,?,?,s,s,w,w,?,o,?,?,?,g,?
?,?,?,f,?,?,w,b,h,t,e,s,f,w,?,w,?,?,?,?,?,e
?,?,?,t,?,f,?,n,n,?,e,?,s,?,w,?,?,?,?,s,?,p
?,?,?,t,n,?,c,b,?,t,?,?,s,g,w,w,?,?,k,?,d,e
?,?,?,?,n,f,w,?,k,?,e,?,f,?,?,?,?,?,k,a,?,?
x,f,?,t,?,?,?,?,w,t,?,?,?,?,?,w,o,?,?,v,?,?
?,?,n,?,?,f,?,?,?,t,b,?,?,?,g,w,o,?,k,?,?,?
?,?,g,f,?,f,w,?,p,t,e,?,?,?,?,?,?,?,?,a,?,?
?,?,y,t,l,f,?,?,?,e,r,?,?,?,?,w,?,?,n,?,p,e
?,f,?,f,?,?,w,b,?,?,?,?,s,w,w,?,?,?,?,?,?,?
?,?,?,?,?,f,c,b,?,?,c,s,?,w,?,?,?,p,k,?,?,?
?,f,w,?,?,?,?,?,?,?,b,?,s,?,?,?,?,p,?,v,?,e
?,?,?,?,n,?,w,?,?,?,?,?,?,w,?,w,?,?,?,?,?,e
?,?,y,?,?,?,?,b,w,e,c,?,?,?,w,w,o,?,?,?,?,?
?,?,?,?,?,?,w,b,h,?,?,?,?,?,w,?,o,e,?,?,?,e
?,?,w,f,?,f,w,?,?,?,?,?,?,?,?,?,o,?,?,?,?,e
?,?,?,?,?,?,?,?,n,?,?,?,?,?,?,?,?,p,n,?,d,?
x,?,g,?,n,?,?,?,?,?,?,?,s,?,w,w,?,e,n,s,?,?
?,f,g,f,n,f,?,?,n,?,?,?,?,?,?,w,?,?,n,?,g,e
?,y,?,?,p,f,?,?,k,e,?,?,s,w,?,w,?,?,?,?,?,?
f,?,y,t,l,?,?,?,?,?,b,?,?,?,w,w,?,?,?,?,?,?
x,?,?,?,?,f,?,?,k,?,?,s,?,?,?,?,?,p,?,?,?,?
?,?,?,?,?,f,w,?,?,?,?,?,s,?,w,?,o,?,?,?,?,e
x,f,?,?,n,f,c,b,?,t,b,?,?,g,g,w,?,p,k,?,d,?
x,?,n,t,l,f,?,?,n,?,r,s,y,?,w,?,o,?,?,s,g,e
?,s,?,f,?,f,w,?,?,?,?,s,f,w,w,w,?,?,?,?,g,e
?,?,?,?,?,?,c,n,?,?,?,s,?,?,w,?,o,p,?,?,g,p
?,?,?,t,?,?,?,b,?,?,c,?,s,?,?,w,o,p,?,?,?,e
?,f,g,t,?,?,?,b,p,t,?,?,?,?,?,w,?,p,k,y,?,e
f,y,?,t,l,?,?,b,p,?,r,?,y,w,?,w,?,?,?,s,?,?
f,?,g,f,n,f,?,?,k,?,?,f,s,w,w,w,?,?,?,?,?,e
?,?,?,?,?,?,c,n,p,?,?,s,s,?,w,?,?,?,?,?,u,e
?,?,?,?,?,f,c,?,?,?,e,?,s,w,?,?,?,?,n,?,?,?
f,?,?,f,n,f,?,b,?,?,?,?,?,?,?,?,?,e,?,s,g,?
?,?,n,?,l,?,?,?,p,e,r,?,?,w,?,w,?,?,k,s,p,?
f,?,w,f,?,?,?,?,?,?,?,s,?,?,?,?,o,e,?,?,?,e
?,?,n,?,?,f,?,n,k,?,e,?,?,?,w,w,?,?,?,v,u,p
b,s,?,t,?,f,?,b,?,?,?,?,?,?,?,w,o,?,?,?,m,?
?,?,g,?,?,?,?,?,n,?,e,?,f,?,?,?,o,?,?,?,g,?
?,s,w,?,?,?,?,b,w,e,c,s,s,w,?,?,o,?,?,n,?,?
f,?,?,f,?,?,?,b,?,?,?,s,?,w,?,w,?,?,?,?,g,?
?,y,?,?,?,?,?,?,n,?,?,s,?,?,?,w,?,?,n,?,m,e
?,?,?,t,l,?,c,?,w,?,?,?,s,?,?,?,o,?,?,?,?,?
?,y,n,?,p,?,?,?,?,e,?,?,?,?,?,w,?,p,?,v,g,?
?,?,?,?,?,?,c,b,?,e,?,?,s,?,?,w,o,?,?,?,g,?
?,?,n,?,?,?,c,?,n,?,e,?,s,?,?,?,?,p,k,?,?,e
?,?,?,?,a,?,?,?,?,e,r,?,?,?,?,?,?,p,?,?,?,e
?,?,g,f,n,f,?,b,?,?,e,s,?,w,?,?,o,?,?,?,g,?
f,?,?,t,?,?,?,n,?,?,?,?,s,w,?,?,?,p,?,?,?,?
?,?,?,?,?,?,?,b,p,t,?,f,?,?,w,?,o,?,?,?,?,e
f,?,?,?,?,?,?,?,n,?,?,s,?,?,?,w,?,?,k,v,u,p
?,?,g,?,n,?,?,b,?,t,?,?,s,?,?,?,?,?,k,?,?,?
?,?,g,?,?,?,w,b,?,?,e,f,s,?,?,?,?,e,k,?,?,?
x,f,g,?,n,?,?,b,?,t,?,?,s,w,?,?,?,?,k,s,?,e
x,?,n,?,?,?,?,n,?,e,?,s,?,?,w,w,o,?,?,?,g,?
x,?,n,?,?,f,w,b,?,t,?,?,?,?,?,w,o,e,?,?,?,?
?,?,?,?,n,?,w,b,?,t,?,f,s,w,?,?,?,e,?,?,?,?
?,?,g,?,n,?,w,?,?,t,?,s,?,?,?,w,?,e,?,?,g,e
?,y,n,t,?,f,c,?,?,?,e,?,?,?,?,?,?,?,?,s,g,?
?,?,?,?,?,?,w,b,?,t,?,?,?,?,?,?,o,?,n,?,?,e
?,?,?,?,?,?,w,?,n,?,?,?,?,w,?,w,?,e,?,?,?,e
x,y,?,?,?,f,c,n,?,?,e,?,s,w,w,?,o,p,k,v,u,p
f,f,?,?,?,f,w,?,?,t,?,?,f,?,?,?,?,?,?,?,?,e
b,y,?,?,?,f,?,b,?,?,?,?,?,w,?,w,?,?,?,?,g,e
?,?,n,f,?,?,?,?,?,?,?,f,f,w,?,?,?,e,?,?,?,e
?,?,n,f,?,f,?,?,k,t,?,?,s,w,?,?,o,?,?,a,g,e
?,?,?,?,?,?,c,?,?,?,?,?,?,?,?,?,o,?,k,?,?,p
?,y,?,?,?,?,c,?,?,?,r,?,?,w,w,?,o,?,?,s,?,?
?,?,?,?,?,f,w,?,?,t,?,?,s,?,?,w,o,e,k,a,g,?
f,?,?,?,l,f,?,?,?,?,r,s,?,?,w,?,?,p,k,?,?,?
f,f,?,?,n,?,?,?,?,?,e,?,s,?,w,?,?,e,?,s,?,?
f,?,g,f,?,f,?,b,n,t,?,?,?,?,w,?,?,?,?,s,?,?
?,?,g,f,?,f,w,?,h,?,e,?,?,?,w,?,?,e,?,?,g,e
f,?,n,?,?,?,?,?,?,t,?,?,s,?,?,?,?,?,?,?,?,e
?,?,g,?,n,?,w,?,h,t,e,?,?,?,?,w,?,?,?,s,?,e
?,?,?,?,?,f,w,?,p,?,?,?,?,?,w,w,?,e,?,?,g,?
?,?,w,?,n,f,w,b,k,?,?,?,f,?,w,?,o,e,?,a,g,e
x,?,n,?,n,?,?,b,?,?,?,?,f,?,?,?,o,e,?,s,g,?
?,?,?,?,?,?,c,?,p,t,b,s,?,p,?,w,?,?,k,v,?,?
?,?,?,?,?,f,?,?,?,?,?,s,s,?,?,?,?,?,u,?,d,e
?,?,?,?,?,?,w,b,p,t,e,?,s,?,?,?,o,?,?,?,g,?
?,?,w,?,n,?,?,?,?,?,?,?,?,?,?,w,?,?,k,a,g,?
b,s,y,?,?,f,?,?,?,?,?,s,?,?,w,?,?,?,n,?,g,e
?,?,?,?,?,?,?,b,?,t,?,?,?,?,w,w,?,e,?,?,?,?
?,f,g,f,?,?,w,b,?,?,e,?,?,w,?,?,o,e,?,a,g,?
f,?,?,?,p,?,?,n,?,?,?,s,s,?,?,w,?,?,n,?,u,p
x,f,?,f,?,f,w,?,n,?,?,?,s,?,?,w,?,?,?,a,g,?
x,s,?,?,p,?,?,?,?,?,e,s,s,?,?,?,o,p,?,s,g,?
f,s,?,?,?,f,?,?,k,?,?,f,?,?,w,w,?,e,?,?,?,?
x,?,w,t,?,?,c,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
?,?,?,f,?,f,?,?,?,?,?,?,s,?,?,?,o,e,k,?,?,?
?,?,?,t,n,?,c,?,n,t,b,?,?,?,p,w,?,p,n,?,?,?
?,?,y,t,l,?,c,b,?,?,c,?,s,w,?,w,?,?,n,?,?,?
?,?,?,?,?,f,?,?,?,?,?,s,?,w,w,?,o,?,n,?,?,?
?,s,?,f,n,f,?,b,?,?,e,f,?,?,?,?,o,e,?,a,?,?
?,?,w,f,?,?,?,b,n,?,?,?,s,w,?,?,o,?,n,a,?,?
x,?,n,?,?,f,?,?,?,?,?,s,?,?,?,?,?,p,n,?,d,?
?,?,?,?,?,?,?,?,?,?,?,?,f,w,?,w,?,e,?,?,?,?
x,?,w,?,?,?,?,?,?,?,?,?,?,w,?,?,?,?,?,a,?,?
x,s,n,f,?,?,?,?,?,?,e,f,f,?,?,w,?,e,n,a,g,e
x,f,?,?,n,?,?,b,?,?,e,f,?,w,w,w,o,?,?,?,g,?
?,s,?,?,?,?,?,?,?,?,e,f,?,?,w,w,?,e,?,?,?,?
?,f,?,?,?,f,w,?,n,?,e,s,?,?,w,?,o,?,n,a,?,e
?,?,?,?,?,f,?,b,?,?,?,f,?,?,w,w,?,?,?,a,?,?
?,?,n,?,?,f,?,b,?,t,e,f,s,w,?,?,?,?,?,a,g,e
?,s,w,?,n,?,?,b,?,t,e,f,f,?,w,?,?,e,?,?,?,?
?,?,n,t,a,?,?,b,n,e,r,?,?,w,?,w,o,p,?,y,?,?
x,?,?,?,?,?,c,?,?,?,?,?,?,?,?,w,o,?,n,v,g,?
?,s,g,f,n,?,?,?,?,?,e,f,s,w,w,w,?,?,k,?,g,?
?,?,?,t,p,f,?,?,?,?,?,s,?,w,?,w,?,?,k,?,g,p
b,?,w,t,?,?,?,?,?,?,c,?,?,w,?,?,?,?,n,s,?,e
?,?,?,f,?,?,w,?,?,t,?,?,?,w,w,?,o,?,k,s,g,e
f,?,?,f,n,f,w,?,?,?,e,s,?,?,w,?,?,e,k,?,?,e
?,?,?,f,n,f,?,?,?,t,?,?,?,?,?,?,?,?,n,s,?,?
f,?,g,?,?,f,?,?,?,t,?,?,?,w,?,w,o,e,?,s,?,e
?,?,w,t,a,?,?,b,g,e,?,s,s,w,w,?,o,?,n,n,?,e
x,f,?,f,n,?,w,b,?,?,e,f,?,w,w,w,o,e,k,?,?,e
?,f,?,?,?,f,c,?,?,?,b,s,?,?,w,?,?,?,n,?,?,?
?,?,y,?,a,?,?,?,?,e,?,s,?,w,?,?,?,p,k,?,?,?
x,s,?,f,?,f,?,?,?,t,e,?,?,?,?,w,o,?,?,s,?,?
?,?,w,t,a,?,?,b,w,?,c,s,s,?,?,?,?,?,?,n,?,e
?,?,n,?,?,?,?,?,?,?,e,?,?,?,w,?,o,?,?,?,?,?
x,f,?,t,n,f,?,?,p,?,b,s,?,?,p,?,o,?,k,y,d,?
?,?,?,?,?,?,?,?,n,?,e,?,?,w,?,w,o,?,?,?,?,?
?,?,?,t,a,f,c,?,?,?,c,s,?,?,?,?,?,p,?,n,?,e
?,?,?,?,?,?,w,b,n,t,e,?,?,?,w,?,o,e,k,s,g,e
x,?,?,?,?,?,c,b,?,t,?,s,?,?,g,w,?,?,k,?,?,e
f,f,?,?,n,f,?,?,?,t,?,?,?,w,?,?,?,?,?,a,?,e
?,f,?,f,n,?,c,?,?,?,e,?,?,?,?,?,?,p,?,?,u,e
x,?,?,?,n,?,?,?,g,e,e,?,s,?,w,?,?,?,?,v,u,?
?,?,?,f,?,?,?,n,?,?,?,s,s,w,w,?,o,?,k,y,?,e
?,?,y,?,l,?,c,b,g,e,c,?,?,w,w,?,?,?,?,?,m,?
?,f,n,f,?,f,?,?,?,?,?,s,?,?,w,w,o,?,n,?,?,e
x,?,?,f,?,?,?,b,?,?,e,?,?,?,?,?,?,?,?,?,?,e
f,y,?,?,?,f,?,?,?,?,r,?,y,?,w,w,?,?,?,s,p,e
?,?,n,t,?,?,?,b,?,e,r,?,?,w,w,w,?,p,?,?,p,?
?,?,?,?,?,?,?,?,?,e,?,?,?,?,?,?,?,?,?,?,?,e
?,?,g,?,n,f,w,b,h,t,e,?,?,?,w,?,o,?,?,?,?,e
x,y,?,t,?,?,?,b,n,e,?,?,?,w,w,?,o,?,?,?,g,?
?,?,?,?,?,f,c,?,n,e,?,s,?,w,w,w,o,p,k,s,g,e
?,s,?,f,n,?,?,b,?,?,e,?,f,?,w,?,?,?,?,?,g,e
?,s,?,?,?,f,?,b,?,t,?,s,?,?,w,?,o,?,?,a,g,?
?,?,?,?,?,f,?,n,?,e,?,?,?,?,w,?,?,?,k,?,?,?
?,?,?,t,l,?,?,?,?,?,c,?,s,w,?,w,?,p,?,?,g,e
x,?,n,f,?,?,?,b,p,t,e,?,s,w,w,?,?,e,n,?,?,e
?,f,w,?,n,?,w,?,?,?,?,?,?,?,?,?,o,e,k,?,?,e
x,?,?,t,?,f,?,?,?,e,?,?,s,?,w,?,?,?,n,?,?,?
x,f,e,?,n,f,?,?,?,?,?,?,s,g,p,w,?,p,?,?,?,?
?,?,?,t,?,f,c,?,?,?,r,s,?,w,?,?,?,p,n,s,?,e
?,?,?,?,?,f,c,?,?,?,c,?,?,?,?,?,o,p,k,n,g,e
x,?,?,?,?,?,?,n,k,?,e,?,s,?,w,?,o,p,?,s,g,?
x,f,?,?,n,f,?,b,?,?,?,?,?,w,?,?,?,e,k,?,g,?
?,?,w,?,?,f,?,b,?,?,?,?,?,w,?,?,?,p,n,?,m,e
?,?,w,?,l,f,?,b,?,e,c,?,?,w,?,w,?,?,n,?,?,e
?,?,y,t,?,?,c,?,k,e,c,?,s,w,w,?,?,p,?,?,m,?
x,?,?,t,l,f,?,?,?,?,?,s,s,?,w,w,?,p,?,?,g,e
x,s,y,t,?,f,?,b,g,e,?,s,s,?,w,w,?,?,n,?,g,?
b,?,w,t,?,?,?,?,w,e,c,s,?,w,?,w,?,?,?,n,g,?
?,?,n,?,n,?,w,b,?,?,e,?,s,w,?,w,o,e,?,s,?,e
?,s,?,t,?,f,c,?,?,?,e,?,?,?,?,?,?,?,?,s,?,p
?,s,n,f,n,f,?,b,?,?,e,?,?,w,w,w,?,e,?,a,?,?
f,f,?,?,n,?,w,?,?,?,?,?,s,?,?,w,o,?,k,a,g,e
?,?,?,?,p,f,?,n,?,?,?,?,s,?,w,?,?,?,?,?,?,p
f,?,?,?,?,?,?,?,?,t,?,f,s,?,w,?,?,e,k,?,?,?
?,f,?,?,n,f,w,?,?,t,?,?,s,?,w,w,?,?,n,s,g,?
?,s,?,?,?,f,?,b,?,?,e,s,f,?,?,w,?,?,?,?,?,?
?,s,?,?,?,?,?,b,?,?,e,s,s,?,w,?,?,?,?,?,?,?
?,y,?,?,?,f,?,b,n,?,?,s,y,w,w,w,?,?,?,?,g,e
?,?,?,?,?,?,w,?,?,t,?,f,f,w,w,?,o,?,k,a,g,?
x,f,?,f,?,?,?,?,?,?,e,s,?,?,?,?,o,?,k,?,g,?
?,s,?,?,p,f,?,?,k,e,?,?,s,w,?,?,o,p,n,v,g,?
x,?,?,f,?,?,?,?,?,?,?,?,?,w,?,?,o,e,n,a,?,?
?,?,?,?,n,?,w,?,p,t,e,?,?,w,?,w,?,?,?,s,?,e
f,?,?,f,?,f,?,b,h,t,e,?,?,?,w,w,?,?,?,?,?,?
f,?,w,f,?,?,?,b,?,t,e,f,f,?,w,?,o,?,?,s,?,e
x,?,?,?,a,?,?,b,?,e,?,?,?,?,w,w,?,?,?,?,?,?
?,s,?,f,?,f,w,b,?,t,e,f,f,?,?,w,o,?,?,?,?,?
?,?,?,?,n,?,?,?,?,?,e,?,?,?,?,w,?,?,?,?,?,?
?,f,?,f,n,?,?,?,?,t,?,f,?,?,w,w,?,?,k,?,?,?
f,?,n,?,n,f,?,?,p,t,?,f,?,?,?,?,o,?,?,a,?,?
?,f,?,?,?,?,?,?,?,?,?,s,?,?,w,?,?,e,k,?,g,?
?,y,?,t,?,?,?,?,?,t,b,?,s,?,?,?,o,?,?,v,d,?
?,f,?,f,?,?,w,b,p,?,?,?,?,?,?,?,o,e,k,a,g,e
x,s,?,?,?,f,c,n,?,?,?,?,?,?,?,w,o,p,?,?,g,p
?,?,n,t,?,?,?,?,w,?,b,s,s,?,?,?,?,?,k,y,d,?
x,?,?,?,n,?,w,?,?,?,?,?,?,?,w,?,?,?,n,?,?,?
f,?,w,t,p,?,?,?,?,?,?,?,s,w,?,?,?,?,n,?,?,?
?,f,g,f,?,?,w,b,k,t,e,f,?,w,?,?,?,?,k,?,?,?
?,f,w,f,?,f,?,b,?,?,e,?,?,w,?,?,o,?,?,?,?,e
f,s,?,?,n,?,w,b,h,t,e,?,?,?,?,w,?,e,?,?,g,?
f,?,g,?,n,f,?,b,?,t,?,?,?,?,w,?,?,?,?,?,g,?
f,?,?,?,?,f,w,b,?,t,e,f,?,w,w,?,?,e,k,a,?,e
?,?,g,f,?,?,w,?,?,?,?,?,?,?,w,?,?,?,n,?,g,?
x,?,g,?,?,?,?,?,h,?,?,s,?,?,w,w,?,?,?,?,?,e
?,s,n,?,n,?,?,?,?,?,e,?,?,?,?,?,o,?,?,s,?,?
f,?,?,?,?,?,?,n,?,e,e,s,s,?,w,w,?,?,k,?,?,?
x,?,g,?,n,?,?,?,?,?,?,?,?,?,?,?,o,?,?,?,g,e
?,?,?,?,?,f,c,n,?,e,e,?,s,?,?,?,?,?,?,s,?,?
?,s,?,?,?,f,c,n,?,e,?,?,s,w,w,w,?,p,?,?,?,p
?,?,?,?,?,f,w,b,?,?,?,?,f,w,?,?,o,e,n,?,g,?
x,f,?,?,?,f,w,b,k,?,?,?,?,w,?,?,?,?,k,?,g,?
f,?,?,?,n,?,?,?,h,?,?,s,?,w,?,?,o,e,n,?,?,e
?,s,g,?,?,?,?,?,?,?,?,s,?,w,?,w,?,e,k,a,?,e
?,f,?,?,?,f,w,?,n,?,e,?,?,?,?,?,?,?,?,?,g,?
f,f,g,f,n,f,w,b,?,?,?,?,?,?,w,w,o,e,?,a,?,?
?,?,?,?,?,f,?,b,?,t,?,s,s,?,?,w,o,?,n,y,?,?
?,f,n,?,?,f,c,?,n,?,?,s,?,w,w,?,?,p,?,?,?,e
f,?,w,f,?,?,?,?,k,?,e,?,?,?,w,?,o,?,?,?,?,?
?,y,w,t,p,?,c,n,?,?,?,?,?,w,w,?,o,?,n,v,?,p
f,y,?,?,?,f,?,?,?,e,?,?,?,?,w,?,o,p,?,?,g,p
?,?,?,?,n,?,?,b,?,t,?,?,?,w,w,w,o,?,?,?,g,e
?,?,n,?,?,f,?,?,k,?,e,?,?,w,?,w,?,?,n,s,?,p
?,?,n,f,?,?,?,?,h,?,?,s,?,w,?,?,?,e,?,?,g,e
?,?,w,f,?,?,?,?,?,t,?,?,?,?,w,?,?,e,n,?,?,e
?,s,?,t,?,f,c,?,?,?,?,?,s,w,?,?,?,p,k,?,?,p
?,y,?,?,?,f,?,?,?,e,?,?,?,?,w,?,?,?,?,v,g,p
?,?,?,?,?,?,c,n,?,e,?,?,?,?,?,w,?,p,k,?,?,?
?,?,w,?,?,?,c,n,k,e,e,?,?,?,?,?,?,?,?,?,g,?
x,s,?,?,?,?,?,?,k,?,?,?,?,w,w,?,o,?,?,a,?,?
x,?,?,t,n,?,c,?,?,t,?,s,s,g,?,?,?,?,n,v,d,e
?,s,?,?,?,?,?,?,?,t,?,?,?,w,?,?,o,?,?,?,?,e
?,f,?,?,n,?,?,b,?,?,?,f,?,w,?,?,?,e,k,?,?,?
f,?,n,t,?,?,?,n,?,e,?,s,?,?,?,w,?,p,k,?,?,?
?,?,?,f,n,f,w,?,k,?,?,?,f,?,?,?,?,?,?,s,g,?
x,y,?,t,n,f,?,?,?,?,b,?,?,?,w,w,?,?,?,y,d,e
?,?,g,?,?,?,w,b,?,t,?,?,?,w,w,?,o,e,?,s,g,e
?,s,w,?,?,?,?,?,?,t,e,f,f,w,?,?,?,?,n,?,g,?
?,?,?,?,?,f,?,n,?,?,?,s,?,?,w,w,o,p,?,?,?,p
?,?,?,f,?,?,?,b,k,?,?,f,s,?,?,w,?,?,n,a,?,e
x,f,?,?,n,?,?,?,?,t,?,s,s,w,w,w,o,?,k,?,?,?
?,?,?,t,?,f,?,?,?,e,e,s,?,?,?,?,?,?,?,?,?,p
x,?,n,?,n,?,?,?,?,?,?,s,f,?,?,?,?,e,n,a,g,?
?,?,w,?,?,f,w,?,?,t,e,?,s,w,?,w,?,?,n,s,?,?
?,?,w,f,n,f,?,b,h,?,e,?,?,?,w,?,?,?,?,s,?,?
f,?,?,?,?,?,w,b,h,t,?,?,?,w,?,w,?,?,?,s,g,?
?,y,y,t,?,f,?,b,w,e,?,s,?,?,?,?,o,?,?,?,?,e
?,s,g,?,?,?,?,b,n,t,?,s,?,w,w,w,?,?,n,?,g,?
x,f,?,?,?,f,w,?,?,?,e,?,?,?,?,w,?,?,k,?,?,?
x,?,?,f,?,?,?,b,?,t,e,f,?,w,?,?,o,?,n,?,?,e
?,f,?,?,?,?,?,b,n,t,e,?,?,w,?,?,o,?,?,?,g,?
f,f,?,f,?,f,?,b,?,t,?,?,f,?,?,?,?,?,?,a,g,?
?,?,n,t,?,?,?,?,?,e,e,s,s,?,?,w,?,p,k,?,u,?
f,?,?,?,?,f,w,b,?,t,e,?,?,?,w,w,?,?,?,?,?,e
?,?,?,?,n,?,?,?,p,t,?,?,?,?,?,w,?,?,k,?,?,?
f,?,w,f,n,?,?,b,n,?,?,?,?,?,?,?,?,?,?,?,?,e
?,f,?,?,n,?,?,?,?,?,?,?,?,?,?,?,?,p,?,v,d,?
?,f,g,f,?,?,?,?,p,?,?,?,s,?,w,?,?,?,n,a,?,?
x,?,?,f,?,f,w,?,?,?,?,?,?,w,?,?,?,e,?,?,g,e
?,s,?,?,?,f,?,n,?,?,?,s,?,w,w,?,o,?,?,?,g,?
f,?,?,t,?,f,c,n,?,?,e,?,s,?,?,w,o,?,?,?,g,p
?,s,?,?,?,?,?,b,?,t,?,?,?,?,w,w,?,?,n,?,?,?
?,f,n,?,n,?,?,b,?,?,b,?,s,?,p,?,o,p,?,?,d,e
x,?,?,?,n,f,?,?,?,?,?,?,f,?,w,w,o,?,?,?,g,?
x,?,y,?,a,f,c,?,w,?,?,s,?,?,?,?,?,?,k,?,p,e
f,s,?,f,n,f,w,b,?,?,?,?,?,?,?,?,?,?,n,?,?,e
?,s,?,?,n,?,?,b,p,t,e,?,?,?,w,?,?,?,n,?,?,?
?,?,?,f,?,?,?,?,?,t,?,f,?,w,?,?,o,?,?,a,g,?
?,?,?,?,?,?,w,b,?,t,?,?,?,w,?,?,o,?,?,?,?,e
?,f,?,t,?,f,c,?,n,t,?,?,s,?,?,w,?,?,n,y,d,e
?,?,?,?,n,?,w,b,?,t,?,?,f,?,?,?,?,?,?,a,?,?
f,?,g,?,n,f,?,?,?,?,?,s,s,?,?,?,?,e,?,?,?,?
?,f,?,?,?,f,?,?,?,?,e,?,s,w,?,?,?,?,?,?,?,e
?,s,?,?,n,f,?,?,?,t,e,?,f,?,w,?,?,e,?,s,?,?
f,?,?,?,n,?,?,?,?,?,e,s,?,?,?,w,?,?,?,?,?,?
?,?,?,?,n,?,w,?,?,?,?,?,?,w,w,w,o,?,n,s,g,e
?,?,w,?,n,f,w,b,?,?,?,f,?,?,?,?,o,e,n,?,g,e
f,s,?,f,n,?,w,?,p,?,e,s,?,w,w,?,o,e,n,?,g,?
?,s,?,?,p,?,?,?,?,e,e,?,s,?,w,w,?,?,n,?,?,?
x,?,g,?,n,?,?,b,?,?,?,?,?,?,?,w,?,e,n,?,?,?
?,y,?,t,?,?,c,?,k,?,?,?,?,w,w,?,?,?,k,?,g,?
?,?,n,?,n,?,w,b,?,t,e,?,?,?,w,?,?,e,?,s,?,?
f,s,?,f,?,f,w,?,?,t,e,s,?,?,w,w,o,?,?,s,?,?
?,f,?,t,n,f,c,b,?,?,b,s,s,w,?,w,o,?,k,?,?,e
?,?,y,?,?,?,c,b,?,?,?,s,s,?,w,?,o,p,?,?,?,e
x,?,w,f,?,f,w,?,p,?,?,?,?,?,w,w,?,?,k,s,?,e
?,f,?,?,?,?,?,b,?,t,?,?,s,w,?,?,o,?,n,?,d,e
x,?,?,?,?,f,?,n,n,?,e,?,s,?,?,?,o,p,?,s,g,?
f,?,?,?,?,f,?,?,n,?,?,f,s,?,?,w,?,?,?,?,g,?
?,?,w,t,?,?,c,n,?,?,?,s,s,?,w,?,?,?,n,s,?,p
x,s,n,f,?,f,w,b,k,?,e,f,s,w,?,w,?,?,n,?,?,?
?,s,?,?,n,?,?,b,n,t,?,?,f,w,w,?,o,e,?,a,?,e
b,?,?,t,?,?,?,?,g,?,?,s,s,w,w,?,?,?,?,?,g,e
?,?,?,f,?,?,?,?,?,?,?,f,?,?,w,?,o,?,n,a,g,e
?,?,?,?,n,?,w,b,k,?,e,?,?,?,?,w,?,e,n,a,?,?
f,?,g,?,?,?,w,?,?,?,?,?,?,w,?,?,?,e,k,s,g,?
x,?,?,?,n,?,?,?,?,?,?,s,?,?,w,?,o,?,?,?,?,e
?,?,w,?,n,?,?,?,?,?,?,s,s,w,?,w,?,?,k,?,g,?
?,s,n,t,?,f,c,?,?,e,?,?,?,?,?,w,?,p,?,?,?,p
?,?,g,f,?,f,w,?,?,t,?,?,?,?,?,?,?,?,?,?,g,?
?,s,?,?,?,f,w,?,?,t,e,?,?,w,?,w,o,?,?,a,?,?
?,?,n,t,?,f,c,?,n,?,b,?,?,p,g,?,?,p,?,?,?,e
x,?,n,f,?,?,?,?,p,t,e,?,f,w,?,?,?,?,?,?,?,?
x,f,?,t,?,?,c,b,u,?,?,?,s,?,?,w,?,?,n,?,d,?
?,y,y,?,a,f,?,?,n,e,?,?,?,w,?,w,?,?,n,n,?,?
