@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
0.061277,0.011336,0.14139300000000002,?,0.6886439999999999,-1.026659,0.005713,0.564248,?,-0.444378,-0.8948879999999999,-0.141779,?,1.232029,2.177043,0.09174299999999999,?,?,0.281985,?,-0.25350900000000004,1.346067,0.067885,?,0.302046,?,1.025936,1.232332,?,0.22591799999999998,1.154938,?,?,1.1168200000000001,-0.258777,0.232602,?,?,0.338144,-0.010109,-0.283969,-0.17008900000000002,-0.397424,0.040174,0.370902,-0.094473,?,?,3.681089,0.997574,0.9299,-0.279285,0.267482,0.067898,0.289559,1.8801189999999999,0.9091440000000001,-0.016836,-0.26931,-0.633714,0.300181,0.666438,-0.199845,-0.126815,0.412473,2.408415,0.55775,?,35.7,?
?,-0.750629,0.979015,1.9207900000000002,0.22605999999999998,0.154353,?,0.863123,1.24568,?,?,0.16836099999999998,0.5277470000000001,-0.021778,-0.505803,-0.21954400000000002,-0.057963,-0.151391,-0.025323,2.353329,2.143374,2.7055689999999997,?,0.841994,0.895336,0.9505319999999999,0.376454,0.5571699999999999,0.37701999999999997,0.45275,?,0.238979,?,-0.35037399999999996,-0.68576,0.208398,0.9796540000000001,0.193932,?,-0.35484699999999997,-0.295558,-0.423724,-0.037499,-0.433237,-0.679918,?,?,?,?,-0.9141100000000001,-1.014061,-0.736474,?,0.474656,-0.744153,?,-0.9483719999999999,?,0.081481,-0.018471,-0.375452,0.011739,-0.303189,?,-0.784791,-0.578857,?,-0.675054,?,-88.76
?,?,-0.377353,?,?,0.308834,?,0.8542799999999999,0.058816,-0.344306,1.501715,0.339305,0.597467,0.41135200000000005,-0.327727,?,-0.580132,-0.461326,?,0.9663379999999999,?,?,0.22017199999999998,-0.012022,-0.081873,?,1.0991520000000001,-0.301084,-0.589832,?,-0.625504,?,-0.09222000000000001,-0.44132899999999997,-0.809656,-1.33935,-0.5885199999999999,0.162546,?,?,-0.170185,?,-0.086298,-0.184356,-0.805754,-0.823209,-0.8886350000000001,?,?,-0.867878,-0.529198,?,-1.6627349999999999,?,-0.35923499999999997,?,-1.200898,-0.030506000000000002,-0.465747,?,0.090279,-1.0380610000000001,-1.076647,-0.397769,-1.055441,-1.07083,-0.595997,-0.553266,17.25,?
?,-0.221196,-0.501343,0.366568,0.871133,-0.018514,0.39295599999999997,-0.656594,?,-0.476504,?,0.6962149999999999,-0.348519,-0.14036700000000002,-0.42113100000000003,?,?,?,?,-0.21043299999999998,-0.40755399999999997,0.020196000000000002,0.781242,?,1.280743,?,0.408114,1.0321930000000001,1.150068,?,?,?,-0.142791,?,?,-0.7802439999999999,-1.081061,-0.9258860000000001,-0.488692,-0.436726,0.31868,-0.13759200000000002,0.377617,-0.076125,?,-0.23053400000000002,?,-0.400714,?,-0.421857,-0.051115,-0.260277,-0.179222,?,-0.0853,-0.032839,0.515305,?,0.033329000000000004,?,-0.6799810000000001,0.577759,?,-0.446061,-0.099453,-0.593655,?,?,?,35.74
0.13142,?,0.11241,0.24866300000000002,?,-0.415207,0.488903,?,0.573765,0.7102189999999999,?,?,1.864914,?,?,1.275814,-0.995403,?,-0.293811,0.379758,-0.43162,?,0.282674,?,?,4.6699999999999997E-4,0.079029,?,-0.020082,?,-1.199714,-0.628812,-0.43645500000000004,-0.275407,1.651028,0.451687,?,0.11910899999999999,0.34184699999999996,2.958218,0.37261500000000003,?,-0.068704,1.39937,?,?,0.380911,-0.516116,?,-0.308377,0.085207,?,-0.570836,1.625472,?,?,1.8552349999999997,?,0.731059,0.44804499999999997,?,-0.19275799999999998,0.490537,?,?,-0.79685,-0.609963,-0.40981999999999996,34.03,-6.85
?,?,?,-0.758821,?,-0.073477,?,2.265846,?,?,0.25340799999999997,-1.052143,?,-1.117525,0.087878,?,?,0.317257,0.060771000000000006,?,?,-0.795379,0.069978,-0.038758,1.517593,0.401563,?,?,-0.8216040000000001,-0.29930100000000004,-1.691701,-1.3653389999999999,-0.846152,-1.43525,?,-0.143117,0.747783,?,?,1.7576470000000002,0.8986629999999999,?,1.326074,0.55187,1.487765,-0.238283,0.2496,-0.468262,?,-0.182323,-0.359577,1.457068,0.14718900000000001,?,?,-0.8006449999999999,?,1.364574,?,1.480224,0.8370129999999999,2.449993,1.3170819999999999,?,0.097265,-0.23647100000000001,0.777133,?,52.5,-0.12
?,-1.056976,-0.700786,-0.168168,-0.6038720000000001,?,?,0.028079000000000003,1.121735,0.8688299999999999,-0.126177,?,0.9665219999999999,-0.004028,-0.128225,-0.279142,-0.746579,-0.8303969999999999,-1.10501,-0.818565,-0.616801,-0.32611799999999996,0.298634,-0.531891,0.132363,-0.339055,-1.355423,0.167169,0.214338,?,-0.654724,-0.6260819999999999,0.7086720000000001,-0.37101999999999996,-0.6667270000000001,-1.268974,?,0.09585,0.18924100000000002,0.542118,0.357923,0.508119,1.269296,?,0.542357,0.825174,0.94515,-0.218811,?,?,?,?,?,-0.12678699999999998,?,-0.725431,0.21456599999999998,?,0.851392,?,-0.43218,0.455187,0.8656659999999999,0.8411780000000001,?,0.149524,?,?,52.5,-0.12
-0.248948,?,-0.478709,?,-0.053087999999999996,0.6630590000000001,?,-0.428975,-2.956955,0.302086,1.271611,-4.06203,-0.33716999999999997,1.433912,0.7643479999999999,?,0.045989999999999996,-0.8724200000000001,-1.062807,-0.7748619999999999,-0.825367,-0.8931530000000001,?,-0.182673,-0.757703,?,-0.590886,-0.22442399999999998,0.12864,?,-0.250242,?,?,-0.9988739999999999,-0.636595,?,?,-0.34552,0.081488,-0.41966800000000004,1.844964,?,0.920593,0.330678,1.631924,1.056044,?,?,0.767239,0.034474,-0.520994,-0.852281,-1.6388340000000001,?,-0.146994,-0.426026,0.169844,0.5565899999999999,-0.253718,?,-0.251552,0.725581,1.6210040000000001,?,?,-0.530775,-0.460083,?,41.71,44.78
-0.189526,-0.419437,-0.562262,0.8496229999999999,-0.067636,?,?,0.24706599999999998,2.308598,1.90792,?,0.914653,1.553174,0.890067,-0.150988,1.232119,-0.309873,-0.45901099999999995,?,?,0.778174,?,?,?,?,1.6320290000000002,2.257652,1.651862,1.058341,?,3.155479,?,1.317136,-0.003204,-0.580136,?,-0.325441,-0.460976,?,-0.311734,-0.866282,0.061276,1.109904,?,?,?,?,0.666195,-0.06944299999999999,0.9878620000000001,?,?,?,-0.24713200000000002,-0.8048420000000001,?,-1.0523930000000001,?,0.6530699999999999,-0.033356,0.010773999999999999,0.236744,?,0.225396,0.369773,0.449924,-0.122025,-0.8221729999999999,41.71,44.78
-1.0390030000000001,-1.131645,-0.729889,?,-1.295916,?,?,0.22687600000000002,?,0.480382,0.60526,-0.059113,-0.7360180000000001,-0.5300020000000001,?,-0.6790470000000001,?,-1.0707200000000001,?,-0.806545,?,-0.702539,0.197149,?,-0.061801,0.367185,-0.784652,?,0.728596,0.302108,?,-0.436007,-0.47758900000000004,-0.615545,?,-1.3304049999999998,0.607217,-0.07089,-0.593888,?,-0.147849,0.041428,0.476707,-0.578593,-0.75317,?,1.440714,-0.03725,0.623074,?,-0.23815100000000003,-0.651231,?,?,-0.376335,-1.586071,1.002866,0.527509,0.249023,0.9224530000000001,?,-0.660388,0.865195,0.46395,-0.414231,-0.771356,-0.660614,-0.74725,?,?
-0.261154,-0.354377,-0.476448,-0.853568,0.026805000000000002,?,?,-1.402168,-1.991736,-0.073729,?,-1.503709,-0.7417779999999999,-0.42077299999999995,1.0926129999999998,-0.28623000000000004,?,?,?,-0.749636,-0.7949109999999999,-1.190079,-1.1312799999999998,-1.1466379999999998,0.655801,?,?,-0.5025930000000001,-0.278619,-0.608666,-1.091181,-0.894732,-0.434679,-0.7658159999999999,-0.497472,?,?,?,-0.375014,-0.746311,-0.31094099999999997,1.248286,?,0.821995,?,?,?,?,?,0.46002,2.2560919999999998,-0.754484,-1.606459,?,-0.331741,-1.32456,?,?,?,1.858491,1.7737310000000002,?,0.967143,?,?,0.592817,0.8908459999999999,0.38001799999999997,41.71,?
-1.250736,-1.33581,?,-0.732133,-2.2894419999999998,?,?,1.0224739999999999,1.700241,1.399853,?,0.170218,-0.484991,?,-0.054280999999999996,-0.46558,-0.362697,-1.2550729999999999,-1.3547209999999998,-0.909267,-1.004973,?,-1.343585,-1.2190459999999999,?,?,?,?,-1.170857,-1.1156760000000001,?,-1.068147,-0.9628469999999999,-0.7742100000000001,?,?,0.312653,0.24241300000000002,-1.105128,?,0.429864,0.178125,2.601817,?,?,0.128174,?,-0.591403,-0.706573,?,?,-0.984692,-1.5962319999999999,0.003853,-0.246912,-1.6735349999999998,-0.9905870000000001,-0.8069529999999999,-1.0155020000000001,-0.9247,-0.978504,-1.254457,-1.0228110000000001,-1.2713450000000002,?,?,?,-0.898121,41.71,44.78
-0.7892600000000001,-0.926164,-0.320889,-0.640775,?,?,1.09223,?,-1.4941360000000001,-1.138742,0.6103,-2.224066,?,0.262907,-2.31887,0.562763,1.259267,-0.9372209999999999,?,-0.494558,-0.876353,-1.309143,-1.376019,-0.9316030000000001,?,0.418662,-1.266466,?,?,0.152295,-0.323294,?,?,-0.302548,?,-1.211902,1.204391,0.124714,0.153069,?,?,3.78261,3.3345769999999995,-0.173278,1.7913540000000001,1.511727,?,0.732776,?,?,1.977811,-0.73401,-1.608606,0.853108,-0.133918,?,?,0.014128,0.370961,2.105748,-0.131905,0.08377799999999999,?,?,0.101979,0.647778,-0.250163,?,?,44.78
-0.559537,?,?,0.260807,?,0.126161,?,0.44613100000000006,1.062274,0.47417600000000004,0.859663,1.281258,0.975059,-0.165544,1.108891,?,0.7263029999999999,0.029856,-0.119327,-0.019109,?,1.855287,0.47263299999999997,0.181753,?,?,1.107795,?,0.56607,0.338816,0.036042000000000005,?,?,0.747917,-0.35827,-0.24310500000000002,-0.400796,-1.019204,0.7824810000000001,0.126691,0.412204,?,0.24313200000000001,?,-0.423267,?,-0.44902600000000004,?,-0.902611,-0.362631,?,-0.21164299999999997,-0.170182,?,0.149071,?,0.617464,0.974382,-0.22770100000000001,0.146335,?,0.205825,?,-0.369967,-0.176885,?,-0.52079,0.12301199999999998,-6.17,35.74
0.127271,1.063951,0.27134,-1.090507,?,?,-0.152975,-0.084534,?,?,1.0055399999999999,-1.55706,1.526334,?,0.015508000000000001,-1.763168,-1.655303,?,0.094944,-0.468996,-0.312924,-0.228579,?,?,?,-0.019065000000000002,?,0.477491,?,0.561121,-0.44509899999999997,0.599595,0.8337129999999999,?,?,1.727582,1.3838540000000001,2.166784,2.219679,0.5259739999999999,0.726895,0.458503,?,?,-0.073176,1.77262,0.37249299999999996,?,0.11707100000000001,?,1.055448,-0.752666,?,?,0.329795,0.903201,1.2530540000000001,0.6777890000000001,?,?,?,1.602625,?,1.084172,?,?,1.77672,0.764848,11.55,104.91
1.44528,1.215166,0.097816,-1.7647509999999997,-0.011772,-1.947486,-2.3365669999999996,0.263682,-1.051023,0.021956,?,?,?,-2.045246,1.557126,?,-3.3410919999999997,?,-0.597256,-0.8541110000000001,-0.365814,0.21781599999999998,?,?,-1.324401,-1.162986,?,-1.296961,-1.037298,?,?,-0.502558,0.094081,?,-0.0769,-0.964508,?,-0.09498999999999999,1.958273,0.5996520000000001,0.21366300000000002,?,?,?,?,1.545592,?,?,1.193087,2.745474,2.188495,-0.40313000000000004,-1.452717,?,?,2.635916,2.983592,2.330257,-0.288546,0.594208,?,?,2.3052759999999997,?,2.121142,2.15013,?,3.174242,?,104.91
-0.229292,-0.6391020000000001,-0.336985,?,-2.05402,?,?,0.18101199999999998,0.21967899999999999,-0.278543,?,-0.408828,?,-0.051063,?,0.746726,?,?,-0.5866899999999999,?,-0.7064,1.243399,0.06834,-0.26997,-0.191795,?,0.509279,-0.211024,0.380378,0.314292,?,?,-0.014594,?,0.149574,?,0.13536800000000002,?,1.624682,0.626254,0.21332600000000002,?,0.346585,1.9890849999999998,0.8941969999999999,?,1.472294,1.089327,0.22586599999999998,0.815526,?,-0.016929,?,0.621626,0.16281800000000002,2.3366130000000003,2.277526,0.9816090000000001,-0.31682,-0.345467,?,0.41777700000000006,2.196869,0.47496099999999997,?,0.13071,0.429893,0.930063,11.55,?
0.883192,?,0.18498699999999998,-1.158425,0.110028,?,?,-2.01225,-1.428345,?,-1.6518529999999998,?,?,0.305003,4.024007,?,1.204882,?,-0.049352999999999994,-0.398461,-0.8836950000000001,0.45834300000000006,0.24405900000000003,-0.358732,?,0.460958,-0.232725,-0.205288,0.074725,0.8984790000000001,?,0.085934,-0.08557000000000001,0.7727109999999999,0.010251999999999999,-0.7588699999999999,-0.268276,-0.928968,1.962978,0.598228,-0.179588,?,0.372161,?,1.620959,0.641297,?,0.493746,1.147842,0.121254,1.401277,-0.425306,?,?,?,2.289386,1.1402510000000001,0.394924,3.461092,?,0.766949,0.93853,?,2.2222180000000002,0.663024,1.00274,0.23741900000000002,1.17821,?,104.91
0.5102439999999999,0.155344,-0.085233,?,0.266474,-0.437697,?,-1.742673,-0.900717,-0.544884,?,?,0.800936,-0.010429,0.975533,?,0.020006,0.34332399999999996,?,-0.225581,-0.752899,1.075534,?,0.016604,1.495167,1.211047,0.46756499999999995,1.486442,0.134874,0.63158,0.439187,-0.251834,?,0.023863,-0.391127,?,-0.038458,-0.579796,?,-0.201205,?,?,?,0.456,1.966733,?,0.37164200000000003,-0.261692,-0.584286,-0.25852600000000003,0.525547,-0.228773,-1.416782,-0.335469,?,2.334123,?,1.356601,?,1.207157,0.8497030000000001,1.753684,-0.112596,0.9968549999999999,?,-0.152427,-0.21048699999999998,?,11.55,104.91
-0.710151,-1.164258,1.937819,0.162529,?,0.204742,1.033958,0.389619,1.40931,0.407238,0.612471,?,1.0786209999999998,-0.24929899999999997,?,0.08447400000000001,0.647883,-0.029646,-0.666808,2.22368,?,1.6973479999999999,-0.056738,?,-0.364502,0.481897,0.187946,?,-0.247209,0.176722,?,-0.071228,-0.01146,0.822947,-0.403469,-1.181215,?,?,?,0.286569,0.6024390000000001,-0.46904399999999996,-0.001274,-0.139076,-0.573259,?,-0.31990599999999997,-0.617695,?,-0.49010200000000004,?,-0.376496,-1.5135129999999999,?,0.431724,2.5064740000000003,0.796776,0.137622,?,-0.231704,?,-0.325864,-0.614217,-0.07107000000000001,-0.779571,-0.6519199999999999,-0.392726,0.7804220000000001,?,104.91
-0.48421400000000003,-0.312583,?,0.695288,0.503501,0.6062310000000001,?,?,-1.049519,?,0.244403,-1.5189270000000001,-1.102064,-0.706023,-0.129956,-0.230452,?,?,-0.47397,-0.506767,-0.11455499999999999,?,-0.272609,0.7219409999999999,-0.294179,0.434225,0.348167,?,1.11376,0.55792,0.311302,?,?,-0.077796,-0.568997,0.178871,0.161943,0.22896100000000003,-0.013724,?,0.935199,-0.49686099999999994,0.156808,?,0.170923,0.699809,0.130102,0.435075,-0.47859300000000005,-0.08762,?,?,0.159676,0.791427,-0.404165,-0.167297,-0.648629,2.312161,-0.22713200000000003,-0.09399600000000001,?,0.352597,0.624273,0.196907,?,-0.32626900000000003,-0.191144,-0.6579510000000001,-15.75,?
-0.17768399999999998,-0.371193,0.433334,1.569477,0.8364799999999999,-0.182053,?,-0.266872,0.213604,?,?,-0.001531,?,0.155177,?,?,-0.48028999999999994,?,1.419088,1.61264,0.890344,0.768775,0.438879,-0.28832399999999997,0.067536,0.187921,1.543585,0.633889,?,0.691449,0.9912120000000001,0.44302700000000006,?,?,?,0.125282,?,-0.492363,0.379131,-0.7821140000000001,-0.599588,-0.28133800000000003,-0.8421690000000001,-0.0017079999999999999,-0.295119,-0.514781,?,-0.27624899999999997,-0.20203,?,-0.542902,?,0.254091,?,-0.745159,?,-0.455079,-0.246921,?,-0.78067,0.445888,0.824304,0.101879,?,?,0.250303,-0.390905,-1.009284,14.91,?
-0.606632,?,?,?,?,0.37140100000000004,-0.514672,?,0.140505,?,?,0.936908,0.3769,?,-0.734392,-0.09737699999999999,-0.19123099999999998,-0.49317799999999995,-0.139794,-0.156327,?,-0.06903,0.118335,?,?,?,-0.123142,-0.644651,-0.775717,-0.562829,?,-0.634131,-0.34255599999999997,0.128332,-0.540387,0.004175,?,1.071627,?,0.159746,-0.24575300000000003,-0.400694,?,-0.817291,?,?,?,-0.08319800000000001,-0.381187,-0.19543,?,-0.8128569999999999,0.326187,0.855068,0.15879400000000002,-0.077789,-0.250297,0.30314,?,?,-0.509541,-0.63659,-1.073784,?,-0.482512,-0.691343,-0.6859689999999999,?,28.61,77.2
1.70108,0.893616,?,0.45877299999999993,0.420868,?,0.804815,-0.745818,0.490242,0.683735,1.2555049999999999,?,?,?,0.20286600000000002,0.244943,?,?,?,?,?,0.590828,0.345947,?,-0.339986,-0.53332,-0.159305,0.176876,?,1.9693759999999998,-0.12213199999999999,?,0.838669,?,0.671723,?,0.15048499999999998,0.142929,-0.44113500000000005,-0.7459680000000001,?,-1.072657,-1.0881129999999999,-1.101558,-0.808928,-1.214046,?,-0.805225,-1.115343,-1.023192,-1.097305,?,0.17086400000000002,-0.014281,?,-0.389673,-0.083797,?,-1.1987290000000002,?,-1.269595,-0.712514,-1.379209,-0.356084,-1.06559,-1.155643,-0.599847,-0.834815,?,12.48
0.22764099999999998,1.252057,0.105181,?,?,?,0.322156,?,-0.198701,?,0.578666,?,0.47200000000000003,-1.1257700000000002,?,-0.33783,-0.637744,0.385408,0.316399,?,?,1.478691,?,-0.316893,-0.535431,-0.319896,0.49435200000000007,?,1.360118,1.2621879999999999,?,?,?,1.2204030000000001,?,2.010787,1.321392,-0.300122,?,1.7812439999999998,-0.196417,?,0.237535,0.235925,-0.044789999999999996,?,0.49457399999999996,0.343233,1.0932680000000001,1.4823469999999999,1.620822,0.085034,0.05305700000000001,-0.928638,?,-0.201033,-0.0018679999999999999,?,-0.792219,-0.589114,0.389789,0.7395619999999999,1.051633,1.328452,0.866238,?,?,1.8060479999999999,12.65,?
-0.917099,-0.8991790000000001,-0.8962610000000001,1.232142,-0.655668,1.6516849999999998,0.415905,0.673326,?,?,0.075015,0.19933599999999999,0.539824,?,-0.39853,-0.3873,?,?,?,-0.48093199999999997,1.040718,0.257475,2.267723,?,0.503761,?,-1.122493,-0.5093979999999999,-0.893691,-0.284586,?,-0.700033,-0.9363370000000001,-0.697906,-0.508612,-0.381877,-0.896611,0.080437,-0.644516,0.669127,?,-0.377672,-0.8416959999999999,-1.014375,?,-0.562407,-0.14868599999999998,?,?,-0.383687,-0.7300180000000001,-0.167291,?,0.19598800000000002,?,-0.6151449999999999,?,0.472368,-0.39148499999999997,-0.338891,?,0.02985,?,-0.039692000000000005,?,-0.6289899999999999,-0.50641,-0.6066090000000001,12.65,-8.0
0.140234,-0.369877,0.20425,-0.014822,0.7540520000000001,0.14378,-0.9145040000000001,?,0.6374310000000001,0.41638500000000006,1.339345,?,?,0.019653999999999998,-0.291877,-0.626429,0.057930999999999996,1.573075,0.9215979999999999,?,?,?,1.148409,?,?,0.8276479999999999,-0.6628729999999999,-0.10673900000000001,?,?,-0.23226,-0.041939,?,-0.01166,-0.380909,0.07118300000000001,-0.5764600000000001,0.333769,-0.614851,-1.159886,-0.835879,-1.065776,-0.6946869999999999,?,-1.060438,-0.720046,-0.661888,?,?,-0.9535170000000001,?,1.143319,0.860243,-0.794794,-0.33978800000000003,?,?,?,0.313233,-0.232751,-0.756729,?,?,-0.015043,-0.055278999999999995,-0.620017,-0.342238,?,12.65,?
?,-0.538797,-0.838815,0.8191229999999999,0.28925,1.686046,-0.592359,?,-1.082511,-0.004084,?,-0.49661099999999997,-0.8939370000000001,-0.590084,?,?,0.19481600000000002,-0.976016,-0.696754,?,?,?,?,-1.197273,-1.242858,-0.452305,-0.805267,-0.697008,-0.082048,?,?,-1.0472700000000001,?,?,?,-0.339725,-0.881941,0.062502,-0.90285,-0.29266,-1.01883,-1.143804,?,?,-0.968399,?,-0.618479,-0.6083770000000001,?,-1.1710639999999999,-0.723474,-0.671471,?,-0.567387,-0.5624239999999999,-0.062807,0.371723,-1.149424,-0.749492,-0.302464,-1.194683,-1.00485,?,?,?,-0.9851479999999999,-0.8360559999999999,?,?,?
-0.15578699999999998,?,?,1.8654380000000002,0.604074,?,?,0.244536,-0.288021,-1.04115,-0.371104,-0.16749,0.050249,?,?,1.043213,0.987369,-0.47241000000000005,?,-0.611232,1.562814,0.068263,0.23544600000000002,?,0.2246,0.010265,0.5836020000000001,-0.031263,0.060272000000000006,-1.095582,-0.707625,0.05845,0.150559,-0.0018670000000000002,-0.585145,-0.10651400000000001,-0.756895,-0.069489,0.279548,-0.5304800000000001,-1.0697299999999998,?,-1.1549260000000001,-0.748871,?,-0.6444449999999999,-1.4514610000000001,?,-0.8779819999999999,-0.856719,?,-0.9113,0.23211199999999999,-0.730314,-0.6630119999999999,-0.514889,1.162275,?,-0.749854,-1.016478,-0.191695,-0.328751,-0.39350999999999997,-1.072767,-0.779172,?,-0.517191,-0.749315,33.66,?
0.041045,0.20161400000000002,-0.160695,0.54406,0.586544,0.114337,0.276958,-0.079854,0.455392,0.8191,0.582241,?,-0.13753800000000002,-0.213024,-0.41203999999999996,-0.664826,?,0.861242,?,0.22563899999999998,-0.408098,0.24085900000000002,1.224817,0.121847,?,?,0.5124270000000001,-0.310153,-0.5592520000000001,-1.1310120000000001,-1.103442,?,-0.568238,-0.496774,1.62883,?,0.387422,0.200097,0.520804,?,-0.314639,?,-1.095482,?,-0.257872,-0.8026220000000001,-0.736777,-0.943715,?,-0.35538800000000004,-0.497855,?,1.003136,0.277265,-0.06350599999999999,-0.130055,1.9757169999999997,1.8397540000000001,0.39646,?,0.798554,-0.605252,-1.298384,?,-1.1457389999999998,?,-0.624314,-0.822725,?,26.1
-0.72802,?,-0.037901,0.567782,0.519953,?,?,?,?,-0.171842,?,0.63202,0.502101,-0.677361,0.049742,0.253473,-0.140456,?,-0.31590799999999997,0.8361430000000001,-0.43148400000000003,-0.31992600000000004,?,?,-0.35729,-0.346583,-0.099358,-0.607644,?,?,0.15297,-0.040915,-0.276002,-0.22551999999999997,-0.560182,0.32961799999999997,0.27370900000000004,0.205422,?,?,-0.486622,-0.856549,-0.8991809999999999,?,?,?,-0.11351099999999999,0.203534,-0.516875,-0.49728,-0.848972,?,?,?,-0.29720599999999997,?,-0.8193280000000001,?,?,-0.481256,-1.0704770000000001,-1.077483,?,?,-0.696289,-0.578757,-0.5997140000000001,-0.851934,?,-17.41
?,0.563806,?,0.459762,?,-0.672117,-0.561458,?,-0.338952,-0.824679,-0.135734,0.54485,0.714745,-0.08296,?,-0.635508,0.097204,0.246488,0.40026,-0.246966,0.8869440000000001,1.742963,0.222489,-0.076645,-0.571783,?,0.758919,-0.365703,?,0.18641,0.362067,1.565825,?,?,?,0.065776,?,0.140407,0.444825,0.213191,-0.8225299999999999,-0.6570189999999999,-0.184447,0.700751,-0.202235,?,-0.283491,-0.064972,0.705835,0.14303,?,-0.387232,0.09227,-0.818403,?,-0.32309299999999996,0.050997,-0.589019,-0.8273149999999999,-0.8015140000000001,-0.013278,-0.8149810000000001,0.30457,-0.013016999999999999,0.503524,2.06281,?,-0.022956,39.91,?
-0.9011379999999999,?,1.2595020000000001,1.489838,0.361297,0.5027689999999999,0.44811899999999993,0.463714,?,?,0.839198,0.098143,?,0.693427,0.22356700000000002,0.52463,-0.015203,0.049527999999999996,-0.062091999999999994,2.29852,1.123383,0.21561,1.907963,?,?,?,?,?,-0.186772,?,?,?,-0.577466,-0.4791,-0.075778,0.40313699999999997,1.278094,0.9281469999999999,0.224183,-0.054988,?,-0.641385,-0.337056,-0.391227,-0.48198599999999997,-0.27264499999999997,?,-0.7660279999999999,-0.9834120000000001,-0.95867,-0.87608,1.6761279999999998,1.374466,?,0.105483,-0.44983599999999996,?,-0.10828499999999999,?,-0.771369,-0.9379870000000001,-0.37296799999999997,-0.536778,-0.24050700000000003,-0.918327,-0.709075,-0.728741,?,36.7,3.21
?,-0.8312879999999999,?,0.306415,1.219272,-0.449637,0.356223,2.112278,-0.7335689999999999,1.541117,0.025724,2.265302,-0.041471,-0.289003,-0.763989,?,1.17934,-0.471192,-0.34410300000000005,?,?,-0.673345,-0.188725,-0.735278,?,-0.403871,0.137093,-0.31790999999999997,0.145958,0.35539299999999996,-0.23584499999999997,-0.14538900000000002,-0.303116,-0.726834,-0.7193390000000001,-0.299073,-0.9566629999999999,?,-0.637329,?,-1.045109,?,-0.718802,?,-1.023982,0.10655099999999999,-0.518839,?,-0.718065,-0.8329790000000001,-0.9642459999999999,-0.791151,0.196798,?,?,?,-1.057299,-1.06829,?,-1.08956,-0.395422,-0.724762,-0.48437299999999994,-0.6597029999999999,-0.738867,?,-0.8202379999999999,-0.6309319999999999,9.03,?
?,0.332097,?,?,?,-0.883494,-0.245639,0.677424,1.1627530000000001,1.530222,0.861978,1.293288,-0.16805599999999998,0.7651720000000001,1.1117,0.191253,1.302864,1.657852,1.44505,0.201147,-0.592327,1.364737,1.1694120000000001,0.9421219999999999,?,1.114478,?,?,0.842418,0.9606610000000001,?,-0.005215999999999999,?,?,?,-0.327325,?,0.660242,-1.067301,?,?,-0.25255900000000003,?,0.04728,-0.758494,?,?,-0.787944,?,?,-0.078894,0.6774479999999999,?,-0.7988069999999999,-0.1993,-0.7217680000000001,1.6866130000000001,0.741524,?,-0.9093450000000001,?,-0.9071239999999999,-1.001217,-0.8462639999999999,?,-0.628748,-0.44284399999999996,-0.649848,?,?
0.18708699999999998,?,-0.347866,0.518785,?,-0.429568,-0.963353,0.12405699999999999,-0.240642,-0.655742,1.2597530000000001,?,0.514371,1.486703,0.53073,0.021738,?,-0.170575,0.097419,?,0.29102100000000003,-0.19100999999999999,0.210864,0.36836199999999997,?,?,?,0.727142,?,1.271949,0.503821,?,?,-0.383373,-0.41484899999999997,-0.39419099999999996,?,0.06866699999999999,-1.000528,?,0.035196,-0.7987310000000001,-0.9263,?,?,?,-1.245973,-0.6078819999999999,-1.0701180000000001,?,-1.124555,?,-0.030113,?,-0.14028800000000002,?,1.221603,0.289976,-0.5039710000000001,-0.9502010000000001,-0.222482,?,0.33613200000000004,?,0.564005,?,0.638184,0.156478,28.61,77.2
