@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
-1.0988790000000002,-0.720781,-0.863557,-0.701775,-1.23767,1.817738,-0.16725399999999999,0.202017,?,1.554367,1.282363,1.1263610000000002,?,-0.811245,0.444421,?,0.91295,-0.88655,-0.509229,?,-0.49878500000000003,1.378625,1.753035,3.008702,?,?,-0.718849,?,-1.063822,-0.646469,?,?,-0.552372,?,-0.737811,0.351756,-0.079765,-1.150914,?,0.827818,?,?,-0.360053,-0.6890310000000001,-0.144456,-0.342884,-0.6687649999999999,?,-0.8894700000000001,-0.14768199999999998,?,-0.71553,0.314943,-0.361255,?,1.028081,-0.5631689999999999,?,1.054414,-0.590778,?,-1.014194,-0.9765149999999999,-0.7084,?,-0.5322279999999999,?,?,?,139.71
?,1.3827040000000002,0.172638,-1.410896,-2.702093,?,-1.3896709999999999,?,-1.301866,2.862695,5.9121879999999996,3.50615,?,?,?,?,?,-0.199626,0.17113699999999998,?,?,?,-0.893407,-1.056368,?,-2.27015,-1.789351,-2.3175470000000002,-1.5840020000000001,?,-1.805021,-1.8293169999999999,-1.49481,?,?,1.182177,2.048723,-0.7647510000000001,1.632,-0.10402,?,2.1012939999999998,1.456128,1.915315,3.7592489999999996,5.442565,2.5591169999999996,?,?,2.383265,-0.258537,2.032938,0.856627,-0.5165930000000001,?,2.36415,0.921259,-0.644867,?,-0.48053100000000004,-0.403553,?,0.638204,?,?,-0.594481,-0.230673,-0.366487,35.7,139.71
?,1.496535,0.925939,?,?,?,?,-0.390112,0.7287,1.547456,-0.495324,?,1.301301,1.05439,?,?,0.126331,?,0.6368090000000001,-0.256141,-0.913199,?,-2.012579,-1.808272,-1.8456860000000002,-2.003006,?,?,-1.599586,?,?,-1.355033,-1.352208,?,?,?,?,-0.8689979999999999,3.061483,1.0862100000000001,0.9901270000000001,-0.156112,-0.427284,0.439658,0.718242,?,0.48642700000000005,-0.11388,-0.039564,0.519088,?,1.2182950000000001,0.94121,1.4726540000000001,?,2.324584,?,?,-0.038935000000000004,-0.670114,?,0.451337,-0.43133900000000003,0.5139859999999999,-0.7136859999999999,?,0.650417,-0.5269729999999999,35.7,?
1.22546,1.43154,0.160911,-1.2504899999999999,0.791384,-1.402756,-0.05074,-2.421063,-1.117356,-0.296096,?,-2.0100729999999998,-0.14539000000000002,0.120353,1.854502,1.2819989999999999,-0.229542,0.45855200000000007,?,?,?,-0.759367,-0.854295,?,?,-0.052716,?,-0.329405,?,-0.85345,?,-0.701717,-0.779366,-0.6481439999999999,0.077649,?,-0.151275,-1.034337,?,1.580071,1.654959,2.666456,?,0.5064420000000001,1.856668,1.882148,-0.022716999999999998,?,2.298284,?,1.329351,0.807629,?,-0.69134,0.36399499999999996,0.355066,0.892807,1.3808639999999999,2.145433,?,0.29240700000000003,1.267611,1.96115,0.701499,1.3549799999999999,?,0.189079,0.617477,35.7,139.71
-0.6862550000000001,-0.50681,0.008485,2.210538,?,?,?,?,?,?,0.291182,0.407781,?,0.775349,0.399991,0.594695,?,-0.17788299999999999,?,1.4257360000000001,2.80252,0.866381,1.3081129999999999,?,0.278007,0.23316900000000002,?,0.058517999999999994,0.241391,0.08807999999999999,?,0.474078,?,-0.10885999999999998,?,0.407723,-0.174453,0.6537970000000001,-0.265473,?,0.300591,?,?,-0.474688,0.119967,0.075864,-0.309132,?,-0.053506,?,-0.624372,-0.515183,0.013224000000000001,?,-1.044577,0.22382,?,0.337785,-0.750859,0.007755,-0.602007,?,0.17018699999999998,-0.700666,?,1.704431,-0.056992999999999995,?,35.7,139.71
-0.13204200000000002,0.079029,?,-0.694573,-2.2528799999999998,-0.173248,0.692203,0.543234,0.6883130000000001,-1.308878,0.359931,?,?,3.213022,-0.011415,-1.367361,1.287379,-0.64647,?,?,-0.136853,-0.43996899999999994,-0.8876569999999999,-0.24548000000000003,-0.48057,0.041492,?,?,?,?,?,-0.8552129999999999,-0.8371559999999999,?,0.383021,0.369675,0.37414200000000003,?,?,3.386386,5.44108,0.6860310000000001,0.26520900000000003,2.56582,0.379585,1.8778580000000002,4.692304,4.06651,?,1.954957,1.57111,-0.6327510000000001,?,2.149993,?,?,?,1.1420219999999999,-0.162208,0.160227,-0.621501,-0.369381,?,?,0.256305,0.157899,0.088961,-0.370727,35.7,139.71
-0.054236,?,?,-0.571868,-0.30675399999999997,?,-1.5874219999999999,-2.089321,?,?,-0.58339,-0.196165,-0.631421,1.189619,?,?,0.089769,?,-0.308241,-0.711497,-0.057859,1.019364,-0.030057,?,-0.11150499999999999,0.5719920000000001,0.439594,?,-0.623637,0.614114,0.933917,0.131025,-0.23326599999999997,?,-0.691971,0.230875,?,-0.687126,?,-0.155835,?,-0.45583599999999996,0.12474500000000001,0.15641,0.5388029999999999,?,-0.387677,0.346053,-0.201513,0.039652999999999994,?,?,?,-0.432921,-0.082617,1.350347,?,0.069948,?,?,-0.124607,-0.023239,-0.507416,?,?,?,?,-0.010235,35.7,139.71
-0.9302739999999999,?,-0.8502430000000001,?,?,?,?,-0.536008,0.579012,0.22836700000000001,-0.274109,-0.188583,?,?,-0.849103,-1.5919999999999999,?,?,-0.6237,?,-0.441817,?,?,-0.152508,?,-1.639893,?,-0.899051,0.154827,-1.773596,-1.438424,?,?,-1.207676,-0.818391,0.27761399999999997,-0.15593800000000002,-0.996505,?,?,?,?,0.457854,?,-0.5446449999999999,?,?,-0.42323900000000003,-0.737588,-0.462686,-0.049998,-0.78018,?,-0.181625,0.204059,?,1.068548,2.064007,0.457833,-0.064468,-0.550825,1.27776,2.990264,0.805783,0.369266,-0.740294,?,0.0055119999999999995,?,?
?,-1.098473,4.310803,5.698536,-1.014745,1.364225,1.35008,1.0178129999999999,?,?,?,0.9990370000000001,?,0.6168640000000001,0.3972,0.34685,0.239744,?,?,?,5.708582,?,1.291981,-0.23419299999999998,-0.627308,-0.701623,-1.190542,-1.730506,-1.9584669999999997,-1.9996009999999997,-1.737611,-1.62506,-1.41333,-1.344882,-0.983999,0.30801799999999996,0.573539,?,0.21046900000000002,0.073709,-0.8420270000000001,-0.688735,-1.234456,-0.660439,-0.9515620000000001,?,-0.9697549999999999,?,-1.055348,-0.929841,-0.9913129999999999,?,0.591803,?,?,0.705921,1.248194,-0.762777,-0.742887,?,?,-1.347038,-1.503519,-1.4572370000000001,?,-1.183657,-1.048449,-1.082678,35.7,139.71
0.061277,0.011336,0.14139300000000002,?,0.6886439999999999,-1.026659,?,0.564248,-0.24587399999999998,-0.444378,?,-0.141779,0.8804350000000001,?,2.177043,0.09174299999999999,-2.007632,0.010368,0.281985,?,?,?,0.067885,?,?,0.450107,1.025936,?,0.7732439999999999,0.22591799999999998,1.154938,2.363167,?,1.1168200000000001,?,?,?,-0.756904,0.338144,-0.010109,?,-0.17008900000000002,?,0.040174,?,?,-0.46454300000000004,1.4312559999999999,3.681089,0.997574,0.9299,-0.279285,0.267482,0.067898,0.289559,1.8801189999999999,?,-0.016836,-0.26931,-0.633714,0.300181,?,-0.199845,-0.126815,0.412473,2.408415,0.55775,?,35.7,139.71
-0.885692,-0.750629,0.979015,1.9207900000000002,?,0.154353,?,?,?,0.49673900000000004,0.46575600000000006,?,0.5277470000000001,-0.021778,-0.505803,?,-0.057963,-0.151391,-0.025323,?,?,2.7055689999999997,1.262704,?,0.895336,0.9505319999999999,?,0.5571699999999999,0.37701999999999997,0.45275,?,?,0.038124,-0.35037399999999996,-0.68576,0.208398,0.9796540000000001,0.193932,?,-0.35484699999999997,-0.295558,?,-0.037499,-0.433237,?,-0.764733,-0.927707,?,-0.806515,-0.9141100000000001,?,-0.736474,?,0.474656,-0.744153,?,?,0.948723,?,-0.018471,-0.375452,0.011739,-0.303189,-0.788652,-0.784791,?,-0.820149,-0.675054,17.25,-88.76
-0.776085,-1.1959819999999999,-0.377353,?,0.39619299999999996,0.308834,0.585371,?,0.058816,-0.344306,?,?,0.597467,0.41135200000000005,?,?,-0.580132,-0.461326,-0.957332,0.9663379999999999,?,?,?,?,?,0.185878,?,?,?,0.123997,-0.625504,?,-0.09222000000000001,-0.44132899999999997,?,-1.33935,-0.5885199999999999,0.162546,-1.344131,?,-0.170185,-0.032691000000000005,-0.086298,-0.184356,-0.805754,-0.823209,-0.8886350000000001,?,-0.984082,?,-0.529198,-0.8332729999999999,-1.6627349999999999,?,-0.35923499999999997,-1.329329,?,-0.030506000000000002,?,0.214693,?,-1.0380610000000001,?,-0.397769,-1.055441,-1.07083,?,-0.553266,17.25,?
0.138416,-0.221196,?,?,0.871133,?,0.39295599999999997,-0.656594,-0.269291,?,0.947333,0.6962149999999999,?,-0.14036700000000002,-0.42113100000000003,0.088757,-0.18521500000000002,0.613794,0.505132,-0.21043299999999998,-0.40755399999999997,?,?,1.349085,?,1.165355,?,?,1.150068,?,0.487379,-0.115846,-0.142791,-0.155849,?,-0.7802439999999999,-1.081061,-0.9258860000000001,?,-0.436726,?,-0.13759200000000002,?,-0.076125,-0.422235,?,-0.611881,-0.400714,?,-0.421857,-0.051115,-0.260277,?,-0.655849,-0.0853,-0.032839,0.515305,?,0.033329000000000004,?,?,?,0.502425,?,-0.099453,-0.593655,-0.726312,-0.884817,-6.17,35.74
0.13142,-0.045595,0.11241,0.24866300000000002,-1.0190780000000002,?,?,0.027433999999999997,0.573765,0.7102189999999999,0.35580300000000004,?,?,?,0.101426,1.275814,-0.995403,-0.070999,-0.293811,0.379758,-0.43162,?,?,0.8702690000000001,?,?,0.079029,?,-0.020082,-0.072688,-1.199714,-0.628812,-0.43645500000000004,-0.275407,1.651028,?,?,0.11910899999999999,0.34184699999999996,2.958218,0.37261500000000003,0.36938200000000004,-0.068704,1.39937,?,?,?,?,-0.37497800000000003,-0.308377,0.085207,0.240852,?,1.625472,-0.16476500000000002,-0.46327299999999993,1.8552349999999997,?,0.731059,0.44804499999999997,1.833606,-0.19275799999999998,0.490537,-0.172975,-0.6590090000000001,-0.79685,?,?,34.03,-6.85
-0.086552,-0.21125700000000003,-0.299612,?,-0.391385,-0.073477,1.323752,2.265846,?,?,?,?,1.642135,-1.117525,0.087878,-0.441982,1.7026150000000002,0.317257,0.060771000000000006,-0.618895,-1.0260479999999998,-0.795379,0.069978,-0.038758,1.517593,0.401563,-0.041779000000000004,0.725075,-0.8216040000000001,-0.29930100000000004,-1.691701,-1.3653389999999999,-0.846152,-1.43525,?,?,0.747783,0.303784,?,?,?,2.871066,1.326074,?,1.487765,-0.238283,0.2496,-0.468262,-0.445553,-0.182323,-0.359577,1.457068,?,?,-0.11882899999999999,?,0.86913,1.364574,2.913563,1.480224,?,2.449993,1.3170819999999999,0.958958,0.097265,?,0.777133,0.26661599999999996,?,-0.12
-0.8806950000000001,-1.056976,-0.700786,-0.168168,-0.6038720000000001,1.49491,0.36093400000000003,0.028079000000000003,1.121735,0.8688299999999999,-0.126177,-1.6444029999999998,0.9665219999999999,?,-0.128225,-0.279142,-0.746579,?,-1.10501,-0.818565,-0.616801,-0.32611799999999996,?,-0.531891,0.132363,?,-1.355423,0.167169,0.214338,-0.43561700000000003,?,-0.6260819999999999,0.7086720000000001,-0.37101999999999996,-0.6667270000000001,-1.268974,0.531384,0.09585,?,?,?,0.508119,1.269296,-0.095822,0.542357,0.825174,?,-0.218811,?,?,?,-0.693178,?,-0.12678699999999998,?,-0.725431,0.21456599999999998,-0.371791,0.851392,0.880174,-0.43218,?,0.8656659999999999,0.8411780000000001,-0.017537999999999998,0.149524,1.9080720000000002,?,?,?
-0.248948,-0.382843,-0.478709,?,-0.053087999999999996,0.6630590000000001,?,-0.428975,-2.956955,0.302086,1.271611,-4.06203,?,1.433912,0.7643479999999999,0.660295,?,-0.8724200000000001,?,?,-0.825367,?,-1.049436,-0.182673,-0.757703,?,?,-0.22442399999999998,0.12864,?,?,-0.29740900000000003,?,-0.9988739999999999,-0.636595,?,0.337082,-0.34552,0.081488,-0.41966800000000004,?,-0.207887,0.920593,0.330678,1.631924,1.056044,?,-0.071338,0.767239,0.034474,?,-0.852281,?,-0.30819,-0.146994,?,?,?,-0.253718,2.18083,-0.251552,?,1.6210040000000001,-0.22428,-0.458129,-0.530775,-0.460083,-0.9748879999999999,?,44.78
?,?,?,0.8496229999999999,-0.067636,0.73474,-1.443068,0.24706599999999998,?,?,-1.717955,0.914653,?,0.890067,-0.150988,1.232119,-0.309873,-0.45901099999999995,-0.5420729999999999,-0.83321,0.778174,-0.7890229999999999,0.01167,-0.447139,-0.0759,1.6320290000000002,?,?,?,1.6729740000000002,?,?,?,-0.003204,?,-1.1883489999999999,-0.325441,-0.460976,?,-0.311734,?,?,1.109904,0.9369049999999999,1.110295,0.640416,0.335983,0.666195,?,0.9878620000000001,-0.46791099999999997,-0.856153,-1.722231,-0.24713200000000002,?,-1.721066,-1.0523930000000001,-0.644121,0.6530699999999999,?,0.010773999999999999,0.236744,0.34623899999999996,0.225396,?,0.449924,-0.122025,-0.8221729999999999,41.71,44.78
-1.0390030000000001,-1.131645,-0.729889,-0.173252,-1.295916,?,0.776696,?,?,?,0.60526,-0.059113,?,-0.5300020000000001,-0.9311360000000001,-0.6790470000000001,0.239885,?,-1.202032,-0.806545,-0.5233939999999999,-0.702539,?,-0.39897,?,0.367185,-0.784652,?,0.728596,?,-0.6010479999999999,?,?,-0.615545,?,?,0.607217,-0.07089,-0.593888,0.092534,-0.147849,0.041428,0.476707,?,-0.75317,1.090583,?,-0.03725,0.623074,-0.751925,?,?,?,-0.034997,-0.376335,?,1.002866,0.527509,0.249023,0.9224530000000001,?,-0.660388,?,0.46395,-0.414231,-0.771356,-0.660614,?,41.71,?
-0.261154,?,-0.476448,?,0.026805000000000002,?,-0.5665100000000001,-1.402168,-1.991736,-0.073729,-0.875347,-1.503709,-0.7417779999999999,-0.42077299999999995,1.0926129999999998,-0.28623000000000004,1.0072809999999999,-0.8333809999999999,-1.0593059999999999,?,-0.7949109999999999,-1.190079,?,-1.1466379999999998,0.655801,?,-0.497834,?,-0.278619,-0.608666,-1.091181,?,-0.434679,-0.7658159999999999,?,-1.174817,0.237066,0.402146,?,-0.746311,-0.31094099999999997,1.248286,1.312484,0.821995,1.23558,1.2482030000000002,0.712498,?,1.018633,0.46002,?,-0.754484,-1.606459,-0.22358499999999998,-0.331741,?,?,?,?,1.858491,1.7737310000000002,0.856692,0.967143,0.474591,0.393864,?,0.8908459999999999,0.38001799999999997,41.71,44.78
?,-1.33581,-0.8892969999999999,-0.732133,-2.2894419999999998,1.916143,?,1.0224739999999999,1.700241,1.399853,0.924693,0.170218,-0.484991,?,-0.054280999999999996,-0.46558,-0.362697,-1.2550729999999999,?,-0.909267,-1.004973,-1.883779,-1.343585,-1.2190459999999999,-1.171392,?,-1.454399,-1.18435,-1.170857,?,-1.0568799999999998,-1.068147,?,-0.7742100000000001,-0.934473,-1.389457,0.312653,0.24241300000000002,-1.105128,-0.278595,0.429864,?,?,?,0.846211,0.128174,-0.577836,?,-0.706573,-0.9570200000000001,0.11223499999999999,-0.984692,-1.5962319999999999,?,-0.246912,-1.6735349999999998,-0.9905870000000001,-0.8069529999999999,-1.0155020000000001,?,-0.978504,-1.254457,-1.0228110000000001,-1.2713450000000002,-0.9174209999999999,-0.8792700000000001,-1.126203,?,41.71,44.78
-0.7892600000000001,-0.926164,-0.320889,-0.640775,-1.2758260000000001,0.5837720000000001,1.09223,0.296421,?,-1.138742,0.6103,?,-3.234398,0.262907,-2.31887,0.562763,1.259267,?,-1.1956930000000001,-0.494558,-0.876353,-1.309143,-1.376019,-0.9316030000000001,-0.419259,?,?,-0.37267,-0.13583,?,-0.323294,-0.14840599999999998,-0.166318,?,?,-1.211902,1.204391,?,0.153069,?,1.392936,?,?,-0.173278,?,1.511727,?,0.732776,2.183296,0.807516,1.977811,?,?,?,-0.133918,?,?,?,?,?,-0.131905,?,?,0.811509,0.101979,0.647778,-0.250163,?,41.71,44.78
?,-0.638016,-0.596657,0.260807,?,?,?,0.44613100000000006,1.062274,0.47417600000000004,0.859663,?,0.975059,?,1.108891,?,0.7263029999999999,?,-0.119327,-0.019109,0.890072,1.855287,0.47263299999999997,0.181753,0.145563,?,1.107795,0.665554,0.56607,0.338816,?,-0.12486400000000002,0.551238,?,-0.35827,-0.24310500000000002,-0.400796,-1.019204,0.7824810000000001,0.126691,?,-0.528271,?,-0.596367,?,-0.749494,?,-0.54009,?,-0.362631,?,-0.21164299999999997,-0.170182,?,0.149071,0.97434,0.617464,?,-0.22770100000000001,0.146335,?,0.205825,-0.16526300000000002,?,-0.176885,-0.207275,-0.52079,?,?,?
0.127271,1.063951,0.27134,-1.090507,1.011555,-0.773674,-0.152975,?,-0.510111,1.137685,1.0055399999999999,-1.55706,1.526334,?,0.015508000000000001,-1.763168,-1.655303,-0.45919399999999994,0.094944,-0.468996,-0.312924,-0.228579,?,-0.285571,-0.365298,-0.019065000000000002,-0.06292400000000001,0.477491,?,?,-0.44509899999999997,?,0.8337129999999999,?,0.092314,1.727582,1.3838540000000001,?,2.219679,?,0.726895,0.458503,0.776736,?,-0.073176,1.77262,?,-0.479239,?,?,?,-0.752666,0.42755200000000004,0.235708,0.329795,0.903201,1.2530540000000001,0.6777890000000001,0.48819799999999997,0.35112600000000005,?,1.602625,?,?,0.36459899999999995,?,1.77672,0.764848,11.55,104.91
1.44528,1.215166,0.097816,?,-0.011772,-1.947486,-2.3365669999999996,0.263682,-1.051023,?,1.1302780000000001,-2.788361,0.08787,-2.045246,?,1.182086,?,-0.21948,?,-0.8541110000000001,-0.365814,0.21781599999999998,0.289501,-0.901941,-1.324401,?,?,?,-1.037298,-1.0268760000000001,-0.211817,-0.502558,0.094081,0.504617,?,?,-0.265218,-0.09498999999999999,?,?,0.21366300000000002,-0.36109600000000003,?,1.9480419999999998,?,1.545592,?,?,1.193087,2.745474,2.188495,-0.40313000000000004,-1.452717,-0.498583,?,2.635916,2.983592,2.330257,-0.288546,0.594208,1.190445,0.895065,2.3052759999999997,1.7473130000000001,2.121142,2.15013,2.584692,3.174242,11.55,104.91
-0.229292,-0.6391020000000001,-0.336985,-0.404542,-2.05402,0.232638,0.644703,0.18101199999999998,?,-0.278543,?,-0.408828,0.254768,-0.051063,0.724873,0.746726,0.408525,-0.123741,?,?,-0.7064,1.243399,0.06834,?,?,-0.177089,0.509279,-0.211024,0.380378,?,0.782745,-0.076811,-0.014594,?,0.149574,-0.886658,0.13536800000000002,-0.521227,1.624682,0.626254,0.21332600000000002,0.25763400000000003,?,1.9890849999999998,0.8941969999999999,0.60415,1.472294,?,0.22586599999999998,0.815526,0.48103,-0.016929,-1.33056,0.621626,0.16281800000000002,?,2.277526,?,-0.31682,?,1.128784,0.41777700000000006,2.196869,0.47496099999999997,1.338244,?,0.429893,0.930063,11.55,104.91
?,0.6862590000000001,?,-1.158425,0.110028,?,-0.085837,?,?,-0.374832,-1.6518529999999998,-1.196331,-0.35639099999999996,0.305003,4.024007,?,1.204882,0.287598,-0.049352999999999994,-0.398461,-0.8836950000000001,0.45834300000000006,0.24405900000000003,?,?,0.460958,-0.232725,-0.205288,0.074725,0.8984790000000001,0.230237,0.085934,-0.08557000000000001,0.7727109999999999,?,-0.7588699999999999,?,?,?,0.598228,-0.179588,2.0689599999999997,0.372161,?,1.620959,0.641297,?,?,1.147842,0.121254,?,-0.425306,?,?,0.597024,2.289386,1.1402510000000001,0.394924,3.461092,1.330262,0.766949,0.93853,1.0331290000000002,2.2222180000000002,?,1.00274,0.23741900000000002,1.17821,?,104.91
0.5102439999999999,0.155344,-0.085233,?,?,?,0.372655,-1.742673,-0.900717,-0.544884,0.18888,?,?,-0.010429,0.975533,?,0.020006,0.34332399999999996,?,-0.225581,-0.752899,1.075534,0.096113,?,1.495167,?,0.46756499999999995,1.486442,?,0.63158,0.439187,?,0.054571,0.023863,?,-1.003348,-0.038458,?,?,?,1.100226,?,0.763425,0.456,1.966733,?,0.37164200000000003,?,-0.584286,?,0.525547,?,-1.416782,?,0.349242,2.334123,?,?,0.9929690000000001,1.207157,0.8497030000000001,1.753684,-0.112596,0.9968549999999999,?,-0.152427,-0.21048699999999998,-0.351921,11.55,104.91
-0.710151,-1.164258,1.937819,0.162529,-1.351592,?,1.033958,0.389619,1.40931,0.407238,?,-0.232368,1.0786209999999998,-0.24929899999999997,0.611822,0.08447400000000001,0.647883,-0.029646,-0.666808,2.22368,?,?,-0.056738,0.347667,?,0.481897,0.187946,0.42423999999999995,-0.247209,0.176722,-0.30594099999999996,?,-0.01146,?,-0.403469,?,2.36049,-0.8505030000000001,1.360783,0.286569,0.6024390000000001,?,-0.001274,-0.139076,-0.573259,-0.216298,?,-0.617695,-0.13126500000000002,-0.49010200000000004,?,?,-1.5135129999999999,0.8054560000000001,0.431724,?,0.796776,0.137622,0.741132,-0.231704,?,?,?,-0.07107000000000001,-0.779571,-0.6519199999999999,-0.392726,0.7804220000000001,11.55,?
?,-0.312583,-0.513778,?,0.503501,0.6062310000000001,?,?,-1.049519,-1.174683,0.244403,-1.5189270000000001,-1.102064,-0.706023,?,-0.230452,-1.290409,-0.5559689999999999,-0.47397,?,?,0.643779,-0.272609,0.7219409999999999,-0.294179,?,0.348167,-0.32556199999999996,1.11376,?,0.311302,0.26802600000000004,0.339402,-0.077796,-0.568997,0.178871,0.161943,0.22896100000000003,-0.013724,?,0.935199,-0.49686099999999994,0.156808,1.0101200000000001,0.170923,0.699809,0.130102,0.435075,-0.47859300000000005,-0.08762,-0.15407200000000001,-0.284037,0.159676,0.791427,?,-0.167297,-0.648629,2.312161,?,-0.09399600000000001,-0.225833,?,0.624273,0.196907,?,?,-0.191144,-0.6579510000000001,-15.75,-47.95
-0.17768399999999998,-0.371193,0.433334,1.569477,0.8364799999999999,?,?,-0.266872,0.213604,-0.061819000000000006,?,?,1.26E-4,0.155177,?,-0.28376,-0.48028999999999994,?,1.419088,?,0.890344,0.768775,0.438879,?,0.067536,0.187921,?,0.633889,0.288591,0.691449,0.9912120000000001,?,?,?,?,0.125282,0.8413120000000001,-0.492363,?,?,-0.599588,-0.28133800000000003,-0.8421690000000001,?,-0.295119,-0.514781,-0.460794,-0.27624899999999997,-0.20203,-0.789569,-0.542902,0.135194,0.254091,0.36448200000000003,-0.745159,?,-0.455079,?,-0.5704779999999999,?,?,0.824304,0.101879,?,0.55711,0.250303,?,-1.009284,?,?
-0.606632,-0.536131,?,-0.048287000000000004,0.670089,?,-0.514672,0.974882,?,0.684833,0.212981,?,0.3769,0.327629,?,-0.09737699999999999,-0.19123099999999998,-0.49317799999999995,-0.139794,?,?,?,0.118335,0.091619,-0.592118,?,?,-0.644651,?,-0.562829,-0.15003699999999998,-0.634131,-0.34255599999999997,?,-0.540387,0.004175,0.22669,1.071627,?,0.159746,?,-0.400694,0.040148,-0.817291,-0.7123229999999999,?,?,-0.08319800000000001,?,?,-0.26573800000000003,-0.8128569999999999,?,?,0.15879400000000002,-0.077789,-0.250297,0.30314,-0.615286,-0.10055900000000001,-0.509541,-0.63659,-1.073784,-0.259517,-0.482512,-0.691343,-0.6859689999999999,-0.341833,28.61,?
1.70108,0.893616,1.7321959999999998,0.45877299999999993,0.420868,?,?,?,0.490242,?,1.2555049999999999,0.458028,-0.44351999999999997,0.084641,?,?,?,2.652031,2.529868,1.874394,?,0.590828,0.345947,?,-0.339986,-0.53332,-0.159305,?,-0.42585,1.9693759999999998,-0.12213199999999999,-0.309576,0.838669,0.526176,?,-0.111354,0.15048499999999998,?,-0.44113500000000005,-0.7459680000000001,-1.2676290000000001,?,-1.0881129999999999,?,-0.808928,?,-1.032491,-0.805225,-1.115343,?,-1.097305,?,?,?,-0.140959,-0.389673,-0.083797,?,-1.1987290000000002,-1.1851909999999999,-1.269595,-0.712514,-1.379209,-0.356084,-1.06559,?,?,?,41.9,12.48
?,1.252057,0.105181,?,-0.57415,-0.43799099999999996,0.322156,?,-0.198701,0.445938,0.578666,?,0.47200000000000003,-1.1257700000000002,?,-0.33783,?,?,0.316399,?,?,1.478691,0.545484,-0.316893,-0.535431,-0.319896,0.49435200000000007,0.312431,?,?,1.403517,1.269779,?,1.2204030000000001,?,2.010787,?,-0.300122,1.961768,1.7812439999999998,-0.196417,?,?,0.235925,?,0.292562,0.49457399999999996,?,?,1.4823469999999999,1.620822,?,?,-0.928638,-0.4501,-0.201033,-0.0018679999999999999,-0.42371000000000003,-0.792219,-0.589114,?,0.7395619999999999,1.051633,1.328452,0.866238,?,?,?,12.65,?
-0.917099,-0.8991790000000001,?,1.232142,-0.655668,1.6516849999999998,0.415905,0.673326,0.5610850000000001,-0.112198,?,?,0.539824,0.483545,-0.39853,-0.3873,?,-0.41583100000000006,-0.253843,-0.48093199999999997,1.040718,?,2.267723,1.466217,0.503761,-0.14885,-1.122493,-0.5093979999999999,?,-0.284586,-0.637147,-0.700033,-0.9363370000000001,-0.697906,?,?,-0.896611,0.080437,-0.644516,0.669127,0.613468,?,-0.8416959999999999,-1.014375,-0.9738379999999999,?,-0.14868599999999998,-0.751893,-0.76084,-0.383687,-0.7300180000000001,-0.167291,0.28070300000000004,?,?,-0.6151449999999999,0.959134,0.472368,?,?,-0.696906,0.02985,-0.240292,?,-0.414155,-0.6289899999999999,-0.50641,-0.6066090000000001,12.65,-8.0
0.140234,-0.369877,?,?,0.7540520000000001,0.14378,-0.9145040000000001,?,?,0.41638500000000006,1.339345,0.683515,?,0.019653999999999998,?,-0.626429,0.057930999999999996,?,?,1.7078669999999998,0.161177,0.086924,?,0.337903,1.131147,0.8276479999999999,?,?,-0.584861,?,?,?,-0.135351,-0.01166,-0.380909,0.07118300000000001,-0.5764600000000001,0.333769,-0.614851,-1.159886,-0.835879,-1.065776,?,-0.415177,?,-0.720046,?,-0.12733,-0.9662780000000001,-0.9535170000000001,?,1.143319,0.860243,-0.794794,-0.33978800000000003,0.121198,?,?,?,-0.232751,-0.756729,?,-0.652971,?,-0.055278999999999995,-0.620017,-0.342238,?,?,-8.0
