@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,?,?,?,?,0.266308,?,0.112446,?,-0.185994,?,?,0.533302,-0.101732,?,1.093494,-0.776624,?,?,-0.46727399999999997,?,-0.21640700000000002,?,?,-0.672367,-0.414604,?,?,0.8328030000000001,-0.782834,-0.015633,0.082289,0.731259,?,?,?,0.209689,?,?,-0.354627,?,-0.9894540000000001,-1.228022,?,-0.733629,0.161465,-0.967399,?,?,?,?,?,?,?,?,0.863985,?,?,?,-0.8250959999999999,?,?,-0.212483,?,?,-0.090744,?,?,33.66,?
-0.147852,?,?,-1.271247,0.8861120000000001,?,0.294943,0.36268,?,?,-0.339334,-0.16898,-0.578449,?,-1.020268,-0.25659899999999997,-0.306539,?,?,0.717685,?,-0.355073,-0.7490399999999999,?,?,?,?,?,?,?,?,?,-0.223609,?,?,0.680963,?,-0.049592000000000004,?,?,?,?,-0.735592,?,?,-0.474555,?,?,?,?,?,-0.30768,0.294998,1.00294,?,0.9909620000000001,?,-1.3849200000000002,?,?,?,?,-0.5427489999999999,-1.104058,?,?,-0.763012,?,?,73.16
?,0.578911,-0.138719,?,1.275643,?,-0.393466,-0.5188619999999999,?,?,?,?,?,0.043733999999999995,?,?,?,0.153977,0.046583,-0.500217,-0.100823,-0.608877,?,?,?,?,-0.410671,?,?,0.009516,?,?,?,?,-0.382913,-0.272264,?,-0.837051,?,-0.866448,?,?,0.508584,0.145669,?,0.395608,?,?,?,?,?,?,-0.120064,?,0.900466,?,?,?,0.585537,?,?,-0.958883,?,?,-0.691176,-0.29317,?,?,?,-6.85
?,-0.899705,?,0.976706,0.511959,?,0.60497,?,?,0.569054,?,0.753857,1.297633,0.648968,?,?,?,?,-0.45706499999999994,?,0.428479,?,?,?,?,?,-0.377431,-0.5719270000000001,?,-0.196236,?,-0.351111,?,?,?,?,?,?,-0.47230500000000003,-0.433597,?,?,?,-0.404704,-0.7481,-0.862608,?,?,-0.6675810000000001,-0.845836,?,?,?,?,?,-0.724938,-0.600783,-0.667007,-0.749616,?,?,?,-1.141342,-1.035927,?,?,-1.168145,?,?,?
?,?,?,0.568064,?,-0.6918340000000001,?,-0.593759,-0.322646,?,?,?,?,0.749159,?,?,?,?,0.564299,?,?,?,0.101354,-0.503051,?,?,?,-0.10094500000000001,0.160411,?,?,0.058946000000000005,0.223775,?,?,-0.560791,?,?,?,?,?,-1.117266,?,?,-1.061192,-1.1673149999999999,?,?,?,-1.000615,?,-0.619434,?,-0.197519,0.081341,?,?,?,?,?,-0.9034059999999999,-1.22758,-0.9657969999999999,-0.616872,?,-0.9207870000000001,-0.819068,?,34.03,?
?,?,?,?,-3.047366,0.148875,1.7240099999999998,1.09792,1.907473,1.502944,?,?,1.066384,?,0.9634530000000001,?,?,?,?,2.532538,?,4.1832769999999995,?,1.303308,?,?,?,?,?,?,-0.5937319999999999,?,-0.533766,?,?,?,?,?,?,?,0.209021,?,?,?,-0.140989,?,?,?,?,?,?,?,?,?,?,0.5876640000000001,?,?,-0.141833,?,?,?,-0.727668,?,-0.465192,?,?,?,14.66,-17.41
?,?,?,?,0.12667799999999999,?,-0.090505,?,-0.239002,-1.073976,?,?,?,0.683926,?,?,1.335472,?,-0.221602,-0.257033,?,?,?,?,?,0.8213010000000001,?,0.396511,?,?,?,?,0.7562260000000001,?,-0.458124,?,?,?,-0.542284,?,?,?,-0.692994,?,-1.111104,-0.954067,?,-1.0424930000000001,-0.730251,?,?,?,?,?,?,?,?,?,-0.613661,?,-0.785408,?,?,?,?,?,0.213308,?,?,?
?,0.419469,?,?,-0.101671,?,?,?,-0.741785,?,?,?,-2.826886,?,?,?,?,?,?,?,?,-0.9347200000000001,?,-1.0405790000000001,?,?,?,-0.44741499999999995,?,?,0.796624,?,-0.266369,-0.8402209999999999,?,?,?,?,-0.014333000000000002,?,-0.294272,0.6300479999999999,?,3.839265,?,?,4.490857,3.228803,2.61591,?,-0.425766,-0.687311,0.40483800000000003,?,?,?,?,?,0.10697999999999999,?,0.852985,?,?,1.727475,1.681212,0.7640100000000001,-0.019968,?,?,?
?,?,?,0.36332,0.7948069999999999,?,?,?,?,?,?,0.718658,?,?,?,?,-0.161139,?,0.183695,?,?,-0.12025999999999999,?,-0.477116,?,-0.43307299999999993,-0.19103299999999998,?,-0.351404,?,?,-0.32813000000000003,-0.610592,?,?,?,?,-0.8830100000000001,?,-1.259435,-1.327921,?,-1.019886,-1.083797,?,?,?,?,-0.689613,?,-1.244909,?,?,0.463987,?,-0.23129699999999997,?,-1.5137,?,?,?,?,-1.145846,?,-0.936292,-1.122544,?,?,36.7,?
-0.447295,?,?,?,?,?,-1.039007,0.917517,?,?,?,-0.214444,0.040888,0.24578699999999998,0.278882,0.017408,?,?,-0.228425,?,?,0.375265,?,?,1.857954,?,?,1.710606,?,0.234535,-0.317292,0.0027890000000000002,?,0.308481,?,-0.33896,?,?,?,?,?,0.303232,2.9647759999999996,?,-0.008524,?,-0.668473,?,-0.627784,-0.467107,0.5515479999999999,-0.765279,?,1.6805900000000003,?,0.032292,?,?,0.171179,?,?,?,-0.903965,-0.794149,?,?,?,-0.024202,?,?
?,-0.820889,0.193411,-1.416968,-1.509042,0.714792,0.28807,?,?,?,?,?,1.012448,?,?,?,-0.05708200000000001,?,?,?,?,?,?,-0.318484,-0.795121,-0.355808,?,?,?,?,?,?,?,?,?,-0.12230999999999999,?,-1.144749,0.603097,0.845152,?,?,0.238556,?,?,-0.087059,0.5549890000000001,?,?,-0.485367,0.41465799999999997,-0.72785,?,0.114586,?,?,-0.194931,0.302136,?,?,-0.753038,?,-0.308094,?,0.5177729999999999,?,?,?,?,77.2
?,-0.727857,?,-1.4113200000000001,-1.479582,?,?,?,?,?,-0.6953189999999999,?,?,?,0.33076700000000003,?,-0.85954,-0.785634,?,-0.243459,-0.911431,-0.192546,-1.140476,-1.112248,?,-1.338626,-1.180297,-1.493326,?,?,-0.28775700000000004,?,?,-0.979139,-0.546237,?,1.026921,?,0.22480999999999998,?,0.029945,?,?,?,?,?,?,0.5545899999999999,?,-0.675873,-0.267996,?,?,1.9364270000000001,0.314706,?,?,-0.335187,?,-0.500154,-0.068951,-1.0631700000000002,0.322445,0.4146,0.105772,-0.653017,?,?,?,77.2
?,?,?,?,-0.311952,?,0.520476,0.252773,0.977708,0.228019,0.147837,?,?,1.209949,?,?,?,?,?,0.5282720000000001,?,?,?,?,?,?,-0.849824,-0.83247,?,?,0.192902,?,?,-0.19553099999999998,?,?,-0.12176600000000001,?,?,-1.111332,?,-0.6878890000000001,-1.026017,?,?,?,-0.828155,-0.722808,-1.055893,?,?,-0.417621,0.198211,?,?,1.276135,?,?,-0.825866,?,?,-0.9300639999999999,?,?,0.01165,?,?,-0.606751,28.61,?
0.510486,?,?,-1.389998,-1.880511,-0.40855,0.763791,-0.889906,0.83862,?,?,?,?,?,?,-0.127197,?,?,0.166488,-0.422721,?,?,-1.075956,?,-1.170776,?,-1.451251,?,-0.569806,?,?,-0.381325,?,?,?,?,?,?,1.208149,0.31304899999999997,?,0.23234000000000002,?,?,?,1.452058,?,?,?,?,0.62938,?,0.23295900000000003,?,?,?,?,?,-0.21436599999999997,?,-0.319235,-0.309923,?,0.23783400000000002,0.375608,1.006428,?,?,?,?
?,?,2.76933,0.855554,-1.459196,?,?,?,1.8783459999999998,?,?,1.236794,?,?,-0.110009,?,?,?,?,?,1.039087,?,?,0.43468599999999996,0.445142,?,-0.750679,?,-0.47177299999999994,?,?,?,-0.73757,?,?,-0.069344,2.651271,-0.056878,?,-0.522443,?,?,-0.5027689999999999,?,?,?,-0.16606600000000002,-0.050513999999999996,-0.78694,?,?,?,0.367321,?,?,?,-0.799403,-0.684301,?,?,-0.15121099999999998,?,?,0.052153,?,?,?,?,?,?
-0.19001099999999999,-0.300045,?,-1.535579,-1.2165290000000002,?,0.37466900000000003,-1.125759,?,?,0.352634,?,?,0.302196,?,0.43738900000000003,?,?,?,?,?,-0.162996,-1.1639899999999999,?,?,-0.899338,?,-0.897251,?,?,-0.22525799999999999,-0.853859,-1.3126639999999998,-1.474345,?,?,?,?,0.220545,0.725105,?,0.39318200000000003,?,?,?,?,?,0.61863,-0.49524399999999996,-0.643446,?,?,0.401843,?,0.432059,1.6902709999999999,?,?,?,-0.28017,?,-0.555435,?,?,?,-0.771342,-1.015348,-0.810823,28.61,77.2
?,0.9990879999999999,?,?,-0.957252,1.139748,?,?,?,?,?,?,-0.07197,0.7321310000000001,1.458068,0.9605450000000001,?,?,0.150187,?,?,0.688353,?,?,-0.392452,?,?,-0.5249689999999999,?,?,-0.20480399999999999,?,?,?,?,4.161181,?,-0.20708400000000002,?,2.060002,1.254404,-0.243754,-0.902068,?,?,?,?,?,-0.84714,?,?,2.711534,2.0905709999999997,?,?,-0.5176310000000001,0.368215,?,?,?,?,?,?,?,?,-0.586306,-0.142745,-0.270173,12.65,?
?,?,?,-0.042356,?,0.167492,0.130727,-0.062214,?,?,?,-0.06092,0.206217,?,?,-0.424208,?,?,?,?,?,?,0.256173,?,-0.622442,-0.24461100000000002,-0.24524899999999997,?,0.530592,-0.097602,?,?,-0.503078,?,1.084642,0.35085,?,?,?,?,-0.599021,?,-0.618201,-0.58999,?,?,?,?,?,-0.38984,-0.320347,2.347919,1.7521810000000002,0.048489,-0.259653,?,?,?,-0.714167,?,?,-0.281857,?,?,?,0.866099,-0.452115,?,?,?
-0.151426,?,?,?,0.30684,0.389683,-0.6519010000000001,?,-0.325596,0.588039,?,0.20740999999999998,?,-0.258522,?,?,-0.177733,?,?,?,?,0.592263,?,?,?,?,0.333894,1.082216,?,0.925718,0.469678,?,0.34677199999999997,0.200951,?,?,-0.47693800000000003,?,?,?,-0.152408,0.21683400000000003,0.352592,-0.394752,0.24741,?,?,-0.188395,?,?,?,2.205828,1.683644,?,?,-0.24410500000000002,0.077707,?,-0.250799,?,-0.41576599999999997,?,0.474389,-0.165029,?,-0.013821,-0.188005,?,?,?
-1.178896,-1.209803,?,-0.293415,?,1.638296,?,1.8140439999999998,0.637867,0.8358530000000001,0.325071,0.380895,?,?,-0.651468,-0.48631899999999995,-0.36609400000000003,?,-1.0558040000000002,?,-0.5709810000000001,?,-1.634634,-1.192933,?,?,?,?,-1.337728,?,-0.6048359999999999,?,?,-0.48062299999999997,-0.782449,?,?,?,-0.341016,-0.49431,-1.121146,?,?,-0.589432,-1.015833,?,-0.726116,?,?,?,?,?,?,?,?,-1.19531,?,-0.6121340000000001,?,-1.308967,-1.375362,?,-0.8362149999999999,-1.143065,?,?,?,?,42.86,74.6
?,-0.814999,?,?,0.272831,?,?,0.945825,1.0846850000000001,?,?,0.35085700000000003,?,?,-1.0324799999999998,-0.745935,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.906175,?,?,?,?,-0.561624,?,?,?,?,-1.382624,-1.371281,?,?,?,-0.821758,?,-1.174401,?,?,?,-1.064529,?,?,-1.38983,-0.47692399999999996,-1.510207,?,?,?,?,?,?,?,-1.501442,-0.925175,-0.914805,?,?,?,?
?,?,?,?,?,1.6357270000000002,?,?,?,?,?,?,-1.161039,?,-0.7941060000000001,?,?,?,?,-0.903409,?,?,?,0.462909,?,?,0.195596,-0.395325,-0.949868,0.170259,-0.388445,-0.622316,-0.775849,-0.11272,-0.747588,?,-1.487206,?,?,-0.920275,?,-1.176138,-1.056498,?,?,?,?,-0.811142,-0.787169,?,?,?,?,?,?,-1.371156,?,?,?,?,-0.695409,-0.670589,?,-0.207948,?,?,-1.0344389999999999,?,42.86,?
?,-0.670036,?,1.553379,?,?,?,0.27578800000000003,?,0.37514899999999995,?,0.100901,?,-1.2997670000000001,-0.382468,?,-0.0031550000000000003,?,?,?,0.9448639999999999,?,?,?,?,?,?,?,?,?,?,?,-0.317764,?,?,-1.084483,-1.6838240000000002,?,-1.3345870000000002,-1.169024,-1.133559,?,?,?,-0.565446,?,-0.41361499999999995,?,-0.861208,?,-0.574862,-0.654868,?,?,?,-1.602277,-0.568833,-1.158133,?,-0.372338,?,?,?,-0.519125,?,-0.446859,?,-0.466868,42.86,?
?,?,-0.9461290000000001,?,-0.324545,0.9652069999999999,?,1.119001,0.80801,?,-0.6715949999999999,?,?,?,-0.8742850000000001,?,?,?,?,?,0.340511,?,?,?,?,-0.044508,-0.20900700000000003,0.8777459999999999,?,-0.09681100000000001,?,-0.384177,?,0.331488,?,-0.978691,?,?,?,?,-0.654552,?,?,0.127379,?,?,?,?,-0.474178,?,?,?,?,-1.339813,?,?,?,?,?,-0.029168,?,-0.03113,-0.633402,?,-0.788231,?,?,0.31609699999999996,42.86,?
2.093805,1.612801,?,?,?,?,?,?,?,?,?,0.312863,?,?,?,0.435008,0.38891,?,3.101136,?,?,2.203631,?,?,?,?,0.936167,?,?,?,?,?,0.201664,?,?,?,?,0.335731,-0.190922,-0.517997,-0.47816800000000004,-0.318292,0.472289,?,-0.36037600000000003,?,?,-0.197625,?,?,-0.289459,0.48378999999999994,-0.19826300000000002,?,?,0.419479,?,2.3296069999999998,1.407886,?,0.7507560000000001,-0.183082,?,?,0.441984,?,?,?,-1.26,36.8
0.550858,?,1.856485,?,?,-1.549964,?,?,?,?,?,0.37719600000000003,?,1.319224,?,?,?,2.219073,?,?,?,?,1.903714,?,1.299113,3.158831,?,3.737402,?,?,?,?,?,?,-0.11829200000000001,?,0.732495,?,-0.17563,?,?,?,?,?,0.8401629999999999,?,0.08756599999999999,?,0.13580599999999998,0.44663400000000003,?,-0.319531,-1.46317,?,?,-1.2435049999999999,?,-0.551802,-0.20739899999999997,1.512262,?,1.8243580000000001,?,?,1.4765700000000002,0.554177,1.18982,?,?,?
?,?,?,?,?,0.07910199999999999,-0.664845,?,0.292476,-0.340589,0.150818,?,?,0.008786,?,?,?,?,?,-0.8841870000000001,-0.475808,?,-0.899458,-0.5272060000000001,-0.171051,?,?,-0.043421,?,-0.714627,-0.545259,?,?,-0.575663,?,-1.039867,?,?,-1.277807,?,?,?,?,?,1.174793,?,-0.45351199999999997,?,?,-0.775174,-0.579908,?,?,?,-0.012206,?,-0.996557,?,?,?,?,?,?,?,-0.49362799999999996,-0.138655,?,-0.262606,?,36.8
0.777402,1.7488119999999998,?,-0.9927940000000001,?,-1.139772,?,?,-0.103815,-0.740283,-0.21026199999999998,?,0.052285000000000005,-0.88799,?,-1.564519,0.433065,?,?,0.28830100000000003,-0.368261,?,?,?,?,?,?,?,0.620671,-0.174219,?,?,?,?,0.729384,?,?,?,?,?,?,-0.060209000000000006,0.059227999999999996,?,?,?,?,1.496208,?,0.775947,0.366691,0.150036,?,?,0.235242,?,0.611749,0.042387,0.65073,?,?,1.147174,?,1.513287,0.701395,0.717167,?,2.01972,?,?
?,0.38837,-0.082459,?,-2.5337169999999998,1.513016,?,-0.5008600000000001,?,?,?,?,?,0.437907,?,?,0.587759,?,?,-0.412685,0.16226400000000002,?,?,0.667212,0.897156,0.158728,-0.709156,?,?,?,-1.216954,-1.122631,?,?,?,?,?,-0.153839,0.088503,2.567866,?,?,-0.250915,?,?,?,-1.299506,-1.259752,-1.222181,-1.035657,?,?,1.0478290000000001,?,-0.287482,-0.8593559999999999,0.9305399999999999,?,?,0.6379100000000001,?,?,?,-0.621294,?,?,-0.890602,-0.55478,?,51.41
?,-0.22484899999999997,-0.5616479999999999,?,?,0.06692100000000001,-0.6194,?,?,?,?,0.293986,?,-1.248065,-1.104221,?,?,?,-0.783211,?,?,?,?,-0.080514,-0.610558,?,?,0.6809390000000001,?,?,?,?,?,?,?,-1.205023,?,?,?,?,?,?,?,0.20513699999999999,?,?,?,?,-0.16710899999999998,?,?,?,?,?,0.202047,?,-0.864174,?,-1.1748450000000001,-0.681724,?,?,?,?,?,-0.059809,?,?,35.68,51.41
?,?,-0.54294,?,1.18215,?,-1.022075,?,?,?,-2.0462,-3.336418,?,?,?,?,?,?,?,-0.88656,?,?,?,?,?,?,?,-1.457388,?,?,?,-1.6936810000000002,-1.705055,?,?,?,-1.62161,0.294256,-1.0677729999999999,?,?,?,?,?,?,0.7808390000000001,?,?,?,0.40355599999999997,0.6196689999999999,?,?,-1.337356,0.163153,?,-0.277024,?,2.3882939999999997,?,?,?,?,?,?,?,?,?,41.9,12.48
?,?,?,?,?,-1.7103720000000002,?,?,?,1.360746,?,?,1.4417790000000001,?,?,-1.001136,?,?,?,?,?,?,?,?,-0.220527,?,-0.199191,?,1.255707,0.69689,?,-0.282885,?,?,0.36659200000000003,?,?,0.22615900000000003,?,?,?,-0.461474,?,?,?,0.305785,?,?,?,?,-0.5155430000000001,?,?,?,-0.11178800000000001,-1.618136,-0.565806,?,-0.754813,?,?,?,0.62375,0.124248,0.36529,?,?,-0.6852050000000001,?,12.48
?,?,-0.120045,?,?,?,-1.050701,?,?,?,?,?,?,-1.605898,-1.112827,-1.785712,-1.9137990000000002,?,?,?,?,?,-1.3344799999999999,-1.0639379999999998,-0.5966239999999999,-0.9896149999999999,?,?,0.585939,?,?,?,?,?,-0.428512,?,?,?,2.16217,?,?,?,?,1.157829,1.6661439999999998,1.737068,?,?,?,?,?,?,0.43388000000000004,-0.13615,?,?,0.034173,?,0.275744,0.315625,0.744734,?,1.9737369999999999,?,?,?,?,?,?,?
-0.38654,?,?,-0.607169,0.593156,?,?,?,?,?,-0.107448,?,?,?,?,?,-1.067293,-0.7475689999999999,?,-0.831656,?,?,-1.326622,-1.247306,-1.0036479999999999,-0.8808239999999999,?,-0.879091,-1.113164,?,-0.149835,?,-0.7159810000000001,?,?,?,?,?,?,?,-0.935923,?,?,-0.927218,?,?,?,-0.5057020000000001,-0.5387649999999999,-1.032516,?,?,?,-0.564774,0.135659,0.14672000000000002,?,0.098255,?,?,?,-1.197396,?,-1.001536,-0.515677,?,?,-0.64452,?,?
-1.17405,?,-0.950643,?,?,?,?,?,?,?,0.964391,?,0.413757,-0.145794,-0.296928,?,?,?,?,?,?,?,?,?,-1.0215049999999999,-1.09176,-0.778176,-0.763694,?,?,?,-1.180847,?,?,?,-0.391276,?,?,-0.032652,0.6496689999999999,?,-0.17843299999999998,-0.609646,-0.403541,0.245786,-0.014637,?,?,0.027583,-0.153942,-0.49088699999999996,-0.762404,0.16131500000000001,0.43502799999999997,?,?,0.6115729999999999,?,-0.22934699999999997,?,?,-0.199197,?,?,?,-0.273914,-0.315654,-0.177453,?,12.48
?,?,-0.738065,1.173261,?,?,0.410286,?,?,0.025,?,?,?,?,0.832327,?,?,?,-0.620319,?,?,?,?,?,-0.677808,-0.549283,?,?,?,?,-1.098351,?,-0.753251,-1.1060290000000002,?,?,?,?,0.181201,0.11067,0.22720100000000001,?,0.41319700000000004,?,?,-0.240498,-0.41156400000000004,?,-0.5931270000000001,?,?,-0.859615,0.43596999999999997,1.336073,-0.684806,0.122662,?,?,?,0.40187399999999995,-0.033877,-0.404517,?,-0.448017,-0.738375,-0.773849,?,?,?,?
-0.232775,?,?,?,?,?,1.041596,?,0.345409,?,?,?,?,?,?,0.9953790000000001,?,?,0.799218,?,-0.6490239999999999,0.263475,?,0.9676020000000001,?,?,?,?,?,?,?,?,?,-0.172998,0.017504,?,-0.040419,?,?,?,?,?,?,?,0.298234,?,-0.091025,?,?,?,-0.235868,?,0.859678,0.030602999999999998,0.38545300000000005,?,3.156713,?,?,?,?,?,?,?,?,?,?,-0.387152,?,19.8
?,0.974506,?,?,?,?,-1.8976520000000001,?,-0.750185,?,?,?,?,?,?,1.519802,?,?,-0.220033,-0.681945,-0.9951840000000001,-0.699952,?,?,?,?,?,?,?,-0.099233,?,?,?,?,?,0.0020239999999999998,-0.370638,?,-0.046441,-1.018752,?,?,-0.577793,-0.206465,?,?,0.7874479999999999,?,?,?,1.597367,?,-0.075315,?,?,?,?,-1.321605,-0.51861,?,?,?,?,?,-0.020671000000000002,2.148962,1.303282,0.016515000000000002,41.9,?
?,?,?,?,-0.422229,0.240412,?,?,?,?,-0.026542000000000003,?,0.460987,?,-0.814295,?,-0.6356850000000001,0.100199,?,-0.655312,?,-1.548498,?,-1.496543,?,?,?,?,-0.931852,?,?,-0.877907,?,-1.2864520000000002,?,?,?,?,?,?,-0.251363,?,?,?,-0.69847,2.132874,?,-0.418757,-0.20831799999999998,?,?,?,?,?,0.21177100000000001,-0.621329,0.219534,?,-0.491392,-0.85845,?,?,?,?,?,?,-0.478092,?,33.66,?
1.1210930000000001,0.59372,?,?,?,?,?,?,?,?,?,?,?,-0.16309500000000002,-0.548817,?,?,?,0.069948,?,?,-1.0958459999999999,?,-0.9782379999999999,?,?,-0.182943,-0.5962529999999999,?,?,?,-0.266324,?,?,?,-0.5194310000000001,?,-0.40549,?,?,?,-0.7235779999999999,?,?,?,?,?,?,?,?,-0.64112,?,?,?,?,-0.363856,?,-0.672323,?,-0.261004,?,-1.045427,?,?,?,-0.835404,?,?,28.61,?
0.265287,?,?,-2.0909299999999997,1.887888,-1.0166190000000002,0.126462,?,?,?,?,?,-0.164436,?,?,?,-0.35634,-0.038842,?,-0.046288,?,?,?,?,?,?,-0.6624329999999999,?,-0.485444,-0.172795,?,?,?,?,?,1.772962,1.361896,1.8131279999999999,1.479199,-0.134911,?,-0.065581,-0.868642,?,?,-0.80056,?,0.616804,?,?,-0.8147979999999999,-0.48708199999999996,?,?,?,0.463534,0.368628,-0.620987,?,-0.230227,0.174784,0.08720800000000001,0.221545,?,?,?,0.598596,0.120001,?,?
?,-0.683331,-0.639005,0.981083,0.783929,?,0.216856,-0.44282200000000005,0.35341100000000003,?,?,-0.31854899999999997,?,?,0.820492,?,?,?,?,?,?,?,?,?,-0.271248,?,-0.035901,?,0.9781190000000001,0.898893,0.868361,?,-0.229436,?,?,0.257373,?,0.26567199999999996,-0.3329,?,?,?,?,-0.606511,-0.891733,?,?,?,?,-0.502209,?,2.222314,?,0.8340719999999999,-0.539624,-0.197338,?,-0.47973999999999994,?,?,?,-0.468174,0.369684,0.089399,0.051709000000000005,?,?,?,?,-8.0
?,?,-0.754178,?,?,?,?,?,?,?,-0.22573200000000002,-0.606116,?,-0.9046360000000001,-0.5858949999999999,-0.325096,?,?,-0.186826,?,?,?,?,?,?,?,?,?,0.534022,0.20738099999999998,0.526085,?,0.084401,-0.36859699999999995,-0.42803199999999997,-0.8629629999999999,?,?,-1.135893,?,?,?,-0.245052,0.227212,?,?,?,?,?,?,?,?,-0.150575,?,?,-0.296061,?,-0.485151,?,-0.368177,?,0.338494,?,-0.327313,?,?,-0.198209,-0.49855200000000005,-1.26,36.8
?,-1.009554,?,?,?,?,?,?,1.185163,?,?,?,-0.468679,?,?,-1.258573,?,-0.58301,-0.874317,?,?,?,?,-0.59731,-0.861721,-0.407857,-0.785363,-0.189856,?,-0.158774,?,?,?,0.09452100000000001,-0.676184,-1.2621229999999999,-1.721872,?,?,?,-1.07905,-0.7175239999999999,-0.731664,?,?,?,-0.511626,-0.6161989999999999,-0.686343,?,?,?,?,-0.959525,?,-2.413032,?,?,?,?,?,?,-0.842447,-0.289838,?,?,?,?,41.9,12.48
0.557279,?,0.015201,?,?,?,-0.692408,?,?,1.652932,-0.60496,-0.08403300000000001,?,?,?,0.029004000000000002,?,?,?,?,?,?,?,-1.1785,?,?,?,?,?,?,?,-0.36701100000000003,?,?,-0.19182000000000002,?,?,-1.101313,-0.41226499999999994,?,-0.9383790000000001,?,?,?,?,?,?,?,?,?,-0.277638,-0.565871,0.050741,?,?,?,?,?,0.088024,-1.3145639999999998,?,?,-1.1474870000000001,?,?,?,?,-0.24343800000000002,?,23.71
?,?,?,?,2.126459,?,?,-0.6648390000000001,?,-0.058363,?,?,?,0.403647,?,?,?,?,?,?,-0.39994,?,-0.766167,?,?,-0.332318,?,?,?,?,?,?,0.46885299999999996,?,-0.34676999999999997,?,?,?,?,?,-1.376774,?,?,-0.37309000000000003,-0.507796,-0.625729,-0.13808199999999998,?,0.202381,-0.18884700000000001,?,-0.7776569999999999,0.153461,?,0.12191199999999999,?,?,?,-0.739305,-0.25359499999999996,?,-0.34976599999999997,-0.786568,?,-0.11471600000000001,?,-0.272793,?,?,23.71
1.21489,?,?,?,?,?,?,0.179811,-0.817091,?,?,0.09204,?,?,-1.01145,-0.740422,0.067842,?,?,?,0.071034,-0.449771,?,?,?,?,?,1.0443149999999999,?,?,?,?,?,0.5653199999999999,-0.253327,?,-0.252448,?,?,-1.274118,?,?,?,?,1.155637,?,?,1.99922,0.72513,?,?,?,?,?,?,0.20709899999999998,-0.65822,?,?,?,?,?,0.23451599999999997,?,?,?,?,?,38.0,?
?,?,?,?,0.083324,?,-0.8302709999999999,?,-1.324535,0.26792,?,-1.083091,?,-1.596417,?,?,0.648375,-0.482885,?,?,-0.797359,0.1402,?,?,-0.608931,?,?,-0.10604300000000001,?,-0.408622,?,?,0.268914,?,-0.540668,?,-0.260323,-1.063481,?,0.327907,?,-0.362614,-0.261167,1.205964,?,1.170939,?,?,?,?,?,?,?,?,0.360642,?,-0.028804000000000003,?,?,-0.022001,0.093834,?,?,0.565538,?,0.549805,1.09582,?,?,23.71
?,?,-0.912759,-1.450857,0.579566,0.156158,?,?,1.115034,?,?,1.6270200000000001,?,?,?,?,?,-0.675338,-0.397897,?,?,?,?,-0.632318,?,?,?,-1.395532,?,?,?,?,?,-1.686032,?,-0.032881,?,?,?,?,-0.955037,?,?,?,?,0.20410899999999998,-0.860468,-0.48828699999999997,?,-0.602299,?,?,?,?,?,0.41914799999999997,0.018068,-0.375768,0.591449,-0.770953,?,?,0.33250100000000005,?,?,-0.198929,0.056646,-0.196873,38.0,?
?,-0.174433,?,-0.408355,?,-0.8959530000000001,?,?,?,?,?,?,?,-1.029656,-2.085964,?,?,0.061465,?,?,?,0.121475,?,?,-0.358723,?,-0.709901,?,1.426778,0.04239,?,1.3886889999999998,?,2.736447,?,?,?,?,-0.657651,0.022983,?,?,?,-0.42053900000000005,-0.0423,0.43153,?,?,?,0.6462399999999999,?,-0.495354,0.005878,?,?,?,-1.107912,?,?,?,?,?,1.127466,-0.201499,?,?,?,1.466222,38.0,23.71
