@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
-0.048906,?,?,?,?,?,?,?,?,0.172253,?,?,?,1.988472,?,-1.239187,0.838087,?,-0.39928600000000003,?,-0.7134699999999999,?,?,?,-0.345613,-0.022106,?,?,?,?,-0.41771099999999994,?,-0.846535,?,-0.25204499999999996,?,?,?,?,?,?,0.118487,?,?,-0.13931500000000002,0.783041,?,?,?,?,?,?,?,?,0.032053,?,?,?,?,?,-0.549906,?,-0.159554,?,?,?,0.084178,?,9.03,?
?,?,?,?,?,0.16205799999999998,1.159202,1.6953799999999999,?,?,0.239891,?,?,0.223638,?,-0.539758,0.36317699999999997,-0.767789,?,?,0.8129810000000001,?,0.379388,?,?,?,?,?,?,?,-0.293185,-0.015203999999999999,-0.07926699999999999,-0.188723,?,?,?,?,?,?,?,?,-0.298761,0.458664,?,?,?,-0.39770500000000003,?,?,-0.434395,?,?,?,-0.7123,-0.27209099999999997,?,?,?,?,?,-0.868192,?,0.9367409999999999,-0.189522,?,-0.075862,-0.091511,9.03,38.74
?,?,?,?,?,-1.4078469999999998,-1.229241,?,?,?,?,?,-3.133331,-0.103343,?,?,?,?,-0.635232,?,-1.064117,?,?,-0.136446,-1.7422360000000001,?,-1.696716,?,?,?,?,?,?,-1.373286,?,?,-1.652663,?,-1.066977,?,?,?,-0.902133,-0.548134,-0.939267,?,0.07635499999999999,?,0.055084,?,-0.5463560000000001,?,?,-1.52159,0.250665,?,?,?,-0.7037939999999999,?,-0.049322000000000005,-0.513983,?,0.9582879999999999,?,?,?,-0.673856,?,?
?,?,?,-0.39155100000000004,?,?,?,0.791094,0.120269,0.293419,-0.103985,?,?,?,0.6375770000000001,0.278225,?,?,-0.988607,?,?,?,?,0.365252,?,-0.161081,-0.43120699999999995,-0.555717,-0.319152,?,?,?,-0.8536959999999999,?,-0.5131399999999999,?,0.906692,0.28669,?,?,?,-0.604496,?,?,?,?,?,?,?,-0.7690130000000001,?,?,-1.289879,?,-0.117823,?,0.021141,?,?,-0.10815599999999999,?,-0.9322860000000001,?,-0.386088,?,?,-0.730681,?,39.91,?
-0.883178,-1.261174,?,0.030787000000000002,?,?,0.992266,0.601504,?,?,?,?,?,?,?,?,?,-0.583558,-1.00853,?,-0.820608,-1.4040569999999999,?,?,-0.7668119999999999,-0.9333530000000001,-0.917985,-1.014042,-0.635202,-0.546167,?,-0.597409,?,-0.329815,?,?,?,?,?,-1.578336,?,?,-1.411008,-1.181691,-1.076255,?,?,-1.175067,?,-1.066657,-1.008793,-0.8298120000000001,?,?,0.011265,-1.349204,?,?,?,?,?,?,?,?,-1.3258299999999998,?,?,?,?,?
?,?,2.588859,2.092351,?,?,0.255499,-0.24291300000000002,?,0.8542879999999999,?,?,?,0.21362899999999999,?,0.351665,?,1.788672,?,?,1.377905,0.14107,?,?,1.138325,0.535525,?,?,?,0.15343900000000002,?,?,0.04676,0.10708599999999999,?,?,?,?,-1.2899049999999999,?,-0.047559,-0.7032619999999999,?,?,?,?,?,?,?,?,-0.851666,?,-1.263775,?,?,-0.697088,?,0.221079,?,?,?,?,-0.894049,-0.9102899999999999,-0.9051530000000001,?,-1.027567,?,39.91,32.83
-1.0387,?,-1.1158629999999998,?,0.333706,?,0.586141,-0.20061700000000002,0.511601,?,?,?,?,0.239598,?,?,?,-0.8381930000000001,?,-0.871201,-0.535767,?,-0.687086,?,?,?,-0.7645460000000001,?,?,?,?,?,?,?,-0.808013,-1.2455049999999999,-1.794371,0.734785,?,-0.82442,?,-0.740284,?,?,?,-0.42994499999999997,?,-0.422079,?,?,?,?,?,?,?,-1.6911669999999999,?,?,?,?,?,?,-0.449913,-0.598796,?,?,-0.614302,?,39.91,32.83
?,0.11506400000000001,3.7217839999999995,0.985884,?,?,1.399459,-0.49778500000000003,1.120477,-0.015384,0.817483,0.623315,?,?,?,?,0.9217420000000001,?,?,2.05627,0.37314200000000003,?,1.783579,?,?,?,-0.060137,?,?,?,-0.775237,?,-0.48179099999999997,0.187362,?,-0.663157,?,-0.43155200000000005,-0.705548,?,?,?,0.363585,-1.094257,-0.9538780000000001,?,-0.9484819999999999,-1.175554,-0.9030600000000001,?,?,1.696896,?,0.30289499999999997,?,-1.487847,?,1.436588,?,-0.857765,-1.2783719999999998,-1.14212,0.406448,-0.88684,?,?,?,?,39.91,?
-0.9394809999999999,-0.642591,-0.113747,1.237508,?,?,?,0.260681,1.86181,0.220813,?,?,0.710629,0.6152,?,?,-1.130633,?,?,0.6132,?,?,1.571174,?,0.879382,0.6771510000000001,1.141317,?,?,0.593788,-0.650858,?,?,?,?,?,?,1.3981,?,?,?,0.528881,?,0.642374,?,?,?,?,-0.526729,-0.043042000000000004,?,?,0.632145,?,?,0.391362,?,1.162031,1.4724780000000002,1.548017,?,?,?,1.29954,?,0.070978,?,?,19.75,96.1
?,-0.54913,?,0.021609,?,?,1.521727,?,?,-1.864848,-0.8448889999999999,?,?,?,-0.7643979999999999,-2.120055,-3.264577,?,?,?,?,1.235375,?,?,?,?,0.33270900000000003,-0.630438,?,0.921349,0.5806720000000001,?,0.064065,?,?,?,?,-0.386154,?,?,?,?,0.675925,1.732851,?,0.365265,1.4087809999999998,?,3.444919,?,1.505959,?,?,?,0.42736499999999994,0.760316,?,?,0.126641,?,0.76848,-0.042434,?,?,1.575574,?,?,?,?,?
-0.797679,-0.402753,?,?,0.18015499999999998,?,?,?,0.525093,-0.486732,?,?,0.46639899999999995,?,?,-0.346004,?,?,?,-0.760354,0.47593,?,?,?,?,?,0.544325,?,?,?,?,?,?,?,-0.700386,?,-0.130027,?,?,?,-0.064016,1.446061,?,?,1.625424,-0.046932999999999996,1.215682,1.602479,?,0.870133,?,-0.815145,?,-0.1159,-0.217741,?,?,?,2.2244580000000003,?,?,?,?,?,?,?,1.19884,?,19.75,?
0.265559,?,?,?,0.929184,-0.715174,?,?,?,-0.871423,-1.274527,?,0.38912800000000003,0.359269,?,?,?,?,?,?,0.15533,?,?,-0.644081,?,?,?,0.130638,0.30301999999999996,0.347787,?,0.225952,?,?,?,?,-0.6167159999999999,?,-0.983261,-0.9153700000000001,?,-0.719175,?,?,?,0.538039,?,0.342275,?,?,2.219516,-0.409408,?,-0.702631,?,?,-0.646258,?,-0.8295,?,0.281215,?,?,-0.221849,?,-0.462056,0.560904,1.421612,?,100.48
-0.501417,0.698468,-0.08454199999999999,-1.0913540000000002,?,?,?,?,?,?,-0.015999,?,?,?,-1.5551469999999998,?,-1.515066,-0.380873,-0.14498699999999998,-0.6716260000000001,?,0.04807,?,-1.081115,?,-0.9850479999999999,?,?,?,-0.293824,-0.8506940000000001,?,0.15533,?,?,1.997397,1.729097,?,?,?,?,?,?,-0.43710699999999997,?,?,?,?,-0.733549,0.38804,?,-0.6125109999999999,?,-0.40278,?,?,?,-0.15965,-0.151254,?,?,1.395433,?,?,?,?,?,?,?,?
0.11312699999999999,?,?,?,?,?,-2.158464,?,-0.285457,0.7838470000000001,-0.663107,?,0.38668600000000003,?,0.551545,?,?,-0.805975,?,?,?,-1.248102,?,-0.345377,-0.48504899999999995,?,?,-0.36646999999999996,-0.557507,?,?,?,?,?,?,?,-0.975332,?,?,?,?,?,?,?,?,0.453275,?,?,?,?,?,-0.656511,-1.541199,?,?,-1.098327,?,?,-0.100504,?,?,-0.346511,-0.426277,?,?,?,?,2.250038,13.75,100.48
?,?,?,?,?,?,?,-0.5055970000000001,?,?,?,?,?,0.953837,?,0.167903,1.309334,-0.031045999999999997,-0.458635,?,-1.285056,?,-1.203506,?,-1.192337,-0.901518,-2.205892,?,?,?,-2.472569,-1.798155,?,?,1.068614,?,-0.145731,0.052694000000000005,?,?,?,?,?,?,?,-0.6787489999999999,?,?,0.082651,?,?,?,-0.685026,?,0.121577,-1.882942,?,?,2.433992,?,?,?,?,?,?,1.808514,?,?,?,?
?,?,?,?,?,?,?,?,?,-0.688723,0.34176999999999996,?,-0.56117,?,?,-0.430616,-1.445074,-0.641903,?,-0.056554999999999994,?,0.191614,?,?,?,?,-0.7075199999999999,?,-0.5350020000000001,-0.334305,?,-0.7388140000000001,?,?,0.048999,?,?,?,2.70878,1.7023110000000001,?,?,?,?,1.324015,?,?,0.934027,-0.280093,?,2.606952,-0.571797,?,?,?,?,?,?,?,1.4039469999999998,?,0.793315,?,?,0.49945500000000004,?,0.48075100000000004,?,?,100.48
?,1.318203,?,?,?,-1.280878,?,?,-0.350169,-1.176873,-0.054586,?,?,?,-0.076731,?,?,?,?,-0.831729,?,-0.645586,?,?,?,?,-0.272893,?,?,-0.265417,?,?,?,?,-0.3182,?,?,1.040801,1.843822,?,?,?,-0.066235,?,?,1.329265,?,?,?,?,?,-0.291429,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,100.48
?,?,?,?,?,0.361369,?,?,?,?,?,?,?,?,?,-3.3843059999999996,-4.36451,?,-0.6940970000000001,-0.524425,-1.045898,-0.449466,?,?,?,0.428568,?,1.246359,0.8599889999999999,0.882036,0.871935,?,?,2.209266,?,?,?,?,-0.260932,-0.255999,?,?,?,?,1.3309870000000001,?,?,?,?,?,?,?,?,?,?,-1.0592489999999999,?,-0.39221999999999996,?,?,?,1.141277,?,?,1.4601870000000001,?,?,1.108741,?,116.38
0.110523,?,-0.459276,?,-2.410613,0.27387,0.431996,?,-0.758149,0.289479,?,0.943687,0.461268,?,?,?,?,0.21488000000000002,?,?,?,-0.41691999999999996,?,?,-0.183551,?,0.868242,?,?,0.667813,?,?,?,?,?,-0.876976,-0.571549,0.15525999999999998,-0.643519,?,-0.44208800000000004,-0.808385,?,-0.39565500000000003,-0.078243,0.71272,0.22028499999999998,-0.444116,?,0.763288,?,?,?,0.649403,?,?,?,-1.0402120000000001,?,?,0.013444999999999999,-0.8986729999999999,?,?,?,1.072484,?,?,39.91,?
2.018755,2.836837,0.867699,?,?,?,-0.335944,0.9631559999999999,0.157873,?,-0.194602,?,-0.875245,?,-0.940725,0.949993,?,?,1.114738,?,-0.302727,?,?,0.107655,?,-0.153753,0.212633,?,-0.34653,?,?,1.29778,?,?,?,?,0.988008,0.810448,2.1613290000000003,?,4.771437000000001,1.5611760000000001,0.592711,?,?,0.347001,?,?,?,?,?,?,?,?,?,?,?,0.7519819999999999,?,?,?,0.20605300000000001,0.061292,?,0.371232,?,0.049981,?,39.91,?
?,?,?,?,?,?,?,-1.152644,0.20561100000000002,?,?,?,0.18995499999999998,?,-0.362037,?,-0.07230700000000001,0.236317,?,?,-0.38756799999999997,?,1.851839,1.8867180000000001,?,0.56618,0.916839,?,?,0.27515,?,0.025119,?,?,?,1.423541,?,0.742351,2.5811919999999997,3.469354,?,?,?,?,?,?,2.143686,?,?,?,?,?,?,0.540878,?,0.5886819999999999,?,2.78907,0.735542,?,?,?,1.120989,?,2.323512,?,?,?,39.91,?
?,-0.464193,-0.796604,?,?,?,?,?,-0.642403,?,?,?,?,0.181839,-1.8510630000000001,?,?,?,?,-1.031829,?,?,?,-1.548905,?,?,-0.933026,?,?,-0.662778,?,-0.876432,-0.649219,-0.746731,-0.276969,?,?,?,?,0.120577,1.173792,?,?,0.6274850000000001,1.224925,?,?,-0.014641,?,?,0.159654,?,-1.5639129999999999,?,0.016965,-1.9269330000000002,?,-1.366144,-0.293246,1.634105,?,?,?,?,?,-0.680946,-0.614509,?,?,?
?,?,?,?,?,?,?,?,?,?,?,?,?,?,-2.2428619999999997,0.314701,2.061725,?,?,?,?,-1.710087,-1.251951,-0.594572,-0.027975,?,?,?,?,?,?,-0.723828,?,?,?,?,?,?,?,?,?,?,?,0.12133499999999998,0.27870500000000004,0.988459,1.15998,?,?,-0.11926700000000001,?,?,?,?,0.0971,?,?,?,?,?,-0.667853,?,-0.534299,?,?,?,?,?,23.76,?
?,?,-0.508213,?,0.421705,?,-1.966406,?,-1.094789,?,?,0.290222,?,?,-0.390436,?,?,?,-0.797399,?,?,?,?,1.021791,?,1.3396059999999999,?,0.713603,?,?,?,?,?,?,?,?,?,0.217752,?,-0.39729000000000003,?,1.079264,?,?,?,?,-0.33098099999999997,?,0.049336,?,1.260592,?,?,-0.649753,?,?,?,?,0.648287,0.507061,0.317548,-0.11023800000000002,?,0.097274,-0.047986,0.250616,-0.263581,?,23.76,?
?,?,-0.46752,?,?,?,?,-0.914715,?,?,-0.852259,?,0.42243400000000003,?,-0.61517,1.207783,0.129054,?,?,-0.798441,-1.136993,?,-0.668212,?,1.2178950000000002,?,0.746553,0.324333,?,?,?,?,-0.354604,-0.061447,-0.690128,-1.30453,-0.471071,?,-0.41750299999999996,?,1.024836,2.7544009999999997,0.15117,?,-0.173099,?,0.18954400000000002,?,?,-0.437429,-0.672542,?,?,?,?,?,?,?,1.852671,?,?,?,?,?,-0.420404,-0.118146,-0.7266229999999999,-0.8304959999999999,23.76,121.0
?,?,?,?,?,?,-0.518475,?,?,?,?,-1.136407,0.6862779999999999,0.526478,?,0.731453,?,-0.171184,?,?,-1.154124,?,?,0.831032,?,?,0.51922,?,?,?,?,?,-0.274308,-0.450484,?,-1.070668,-1.3146,0.022989,-0.585787,0.289207,?,?,0.706454,0.49975,0.838141,?,?,0.1609,-0.415702,0.144835,-0.566609,?,-1.134047,?,0.026018,?,?,1.824707,?,1.162354,?,?,?,?,-0.24659299999999998,-0.433642,-0.34020900000000004,-0.7678050000000001,?,?
1.4086940000000001,?,?,?,-0.011393,-1.071927,?,?,?,?,?,?,?,0.15342999999999998,?,-0.249966,-0.364051,1.255162,?,-0.0204,0.10080900000000001,?,0.9370350000000001,?,?,?,?,2.515505,?,?,?,3.7520949999999997,?,2.373952,0.234402,-0.522659,-0.9610639999999999,?,?,?,?,?,?,0.402435,1.6091389999999999,4.132745,?,?,1.611898,?,?,?,-0.383363,-0.167534,?,?,0.010553,-0.141457,?,?,0.257639,?,?,?,?,3.0225720000000003,?,?,?,106.82
?,?,2.592016,?,?,?,?,?,?,1.202267,?,0.831735,?,1.344044,?,?,?,0.488516,?,2.825513,-0.662076,?,1.798359,1.0187030000000001,0.10597100000000001,?,?,?,0.353926,-1.1860979999999999,?,?,?,?,?,-0.223742,?,-1.1388639999999999,?,0.492587,-1.072071,?,0.658342,?,-0.152841,2.198185,?,-0.9249569999999999,?,0.600715,-0.940435,0.574371,-0.087519,-0.374102,?,?,?,-0.356075,?,?,-1.360632,?,?,?,?,-0.781411,0.283879,?,?,?
?,?,?,?,0.865434,0.128302,?,?,-0.727881,?,?,0.9982790000000001,?,?,?,?,-0.683587,-0.665411,-0.951838,-0.984358,?,?,?,?,?,-0.058836,0.64189,0.305859,?,1.03516,1.405292,0.45596499999999995,1.31189,?,?,-1.1729209999999999,?,?,-0.882042,-0.6845,?,?,?,?,0.399433,0.35137199999999996,?,?,0.999768,?,1.013539,-0.8471770000000001,?,-2.5546740000000003,?,-1.8836680000000001,-1.555504,?,0.057678999999999994,-0.5773560000000001,?,?,?,?,?,?,1.193375,?,?,?
0.563972,1.163697,?,?,?,?,?,?,?,?,-0.032345,1.463967,?,?,?,?,0.5731609999999999,0.086618,0.083412,?,1.732631,2.578425,?,?,?,1.245026,2.897295,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,3.273144,3.7301349999999998,?,?,2.943863,3.609986,?,?,?,?,0.668532,1.698506,?,1.295404,0.100025,0.855716,?,2.981214,3.2117139999999997,?,?,?,?,?,?,0.531172,?,?
-0.48790900000000004,-0.7863020000000001,-0.083722,-0.616347,?,0.090908,?,0.311298,0.582869,?,-0.213851,?,-0.014334,-0.810186,?,?,?,-0.429839,?,?,?,-1.1901700000000002,-0.8328030000000001,-0.7792640000000001,?,?,-0.6184850000000001,-0.555914,-0.24588600000000002,?,?,?,?,?,?,?,0.243506,0.146012,?,?,?,-0.275833,0.755152,-0.176952,?,?,?,?,?,1.107375,?,-0.149046,?,?,?,?,0.805366,-1.223875,?,-0.561733,?,?,-0.269829,?,-0.47875,0.47462,0.15021700000000002,0.39814499999999997,?,106.82
0.69481,?,?,?,1.394449,-1.226617,?,-0.403938,?,-0.169769,-0.243488,-0.123543,0.819642,?,?,-0.224439,?,0.671651,?,?,?,0.514749,0.635825,2.276964,1.7241330000000001,1.0115889999999998,?,?,?,-0.001402,?,?,-0.163103,-0.461363,?,0.284493,?,?,?,0.21188200000000001,?,?,-0.367657,-0.6085659999999999,?,0.41842399999999996,?,?,-0.578294,?,?,?,0.067691,1.340583,0.378077,?,?,1.609774,?,?,?,?,?,?,-0.663984,?,-0.937609,?,?,-76.8
1.110796,0.8452729999999999,?,?,?,?,?,-0.4598,0.43625699999999995,?,?,?,?,?,?,0.179646,?,2.185028,?,0.014694,?,0.710968,?,?,?,2.412002,1.6468029999999998,2.417049,?,?,?,?,?,0.507015,0.719046,-0.181929,?,-1.175295,-0.486526,?,0.527354,1.6983979999999999,0.20733400000000002,-0.8307469999999999,-0.258274,?,-0.267023,-0.240438,?,?,-0.49008599999999997,0.793373,0.340991,?,?,?,?,?,2.789814,1.048403,?,0.8506030000000001,?,?,?,0.125384,?,?,?,?
0.49903800000000004,?,?,?,?,?,?,0.682868,?,?,?,?,?,1.070659,0.077707,-0.119874,?,1.0811629999999999,1.441548,-0.26204099999999997,?,?,?,2.216157,?,?,?,2.0237849999999997,1.1519700000000002,?,?,?,0.058425,0.401597,0.063825,0.252475,-0.042241,-0.774559,?,?,?,?,?,?,?,?,?,?,0.115623,?,-0.5401739999999999,?,0.34833600000000003,?,?,0.328221,?,1.4168379999999998,1.6635119999999999,0.171998,?,?,?,?,?,?,?,-0.311173,?,?
?,0.20697800000000002,-0.190959,-1.019199,?,?,?,?,?,-0.29909,?,?,?,-1.589569,-1.315656,?,0.257792,-0.269725,0.175967,?,-0.6800229999999999,-0.055771,?,?,?,0.320594,-0.190571,0.613336,?,?,?,?,?,0.41609799999999997,0.029806,0.712896,?,-0.279384,?,?,?,2.23223,?,?,?,?,2.741499,?,2.583364,1.461976,0.9951399999999999,?,?,?,?,1.447416,?,?,?,?,-0.322654,0.353682,?,1.92422,0.420933,2.126445,0.430174,1.225941,?,?
?,?,?,-1.154189,0.151782,?,?,-0.782203,?,?,?,?,?,-0.9076790000000001,0.8855069999999999,?,0.474575,-0.45346899999999996,-0.16805,?,-0.533728,-0.614136,?,?,-0.08420599999999999,?,?,?,?,?,?,?,?,?,?,?,?,-0.582879,?,?,?,?,0.609867,?,0.478091,0.494296,0.621805,?,?,?,?,?,?,?,0.306324,1.0972680000000001,?,-1.492859,?,?,?,?,?,?,?,-0.17906,?,1.3850559999999998,33.66,73.16
?,?,?,?,0.8882979999999999,?,0.7732479999999999,?,?,?,0.9300450000000001,2.093614,?,?,?,1.093494,?,?,?,-0.46727399999999997,?,-0.21640700000000002,?,-0.673823,?,?,0.066629,?,0.8328030000000001,?,?,?,0.731259,-0.597583,?,0.542701,0.209689,?,?,-0.354627,?,-0.9894540000000001,-1.228022,-0.9948020000000001,-0.733629,?,-0.967399,?,?,?,?,?,0.5265989999999999,0.571889,-0.149676,?,?,-1.469753,-0.792467,?,-0.568124,-0.322154,?,?,?,?,?,-0.431258,33.66,?
?,?,?,-1.271247,?,?,?,?,-0.088754,?,-0.339334,-0.16898,?,-0.653645,?,?,?,?,?,0.717685,?,-0.355073,?,-1.15425,?,-0.7514930000000001,-0.91917,?,?,?,?,-0.666625,-0.223609,?,-0.011466,?,0.425192,?,?,?,0.292862,0.30872,?,-0.8337479999999999,?,-0.474555,?,-0.704792,-0.8291940000000001,?,-0.942367,?,?,?,?,?,?,?,-1.001287,-1.0157530000000001,-0.967023,?,-0.5427489999999999,?,-0.995498,-0.73548,-0.763012,?,?,?
?,?,?,0.096729,?,?,?,?,-1.530397,?,?,-0.671147,?,0.043733999999999995,?,0.41333500000000006,?,?,0.046583,?,?,-0.608877,?,-0.393808,?,?,-0.410671,?,0.036384,0.009516,0.19037300000000001,0.114651,?,-0.079682,?,?,-0.7087479999999999,-0.837051,?,?,?,2.510606,?,?,?,0.395608,?,?,?,?,?,?,-0.120064,?,?,-0.23795700000000003,?,-0.383024,?,?,?,?,?,-0.681937,-0.691176,-0.29317,?,?,?,?
-0.978399,?,-0.5893079999999999,0.976706,?,0.712657,0.60497,-0.283556,?,?,?,?,?,?,?,?,-0.471833,-0.661879,-0.45706499999999994,0.389836,?,?,?,?,?,-0.674546,-0.377431,?,?,-0.196236,?,?,-0.739787,-0.747942,?,?,?,-0.793615,?,-0.433597,?,?,?,?,?,?,?,?,-0.6675810000000001,?,-1.053726,-0.813503,0.077071,?,?,?,-0.600783,?,?,-1.40249,-0.9844069999999999,?,?,?,?,?,-1.168145,?,34.03,?
?,0.135961,-0.113773,0.568064,?,-0.6918340000000001,?,-0.593759,?,?,?,?,-0.132821,0.749159,?,?,-0.534587,?,0.564299,?,-0.056907000000000006,-0.202178,?,-0.503051,-0.15129,?,-0.134008,-0.10094500000000001,0.160411,?,-0.020837,?,0.223775,?,?,?,?,?,?,-1.4649940000000001,?,?,-0.848252,-1.247494,?,-1.1673149999999999,?,-0.813474,-0.89766,?,-0.515706,?,?,?,?,-0.10102699999999999,?,?,-0.9677120000000001,?,-0.9034059999999999,-1.22758,-0.9657969999999999,?,-0.8410799999999999,?,?,?,?,?
-1.364886,?,4.437933999999999,0.867274,?,0.148875,?,?,1.907473,?,1.5277610000000001,?,?,?,0.9634530000000001,0.78062,0.811858,?,?,?,?,?,?,?,?,1.360273,?,?,?,?,?,?,-0.533766,-0.6621090000000001,?,?,1.339057,-0.311051,0.821517,?,0.209021,?,?,?,?,?,-0.513861,?,?,-0.718421,-0.611542,?,0.513943,1.9551209999999999,0.13733599999999999,0.5876640000000001,?,0.979018,-0.141833,0.470862,?,?,?,?,-0.465192,?,?,?,?,?
?,?,?,?,?,?,-0.090505,?,?,?,?,?,?,?,?,0.488345,1.335472,?,?,-0.257033,-0.81381,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.458124,-1.104441,?,?,-0.542284,?,-0.782296,?,?,?,-1.111104,?,?,?,?,?,?,?,-1.789864,?,?,?,?,?,?,?,?,?,?,?,?,0.055582000000000006,0.213308,0.02044,?,73.16
?,?,?,?,?,?,?,-5.155232,?,2.126832,?,?,?,-2.287731,?,?,1.063963,?,-0.587173,?,2.312919,-0.9347200000000001,-0.678024,?,?,?,?,?,?,?,?,?,?,?,?,-0.021812,?,0.563842,-0.014333000000000002,-0.86488,-0.294272,0.6300479999999999,?,?,2.6261259999999997,2.500366,4.490857,?,?,2.011012,?,-0.687311,?,-0.16025599999999998,-0.9517,?,?,?,?,-0.578443,0.852985,?,0.883926,1.727475,?,?,-0.019968,?,39.91,32.83
?,-0.45836800000000005,?,0.36332,0.7948069999999999,?,?,0.634409,0.52389,0.885301,?,?,?,?,?,?,-0.161139,?,?,0.008763,?,?,?,-0.477116,?,-0.43307299999999993,-0.19103299999999998,?,?,-0.342046,-0.07523200000000001,?,-0.610592,-0.307207,-0.427791,?,?,?,?,?,?,-1.035013,?,-1.083797,-1.364938,?,?,-1.0768440000000001,?,-1.1420629999999998,?,?,-0.172046,?,-0.122182,?,-0.523546,?,?,?,?,?,?,?,?,?,-1.17555,?,36.7,?
?,?,-0.155737,?,?,0.619904,-1.039007,?,?,?,?,-0.214444,?,?,?,0.017408,?,?,-0.228425,?,-0.32951199999999997,?,?,1.058323,1.857954,3.134387,4.362888,?,?,?,?,0.0027890000000000002,?,?,?,-0.33896,?,?,-0.627629,-0.191658,?,?,2.9647759999999996,?,?,-1.069672,?,?,?,?,0.5515479999999999,-0.765279,0.061475999999999996,1.6805900000000003,?,?,?,?,?,?,?,?,?,?,?,-0.795639,?,-0.024202,14.66,?
?,-0.820889,?,?,?,0.714792,?,?,?,?,1.3223280000000002,1.066894,?,?,?,?,-0.05708200000000001,?,-0.591218,?,?,?,?,?,?,?,-0.729387,?,-0.377531,?,?,?,-1.467278,?,-0.649858,?,2.943966,?,?,0.845152,0.31803899999999996,?,?,?,0.346542,?,0.5549890000000001,-0.29988899999999996,?,?,?,-0.72785,0.38591,?,0.496436,1.965122,-0.194931,?,?,?,?,?,-0.308094,0.297209,?,?,-0.592857,0.12555,28.61,77.2
?,?,?,?,?,?,?,?,?,-0.510818,?,?,0.737349,0.710087,?,?,?,?,?,-0.243459,?,-0.192546,?,-1.112248,-1.100536,-1.338626,-1.180297,?,?,-0.5912609999999999,-0.28775700000000004,-0.920465,-1.672614,?,-0.546237,?,?,?,0.22480999999999998,0.5436770000000001,?,?,?,-0.28665300000000005,-0.013322,-0.620304,?,0.5545899999999999,-0.273517,-0.675873,-0.267996,?,0.49399799999999994,?,0.314706,2.225062,?,?,?,-0.500154,?,?,?,?,?,?,?,?,28.61,?
-0.045332,?,?,?,?,-0.742838,?,?,0.977708,?,?,?,?,?,?,0.43008900000000005,?,?,0.486174,?,?,?,?,?,?,-0.798193,?,-0.83247,-0.9183370000000001,?,?,-0.362925,?,?,?,?,-0.12176600000000001,-0.6512560000000001,?,?,-1.211627,?,-1.026017,-0.81325,?,?,-0.828155,?,?,-0.877698,-0.7422,?,?,0.515621,?,?,-0.44701,-0.809009,?,?,-0.8777719999999999,?,-1.469076,?,0.01165,?,?,?,28.61,?
0.510486,?,?,?,?,-0.40855,0.763791,-0.889906,?,?,?,0.531416,-0.830166,?,?,?,-0.451166,?,?,?,?,?,-1.075956,?,?,-1.099324,?,?,?,?,-0.36991199999999996,?,-0.760157,?,?,0.019632,0.867857,?,1.208149,?,0.1928,0.23234000000000002,?,0.288177,?,?,1.120393,-0.149205,?,?,?,-0.318768,?,?,?,2.0173360000000002,?,?,?,?,?,-0.309923,?,0.23783400000000002,?,?,?,?,?,77.2
-1.003719,-0.939887,2.76933,0.855554,?,0.094332,0.8619120000000001,?,1.8783459999999998,?,1.200127,1.236794,?,0.737958,-0.110009,?,?,?,0.303479,?,?,?,?,?,?,?,?,-0.083319,-0.47177299999999994,?,?,?,?,-0.938733,?,?,2.651271,?,?,-0.522443,-0.7614380000000001,?,-0.5027689999999999,?,?,-0.293187,-0.16606600000000002,?,-0.78694,?,-0.648143,-0.14335499999999998,?,?,?,0.629858,?,?,-0.033179,?,?,?,?,?,-0.057183000000000005,?,-0.8638100000000001,?,?,?
