@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,med,5more,more,big,high,acc
high,?,2,?,small,low,unacc
high,low,2,2,small,med,unacc
?,low,2,2,small,high,unacc
?,low,2,2,med,low,?
high,low,2,2,med,med,unacc
high,low,2,2,med,high,?
high,low,2,2,big,low,?
high,?,?,2,big,med,unacc
high,low,2,2,big,high,unacc
high,?,2,4,small,?,unacc
high,low,2,4,small,med,unacc
high,low,2,4,small,high,acc
high,low,2,4,med,?,unacc
?,low,2,4,med,med,unacc
high,low,2,4,med,high,acc
high,low,2,4,big,low,unacc
high,low,2,4,big,med,?
high,low,2,4,big,?,acc
high,low,?,more,small,low,unacc
high,low,2,more,small,med,unacc
high,low,2,more,small,high,?
high,low,2,more,med,low,unacc
high,low,?,more,med,med,?
high,low,2,more,med,high,?
?,low,2,more,big,low,unacc
high,low,2,more,big,med,acc
high,low,2,more,big,high,acc
high,low,3,2,small,low,unacc
high,low,?,2,small,med,unacc
high,low,?,2,small,high,unacc
high,low,3,2,med,low,unacc
high,low,3,2,med,med,unacc
high,low,3,2,?,high,unacc
high,low,3,2,big,low,unacc
high,low,3,2,big,med,unacc
high,low,3,2,big,high,unacc
high,low,3,4,?,low,unacc
high,low,3,4,small,med,?
high,low,3,4,small,high,acc
high,low,3,4,med,low,?
high,low,3,4,med,med,unacc
high,low,3,?,med,high,acc
high,low,3,4,big,low,unacc
high,low,3,4,big,med,acc
high,low,3,4,big,high,acc
high,low,3,more,small,low,unacc
high,?,3,more,small,med,unacc
high,low,3,more,small,high,acc
high,low,3,?,med,low,unacc
high,low,3,more,med,?,?
high,low,3,more,med,high,acc
high,low,3,more,big,low,unacc
high,low,3,more,big,med,acc
high,low,?,more,big,high,acc
high,low,4,2,?,low,unacc
high,low,4,?,small,med,unacc
high,low,4,2,small,high,?
high,low,4,2,med,low,unacc
high,low,4,2,med,med,unacc
high,low,4,2,med,high,unacc
high,low,4,2,big,low,unacc
high,low,4,2,big,med,unacc
high,low,4,2,big,high,unacc
high,low,4,4,small,low,unacc
high,low,4,4,?,med,unacc
high,low,4,4,small,high,acc
high,low,4,4,med,?,unacc
high,low,4,4,med,med,acc
high,low,4,4,med,?,?
high,low,4,4,big,low,unacc
?,low,4,4,big,med,acc
high,low,4,4,big,high,acc
high,low,4,more,small,low,unacc
high,low,4,more,small,med,unacc
high,low,4,more,small,high,acc
high,low,4,more,med,low,unacc
high,low,4,more,med,med,acc
high,low,4,?,med,high,acc
high,low,4,more,big,low,unacc
high,low,4,more,big,med,acc
high,low,4,more,big,high,?
high,low,5more,2,small,low,unacc
high,low,5more,2,small,med,unacc
high,low,?,2,small,high,unacc
high,low,5more,2,?,low,?
high,low,?,2,?,med,?
high,low,5more,2,med,high,unacc
high,low,5more,2,big,low,unacc
?,low,?,2,big,med,unacc
high,low,?,2,big,high,unacc
high,low,5more,4,?,low,unacc
high,low,5more,4,small,med,?
high,low,5more,4,small,?,acc
?,low,5more,4,med,low,unacc
high,low,5more,4,med,med,acc
high,low,5more,4,med,?,acc
high,low,5more,4,big,?,unacc
?,low,5more,4,big,med,acc
?,low,5more,4,big,high,acc
high,low,5more,?,small,low,unacc
high,low,5more,more,?,med,unacc
high,low,5more,more,small,high,acc
high,low,5more,more,med,low,unacc
high,low,?,more,med,med,acc
high,low,5more,more,med,?,?
high,low,5more,more,big,?,unacc
high,low,5more,more,big,med,acc
high,low,5more,more,big,high,acc
?,vhigh,2,2,small,low,unacc
med,vhigh,2,2,small,med,unacc
med,vhigh,2,2,small,?,unacc
med,vhigh,2,?,med,low,unacc
med,vhigh,2,2,med,med,unacc
med,vhigh,2,?,med,high,unacc
med,vhigh,2,2,big,low,unacc
med,vhigh,2,?,big,med,unacc
med,vhigh,?,2,?,high,?
med,vhigh,2,4,?,low,unacc
med,vhigh,2,4,small,?,unacc
med,vhigh,2,4,small,high,acc
med,?,2,4,?,low,unacc
med,vhigh,2,4,med,med,unacc
med,vhigh,2,4,med,high,acc
med,vhigh,?,4,big,low,unacc
med,vhigh,2,4,big,med,acc
med,?,2,4,big,high,?
med,?,?,more,small,low,unacc
med,vhigh,2,more,small,?,unacc
med,vhigh,2,?,small,high,unacc
med,vhigh,?,more,med,low,unacc
med,vhigh,2,?,?,med,unacc
med,vhigh,2,more,med,high,?
med,vhigh,2,?,big,low,unacc
med,vhigh,2,more,big,?,acc
?,?,2,more,big,?,acc
med,vhigh,3,2,small,low,unacc
med,?,3,2,small,med,unacc
med,vhigh,3,2,small,high,unacc
?,vhigh,3,2,med,low,unacc
med,vhigh,3,2,med,med,unacc
med,vhigh,3,2,med,high,unacc
med,vhigh,3,2,big,low,unacc
med,vhigh,3,2,big,?,unacc
med,vhigh,3,2,big,high,unacc
med,vhigh,3,4,small,low,unacc
med,vhigh,?,4,small,med,unacc
?,vhigh,3,4,small,high,acc
med,vhigh,3,?,med,low,unacc
med,vhigh,3,4,med,med,?
med,vhigh,?,4,med,high,acc
med,vhigh,3,4,big,low,unacc
med,vhigh,3,4,big,med,acc
med,vhigh,3,4,?,high,acc
med,vhigh,3,more,small,low,unacc
med,?,3,more,small,med,unacc
med,vhigh,3,more,small,high,acc
med,vhigh,3,more,med,low,unacc
med,vhigh,3,more,med,med,acc
med,vhigh,?,more,med,high,acc
med,?,3,more,big,low,unacc
med,vhigh,3,more,big,med,acc
med,vhigh,3,more,?,high,acc
med,vhigh,4,?,small,low,unacc
med,vhigh,4,2,small,med,unacc
med,vhigh,4,2,small,high,unacc
med,vhigh,4,2,?,low,?
med,vhigh,?,2,med,med,?
med,vhigh,4,2,med,high,unacc
med,?,4,2,big,low,unacc
?,vhigh,?,2,big,med,unacc
?,?,4,2,big,high,unacc
med,vhigh,4,4,small,low,unacc
med,vhigh,4,4,small,?,unacc
med,vhigh,4,?,small,?,acc
med,vhigh,4,4,med,low,unacc
?,?,4,4,med,med,acc
med,vhigh,4,4,med,high,acc
med,vhigh,4,4,big,low,unacc
med,vhigh,4,4,big,med,acc
med,vhigh,?,4,big,high,acc
med,vhigh,4,more,small,low,unacc
med,vhigh,4,more,small,med,unacc
med,vhigh,4,more,small,high,acc
med,vhigh,4,more,med,low,unacc
med,vhigh,?,more,med,med,acc
med,vhigh,?,more,med,high,acc
med,vhigh,4,more,big,low,unacc
med,vhigh,4,more,big,med,acc
med,?,4,more,big,high,acc
med,vhigh,5more,2,small,low,unacc
med,vhigh,5more,2,small,med,unacc
med,vhigh,5more,?,small,high,unacc
med,vhigh,5more,2,med,low,unacc
med,?,5more,2,med,med,unacc
med,vhigh,?,2,med,high,unacc
med,vhigh,5more,2,big,low,unacc
med,vhigh,5more,2,big,?,unacc
?,vhigh,?,2,big,high,unacc
med,vhigh,5more,4,small,low,unacc
med,vhigh,5more,4,small,med,unacc
med,vhigh,5more,4,small,high,acc
med,vhigh,5more,4,med,low,unacc
med,?,5more,4,med,?,acc
med,?,5more,4,med,?,?
med,vhigh,5more,4,big,low,?
med,vhigh,5more,4,big,med,?
med,vhigh,5more,4,?,high,acc
med,vhigh,5more,more,small,low,?
?,vhigh,5more,more,small,med,unacc
med,vhigh,5more,more,small,high,acc
med,?,5more,more,med,low,unacc
med,vhigh,5more,more,med,med,acc
med,vhigh,5more,more,med,high,acc
?,vhigh,?,more,big,low,unacc
med,vhigh,5more,more,big,med,?
med,vhigh,5more,more,big,high,?
med,?,2,2,small,low,unacc
med,high,2,2,small,med,unacc
med,high,2,2,?,high,unacc
?,high,2,2,?,low,unacc
?,high,2,2,med,med,?
med,high,2,2,med,high,unacc
med,high,2,2,big,low,unacc
med,high,2,2,big,med,unacc
med,high,2,2,big,high,unacc
?,high,2,4,small,low,unacc
med,high,2,4,small,med,unacc
med,high,2,4,small,?,acc
?,high,2,4,med,low,unacc
med,?,2,4,med,med,unacc
?,high,2,4,?,high,?
med,high,2,4,big,low,unacc
med,high,2,4,big,med,acc
med,high,2,4,big,high,?
med,high,2,more,small,low,?
?,high,2,more,small,med,unacc
?,high,2,more,small,high,unacc
med,high,2,?,med,low,unacc
med,high,2,more,med,med,unacc
med,high,2,more,med,high,acc
med,high,2,more,big,?,unacc
med,high,2,more,big,med,acc
med,high,2,more,?,high,?
med,high,3,2,small,low,unacc
med,high,3,2,small,med,unacc
med,high,3,2,small,high,unacc
med,high,3,2,med,low,unacc
med,high,3,2,med,med,unacc
med,high,3,2,med,high,unacc
med,high,3,2,big,low,unacc
med,high,?,2,big,med,unacc
med,high,3,2,big,high,unacc
med,?,3,4,small,low,unacc
med,high,3,4,small,med,unacc
med,high,3,?,?,?,acc
med,high,3,4,?,low,unacc
med,high,3,4,med,med,unacc
med,?,3,4,med,?,?
med,high,?,4,big,low,unacc
med,high,3,4,big,med,acc
med,high,3,4,big,?,acc
med,high,?,more,small,low,?
med,high,3,more,small,med,unacc
med,high,3,more,small,high,acc
?,high,3,more,med,low,unacc
med,high,3,more,med,med,acc
?,high,3,more,med,high,acc
med,high,3,more,big,low,unacc
med,high,3,more,?,med,acc
med,high,3,more,big,high,?
?,high,4,2,small,low,unacc
med,high,4,2,small,med,unacc
med,high,4,?,small,high,unacc
med,high,4,2,med,low,unacc
med,high,4,2,med,med,unacc
med,high,4,2,med,high,unacc
?,high,4,2,?,low,unacc
med,high,4,2,big,med,unacc
med,high,4,2,?,high,unacc
med,?,4,4,small,low,unacc
med,high,4,4,?,med,unacc
med,high,4,?,small,high,acc
med,high,4,4,?,low,unacc
med,high,?,4,med,med,acc
med,high,4,4,med,high,acc
med,high,4,4,big,low,unacc
med,high,4,4,big,med,acc
med,high,?,4,big,high,?
med,?,4,more,small,low,unacc
med,high,4,more,small,med,unacc
med,high,4,more,small,high,acc
med,?,4,more,med,low,unacc
med,high,4,more,med,med,acc
med,?,4,more,med,high,?
med,high,4,more,big,low,?
med,high,4,more,big,med,acc
med,high,4,?,big,high,acc
med,high,5more,2,?,low,unacc
med,high,5more,2,small,med,?
med,high,5more,2,small,?,unacc
med,high,5more,2,med,low,unacc
med,high,?,2,med,med,unacc
med,high,5more,2,med,high,unacc
med,high,5more,2,big,low,unacc
med,high,5more,2,big,med,unacc
med,high,5more,2,big,high,unacc
med,high,?,?,small,low,?
med,high,5more,4,small,med,unacc
med,high,5more,4,small,high,acc
med,high,5more,4,med,low,?
?,high,5more,4,med,med,acc
med,high,5more,4,med,high,acc
med,high,5more,4,big,low,unacc
med,high,5more,4,big,med,acc
?,high,5more,4,big,?,acc
med,high,5more,more,small,low,unacc
med,high,5more,more,small,med,unacc
med,?,?,more,small,high,acc
med,high,?,more,med,low,unacc
med,high,5more,?,med,med,acc
med,high,5more,more,?,high,acc
med,high,5more,more,big,low,?
med,high,?,more,big,med,acc
med,high,5more,more,big,high,acc
med,med,2,2,small,low,unacc
med,med,2,2,small,med,unacc
?,med,2,2,small,high,unacc
med,med,2,2,med,low,unacc
med,?,2,2,med,med,unacc
med,med,2,2,med,high,unacc
med,med,2,2,big,low,unacc
med,med,2,2,big,med,unacc
med,med,2,2,big,high,unacc
med,med,2,?,small,low,unacc
med,?,2,4,small,med,acc
?,med,2,4,small,high,acc
?,med,2,4,med,low,unacc
med,med,2,4,med,med,acc
med,med,2,4,med,high,acc
med,med,2,4,big,low,unacc
med,med,2,?,big,med,acc
med,med,2,4,big,high,?
med,med,2,?,small,low,unacc
med,med,2,more,small,med,unacc
?,med,2,more,small,high,unacc
med,med,2,more,med,low,unacc
med,med,2,?,med,med,acc
med,med,?,more,med,?,acc
med,?,2,?,big,low,unacc
med,med,2,more,big,?,acc
med,med,2,more,big,high,vgood
med,?,?,2,small,low,?
med,med,3,2,?,med,unacc
med,med,3,?,small,high,unacc
med,med,?,2,med,low,unacc
med,med,?,2,med,med,unacc
med,?,3,2,med,high,unacc
med,?,3,2,big,low,unacc
med,med,3,2,big,med,unacc
med,med,3,2,big,?,unacc
med,med,3,4,?,low,?
med,med,?,4,small,med,acc
med,med,3,4,?,high,acc
med,med,3,?,med,low,unacc
med,med,3,4,med,med,acc
med,med,3,4,?,high,acc
med,med,?,4,big,low,unacc
med,med,3,4,?,med,acc
med,med,3,4,big,high,vgood
med,?,3,more,small,low,unacc
med,med,3,more,small,med,acc
med,med,3,more,small,high,acc
med,med,3,more,med,low,unacc
med,med,3,more,med,med,acc
med,med,3,more,med,high,vgood
med,med,3,more,big,low,unacc
med,med,3,more,big,med,acc
?,med,3,more,big,high,vgood
med,med,4,2,small,?,unacc
?,med,4,2,small,med,unacc
med,med,4,2,small,high,unacc
med,med,4,2,med,?,unacc
?,med,4,2,?,med,unacc
med,med,4,2,med,high,unacc
med,med,?,2,big,low,unacc
med,med,4,2,big,med,unacc
med,med,4,2,big,high,unacc
med,med,4,4,small,low,unacc
med,med,4,4,small,med,acc
med,?,4,4,?,high,acc
med,med,4,4,med,low,unacc
med,med,4,4,med,med,acc
med,med,4,4,med,high,vgood
med,med,4,?,big,?,unacc
med,med,4,4,big,med,acc
med,med,4,4,big,high,vgood
med,med,?,more,small,low,unacc
med,med,4,more,small,med,acc
med,med,4,more,small,high,acc
med,med,4,more,med,low,unacc
med,med,4,more,med,?,acc
med,?,4,?,med,high,vgood
med,med,4,more,big,low,unacc
med,med,4,more,?,med,acc
med,med,4,more,big,high,vgood
med,med,5more,2,small,low,unacc
med,med,5more,2,small,med,unacc
med,med,?,2,small,high,unacc
med,med,5more,2,med,low,unacc
med,med,5more,2,med,med,unacc
med,med,?,?,med,high,unacc
med,med,5more,2,big,low,unacc
med,med,5more,2,big,?,unacc
med,med,5more,2,?,?,unacc
med,med,5more,4,small,?,unacc
med,med,5more,4,small,med,acc
med,med,?,4,small,high,acc
med,med,5more,4,?,low,?
med,med,5more,4,med,med,acc
med,med,5more,4,med,?,vgood
med,med,5more,4,big,low,unacc
?,med,5more,?,big,med,acc
med,med,5more,4,big,high,vgood
med,med,5more,more,small,low,unacc
med,med,?,more,small,med,acc
med,med,5more,more,small,high,acc
med,?,5more,more,?,low,?
med,?,?,more,med,med,acc
med,med,5more,more,med,high,?
?,med,5more,more,big,low,?
med,med,5more,more,big,med,acc
?,med,5more,?,big,high,vgood
med,low,2,2,small,low,unacc
med,low,2,2,?,med,unacc
med,low,2,2,small,high,unacc
med,low,2,2,med,low,unacc
med,low,2,2,med,med,unacc
med,low,2,2,?,high,unacc
?,low,2,2,big,low,unacc
med,low,2,2,big,med,unacc
?,low,2,2,big,high,unacc
med,low,2,4,small,low,unacc
med,low,?,4,small,med,?
med,low,2,4,small,high,good
med,low,2,?,med,low,unacc
med,low,2,4,med,med,acc
med,low,2,4,med,high,?
med,low,2,?,big,low,unacc
med,low,2,4,big,med,good
med,low,2,4,big,high,?
med,low,2,more,small,low,unacc
med,low,?,more,small,med,unacc
med,?,2,more,small,?,unacc
med,low,2,more,med,low,unacc
?,low,?,more,med,med,acc
med,low,2,more,med,high,good
med,low,2,?,?,low,unacc
med,low,2,?,big,med,good
med,low,?,?,big,high,vgood
med,?,?,2,small,low,?
med,low,3,2,small,med,unacc
med,low,?,2,small,high,unacc
med,?,?,?,med,low,unacc
med,low,3,2,med,?,unacc
med,low,3,?,med,high,unacc
med,low,3,2,big,low,unacc
med,low,3,2,big,med,unacc
med,low,3,2,big,high,unacc
med,low,3,?,small,low,?
med,low,3,?,?,med,acc
med,?,3,4,small,high,good
med,low,3,4,med,low,unacc
med,low,3,4,med,med,acc
med,low,3,4,med,high,?
med,low,3,4,big,low,unacc
med,low,3,4,big,med,good
med,low,3,4,big,high,vgood
med,low,3,more,small,low,unacc
?,low,3,more,small,med,acc
med,low,3,?,small,high,good
med,low,3,more,med,low,unacc
med,low,3,more,med,?,good
med,low,3,more,med,high,vgood
med,low,3,more,big,low,unacc
med,low,3,more,big,med,good
?,low,3,more,big,high,vgood
med,low,4,?,small,low,unacc
med,low,4,?,small,med,unacc
med,low,4,2,small,high,unacc
med,low,4,2,med,low,unacc
med,low,4,2,med,med,unacc
med,low,4,2,med,high,unacc
med,low,4,2,big,low,?
med,?,4,2,big,med,unacc
med,low,4,2,big,high,unacc
med,low,4,4,small,low,unacc
med,low,4,4,small,med,acc
med,low,4,4,small,high,good
med,low,4,4,med,low,unacc
med,low,4,4,med,med,good
med,low,4,4,med,high,vgood
med,low,4,4,big,low,unacc
?,?,4,4,big,med,good
med,low,4,4,big,high,vgood
med,?,4,more,?,low,?
med,low,4,more,small,med,?
med,low,4,?,small,high,good
med,low,4,more,med,low,unacc
med,low,4,more,med,med,good
med,low,4,more,med,high,vgood
med,low,4,more,big,low,unacc
med,low,4,more,big,?,good
?,?,4,more,big,high,vgood
med,low,5more,?,?,low,unacc
med,low,?,2,small,med,unacc
?,low,?,2,?,high,unacc
med,low,5more,2,med,low,unacc
med,low,5more,2,med,med,unacc
med,low,5more,2,med,high,unacc
med,low,5more,2,?,low,unacc
med,low,5more,2,big,med,unacc
?,low,5more,2,big,high,unacc
med,low,5more,4,small,low,unacc
med,low,5more,4,small,med,acc
med,low,5more,4,small,?,good
med,low,5more,4,med,low,unacc
?,low,5more,4,med,med,good
med,low,5more,4,med,high,?
med,low,5more,4,big,?,unacc
med,low,5more,4,big,med,good
med,low,5more,?,big,high,vgood
med,low,5more,more,small,low,unacc
med,low,5more,?,small,med,?
med,low,5more,more,?,high,good
med,low,5more,more,med,low,unacc
med,low,5more,more,med,med,good
med,low,5more,more,med,high,vgood
med,low,5more,more,big,low,unacc
med,low,5more,more,big,med,good
med,?,?,more,big,high,vgood
?,vhigh,2,2,small,?,unacc
low,vhigh,2,2,small,med,unacc
low,vhigh,2,2,small,high,unacc
low,vhigh,2,2,med,low,unacc
low,vhigh,2,2,med,med,unacc
low,vhigh,2,2,med,high,unacc
low,vhigh,2,2,big,low,unacc
low,vhigh,?,2,big,med,unacc
low,?,2,2,big,high,unacc
low,vhigh,2,4,small,low,unacc
low,vhigh,2,4,small,med,?
?,?,2,4,small,high,acc
low,vhigh,2,4,med,?,unacc
low,vhigh,2,4,med,med,unacc
?,vhigh,2,4,med,high,acc
low,vhigh,?,4,big,low,unacc
low,vhigh,?,4,big,med,acc
low,vhigh,2,?,big,high,acc
low,?,2,more,small,low,unacc
low,vhigh,2,more,?,med,unacc
low,vhigh,2,more,?,high,unacc
low,vhigh,2,more,med,low,unacc
low,vhigh,2,more,med,med,unacc
low,vhigh,2,more,med,high,acc
low,vhigh,2,more,big,?,unacc
low,vhigh,?,?,big,med,?
low,?,2,more,big,high,acc
low,vhigh,3,2,small,low,unacc
low,vhigh,3,2,small,med,unacc
low,vhigh,3,2,small,high,unacc
low,vhigh,3,2,med,low,unacc
low,vhigh,3,2,?,med,unacc
low,vhigh,3,2,med,?,unacc
low,vhigh,?,2,big,low,unacc
low,vhigh,3,2,?,med,?
low,vhigh,?,2,?,high,unacc
low,vhigh,?,4,small,low,unacc
?,?,3,4,small,med,unacc
low,vhigh,3,4,small,high,acc
low,vhigh,3,4,med,low,unacc
low,vhigh,?,4,med,med,unacc
low,vhigh,3,4,med,high,acc
low,vhigh,3,4,?,?,unacc
low,vhigh,3,4,big,med,acc
low,vhigh,3,4,big,high,acc
low,vhigh,3,more,small,low,unacc
low,vhigh,3,more,small,med,unacc
low,vhigh,3,more,small,high,acc
?,vhigh,3,more,med,low,unacc
low,vhigh,3,?,?,med,?
low,vhigh,3,?,med,high,acc
?,vhigh,3,more,?,low,unacc
low,vhigh,3,more,big,med,?
low,?,3,more,big,high,acc
low,?,4,2,small,low,unacc
low,vhigh,4,?,small,med,unacc
low,vhigh,4,2,small,high,unacc
low,vhigh,4,2,med,low,unacc
low,vhigh,4,2,med,med,unacc
low,vhigh,4,2,med,high,?
low,vhigh,4,2,?,low,unacc
low,vhigh,4,2,big,med,unacc
low,vhigh,4,2,big,high,unacc
low,vhigh,?,4,small,low,?
low,vhigh,4,4,small,med,unacc
?,vhigh,4,4,small,high,acc
low,vhigh,4,4,med,low,unacc
?,vhigh,4,4,med,med,acc
?,vhigh,4,4,med,high,acc
low,vhigh,4,4,big,low,unacc
low,vhigh,4,4,big,med,acc
low,vhigh,4,4,big,high,?
low,vhigh,4,more,small,low,unacc
low,vhigh,4,?,?,med,unacc
low,vhigh,4,more,?,high,acc
low,vhigh,4,more,med,low,unacc
low,vhigh,4,more,med,med,acc
low,vhigh,4,?,med,high,acc
low,vhigh,4,more,big,low,unacc
low,vhigh,4,more,big,med,acc
low,vhigh,4,more,big,high,acc
low,vhigh,5more,2,small,low,unacc
?,vhigh,?,2,small,med,?
low,vhigh,5more,?,small,high,unacc
low,vhigh,5more,2,med,low,unacc
?,vhigh,5more,2,med,med,unacc
low,?,5more,2,med,high,unacc
low,vhigh,5more,2,big,low,?
low,vhigh,5more,2,big,med,unacc
low,vhigh,5more,2,big,high,unacc
low,vhigh,5more,4,small,low,unacc
low,vhigh,5more,4,small,med,?
low,vhigh,5more,4,small,high,acc
low,?,5more,4,med,?,unacc
low,vhigh,5more,4,med,med,acc
low,vhigh,5more,4,med,high,acc
low,vhigh,5more,4,?,low,unacc
low,vhigh,?,4,big,?,acc
low,vhigh,5more,4,big,high,acc
low,vhigh,5more,more,small,low,unacc
low,vhigh,5more,more,small,med,unacc
low,?,5more,more,small,?,acc
low,vhigh,5more,?,med,low,unacc
low,vhigh,5more,?,med,med,acc
?,vhigh,5more,more,med,high,acc
low,vhigh,5more,more,big,low,unacc
low,vhigh,?,more,big,med,acc
low,vhigh,5more,more,big,high,acc
low,high,2,2,small,low,unacc
low,high,2,2,small,med,unacc
low,high,2,2,small,high,unacc
low,high,2,?,?,low,unacc
low,high,2,2,med,med,unacc
?,high,2,2,med,high,unacc
low,?,2,2,big,low,unacc
?,?,2,2,big,med,unacc
low,high,2,2,?,?,unacc
low,high,2,4,small,?,?
low,high,2,4,small,med,acc
low,high,2,4,small,high,acc
low,high,2,4,med,?,unacc
low,high,2,4,med,med,acc
low,high,2,4,med,high,acc
low,high,2,4,big,low,?
low,high,2,4,big,med,acc
low,?,?,?,big,high,vgood
low,high,2,more,small,low,unacc
low,high,?,more,small,med,unacc
low,high,2,more,small,high,unacc
low,high,?,more,med,low,unacc
low,high,2,more,med,med,?
low,high,2,more,med,high,acc
low,high,2,more,big,low,unacc
low,?,2,more,big,med,?
low,high,2,more,?,high,vgood
low,high,?,?,small,low,unacc
low,high,3,2,small,med,?
low,high,3,2,small,high,unacc
low,high,3,2,?,?,unacc
low,?,3,2,med,med,unacc
low,high,3,2,med,high,unacc
low,high,3,2,big,?,unacc
low,high,3,2,big,med,unacc
low,high,3,2,big,high,unacc
low,high,3,4,small,?,unacc
low,high,3,4,?,med,acc
low,high,?,4,small,high,?
low,high,3,?,med,low,unacc
low,high,3,4,med,med,acc
low,high,?,4,med,high,acc
low,high,3,?,big,low,unacc
low,high,3,?,big,med,acc
?,high,3,4,big,high,vgood
low,high,3,more,?,low,unacc
low,high,3,more,small,med,acc
low,high,3,more,small,high,acc
low,high,3,more,med,low,unacc
low,high,3,?,med,?,acc
low,high,3,more,med,high,vgood
?,high,3,more,big,low,unacc
low,high,3,more,big,med,acc
low,high,3,more,big,high,?
low,high,4,2,small,low,unacc
low,high,4,2,small,med,unacc
low,high,?,?,small,high,unacc
low,high,4,2,med,low,unacc
low,high,4,2,med,?,unacc
low,high,4,?,med,high,unacc
low,high,?,?,big,low,unacc
low,?,4,2,big,med,unacc
low,high,4,2,big,high,unacc
low,high,4,4,small,low,unacc
low,high,4,4,small,med,acc
low,high,4,4,small,high,acc
low,high,4,4,?,low,unacc
low,high,?,4,med,med,acc
low,high,?,4,med,high,vgood
low,high,?,4,big,low,unacc
low,high,?,4,big,med,acc
low,high,4,4,big,high,vgood
low,high,4,more,small,low,unacc
low,high,4,more,small,med,acc
?,high,4,more,small,high,acc
low,high,4,more,?,low,unacc
low,high,4,more,med,med,acc
low,high,4,more,?,high,vgood
low,high,4,?,big,low,unacc
low,high,4,more,big,med,acc
?,?,4,more,?,high,vgood
low,high,5more,2,small,low,unacc
low,high,5more,2,small,med,?
low,high,5more,2,small,high,unacc
low,high,5more,2,med,low,unacc
low,?,5more,2,med,med,unacc
low,high,5more,2,med,high,unacc
low,high,5more,2,big,low,?
low,high,5more,2,big,med,unacc
low,high,5more,2,big,high,unacc
low,high,5more,4,?,low,unacc
low,high,5more,4,small,med,?
low,?,5more,4,small,high,acc
low,high,5more,4,?,?,unacc
low,high,5more,?,med,med,acc
low,high,5more,4,?,high,vgood
low,high,5more,4,big,low,unacc
low,?,5more,4,?,med,acc
low,high,5more,4,big,high,?
low,high,5more,?,small,low,unacc
low,?,5more,more,small,med,acc
low,high,5more,more,small,high,acc
low,high,5more,more,med,low,unacc
low,high,5more,more,med,med,acc
?,high,5more,more,med,high,vgood
low,high,5more,?,big,low,unacc
low,high,5more,?,big,med,acc
low,high,5more,more,big,high,vgood
low,?,2,2,?,low,unacc
low,med,2,2,small,med,unacc
low,?,2,2,small,high,unacc
?,med,2,2,med,low,unacc
low,med,2,2,med,med,unacc
low,med,?,2,?,high,?
?,med,2,2,big,low,unacc
low,med,2,2,big,med,unacc
low,med,2,2,big,high,unacc
low,med,2,4,?,low,unacc
low,med,?,?,small,med,acc
low,med,?,4,small,high,good
low,med,2,4,med,low,unacc
low,med,2,4,med,med,acc
low,med,2,4,?,high,good
low,med,2,?,big,low,unacc
low,med,2,?,?,med,good
low,med,?,4,big,high,vgood
low,med,2,more,small,low,unacc
low,?,2,more,small,med,unacc
?,?,?,more,small,?,?
low,med,2,more,?,?,?
low,med,2,more,med,med,acc
low,med,2,more,med,high,good
low,med,2,more,big,low,?
low,med,2,more,?,med,good
low,med,2,more,big,high,vgood
low,med,3,2,small,low,unacc
low,med,3,2,small,?,unacc
?,med,3,2,small,high,unacc
low,?,3,2,med,?,unacc
low,med,3,2,med,med,unacc
low,med,3,2,med,high,unacc
low,med,3,2,big,low,unacc
low,med,3,2,big,med,unacc
low,med,3,2,big,high,unacc
?,med,3,4,small,low,unacc
low,med,3,4,small,?,acc
low,?,3,4,small,high,good
low,med,3,4,med,low,unacc
low,med,3,4,med,med,acc
low,med,3,4,med,high,good
low,med,3,?,big,low,unacc
low,med,3,4,big,med,good
low,med,3,4,big,high,vgood
low,med,3,?,small,low,unacc
?,med,3,more,small,med,acc
low,med,?,more,small,high,good
low,med,3,more,med,low,unacc
?,?,3,more,med,med,good
low,med,3,?,med,high,vgood
low,med,3,more,big,low,unacc
?,med,3,more,big,med,good
low,med,3,more,big,high,vgood
low,med,4,2,?,low,unacc
low,med,4,2,small,med,unacc
?,med,4,2,small,high,unacc
low,med,4,?,med,low,unacc
low,med,4,2,med,med,?
low,med,4,2,med,high,unacc
low,med,4,2,big,?,unacc
low,?,4,2,big,?,unacc
low,med,4,2,big,high,unacc
low,med,?,4,small,low,unacc
low,med,4,?,small,med,acc
low,med,4,4,small,high,good
?,med,4,4,med,?,unacc
low,med,?,?,med,med,good
low,med,4,4,?,high,vgood
low,med,4,4,big,low,unacc
low,med,4,4,big,med,good
low,med,4,4,big,high,vgood
low,med,4,more,small,low,unacc
low,?,4,more,small,med,acc
low,med,4,more,?,high,good
low,med,4,more,med,low,unacc
low,med,?,more,med,med,good
low,med,4,more,med,high,vgood
low,med,4,more,big,low,unacc
low,?,4,more,big,med,good
low,med,4,more,big,high,vgood
?,med,5more,2,small,low,unacc
low,?,5more,2,small,?,unacc
low,med,5more,2,small,high,unacc
?,med,5more,2,med,low,?
low,med,5more,2,med,med,?
low,?,5more,2,?,?,unacc
low,med,5more,2,big,low,unacc
low,med,5more,2,big,med,unacc
low,med,5more,2,big,?,unacc
low,med,5more,4,?,low,unacc
