@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,med,5more,more,?,high,acc
high,low,2,2,small,low,unacc
high,low,2,2,small,med,unacc
high,?,2,?,small,high,unacc
?,low,?,2,med,low,unacc
high,low,2,2,med,med,unacc
?,low,2,2,?,high,unacc
high,?,2,?,big,?,unacc
high,low,2,2,?,med,unacc
?,low,?,2,big,high,unacc
high,low,2,4,?,low,unacc
?,low,2,4,small,med,unacc
high,low,2,4,small,high,acc
high,low,2,4,med,low,unacc
high,low,2,4,med,med,unacc
high,low,2,4,med,high,acc
high,low,2,?,big,low,unacc
high,low,2,?,big,med,acc
high,low,2,4,big,high,acc
high,low,2,more,small,low,unacc
high,low,2,more,small,med,unacc
high,low,2,more,small,?,unacc
high,low,2,more,med,low,unacc
high,low,2,more,med,med,unacc
high,low,2,more,med,high,acc
high,low,2,more,big,low,unacc
high,low,2,more,?,med,acc
high,low,2,more,big,?,acc
?,low,3,2,small,low,unacc
high,low,3,2,small,med,?
high,?,3,2,small,high,unacc
high,low,3,2,med,low,unacc
high,low,3,2,med,med,unacc
high,low,3,2,med,high,unacc
high,low,?,?,big,low,unacc
high,low,3,2,?,med,unacc
high,low,3,2,big,high,unacc
high,low,3,4,small,low,unacc
high,low,3,4,small,med,?
?,low,3,4,small,high,acc
high,low,3,4,med,low,unacc
?,?,3,4,med,med,unacc
high,?,3,4,?,high,acc
high,low,3,4,big,low,?
high,low,3,4,big,med,acc
high,low,3,4,big,high,acc
high,low,3,more,?,low,unacc
high,?,3,more,?,med,unacc
high,low,3,more,small,high,acc
high,low,3,more,med,low,unacc
high,low,3,more,med,?,acc
high,low,3,more,med,high,acc
high,low,3,more,big,low,unacc
high,low,3,more,big,med,acc
high,low,3,more,big,high,?
high,low,4,2,small,low,unacc
high,low,?,?,small,med,unacc
high,low,4,2,small,high,unacc
high,low,4,2,?,low,?
?,low,?,?,med,med,unacc
high,low,4,2,med,?,unacc
high,low,4,2,?,low,unacc
high,low,4,?,big,med,unacc
high,low,4,2,big,high,unacc
?,low,4,4,small,low,unacc
high,low,4,4,?,med,unacc
high,?,4,4,?,high,acc
high,low,4,4,med,low,?
high,?,4,4,med,med,acc
high,?,4,4,?,high,acc
?,low,4,4,big,low,unacc
high,low,4,4,big,med,acc
high,?,4,4,big,high,acc
high,low,4,more,?,low,unacc
high,low,4,more,small,med,unacc
high,low,?,more,small,high,acc
?,low,4,more,med,low,unacc
high,low,4,more,?,med,acc
high,?,4,more,med,high,acc
high,low,4,more,big,low,unacc
?,low,4,more,big,med,acc
high,low,?,more,big,?,acc
high,low,5more,2,small,low,unacc
high,low,5more,2,small,med,unacc
high,low,5more,2,small,high,unacc
high,low,5more,2,med,low,unacc
high,low,5more,2,med,med,unacc
high,low,5more,2,med,high,unacc
high,?,5more,2,big,low,unacc
high,low,5more,2,big,?,unacc
high,low,5more,2,big,high,unacc
high,low,5more,4,small,low,unacc
high,low,5more,4,small,med,unacc
high,low,5more,4,small,high,acc
high,low,?,4,med,?,unacc
high,low,5more,4,med,med,acc
high,low,5more,4,med,?,acc
high,low,5more,4,big,low,unacc
high,low,5more,4,big,med,acc
high,low,5more,4,big,high,acc
high,low,?,more,small,low,unacc
high,low,5more,more,small,med,unacc
?,low,5more,more,small,high,?
high,low,?,more,med,low,unacc
high,low,5more,more,med,?,acc
high,low,5more,more,med,?,acc
high,low,5more,more,big,low,?
high,low,5more,more,big,med,acc
high,low,5more,more,big,high,acc
med,vhigh,2,2,small,low,unacc
med,vhigh,2,2,small,med,unacc
med,?,2,2,small,high,unacc
?,vhigh,2,?,med,low,?
med,vhigh,2,2,med,med,unacc
med,vhigh,2,2,med,high,unacc
med,vhigh,?,?,?,?,unacc
?,vhigh,2,2,big,med,unacc
med,vhigh,2,2,big,high,unacc
med,?,2,4,small,low,unacc
med,vhigh,2,4,small,med,unacc
med,vhigh,2,4,small,high,acc
med,?,2,4,med,low,?
med,vhigh,2,4,med,med,unacc
med,vhigh,2,4,med,high,acc
med,vhigh,2,4,big,low,?
med,vhigh,2,4,big,med,acc
med,?,2,4,big,high,?
med,vhigh,2,more,small,?,unacc
med,vhigh,2,more,small,med,unacc
med,vhigh,2,more,small,high,unacc
med,?,2,more,med,low,?
med,vhigh,2,more,med,med,unacc
med,vhigh,2,more,med,high,acc
?,vhigh,2,more,big,low,unacc
?,vhigh,2,more,big,?,acc
med,vhigh,2,more,big,high,acc
med,?,3,2,small,low,unacc
med,vhigh,3,2,small,med,unacc
med,vhigh,3,2,small,high,unacc
med,vhigh,3,2,?,low,unacc
med,vhigh,3,2,med,med,unacc
med,?,3,2,med,high,unacc
med,?,3,2,big,low,unacc
med,vhigh,3,2,big,med,unacc
med,vhigh,?,?,?,high,?
med,vhigh,3,4,small,low,unacc
med,vhigh,?,4,small,med,unacc
med,vhigh,?,4,small,high,acc
med,vhigh,3,4,med,low,unacc
med,?,3,4,med,med,unacc
med,vhigh,3,4,med,high,?
med,vhigh,3,4,big,low,unacc
med,vhigh,3,4,big,med,acc
med,vhigh,3,4,?,high,acc
med,vhigh,3,?,small,low,unacc
med,vhigh,3,more,small,med,?
med,vhigh,3,more,small,?,acc
med,vhigh,3,more,?,low,unacc
med,?,3,?,med,med,acc
med,vhigh,3,more,med,high,acc
?,vhigh,3,more,big,low,unacc
med,vhigh,3,more,big,med,acc
med,vhigh,3,more,big,high,acc
med,vhigh,4,?,small,low,unacc
med,vhigh,4,2,small,med,?
med,?,4,?,small,high,unacc
med,vhigh,4,2,med,low,unacc
med,vhigh,4,?,med,med,unacc
med,vhigh,4,2,med,high,unacc
med,vhigh,4,2,big,low,unacc
med,vhigh,?,2,big,med,unacc
med,vhigh,4,2,big,high,unacc
med,vhigh,4,4,small,low,unacc
med,vhigh,4,?,small,med,unacc
med,vhigh,4,?,small,high,acc
med,vhigh,?,4,?,low,unacc
med,vhigh,4,4,med,med,acc
med,?,4,4,med,high,?
med,vhigh,4,?,big,low,?
?,vhigh,4,4,big,med,acc
med,vhigh,4,4,big,high,acc
med,vhigh,?,more,small,low,unacc
med,vhigh,4,more,small,med,unacc
med,vhigh,4,more,small,high,?
med,vhigh,?,more,med,low,unacc
med,?,4,more,?,med,acc
med,vhigh,4,more,med,high,acc
?,vhigh,?,more,?,low,unacc
med,vhigh,4,?,big,med,acc
med,vhigh,?,more,big,high,acc
med,vhigh,5more,2,small,low,unacc
?,vhigh,5more,2,?,med,unacc
med,?,5more,2,small,high,?
med,vhigh,5more,2,med,low,unacc
med,vhigh,5more,2,med,med,unacc
med,vhigh,5more,2,med,high,unacc
med,?,5more,2,big,?,unacc
med,vhigh,5more,2,?,med,unacc
med,vhigh,5more,2,big,high,unacc
med,vhigh,5more,4,?,low,unacc
med,vhigh,5more,4,small,?,unacc
med,vhigh,5more,?,small,high,acc
med,vhigh,?,4,med,low,unacc
med,vhigh,5more,4,med,?,acc
?,vhigh,?,4,med,high,acc
med,vhigh,?,4,big,low,unacc
med,vhigh,?,4,big,med,acc
med,?,5more,4,big,high,acc
med,vhigh,?,more,small,low,unacc
med,vhigh,5more,more,small,med,unacc
med,vhigh,5more,more,small,high,acc
med,vhigh,5more,more,med,low,unacc
?,vhigh,?,more,med,med,acc
med,vhigh,5more,more,?,?,acc
med,vhigh,5more,?,big,low,unacc
med,vhigh,5more,more,big,med,acc
med,vhigh,5more,more,big,high,acc
med,high,2,2,small,low,unacc
med,high,?,2,small,med,unacc
med,high,2,2,small,high,unacc
med,high,?,2,med,low,unacc
med,high,2,2,med,med,unacc
med,high,2,2,med,high,unacc
med,high,2,2,?,low,unacc
med,?,2,2,big,med,unacc
?,high,2,2,big,high,unacc
?,?,2,?,small,low,unacc
med,high,2,4,small,med,unacc
med,high,2,4,small,high,acc
med,high,2,4,med,low,unacc
med,high,2,4,med,med,unacc
med,high,2,4,med,high,acc
med,high,2,4,big,low,unacc
med,high,2,4,big,med,acc
med,high,2,4,big,high,acc
?,high,2,more,small,low,unacc
med,high,2,more,small,?,unacc
med,high,2,more,small,high,unacc
med,high,2,more,med,low,unacc
med,high,?,more,?,med,unacc
med,high,2,?,med,high,acc
med,high,2,more,big,low,unacc
med,high,2,more,big,?,acc
med,high,2,more,big,high,acc
med,high,3,2,small,low,unacc
med,high,3,2,small,?,?
med,high,3,2,small,high,unacc
med,high,?,2,med,low,unacc
med,high,3,2,med,med,?
med,high,3,2,med,high,?
?,?,3,2,big,low,unacc
?,high,3,?,big,med,?
med,high,3,2,big,high,unacc
med,high,3,4,small,?,unacc
med,high,3,4,small,med,unacc
med,high,3,?,small,high,acc
med,high,3,4,med,low,unacc
med,high,3,4,med,med,unacc
med,high,3,4,med,high,acc
med,high,3,4,big,low,unacc
med,high,3,?,big,med,acc
med,high,3,4,?,high,acc
med,high,3,more,small,low,unacc
med,high,3,more,small,med,unacc
med,high,3,more,small,high,acc
med,high,3,more,med,low,unacc
med,high,3,more,med,med,acc
med,high,3,more,med,?,acc
med,?,3,?,big,low,?
?,high,3,more,?,med,?
med,high,3,more,big,high,?
med,?,4,2,small,low,unacc
?,high,4,?,small,med,unacc
med,high,4,2,small,high,unacc
?,high,4,2,med,low,unacc
med,high,4,?,med,med,unacc
med,high,4,2,?,high,unacc
med,high,4,2,big,low,unacc
med,high,4,2,big,med,unacc
med,high,4,2,big,high,unacc
med,high,4,4,small,low,unacc
?,high,4,4,small,?,unacc
med,high,4,4,small,high,acc
med,high,4,4,med,low,unacc
?,high,4,4,med,med,acc
med,?,4,4,med,high,acc
med,high,4,4,big,low,?
med,high,4,4,?,med,acc
med,high,?,4,big,high,acc
med,high,4,more,small,low,unacc
med,high,4,more,small,med,unacc
med,high,4,more,small,high,?
?,high,4,more,med,low,?
med,high,4,more,med,med,acc
med,high,4,more,med,high,acc
med,high,4,more,?,?,?
med,high,4,more,big,med,acc
med,high,4,more,big,high,acc
med,high,5more,2,small,low,?
med,high,5more,2,small,med,unacc
med,high,5more,2,small,high,unacc
?,high,5more,2,med,low,unacc
med,high,5more,2,med,med,unacc
?,high,5more,2,med,high,unacc
?,high,5more,2,big,low,unacc
med,?,5more,2,big,med,unacc
med,high,5more,2,big,high,unacc
med,high,5more,4,small,low,unacc
med,?,5more,4,small,med,unacc
med,high,?,4,?,high,acc
?,high,5more,4,med,low,unacc
med,high,5more,4,med,med,acc
med,high,?,4,med,high,acc
med,high,5more,4,big,?,?
med,high,5more,4,big,med,acc
med,high,5more,4,big,high,acc
med,high,5more,more,small,low,?
med,high,5more,more,small,med,unacc
med,high,5more,more,small,high,acc
med,high,5more,more,med,low,unacc
med,high,5more,more,med,med,acc
med,high,5more,more,med,high,acc
med,high,5more,more,big,low,unacc
med,high,5more,more,?,med,acc
med,high,5more,?,big,high,acc
med,med,2,2,small,?,unacc
med,med,2,2,small,med,unacc
med,med,2,2,small,high,unacc
med,med,2,2,med,low,unacc
med,?,?,?,med,med,unacc
med,med,2,2,med,high,unacc
med,med,2,2,big,low,unacc
med,med,2,2,big,med,unacc
med,med,2,2,big,high,unacc
med,med,2,4,small,low,unacc
med,med,2,4,small,?,acc
med,med,2,4,small,high,acc
med,med,2,4,med,?,unacc
med,med,2,4,med,med,acc
med,med,2,4,med,high,acc
med,med,2,4,big,low,?
med,med,2,4,big,?,acc
?,med,2,4,big,?,?
med,med,2,more,?,low,unacc
med,med,2,more,small,med,?
med,med,2,more,small,high,unacc
med,med,2,more,med,low,unacc
med,med,2,more,med,med,acc
med,med,2,more,med,high,acc
med,?,2,more,big,?,unacc
med,med,2,more,big,med,acc
?,med,2,more,big,high,vgood
med,med,3,2,small,?,unacc
med,med,3,2,small,med,unacc
med,?,3,2,small,high,unacc
med,med,3,2,med,low,unacc
med,med,3,2,med,med,?
med,med,3,?,med,high,unacc
med,med,3,2,big,low,unacc
med,med,3,2,big,med,unacc
?,med,3,2,big,high,unacc
med,med,3,4,small,low,unacc
med,med,3,?,small,med,acc
med,med,3,4,?,high,acc
med,med,3,4,med,?,unacc
med,med,3,4,med,?,acc
med,med,3,4,med,high,acc
med,med,3,4,big,low,unacc
med,med,3,4,big,med,acc
med,med,3,4,big,high,?
med,med,?,more,small,low,unacc
med,med,3,more,small,med,acc
med,med,3,more,small,high,acc
med,med,3,more,med,low,unacc
med,med,3,?,med,med,?
med,med,3,more,med,high,vgood
med,med,3,more,big,?,unacc
med,med,3,more,?,med,acc
?,med,3,more,big,high,vgood
med,med,4,2,small,?,unacc
med,med,4,2,small,med,unacc
med,med,4,2,small,high,?
med,med,?,2,?,low,unacc
med,med,4,2,med,med,?
med,med,4,2,?,high,unacc
med,med,?,2,big,low,unacc
med,med,4,2,big,med,unacc
med,med,4,2,big,high,unacc
med,med,4,4,small,low,?
med,med,4,4,small,med,acc
med,med,4,4,small,?,?
med,med,4,4,med,low,unacc
med,med,?,4,med,med,acc
med,med,4,4,med,high,vgood
med,med,4,4,big,low,unacc
med,med,4,4,big,med,acc
med,med,4,4,big,high,vgood
med,med,4,more,small,low,unacc
med,med,4,more,small,med,acc
med,med,4,more,small,high,acc
med,med,4,more,med,low,unacc
med,med,4,more,med,med,acc
med,med,4,more,med,high,vgood
med,med,?,more,?,low,unacc
med,?,4,more,?,med,acc
?,med,4,more,big,high,?
med,med,5more,2,small,?,unacc
med,med,?,2,small,med,unacc
med,med,5more,2,small,high,unacc
?,med,?,2,?,low,unacc
med,med,5more,2,med,med,unacc
med,med,5more,2,med,high,unacc
med,med,?,2,big,low,unacc
med,med,5more,2,big,med,?
med,med,5more,2,big,?,unacc
med,?,5more,?,?,low,?
med,med,5more,4,small,med,acc
med,med,5more,4,?,high,acc
med,med,5more,4,med,?,unacc
med,med,5more,4,med,med,acc
?,med,5more,4,med,high,vgood
med,med,5more,4,big,?,unacc
?,med,5more,4,big,med,acc
med,med,5more,4,big,high,vgood
med,med,5more,more,small,low,unacc
med,med,5more,more,?,med,?
med,med,5more,more,small,high,acc
med,med,5more,more,med,low,unacc
?,med,5more,more,med,med,acc
med,med,5more,more,med,high,vgood
med,med,5more,more,big,low,unacc
med,med,5more,more,big,med,acc
?,med,5more,more,big,high,vgood
med,low,2,?,small,?,unacc
med,low,2,2,small,med,unacc
?,low,2,2,small,high,unacc
med,low,2,2,med,low,?
med,low,2,2,med,med,unacc
med,low,2,2,med,high,?
med,low,2,2,big,low,unacc
med,low,2,2,big,med,unacc
med,low,2,2,?,high,unacc
?,low,2,4,small,low,unacc
med,low,2,4,small,med,acc
med,low,2,4,?,high,good
med,?,?,4,med,low,unacc
med,low,2,4,med,med,acc
med,low,2,4,med,high,good
med,low,2,4,big,low,unacc
med,low,2,4,big,med,good
med,low,2,4,big,high,?
med,low,2,more,?,?,unacc
med,?,2,more,?,med,unacc
med,low,2,more,small,high,unacc
med,low,2,more,?,low,unacc
med,?,2,more,med,med,acc
med,low,2,more,med,?,good
med,low,2,more,big,low,unacc
med,low,2,more,?,med,good
med,low,2,more,big,high,vgood
?,low,3,2,small,?,unacc
med,low,3,2,small,med,unacc
med,?,?,2,small,high,?
med,low,3,2,?,low,unacc
?,low,3,2,?,med,unacc
med,low,3,2,med,high,unacc
med,low,3,2,big,low,unacc
med,low,3,2,big,med,unacc
med,low,3,2,big,high,unacc
med,low,?,4,?,low,?
med,?,3,4,?,med,acc
?,low,3,4,small,high,good
med,low,3,4,med,low,unacc
med,low,3,?,med,med,acc
med,low,3,?,med,high,good
med,low,3,4,big,low,unacc
med,low,3,4,big,med,good
?,low,3,4,big,high,vgood
med,low,3,more,small,low,unacc
med,low,3,more,small,med,acc
med,low,3,more,small,?,good
med,low,?,more,med,low,unacc
med,low,3,more,med,med,?
med,low,3,more,med,high,vgood
med,low,3,more,big,low,unacc
med,low,3,more,big,med,?
med,low,?,more,?,high,vgood
?,low,4,2,small,low,unacc
med,low,4,2,small,med,unacc
med,low,4,2,small,high,unacc
med,low,4,2,med,low,?
med,low,4,2,med,med,unacc
med,?,4,2,med,high,unacc
?,low,4,2,big,low,unacc
med,low,4,2,big,med,unacc
med,low,4,2,big,high,unacc
med,low,4,4,small,low,unacc
med,low,4,4,small,?,acc
med,low,4,4,small,high,?
med,low,4,4,?,low,unacc
med,low,4,?,med,med,good
med,low,4,4,med,high,vgood
med,low,4,4,big,low,unacc
med,low,4,4,?,med,good
med,?,4,4,big,?,vgood
med,low,4,more,small,low,unacc
med,low,4,?,small,?,acc
?,low,4,more,small,high,good
med,low,4,more,med,low,unacc
med,low,4,more,med,med,good
med,low,4,more,med,high,vgood
med,low,4,more,big,low,unacc
med,low,4,more,big,med,?
med,?,4,more,big,?,vgood
med,low,5more,?,small,low,unacc
med,low,5more,2,small,med,unacc
med,low,5more,2,small,high,unacc
med,low,5more,2,med,low,unacc
med,low,5more,2,med,med,unacc
med,?,5more,2,med,?,unacc
?,low,5more,2,big,?,unacc
med,?,5more,2,big,?,unacc
med,low,5more,?,big,high,unacc
med,low,5more,4,small,low,unacc
med,low,5more,?,small,med,acc
med,low,?,4,small,high,good
med,?,5more,4,med,low,unacc
med,low,5more,4,med,med,good
med,low,?,4,med,high,vgood
med,low,5more,4,big,low,unacc
med,low,?,?,big,med,good
med,low,5more,4,big,high,vgood
med,?,5more,more,small,low,unacc
med,?,5more,more,?,med,acc
med,low,5more,?,small,high,good
med,low,5more,?,med,low,unacc
?,low,5more,more,med,med,good
?,low,5more,more,med,high,vgood
med,low,?,more,big,low,unacc
med,low,?,more,big,med,good
med,low,5more,more,big,high,vgood
low,vhigh,2,2,small,low,unacc
?,vhigh,2,2,small,med,unacc
?,vhigh,2,2,small,high,unacc
low,vhigh,2,2,med,low,unacc
low,vhigh,2,2,med,med,unacc
low,?,2,2,med,high,unacc
low,vhigh,2,2,big,low,unacc
low,vhigh,2,2,big,med,unacc
low,?,2,2,big,high,unacc
low,vhigh,2,?,small,low,unacc
low,vhigh,2,4,small,med,?
low,vhigh,?,4,small,?,acc
low,vhigh,2,4,med,low,unacc
low,vhigh,2,4,med,med,unacc
low,vhigh,2,4,med,high,acc
low,vhigh,2,4,big,low,unacc
low,vhigh,2,4,big,med,acc
low,?,?,4,?,high,acc
low,vhigh,2,more,small,low,unacc
low,vhigh,2,more,small,med,unacc
low,vhigh,2,more,?,high,?
low,vhigh,2,more,med,low,unacc
low,vhigh,2,more,med,med,unacc
low,vhigh,2,more,?,high,acc
low,vhigh,2,more,big,low,unacc
low,vhigh,2,more,big,med,acc
low,vhigh,2,more,big,high,acc
?,vhigh,3,2,small,low,unacc
low,vhigh,3,2,?,med,unacc
low,vhigh,3,2,small,high,unacc
low,vhigh,3,2,med,low,unacc
low,vhigh,3,2,med,?,unacc
low,vhigh,3,2,med,high,unacc
?,vhigh,3,2,big,low,unacc
?,vhigh,3,2,big,med,unacc
low,vhigh,3,2,big,high,unacc
low,vhigh,3,4,?,low,unacc
low,vhigh,3,4,small,med,unacc
low,vhigh,3,4,small,high,acc
low,vhigh,3,4,med,low,unacc
low,vhigh,3,4,med,med,unacc
low,vhigh,3,4,med,high,acc
low,vhigh,3,4,?,low,unacc
low,vhigh,3,?,big,?,acc
low,vhigh,3,4,big,high,acc
low,?,3,more,small,low,?
low,?,3,more,small,med,unacc
low,vhigh,3,more,small,high,acc
low,vhigh,?,more,med,low,unacc
low,vhigh,3,more,med,med,acc
low,vhigh,3,more,med,high,acc
low,vhigh,3,more,big,low,unacc
low,vhigh,3,more,?,med,acc
low,?,3,more,big,high,acc
low,vhigh,4,2,?,low,unacc
low,vhigh,4,2,small,med,unacc
low,vhigh,4,2,small,high,unacc
low,vhigh,4,2,med,low,unacc
low,vhigh,4,2,med,med,unacc
low,vhigh,4,2,med,high,unacc
low,vhigh,4,2,big,low,?
low,vhigh,4,2,big,med,unacc
low,vhigh,4,?,big,high,unacc
?,vhigh,4,4,small,low,unacc
low,vhigh,4,4,small,med,unacc
low,vhigh,4,4,small,high,acc
low,vhigh,4,4,med,low,unacc
low,vhigh,4,4,med,med,acc
?,vhigh,4,4,med,high,acc
low,vhigh,4,?,big,low,unacc
low,vhigh,4,4,big,med,acc
low,vhigh,4,4,big,high,acc
low,vhigh,4,more,small,low,unacc
low,vhigh,4,?,small,med,unacc
low,vhigh,4,more,?,?,acc
low,vhigh,4,more,med,low,unacc
low,vhigh,4,more,?,med,acc
?,?,4,more,med,high,acc
?,?,4,more,?,low,unacc
low,vhigh,4,?,big,med,acc
?,?,4,more,big,high,acc
low,vhigh,5more,2,small,?,unacc
low,vhigh,?,2,small,med,unacc
low,vhigh,?,?,?,high,unacc
?,vhigh,5more,2,med,low,unacc
low,vhigh,5more,2,med,med,unacc
low,?,5more,2,med,high,unacc
?,vhigh,5more,2,big,low,?
low,vhigh,5more,2,big,med,unacc
low,vhigh,5more,2,big,high,unacc
low,vhigh,5more,4,small,low,unacc
low,vhigh,5more,4,small,med,unacc
low,vhigh,5more,4,small,high,acc
low,vhigh,5more,4,med,low,unacc
low,vhigh,5more,4,med,med,acc
low,vhigh,5more,4,med,high,acc
low,vhigh,5more,4,?,low,unacc
low,vhigh,5more,4,big,med,acc
low,vhigh,5more,4,big,high,acc
low,vhigh,5more,more,small,low,unacc
low,vhigh,5more,?,small,med,unacc
low,vhigh,5more,more,small,high,acc
?,?,5more,more,med,?,unacc
low,vhigh,5more,more,med,med,acc
low,vhigh,5more,more,med,high,acc
?,vhigh,5more,more,big,low,unacc
low,?,5more,more,big,med,acc
low,vhigh,5more,?,big,high,acc
low,high,2,2,small,low,unacc
low,?,2,2,?,med,unacc
low,high,2,2,small,high,unacc
low,high,2,2,med,low,unacc
low,high,2,2,med,med,unacc
low,high,2,2,med,high,unacc
low,high,?,2,big,low,unacc
low,high,?,2,?,med,unacc
low,high,2,2,big,high,?
?,high,2,4,small,low,unacc
low,high,2,?,?,med,acc
low,high,2,4,small,high,acc
low,high,2,?,med,low,unacc
low,high,2,4,?,med,acc
low,high,2,4,med,high,acc
low,high,2,4,big,low,unacc
low,high,2,4,big,med,acc
low,high,2,4,big,high,vgood
low,high,2,more,?,low,unacc
low,high,2,more,small,med,unacc
low,high,2,more,small,high,unacc
low,high,2,more,med,?,unacc
low,?,2,more,?,med,acc
low,high,2,?,med,high,acc
low,high,2,more,?,low,unacc
low,high,2,more,big,med,acc
low,high,2,more,big,high,vgood
?,high,3,2,small,low,unacc
low,high,3,2,small,med,unacc
low,high,3,2,small,high,unacc
low,high,3,2,med,low,unacc
low,high,3,2,med,?,unacc
?,high,3,2,?,high,unacc
?,high,3,2,big,low,unacc
low,high,3,2,big,med,unacc
low,high,?,2,big,high,?
low,high,3,4,small,low,?
low,?,3,4,small,med,acc
low,high,3,4,small,high,acc
low,high,3,4,med,?,unacc
low,high,3,4,med,med,acc
low,high,3,4,med,high,acc
low,high,3,4,big,?,unacc
low,high,3,4,big,?,acc
low,high,3,4,big,high,vgood
low,high,3,more,small,low,unacc
low,high,3,more,small,med,acc
low,high,3,more,small,high,acc
low,high,3,more,med,?,unacc
low,high,3,more,med,med,acc
low,high,3,?,med,high,vgood
low,high,3,more,big,low,?
?,high,3,more,big,med,acc
low,high,3,more,big,high,vgood
low,high,4,2,small,?,unacc
low,high,4,2,small,med,unacc
low,high,4,2,?,high,unacc
low,high,4,2,med,?,unacc
low,high,4,2,med,?,unacc
low,high,4,2,med,high,unacc
low,?,4,?,big,low,unacc
low,high,4,2,big,med,unacc
low,high,?,2,big,high,unacc
?,high,4,4,small,low,unacc
low,high,4,4,small,?,acc
low,high,4,4,small,high,acc
low,high,4,?,med,low,unacc
low,high,4,4,med,med,acc
low,high,4,4,med,high,vgood
low,high,4,4,big,low,unacc
low,high,4,4,?,med,acc
low,high,4,4,?,high,?
low,?,4,more,small,low,unacc
low,high,4,?,small,med,?
low,high,4,more,small,high,?
low,high,4,more,med,low,unacc
low,high,4,more,med,med,acc
?,high,4,more,?,high,vgood
low,high,4,more,big,low,unacc
low,high,4,more,big,med,acc
low,high,4,more,big,high,?
low,high,5more,2,small,low,unacc
?,?,5more,2,small,med,unacc
low,high,5more,2,?,high,unacc
low,high,?,2,med,low,unacc
low,high,5more,2,med,med,unacc
low,high,5more,2,med,high,unacc
low,high,5more,2,?,low,unacc
low,high,5more,2,big,med,unacc
low,high,5more,2,big,?,unacc
low,high,5more,4,small,low,unacc
low,high,5more,4,small,med,?
low,high,5more,4,small,high,acc
?,high,5more,4,med,low,unacc
low,high,5more,4,med,med,?
low,high,5more,4,?,high,vgood
low,?,?,?,big,low,unacc
low,high,5more,4,big,med,acc
low,?,?,4,big,?,vgood
?,high,5more,more,?,low,unacc
low,high,5more,more,small,med,acc
low,high,5more,more,small,high,acc
low,high,5more,more,?,low,unacc
low,high,5more,more,med,med,?
low,high,5more,more,med,high,vgood
low,high,5more,more,big,low,unacc
?,high,?,more,big,med,acc
?,high,5more,more,big,high,vgood
low,med,2,?,small,?,unacc
low,?,2,?,small,med,unacc
low,med,2,2,?,high,unacc
low,med,?,2,med,low,?
low,med,2,2,med,med,?
low,med,2,?,med,?,unacc
low,med,?,2,big,low,unacc
low,med,2,2,big,med,?
low,med,2,2,big,high,unacc
low,med,2,4,small,low,?
low,med,2,?,small,med,acc
low,med,2,4,small,high,good
low,med,2,4,med,low,?
low,med,2,4,med,med,?
low,med,2,4,med,high,good
low,med,2,4,?,low,?
low,med,2,4,big,med,good
low,med,?,4,big,high,vgood
low,med,2,?,small,low,unacc
low,med,2,more,small,med,unacc
low,med,2,?,small,high,unacc
low,?,2,more,med,?,unacc
low,med,2,more,med,med,acc
low,med,2,more,med,?,good
low,med,2,more,big,low,unacc
low,med,2,more,big,med,good
low,?,2,more,big,high,vgood
low,med,3,2,small,low,unacc
?,med,3,2,?,med,unacc
low,med,?,2,small,high,?
low,med,3,2,med,low,unacc
low,med,3,2,med,med,unacc
low,med,3,2,med,high,unacc
low,med,3,2,big,low,unacc
low,med,3,?,big,med,unacc
low,?,3,2,big,high,unacc
low,med,3,4,small,low,unacc
low,med,3,4,small,med,?
low,med,3,4,small,high,good
low,med,3,4,med,low,unacc
low,med,3,4,?,med,acc
low,med,3,4,med,high,good
low,med,3,4,big,low,unacc
low,?,3,4,big,med,good
low,med,3,?,big,high,vgood
low,med,3,?,small,low,unacc
?,med,3,more,small,med,acc
low,med,3,more,small,high,good
low,med,3,more,?,low,unacc
low,med,3,more,med,med,good
low,med,3,more,med,high,vgood
low,med,3,more,big,low,?
low,med,3,more,big,med,good
low,med,3,more,big,high,vgood
low,med,4,2,small,low,unacc
?,med,4,?,small,med,unacc
low,med,4,2,small,high,unacc
low,med,4,2,med,?,unacc
low,med,4,2,med,med,unacc
low,med,4,2,med,high,unacc
low,med,4,2,big,low,unacc
low,med,4,2,big,?,?
low,med,4,2,big,?,unacc
low,med,?,4,small,low,unacc
low,med,4,?,small,med,acc
low,med,?,4,small,high,good
?,med,4,?,med,low,unacc
low,med,4,4,med,med,good
low,med,4,4,med,high,vgood
low,med,4,4,big,?,unacc
low,med,4,4,big,med,good
low,med,4,4,?,high,vgood
low,med,4,more,small,low,?
low,med,4,more,small,med,?
low,med,?,more,small,high,good
low,med,4,more,med,low,unacc
low,med,4,more,med,med,good
low,med,4,more,med,?,vgood
low,med,4,?,big,?,unacc
low,?,4,more,big,med,good
low,med,4,more,big,high,vgood
low,med,5more,2,small,low,unacc
low,med,5more,2,small,med,unacc
low,med,5more,2,small,high,unacc
low,med,5more,2,med,low,unacc
low,med,5more,2,med,med,unacc
low,med,5more,2,med,high,unacc
low,?,5more,2,big,low,unacc
low,med,?,2,big,med,?
low,med,5more,2,?,?,unacc
low,med,5more,?,?,low,unacc
?,med,5more,4,small,?,acc
