@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,?,5more,?,small,?,?
?,low,?,4,?,?,acc
?,low,5more,4,?,?,?
high,low,?,?,med,?,?
?,?,?,?,med,high,acc
?,low,5more,4,?,low,?
?,?,5more,?,big,?,acc
high,?,5more,?,?,?,acc
?,?,5more,more,?,?,unacc
?,?,?,?,small,med,?
?,low,?,more,small,high,acc
?,low,?,?,?,?,unacc
?,?,5more,more,med,?,?
?,?,?,more,med,high,?
?,low,?,more,?,?,?
high,?,5more,?,big,?,acc
high,?,?,more,big,high,acc
med,?,2,2,?,low,unacc
?,?,2,2,?,?,unacc
?,?,2,?,small,high,unacc
?,vhigh,2,2,med,low,unacc
?,vhigh,?,?,?,?,unacc
med,vhigh,?,?,med,high,?
med,?,?,?,?,?,?
?,vhigh,?,2,big,med,?
?,?,2,?,?,high,unacc
med,?,?,4,?,low,?
?,?,2,4,?,med,?
med,?,?,4,?,high,acc
med,vhigh,?,4,?,?,?
med,vhigh,?,4,med,?,unacc
?,?,?,4,?,?,acc
med,?,2,4,?,low,?
med,?,?,4,big,?,?
med,vhigh,?,?,big,high,acc
med,?,2,?,?,low,unacc
med,vhigh,2,?,small,med,?
med,vhigh,?,more,?,high,?
?,vhigh,2,?,med,?,unacc
?,?,2,?,med,med,?
med,?,2,more,?,high,acc
?,vhigh,2,more,big,?,?
?,vhigh,?,more,big,?,?
?,?,?,more,big,high,?
med,?,3,?,?,low,?
?,?,3,2,small,med,unacc
med,?,?,?,small,?,unacc
med,vhigh,3,?,med,?,?
?,vhigh,3,2,?,?,?
med,?,3,?,?,high,?
?,vhigh,?,?,big,?,unacc
med,vhigh,3,?,?,?,?
med,vhigh,?,2,big,?,?
?,?,?,?,?,?,unacc
med,vhigh,3,?,?,med,?
med,vhigh,3,4,?,high,?
?,?,?,?,med,low,?
med,?,3,?,?,?,?
?,?,?,?,?,high,?
med,?,?,?,?,?,?
?,?,?,4,?,med,?
med,vhigh,?,4,?,high,acc
med,?,?,more,small,low,?
med,?,?,?,?,?,?
?,?,?,more,?,?,?
?,?,3,?,med,?,?
med,vhigh,?,more,?,?,?
?,?,3,more,?,?,acc
?,vhigh,?,?,big,low,?
med,?,3,more,big,med,?
med,?,?,more,big,?,acc
med,?,?,2,?,low,unacc
?,?,?,?,?,?,?
?,?,?,2,?,?,unacc
med,?,4,2,?,low,unacc
?,?,4,2,?,med,unacc
med,?,4,?,med,high,unacc
?,vhigh,4,?,?,?,unacc
?,vhigh,?,?,big,?,unacc
?,?,?,2,?,?,unacc
?,vhigh,?,?,?,?,unacc
med,vhigh,?,?,small,med,?
?,?,4,4,small,high,?
?,vhigh,?,4,med,?,unacc
med,?,4,4,med,?,?
med,vhigh,4,?,?,high,acc
?,vhigh,4,?,big,low,?
med,?,4,4,?,?,acc
?,vhigh,4,?,?,?,?
med,?,?,more,?,low,?
med,?,?,?,?,med,?
?,vhigh,?,more,?,high,?
med,vhigh,?,?,?,low,unacc
med,vhigh,?,?,?,med,?
med,vhigh,4,more,med,?,?
med,vhigh,4,?,?,low,unacc
med,vhigh,4,?,?,?,?
?,vhigh,?,?,big,?,acc
?,vhigh,?,?,small,low,?
?,vhigh,?,?,?,med,unacc
?,?,?,2,small,?,?
?,vhigh,?,2,?,low,unacc
med,vhigh,5more,?,med,med,?
?,vhigh,5more,?,med,high,?
?,vhigh,5more,?,?,low,unacc
?,vhigh,?,2,?,med,?
?,?,5more,?,big,high,?
med,?,?,?,?,low,unacc
?,?,5more,4,?,med,?
?,?,5more,?,small,high,?
?,vhigh,?,4,?,?,?
?,vhigh,?,?,?,?,acc
med,vhigh,?,?,med,?,acc
med,?,?,?,big,?,unacc
med,?,?,4,?,med,?
?,?,?,?,big,?,acc
med,vhigh,5more,more,?,?,?
?,vhigh,5more,more,?,?,?
?,vhigh,5more,?,?,?,acc
med,vhigh,?,more,med,low,?
med,?,?,more,?,?,acc
med,vhigh,?,?,med,?,?
?,vhigh,?,?,big,low,?
med,?,5more,more,big,?,?
?,?,?,more,?,high,?
med,?,?,?,?,?,unacc
?,?,?,?,small,med,?
med,high,2,?,small,high,?
med,?,?,2,?,low,unacc
?,?,?,2,?,med,unacc
?,?,2,2,?,?,unacc
med,?,?,?,big,?,?
?,high,?,2,big,med,?
med,high,?,?,?,?,?
med,?,2,?,?,?,?
?,?,2,4,small,?,?
med,high,2,4,small,?,acc
?,high,2,4,med,low,?
med,?,2,?,?,med,unacc
?,?,2,?,med,high,?
med,?,2,?,?,?,?
?,high,2,4,big,?,?
med,?,2,4,?,?,acc
?,?,2,more,small,low,unacc
med,?,?,?,small,med,?
?,?,?,more,small,high,unacc
?,high,2,?,?,?,unacc
med,high,2,more,?,?,unacc
?,high,2,?,med,?,?
med,high,?,more,?,low,unacc
?,?,?,more,big,?,acc
?,?,2,?,?,?,acc
?,high,3,?,small,?,unacc
?,high,3,2,?,med,unacc
?,high,3,2,?,?,?
med,?,?,?,?,low,unacc
?,?,3,?,?,med,?
med,high,?,2,?,high,?
?,high,?,?,?,low,unacc
?,high,3,?,big,med,?
med,?,3,?,?,?,unacc
med,high,?,?,?,low,?
?,?,3,?,small,med,?
?,?,3,4,small,?,acc
?,high,?,?,med,low,unacc
med,high,3,?,?,?,unacc
?,?,3,4,med,?,acc
?,high,?,?,big,?,?
?,?,?,4,big,?,?
med,high,3,?,big,high,?
?,high,?,?,small,low,unacc
med,high,?,?,?,?,unacc
?,?,?,?,small,?,acc
med,high,?,?,?,?,?
med,high,3,?,?,?,?
?,high,?,more,?,?,acc
med,?,?,more,big,?,unacc
med,high,?,?,?,med,acc
med,high,?,more,big,high,acc
med,?,4,2,small,?,?
med,?,?,?,?,med,unacc
?,?,?,?,small,high,unacc
med,?,4,?,med,low,?
?,?,?,2,med,med,?
?,high,4,?,?,high,unacc
med,?,4,?,?,low,?
?,high,4,2,big,med,unacc
?,high,?,?,big,high,unacc
?,?,4,?,small,low,?
med,?,?,4,small,?,?
med,high,4,4,?,?,?
med,?,4,?,?,low,?
?,?,?,?,med,?,?
?,high,?,?,med,?,acc
med,high,4,?,?,low,?
?,high,4,?,?,med,?
med,?,?,?,?,high,acc
?,?,?,?,?,low,?
med,high,4,?,?,?,?
?,high,4,more,small,?,?
med,high,?,?,med,?,?
?,high,4,more,?,med,?
med,?,4,?,?,?,?
?,high,?,?,?,low,unacc
?,high,4,?,?,med,acc
?,high,?,more,?,?,acc
med,?,5more,2,?,?,?
med,high,?,?,?,med,unacc
?,high,5more,?,?,?,?
?,high,5more,2,med,low,unacc
?,high,5more,?,med,med,unacc
?,?,?,2,?,?,?
med,high,?,?,?,low,?
med,high,5more,?,big,med,unacc
?,high,5more,?,?,?,unacc
med,?,5more,4,?,low,?
med,?,5more,4,small,med,?
?,high,5more,4,?,high,?
med,high,5more,4,?,low,unacc
med,high,5more,?,med,med,?
?,high,5more,?,?,?,?
?,high,5more,4,big,?,?
med,high,5more,?,?,med,acc
?,?,?,4,?,?,?
med,?,?,?,small,low,unacc
?,high,?,more,small,med,unacc
med,?,5more,?,?,high,acc
med,?,?,?,?,?,unacc
?,high,5more,more,med,med,?
?,high,?,?,?,?,acc
med,high,?,more,big,low,unacc
med,high,?,?,?,?,?
med,?,?,?,big,?,acc
med,med,?,?,?,?,unacc
?,med,?,2,?,med,?
med,?,2,2,small,?,unacc
med,med,2,2,?,?,?
med,?,?,2,?,med,?
med,med,2,2,?,high,unacc
med,med,2,?,?,?,?
?,?,?,?,?,med,unacc
?,med,?,?,big,?,?
?,med,2,?,small,low,unacc
med,?,2,?,small,?,?
med,?,2,?,?,?,acc
?,med,2,4,?,low,unacc
?,med,2,4,?,med,acc
?,med,2,?,?,high,?
?,?,?,?,big,low,unacc
med,med,?,4,?,?,acc
med,med,2,?,big,?,vgood
med,?,?,?,small,low,unacc
?,med,?,more,small,med,?
?,med,?,more,small,high,unacc
?,?,2,more,?,?,unacc
med,med,?,?,?,med,?
?,med,?,?,med,high,acc
?,?,2,?,big,?,?
med,med,2,?,big,?,?
?,?,?,more,?,high,?
med,?,3,2,?,low,unacc
?,med,3,?,small,med,?
?,?,3,?,small,?,unacc
med,?,3,2,med,low,?
?,med,?,2,med,med,?
med,med,?,?,?,high,?
med,med,?,?,?,low,unacc
med,med,3,?,big,?,unacc
med,med,3,2,?,high,unacc
?,med,3,4,?,?,unacc
?,?,3,4,small,?,?
med,?,3,?,?,?,acc
?,med,?,4,?,?,?
?,med,?,4,med,med,acc
med,?,?,4,?,high,?
med,?,3,4,big,low,?
med,?,?,?,?,?,?
?,?,3,?,?,high,vgood
?,med,?,?,small,?,?
med,?,?,more,small,?,?
med,med,?,?,?,high,acc
med,med,?,more,med,?,?
med,?,3,more,?,?,?
?,?,3,?,?,high,?
?,med,?,?,big,?,unacc
med,?,?,?,?,?,acc
med,med,3,?,?,?,vgood
med,med,4,?,?,?,?
?,?,4,2,?,med,?
?,med,?,?,small,?,unacc
med,?,4,2,med,?,unacc
med,?,4,?,?,med,unacc
med,med,?,2,?,high,?
med,?,4,2,big,low,?
?,med,4,2,?,?,?
med,?,4,?,?,?,?
?,?,?,?,?,low,?
?,?,4,4,?,?,acc
?,med,?,4,?,?,?
?,?,?,?,?,low,?
med,?,4,?,med,?,acc
?,med,4,?,?,?,?
?,med,?,?,big,low,unacc
?,med,4,?,?,med,?
?,?,4,4,?,high,?
med,?,4,?,small,low,unacc
med,med,4,more,small,med,?
?,med,?,?,small,?,?
med,?,4,?,?,?,?
?,med,4,?,med,?,acc
?,?,?,?,med,?,?
med,?,4,more,big,low,unacc
?,?,4,?,?,?,?
?,med,?,more,?,?,vgood
med,?,5more,?,?,?,?
med,med,5more,2,?,med,?
?,?,5more,2,?,high,?
med,?,5more,?,med,?,?
?,med,?,?,?,med,unacc
med,?,?,2,?,high,?
?,med,5more,2,?,?,?
?,?,?,?,big,?,unacc
?,med,?,?,big,high,?
med,?,?,4,small,low,?
med,med,?,?,small,med,?
?,?,5more,4,?,?,acc
?,med,?,4,?,?,unacc
med,?,5more,?,?,med,acc
?,?,?,?,med,high,vgood
?,med,5more,?,?,?,?
?,med,5more,4,big,med,acc
med,?,?,?,?,?,?
?,med,5more,more,small,low,?
med,med,5more,?,small,?,?
med,?,5more,?,small,?,?
?,med,5more,more,med,?,?
?,?,?,?,med,med,?
med,?,5more,more,?,?,?
?,med,5more,more,big,low,unacc
med,?,5more,?,?,?,?
med,med,?,?,?,high,?
?,?,?,?,small,?,unacc
med,low,?,2,?,med,unacc
med,?,2,?,small,?,unacc
med,low,?,2,med,low,?
med,low,2,2,?,?,unacc
med,low,2,?,?,high,unacc
?,low,?,?,?,low,unacc
med,?,?,?,big,med,unacc
?,?,?,?,big,?,unacc
med,low,?,?,small,low,?
med,?,?,4,small,?,?
?,?,2,4,small,high,?
?,low,2,?,med,?,?
?,low,2,4,?,?,acc
?,low,2,?,?,?,?
?,?,?,?,?,?,?
med,?,?,4,big,med,good
med,low,2,?,?,?,vgood
med,?,?,?,?,?,unacc
med,?,2,?,small,med,?
?,low,?,?,?,high,?
med,?,?,?,?,?,?
med,?,2,?,med,?,?
med,?,2,?,med,?,good
med,low,?,more,?,?,unacc
?,?,2,more,big,med,good
?,?,2,more,big,high,?
med,?,3,?,?,low,unacc
?,?,3,2,?,med,unacc
med,low,?,2,?,?,unacc
?,low,3,?,?,?,?
?,low,3,2,med,?,unacc
?,?,?,?,med,?,?
med,?,?,?,?,?,unacc
?,?,?,2,big,?,unacc
?,low,?,?,?,high,?
?,?,?,?,?,low,unacc
?,?,3,4,small,?,acc
med,?,3,4,small,high,?
med,?,?,?,med,low,?
?,?,3,4,?,?,acc
?,low,3,4,med,high,good
med,low,?,4,big,?,?
?,?,?,?,big,?,?
med,low,?,4,?,?,vgood
?,low,3,?,small,?,?
med,low,?,more,small,?,?
?,low,3,more,small,high,good
?,?,?,?,med,?,unacc
?,low,3,more,med,med,?
?,low,3,more,med,high,?
?,?,3,?,?,?,?
?,?,3,?,?,?,good
?,?,3,?,?,high,vgood
?,?,4,2,small,?,unacc
med,?,4,?,small,?,?
med,?,?,?,small,high,?
med,?,?,?,med,low,unacc
med,low,4,?,med,med,?
?,low,?,?,?,?,?
?,?,4,?,?,?,?
?,low,?,2,big,med,unacc
med,?,4,?,?,?,unacc
?,low,4,?,?,low,unacc
?,?,4,?,small,med,acc
?,?,4,?,?,?,?
med,?,4,?,?,low,unacc
?,?,?,?,?,?,?
med,low,?,4,?,high,?
med,?,?,4,big,low,?
med,low,?,?,?,?,?
med,low,?,?,big,?,?
?,?,4,?,?,low,?
?,low,?,more,?,med,acc
med,low,?,more,small,high,good
med,?,?,more,?,low,?
med,low,4,?,?,?,good
?,?,?,more,med,high,?
med,?,?,?,?,low,?
med,low,?,more,big,med,good
?,?,?,?,?,high,?
?,low,?,2,small,low,?
?,?,5more,?,?,med,unacc
med,low,?,2,small,?,unacc
?,low,5more,?,med,low,unacc
med,low,?,?,?,med,unacc
med,low,5more,2,?,?,unacc
?,low,?,?,big,?,?
?,low,?,?,big,?,unacc
med,low,5more,2,?,?,unacc
?,?,?,?,?,?,?
med,low,5more,4,?,?,?
?,?,5more,4,small,high,good
med,low,?,?,?,?,?
?,?,5more,4,?,?,?
med,?,5more,4,?,high,vgood
med,?,5more,4,?,low,?
?,?,?,?,big,?,good
?,low,5more,?,?,high,vgood
?,?,5more,?,small,low,?
?,low,?,?,small,med,?
?,low,?,?,small,?,good
med,low,?,more,med,?,?
?,low,5more,?,?,?,?
?,?,5more,?,?,high,?
med,low,5more,more,?,low,?
med,?,?,?,?,?,?
med,?,5more,more,big,high,vgood
?,vhigh,?,?,small,low,?
low,vhigh,2,2,small,med,?
low,vhigh,2,2,?,high,?
low,?,?,?,med,?,unacc
low,vhigh,2,?,?,?,?
?,vhigh,2,?,med,high,unacc
?,?,?,2,?,?,?
low,?,2,2,?,?,unacc
?,?,?,2,big,?,?
low,vhigh,2,4,?,?,?
?,vhigh,2,4,small,med,unacc
?,vhigh,?,?,small,high,acc
?,?,?,?,?,low,?
low,vhigh,2,4,?,?,unacc
low,vhigh,?,?,med,?,?
?,?,2,4,?,low,?
low,?,?,4,?,?,acc
?,?,2,4,big,high,acc
?,?,?,?,?,low,unacc
?,?,2,more,?,?,?
low,vhigh,?,?,small,high,?
low,vhigh,?,more,med,low,?
?,?,2,?,med,med,unacc
low,?,2,?,?,high,?
low,?,?,?,?,?,unacc
low,vhigh,?,more,?,med,acc
low,?,2,more,?,?,acc
low,vhigh,?,2,?,?,?
?,vhigh,?,2,small,med,unacc
?,?,?,?,?,?,?
?,?,3,2,med,?,?
?,?,3,?,med,med,?
low,?,?,?,?,?,unacc
?,vhigh,3,2,big,?,?
low,vhigh,?,?,?,med,?
?,vhigh,3,2,big,high,?
low,?,3,4,small,low,unacc
?,?,3,4,small,med,unacc
low,?,?,?,?,high,acc
?,vhigh,3,?,med,?,?
?,vhigh,?,4,?,?,?
?,vhigh,3,?,med,high,acc
?,?,?,?,?,low,?
low,?,?,4,big,?,?
?,vhigh,?,?,big,?,acc
?,?,?,more,small,?,?
low,?,3,?,?,med,unacc
?,?,3,?,small,high,?
low,?,?,?,?,?,?
low,vhigh,?,more,?,?,acc
low,vhigh,3,?,?,high,?
low,vhigh,3,?,big,?,unacc
?,?,3,?,?,?,?
low,?,3,?,big,high,acc
low,vhigh,4,?,?,low,unacc
low,vhigh,?,?,?,med,?
low,?,4,?,?,high,unacc
low,vhigh,4,?,?,low,unacc
?,vhigh,?,?,med,med,unacc
low,vhigh,4,2,?,?,?
low,?,?,?,big,?,unacc
low,vhigh,?,2,?,?,?
?,?,4,?,?,high,?
low,vhigh,?,?,small,?,unacc
low,vhigh,4,4,small,?,unacc
low,?,?,4,?,?,acc
?,?,4,?,med,?,?
low,?,?,4,med,?,acc
?,?,?,4,?,?,acc
low,vhigh,?,4,?,?,unacc
?,vhigh,4,?,big,?,acc
?,?,4,?,big,high,acc
?,?,4,more,?,low,unacc
low,?,4,?,small,?,?
?,vhigh,4,?,?,?,acc
?,vhigh,4,more,med,low,unacc
?,vhigh,4,more,med,?,acc
low,?,?,more,med,high,?
low,?,4,more,?,low,unacc
?,vhigh,?,more,?,med,?
low,vhigh,4,?,?,high,acc
low,?,5more,2,?,?,unacc
?,?,?,?,small,?,?
low,?,5more,2,?,?,?
?,vhigh,?,?,?,low,?
low,?,5more,2,?,?,?
low,?,5more,2,?,high,unacc
low,vhigh,5more,2,big,low,?
?,vhigh,?,2,big,?,?
?,?,5more,?,?,high,?
?,?,?,4,small,?,?
low,vhigh,5more,?,?,med,?
low,?,5more,?,small,high,acc
low,?,5more,?,med,low,?
low,vhigh,?,?,med,?,?
?,?,5more,?,?,?,?
?,?,?,4,?,low,?
low,?,5more,4,big,med,?
?,?,5more,?,?,high,?
?,vhigh,5more,?,small,low,?
low,vhigh,?,more,?,?,unacc
low,vhigh,?,?,?,?,?
?,vhigh,?,?,?,?,?
low,vhigh,5more,?,med,?,?
low,?,?,?,?,high,?
?,?,5more,more,big,?,?
?,vhigh,5more,?,big,?,acc
?,?,5more,more,?,high,?
?,high,2,2,small,?,?
?,?,?,2,?,med,?
low,?,?,2,small,?,unacc
?,high,?,?,?,?,unacc
?,?,?,?,med,med,?
?,high,?,?,?,high,?
?,?,?,2,?,low,unacc
low,?,2,2,?,?,?
?,high,2,?,?,high,?
low,?,2,?,small,?,unacc
?,?,?,4,?,?,?
?,high,2,?,small,high,acc
low,high,?,4,?,?,unacc
low,?,2,4,med,?,?
?,?,?,?,?,high,?
?,high,?,4,?,?,unacc
low,?,2,4,big,?,?
low,high,?,4,?,high,?
low,high,?,?,small,low,unacc
low,high,2,?,?,med,unacc
low,?,?,more,?,?,?
low,high,2,more,med,low,unacc
?,high,2,more,?,med,acc
?,high,2,more,?,?,?
low,?,?,?,big,low,?
?,high,2,more,big,?,?
?,?,2,?,big,?,?
?,high,3,?,?,?,unacc
?,high,3,?,?,?,?
low,high,3,2,small,high,unacc
?,high,?,2,?,low,?
?,?,?,2,med,?,unacc
low,?,?,2,med,high,unacc
?,?,?,?,big,?,?
?,high,3,?,big,?,?
?,high,3,2,big,?,unacc
low,?,3,?,small,?,?
low,high,?,4,small,med,acc
low,high,3,4,small,?,acc
?,high,3,?,?,?,?
?,high,?,?,?,?,?
low,high,3,?,?,high,?
?,?,3,?,?,?,?
?,?,3,4,big,med,acc
low,high,3,4,?,high,?
low,?,?,?,?,low,?
low,?,3,more,small,med,?
low,high,?,more,?,high,acc
?,?,?,?,med,?,unacc
low,?,?,more,?,?,?
low,?,3,?,?,high,vgood
?,high,?,more,?,?,?
?,?,?,more,big,?,?
?,high,3,more,?,?,vgood
low,?,4,2,small,low,unacc
low,?,?,?,?,med,?
low,high,4,2,small,high,?
low,high,?,2,?,low,?
?,high,4,?,?,?,unacc
low,high,4,?,med,high,unacc
?,?,?,2,?,low,?
low,high,4,?,big,med,unacc
low,high,?,?,?,high,?
low,high,4,?,?,low,?
low,high,?,4,?,?,acc
low,high,?,?,?,high,acc
low,?,4,?,?,?,unacc
low,high,?,4,med,?,acc
low,high,4,?,med,high,?
?,high,?,4,big,low,?
low,high,4,4,big,med,?
?,high,?,?,big,high,?
low,high,?,more,?,?,unacc
?,?,?,more,small,med,?
?,?,?,?,?,?,?
low,?,4,?,med,?,?
?,high,4,?,med,?,?
low,high,?,more,?,high,vgood
low,high,?,?,?,low,unacc
low,?,4,more,big,?,?
low,high,4,?,?,?,vgood
low,?,?,2,?,low,?
?,?,5more,?,?,med,?
low,?,?,?,small,?,unacc
low,high,?,?,?,low,?
?,?,?,?,med,med,?
?,high,5more,?,?,high,unacc
?,high,5more,2,?,?,unacc
low,?,5more,2,big,?,?
?,?,5more,2,big,?,?
low,high,5more,?,?,low,unacc
low,?,5more,?,?,med,acc
low,high,?,?,?,?,acc
low,high,5more,?,med,low,?
?,high,5more,?,med,?,acc
low,high,?,4,med,high,?
?,?,5more,4,?,?,?
?,high,?,4,big,?,?
low,high,5more,4,?,?,vgood
low,high,?,?,small,?,unacc
low,high,5more,more,?,?,?
?,?,5more,more,small,?,?
?,high,?,more,?,low,unacc
?,?,5more,?,med,med,acc
low,?,?,?,?,high,vgood
low,high,?,?,big,low,unacc
low,high,?,?,?,?,?
low,high,?,more,big,?,vgood
?,med,2,?,small,?,unacc
?,med,?,2,small,med,unacc
low,?,2,?,?,?,unacc
?,med,2,?,?,low,?
low,?,2,?,med,?,?
?,med,2,2,med,?,unacc
?,med,?,2,big,low,?
low,?,?,?,big,?,unacc
?,med,2,2,?,?,unacc
?,?,2,4,small,?,?
?,?,?,?,small,med,acc
low,med,?,?,?,?,?
low,med,2,4,med,?,?
?,med,2,4,?,?,?
?,med,?,4,?,?,?
?,?,?,4,big,low,?
low,?,2,4,?,med,?
?,med,?,4,big,high,vgood
?,med,2,?,small,low,unacc
low,med,2,more,?,?,unacc
?,?,?,?,small,?,unacc
low,?,2,more,med,?,unacc
low,med,2,more,?,med,?
low,?,?,?,med,high,good
?,?,2,more,?,?,unacc
?,med,2,more,big,?,good
?,?,2,more,big,high,?
?,?,?,?,small,low,?
?,med,?,2,small,?,?
?,med,?,?,?,?,unacc
?,?,3,?,?,?,?
low,med,3,2,med,?,?
low,med,3,?,med,?,unacc
low,?,?,?,big,?,unacc
?,?,?,?,big,?,?
low,med,3,2,?,?,?
low,med,3,?,?,?,?
low,?,3,4,?,med,?
low,med,?,4,?,high,?
low,med,3,?,med,low,?
?,?,3,4,?,?,?
low,med,3,?,med,?,good
?,?,3,?,?,?,?
low,?,?,?,?,?,good
?,med,3,4,?,high,vgood
low,?,?,more,?,low,unacc
low,?,3,?,?,med,acc
?,med,?,more,small,?,good
?,?,3,more,med,low,unacc
?,?,3,?,?,med,?
low,med,3,more,?,?,?
low,med,3,?,?,?,?
?,med,3,more,?,?,?
?,med,?,?,big,high,vgood
?,med,?,2,?,?,unacc
low,med,?,2,?,med,unacc
?,?,?,?,small,high,?
?,med,4,2,med,?,unacc
?,med,4,2,?,med,?
low,?,4,2,?,high,unacc
?,med,?,2,big,low,unacc
low,med,4,2,?,med,unacc
low,med,?,?,?,high,?
?,?,?,4,small,low,?
low,med,4,4,?,med,?
low,med,4,?,?,?,good
low,?,?,4,med,?,?
low,?,?,4,med,med,?
low,?,?,?,med,?,vgood
?,med,?,?,?,?,?
low,med,4,4,?,med,?
?,med,4,?,?,?,?
?,med,4,?,?,?,unacc
low,?,?,more,?,med,acc
low,?,?,more,?,high,?
low,?,4,?,med,low,unacc
?,?,4,?,med,med,good
?,med,?,?,med,high,?
?,?,?,?,big,low,unacc
?,med,4,more,big,med,?
?,med,4,?,?,?,?
?,?,5more,2,small,low,?
low,med,?,?,?,?,?
low,?,?,2,small,high,unacc
?,?,5more,?,med,low,?
low,med,5more,2,med,med,unacc
?,med,?,2,?,high,unacc
low,med,?,2,?,low,unacc
?,?,5more,?,?,?,?
?,med,5more,?,big,high,?
low,?,5more,?,small,low,unacc
low,med,5more,?,?,med,?
low,med,?,4,small,high,?
low,?,?,4,med,?,unacc
low,med,5more,?,?,med,?
?,med,?,4,?,high,?
low,?,?,4,big,low,unacc
?,med,5more,?,?,?,?
?,med,?,?,?,?,?
?,?,?,more,?,low,?
low,med,?,more,small,?,?
?,med,5more,more,?,high,?
low,med,?,?,med,low,unacc
?,med,?,more,med,?,good
?,?,?,?,med,high,?
low,?,5more,?,?,low,?
low,?,5more,?,big,?,good
low,?,?,?,?,high,?
low,low,2,?,?,low,unacc
low,?,?,?,small,med,unacc
?,low,?,?,small,high,?
?,low,2,2,?,?,unacc
low,?,2,2,med,med,unacc
?,low,?,2,?,?,unacc
?,low,?,2,?,low,unacc
?,low,?,?,?,med,unacc
?,?,2,?,?,?,?
low,low,?,4,?,low,unacc
?,?,2,4,small,med,acc
?,?,2,4,small,high,?
?,low,2,4,?,low,?
?,?,2,4,med,?,?
low,?,2,4,med,?,?
low,?,?,4,?,?,unacc
low,low,2,?,big,med,good
low,?,2,4,?,high,vgood
?,low,?,?,?,low,unacc
?,?,2,?,?,?,?
low,low,?,more,?,high,?
?,?,?,?,?,?,unacc
?,?,?,?,?,med,?
?,?,2,?,med,?,?
low,low,?,?,?,?,?
low,low,?,?,?,med,?
low,?,?,?,?,high,vgood
low,low,?,?,small,low,?
low,low,3,?,?,?,unacc
?,low,3,?,?,?,?
low,?,3,?,?,low,?
?,low,3,?,med,?,unacc
low,?,3,2,med,?,?
?,low,?,2,?,low,unacc
low,?,?,?,big,med,?
low,low,?,2,?,?,unacc
low,low,?,?,?,?,?
low,?,3,?,small,med,?
?,?,3,4,small,high,?
low,?,3,?,med,low,unacc
?,?,3,?,?,?,acc
low,?,?,4,med,?,good
low,low,?,?,big,low,unacc
?,?,3,?,?,med,good
low,low,3,4,big,?,?
?,?,?,?,small,?,unacc
?,low,3,more,small,?,acc
low,low,3,?,?,high,good
low,?,?,?,med,?,unacc
low,low,3,more,med,med,good
?,?,?,?,med,?,?
low,low,3,?,big,low,unacc
low,?,?,?,big,?,good
low,low,3,?,?,?,?
low,low,4,2,?,low,?
?,?,?,2,?,?,unacc
low,low,?,2,small,high,unacc
low,?,4,?,med,?,unacc
?,low,4,2,?,med,unacc
low,?,?,2,?,?,unacc
?,?,?,?,?,low,unacc
low,?,?,?,big,med,?
?,?,4,?,big,?,?
low,low,?,?,small,?,unacc
low,?,?,?,small,?,acc
low,?,?,4,small,?,?
low,?,4,4,?,?,unacc
low,?,4,4,?,med,good
?,?,4,4,med,high,?
?,low,4,?,big,?,unacc
?,low,?,?,big,med,?
?,low,?,?,?,?,?
low,?,4,?,small,low,?
?,?,4,?,?,med,acc
?,low,?,more,small,high,good
low,low,?,more,med,low,unacc
?,?,4,more,?,med,?
low,low,?,?,?,?,vgood
?,?,?,?,?,low,?
?,?,?,?,big,?,good
low,?,?,?,?,?,vgood
?,?,?,?,small,low,unacc
low,low,5more,2,?,?,?
?,?,5more,2,small,?,unacc
low,?,?,2,?,?,?
low,low,?,2,?,?,unacc
?,?,?,2,med,?,unacc
?,?,5more,2,?,?,unacc
?,low,?,2,?,med,unacc
low,?,5more,?,?,high,?
?,low,5more,4,small,low,?
?,low,5more,4,small,med,?
?,low,5more,?,small,?,good
?,?,?,?,med,?,unacc
?,?,5more,4,?,?,good
low,low,5more,?,?,high,?
?,low,?,4,big,?,unacc
?,low,5more,?,?,med,good
?,?,5more,4,big,?,?
low,low,5more,more,?,low,?
low,?,5more,?,?,med,?
?,?,?,?,small,high,good
?,?,5more,more,?,low,unacc
low,?,?,?,?,med,good
?,low,5more,?,?,high,vgood
low,?,?,more,?,low,?
?,low,5more,?,?,med,good
?,?,5more,more,big,high,vgood
