@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,?,?,?,med,?,acc
?,low,5more,?,?,?,unacc
high,low,?,?,?,?,acc
?,?,?,?,?,high,acc
high,?,?,more,?,?,unacc
high,low,?,?,small,?,unacc
?,low,5more,more,?,high,?
?,low,?,more,med,?,?
high,low,?,more,med,?,acc
?,?,5more,?,?,?,acc
high,?,?,?,?,low,?
?,low,5more,?,big,?,?
?,low,5more,?,big,?,acc
med,vhigh,2,2,small,low,?
med,?,2,2,?,med,unacc
?,?,2,2,small,?,unacc
?,?,2,?,med,?,?
?,vhigh,?,?,med,med,?
med,?,2,?,?,?,unacc
?,?,?,?,?,?,unacc
?,vhigh,?,?,big,?,unacc
med,vhigh,2,?,big,high,unacc
?,?,2,4,?,low,unacc
?,vhigh,2,4,?,med,?
?,vhigh,?,4,small,high,acc
med,?,2,4,med,low,?
med,vhigh,2,4,?,med,unacc
med,?,?,?,med,high,?
med,vhigh,?,?,?,low,?
med,?,?,?,big,med,?
?,?,2,?,?,?,?
med,vhigh,?,more,?,?,?
?,vhigh,?,more,small,med,?
?,vhigh,2,?,small,?,unacc
med,?,?,more,med,low,?
?,vhigh,2,more,?,med,unacc
?,vhigh,?,?,med,?,acc
?,vhigh,?,more,big,?,unacc
?,vhigh,?,more,?,?,acc
med,?,2,more,big,?,acc
?,?,?,2,small,low,?
med,vhigh,?,?,small,?,unacc
med,vhigh,3,?,?,high,?
?,?,?,?,?,?,?
med,?,3,2,med,med,?
med,?,3,?,med,high,unacc
med,?,3,2,?,low,unacc
?,?,3,2,big,med,?
med,?,?,?,?,high,?
?,?,?,4,?,?,?
?,vhigh,?,?,?,med,unacc
?,?,?,?,?,high,acc
med,?,3,?,med,?,unacc
med,?,?,4,?,?,unacc
med,vhigh,3,4,med,high,?
?,?,?,4,?,low,unacc
?,vhigh,?,4,big,med,?
med,vhigh,3,?,?,high,acc
?,vhigh,3,?,small,low,?
med,vhigh,3,more,small,med,?
med,vhigh,3,more,small,?,?
med,?,3,more,?,?,unacc
?,?,?,?,med,?,acc
?,?,3,more,med,high,acc
?,?,?,more,big,?,?
?,vhigh,?,?,?,med,acc
?,?,?,?,big,high,?
?,vhigh,?,?,?,low,?
?,vhigh,?,?,small,?,?
med,?,?,?,?,?,unacc
med,vhigh,4,2,med,?,unacc
?,?,?,?,med,med,unacc
?,vhigh,?,2,?,high,unacc
?,vhigh,?,?,big,?,unacc
med,vhigh,?,?,big,?,?
?,?,4,2,big,?,?
?,vhigh,4,4,?,low,?
?,vhigh,?,?,?,med,?
med,?,?,?,small,high,acc
?,vhigh,?,?,?,?,?
med,vhigh,4,?,med,med,acc
?,?,4,4,med,?,?
med,?,4,?,big,?,?
?,vhigh,?,4,?,?,?
?,vhigh,4,?,?,high,?
med,?,?,?,small,?,?
?,vhigh,?,more,?,med,unacc
?,vhigh,4,?,small,?,?
?,vhigh,?,more,med,low,?
?,?,?,?,?,med,?
?,?,?,?,?,?,?
?,vhigh,?,?,?,low,unacc
med,vhigh,4,?,big,?,?
med,vhigh,?,?,?,high,acc
?,?,?,2,small,?,unacc
?,vhigh,5more,2,?,?,?
med,?,?,?,?,?,?
med,vhigh,5more,2,med,low,?
?,vhigh,5more,?,med,med,unacc
med,vhigh,5more,2,med,?,unacc
med,?,?,2,big,?,unacc
?,vhigh,?,2,?,?,?
?,vhigh,5more,?,big,high,unacc
?,?,5more,4,?,?,?
med,vhigh,5more,?,?,?,unacc
med,?,5more,?,?,high,?
med,vhigh,?,4,med,low,unacc
med,?,5more,4,med,?,acc
?,vhigh,?,?,med,?,acc
med,vhigh,?,4,big,?,?
?,vhigh,?,?,big,med,acc
?,?,5more,?,big,high,?
med,vhigh,?,?,small,low,unacc
med,vhigh,5more,more,?,?,unacc
med,vhigh,?,?,small,?,acc
?,vhigh,?,more,?,?,unacc
?,?,?,more,?,med,acc
med,?,5more,more,?,?,?
med,vhigh,5more,?,?,low,unacc
med,?,5more,more,?,?,?
?,vhigh,?,more,?,?,acc
?,high,2,2,small,low,?
?,?,?,2,small,?,?
med,?,?,2,small,?,unacc
med,high,?,?,?,?,?
med,?,2,?,?,med,?
?,high,?,?,?,high,unacc
med,high,?,2,?,?,?
med,?,2,?,?,med,unacc
?,high,2,2,big,high,unacc
?,?,2,?,?,low,?
?,?,2,?,small,med,unacc
?,?,2,?,small,?,?
med,?,?,?,med,low,?
?,high,2,4,med,med,unacc
med,?,2,4,med,high,?
med,high,2,4,?,low,unacc
med,?,?,4,big,med,?
?,high,?,4,big,high,acc
?,?,2,more,?,low,unacc
med,high,?,more,small,?,?
?,high,?,more,?,?,unacc
?,?,2,?,med,?,?
med,?,?,?,?,?,unacc
med,high,?,?,?,?,?
med,?,?,more,big,low,unacc
?,?,2,?,big,?,acc
med,?,2,more,big,?,acc
?,?,3,2,small,low,unacc
?,high,3,?,small,?,?
med,?,?,2,small,?,unacc
?,high,?,?,med,?,?
med,high,?,2,med,med,?
med,?,3,2,med,high,?
?,?,?,?,?,low,unacc
?,high,3,?,big,med,?
med,high,?,2,?,high,unacc
med,high,?,?,?,?,unacc
med,?,?,4,?,med,?
?,?,3,?,?,?,acc
?,?,3,4,med,?,unacc
med,?,3,?,med,?,?
med,?,3,?,med,high,acc
med,high,?,?,big,low,?
med,high,3,?,?,?,acc
med,high,3,4,?,high,acc
med,high,3,more,?,?,unacc
?,?,3,more,small,med,unacc
?,high,?,more,small,high,acc
?,?,3,more,?,low,?
med,high,3,more,?,?,acc
?,high,?,?,med,?,?
med,?,3,?,big,low,?
?,?,?,?,?,?,?
med,high,3,more,big,high,?
?,?,4,2,?,low,?
?,high,4,?,small,med,?
?,?,?,?,?,high,unacc
?,?,?,2,?,low,?
?,?,4,?,med,med,unacc
med,high,4,2,?,high,?
?,high,?,?,?,low,?
med,high,?,2,big,med,unacc
med,high,4,?,big,high,?
?,high,?,4,small,low,unacc
?,high,4,?,small,?,unacc
?,high,4,4,small,high,?
med,?,?,4,med,?,unacc
?,high,4,?,med,?,acc
med,?,?,4,?,high,?
med,high,4,?,big,?,?
med,?,?,?,?,med,?
med,high,?,?,?,high,acc
med,high,4,?,small,?,?
med,high,4,more,?,med,unacc
?,?,4,?,small,high,?
?,?,?,?,?,low,?
med,high,4,more,?,med,acc
?,high,?,more,med,high,acc
?,high,4,?,?,?,?
med,high,4,more,?,?,acc
?,high,4,?,?,?,?
?,high,?,?,?,low,?
med,high,5more,2,small,?,unacc
?,high,5more,2,?,?,unacc
?,?,5more,?,?,low,unacc
?,?,5more,2,?,?,?
?,high,5more,2,?,high,unacc
?,?,5more,2,?,low,?
med,?,?,2,big,med,?
?,high,5more,2,?,?,unacc
?,?,?,?,small,low,unacc
med,?,?,4,small,?,?
med,high,?,?,?,?,acc
?,?,?,4,med,low,?
med,high,5more,4,?,med,?
med,high,?,4,?,high,?
med,high,5more,4,?,?,?
?,high,?,4,big,med,acc
med,?,5more,?,big,?,acc
?,high,?,?,small,low,?
med,?,?,more,?,?,?
?,?,?,?,?,?,acc
med,high,?,more,?,low,unacc
med,high,?,?,?,?,acc
med,high,5more,?,?,?,acc
med,?,?,?,?,?,unacc
med,high,5more,more,?,med,acc
?,high,5more,?,big,?,?
?,med,2,?,small,?,?
med,?,2,?,small,med,?
?,med,?,2,?,high,unacc
med,?,2,?,?,low,unacc
?,?,?,?,med,med,?
med,med,?,2,med,high,?
med,?,?,?,?,?,?
?,?,2,2,?,?,unacc
med,?,2,?,big,?,?
med,med,2,4,small,?,?
?,med,?,?,small,?,acc
?,med,?,?,small,?,acc
med,med,2,4,med,?,?
med,med,2,4,?,med,?
?,?,2,?,med,high,acc
med,med,?,4,big,?,?
med,med,2,?,big,?,?
?,med,2,4,big,?,?
med,?,2,more,?,?,?
med,?,2,?,small,?,?
?,?,2,more,?,?,unacc
?,med,?,more,?,low,?
med,?,?,more,med,?,acc
med,med,2,more,?,high,acc
?,?,?,more,?,?,unacc
med,med,?,?,big,?,acc
?,med,?,more,?,?,vgood
med,?,?,?,small,?,unacc
?,?,3,2,small,?,?
med,?,?,?,?,?,?
med,?,?,2,med,?,unacc
med,?,3,?,?,?,?
med,med,?,?,?,high,unacc
med,?,3,?,big,low,unacc
med,?,?,2,?,?,?
?,med,3,?,big,?,?
med,?,3,4,small,low,unacc
med,med,?,?,small,med,?
med,med,3,4,?,high,acc
?,med,3,?,med,?,unacc
med,med,3,?,?,?,acc
med,med,3,4,med,high,?
?,?,3,?,big,low,?
?,?,3,4,big,?,?
med,?,?,4,big,?,?
med,med,?,more,?,low,unacc
med,med,3,?,small,med,?
?,?,3,more,?,high,?
med,?,?,?,med,low,?
med,med,3,?,?,?,?
med,med,3,?,med,?,vgood
?,?,?,?,big,?,?
med,med,3,more,?,med,?
?,med,3,more,big,?,?
med,med,?,2,?,?,unacc
med,med,?,2,small,med,?
med,?,4,2,small,high,?
?,med,?,2,?,?,?
med,?,?,?,?,med,?
med,?,4,?,?,high,unacc
med,med,?,2,big,low,?
?,?,?,2,?,med,?
?,med,4,2,big,high,?
med,med,4,4,?,low,?
med,?,?,4,small,med,?
?,med,?,4,?,?,?
med,med,?,4,?,?,?
?,?,?,?,med,med,?
med,?,?,?,?,?,?
med,med,?,4,?,low,?
?,?,4,4,big,med,?
med,med,?,4,?,?,?
?,?,?,more,small,?,unacc
?,?,?,more,small,med,acc
?,med,?,more,small,high,acc
med,med,?,more,?,low,unacc
med,med,?,more,med,med,acc
med,?,?,?,?,high,vgood
med,med,?,more,?,?,?
?,?,?,more,?,?,?
?,?,4,more,big,high,?
?,?,?,?,?,?,unacc
med,med,?,?,small,?,unacc
?,?,?,2,small,high,unacc
?,med,?,2,?,low,unacc
med,?,?,?,med,?,unacc
?,?,?,2,med,?,unacc
med,?,?,?,?,low,?
?,med,?,2,?,?,?
?,med,5more,?,?,?,unacc
med,?,?,?,?,low,?
med,med,5more,4,?,med,acc
med,med,5more,4,?,high,acc
med,med,5more,?,?,?,unacc
?,?,?,4,?,med,acc
?,?,5more,4,?,high,?
?,?,?,4,big,?,unacc
?,?,5more,?,big,med,?
med,med,?,?,big,high,vgood
med,med,5more,?,?,low,unacc
med,?,5more,?,?,?,?
?,med,5more,more,?,high,?
med,med,5more,?,med,?,?
?,?,?,?,?,?,?
med,med,?,?,?,?,vgood
med,med,5more,more,?,?,unacc
med,med,5more,?,?,med,?
?,?,?,?,?,high,vgood
?,?,?,?,small,?,?
?,low,2,?,?,med,?
?,?,?,2,small,?,?
med,low,2,?,?,low,?
?,low,2,2,med,med,unacc
med,low,2,?,med,high,?
?,?,2,?,big,?,unacc
?,?,?,?,big,med,unacc
?,?,2,?,?,high,?
?,?,?,?,small,?,unacc
med,low,?,4,?,?,?
?,low,?,?,?,?,good
?,?,?,?,?,?,?
med,low,?,4,?,?,acc
?,?,?,?,med,high,?
?,low,2,4,big,low,?
med,low,2,4,?,?,good
med,low,2,?,?,?,?
med,?,2,?,?,?,?
?,?,?,more,?,?,unacc
med,low,2,more,small,high,?
med,?,2,more,?,?,unacc
?,?,2,?,?,med,acc
med,low,?,?,?,?,good
med,low,?,more,big,?,?
med,?,?,more,?,med,?
?,low,2,?,big,?,vgood
?,?,?,2,?,?,?
med,?,?,2,?,?,?
med,?,?,2,?,?,?
?,?,3,2,?,low,?
?,low,?,?,?,med,?
?,low,?,?,med,?,unacc
?,?,3,2,big,low,?
med,low,3,2,?,med,unacc
?,low,?,?,?,high,unacc
?,low,?,?,?,low,?
?,?,?,4,?,?,?
?,?,3,?,small,high,good
?,low,?,4,?,low,?
med,low,?,?,med,med,acc
med,low,?,?,med,?,?
med,?,?,4,?,low,?
?,low,3,4,big,med,good
?,?,3,4,?,high,vgood
med,low,3,?,small,low,unacc
?,?,?,more,small,med,?
?,low,3,?,small,?,good
?,low,?,more,?,?,unacc
med,?,?,more,med,?,?
?,?,3,?,?,?,?
med,?,?,?,big,?,unacc
med,low,3,more,?,med,?
?,?,?,more,?,?,?
?,?,?,2,?,?,unacc
?,low,?,?,?,?,unacc
med,low,4,2,?,?,?
med,?,?,?,med,low,?
med,low,?,?,med,?,unacc
?,?,4,?,med,?,?
?,?,4,?,?,?,?
?,?,4,?,?,med,unacc
med,?,?,2,big,high,?
med,?,4,?,small,?,?
?,?,?,4,?,?,?
med,low,?,?,small,?,?
?,?,?,?,?,low,unacc
?,low,?,?,?,?,good
med,?,4,?,?,?,vgood
?,low,4,4,?,low,unacc
?,?,?,?,?,med,good
?,?,4,4,?,?,?
med,low,?,more,small,low,?
med,low,?,?,small,?,?
?,low,4,more,?,high,?
?,low,?,more,?,?,unacc
med,?,4,more,?,med,good
med,low,4,?,med,?,vgood
?,?,4,more,big,?,unacc
med,low,4,more,?,med,?
med,?,4,?,big,?,?
?,?,5more,?,?,low,unacc
?,low,5more,2,small,?,unacc
?,?,5more,2,small,high,?
?,low,?,2,med,low,unacc
med,low,5more,2,med,med,unacc
med,?,5more,?,?,?,?
?,?,5more,?,big,?,unacc
?,?,?,?,?,?,?
med,low,5more,?,?,high,unacc
?,?,?,4,small,low,unacc
med,?,5more,?,small,?,?
med,low,?,?,?,?,good
med,?,5more,4,med,?,unacc
?,low,5more,4,med,med,?
med,low,?,4,?,?,vgood
?,?,?,?,big,low,unacc
?,?,?,?,big,med,good
med,low,5more,?,big,high,vgood
?,?,?,?,?,?,unacc
med,?,?,more,?,?,acc
?,low,?,?,?,?,good
med,low,?,?,?,?,unacc
?,?,5more,?,med,med,?
?,low,?,more,?,high,?
?,low,?,?,?,low,unacc
?,low,?,more,big,?,good
med,?,?,more,big,?,vgood
low,vhigh,?,2,?,?,?
?,vhigh,?,?,small,?,unacc
?,vhigh,2,2,small,high,unacc
?,?,?,2,?,low,?
low,vhigh,2,?,med,med,unacc
low,?,?,2,med,high,unacc
low,?,2,?,big,?,?
?,vhigh,?,?,big,?,unacc
?,?,2,?,big,?,?
?,vhigh,?,?,?,?,?
?,vhigh,?,?,small,?,?
?,vhigh,?,?,small,?,?
?,?,2,4,med,?,unacc
low,vhigh,?,4,?,med,?
low,vhigh,2,?,med,?,acc
low,?,?,?,?,low,?
?,vhigh,?,?,?,?,acc
?,?,?,?,?,high,acc
low,?,2,more,?,low,unacc
low,vhigh,2,more,small,med,?
low,vhigh,?,more,?,?,?
low,vhigh,2,?,?,?,unacc
low,?,?,more,med,med,unacc
?,?,2,?,?,?,acc
low,vhigh,?,?,?,low,?
low,vhigh,?,?,big,?,acc
low,?,?,more,big,high,?
?,vhigh,3,2,?,?,?
?,vhigh,?,?,?,?,?
?,vhigh,3,?,?,high,?
low,vhigh,3,?,med,?,?
low,vhigh,3,2,med,?,unacc
?,vhigh,3,?,med,?,?
?,?,?,2,?,low,unacc
?,?,3,?,?,med,unacc
low,?,?,2,big,?,unacc
?,?,3,4,?,?,unacc
low,?,3,4,?,med,?
?,vhigh,3,4,small,high,?
low,vhigh,3,4,?,?,?
low,?,3,4,?,?,unacc
?,vhigh,3,?,med,high,acc
low,vhigh,3,4,?,low,unacc
low,vhigh,3,?,big,?,acc
?,vhigh,?,4,big,?,acc
low,?,3,more,small,?,?
low,?,3,?,?,med,unacc
?,vhigh,?,more,?,high,acc
low,?,?,?,med,low,unacc
?,vhigh,3,?,med,med,?
low,?,?,more,med,high,?
low,vhigh,3,?,?,low,?
?,vhigh,3,?,?,med,acc
low,?,3,more,?,?,?
low,?,4,?,?,low,unacc
low,vhigh,?,2,small,med,unacc
?,vhigh,?,2,?,?,?
low,vhigh,?,?,med,?,?
low,vhigh,?,2,?,?,unacc
low,vhigh,4,2,?,?,?
low,?,4,2,?,?,?
low,?,?,2,big,med,unacc
low,vhigh,?,?,big,high,unacc
?,vhigh,4,4,small,?,unacc
low,vhigh,?,?,small,med,?
?,?,?,4,small,high,acc
?,vhigh,?,4,?,low,?
low,vhigh,4,?,med,med,acc
?,vhigh,4,4,med,?,acc
low,?,?,?,big,?,?
?,?,?,4,big,?,?
?,vhigh,4,?,big,high,?
low,vhigh,4,?,?,low,?
?,?,?,?,small,med,unacc
?,vhigh,?,more,?,?,?
low,vhigh,4,more,med,low,unacc
?,vhigh,4,more,?,med,acc
?,?,4,?,med,high,?
?,?,?,?,?,?,?
low,vhigh,?,?,big,?,acc
?,?,?,more,big,?,?
low,?,5more,2,?,?,unacc
low,vhigh,?,2,?,?,?
low,vhigh,?,?,?,high,unacc
?,vhigh,5more,?,med,low,unacc
low,vhigh,5more,?,med,?,?
?,?,?,2,?,?,?
?,?,5more,2,big,low,?
low,?,5more,2,?,med,?
low,?,5more,?,?,high,unacc
low,vhigh,5more,?,?,low,?
low,vhigh,?,4,small,med,unacc
?,vhigh,?,?,small,high,?
?,?,5more,?,?,low,?
low,vhigh,?,4,?,med,?
?,vhigh,5more,4,?,?,acc
?,vhigh,5more,4,?,low,unacc
?,?,?,?,?,?,acc
low,?,?,4,big,high,acc
low,vhigh,5more,more,small,low,unacc
low,vhigh,?,?,small,?,unacc
low,vhigh,5more,?,small,high,acc
?,?,5more,more,med,?,unacc
?,?,?,more,med,?,?
?,?,5more,more,med,?,?
?,?,5more,more,big,low,unacc
low,?,5more,more,?,med,?
low,vhigh,5more,?,big,high,?
?,?,2,2,?,?,unacc
low,?,?,2,?,?,unacc
?,?,?,2,small,?,unacc
?,?,?,2,med,low,?
low,?,2,2,?,?,?
low,high,?,?,med,high,?
?,high,?,?,?,?,unacc
low,high,?,2,?,med,unacc
low,?,?,2,big,?,?
?,high,?,?,?,low,?
?,?,2,?,?,med,?
low,?,?,?,small,high,?
low,?,2,?,?,low,?
?,?,2,4,?,med,?
?,high,2,?,med,high,acc
?,high,?,?,big,low,?
low,high,2,4,?,?,acc
?,high,?,4,big,high,?
low,high,2,more,?,low,?
low,high,?,?,?,med,unacc
?,high,2,?,small,high,unacc
low,high,?,?,med,?,?
?,?,2,?,?,med,?
?,?,2,?,med,?,?
?,?,2,?,?,low,?
?,?,?,more,?,med,acc
low,?,?,more,?,high,?
?,?,3,2,?,low,unacc
low,high,3,2,small,?,unacc
low,high,3,2,small,?,?
low,?,3,2,?,low,?
?,high,3,?,med,?,?
?,high,3,?,?,high,?
?,high,?,?,?,low,unacc
low,?,?,?,?,med,?
low,high,?,?,?,?,?
low,?,?,?,small,low,?
low,?,3,4,?,?,?
low,?,?,?,small,?,acc
low,high,3,?,med,?,?
?,high,3,4,med,?,acc
low,?,3,?,?,high,acc
low,high,3,4,?,?,unacc
low,high,?,?,big,?,acc
low,?,3,?,big,high,?
low,high,?,?,small,?,?
low,high,3,?,small,?,?
low,high,3,more,?,?,acc
low,high,3,?,med,?,?
low,high,?,more,med,med,acc
?,high,3,?,med,high,vgood
low,high,?,more,?,low,?
?,?,3,more,big,?,acc
low,high,?,more,?,high,vgood
low,?,4,2,small,?,unacc
?,?,?,?,?,med,?
low,?,4,?,?,high,?
?,?,?,2,med,?,unacc
low,?,?,?,?,?,?
?,high,4,2,?,high,unacc
?,?,4,?,?,low,?
?,?,?,2,?,med,unacc
low,high,?,?,?,high,?
?,high,4,?,?,?,?
?,?,4,4,small,?,acc
low,high,4,?,small,?,acc
?,high,4,?,?,?,unacc
?,high,4,?,med,?,acc
low,high,4,?,med,high,?
low,?,?,4,?,low,?
low,?,?,?,?,med,?
?,?,4,4,?,high,?
?,?,4,more,?,low,unacc
?,?,?,?,small,med,?
low,?,4,?,?,?,?
low,high,4,?,?,low,unacc
?,high,?,?,med,?,?
?,high,?,more,?,high,vgood
low,high,4,more,big,low,?
low,high,?,more,big,?,acc
low,?,4,more,?,high,?
?,?,5more,?,?,low,unacc
?,?,?,?,small,?,unacc
low,high,5more,?,?,high,?
low,high,?,?,?,low,unacc
low,?,5more,2,?,?,unacc
low,?,5more,2,?,high,unacc
?,high,?,?,?,?,unacc
low,high,5more,2,big,?,unacc
low,high,5more,?,big,?,unacc
?,?,?,4,small,low,unacc
?,?,5more,?,?,med,?
low,?,5more,4,small,high,acc
?,high,5more,?,?,low,unacc
low,high,?,?,?,med,?
low,high,?,?,?,high,?
?,?,?,?,?,?,?
low,high,?,?,?,med,acc
?,?,?,?,big,?,vgood
?,high,5more,more,?,low,unacc
?,high,5more,more,?,?,acc
low,?,?,more,small,high,?
low,?,5more,more,?,low,?
?,high,?,?,?,?,?
?,high,?,more,med,high,?
low,?,5more,more,big,low,?
?,?,?,more,big,med,acc
?,?,?,?,?,?,vgood
low,med,?,?,small,?,unacc
?,?,2,?,small,med,?
low,med,?,2,?,high,unacc
low,?,?,?,?,low,?
?,med,2,?,med,?,?
low,med,2,?,med,?,unacc
low,med,?,?,big,low,unacc
low,?,2,?,?,?,?
low,med,2,2,?,?,unacc
?,?,2,?,small,?,?
?,?,2,?,?,?,acc
low,?,2,?,?,high,?
low,?,2,?,?,?,?
low,med,?,4,?,med,?
?,med,?,4,med,?,?
low,?,2,4,?,?,?
?,med,2,?,?,med,?
low,med,?,?,big,?,vgood
low,med,2,?,?,low,?
?,med,?,more,small,?,?
?,med,2,?,small,?,?
?,?,2,more,med,?,unacc
?,med,2,more,?,?,?
low,?,2,more,?,?,good
low,?,?,?,?,low,unacc
?,?,2,more,?,med,good
low,?,2,more,big,high,?
low,med,3,?,?,low,unacc
?,med,?,2,?,?,unacc
low,med,?,2,?,?,?
low,?,?,?,?,?,unacc
?,?,?,?,med,med,unacc
low,med,?,2,?,high,unacc
low,med,?,2,big,?,?
low,med,?,?,big,med,unacc
?,?,?,?,?,high,unacc
low,med,3,?,?,?,unacc
low,med,3,?,small,?,?
low,med,3,?,small,?,good
?,med,3,4,?,?,?
low,med,?,?,?,med,acc
low,?,3,4,?,?,?
low,?,?,4,?,low,unacc
low,?,?,?,big,med,?
low,med,3,?,big,high,?
low,?,?,?,small,?,?
?,?,3,more,small,?,acc
?,med,3,more,small,?,good
?,med,3,more,?,?,?
low,?,?,more,?,med,?
low,med,?,?,?,?,vgood
low,?,3,more,?,?,?
low,med,3,?,?,?,?
?,med,?,?,?,high,vgood
?,med,?,?,small,?,?
?,?,?,?,?,med,unacc
?,med,4,2,small,high,unacc
?,med,4,?,?,?,unacc
low,med,?,?,med,med,?
?,med,?,2,med,?,unacc
low,?,?,2,big,?,?
low,?,?,2,big,?,?
?,?,?,?,big,?,?
low,?,?,?,?,?,unacc
?,?,4,?,?,?,acc
low,?,?,4,?,high,?
?,med,4,?,med,?,?
?,?,4,4,med,med,good
low,?,4,?,?,high,vgood
low,med,?,?,big,?,unacc
?,med,4,?,big,?,good
?,med,4,?,?,high,?
?,med,?,more,?,low,?
low,med,4,more,small,med,?
low,?,?,more,small,high,good
low,med,4,more,med,?,unacc
?,?,4,more,med,med,?
?,?,?,?,med,?,?
?,med,?,?,?,?,?
?,?,4,more,?,med,good
?,?,?,more,big,?,vgood
low,med,?,2,?,low,unacc
?,?,5more,2,small,med,unacc
low,?,5more,2,small,high,unacc
?,med,?,2,med,?,?
low,med,?,2,?,med,unacc
low,med,?,2,?,high,unacc
low,?,5more,2,big,low,?
low,med,?,2,big,med,?
low,?,?,2,?,?,unacc
low,med,?,?,?,low,unacc
?,med,5more,4,?,?,acc
?,?,?,?,?,?,?
?,med,5more,?,med,low,?
low,?,?,?,?,?,good
low,?,?,?,?,high,vgood
?,med,5more,?,big,low,?
low,?,5more,?,big,med,?
low,?,5more,4,?,?,vgood
?,med,5more,?,small,low,unacc
low,?,?,more,?,med,?
low,?,?,more,?,?,?
?,?,5more,more,?,?,unacc
?,?,?,more,?,?,?
low,?,?,more,med,high,?
?,med,5more,?,big,?,unacc
?,?,5more,more,big,med,?
low,?,?,?,big,?,vgood
?,?,2,?,?,low,?
low,?,2,?,small,med,?
low,?,2,?,?,high,?
low,low,?,?,?,low,?
?,?,?,2,?,?,unacc
?,low,?,2,med,high,unacc
low,?,2,2,big,low,?
low,?,?,2,big,med,?
?,?,2,2,big,?,unacc
?,?,2,?,small,?,?
low,low,2,4,small,med,?
?,low,?,4,small,high,good
low,low,?,4,med,?,unacc
?,?,2,?,?,med,?
low,?,?,4,?,?,?
?,?,?,4,?,low,unacc
low,low,?,?,big,?,?
?,low,2,?,big,high,vgood
low,low,?,?,small,low,?
?,low,?,?,small,med,?
?,low,?,more,small,high,?
?,?,2,more,?,?,?
?,?,?,?,?,med,?
?,?,2,more,med,high,good
low,?,?,more,?,low,?
low,?,2,more,?,?,?
?,low,?,?,big,?,?
low,low,?,?,?,low,unacc
?,?,3,2,small,?,?
?,?,3,2,small,high,?
low,low,3,?,?,?,?
low,low,3,?,?,med,unacc
low,?,?,?,med,high,?
?,low,?,2,big,low,?
low,low,?,?,big,?,unacc
?,low,3,?,?,high,unacc
?,?,3,?,small,?,unacc
?,low,?,4,?,med,acc
?,low,?,4,small,high,good
low,?,3,?,med,?,unacc
?,?,?,4,med,?,acc
low,?,3,?,med,?,good
low,low,?,4,big,?,?
low,?,3,4,big,?,?
?,low,3,4,big,high,?
?,low,3,?,small,?,?
?,low,?,more,small,?,acc
?,low,?,more,?,high,?
low,low,?,more,med,low,unacc
?,?,?,more,?,?,?
low,?,?,?,med,high,vgood
?,low,?,more,big,low,?
?,?,3,more,big,med,?
low,low,3,?,big,high,vgood
?,?,4,?,?,low,unacc
?,low,4,?,small,med,?
low,low,4,2,?,?,unacc
low,low,4,?,?,low,?
?,low,4,?,med,?,?
?,low,4,?,med,high,unacc
?,low,4,2,?,low,?
low,?,4,?,big,med,?
?,low,4,?,?,high,?
low,low,4,4,?,?,unacc
?,low,4,4,?,med,acc
low,low,?,4,?,?,?
?,?,4,4,med,?,?
low,?,4,?,med,?,?
?,?,4,4,med,?,?
low,?,4,?,?,?,unacc
?,?,?,?,big,med,good
low,?,?,?,?,high,?
low,?,?,more,small,?,?
low,?,4,more,small,?,?
?,?,4,?,small,?,?
?,?,?,more,med,low,unacc
low,?,?,?,?,med,?
low,?,4,more,?,high,?
?,?,?,?,?,low,?
?,low,4,?,?,med,good
?,low,4,?,?,high,vgood
?,low,5more,2,?,low,?
?,low,?,?,?,med,unacc
low,low,?,?,small,high,unacc
low,low,5more,?,med,?,?
low,low,5more,2,med,med,unacc
low,low,?,?,?,?,unacc
low,low,?,2,big,low,?
low,low,5more,2,big,med,?
?,low,5more,?,?,high,unacc
?,?,5more,4,small,?,?
low,low,5more,?,?,med,?
?,low,5more,4,?,?,?
low,low,5more,4,?,low,unacc
?,?,5more,?,med,med,good
?,low,?,?,med,?,?
low,low,5more,4,?,low,?
low,low,?,4,big,med,good
?,?,?,4,?,?,?
?,?,5more,?,?,?,unacc
low,?,5more,?,small,med,?
?,low,5more,?,small,?,good
?,low,?,?,med,low,?
?,?,?,more,?,?,good
?,?,5more,more,?,?,?
?,?,?,?,big,?,unacc
low,?,5more,more,?,med,good
low,?,5more,?,?,?,?
