@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,low,5more,?,?,?,?
high,low,5more,4,?,high,acc
high,low,?,?,med,low,unacc
?,?,?,?,med,?,acc
high,low,?,?,?,high,?
?,low,?,4,big,low,unacc
high,low,5more,4,?,?,?
high,low,5more,?,big,?,acc
high,?,5more,more,small,?,unacc
high,low,?,more,?,med,unacc
?,?,?,more,?,?,?
high,?,5more,more,med,low,?
?,low,5more,?,?,med,acc
?,?,?,?,?,high,acc
high,low,?,more,?,?,?
?,low,?,more,?,med,acc
high,?,5more,more,big,?,?
?,?,?,?,?,?,unacc
med,?,2,2,?,?,?
?,?,?,2,?,high,?
med,?,2,?,med,?,unacc
med,vhigh,?,2,?,med,unacc
?,?,?,?,?,high,unacc
?,?,?,?,?,low,unacc
?,vhigh,?,2,?,med,?
med,vhigh,2,2,big,high,?
med,vhigh,?,4,?,?,unacc
?,?,2,?,small,?,?
?,vhigh,2,4,?,?,?
?,vhigh,?,4,med,?,?
med,?,?,4,?,?,?
?,?,?,?,med,high,acc
med,vhigh,2,4,?,?,?
?,?,?,?,?,med,acc
?,vhigh,?,4,big,high,acc
med,?,?,more,small,?,unacc
?,?,?,more,?,?,unacc
med,vhigh,?,?,small,?,unacc
?,vhigh,2,?,med,?,unacc
med,?,2,?,?,?,unacc
med,vhigh,2,?,med,?,acc
med,?,?,more,?,low,unacc
?,vhigh,2,more,big,med,acc
med,?,2,?,?,high,acc
med,?,?,2,?,?,?
?,vhigh,?,2,small,med,?
?,vhigh,?,?,small,high,?
?,?,?,?,med,low,?
med,?,3,?,med,med,?
med,?,?,2,?,high,?
?,vhigh,?,2,big,?,?
?,?,?,?,?,?,?
?,vhigh,?,2,?,high,?
?,vhigh,?,?,?,?,?
?,?,3,4,?,med,unacc
?,?,?,?,?,high,acc
med,vhigh,?,?,med,low,unacc
med,vhigh,3,4,med,med,?
med,vhigh,?,4,med,?,acc
med,vhigh,?,?,big,?,unacc
med,?,?,4,big,med,acc
med,vhigh,3,?,?,high,?
?,vhigh,?,more,small,?,unacc
med,vhigh,?,more,small,med,unacc
med,vhigh,3,?,?,?,acc
?,?,?,more,?,low,?
med,?,?,more,?,med,?
?,?,?,?,med,high,acc
med,vhigh,3,more,?,low,unacc
?,?,3,?,?,med,acc
?,vhigh,?,?,?,?,?
?,vhigh,?,?,?,?,unacc
?,vhigh,?,2,small,med,unacc
med,?,4,?,?,high,?
?,vhigh,?,?,med,low,unacc
?,?,?,2,?,?,?
med,vhigh,4,2,med,high,unacc
?,?,4,2,?,?,unacc
?,vhigh,?,?,big,med,?
med,vhigh,?,2,?,?,?
?,vhigh,4,?,?,?,unacc
?,?,?,4,small,?,?
med,?,4,?,small,high,?
med,?,?,4,med,?,?
?,vhigh,4,?,?,med,acc
?,vhigh,?,4,?,high,acc
med,?,4,?,?,low,unacc
med,vhigh,?,4,big,?,?
med,?,4,?,?,high,acc
med,?,?,more,?,low,?
?,vhigh,4,more,small,med,?
med,?,?,?,small,?,acc
?,vhigh,?,more,?,?,unacc
?,?,?,?,med,med,?
med,vhigh,4,?,?,high,?
?,vhigh,?,more,?,low,?
?,?,?,more,?,med,?
?,vhigh,4,?,big,?,?
med,vhigh,5more,?,small,?,unacc
?,?,5more,2,small,?,unacc
med,?,?,?,small,?,?
med,vhigh,?,2,med,low,unacc
med,vhigh,?,?,med,med,?
med,vhigh,?,2,med,high,unacc
?,vhigh,5more,2,big,?,?
?,vhigh,5more,2,big,?,unacc
med,vhigh,5more,2,?,high,unacc
med,vhigh,?,4,?,low,unacc
med,?,5more,?,small,?,unacc
med,vhigh,?,4,small,high,?
?,?,5more,4,med,low,?
?,?,5more,4,med,med,?
med,?,?,?,?,?,acc
med,?,?,?,?,?,unacc
med,?,5more,4,?,med,acc
?,?,5more,?,big,high,?
?,vhigh,?,more,small,?,unacc
?,vhigh,5more,?,small,?,unacc
?,vhigh,5more,?,?,high,?
?,?,5more,?,med,?,?
?,vhigh,5more,more,med,?,?
?,vhigh,?,more,?,?,acc
med,?,5more,?,?,low,unacc
?,vhigh,5more,?,big,?,?
?,vhigh,?,more,big,?,acc
?,?,2,2,small,low,?
?,?,2,?,?,?,?
med,high,2,2,small,high,unacc
?,?,2,2,?,low,?
med,?,2,?,?,med,unacc
med,high,2,?,med,?,?
?,high,?,2,?,?,unacc
?,high,2,?,big,?,unacc
med,?,?,?,big,high,?
?,?,2,4,?,?,?
med,?,2,?,small,med,unacc
?,high,2,?,?,high,?
med,?,?,?,med,?,?
?,high,?,?,med,?,unacc
?,?,?,?,?,high,?
?,?,2,4,big,?,unacc
?,?,?,4,?,?,?
?,high,2,4,big,?,?
?,?,?,more,small,?,unacc
?,high,?,?,?,?,?
?,?,2,?,small,high,unacc
med,?,?,more,?,low,unacc
?,?,2,more,?,med,unacc
med,high,2,?,med,high,?
med,high,2,more,big,?,unacc
med,high,?,?,big,med,?
med,high,2,?,big,high,?
med,high,?,2,small,?,?
med,high,?,2,?,med,unacc
med,?,3,?,?,high,unacc
med,?,?,2,med,?,unacc
?,?,3,?,?,?,?
med,high,?,?,?,high,unacc
?,high,3,2,?,low,unacc
?,high,?,?,big,med,unacc
med,high,3,?,big,high,unacc
med,high,3,4,?,low,?
?,high,?,4,small,med,?
?,?,?,?,small,high,acc
?,?,?,?,med,low,unacc
med,high,?,?,med,med,unacc
?,?,3,4,med,high,?
med,?,?,?,big,low,unacc
med,high,3,4,?,?,acc
med,high,?,4,big,?,?
?,high,3,?,?,?,?
med,?,3,?,small,?,unacc
?,?,?,?,?,high,?
med,high,3,?,?,low,unacc
?,?,?,more,med,med,?
?,?,3,?,med,high,acc
?,high,3,?,?,?,?
med,?,3,?,big,med,acc
?,high,3,?,big,?,acc
?,?,?,?,small,low,?
med,?,?,?,?,med,unacc
?,?,?,?,small,?,?
med,?,4,?,med,?,?
med,high,?,?,med,?,?
?,high,4,?,med,?,unacc
?,?,?,?,?,low,?
?,high,4,2,big,?,?
med,high,4,?,big,high,?
?,?,4,4,?,?,?
med,high,?,?,small,med,?
med,high,?,?,small,high,?
med,?,?,4,?,low,?
med,high,4,?,med,med,?
?,?,4,4,?,?,acc
?,?,4,?,?,low,?
med,high,?,4,?,med,acc
?,?,4,?,big,?,?
?,high,?,?,small,?,?
?,high,?,more,small,?,unacc
?,high,?,?,small,high,?
?,?,?,?,med,?,?
?,?,4,more,?,med,acc
med,?,?,more,med,high,?
med,?,4,?,?,?,unacc
med,high,4,?,big,med,?
med,?,4,?,?,?,acc
?,high,5more,2,?,?,unacc
med,?,?,2,?,med,?
?,?,?,?,?,?,unacc
med,?,?,2,?,?,unacc
med,?,?,2,med,med,?
med,high,?,2,?,high,unacc
med,?,5more,2,big,?,unacc
?,high,?,?,big,med,unacc
?,high,5more,?,big,high,unacc
med,high,?,?,small,low,?
?,high,?,4,small,?,unacc
?,?,?,?,?,?,?
?,high,5more,4,?,?,?
?,?,?,4,med,med,acc
med,?,5more,4,med,?,?
med,?,5more,?,?,?,?
med,high,5more,4,?,?,acc
?,?,?,?,big,?,?
med,high,5more,?,?,low,?
?,high,5more,more,small,?,unacc
med,?,?,?,?,?,?
med,?,5more,more,med,low,?
?,?,?,?,?,?,acc
?,high,5more,more,med,high,?
med,?,5more,?,big,?,?
?,?,?,?,?,?,?
?,?,5more,more,big,?,?
?,med,?,?,?,low,?
?,?,2,?,small,med,unacc
?,?,?,2,?,high,unacc
?,?,?,?,med,?,?
?,med,?,?,?,?,?
?,?,?,?,?,?,unacc
med,med,2,2,big,low,unacc
?,med,2,2,?,med,?
?,med,2,?,?,?,unacc
med,?,2,?,small,low,?
?,?,2,4,small,med,?
med,med,?,4,small,?,acc
?,?,2,?,?,?,unacc
med,?,?,?,?,?,?
med,med,2,4,?,?,acc
?,med,?,4,big,?,unacc
?,med,2,?,?,?,?
?,?,?,4,?,high,?
med,?,?,?,small,low,unacc
med,?,2,more,small,med,?
?,?,?,?,?,high,unacc
?,?,?,more,?,?,unacc
?,?,?,?,?,?,?
med,med,2,?,med,high,acc
med,?,?,more,?,low,unacc
med,med,2,?,?,med,?
med,med,2,more,big,high,vgood
?,med,3,?,?,low,?
?,?,?,?,?,?,?
?,?,3,?,?,?,?
med,?,3,?,med,low,?
med,med,3,2,?,med,unacc
med,med,3,2,?,high,?
med,?,3,?,?,low,?
med,?,?,2,?,?,?
med,med,?,?,big,high,unacc
?,med,?,?,small,low,?
?,?,3,4,small,med,?
?,?,3,4,?,high,acc
med,med,?,4,?,?,?
med,?,3,?,?,med,acc
?,med,?,?,?,high,?
med,med,?,4,?,low,?
med,med,3,?,?,?,acc
med,?,3,?,?,high,vgood
?,?,3,?,?,low,unacc
med,med,3,more,small,med,?
med,med,3,?,?,?,?
med,med,3,?,med,?,unacc
?,med,?,?,?,?,?
med,?,?,?,?,?,?
?,?,?,more,big,low,?
?,med,?,?,?,med,acc
?,?,3,?,?,high,vgood
?,med,?,2,small,low,?
?,?,4,2,?,med,?
?,med,?,2,small,?,?
?,?,?,?,med,low,unacc
?,med,?,2,?,?,unacc
?,med,4,2,?,high,unacc
med,?,4,?,big,low,?
?,?,4,2,big,?,?
med,?,?,2,?,?,?
?,?,?,4,?,?,?
?,med,?,4,?,med,?
med,med,?,4,?,?,acc
?,?,?,4,med,low,unacc
med,?,4,?,?,?,?
med,med,4,4,med,high,?
?,?,4,4,big,low,?
med,med,4,?,?,med,acc
med,?,?,?,?,high,?
med,?,?,more,?,?,unacc
med,med,?,more,small,?,?
?,med,4,?,small,?,?
?,?,?,more,?,low,?
med,med,4,more,?,?,acc
med,med,4,?,med,high,?
med,med,4,more,big,?,?
med,?,?,more,?,med,?
med,med,4,?,big,high,vgood
med,?,5more,?,small,low,unacc
med,med,?,?,small,?,?
med,?,?,?,?,high,?
?,?,?,2,med,low,unacc
med,?,5more,2,med,med,unacc
?,?,5more,2,med,?,?
med,?,5more,?,big,low,unacc
med,med,5more,?,?,med,?
?,med,?,2,big,?,?
med,med,5more,?,?,low,?
med,?,5more,4,?,med,acc
med,med,5more,?,?,?,acc
med,?,?,?,?,?,unacc
?,?,5more,?,med,?,acc
med,?,5more,?,?,high,vgood
med,med,5more,?,?,low,?
med,med,?,4,big,?,acc
?,?,?,4,big,high,?
?,?,5more,more,small,low,?
?,med,?,more,?,?,acc
med,?,?,more,small,high,acc
?,?,?,more,?,low,unacc
?,med,5more,more,med,med,acc
med,med,?,more,med,high,?
med,med,?,?,?,low,unacc
med,med,5more,more,big,med,acc
?,?,5more,more,big,?,vgood
?,?,2,?,small,?,?
?,?,?,2,?,?,unacc
med,low,?,2,small,?,?
med,?,?,?,med,low,unacc
?,?,?,2,?,med,?
med,low,?,2,med,?,unacc
med,low,?,2,big,?,?
med,?,2,2,big,med,unacc
?,low,?,2,?,high,?
?,?,2,4,?,low,unacc
?,?,?,4,small,med,acc
?,?,?,4,?,?,?
?,?,?,?,?,low,unacc
med,low,?,?,?,med,?
med,low,2,4,med,?,good
?,?,2,4,big,low,unacc
med,low,2,?,?,med,?
?,?,?,?,?,high,vgood
?,?,?,?,?,?,unacc
?,low,2,more,small,med,unacc
med,low,2,?,?,high,unacc
?,low,?,?,?,?,?
med,?,?,more,?,med,?
?,?,2,?,?,?,good
?,?,?,?,?,low,?
med,low,2,more,?,?,good
?,?,?,?,?,high,?
?,low,?,2,small,?,?
med,?,?,2,small,med,?
?,?,3,2,?,?,?
med,low,?,2,med,?,?
?,low,?,?,?,med,?
?,low,?,?,?,high,?
med,?,?,2,?,?,unacc
?,?,3,2,big,?,?
med,low,3,2,?,high,unacc
?,?,3,4,?,low,unacc
?,?,?,?,small,med,acc
?,low,3,?,?,high,good
?,low,?,4,?,?,unacc
?,?,3,4,med,med,?
med,low,3,4,?,?,?
med,low,3,4,big,?,unacc
med,?,3,?,?,med,?
?,?,3,4,big,high,vgood
?,low,?,?,small,?,?
?,low,3,?,small,med,?
med,low,3,?,?,high,?
med,low,?,?,?,low,unacc
?,low,?,?,?,med,good
med,?,?,more,med,high,?
?,?,3,more,?,?,?
?,low,?,?,?,med,good
med,low,3,?,big,?,?
med,?,4,?,small,?,?
?,?,4,2,?,med,?
med,?,?,?,?,high,unacc
?,?,4,2,?,?,?
med,low,?,2,med,?,unacc
med,?,?,2,med,high,?
med,low,?,2,big,low,unacc
?,?,4,2,?,?,?
?,?,?,2,?,high,?
?,?,?,?,small,?,?
med,?,4,?,?,med,?
med,?,4,?,small,?,good
med,?,?,?,?,low,unacc
?,low,?,?,?,med,?
med,low,?,?,med,high,?
med,low,4,4,?,low,unacc
med,?,?,?,big,?,good
?,low,?,?,big,high,vgood
?,?,4,more,?,low,unacc
med,low,?,more,small,med,acc
med,low,?,?,small,?,good
?,?,4,more,med,low,?
?,low,?,?,?,med,good
med,low,4,?,?,high,vgood
?,low,?,more,big,?,unacc
med,low,4,?,?,med,good
med,low,4,more,?,?,vgood
?,?,5more,?,small,low,?
med,?,?,2,?,med,unacc
med,low,?,2,?,high,unacc
med,?,?,2,?,low,unacc
med,low,?,2,?,med,?
?,?,?,2,?,high,unacc
med,low,?,2,big,?,?
?,low,?,?,?,?,?
med,?,5more,2,?,high,unacc
med,low,?,4,small,low,unacc
?,low,5more,4,?,med,?
med,?,?,4,small,high,good
?,?,?,?,?,?,unacc
?,?,5more,4,?,med,good
med,low,5more,?,med,high,?
?,low,5more,?,?,low,unacc
?,?,5more,4,big,?,?
?,?,5more,?,big,?,?
?,?,?,?,small,?,unacc
med,low,5more,more,?,?,?
?,low,5more,more,small,high,?
med,low,?,more,?,?,unacc
med,?,?,more,?,med,good
?,?,5more,?,med,high,?
?,?,?,more,?,low,unacc
med,low,5more,?,?,med,good
?,low,5more,?,big,high,vgood
low,vhigh,2,?,?,low,?
low,vhigh,2,2,?,med,unacc
?,vhigh,?,?,small,high,unacc
low,vhigh,?,2,med,?,unacc
?,?,?,2,?,med,unacc
low,?,2,?,med,?,unacc
low,vhigh,2,2,?,low,unacc
low,?,2,2,big,med,unacc
low,vhigh,2,?,?,high,unacc
?,?,?,?,?,?,unacc
?,?,?,?,small,med,unacc
?,?,?,4,small,?,?
low,vhigh,?,4,?,?,?
?,?,?,?,med,med,unacc
low,vhigh,2,4,med,high,acc
low,vhigh,2,4,?,?,?
low,vhigh,2,?,?,?,?
?,vhigh,?,?,?,high,acc
low,?,2,?,?,?,unacc
?,?,?,?,?,?,unacc
?,?,?,more,?,?,?
?,vhigh,2,?,?,?,?
low,?,2,?,?,med,unacc
low,?,2,more,?,?,?
low,?,?,?,big,?,?
low,vhigh,?,?,?,?,?
?,vhigh,?,?,big,?,acc
low,?,?,2,small,?,unacc
low,?,3,2,?,?,?
?,?,3,?,small,high,unacc
low,vhigh,3,2,?,low,?
?,?,3,?,med,med,unacc
low,?,?,?,med,high,unacc
low,vhigh,3,2,big,?,unacc
?,vhigh,?,?,?,med,?
?,?,?,2,big,high,?
?,?,3,?,?,?,?
?,?,?,4,small,?,unacc
low,?,3,4,?,high,?
?,?,3,?,med,?,?
low,vhigh,3,?,?,?,unacc
low,vhigh,3,4,med,high,?
?,?,?,4,big,low,?
?,vhigh,3,4,?,med,acc
low,vhigh,3,4,big,high,acc
?,?,3,?,?,?,unacc
low,?,3,?,?,med,?
low,?,3,?,small,?,?
?,?,?,?,?,low,unacc
?,?,?,?,med,?,?
?,vhigh,?,more,med,high,?
low,?,3,?,big,low,unacc
low,?,?,?,big,?,acc
low,vhigh,3,?,?,high,?
low,vhigh,?,?,small,?,unacc
?,vhigh,4,?,small,?,?
low,vhigh,4,2,small,high,unacc
low,?,4,2,?,low,?
low,vhigh,?,2,?,med,unacc
?,vhigh,?,?,?,?,unacc
low,?,4,?,?,?,?
low,vhigh,4,2,?,?,unacc
?,?,4,?,?,high,?
?,?,4,4,?,low,unacc
?,?,?,?,?,?,?
low,?,?,4,?,?,?
low,?,?,4,med,low,?
?,?,?,4,med,med,acc
?,?,?,?,?,?,acc
?,?,4,?,big,?,unacc
?,?,4,4,big,med,?
low,vhigh,4,?,?,high,?
low,vhigh,?,?,?,low,unacc
?,vhigh,?,more,?,?,?
?,?,?,more,small,?,?
low,?,4,?,?,low,?
?,vhigh,?,more,med,?,acc
low,vhigh,4,more,?,?,acc
?,?,?,more,big,low,unacc
low,vhigh,4,?,big,?,?
?,?,?,?,?,high,?
low,?,5more,2,?,?,unacc
?,?,?,2,?,med,unacc
?,vhigh,5more,2,?,?,?
low,vhigh,?,2,med,low,?
low,vhigh,5more,2,med,?,unacc
?,vhigh,?,?,med,?,?
?,vhigh,?,?,big,low,?
?,?,?,2,big,med,unacc
low,vhigh,?,2,?,?,?
?,vhigh,5more,4,small,?,unacc
low,vhigh,5more,4,?,?,?
low,?,?,?,small,?,acc
low,vhigh,?,?,?,?,unacc
low,?,?,?,med,?,?
?,?,5more,4,?,high,?
low,?,5more,4,big,low,unacc
?,?,?,4,big,med,?
low,?,5more,?,?,high,?
?,vhigh,?,more,small,?,?
?,vhigh,?,more,small,?,unacc
low,?,5more,more,?,?,?
low,vhigh,5more,more,med,?,unacc
low,?,5more,more,med,med,acc
low,?,5more,?,med,high,?
low,?,?,more,?,?,?
?,vhigh,?,more,big,med,acc
?,?,?,?,?,high,?
low,?,2,2,?,low,unacc
low,?,?,?,?,med,?
?,high,?,2,small,high,?
low,high,2,?,?,?,?
?,?,2,2,med,?,unacc
low,?,?,?,?,high,unacc
?,high,?,?,big,low,unacc
low,high,2,2,?,med,unacc
low,high,?,2,big,?,unacc
?,?,2,?,?,?,?
?,high,?,?,small,?,?
?,?,2,4,small,high,acc
?,?,?,?,?,low,?
low,?,2,4,?,?,acc
low,high,?,4,med,high,acc
?,high,?,4,?,low,unacc
?,high,?,?,big,med,?
low,high,2,4,big,?,vgood
low,?,2,more,small,low,unacc
low,high,?,more,small,?,unacc
low,?,?,more,small,?,unacc
low,?,?,more,?,low,unacc
low,high,?,?,?,?,?
?,?,?,more,med,?,?
?,?,2,more,big,?,unacc
low,high,2,more,big,?,acc
?,?,2,more,?,high,?
?,?,3,2,?,?,unacc
low,?,3,?,small,med,?
?,?,3,?,?,high,unacc
low,?,?,?,med,low,unacc
?,?,3,?,?,?,?
?,high,?,?,?,?,?
?,high,3,2,?,?,?
low,?,?,?,big,med,?
?,?,?,2,?,high,?
low,?,?,?,small,?,unacc
?,high,3,?,small,?,?
low,high,3,4,?,high,?
low,?,3,4,med,?,unacc
low,high,3,?,?,med,acc
?,high,?,4,med,high,?
low,high,3,4,?,low,?
low,high,?,4,?,?,?
?,high,?,?,big,?,?
low,high,3,more,?,low,unacc
low,?,3,?,small,med,?
?,high,3,?,small,?,?
?,high,?,more,?,low,?
low,?,?,more,?,?,acc
?,high,?,?,?,?,?
?,high,3,?,big,?,unacc
low,high,?,more,big,?,acc
low,high,?,more,?,high,vgood
low,?,4,2,?,low,?
low,?,4,?,small,?,unacc
?,high,4,?,small,high,unacc
low,high,4,2,?,low,?
low,?,4,?,med,?,unacc
?,high,?,?,med,?,unacc
?,?,4,2,big,low,?
?,high,4,2,big,med,unacc
low,high,?,?,?,high,?
?,high,4,4,?,?,?
?,?,?,?,small,med,acc
?,?,?,?,small,?,?
?,high,4,?,?,low,unacc
?,high,4,4,?,?,acc
low,high,4,?,med,high,vgood
?,high,?,?,?,low,unacc
?,high,4,?,big,?,acc
low,high,?,4,big,?,?
low,high,4,?,?,low,?
low,?,4,?,?,?,acc
?,high,?,?,?,?,?
low,?,4,?,?,low,?
?,?,4,more,?,med,acc
?,high,?,?,med,?,?
low,?,?,more,?,low,unacc
?,high,?,more,?,med,acc
low,high,?,?,big,high,vgood
low,high,5more,?,?,?,?
low,?,5more,2,?,?,unacc
?,high,5more,2,small,?,unacc
?,high,?,?,med,?,unacc
?,?,5more,2,?,?,unacc
low,high,5more,2,med,high,?
low,?,5more,2,?,?,?
?,?,?,2,big,med,unacc
?,?,?,2,?,?,unacc
?,high,5more,?,small,low,unacc
low,high,?,?,small,med,acc
low,high,5more,4,?,?,?
low,?,?,?,med,?,unacc
?,?,?,4,med,?,?
low,?,5more,4,med,?,?
low,?,?,4,?,?,?
low,high,?,4,big,med,?
low,high,5more,4,big,?,vgood
low,?,?,?,small,low,?
low,high,5more,more,small,med,acc
?,?,?,?,?,high,acc
low,high,5more,more,med,?,?
low,?,?,more,?,med,acc
?,?,?,more,?,high,vgood
?,high,?,?,?,?,unacc
low,?,?,?,big,med,?
low,?,?,?,big,?,?
?,?,?,?,?,low,?
low,?,2,?,small,?,?
?,med,?,2,?,high,unacc
?,med,?,?,med,?,?
?,?,?,?,?,?,?
?,?,?,2,?,high,unacc
low,?,2,?,?,?,?
low,med,2,?,big,med,unacc
?,?,?,?,big,high,?
?,?,?,4,?,low,unacc
low,?,?,?,?,med,acc
?,med,?,4,?,high,?
low,med,2,4,med,low,unacc
?,med,2,4,med,?,?
low,med,2,4,med,high,?
?,?,2,?,big,?,unacc
?,med,?,?,?,med,?
low,?,?,?,big,high,?
low,?,?,?,?,low,?
?,med,?,?,small,med,unacc
low,med,2,?,small,?,?
?,med,2,more,?,?,?
low,med,?,?,?,?,acc
?,?,?,?,med,?,?
low,?,2,?,?,low,?
?,?,?,?,big,med,?
low,med,2,more,?,high,vgood
?,med,3,2,?,?,?
low,med,3,?,?,?,unacc
?,med,3,2,small,?,?
low,?,3,?,?,?,?
?,?,3,2,?,med,?
?,?,3,2,?,?,unacc
low,?,3,2,?,low,?
low,med,?,?,?,med,?
?,med,3,2,big,high,?
?,?,?,?,small,low,?
low,?,3,?,?,med,?
?,med,?,4,small,?,good
low,?,?,?,?,low,?
?,med,3,4,med,med,?
?,?,3,?,med,high,?
low,med,3,?,big,low,unacc
?,?,3,4,big,?,good
?,?,?,?,big,?,vgood
low,?,3,?,small,low,unacc
?,med,3,?,?,med,?
low,med,?,?,?,high,good
low,?,?,more,?,low,unacc
?,med,3,?,med,med,good
low,?,3,?,?,high,vgood
?,med,?,more,?,low,?
low,?,?,more,big,med,good
low,med,3,more,big,high,?
low,?,?,2,small,low,unacc
low,?,4,?,small,med,unacc
?,med,4,?,small,?,unacc
?,?,4,2,?,?,unacc
low,med,?,?,med,?,?
?,?,4,2,?,high,unacc
?,med,?,2,big,?,?
?,?,?,2,big,med,?
low,?,?,2,?,high,?
low,?,4,4,?,?,unacc
?,?,4,4,small,med,?
low,med,4,4,?,?,good
low,med,?,4,med,?,?
low,med,4,4,?,med,?
?,?,4,4,?,high,vgood
?,med,?,4,?,?,?
low,med,4,4,big,med,?
low,med,?,4,big,high,?
?,?,4,more,?,?,unacc
low,med,4,?,small,med,?
?,?,4,?,small,?,?
low,?,?,more,?,low,unacc
?,?,4,?,?,med,good
?,?,?,more,?,high,vgood
low,med,?,?,?,low,?
low,?,4,?,?,med,?
low,?,?,more,big,high,?
low,med,?,2,?,?,?
?,med,?,2,?,med,?
?,med,?,2,?,high,unacc
low,?,5more,?,med,?,?
?,?,?,2,?,?,?
?,?,5more,?,med,?,?
low,?,5more,2,big,low,unacc
low,med,?,2,big,med,unacc
low,med,5more,2,?,high,?
low,?,5more,4,small,low,?
?,?,?,4,small,med,?
low,med,5more,4,small,high,?
low,med,?,4,?,low,?
?,med,5more,4,med,?,?
?,?,5more,4,med,?,vgood
?,?,5more,4,big,low,?
?,med,5more,4,?,med,good
low,med,5more,4,big,high,?
?,med,5more,?,?,low,?
?,?,5more,?,?,med,?
?,med,?,?,?,high,?
?,med,?,more,med,?,?
?,?,5more,more,?,med,good
low,med,5more,more,med,?,?
low,med,?,?,big,low,unacc
low,?,?,?,?,?,good
low,med,5more,?,?,high,?
?,?,2,2,small,low,unacc
?,?,2,2,?,med,?
low,low,2,?,?,?,?
?,?,?,2,?,?,unacc
low,low,2,?,?,?,?
low,?,?,?,med,high,unacc
low,?,2,?,big,?,?
?,low,2,2,?,?,?
low,?,2,2,?,?,?
low,low,?,?,small,low,unacc
low,?,?,?,?,?,?
?,low,?,?,?,?,?
?,?,2,4,med,?,?
?,?,2,4,?,med,acc
?,?,2,?,?,?,good
?,low,?,?,big,?,unacc
low,?,?,4,big,?,good
?,?,2,4,?,?,vgood
?,?,?,more,?,low,?
low,?,2,?,?,med,unacc
low,low,?,?,small,?,?
low,?,2,more,med,low,unacc
low,low,?,?,?,?,acc
low,?,?,?,?,high,good
low,?,2,?,?,?,?
?,?,?,more,big,?,?
?,low,2,?,?,?,vgood
low,?,?,2,small,low,unacc
low,?,3,2,small,med,unacc
low,low,?,?,small,?,unacc
low,low,?,2,med,?,unacc
?,?,3,?,med,?,unacc
?,?,3,2,med,?,?
?,low,3,?,big,?,?
?,low,?,?,big,med,?
low,low,3,?,?,high,unacc
?,low,3,4,small,low,?
?,low,3,?,small,med,?
?,low,3,4,?,?,good
?,low,3,4,med,low,?
low,?,?,?,?,?,?
low,?,?,4,?,high,good
?,?,?,?,?,low,?
low,low,?,?,big,?,?
low,low,?,?,?,?,?
?,low,3,more,small,low,unacc
low,?,3,more,?,med,acc
low,low,?,?,?,?,good
low,low,3,more,med,?,?
?,?,?,more,med,?,?
?,?,?,?,?,high,vgood
low,low,?,?,big,?,?
low,low,?,more,?,med,good
?,low,?,?,?,?,vgood
low,?,4,?,?,low,unacc
?,?,?,2,small,?,unacc
low,low,4,2,small,?,?
?,?,?,?,?,?,unacc
low,?,4,2,?,?,?
low,low,?,2,?,high,unacc
?,?,4,2,big,?,?
?,low,4,2,?,med,unacc
?,?,4,2,big,high,unacc
?,low,4,4,small,low,?
?,low,4,4,?,?,acc
low,low,?,?,?,?,?
?,low,4,?,med,low,?
?,?,?,?,med,?,good
low,low,?,?,med,?,?
?,low,4,4,?,?,?
low,?,4,4,?,?,?
?,low,4,4,big,high,vgood
?,?,?,more,?,low,?
?,?,?,more,?,?,acc
?,low,4,more,small,high,good
low,low,4,more,med,low,?
low,?,4,?,?,med,good
?,?,4,more,med,high,?
?,?,4,?,?,low,unacc
low,?,4,more,big,med,good
?,?,?,?,big,high,?
low,?,5more,?,small,low,?
?,low,?,2,?,med,?
?,?,5more,?,small,high,?
?,low,5more,2,?,low,unacc
?,low,5more,?,?,?,?
?,?,?,2,med,high,?
?,low,5more,?,big,?,unacc
?,low,?,2,?,?,?
low,low,?,?,big,high,unacc
low,?,?,?,small,?,?
?,?,5more,?,?,?,?
?,?,5more,?,small,?,?
low,low,5more,4,?,?,unacc
low,?,?,4,med,?,good
low,?,?,?,med,?,?
low,low,?,4,big,low,?
low,low,5more,?,?,?,good
?,?,?,4,?,high,vgood
low,?,5more,more,?,low,unacc
low,?,?,?,small,?,acc
low,?,?,?,?,?,?
?,low,5more,more,?,low,unacc
?,?,5more,?,?,?,?
low,?,5more,?,med,?,vgood
?,?,?,?,big,?,unacc
low,low,5more,?,?,?,good
?,?,5more,more,?,high,vgood
