@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,?,?,?,low,unacc
high,?,5more,4,small,med,?
?,low,5more,?,?,?,?
?,low,?,4,med,?,unacc
high,?,?,4,med,?,?
high,?,?,?,med,?,?
?,low,?,4,big,?,unacc
?,low,?,4,?,med,acc
?,low,?,4,big,high,?
high,low,?,?,?,?,?
?,low,?,more,?,?,?
high,low,5more,more,?,high,acc
?,low,5more,more,?,low,unacc
?,low,?,?,?,?,?
high,low,?,more,?,?,?
high,low,?,more,big,?,unacc
?,?,?,?,?,med,acc
high,low,5more,?,?,?,?
?,?,?,?,small,low,?
?,?,2,2,?,med,?
med,?,?,2,small,?,?
med,vhigh,2,?,med,low,unacc
med,vhigh,2,2,med,?,unacc
?,vhigh,?,?,med,high,?
?,vhigh,?,?,?,low,unacc
?,?,2,?,big,?,unacc
?,vhigh,?,?,?,high,?
med,vhigh,2,?,?,low,?
?,?,?,4,small,?,?
med,vhigh,?,4,small,high,?
med,?,2,4,?,low,unacc
med,vhigh,2,4,?,med,unacc
?,vhigh,?,4,?,?,?
med,vhigh,?,?,?,low,?
?,vhigh,2,4,big,?,acc
med,?,?,?,?,?,?
?,?,?,?,?,low,?
?,vhigh,2,more,small,?,?
med,?,?,?,small,high,unacc
med,vhigh,?,more,?,low,?
med,vhigh,?,?,?,med,unacc
?,?,2,more,?,high,?
med,vhigh,2,?,?,low,unacc
?,vhigh,2,more,?,?,acc
?,?,?,more,big,?,?
?,vhigh,?,2,?,?,?
?,?,3,?,?,?,unacc
med,vhigh,3,?,small,?,unacc
?,vhigh,3,?,med,low,?
?,vhigh,3,2,med,?,?
med,vhigh,?,2,med,high,unacc
?,vhigh,3,2,big,?,unacc
med,?,?,?,?,?,?
med,vhigh,3,?,big,?,unacc
med,?,?,4,?,low,unacc
?,?,?,4,?,med,unacc
?,vhigh,3,?,small,?,?
med,?,3,?,?,low,unacc
med,vhigh,?,?,?,med,?
?,vhigh,?,4,med,high,acc
med,vhigh,?,4,big,low,unacc
med,vhigh,?,?,?,med,acc
med,?,3,4,?,high,acc
med,vhigh,3,more,small,low,unacc
med,?,3,more,?,med,?
?,vhigh,3,more,?,high,?
med,?,3,more,med,?,unacc
med,?,?,?,med,med,acc
med,?,?,more,med,high,acc
?,?,3,?,big,low,unacc
med,?,?,?,?,med,?
?,?,3,?,?,?,acc
med,?,4,?,small,low,?
?,?,4,?,small,?,unacc
med,vhigh,4,2,?,high,unacc
med,?,?,2,?,?,?
med,vhigh,?,2,?,med,?
med,?,4,2,?,?,unacc
med,?,4,2,?,?,unacc
?,vhigh,?,2,big,?,unacc
?,?,4,2,big,high,unacc
med,?,4,4,?,low,unacc
med,vhigh,?,4,small,?,?
?,?,?,?,small,?,acc
med,vhigh,4,4,?,low,unacc
?,?,?,4,?,?,?
med,vhigh,?,4,med,high,?
med,?,?,4,?,?,unacc
med,?,?,?,?,?,acc
med,vhigh,?,4,?,high,?
?,vhigh,?,more,small,?,unacc
med,?,?,more,small,med,unacc
?,vhigh,4,?,small,?,?
med,vhigh,?,?,?,?,unacc
?,?,?,?,med,?,acc
?,?,?,more,med,?,acc
med,?,?,more,?,?,?
med,vhigh,?,more,big,?,acc
?,?,?,more,?,high,?
med,vhigh,?,2,small,?,unacc
med,vhigh,5more,2,small,?,unacc
med,vhigh,?,?,?,?,?
med,vhigh,5more,?,med,low,?
med,?,5more,2,med,?,unacc
med,?,?,?,med,?,unacc
?,?,?,2,big,low,unacc
?,vhigh,?,?,?,?,unacc
?,vhigh,?,?,big,?,unacc
med,vhigh,5more,?,?,low,unacc
med,vhigh,5more,?,small,med,unacc
?,vhigh,5more,?,small,high,acc
med,vhigh,5more,?,med,low,?
med,?,5more,4,med,?,acc
med,?,?,4,med,?,?
med,vhigh,5more,?,big,low,?
?,vhigh,?,4,?,?,?
med,vhigh,5more,?,?,?,acc
med,?,5more,?,?,low,?
?,vhigh,5more,?,small,med,unacc
med,vhigh,5more,?,small,high,acc
?,?,?,more,med,?,?
?,?,5more,more,?,?,?
?,vhigh,?,?,med,high,acc
?,vhigh,?,more,big,?,?
?,?,5more,?,?,?,?
?,?,?,more,?,?,?
?,?,2,2,small,low,unacc
?,high,?,?,small,?,?
?,?,2,2,?,?,?
?,?,?,2,?,?,unacc
?,?,2,?,med,med,?
?,?,2,2,med,?,unacc
med,?,2,2,big,?,?
?,?,?,?,?,med,unacc
?,high,?,?,?,high,unacc
?,?,?,4,small,low,?
med,high,2,4,small,med,unacc
med,?,?,?,small,?,acc
?,?,?,4,med,low,unacc
?,?,?,?,med,?,unacc
?,?,2,?,?,?,?
med,?,2,?,big,low,?
med,high,?,4,big,?,?
?,high,2,4,?,?,?
med,?,2,?,small,?,?
?,high,?,more,?,med,unacc
?,high,?,more,?,?,unacc
?,?,2,?,?,low,unacc
?,?,?,more,med,?,?
med,?,2,?,?,high,?
med,?,2,more,?,?,?
?,?,2,?,?,?,acc
med,high,2,?,?,?,?
med,high,3,2,small,low,unacc
med,?,3,?,small,?,unacc
?,high,?,2,small,high,?
med,high,3,2,med,low,unacc
?,?,?,2,med,med,unacc
med,?,?,2,med,high,unacc
?,?,3,2,big,?,unacc
med,?,?,2,?,med,?
med,high,3,2,big,?,unacc
?,?,3,?,small,?,unacc
med,high,3,?,small,med,unacc
?,high,3,?,?,?,?
?,?,3,4,?,low,?
med,?,3,?,med,?,?
?,?,3,4,med,?,?
?,high,?,?,big,low,?
?,?,3,?,?,?,acc
med,?,?,?,?,?,acc
med,high,?,more,?,low,?
med,?,3,?,?,med,unacc
?,?,3,more,small,?,?
?,?,3,?,?,low,unacc
med,high,3,?,med,med,?
?,high,3,?,med,high,?
?,?,3,more,?,low,?
med,high,3,?,?,med,acc
?,high,?,?,big,high,?
?,?,?,?,small,low,unacc
?,high,4,?,small,?,unacc
med,?,?,?,small,high,?
med,?,?,?,med,?,?
med,?,?,?,?,med,?
?,?,?,?,med,high,?
?,?,4,2,?,?,?
med,?,4,2,big,?,unacc
?,?,?,2,?,high,unacc
?,?,?,?,?,low,unacc
med,?,?,?,?,?,unacc
?,high,4,?,?,high,acc
?,high,?,4,?,?,?
med,?,?,?,?,med,acc
med,?,?,?,?,?,acc
med,high,?,4,big,low,unacc
?,high,4,?,?,?,acc
?,high,?,?,?,?,?
?,?,?,more,small,low,?
med,high,?,?,small,med,unacc
med,?,?,more,small,high,?
?,?,4,more,med,low,?
med,?,4,more,med,med,acc
med,?,?,?,med,high,?
med,high,4,more,big,?,?
med,high,4,more,?,med,acc
med,high,?,?,?,?,acc
?,high,?,?,?,?,?
?,high,?,?,small,med,?
?,high,?,?,small,?,?
?,high,?,?,med,low,unacc
med,high,?,?,med,med,?
?,high,5more,2,?,?,unacc
med,high,5more,2,?,low,?
med,high,5more,?,?,?,?
med,high,5more,2,?,high,?
med,?,?,?,small,low,?
med,high,5more,?,?,?,?
med,high,5more,?,?,high,acc
med,high,?,4,med,?,?
?,high,?,4,med,med,?
?,high,?,4,med,?,?
?,?,5more,4,big,low,unacc
?,high,?,?,big,?,acc
?,high,?,?,?,?,acc
med,high,5more,more,small,low,?
med,high,5more,?,small,?,?
?,?,?,?,?,?,?
?,high,?,more,med,low,unacc
?,high,5more,?,med,med,?
med,?,5more,more,?,?,?
med,?,5more,?,big,?,?
?,?,?,more,big,med,?
med,high,?,more,big,?,?
?,med,2,?,small,low,unacc
med,med,2,?,small,med,unacc
?,?,?,2,small,?,?
med,med,2,?,med,low,unacc
?,?,?,?,?,med,unacc
?,med,2,?,?,high,unacc
?,med,2,2,?,?,unacc
?,med,?,2,?,?,unacc
?,?,2,2,?,?,unacc
med,med,?,?,small,low,unacc
?,?,2,?,?,med,?
?,med,2,?,small,high,acc
?,?,2,4,?,?,unacc
med,?,?,?,med,med,acc
med,?,?,?,med,high,acc
?,?,2,?,big,low,unacc
med,med,2,?,big,?,?
med,?,?,?,big,?,?
?,?,2,?,small,?,unacc
?,med,2,?,small,?,?
?,?,2,more,?,?,?
?,med,2,?,med,?,unacc
med,?,2,?,?,med,acc
med,med,?,more,?,?,?
med,?,2,?,?,low,?
?,?,2,?,big,?,acc
?,med,?,more,big,high,?
med,?,?,?,small,low,?
?,med,?,2,?,?,unacc
med,?,?,?,?,high,?
med,med,?,?,?,low,?
med,?,?,?,med,?,?
?,?,3,2,med,high,unacc
?,?,?,?,big,?,?
med,med,3,?,big,med,?
?,?,3,?,?,?,unacc
med,med,?,?,?,?,?
med,?,?,?,?,?,acc
med,?,?,?,?,high,acc
med,med,?,?,med,low,?
?,?,3,4,med,?,acc
med,med,?,4,?,?,?
med,med,?,?,?,low,unacc
?,?,?,4,?,?,acc
med,?,3,?,big,?,vgood
?,?,?,more,?,low,unacc
med,med,?,?,?,?,acc
?,?,3,?,small,?,acc
med,med,3,more,?,low,unacc
med,?,3,more,?,?,acc
med,med,3,more,med,high,vgood
med,med,?,more,big,low,?
?,med,?,more,?,med,?
?,med,?,more,?,high,?
?,?,?,?,?,?,?
?,med,4,2,?,med,unacc
med,med,4,2,?,high,?
?,?,?,2,med,?,?
?,?,4,2,?,?,unacc
?,med,4,2,med,?,unacc
?,med,?,?,?,?,?
med,?,4,2,?,?,?
med,med,4,?,big,?,unacc
?,med,?,?,small,?,unacc
med,med,4,4,small,?,acc
?,?,?,4,?,high,acc
?,med,4,?,?,?,?
med,?,4,4,med,?,acc
?,?,4,4,med,high,?
med,med,4,?,big,?,unacc
med,med,?,4,?,?,acc
?,?,4,4,big,high,vgood
med,med,?,more,small,?,?
med,med,?,more,small,med,?
?,med,4,?,small,?,?
?,med,4,more,med,low,?
?,med,4,?,med,?,acc
med,?,4,?,med,?,vgood
med,med,4,more,big,low,unacc
med,med,4,more,?,med,?
med,med,4,more,big,?,vgood
?,?,5more,?,small,?,?
?,med,5more,?,?,?,?
?,?,?,?,?,high,unacc
?,med,5more,2,?,low,?
?,med,5more,2,med,?,?
?,med,?,?,med,?,unacc
?,?,?,2,big,?,unacc
med,med,?,2,big,?,unacc
med,med,5more,2,?,?,unacc
med,med,?,?,small,?,?
med,med,5more,4,small,med,?
med,med,?,4,small,high,?
med,?,?,?,?,?,?
?,med,5more,?,?,?,acc
?,?,?,?,?,?,?
?,?,?,4,big,?,unacc
?,med,5more,?,?,med,acc
?,?,5more,4,big,high,vgood
?,?,?,more,?,low,?
?,?,?,?,small,?,?
?,med,?,?,small,high,?
med,?,5more,?,?,?,?
?,?,?,more,med,med,acc
?,med,5more,more,med,high,?
?,med,5more,?,?,?,?
med,?,?,more,big,?,?
?,med,5more,?,big,high,?
med,low,?,2,small,low,unacc
?,low,2,2,?,?,unacc
?,low,2,2,?,high,?
med,?,2,2,med,low,?
med,?,?,?,?,?,?
med,?,2,2,?,high,?
?,?,?,?,big,?,unacc
?,?,?,2,big,med,?
?,?,2,2,big,?,?
med,?,?,4,?,?,unacc
?,low,?,?,small,med,?
med,low,2,?,?,high,good
med,low,?,?,?,?,?
med,?,2,?,?,med,?
?,low,?,4,med,high,?
?,?,2,?,big,low,?
?,low,2,?,big,?,good
?,low,?,?,big,high,?
med,low,?,?,?,low,?
med,?,?,more,?,?,?
?,?,?,more,?,?,unacc
?,low,?,?,med,low,unacc
?,low,?,?,med,?,?
?,low,2,more,?,high,good
med,?,?,?,?,?,unacc
med,low,?,?,big,med,?
med,low,?,?,big,?,vgood
med,?,?,2,small,low,?
med,?,?,?,small,?,unacc
?,low,?,2,?,high,unacc
?,?,?,?,?,low,unacc
med,low,3,?,med,?,unacc
med,?,?,?,med,high,unacc
med,?,?,?,?,?,unacc
med,low,?,2,?,med,?
med,low,3,?,big,?,?
?,low,?,?,small,low,?
med,?,3,?,?,med,acc
?,?,3,?,small,?,?
?,low,3,?,?,?,?
?,low,?,4,med,med,acc
med,low,?,?,med,?,?
?,low,3,4,big,low,unacc
med,low,?,4,big,?,good
?,low,3,4,big,?,?
?,?,?,more,?,?,?
?,?,3,?,?,?,?
med,low,?,?,?,?,?
?,low,?,?,med,low,?
med,low,3,more,med,?,good
?,low,3,more,med,high,vgood
med,low,3,?,?,?,unacc
?,low,?,more,?,?,?
?,low,3,?,?,high,vgood
med,low,4,?,?,low,unacc
?,?,?,?,?,?,?
med,?,4,2,small,high,?
med,?,4,2,?,low,unacc
med,low,?,2,?,med,unacc
med,low,4,2,med,high,unacc
med,?,4,?,big,low,?
med,?,4,2,?,?,?
med,low,4,2,?,high,unacc
med,low,?,?,?,?,?
med,?,?,?,small,med,?
med,low,?,4,small,?,good
?,?,?,4,?,?,unacc
?,?,4,?,?,?,?
?,?,?,4,med,high,vgood
?,low,4,?,big,low,?
?,?,4,?,?,med,?
med,?,4,4,big,?,vgood
med,?,4,?,?,?,?
med,?,4,more,?,med,?
?,?,?,?,small,?,good
med,?,4,?,med,low,unacc
med,?,4,more,?,med,?
med,?,4,more,med,high,vgood
med,?,4,?,?,low,unacc
?,low,?,more,big,?,?
?,?,?,more,?,?,vgood
med,?,?,?,?,?,?
med,low,?,2,?,med,?
?,?,?,?,?,high,?
med,?,?,?,?,low,?
med,?,5more,?,?,?,?
?,low,?,?,?,high,?
?,low,5more,?,?,low,unacc
?,low,?,2,?,med,?
?,low,5more,?,?,high,?
?,low,5more,?,?,low,unacc
med,?,?,4,?,med,?
med,low,5more,?,?,?,good
?,low,?,4,med,low,unacc
?,low,?,4,med,med,?
?,?,5more,?,?,high,?
med,?,?,?,?,?,unacc
?,low,5more,4,?,?,good
med,low,?,?,big,high,vgood
?,low,?,?,?,low,unacc
?,?,5more,?,?,?,?
?,low,?,more,?,?,good
med,?,5more,more,?,?,unacc
med,?,5more,?,?,med,good
med,?,5more,?,med,high,vgood
med,low,5more,more,big,low,?
?,?,5more,more,?,?,good
med,?,?,?,?,?,vgood
?,?,?,?,small,?,?
low,vhigh,?,2,small,med,unacc
low,vhigh,2,2,small,high,unacc
low,?,2,?,med,low,?
low,?,2,?,?,med,unacc
?,?,?,?,?,?,unacc
low,vhigh,2,2,?,low,?
?,?,?,?,?,med,unacc
low,?,2,2,?,?,unacc
?,?,?,?,?,?,?
low,vhigh,2,4,small,?,?
?,?,?,4,small,high,acc
low,vhigh,2,4,med,?,unacc
low,vhigh,2,4,?,?,unacc
?,vhigh,?,4,?,?,?
low,?,?,4,?,?,unacc
low,vhigh,?,4,big,?,acc
?,vhigh,?,?,?,high,acc
?,?,2,?,small,?,unacc
low,?,2,more,?,med,unacc
low,?,2,more,?,?,unacc
low,?,2,more,med,low,unacc
low,vhigh,2,more,med,?,unacc
low,?,2,?,med,high,acc
low,?,?,more,big,?,unacc
low,vhigh,?,?,big,?,?
low,?,?,?,?,?,?
low,vhigh,3,2,?,?,?
low,?,?,2,?,med,unacc
low,vhigh,?,2,small,?,?
?,?,?,?,med,low,?
?,vhigh,3,2,?,med,?
low,?,3,?,?,?,unacc
low,?,?,2,?,?,?
low,?,3,?,?,med,?
low,vhigh,?,2,?,?,unacc
?,vhigh,?,4,?,low,unacc
?,?,3,4,small,med,unacc
low,?,3,?,?,high,acc
?,vhigh,3,?,med,?,?
?,vhigh,?,?,?,med,?
?,vhigh,?,?,?,high,?
low,?,?,4,?,?,unacc
?,?,?,?,?,med,acc
?,vhigh,3,4,big,high,acc
?,?,?,?,small,low,unacc
low,vhigh,3,?,?,?,unacc
low,?,3,?,small,high,acc
?,vhigh,?,more,?,?,unacc
?,?,3,?,?,med,?
?,vhigh,?,?,med,?,acc
?,vhigh,?,?,?,?,unacc
low,vhigh,3,?,big,?,?
?,?,3,more,?,?,?
low,?,?,2,?,low,unacc
low,?,4,?,?,med,?
low,vhigh,?,2,small,?,unacc
low,?,4,?,med,?,unacc
?,?,4,2,?,?,?
?,vhigh,4,2,med,high,?
low,?,?,2,?,low,unacc
low,?,4,?,?,med,unacc
?,vhigh,?,2,?,high,?
?,vhigh,?,?,?,low,?
?,?,4,4,small,?,?
?,vhigh,?,4,?,?,acc
?,vhigh,?,?,?,low,unacc
?,?,4,?,med,med,acc
?,vhigh,4,4,med,?,?
low,vhigh,4,?,?,low,unacc
low,?,?,?,big,?,?
?,vhigh,4,?,?,?,?
?,vhigh,?,?,small,low,unacc
low,?,4,?,?,med,unacc
low,?,?,more,?,high,?
?,?,4,more,med,?,?
low,?,4,?,med,?,?
?,?,4,?,med,high,?
?,vhigh,4,more,big,low,?
low,?,?,more,big,med,acc
?,?,4,more,big,?,acc
low,vhigh,?,2,small,low,?
?,vhigh,?,2,small,?,?
low,?,5more,?,small,?,?
low,vhigh,5more,?,med,?,unacc
?,?,5more,2,?,med,?
low,?,5more,?,?,high,?
?,vhigh,5more,2,big,low,?
low,vhigh,5more,2,big,med,unacc
?,vhigh,5more,2,big,high,?
?,vhigh,5more,?,small,?,unacc
low,?,5more,?,small,?,?
low,vhigh,5more,4,?,?,?
low,?,?,?,med,?,unacc
low,vhigh,?,4,med,med,acc
low,vhigh,5more,?,?,high,?
low,vhigh,5more,4,?,?,unacc
?,?,?,4,?,?,?
low,?,5more,4,big,?,?
low,vhigh,?,more,small,low,unacc
low,vhigh,?,?,?,med,unacc
low,?,5more,?,?,?,acc
low,vhigh,?,?,med,low,unacc
low,vhigh,5more,?,med,med,acc
?,vhigh,5more,more,?,?,?
low,?,5more,more,?,low,unacc
?,?,?,more,big,med,acc
?,vhigh,5more,?,big,high,acc
?,?,2,?,small,?,?
low,high,2,?,?,?,unacc
?,high,?,2,small,high,?
low,?,2,?,?,?,unacc
?,?,2,2,med,med,?
?,high,2,2,med,high,unacc
?,?,2,2,?,?,unacc
?,?,?,2,big,?,unacc
?,high,?,2,?,?,unacc
?,?,2,?,small,?,?
low,high,2,?,?,?,acc
?,?,2,4,?,?,?
low,?,2,4,med,?,unacc
low,high,2,?,?,med,acc
low,high,2,4,?,?,acc
low,?,?,?,big,low,?
low,?,2,?,big,?,?
?,?,?,?,?,high,vgood
?,?,2,?,?,?,?
?,high,?,more,small,?,?
low,?,2,more,small,high,?
low,?,?,?,?,low,?
low,?,?,more,med,med,?
low,high,2,?,?,?,?
?,high,?,more,big,?,?
?,?,2,more,big,?,?
low,high,?,more,?,?,vgood
?,high,?,?,small,?,?
?,high,3,?,small,?,?
?,high,?,2,small,high,?
?,high,?,2,?,?,?
?,?,3,?,med,med,?
low,high,?,2,?,?,?
low,?,?,2,?,?,unacc
?,?,?,2,?,med,?
low,?,3,?,big,?,unacc
low,?,?,4,?,?,unacc
?,?,?,?,?,med,acc
low,high,?,?,small,?,?
low,high,3,?,med,low,unacc
?,high,?,4,med,med,acc
?,high,?,4,med,high,acc
?,?,?,?,?,low,unacc
low,high,?,?,?,med,acc
?,high,?,?,?,?,?
?,?,?,?,?,?,?
?,high,3,?,small,med,acc
low,high,3,more,small,?,?
?,high,3,more,med,?,?
?,?,3,?,?,?,?
?,high,3,more,?,?,vgood
?,high,?,?,big,?,?
low,high,3,more,big,med,?
?,high,?,?,big,high,?
low,?,4,2,small,?,?
low,high,?,?,small,?,?
?,?,?,?,?,high,unacc
low,?,?,2,med,?,unacc
low,high,4,?,?,?,?
?,high,?,?,?,?,unacc
?,?,?,?,big,?,?
low,?,?,?,big,med,?
low,?,?,2,big,high,unacc
low,high,?,?,?,low,?
low,?,4,4,?,?,acc
?,high,?,?,?,?,?
?,high,?,4,?,low,unacc
?,high,?,4,med,?,acc
low,high,?,4,?,?,?
low,high,?,4,?,?,unacc
low,high,?,4,big,?,?
low,?,?,?,big,high,vgood
?,?,4,more,?,low,?
low,high,4,more,small,?,acc
?,?,4,more,small,?,acc
?,?,4,more,?,low,?
?,high,?,more,med,?,acc
low,?,4,more,?,?,?
low,high,?,?,big,?,unacc
?,?,?,more,big,med,acc
?,?,4,?,?,?,vgood
?,?,?,2,small,?,?
?,high,5more,?,small,med,?
low,high,5more,?,?,?,unacc
low,high,?,2,?,low,?
low,?,?,?,med,?,unacc
?,?,5more,2,?,?,?
low,high,5more,?,big,low,?
low,high,5more,?,?,med,?
low,high,?,?,?,?,?
low,?,5more,4,?,low,?
low,?,5more,4,?,?,?
?,?,?,4,small,high,?
?,high,?,4,?,?,unacc
?,?,?,?,?,?,acc
low,?,?,4,?,high,?
?,?,5more,?,big,low,unacc
low,?,5more,?,?,?,acc
low,high,?,4,?,high,?
low,high,5more,?,small,?,unacc
low,?,5more,?,small,?,acc
?,?,5more,more,small,high,acc
?,?,?,?,med,low,?
low,high,5more,?,?,med,?
?,?,5more,more,med,?,?
low,high,?,?,?,?,unacc
low,?,5more,?,big,?,acc
low,?,?,more,?,high,?
?,?,?,2,?,low,unacc
?,?,?,?,?,med,unacc
low,?,?,?,?,high,?
?,?,2,2,med,low,?
?,med,?,2,?,med,?
low,med,?,?,?,high,?
?,?,2,2,big,?,?
low,med,?,2,?,?,unacc
?,?,2,?,?,high,?
low,?,2,4,?,low,unacc
low,med,?,?,?,?,acc
?,?,?,4,?,?,good
low,med,2,?,med,low,unacc
?,med,2,4,med,med,?
?,med,?,4,?,?,good
low,?,2,?,?,?,?
low,?,?,?,?,med,good
?,?,?,4,?,?,?
?,med,2,more,?,?,?
?,?,2,more,?,med,unacc
?,?,?,?,?,?,?
?,?,2,more,?,?,?
low,?,?,?,med,?,acc
?,?,?,more,?,high,?
low,?,?,more,?,?,?
low,?,2,more,?,med,good
low,med,2,?,big,?,?
?,med,?,?,small,?,unacc
low,med,3,2,?,?,?
?,med,?,2,?,high,?
low,?,?,?,med,?,unacc
low,med,?,2,?,?,?
low,med,3,?,med,?,?
?,?,3,?,?,low,?
?,med,3,?,big,med,unacc
?,med,3,2,big,?,unacc
?,?,?,4,small,low,?
?,med,3,4,small,?,?
?,?,?,4,small,high,?
?,med,3,4,med,?,?
?,?,3,4,?,med,acc
low,med,3,?,med,high,?
?,med,?,?,?,low,unacc
?,?,?,4,big,?,good
low,med,3,4,big,?,vgood
?,?,3,?,?,low,unacc
?,med,3,more,small,?,acc
?,med,?,more,?,?,good
low,?,?,?,?,?,unacc
?,?,?,more,med,med,good
?,?,?,?,med,high,?
low,med,3,more,big,low,unacc
?,?,3,more,?,?,?
low,med,3,more,big,high,?
?,med,?,?,?,?,unacc
low,med,4,?,?,?,unacc
?,?,4,?,small,?,?
?,med,4,?,med,?,unacc
low,med,4,2,med,med,?
low,med,4,?,?,?,?
?,med,?,2,?,?,unacc
?,?,4,2,big,?,unacc
?,?,4,2,big,high,?
low,?,?,?,?,?,?
low,?,4,?,?,?,?
low,med,?,?,small,?,good
?,med,4,?,?,?,?
low,med,?,?,med,med,good
?,med,?,?,?,?,vgood
?,med,4,?,big,?,?
low,med,?,4,big,?,good
?,med,?,4,big,?,vgood
?,?,4,?,?,?,?
low,?,?,?,?,?,acc
low,med,4,?,?,?,?
?,med,?,more,med,?,unacc
?,?,?,more,?,med,?
low,?,4,?,?,?,?
?,?,4,more,big,low,?
low,?,4,more,big,med,good
?,med,4,more,?,?,?
?,med,5more,2,?,low,?
?,?,5more,?,?,?,unacc
?,?,?,?,small,?,unacc
?,?,5more,?,med,low,?
low,med,?,?,med,med,?
low,?,5more,2,?,?,?
low,med,5more,?,big,?,unacc
low,med,?,2,big,med,unacc
?,?,5more,2,?,?,unacc
low,?,5more,4,?,?,unacc
?,?,?,?,small,?,?
?,med,?,4,?,?,?
?,med,5more,?,med,low,unacc
?,?,5more,?,med,?,good
?,?,5more,?,?,?,?
?,med,?,4,big,low,?
low,med,5more,?,big,med,good
low,med,?,4,?,?,?
low,?,5more,more,small,low,?
low,med,?,more,small,med,acc
low,?,5more,more,?,?,?
low,?,?,?,?,?,?
?,med,?,more,med,med,?
?,?,?,?,?,high,vgood
?,?,?,?,big,low,unacc
?,med,?,?,big,?,?
?,?,5more,?,big,?,vgood
?,low,2,?,?,low,?
?,low,?,?,small,?,unacc
?,low,?,2,small,high,unacc
low,low,?,2,?,?,?
?,low,2,2,?,med,?
?,low,?,?,?,high,?
low,low,?,?,?,low,?
low,?,2,2,?,med,?
low,low,2,?,?,?,?
?,?,?,?,?,?,?
?,?,?,?,small,med,acc
low,?,?,?,?,high,good
?,?,2,4,?,low,unacc
low,?,?,4,med,med,acc
?,?,?,?,?,?,?
?,low,?,4,big,?,unacc
low,low,?,4,big,?,?
low,?,2,4,?,high,vgood
low,?,?,?,small,?,?
?,?,2,?,?,med,?
?,?,2,?,small,high,unacc
?,low,2,?,med,low,?
?,low,2,?,med,?,acc
?,low,2,?,med,?,good
?,?,2,more,big,low,unacc
low,?,2,?,?,med,good
low,?,2,more,?,high,?
low,low,?,?,small,low,?
?,low,3,2,?,med,?
?,?,3,2,small,high,unacc
low,low,3,?,?,low,unacc
?,low,?,?,?,med,?
low,?,?,?,?,?,unacc
?,low,?,2,big,low,unacc
low,?,?,2,big,med,?
?,low,3,2,big,high,unacc
?,low,?,?,?,?,unacc
low,?,3,4,small,med,acc
low,?,3,4,small,?,?
?,?,3,4,?,?,?
?,low,3,?,med,?,acc
?,low,3,4,?,?,good
?,low,?,4,?,?,unacc
low,?,?,?,big,med,?
?,low,3,4,big,high,?
low,?,3,?,small,low,?
?,?,3,?,?,?,?
low,?,?,?,small,high,good
low,low,?,?,?,?,unacc
?,?,?,more,med,med,?
?,low,?,more,?,?,vgood
?,low,3,?,big,?,unacc
?,?,3,more,big,med,good
low,?,?,more,?,?,?
low,?,4,?,?,?,?
?,?,4,2,small,?,unacc
low,low,?,2,small,?,?
low,?,4,2,med,low,unacc
low,?,4,?,?,med,unacc
?,low,4,2,med,high,?
low,?,4,2,big,low,?
?,low,?,?,big,med,unacc
low,low,4,2,big,high,?
?,low,?,?,small,low,?
?,?,?,4,small,?,acc
low,?,?,4,?,high,?
?,low,4,?,med,low,unacc
?,low,4,?,?,?,?
low,?,4,?,?,?,?
?,low,4,?,big,low,unacc
low,?,4,4,?,med,good
low,low,?,4,big,high,vgood
?,low,?,more,small,?,unacc
?,?,4,?,small,?,acc
low,low,4,?,?,high,good
low,low,?,more,?,?,unacc
?,?,4,?,med,?,good
low,?,?,?,?,?,vgood
low,low,?,?,big,low,?
low,low,?,?,?,med,good
?,low,?,?,?,high,?
?,?,5more,?,?,?,?
low,low,?,?,?,?,?
low,?,?,2,?,high,?
low,?,?,?,med,low,unacc
?,?,?,?,?,?,unacc
?,?,?,?,med,high,unacc
?,low,5more,?,big,?,unacc
?,?,?,?,big,?,?
low,?,?,2,?,?,?
low,?,5more,4,small,low,?
?,?,?,4,?,med,?
?,low,?,4,small,high,?
low,?,5more,?,med,?,unacc
?,?,?,4,med,med,?
?,?,5more,4,?,?,?
?,?,?,4,big,low,?
low,low,?,?,big,med,?
low,?,5more,?,?,?,vgood
?,?,5more,more,small,low,unacc
low,?,5more,?,?,?,acc
?,?,?,?,small,?,?
?,?,5more,more,?,low,unacc
?,?,5more,more,med,?,?
?,low,?,?,?,high,?
?,?,?,more,big,?,?
?,?,?,?,big,med,good
?,low,?,?,?,high,?
