@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,5more,4,?,?,unacc
high,low,?,4,?,med,acc
?,?,5more,4,?,high,?
high,?,?,4,big,?,unacc
?,?,?,4,big,med,acc
?,low,5more,4,big,?,?
?,low,?,?,?,?,?
?,?,5more,?,?,med,unacc
?,low,5more,more,?,high,?
high,low,?,more,?,low,?
high,low,5more,?,?,med,?
high,low,?,more,?,high,acc
?,low,?,more,big,low,?
?,?,5more,?,?,med,?
high,low,?,more,?,?,acc
?,vhigh,?,2,small,low,unacc
?,vhigh,2,2,?,?,?
med,?,2,?,?,?,unacc
med,vhigh,2,?,?,?,unacc
?,vhigh,2,2,?,?,unacc
?,?,?,2,med,?,?
med,vhigh,?,?,big,?,?
?,vhigh,2,2,?,?,unacc
med,vhigh,2,2,?,high,?
?,?,?,4,?,?,unacc
med,?,?,4,?,?,unacc
med,?,2,?,?,high,?
med,vhigh,?,4,?,low,?
?,?,2,4,?,?,?
med,?,?,4,med,high,acc
?,vhigh,2,4,big,?,?
med,vhigh,?,?,big,?,?
med,?,2,4,?,high,acc
?,vhigh,?,?,small,low,unacc
?,?,?,more,?,med,unacc
?,?,?,?,?,?,unacc
med,?,2,?,med,low,?
med,?,?,more,med,?,?
?,?,?,?,med,?,?
?,vhigh,?,more,big,low,unacc
?,?,2,?,?,?,acc
?,vhigh,2,?,big,?,acc
?,?,3,2,small,low,unacc
med,vhigh,3,2,small,med,?
med,vhigh,?,2,small,high,?
?,?,3,?,?,?,unacc
med,?,?,2,?,?,unacc
med,vhigh,?,?,med,?,?
med,?,3,2,big,?,?
?,?,?,2,?,?,?
?,vhigh,3,2,big,?,unacc
?,vhigh,3,?,?,low,?
?,?,?,?,?,med,unacc
?,?,?,?,small,?,acc
med,?,3,?,?,?,unacc
?,?,3,4,med,?,?
?,?,3,?,?,high,acc
med,?,3,4,big,?,?
?,vhigh,3,4,?,?,acc
?,vhigh,?,4,?,?,acc
?,?,?,more,?,low,?
med,vhigh,?,more,?,med,unacc
?,?,3,more,small,?,acc
med,?,?,more,med,?,?
med,?,?,more,?,?,acc
med,vhigh,3,more,?,?,acc
?,?,3,?,?,?,?
?,?,?,more,big,med,acc
med,vhigh,3,more,?,?,acc
?,?,4,2,small,low,?
med,vhigh,?,2,?,?,unacc
?,?,?,?,?,high,?
?,vhigh,4,2,med,?,?
?,vhigh,4,?,med,?,unacc
med,vhigh,?,2,med,high,unacc
?,?,4,2,?,low,unacc
?,vhigh,4,2,?,?,unacc
?,vhigh,4,?,?,?,?
?,vhigh,?,?,?,?,?
?,?,4,4,?,med,unacc
med,?,?,?,small,?,?
med,vhigh,?,?,?,low,?
med,?,4,4,med,?,acc
med,vhigh,4,4,?,?,acc
med,?,4,?,?,?,?
med,?,?,4,big,?,acc
med,vhigh,4,?,big,?,?
?,?,?,more,small,low,unacc
med,?,?,?,?,?,unacc
med,?,?,?,?,high,acc
med,vhigh,4,?,med,?,?
?,vhigh,4,more,?,med,acc
med,vhigh,?,?,?,?,?
med,vhigh,?,?,big,?,?
med,vhigh,?,more,?,med,acc
?,?,?,?,?,high,acc
?,vhigh,5more,?,?,?,?
?,?,5more,?,small,med,unacc
?,?,5more,2,?,?,unacc
med,?,?,?,?,low,?
med,?,?,2,med,med,?
med,vhigh,5more,2,med,?,unacc
?,?,?,2,big,low,?
?,?,?,?,big,?,?
?,vhigh,?,?,?,high,unacc
?,vhigh,5more,?,?,low,unacc
med,?,5more,?,?,med,?
med,vhigh,5more,4,?,?,?
?,?,5more,4,med,?,unacc
med,?,?,?,med,med,acc
med,?,?,4,med,high,?
?,?,5more,4,?,low,unacc
?,?,5more,?,?,?,acc
med,vhigh,5more,4,big,?,?
med,?,5more,more,?,low,?
med,vhigh,?,more,?,med,unacc
med,?,?,?,small,?,?
?,?,?,?,med,?,?
?,?,?,?,med,med,?
med,?,?,more,med,?,?
?,vhigh,?,more,big,?,unacc
?,?,?,?,?,med,?
?,?,5more,more,big,?,?
?,high,2,2,small,low,unacc
?,high,2,?,small,?,?
med,high,?,2,?,?,unacc
med,high,?,?,?,?,?
?,?,?,2,?,?,unacc
?,?,?,2,med,high,?
med,high,2,2,?,low,?
?,high,?,?,?,?,unacc
med,?,?,?,big,?,unacc
?,?,?,4,small,?,?
?,high,?,4,?,med,unacc
med,high,?,4,small,high,acc
med,?,?,?,?,?,?
?,?,?,?,?,med,unacc
?,?,?,4,med,?,acc
med,high,?,?,big,?,unacc
med,?,?,4,?,med,acc
med,high,2,?,?,high,?
med,?,2,?,?,?,unacc
?,high,2,?,small,?,?
med,?,?,?,small,?,unacc
med,high,?,?,med,?,?
med,high,?,?,med,med,?
?,high,2,?,?,?,?
med,?,2,?,big,?,unacc
med,?,?,more,big,med,?
?,high,?,?,big,high,?
?,?,3,2,small,?,unacc
med,high,?,?,?,?,unacc
med,?,3,?,?,high,unacc
?,high,3,2,med,?,unacc
?,high,3,?,med,med,?
?,high,3,?,?,high,unacc
med,high,3,?,?,low,unacc
med,high,?,?,big,?,?
med,?,?,2,big,?,unacc
med,?,3,4,?,?,unacc
?,high,3,?,small,?,unacc
?,high,?,4,small,?,?
?,?,3,4,?,low,unacc
?,high,3,?,?,med,unacc
med,?,?,?,med,?,?
?,?,3,4,?,?,?
?,high,3,4,?,med,acc
med,?,3,?,big,high,?
?,high,3,?,?,low,unacc
med,high,3,?,?,?,unacc
?,high,3,?,?,high,acc
?,high,?,?,?,low,unacc
?,?,?,more,?,med,?
med,high,3,?,med,high,acc
med,high,3,more,big,low,unacc
med,?,?,?,?,med,acc
med,high,3,more,big,high,acc
med,high,4,2,small,?,?
?,high,?,2,small,?,?
?,high,?,2,small,?,?
med,?,4,?,?,low,unacc
?,?,4,2,?,?,?
?,high,4,?,med,?,?
med,?,4,?,big,?,unacc
?,?,4,?,big,?,?
med,?,4,2,?,high,unacc
?,?,4,4,small,?,?
med,?,?,?,?,med,?
med,?,4,?,small,?,acc
med,?,?,4,?,low,?
med,high,?,4,?,?,acc
?,?,4,4,med,high,acc
?,high,?,?,?,?,?
?,high,?,4,?,med,?
?,?,4,4,?,?,acc
med,?,?,?,?,?,?
med,?,?,?,?,med,unacc
med,high,4,?,?,high,acc
med,high,?,?,?,?,?
med,?,4,more,?,?,?
med,high,4,more,?,high,?
med,high,4,?,?,low,?
med,?,4,more,?,?,acc
med,?,?,more,?,?,?
med,?,?,2,small,?,?
?,high,5more,?,small,?,?
?,?,5more,2,small,high,unacc
?,high,?,?,med,?,unacc
?,high,?,2,?,?,?
?,high,5more,?,med,?,unacc
med,?,?,?,?,low,unacc
med,high,5more,?,?,?,unacc
?,high,5more,?,big,?,unacc
?,high,5more,4,?,?,unacc
med,?,?,?,small,?,unacc
med,?,5more,?,?,high,acc
?,high,?,4,med,?,?
med,?,5more,4,?,?,acc
med,high,5more,4,med,?,acc
med,?,?,?,?,?,unacc
?,high,5more,?,?,?,acc
med,?,5more,4,big,high,?
med,?,?,more,small,low,?
?,high,5more,more,small,?,?
med,high,?,more,small,?,?
med,?,?,?,med,?,?
med,?,5more,more,?,?,acc
?,?,5more,more,?,?,acc
med,high,?,more,?,low,?
med,?,5more,more,?,?,acc
med,?,5more,more,?,high,acc
med,med,?,?,small,?,unacc
med,?,?,?,small,med,unacc
?,med,2,2,small,high,unacc
med,?,?,?,med,low,?
med,med,2,?,med,med,?
med,?,2,2,med,high,unacc
?,?,?,?,?,?,unacc
med,med,2,2,big,?,unacc
?,med,?,2,?,?,?
med,med,?,?,small,low,?
?,?,2,4,?,med,acc
?,med,2,4,?,high,acc
med,med,2,?,?,?,unacc
?,?,?,?,med,?,?
med,?,?,4,?,?,?
med,med,2,?,?,low,unacc
med,med,2,4,?,med,?
med,?,?,4,big,?,vgood
med,?,2,?,small,?,?
?,?,?,more,?,med,?
?,?,?,more,small,high,unacc
?,med,?,more,med,low,unacc
?,med,2,more,med,?,acc
?,?,2,?,med,?,acc
?,med,?,?,big,low,unacc
?,?,2,?,?,?,?
med,?,?,more,?,high,vgood
?,?,3,2,?,low,?
med,?,?,?,small,?,unacc
med,?,3,2,?,high,?
med,med,3,?,?,?,unacc
?,?,3,?,?,?,?
?,med,3,2,?,?,?
?,med,3,2,big,?,unacc
med,med,3,2,big,med,?
?,?,3,?,big,?,?
?,?,?,4,?,low,?
?,med,?,4,?,med,?
?,med,?,?,small,high,acc
?,med,?,4,med,low,?
?,med,3,?,?,med,?
med,med,?,4,?,high,?
?,med,3,?,big,low,unacc
?,?,3,4,big,med,acc
med,?,?,4,?,high,?
?,?,?,more,small,?,?
?,?,?,?,?,med,?
?,?,3,more,?,high,acc
med,?,?,?,med,?,unacc
med,med,?,more,?,med,acc
med,med,?,more,?,?,?
?,med,3,more,big,?,unacc
?,med,3,?,big,?,acc
?,med,3,?,big,?,vgood
med,med,?,2,small,?,?
med,?,4,?,?,med,unacc
?,med,?,2,small,?,unacc
med,?,?,2,med,low,?
med,?,?,2,?,med,unacc
?,?,?,2,med,high,unacc
med,med,4,?,?,low,unacc
?,med,4,2,?,?,?
?,med,4,2,big,high,?
med,med,?,?,small,low,?
?,med,?,?,?,?,acc
med,?,?,?,?,?,?
?,med,4,?,med,?,unacc
?,?,?,?,med,?,acc
med,?,4,4,med,?,?
med,?,?,?,?,?,unacc
med,?,?,4,?,?,?
med,med,4,?,?,high,?
med,?,?,?,?,?,?
med,?,4,more,?,?,acc
?,med,4,?,?,?,acc
?,?,4,more,med,?,?
med,med,?,?,?,med,acc
med,med,4,more,?,high,vgood
?,med,?,more,?,?,unacc
med,med,?,?,?,med,?
?,?,4,more,?,high,vgood
med,med,5more,2,?,?,?
?,med,5more,?,small,med,?
?,med,?,?,small,high,unacc
med,?,?,2,med,low,?
?,med,5more,?,?,?,?
med,?,?,?,med,?,unacc
med,med,5more,?,big,?,unacc
?,med,?,2,big,med,unacc
?,med,5more,?,big,?,unacc
?,?,?,4,?,?,?
?,?,5more,4,small,med,acc
?,med,?,?,?,?,acc
med,?,?,4,med,?,unacc
med,med,?,4,med,med,?
?,?,?,?,?,high,?
med,med,5more,4,big,?,?
?,med,?,?,big,?,?
med,med,5more,?,big,?,vgood
med,?,5more,?,small,low,?
med,?,?,?,?,med,acc
med,?,5more,?,small,?,?
med,med,5more,more,med,?,?
?,med,?,more,med,med,?
?,med,5more,more,?,high,vgood
?,?,5more,?,big,?,unacc
med,?,5more,more,?,med,?
med,med,5more,?,?,high,?
med,?,2,2,?,low,?
med,?,?,?,?,med,?
med,low,?,?,?,?,?
?,low,2,2,med,?,unacc
med,?,2,2,med,?,unacc
med,low,?,?,med,?,?
?,low,?,2,?,low,unacc
med,low,2,?,?,med,unacc
med,?,2,?,?,high,unacc
med,?,?,?,small,?,unacc
med,low,?,?,?,?,?
med,low,2,4,small,high,good
med,low,?,4,?,?,unacc
?,?,2,4,?,?,?
?,?,?,?,med,high,good
?,low,?,4,?,low,unacc
?,low,2,?,big,?,?
med,low,?,4,?,high,vgood
med,?,?,?,?,low,unacc
med,low,2,?,small,med,unacc
?,?,2,more,?,high,?
?,low,?,more,med,low,?
?,low,?,?,med,?,acc
?,?,2,?,?,high,good
med,low,2,?,big,?,unacc
med,low,?,more,?,med,?
?,low,2,more,big,?,vgood
med,?,3,2,?,low,unacc
?,?,3,2,?,med,?
?,?,?,2,?,high,unacc
?,?,3,?,med,?,unacc
?,?,3,2,med,med,unacc
med,?,?,?,?,?,unacc
?,?,3,2,?,low,?
?,low,3,?,?,?,?
?,low,3,2,big,high,unacc
?,low,3,4,?,low,?
?,low,?,4,small,?,acc
?,?,3,4,small,high,?
med,?,3,?,med,low,unacc
?,low,3,4,?,?,acc
?,?,?,4,med,?,good
?,?,3,?,?,?,?
med,low,?,4,big,?,?
?,?,?,4,big,?,vgood
med,low,3,?,small,low,?
?,?,3,?,?,?,?
?,?,?,?,small,high,good
med,low,?,?,med,?,unacc
med,?,3,more,med,med,good
med,low,3,?,med,?,?
med,?,3,?,?,?,unacc
?,low,3,more,?,?,?
?,low,3,?,big,high,vgood
med,?,?,?,small,low,?
med,?,?,2,small,med,unacc
med,low,?,?,small,?,unacc
med,low,4,2,med,low,?
?,?,?,2,med,?,unacc
?,?,?,?,?,high,unacc
?,?,?,?,big,low,?
?,low,?,?,big,med,unacc
med,low,?,?,big,high,?
med,?,4,4,?,low,unacc
?,low,?,4,?,med,acc
?,?,4,4,?,?,?
?,?,4,4,med,low,unacc
?,?,?,?,?,?,good
?,low,4,?,med,high,?
?,?,?,4,big,?,unacc
?,?,?,4,?,?,good
?,low,4,4,?,?,vgood
?,?,4,more,small,low,?
?,?,?,?,small,?,acc
?,?,4,?,small,high,?
med,low,4,more,?,?,?
?,low,?,more,med,med,good
med,low,?,?,?,?,?
?,?,4,more,big,?,?
?,?,4,?,?,med,?
?,low,?,more,big,high,vgood
?,?,?,?,?,?,unacc
?,low,5more,?,?,?,?
med,?,5more,2,small,?,?
?,?,?,2,?,?,unacc
?,low,?,2,med,?,?
?,?,5more,2,?,?,unacc
?,low,?,2,?,?,unacc
?,?,?,?,?,med,unacc
?,low,5more,2,?,high,?
?,?,?,?,small,low,?
med,?,5more,?,?,?,?
med,?,?,?,?,?,good
med,low,5more,?,med,?,unacc
med,low,?,?,med,?,?
med,?,5more,?,?,high,vgood
?,low,5more,4,big,?,unacc
med,low,?,4,?,med,good
?,low,5more,4,?,high,vgood
med,?,5more,?,?,?,unacc
?,low,?,more,small,med,?
med,?,5more,more,?,high,?
?,low,5more,?,med,?,?
?,?,5more,more,med,?,?
?,low,5more,?,?,?,?
?,?,5more,more,big,low,unacc
med,?,?,more,big,med,?
?,low,?,more,big,high,vgood
?,vhigh,?,2,small,?,?
low,?,?,2,?,med,unacc
?,?,2,2,?,?,unacc
?,?,?,2,?,?,?
?,?,2,2,med,?,unacc
?,?,2,2,?,?,?
low,vhigh,?,2,?,?,?
?,?,?,?,big,med,?
?,?,?,?,big,high,?
?,vhigh,2,4,small,?,unacc
low,vhigh,?,?,small,?,unacc
low,?,?,4,?,high,?
low,vhigh,2,4,?,?,?
low,vhigh,2,?,med,?,?
low,vhigh,2,?,?,?,?
low,vhigh,?,?,?,low,unacc
low,vhigh,?,4,?,med,acc
?,?,2,?,big,high,?
low,vhigh,?,?,small,low,?
low,?,?,more,small,?,?
?,?,2,?,small,high,?
low,vhigh,2,more,?,low,unacc
?,vhigh,?,more,med,med,?
?,vhigh,?,?,med,high,?
low,?,?,?,big,?,unacc
low,?,2,more,big,?,acc
low,vhigh,2,?,big,high,?
low,vhigh,?,?,?,low,unacc
low,vhigh,?,?,?,?,unacc
low,?,3,2,?,?,unacc
?,vhigh,3,?,?,low,?
?,vhigh,?,2,med,?,?
low,?,?,2,?,high,?
?,?,3,?,big,low,unacc
?,vhigh,3,?,big,?,unacc
low,vhigh,3,?,big,?,unacc
?,vhigh,3,?,small,low,?
?,?,3,?,small,?,?
?,?,?,?,small,high,?
low,?,?,?,?,?,?
?,vhigh,3,4,?,?,unacc
low,vhigh,3,4,med,high,acc
low,vhigh,3,4,big,low,?
low,?,3,?,big,?,?
low,?,3,?,?,high,acc
low,vhigh,?,?,small,low,unacc
low,vhigh,3,?,small,med,?
low,?,?,?,?,?,acc
?,?,3,more,?,?,?
low,?,?,?,?,med,acc
low,vhigh,?,?,med,high,acc
?,vhigh,?,?,?,?,unacc
low,vhigh,3,more,?,?,acc
?,vhigh,?,more,big,high,?
low,vhigh,4,2,small,low,?
?,?,?,2,small,med,?
low,?,?,?,small,?,?
?,vhigh,?,2,?,?,unacc
low,?,?,?,?,?,unacc
?,vhigh,4,2,?,high,unacc
low,vhigh,4,?,?,?,?
low,?,4,?,big,?,?
low,vhigh,4,2,big,?,?
low,vhigh,?,?,?,?,?
?,vhigh,4,?,?,?,?
?,vhigh,4,?,?,?,acc
low,?,4,?,med,?,unacc
?,?,?,4,med,med,acc
?,vhigh,?,?,med,high,acc
?,?,?,4,?,?,?
?,?,?,?,?,med,acc
?,?,?,?,big,high,acc
?,vhigh,?,?,?,low,unacc
low,vhigh,?,more,small,med,unacc
low,?,?,more,?,?,acc
?,?,?,more,med,?,?
low,vhigh,?,?,?,?,acc
?,?,4,more,med,high,acc
low,?,4,?,big,low,unacc
?,?,4,?,big,?,acc
?,vhigh,?,more,big,?,?
low,?,?,2,small,?,?
low,?,?,2,?,med,?
low,vhigh,?,2,?,high,unacc
?,vhigh,?,2,med,?,?
?,?,5more,2,?,med,?
low,vhigh,5more,?,?,?,unacc
low,vhigh,5more,2,big,low,?
low,?,?,?,big,med,unacc
?,vhigh,5more,?,big,?,?
low,vhigh,5more,4,?,low,unacc
?,vhigh,?,4,small,med,?
low,?,?,?,small,?,acc
low,vhigh,5more,?,med,?,?
low,?,5more,4,med,?,?
low,vhigh,5more,?,med,?,acc
?,?,?,?,big,?,unacc
?,?,?,?,?,med,?
low,?,?,4,big,?,acc
low,?,5more,more,?,low,?
low,vhigh,5more,more,?,?,?
?,?,5more,more,?,?,?
low,vhigh,?,?,med,low,unacc
low,?,5more,?,?,?,?
?,vhigh,5more,?,?,?,acc
?,?,?,?,big,low,?
low,?,5more,more,big,med,?
?,vhigh,5more,?,?,?,?
low,?,2,2,?,low,?
?,high,2,2,?,?,?
low,high,2,?,small,?,?
?,?,?,2,med,low,unacc
low,high,?,2,med,?,unacc
?,high,2,2,?,high,?
?,?,2,2,big,low,unacc
low,?,?,2,big,med,unacc
?,high,?,?,big,high,?
low,?,2,?,small,low,?
?,high,2,4,?,?,acc
low,high,2,?,small,?,?
?,?,?,4,med,?,?
low,?,?,?,?,?,?
low,high,?,4,?,high,?
?,high,?,?,big,low,unacc
?,high,2,4,?,?,acc
?,high,2,4,?,?,?
low,high,?,?,?,?,unacc
?,?,2,more,?,med,unacc
low,?,?,?,?,?,?
low,?,?,more,med,low,?
low,?,2,?,med,?,?
low,high,2,?,med,?,acc
?,high,2,more,big,low,?
?,?,2,more,?,?,acc
low,high,2,?,big,high,?
low,?,3,2,?,?,?
?,high,3,?,small,?,unacc
low,high,3,?,small,high,?
?,?,3,?,med,?,unacc
?,?,?,2,?,med,unacc
low,?,3,?,?,?,?
?,?,?,2,big,low,?
?,?,3,?,?,?,unacc
low,?,3,?,?,?,unacc
low,high,3,?,small,low,unacc
?,high,3,?,small,?,acc
?,?,?,4,?,?,?
?,high,?,?,med,?,unacc
low,?,?,?,?,med,?
low,?,?,?,med,?,?
?,high,?,?,?,low,unacc
?,high,?,?,big,med,acc
low,high,3,?,big,?,?
?,high,3,?,?,?,?
?,?,3,more,?,?,acc
?,high,?,?,?,?,acc
low,?,?,?,?,?,?
low,high,3,more,?,med,acc
?,high,3,more,med,high,?
?,?,?,more,?,low,unacc
?,high,?,?,?,?,?
?,high,3,more,?,high,?
low,?,4,?,small,low,unacc
?,high,4,?,small,?,?
low,?,4,2,small,?,?
?,?,?,2,med,low,unacc
low,?,4,2,med,?,?
low,?,?,?,?,high,unacc
?,high,?,?,?,?,unacc
low,high,?,?,?,?,?
low,high,?,?,?,?,?
?,?,?,4,small,?,?
low,high,4,?,small,?,acc
low,?,?,?,small,?,acc
?,high,?,?,?,?,unacc
low,high,4,4,med,med,?
low,?,4,4,med,?,vgood
low,?,?,?,big,low,?
?,?,4,?,big,?,?
low,high,?,4,?,?,vgood
?,?,4,more,?,low,unacc
?,?,4,?,small,?,acc
?,high,4,?,?,?,acc
low,high,?,?,?,low,?
?,?,4,more,?,?,acc
?,high,4,?,med,high,vgood
low,?,?,?,big,low,unacc
?,high,4,more,big,med,?
?,high,?,more,?,high,vgood
?,?,?,2,small,?,unacc
?,high,?,2,?,med,unacc
low,?,5more,?,small,?,unacc
?,?,5more,2,med,low,unacc
?,?,?,2,med,med,unacc
low,?,5more,?,?,?,?
?,high,5more,?,big,?,?
low,?,5more,?,big,med,unacc
low,high,5more,2,?,high,unacc
?,?,?,?,?,low,?
?,high,5more,?,?,med,?
low,?,?,4,?,high,?
low,high,?,4,?,?,?
low,?,?,4,?,?,acc
low,high,?,4,med,?,?
?,?,?,4,big,?,?
low,?,5more,?,big,?,?
low,?,5more,4,?,?,?
?,high,?,more,small,?,?
?,?,?,more,?,?,acc
?,high,?,?,small,?,acc
low,high,5more,more,med,low,unacc
low,high,5more,more,med,?,?
low,?,5more,more,med,high,?
low,high,?,more,?,?,unacc
low,high,5more,more,big,med,?
?,high,?,?,big,?,?
?,?,?,2,?,low,?
?,?,?,?,?,med,unacc
low,?,2,2,small,?,?
?,?,2,?,?,low,?
?,med,2,?,?,med,?
?,med,2,?,med,?,unacc
?,?,2,?,big,?,unacc
low,?,?,?,big,med,unacc
?,?,?,?,big,high,?
?,med,?,?,?,low,?
low,?,2,?,small,med,acc
low,med,?,4,small,high,?
low,med,?,?,?,?,?
low,med,?,?,med,med,acc
low,med,?,4,med,?,?
?,?,?,?,?,?,?
low,med,2,4,?,?,?
low,?,?,?,?,high,vgood
low,med,?,more,small,low,unacc
?,med,2,?,small,?,?
low,med,2,more,small,?,?
?,med,?,more,?,low,unacc
low,?,2,?,?,med,acc
?,?,?,more,?,high,good
low,?,?,?,?,low,?
?,med,2,?,big,?,?
?,?,?,more,?,high,?
low,med,?,2,?,?,unacc
low,?,3,?,small,med,?
low,?,3,2,?,?,?
?,med,3,2,?,?,unacc
low,?,?,?,?,?,unacc
low,med,3,2,med,?,unacc
?,?,3,?,?,?,unacc
low,?,?,?,big,med,?
?,med,3,?,big,?,unacc
?,med,3,?,?,low,?
low,?,?,4,?,med,?
?,med,?,?,small,?,good
low,med,3,?,?,low,?
low,?,3,4,?,?,acc
low,med,3,4,med,high,?
low,?,?,?,big,?,?
low,?,3,4,?,?,?
?,?,3,?,?,high,vgood
low,med,3,more,small,?,?
low,med,3,more,small,?,?
low,?,3,?,?,high,?
?,med,?,?,?,low,unacc
low,med,3,?,med,?,?
?,?,?,?,med,?,vgood
?,?,?,?,?,low,unacc
?,?,3,more,?,med,good
low,?,3,?,?,?,vgood
?,med,?,?,?,low,unacc
low,?,4,?,small,?,unacc
low,?,?,2,small,high,unacc
?,med,?,?,med,?,unacc
low,?,4,?,?,med,?
low,med,4,2,med,?,unacc
?,med,4,2,big,?,unacc
?,?,?,?,big,med,?
low,?,?,2,?,?,unacc
low,med,?,4,small,?,unacc
?,med,?,4,?,?,acc
?,med,?,?,small,high,good
low,med,4,?,med,low,?
?,?,4,?,med,?,good
low,?,4,?,?,?,?
?,med,4,?,big,low,?
?,?,?,4,?,med,good
low,?,?,?,big,?,?
low,?,4,more,small,low,unacc
low,?,4,more,small,med,?
low,med,?,?,small,?,good
?,med,?,more,?,low,unacc
?,?,?,?,?,?,?
low,?,4,more,med,high,?
?,med,4,more,?,?,?
?,med,?,?,?,?,good
?,?,?,more,big,?,vgood
?,med,5more,?,?,low,unacc
low,med,5more,?,?,med,?
?,med,5more,?,small,?,?
?,?,5more,?,med,?,unacc
?,med,5more,2,med,?,unacc
?,med,?,2,?,high,?
?,?,?,?,big,low,unacc
?,?,?,?,?,?,?
low,med,?,2,big,?,unacc
low,med,5more,4,small,low,?
?,?,?,4,?,?,?
?,med,?,?,?,?,?
low,?,?,4,med,low,?
low,med,5more,?,med,med,?
?,?,?,4,med,?,vgood
?,med,5more,?,?,low,unacc
?,med,?,4,?,?,?
?,?,5more,4,big,high,?
?,?,?,?,small,?,unacc
?,med,?,more,small,?,acc
low,med,?,more,small,?,?
low,?,?,more,?,low,unacc
low,?,?,?,?,med,good
low,?,5more,more,?,high,?
low,?,5more,more,?,low,?
?,med,?,?,big,?,?
low,?,5more,more,?,?,?
?,low,?,?,?,low,unacc
low,low,?,?,small,med,?
low,low,2,?,small,?,?
low,?,2,2,?,low,?
?,?,2,?,med,?,unacc
low,?,?,?,med,?,?
low,low,2,2,big,?,?
low,?,2,2,big,?,?
?,low,2,2,?,high,?
low,low,?,4,?,?,?
low,?,?,?,small,med,acc
low,low,2,?,small,high,?
?,?,?,4,med,?,unacc
low,?,2,?,?,?,acc
low,?,2,?,?,?,good
low,?,?,4,?,low,unacc
low,?,?,4,?,med,good
low,?,2,4,big,high,?
low,low,?,more,?,low,unacc
low,low,?,?,small,med,unacc
low,?,?,?,small,?,unacc
low,?,?,more,?,low,?
low,?,2,more,?,?,acc
low,?,?,more,med,?,?
?,?,?,more,?,low,unacc
low,?,?,more,big,med,?
low,low,2,?,big,?,?
?,low,?,2,?,?,?
?,?,3,?,small,med,?
low,low,?,2,small,high,unacc
low,?,3,2,?,low,?
?,low,3,?,?,med,unacc
?,low,?,?,?,?,?
low,low,?,?,big,?,unacc
?,?,?,2,?,?,unacc
?,?,?,2,big,high,?
?,?,3,?,?,low,unacc
?,?,?,4,small,?,?
?,low,?,4,?,high,good
?,low,?,4,?,low,unacc
?,low,3,?,?,med,acc
low,?,3,?,?,?,good
?,low,?,?,big,?,unacc
low,?,?,4,big,med,?
?,?,?,?,?,?,vgood
low,?,?,?,small,low,?
low,?,3,?,small,?,?
low,?,3,more,?,high,good
?,?,?,more,med,low,unacc
?,?,?,?,?,?,good
low,?,3,?,?,?,vgood
low,low,3,?,big,?,unacc
low,?,3,more,big,med,good
low,?,3,?,?,high,vgood
?,?,?,?,small,low,unacc
?,low,4,2,?,med,?
?,low,4,?,?,?,unacc
?,?,4,?,med,?,unacc
low,?,?,?,med,med,?
low,low,4,?,med,high,unacc
low,?,4,2,big,?,unacc
?,low,4,?,big,med,?
low,low,4,2,big,high,?
low,low,?,4,?,?,unacc
low,?,?,4,?,?,acc
?,?,?,?,small,high,good
?,?,?,4,med,?,?
?,?,4,?,?,?,good
low,low,4,4,med,high,vgood
low,low,4,?,?,low,unacc
low,low,4,?,?,med,?
low,?,?,4,?,?,vgood
?,?,?,more,?,low,unacc
?,?,4,?,?,med,acc
low,low,4,?,?,high,good
?,?,?,more,med,low,?
?,?,4,?,?,med,good
?,low,4,more,?,?,?
?,low,4,more,?,?,?
?,?,4,more,big,?,?
?,?,4,?,?,?,vgood
low,low,5more,?,?,?,unacc
low,?,5more,?,?,?,?
?,?,5more,2,small,high,unacc
?,?,5more,?,?,low,unacc
?,low,?,?,med,med,unacc
?,low,5more,2,?,?,unacc
?,low,5more,?,big,low,?
?,low,5more,2,big,?,unacc
?,?,5more,?,?,?,unacc
low,low,5more,4,small,?,unacc
low,low,5more,4,?,?,?
low,low,5more,?,?,high,good
low,?,5more,?,?,low,?
?,low,5more,?,?,med,good
?,low,?,?,?,?,?
?,low,?,?,big,low,unacc
low,low,?,4,?,med,good
low,?,5more,?,big,high,?
?,low,?,?,?,low,unacc
low,?,?,?,?,med,?
low,low,5more,more,small,high,good
?,?,?,more,?,?,?
?,low,5more,?,med,med,good
?,low,5more,more,?,high,vgood
?,?,5more,?,?,?,?
low,?,5more,?,big,?,good
low,low,?,more,?,?,vgood
