@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,?,5more,4,?,?,unacc
high,low,?,4,small,?,acc
high,?,5more,?,?,low,unacc
?,low,?,4,?,med,acc
high,?,?,?,?,high,?
?,?,?,4,big,?,?
?,?,?,?,?,?,acc
high,?,5more,4,?,?,?
?,?,?,?,?,low,unacc
high,low,?,?,?,med,unacc
?,?,5more,?,?,?,?
high,low,?,more,med,low,?
high,?,5more,more,?,med,acc
?,?,5more,?,med,?,acc
high,?,?,?,big,low,?
high,low,5more,?,big,?,acc
?,?,?,?,?,?,acc
?,?,2,2,?,low,unacc
med,?,?,2,?,med,unacc
?,?,2,?,small,high,unacc
?,vhigh,?,2,?,?,unacc
?,?,2,?,?,?,unacc
?,vhigh,?,?,?,?,unacc
?,vhigh,2,?,big,?,?
?,?,?,?,?,med,unacc
med,vhigh,2,?,big,?,?
?,vhigh,?,?,small,low,unacc
?,?,?,?,small,med,unacc
med,?,?,4,small,?,acc
med,vhigh,2,4,?,?,unacc
?,vhigh,?,4,?,med,unacc
med,vhigh,2,?,med,?,?
med,?,2,?,?,low,unacc
med,?,2,?,big,?,?
med,?,?,4,?,?,?
med,?,?,?,?,?,?
?,vhigh,2,more,?,med,unacc
med,vhigh,?,more,small,?,unacc
med,vhigh,2,?,?,low,?
med,vhigh,2,more,med,med,?
med,?,2,?,med,?,acc
?,vhigh,2,?,big,low,unacc
?,vhigh,2,more,big,?,acc
?,vhigh,?,more,big,high,acc
med,vhigh,?,2,small,?,?
med,vhigh,?,2,small,med,?
med,vhigh,?,?,?,?,?
?,vhigh,3,2,?,?,unacc
?,vhigh,3,?,med,?,unacc
?,vhigh,3,2,med,?,unacc
med,?,?,?,?,low,?
med,vhigh,?,2,big,?,unacc
?,vhigh,?,?,?,?,unacc
?,vhigh,?,?,?,low,?
?,?,3,4,small,med,?
?,vhigh,3,?,small,high,acc
med,?,?,?,?,low,unacc
?,?,3,?,med,med,unacc
?,vhigh,3,?,med,?,?
med,vhigh,3,4,big,?,?
med,vhigh,?,?,?,?,?
med,?,3,4,?,?,?
?,?,?,more,small,?,?
?,vhigh,?,?,?,med,?
med,?,?,?,?,high,?
med,?,3,more,med,low,unacc
?,?,3,?,med,med,?
?,?,?,?,med,?,?
?,vhigh,?,?,?,?,?
med,?,3,?,big,med,acc
med,?,?,more,big,high,acc
?,vhigh,?,2,small,low,?
med,vhigh,4,?,?,med,unacc
med,?,4,?,?,high,?
?,vhigh,4,?,?,?,?
med,vhigh,?,2,med,med,unacc
?,?,?,?,?,?,?
?,vhigh,4,?,big,?,?
med,vhigh,?,?,?,?,unacc
?,?,?,?,?,high,?
?,?,4,?,?,?,unacc
med,vhigh,4,4,small,med,?
?,?,4,?,?,high,?
?,?,4,4,?,low,unacc
med,?,?,4,med,?,?
?,?,4,4,med,high,?
med,?,?,4,?,low,?
?,?,?,4,?,?,acc
?,?,4,4,big,?,?
?,vhigh,?,?,small,?,unacc
med,vhigh,?,more,?,med,unacc
med,?,4,?,?,?,?
med,?,4,?,?,?,unacc
med,vhigh,4,?,?,med,acc
med,?,4,more,med,?,acc
med,vhigh,4,?,?,low,unacc
?,vhigh,4,?,big,med,?
med,?,?,more,big,high,?
med,vhigh,5more,2,small,low,unacc
med,vhigh,?,2,small,med,unacc
med,vhigh,?,2,?,?,?
?,?,?,2,med,?,?
med,?,5more,?,?,med,unacc
med,vhigh,5more,2,med,high,?
?,vhigh,?,?,big,low,unacc
med,?,5more,2,big,?,?
?,vhigh,?,?,?,high,?
med,?,5more,?,small,low,unacc
?,?,?,4,?,?,unacc
med,vhigh,?,?,small,?,acc
?,?,5more,?,med,?,unacc
?,?,5more,4,?,med,?
med,?,?,?,?,?,?
med,?,5more,4,big,?,unacc
med,vhigh,5more,?,big,?,acc
?,?,5more,4,big,high,?
?,vhigh,5more,?,?,low,unacc
med,?,5more,?,?,med,?
?,vhigh,?,more,small,high,?
?,vhigh,5more,?,med,low,?
?,?,?,?,?,?,acc
med,vhigh,5more,more,?,high,acc
?,vhigh,?,more,big,low,unacc
med,vhigh,?,?,?,?,acc
med,?,?,?,big,high,?
?,?,?,?,?,low,unacc
?,high,?,?,small,?,?
med,high,?,2,small,?,unacc
?,?,2,2,med,low,?
?,?,?,?,?,med,unacc
?,high,2,2,med,?,?
?,high,?,2,big,?,?
?,?,2,?,big,med,unacc
?,?,?,2,big,high,unacc
?,?,?,?,?,low,?
med,?,2,?,small,med,unacc
?,high,?,4,small,high,?
med,high,2,4,med,?,?
?,high,2,?,?,?,unacc
med,high,?,4,med,high,acc
?,?,?,4,?,?,?
med,?,?,?,?,?,?
?,high,2,4,?,?,?
?,?,2,?,small,low,?
?,high,?,more,?,med,unacc
med,?,2,more,small,?,unacc
?,?,?,?,?,?,?
?,?,?,?,med,med,?
?,?,?,more,?,high,acc
med,?,?,more,big,low,unacc
?,high,?,?,big,?,acc
med,high,2,?,?,?,acc
?,?,?,2,?,?,unacc
?,?,?,2,small,?,unacc
med,?,?,2,?,high,?
med,high,3,2,med,?,unacc
med,high,3,2,med,med,unacc
med,high,?,2,?,high,?
?,?,?,?,?,?,unacc
med,?,3,?,?,med,?
?,high,?,?,big,high,unacc
?,high,?,4,small,low,?
med,high,?,4,?,?,unacc
med,?,?,4,?,?,?
?,?,3,4,med,?,unacc
med,?,?,?,?,med,unacc
med,?,3,?,?,high,?
med,high,3,?,big,low,unacc
med,?,3,?,big,?,?
med,high,3,4,?,high,acc
med,high,3,more,small,low,unacc
?,high,3,?,small,med,unacc
?,?,3,?,small,?,acc
?,?,3,?,med,?,unacc
med,?,3,more,med,med,acc
med,high,3,?,?,?,acc
?,high,?,more,?,low,unacc
?,?,3,more,?,med,?
?,high,3,?,?,?,acc
med,high,?,2,small,?,unacc
?,?,?,2,?,med,unacc
?,?,?,2,small,?,unacc
med,high,4,2,med,low,?
?,high,4,2,med,?,unacc
?,?,4,2,med,?,?
?,high,?,2,big,low,?
?,high,?,?,?,med,?
med,high,4,?,big,?,unacc
?,?,?,?,?,low,?
?,?,4,4,small,?,?
?,high,4,?,small,?,acc
med,?,?,4,med,low,unacc
?,high,4,?,?,med,?
?,high,?,4,?,?,?
med,?,4,?,big,low,unacc
med,high,?,4,?,?,acc
?,?,4,4,big,high,acc
med,high,?,more,?,?,unacc
?,?,4,more,?,?,?
med,?,4,?,small,?,acc
med,?,4,?,?,?,unacc
med,?,?,?,?,med,?
med,?,4,more,?,?,?
med,high,?,more,?,?,unacc
?,?,4,?,big,?,?
?,?,?,more,?,?,?
?,high,?,?,small,?,?
med,?,?,2,?,?,unacc
?,high,5more,?,?,high,?
med,high,?,?,?,?,unacc
med,high,?,?,med,?,unacc
?,high,5more,?,?,?,unacc
?,?,5more,2,?,low,?
?,high,5more,?,?,?,?
?,?,5more,2,big,high,?
med,?,?,4,small,?,unacc
med,?,5more,4,small,?,?
?,?,5more,?,small,high,?
?,?,5more,?,?,low,?
med,high,?,4,?,?,acc
med,?,?,?,med,?,acc
med,?,5more,4,big,low,?
?,?,5more,4,big,?,?
med,?,?,?,?,high,acc
med,?,?,more,small,low,unacc
med,high,5more,?,?,?,unacc
med,high,?,more,small,?,acc
med,high,?,?,?,?,?
?,?,?,more,med,?,?
?,?,?,more,?,high,acc
?,high,5more,?,?,low,?
med,?,?,?,big,med,acc
?,high,?,more,big,?,acc
?,med,?,?,small,low,unacc
med,?,?,?,small,?,?
med,?,?,2,?,?,unacc
?,?,2,?,?,?,unacc
?,?,?,2,med,?,?
med,med,2,2,med,?,unacc
?,med,?,?,big,?,unacc
?,med,?,2,big,?,?
?,?,2,?,big,high,unacc
?,?,?,?,?,low,unacc
?,med,?,?,small,med,?
?,med,?,?,small,high,?
med,med,?,4,med,?,?
?,?,2,4,?,?,?
?,med,2,4,med,?,acc
?,?,2,?,big,?,unacc
med,?,2,4,?,?,acc
?,med,?,?,big,high,vgood
med,?,?,?,small,low,unacc
?,med,2,?,?,?,unacc
?,med,?,?,small,high,unacc
med,med,2,?,?,low,unacc
med,?,2,?,?,med,?
med,med,2,?,?,high,acc
med,?,2,?,?,low,?
med,med,?,more,?,med,?
med,med,?,?,big,high,vgood
?,?,?,?,?,low,unacc
?,med,?,2,?,?,?
med,med,3,?,?,?,?
med,?,?,2,?,?,unacc
med,med,3,?,?,?,unacc
med,med,3,2,med,high,unacc
?,med,3,?,big,low,unacc
med,med,3,?,?,?,unacc
?,med,3,2,?,high,unacc
med,?,3,4,small,low,unacc
?,med,3,?,?,med,?
?,?,?,4,small,high,?
?,med,3,?,med,?,unacc
?,med,3,4,med,?,?
med,med,3,?,med,high,?
?,med,3,?,big,?,unacc
med,med,?,?,big,med,acc
med,med,3,4,?,high,?
med,?,3,more,small,?,unacc
med,med,3,?,small,?,acc
?,med,?,more,?,high,acc
med,med,?,more,med,?,?
med,med,3,more,?,?,acc
med,med,3,?,?,?,vgood
?,med,?,?,big,low,unacc
med,med,?,more,?,?,acc
med,?,3,?,?,?,?
?,med,?,?,?,?,unacc
?,med,4,2,small,med,?
med,med,4,?,small,?,unacc
?,?,?,2,med,low,?
?,?,4,?,?,?,unacc
?,?,4,2,?,?,unacc
?,?,4,2,?,?,?
?,med,?,?,?,?,unacc
?,med,?,2,?,?,?
med,?,?,4,?,?,?
?,?,4,4,small,?,?
?,med,?,4,small,high,acc
?,med,4,?,med,low,?
?,med,?,?,?,?,acc
?,?,?,4,med,?,vgood
?,?,4,4,big,?,?
?,?,4,?,?,med,?
med,med,?,4,big,high,?
med,med,4,?,small,?,unacc
med,?,4,more,small,med,acc
med,med,4,?,small,?,?
?,?,?,?,?,?,unacc
med,med,?,?,med,med,?
?,med,4,more,med,high,vgood
?,med,?,more,big,?,?
med,med,?,?,big,med,?
med,med,?,more,?,?,?
med,med,?,2,?,?,?
med,?,?,?,small,?,unacc
med,med,5more,?,?,high,unacc
med,?,5more,?,med,low,unacc
?,?,?,2,med,?,unacc
?,med,?,?,med,?,unacc
?,?,?,?,big,low,unacc
med,med,5more,?,big,?,?
med,med,?,2,?,?,unacc
?,?,5more,4,?,low,?
med,?,5more,?,small,?,acc
?,med,5more,?,small,?,?
?,med,?,4,?,?,unacc
?,?,5more,?,med,med,?
?,med,5more,4,?,?,?
med,med,5more,4,big,?,unacc
med,?,5more,4,?,?,acc
med,med,5more,?,big,?,vgood
med,med,?,more,?,?,?
?,med,?,more,small,med,?
?,?,5more,?,small,?,acc
?,med,5more,more,med,low,?
med,?,5more,more,med,?,?
?,?,5more,?,med,?,?
?,?,5more,?,?,low,unacc
?,med,5more,?,big,med,?
med,med,5more,more,?,high,vgood
med,?,2,2,?,low,?
med,low,2,2,?,?,?
?,low,?,?,?,high,?
med,?,?,?,med,low,?
med,low,?,2,med,med,?
?,low,2,2,?,high,?
?,?,2,2,?,low,?
med,?,2,?,?,med,?
?,?,?,2,?,?,unacc
med,low,2,4,small,low,?
?,low,2,?,small,med,acc
?,low,?,4,?,high,good
med,low,?,4,?,low,?
?,?,2,?,med,?,acc
med,?,?,4,?,?,?
?,low,2,?,?,low,unacc
?,?,2,?,big,?,?
?,low,2,4,?,?,?
?,?,?,more,small,low,?
med,low,?,?,?,med,unacc
?,low,2,more,?,?,?
?,?,?,more,?,?,?
med,?,?,more,med,med,acc
?,low,?,?,med,high,?
?,?,?,?,big,?,unacc
?,low,?,more,?,?,?
?,?,2,?,big,high,vgood
?,?,?,2,?,?,unacc
?,?,?,?,small,med,unacc
med,?,3,?,?,?,?
?,?,?,?,med,?,unacc
med,?,?,2,med,med,unacc
med,low,?,?,med,high,unacc
?,?,?,2,big,?,unacc
?,?,?,2,big,med,?
?,?,3,?,?,?,unacc
med,?,?,?,small,?,?
med,?,?,4,small,med,acc
?,?,?,4,small,?,?
?,low,?,4,?,low,unacc
med,low,?,4,med,?,acc
?,low,?,4,med,?,?
med,?,?,?,big,low,?
?,low,?,?,?,?,?
med,low,?,4,big,?,vgood
?,low,3,?,?,?,unacc
med,?,?,more,small,med,acc
?,?,?,more,small,high,?
med,low,3,more,med,?,unacc
?,?,3,?,?,?,?
med,low,3,?,med,?,?
med,?,3,?,big,?,?
med,low,?,more,?,?,good
?,low,?,more,big,high,vgood
med,low,?,?,?,?,unacc
med,?,?,2,small,?,unacc
med,?,?,2,small,?,unacc
?,?,?,2,?,low,?
med,?,?,2,med,med,unacc
med,low,4,2,med,?,unacc
?,low,?,?,big,low,?
?,?,?,2,big,med,?
?,?,4,2,?,?,unacc
?,?,?,?,?,?,unacc
?,low,4,4,small,med,acc
med,low,?,4,small,?,?
?,?,4,?,med,?,?
?,?,4,4,?,?,good
?,?,4,?,?,?,vgood
med,low,?,4,?,?,?
?,?,?,?,?,?,good
med,low,4,?,big,high,?
med,?,4,?,small,?,?
med,low,4,more,?,med,acc
med,low,?,?,small,?,good
med,?,?,?,med,low,?
?,?,?,?,med,med,good
med,low,?,more,med,?,vgood
med,low,4,?,big,low,?
med,?,?,?,big,med,?
med,?,?,?,?,high,vgood
?,low,5more,2,?,low,?
?,low,?,2,?,?,unacc
med,low,?,?,small,?,unacc
med,?,?,2,?,low,?
?,low,?,2,?,?,unacc
?,?,?,?,?,high,?
med,low,5more,2,big,low,unacc
?,low,5more,?,big,?,unacc
med,low,?,2,big,high,unacc
med,low,?,4,small,?,unacc
?,?,5more,4,small,med,acc
?,low,?,?,?,high,good
med,?,?,4,?,?,unacc
?,?,5more,4,?,?,?
?,low,?,4,med,?,?
?,low,?,4,big,?,?
?,low,?,4,?,?,?
?,?,?,?,big,?,?
med,?,?,?,?,low,unacc
?,low,5more,?,?,med,acc
?,low,?,?,?,?,good
med,?,?,more,med,?,unacc
med,low,5more,more,med,med,good
med,low,?,more,med,high,?
?,low,5more,more,big,low,unacc
?,low,?,?,?,?,?
med,low,?,?,big,?,?
low,vhigh,2,2,small,?,?
?,?,?,2,?,?,unacc
?,?,2,2,?,high,unacc
low,vhigh,?,2,med,low,?
?,?,?,?,med,?,unacc
?,?,?,?,?,?,?
?,vhigh,2,?,?,low,?
low,vhigh,2,2,big,med,?
?,?,?,?,?,?,unacc
low,vhigh,?,?,small,?,unacc
?,vhigh,?,?,?,?,?
?,?,?,4,small,high,?
?,vhigh,?,4,med,low,unacc
?,?,2,?,med,med,?
?,?,?,?,med,high,acc
?,?,2,?,big,?,unacc
low,?,2,?,big,med,acc
low,?,?,?,?,?,acc
?,vhigh,?,?,small,?,unacc
?,vhigh,2,?,?,med,?
low,?,2,more,?,high,unacc
low,vhigh,?,more,med,?,unacc
low,?,2,?,med,med,unacc
low,?,?,?,?,?,acc
low,vhigh,2,?,?,low,?
low,vhigh,2,more,big,med,?
low,vhigh,2,more,?,?,acc
low,?,?,?,?,low,unacc
?,?,?,2,small,?,?
low,vhigh,3,2,small,high,unacc
?,?,3,?,?,?,?
low,vhigh,3,?,med,med,unacc
?,?,?,?,med,high,unacc
low,?,3,?,big,?,?
?,vhigh,3,?,big,?,unacc
?,?,3,2,big,high,?
low,vhigh,?,4,small,?,?
low,vhigh,?,4,?,med,?
low,vhigh,3,4,?,?,?
?,?,?,4,med,low,?
low,vhigh,?,?,?,med,unacc
low,?,?,4,?,?,?
?,?,?,4,big,low,?
low,?,?,?,big,med,?
low,?,3,4,big,high,?
?,?,?,more,small,low,?
?,vhigh,?,?,?,?,unacc
low,?,3,more,?,high,?
low,?,3,?,?,?,unacc
low,?,3,?,med,med,acc
low,?,?,more,?,high,?
?,vhigh,3,?,?,?,?
?,vhigh,?,?,?,?,acc
low,?,?,?,big,?,acc
?,vhigh,?,?,small,low,?
?,vhigh,?,?,small,med,unacc
low,?,4,?,?,?,unacc
?,?,?,?,?,?,?
?,vhigh,?,?,med,?,?
low,?,4,?,?,?,unacc
?,vhigh,?,2,big,low,?
?,?,?,2,big,?,unacc
?,vhigh,4,?,big,high,unacc
low,vhigh,?,4,small,?,unacc
?,?,?,?,?,med,?
low,?,4,?,small,high,acc
?,vhigh,4,4,med,?,?
low,?,?,?,?,?,acc
?,vhigh,4,4,med,high,?
?,?,4,4,?,low,?
low,vhigh,?,4,big,?,?
low,?,?,4,big,?,acc
?,vhigh,?,?,?,low,unacc
?,vhigh,4,more,small,?,unacc
?,?,?,?,small,?,?
?,vhigh,?,?,med,?,?
?,?,4,?,?,med,?
?,vhigh,?,?,?,?,?
?,vhigh,4,?,big,?,unacc
?,vhigh,?,?,big,?,?
?,?,4,more,big,high,acc
?,vhigh,5more,?,?,low,?
?,?,?,2,?,med,unacc
?,vhigh,?,2,small,high,?
?,?,5more,2,med,low,?
low,?,?,?,med,?,?
low,vhigh,5more,2,?,?,unacc
low,?,?,2,?,low,unacc
?,?,5more,2,big,?,?
?,?,?,2,big,high,?
low,?,5more,?,small,?,?
?,vhigh,5more,4,small,med,?
?,?,5more,?,small,?,?
low,vhigh,?,4,med,low,unacc
low,?,5more,?,?,med,acc
low,vhigh,?,4,?,?,?
low,vhigh,?,4,?,low,?
low,?,?,4,big,med,?
low,vhigh,?,4,?,?,acc
?,vhigh,?,more,?,?,?
low,?,5more,?,?,med,unacc
?,?,?,more,small,?,acc
low,?,5more,?,?,?,unacc
?,?,5more,?,?,med,acc
?,?,5more,?,med,high,acc
low,vhigh,?,?,?,?,?
low,vhigh,?,more,big,med,?
low,?,?,more,big,high,acc
?,high,?,?,small,?,unacc
low,?,?,?,small,med,?
?,high,?,?,?,high,unacc
low,?,?,?,?,low,?
?,?,2,?,?,?,?
low,high,?,2,?,?,?
?,high,?,2,big,?,?
low,high,?,?,big,med,unacc
low,?,?,?,big,high,?
low,high,?,4,?,?,unacc
?,high,2,?,small,?,acc
?,high,2,?,small,high,acc
?,?,?,?,?,low,unacc
?,?,2,4,?,med,?
?,high,?,4,med,high,?
low,high,2,4,?,low,?
low,?,2,4,?,med,?
?,high,?,?,big,?,vgood
low,?,2,more,?,low,?
?,high,2,?,small,?,unacc
low,?,2,?,small,?,unacc
?,?,2,?,?,low,?
low,?,2,?,?,?,?
?,high,?,?,med,high,?
?,high,2,?,?,low,?
low,?,?,?,?,?,acc
?,high,?,?,?,?,?
?,high,?,?,?,low,?
?,high,?,?,small,med,unacc
?,?,3,2,?,?,?
?,high,3,2,med,?,?
low,?,?,2,med,?,unacc
low,?,3,?,?,?,unacc
?,high,?,2,?,low,unacc
?,high,3,?,?,?,unacc
?,?,?,2,big,?,?
low,?,?,?,?,?,unacc
?,?,3,4,?,med,?
low,high,3,4,small,high,acc
?,high,3,4,med,low,unacc
low,?,?,4,?,med,?
low,?,3,4,med,?,?
?,high,?,4,?,low,?
?,?,?,4,big,?,acc
low,?,3,4,big,?,vgood
?,?,?,more,?,?,unacc
low,high,3,more,small,med,acc
?,?,3,more,small,?,acc
low,?,?,more,med,?,?
low,?,?,more,med,?,?
low,?,3,?,?,?,vgood
low,high,?,more,?,low,?
low,high,?,more,big,?,acc
?,high,3,?,big,high,vgood
?,high,?,?,?,?,?
?,?,?,?,small,?,unacc
?,high,4,2,?,?,?
low,high,?,2,?,?,unacc
low,high,4,2,?,?,unacc
low,?,?,2,?,high,unacc
low,high,?,2,?,?,unacc
low,?,4,?,big,?,unacc
low,?,?,2,big,?,?
?,?,?,4,?,?,?
low,?,?,4,small,?,?
low,high,?,?,small,?,?
low,?,?,?,med,?,?
low,?,?,4,med,?,acc
low,?,4,4,?,high,?
low,high,?,4,?,?,?
low,?,4,4,?,?,?
?,high,4,?,?,?,?
low,?,4,?,?,?,unacc
low,high,?,?,?,med,acc
low,high,4,more,?,?,?
?,high,?,?,med,?,unacc
?,?,4,more,?,med,acc
low,?,?,?,?,high,?
?,high,?,more,?,?,unacc
?,?,4,more,big,med,acc
?,?,?,more,big,high,?
low,high,5more,2,small,?,?
?,high,5more,2,small,med,unacc
low,?,5more,2,?,?,?
low,high,?,2,?,low,?
low,high,?,2,med,?,?
low,?,?,?,med,?,?
?,high,5more,?,big,?,unacc
?,?,?,?,?,med,?
low,?,?,2,big,?,?
?,?,5more,?,?,?,?
low,high,?,?,?,?,?
low,high,5more,?,small,?,acc
?,?,?,?,?,?,?
low,?,5more,4,med,med,?
?,high,5more,4,med,high,?
low,high,?,?,big,?,unacc
?,?,5more,?,?,?,acc
?,high,?,?,?,?,?
low,high,?,more,small,low,?
?,?,?,more,small,med,?
?,?,5more,?,?,high,acc
?,?,5more,?,med,?,unacc
?,high,?,?,?,?,?
low,?,?,more,med,high,vgood
?,high,5more,?,big,low,unacc
low,?,5more,?,big,med,?
?,high,?,?,?,?,vgood
?,?,?,?,?,low,?
?,?,?,2,small,?,unacc
low,med,2,2,small,high,?
low,?,?,?,?,?,unacc
?,?,2,2,med,med,?
low,med,?,?,?,high,unacc
low,med,?,?,big,low,?
low,?,2,?,?,med,?
?,med,2,2,big,high,unacc
?,med,?,?,small,low,?
low,?,2,4,?,?,?
?,?,?,4,small,?,good
?,?,2,4,med,?,unacc
?,med,?,4,?,med,acc
low,?,2,?,med,high,good
?,med,2,?,?,low,unacc
low,?,2,?,?,med,good
low,?,2,4,?,?,?
?,med,2,more,small,low,unacc
low,?,2,?,?,?,?
?,?,2,?,small,?,?
low,?,2,more,?,?,?
?,?,2,?,?,med,?
low,?,2,?,med,?,good
low,med,2,?,?,?,unacc
?,med,2,?,big,med,good
low,med,?,more,big,high,vgood
?,med,?,?,?,low,?
low,?,3,?,?,med,?
?,?,3,?,?,?,?
?,?,?,2,?,low,unacc
?,med,3,?,med,?,?
?,?,?,2,?,?,?
low,med,?,?,?,?,?
?,?,?,?,?,med,unacc
?,med,?,?,big,?,unacc
?,med,3,4,small,?,unacc
low,?,?,?,?,?,?
?,med,?,4,small,?,good
?,?,?,4,?,low,?
low,med,3,4,med,med,?
?,?,3,4,?,?,?
low,?,?,?,big,?,?
low,?,?,4,big,med,good
?,med,3,?,big,high,vgood
?,?,3,more,?,low,unacc
?,?,?,?,?,med,acc
?,med,3,more,small,?,?
low,med,3,more,?,low,unacc
low,med,3,more,?,med,?
?,med,?,more,?,high,vgood
low,med,?,more,?,?,unacc
?,med,?,?,?,med,?
low,?,?,?,big,?,vgood
?,?,4,?,?,?,unacc
low,?,?,2,?,?,?
low,?,4,2,small,?,?
?,med,4,?,?,?,unacc
?,?,?,?,med,med,unacc
?,?,?,?,?,high,?
low,med,4,2,big,low,unacc
?,?,?,2,big,med,unacc
?,?,4,2,big,?,unacc
low,med,4,4,?,low,unacc
low,?,4,4,small,med,acc
low,?,?,?,?,high,?
low,med,4,?,med,?,unacc
low,med,4,?,?,?,?
low,?,4,4,?,high,vgood
low,med,4,4,big,?,?
?,?,4,?,?,med,good
?,?,?,4,?,high,?
low,?,4,?,?,low,unacc
low,?,4,more,small,?,acc
low,med,?,?,small,?,good
low,?,?,?,?,?,unacc
low,med,4,more,med,med,good
?,?,?,more,?,?,vgood
low,med,?,?,?,?,?
low,?,4,more,big,?,?
low,med,4,more,?,high,?
?,med,5more,?,small,?,unacc
low,?,?,?,small,med,?
?,?,5more,?,small,?,?
low,med,?,?,?,?,unacc
?,med,?,2,?,med,unacc
low,?,?,?,?,high,?
?,?,?,2,?,low,?
?,med,5more,2,?,med,?
low,?,?,2,?,?,unacc
?,?,5more,4,?,low,unacc
?,?,5more,?,small,?,?
?,med,?,4,?,?,good
?,med,5more,?,med,?,?
low,med,?,4,?,?,?
low,med,?,?,?,high,?
low,?,5more,4,?,low,?
?,med,5more,4,?,med,?
?,?,?,4,big,?,vgood
low,?,?,?,small,low,unacc
low,?,5more,?,?,?,acc
?,?,5more,more,small,?,good
low,med,5more,more,?,low,unacc
low,med,5more,?,?,?,?
?,?,5more,more,med,?,vgood
?,?,5more,more,big,?,unacc
low,med,?,?,big,med,?
?,?,?,?,?,?,?
?,?,2,2,?,?,unacc
low,?,2,2,?,med,?
?,low,2,?,?,high,?
?,?,?,?,med,low,unacc
low,?,?,2,?,med,unacc
?,?,2,2,?,high,?
?,low,2,2,?,low,?
low,?,2,?,?,?,unacc
low,low,?,?,big,high,unacc
low,low,2,4,?,?,?
?,?,?,4,small,med,?
low,low,?,?,?,high,good
low,low,?,?,med,low,unacc
?,low,?,4,med,med,?
low,?,?,?,med,?,?
?,?,?,?,big,?,unacc
?,low,?,?,?,?,good
?,low,2,4,?,?,vgood
?,low,?,?,?,low,?
low,?,?,?,small,med,unacc
low,low,2,?,?,?,?
?,low,?,more,?,?,unacc
low,?,2,?,med,med,?
?,?,2,?,?,?,good
low,?,2,?,big,low,unacc
low,?,2,?,?,med,?
?,?,2,?,?,?,?
?,?,?,?,small,low,?
low,low,3,?,small,?,?
low,?,?,?,?,high,?
?,?,?,2,med,?,unacc
low,?,3,2,?,?,unacc
low,?,3,2,?,?,unacc
?,?,3,?,big,low,?
low,?,?,2,?,?,unacc
low,?,3,?,big,?,?
?,low,3,?,?,?,?
?,low,?,4,?,?,acc
?,low,?,?,small,high,?
?,?,3,?,?,low,unacc
low,?,?,?,med,?,acc
low,low,?,?,med,high,good
?,low,3,4,?,?,unacc
?,low,?,4,?,med,good
low,?,?,4,big,?,?
?,low,?,?,?,?,unacc
?,?,3,more,small,?,?
?,?,?,?,small,high,good
?,low,3,more,med,low,unacc
low,low,3,?,med,?,good
low,?,3,?,?,high,?
?,low,?,more,big,?,?
?,?,?,more,?,med,good
low,low,3,?,?,?,vgood
low,low,4,?,small,?,?
low,?,4,?,?,?,unacc
low,?,4,?,?,high,?
low,low,?,?,med,?,?
?,low,4,2,?,med,unacc
low,low,?,?,med,?,unacc
low,low,4,?,?,low,unacc
?,low,4,2,big,?,?
low,low,4,2,?,?,unacc
?,low,4,4,small,?,?
low,low,4,?,small,med,acc
low,low,4,4,?,high,?
low,?,?,4,med,low,unacc
?,low,4,4,?,?,good
low,low,4,4,med,?,?
low,low,?,4,big,low,unacc
?,?,4,?,?,med,good
?,low,?,4,?,high,vgood
?,?,?,?,?,?,?
low,?,?,more,small,?,acc
low,?,4,?,?,high,good
low,?,4,?,med,low,unacc
low,low,4,more,?,med,?
low,low,4,?,med,?,?
?,?,4,?,?,low,?
low,low,?,more,big,?,?
?,?,4,more,?,high,vgood
low,?,?,2,?,?,unacc
?,?,5more,?,small,med,?
?,low,5more,?,small,high,unacc
low,?,?,?,?,low,?
low,low,5more,2,?,?,?
low,?,?,?,med,?,?
low,?,5more,?,big,low,unacc
low,low,?,2,big,?,unacc
low,?,5more,?,?,high,unacc
?,?,5more,4,?,?,?
?,?,5more,4,?,med,acc
?,low,5more,4,?,?,?
?,low,?,4,?,low,unacc
low,low,?,?,med,med,good
low,low,5more,4,med,high,vgood
low,?,5more,4,?,?,unacc
?,?,?,?,big,?,good
low,?,?,?,?,high,?
low,low,?,more,?,?,unacc
low,low,?,more,?,?,?
low,low,5more,?,?,high,?
low,?,?,?,?,low,unacc
?,low,5more,?,med,med,?
low,?,?,?,med,?,vgood
?,low,5more,more,?,?,?
low,?,5more,?,?,?,?
?,?,?,more,big,high,?
