@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,low,?,?,big,?,acc
?,?,5more,more,small,?,?
?,low,?,?,small,?,?
high,low,5more,?,?,?,acc
?,low,?,more,?,low,?
high,low,?,?,?,?,?
high,low,5more,?,?,high,?
high,?,?,more,big,low,unacc
high,low,5more,more,?,med,?
high,low,?,more,?,?,acc
med,vhigh,?,2,?,?,?
?,vhigh,?,2,?,?,?
med,?,?,?,small,high,unacc
?,vhigh,2,?,?,low,?
med,?,?,2,med,?,?
med,?,2,?,med,high,?
?,?,?,2,?,low,?
med,vhigh,?,2,?,med,unacc
?,vhigh,2,?,big,?,?
med,vhigh,?,?,small,?,unacc
?,?,2,4,?,med,?
med,?,2,?,small,?,?
?,?,2,4,med,?,?
?,vhigh,?,4,med,med,unacc
?,?,2,?,?,high,?
?,vhigh,2,?,big,low,unacc
med,?,?,4,?,med,acc
med,vhigh,?,?,?,?,?
?,vhigh,2,more,small,?,unacc
?,?,?,more,?,?,?
?,?,2,more,?,?,unacc
med,vhigh,?,?,med,?,?
?,?,?,more,?,med,?
?,vhigh,2,more,?,high,?
?,?,?,?,?,?,?
med,?,2,?,?,?,?
med,vhigh,2,?,big,?,acc
?,?,3,?,?,low,unacc
?,?,3,2,?,med,unacc
?,vhigh,?,2,small,high,?
med,vhigh,?,2,?,low,unacc
med,vhigh,?,?,med,med,unacc
?,vhigh,?,2,?,?,?
med,vhigh,?,?,big,?,unacc
med,vhigh,3,2,big,med,?
med,vhigh,3,2,?,high,?
?,vhigh,3,?,?,low,?
?,?,3,?,small,med,unacc
?,vhigh,3,?,small,high,acc
?,vhigh,3,4,med,?,?
med,?,?,?,?,?,?
?,?,?,4,med,?,?
med,vhigh,?,?,big,?,unacc
?,vhigh,?,4,big,med,?
med,?,?,?,big,?,?
med,?,3,more,?,low,?
?,vhigh,?,more,?,med,unacc
?,vhigh,3,?,?,?,acc
?,vhigh,?,?,?,?,unacc
med,?,?,more,?,med,?
med,?,3,more,med,high,acc
med,vhigh,?,?,?,low,unacc
med,?,3,more,big,?,?
med,vhigh,?,more,big,?,?
?,vhigh,?,?,small,low,unacc
?,?,?,?,?,med,?
?,?,4,?,small,high,?
med,vhigh,?,?,?,low,?
?,vhigh,?,2,?,?,unacc
?,?,?,?,med,?,unacc
med,vhigh,4,?,big,low,?
?,vhigh,4,?,big,med,unacc
?,vhigh,4,?,?,?,?
med,vhigh,4,?,?,low,?
?,?,?,4,?,med,?
?,?,?,?,?,?,?
med,vhigh,?,4,?,low,unacc
?,?,4,?,?,?,acc
?,?,4,4,med,high,?
med,vhigh,4,?,?,?,?
?,?,4,4,big,med,?
med,?,?,?,big,?,?
med,?,?,more,small,low,unacc
med,?,?,?,?,med,unacc
?,vhigh,?,more,small,high,?
?,vhigh,4,more,med,?,?
?,?,?,more,med,med,?
?,?,4,?,?,?,?
med,?,?,more,big,?,?
?,?,4,more,?,?,?
?,?,?,more,?,?,acc
med,?,?,2,?,?,unacc
?,?,5more,?,?,?,unacc
?,?,5more,?,?,high,?
med,?,5more,?,?,low,?
?,vhigh,?,2,med,?,?
?,?,?,?,?,?,unacc
med,?,?,?,big,low,unacc
?,?,5more,2,?,med,?
med,?,5more,?,?,high,?
med,vhigh,5more,4,small,?,?
med,?,?,?,?,med,?
med,?,?,?,?,high,acc
med,?,5more,4,?,?,?
med,vhigh,?,4,?,med,?
med,?,5more,4,?,?,?
med,vhigh,?,4,?,?,unacc
?,?,?,4,?,?,acc
med,?,?,4,big,?,?
?,vhigh,?,more,small,?,unacc
med,?,?,?,small,?,?
?,?,?,more,?,?,acc
?,vhigh,5more,?,?,low,?
?,vhigh,?,more,?,med,?
?,vhigh,5more,?,?,?,acc
?,vhigh,?,more,big,low,unacc
?,?,?,?,?,?,?
?,vhigh,5more,more,?,?,acc
med,?,?,?,?,?,?
?,?,2,2,?,?,?
?,?,2,2,small,high,?
?,high,2,2,?,?,?
?,high,?,2,med,?,?
?,high,?,?,?,?,?
?,?,2,?,?,?,unacc
med,high,2,?,?,?,?
med,high,2,?,?,high,?
?,high,2,4,?,low,?
?,?,?,4,small,?,unacc
?,?,2,4,small,high,acc
med,?,?,?,?,low,unacc
med,?,2,?,?,med,?
?,high,2,?,med,high,acc
?,?,2,?,?,?,unacc
med,high,2,?,?,?,acc
?,high,?,4,?,high,?
med,?,2,?,?,?,unacc
med,high,2,more,small,?,?
med,?,2,?,small,high,?
med,?,2,more,med,?,?
?,high,2,?,med,med,unacc
?,high,2,more,?,high,?
med,?,?,?,?,?,?
med,?,?,more,?,?,?
?,?,2,?,big,high,?
?,high,3,2,small,low,?
?,?,3,?,small,med,unacc
?,high,?,2,small,?,unacc
?,?,?,2,?,?,unacc
med,high,3,2,?,?,?
med,?,?,2,med,high,unacc
med,high,3,2,?,low,unacc
med,?,?,2,?,med,?
med,high,?,?,big,high,unacc
?,?,3,?,?,low,?
?,high,3,4,small,med,unacc
med,high,3,?,?,?,?
med,?,3,?,?,?,?
?,high,?,?,?,med,?
?,high,?,?,med,?,?
med,high,3,?,?,low,?
?,high,3,?,?,?,acc
?,high,?,4,?,?,acc
med,high,?,?,small,?,?
?,?,?,more,?,med,unacc
?,?,?,?,?,high,?
med,high,3,more,?,low,?
?,high,?,?,?,med,acc
?,?,3,more,?,?,acc
med,?,3,more,big,low,unacc
med,?,?,?,big,?,?
med,high,3,?,big,?,acc
med,?,4,2,?,?,?
?,high,?,?,small,med,unacc
med,?,4,?,?,high,?
?,?,4,2,med,?,?
med,?,?,2,med,?,?
med,?,?,2,med,high,?
med,?,?,2,big,low,?
?,?,4,2,?,med,unacc
?,?,4,2,?,high,?
med,?,4,4,?,low,?
?,high,4,4,small,med,unacc
?,?,?,?,small,?,acc
med,?,?,?,?,low,?
med,?,?,?,?,?,?
?,high,?,4,med,high,acc
?,?,4,?,?,?,unacc
med,?,?,?,?,med,acc
?,high,4,4,big,high,?
?,?,?,more,small,?,?
med,high,4,more,small,med,?
?,?,?,more,?,high,acc
med,high,4,?,med,low,unacc
?,high,?,?,med,med,acc
med,high,4,more,?,?,?
med,high,?,?,?,?,?
?,high,?,?,big,med,acc
?,?,?,more,big,?,acc
?,?,?,?,small,?,unacc
med,high,?,?,?,med,?
?,high,5more,2,?,?,?
?,?,5more,?,?,low,?
med,high,5more,?,?,?,?
?,?,5more,?,?,?,unacc
?,?,5more,2,?,low,?
med,high,5more,?,big,med,?
med,?,?,2,?,high,unacc
?,high,5more,?,?,?,?
med,high,5more,4,?,?,unacc
?,high,?,?,small,?,acc
?,?,5more,4,med,?,?
med,high,?,4,med,?,acc
?,?,?,?,med,?,acc
?,high,5more,?,big,?,?
?,?,?,?,big,med,acc
?,?,?,4,?,high,?
med,?,5more,?,small,low,?
med,?,?,more,?,?,unacc
med,?,?,more,small,high,?
?,high,?,?,med,?,unacc
?,?,5more,more,med,?,acc
med,high,5more,?,?,?,?
med,high,?,?,big,?,?
?,high,5more,more,?,?,?
med,high,5more,?,?,high,acc
?,med,2,2,?,?,?
med,med,?,?,?,?,unacc
med,med,?,?,small,?,?
?,?,2,?,?,low,unacc
?,?,?,2,?,med,?
med,med,?,2,?,?,?
?,med,2,2,?,?,unacc
?,?,?,?,big,?,unacc
med,med,?,2,big,?,?
med,?,2,4,?,low,unacc
?,med,2,4,?,med,?
med,med,?,4,?,high,?
?,?,2,4,med,low,unacc
?,med,?,4,?,?,acc
med,med,?,?,?,?,acc
?,?,2,?,?,low,unacc
?,med,2,4,big,?,acc
?,med,2,?,?,?,vgood
?,med,?,?,small,low,unacc
?,?,2,?,?,?,?
med,med,2,?,?,high,?
?,med,2,?,med,?,?
?,med,?,more,med,?,acc
?,med,?,more,?,?,acc
?,med,2,more,?,low,?
?,med,?,?,big,?,?
?,?,2,more,big,?,vgood
?,?,?,2,small,low,?
?,?,3,2,small,med,?
med,med,3,?,small,?,unacc
?,?,3,?,?,?,?
?,med,3,2,med,med,?
?,?,?,?,?,high,?
med,?,3,?,big,low,?
med,med,?,?,big,?,unacc
med,?,3,2,big,?,unacc
?,?,3,?,small,low,?
med,?,3,4,?,med,?
med,?,?,?,?,?,?
med,?,3,?,med,?,unacc
med,med,?,?,med,med,?
med,?,3,?,?,?,?
?,?,3,4,big,low,?
med,?,3,?,big,?,acc
med,med,?,4,big,high,vgood
?,?,?,more,?,low,unacc
?,med,?,more,small,?,acc
med,?,3,?,small,?,?
med,med,3,?,med,low,unacc
?,med,3,more,med,?,acc
?,?,?,more,?,?,?
med,med,?,more,?,?,unacc
med,med,?,more,?,med,?
?,med,3,?,?,high,?
?,med,?,?,?,?,?
?,?,4,?,?,?,unacc
med,med,4,?,small,high,?
med,med,?,2,med,?,unacc
med,med,?,2,?,med,?
?,?,?,?,?,?,?
?,?,?,2,big,low,unacc
?,?,?,?,?,?,?
?,med,4,2,big,high,?
med,?,4,4,small,low,unacc
?,?,4,4,small,med,acc
?,?,4,?,?,?,?
med,med,?,?,?,low,unacc
med,?,4,?,?,?,?
?,med,?,4,?,?,?
med,med,?,?,?,low,unacc
med,?,?,?,?,med,acc
med,med,4,?,big,?,?
med,?,?,more,?,low,?
med,?,4,?,small,med,?
med,med,?,more,?,high,?
med,?,?,?,med,?,?
med,med,?,more,?,med,acc
?,med,4,?,?,high,vgood
med,?,4,more,?,low,?
?,?,?,more,big,med,?
?,med,?,?,big,high,?
?,med,?,2,small,low,?
med,?,5more,2,?,med,?
?,med,?,2,?,?,?
?,med,5more,2,med,low,?
med,med,?,2,?,med,unacc
?,?,?,2,?,high,unacc
?,?,5more,?,?,?,unacc
?,?,5more,?,?,?,unacc
med,med,?,?,?,high,unacc
med,?,?,4,?,low,?
?,med,5more,4,small,?,?
med,med,5more,4,small,?,?
med,?,?,?,med,?,unacc
?,?,?,?,med,?,acc
med,?,5more,?,?,?,vgood
?,?,5more,4,?,low,?
?,med,?,?,big,?,acc
?,?,?,4,big,?,?
med,?,5more,?,small,low,unacc
?,med,?,?,?,?,acc
?,med,5more,more,small,high,acc
?,med,5more,more,med,low,unacc
?,med,5more,?,?,med,acc
med,med,?,more,med,?,vgood
?,med,?,more,big,?,unacc
?,med,?,more,?,med,?
?,med,5more,more,?,?,?
med,low,2,?,small,low,unacc
med,low,2,2,?,?,unacc
?,low,?,?,small,?,?
med,low,2,2,?,low,?
?,low,?,?,?,med,unacc
med,?,2,2,?,high,?
med,?,2,?,big,?,?
?,low,2,?,?,med,unacc
?,?,?,2,big,?,unacc
med,?,?,?,?,low,?
med,?,?,4,small,med,?
med,?,?,4,small,high,?
?,?,2,?,med,?,?
?,?,2,4,?,med,?
?,?,2,4,med,high,?
med,low,?,?,big,low,?
?,?,?,4,big,?,?
?,?,2,4,?,high,vgood
?,?,?,?,?,?,unacc
?,low,?,?,small,?,unacc
med,?,?,?,small,high,unacc
?,?,2,more,med,low,unacc
?,?,?,more,?,med,acc
med,low,2,?,med,high,?
?,?,?,more,?,?,?
?,?,2,more,big,med,good
med,low,?,more,?,?,?
med,?,?,2,small,low,?
?,low,3,?,small,?,unacc
med,?,3,?,small,high,unacc
?,low,3,2,?,low,unacc
?,low,?,?,med,?,?
med,low,?,2,?,high,?
med,low,?,?,?,low,?
med,low,3,?,big,?,unacc
?,?,?,2,?,?,?
med,low,3,?,small,?,unacc
?,low,3,4,?,med,?
med,?,3,?,?,?,good
med,low,3,4,?,low,unacc
med,?,3,4,?,?,acc
?,low,3,?,med,high,good
med,?,?,4,big,low,unacc
med,?,3,4,?,med,?
med,low,3,4,big,high,vgood
med,low,3,more,?,low,?
med,low,?,?,small,?,?
med,?,?,more,?,high,?
med,?,3,?,?,low,unacc
?,?,?,?,?,med,?
med,low,?,more,med,?,?
?,low,?,?,big,low,unacc
?,?,?,more,?,?,?
med,low,3,more,?,high,?
?,?,?,2,?,low,?
?,low,?,2,small,?,unacc
?,low,?,?,small,high,unacc
med,?,4,2,?,?,?
?,low,?,2,?,med,unacc
med,?,4,2,med,high,unacc
?,low,?,?,?,?,unacc
med,?,?,?,big,med,?
?,low,4,?,big,high,?
?,low,?,?,?,low,unacc
med,?,?,4,?,?,?
med,low,?,4,small,?,good
?,?,?,4,med,?,?
med,?,?,4,med,med,?
?,low,?,?,med,?,vgood
med,low,4,4,?,?,?
med,?,?,?,big,?,good
med,?,4,?,?,high,vgood
?,low,?,?,small,low,unacc
med,?,4,more,small,?,?
?,?,4,more,?,high,?
med,?,4,more,?,low,?
med,?,?,?,?,med,?
?,?,?,more,med,high,vgood
med,?,?,more,?,low,?
?,?,4,more,?,med,good
?,low,?,?,?,?,?
?,?,5more,?,?,low,?
?,?,?,2,small,med,unacc
med,?,5more,2,small,high,?
?,?,?,2,?,low,unacc
?,?,?,?,med,?,?
?,?,?,?,med,high,?
med,low,5more,?,?,low,?
med,low,?,2,?,med,unacc
?,low,5more,2,?,?,?
med,low,?,4,?,?,unacc
med,?,?,4,?,?,?
?,low,?,?,small,high,?
?,low,?,4,?,low,?
?,?,5more,?,?,?,?
?,low,5more,?,med,?,vgood
?,low,?,4,?,low,?
med,low,5more,?,big,med,?
med,low,?,4,big,high,vgood
?,low,?,?,small,?,?
?,?,?,?,?,?,?
?,low,?,more,?,high,?
?,?,5more,?,?,low,?
med,low,5more,?,med,med,good
med,low,?,more,?,?,?
med,low,5more,?,?,low,?
?,?,5more,?,big,med,good
med,?,?,more,?,?,?
low,vhigh,2,2,?,low,?
low,vhigh,2,?,small,med,?
low,vhigh,2,?,?,?,?
low,vhigh,?,2,?,low,?
low,?,?,?,med,?,unacc
?,?,?,2,med,high,unacc
low,vhigh,2,?,big,?,unacc
?,?,2,?,?,?,unacc
?,vhigh,?,?,big,?,unacc
low,?,?,4,small,?,unacc
?,?,2,?,small,?,?
?,vhigh,2,?,?,?,?
low,vhigh,2,4,?,low,?
low,?,2,4,med,med,unacc
low,vhigh,2,?,med,high,acc
low,vhigh,2,?,?,?,unacc
low,?,2,4,big,med,acc
?,vhigh,?,4,big,high,acc
?,?,?,more,small,low,unacc
?,?,2,?,?,med,unacc
low,vhigh,2,more,?,high,unacc
?,?,2,?,?,low,unacc
low,vhigh,?,?,?,?,?
?,vhigh,?,more,?,high,?
?,vhigh,?,more,?,?,unacc
?,vhigh,2,?,?,?,?
low,vhigh,2,?,?,?,?
?,?,3,2,?,?,?
low,?,?,?,?,?,?
low,vhigh,?,?,?,?,unacc
low,?,?,?,med,?,?
?,vhigh,3,?,med,?,?
?,?,?,2,?,?,?
?,vhigh,3,?,big,?,?
?,?,?,2,?,med,unacc
?,vhigh,?,2,?,?,?
?,?,3,?,?,low,unacc
?,vhigh,?,4,?,?,unacc
low,?,?,4,small,?,acc
?,vhigh,?,?,med,low,?
?,?,3,4,med,med,unacc
?,vhigh,?,?,?,high,acc
low,?,?,?,?,?,?
?,vhigh,?,?,big,med,acc
?,vhigh,3,4,?,high,?
?,vhigh,?,more,?,?,?
?,?,3,?,small,med,unacc
low,vhigh,?,more,small,?,?
low,vhigh,3,more,?,?,?
?,?,?,?,?,med,acc
low,?,3,more,med,?,?
low,?,3,?,big,?,unacc
?,?,3,?,?,?,acc
?,?,?,?,?,?,acc
?,vhigh,4,?,?,low,unacc
?,vhigh,?,2,?,?,unacc
?,vhigh,?,?,?,high,unacc
low,?,4,2,med,?,unacc
low,?,?,?,med,med,?
?,?,?,?,?,high,?
low,?,4,?,big,?,unacc
?,?,4,2,big,med,?
low,vhigh,?,?,big,?,unacc
low,?,?,?,small,low,?
low,vhigh,?,4,small,med,unacc
?,vhigh,4,4,small,high,acc
low,?,4,4,?,low,?
?,vhigh,?,4,?,?,?
low,?,4,4,med,?,?
low,?,?,4,?,low,unacc
?,?,?,4,big,?,acc
low,?,4,?,big,high,?
?,vhigh,?,?,?,?,unacc
?,vhigh,4,more,?,med,?
?,vhigh,4,more,?,high,?
low,vhigh,?,?,?,?,unacc
?,?,?,more,?,med,?
?,vhigh,?,more,?,high,?
low,vhigh,?,?,big,?,unacc
?,?,?,more,big,?,?
?,?,4,?,big,high,acc
?,vhigh,?,?,?,low,?
low,?,5more,2,?,?,?
low,vhigh,?,?,small,?,unacc
low,?,5more,2,?,?,unacc
?,vhigh,?,2,?,?,?
low,vhigh,5more,2,?,?,?
?,?,?,2,big,low,unacc
low,?,5more,?,big,?,unacc
low,vhigh,?,?,?,high,?
?,?,?,4,small,?,unacc
?,?,?,4,small,med,unacc
low,vhigh,?,4,?,high,acc
?,vhigh,?,?,?,?,unacc
?,vhigh,?,?,med,med,?
low,vhigh,?,4,?,high,acc
?,?,5more,4,?,low,?
low,vhigh,5more,4,big,?,acc
?,vhigh,?,4,big,?,?
low,?,?,?,small,?,unacc
?,vhigh,5more,?,small,med,unacc
low,?,?,more,?,high,?
?,?,5more,?,?,low,?
low,vhigh,5more,more,med,?,?
?,vhigh,5more,?,?,high,acc
?,?,5more,?,big,low,unacc
low,?,5more,?,?,med,?
?,?,?,more,?,?,acc
?,high,2,?,?,?,unacc
?,?,2,2,small,med,?
?,high,2,2,small,?,unacc
?,?,2,2,med,low,?
low,high,2,2,?,?,unacc
low,high,?,2,?,?,?
low,high,?,?,?,?,?
low,high,2,?,big,?,unacc
?,?,?,2,big,high,unacc
low,?,2,?,small,low,unacc
?,?,?,4,?,?,acc
?,high,?,4,?,high,acc
?,?,?,4,med,?,?
?,?,2,4,med,med,acc
?,high,?,4,?,?,acc
low,high,2,4,big,?,unacc
low,high,?,4,big,med,acc
?,high,2,?,big,high,?
low,?,2,more,small,?,?
low,?,2,more,?,?,?
low,?,2,more,small,?,?
?,high,?,more,?,?,unacc
?,?,2,?,?,med,?
low,high,?,more,?,high,?
low,?,2,more,big,?,?
?,high,2,more,big,?,acc
low,high,?,?,?,?,?
low,high,3,2,?,low,unacc
?,high,3,2,?,med,unacc
low,?,?,?,?,high,unacc
?,?,?,?,med,?,?
low,high,3,2,med,med,unacc
?,?,?,?,?,high,unacc
?,?,?,2,big,?,?
?,high,?,2,big,med,unacc
?,?,?,2,?,high,?
?,?,?,4,?,low,?
low,high,?,?,small,?,?
low,high,3,?,?,?,acc
low,?,?,?,med,?,?
?,?,3,?,?,med,?
low,high,3,4,med,high,?
?,?,?,?,?,?,?
low,?,?,?,big,?,?
?,?,?,?,?,?,vgood
?,high,?,?,?,?,?
?,?,?,?,?,med,?
low,high,3,more,?,high,?
?,?,?,more,med,?,?
?,high,?,more,med,med,?
?,?,3,more,?,?,vgood
low,high,3,more,big,low,?
low,high,?,?,?,med,acc
?,high,?,more,big,high,vgood
low,?,4,?,?,low,?
?,high,4,?,?,med,unacc
low,?,?,2,?,?,?
low,high,?,?,med,low,?
low,?,?,2,med,?,unacc
low,high,4,?,?,?,?
low,high,4,?,?,?,?
?,?,?,2,?,?,?
low,?,?,2,big,high,?
low,?,?,?,small,?,unacc
low,?,?,?,small,med,acc
low,high,?,4,small,?,acc
low,high,?,4,med,low,unacc
?,high,4,?,?,?,?
?,?,4,?,?,?,vgood
?,?,4,4,big,low,unacc
?,high,4,4,?,med,?
low,high,?,?,big,?,?
low,?,4,more,?,?,?
low,high,4,?,small,?,acc
low,high,4,?,small,high,acc
low,?,4,more,med,?,?
?,?,4,?,med,?,acc
low,high,4,more,med,?,?
low,?,?,?,?,?,?
low,?,?,?,big,med,?
low,high,4,more,big,high,vgood
low,?,5more,2,small,low,?
low,high,5more,?,small,med,unacc
low,?,5more,2,small,high,unacc
?,high,?,2,?,low,?
?,high,5more,2,med,?,?
low,?,?,2,?,?,?
?,?,5more,?,?,low,unacc
?,high,5more,2,?,?,unacc
?,?,?,2,?,high,?
low,?,5more,?,small,?,unacc
?,?,?,4,?,?,acc
?,high,?,4,small,high,acc
low,high,?,?,?,low,unacc
low,?,5more,?,med,?,acc
low,?,?,?,?,?,?
?,?,5more,?,big,?,unacc
low,high,5more,?,big,?,acc
?,?,?,4,big,?,vgood
low,?,?,more,small,low,?
?,?,5more,?,small,med,?
?,high,5more,?,?,high,acc
?,high,?,more,?,low,?
?,high,?,?,med,?,?
low,high,?,?,med,?,vgood
?,high,?,?,?,?,?
low,?,?,?,big,?,acc
low,high,?,?,big,?,?
low,med,?,?,small,?,?
low,?,?,?,small,med,unacc
?,?,2,2,?,?,unacc
?,?,?,?,med,low,unacc
?,med,2,2,?,med,?
low,?,?,2,med,high,unacc
?,med,2,?,big,low,unacc
low,?,?,2,?,?,unacc
?,med,?,?,big,?,unacc
low,?,?,?,?,low,unacc
low,?,?,?,?,?,?
?,?,2,?,?,high,good
?,?,2,?,med,?,unacc
?,med,?,?,med,med,acc
?,?,2,?,med,high,good
low,med,2,?,?,?,unacc
?,med,?,4,?,med,good
?,med,?,?,?,high,vgood
low,med,?,?,small,?,unacc
?,med,?,more,?,?,?
?,med,?,more,small,high,unacc
low,?,2,more,med,low,?
?,med,?,more,med,?,acc
low,med,2,more,med,?,?
low,?,2,more,?,?,?
?,?,?,?,big,med,good
low,?,?,more,?,?,?
?,?,3,2,?,low,unacc
?,med,?,2,?,?,unacc
?,?,3,2,?,high,?
low,?,3,?,?,?,?
low,med,?,2,?,med,unacc
?,?,?,2,med,?,?
?,?,?,2,?,low,unacc
?,?,?,2,big,?,unacc
?,med,3,?,?,?,?
low,med,?,?,?,low,?
low,?,3,4,small,med,acc
low,?,3,?,?,?,good
?,?,3,?,?,?,unacc
?,med,3,?,?,med,?
?,?,?,4,med,?,good
?,med,3,4,big,low,?
?,med,3,?,?,?,good
?,?,?,?,?,?,vgood
?,?,3,more,small,low,?
low,med,3,?,?,med,?
low,?,?,more,small,?,?
?,?,3,more,?,low,?
?,?,3,more,med,med,?
low,med,3,?,?,?,?
low,med,3,?,big,?,unacc
?,?,?,?,?,med,?
?,med,?,more,big,?,?
?,med,4,?,small,low,unacc
?,med,4,?,?,med,unacc
low,?,4,2,?,?,?
low,?,4,?,?,?,?
?,med,4,2,med,med,unacc
low,med,?,2,?,?,unacc
?,med,4,2,?,low,?
?,med,4,2,big,?,unacc
?,?,?,2,big,?,?
?,?,?,?,?,?,unacc
low,?,4,4,small,med,?
low,med,?,4,small,high,?
?,?,4,4,med,?,?
?,med,4,4,med,?,?
low,?,4,4,?,?,?
?,?,?,?,big,low,?
low,med,4,4,?,?,?
?,?,?,4,?,?,vgood
?,?,?,more,?,low,?
low,med,?,?,small,med,acc
low,?,4,more,small,high,?
?,med,4,more,med,?,unacc
?,?,4,more,med,?,good
low,med,?,?,med,?,vgood
?,?,?,more,big,low,unacc
low,?,4,more,big,?,good
?,med,4,more,big,?,vgood
?,med,5more,?,small,?,?
?,?,?,2,small,med,?
low,med,5more,?,?,?,?
?,med,5more,?,med,?,unacc
low,med,?,2,?,?,unacc
low,?,?,?,?,?,unacc
?,med,5more,2,?,low,unacc
low,med,5more,?,big,?,?
?,med,5more,?,?,?,?
?,?,5more,?,small,?,unacc
low,?,?,4,small,med,acc
?,med,?,4,?,high,?
low,?,5more,4,?,?,?
?,?,?,4,?,?,?
low,med,?,4,med,?,?
low,?,5more,?,?,?,?
?,med,?,4,big,?,good
?,med,?,4,?,high,vgood
?,med,?,more,small,low,?
?,?,5more,?,?,med,acc
?,?,5more,?,small,?,good
?,med,5more,?,med,?,unacc
low,?,?,more,med,med,?
?,med,?,more,?,?,vgood
low,?,5more,more,?,?,?
?,?,5more,more,?,med,?
?,med,5more,?,big,high,vgood
?,low,2,?,?,low,unacc
?,low,2,2,small,med,?
?,low,?,2,?,high,?
?,?,2,2,med,?,unacc
low,low,2,2,?,med,?
?,?,?,2,med,high,unacc
?,low,?,2,big,low,?
?,?,2,2,big,med,unacc
?,?,?,?,?,high,?
?,low,2,?,small,low,?
?,low,?,4,small,?,?
low,?,2,?,?,?,?
?,low,2,?,?,low,unacc
?,low,?,?,med,med,?
?,?,2,4,med,?,?
low,?,2,?,?,?,unacc
?,?,?,?,big,med,good
low,?,?,4,?,?,?
low,?,?,?,?,low,unacc
?,?,?,?,small,?,?
?,?,2,?,small,?,unacc
?,low,2,more,med,?,unacc
?,?,?,more,med,?,?
low,low,?,?,?,?,?
low,?,?,?,big,low,unacc
low,?,?,?,?,?,good
low,low,2,more,?,?,?
low,low,?,2,small,?,?
?,?,3,2,small,?,?
?,?,?,2,small,?,?
low,low,?,2,?,?,unacc
?,low,3,2,?,med,?
low,low,?,2,med,?,unacc
?,?,3,?,big,?,?
low,?,?,2,big,?,unacc
low,?,?,2,?,?,?
?,?,3,4,?,?,?
low,low,?,4,?,?,acc
?,?,3,4,small,high,good
low,?,3,?,med,?,?
low,?,3,?,med,med,acc
?,?,?,4,med,?,good
low,?,3,4,?,?,?
?,low,3,4,big,med,good
low,low,?,4,big,?,?
low,low,3,more,small,low,unacc
?,?,3,?,?,med,?
low,low,?,?,small,?,?
?,low,?,?,?,?,unacc
?,low,?,more,med,?,good
low,?,?,more,?,?,?
low,low,?,?,big,?,?
low,low,?,?,big,med,good
?,low,3,?,big,?,vgood
?,low,?,?,?,?,unacc
?,low,?,?,?,med,unacc
low,?,4,?,?,high,unacc
?,low,4,2,med,low,?
low,low,?,2,med,?,unacc
low,?,?,?,med,high,unacc
low,?,?,2,?,low,unacc
?,?,4,2,big,?,unacc
?,?,4,?,big,high,?
low,?,?,?,small,?,?
low,low,?,4,small,med,?
low,?,4,4,?,high,good
low,low,?,4,?,?,?
?,?,?,?,?,med,good
?,low,4,4,?,high,?
low,low,4,4,?,?,?
low,?,4,4,big,med,?
low,low,?,4,?,?,vgood
low,low,?,?,small,?,?
low,?,4,more,?,?,?
?,?,?,?,?,?,good
?,low,?,more,med,low,unacc
?,?,4,more,med,?,?
?,?,4,more,?,high,vgood
low,low,?,more,?,?,unacc
low,?,4,more,big,med,good
?,low,?,more,big,high,?
low,?,?,?,small,?,?
?,low,?,?,?,med,?
?,low,5more,2,small,?,?
low,low,?,?,med,low,?
?,low,?,?,?,?,?
?,low,?,?,?,high,?
?,?,5more,2,big,low,?
low,?,?,2,big,?,?
low,?,?,2,?,?,?
?,?,?,4,?,?,?
?,?,5more,4,small,med,acc
?,?,5more,?,small,high,?
low,low,?,?,?,low,unacc
?,?,?,4,med,med,?
?,low,5more,4,med,high,vgood
low,?,5more,?,?,low,unacc
low,low,5more,?,big,med,?
?,low,?,?,?,high,vgood
low,?,?,more,small,low,?
low,?,5more,?,small,med,acc
low,?,?,?,?,?,good
?,low,?,more,med,low,?
low,low,5more,more,med,med,good
low,low,?,?,?,high,?
?,low,?,more,big,?,?
?,?,?,more,?,?,?
low,low,5more,more,big,high,vgood
