@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
?,?,5more,?,?,high,acc
?,low,?,4,med,low,?
high,low,?,?,?,?,?
?,low,5more,?,med,?,?
high,low,5more,?,big,?,?
?,low,?,?,big,med,acc
?,low,?,4,big,high,?
?,?,5more,?,?,?,?
high,?,?,more,small,?,unacc
?,?,5more,more,small,high,?
?,?,5more,?,med,low,unacc
?,?,5more,more,?,med,?
high,low,5more,more,?,?,acc
?,?,?,more,big,low,?
high,low,5more,more,?,med,?
?,?,?,?,?,?,?
?,?,?,?,small,low,?
med,?,?,?,?,med,unacc
?,?,?,?,small,high,unacc
?,vhigh,2,?,?,?,?
med,?,?,?,med,med,?
?,vhigh,2,?,med,high,unacc
med,vhigh,?,2,?,?,?
?,vhigh,2,2,?,med,unacc
med,vhigh,2,2,big,?,unacc
?,vhigh,2,4,small,low,unacc
?,vhigh,?,4,small,?,?
med,vhigh,2,4,small,?,acc
med,?,2,?,med,?,unacc
?,vhigh,?,?,?,?,unacc
med,?,2,?,?,?,?
med,vhigh,?,4,big,low,?
?,?,2,4,big,med,?
med,?,2,4,big,high,?
med,vhigh,?,?,?,?,?
?,vhigh,?,?,small,?,unacc
?,?,?,?,small,high,unacc
?,vhigh,2,more,?,?,?
med,vhigh,?,?,?,med,unacc
med,?,?,more,?,?,acc
?,?,?,?,?,?,unacc
med,?,?,more,big,?,?
?,?,2,more,big,high,acc
?,vhigh,?,?,small,?,?
med,vhigh,3,?,small,med,?
?,vhigh,?,?,?,high,?
med,vhigh,3,?,?,low,unacc
med,vhigh,?,2,?,?,unacc
?,vhigh,3,?,med,high,?
med,vhigh,?,?,?,low,unacc
med,?,?,?,big,med,?
med,?,3,?,?,?,unacc
med,vhigh,?,?,?,?,?
med,?,?,4,?,?,?
?,?,3,?,?,?,acc
?,?,?,4,med,low,unacc
?,?,?,4,?,med,unacc
med,?,3,?,med,?,?
med,vhigh,3,4,big,?,?
?,vhigh,?,?,big,med,?
?,vhigh,?,?,big,high,acc
?,?,3,more,?,?,?
?,vhigh,3,?,?,med,unacc
?,vhigh,?,more,?,?,?
?,?,?,more,med,low,unacc
med,vhigh,3,more,med,?,?
?,?,?,?,?,?,acc
med,?,3,?,?,?,?
?,vhigh,3,?,?,med,acc
?,vhigh,?,?,big,?,acc
?,vhigh,4,2,?,low,unacc
?,?,?,?,?,?,unacc
?,vhigh,?,?,?,?,unacc
med,vhigh,?,?,?,?,unacc
?,?,?,2,med,med,unacc
?,?,?,2,?,high,unacc
med,?,4,2,?,low,unacc
?,vhigh,4,2,?,med,unacc
med,?,4,?,big,high,?
med,vhigh,4,?,small,?,unacc
?,?,?,?,small,?,?
med,vhigh,?,4,small,?,acc
?,?,4,?,med,low,?
?,vhigh,4,?,?,?,?
?,vhigh,4,4,med,high,?
med,vhigh,4,?,?,low,unacc
med,vhigh,4,?,big,med,?
?,vhigh,?,4,big,?,?
?,vhigh,?,?,small,?,?
med,vhigh,4,?,?,med,?
med,?,4,more,small,high,?
?,vhigh,?,?,?,low,?
?,?,?,?,med,med,?
?,?,4,more,?,high,acc
?,vhigh,4,more,?,low,unacc
med,vhigh,4,more,?,?,acc
?,vhigh,4,?,big,?,?
?,?,5more,?,?,low,unacc
?,?,5more,?,?,?,unacc
med,?,?,2,?,?,?
med,vhigh,5more,2,med,?,unacc
?,vhigh,5more,?,med,med,unacc
?,?,5more,2,?,?,unacc
?,vhigh,5more,2,?,low,?
med,?,?,?,big,?,?
?,vhigh,5more,2,?,high,unacc
?,?,?,?,?,?,unacc
med,vhigh,5more,?,small,?,unacc
med,?,5more,?,?,high,?
?,?,?,4,?,?,unacc
med,vhigh,5more,4,?,med,?
med,vhigh,?,?,med,high,?
?,?,?,4,big,low,?
?,vhigh,5more,4,?,?,?
med,vhigh,5more,?,big,?,acc
med,vhigh,?,more,small,low,?
?,vhigh,?,more,small,med,?
?,?,5more,?,small,high,?
med,?,?,more,?,low,unacc
?,?,?,?,?,?,?
?,?,?,?,med,high,?
med,?,?,?,?,low,unacc
med,vhigh,5more,more,big,?,acc
?,?,5more,more,big,?,?
?,?,?,2,?,low,?
med,high,2,?,small,med,unacc
med,high,2,?,small,?,unacc
?,high,?,?,?,low,?
?,high,2,2,med,?,?
med,?,?,2,med,?,?
?,high,?,2,?,?,?
med,?,2,?,big,?,unacc
med,high,2,2,big,high,unacc
med,?,2,?,small,?,?
?,high,2,?,?,med,?
?,?,2,?,small,high,acc
med,?,2,4,?,low,?
?,?,2,?,?,med,?
?,?,2,4,med,?,acc
?,?,2,?,big,?,unacc
med,?,2,4,?,med,?
med,?,2,4,big,?,?
?,?,?,more,?,low,unacc
med,?,?,?,?,?,?
med,high,?,more,?,?,unacc
?,high,?,?,?,?,?
med,?,2,more,med,med,unacc
med,?,2,more,?,high,?
?,?,2,?,?,?,?
?,high,?,?,big,?,?
med,?,?,more,big,?,acc
med,high,?,2,?,?,?
?,?,3,?,?,?,?
med,high,?,?,small,high,?
med,high,?,2,med,low,?
?,high,3,?,med,med,unacc
?,high,?,2,med,?,unacc
med,?,?,?,big,?,unacc
med,?,3,2,?,med,unacc
?,?,3,2,?,?,?
med,?,3,?,?,low,?
?,high,?,4,?,?,unacc
med,?,3,4,small,high,?
med,high,?,?,med,?,unacc
med,?,3,4,?,?,?
med,high,3,?,?,high,acc
med,high,?,4,?,?,?
?,high,3,?,?,?,?
med,?,3,?,big,?,acc
med,?,?,more,?,low,unacc
med,high,3,more,small,?,?
?,?,3,?,?,?,acc
?,high,3,more,?,low,?
?,?,3,more,med,med,acc
?,high,?,?,?,?,?
med,?,3,?,big,?,unacc
?,high,?,?,big,?,?
?,?,3,?,big,high,acc
med,high,4,2,?,?,?
med,?,4,2,?,med,unacc
med,?,4,?,?,high,unacc
med,high,?,2,med,?,?
med,high,4,2,med,?,unacc
med,high,?,?,?,?,?
med,high,?,?,big,low,?
med,?,4,?,?,med,unacc
med,high,4,?,?,?,unacc
?,high,?,4,small,?,unacc
med,high,4,4,?,med,unacc
med,high,4,?,small,?,?
?,?,4,?,?,?,unacc
?,high,?,4,med,?,?
med,high,?,4,?,high,acc
?,?,4,?,big,?,?
med,high,4,4,?,?,?
med,high,?,?,big,high,acc
?,high,4,?,small,low,?
med,high,4,more,?,med,?
?,?,4,?,small,high,?
?,?,4,more,med,low,?
med,?,?,?,?,med,?
?,high,4,more,?,?,acc
med,?,?,more,?,?,?
med,?,?,more,big,med,?
med,?,?,?,big,high,acc
med,?,?,?,small,low,?
med,?,?,?,small,med,unacc
med,?,?,?,small,?,unacc
med,high,?,2,?,low,?
med,high,5more,2,?,med,unacc
med,?,?,?,med,?,?
med,?,?,2,?,?,?
med,?,?,?,?,med,?
?,?,?,?,big,?,?
?,high,5more,4,small,?,unacc
?,high,5more,4,?,?,unacc
med,?,5more,?,small,high,acc
?,high,5more,?,?,?,?
?,high,?,4,med,?,?
?,high,5more,?,med,?,acc
?,?,?,4,big,?,?
?,?,?,4,big,?,acc
med,?,?,4,big,high,acc
med,high,?,more,?,?,unacc
?,?,5more,more,?,med,unacc
?,high,5more,?,small,?,acc
med,?,?,?,med,low,?
med,?,5more,?,?,?,acc
med,?,?,?,med,?,acc
?,?,?,more,?,?,unacc
med,?,?,?,?,?,?
?,high,5more,?,?,?,?
?,med,?,2,?,low,?
med,?,?,?,?,?,?
med,med,2,?,?,?,?
?,?,2,?,?,low,?
med,?,2,?,?,med,unacc
?,?,2,?,med,high,unacc
?,med,?,?,?,low,?
?,?,2,?,big,?,?
med,?,?,?,big,high,unacc
med,med,?,?,small,?,?
med,?,?,?,small,?,?
med,med,2,4,?,high,acc
med,?,2,?,med,?,unacc
med,?,?,4,?,?,?
?,med,?,?,?,?,acc
?,med,?,?,?,?,unacc
?,?,2,4,?,med,?
med,?,2,?,big,high,?
?,med,2,?,small,?,?
med,med,?,?,?,med,?
?,med,?,more,small,high,?
?,med,2,?,med,low,?
?,med,2,?,med,?,acc
?,med,2,?,med,?,?
med,?,2,more,?,low,?
med,med,2,more,big,med,acc
?,med,?,?,big,?,vgood
med,?,?,2,small,?,unacc
?,med,?,2,?,?,unacc
med,?,?,2,?,?,?
?,?,3,?,?,low,?
?,?,?,2,med,med,unacc
?,med,?,2,med,high,unacc
?,?,?,2,big,?,unacc
med,med,3,?,big,med,?
?,med,?,2,?,high,?
?,?,?,4,small,low,?
?,?,?,?,?,?,?
?,med,?,?,small,high,?
?,med,?,4,med,low,unacc
?,?,?,4,med,med,acc
med,med,3,4,?,high,acc
?,med,?,4,big,low,?
?,med,?,?,?,med,?
?,?,3,?,big,?,?
med,med,3,more,?,?,?
?,?,3,more,small,?,acc
med,?,?,more,?,high,acc
med,med,?,more,?,?,unacc
med,?,3,?,?,med,acc
med,med,3,?,?,high,?
?,med,?,?,?,low,?
?,med,?,more,big,med,acc
med,?,?,?,?,?,vgood
?,?,?,?,?,?,unacc
med,med,?,?,?,?,unacc
med,med,4,?,small,?,unacc
med,?,?,?,med,?,unacc
?,?,4,?,med,med,?
med,?,?,?,med,high,unacc
?,?,?,?,?,?,?
?,?,4,2,?,med,?
med,?,?,2,big,high,?
med,med,?,?,?,low,?
?,?,4,4,?,?,?
med,?,4,?,small,?,?
?,?,4,4,med,?,?
?,?,?,?,?,med,acc
med,med,4,4,med,?,vgood
?,?,4,4,big,?,?
?,med,4,?,?,med,?
?,?,4,?,?,high,?
?,?,4,?,?,?,?
med,med,4,more,?,?,?
med,?,?,?,?,high,?
?,?,4,?,?,low,unacc
med,?,4,more,?,?,acc
?,med,4,more,med,high,vgood
med,med,4,more,big,low,?
med,med,4,?,?,med,?
?,med,4,more,?,high,?
?,?,?,?,small,low,unacc
med,med,5more,2,?,med,?
med,?,?,?,?,?,unacc
?,?,5more,2,?,low,?
?,?,?,2,?,?,unacc
med,med,5more,2,med,high,?
med,med,5more,2,big,low,unacc
?,med,5more,2,big,med,?
?,?,5more,2,?,high,unacc
?,med,5more,4,?,low,unacc
med,med,?,4,small,?,acc
med,med,?,?,?,high,acc
med,med,?,4,?,low,?
med,?,5more,?,?,?,acc
med,?,?,4,?,high,vgood
?,med,?,?,big,low,unacc
med,med,?,?,big,med,?
med,med,5more,?,?,?,vgood
med,med,?,?,small,low,?
med,med,5more,more,small,?,acc
?,med,?,?,?,?,acc
?,med,?,more,med,?,?
?,med,5more,?,med,?,acc
?,?,?,more,?,?,?
?,?,5more,?,big,?,unacc
?,med,?,?,big,med,acc
med,med,?,more,big,high,?
med,low,?,?,small,?,?
?,?,2,?,small,med,unacc
?,low,2,2,?,high,?
?,low,?,?,?,?,?
med,low,2,?,med,?,unacc
?,?,2,?,?,high,unacc
?,?,?,2,?,low,?
med,low,?,?,?,?,unacc
?,low,2,?,big,high,?
med,?,?,4,?,?,?
med,?,2,?,?,?,?
med,low,?,?,small,high,?
?,low,2,?,med,?,unacc
?,low,2,4,?,?,?
med,?,2,4,?,?,?
med,low,2,?,?,?,?
med,low,?,4,?,med,good
?,?,2,4,big,high,vgood
?,low,2,?,?,?,?
med,low,?,more,small,?,?
?,low,?,more,?,?,?
med,low,2,?,med,low,?
med,?,2,?,?,med,?
med,?,2,?,?,?,?
?,low,2,more,?,low,unacc
?,?,2,?,?,med,?
med,?,2,more,big,high,?
?,low,?,2,?,?,?
med,?,3,2,small,med,unacc
med,low,3,?,small,high,?
med,?,?,2,?,?,unacc
?,low,3,2,med,?,unacc
?,low,?,?,med,?,unacc
med,?,3,?,?,?,unacc
med,?,3,?,big,med,?
med,low,3,2,?,?,?
med,low,3,4,?,low,?
med,low,?,4,?,?,acc
med,low,3,?,small,high,?
?,?,3,?,med,?,unacc
?,low,?,4,med,med,acc
med,?,3,?,med,high,good
?,?,3,?,?,?,unacc
med,low,3,4,?,med,?
?,low,3,?,big,high,vgood
med,low,?,more,small,low,unacc
?,?,3,more,small,med,acc
med,?,3,more,?,high,?
med,low,3,more,med,low,unacc
med,?,3,?,?,med,good
?,low,?,more,med,high,vgood
?,low,?,?,big,low,unacc
?,low,3,?,?,med,?
med,low,?,?,?,high,?
med,low,?,?,?,?,unacc
med,low,?,2,?,med,?
?,?,4,2,?,?,?
med,low,4,2,med,low,unacc
?,?,?,?,med,?,unacc
med,low,4,2,med,?,unacc
med,?,4,?,?,?,unacc
med,?,4,2,big,med,?
med,low,4,2,big,?,?
med,?,?,?,?,?,unacc
?,low,4,4,small,?,acc
?,low,?,?,small,high,good
?,?,4,?,med,?,unacc
?,?,4,?,?,?,good
?,low,4,4,?,high,?
?,?,4,?,big,?,unacc
med,low,?,?,?,med,?
?,?,4,?,?,high,?
?,?,4,?,small,?,?
?,low,?,?,small,med,?
med,?,?,more,small,high,good
med,?,4,?,med,?,unacc
med,low,?,more,?,med,?
?,low,4,?,med,high,vgood
?,?,4,?,?,?,unacc
med,?,4,?,big,med,good
?,low,4,?,big,?,vgood
med,low,?,2,?,?,?
?,?,5more,2,small,med,?
med,low,5more,2,small,?,unacc
?,?,?,?,?,?,unacc
?,?,?,2,med,?,unacc
?,?,?,2,?,high,?
med,low,5more,2,big,?,?
?,?,5more,?,big,?,unacc
med,?,?,?,big,high,unacc
med,low,5more,4,small,?,?
med,?,?,4,small,med,acc
?,?,?,4,small,high,?
med,?,5more,?,med,low,unacc
med,?,?,?,med,?,good
med,low,5more,4,?,high,vgood
med,?,5more,?,big,low,?
?,low,?,4,?,med,good
med,low,5more,4,?,?,vgood
?,?,?,?,small,low,?
med,low,5more,?,small,med,?
med,low,5more,?,?,high,good
?,low,?,more,med,?,?
med,?,5more,?,med,?,good
med,low,?,?,?,?,vgood
?,?,?,?,big,low,unacc
med,low,5more,more,?,med,good
med,low,5more,?,?,?,?
?,vhigh,?,?,?,low,unacc
low,vhigh,2,?,?,?,?
low,?,?,?,?,high,?
low,?,2,2,med,?,unacc
low,vhigh,?,?,med,?,?
low,vhigh,?,?,med,high,?
?,?,2,?,?,low,?
?,?,2,?,?,med,unacc
low,vhigh,2,?,?,high,?
?,?,2,4,small,low,unacc
?,?,?,4,small,?,unacc
?,vhigh,?,4,small,high,acc
?,?,2,4,?,?,unacc
low,vhigh,2,?,med,med,?
low,vhigh,?,?,?,?,acc
?,vhigh,2,4,?,low,?
?,?,2,4,big,med,?
low,vhigh,?,4,big,?,acc
low,?,?,more,?,low,?
low,vhigh,?,?,?,?,?
?,vhigh,?,?,?,high,unacc
?,?,?,more,?,?,?
?,vhigh,2,?,?,?,?
low,vhigh,2,?,?,high,?
low,?,2,?,?,?,?
?,?,?,?,big,med,acc
low,?,?,?,?,high,?
low,vhigh,?,2,small,low,unacc
low,?,3,2,?,med,?
?,vhigh,?,?,?,?,?
?,vhigh,?,?,?,low,unacc
low,?,?,2,?,?,?
?,?,3,2,med,?,unacc
low,vhigh,?,2,big,low,unacc
low,vhigh,?,2,?,?,?
low,?,?,?,big,?,?
low,?,?,4,?,?,?
?,vhigh,?,4,?,?,?
low,vhigh,3,?,?,high,?
?,vhigh,3,?,?,low,?
low,vhigh,?,?,med,med,unacc
low,?,3,4,?,?,acc
low,?,3,4,?,low,unacc
?,?,?,?,?,?,acc
?,vhigh,3,4,?,?,?
low,vhigh,3,more,small,?,unacc
low,vhigh,?,?,small,?,?
?,?,?,more,small,?,?
low,?,?,?,?,low,?
low,vhigh,?,?,med,med,acc
?,?,?,?,?,high,?
?,?,3,?,big,?,unacc
low,?,?,more,big,?,acc
low,?,3,more,?,high,?
?,vhigh,4,?,?,low,unacc
?,vhigh,?,?,small,med,unacc
?,vhigh,?,?,?,high,?
?,?,4,?,?,?,?
low,?,?,?,med,?,?
low,?,?,2,?,?,unacc
low,?,?,2,big,?,?
?,?,4,?,big,?,?
low,?,4,2,big,high,?
?,?,?,?,?,?,unacc
low,?,?,?,small,med,unacc
?,vhigh,?,4,small,?,acc
low,?,?,?,med,low,?
low,vhigh,4,?,med,?,acc
?,?,?,?,med,high,acc
?,vhigh,?,?,?,low,unacc
?,vhigh,?,4,?,?,acc
low,?,?,?,?,?,acc
?,vhigh,4,?,small,?,?
?,vhigh,?,?,?,med,?
low,vhigh,4,more,?,high,acc
?,?,4,more,?,low,?
low,?,?,more,med,med,?
low,?,4,more,?,?,?
low,?,4,?,big,?,?
?,vhigh,4,more,big,med,acc
low,vhigh,4,?,?,?,?
?,?,?,?,small,low,unacc
?,?,5more,?,small,?,unacc
?,vhigh,5more,?,small,high,?
low,?,5more,2,med,?,unacc
low,vhigh,5more,2,med,?,?
low,vhigh,5more,2,med,high,?
?,vhigh,5more,2,big,low,unacc
?,?,?,?,big,med,unacc
?,vhigh,5more,?,?,high,?
low,vhigh,?,4,small,?,?
low,?,5more,?,small,med,unacc
?,vhigh,?,4,small,?,acc
low,vhigh,?,?,med,low,unacc
?,?,5more,4,?,med,?
low,?,?,?,med,?,?
?,vhigh,5more,4,big,low,unacc
?,vhigh,5more,4,big,?,acc
?,?,5more,?,?,high,?
?,vhigh,?,?,?,?,?
?,vhigh,5more,more,small,?,unacc
low,?,5more,?,?,?,?
?,?,5more,?,med,?,?
low,vhigh,?,?,med,?,?
low,vhigh,?,?,med,?,acc
?,vhigh,?,?,?,?,?
low,?,?,more,big,?,?
low,?,?,more,big,high,acc
low,high,?,2,small,?,?
?,high,?,?,?,?,unacc
low,?,2,2,small,?,?
low,high,?,?,?,?,?
?,high,?,2,?,med,unacc
?,high,2,2,med,high,unacc
?,high,?,?,big,low,unacc
low,high,?,?,big,?,unacc
?,?,?,?,big,?,unacc
low,high,?,?,?,low,?
?,?,?,4,small,?,acc
low,high,2,?,small,high,?
low,?,2,4,?,?,unacc
low,high,2,?,?,?,acc
low,?,2,?,med,high,?
low,high,?,?,big,low,unacc
?,?,2,4,big,med,acc
?,high,?,4,big,high,?
low,high,2,more,small,?,?
low,high,2,?,small,?,unacc
?,?,?,?,?,high,?
low,?,2,?,med,low,?
low,high,?,more,?,?,acc
?,?,?,?,med,?,acc
?,?,?,?,big,?,unacc
low,?,2,more,?,?,acc
low,high,?,?,?,high,vgood
low,high,?,?,?,?,?
?,high,?,2,small,?,unacc
low,high,3,?,?,high,?
low,high,3,2,?,low,?
low,?,3,?,?,?,unacc
?,high,3,?,med,high,?
?,?,3,?,big,low,unacc
?,?,3,2,?,med,?
?,high,?,?,?,?,?
low,?,3,?,?,low,unacc
low,?,3,4,small,med,?
low,?,3,4,small,high,acc
low,?,?,?,?,?,unacc
?,?,?,4,?,med,?
?,high,3,?,med,?,?
low,high,3,4,?,?,unacc
low,?,?,4,?,?,acc
?,high,3,4,big,?,?
?,high,3,?,small,?,unacc
low,?,?,?,small,?,acc
low,?,3,?,?,?,acc
?,high,3,more,med,low,?
low,?,?,more,med,med,acc
low,?,?,more,?,high,?
?,?,3,more,big,?,?
low,high,3,more,?,med,?
?,high,?,more,?,high,?
low,?,4,?,small,?,?
low,?,?,2,?,?,?
?,?,4,?,?,high,unacc
?,high,?,2,?,low,unacc
low,high,?,?,med,?,unacc
low,high,4,?,med,?,?
?,high,4,?,big,?,unacc
?,?,?,?,big,med,unacc
?,?,?,?,?,high,?
low,?,4,4,small,?,unacc
low,high,4,?,?,med,?
?,?,4,?,?,?,acc
?,?,4,4,?,low,unacc
?,high,?,4,med,med,acc
low,high,4,4,med,?,?
?,high,?,?,?,?,unacc
?,?,?,?,big,med,?
low,?,?,?,big,high,?
?,?,?,?,?,low,unacc
?,high,?,more,small,?,?
?,?,4,more,small,?,?
low,?,4,?,med,?,unacc
low,?,?,?,?,med,?
low,high,4,?,med,?,vgood
low,high,4,more,?,?,?
?,?,?,?,big,?,acc
low,?,?,?,big,?,vgood
?,high,5more,2,?,?,?
?,high,5more,2,small,?,unacc
low,?,5more,2,small,?,?
low,?,5more,2,med,?,unacc
?,?,?,2,med,?,?
low,high,5more,?,med,high,unacc
?,?,?,?,big,?,unacc
?,high,5more,2,big,?,?
low,?,?,2,big,high,unacc
?,high,?,4,small,?,unacc
?,high,?,4,?,med,acc
?,?,5more,?,small,?,?
low,high,5more,?,?,?,unacc
?,high,5more,?,?,?,?
low,?,?,4,?,?,?
low,?,5more,?,big,?,?
low,?,5more,4,?,?,acc
low,high,?,?,big,?,?
?,?,5more,more,?,?,?
low,?,?,?,?,med,?
low,?,5more,?,small,?,?
low,high,5more,?,?,?,unacc
?,?,5more,?,?,med,?
low,?,?,?,?,high,vgood
?,high,?,more,big,?,?
?,?,5more,?,big,med,?
low,high,?,more,?,high,?
low,?,2,2,small,low,unacc
low,?,2,?,?,?,?
?,med,?,?,?,?,?
low,med,?,2,?,?,unacc
low,med,?,2,?,?,unacc
low,?,?,2,?,high,?
?,?,?,2,?,?,unacc
low,med,2,?,?,med,unacc
low,?,2,2,big,?,?
?,?,2,?,small,?,?
low,med,2,?,?,?,acc
low,med,?,4,?,high,good
?,?,?,4,?,?,?
low,?,2,?,?,med,?
low,med,2,?,?,?,good
?,?,2,?,?,?,?
low,?,2,4,?,med,good
?,?,2,?,?,high,?
?,med,2,?,?,?,?
?,?,?,more,?,?,?
low,med,?,?,?,high,?
low,?,2,?,med,?,?
?,?,?,?,med,?,acc
?,med,2,?,med,high,?
?,?,2,?,big,low,?
?,med,?,?,big,?,?
?,?,2,?,big,high,?
low,?,3,2,small,?,unacc
low,?,3,?,?,med,?
low,med,?,?,?,?,unacc
low,?,?,?,?,?,unacc
?,?,3,2,med,?,unacc
?,?,?,?,med,?,unacc
low,med,?,2,big,low,?
?,?,3,?,?,?,unacc
?,?,?,?,?,high,unacc
?,?,?,?,?,?,unacc
low,med,3,?,?,?,acc
?,?,3,?,?,high,good
?,med,3,4,med,low,?
low,?,?,4,?,?,?
?,med,3,4,?,?,?
?,?,?,?,?,?,unacc
?,?,3,4,?,?,good
low,?,?,?,?,high,?
low,med,3,?,?,?,unacc
?,?,?,?,?,med,?
?,?,?,?,?,?,?
low,med,3,more,?,?,unacc
?,med,?,more,?,med,?
?,med,?,?,med,?,vgood
?,med,?,more,big,?,unacc
low,med,3,more,big,med,good
?,?,3,?,?,high,?
?,?,?,?,small,?,?
low,med,4,?,small,?,unacc
low,?,?,2,?,?,unacc
?,med,4,2,med,?,unacc
low,?,?,2,med,med,unacc
low,med,?,?,?,?,?
low,med,?,?,big,low,unacc
?,?,?,?,big,?,?
?,?,4,2,?,?,?
?,?,?,4,?,low,?
?,med,?,4,small,med,?
low,med,?,4,small,?,?
?,?,?,?,?,low,?
low,?,?,4,?,med,?
low,?,4,4,?,high,vgood
?,?,4,4,big,?,?
?,?,4,?,?,med,good
?,med,4,?,big,?,vgood
low,?,?,more,?,low,unacc
low,?,?,more,small,med,acc
low,med,4,?,?,?,good
?,?,?,more,?,low,unacc
?,?,4,?,?,?,?
?,med,?,?,med,?,?
low,med,4,?,big,low,unacc
low,?,?,?,?,med,?
low,med,?,?,?,high,vgood
low,?,?,2,small,?,unacc
low,?,?,?,?,?,unacc
?,?,5more,?,small,?,unacc
low,?,?,2,med,low,?
?,med,5more,?,?,med,unacc
low,med,?,?,med,high,unacc
?,?,?,2,big,low,?
low,med,?,2,?,med,unacc
?,?,?,2,?,high,?
low,med,5more,4,?,low,?
low,?,?,?,small,?,acc
low,?,?,4,small,?,?
?,med,5more,4,?,low,?
low,med,?,4,med,med,?
low,?,5more,4,?,?,vgood
low,med,5more,?,big,?,?
?,?,?,?,big,?,?
?,med,5more,4,?,?,?
?,?,5more,more,?,low,unacc
?,?,5more,more,?,?,acc
?,med,?,more,?,?,?
?,med,?,more,med,?,unacc
?,?,5more,?,?,?,?
?,med,?,more,med,high,?
low,med,5more,more,?,?,unacc
?,?,?,more,?,?,good
?,med,5more,more,?,?,?
low,low,?,?,small,low,unacc
?,?,?,?,?,?,?
low,?,2,?,?,high,?
low,low,?,?,?,?,?
?,?,2,?,?,?,?
low,?,?,?,?,high,?
low,low,?,?,?,?,?
low,low,2,2,big,med,unacc
low,low,2,2,big,?,?
?,?,?,?,small,low,?
low,low,?,4,small,med,?
low,?,2,4,small,high,?
low,low,?,?,med,?,unacc
low,?,2,?,?,?,?
low,?,?,?,?,?,good
low,low,2,4,?,low,?
low,?,2,?,big,med,?
?,?,2,4,?,?,?
low,low,?,?,?,?,?
?,?,2,?,small,?,?
low,low,?,more,small,?,?
low,low,?,more,med,?,unacc
?,?,?,more,?,med,acc
?,low,?,?,?,?,good
low,low,2,?,?,?,?
low,?,2,more,?,?,?
?,low,2,?,big,?,?
low,low,3,?,?,?,unacc
?,low,3,2,small,med,?
?,?,?,2,small,?,?
low,?,3,2,med,low,?
low,low,3,?,?,med,unacc
low,low,?,2,med,high,unacc
?,low,3,?,big,?,unacc
?,?,?,?,?,?,?
?,low,3,?,big,?,?
low,?,?,?,?,?,?
?,low,?,?,?,med,?
low,low,?,?,?,high,?
low,?,?,?,med,low,?
low,low,3,?,med,med,?
?,low,?,4,?,?,?
?,?,?,4,?,low,unacc
low,low,3,4,?,?,?
?,?,?,4,?,high,vgood
?,?,?,more,small,low,?
low,low,3,?,?,med,?
low,?,3,more,small,?,?
?,?,3,more,med,?,?
low,?,3,?,?,?,good
?,low,3,more,med,high,vgood
low,?,3,?,big,?,unacc
?,?,3,more,big,med,good
?,?,?,?,big,high,vgood
?,low,4,?,?,low,?
?,?,?,?,?,?,unacc
?,low,4,2,small,?,?
?,low,4,2,med,?,unacc
?,?,?,?,med,?,unacc
low,low,?,?,med,high,?
low,?,4,2,big,?,unacc
?,?,4,2,?,med,unacc
?,?,?,?,big,high,unacc
low,?,4,4,small,?,?
low,low,4,?,?,?,acc
low,?,?,4,small,high,good
?,?,?,4,?,low,unacc
?,low,4,4,?,med,?
?,?,4,?,?,high,vgood
?,low,?,4,?,?,?
low,low,4,?,?,med,good
?,low,?,4,big,high,vgood
?,?,?,?,small,low,?
?,low,?,?,?,med,?
low,?,4,?,?,?,?
?,?,?,more,?,?,unacc
low,low,4,more,?,?,?
?,?,4,?,?,high,vgood
low,?,4,?,?,?,?
low,?,4,more,big,med,good
low,?,?,?,big,?,?
?,low,?,?,small,low,?
low,?,?,2,small,med,unacc
low,?,?,2,small,?,?
?,?,5more,?,med,?,?
low,low,5more,?,?,?,?
?,?,?,2,med,?,unacc
?,low,?,?,big,low,?
low,?,?,2,big,?,?
low,?,?,?,big,high,?
low,?,?,?,?,low,?
low,low,5more,?,?,med,?
?,?,?,?,?,?,good
?,?,?,4,med,low,?
?,?,5more,4,?,med,?
low,low,5more,4,med,?,?
?,?,5more,?,?,?,?
low,?,5more,?,big,med,good
?,?,?,4,?,high,vgood
low,low,?,more,small,low,?
?,low,5more,?,?,?,acc
low,?,5more,more,?,high,?
?,?,5more,?,med,?,?
low,?,5more,more,?,med,good
?,?,?,?,?,high,vgood
?,?,?,more,?,?,?
?,?,?,?,big,?,?
?,?,5more,?,?,high,?
