@relation dataset

@attribute buying {vhigh, high, med, low}
@attribute maint {vhigh, high, med, low}
@attribute doors {2, 3, 4, 5more}
@attribute persons {2, 4, more}
@attribute lug_boot {small, med, big}
@attribute safety {low, med, high}
@attribute class {unacc, acc, good, vgood}


@data
high,?,?,?,?,?,unacc
high,?,?,4,?,?,?
high,?,?,4,med,high,acc
?,?,5more,?,?,low,?
high,?,5more,?,big,med,?
?,?,?,4,?,?,?
high,?,?,more,?,low,?
high,low,?,?,small,med,?
?,?,?,?,?,high,?
?,?,5more,?,med,?,?
high,?,?,more,?,med,?
high,?,?,more,?,?,acc
high,?,?,more,?,low,?
?,?,5more,more,big,med,acc
?,low,?,?,big,high,acc
?,vhigh,?,?,?,low,unacc
med,vhigh,2,2,small,?,?
med,vhigh,2,2,small,high,?
med,?,?,2,med,low,?
?,vhigh,2,2,?,?,?
?,vhigh,?,2,med,?,unacc
?,vhigh,?,2,big,?,?
med,?,2,?,big,?,?
?,?,?,?,big,?,unacc
med,?,?,?,?,?,unacc
?,vhigh,?,?,?,?,?
med,?,?,4,small,high,acc
?,vhigh,?,?,?,?,unacc
?,?,?,?,med,?,?
med,?,2,?,?,high,?
med,vhigh,?,4,?,low,?
?,vhigh,?,?,?,?,?
med,vhigh,?,?,big,high,?
med,vhigh,?,?,?,low,unacc
?,vhigh,2,more,small,med,?
?,?,2,more,small,high,unacc
?,vhigh,?,more,med,low,?
?,vhigh,2,more,med,med,?
med,?,2,more,?,high,?
?,?,?,?,?,?,unacc
?,vhigh,2,?,?,?,acc
med,?,?,more,?,high,?
?,vhigh,3,2,?,?,unacc
?,?,3,2,?,med,unacc
?,?,?,?,?,high,unacc
med,vhigh,3,?,?,low,?
med,vhigh,3,?,med,?,unacc
med,?,?,2,med,high,?
med,vhigh,?,2,big,?,?
med,vhigh,3,2,big,med,unacc
?,?,?,2,?,?,?
?,vhigh,?,4,?,?,unacc
med,vhigh,3,?,small,med,unacc
med,?,3,?,small,?,?
?,vhigh,?,4,med,low,unacc
med,?,?,?,?,med,?
?,?,?,?,med,high,?
?,?,3,4,big,low,unacc
med,?,3,4,?,?,acc
med,vhigh,3,?,?,high,?
?,vhigh,?,?,?,?,unacc
med,vhigh,?,more,?,?,?
med,vhigh,?,more,?,high,acc
med,vhigh,?,?,?,?,?
?,?,3,more,?,med,?
?,?,?,more,med,?,acc
?,?,3,?,big,?,?
?,vhigh,?,?,big,?,acc
med,vhigh,3,more,?,high,?
med,?,?,?,?,low,unacc
med,vhigh,4,2,?,med,?
?,vhigh,4,?,?,?,unacc
?,?,4,2,?,low,?
med,vhigh,?,2,med,med,?
med,?,4,?,med,high,unacc
?,vhigh,?,2,?,?,?
med,vhigh,?,2,?,med,unacc
med,vhigh,4,?,big,?,?
med,vhigh,?,?,?,?,?
med,vhigh,?,?,small,med,?
med,?,4,4,small,high,acc
?,vhigh,?,4,med,low,unacc
med,vhigh,4,?,?,?,?
med,?,4,?,?,high,acc
med,?,4,4,big,low,?
?,vhigh,4,4,big,med,?
med,?,4,?,?,high,acc
?,?,?,more,?,?,unacc
?,vhigh,4,?,?,?,unacc
?,vhigh,4,?,?,?,?
med,?,?,?,?,low,unacc
?,?,?,?,med,med,?
med,vhigh,4,more,?,high,acc
med,vhigh,?,?,big,?,?
?,vhigh,?,more,?,med,?
med,?,4,?,big,high,?
med,?,?,?,small,low,?
?,?,5more,?,small,med,unacc
med,vhigh,5more,2,?,high,?
med,vhigh,5more,?,med,?,?
med,?,?,2,med,med,?
med,?,5more,?,?,?,?
?,vhigh,5more,?,?,low,unacc
?,?,5more,2,?,med,?
med,vhigh,?,?,big,high,?
med,?,?,4,small,low,?
?,?,5more,?,small,?,?
med,?,?,?,?,high,?
?,vhigh,5more,?,med,low,?
med,?,5more,?,?,?,acc
?,?,?,4,?,?,?
?,vhigh,?,?,?,?,unacc
?,vhigh,?,4,big,med,?
?,vhigh,?,4,?,high,?
?,vhigh,5more,?,?,low,?
med,vhigh,5more,more,small,med,?
?,vhigh,?,more,small,?,?
?,?,5more,more,med,?,?
med,vhigh,?,more,med,med,?
?,?,?,?,med,high,?
med,?,5more,?,big,low,unacc
?,?,?,more,?,med,acc
med,vhigh,5more,more,?,high,acc
?,?,2,2,?,low,?
?,?,2,2,small,med,unacc
?,high,2,2,?,?,?
med,?,?,?,med,?,?
?,?,?,2,med,?,?
med,high,2,2,med,?,unacc
?,?,2,2,?,low,unacc
med,high,2,?,big,med,unacc
med,high,2,?,big,high,unacc
med,?,2,4,small,low,?
?,?,2,4,?,med,?
med,?,?,4,small,high,?
med,high,2,4,med,?,unacc
med,high,?,4,?,med,?
med,?,2,4,?,?,acc
?,high,?,?,big,low,?
med,high,?,4,big,?,?
med,?,2,?,?,high,acc
med,high,?,?,?,?,unacc
med,?,?,?,small,med,unacc
?,?,?,more,?,high,unacc
med,?,?,more,?,?,unacc
med,high,2,?,med,med,?
med,?,2,?,med,high,?
med,?,2,more,?,?,unacc
med,high,2,more,big,med,acc
med,?,2,?,?,?,?
?,?,?,?,small,?,?
med,?,?,?,?,med,?
med,?,?,2,?,high,?
?,?,3,?,?,low,unacc
med,high,3,2,?,med,?
med,?,?,2,?,?,?
med,high,3,2,?,low,unacc
?,high,?,?,?,med,?
med,?,?,?,?,?,unacc
?,high,?,4,?,low,?
med,?,?,?,small,med,?
med,high,?,?,?,?,acc
?,?,3,4,med,low,unacc
?,high,3,4,?,med,?
?,?,3,4,?,?,?
med,high,?,4,big,low,unacc
?,high,?,?,big,?,acc
?,?,?,?,?,high,acc
?,high,?,more,small,low,unacc
med,?,?,?,small,?,unacc
?,?,?,?,small,?,?
med,high,3,?,med,low,?
med,high,3,?,med,?,acc
med,high,3,?,med,high,acc
med,?,3,?,big,?,?
?,?,?,more,big,?,acc
?,?,3,more,big,high,?
?,high,?,?,small,low,?
?,?,4,2,small,?,unacc
med,high,?,?,?,?,?
med,?,?,?,?,low,?
?,high,?,?,?,med,?
med,?,?,?,?,?,unacc
med,?,?,2,?,low,?
?,?,?,2,?,?,unacc
?,high,4,2,big,high,unacc
med,high,4,4,small,?,?
?,?,4,?,?,med,?
med,?,?,?,small,high,acc
?,?,4,?,?,low,unacc
med,high,?,4,?,med,acc
?,?,?,4,med,high,acc
?,?,?,?,big,low,unacc
?,?,4,4,?,med,acc
med,?,?,?,big,?,?
med,high,?,?,?,low,unacc
?,high,?,more,?,?,?
?,high,4,more,small,?,?
med,high,4,more,?,low,?
med,?,4,?,?,?,acc
med,high,4,more,med,high,acc
med,high,4,?,?,low,unacc
?,?,4,more,big,?,?
?,high,?,more,big,?,acc
med,high,?,2,small,?,unacc
?,?,?,?,?,med,unacc
med,high,?,2,small,high,?
med,high,?,2,?,low,unacc
med,?,5more,2,?,?,?
med,high,5more,?,med,?,?
med,high,?,?,big,low,?
med,?,5more,?,big,med,?
med,?,?,2,?,high,?
?,high,5more,?,?,?,?
?,?,5more,4,small,med,?
?,?,5more,4,small,?,acc
?,high,?,?,med,low,unacc
med,high,5more,?,?,med,?
?,high,?,?,?,?,acc
?,?,?,4,big,low,unacc
?,high,5more,?,?,med,?
?,high,?,4,?,?,?
?,high,5more,?,small,low,unacc
med,?,?,more,small,?,?
med,?,5more,?,?,high,acc
med,high,5more,?,med,?,?
?,high,5more,more,med,?,?
med,?,?,more,med,?,acc
med,?,?,more,big,low,unacc
med,high,5more,more,big,med,acc
?,high,?,?,?,high,acc
med,?,2,2,small,?,?
med,med,2,?,small,med,?
?,?,?,?,?,high,unacc
?,?,2,2,?,low,unacc
?,?,?,2,med,?,?
?,?,2,2,med,?,unacc
med,?,?,2,?,low,unacc
?,?,?,2,big,?,unacc
?,?,?,?,?,high,unacc
med,med,?,?,?,?,unacc
?,med,2,?,small,?,?
?,med,?,?,?,?,?
?,?,2,?,?,?,unacc
?,med,2,?,med,?,acc
?,?,2,?,med,high,?
?,med,?,4,?,low,unacc
?,?,2,?,big,med,?
med,?,2,?,?,?,vgood
?,?,2,more,small,low,unacc
?,?,?,?,small,?,unacc
?,med,2,more,?,?,?
?,med,2,?,med,low,unacc
med,med,2,?,?,med,?
?,?,?,more,med,?,?
?,med,2,?,?,?,?
?,med,2,?,big,?,?
med,?,?,?,?,high,vgood
?,med,?,?,small,low,?
med,?,3,2,?,med,unacc
med,med,?,2,small,?,?
?,?,3,?,med,?,?
med,med,3,2,?,med,?
med,med,?,?,?,?,unacc
med,?,?,?,?,low,unacc
med,med,3,2,?,med,?
?,med,3,2,?,?,?
med,?,?,4,small,low,?
?,med,3,?,?,med,acc
med,?,3,4,small,?,?
med,?,?,?,?,?,unacc
?,?,?,?,?,med,acc
?,?,3,4,?,high,?
?,?,3,?,?,low,?
med,med,3,4,big,med,?
med,?,3,?,?,?,vgood
med,?,?,?,?,low,?
med,?,3,more,?,med,?
?,med,?,?,small,high,?
med,med,?,?,?,?,unacc
?,med,3,more,med,med,?
med,?,?,more,?,high,?
med,med,?,?,big,?,?
?,med,?,more,?,?,acc
med,med,3,more,big,high,?
med,?,?,2,?,low,?
med,?,4,?,?,?,unacc
med,med,?,?,small,high,unacc
med,med,4,2,med,low,unacc
med,med,?,2,?,med,unacc
med,med,4,?,med,high,unacc
?,med,4,2,big,?,?
?,?,4,?,?,med,?
?,med,?,2,big,?,?
?,?,?,?,small,low,unacc
med,med,4,4,small,med,acc
med,?,4,?,?,high,?
?,?,?,?,?,low,unacc
med,?,4,4,med,med,?
med,med,4,4,?,?,?
?,med,?,?,?,low,unacc
med,?,?,?,big,med,?
?,med,4,?,?,high,?
?,med,4,?,small,?,?
?,?,4,?,?,med,acc
med,med,?,more,?,?,?
?,?,?,?,med,low,unacc
med,?,?,more,?,med,acc
med,?,4,?,?,high,?
?,med,4,?,?,low,?
?,?,?,?,big,med,acc
?,?,4,?,?,?,vgood
?,?,5more,2,small,low,?
med,med,?,?,small,?,?
?,?,5more,?,small,high,unacc
?,med,5more,2,?,?,?
med,med,5more,2,med,?,?
med,med,?,2,?,high,unacc
med,?,?,?,?,?,?
?,med,?,?,?,?,?
med,med,5more,?,?,?,unacc
med,?,5more,4,?,low,unacc
?,?,?,4,small,med,?
med,?,?,?,small,high,acc
med,?,5more,4,?,low,unacc
med,med,5more,?,?,?,acc
med,?,5more,?,med,?,vgood
?,med,5more,4,?,low,unacc
?,?,5more,?,big,med,acc
?,med,5more,4,?,high,?
?,?,?,more,small,low,unacc
med,med,5more,?,?,?,acc
?,?,5more,more,?,?,?
?,?,5more,more,?,low,unacc
?,?,5more,more,med,?,acc
med,med,?,?,med,high,vgood
med,?,?,?,?,?,?
med,?,5more,more,big,med,?
?,?,?,more,big,?,vgood
med,low,?,?,?,?,unacc
med,?,2,?,?,med,?
med,?,?,2,small,high,?
?,low,2,?,?,?,?
?,low,2,2,med,?,unacc
?,?,?,?,med,?,?
med,?,2,?,?,?,unacc
?,?,?,2,big,?,unacc
med,low,2,?,big,?,?
med,low,2,4,?,?,unacc
?,low,2,4,?,?,?
?,?,?,4,?,?,good
med,low,?,4,med,low,?
?,?,?,?,?,med,acc
?,low,?,?,?,high,good
?,low,?,4,?,low,unacc
?,?,?,?,big,med,good
med,?,2,?,big,?,?
med,low,2,more,?,?,?
?,low,2,?,?,med,unacc
med,?,2,?,?,?,unacc
?,low,?,more,med,low,?
med,?,2,more,?,med,acc
med,low,2,?,med,?,good
med,?,?,?,big,low,unacc
med,low,2,?,big,?,?
med,?,2,more,?,?,vgood
med,?,?,?,small,low,?
med,?,?,2,?,?,unacc
med,low,3,?,?,?,unacc
med,?,3,2,med,?,unacc
med,low,?,?,med,?,?
?,?,?,2,?,?,unacc
med,low,?,2,big,?,?
med,?,?,?,big,?,unacc
?,low,?,2,big,?,unacc
med,low,3,4,small,low,unacc
?,low,3,4,?,med,?
?,low,?,?,small,?,good
med,low,?,?,med,low,unacc
?,low,?,?,med,med,?
?,low,?,?,?,high,good
med,low,3,4,?,?,?
?,?,?,4,?,?,good
?,low,?,?,?,?,vgood
?,?,?,more,?,low,unacc
med,?,?,more,?,med,acc
?,low,3,more,small,?,good
med,?,?,?,?,low,unacc
?,low,3,?,med,?,?
med,low,?,?,?,?,vgood
?,low,?,?,big,low,?
med,?,3,?,?,?,good
med,low,3,?,big,?,vgood
?,?,4,2,?,low,?
med,?,?,2,small,med,unacc
med,?,?,?,?,?,?
?,low,4,?,med,low,?
?,?,?,?,med,med,unacc
?,?,4,?,med,high,unacc
?,?,?,2,big,?,?
?,low,4,2,?,?,?
med,low,4,2,big,?,?
med,?,4,?,small,?,unacc
?,low,4,?,?,?,?
?,?,4,?,small,?,?
med,low,?,?,?,low,unacc
med,?,?,?,med,med,good
?,low,4,4,med,high,vgood
?,low,4,?,?,?,?
med,?,?,?,big,?,good
?,?,4,4,big,high,vgood
med,?,?,more,small,low,unacc
med,?,?,more,?,med,acc
med,low,?,?,?,high,good
med,low,?,?,med,?,?
?,?,4,?,?,med,?
med,low,?,more,med,?,vgood
?,?,4,?,?,low,?
med,low,4,?,?,med,?
?,?,4,?,?,high,vgood
?,low,5more,?,?,low,?
?,low,5more,2,?,?,unacc
?,low,5more,?,small,?,unacc
?,?,?,2,?,low,?
med,?,?,?,?,?,unacc
med,low,5more,2,med,high,unacc
?,low,?,2,big,?,?
?,low,?,2,big,med,unacc
med,?,5more,?,?,high,?
med,?,?,4,?,?,?
med,?,?,4,small,?,?
?,low,5more,4,small,high,good
?,low,5more,?,med,?,?
med,?,?,4,med,?,?
med,low,?,4,med,high,vgood
?,?,?,4,big,?,?
?,?,?,4,?,?,?
?,?,5more,?,?,?,vgood
med,low,5more,more,?,low,?
med,?,?,?,?,med,?
?,?,5more,more,?,high,good
med,low,5more,more,med,low,unacc
?,?,5more,?,med,?,?
?,low,5more,?,med,high,vgood
med,?,?,more,?,?,?
?,?,?,?,big,med,good
med,low,5more,?,big,high,vgood
?,vhigh,?,?,?,low,unacc
low,?,2,2,?,med,unacc
low,vhigh,2,2,small,?,?
?,vhigh,?,?,med,low,unacc
?,vhigh,2,2,?,med,?
low,vhigh,2,2,med,high,?
?,?,2,2,?,?,?
?,?,?,?,?,med,unacc
?,vhigh,2,2,big,high,unacc
low,?,2,?,?,low,?
?,vhigh,?,?,small,?,?
low,vhigh,2,?,small,?,?
low,vhigh,2,?,?,low,?
low,?,?,4,med,?,?
?,?,2,?,med,?,acc
?,?,?,4,?,?,?
low,?,?,?,big,med,acc
?,?,2,4,big,high,acc
low,?,?,more,?,low,unacc
low,?,2,more,small,med,?
?,?,?,more,small,?,?
?,?,2,?,med,low,?
low,?,?,?,med,med,?
low,vhigh,2,?,med,high,acc
low,?,?,?,?,low,unacc
?,?,2,?,?,?,acc
?,?,2,?,?,?,acc
?,vhigh,?,2,?,?,?
?,vhigh,3,2,?,?,unacc
?,?,3,2,?,?,unacc
low,vhigh,3,2,?,low,unacc
low,vhigh,?,2,?,?,unacc
low,vhigh,?,?,med,?,unacc
?,vhigh,3,2,big,low,unacc
?,?,3,?,?,med,?
?,?,3,?,?,high,unacc
low,vhigh,?,?,?,low,unacc
?,?,3,4,small,?,unacc
?,?,?,4,small,high,?
?,?,3,?,med,?,?
low,vhigh,?,?,med,med,unacc
?,?,?,4,?,?,acc
low,?,3,?,big,low,unacc
?,?,?,?,big,?,acc
?,vhigh,3,4,big,?,acc
low,?,?,more,?,?,?
?,?,3,more,?,med,?
?,?,3,more,small,high,acc
low,vhigh,?,?,med,low,?
low,vhigh,?,?,med,?,?
low,?,3,more,?,high,?
?,?,?,?,big,?,unacc
low,vhigh,?,more,big,?,?
low,vhigh,?,?,big,high,?
?,vhigh,4,?,small,low,?
low,vhigh,?,?,small,med,unacc
low,vhigh,4,?,small,?,unacc
low,vhigh,4,?,med,low,?
low,vhigh,4,?,med,med,unacc
low,vhigh,4,?,med,high,unacc
?,?,4,2,big,?,unacc
?,?,?,2,?,?,?
low,vhigh,4,2,big,?,?
?,vhigh,?,?,small,?,unacc
low,vhigh,4,4,small,?,?
?,?,4,4,?,high,acc
?,vhigh,4,4,med,?,unacc
low,vhigh,?,4,?,med,?
?,vhigh,?,?,?,high,acc
low,?,4,4,?,low,?
low,vhigh,4,4,big,med,?
low,vhigh,4,?,?,high,?
low,?,?,more,?,?,?
low,?,?,?,?,?,unacc
low,vhigh,?,?,small,?,acc
low,?,?,more,?,?,unacc
?,?,4,more,med,?,?
?,?,?,?,med,high,?
low,vhigh,4,more,big,?,?
?,vhigh,4,?,?,?,acc
?,vhigh,?,more,big,high,acc
?,?,?,2,small,?,unacc
low,?,5more,?,small,?,?
low,vhigh,?,?,small,high,unacc
low,?,5more,?,?,low,unacc
low,?,5more,2,med,?,?
?,?,5more,?,med,?,unacc
?,?,?,2,big,low,unacc
low,?,?,?,?,?,unacc
low,?,?,2,big,?,?
?,?,5more,4,small,?,?
?,vhigh,5more,4,?,?,unacc
?,vhigh,?,4,small,high,?
?,?,?,4,?,low,unacc
?,vhigh,?,?,med,?,?
?,?,5more,4,med,?,?
?,?,5more,?,?,low,?
?,vhigh,?,4,big,?,?
?,?,?,4,big,?,?
low,?,?,?,small,?,?
low,vhigh,?,?,small,?,?
?,?,5more,?,small,?,acc
low,vhigh,5more,?,med,low,unacc
?,vhigh,5more,?,med,med,acc
low,vhigh,?,?,med,high,acc
low,vhigh,?,?,big,?,?
low,vhigh,5more,more,?,?,?
?,?,?,more,big,high,?
low,high,?,2,small,?,?
low,?,2,2,?,?,unacc
low,?,2,?,?,?,unacc
?,high,2,?,med,low,unacc
?,high,?,2,?,med,unacc
low,?,?,2,med,high,unacc
?,?,2,?,?,low,?
?,?,?,2,?,med,?
?,high,2,?,?,high,?
low,?,2,?,small,low,unacc
?,?,2,?,?,?,?
low,?,2,4,small,?,?
?,high,?,4,?,low,unacc
?,high,?,4,med,med,acc
low,high,?,4,med,high,?
?,high,?,?,big,low,unacc
?,high,?,?,?,?,acc
?,?,?,?,?,?,?
?,high,?,?,?,low,unacc
?,?,?,?,?,?,unacc
low,?,2,more,?,high,?
?,high,?,more,?,?,unacc
low,?,2,?,?,?,acc
?,high,2,more,med,high,acc
low,high,?,?,?,?,unacc
low,?,2,more,big,?,?
?,high,?,more,big,high,?
low,?,3,?,?,?,?
?,?,3,?,small,med,unacc
?,?,3,?,?,?,?
?,high,?,2,med,?,?
?,high,?,2,med,med,unacc
low,high,3,?,med,?,unacc
low,?,3,?,big,low,unacc
low,high,3,2,big,med,?
?,high,3,2,?,?,unacc
?,high,?,?,small,?,?
?,high,3,4,?,?,?
low,?,3,4,?,high,?
low,?,?,?,med,low,unacc
low,?,?,4,med,med,?
low,high,?,?,?,high,acc
low,high,?,4,big,?,?
?,?,3,?,big,med,acc
?,?,?,4,?,high,?
?,?,?,more,small,?,unacc
?,?,?,?,?,med,?
?,?,3,more,?,?,?
low,high,?,more,?,?,?
?,?,3,?,med,?,acc
low,?,3,more,med,high,vgood
?,high,?,?,big,low,unacc
?,?,?,more,big,med,acc
low,high,3,?,?,high,?
low,high,4,?,small,low,unacc
low,high,4,?,?,med,?
low,high,4,?,small,high,?
low,?,4,?,med,?,unacc
low,high,?,?,med,med,unacc
low,high,?,2,?,high,unacc
low,high,?,?,big,low,unacc
low,?,?,2,?,?,?
?,high,4,?,big,?,unacc
?,high,4,4,?,low,?
?,?,4,?,small,?,acc
?,?,?,?,?,high,?
?,?,?,?,med,low,?
?,high,4,4,?,med,acc
?,high,4,?,?,?,?
low,?,?,?,?,?,unacc
low,?,4,4,?,?,?
low,?,?,?,big,?,?
?,high,4,more,small,low,unacc
?,high,4,?,?,?,acc
?,high,4,more,?,?,?
low,?,?,more,med,?,unacc
low,?,?,more,med,?,?
low,high,?,?,med,high,?
low,high,4,?,?,low,unacc
?,high,4,more,?,?,acc
?,high,?,more,?,high,vgood
?,high,5more,2,small,?,?
low,high,?,2,?,?,?
low,?,5more,2,?,high,unacc
low,high,5more,2,med,low,?
low,high,?,?,?,med,unacc
low,?,5more,?,?,?,unacc
?,?,?,2,?,low,?
low,?,?,?,big,?,unacc
?,high,5more,?,?,?,unacc
?,high,5more,?,small,?,?
?,high,?,4,small,?,acc
low,?,?,?,?,high,acc
low,high,5more,?,med,low,?
?,high,?,?,med,med,?
?,high,?,4,?,?,vgood
low,high,5more,4,?,low,?
?,high,?,?,big,?,?
?,high,5more,4,?,high,vgood
low,high,?,more,small,?,unacc
low,high,?,more,?,?,acc
?,?,?,?,small,high,acc
?,?,5more,?,med,low,?
low,?,?,more,med,med,?
?,?,5more,more,?,?,?
?,high,5more,more,big,?,unacc
?,high,5more,?,big,med,acc
?,high,?,more,?,?,vgood
low,?,?,2,small,low,?
?,?,2,2,?,med,unacc
low,med,2,2,small,high,unacc
?,?,2,2,med,?,?
?,?,2,2,?,med,?
?,?,?,2,?,high,unacc
low,?,?,2,big,?,unacc
?,?,2,?,?,med,unacc
?,med,2,?,big,high,?
?,med,?,4,?,?,?
?,?,2,?,small,med,acc
?,?,2,4,small,?,good
?,med,2,?,?,?,unacc
?,?,2,?,med,?,acc
low,med,?,4,?,?,good
low,med,2,?,?,?,unacc
low,med,2,?,big,med,?
low,?,?,?,?,high,vgood
?,med,2,?,?,?,?
?,med,?,more,small,?,?
?,?,2,?,?,high,?
low,?,2,more,?,low,?
low,med,?,more,?,?,?
low,?,?,?,med,high,good
?,?,2,?,?,low,unacc
?,med,2,?,?,?,?
low,?,2,more,?,high,vgood
low,med,?,2,small,low,unacc
low,med,?,?,?,?,?
low,med,?,?,small,?,unacc
?,med,3,2,med,?,?
?,?,?,?,?,med,?
?,?,?,2,?,?,?
low,med,?,2,big,?,unacc
low,med,?,2,big,med,unacc
low,?,3,2,?,high,unacc
low,?,3,?,small,low,?
low,med,?,4,?,?,acc
?,med,?,4,small,?,good
low,med,?,4,med,?,unacc
?,?,?,4,med,?,acc
low,?,?,?,med,?,?
low,?,?,?,big,low,unacc
low,med,?,4,big,?,good
?,?,3,4,big,high,vgood
?,?,?,more,small,?,unacc
?,?,3,?,?,med,?
low,med,?,?,small,?,good
low,med,3,?,?,?,?
low,med,3,more,med,?,good
low,?,3,more,med,?,vgood
?,?,3,more,?,low,unacc
?,med,?,more,big,med,?
low,?,3,more,big,high,?
low,med,4,2,small,low,?
low,med,4,?,small,med,unacc
low,?,4,?,?,?,unacc
?,?,4,?,?,?,unacc
?,?,?,?,?,?,unacc
low,med,?,?,?,high,unacc
?,?,4,2,big,low,?
low,?,?,?,big,med,unacc
low,med,4,2,?,?,?
?,?,4,4,small,?,unacc
?,med,4,?,?,?,acc
?,?,4,?,?,high,?
low,med,4,4,?,low,?
low,med,4,?,med,?,good
low,?,4,?,med,?,?
?,med,4,?,big,low,?
?,?,?,4,big,med,?
low,?,4,4,?,high,vgood
low,med,?,?,small,low,?
?,?,?,?,?,med,acc
?,?,?,more,small,high,?
?,?,4,more,?,?,unacc
?,med,4,?,med,?,?
?,?,4,more,med,high,vgood
?,med,?,?,?,low,?
?,med,?,more,?,med,good
low,med,4,?,big,?,?
low,?,5more,?,small,?,unacc
low,?,5more,?,?,med,unacc
low,?,5more,2,?,?,?
low,med,5more,2,?,low,?
low,?,5more,2,?,?,?
?,med,?,?,med,high,?
?,?,5more,?,?,low,?
low,med,5more,2,big,med,?
low,med,5more,?,big,high,?
low,?,5more,4,small,?,unacc
?,med,5more,4,small,?,?
?,med,?,?,?,?,?
low,?,5more,?,?,low,?
?,?,5more,?,?,?,good
low,med,?,?,med,high,?
?,?,?,4,big,?,unacc
?,?,?,4,?,?,good
low,?,?,?,?,high,?
?,med,5more,?,?,?,unacc
low,med,?,?,small,?,acc
?,med,5more,?,small,high,good
low,?,5more,?,med,low,unacc
low,med,?,more,?,med,good
low,?,?,?,med,high,?
?,med,5more,more,big,low,unacc
?,?,?,more,?,med,good
low,?,?,more,big,high,?
low,low,2,?,small,low,unacc
?,?,2,?,?,med,unacc
?,?,2,2,?,?,unacc
?,low,?,?,med,low,unacc
low,?,?,2,?,?,unacc
low,?,?,2,?,?,unacc
?,low,2,?,big,low,?
low,?,2,2,?,?,?
?,low,?,2,?,high,?
low,low,?,4,?,?,unacc
low,low,2,?,?,?,acc
low,?,?,4,?,?,?
low,low,?,4,med,?,?
low,low,?,?,?,med,acc
?,?,2,?,med,high,good
?,low,2,4,big,?,?
?,?,?,?,big,?,good
?,low,2,?,?,high,vgood
?,low,2,more,small,?,unacc
low,low,2,?,small,?,?
low,low,?,?,?,?,unacc
low,low,2,?,?,?,?
low,low,2,?,med,?,?
?,?,2,?,?,high,good
low,low,?,?,?,low,?
low,?,2,more,?,?,good
low,low,?,more,?,high,?
low,low,?,?,?,low,unacc
low,low,3,2,?,?,?
low,?,3,?,small,high,?
low,?,?,?,med,low,?
low,?,?,2,?,med,unacc
low,?,?,?,?,high,?
low,low,?,2,big,?,?
?,?,?,2,big,med,?
?,low,?,?,big,high,unacc
?,?,?,?,small,?,?
low,low,3,4,small,?,acc
low,?,3,?,small,high,good
low,?,?,4,?,low,unacc
low,?,3,?,med,med,acc
low,?,3,?,med,?,?
?,?,3,4,?,low,unacc
?,low,?,4,?,?,?
low,low,?,?,?,high,?
low,?,3,more,?,low,unacc
?,?,?,?,small,med,?
low,?,3,more,?,?,?
low,low,?,?,med,?,unacc
low,?,?,?,med,?,good
?,?,?,more,med,high,vgood
low,?,?,more,?,low,unacc
?,low,?,more,?,med,?
?,?,3,more,big,high,?
low,low,?,2,small,?,?
?,low,4,?,?,med,?
?,?,?,2,small,high,?
low,low,4,?,?,?,?
low,?,?,2,med,?,?
low,low,?,?,?,?,unacc
low,?,4,2,?,low,?
low,low,?,2,?,?,unacc
?,?,4,2,?,?,?
?,?,?,4,small,?,unacc
low,low,?,?,small,med,acc
low,low,4,?,small,high,?
?,low,4,?,?,?,?
?,low,?,?,med,med,?
low,low,4,4,?,high,?
low,low,4,4,big,?,unacc
?,low,4,?,big,?,good
low,low,4,?,big,?,?
low,?,4,?,small,?,unacc
low,low,?,more,small,?,acc
low,low,?,more,?,?,good
?,?,4,?,med,?,unacc
?,low,4,?,med,?,good
low,low,4,?,med,high,vgood
?,low,?,more,big,?,?
low,?,4,more,big,?,?
?,low,?,?,big,?,vgood
low,?,?,2,small,low,?
?,?,5more,2,small,?,?
?,low,?,?,small,?,unacc
low,low,5more,2,?,?,?
?,low,?,?,?,?,unacc
?,?,5more,2,?,?,unacc
?,?,5more,?,big,?,?
?,low,5more,2,big,?,?
?,low,?,2,big,high,?
low,low,?,4,?,low,?
?,?,5more,?,?,med,?
?,?,?,4,small,high,?
low,low,5more,?,med,?,?
low,low,5more,4,?,med,good
?,low,?,?,?,high,vgood
low,low,5more,?,?,?,?
low,?,5more,?,big,med,?
?,?,5more,4,big,?,?
?,low,5more,?,small,low,unacc
low,?,5more,?,?,med,?
?,low,?,more,small,high,good
?,low,?,more,?,low,unacc
?,low,5more,more,med,med,good
?,?,5more,?,?,high,?
?,?,5more,more,?,?,unacc
?,low,?,?,?,?,?
low,?,?,more,?,?,vgood
