@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,?,foster,?,?,?,slightly_prob,recommended,?
usual,?,foster,?,?,inconv,?,?,spec_prior
?,?,foster,?,?,?,?,not_recom,not_recom
?,?,?,?,convenient,inconv,?,recommended,?
usual,critical,foster,1,?,?,problematic,priority,?
?,?,foster,?,convenient,inconv,problematic,not_recom,?
usual,?,?,?,less_conv,?,?,recommended,?
?,?,?,?,?,convenient,?,priority,?
?,?,foster,?,?,?,nonprob,?,not_recom
?,?,foster,1,?,convenient,?,?,priority
usual,?,?,1,?,?,?,?,spec_prior
?,critical,?,1,less_conv,?,slightly_prob,not_recom,?
usual,?,?,?,less_conv,convenient,?,?,?
?,?,foster,?,?,convenient,?,priority,?
?,?,?,?,?,?,problematic,not_recom,?
usual,?,?,1,?,?,nonprob,?,?
?,?,?,?,?,?,?,?,spec_prior
?,critical,foster,?,?,?,?,not_recom,?
usual,?,foster,?,less_conv,inconv,?,?,priority
?,?,?,?,less_conv,inconv,slightly_prob,?,?
usual,?,foster,?,less_conv,inconv,slightly_prob,not_recom,not_recom
?,critical,foster,?,less_conv,?,?,?,?
usual,critical,?,1,?,?,?,?,?
?,?,foster,1,?,inconv,?,not_recom,not_recom
usual,?,?,?,critical,?,nonprob,?,?
?,critical,?,1,?,?,nonprob,?,?
?,critical,?,1,critical,convenient,nonprob,?,?
?,?,foster,?,critical,?,?,recommended,?
?,?,?,?,?,?,slightly_prob,priority,?
?,?,?,1,critical,?,slightly_prob,not_recom,?
usual,?,?,1,?,?,problematic,recommended,?
?,critical,?,1,?,convenient,?,?,?
?,critical,foster,1,critical,convenient,?,?,?
usual,?,?,1,?,inconv,?,?,?
usual,?,?,?,?,inconv,?,priority,?
usual,?,foster,1,critical,?,nonprob,?,not_recom
?,?,foster,?,critical,inconv,?,recommended,priority
usual,?,?,?,critical,inconv,?,?,spec_prior
?,?,foster,?,?,inconv,?,not_recom,?
usual,?,foster,1,critical,inconv,problematic,?,spec_prior
usual,?,foster,?,?,inconv,?,?,spec_prior
usual,critical,?,1,?,inconv,?,not_recom,not_recom
usual,?,foster,2,?,convenient,?,recommended,?
?,?,?,?,?,convenient,nonprob,?,?
usual,?,?,2,?,?,?,?,?
usual,critical,?,?,convenient,convenient,?,recommended,?
usual,?,foster,2,convenient,?,slightly_prob,?,priority
usual,?,foster,?,convenient,convenient,slightly_prob,not_recom,?
?,critical,foster,?,?,?,?,?,priority
?,?,foster,?,?,?,?,priority,?
?,?,?,?,?,?,problematic,not_recom,?
usual,?,?,2,?,?,?,recommended,?
?,?,?,?,?,inconv,?,priority,?
?,critical,?,2,?,?,?,not_recom,?
usual,critical,foster,?,convenient,?,?,?,?
usual,?,?,2,?,?,slightly_prob,?,?
?,?,?,?,convenient,inconv,slightly_prob,not_recom,not_recom
?,critical,foster,?,convenient,inconv,problematic,recommended,?
usual,?,?,?,convenient,inconv,?,priority,?
?,critical,?,2,?,?,?,not_recom,?
?,?,?,?,?,?,nonprob,?,?
?,?,?,2,less_conv,convenient,?,?,?
?,?,?,?,less_conv,?,nonprob,?,not_recom
?,?,?,?,less_conv,?,slightly_prob,?,?
?,critical,?,2,?,?,?,?,?
?,critical,foster,?,?,convenient,slightly_prob,?,?
usual,?,foster,?,?,convenient,?,?,?
usual,?,foster,?,?,?,?,priority,spec_prior
usual,critical,foster,?,?,?,problematic,?,?
usual,?,?,?,?,?,?,recommended,priority
usual,critical,foster,2,?,?,?,?,spec_prior
?,?,foster,?,?,inconv,nonprob,?,?
usual,?,?,?,?,?,slightly_prob,recommended,?
?,critical,?,2,less_conv,inconv,?,priority,?
?,critical,?,2,?,inconv,slightly_prob,?,?
?,critical,?,2,?,inconv,?,recommended,?
?,?,foster,?,?,inconv,?,priority,?
usual,critical,?,?,?,inconv,?,?,not_recom
?,?,?,?,critical,?,?,?,?
usual,critical,?,?,?,convenient,nonprob,?,?
usual,critical,?,?,?,convenient,nonprob,not_recom,not_recom
?,?,foster,2,critical,convenient,?,?,priority
?,?,foster,?,critical,?,?,?,spec_prior
?,?,?,2,?,?,?,not_recom,not_recom
usual,?,foster,?,?,?,?,?,?
?,critical,?,?,critical,convenient,?,priority,?
usual,?,?,2,?,?,?,not_recom,?
usual,critical,?,2,critical,inconv,?,?,?
?,?,foster,2,?,inconv,nonprob,priority,?
?,critical,?,?,critical,?,nonprob,?,?
usual,critical,foster,2,?,?,?,?,?
?,?,foster,?,critical,?,?,priority,?
usual,critical,foster,2,?,inconv,slightly_prob,?,not_recom
usual,?,?,?,critical,inconv,?,?,spec_prior
?,?,foster,?,?,?,?,priority,?
?,critical,foster,2,critical,inconv,?,not_recom,not_recom
?,critical,?,3,?,?,?,?,priority
usual,?,?,?,?,?,?,?,?
?,?,?,3,convenient,?,?,?,not_recom
usual,?,foster,?,?,convenient,?,recommended,?
usual,critical,foster,3,?,convenient,?,priority,?
?,?,foster,3,?,convenient,?,not_recom,?
usual,critical,?,?,convenient,?,?,recommended,?
?,?,?,?,?,?,?,?,?
?,?,?,3,?,convenient,?,?,?
?,?,?,?,?,?,?,?,?
?,critical,foster,?,?,?,?,?,spec_prior
usual,critical,?,?,?,?,?,?,?
?,?,?,3,?,?,slightly_prob,?,?
?,?,?,3,?,?,?,?,?
usual,?,?,3,?,?,slightly_prob,not_recom,?
?,?,?,?,convenient,inconv,?,?,?
usual,?,?,?,?,inconv,problematic,priority,spec_prior
usual,?,?,3,convenient,?,?,not_recom,not_recom
?,?,foster,3,less_conv,?,?,?,priority
?,?,foster,3,less_conv,?,nonprob,priority,?
usual,?,?,?,?,convenient,?,not_recom,?
?,?,?,?,?,?,?,recommended,?
?,?,?,?,less_conv,?,slightly_prob,?,spec_prior
?,?,?,?,?,convenient,?,not_recom,?
usual,critical,?,?,?,?,problematic,recommended,spec_prior
?,critical,?,?,?,convenient,problematic,?,?
?,critical,foster,?,less_conv,convenient,?,not_recom,not_recom
usual,critical,foster,?,less_conv,?,?,recommended,?
usual,?,?,?,?,?,nonprob,?,?
usual,?,?,?,?,?,?,?,not_recom
?,?,foster,3,less_conv,?,?,?,?
usual,?,?,?,less_conv,inconv,?,priority,spec_prior
usual,?,?,?,?,?,slightly_prob,not_recom,not_recom
?,critical,?,?,less_conv,inconv,?,?,spec_prior
usual,critical,?,?,less_conv,inconv,problematic,?,?
?,critical,foster,?,?,?,problematic,?,?
?,critical,?,3,?,convenient,?,recommended,?
?,?,?,3,critical,convenient,nonprob,priority,?
?,?,foster,3,critical,convenient,nonprob,not_recom,?
?,?,?,3,critical,?,?,?,priority
?,critical,foster,3,?,?,slightly_prob,?,?
usual,?,foster,?,?,?,?,?,?
?,?,?,3,critical,?,?,recommended,spec_prior
?,critical,?,3,?,?,?,?,spec_prior
usual,?,?,3,?,?,?,?,?
usual,critical,?,3,?,inconv,?,?,?
?,?,?,?,?,?,?,?,?
?,?,foster,3,?,?,?,?,?
?,critical,foster,3,?,?,slightly_prob,?,?
?,?,foster,?,?,?,slightly_prob,?,?
?,?,?,?,?,?,?,?,?
?,?,foster,?,critical,inconv,?,?,?
usual,?,?,?,?,?,?,priority,spec_prior
?,critical,?,?,critical,inconv,?,not_recom,?
?,?,?,more,?,?,?,?,priority
?,?,foster,?,convenient,?,?,?,?
?,?,?,more,convenient,?,nonprob,not_recom,?
?,critical,?,?,?,convenient,slightly_prob,recommended,?
?,?,foster,?,convenient,?,slightly_prob,?,priority
usual,critical,?,?,?,convenient,?,?,not_recom
?,?,foster,more,?,convenient,?,?,priority
?,critical,?,?,?,convenient,?,?,?
usual,?,?,?,convenient,?,?,?,?
usual,critical,foster,?,?,?,nonprob,?,?
?,critical,?,?,convenient,?,?,?,?
?,?,foster,more,?,inconv,nonprob,?,?
usual,?,?,?,?,?,?,?,?
usual,?,foster,more,convenient,?,?,priority,?
?,?,?,?,convenient,?,slightly_prob,?,not_recom
?,critical,foster,?,convenient,?,?,recommended,spec_prior
usual,?,?,?,convenient,?,?,priority,?
?,?,?,more,?,?,problematic,not_recom,?
usual,?,?,?,?,?,nonprob,recommended,?
?,?,?,more,less_conv,?,?,priority,?
usual,critical,?,?,?,?,nonprob,not_recom,?
usual,?,foster,?,less_conv,convenient,slightly_prob,recommended,?
?,?,?,?,?,?,?,?,spec_prior
?,?,?,more,?,?,slightly_prob,not_recom,?
usual,?,?,?,?,convenient,?,recommended,?
?,critical,?,?,?,convenient,?,priority,?
usual,?,?,?,less_conv,?,?,not_recom,not_recom
usual,critical,?,?,less_conv,?,?,?,priority
?,?,?,?,?,inconv,?,?,?
usual,critical,?,?,?,?,nonprob,?,?
?,?,foster,?,?,?,slightly_prob,?,?
?,critical,?,?,less_conv,?,?,priority,?
?,critical,?,?,?,?,?,?,?
usual,?,foster,?,?,inconv,problematic,recommended,?
?,critical,?,?,less_conv,inconv,?,priority,spec_prior
usual,?,foster,more,less_conv,?,?,?,not_recom
?,?,?,?,?,convenient,nonprob,?,priority
usual,critical,foster,more,critical,convenient,?,priority,?
usual,?,?,more,?,convenient,?,not_recom,?
?,critical,?,more,critical,convenient,?,?,priority
?,?,foster,?,critical,?,slightly_prob,?,?
?,?,foster,?,?,convenient,?,?,not_recom
?,critical,foster,?,?,convenient,?,recommended,?
usual,critical,foster,?,?,?,?,priority,spec_prior
usual,critical,?,more,?,?,problematic,not_recom,?
usual,critical,?,more,?,inconv,?,recommended,?
usual,critical,foster,?,?,?,?,priority,spec_prior
?,?,?,?,critical,inconv,?,not_recom,not_recom
usual,?,foster,?,critical,?,?,recommended,?
?,?,foster,more,critical,inconv,?,?,?
?,?,?,more,?,?,?,?,not_recom
?,?,?,more,critical,?,?,recommended,spec_prior
?,?,?,more,critical,inconv,?,?,spec_prior
?,critical,foster,more,critical,?,?,?,?
?,?,?,?,convenient,?,nonprob,?,?
usual,?,complete,?,?,convenient,?,?,priority
?,?,?,?,?,convenient,?,?,not_recom
?,?,complete,?,?,?,slightly_prob,recommended,?
?,very_crit,?,1,convenient,?,?,?,?
?,very_crit,?,?,?,convenient,?,?,not_recom
?,?,?,?,convenient,?,problematic,recommended,?
?,very_crit,?,1,?,?,?,?,?
?,very_crit,?,?,?,?,?,?,?
?,?,complete,?,?,?,?,recommended,priority
?,?,?,1,convenient,?,?,?,?
?,very_crit,complete,1,convenient,?,?,not_recom,not_recom
?,very_crit,?,?,convenient,?,?,recommended,?
?,very_crit,complete,?,?,?,?,?,spec_prior
?,very_crit,complete,1,convenient,?,slightly_prob,?,not_recom
usual,?,?,1,?,inconv,problematic,?,?
?,?,?,?,?,?,problematic,priority,spec_prior
?,?,?,?,convenient,?,?,not_recom,not_recom
?,very_crit,?,?,?,?,nonprob,?,priority
usual,very_crit,complete,?,?,?,?,priority,?
?,very_crit,?,?,?,?,nonprob,not_recom,?
usual,?,?,?,?,?,slightly_prob,?,?
?,very_crit,?,1,?,?,slightly_prob,?,spec_prior
?,very_crit,?,?,?,?,?,not_recom,?
usual,very_crit,?,1,less_conv,?,?,?,?
?,very_crit,?,?,?,convenient,?,?,?
usual,very_crit,complete,?,?,?,?,?,not_recom
?,?,?,?,?,inconv,nonprob,recommended,?
usual,?,?,?,?,inconv,nonprob,priority,spec_prior
usual,very_crit,?,?,less_conv,?,?,?,not_recom
?,?,complete,?,less_conv,inconv,?,?,priority
?,very_crit,?,?,less_conv,inconv,?,?,?
usual,?,complete,?,?,?,slightly_prob,?,?
?,very_crit,complete,1,less_conv,?,?,?,?
?,very_crit,?,1,?,?,?,?,spec_prior
?,?,complete,?,less_conv,?,problematic,?,?
usual,?,?,1,critical,convenient,nonprob,recommended,priority
?,very_crit,?,?,?,convenient,?,?,spec_prior
?,?,complete,?,?,?,?,not_recom,?
?,very_crit,complete,?,critical,convenient,?,recommended,priority
usual,?,?,?,critical,convenient,slightly_prob,priority,?
?,?,?,?,?,?,slightly_prob,not_recom,not_recom
usual,?,?,1,?,convenient,problematic,recommended,spec_prior
?,very_crit,?,1,?,?,?,?,spec_prior
?,?,?,?,?,convenient,?,not_recom,not_recom
?,?,?,1,?,inconv,?,?,?
?,?,?,?,?,?,nonprob,priority,spec_prior
usual,?,?,1,?,?,nonprob,not_recom,?
usual,?,?,?,?,?,?,recommended,priority
?,very_crit,complete,1,?,?,?,priority,?
?,very_crit,complete,?,critical,inconv,slightly_prob,?,?
?,very_crit,?,?,critical,inconv,?,?,spec_prior
?,?,?,?,critical,inconv,?,?,?
usual,very_crit,complete,1,?,?,problematic,not_recom,?
usual,very_crit,?,2,?,convenient,nonprob,?,priority
usual,?,complete,?,?,convenient,nonprob,?,spec_prior
?,?,complete,2,?,?,?,not_recom,not_recom
?,very_crit,?,?,convenient,?,?,recommended,priority
?,very_crit,complete,2,?,?,?,?,spec_prior
?,very_crit,?,2,?,convenient,?,?,?
usual,?,complete,2,?,?,problematic,?,?
usual,?,?,?,convenient,?,problematic,priority,spec_prior
?,?,complete,?,?,convenient,problematic,not_recom,?
usual,?,complete,?,convenient,?,?,recommended,?
?,?,?,?,?,?,nonprob,priority,spec_prior
?,very_crit,complete,2,?,?,?,?,?
usual,very_crit,?,?,?,?,slightly_prob,recommended,?
usual,?,?,?,?,?,?,?,spec_prior
?,?,?,?,?,inconv,?,not_recom,not_recom
usual,?,complete,2,convenient,?,?,recommended,?
?,?,?,2,convenient,?,?,?,?
usual,?,complete,?,?,inconv,?,?,?
usual,?,?,?,less_conv,?,?,?,?
usual,?,?,?,?,convenient,?,priority,?
usual,very_crit,?,?,less_conv,?,?,?,?
?,very_crit,complete,?,?,convenient,?,recommended,priority
?,very_crit,complete,?,less_conv,convenient,?,priority,spec_prior
usual,?,?,?,less_conv,convenient,slightly_prob,?,?
?,?,?,?,?,convenient,?,recommended,spec_prior
usual,?,complete,?,?,?,problematic,?,spec_prior
usual,very_crit,?,2,?,?,?,?,?
usual,very_crit,complete,?,less_conv,inconv,?,?,?
?,?,?,2,?,?,?,priority,spec_prior
?,very_crit,?,?,?,?,?,?,?
?,?,complete,?,?,?,slightly_prob,?,?
?,?,?,?,?,?,?,?,spec_prior
?,?,complete,?,less_conv,?,?,not_recom,not_recom
?,very_crit,complete,2,less_conv,?,problematic,recommended,?
?,very_crit,?,2,less_conv,inconv,problematic,?,?
?,?,?,2,?,inconv,?,not_recom,not_recom
usual,?,complete,2,?,?,?,recommended,?
?,?,?,?,?,?,nonprob,?,?
?,?,?,?,?,?,?,?,not_recom
usual,?,complete,?,?,convenient,?,?,?
?,very_crit,?,?,?,convenient,?,?,spec_prior
?,?,?,?,?,?,?,not_recom,not_recom
?,?,?,?,?,convenient,?,recommended,?
?,very_crit,complete,2,?,?,problematic,priority,?
?,very_crit,complete,?,?,convenient,problematic,not_recom,?
usual,very_crit,?,?,critical,inconv,nonprob,?,spec_prior
usual,very_crit,complete,?,?,inconv,nonprob,?,?
usual,?,complete,2,critical,?,?,not_recom,not_recom
usual,very_crit,?,?,?,inconv,slightly_prob,?,spec_prior
?,?,complete,?,critical,?,?,?,?
usual,?,?,?,critical,inconv,slightly_prob,not_recom,?
usual,?,?,2,?,?,problematic,?,?
?,very_crit,complete,?,?,?,?,?,?
usual,?,?,?,?,?,problematic,?,?
?,?,complete,?,?,convenient,?,?,?
usual,?,?,?,convenient,convenient,?,priority,spec_prior
?,very_crit,complete,3,convenient,?,nonprob,?,?
?,?,?,?,?,?,?,recommended,priority
usual,?,?,?,convenient,?,?,?,spec_prior
?,very_crit,?,?,?,?,?,not_recom,?
usual,very_crit,complete,3,convenient,?,?,?,spec_prior
usual,very_crit,complete,?,?,?,?,?,?
usual,?,?,3,convenient,convenient,?,?,?
usual,very_crit,?,?,?,?,?,recommended,?
?,?,complete,?,convenient,?,nonprob,priority,spec_prior
usual,?,?,?,?,inconv,?,?,?
usual,very_crit,?,3,convenient,inconv,slightly_prob,?,spec_prior
?,?,?,3,convenient,inconv,?,priority,?
?,?,complete,?,?,inconv,slightly_prob,not_recom,?
usual,?,?,3,convenient,?,?,recommended,?
usual,?,complete,?,?,inconv,?,?,?
usual,?,complete,?,?,inconv,problematic,?,?
?,?,?,3,?,?,?,?,?
?,?,complete,?,?,convenient,?,?,spec_prior
?,very_crit,complete,?,?,?,?,not_recom,?
usual,very_crit,complete,?,less_conv,?,?,recommended,?
?,?,complete,3,less_conv,?,slightly_prob,?,?
?,?,?,3,less_conv,convenient,slightly_prob,not_recom,?
?,very_crit,?,?,?,?,?,recommended,?
?,?,?,3,?,?,?,priority,spec_prior
usual,?,complete,3,?,?,problematic,not_recom,?
usual,very_crit,?,?,?,inconv,?,recommended,spec_prior
?,very_crit,complete,?,less_conv,?,nonprob,?,spec_prior
usual,very_crit,?,?,?,inconv,?,?,?
?,very_crit,complete,?,?,inconv,slightly_prob,?,?
?,very_crit,?,3,less_conv,?,slightly_prob,priority,spec_prior
usual,?,complete,?,?,?,slightly_prob,not_recom,?
?,?,complete,3,?,inconv,?,?,spec_prior
?,?,complete,?,less_conv,inconv,?,?,spec_prior
?,very_crit,complete,?,?,?,?,not_recom,not_recom
usual,very_crit,complete,?,critical,?,nonprob,?,?
?,very_crit,complete,?,?,?,nonprob,?,?
usual,very_crit,complete,3,?,?,?,?,?
usual,?,?,3,critical,?,?,?,?
usual,?,?,3,?,?,?,priority,spec_prior
?,?,?,3,?,?,?,?,?
?,?,complete,?,critical,?,?,?,?
usual,very_crit,complete,?,?,convenient,?,?,spec_prior
usual,?,?,3,critical,convenient,?,?,?
usual,?,?,?,critical,inconv,nonprob,?,?
?,?,?,3,?,?,?,priority,?
?,?,complete,?,critical,?,?,?,not_recom
usual,?,?,3,critical,inconv,slightly_prob,recommended,spec_prior
usual,?,complete,3,critical,inconv,?,?,?
?,very_crit,?,?,critical,?,slightly_prob,?,?
usual,?,complete,3,critical,?,?,?,?
?,?,?,3,?,?,problematic,?,spec_prior
?,very_crit,?,3,?,inconv,?,not_recom,?
?,?,?,?,?,convenient,?,recommended,?
?,?,?,more,?,convenient,nonprob,?,spec_prior
?,?,?,more,convenient,?,nonprob,not_recom,?
?,?,complete,?,?,?,?,?,?
?,very_crit,complete,more,?,?,?,?,?
usual,very_crit,complete,?,?,?,slightly_prob,not_recom,?
?,very_crit,?,?,convenient,?,problematic,recommended,?
?,?,?,?,convenient,convenient,problematic,priority,spec_prior
?,very_crit,?,?,convenient,?,?,?,not_recom
usual,?,?,more,convenient,inconv,?,recommended,?
usual,?,?,more,convenient,inconv,nonprob,?,?
?,?,?,?,?,inconv,?,?,not_recom
?,?,?,?,?,?,?,?,?
?,very_crit,?,more,?,?,slightly_prob,?,?
usual,?,?,?,?,inconv,?,?,not_recom
usual,?,complete,more,convenient,inconv,?,?,spec_prior
usual,very_crit,?,?,?,?,problematic,?,spec_prior
usual,?,?,?,convenient,?,problematic,not_recom,not_recom
usual,?,complete,more,?,?,?,?,?
?,?,?,?,less_conv,convenient,nonprob,?,spec_prior
?,?,complete,?,less_conv,?,nonprob,?,not_recom
?,very_crit,complete,?,?,?,?,recommended,spec_prior
usual,very_crit,?,?,?,?,slightly_prob,?,spec_prior
?,very_crit,?,more,?,convenient,slightly_prob,?,not_recom
?,?,?,?,?,convenient,problematic,?,?
?,?,complete,?,less_conv,?,?,priority,spec_prior
usual,?,complete,more,less_conv,convenient,?,not_recom,?
?,?,?,?,?,?,nonprob,?,?
?,?,?,?,less_conv,inconv,?,?,?
usual,very_crit,complete,more,less_conv,?,?,not_recom,not_recom
usual,?,?,?,less_conv,?,?,?,?
?,very_crit,?,?,?,?,slightly_prob,priority,?
usual,very_crit,?,?,less_conv,?,?,not_recom,?
?,?,?,more,less_conv,inconv,?,?,?
usual,?,?,more,less_conv,?,?,priority,?
usual,?,complete,?,less_conv,?,problematic,?,?
?,?,?,?,?,convenient,?,?,?
usual,?,complete,?,critical,?,?,priority,spec_prior
usual,?,complete,more,?,?,nonprob,?,?
usual,?,?,more,critical,?,slightly_prob,recommended,?
?,very_crit,?,?,critical,convenient,?,?,spec_prior
?,?,?,more,critical,?,?,?,?
usual,?,?,?,?,?,problematic,?,spec_prior
?,?,?,?,?,?,?,?,?
?,very_crit,?,?,?,?,problematic,not_recom,not_recom
?,?,complete,?,critical,?,?,?,spec_prior
?,?,?,?,critical,inconv,?,?,?
?,?,?,?,critical,?,?,?,?
?,very_crit,?,more,?,?,slightly_prob,recommended,?
?,very_crit,complete,more,?,inconv,?,?,?
?,very_crit,?,more,?,?,?,not_recom,not_recom
?,very_crit,complete,?,?,?,?,?,?
?,very_crit,?,?,critical,?,?,?,spec_prior
?,?,?,?,critical,inconv,problematic,not_recom,?
usual,?,?,?,?,?,?,?,priority
usual,?,?,?,?,?,nonprob,priority,?
?,?,?,?,convenient,?,?,?,?
usual,very_crit,?,?,convenient,convenient,slightly_prob,?,?
usual,?,completed,?,convenient,convenient,?,?,?
?,very_crit,?,1,convenient,?,?,not_recom,?
usual,very_crit,completed,?,convenient,?,?,?,spec_prior
usual,very_crit,?,1,?,?,problematic,priority,spec_prior
?,very_crit,completed,1,?,?,?,?,not_recom
?,?,completed,?,?,inconv,?,?,?
?,very_crit,?,?,convenient,inconv,nonprob,?,?
usual,very_crit,completed,?,convenient,?,nonprob,?,not_recom
?,very_crit,?,?,?,?,?,?,?
?,very_crit,?,?,?,?,?,?,spec_prior
?,?,?,1,?,?,?,not_recom,not_recom
?,?,?,?,?,?,?,recommended,?
?,?,completed,1,convenient,?,problematic,priority,spec_prior
?,?,?,?,?,inconv,?,not_recom,not_recom
usual,?,completed,?,?,?,?,recommended,priority
?,?,?,?,?,convenient,?,?,spec_prior
?,?,completed,?,?,?,?,not_recom,?
usual,?,completed,1,?,convenient,?,recommended,priority
?,?,?,1,?,convenient,?,priority,?
?,?,completed,1,?,convenient,?,not_recom,not_recom
?,?,?,?,?,?,?,recommended,?
?,?,?,?,?,convenient,problematic,priority,?
?,very_crit,?,1,less_conv,?,problematic,?,not_recom
?,?,?,?,less_conv,inconv,?,recommended,?
usual,?,?,1,?,?,?,?,spec_prior
usual,?,completed,?,?,?,?,not_recom,?
usual,very_crit,completed,?,?,inconv,slightly_prob,?,?
?,?,?,?,?,inconv,slightly_prob,?,?
?,?,completed,1,?,inconv,?,?,not_recom
?,?,?,?,?,?,?,recommended,?
usual,?,?,?,?,?,problematic,priority,?
usual,?,completed,?,?,?,problematic,?,?
?,?,?,?,critical,convenient,?,?,?
usual,?,?,?,critical,?,nonprob,?,?
usual,?,?,?,critical,?,?,not_recom,?
?,very_crit,completed,1,?,?,?,recommended,?
?,?,completed,1,critical,?,?,?,?
usual,very_crit,?,1,?,?,?,not_recom,not_recom
?,very_crit,?,?,critical,?,?,?,?
?,very_crit,?,?,critical,?,problematic,?,?
?,?,?,1,?,?,problematic,not_recom,?
usual,very_crit,completed,?,?,?,?,?,spec_prior
?,?,?,1,critical,inconv,nonprob,?,?
?,?,completed,1,?,?,nonprob,?,not_recom
?,very_crit,?,1,?,?,?,?,spec_prior
?,?,?,?,?,?,?,priority,spec_prior
?,very_crit,?,?,?,inconv,slightly_prob,not_recom,?
usual,?,completed,1,critical,?,?,?,spec_prior
?,very_crit,?,1,?,?,problematic,?,?
usual,?,?,1,?,inconv,problematic,?,not_recom
?,very_crit,completed,?,?,convenient,?,?,priority
?,?,?,2,convenient,?,?,priority,?
usual,?,?,?,convenient,convenient,?,not_recom,not_recom
?,very_crit,completed,?,convenient,?,?,recommended,priority
?,very_crit,?,2,?,?,?,priority,?
usual,?,completed,?,?,convenient,?,not_recom,?
?,?,completed,2,?,?,?,recommended,?
?,very_crit,completed,?,convenient,?,problematic,?,?
usual,?,?,2,?,?,?,?,not_recom
?,very_crit,?,?,?,inconv,?,?,priority
?,?,?,?,?,?,?,?,spec_prior
usual,very_crit,?,?,convenient,?,?,not_recom,?
?,?,completed,?,?,?,slightly_prob,?,?
?,very_crit,?,2,convenient,?,slightly_prob,?,?
?,very_crit,?,2,?,?,?,?,?
usual,very_crit,?,2,?,?,?,?,?
usual,?,?,?,?,?,problematic,?,?
?,?,?,2,convenient,inconv,problematic,?,?
?,very_crit,?,2,less_conv,?,?,recommended,?
usual,?,completed,?,?,convenient,?,priority,?
?,?,completed,2,?,?,?,not_recom,?
usual,very_crit,completed,2,?,?,slightly_prob,?,priority
?,very_crit,?,2,?,convenient,?,?,spec_prior
usual,?,completed,2,?,?,slightly_prob,?,not_recom
usual,?,?,?,less_conv,convenient,problematic,recommended,?
?,very_crit,?,2,less_conv,convenient,problematic,?,?
?,?,completed,2,?,?,?,not_recom,?
?,?,completed,?,?,?,nonprob,?,?
?,very_crit,completed,2,less_conv,?,?,priority,?
?,?,completed,?,?,?,nonprob,?,not_recom
?,very_crit,?,2,?,?,slightly_prob,?,?
?,very_crit,completed,2,less_conv,?,?,?,?
?,?,?,?,less_conv,?,slightly_prob,?,?
?,very_crit,completed,?,less_conv,inconv,problematic,?,?
usual,?,?,?,less_conv,?,?,?,?
usual,very_crit,?,?,?,inconv,problematic,not_recom,not_recom
?,very_crit,completed,?,?,convenient,nonprob,?,spec_prior
usual,?,?,?,critical,?,?,?,spec_prior
?,?,completed,2,?,?,?,?,?
usual,?,?,?,?,convenient,slightly_prob,recommended,spec_prior
?,?,?,2,?,?,?,?,?
usual,very_crit,?,2,critical,convenient,slightly_prob,?,not_recom
?,?,completed,?,?,convenient,problematic,?,?
?,?,?,2,?,convenient,problematic,?,spec_prior
usual,?,?,2,?,?,problematic,?,not_recom
?,?,?,2,critical,?,nonprob,?,spec_prior
usual,very_crit,?,2,?,?,?,priority,spec_prior
usual,?,completed,?,?,?,?,?,?
usual,very_crit,completed,2,?,?,?,?,?
?,?,?,?,critical,?,slightly_prob,?,spec_prior
?,?,?,2,critical,inconv,?,not_recom,?
?,very_crit,?,?,critical,inconv,?,?,spec_prior
?,very_crit,completed,?,?,?,?,priority,?
?,?,completed,?,critical,?,?,not_recom,not_recom
?,?,?,3,?,?,?,recommended,?
?,very_crit,?,3,?,?,nonprob,?,spec_prior
?,?,completed,3,?,convenient,nonprob,?,not_recom
?,very_crit,completed,?,?,?,slightly_prob,?,?
?,?,?,?,?,convenient,?,priority,spec_prior
usual,?,completed,?,?,convenient,?,?,not_recom
?,?,?,3,?,?,problematic,recommended,?
usual,?,?,?,?,convenient,?,?,?
usual,?,?,?,convenient,convenient,problematic,?,not_recom
?,very_crit,completed,?,?,?,?,?,spec_prior
?,very_crit,completed,3,?,?,?,priority,?
usual,?,?,3,convenient,?,nonprob,?,?
?,?,?,?,convenient,?,?,?,spec_prior
?,?,completed,?,convenient,inconv,slightly_prob,?,?
?,?,completed,?,convenient,inconv,slightly_prob,?,not_recom
usual,?,?,3,?,?,?,recommended,spec_prior
?,?,?,?,?,?,?,?,spec_prior
?,?,?,?,convenient,inconv,?,?,?
?,very_crit,completed,?,?,?,nonprob,recommended,?
?,?,?,?,less_conv,convenient,nonprob,?,?
?,?,?,3,?,convenient,?,?,?
?,very_crit,?,3,less_conv,?,?,recommended,spec_prior
?,?,completed,?,?,convenient,?,?,?
usual,?,completed,3,?,?,?,?,not_recom
?,?,completed,?,?,?,?,recommended,spec_prior
?,very_crit,?,3,?,?,?,?,?
?,?,completed,3,?,convenient,?,not_recom,?
usual,very_crit,completed,?,less_conv,?,?,?,?
?,?,?,?,less_conv,?,nonprob,?,?
?,very_crit,?,3,less_conv,?,?,?,?
?,?,completed,?,?,?,?,?,?
?,very_crit,?,3,?,inconv,slightly_prob,?,?
