@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
usual,very_crit,foster,?,?,inconv,?,?,spec_prior
usual,?,?,1,?,inconv,nonprob,?,not_recom
usual,?,?,1,?,inconv,?,?,?
usual,?,?,1,less_conv,inconv,slightly_prob,?,?
usual,?,foster,?,?,?,slightly_prob,?,?
usual,?,foster,1,?,inconv,?,recommended,spec_prior
?,very_crit,foster,?,less_conv,?,?,priority,?
?,?,?,1,less_conv,?,?,not_recom,?
?,?,foster,1,critical,?,nonprob,?,?
usual,?,?,?,?,?,?,priority,?
?,?,?,1,critical,convenient,nonprob,not_recom,not_recom
?,?,foster,?,?,convenient,slightly_prob,?,?
?,very_crit,?,?,critical,?,slightly_prob,?,?
?,very_crit,foster,1,?,convenient,?,?,?
usual,?,?,1,?,convenient,problematic,?,?
usual,?,foster,?,?,convenient,?,?,?
?,?,foster,1,?,?,problematic,?,?
?,?,?,1,?,?,nonprob,?,?
?,very_crit,?,?,?,inconv,nonprob,?,?
?,very_crit,foster,1,?,inconv,?,?,?
usual,very_crit,?,1,critical,inconv,?,recommended,?
?,very_crit,foster,?,?,inconv,?,?,spec_prior
?,?,foster,1,?,inconv,?,?,?
usual,very_crit,foster,?,critical,inconv,?,recommended,?
?,?,?,?,?,inconv,?,?,?
?,very_crit,foster,?,?,?,?,?,?
usual,very_crit,foster,?,?,convenient,nonprob,?,?
usual,?,?,2,convenient,?,nonprob,?,spec_prior
?,?,?,?,convenient,?,?,not_recom,?
?,very_crit,?,?,?,?,?,recommended,priority
usual,very_crit,?,?,?,convenient,?,?,?
usual,very_crit,foster,?,?,?,slightly_prob,?,not_recom
?,?,foster,2,?,?,problematic,?,spec_prior
?,?,?,?,?,?,?,priority,spec_prior
?,very_crit,foster,?,?,convenient,?,not_recom,?
?,?,?,2,?,?,?,?,?
?,?,?,2,?,inconv,?,?,spec_prior
usual,?,?,?,?,inconv,?,not_recom,?
usual,?,?,?,?,inconv,slightly_prob,?,?
?,very_crit,?,?,convenient,inconv,?,?,?
?,very_crit,foster,?,convenient,inconv,?,not_recom,not_recom
?,very_crit,?,2,?,?,?,?,spec_prior
usual,?,?,2,convenient,?,problematic,?,?
usual,very_crit,?,?,convenient,?,?,?,?
usual,?,?,?,less_conv,?,nonprob,?,?
?,very_crit,foster,2,less_conv,?,?,priority,?
?,very_crit,?,?,?,?,?,?,?
?,?,?,?,?,convenient,slightly_prob,recommended,?
?,?,?,2,less_conv,?,slightly_prob,priority,?
?,very_crit,?,?,?,?,slightly_prob,not_recom,?
?,?,?,2,?,convenient,?,?,spec_prior
?,very_crit,foster,?,?,?,?,priority,?
usual,?,foster,?,less_conv,?,problematic,?,?
usual,?,?,?,less_conv,inconv,?,recommended,?
usual,very_crit,?,?,less_conv,inconv,?,?,?
usual,?,?,2,?,?,nonprob,?,?
?,?,foster,?,less_conv,?,slightly_prob,?,?
usual,?,foster,?,?,?,?,priority,spec_prior
?,?,?,2,?,?,?,not_recom,not_recom
usual,very_crit,?,2,?,inconv,problematic,recommended,spec_prior
?,?,?,?,?,?,problematic,?,?
usual,?,?,?,?,?,?,not_recom,?
usual,?,foster,2,?,convenient,nonprob,?,spec_prior
?,?,foster,2,?,convenient,nonprob,priority,?
?,very_crit,foster,?,critical,convenient,?,not_recom,?
usual,?,?,?,?,convenient,slightly_prob,?,spec_prior
?,very_crit,?,2,critical,?,slightly_prob,priority,?
?,very_crit,?,?,?,convenient,?,?,?
?,?,?,2,critical,convenient,problematic,?,?
usual,?,?,?,?,convenient,?,?,spec_prior
?,?,?,2,critical,convenient,?,not_recom,?
?,?,?,?,critical,?,nonprob,?,?
?,very_crit,?,?,?,?,?,?,spec_prior
usual,very_crit,?,?,critical,?,?,?,not_recom
usual,very_crit,foster,?,?,?,?,recommended,?
usual,?,?,?,?,?,?,?,?
usual,?,foster,?,?,inconv,slightly_prob,?,not_recom
usual,very_crit,?,?,?,?,problematic,?,spec_prior
?,?,foster,?,?,inconv,problematic,priority,?
usual,very_crit,?,2,?,?,?,not_recom,not_recom
usual,very_crit,?,3,?,?,nonprob,?,priority
?,very_crit,foster,3,?,convenient,nonprob,priority,spec_prior
usual,?,?,?,?,convenient,?,?,?
?,very_crit,?,3,?,convenient,?,recommended,priority
?,very_crit,?,?,convenient,?,slightly_prob,?,spec_prior
?,?,?,?,convenient,convenient,slightly_prob,?,?
?,?,?,?,?,convenient,?,?,?
?,?,foster,?,?,convenient,problematic,priority,spec_prior
usual,very_crit,?,?,?,?,problematic,not_recom,?
usual,?,?,?,convenient,?,?,recommended,?
?,?,?,3,convenient,?,?,priority,?
usual,?,?,?,convenient,?,nonprob,?,?
usual,?,?,3,?,?,?,?,spec_prior
?,very_crit,foster,?,?,inconv,?,?,?
?,?,?,?,convenient,?,?,?,?
usual,very_crit,foster,?,?,inconv,problematic,?,spec_prior
?,very_crit,?,?,?,?,?,?,?
?,very_crit,?,3,convenient,inconv,?,?,not_recom
usual,very_crit,?,3,?,convenient,?,?,?
?,very_crit,?,?,?,?,nonprob,?,?
usual,very_crit,foster,3,less_conv,?,?,?,not_recom
?,?,foster,3,?,?,?,recommended,spec_prior
?,very_crit,?,?,?,?,slightly_prob,priority,spec_prior
usual,?,?,?,?,?,slightly_prob,?,not_recom
?,?,?,3,less_conv,?,?,recommended,spec_prior
?,?,foster,3,less_conv,?,?,?,?
?,very_crit,?,?,?,?,?,?,not_recom
usual,?,?,?,?,?,?,recommended,?
?,very_crit,?,?,less_conv,inconv,?,?,spec_prior
usual,?,?,?,?,inconv,nonprob,?,?
?,?,?,?,less_conv,inconv,?,?,spec_prior
?,?,foster,3,less_conv,inconv,?,?,?
?,?,?,?,less_conv,?,slightly_prob,?,not_recom
?,?,foster,?,less_conv,?,?,?,spec_prior
usual,?,foster,?,less_conv,?,?,priority,?
?,?,foster,?,less_conv,inconv,problematic,not_recom,not_recom
?,?,foster,?,critical,convenient,?,?,?
?,?,foster,3,?,?,nonprob,priority,spec_prior
usual,?,?,?,critical,?,nonprob,?,?
?,?,?,?,?,?,?,?,?
usual,?,foster,?,?,?,?,priority,spec_prior
usual,very_crit,?,3,critical,?,slightly_prob,?,?
?,very_crit,?,3,?,convenient,problematic,recommended,?
?,very_crit,?,3,?,convenient,problematic,?,spec_prior
usual,?,?,3,critical,?,problematic,not_recom,not_recom
?,?,?,3,critical,?,?,recommended,spec_prior
usual,very_crit,foster,?,?,?,?,?,spec_prior
?,?,?,?,critical,inconv,?,?,?
?,?,foster,3,critical,?,slightly_prob,?,spec_prior
usual,?,?,?,critical,?,?,?,?
usual,?,foster,?,?,?,slightly_prob,?,not_recom
usual,?,foster,3,?,?,?,?,?
?,?,foster,?,?,?,?,?,?
usual,very_crit,?,?,?,?,problematic,?,not_recom
usual,very_crit,?,?,convenient,?,nonprob,?,priority
usual,?,?,?,?,?,nonprob,?,?
?,?,?,?,convenient,convenient,?,not_recom,?
?,very_crit,?,more,?,?,?,recommended,?
usual,very_crit,foster,more,convenient,?,slightly_prob,?,?
?,very_crit,?,more,convenient,?,?,not_recom,not_recom
?,?,foster,?,?,?,?,?,?
?,?,foster,?,?,?,?,priority,?
?,?,foster,more,?,?,?,?,?
?,?,foster,?,?,inconv,?,?,?
usual,?,foster,?,?,?,?,?,?
usual,very_crit,?,more,?,inconv,?,not_recom,?
?,?,?,?,?,inconv,?,recommended,spec_prior
usual,very_crit,?,more,convenient,?,?,?,spec_prior
?,?,foster,more,?,inconv,slightly_prob,not_recom,not_recom
?,very_crit,foster,?,convenient,inconv,problematic,recommended,?
?,?,?,more,?,?,?,priority,spec_prior
usual,?,foster,?,?,?,problematic,not_recom,not_recom
?,?,?,?,?,?,?,?,spec_prior
?,?,?,more,?,?,?,priority,?
?,very_crit,?,?,?,?,nonprob,?,?
usual,?,?,?,?,?,?,?,?
?,?,?,more,?,?,?,priority,?
usual,very_crit,foster,?,?,?,?,not_recom,?
?,?,foster,?,?,?,problematic,?,spec_prior
?,?,?,more,?,convenient,?,priority,?
?,?,foster,?,?,?,?,?,?
?,?,foster,more,less_conv,inconv,?,?,?
usual,?,?,more,?,?,nonprob,?,?
?,?,?,more,less_conv,inconv,?,?,?
?,?,foster,more,less_conv,inconv,?,recommended,spec_prior
?,?,foster,more,less_conv,inconv,slightly_prob,?,spec_prior
?,?,foster,?,?,?,slightly_prob,?,not_recom
usual,?,foster,more,?,inconv,?,?,?
?,?,foster,?,?,?,?,priority,?
usual,?,?,more,?,?,problematic,?,?
usual,?,foster,?,critical,?,?,?,?
usual,very_crit,foster,?,?,?,?,priority,spec_prior
?,?,foster,?,?,?,?,not_recom,?
?,very_crit,foster,?,?,?,?,?,?
?,very_crit,?,more,?,?,?,?,spec_prior
?,very_crit,?,more,?,?,?,?,not_recom
usual,very_crit,foster,more,?,?,?,recommended,spec_prior
?,?,?,?,critical,convenient,problematic,?,?
usual,very_crit,?,more,?,?,?,not_recom,not_recom
?,very_crit,?,?,?,?,?,?,?
?,very_crit,?,more,critical,inconv,nonprob,?,spec_prior
usual,?,?,?,critical,inconv,nonprob,?,not_recom
usual,?,?,?,?,?,?,?,?
?,?,?,more,critical,inconv,slightly_prob,?,spec_prior
?,?,foster,?,?,?,?,not_recom,not_recom
?,very_crit,foster,?,critical,?,?,?,?
?,?,?,?,critical,?,?,?,?
?,?,foster,?,critical,?,problematic,?,not_recom
?,?,complete,1,convenient,?,?,?,?
?,proper,complete,?,convenient,?,?,?,priority
?,?,complete,?,convenient,convenient,?,not_recom,?
?,?,?,1,convenient,?,slightly_prob,recommended,?
?,?,?,1,convenient,?,slightly_prob,?,?
pretentious,?,?,?,?,?,slightly_prob,?,not_recom
?,?,?,?,convenient,?,?,?,?
?,proper,?,?,?,convenient,?,priority,?
?,?,complete,1,?,convenient,?,?,?
?,?,?,1,?,?,nonprob,?,very_recom
?,proper,?,?,?,?,nonprob,priority,?
pretentious,proper,?,?,?,?,?,?,not_recom
pretentious,?,?,1,?,?,?,recommended,?
?,?,complete,1,?,?,slightly_prob,?,priority
pretentious,?,?,1,?,?,?,?,?
?,?,complete,?,?,inconv,problematic,recommended,?
?,?,?,?,?,inconv,problematic,?,?
?,proper,complete,?,?,inconv,?,?,not_recom
?,proper,complete,1,?,?,nonprob,recommended,very_recom
?,proper,complete,?,?,convenient,?,priority,?
?,?,?,1,less_conv,convenient,?,?,?
?,?,?,1,less_conv,convenient,?,?,very_recom
?,?,?,?,?,?,slightly_prob,priority,priority
pretentious,?,complete,?,?,?,?,?,not_recom
?,proper,?,?,less_conv,convenient,?,?,?
?,proper,complete,?,?,?,?,priority,?
pretentious,?,complete,1,?,?,?,not_recom,not_recom
pretentious,?,?,?,less_conv,?,nonprob,recommended,?
?,proper,complete,?,?,?,nonprob,priority,priority
pretentious,?,complete,?,less_conv,?,nonprob,?,?
?,?,?,1,less_conv,inconv,slightly_prob,?,very_recom
?,proper,complete,1,less_conv,?,slightly_prob,?,?
?,?,?,?,?,?,?,?,not_recom
pretentious,proper,?,1,?,?,problematic,?,priority
pretentious,?,complete,?,?,inconv,problematic,?,?
?,proper,?,?,less_conv,?,problematic,?,?
?,proper,complete,?,critical,?,?,recommended,?
pretentious,?,complete,?,critical,?,?,?,priority
?,?,complete,?,critical,?,nonprob,not_recom,not_recom
?,proper,?,1,critical,convenient,?,?,?
?,proper,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,not_recom
?,proper,?,?,?,?,?,recommended,priority
pretentious,?,complete,?,critical,?,?,?,priority
?,proper,?,1,?,convenient,problematic,not_recom,not_recom
pretentious,proper,complete,?,critical,inconv,?,recommended,very_recom
?,?,complete,?,?,?,?,?,?
?,?,complete,?,?,?,?,?,?
?,?,?,1,?,?,?,?,?
?,proper,complete,1,critical,?,slightly_prob,?,?
?,?,?,?,critical,inconv,slightly_prob,?,not_recom
?,?,?,1,critical,?,?,recommended,?
?,?,?,1,critical,inconv,?,?,?
?,?,complete,?,critical,inconv,problematic,?,?
pretentious,proper,complete,?,convenient,convenient,nonprob,recommended,?
pretentious,proper,?,2,convenient,?,nonprob,?,priority
?,?,?,2,convenient,convenient,?,?,not_recom
?,proper,?,?,?,?,?,?,very_recom
pretentious,proper,?,2,?,?,?,?,priority
pretentious,?,?,2,convenient,?,?,?,?
?,?,complete,?,?,?,?,?,?
pretentious,?,complete,2,convenient,convenient,?,?,priority
pretentious,?,complete,2,convenient,convenient,?,?,?
?,?,?,?,?,?,nonprob,recommended,?
?,proper,?,?,?,?,?,?,priority
?,proper,?,?,convenient,inconv,?,not_recom,?
pretentious,?,complete,2,?,inconv,?,recommended,very_recom
?,proper,?,?,?,?,?,?,?
?,proper,?,?,?,?,?,?,?
pretentious,?,?,2,?,inconv,problematic,recommended,priority
pretentious,proper,?,2,convenient,inconv,?,?,?
pretentious,proper,complete,?,convenient,?,problematic,not_recom,not_recom
pretentious,proper,complete,?,less_conv,?,?,recommended,very_recom
?,proper,?,?,less_conv,convenient,?,priority,?
?,proper,?,?,?,convenient,nonprob,?,?
?,proper,?,?,?,?,?,recommended,very_recom
pretentious,proper,complete,?,?,?,slightly_prob,priority,?
pretentious,?,?,?,?,?,?,?,?
?,?,?,2,?,?,problematic,?,?
pretentious,?,complete,2,?,?,?,?,?
?,?,?,?,less_conv,?,?,?,not_recom
?,?,complete,?,?,inconv,?,?,very_recom
?,proper,complete,2,?,?,?,?,?
pretentious,?,?,?,less_conv,?,?,not_recom,?
?,proper,complete,2,?,inconv,?,recommended,very_recom
pretentious,proper,complete,?,?,inconv,slightly_prob,?,?
?,proper,?,?,less_conv,?,slightly_prob,not_recom,?
?,?,?,?,?,?,?,recommended,priority
pretentious,proper,complete,?,?,inconv,?,priority,?
?,?,?,?,?,inconv,?,?,?
?,?,?,2,critical,?,nonprob,recommended,?
?,?,complete,?,critical,convenient,?,priority,?
pretentious,proper,?,2,?,convenient,?,not_recom,?
?,?,complete,2,?,?,?,?,?
?,?,complete,?,?,?,?,priority,?
?,?,complete,2,critical,?,?,not_recom,not_recom
pretentious,proper,?,?,?,convenient,problematic,?,?
pretentious,proper,?,2,?,?,?,priority,priority
pretentious,proper,?,2,?,convenient,problematic,?,?
pretentious,proper,?,?,?,inconv,?,?,?
pretentious,?,?,?,critical,?,?,?,priority
?,proper,complete,?,critical,inconv,?,?,not_recom
?,proper,?,?,?,?,slightly_prob,?,?
?,proper,complete,2,?,inconv,slightly_prob,?,?
?,?,?,2,critical,inconv,?,not_recom,?
?,?,?,2,?,inconv,problematic,recommended,?
?,proper,?,?,?,?,?,?,?
pretentious,proper,?,2,?,inconv,?,?,?
?,?,?,3,?,convenient,nonprob,?,?
?,?,?,3,?,convenient,nonprob,?,?
?,?,?,3,convenient,?,?,not_recom,?
pretentious,?,complete,3,?,?,?,?,very_recom
pretentious,?,complete,?,convenient,convenient,?,?,priority
?,?,?,?,convenient,convenient,?,?,?
pretentious,?,?,3,?,?,problematic,recommended,?
?,?,complete,3,?,convenient,problematic,priority,?
?,?,complete,3,?,convenient,?,?,not_recom
?,?,complete,3,convenient,?,?,recommended,?
?,?,?,?,?,inconv,?,priority,priority
pretentious,?,complete,3,?,inconv,nonprob,?,not_recom
?,?,?,?,convenient,?,?,recommended,?
?,?,complete,?,convenient,?,?,priority,priority
?,?,?,3,?,?,?,not_recom,?
?,?,?,3,?,?,problematic,?,priority
?,proper,?,?,convenient,?,problematic,?,?
pretentious,?,complete,3,?,inconv,?,not_recom,not_recom
?,?,?,3,less_conv,?,nonprob,?,?
?,?,?,3,?,?,?,?,?
pretentious,?,complete,?,less_conv,?,nonprob,?,not_recom
pretentious,proper,?,3,?,?,?,?,priority
pretentious,?,?,3,less_conv,convenient,?,?,?
?,?,complete,?,?,?,slightly_prob,?,?
?,?,?,?,?,convenient,?,?,priority
?,proper,complete,?,?,convenient,?,priority,priority
pretentious,?,complete,?,less_conv,convenient,problematic,not_recom,not_recom
?,?,complete,?,?,?,nonprob,?,priority
?,?,complete,?,?,?,?,?,?
?,?,?,?,less_conv,?,?,not_recom,not_recom
pretentious,proper,?,?,?,?,?,recommended,?
pretentious,proper,?,3,?,?,slightly_prob,?,priority
pretentious,?,complete,?,?,inconv,?,?,not_recom
?,?,?,3,?,?,?,?,priority
?,?,?,?,less_conv,?,?,?,?
?,?,complete,?,less_conv,?,problematic,?,?
pretentious,?,?,?,?,?,?,?,?
?,?,complete,?,?,?,?,priority,?
?,?,complete,?,?,?,?,not_recom,?
pretentious,?,?,3,critical,convenient,slightly_prob,recommended,?
?,proper,?,3,?,convenient,slightly_prob,?,priority
pretentious,?,?,?,?,?,slightly_prob,not_recom,?
pretentious,proper,?,?,critical,convenient,problematic,?,?
pretentious,proper,?,?,?,?,?,?,?
?,proper,?,3,critical,?,?,?,?
?,?,complete,?,?,?,nonprob,?,priority
?,proper,?,3,critical,inconv,nonprob,priority,?
pretentious,?,?,?,critical,?,nonprob,?,?
?,proper,complete,?,?,inconv,?,?,?
pretentious,?,complete,3,critical,?,slightly_prob,?,?
?,proper,complete,3,critical,?,?,?,not_recom
?,?,?,?,critical,?,?,?,?
?,?,?,3,?,?,?,?,?
?,?,?,3,?,?,?,not_recom,not_recom
pretentious,proper,?,?,convenient,convenient,?,recommended,?
?,proper,?,more,convenient,?,?,?,?
?,proper,?,more,?,convenient,?,?,?
pretentious,?,complete,?,?,?,?,?,very_recom
pretentious,?,complete,?,?,convenient,?,?,?
?,proper,complete,more,?,?,?,?,?
?,?,?,?,?,?,problematic,recommended,?
?,?,complete,more,?,convenient,?,?,?
?,proper,complete,?,?,?,?,?,?
pretentious,proper,complete,?,?,?,?,?,?
pretentious,proper,?,?,?,?,?,priority,?
?,?,?,?,?,inconv,nonprob,not_recom,?
pretentious,?,?,more,convenient,?,?,?,?
?,proper,?,more,convenient,inconv,?,?,priority
?,?,?,more,convenient,?,?,?,not_recom
?,?,complete,?,convenient,?,?,?,?
?,?,?,?,?,inconv,problematic,?,priority
?,proper,?,?,?,inconv,?,?,not_recom
pretentious,?,?,?,less_conv,?,nonprob,?,?
?,?,complete,?,?,?,?,?,?
pretentious,?,?,?,?,?,?,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,recommended,priority
pretentious,?,?,more,less_conv,convenient,?,?,?
pretentious,?,complete,?,?,?,slightly_prob,not_recom,?
?,?,?,more,less_conv,?,?,recommended,priority
?,?,?,more,?,convenient,?,?,?
pretentious,?,?,?,?,convenient,?,?,not_recom
pretentious,proper,?,more,?,?,nonprob,?,?
pretentious,proper,complete,more,?,inconv,nonprob,priority,priority
pretentious,?,?,more,less_conv,inconv,nonprob,?,not_recom
?,?,complete,?,less_conv,?,slightly_prob,?,?
pretentious,?,complete,?,?,?,?,priority,?
?,?,?,more,?,inconv,?,not_recom,not_recom
?,?,?,?,less_conv,inconv,problematic,?,?
?,?,?,more,?,?,problematic,priority,priority
pretentious,?,complete,?,less_conv,?,problematic,?,not_recom
?,proper,?,more,critical,?,nonprob,recommended,priority
pretentious,proper,complete,more,?,?,nonprob,?,?
pretentious,proper,complete,more,?,?,?,not_recom,?
?,?,?,?,?,convenient,?,recommended,?
pretentious,proper,complete,more,critical,convenient,?,?,priority
pretentious,?,complete,more,?,?,?,?,?
pretentious,?,complete,more,critical,?,?,?,priority
pretentious,?,?,more,critical,?,?,priority,?
?,proper,?,?,?,convenient,problematic,not_recom,?
?,?,?,?,critical,?,?,?,priority
?,proper,complete,?,critical,?,?,priority,priority
pretentious,?,complete,?,?,inconv,?,not_recom,?
pretentious,?,complete,more,?,inconv,slightly_prob,?,?
pretentious,?,?,?,?,?,?,priority,priority
?,proper,?,?,?,?,?,?,?
?,?,?,?,?,?,?,?,priority
pretentious,?,complete,?,?,inconv,?,priority,priority
?,?,?,more,?,?,problematic,?,not_recom
?,?,?,?,?,convenient,?,?,?
?,proper,completed,?,convenient,?,?,priority,?
?,?,completed,?,convenient,convenient,nonprob,?,not_recom
?,?,completed,?,?,?,?,?,very_recom
pretentious,proper,?,1,convenient,?,?,?,?
pretentious,proper,completed,1,?,?,slightly_prob,?,?
pretentious,proper,completed,?,?,?,?,recommended,priority
pretentious,proper,?,?,convenient,?,?,?,priority
?,?,completed,1,convenient,convenient,?,?,?
?,proper,completed,?,convenient,?,?,recommended,?
?,?,?,?,?,?,?,?,?
?,proper,completed,?,?,inconv,?,not_recom,not_recom
pretentious,proper,?,?,convenient,inconv,slightly_prob,?,?
?,proper,?,?,convenient,?,?,priority,priority
pretentious,?,?,?,?,?,slightly_prob,?,?
pretentious,proper,?,1,convenient,?,?,?,?
pretentious,?,?,?,convenient,?,?,priority,priority
pretentious,proper,?,1,?,?,?,?,?
?,proper,completed,1,?,convenient,?,recommended,very_recom
pretentious,?,?,?,less_conv,?,?,priority,?
pretentious,?,?,?,?,convenient,nonprob,?,not_recom
pretentious,?,?,?,?,convenient,slightly_prob,recommended,?
?,?,completed,?,?,?,?,?,priority
?,proper,?,1,?,convenient,?,not_recom,not_recom
?,proper,?,1,?,convenient,problematic,?,?
?,?,completed,1,less_conv,convenient,problematic,?,?
?,?,?,1,less_conv,?,?,?,not_recom
?,?,?,1,?,inconv,?,?,very_recom
?,proper,?,1,?,?,?,priority,?
?,?,completed,1,?,inconv,?,?,?
pretentious,proper,completed,?,?,?,slightly_prob,?,?
?,?,completed,?,less_conv,?,slightly_prob,?,?
?,?,?,?,less_conv,?,slightly_prob,?,?
?,?,completed,1,?,?,?,recommended,?
pretentious,proper,?,1,less_conv,?,?,?,priority
pretentious,?,?,?,less_conv,?,problematic,?,?
?,proper,?,?,?,convenient,?,?,priority
?,?,?,?,?,?,nonprob,?,?
?,?,?,?,?,convenient,?,not_recom,?
?,?,completed,1,critical,convenient,slightly_prob,?,priority
pretentious,proper,?,?,critical,?,?,?,?
?,proper,completed,?,critical,?,?,not_recom,not_recom
?,?,?,?,?,convenient,?,?,?
pretentious,?,?,?,critical,convenient,problematic,priority,priority
pretentious,proper,?,?,critical,?,?,?,?
?,proper,?,1,?,inconv,?,?,?
?,?,?,1,?,inconv,?,?,priority
?,proper,?,?,?,?,nonprob,not_recom,?
pretentious,proper,?,?,critical,inconv,?,recommended,?
pretentious,?,?,?,?,?,slightly_prob,?,priority
?,proper,?,?,critical,inconv,?,not_recom,not_recom
pretentious,proper,completed,?,critical,inconv,problematic,?,?
?,?,?,?,?,inconv,?,?,priority
?,?,?,?,?,inconv,problematic,?,not_recom
?,?,?,2,convenient,?,?,recommended,?
pretentious,proper,?,2,convenient,convenient,?,priority,priority
pretentious,proper,completed,?,?,?,?,?,?
pretentious,proper,?,2,?,convenient,?,?,?
pretentious,proper,?,2,convenient,?,?,priority,?
?,?,completed,2,convenient,convenient,?,?,?
?,?,?,?,convenient,convenient,?,?,?
?,?,?,2,convenient,?,?,?,priority
pretentious,?,?,2,?,?,?,not_recom,?
pretentious,?,?,2,?,?,?,recommended,?
?,proper,completed,?,convenient,inconv,nonprob,?,?
pretentious,?,completed,?,?,?,?,not_recom,?
pretentious,?,?,2,convenient,?,?,?,very_recom
?,?,?,?,convenient,inconv,slightly_prob,priority,priority
?,?,?,2,convenient,?,?,?,not_recom
?,proper,?,2,?,inconv,problematic,?,priority
pretentious,?,?,?,convenient,?,problematic,?,priority
pretentious,?,?,?,?,inconv,?,?,?
pretentious,proper,?,?,less_conv,convenient,?,?,?
?,?,completed,2,less_conv,?,?,priority,priority
?,proper,completed,2,?,convenient,nonprob,?,?
pretentious,?,?,2,less_conv,convenient,slightly_prob,recommended,?
?,?,?,?,?,convenient,?,?,priority
?,?,?,2,less_conv,convenient,?,not_recom,?
?,proper,completed,?,less_conv,?,?,?,priority
?,?,?,?,less_conv,?,problematic,?,?
pretentious,?,?,2,?,?,problematic,not_recom,?
pretentious,?,completed,?,?,?,?,recommended,?
pretentious,?,?,?,?,inconv,?,priority,priority
?,?,?,?,?,?,?,?,?
pretentious,?,?,?,less_conv,?,slightly_prob,?,?
?,?,?,?,less_conv,?,?,?,?
?,proper,?,?,?,?,slightly_prob,?,?
pretentious,proper,?,?,less_conv,inconv,?,recommended,?
?,?,completed,2,?,inconv,?,priority,?
pretentious,?,?,2,?,?,problematic,?,not_recom
pretentious,proper,?,2,critical,?,nonprob,?,priority
?,?,?,2,critical,?,?,priority,priority
pretentious,?,completed,?,?,?,?,?,?
pretentious,?,?,?,?,?,slightly_prob,?,?
pretentious,?,completed,2,?,convenient,slightly_prob,?,?
?,?,completed,2,?,convenient,?,not_recom,?
?,proper,completed,?,?,?,?,?,priority
pretentious,?,completed,?,?,convenient,?,?,priority
pretentious,?,completed,?,critical,?,problematic,not_recom,?
?,?,completed,2,critical,?,nonprob,?,?
pretentious,?,?,2,?,inconv,?,?,?
pretentious,proper,completed,?,critical,inconv,?,?,not_recom
?,proper,?,2,critical,?,slightly_prob,recommended,?
?,?,completed,?,?,inconv,?,priority,priority
pretentious,?,?,?,critical,?,slightly_prob,?,not_recom
?,?,?,?,?,?,?,?,priority
pretentious,proper,?,?,?,inconv,?,?,priority
pretentious,?,completed,?,critical,?,problematic,not_recom,?
?,?,?,3,?,convenient,?,?,?
pretentious,?,completed,3,convenient,?,?,priority,?
pretentious,proper,completed,?,?,?,nonprob,?,?
pretentious,?,?,3,?,?,?,recommended,very_recom
pretentious,?,?,?,?,?,?,?,priority
?,?,completed,?,convenient,?,?,?,?
pretentious,?,?,?,convenient,?,problematic,?,priority
pretentious,proper,?,?,?,convenient,?,?,?
?,?,?,?,?,?,?,?,not_recom
?,?,?,3,?,inconv,nonprob,?,?
pretentious,?,?,3,convenient,?,?,?,priority
pretentious,proper,?,3,convenient,?,?,not_recom,?
pretentious,proper,completed,?,?,inconv,?,recommended,priority
pretentious,proper,completed,3,?,inconv,?,priority,?
pretentious,?,?,?,?,inconv,slightly_prob,not_recom,not_recom
?,?,?,?,convenient,inconv,problematic,recommended,priority
?,?,?,?,?,?,?,?,?
?,?,?,3,?,inconv,?,?,not_recom
pretentious,?,?,3,?,?,?,recommended,?
pretentious,proper,completed,?,?,convenient,?,priority,priority
?,?,completed,3,?,?,?,not_recom,?
?,proper,?,3,?,convenient,?,recommended,priority
pretentious,proper,?,3,less_conv,?,slightly_prob,?,priority
?,proper,?,?,?,?,slightly_prob,?,?
pretentious,proper,?,?,less_conv,?,problematic,?,priority
?,?,?,?,less_conv,convenient,?,?,?
?,?,completed,?,?,?,?,?,?
pretentious,?,completed,?,less_conv,?,nonprob,?,?
?,?,completed,?,?,?,?,?,?
?,?,completed,?,less_conv,inconv,nonprob,?,?
?,?,?,?,less_conv,?,slightly_prob,recommended,?
?,proper,?,3,less_conv,?,?,?,priority
?,proper,?,3,less_conv,?,?,not_recom,?
?,proper,completed,?,less_conv,inconv,problematic,recommended,priority
?,?,?,?,less_conv,?,problematic,?,priority
?,?,?,3,less_conv,?,problematic,not_recom,?
pretentious,proper,?,?,?,?,?,?,priority
pretentious,proper,?,?,?,?,nonprob,priority,?
?,proper,?,3,critical,?,?,not_recom,?
pretentious,?,?,?,critical,convenient,slightly_prob,?,priority
pretentious,?,completed,3,?,?,?,?,?
?,proper,completed,?,?,convenient,slightly_prob,not_recom,?
pretentious,?,?,?,?,?,problematic,recommended,?
pretentious,?,?,?,?,convenient,?,?,priority
?,proper,?,3,?,?,?,not_recom,not_recom
?,?,?,?,?,inconv,nonprob,recommended,priority
?,?,completed,3,?,?,?,priority,?
?,?,completed,3,?,inconv,nonprob,not_recom,?
