@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,very_crit,?,2,convenient,?,problematic,?,?
?,very_crit,?,2,convenient,?,?,recommended,?
?,?,incomplete,?,convenient,?,?,?,?
?,?,?,2,?,inconv,?,not_recom,?
?,?,?,?,convenient,?,slightly_prob,?,?
?,?,?,?,?,?,?,?,spec_prior
?,very_crit,?,?,convenient,?,slightly_prob,?,?
?,?,?,2,?,?,problematic,?,spec_prior
?,very_crit,?,?,?,?,?,priority,?
?,very_crit,incomplete,?,?,?,?,not_recom,not_recom
usual,very_crit,?,?,less_conv,?,?,recommended,?
?,very_crit,?,?,?,convenient,nonprob,?,spec_prior
?,very_crit,incomplete,?,?,convenient,nonprob,not_recom,?
usual,very_crit,incomplete,?,?,?,slightly_prob,?,spec_prior
usual,very_crit,?,2,less_conv,?,?,?,spec_prior
?,?,incomplete,?,less_conv,?,?,not_recom,not_recom
usual,?,incomplete,?,?,convenient,problematic,?,spec_prior
?,?,?,?,less_conv,convenient,problematic,priority,spec_prior
usual,?,incomplete,2,less_conv,?,problematic,?,?
usual,?,?,?,?,inconv,nonprob,?,?
?,?,?,?,less_conv,?,nonprob,?,?
usual,?,incomplete,2,?,?,nonprob,?,?
usual,?,incomplete,?,?,?,?,recommended,?
usual,very_crit,?,?,less_conv,?,?,?,?
usual,?,?,?,less_conv,?,?,?,?
usual,very_crit,?,2,?,inconv,?,?,spec_prior
usual,very_crit,incomplete,2,less_conv,inconv,?,priority,spec_prior
?,very_crit,?,2,less_conv,inconv,?,not_recom,not_recom
?,very_crit,?,?,?,?,?,recommended,?
?,very_crit,incomplete,?,?,convenient,nonprob,priority,spec_prior
usual,?,incomplete,?,?,?,nonprob,?,?
usual,very_crit,incomplete,2,critical,?,slightly_prob,?,?
?,very_crit,?,2,critical,convenient,?,?,spec_prior
?,very_crit,?,2,?,convenient,?,?,?
?,?,incomplete,?,critical,convenient,?,?,?
usual,very_crit,incomplete,?,critical,convenient,?,?,spec_prior
?,?,?,2,?,convenient,?,not_recom,?
?,very_crit,?,2,critical,inconv,nonprob,?,spec_prior
usual,?,incomplete,2,critical,?,?,priority,?
?,?,?,2,critical,?,nonprob,not_recom,not_recom
?,?,?,2,?,?,slightly_prob,?,?
?,?,incomplete,?,critical,?,?,?,spec_prior
?,?,?,?,critical,inconv,slightly_prob,?,?
?,?,?,?,?,inconv,?,?,?
?,?,incomplete,2,?,inconv,problematic,priority,?
?,very_crit,?,?,?,?,problematic,not_recom,?
?,very_crit,?,?,?,?,?,recommended,?
usual,very_crit,?,?,?,convenient,?,?,?
?,?,?,3,?,convenient,?,not_recom,?
?,?,?,?,convenient,convenient,?,recommended,priority
?,?,incomplete,3,convenient,convenient,slightly_prob,?,spec_prior
usual,?,?,?,?,convenient,slightly_prob,not_recom,?
?,?,incomplete,3,?,?,?,?,?
?,very_crit,?,?,?,?,problematic,priority,?
?,very_crit,?,?,convenient,?,?,?,?
usual,?,?,?,?,?,?,?,?
?,very_crit,?,3,convenient,inconv,?,priority,?
?,very_crit,?,3,?,inconv,nonprob,?,?
usual,?,incomplete,3,?,inconv,slightly_prob,?,spec_prior
usual,very_crit,incomplete,?,?,?,?,priority,spec_prior
?,?,incomplete,?,convenient,inconv,?,not_recom,not_recom
usual,?,?,?,?,inconv,problematic,recommended,?
usual,very_crit,incomplete,3,convenient,?,problematic,priority,?
usual,very_crit,?,3,convenient,inconv,problematic,not_recom,not_recom
?,very_crit,incomplete,3,less_conv,convenient,nonprob,?,?
?,?,?,?,?,convenient,?,?,?
?,very_crit,incomplete,?,less_conv,?,?,not_recom,not_recom
?,?,?,?,?,convenient,slightly_prob,recommended,spec_prior
usual,?,incomplete,?,?,convenient,?,?,spec_prior
usual,?,?,3,less_conv,convenient,?,?,not_recom
?,?,?,?,less_conv,convenient,?,recommended,spec_prior
usual,?,incomplete,?,?,convenient,problematic,priority,?
?,?,?,3,?,?,problematic,not_recom,?
?,very_crit,incomplete,?,?,inconv,?,recommended,?
usual,very_crit,?,?,?,?,?,?,spec_prior
usual,very_crit,incomplete,3,?,?,?,not_recom,not_recom
?,?,incomplete,3,less_conv,?,slightly_prob,?,?
?,very_crit,?,3,less_conv,inconv,?,?,?
?,very_crit,incomplete,?,?,inconv,slightly_prob,not_recom,?
?,?,incomplete,?,?,inconv,?,recommended,?
?,?,?,?,less_conv,inconv,problematic,?,spec_prior
?,very_crit,?,3,?,?,problematic,not_recom,?
?,?,?,?,critical,?,?,recommended,spec_prior
usual,very_crit,incomplete,?,?,?,?,?,?
usual,?,incomplete,?,critical,?,nonprob,not_recom,?
usual,?,?,3,?,?,?,?,?
?,very_crit,?,3,critical,convenient,slightly_prob,priority,?
usual,?,?,?,critical,convenient,?,not_recom,not_recom
usual,?,incomplete,?,critical,?,?,?,spec_prior
usual,very_crit,?,3,?,?,?,?,?
?,?,?,3,?,convenient,?,not_recom,?
?,very_crit,?,3,critical,inconv,nonprob,?,?
?,?,?,3,?,?,nonprob,?,?
?,very_crit,?,3,?,?,nonprob,?,not_recom
usual,?,?,3,?,?,?,?,spec_prior
usual,?,incomplete,?,?,inconv,slightly_prob,?,?
usual,?,incomplete,?,?,?,?,not_recom,not_recom
?,?,?,?,critical,?,problematic,recommended,spec_prior
usual,very_crit,?,?,critical,?,problematic,?,spec_prior
usual,very_crit,?,?,?,?,?,?,not_recom
?,very_crit,incomplete,more,convenient,?,nonprob,?,?
usual,?,incomplete,?,convenient,convenient,nonprob,priority,?
?,?,?,more,?,?,?,?,?
usual,?,incomplete,?,convenient,?,?,recommended,?
?,very_crit,incomplete,?,convenient,convenient,?,?,?
?,very_crit,?,?,convenient,?,slightly_prob,?,not_recom
?,very_crit,?,more,?,?,?,?,?
?,very_crit,?,more,?,?,problematic,priority,?
?,very_crit,?,?,convenient,convenient,problematic,not_recom,?
?,?,incomplete,more,?,?,?,?,spec_prior
?,?,?,?,convenient,inconv,?,?,?
?,very_crit,incomplete,?,convenient,inconv,nonprob,?,not_recom
?,very_crit,incomplete,more,?,?,slightly_prob,recommended,?
?,very_crit,?,?,convenient,inconv,slightly_prob,?,spec_prior
?,very_crit,incomplete,more,?,inconv,slightly_prob,?,not_recom
?,?,?,?,?,inconv,?,?,?
?,very_crit,incomplete,?,?,?,problematic,?,?
usual,?,?,?,convenient,inconv,?,not_recom,?
usual,?,?,?,?,convenient,?,?,?
?,very_crit,?,?,less_conv,?,nonprob,?,spec_prior
usual,?,?,?,?,?,nonprob,?,?
usual,very_crit,?,?,?,?,?,?,?
usual,?,?,?,?,?,?,?,?
?,?,?,more,less_conv,convenient,?,not_recom,?
usual,?,?,?,less_conv,?,?,?,spec_prior
?,very_crit,incomplete,?,less_conv,?,problematic,?,spec_prior
usual,very_crit,?,?,?,?,?,?,?
?,?,?,more,less_conv,?,?,?,?
?,?,incomplete,more,?,inconv,?,priority,spec_prior
?,?,?,more,?,inconv,nonprob,?,?
usual,?,?,more,?,?,?,?,?
usual,?,incomplete,more,less_conv,?,?,?,?
?,very_crit,incomplete,?,?,inconv,slightly_prob,?,?
?,very_crit,?,?,?,?,?,?,spec_prior
?,?,?,more,less_conv,inconv,problematic,?,?
usual,very_crit,?,?,?,inconv,problematic,?,not_recom
?,?,incomplete,more,critical,convenient,nonprob,?,?
usual,?,incomplete,?,critical,convenient,nonprob,?,?
?,?,incomplete,?,critical,convenient,?,not_recom,?
usual,very_crit,?,?,?,?,?,recommended,?
?,?,?,?,critical,convenient,?,?,?
?,?,?,more,?,?,?,not_recom,?
usual,?,incomplete,?,?,?,problematic,?,?
?,very_crit,?,?,critical,?,?,priority,?
usual,very_crit,?,more,?,convenient,problematic,not_recom,not_recom
?,?,incomplete,more,?,inconv,?,?,spec_prior
?,?,?,?,?,?,?,priority,spec_prior
?,?,?,?,critical,inconv,nonprob,?,not_recom
?,very_crit,?,?,?,?,slightly_prob,?,?
?,?,?,more,?,?,slightly_prob,?,spec_prior
usual,very_crit,?,more,critical,inconv,slightly_prob,not_recom,?
?,very_crit,?,?,?,inconv,?,recommended,?
?,very_crit,incomplete,?,critical,inconv,problematic,?,?
usual,?,incomplete,?,?,?,problematic,?,not_recom
?,?,?,?,convenient,?,?,recommended,?
usual,?,foster,1,?,convenient,?,priority,?
?,?,foster,?,convenient,?,?,not_recom,?
?,?,?,?,?,convenient,?,recommended,priority
?,?,foster,?,convenient,?,?,?,?
?,?,foster,1,?,?,slightly_prob,?,?
usual,very_crit,?,1,convenient,?,problematic,?,spec_prior
?,?,?,1,?,?,?,?,spec_prior
usual,?,?,?,convenient,?,problematic,?,?
usual,very_crit,foster,?,convenient,inconv,nonprob,?,?
?,?,?,1,convenient,?,?,?,spec_prior
?,?,?,?,?,?,?,?,not_recom
?,very_crit,?,?,convenient,inconv,?,?,?
usual,?,?,?,convenient,inconv,slightly_prob,priority,?
usual,very_crit,foster,1,convenient,?,slightly_prob,not_recom,not_recom
?,?,foster,?,?,inconv,?,recommended,spec_prior
usual,very_crit,?,1,convenient,inconv,?,?,?
?,?,foster,?,?,?,problematic,?,?
?,?,foster,?,?,convenient,nonprob,?,?
?,very_crit,foster,?,less_conv,convenient,nonprob,priority,?
usual,?,?,?,?,?,?,not_recom,?
?,very_crit,?,?,less_conv,convenient,?,recommended,spec_prior
usual,?,foster,?,less_conv,convenient,?,priority,spec_prior
usual,very_crit,foster,?,less_conv,?,slightly_prob,not_recom,?
?,very_crit,?,?,?,?,?,?,?
usual,?,foster,1,less_conv,?,?,priority,?
usual,very_crit,?,?,less_conv,convenient,problematic,?,not_recom
usual,?,?,1,?,inconv,?,recommended,?
?,?,foster,?,?,inconv,?,priority,?
?,very_crit,?,?,?,inconv,nonprob,not_recom,?
usual,very_crit,foster,1,?,?,slightly_prob,?,?
?,very_crit,foster,?,less_conv,inconv,slightly_prob,priority,?
?,?,foster,1,?,inconv,slightly_prob,?,not_recom
usual,very_crit,?,?,?,?,?,?,?
?,?,?,?,less_conv,inconv,?,?,?
?,?,?,1,?,?,?,?,?
usual,?,?,1,critical,?,nonprob,?,?
usual,very_crit,foster,1,?,convenient,nonprob,priority,?
usual,?,foster,?,critical,?,?,not_recom,?
?,?,?,?,?,?,?,?,?
?,?,foster,1,critical,convenient,?,priority,?
usual,very_crit,?,?,?,convenient,slightly_prob,?,?
usual,very_crit,?,?,critical,?,?,recommended,?
usual,?,foster,1,critical,?,problematic,priority,?
?,very_crit,?,1,?,?,problematic,?,not_recom
usual,?,foster,1,?,?,?,recommended,?
?,?,foster,?,?,?,nonprob,?,spec_prior
?,?,?,?,?,?,?,not_recom,?
?,?,?,1,critical,?,slightly_prob,?,spec_prior
?,very_crit,foster,?,critical,?,slightly_prob,?,?
usual,very_crit,?,?,critical,?,?,not_recom,?
?,very_crit,?,1,critical,inconv,problematic,?,?
?,?,foster,1,?,?,problematic,?,?
usual,?,foster,?,?,?,?,?,?
usual,very_crit,foster,2,convenient,?,nonprob,?,priority
?,?,foster,?,convenient,?,nonprob,priority,?
?,?,foster,2,convenient,?,nonprob,not_recom,not_recom
?,?,?,2,convenient,?,slightly_prob,?,priority
usual,very_crit,foster,?,?,convenient,slightly_prob,?,spec_prior
?,?,?,?,convenient,convenient,slightly_prob,?,?
usual,?,?,2,convenient,convenient,?,?,spec_prior
usual,very_crit,?,2,?,?,?,priority,spec_prior
?,?,?,?,?,?,problematic,?,?
?,?,foster,2,?,inconv,?,?,?
?,?,?,2,?,inconv,nonprob,priority,?
?,?,?,?,convenient,inconv,nonprob,not_recom,?
?,very_crit,foster,2,?,?,slightly_prob,recommended,spec_prior
?,very_crit,?,?,convenient,inconv,slightly_prob,?,?
usual,?,?,2,convenient,inconv,slightly_prob,?,?
?,very_crit,?,?,convenient,?,?,?,spec_prior
?,?,foster,2,convenient,?,?,priority,spec_prior
?,?,?,2,?,?,?,?,not_recom
?,?,foster,?,?,convenient,?,recommended,spec_prior
usual,?,foster,2,?,?,?,?,spec_prior
usual,very_crit,?,?,?,convenient,nonprob,?,?
?,?,foster,?,?,?,slightly_prob,?,spec_prior
?,?,?,?,less_conv,convenient,slightly_prob,?,spec_prior
usual,?,?,?,?,?,slightly_prob,not_recom,?
?,?,foster,?,?,convenient,problematic,?,spec_prior
?,?,?,?,?,convenient,?,?,?
?,?,?,2,?,convenient,?,?,?
?,?,?,?,?,?,?,recommended,?
?,very_crit,?,?,?,?,?,priority,?
?,?,?,2,?,?,?,?,not_recom
?,?,?,2,?,?,?,?,?
usual,?,?,2,less_conv,inconv,slightly_prob,?,?
?,?,?,?,less_conv,?,?,not_recom,not_recom
usual,?,?,2,?,?,?,recommended,?
?,very_crit,foster,2,?,inconv,?,priority,?
?,?,?,2,less_conv,?,problematic,not_recom,not_recom
?,?,?,?,critical,?,nonprob,recommended,?
?,?,?,2,?,?,?,?,?
usual,very_crit,foster,?,?,?,?,?,not_recom
usual,very_crit,?,2,critical,?,slightly_prob,?,spec_prior
usual,very_crit,?,2,critical,?,slightly_prob,priority,?
?,very_crit,?,?,?,convenient,?,not_recom,?
?,?,foster,?,?,?,?,?,?
usual,very_crit,?,?,critical,?,?,?,spec_prior
usual,very_crit,foster,?,critical,?,?,?,?
?,?,?,?,critical,?,?,?,?
?,very_crit,?,?,critical,inconv,?,?,spec_prior
?,?,?,?,critical,inconv,?,?,not_recom
?,very_crit,?,2,?,?,?,?,spec_prior
?,very_crit,?,2,?,?,?,?,?
usual,?,?,?,?,inconv,slightly_prob,?,?
?,very_crit,?,2,critical,?,?,?,?
usual,?,?,?,?,?,problematic,?,spec_prior
?,?,?,2,?,?,problematic,?,not_recom
?,very_crit,foster,?,?,?,?,?,?
?,very_crit,?,?,?,?,nonprob,priority,spec_prior
usual,very_crit,?,?,?,?,?,?,?
usual,?,foster,3,?,convenient,?,recommended,?
usual,?,foster,3,?,?,?,?,?
?,?,?,?,convenient,convenient,slightly_prob,not_recom,?
?,?,foster,?,convenient,?,?,recommended,?
?,?,?,?,convenient,?,?,priority,?
?,very_crit,?,?,?,?,problematic,?,?
?,?,?,3,?,inconv,?,?,?
usual,?,?,3,?,inconv,nonprob,?,?
?,?,?,3,?,inconv,?,not_recom,?
usual,?,?,3,?,?,?,recommended,?
usual,very_crit,?,3,convenient,inconv,slightly_prob,?,?
?,very_crit,foster,3,convenient,inconv,slightly_prob,not_recom,?
?,very_crit,?,3,?,?,?,?,spec_prior
?,?,foster,3,?,inconv,?,priority,spec_prior
usual,very_crit,foster,3,convenient,?,problematic,?,?
usual,?,foster,?,?,?,nonprob,?,?
?,very_crit,?,?,less_conv,convenient,?,?,?
?,?,?,?,less_conv,?,nonprob,?,not_recom
usual,?,?,?,less_conv,?,?,?,?
?,?,?,3,?,?,?,?,spec_prior
?,very_crit,?,?,less_conv,convenient,?,not_recom,not_recom
?,?,?,3,less_conv,?,?,recommended,spec_prior
usual,very_crit,?,3,?,?,problematic,priority,?
usual,?,?,?,?,?,problematic,not_recom,not_recom
?,?,foster,3,?,?,?,recommended,spec_prior
usual,?,?,3,?,?,?,priority,spec_prior
?,very_crit,?,3,?,inconv,?,?,?
?,?,?,?,?,?,?,?,spec_prior
usual,very_crit,?,3,?,?,slightly_prob,?,spec_prior
?,?,?,3,?,?,?,not_recom,?
usual,?,foster,?,?,inconv,?,recommended,spec_prior
usual,very_crit,foster,3,?,?,?,priority,spec_prior
usual,very_crit,?,?,less_conv,inconv,?,?,?
usual,?,?,?,?,?,?,recommended,?
usual,very_crit,foster,3,critical,?,?,priority,?
?,?,?,3,critical,?,?,?,not_recom
usual,?,?,3,critical,convenient,?,?,?
usual,?,?,3,?,convenient,?,?,spec_prior
?,?,?,?,critical,?,?,?,?
?,?,?,3,critical,convenient,?,?,spec_prior
?,very_crit,?,3,critical,convenient,problematic,?,?
?,?,?,3,critical,?,problematic,not_recom,not_recom
usual,very_crit,?,?,critical,?,?,?,?
?,?,?,3,critical,?,?,?,?
?,?,?,3,?,?,nonprob,not_recom,not_recom
?,very_crit,?,3,?,?,?,?,?
?,?,foster,?,?,?,?,priority,?
?,?,?,?,critical,inconv,?,?,?
?,?,foster,?,?,?,problematic,recommended,?
?,very_crit,?,?,critical,?,problematic,?,?
usual,very_crit,?,?,critical,?,?,?,?
?,?,foster,more,convenient,?,?,recommended,priority
?,very_crit,foster,?,?,?,?,?,spec_prior
?,very_crit,foster,?,convenient,convenient,nonprob,?,not_recom
usual,?,?,?,convenient,?,slightly_prob,?,?
?,very_crit,?,more,?,convenient,slightly_prob,?,?
?,?,foster,?,?,?,slightly_prob,?,?
?,?,?,?,convenient,convenient,problematic,?,spec_prior
?,?,foster,?,?,?,?,?,spec_prior
?,?,?,?,?,?,?,not_recom,?
?,?,?,more,?,inconv,nonprob,recommended,?
?,?,?,more,convenient,inconv,nonprob,?,?
usual,very_crit,foster,?,?,?,?,?,?
?,?,?,?,?,?,slightly_prob,recommended,?
?,?,?,?,convenient,inconv,?,?,?
?,very_crit,foster,?,convenient,?,?,?,?
usual,?,?,?,?,?,problematic,?,?
?,very_crit,?,more,?,inconv,?,priority,?
usual,?,?,?,?,?,?,not_recom,?
?,?,?,?,?,?,?,?,?
?,?,foster,?,?,?,?,?,?
usual,very_crit,foster,more,?,convenient,?,not_recom,?
usual,?,?,?,?,?,slightly_prob,?,spec_prior
?,?,foster,?,?,?,?,?,spec_prior
?,very_crit,foster,more,?,?,?,?,?
usual,very_crit,foster,?,less_conv,?,?,?,spec_prior
?,?,foster,more,less_conv,convenient,?,?,?
usual,?,foster,more,?,convenient,?,?,?
?,?,foster,?,less_conv,inconv,?,recommended,?
?,?,?,?,?,inconv,?,?,?
usual,?,?,?,?,inconv,?,?,?
?,very_crit,?,?,less_conv,inconv,?,recommended,spec_prior
usual,?,?,?,less_conv,inconv,slightly_prob,?,?
?,very_crit,?,?,?,?,?,not_recom,not_recom
?,very_crit,?,?,?,?,problematic,?,?
usual,?,foster,more,less_conv,?,?,?,?
?,?,?,?,?,inconv,?,?,?
usual,very_crit,?,?,?,convenient,?,?,spec_prior
usual,very_crit,foster,?,?,convenient,nonprob,?,spec_prior
?,?,?,more,?,convenient,nonprob,?,?
?,very_crit,?,?,critical,convenient,slightly_prob,recommended,?
usual,very_crit,?,more,?,?,?,priority,?
usual,very_crit,?,?,critical,convenient,slightly_prob,?,?
?,very_crit,foster,more,critical,convenient,?,?,?
usual,very_crit,?,more,critical,?,problematic,?,?
usual,very_crit,foster,more,?,?,problematic,?,?
usual,?,foster,more,?,?,nonprob,?,spec_prior
?,?,foster,?,?,?,?,?,?
usual,very_crit,?,more,critical,inconv,?,?,not_recom
usual,very_crit,foster,?,?,?,?,?,spec_prior
?,?,?,?,?,inconv,slightly_prob,priority,?
usual,very_crit,foster,?,critical,inconv,?,not_recom,?
?,very_crit,foster,?,?,inconv,?,recommended,?
?,?,?,?,critical,inconv,problematic,priority,?
?,very_crit,?,?,?,?,?,not_recom,not_recom
?,proper,?,?,convenient,convenient,?,?,?
?,proper,complete,?,?,?,?,priority,?
?,?,?,1,?,?,nonprob,not_recom,not_recom
pretentious,?,complete,?,?,?,?,recommended,?
?,proper,?,?,convenient,convenient,?,priority,priority
?,proper,complete,1,?,convenient,?,not_recom,?
pretentious,?,complete,1,convenient,convenient,?,recommended,priority
?,?,?,1,?,convenient,problematic,priority,?
?,?,complete,?,convenient,convenient,problematic,?,?
?,?,complete,?,convenient,inconv,nonprob,?,very_recom
?,?,?,1,?,?,nonprob,priority,?
?,?,complete,?,?,inconv,nonprob,?,not_recom
pretentious,?,complete,?,convenient,inconv,slightly_prob,recommended,?
?,proper,?,1,convenient,?,slightly_prob,?,?
?,?,complete,1,convenient,?,?,?,?
pretentious,proper,?,?,convenient,inconv,?,?,priority
?,proper,complete,?,?,inconv,?,?,?
?,proper,complete,1,?,?,problematic,?,?
?,?,?,?,?,?,?,?,?
pretentious,proper,?,?,?,?,?,priority,?
pretentious,?,complete,?,?,convenient,nonprob,?,?
?,?,complete,?,?,convenient,?,?,?
?,?,?,?,?,convenient,?,priority,priority
pretentious,?,?,1,?,?,slightly_prob,?,?
pretentious,proper,?,?,less_conv,?,problematic,?,?
?,proper,?,1,?,?,?,?,?
pretentious,?,?,1,?,convenient,problematic,?,?
pretentious,?,?,?,less_conv,?,?,recommended,very_recom
?,proper,?,?,less_conv,inconv,?,priority,?
?,?,complete,?,less_conv,?,?,?,not_recom
?,?,?,?,?,?,?,?,very_recom
?,proper,?,1,?,inconv,slightly_prob,priority,?
?,?,?,?,?,?,?,?,?
?,?,?,1,less_conv,?,?,recommended,?
pretentious,proper,?,?,?,?,problematic,priority,?
pretentious,proper,?,?,less_conv,?,?,?,not_recom
?,?,complete,1,critical,convenient,?,?,very_recom
pretentious,?,complete,?,?,?,?,priority,priority
pretentious,proper,complete,?,critical,?,?,not_recom,?
?,?,complete,?,critical,convenient,slightly_prob,?,?
pretentious,?,?,?,?,?,slightly_prob,priority,?
pretentious,?,?,1,critical,?,?,not_recom,?
?,?,?,1,?,?,problematic,recommended,?
?,?,?,1,critical,convenient,?,?,priority
?,proper,?,1,?,convenient,problematic,not_recom,?
?,?,?,1,critical,?,nonprob,?,very_recom
?,?,complete,1,?,?,?,priority,?
pretentious,?,?,?,?,?,?,not_recom,?
pretentious,?,complete,?,critical,inconv,?,?,?
pretentious,proper,?,?,critical,inconv,slightly_prob,?,?
?,?,?,1,?,inconv,?,?,not_recom
?,?,?,?,critical,?,?,?,?
?,?,complete,?,?,inconv,problematic,?,priority
?,proper,?,?,?,inconv,?,?,not_recom
pretentious,?,complete,?,convenient,convenient,nonprob,recommended,?
pretentious,?,complete,2,convenient,convenient,nonprob,?,priority
pretentious,proper,complete,?,convenient,?,?,?,not_recom
?,?,?,2,convenient,convenient,?,?,very_recom
?,?,?,?,convenient,convenient,?,?,priority
?,?,?,2,?,convenient,?,not_recom,?
?,?,complete,?,convenient,?,problematic,recommended,priority
pretentious,?,complete,?,convenient,convenient,problematic,?,?
?,proper,?,?,convenient,?,problematic,?,not_recom
?,?,complete,2,?,?,nonprob,recommended,very_recom
?,proper,?,2,?,?,?,priority,?
pretentious,?,complete,2,convenient,?,?,not_recom,?
?,?,?,2,?,inconv,?,?,very_recom
pretentious,proper,?,?,?,?,slightly_prob,priority,priority
pretentious,?,?,2,convenient,inconv,slightly_prob,?,not_recom
?,?,?,2,?,?,problematic,recommended,priority
pretentious,?,?,2,?,?,?,?,?
?,proper,?,?,convenient,inconv,?,?,?
?,?,complete,2,less_conv,convenient,?,?,very_recom
?,?,?,2,less_conv,?,?,?,?
?,?,complete,?,less_conv,?,?,?,?
pretentious,?,?,2,?,convenient,slightly_prob,recommended,?
pretentious,?,?,?,?,?,slightly_prob,?,priority
?,proper,?,?,?,convenient,slightly_prob,?,not_recom
pretentious,?,?,?,less_conv,convenient,?,recommended,?
pretentious,proper,?,2,less_conv,convenient,?,priority,?
?,?,?,?,?,?,problematic,not_recom,?
?,?,complete,?,less_conv,?,?,?,?
pretentious,?,?,2,?,?,nonprob,priority,?
?,proper,complete,?,less_conv,?,nonprob,?,?
?,?,?,2,less_conv,?,?,?,very_recom
?,proper,?,?,?,?,slightly_prob,priority,?
?,?,?,2,?,inconv,?,not_recom,?
pretentious,?,complete,?,?,?,?,?,?
?,proper,?,?,less_conv,?,problematic,priority,?
?,proper,complete,2,?,?,?,not_recom,?
?,?,complete,?,?,?,?,recommended,?
?,?,complete,2,?,convenient,?,priority,?
?,proper,?,2,?,?,?,not_recom,?
?,?,complete,?,?,?,?,recommended,priority
?,?,?,2,?,?,?,priority,?
?,?,?,2,?,convenient,?,not_recom,?
pretentious,?,?,2,?,?,?,recommended,priority
?,?,?,2,critical,?,problematic,?,?
?,proper,complete,?,critical,?,?,not_recom,not_recom
pretentious,?,?,?,critical,?,nonprob,recommended,priority
?,proper,?,?,?,inconv,?,?,?
pretentious,proper,?,2,?,?,?,not_recom,not_recom
?,?,?,2,?,?,slightly_prob,recommended,priority
?,proper,complete,2,critical,?,slightly_prob,?,?
pretentious,proper,?,?,?,inconv,?,not_recom,?
?,?,complete,?,?,?,?,?,?
?,?,?,2,critical,?,problematic,?,?
?,?,?,?,critical,inconv,?,not_recom,?
pretentious,proper,?,3,?,convenient,?,?,very_recom
pretentious,?,?,?,?,?,nonprob,?,?
?,proper,complete,?,convenient,?,nonprob,not_recom,not_recom
pretentious,proper,?,?,?,?,slightly_prob,recommended,?
pretentious,?,?,3,?,convenient,?,?,priority
pretentious,?,?,3,?,?,slightly_prob,?,?
pretentious,proper,?,3,convenient,convenient,?,?,priority
pretentious,?,?,?,convenient,?,problematic,?,priority
?,?,?,3,?,?,?,?,?
?,proper,complete,3,?,?,nonprob,?,?
?,?,?,3,convenient,inconv,?,priority,?
?,proper,?,3,convenient,inconv,?,?,?
?,proper,?,3,convenient,?,?,recommended,?
?,proper,?,?,convenient,inconv,slightly_prob,?,?
?,proper,?,?,convenient,inconv,?,?,not_recom
?,?,complete,3,?,?,problematic,?,?
?,proper,?,3,convenient,?,?,?,priority
?,proper,complete,3,convenient,?,?,?,?
?,proper,complete,?,?,?,nonprob,?,?
?,proper,complete,?,?,?,?,?,?
?,?,?,?,less_conv,?,nonprob,not_recom,?
?,?,?,?,?,convenient,?,?,?
?,proper,?,3,less_conv,?,slightly_prob,?,?
pretentious,?,complete,?,?,convenient,?,?,not_recom
?,proper,complete,3,?,?,?,?,?
?,?,?,?,?,convenient,problematic,?,?
pretentious,?,?,3,?,convenient,problematic,not_recom,?
?,?,?,?,less_conv,?,?,?,?
?,?,?,3,less_conv,?,nonprob,?,priority
?,?,?,?,?,inconv,nonprob,?,not_recom
?,?,?,?,less_conv,?,?,?,priority
pretentious,?,?,3,?,inconv,slightly_prob,priority,?
?,?,complete,?,?,inconv,slightly_prob,not_recom,?
?,?,?,3,?,inconv,?,recommended,priority
pretentious,proper,complete,3,less_conv,?,problematic,?,priority
?,?,?,?,?,?,problematic,not_recom,?
?,?,?,?,?,convenient,?,?,priority
?,?,?,?,?,?,nonprob,?,?
?,proper,complete,?,critical,convenient,?,not_recom,not_recom
pretentious,proper,?,3,?,convenient,?,recommended,priority
pretentious,?,?,3,?,?,slightly_prob,priority,?
?,proper,complete,?,critical,?,?,?,?
?,?,complete,3,?,convenient,?,?,?
?,?,complete,?,?,convenient,problematic,?,priority
?,proper,complete,3,critical,convenient,?,?,not_recom
?,proper,complete,3,?,?,?,?,priority
?,?,?,?,?,?,?,?,?
?,?,complete,?,critical,inconv,nonprob,?,?
?,proper,?,?,critical,?,slightly_prob,?,?
?,?,complete,?,critical,?,slightly_prob,?,?
pretentious,?,?,3,critical,inconv,?,?,?
?,?,complete,3,?,inconv,?,?,?
pretentious,proper,complete,?,?,?,?,?,priority
pretentious,?,complete,3,critical,?,problematic,?,not_recom
pretentious,proper,?,?,?,?,?,recommended,very_recom
pretentious,?,complete,more,convenient,?,?,?,?
?,proper,?,?,convenient,?,nonprob,not_recom,?
pretentious,?,complete,?,?,?,slightly_prob,?,?
?,proper,?,more,?,convenient,slightly_prob,?,?
pretentious,?,?,more,?,?,?,not_recom,?
pretentious,proper,?,more,convenient,convenient,?,?,priority
?,proper,?,more,convenient,convenient,?,priority,priority
pretentious,?,complete,?,convenient,?,problematic,?,?
pretentious,proper,?,?,convenient,?,nonprob,?,priority
?,proper,?,more,?,inconv,?,priority,?
pretentious,?,?,more,?,?,?,not_recom,not_recom
