@relation dataset

@attribute attr_4 real
@attribute attr_5 {NO, YES}
@attribute attr_7 {NO, YES}
@attribute attr_8 {BENTON, UDDEHOLM}
@attribute attr_10 {COATED, UNCOATED}
@attribute attr_11 {COATED, COVER, UNCOATED}
@attribute attr_12 {NO, YES}
@attribute attr_13 {LINE, NAPTHA, XYLOL}
@attribute attr_14 {NO, YES}
@attribute attr_15 {Albert70, Motter70, Motter94, WoodHoe70}
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 {CATALOG, SPIEGEL, TABLOID}
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 {band, noband}


@data
35758.0,NO,YES,?,?,COATED,?,?,YES,Motter94,?,2.0,TABLOID,1910.0,40.0,?,?,16.0,84.0,0.9375,?,0.0,2200.0,58.8,?,4.0,0.0,?,1.0,30.0,40.0,106.45,?,noband
35458.0,NO,YES,?,?,COATED,?,?,YES,WoodHoe70,?,9.0,TABLOID,?,40.0,64.0,0.2,15.5,?,1.0,?,0.0,?,?,41.2,0.0,0.0,2.5,1.0,?,?,?,100.0,noband
?,NO,YES,?,?,COATED,NO,LINE,YES,WoodHoe70,816.0,?,?,?,?,64.0,?,15.0,82.0,0.75,?,0.0,2400.0,60.0,40.0,3.0,0.0,2.5,1.0,30.0,40.0,106.66,100.0,?
?,YES,?,?,UNCOATED,UNCOATED,NO,LINE,NO,Albert70,802.0,?,CATALOG,1910.0,50.0,69.0,?,17.0,82.0,0.75,50.0,0.0,?,?,?,?,0.0,3.0,?,40.0,?,?,?,?
37338.0,NO,?,?,COATED,COATED,?,LINE,?,Motter94,824.0,9.0,?,1911.0,50.0,?,0.4,?,?,?,?,5.6,1600.0,55.6,38.9,0.0,0.0,1.0,0.5,?,?,110.0,100.0,noband
?,?,YES,?,COATED,COATED,NO,LINE,?,WoodHoe70,815.0,2.0,TABLOID,1910.0,50.0,?,?,15.4,98.0,0.75,25.0,10.6,1750.0,?,41.3,0.0,0.0,2.8,?,33.0,40.0,110.0,100.0,?
37915.0,NO,YES,?,COATED,COATED,NO,LINE,YES,WoodHoe70,815.0,9.0,TABLOID,1911.0,50.0,62.0,?,14.9,96.0,0.75,26.0,11.0,1950.0,?,?,0.0,0.0,?,?,?,40.0,110.0,100.0,?
37305.0,NO,YES,BENTON,UNCOATED,?,NO,?,?,?,815.0,9.0,?,1911.0,35.0,68.0,0.4,?,90.0,0.875,30.0,6.0,?,?,34.5,?,0.0,?,1.0,35.0,?,106.89,100.0,band
37177.0,?,?,BENTON,COATED,COATED,NO,LINE,YES,Motter94,828.0,?,TABLOID,1910.0,40.0,56.0,0.3,17.0,?,?,30.0,0.0,2550.0,52.6,47.4,0.0,0.0,2.0,1.0,?,40.0,?,100.0,noband
37177.0,?,YES,?,COATED,?,NO,LINE,YES,Motter94,828.0,9.0,TABLOID,1910.0,?,?,?,17.0,72.0,0.75,30.0,0.0,2550.0,52.6,47.4,0.0,0.0,2.0,?,?,40.0,103.22,100.0,?
37501.0,?,YES,?,?,COATED,NO,LINE,YES,WoodHoe70,?,2.0,TABLOID,?,30.0,69.0,0.3,?,98.0,0.75,35.0,0.0,2050.0,?,37.5,0.0,?,2.75,?,33.0,?,?,100.0,noband
35759.0,?,YES,?,?,?,NO,?,?,Motter94,827.0,?,?,1910.0,45.0,?,0.267,15.6,72.0,0.75,21.0,5.6,2426.0,?,38.9,?,?,2.85,?,?,40.0,103.22,?,?
37579.0,?,YES,BENTON,COATED,COATED,NO,LINE,?,?,827.0,9.0,TABLOID,1910.0,45.0,69.0,?,16.1,76.0,?,22.0,?,2426.0,55.6,?,0.0,0.0,?,0.7,?,40.0,103.22,?,?
37501.0,?,YES,BENTON,COATED,COATED,NO,LINE,NO,WoodHoe70,815.0,9.0,TABLOID,1910.0,32.5,69.0,0.2,?,94.0,0.75,30.0,0.5,?,?,?,0.0,0.0,2.5,?,33.0,?,100.0,100.0,?
37938.0,YES,?,?,?,UNCOATED,NO,LINE,NO,WoodHoe70,?,?,?,1910.0,45.0,65.0,?,16.3,?,0.75,?,3.4,1700.0,?,39.8,4.0,?,2.5,1.0,34.0,40.0,?,?,band
?,YES,YES,?,?,?,NO,?,YES,WoodHoe70,816.0,2.0,SPIEGEL,1910.0,40.0,?,0.3,14.0,?,?,32.0,0.0,1742.0,?,40.0,3.0,?,?,?,40.0,?,103.125,100.0,band
37199.0,NO,YES,BENTON,UNCOATED,COATED,NO,?,YES,Motter94,?,9.0,TABLOID,1910.0,?,64.0,?,16.5,82.0,?,?,2.3,1900.0,57.5,40.2,0.0,?,1.3,0.8,30.0,40.0,106.45,100.0,band
37003.0,YES,?,BENTON,?,COVER,?,?,?,WoodHoe70,815.0,2.0,?,1910.0,40.0,65.0,?,16.2,?,0.625,30.0,0.0,1500.0,62.5,37.5,4.0,?,2.5,1.0,?,40.0,?,100.0,band
?,NO,?,?,UNCOATED,COATED,NO,?,YES,WoodHoe70,815.0,?,TABLOID,1911.0,35.0,62.0,0.4,14.5,94.0,1.0,?,0.0,?,?,?,0.0,0.0,2.5,1.0,35.0,40.0,106.89,100.0,band
?,NO,YES,BENTON,UNCOATED,COATED,NO,LINE,YES,?,827.0,9.0,TABLOID,1910.0,?,?,?,15.0,76.0,1.0,20.0,5.4,2000.0,?,40.2,?,0.0,2.5,1.0,35.0,40.0,103.33,100.0,band
37505.0,?,?,BENTON,COATED,?,NO,LINE,NO,?,824.0,?,TABLOID,?,?,64.0,0.233,15.4,88.0,0.5625,24.0,4.4,1835.0,55.5,?,2.0,0.0,?,1.3,30.0,40.0,106.45,100.0,?
?,NO,YES,BENTON,?,COATED,?,LINE,NO,Motter94,?,2.0,?,?,?,64.0,?,16.0,?,0.8125,?,?,1835.0,59.5,35.7,3.0,?,2.0,0.7,30.0,40.0,106.45,100.0,?
47103.0,YES,YES,BENTON,?,UNCOATED,NO,LINE,YES,?,816.0,?,?,?,47.5,63.0,0.3,16.4,?,0.5,27.0,20.7,?,41.3,38.0,5.0,0.0,2.6,0.3,?,33.0,96.7,100.0,?
47103.0,?,YES,?,?,UNCOATED,?,?,YES,?,816.0,9.0,?,1910.0,50.0,50.0,?,14.5,84.0,0.25,24.0,20.7,1500.0,?,38.0,0.0,?,3.0,0.6,40.0,33.0,?,?,band
34402.0,YES,YES,BENTON,UNCOATED,?,?,XYLOL,?,WoodHoe70,815.0,9.0,CATALOG,1911.0,?,54.0,0.5,16.0,82.0,?,22.0,15.8,900.0,49.5,?,0.0,?,2.5,1.0,50.0,?,96.7,100.0,?
34545.0,?,?,?,?,COATED,NO,LINE,NO,Motter94,827.0,2.0,?,1910.0,?,41.0,?,14.0,79.0,0.75,20.0,?,1530.0,61.7,?,5.0,0.0,3.1,?,?,33.0,96.9,?,noband
36053.0,?,?,BENTON,COATED,COATED,?,LINE,YES,?,815.0,9.0,TABLOID,?,45.0,42.0,?,?,76.0,?,30.0,?,?,58.8,?,0.0,?,2.5,?,30.0,35.0,100.0,100.0,noband
?,NO,?,BENTON,COATED,COATED,?,LINE,?,WoodHoe70,815.0,2.0,?,1910.0,?,?,0.233,16.0,?,0.625,?,0.0,?,?,?,0.0,0.0,?,1.0,30.0,35.0,?,100.0,?
36859.0,YES,YES,?,UNCOATED,UNCOATED,NO,LINE,?,Albert70,802.0,7.0,CATALOG,?,55.0,54.0,?,?,70.0,0.625,60.0,?,?,56.8,39.8,?,0.0,1.0,0.4,45.0,40.0,103.3,100.0,noband
36859.0,YES,YES,BENTON,UNCOATED,COVER,?,LINE,NO,?,?,?,CATALOG,?,57.5,54.0,0.267,?,80.0,0.625,55.0,?,1600.0,62.5,?,0.0,0.0,3.0,0.5,?,40.0,103.3,100.0,noband
34683.0,NO,?,?,?,COATED,NO,LINE,YES,WoodHoe70,815.0,2.0,TABLOID,1910.0,?,?,0.3,16.0,92.0,0.625,25.0,?,?,53.8,45.2,?,?,2.5,1.0,?,33.0,?,?,noband
36648.0,NO,YES,?,UNCOATED,COATED,NO,LINE,?,?,815.0,1.0,?,1911.0,?,60.0,0.3,14.0,?,?,?,0.0,2000.0,?,?,0.0,0.0,0.0,0.0,35.0,40.0,?,?,band
34664.0,?,YES,BENTON,?,?,NO,XYLOL,YES,WoodHoe70,816.0,9.0,TABLOID,1910.0,45.0,49.0,?,16.0,?,0.375,38.0,?,1650.0,50.0,35.0,?,0.0,2.5,?,?,33.0,?,?,band
25416.0,?,?,BENTON,UNCOATED,UNCOATED,NO,?,?,Motter94,821.0,?,?,1911.0,47.5,41.0,?,18.0,74.0,?,?,17.7,?,44.2,?,2.0,0.0,2.5,1.0,40.0,33.0,100.0,100.0,band
36858.0,YES,YES,BENTON,?,?,NO,?,YES,?,802.0,2.0,?,?,?,52.0,?,14.3,98.0,?,?,11.7,1600.0,53.2,35.1,?,0.0,3.0,?,40.0,33.0,100.0,100.0,band
?,?,?,?,COATED,COATED,NO,LINE,YES,WoodHoe70,?,?,SPIEGEL,1911.0,37.5,54.0,?,?,?,1.0,20.0,10.9,?,54.3,34.8,0.0,0.0,2.5,0.4,?,?,103.3,100.0,?
36054.0,NO,YES,BENTON,COATED,COATED,NO,?,?,Motter94,827.0,2.0,TABLOID,1910.0,45.0,55.0,0.3,15.0,?,0.75,?,0.0,?,59.8,40.2,0.0,0.0,2.0,2.3,30.0,?,96.6,100.0,?
?,NO,YES,BENTON,?,COATED,NO,?,NO,Motter94,?,?,TABLOID,1910.0,40.0,?,0.3,15.0,82.0,1.0,35.0,0.0,1720.0,59.3,?,?,0.0,1.5,1.5,32.0,33.0,100.0,100.0,noband
?,NO,YES,BENTON,UNCOATED,?,?,LINE,NO,?,827.0,2.0,TABLOID,?,?,48.0,0.333,15.0,75.0,1.0,30.0,0.0,?,?,38.3,?,?,?,3.0,?,33.0,103.2,?,noband
?,YES,?,BENTON,?,UNCOATED,NO,LINE,NO,Albert70,802.0,7.0,CATALOG,1910.0,50.0,?,0.2,14.0,?,0.75,?,4.4,?,54.9,40.7,0.0,0.0,2.5,1.0,?,?,100.0,?,band
47103.0,?,?,BENTON,UNCOATED,UNCOATED,NO,LINE,YES,?,802.0,?,CATALOG,1910.0,72.5,?,0.2,14.5,?,?,50.0,?,1900.0,?,?,0.0,0.0,?,0.9,40.0,33.0,?,100.0,noband
47103.0,YES,?,BENTON,UNCOATED,?,NO,LINE,YES,WoodHoe70,816.0,2.0,CATALOG,?,60.0,50.0,0.3,15.0,72.0,?,30.0,15.9,1700.0,?,39.8,1.0,0.0,?,0.5,40.0,33.0,100.0,100.0,?
?,NO,NO,?,COATED,?,NO,LINE,YES,Motter94,824.0,2.0,TABLOID,?,?,48.0,?,15.5,?,0.8125,30.0,0.0,?,57.4,?,?,0.0,?,1.0,?,?,100.0,?,?
36928.0,NO,YES,BENTON,COATED,?,?,LINE,YES,WoodHoe70,815.0,9.0,CATALOG,1910.0,40.0,?,0.233,?,80.0,0.75,28.0,?,?,58.8,41.2,?,0.0,2.5,1.2,30.0,33.0,100.0,100.0,noband
36928.0,NO,YES,BENTON,?,COATED,?,LINE,YES,?,815.0,2.0,CATALOG,?,40.0,?,?,?,?,0.75,?,0.0,?,58.8,41.2,0.0,0.0,2.5,1.2,30.0,33.0,?,100.0,noband
?,YES,YES,BENTON,?,COVER,NO,LINE,?,Motter94,821.0,?,?,1910.0,?,62.0,0.433,14.5,95.0,0.75,?,0.0,1950.0,?,41.2,0.0,0.0,2.0,1.0,38.0,35.0,100.0,100.0,band
36859.0,YES,YES,BENTON,UNCOATED,UNCOATED,?,?,?,Albert70,802.0,?,CATALOG,?,50.0,56.0,0.2,14.3,105.0,0.75,70.0,0.0,?,55.5,44.5,?,?,3.0,?,?,35.0,100.0,?,band
34547.0,?,YES,BENTON,COATED,COATED,NO,LINE,?,WoodHoe70,?,9.0,SPIEGEL,1910.0,30.0,58.0,0.433,15.9,81.0,0.625,30.0,?,2150.0,62.5,37.5,10.0,0.0,2.5,1.0,30.0,35.0,?,?,noband
34547.0,?,?,BENTON,COATED,COATED,?,?,YES,?,815.0,2.0,?,?,?,?,0.333,16.3,78.0,?,30.0,0.0,2150.0,58.8,41.2,10.0,?,2.5,1.0,30.0,?,90.0,100.0,?
36894.0,NO,YES,BENTON,COATED,?,?,?,?,Motter94,824.0,?,TABLOID,1910.0,30.0,?,0.3,16.0,?,0.8125,?,0.0,2250.0,?,?,?,0.0,?,?,30.0,?,?,100.0,noband
36894.0,NO,YES,BENTON,COATED,COATED,YES,LINE,?,?,824.0,9.0,TABLOID,1910.0,?,51.0,0.333,?,?,0.875,25.0,?,2250.0,42.7,?,3.0,?,1.2,?,30.0,?,103.3,100.0,?
36057.0,NO,YES,BENTON,COATED,COATED,NO,LINE,YES,Motter94,827.0,9.0,?,1910.0,?,58.0,0.467,15.0,?,0.75,30.0,0.0,2300.0,58.8,41.2,6.0,0.0,2.25,?,30.0,?,100.0,?,noband
36057.0,?,YES,BENTON,?,COATED,?,?,?,?,827.0,?,?,1910.0,30.0,58.0,?,15.0,?,?,30.0,0.0,?,58.8,?,6.0,0.0,3.0,0.75,30.0,35.0,?,?,noband
?,?,YES,BENTON,?,UNCOATED,NO,LINE,NO,WoodHoe70,815.0,?,?,?,52.5,54.0,0.433,16.3,90.0,0.75,?,0.0,1800.0,62.5,38.5,?,0.0,?,?,33.0,?,?,100.0,noband
36024.0,YES,?,?,COATED,?,?,LINE,NO,WoodHoe70,815.0,2.0,?,?,?,54.0,0.233,?,82.0,?,38.0,0.0,1800.0,58.8,41.2,0.0,0.0,?,1.0,33.0,35.0,100.0,?,noband
36846.0,YES,YES,BENTON,UNCOATED,COVER,?,?,YES,Albert70,802.0,7.0,CATALOG,?,50.0,59.0,?,13.0,?,0.625,49.0,0.0,1300.0,58.8,41.2,0.0,0.0,3.0,?,40.0,35.0,100.0,?,band
38025.0,YES,?,BENTON,UNCOATED,UNCOATED,NO,?,NO,?,815.0,9.0,CATALOG,1910.0,?,?,0.333,?,86.0,0.75,30.0,13.0,?,50.0,37.0,?,?,2.9,0.9,34.0,35.0,100.0,?,noband
38025.0,?,YES,?,UNCOATED,?,NO,?,NO,WoodHoe70,?,2.0,?,1910.0,55.0,55.0,?,?,?,0.75,28.0,13.7,?,49.0,?,0.0,0.0,?,0.8,34.0,35.0,?,100.0,?
25427.0,YES,YES,?,?,UNCOATED,NO,LINE,NO,?,821.0,7.0,TABLOID,?,55.0,49.0,0.233,15.6,80.0,?,30.0,?,1950.0,41.7,?,?,0.0,2.7,1.0,40.0,37.0,100.0,100.0,band
?,YES,?,BENTON,UNCOATED,?,NO,LINE,YES,WoodHoe70,815.0,2.0,?,1910.0,65.0,49.0,0.333,13.5,82.0,0.625,30.0,?,1350.0,?,31.8,1.0,?,2.5,1.0,38.0,37.0,?,100.0,?
36846.0,NO,YES,?,?,UNCOATED,?,?,?,?,802.0,?,CATALOG,1910.0,65.0,65.0,0.4,?,100.0,?,40.0,?,1200.0,58.1,34.9,0.0,0.0,2.5,1.0,40.0,?,100.0,100.0,?
34092.0,YES,YES,BENTON,UNCOATED,?,?,LINE,NO,?,815.0,?,CATALOG,1910.0,65.0,58.0,0.4,15.0,74.0,0.625,32.0,?,1800.0,57.5,42.5,1.0,0.0,2.5,?,38.0,37.0,103.2,100.0,band
34367.0,?,YES,BENTON,?,?,NO,LINE,?,?,816.0,9.0,TABLOID,?,62.5,?,?,?,75.0,0.75,30.0,14.3,1700.0,47.6,38.1,0.0,0.0,3.0,?,40.0,40.0,96.9,100.0,band
?,NO,?,BENTON,COATED,COATED,?,LINE,YES,Motter94,827.0,?,TABLOID,1911.0,40.0,47.0,0.2,15.0,75.0,?,?,0.0,2100.0,61.1,38.9,0.0,0.0,2.4,?,?,?,96.9,?,?
25428.0,YES,YES,BENTON,UNCOATED,?,NO,LINE,YES,Motter94,?,?,TABLOID,1911.0,45.0,47.0,0.2,14.0,80.0,0.75,?,?,1800.0,45.0,?,0.0,?,2.5,0.8,40.0,40.0,96.9,100.0,noband
36784.0,YES,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,YES,WoodHoe70,815.0,2.0,CATALOG,?,60.0,58.0,?,15.1,?,?,?,0.0,1650.0,?,33.9,?,0.0,?,1.0,?,?,100.0,100.0,band
?,YES,YES,BENTON,?,UNCOATED,?,LINE,NO,WoodHoe70,815.0,?,CATALOG,?,?,58.0,0.367,13.5,100.0,0.75,?,0.0,1750.0,55.5,?,3.0,0.0,2.7,0.5,40.0,35.0,100.0,100.0,?
?,YES,YES,BENTON,?,UNCOATED,NO,XYLOL,?,WoodHoe70,?,9.0,CATALOG,?,37.5,56.0,0.3,14.0,82.0,0.625,28.0,?,1700.0,58.8,41.2,2.0,0.0,?,0.5,40.0,?,100.0,?,noband
34583.0,NO,YES,BENTON,COATED,COATED,?,?,YES,Motter94,827.0,2.0,?,1911.0,?,?,0.2,14.0,73.0,0.75,30.0,0.0,2100.0,?,38.9,0.0,0.0,2.5,0.8,33.0,?,96.8,?,band
34714.0,NO,YES,BENTON,?,COATED,?,?,?,Motter94,824.0,?,?,1911.0,30.0,56.0,0.2,?,87.0,0.875,20.0,0.0,2150.0,58.8,41.2,12.0,0.0,1.5,?,30.0,40.0,96.8,?,noband
34714.0,NO,YES,BENTON,COATED,?,NO,?,?,Motter94,824.0,2.0,TABLOID,?,40.0,?,0.333,15.3,?,0.8125,32.0,0.0,2150.0,?,41.2,12.0,0.0,2.2,?,?,35.0,100.0,100.0,noband
36644.0,YES,YES,BENTON,UNCOATED,UNCOATED,NO,XYLOL,NO,WoodHoe70,?,2.0,CATALOG,?,?,56.0,0.3,16.0,?,?,?,10.5,1450.0,50.5,39.0,?,?,3.0,1.3,?,40.0,?,100.0,band
36644.0,YES,YES,BENTON,UNCOATED,?,?,LINE,?,?,802.0,2.0,CATALOG,1910.0,60.0,53.0,0.3,?,?,0.625,50.0,?,1600.0,41.0,36.9,?,?,3.0,0.7,?,35.0,?,?,noband
?,?,YES,?,?,UNCOATED,NO,LINE,?,?,?,?,CATALOG,?,?,53.0,0.367,14.5,70.0,?,?,20.2,1600.0,42.0,?,?,0.0,3.0,1.0,40.0,35.0,?,?,?
?,YES,YES,BENTON,UNCOATED,UNCOATED,?,LINE,NO,?,802.0,7.0,CATALOG,1911.0,62.5,61.0,?,14.0,?,0.75,50.0,3.5,1660.0,?,39.7,2.0,0.0,3.0,1.0,32.0,?,93.75,100.0,noband
35683.0,?,YES,BENTON,?,UNCOATED,?,?,NO,Albert70,802.0,2.0,CATALOG,?,65.0,?,?,14.8,?,0.375,45.0,19.5,1660.0,?,38.1,?,0.0,3.0,1.0,32.0,35.0,105.2,100.0,noband
34894.0,?,YES,?,COATED,?,NO,?,NO,Motter94,821.0,2.0,TABLOID,1910.0,45.0,61.0,0.4,14.0,78.0,0.75,20.0,?,2100.0,42.7,31.7,0.0,0.0,2.5,0.8,30.0,35.0,105.2,100.0,noband
34894.0,NO,YES,BENTON,?,COATED,?,?,?,?,?,?,TABLOID,1910.0,?,61.0,0.333,?,?,?,25.0,?,?,?,?,?,0.0,2.5,0.8,?,?,105.2,100.0,noband
?,?,YES,BENTON,?,COATED,NO,?,?,Motter94,827.0,?,?,1911.0,40.0,54.0,0.2,15.0,?,0.75,35.0,0.0,2500.0,?,?,?,?,2.1,?,?,40.0,100.0,?,noband
36066.0,NO,YES,BENTON,COATED,?,NO,LINE,YES,Motter94,?,2.0,?,1911.0,40.0,?,0.367,15.0,78.0,0.75,?,0.0,?,61.1,38.9,0.0,?,2.5,0.7,30.0,40.0,100.0,100.0,?
36066.0,?,YES,BENTON,COATED,COATED,NO,LINE,YES,?,824.0,9.0,TABLOID,1910.0,45.0,?,0.2,15.0,?,?,20.0,0.0,2000.0,58.8,41.2,0.0,0.0,?,?,33.0,35.0,?,100.0,noband
?,YES,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,?,WoodHoe70,816.0,2.0,?,?,?,54.0,?,16.2,?,0.5,?,19.0,?,47.6,33.4,5.0,?,3.0,1.0,32.0,?,?,100.0,?
36644.0,YES,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,?,?,802.0,?,CATALOG,1910.0,?,?,0.333,?,88.0,0.75,?,?,1550.0,?,?,0.0,?,?,0.8,40.0,?,?,?,noband
23050.0,YES,YES,BENTON,UNCOATED,UNCOATED,NO,LINE,YES,WoodHoe70,816.0,9.0,CATALOG,1910.0,55.0,54.0,0.3,15.8,79.0,?,?,12.4,1500.0,51.5,36.1,0.0,0.0,?,0.5,32.0,?,93.3,100.0,?
36644.0,YES,YES,BENTON,UNCOATED,?,NO,LINE,NO,Albert70,?,7.0,?,?,60.0,53.0,0.3,14.7,70.0,?,?,20.2,1550.0,?,37.8,?,0.0,?,1.0,40.0,35.0,111.1,100.0,noband
?,NO,?,BENTON,COATED,?,NO,?,YES,WoodHoe70,816.0,2.0,TABLOID,?,35.0,55.0,0.5,?,?,?,32.0,?,?,?,41.2,0.0,0.0,2.5,1.3,?,35.0,?,?,band
34493.0,NO,YES,BENTON,COATED,COATED,NO,LINE,NO,WoodHoe70,816.0,2.0,TABLOID,1910.0,35.0,?,0.233,15.0,?,0.5,35.0,?,2000.0,58.8,41.2,0.0,0.0,2.5,1.5,30.0,35.0,?,?,?
36776.0,YES,YES,BENTON,UNCOATED,?,NO,XYLOL,?,?,802.0,?,?,?,45.0,50.0,0.2,14.5,70.0,0.75,42.0,5.3,1700.0,52.6,42.1,?,?,?,0.8,40.0,?,100.0,100.0,noband
36776.0,?,YES,?,UNCOATED,UNCOATED,NO,XYLOL,?,Albert70,?,2.0,SPIEGEL,1910.0,40.0,?,0.267,?,75.0,?,?,0.0,1700.0,58.8,41.2,0.0,?,3.0,?,40.0,?,?,?,?
25433.0,?,?,BENTON,UNCOATED,UNCOATED,?,LINE,?,Motter94,821.0,?,TABLOID,1910.0,?,50.0,?,16.2,75.0,0.75,25.0,3.3,1850.0,?,41.8,?,?,2.7,?,?,35.0,100.0,100.0,noband
38016.0,YES,YES,BENTON,UNCOATED,?,NO,LINE,NO,?,802.0,?,CATALOG,1910.0,45.0,54.0,0.333,14.8,?,0.75,50.0,?,1420.0,54.3,?,?,?,3.0,?,28.0,?,106.9,100.0,?
38016.0,YES,YES,?,UNCOATED,UNCOATED,NO,LINE,NO,Albert70,802.0,?,CATALOG,1910.0,?,54.0,0.233,14.3,?,?,?,12.3,?,?,?,?,0.0,?,0.6,?,35.0,106.9,100.0,noband
34549.0,NO,YES,?,COATED,?,NO,?,NO,?,?,2.0,?,?,?,54.0,0.267,14.0,?,0.75,30.0,0.0,2000.0,58.8,41.2,?,0.0,3.0,1.0,?,40.0,?,?,?
?,?,?,?,COATED,COATED,?,?,NO,Motter94,821.0,7.0,?,1910.0,?,?,0.233,15.8,68.0,0.75,?,?,2000.0,53.2,?,?,0.0,?,0.8,?,35.0,?,100.0,noband
?,NO,YES,?,COATED,?,?,LINE,?,Motter94,824.0,?,TABLOID,1910.0,30.0,54.0,0.5,13.6,70.0,0.8125,?,0.0,2000.0,58.8,41.2,0.0,0.0,2.3,?,?,?,100.0,?,?
34175.0,NO,YES,BENTON,COATED,COATED,NO,?,YES,Motter94,?,2.0,TABLOID,1910.0,?,?,0.333,?,71.0,0.75,25.0,18.0,?,?,36.9,0.0,0.0,2.5,0.9,35.0,35.0,106.9,100.0,noband
34493.0,NO,YES,?,?,COATED,NO,LINE,?,Motter94,824.0,2.0,TABLOID,1910.0,?,54.0,0.167,?,?,0.8125,30.0,?,2000.0,58.8,41.2,0.0,?,1.5,?,30.0,35.0,?,100.0,?
34549.0,NO,?,BENTON,COATED,COATED,NO,LINE,YES,WoodHoe70,816.0,9.0,?,1910.0,45.0,54.0,0.167,18.0,90.0,0.5,?,8.3,1875.0,?,?,?,0.0,?,1.0,33.0,35.0,?,?,noband
34549.0,NO,YES,BENTON,COATED,COATED,?,?,?,WoodHoe70,815.0,9.0,SPIEGEL,?,45.0,?,0.367,15.0,100.0,0.75,33.0,?,2000.0,?,40.9,0.0,0.0,?,0.9,?,35.0,?,100.0,noband
34154.0,YES,YES,?,?,UNCOATED,NO,LINE,NO,?,828.0,2.0,TABLOID,1910.0,45.0,56.0,0.333,?,85.0,1.0,30.0,17.3,?,48.1,34.6,0.0,0.0,2.8,?,?,?,100.0,?,noband
?,YES,?,BENTON,?,UNCOATED,NO,LINE,NO,?,828.0,?,TABLOID,?,30.0,56.0,0.367,14.7,?,1.0,30.0,?,1600.0,53.8,35.5,0.0,6.0,2.6,1.2,40.0,35.0,?,100.0,noband
34585.0,?,YES,?,?,COATED,NO,LINE,YES,Motter94,?,2.0,TABLOID,1910.0,?,57.0,0.367,15.3,84.0,?,?,19.0,?,47.6,33.3,0.0,?,3.0,1.0,33.0,40.0,93.75,?,noband
25437.0,YES,?,BENTON,?,?,?,LINE,NO,Motter94,821.0,?,TABLOID,1911.0,57.5,?,0.333,?,70.0,?,25.0,11.1,1850.0,50.5,38.4,3.0,?,2.5,?,?,?,100.0,?,?
25437.0,YES,YES,BENTON,UNCOATED,UNCOATED,?,LINE,NO,?,821.0,?,TABLOID,?,?,?,?,15.6,81.0,0.75,?,9.8,1850.0,49.0,?,0.0,0.0,?,0.6,34.0,30.0,100.0,100.0,noband
38013.0,NO,?,?,UNCOATED,COATED,NO,LINE,YES,?,824.0,2.0,?,1910.0,40.0,?,0.533,?,80.0,?,30.0,10.2,?,51.0,?,0.0,0.0,?,0.7,?,45.0,93.75,100.0,?
38013.0,?,YES,BENTON,UNCOATED,COATED,?,LINE,YES,Motter94,824.0,9.0,?,1910.0,45.0,55.0,?,?,?,?,30.0,0.0,?,58.8,41.2,0.0,0.0,?,0.8,30.0,45.0,93.75,100.0,noband
34066.0,YES,YES,BENTON,UNCOATED,UNCOATED,?,?,NO,Albert70,802.0,?,CATALOG,1910.0,52.5,?,0.333,14.0,?,?,55.0,?,1600.0,?,34.44,4.0,0.0,?,0.8,40.0,45.0,93.75,100.0,noband
34551.0,NO,?,BENTON,COATED,COATED,NO,?,YES,WoodHoe70,815.0,?,SPIEGEL,1910.0,35.0,72.0,0.367,15.2,72.0,1.0,36.0,0.0,2200.0,65.2,34.8,0.0,0.0,2.5,1.0,30.0,40.0,93.6,?,?
?,?,YES,?,COATED,COATED,NO,LINE,NO,WoodHoe70,815.0,?,SPIEGEL,1910.0,35.0,?,0.267,15.0,70.0,1.0,33.0,?,2350.0,65.2,?,?,?,2.5,?,?,40.0,93.75,90.0,band
34551.0,NO,YES,BENTON,COATED,COATED,?,LINE,NO,?,815.0,1.0,SPIEGEL,1910.0,?,60.0,?,15.5,73.0,0.75,?,0.0,1850.0,65.2,34.8,0.0,?,2.8,?,?,40.0,100.0,90.0,band
?,YES,?,BENTON,UNCOATED,?,NO,LINE,NO,?,?,?,CATALOG,?,60.0,?,0.233,?,70.0,0.75,45.0,15.6,?,45.8,38.5,2.0,?,2.5,?,?,40.0,100.0,100.0,noband
47105.0,?,YES,BENTON,UNCOATED,UNCOATED,?,LINE,NO,?,816.0,?,CATALOG,?,?,?,?,14.9,88.0,0.375,32.0,10.3,1700.0,51.5,38.1,5.0,0.0,?,1.3,40.0,40.0,103.3,100.0,noband
47103.0,?,YES,BENTON,UNCOATED,UNCOATED,?,LINE,?,Albert70,?,?,CATALOG,?,?,?,0.3,14.5,60.0,0.75,?,19.0,?,47.6,33.3,0.0,?,?,1.0,40.0,40.0,103.3,?,noband
