@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,improper,completed,1,convenient,inconv,nonprob,priority,priority
usual,improper,?,?,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,completed,?,convenient,inconv,slightly_prob,recommended,very_recom
usual,improper,completed,1,convenient,?,slightly_prob,priority,priority
usual,improper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
?,improper,completed,1,convenient,?,problematic,recommended,priority
usual,?,completed,?,?,inconv,problematic,?,priority
usual,improper,completed,1,convenient,inconv,problematic,not_recom,not_recom
usual,improper,?,1,less_conv,?,?,recommended,very_recom
usual,improper,completed,1,less_conv,convenient,nonprob,priority,priority
usual,improper,completed,1,less_conv,convenient,nonprob,not_recom,?
?,improper,completed,?,less_conv,?,slightly_prob,recommended,?
usual,improper,completed,1,less_conv,convenient,slightly_prob,priority,priority
?,improper,completed,1,less_conv,convenient,?,not_recom,not_recom
?,?,?,1,less_conv,convenient,problematic,recommended,priority
?,improper,completed,?,less_conv,convenient,problematic,priority,?
usual,improper,completed,1,less_conv,?,problematic,?,not_recom
usual,?,?,1,less_conv,inconv,nonprob,recommended,very_recom
usual,improper,completed,1,?,inconv,nonprob,?,priority
usual,improper,completed,1,less_conv,inconv,?,not_recom,not_recom
?,improper,completed,1,?,?,slightly_prob,recommended,very_recom
usual,improper,?,1,less_conv,?,slightly_prob,priority,priority
usual,improper,completed,1,less_conv,inconv,?,not_recom,?
usual,improper,completed,1,?,inconv,problematic,recommended,priority
usual,improper,completed,?,less_conv,inconv,problematic,priority,priority
usual,improper,completed,1,less_conv,?,problematic,not_recom,?
usual,improper,completed,1,?,convenient,nonprob,recommended,priority
usual,improper,completed,?,critical,convenient,nonprob,priority,priority
usual,improper,?,1,critical,convenient,nonprob,not_recom,not_recom
usual,improper,completed,?,critical,convenient,?,recommended,?
usual,?,?,1,critical,convenient,?,priority,priority
usual,improper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,completed,?,critical,?,problematic,recommended,priority
usual,?,completed,1,critical,convenient,problematic,priority,?
?,improper,?,1,critical,convenient,problematic,?,not_recom
usual,improper,?,1,?,inconv,nonprob,recommended,priority
usual,?,?,1,critical,inconv,nonprob,priority,priority
?,?,?,1,critical,?,nonprob,?,?
usual,improper,completed,1,critical,inconv,slightly_prob,recommended,priority
usual,?,completed,1,critical,inconv,slightly_prob,priority,priority
?,improper,completed,1,?,inconv,slightly_prob,not_recom,not_recom
?,improper,completed,1,critical,inconv,?,?,priority
?,?,completed,1,critical,inconv,?,?,?
usual,improper,?,1,critical,inconv,?,not_recom,not_recom
usual,improper,?,2,convenient,convenient,nonprob,recommended,very_recom
usual,improper,completed,2,convenient,convenient,nonprob,?,priority
usual,improper,?,2,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,?,2,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,?,2,convenient,convenient,?,priority,priority
usual,improper,completed,2,convenient,convenient,slightly_prob,not_recom,?
?,improper,?,2,convenient,convenient,problematic,recommended,priority
usual,?,completed,?,convenient,?,?,priority,priority
?,improper,completed,?,convenient,convenient,problematic,not_recom,not_recom
?,improper,completed,2,convenient,inconv,nonprob,?,very_recom
usual,improper,?,2,convenient,inconv,nonprob,priority,?
usual,improper,completed,2,convenient,inconv,?,not_recom,not_recom
?,?,completed,2,convenient,?,slightly_prob,recommended,very_recom
usual,improper,completed,2,convenient,inconv,slightly_prob,priority,priority
?,improper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
?,improper,?,?,convenient,?,problematic,recommended,priority
usual,improper,?,2,convenient,inconv,problematic,priority,priority
?,?,completed,?,convenient,inconv,problematic,not_recom,not_recom
usual,improper,completed,?,less_conv,convenient,?,recommended,very_recom
usual,improper,?,2,less_conv,convenient,nonprob,priority,priority
usual,improper,completed,2,less_conv,convenient,nonprob,?,not_recom
usual,?,completed,2,less_conv,convenient,?,recommended,?
usual,improper,completed,?,less_conv,?,slightly_prob,?,priority
usual,improper,completed,2,?,convenient,slightly_prob,?,not_recom
usual,improper,completed,2,less_conv,convenient,problematic,recommended,priority
usual,improper,?,2,?,convenient,problematic,priority,priority
?,improper,completed,2,less_conv,convenient,?,not_recom,not_recom
usual,?,completed,?,less_conv,inconv,nonprob,recommended,very_recom
usual,improper,completed,2,less_conv,inconv,nonprob,priority,priority
usual,improper,completed,2,less_conv,inconv,?,?,?
usual,improper,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
usual,?,completed,2,less_conv,inconv,?,priority,priority
usual,?,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,2,less_conv,inconv,problematic,recommended,priority
?,improper,completed,?,less_conv,?,?,priority,priority
usual,improper,completed,2,less_conv,inconv,problematic,not_recom,not_recom
usual,?,completed,2,critical,convenient,nonprob,recommended,?
usual,?,completed,2,?,convenient,nonprob,priority,priority
usual,improper,completed,2,critical,?,nonprob,not_recom,?
usual,improper,completed,2,critical,?,slightly_prob,recommended,priority
?,?,completed,?,critical,convenient,slightly_prob,?,priority
usual,improper,completed,2,critical,?,?,not_recom,?
?,improper,?,2,critical,convenient,problematic,recommended,priority
?,?,completed,?,critical,?,?,priority,priority
usual,improper,?,?,?,convenient,problematic,not_recom,not_recom
usual,improper,completed,2,?,inconv,?,recommended,priority
usual,?,completed,2,?,inconv,nonprob,?,priority
usual,improper,completed,2,critical,inconv,nonprob,?,not_recom
usual,?,completed,2,critical,inconv,slightly_prob,?,?
usual,?,completed,2,critical,?,slightly_prob,priority,priority
usual,?,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
?,improper,completed,?,critical,inconv,problematic,recommended,priority
usual,improper,?,?,critical,inconv,problematic,?,priority
usual,improper,completed,2,?,inconv,problematic,not_recom,not_recom
?,improper,completed,3,convenient,convenient,nonprob,recommended,very_recom
?,improper,completed,?,convenient,?,nonprob,priority,priority
usual,improper,?,3,convenient,convenient,?,not_recom,not_recom
usual,improper,completed,3,convenient,convenient,?,recommended,very_recom
usual,improper,?,3,convenient,convenient,slightly_prob,priority,priority
usual,improper,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,completed,?,convenient,convenient,problematic,recommended,priority
usual,?,completed,3,convenient,convenient,problematic,priority,priority
?,?,completed,3,?,?,?,not_recom,?
?,improper,completed,3,convenient,?,nonprob,recommended,?
usual,improper,completed,3,convenient,inconv,nonprob,priority,?
usual,improper,completed,3,convenient,?,nonprob,not_recom,not_recom
usual,improper,completed,?,convenient,inconv,slightly_prob,recommended,priority
?,improper,completed,3,?,inconv,slightly_prob,priority,priority
usual,improper,?,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,completed,3,?,inconv,problematic,recommended,priority
usual,improper,?,3,convenient,inconv,?,priority,priority
usual,improper,completed,3,convenient,inconv,problematic,not_recom,not_recom
usual,improper,completed,3,?,?,nonprob,recommended,priority
usual,?,completed,3,?,convenient,nonprob,priority,?
usual,?,completed,3,less_conv,convenient,nonprob,not_recom,?
usual,improper,?,?,less_conv,convenient,slightly_prob,recommended,?
usual,improper,completed,3,less_conv,convenient,slightly_prob,priority,priority
usual,?,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,completed,3,less_conv,convenient,?,?,priority
usual,improper,?,3,?,convenient,problematic,priority,priority
usual,improper,?,3,?,?,problematic,not_recom,?
?,improper,completed,3,less_conv,inconv,nonprob,recommended,priority
?,?,completed,3,less_conv,inconv,nonprob,?,priority
usual,improper,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
usual,improper,completed,?,less_conv,inconv,slightly_prob,recommended,?
usual,improper,?,3,less_conv,?,slightly_prob,priority,priority
usual,?,?,?,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,completed,?,less_conv,inconv,problematic,recommended,priority
?,improper,completed,3,less_conv,inconv,problematic,priority,priority
?,improper,completed,3,less_conv,inconv,?,?,not_recom
usual,improper,completed,3,critical,convenient,nonprob,recommended,priority
usual,improper,completed,3,?,convenient,nonprob,priority,priority
?,improper,completed,?,critical,convenient,?,not_recom,not_recom
usual,improper,completed,?,?,convenient,slightly_prob,recommended,priority
usual,improper,?,?,critical,convenient,slightly_prob,priority,?
usual,improper,?,3,critical,convenient,slightly_prob,not_recom,not_recom
?,improper,completed,3,critical,convenient,problematic,?,priority
usual,improper,?,3,?,convenient,problematic,priority,?
?,?,completed,3,critical,?,?,not_recom,not_recom
usual,improper,completed,3,critical,inconv,nonprob,recommended,priority
usual,?,completed,3,critical,inconv,nonprob,priority,priority
usual,?,completed,3,critical,inconv,nonprob,not_recom,not_recom
usual,improper,?,3,critical,inconv,slightly_prob,recommended,priority
usual,improper,?,3,critical,inconv,slightly_prob,priority,priority
usual,improper,completed,3,critical,inconv,slightly_prob,not_recom,?
usual,?,completed,3,?,inconv,?,recommended,priority
usual,?,?,3,?,?,?,priority,priority
usual,improper,completed,3,critical,inconv,problematic,?,not_recom
?,?,completed,more,?,?,nonprob,recommended,very_recom
?,improper,completed,more,convenient,convenient,?,?,priority
?,?,completed,more,convenient,convenient,nonprob,?,?
usual,improper,completed,?,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,completed,more,convenient,convenient,slightly_prob,priority,priority
usual,improper,?,more,convenient,convenient,slightly_prob,not_recom,not_recom
?,improper,completed,more,convenient,convenient,problematic,recommended,?
usual,?,?,more,convenient,convenient,problematic,priority,?
usual,improper,completed,more,?,convenient,problematic,not_recom,not_recom
usual,improper,completed,more,convenient,inconv,nonprob,recommended,priority
usual,improper,completed,more,convenient,inconv,nonprob,priority,priority
usual,improper,?,more,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,completed,more,convenient,inconv,?,recommended,priority
?,improper,completed,more,?,inconv,slightly_prob,priority,priority
usual,improper,completed,more,?,inconv,slightly_prob,not_recom,not_recom
?,improper,completed,more,?,inconv,problematic,recommended,priority
usual,?,completed,?,convenient,inconv,problematic,?,priority
?,improper,?,more,?,inconv,problematic,?,not_recom
usual,improper,completed,more,less_conv,convenient,?,recommended,priority
usual,improper,?,more,less_conv,convenient,nonprob,priority,?
usual,improper,completed,more,less_conv,convenient,?,?,?
?,improper,completed,more,less_conv,convenient,slightly_prob,recommended,?
usual,improper,?,?,?,convenient,slightly_prob,priority,priority
?,improper,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
usual,improper,completed,more,less_conv,convenient,problematic,recommended,priority
usual,improper,completed,?,less_conv,convenient,problematic,priority,priority
usual,?,?,more,less_conv,convenient,problematic,?,not_recom
?,improper,completed,?,less_conv,inconv,nonprob,?,priority
?,improper,completed,?,less_conv,inconv,nonprob,?,priority
?,?,completed,more,less_conv,inconv,?,?,not_recom
?,improper,completed,more,less_conv,inconv,?,recommended,?
usual,improper,completed,more,less_conv,inconv,slightly_prob,priority,priority
usual,improper,?,more,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,?,?,more,less_conv,inconv,problematic,recommended,priority
usual,improper,completed,more,less_conv,inconv,problematic,priority,priority
usual,improper,completed,more,less_conv,inconv,problematic,not_recom,not_recom
?,improper,completed,more,critical,convenient,nonprob,recommended,priority
usual,improper,?,more,critical,convenient,nonprob,priority,priority
usual,?,completed,more,?,convenient,nonprob,not_recom,not_recom
usual,?,?,more,critical,convenient,slightly_prob,?,priority
usual,?,completed,?,?,?,slightly_prob,priority,?
usual,improper,?,more,critical,convenient,?,?,not_recom
usual,improper,completed,more,critical,convenient,problematic,recommended,priority
usual,improper,completed,?,critical,convenient,problematic,priority,priority
?,improper,completed,more,critical,?,problematic,not_recom,?
usual,improper,?,more,critical,inconv,nonprob,recommended,priority
usual,?,?,more,?,?,?,priority,priority
usual,improper,?,more,critical,inconv,nonprob,not_recom,not_recom
usual,improper,completed,more,critical,inconv,slightly_prob,?,priority
usual,?,?,?,critical,inconv,slightly_prob,?,priority
usual,improper,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
?,improper,completed,more,critical,inconv,?,recommended,priority
usual,improper,?,more,?,inconv,?,priority,priority
usual,?,completed,more,?,inconv,problematic,not_recom,?
usual,improper,incomplete,1,?,convenient,?,?,?
usual,improper,incomplete,1,?,convenient,nonprob,priority,priority
usual,improper,incomplete,1,convenient,?,nonprob,not_recom,not_recom
usual,improper,incomplete,?,convenient,convenient,slightly_prob,?,?
usual,improper,incomplete,?,convenient,convenient,slightly_prob,?,priority
usual,improper,incomplete,1,convenient,convenient,slightly_prob,not_recom,?
usual,improper,?,1,convenient,convenient,problematic,recommended,?
usual,improper,incomplete,1,convenient,convenient,?,priority,priority
usual,improper,incomplete,1,convenient,convenient,?,?,?
?,improper,?,?,convenient,?,nonprob,?,very_recom
usual,improper,incomplete,?,convenient,inconv,nonprob,priority,priority
usual,?,incomplete,1,convenient,inconv,nonprob,not_recom,?
usual,improper,incomplete,1,?,inconv,slightly_prob,recommended,very_recom
?,?,?,?,convenient,inconv,slightly_prob,priority,priority
?,improper,incomplete,?,?,inconv,slightly_prob,?,not_recom
usual,improper,incomplete,1,?,inconv,?,recommended,?
?,?,incomplete,1,convenient,inconv,problematic,?,?
usual,improper,?,1,?,inconv,problematic,not_recom,not_recom
usual,?,?,1,?,?,nonprob,?,very_recom
usual,improper,incomplete,1,?,?,?,priority,priority
usual,?,incomplete,1,?,convenient,nonprob,not_recom,not_recom
usual,improper,incomplete,1,less_conv,convenient,slightly_prob,recommended,very_recom
usual,improper,incomplete,1,less_conv,?,slightly_prob,priority,priority
usual,improper,incomplete,1,less_conv,?,slightly_prob,not_recom,not_recom
usual,improper,incomplete,1,?,convenient,problematic,recommended,priority
?,improper,incomplete,1,?,convenient,problematic,priority,priority
usual,improper,incomplete,1,less_conv,convenient,problematic,?,?
usual,improper,?,1,less_conv,inconv,nonprob,recommended,very_recom
usual,improper,incomplete,1,less_conv,inconv,nonprob,priority,priority
usual,improper,incomplete,?,less_conv,inconv,nonprob,not_recom,not_recom
?,improper,incomplete,?,less_conv,inconv,slightly_prob,recommended,very_recom
usual,improper,incomplete,1,less_conv,inconv,slightly_prob,priority,priority
usual,improper,?,1,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,?,1,less_conv,inconv,problematic,recommended,?
usual,?,?,1,less_conv,inconv,problematic,priority,priority
usual,improper,incomplete,1,less_conv,inconv,problematic,?,?
usual,improper,incomplete,1,critical,convenient,nonprob,recommended,priority
?,improper,?,1,critical,convenient,nonprob,priority,priority
usual,improper,incomplete,?,critical,convenient,nonprob,not_recom,not_recom
usual,improper,incomplete,1,critical,convenient,slightly_prob,recommended,priority
usual,improper,incomplete,?,critical,?,slightly_prob,priority,priority
?,improper,?,1,critical,?,?,not_recom,not_recom
usual,improper,incomplete,?,critical,convenient,problematic,recommended,priority
usual,improper,incomplete,1,?,convenient,?,priority,priority
usual,?,incomplete,1,critical,convenient,problematic,?,?
usual,improper,incomplete,1,?,?,nonprob,recommended,priority
usual,improper,incomplete,1,critical,inconv,nonprob,priority,priority
usual,improper,?,?,critical,inconv,nonprob,not_recom,?
usual,improper,?,?,critical,inconv,slightly_prob,recommended,priority
usual,improper,incomplete,1,critical,inconv,slightly_prob,priority,priority
usual,improper,?,?,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,?,1,critical,inconv,problematic,recommended,priority
usual,improper,incomplete,1,critical,inconv,problematic,priority,priority
usual,improper,incomplete,1,critical,inconv,problematic,not_recom,not_recom
usual,?,?,2,?,?,nonprob,recommended,very_recom
usual,improper,incomplete,2,convenient,convenient,?,priority,priority
usual,improper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
usual,improper,?,2,convenient,convenient,slightly_prob,recommended,?
usual,improper,incomplete,2,convenient,convenient,slightly_prob,?,priority
?,improper,?,2,convenient,convenient,slightly_prob,not_recom,?
usual,?,incomplete,2,?,convenient,problematic,recommended,?
usual,?,incomplete,2,convenient,convenient,problematic,priority,?
usual,improper,incomplete,2,convenient,convenient,problematic,not_recom,?
usual,improper,incomplete,2,convenient,inconv,nonprob,recommended,priority
usual,?,incomplete,2,convenient,inconv,nonprob,priority,priority
usual,?,incomplete,?,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,?,2,convenient,?,slightly_prob,recommended,priority
usual,improper,incomplete,2,?,?,slightly_prob,priority,priority
usual,improper,?,2,convenient,inconv,slightly_prob,not_recom,?
usual,improper,?,2,convenient,?,problematic,recommended,priority
usual,improper,incomplete,2,convenient,inconv,problematic,priority,?
usual,improper,incomplete,2,convenient,?,?,not_recom,?
?,improper,incomplete,2,less_conv,?,nonprob,recommended,priority
usual,improper,incomplete,2,less_conv,convenient,nonprob,priority,priority
usual,improper,?,2,less_conv,convenient,nonprob,not_recom,not_recom
?,?,incomplete,2,less_conv,convenient,?,recommended,priority
usual,improper,incomplete,2,less_conv,convenient,slightly_prob,priority,priority
?,?,incomplete,2,less_conv,?,slightly_prob,not_recom,?
?,improper,incomplete,2,less_conv,convenient,problematic,recommended,priority
usual,improper,incomplete,2,?,convenient,?,priority,priority
usual,improper,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
?,improper,incomplete,?,less_conv,inconv,nonprob,?,?
usual,improper,incomplete,2,less_conv,?,nonprob,priority,priority
?,improper,incomplete,?,less_conv,?,nonprob,not_recom,not_recom
?,improper,incomplete,2,?,inconv,slightly_prob,?,?
usual,improper,?,2,less_conv,?,slightly_prob,priority,?
usual,?,incomplete,2,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,incomplete,2,less_conv,inconv,problematic,recommended,priority
usual,improper,incomplete,2,?,inconv,problematic,priority,?
usual,?,incomplete,2,less_conv,inconv,?,not_recom,?
usual,improper,?,2,critical,convenient,?,recommended,priority
usual,improper,incomplete,?,critical,convenient,nonprob,?,priority
usual,improper,incomplete,2,critical,convenient,nonprob,?,not_recom
usual,improper,incomplete,2,critical,convenient,slightly_prob,recommended,?
usual,?,incomplete,2,critical,convenient,slightly_prob,priority,?
usual,improper,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
usual,?,incomplete,2,critical,?,problematic,recommended,priority
usual,improper,incomplete,2,critical,convenient,problematic,priority,priority
usual,?,incomplete,2,critical,convenient,problematic,not_recom,not_recom
?,improper,incomplete,2,?,inconv,nonprob,recommended,priority
?,improper,incomplete,2,critical,inconv,nonprob,?,priority
?,improper,incomplete,?,critical,inconv,nonprob,not_recom,not_recom
usual,improper,incomplete,2,critical,inconv,?,?,priority
?,improper,?,?,?,inconv,?,priority,priority
usual,improper,incomplete,?,critical,?,slightly_prob,not_recom,?
usual,improper,incomplete,2,?,inconv,problematic,recommended,priority
usual,?,incomplete,2,?,inconv,problematic,priority,priority
usual,improper,incomplete,2,critical,inconv,?,not_recom,not_recom
?,improper,incomplete,3,convenient,convenient,nonprob,recommended,very_recom
usual,?,incomplete,3,convenient,convenient,nonprob,priority,priority
?,improper,?,?,?,convenient,?,not_recom,not_recom
usual,improper,incomplete,3,convenient,convenient,slightly_prob,recommended,very_recom
usual,?,?,3,convenient,convenient,slightly_prob,priority,priority
usual,improper,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,incomplete,3,convenient,convenient,problematic,recommended,priority
usual,improper,incomplete,3,convenient,convenient,problematic,priority,?
?,improper,incomplete,3,convenient,?,problematic,not_recom,not_recom
usual,?,incomplete,3,?,inconv,nonprob,?,?
usual,improper,?,3,convenient,inconv,nonprob,priority,priority
usual,?,incomplete,3,convenient,inconv,?,not_recom,not_recom
usual,improper,incomplete,3,?,inconv,slightly_prob,recommended,priority
usual,improper,incomplete,3,convenient,inconv,?,priority,priority
?,improper,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
usual,improper,incomplete,3,convenient,inconv,?,recommended,priority
?,improper,incomplete,3,convenient,inconv,problematic,priority,priority
usual,improper,?,3,?,inconv,problematic,?,not_recom
usual,improper,incomplete,?,less_conv,convenient,nonprob,recommended,?
usual,improper,?,3,less_conv,convenient,nonprob,priority,priority
usual,?,incomplete,?,less_conv,convenient,?,not_recom,not_recom
usual,?,?,3,less_conv,convenient,slightly_prob,?,priority
usual,?,incomplete,3,less_conv,convenient,slightly_prob,priority,?
?,improper,incomplete,?,less_conv,convenient,?,not_recom,not_recom
usual,improper,incomplete,3,?,convenient,problematic,recommended,priority
usual,improper,incomplete,?,?,convenient,problematic,?,priority
usual,?,incomplete,?,less_conv,convenient,problematic,not_recom,?
usual,improper,incomplete,3,less_conv,inconv,nonprob,recommended,priority
usual,improper,incomplete,?,?,?,nonprob,priority,priority
?,?,incomplete,3,?,inconv,nonprob,?,not_recom
?,improper,?,3,less_conv,inconv,?,recommended,priority
usual,improper,incomplete,3,?,?,?,priority,priority
usual,improper,incomplete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
usual,improper,incomplete,3,less_conv,?,problematic,recommended,priority
?,?,incomplete,3,less_conv,inconv,problematic,priority,priority
usual,improper,?,3,less_conv,inconv,problematic,?,?
usual,?,incomplete,?,?,convenient,nonprob,?,priority
?,improper,incomplete,3,critical,convenient,nonprob,priority,priority
?,improper,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
usual,improper,incomplete,3,critical,convenient,slightly_prob,recommended,priority
usual,improper,?,?,critical,convenient,slightly_prob,priority,priority
usual,improper,incomplete,3,critical,convenient,slightly_prob,not_recom,not_recom
usual,improper,?,3,critical,?,problematic,?,priority
usual,?,?,?,critical,convenient,problematic,priority,priority
usual,improper,incomplete,3,critical,?,?,not_recom,?
usual,improper,incomplete,?,critical,inconv,nonprob,recommended,priority
usual,improper,?,3,critical,inconv,nonprob,priority,priority
usual,improper,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
?,improper,?,?,critical,inconv,slightly_prob,recommended,priority
usual,improper,incomplete,3,critical,inconv,slightly_prob,?,priority
usual,improper,incomplete,?,critical,inconv,?,not_recom,?
usual,improper,?,?,critical,inconv,problematic,?,priority
usual,improper,incomplete,?,critical,inconv,?,priority,priority
usual,improper,?,3,critical,inconv,problematic,not_recom,not_recom
usual,improper,incomplete,more,convenient,convenient,nonprob,?,very_recom
?,improper,incomplete,more,convenient,convenient,nonprob,priority,priority
usual,improper,?,?,convenient,convenient,nonprob,not_recom,not_recom
?,?,incomplete,more,convenient,convenient,slightly_prob,recommended,?
usual,improper,incomplete,more,convenient,convenient,slightly_prob,?,priority
usual,improper,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
usual,improper,incomplete,more,convenient,?,problematic,recommended,priority
usual,?,incomplete,more,convenient,convenient,problematic,priority,priority
?,?,incomplete,more,convenient,convenient,problematic,not_recom,not_recom
?,?,incomplete,more,?,inconv,nonprob,recommended,priority
usual,improper,incomplete,?,?,inconv,nonprob,priority,priority
usual,?,?,more,convenient,?,nonprob,not_recom,not_recom
usual,improper,?,?,convenient,inconv,slightly_prob,?,priority
?,improper,incomplete,more,convenient,?,?,priority,priority
?,?,incomplete,more,convenient,inconv,slightly_prob,?,not_recom
usual,improper,incomplete,?,convenient,?,problematic,recommended,priority
usual,improper,incomplete,more,convenient,inconv,?,priority,?
?,?,incomplete,?,convenient,inconv,problematic,not_recom,not_recom
usual,improper,incomplete,more,less_conv,convenient,nonprob,recommended,priority
usual,improper,incomplete,more,less_conv,convenient,nonprob,?,priority
usual,improper,incomplete,more,less_conv,convenient,nonprob,?,not_recom
usual,?,?,?,less_conv,?,slightly_prob,recommended,priority
usual,improper,?,more,?,convenient,slightly_prob,priority,?
?,improper,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
?,improper,incomplete,more,less_conv,convenient,problematic,recommended,priority
usual,?,incomplete,more,less_conv,?,problematic,priority,priority
usual,improper,incomplete,more,less_conv,convenient,?,not_recom,?
usual,?,incomplete,more,less_conv,inconv,nonprob,recommended,priority
usual,improper,incomplete,more,less_conv,inconv,?,priority,priority
usual,improper,incomplete,more,?,?,nonprob,not_recom,not_recom
?,?,?,more,less_conv,inconv,slightly_prob,recommended,priority
usual,improper,?,more,less_conv,inconv,slightly_prob,priority,priority
usual,?,incomplete,more,?,inconv,slightly_prob,not_recom,not_recom
usual,improper,incomplete,more,?,inconv,problematic,recommended,priority
usual,?,incomplete,more,less_conv,inconv,problematic,?,priority
usual,improper,incomplete,more,less_conv,?,problematic,not_recom,not_recom
usual,improper,incomplete,more,critical,convenient,nonprob,recommended,?
?,improper,?,?,critical,convenient,?,priority,priority
usual,improper,incomplete,more,?,?,nonprob,?,not_recom
?,?,incomplete,more,critical,?,slightly_prob,recommended,priority
usual,improper,incomplete,more,?,convenient,slightly_prob,?,priority
?,improper,incomplete,?,critical,convenient,slightly_prob,not_recom,?
usual,improper,incomplete,more,critical,?,problematic,recommended,?
usual,improper,incomplete,more,critical,convenient,problematic,priority,priority
usual,improper,incomplete,more,critical,convenient,?,?,not_recom
usual,?,?,more,critical,inconv,?,recommended,priority
usual,improper,?,more,critical,?,nonprob,priority,priority
usual,improper,incomplete,more,critical,?,nonprob,not_recom,not_recom
?,?,incomplete,?,critical,inconv,slightly_prob,?,priority
usual,improper,incomplete,?,?,inconv,slightly_prob,?,priority
?,improper,incomplete,more,critical,?,slightly_prob,not_recom,not_recom
?,improper,incomplete,more,critical,inconv,?,recommended,priority
usual,improper,incomplete,?,critical,inconv,problematic,priority,?
usual,improper,?,more,critical,inconv,?,not_recom,?
usual,improper,?,1,?,?,nonprob,recommended,very_recom
?,?,?,1,convenient,convenient,nonprob,priority,priority
usual,improper,foster,1,convenient,?,nonprob,not_recom,not_recom
usual,improper,foster,1,convenient,convenient,slightly_prob,recommended,very_recom
usual,improper,?,?,convenient,convenient,slightly_prob,priority,?
usual,improper,foster,?,?,convenient,slightly_prob,not_recom,not_recom
usual,improper,foster,1,convenient,convenient,?,recommended,?
?,improper,foster,1,convenient,?,?,priority,priority
usual,improper,foster,?,convenient,convenient,problematic,not_recom,not_recom
usual,improper,foster,1,convenient,?,nonprob,recommended,priority
usual,improper,foster,1,convenient,?,nonprob,priority,priority
usual,improper,foster,1,convenient,inconv,nonprob,not_recom,not_recom
usual,improper,foster,1,?,inconv,slightly_prob,?,priority
usual,improper,foster,?,convenient,inconv,?,priority,priority
usual,improper,?,1,convenient,?,slightly_prob,not_recom,not_recom
?,improper,foster,?,convenient,?,problematic,recommended,priority
usual,improper,?,1,?,inconv,?,priority,priority
usual,improper,foster,1,convenient,inconv,problematic,not_recom,?
usual,improper,foster,1,less_conv,convenient,?,recommended,priority
?,improper,?,1,?,convenient,nonprob,priority,priority
usual,improper,?,1,less_conv,convenient,nonprob,?,not_recom
usual,?,foster,1,less_conv,convenient,slightly_prob,recommended,priority
usual,improper,?,1,?,?,?,priority,priority
usual,improper,foster,1,?,convenient,slightly_prob,not_recom,not_recom
usual,improper,foster,1,less_conv,?,problematic,recommended,priority
usual,improper,foster,1,less_conv,convenient,?,?,?
usual,?,foster,1,less_conv,convenient,problematic,not_recom,?
usual,improper,?,?,less_conv,inconv,nonprob,?,priority
?,improper,?,1,?,inconv,nonprob,priority,priority
?,improper,foster,?,less_conv,inconv,nonprob,?,not_recom
usual,improper,foster,1,less_conv,?,slightly_prob,?,priority
usual,improper,foster,1,less_conv,?,slightly_prob,priority,priority
usual,improper,foster,1,?,inconv,?,not_recom,not_recom
usual,?,foster,1,less_conv,inconv,problematic,recommended,?
usual,improper,?,1,less_conv,?,problematic,?,priority
usual,improper,foster,1,less_conv,inconv,problematic,not_recom,?
usual,improper,foster,1,critical,convenient,nonprob,recommended,priority
