@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,?,?,1.674249,?,?,?,?,0.816688,?,0.545309,?,0.180304,0.32772399999999996,0.628259,?,0.175405,3.123663,2.856859,2.004211,?,?,?,?,?,0.179804,0.054669,-0.49844799999999995,-0.148226,-0.299082,?,?,0.18926800000000002,?,?,0.832247,?,1.09965,0.879699,?,?,?,?,-0.6474260000000001,?,?,?,?,-1.0822370000000001,?,-0.946533,0.189343,-0.071134,?,-0.9563950000000001,?,?,0.137899,?,-0.512609,?,-0.910327,?,?,0.34778600000000004,?,?,-0.6567529999999999,?,?
-0.652668,?,2.160126,?,0.247114,-0.436958,?,0.981109,?,?,?,?,?,?,0.347078,0.357743,-0.02245,?,?,2.4866,-0.078797,0.17877,?,?,1.055875,0.035852999999999996,?,?,?,?,-0.009306,?,?,?,?,0.47558,1.656475,?,?,?,-0.63535,-0.203471,-0.738175,?,-0.622889,-1.011711,?,?,-0.487599,-0.34799,?,-0.45833599999999997,0.306073,?,-0.049423,?,0.02792,?,-0.9538190000000001,-0.683348,?,-0.440982,-0.7381949999999999,-0.53847,-0.7907029999999999,?,?,-0.120815,?,31.21
-0.348621,?,?,0.717316,?,-0.32116100000000003,?,?,?,-0.08661,?,?,?,-0.8987649999999999,-0.38764,?,?,0.0139,-0.227821,?,?,?,-0.7310180000000001,?,-0.190771,-0.470075,-0.66214,?,-0.19306600000000002,-0.032803,?,-0.29320300000000005,-0.373198,?,?,-0.669838,0.553697,-0.396523,-0.835572,-0.6114609999999999,?,?,-0.9445870000000001,-0.9100530000000001,?,-1.131081,-0.731309,?,?,-0.598791,-0.82319,?,-0.795262,1.065336,?,-0.342373,-1.253163,-1.137904,?,?,?,-0.971517,?,-0.674502,-0.8419709999999999,-0.9089659999999999,-0.486208,-0.699014,30.03,?
-1.093882,-0.872819,-0.30130999999999997,1.874616,?,?,?,0.764232,?,-0.32150100000000004,?,?,0.40125500000000003,?,?,?,-0.8994620000000001,?,?,0.7981090000000001,2.157922,?,?,1.694518,1.00152,3.249335,?,2.00603,1.158865,?,1.8118759999999998,?,?,0.9632639999999999,-0.833778,?,?,0.636142,?,?,?,?,?,?,0.753165,?,?,0.384885,0.253907,?,?,-0.8241209999999999,0.347715,1.914591,?,?,1.0079870000000002,?,?,?,?,?,0.9112110000000001,2.260627,?,1.1688479999999999,?,?,19.75,96.1
?,?,0.098865,0.052815,?,-1.996472,?,0.126645,?,?,?,-0.027219999999999998,-1.125301,0.20713600000000001,?,0.949499,?,0.05701900000000001,0.43171499999999996,?,0.906659,1.301266,2.313705,?,0.8069890000000001,?,1.6629049999999999,1.467167,?,?,0.511093,?,?,?,?,?,-0.096426,?,0.789143,?,0.8392040000000001,?,0.8424379999999999,?,1.982479,1.9178580000000003,?,?,3.404645,?,?,?,?,0.871864,-0.384718,?,2.532202,1.391743,?,?,2.946904,2.003535,1.5213780000000001,?,1.317684,?,3.0513619999999997,3.4039610000000002,19.75,96.1
0.257291,0.023052,?,-0.338177,0.800983,?,?,-0.052316999999999995,?,?,?,-1.07285,-1.327884,?,?,?,2.2517869999999998,?,?,?,-0.42767700000000003,?,0.662749,?,?,?,?,0.719467,0.615977,0.5966,?,?,-0.43358800000000003,-0.449822,-0.22475799999999999,?,?,0.276881,-0.426246,?,0.500542,?,?,?,?,?,?,?,?,?,?,0.325918,?,-1.7115470000000002,?,?,?,?,2.4163810000000003,?,?,0.049062,?,1.092118,0.403169,?,0.499249,?,?,?
?,?,?,0.203761,?,-1.6540529999999998,-2.409686,-4.657618,?,?,?,1.064267,-0.572468,-2.892061,?,2.732683,?,-0.886489,?,?,0.05635,?,?,-0.38460500000000003,-0.790166,-0.9986229999999999,-0.054100999999999996,?,?,?,?,?,0.244389,?,-0.7027100000000001,?,-0.695762,0.054095000000000004,?,-0.096372,-0.330971,0.328006,4.15374,7.454059,?,?,?,?,3.972296,1.054569,0.33889600000000003,-0.45546099999999995,0.270702,-0.607574,?,?,?,?,0.40675100000000003,?,1.916291,1.001854,1.614703,1.330883,?,?,1.37209,-0.253558,?,?
?,-0.456295,?,0.019913999999999998,?,-0.765634,-1.2232049999999999,-1.315993,?,?,?,-0.105752,0.731935,1.720257,?,-1.844685,?,-0.9328360000000001,?,-0.703676,-0.44970299999999996,-1.07385,-1.249615,?,-0.600002,?,?,0.143609,?,?,-0.121637,?,0.606533,0.29586599999999996,?,?,-1.0834700000000002,?,-0.206896,0.077956,-0.31466700000000003,0.5715100000000001,1.7966790000000001,3.236917,?,?,3.689568,2.430518,2.7514,?,?,-0.786516,?,?,?,?,?,-0.421091,?,?,?,?,?,?,?,3.6594330000000004,?,?,?,?
?,-1.037658,4.6403300000000005,?,-1.006717,0.779053,?,1.058274,?,1.270748,?,1.128142,0.248592,?,?,-0.135892,-0.621467,-0.355842,-0.231625,2.277776,1.834739,?,0.10634,0.627027,-0.6186699999999999,?,?,?,-1.60014,?,?,-0.660161,-1.772398,-1.168493,1.041367,0.652682,?,?,?,?,?,?,?,?,0.63083,-0.26345,0.19448800000000002,-0.435213,-0.23787399999999997,-0.664894,-0.546129,?,?,1.113082,?,-0.12063,0.598762,0.575738,?,-0.132248,?,?,1.234668,?,0.37909299999999996,1.729312,0.30174,0.653149,39.91,?
-0.7242649999999999,?,?,?,?,0.46476300000000004,?,?,?,?,0.7099409999999999,?,0.461153,0.592394,0.736537,0.05699,?,0.015483000000000002,?,3.4689080000000003,-0.218838,?,1.7022119999999998,?,?,?,?,-0.6756310000000001,?,0.798153,-0.714537,?,?,?,1.8740560000000002,1.341105,0.646763,-0.72748,?,?,?,?,?,?,?,?,-0.884791,-0.8468319999999999,?,-0.831901,-0.726528,?,?,?,0.07497100000000001,?,?,?,?,?,-1.063503,?,?,-0.23046399999999997,?,?,?,?,-15.75,-47.95
?,-1.423775,1.86315,?,0.039931,?,0.437943,0.67085,?,?,0.8643790000000001,-0.220914,-0.130976,?,-0.155332,?,-0.089192,?,-0.978765,?,-0.133726,-0.917747,?,-0.737592,?,-0.549564,?,-0.608434,?,?,-0.152364,-0.73703,?,?,-0.777921,?,?,?,-0.8403120000000001,?,?,-0.300532,?,?,-0.734942,?,0.762034,?,?,-0.78327,-0.24588000000000002,-0.5895729999999999,?,-0.839181,-0.555383,?,0.26174400000000003,-1.015395,?,?,-0.443424,?,?,0.07109299999999999,?,?,?,?,?,?
?,-0.9234,?,?,1.016284,?,-0.45332,?,?,?,?,0.21654,?,0.338974,?,-1.411564,-0.631145,-0.330262,?,?,-0.64644,?,?,?,-0.430292,-0.45798,0.060559,0.109946,0.45705,?,?,-0.12358699999999999,-0.577234,?,?,-1.272059,-0.4686,0.30294299999999996,-0.872761,?,-1.089594,-0.634069,?,?,?,?,?,?,-0.8535149999999999,-0.620727,0.568944,?,-1.653129,?,?,?,?,?,?,-1.226745,?,-0.965375,0.005657,-0.631724,-0.841817,-0.962332,?,-0.30616,?,69.21
1.0687280000000001,?,?,0.294837,-0.274995,?,?,?,0.283974,?,-0.606174,-0.701013,0.6815979999999999,?,0.605444,?,?,2.203969,?,1.852958,-0.622919,?,-0.22055500000000003,0.588082,?,?,?,?,?,0.672365,?,0.556133,?,?,0.6923189999999999,?,?,-0.313013,0.081339,-1.388887,?,?,?,?,?,?,?,?,-0.719871,?,?,0.840776,-0.519872,?,?,?,?,0.891383,?,1.6487080000000003,?,?,1.072599,-0.37003800000000003,?,-0.34299,?,?,41.26,?
?,-0.056159,1.347374,0.37758200000000003,?,-0.40055999999999997,?,?,0.277328,0.19783599999999998,-0.22625399999999998,0.563507,?,?,0.00395,-0.272156,0.036299,?,1.104957,2.245883,-0.46996099999999996,0.650929,?,?,0.665664,0.16523,0.8166100000000001,?,?,?,1.531256,?,?,?,1.628028,?,?,?,0.044802999999999996,0.080081,?,?,?,?,-0.008433,0.02072,0.040258999999999996,-0.184156,-0.602867,?,-0.760456,2.221434,2.36291,?,?,0.010702,?,0.037655,?,-0.8447459999999999,?,?,0.938932,0.6251939999999999,?,0.579415,-0.64881,?,14.66,-17.41
?,?,?,0.260948,0.151971,?,?,0.486134,-0.255904,?,?,?,?,-0.28131300000000004,-0.421951,1.283159,?,?,-0.46111,-0.622926,?,-0.362559,?,0.586166,?,?,?,-0.937509,?,?,?,?,-1.021554,?,-0.689206,-0.748283,-0.8308450000000001,?,-1.023668,?,-0.9558030000000001,?,-0.707746,-0.6595949999999999,?,-0.552529,-0.569279,-0.52145,-0.896216,?,-0.78608,-0.547743,-0.147807,-0.587263,?,?,-0.094401,-0.21438000000000001,-0.40836100000000003,-0.858087,-0.717062,?,?,-1.324817,?,?,-0.585481,?,?,?
-1.20579,?,3.258922,0.498169,?,?,?,-0.548737,1.238132,?,1.6701119999999998,?,?,1.320936,?,?,?,-0.466929,-0.095238,?,1.6634259999999998,-0.265047,1.425442,?,?,?,?,?,?,-1.80692,?,-1.974764,?,?,-0.691691,0.583268,?,?,?,0.375229,?,?,0.202944,?,?,?,-0.067946,0.46032799999999996,?,?,-0.22965100000000002,?,0.47055,1.373896,-1.025801,?,-0.255469,?,0.852986,?,?,?,-0.920968,-0.35270100000000004,-0.342711,?,-0.5558609999999999,?,?,?
?,?,-0.343829,?,0.684837,?,?,-0.8418110000000001,?,?,-1.520448,-0.068816,-0.671624,?,?,?,-0.522702,?,-0.036552999999999995,?,?,?,?,?,?,-0.407911,-0.132113,?,-0.8307260000000001,-0.9415319999999999,?,-0.47580100000000003,?,?,-0.196909,0.672244,?,?,0.423767,?,-0.963359,-0.399307,?,-0.776721,-0.68781,?,-0.809942,-0.610374,-0.147463,?,-0.664872,?,?,-0.308719,?,?,?,-0.32054099999999996,?,-0.464895,0.350955,?,-0.862749,?,?,?,?,?,?,3.21
?,?,0.801804,0.234402,?,?,?,0.35527600000000004,-0.018854,0.251425,0.620869,1.471814,?,?,?,0.274986,?,?,1.078151,?,?,1.837882,?,0.946169,0.295678,?,0.44455900000000004,0.529233,0.911075,?,0.86826,?,0.645648,-0.156623,?,?,0.49123599999999995,?,0.23485799999999998,-0.7424109999999999,?,?,-0.133141,-0.008643000000000001,?,?,0.014597,?,?,?,?,?,?,?,?,0.401991,-0.8921969999999999,?,?,?,-0.08735599999999999,0.41328000000000004,-0.083914,?,1.267015,?,?,?,?,3.21
?,?,-0.768004,?,?,?,?,?,?,-0.135024,?,?,0.018558,1.105276,?,?,0.040034,-0.8483639999999999,?,?,-0.768943,0.85951,0.051200999999999997,1.156603,0.684048,0.90376,?,?,1.271472,?,0.361123,0.915957,0.47671,?,?,-0.194697,?,?,-0.43889300000000003,?,0.956385,0.829358,0.731589,0.565062,0.69276,?,1.570755,?,?,?,?,-0.770911,?,?,?,?,?,?,0.510644,1.473942,0.8588709999999999,0.50852,2.035254,?,?,?,1.027634,1.0848280000000001,9.03,38.74
-0.678896,?,-0.132583,?,?,?,?,?,?,-0.332924,?,?,-0.371288,-0.41993100000000005,?,?,-0.325311,-0.438061,-0.269359,0.758742,-0.567174,0.21719699999999997,-0.15684800000000002,0.605416,0.14288399999999998,?,-0.345477,?,-0.6469590000000001,-0.734588,-0.349514,?,?,-0.14047300000000001,-0.732842,?,?,?,?,-0.7354069999999999,?,?,?,?,-0.921594,-0.555825,-0.582487,?,?,-0.318765,?,-0.719812,?,?,?,0.179063,?,0.07447000000000001,?,-0.840505,?,?,?,-0.8285399999999999,-0.743534,?,?,-0.540199,?,38.74
-1.06308,?,?,1.8448220000000002,?,?,?,0.999884,?,?,?,?,?,?,?,?,-0.932111,-0.9486709999999999,?,?,?,1.061334,?,0.724286,-0.189186,?,1.429083,?,?,?,0.774001,?,1.492909,1.719831,?,?,?,?,?,?,0.344173,?,0.5583819999999999,1.5534379999999999,?,-0.22849499999999998,-0.07860199999999999,?,?,1.111322,0.5928329999999999,?,0.31596,-0.015213999999999998,-0.0038229999999999996,?,0.252905,0.20701599999999998,?,?,2.128031,1.539353,?,0.38507199999999997,1.3045719999999998,?,1.882687,1.847805,9.03,38.74
0.7177979999999999,?,1.0527360000000001,?,?,-1.701616,?,?,?,?,?,-0.384565,?,?,?,-1.3536540000000001,?,?,-0.041443,-0.6318600000000001,?,?,-0.701769,?,-1.416575,-1.225177,?,?,?,?,-0.495539,?,0.36528499999999997,1.333716,?,2.603015,2.413377,?,3.4811980000000005,?,?,?,-0.6702100000000001,-0.801379,?,?,-0.44110600000000005,?,0.509139,?,?,-0.48608500000000004,0.017913,-0.654045,0.735165,?,?,1.1967139999999998,0.026817,?,?,1.3404719999999999,1.3999139999999999,?,?,?,1.9953189999999998,?,?,100.48
?,1.427262,?,-1.762916,1.660657,-0.421357,0.843045,?,?,?,-0.54275,?,0.477159,?,-1.079834,-0.35044899999999995,-2.742793,0.392351,0.34423200000000004,?,-0.291986,?,?,-1.022229,?,-0.860084,-0.9999239999999999,-0.770475,?,-1.0968719999999998,?,?,-0.473713,0.26623800000000003,0.12405,2.732416,?,?,2.982581,1.193889,-0.008609,-1.100801,-0.47565799999999997,-0.141736,-0.032233,0.288606,?,-0.11398699999999999,?,-0.190941,?,0.026133,?,?,?,1.8107360000000001,-0.329996,?,?,0.8641479999999999,1.1297030000000001,?,?,0.673133,0.9207,?,0.953242,1.36975,?,100.48
?,?,?,?,?,?,-2.115673,?,-1.5524360000000001,-0.754252,0.8908020000000001,-0.341524,?,?,-1.303049,?,?,-0.40730500000000003,?,-0.881605,?,?,?,?,-0.712519,?,-0.0030670000000000003,-0.87865,?,?,?,-0.49076499999999995,?,-0.333212,0.736115,?,?,?,0.092935,-0.219631,0.097485,?,-0.033872,?,?,?,0.668443,-0.45485,-0.35343800000000003,?,?,1.223106,0.810634,-0.33789600000000003,?,?,?,2.322743,?,-0.283968,?,-0.406476,-0.42400699999999997,?,?,?,0.590125,?,?,?
?,?,?,-0.7624920000000001,-2.154362,1.573525,0.602705,-2.311972,?,?,1.8287900000000001,0.16456600000000002,-0.957873,-0.148972,?,?,?,?,0.382691,?,?,?,1.0296,-0.134096,?,-0.6690520000000001,0.075204,-0.563764,?,0.020908000000000003,-0.30146799999999996,-0.074278,?,?,?,?,-0.006031,?,-0.48548500000000006,0.25435599999999997,?,?,?,?,?,?,-0.422325,?,?,?,?,4.9016720000000005,?,?,?,?,2.174954,0.025954,?,?,-0.609917,-1.3675979999999999,-0.9992610000000001,-0.578358,-1.031519,?,?,?,?,?
2.190753,2.30918,?,-0.9296760000000001,0.21669899999999997,?,-2.0779080000000003,?,-1.824666,-0.336524,?,?,-1.30129,?,?,?,-0.919593,?,0.140829,-0.780678,-0.8906290000000001,?,?,?,?,?,-0.056718,0.6160760000000001,?,?,0.652016,?,?,?,?,0.163471,?,?,?,?,?,?,?,?,?,0.737051,?,0.918903,?,2.350433,?,?,0.608866,?,?,-0.403384,?,?,-0.39978800000000003,?,-0.138215,-0.44037,0.115425,?,?,?,?,2.864808,39.91,?
1.274313,1.394716,?,?,-1.285298,?,-2.4256849999999996,-2.1148759999999998,?,?,-1.758687,0.9597129999999999,-0.077792,-0.766636,1.185654,?,?,?,?,-0.7075600000000001,-1.06806,?,?,-0.48013100000000003,?,0.415601,0.8793219999999999,0.6145550000000001,?,?,1.888378,?,-0.658713,0.004128,2.519701,?,-0.288118,?,?,?,?,?,?,?,2.341411,4.175051,?,?,2.209877,1.855061,?,3.3563959999999997,2.767011,-0.416466,?,0.019316999999999997,?,-0.168043,-0.302843,?,?,0.077601,?,?,5.442332,?,?,0.607057,39.91,116.38
-0.407862,?,?,?,-0.11483900000000001,?,0.33544,-1.399568,?,?,?,-0.9331430000000001,?,?,?,?,?,-0.6160800000000001,-1.0622040000000001,-0.9273549999999999,?,-1.169323,-1.290733,?,-0.47787799999999997,?,?,-0.347717,-0.13431400000000002,-0.472946,?,0.320065,0.160727,-0.190622,-0.409439,?,?,?,-1.019552,?,-1.0171459999999999,-0.149529,1.893421,?,?,0.666871,?,-0.597399,0.7769590000000001,?,-0.09071,?,-1.493681,?,?,-1.494589,?,0.380498,?,2.7157430000000002,?,?,?,?,-0.48926800000000004,?,?,0.420813,?,?
-0.079677,-0.284018,?,?,-0.15024300000000002,0.097333,-0.679139,?,?,-1.1732040000000001,-1.749004,-1.04496,-0.360823,-1.0132780000000001,-0.572392,-0.338348,-0.626073,-0.706521,-1.035458,?,?,-1.427184,?,-0.828941,-0.268431,0.280386,-0.8248200000000001,?,-0.601999,?,?,?,?,?,?,-1.289215,-1.225054,0.100614,?,?,?,3.367225,4.147798000000001,?,2.6287439999999997,0.10581900000000001,0.8070890000000001,?,?,?,?,-0.498463,?,?,?,?,-0.7331270000000001,?,1.201085,2.6555459999999997,?,?,0.073284,?,?,?,?,0.646339,?,121.0
0.075632,-0.28089200000000003,1.500791,?,?,?,2.008948,?,?,?,0.340599,?,2.377571,?,?,0.5229659999999999,?,0.761544,0.45055200000000006,?,?,?,1.258522,?,-0.406412,?,-0.263167,?,0.337559,-0.05720599999999999,?,-0.008619,0.792033,0.145906,0.9332590000000001,?,?,?,?,1.358472,?,-0.481087,?,?,1.265511,?,0.181301,?,-0.113524,-0.320648,1.2492299999999998,0.361236,?,?,?,0.5323640000000001,-0.13029000000000002,-0.40223000000000003,-0.70604,-0.539198,-0.586307,?,?,?,0.047855,?,?,1.1514440000000001,?,?
0.843759,1.011363,-0.240382,?,?,-1.787035,-0.8371709999999999,-1.937715,-0.811542,0.400339,0.19650399999999998,-3.5465430000000002,-2.078433,7.032404,5.447238,?,?,-0.11131600000000001,?,?,?,?,-0.499054,-0.34054,-0.900496,0.795068,?,?,1.464181,0.48631800000000003,?,2.128596,?,0.34762600000000005,?,-0.504003,?,?,?,?,-0.27525900000000003,-0.278395,?,3.76614,?,4.868276,0.8733770000000001,8.173135,?,?,0.58544,?,-0.259115,?,0.389812,?,0.148957,?,?,1.127364,?,?,?,1.902725,2.8801650000000003,3.742536,?,?,?,?
?,0.1304,?,?,?,-0.6680510000000001,0.585967,-0.554133,0.354731,-0.031103,-0.05425599999999999,-0.35780700000000004,-0.090147,0.214804,?,?,?,1.3943860000000001,1.279139,?,0.102577,?,1.076052,2.023078,2.4412979999999997,1.893415,1.187262,?,0.895912,?,?,?,?,0.010584999999999999,0.042989,0.346575,?,?,0.01436,-0.020822,?,?,?,0.076673,?,?,?,-0.34776599999999996,?,?,?,0.42136899999999994,?,0.731115,-0.143306,0.375817,-0.375295,?,0.9928030000000001,1.319511,?,?,?,?,-0.36439099999999996,-0.599223,?,-0.323957,17.98,?
?,?,0.11330599999999999,?,?,-0.093921,?,?,?,?,?,?,?,-0.385182,?,0.823148,-0.190197,0.345699,?,?,0.319981,0.478034,?,?,?,?,1.290154,?,1.610845,0.530462,?,-0.279064,?,0.446799,-0.258056,?,?,-0.917199,-0.7488600000000001,?,1.189755,?,-0.5947560000000001,?,?,?,?,-0.456962,?,?,-0.164124,0.531721,?,?,0.031383,0.597504,?,0.361598,0.034147000000000004,-0.628681,?,?,-0.126125,?,-0.607388,?,-0.348562,-0.7207520000000001,17.98,-76.8
1.096834,1.157872,?,-1.592483,?,-0.48420799999999997,?,-0.40520500000000004,-0.390346,?,?,1.1281889999999999,?,-1.231957,-1.065112,0.209804,?,0.816357,?,0.622606,-0.423054,?,-0.40131500000000003,?,-0.6884600000000001,?,-0.387327,?,?,-0.35280500000000004,0.720179,?,?,?,2.2307580000000002,?,?,?,?,2.815316,?,?,?,-0.6923090000000001,?,0.9534370000000001,?,?,?,0.475445,?,?,?,?,?,?,-0.543493,?,-0.669091,0.8694360000000001,-0.439903,1.7718470000000002,?,?,?,0.742432,?,-0.496313,?,?
?,?,-0.018126,-1.095872,?,-0.7724409999999999,-0.262696,-0.289281,-1.03331,?,?,0.790567,?,-0.901035,?,?,?,?,0.22034299999999998,?,-0.17410699999999998,-0.15851800000000002,?,?,?,-0.007687,0.015425999999999999,?,?,0.41033400000000003,0.077154,-0.575805,-0.31593000000000004,-0.176246,0.341348,?,0.570343,0.040083,?,0.080638,0.04294,-0.32582,?,0.6814939999999999,?,?,1.053769,0.793909,?,?,-0.44455500000000003,?,?,-0.352577,?,?,0.442351,?,?,?,?,?,0.039436,?,0.015704,?,-0.34825100000000003,?,33.66,73.16
0.331675,?,-0.251213,0.015537,1.469971,-0.51693,?,-0.712074,-1.6314870000000001,?,?,?,?,0.193867,1.127743,?,-0.026244,-0.114301,?,?,?,-0.28375300000000003,?,-0.087408,?,?,?,0.46028199999999997,0.9467209999999999,?,0.752782,0.154611,0.027748000000000002,-0.181929,?,-0.094425,?,?,?,?,0.18295699999999998,-0.132384,0.08565,-0.663022,-0.37555900000000003,-0.174585,?,0.032748,?,-0.379241,-0.205731,?,0.183803,-0.561415,?,0.065469,0.35885500000000004,?,?,-0.606495,?,?,?,?,?,-0.558305,-0.850525,-0.980815,?,?
-0.530825,?,?,?,0.69691,0.498321,?,?,?,?,?,-1.4503409999999999,-0.811016,?,?,2.79251,?,?,-0.582403,?,-0.323801,-1.1163290000000001,?,-0.989044,?,?,?,-0.39821599999999996,-0.22415100000000002,?,?,?,?,?,?,-0.334063,-0.788473,-0.570828,?,?,?,0.44416000000000005,?,?,?,0.27218200000000004,-0.3266,-0.48841999999999997,-0.263741,?,?,?,0.094247,-0.533732,?,-0.568802,?,?,?,?,-0.8830959999999999,-0.678148,-0.550168,-0.595201,?,?,-0.622922,-0.19178199999999998,?,-6.85
?,0.74737,-0.010607,?,?,?,-0.083536,-0.24494499999999997,-0.282132,?,-0.640461,?,?,?,?,0.10044,?,?,0.267978,?,?,?,-0.6869770000000001,-0.775809,?,?,0.11333,?,?,?,1.113692,0.559712,?,?,-0.454157,-0.685521,-1.30115,?,?,-1.34833,-1.486653,-1.199575,-1.116231,?,-0.986825,?,?,-0.403298,?,0.097677,-0.486587,-0.70849,?,-1.041736,-8.060000000000001E-4,-0.5725399999999999,-0.705924,?,-0.7277399999999999,-1.223738,?,?,-0.60163,-0.612996,?,?,-0.245779,?,?,?
1.892673,?,?,-2.886609,1.414004,-1.34896,-1.682221,?,?,?,-1.440239,0.5481560000000001,?,?,-2.189319,?,?,-0.53246,-0.970253,-0.907115,?,?,?,-2.246954,?,?,-2.623741,?,-2.2265,-2.0075,?,-1.7633599999999998,-1.766664,-2.3168830000000002,?,?,-1.422305,?,-1.1650280000000002,-1.2674219999999998,-0.070601,?,-0.9602729999999999,?,?,?,?,?,?,1.031074,?,?,-1.56267,?,?,?,-1.355815,?,-0.902582,?,?,-0.548751,0.5104380000000001,1.448856,0.711805,?,?,?,?,?
1.6874810000000002,?,0.064326,-2.4807919999999997,1.5218559999999999,?,-1.4855530000000001,0.203849,?,?,-1.335672,?,-2.361597,?,-1.2414020000000001,?,0.509138,?,?,-0.808623,-0.9951840000000001,?,-1.620934,-0.6790579999999999,-1.928848,-2.176087,-0.019021,-2.0229,-1.2909979999999999,-0.589216,?,?,?,?,?,?,?,0.461556,?,-1.283079,0.080801,?,-0.9405620000000001,-0.145704,?,?,?,0.564395,0.181706,-0.435443,?,-0.47587700000000005,?,-1.192034,0.157118,-0.265283,?,?,?,?,?,?,?,0.9697399999999999,?,0.24910700000000002,1.146945,?,?,?
?,?,-0.048304,?,1.764015,-1.340019,-1.6695360000000001,0.400314,0.677895,?,-1.746461,?,-3.014365,?,?,?,?,-0.678201,-0.965,?,-0.9906969999999999,?,?,-1.44607,?,-2.550523,-1.441355,-3.242499,?,-1.374105,-0.161456,?,?,-0.803025,-0.480363,?,?,?,?,-1.580432,-0.272496,?,?,0.556145,-0.982281,-0.315294,?,1.612965,?,1.358689,0.47013699999999997,?,?,?,?,-0.6530189999999999,?,0.499355,-1.113959,-0.578712,?,?,-0.040412000000000003,1.529038,2.042575,1.1183020000000001,?,0.9401520000000001,52.5,-0.12
-0.42561000000000004,-0.467451,?,0.20601999999999998,0.456949,?,?,-1.8616,?,0.04286,?,1.806401,?,?,?,?,?,-0.815963,-0.553122,?,-0.387704,-0.393777,-0.202191,?,?,0.548692,?,0.834608,?,?,0.8316889999999999,?,?,?,-0.7387729999999999,-0.923517,?,?,-0.971192,-0.554601,-0.687603,?,-0.373406,?,-0.307026,?,0.850359,?,?,?,?,?,?,-0.363184,?,0.901667,?,-0.16809100000000002,?,-0.16485,-0.460672,?,?,0.060434,0.43942,-0.164305,-0.181518,?,39.91,32.83
?,0.9600920000000001,0.42000299999999996,?,?,?,0.187801,-0.6418189999999999,?,?,?,1.276573,1.5128979999999999,2.453774,0.086132,-0.78391,?,0.921475,?,?,0.962132,?,?,0.19600399999999998,0.663435,0.090735,?,0.700888,1.0704,1.8425049999999998,?,?,2.047239,1.424209,-0.147784,?,?,0.25362199999999996,-0.768138,?,-0.49442299999999995,?,?,?,?,?,?,?,-0.08345599999999999,0.416391,-0.087177,-0.510666,?,-0.961641,-0.685812,?,-1.002499,-0.510628,-0.043293,?,?,?,?,-0.188162,0.577286,0.559589,?,-0.043433,33.66,?
?,?,?,-0.013269,?,?,?,?,?,0.293257,?,0.45683500000000005,?,?,?,-0.035406,?,?,?,?,?,?,-0.029866000000000004,?,?,?,-0.13209,-0.092283,-0.144074,?,-0.264245,-0.6430939999999999,?,-0.405981,?,?,0.473231,0.336291,?,?,?,?,-0.9105270000000001,?,-0.8393639999999999,-0.311239,-0.7270810000000001,?,-0.593766,-0.459795,-0.44365600000000005,?,0.33816599999999997,-0.329248,-0.309612,?,-0.902451,?,?,-0.757209,-0.243115,?,?,-0.58241,?,-0.6824560000000001,-0.665072,-0.614791,?,?
-0.251886,?,0.249227,-0.140351,1.385055,?,?,0.2425,?,-0.684801,?,?,-0.496287,?,-0.193543,-0.661254,-1.4779520000000002,?,-0.118723,?,0.030244999999999998,?,-0.459823,-0.826606,0.023708,-0.29838400000000004,?,0.100796,?,?,0.153139,0.477976,0.181224,0.530397,?,1.014191,2.04948,?,0.6886260000000001,-0.367129,-0.8795360000000001,?,-0.758938,?,-0.471609,-0.26398299999999997,?,-0.48173900000000003,-0.001199,?,?,-0.18823499999999999,?,?,?,?,?,?,-0.564225,-0.345373,-0.484996,?,?,?,-0.368322,?,?,0.033335000000000004,39.91,32.83
