@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real


@data
?,?,?,?,?,-1.8475650000000001,-2.4256849999999996,?,-2.927798,?,?,?,?,-0.766636,?,?,4.4510510000000005,?,?,?,?,?,-0.9052870000000001,?,?,?,?,?,1.5511780000000002,?,?,0.334291,?,?,2.519701,1.624933,-0.288118,0.135923,?,?,?,?,?,0.6159680000000001,?,4.175051,?,3.580689,?,1.855061,3.014132,?,2.767011,?,-0.0014759999999999999,0.019316999999999997,?,?,-0.302843,?,1.2887110000000002,0.077601,2.364961,?,?,1.34917,?,0.607057,?,116.38
?,-0.563347,-0.8249549999999999,-1.162803,-0.11483900000000001,?,0.33544,?,-2.230309,?,?,?,-1.572732,?,-1.7764830000000003,?,0.502699,?,?,-0.9273549999999999,-1.095389,-1.169323,-1.290733,-0.283042,?,?,-0.5825819999999999,-0.347717,-0.13431400000000002,?,-0.650083,0.320065,0.160727,-0.190622,-0.409439,?,-1.098309,?,-1.019552,-0.430015,-1.0171459999999999,-0.149529,1.893421,?,-0.464226,0.666871,-0.127653,?,?,?,-0.09071,-0.15174400000000002,-1.493681,-1.316951,?,-1.494589,-0.404246,?,-0.261007,2.7157430000000002,0.48143800000000003,0.064198,0.404667,?,-0.48926800000000004,0.8258209999999999,0.189271,?,23.76,?
?,?,-0.65767,?,-0.15024300000000002,0.097333,-0.679139,?,-0.792087,?,?,?,?,-1.0132780000000001,-0.572392,?,?,-0.706521,-1.035458,-0.9067370000000001,-1.163234,?,?,?,?,?,-0.8248200000000001,?,-0.601999,?,?,?,?,-0.16908900000000002,?,?,?,0.100614,-0.997173,-0.9996510000000001,0.375904,3.367225,4.147798000000001,?,2.6287439999999997,?,?,?,0.229148,1.2318040000000001,0.918499,?,?,?,0.021324,?,?,?,?,2.6555459999999997,?,1.083954,?,0.5770069999999999,?,?,?,?,?,121.0
?,-0.28089200000000003,1.500791,0.449454,-1.513823,-0.174752,2.008948,?,?,?,0.340599,0.25163,?,?,?,0.5229659999999999,-0.848035,0.761544,0.45055200000000006,2.178424,-0.004018,?,1.258522,0.8633959999999999,-0.406412,?,-0.263167,0.722904,?,-0.05720599999999999,?,-0.008619,0.792033,0.145906,0.9332590000000001,?,?,-0.631359,?,1.358472,?,-0.481087,?,-0.293038,1.265511,?,0.181301,?,?,?,1.2492299999999998,?,0.057408,1.454489,?,?,?,-0.40223000000000003,?,?,-0.586307,?,?,?,?,?,1.728261,1.1514440000000001,-6.17,?
?,?,-0.240382,-1.087824,?,-1.787035,-0.8371709999999999,?,?,0.400339,0.19650399999999998,-3.5465430000000002,-2.078433,?,?,?,?,-0.11131600000000001,?,-0.759934,?,?,-0.499054,?,?,?,3.262554,?,?,?,?,?,?,?,-0.001369,?,?,?,-0.190605,?,-0.27525900000000003,-0.278395,?,?,0.631518,?,?,8.173135,2.7497279999999997,0.46048199999999995,0.58544,?,?,-0.875605,?,?,0.148957,0.220467,-0.719851,?,3.106525,2.197971,1.76731,1.902725,?,?,?,-0.030791000000000002,?,106.82
0.21065,?,?,-0.23453400000000002,?,-0.6680510000000001,0.585967,?,0.354731,?,?,?,-0.090147,0.214804,?,?,0.362193,1.3943860000000001,?,?,?,?,1.076052,2.023078,?,1.893415,?,0.903466,?,0.356501,?,0.323423,-0.183299,?,0.042989,?,?,?,?,?,?,0.454259,?,?,-0.48217299999999996,?,?,?,-0.8725809999999999,?,-0.639474,?,?,0.731115,?,0.375817,-0.375295,1.522999,0.9928030000000001,1.319511,1.49414,?,?,-0.6072350000000001,-0.36439099999999996,-0.599223,-0.477426,?,?,?
?,-0.553178,0.11330599999999999,0.520197,?,?,?,?,0.9049799999999999,?,?,?,0.541646,?,0.0018629999999999999,0.823148,-0.190197,0.345699,?,1.3333959999999998,?,0.478034,0.26006999999999997,?,?,?,?,0.719444,?,0.530462,0.365933,?,?,0.446799,?,?,0.03753,-0.917199,?,?,1.189755,-0.619893,-0.5947560000000001,?,?,?,-0.038718,?,?,?,-0.164124,?,?,?,0.031383,?,?,0.361598,?,-0.628681,0.170276,?,?,?,-0.607388,?,?,-0.7207520000000001,?,-76.8
?,1.157872,0.716749,-1.592483,0.081363,-0.48420799999999997,0.253654,?,?,-0.039044,1.1138219999999999,1.1281889999999999,-0.433407,-1.231957,?,0.209804,?,0.816357,0.594004,0.622606,-0.423054,?,-0.40131500000000003,?,?,0.429921,-0.387327,?,?,?,0.720179,?,0.40794,-0.7424470000000001,?,?,?,?,?,?,1.155374,0.626622,?,?,1.357708,0.9534370000000001,?,?,?,0.475445,-0.9475809999999999,0.7469680000000001,0.18165599999999998,0.235895,?,?,?,0.990624,-0.669091,?,-0.439903,1.7718470000000002,?,?,?,0.742432,1.343891,?,?,73.16
?,0.5499189999999999,-0.018126,-1.095872,?,?,-0.262696,-0.289281,-1.03331,?,1.161857,?,?,?,0.060402,?,-0.337565,0.175841,?,-0.300599,-0.17410699999999998,-0.15851800000000002,?,-0.138818,-0.492122,?,?,?,0.100864,?,0.077154,?,-0.31593000000000004,?,0.341348,?,0.570343,0.040083,?,?,?,?,-0.107037,?,0.5445989999999999,?,1.053769,0.793909,?,?,?,?,0.174254,?,?,0.969924,?,?,-0.64648,-0.452305,-0.402039,-0.076765,0.039436,?,0.015704,-0.454892,-0.34825100000000003,-0.293108,33.66,73.16
0.331675,0.32011799999999996,?,?,1.469971,-0.51693,?,?,?,-0.234436,?,-1.440627,-0.218234,0.193867,?,?,?,-0.114301,?,?,?,?,?,-0.087408,?,?,?,0.46028199999999997,?,0.616086,0.752782,?,0.027748000000000002,?,-0.370411,-0.094425,?,?,-0.41126599999999996,?,0.18295699999999998,-0.132384,?,-0.663022,?,-0.174585,?,0.032748,-0.29218099999999997,-0.379241,-0.205731,?,?,-0.561415,?,0.065469,?,-0.384955,?,?,?,-0.271568,-0.600723,?,0.27013899999999996,?,?,-0.980815,?,-6.85
?,?,?,?,?,0.498321,-0.20064400000000002,?,-2.154983,-0.476951,?,?,-0.811016,?,1.265686,2.79251,-0.619571,?,-0.582403,-0.793507,-0.323801,?,?,-0.989044,?,-0.591116,?,?,-0.22415100000000002,?,?,-0.39005700000000004,-0.289269,?,?,?,-0.788473,-0.570828,-0.513768,-0.399852,?,0.44416000000000005,?,-0.22741399999999998,?,?,?,?,?,-0.069377,?,-0.778596,0.094247,-0.533732,?,?,?,?,?,-0.391464,?,?,-0.550168,-0.595201,-0.530924,?,-0.622922,-0.19178199999999998,?,?
1.201352,?,?,0.126946,1.758261,?,?,-0.24494499999999997,-0.282132,-1.0831030000000001,?,?,?,1.3158590000000001,0.798327,?,-1.029302,0.144293,0.267978,?,-0.411497,?,?,?,?,-0.044508,0.11333,?,0.144068,0.44378,?,?,?,?,-0.454157,-0.685521,-1.30115,-1.601532,?,?,-1.486653,-1.199575,-1.116231,?,?,-1.138287,-0.42920600000000003,-0.403298,0.32692,0.097677,-0.486587,?,?,-1.041736,-8.060000000000001E-4,-0.5725399999999999,?,-1.195358,-0.7277399999999999,?,?,-0.996293,-0.60163,-0.612996,-0.162498,?,?,?,?,?
1.892673,?,?,-2.886609,1.414004,-1.34896,?,0.139752,0.604115,0.060240999999999996,?,?,-3.22923,0.300201,-2.189319,-2.767309,?,?,?,-0.907115,?,?,-2.253839,-2.246954,-2.549223,-2.524045,?,?,-2.2265,?,?,?,-1.766664,?,?,-1.046548,-1.422305,1.13468,-1.1650280000000002,?,?,?,?,?,-0.824732,?,?,0.775832,0.454643,?,?,-0.721748,?,-1.16911,0.230883,?,?,-0.102128,-0.902582,?,?,-0.548751,0.5104380000000001,1.448856,0.711805,?,?,?,?,-0.12
1.6874810000000002,1.347294,0.064326,-2.4807919999999997,?,-1.3562290000000001,?,0.203849,0.292491,?,-1.335672,0.43464200000000003,?,?,?,-3.3005839999999997,0.509138,-0.34372199999999997,-0.734367,?,-0.9951840000000001,?,?,?,?,-2.176087,?,?,-1.2909979999999999,?,?,-0.136448,?,-1.0550680000000001,?,?,-1.262994,0.461556,?,-1.283079,0.080801,?,?,-0.145704,-0.5781350000000001,-0.320633,?,0.564395,0.181706,?,-0.910061,-0.47587700000000005,-1.617646,?,0.157118,-0.265283,-1.465766,-0.303066,-1.195209,?,1.363589,-0.8897139999999999,-0.075744,0.9697399999999999,?,?,1.146945,-0.050825999999999996,?,-0.12
?,1.290724,?,-2.478815,1.764015,-1.340019,-1.6695360000000001,?,?,-0.326317,?,?,?,?,-1.537267,?,?,-0.678201,-0.965,?,?,-1.702765,-2.018068,-1.44607,-2.684484,-2.550523,?,-3.242499,-2.3932740000000003,-1.374105,?,?,?,-0.803025,?,?,?,0.260067,-1.1199940000000002,-1.580432,-0.272496,?,-1.118811,0.556145,?,?,?,?,0.033173,?,0.47013699999999997,-0.6231300000000001,-1.6210930000000001,-1.334805,?,-0.6530189999999999,?,0.499355,-1.113959,-0.578712,?,?,?,1.529038,?,?,?,0.9401520000000001,?,-0.12
?,-0.467451,-0.6219100000000001,0.20601999999999998,?,?,?,?,?,0.04286,?,1.806401,0.123926,?,-0.113791,?,0.5063840000000001,-0.815963,-0.553122,?,?,-0.393777,?,?,0.31136199999999997,0.548692,?,?,0.86035,?,?,0.9487700000000001,0.972901,?,-0.7387729999999999,-0.923517,?,?,?,?,-0.687603,?,-0.373406,?,-0.307026,?,?,?,?,?,?,-0.7409319999999999,-0.175832,?,?,0.901667,-0.9211530000000001,?,?,?,?,?,?,?,0.43942,?,-0.181518,?,?,?
1.56582,?,0.42000299999999996,1.027539,0.081823,-1.664032,0.187801,-0.6418189999999999,-0.7151810000000001,?,-1.246866,1.276573,?,2.453774,?,-0.78391,0.354783,?,?,?,0.962132,0.072013,0.391584,0.19600399999999998,0.663435,0.090735,0.764584,?,?,?,?,1.291097,?,?,-0.147784,-0.96615,-0.8773700000000001,0.25362199999999996,-0.768138,?,?,?,-0.7044560000000001,?,0.485225,?,?,?,?,?,?,-0.510666,?,-0.961641,?,-0.545113,-1.002499,?,?,-0.365667,?,0.479911,?,?,?,0.559589,?,-0.043433,?,73.16
?,?,?,-0.013269,?,?,-0.332577,?,?,?,?,0.45683500000000005,-0.077502,0.369703,0.03875,?,?,?,?,?,0.044929000000000004,?,?,-0.648437,-0.30494899999999997,?,?,-0.092283,?,-0.22593400000000002,-0.264245,?,?,?,-0.676704,?,0.473231,?,0.161814,?,-1.067217,?,?,-0.344605,-0.8393639999999999,?,-0.7270810000000001,?,?,-0.459795,?,-0.527738,0.33816599999999997,-0.329248,?,?,?,-1.170952,?,-0.757209,?,?,-0.146025,?,?,?,?,-0.614791,39.91,?
-0.251886,0.212211,?,-0.140351,1.385055,-0.316845,-0.284048,?,?,?,0.332851,?,?,0.10044,-0.193543,-0.661254,?,?,?,?,0.030244999999999998,?,?,-0.826606,0.023708,?,?,0.100796,0.287375,?,0.153139,0.477976,0.181224,0.530397,?,?,?,0.516482,0.6886260000000001,?,-0.8795360000000001,-0.620436,-0.758938,-0.5526479999999999,?,?,?,?,-0.001199,?,0.018652000000000002,?,?,?,-0.093347,0.7279260000000001,-0.186533,-0.934156,-0.564225,?,-0.484996,-0.307386,0.10406099999999999,0.164964,-0.368322,-0.193858,-0.29801500000000003,0.033335000000000004,39.91,32.83
?,?,?,0.072301,?,-0.156612,-0.227194,0.407408,?,?,-0.285157,0.248904,?,?,-1.130264,?,?,-0.312479,?,-0.6739569999999999,0.164848,?,-0.15886199999999998,?,-0.7350770000000001,?,-0.799828,?,?,-0.519731,-0.008092,0.048716,-0.294678,?,?,0.895858,0.616266,0.184684,?,-0.33078,?,-0.783323,-0.953652,?,?,-0.299607,-0.354457,?,-0.267753,-0.708989,-0.284547,?,0.156004,?,-0.302235,?,?,-1.1038139999999999,?,-0.646385,?,?,?,?,?,-0.549162,?,-0.154249,?,32.83
?,?,-0.702809,-0.558595,?,?,?,?,?,-0.8577389999999999,?,?,1.3600139999999998,2.1471169999999997,0.23763800000000002,-0.6695979999999999,-0.395985,-0.985821,-0.507418,-0.8485889999999999,?,?,?,0.18341300000000002,-0.2064,?,?,?,?,-1.164823,-0.649184,?,-1.313059,?,?,1.065289,0.707603,0.512559,?,?,?,-0.349914,?,-0.774526,?,-0.543705,-0.582871,-0.15449300000000002,-0.24928699999999998,?,-0.8119069999999999,-0.7929109999999999,?,-0.164859,?,?,?,-0.314461,-0.689362,?,-0.5318069999999999,?,?,-0.526208,0.050742,-0.026226,?,-0.66279,?,?
0.40478600000000003,?,?,?,0.438371,?,?,?,-0.6311060000000001,0.263244,-0.14546199999999998,?,-0.9864120000000001,0.729008,?,0.523204,0.50243,1.36E-4,0.422357,?,-0.056499,?,-0.520151,-0.569789,?,?,-0.819032,-1.085965,-1.102116,-0.496278,-0.39400799999999997,?,-1.2982479999999998,-1.339761,?,?,0.624512,?,?,?,0.787373,?,0.212848,?,0.079654,-0.36622,-0.6502720000000001,?,?,?,-0.942678,0.23216900000000001,?,?,0.22350599999999998,?,?,?,0.14765699999999998,-0.475149,-0.291509,-0.625059,?,-0.62732,0.12086500000000001,-0.6467930000000001,-0.293483,?,?,?
1.363597,?,1.517023,0.445359,-0.438645,?,?,1.369283,?,?,?,-0.22873400000000002,?,-0.872028,0.226269,-0.20906999999999998,?,1.527276,?,?,-0.192598,?,?,?,1.2676889999999998,-0.378727,?,-1.4331770000000001,?,-1.688532,-1.734532,?,?,-1.101907,?,?,?,?,0.17949600000000002,?,?,0.00293,-0.284099,0.379793,?,?,0.140976,?,0.109824,?,?,1.2633510000000001,?,2.588104,0.370701,-0.49097299999999994,0.872497,0.397266,?,?,?,0.576692,?,?,?,-0.378126,?,?,14.66,-17.41
-0.409679,?,?,-0.45947,0.046673,?,?,-0.078753,-0.28825300000000004,?,0.697649,?,-0.368311,-0.41559799999999997,-0.30254200000000003,-0.17869300000000002,-0.275529,-0.575092,?,-0.6172890000000001,?,?,?,?,?,?,?,0.022091999999999997,?,0.228352,0.732845,0.06472699999999999,?,?,-0.762253,-1.349796,-1.336774,-0.15467999999999998,-0.799311,-1.0027629999999998,-0.872655,-0.767496,?,?,-0.805489,-0.704146,-0.454668,-0.783503,-0.57412,-0.9139809999999999,-0.725204,?,-1.6781599999999999,-0.659799,-0.067865,?,-1.6562880000000002,-0.9501209999999999,?,-0.95616,-0.18424400000000002,?,?,-0.343962,-0.08945800000000001,?,-0.61254,?,28.61,77.2
?,?,?,-1.4606,-1.044194,0.930674,0.405548,0.017580000000000002,?,-0.002323,?,?,-0.382157,?,?,0.098611,-0.49543000000000004,?,-0.616153,?,-1.01585,?,-0.8668020000000001,-0.878524,?,?,-1.3348870000000002,?,-0.434875,?,?,?,?,-0.50192,-0.704874,?,?,-1.24143,0.056139999999999995,0.37197600000000003,-0.089456,?,?,?,0.33021999999999996,0.021235,?,?,0.061309,?,?,?,0.427439,?,?,1.0875299999999999,?,?,?,?,?,-0.352058,?,?,?,-0.634772,?,?,?,77.2
?,-0.730358,?,?,-0.164826,0.15378,?,?,0.12876500000000002,0.435904,0.573033,0.686653,?,0.7729020000000001,1.0892879999999998,0.443705,-0.351045,?,?,1.254673,0.901085,1.028063,0.583292,0.008579,0.41410600000000003,?,?,0.136723,-0.521957,-0.357138,0.202432,?,-0.740576,?,-0.44205600000000006,-0.21859,2.66662,?,?,-0.685896,?,?,?,0.11121600000000001,-0.570583,-0.9393969999999999,-0.65241,-0.376473,?,?,-0.859583,?,?,?,?,?,0.686434,?,?,0.012131,?,?,?,?,?,-0.667031,-1.145797,?,?,77.2
?,-0.295865,?,-0.22705,?,?,?,?,?,-0.12441600000000001,-0.328433,?,?,?,0.400463,?,-0.384295,?,-0.19256199999999998,?,-0.087363,?,?,-0.147707,-0.426104,-0.154498,?,0.38382,0.6673520000000001,?,?,0.373381,0.17718499999999998,0.233014,?,-0.3378,?,-1.115324,-0.867693,?,-0.742691,?,-0.538995,-0.56517,?,?,-0.535439,-0.607368,-0.536852,?,-0.013684,?,?,?,0.047141,?,-0.649568,?,-1.179617,?,?,?,0.78025,-0.019536,-0.114194,?,-0.581823,-0.454367,?,?
-0.04515,?,?,?,?,0.136596,-0.32634,?,0.466916,1.018306,?,?,1.67786,-0.07388600000000001,-0.425778,0.714245,-0.697559,-0.31704699999999997,?,?,-0.615441,-0.6864600000000001,-0.4364,?,-0.49745900000000004,-0.584923,-0.099482,0.454175,?,?,?,?,-0.56507,?,0.41123000000000004,-0.12474500000000001,-0.387902,?,0.197223,?,0.478652,?,1.269831,1.826214,?,1.427184,?,0.924222,?,?,0.310677,?,?,-0.53003,?,?,0.050754,-0.765225,-0.46414300000000003,-0.34168200000000004,?,?,?,2.523283,?,1.6242459999999999,?,?,?,77.2
?,-0.7124550000000001,-0.228844,1.691052,?,?,?,-0.43649,?,?,0.060278,0.45317299999999994,?,?,-0.195398,?,?,?,?,?,?,0.793657,?,?,0.16133699999999998,-0.18196600000000002,?,?,0.030607,0.195624,0.112724,?,-0.5708270000000001,0.29323,?,-0.41579099999999997,?,1.171391,?,?,-0.10839700000000001,-1.132262,?,-1.026199,?,0.6334489999999999,?,0.25722399999999995,0.679629,?,?,-0.651642,?,1.9944369999999998,0.203724,?,1.16854,0.48614300000000005,?,?,-0.427026,?,?,?,-0.39574499999999996,-0.36845500000000003,-0.842483,?,28.61,77.2
0.70326,?,-0.359277,?,?,-0.511504,?,?,?,1.004525,-1.1932909999999999,?,0.157806,?,?,?,0.650287,0.14003,0.047549,?,?,?,-0.524612,?,-0.045224,?,0.11581300000000001,1.568363,?,1.02204,1.1274030000000002,0.265989,1.41649,?,0.98006,0.29935500000000004,?,?,?,?,0.339965,?,?,?,0.705872,-0.494618,1.6919939999999998,1.4361329999999999,?,1.622115,?,2.380127,1.7762509999999998,?,?,-0.15362699999999999,-0.126029,?,-0.24572600000000003,1.153684,0.26594,1.698303,?,?,0.754428,0.188577,2.363057,1.099488,12.65,?
?,?,-0.304869,-0.23439200000000002,?,?,-0.2902,?,0.983511,?,-0.579465,0.22041100000000002,-0.398368,?,?,?,-1.022566,?,0.5525260000000001,?,?,?,?,0.07482,?,?,?,0.24125100000000002,?,?,?,1.429254,?,0.367236,?,?,?,?,-0.283005,?,?,?,-0.134634,-0.155452,0.521598,0.21093499999999998,?,-0.16755899999999999,0.265331,0.679071,?,2.262676,1.588439,?,-0.479941,?,-0.247626,0.782679,-0.056794000000000004,?,?,?,?,?,?,1.0138909999999999,?,?,12.65,?
0.099014,-0.151528,-0.486203,-0.21208200000000002,0.64308,?,-0.33966999999999997,?,-0.5357649999999999,0.777167,?,?,?,?,-0.015913999999999998,0.279907,-1.224083,?,0.194985,-0.277357,0.324332,0.603223,0.121153,-0.813319,?,-0.416229,?,?,?,0.197924,?,-0.8005760000000001,-0.8690399999999999,-1.037457,?,0.39557800000000004,?,?,?,?,-0.55375,?,?,?,-0.37740300000000004,-0.31701599999999996,0.028094,?,?,?,-0.14768199999999998,?,?,-0.0061,?,-0.023051,?,?,-0.838455,0.165475,-0.053727,?,-0.29430300000000004,?,?,0.15983599999999998,?,-0.8440840000000001,?,?
1.100619,?,-0.250564,-0.11775899999999999,-1.121858,?,-2.0179869999999998,?,-0.7851739999999999,0.706946,-0.48027200000000003,-1.058914,?,?,0.7603340000000001,1.213733,1.52837,?,?,?,-0.548819,0.403882,-0.21034,0.9168780000000001,?,?,0.391302,?,-0.142413,0.6375069999999999,1.124032,0.933465,0.764257,?,1.080034,?,-0.532328,0.17964000000000002,0.8707020000000001,?,3.068901,?,1.544983,0.488646,?,?,?,?,1.936609,2.331734,?,2.313482,1.721444,?,?,?,0.8342149999999999,?,?,0.5012220000000001,-0.262235,-0.060702,-0.567118,?,?,0.9352590000000001,0.615302,1.6820380000000001,12.65,?
?,?,?,0.570183,?,?,-0.282893,0.15387,-0.104094,?,?,?,?,?,0.060697,?,?,-0.019719,?,?,0.621002,?,0.192424,0.22513200000000003,?,?,?,?,?,-0.896183,-0.592046,-0.871224,?,-0.224221,1.5544200000000001,?,-0.393415,0.308548,?,?,-0.276928,?,?,?,?,?,?,?,?,-0.318144,0.038089,?,?,?,-0.509112,-0.172482,-0.383642,?,?,?,?,?,-0.9793780000000001,-0.8777659999999999,0.38201,0.09033300000000001,-0.506854,?,12.65,?
-0.7517050000000001,-0.8610709999999999,?,0.672555,?,-0.915479,?,?,?,1.158931,1.694666,?,?,?,1.7847790000000001,?,?,?,0.046523,?,0.48585500000000004,?,0.293414,-0.43452700000000005,-0.509973,-0.488354,0.65358,0.7759689999999999,0.08266799999999999,?,?,?,?,0.796292,?,0.515921,?,?,0.125454,?,-0.6028020000000001,?,?,-0.903826,-0.349841,?,-0.073042,?,0.46656499999999995,?,0.5372899999999999,2.620307,1.933609,?,-0.44741800000000004,?,?,?,-0.56261,?,?,?,2.070866,?,2.763918,3.132053,2.794034,1.9531509999999999,12.65,?
?,-0.736051,?,?,?,0.916544,?,?,?,?,?,?,?,2.683647,3.5102330000000004,?,?,?,-0.903538,-0.974102,-0.42658900000000005,?,-0.946717,?,?,-1.759726,?,?,-2.229123,?,?,-1.609897,?,-1.6109149999999999,?,?,?,0.811009,0.5173270000000001,?,?,0.6046630000000001,1.420216,6.221234,5.138758999999999,?,-0.5032,1.757268,?,?,?,?,-0.375396,?,?,?,?,?,-0.659794,0.084152,?,?,0.377295,-0.437199,?,0.760307,?,-0.7272310000000001,?,74.6
-0.755521,?,-1.053297,?,?,1.2056930000000001,?,?,?,?,?,-0.46829499999999996,1.013925,?,0.6785100000000001,?,-0.080225,?,-0.9883049999999999,?,?,?,?,-0.46504300000000004,?,?,0.32874899999999996,-0.228929,-0.787161,?,-0.292646,0.27918000000000004,?,0.130393,?,-1.048785,?,?,-1.3120129999999999,-1.086784,?,-1.187858,?,0.356371,?,0.249533,?,?,?,?,1.0093290000000001,?,?,?,?,-1.331598,-0.33105999999999997,?,-0.9910889999999999,?,-0.700086,?,-0.305057,-1.172981,?,-0.42763199999999996,?,-0.096886,?,74.6
0.857449,?,?,?,?,-1.1071959999999998,1.761106,?,1.3474389999999998,0.355919,?,-0.09593,?,?,?,?,?,?,2.347656,?,-0.239233,0.413633,?,?,?,?,?,?,1.220879,?,0.092011,?,?,-0.35781799999999997,0.787405,?,1.016405,-0.43127200000000004,-0.6198560000000001,?,0.930725,?,?,?,?,?,-0.369529,?,-0.464545,?,?,0.5920300000000001,?,0.12030999999999999,?,?,?,?,-0.453376,-0.906983,-0.37899099999999997,1.165827,?,0.09475499999999999,-0.621775,-0.183419,-0.477337,-0.6535529999999999,-1.26,?
0.44509799999999994,?,?,?,0.668716,-1.1776,0.138587,0.727484,?,0.036731,0.748967,?,?,0.13661700000000002,0.20993499999999998,0.480645,0.013713999999999999,0.460136,0.468001,0.741095,-0.43909799999999993,?,?,0.255706,-0.119894,?,?,0.096256,-0.201238,?,?,?,-0.512828,-0.06603099999999999,?,?,-0.194681,-1.08646,0.186225,?,?,-0.03129,-0.235131,?,-0.323932,?,-0.371091,-0.070988,-0.193063,?,-0.21340100000000004,?,?,?,0.077653,?,-0.066554,0.200344,-0.128416,?,?,-0.271148,-0.621583,-0.722283,-0.579044,-0.684635,?,?,?,36.8
?,-1.109202,-1.040435,3.2099740000000003,-1.674279,?,?,?,?,-0.119531,1.338535,?,?,0.19479200000000002,?,?,?,-0.750432,?,-0.654934,?,1.9746650000000001,?,?,?,?,?,?,0.925745,1.406743,?,0.08299400000000001,?,-0.669678,?,?,-1.651289,?,-0.6060409999999999,-1.1795120000000001,?,?,?,-0.9898110000000001,-0.785281,-0.596751,?,-0.037032999999999996,?,-0.282977,0.24509699999999998,-0.747503,?,?,?,?,?,-0.20838600000000002,-0.22017399999999998,-0.394148,-0.198754,-1.059583,?,-0.021544999999999998,?,?,-1.054033,?,-1.26,?
-0.126167,?,0.21584,0.083597,?,?,0.10581900000000001,?,0.41151000000000004,0.675501,0.561587,0.6030439999999999,?,?,?,?,-0.754409,0.207571,?,?,-0.694435,?,-0.09252,?,-0.274418,0.375648,?,-0.198936,?,?,?,?,-0.046662999999999996,?,?,?,0.9278780000000001,?,0.72244,-0.033428,?,-0.36651300000000003,-0.310203,?,-0.7184,-0.9508260000000001,-0.987458,?,?,-0.5512279999999999,-0.46269799999999994,0.30890500000000004,-1.002623,?,-0.121847,-1.145972,0.556417,?,?,?,?,?,-0.861318,?,?,?,?,?,?,51.41
-1.184741,-1.256204,?,-0.49590100000000004,-1.318526,2.000881,2.080023,0.129893,0.22667199999999998,0.704388,?,?,0.144098,-0.18085199999999998,0.611981,?,-0.177037,?,?,?,-0.594639,-1.1452719999999998,-0.798182,-1.6350129999999998,?,?,?,?,?,-2.137146,-1.542641,-1.9654150000000001,?,-2.075444,-0.760931,-1.064043,-1.306848,-0.15776300000000001,-0.8202950000000001,-0.5112869999999999,?,?,?,?,1.319288,-0.644029,?,?,0.142272,0.26225,?,?,?,0.276456,-0.04607,-0.871589,?,?,-0.280408,?,2.521504,?,?,?,-0.10401400000000001,-0.5927720000000001,?,?,35.68,?
?,?,0.309208,-0.747948,1.8749650000000002,-1.0322959999999999,?,?,0.006762000000000001,?,0.25119600000000003,-1.291109,0.734887,-1.464438,?,?,?,-0.11899000000000001,-0.4241,-0.556139,-1.0705069999999999,-1.644886,?,-1.10616,?,?,-0.9482360000000001,?,?,-0.731739,?,0.24803000000000003,1.067334,?,?,-1.198144,?,?,?,-1.7616740000000002,-1.07513,-1.028748,?,?,-1.07094,?,?,?,-0.378864,0.081335,1.000369,?,?,-0.990972,0.062565,-0.9623229999999999,-1.437087,?,?,-0.751102,?,?,?,-0.997765,-0.9709770000000001,?,?,?,?,?
?,-0.14560499999999998,-0.341534,?,?,?,?,?,?,-2.281216,2.105627,?,-0.273532,?,?,1.596331,-2.067775,?,?,-0.79569,?,-1.7316310000000001,?,-0.159931,0.320139,?,?,?,-0.0681,?,-0.398807,?,0.1986,?,?,-1.004056,?,-0.37550500000000003,?,-0.7062579999999999,1.329551,2.629356,1.8321180000000001,1.169891,?,?,0.292944,-0.252362,?,?,?,0.382121,?,-0.8382790000000001,?,-1.47747,-1.095281,?,?,0.39831700000000003,-0.347896,-0.25566300000000003,?,?,-0.587903,?,?,-0.9614889999999999,41.9,?
