@relation dataset

@attribute cap.shape {b, c, f, k, s, x}
@attribute cap.surface {f, g, s, y}
@attribute cap.color {b, c, e, g, n, p, w, y}
@attribute bruises.3f {f, t}
@attribute odor {a, c, f, l, m, n, p}
@attribute gill.attachment {a, f}
@attribute gill.spacing {c, w}
@attribute gill.size {b, n}
@attribute gill.color {g, h, k, n, p, r, u, w, y}
@attribute stalk.shape {e, t}
@attribute stalk.root {b, c, e, r}
@attribute stalk.surface.above.ring {f, k, s, y}
@attribute stalk.surface.below.ring {f, k, s, y}
@attribute stalk.color.above.ring {b, c, g, n, p, w, y}
@attribute stalk.color.below.ring {b, c, g, n, p, w, y}
@attribute veil.color {w, y}
@attribute ring.number {n, o, t}
@attribute ring.type {e, l, n, p}
@attribute spore.print.color {h, k, n, r, u, w}
@attribute population {a, c, n, s, v, y}
@attribute habitat {d, g, l, m, p, u}
@attribute class {e, p}


@data
f,?,n,f,n,f,w,b,p,t,e,f,?,?,w,w,o,?,k,s,g,e
f,f,w,?,n,f,w,b,h,t,e,f,f,w,w,w,o,e,n,a,g,e
f,?,w,f,n,f,w,?,k,t,e,f,f,w,w,w,o,?,n,s,g,e
x,y,y,t,a,?,c,b,?,e,r,s,y,w,w,w,?,p,k,?,g,e
x,?,g,?,n,f,w,b,k,t,e,f,f,w,w,w,o,e,n,s,?,e
x,f,g,?,n,f,w,b,k,t,e,f,f,w,w,w,o,?,n,a,g,e
f,f,?,f,n,f,w,b,h,?,?,f,f,w,w,w,o,e,k,s,g,e
f,s,n,?,?,f,w,b,p,t,e,f,s,w,?,w,o,e,k,a,?,e
?,f,w,?,n,?,w,b,k,t,e,s,s,w,w,w,o,e,k,s,g,e
x,y,e,t,n,f,c,?,w,t,b,s,s,g,?,w,o,?,n,v,d,e
?,?,n,?,n,f,w,b,p,t,e,s,s,w,w,w,o,e,k,a,g,e
?,s,w,t,p,f,c,n,p,e,?,s,s,?,w,w,o,p,n,v,g,p
x,y,n,?,n,f,c,b,w,?,b,?,s,p,g,w,o,?,?,?,d,e
?,f,n,?,?,f,?,b,n,t,e,s,f,w,w,w,o,e,n,s,g,e
f,y,?,t,p,f,c,n,w,e,e,s,?,w,?,w,o,p,n,s,g,p
f,f,g,f,?,f,w,b,k,t,e,f,s,w,w,w,o,e,k,a,g,e
x,f,w,f,n,?,w,b,p,?,e,f,f,w,w,?,o,?,n,?,g,e
f,s,n,f,n,f,w,b,?,t,e,?,f,w,w,w,o,e,k,a,g,e
f,f,g,f,n,f,w,b,p,t,?,s,f,w,w,w,o,e,k,a,g,e
f,?,g,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,k,a,g,e
f,f,g,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,?,s,g,e
x,s,g,?,n,f,w,b,h,t,?,s,f,w,w,w,o,e,n,s,g,e
?,s,n,f,?,f,w,b,h,?,e,s,f,w,w,w,o,e,?,s,g,e
f,s,w,t,p,f,c,n,p,e,e,?,s,w,w,w,o,p,k,v,?,p
?,s,g,f,n,f,w,b,k,t,e,f,f,w,w,w,o,e,n,a,g,e
x,s,w,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,k,s,g,p
f,s,w,t,p,f,c,n,w,e,e,s,s,w,w,w,o,p,?,s,u,p
f,s,n,f,n,f,w,b,k,t,e,s,f,w,?,w,o,e,n,s,g,e
?,?,?,f,n,f,w,b,?,t,e,s,s,w,w,w,o,e,k,a,?,e
f,s,g,f,n,f,w,b,?,t,e,s,s,?,w,w,o,e,n,a,g,?
x,s,g,f,?,?,w,b,k,t,e,s,s,w,w,w,o,e,k,a,g,e
f,f,g,f,n,?,w,b,n,t,e,f,s,w,w,w,o,e,k,?,?,?
f,?,g,f,?,f,w,b,k,t,e,f,s,?,w,w,o,e,n,a,g,e
x,y,g,t,n,f,?,?,n,t,?,s,s,g,p,w,o,p,n,y,d,e
?,f,n,t,n,f,c,b,n,t,b,s,s,w,w,w,o,p,n,v,?,e
f,s,w,f,n,f,w,b,k,t,e,s,f,?,w,?,o,e,n,a,g,?
f,y,w,t,p,f,c,n,p,e,e,s,s,w,w,?,o,p,n,v,g,p
f,y,?,?,p,?,c,n,k,e,e,s,s,w,w,?,o,p,?,s,g,p
?,s,w,f,n,f,w,b,p,t,e,?,s,w,w,w,o,e,n,a,g,e
f,s,n,?,p,f,c,?,k,e,e,s,?,w,w,w,o,p,n,?,g,p
f,f,n,f,n,f,w,b,h,t,?,s,f,w,w,w,o,e,k,?,g,e
f,s,w,f,n,f,w,?,h,t,e,f,s,w,?,?,o,e,?,a,g,e
f,s,?,t,p,?,c,n,w,e,e,s,s,w,w,w,o,p,k,v,g,p
f,y,w,t,p,f,c,n,?,?,e,s,s,w,w,w,o,p,k,v,g,?
f,?,n,t,p,f,c,n,w,e,e,s,s,w,w,w,o,?,k,v,g,p
f,?,w,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,k,s,?,p
x,s,w,f,n,f,w,b,?,t,e,f,f,w,w,w,o,e,?,a,g,e
x,f,n,?,?,f,c,b,p,t,b,s,s,g,p,?,o,p,n,v,d,e
f,s,w,f,n,f,w,b,k,t,e,f,f,?,w,w,o,e,n,a,g,e
f,?,g,f,n,f,w,b,p,t,?,f,s,?,w,w,o,e,?,a,g,e
f,y,n,t,p,f,?,n,k,e,e,s,s,w,w,w,o,p,k,v,u,p
x,s,w,f,n,f,w,b,k,t,e,f,f,w,?,w,?,e,n,?,g,e
x,y,e,t,n,f,c,b,n,t,b,s,s,p,?,w,o,p,n,y,d,e
?,s,g,f,n,f,w,b,n,?,e,f,s,w,?,w,o,e,k,s,g,e
x,s,w,f,n,?,w,b,n,t,e,f,?,w,?,w,o,e,n,s,g,e
f,s,w,t,p,f,c,n,p,?,e,s,s,w,w,w,o,p,n,s,g,p
f,f,n,?,n,f,w,b,k,t,e,f,?,w,w,w,o,e,n,a,g,e
x,f,w,?,n,f,w,b,h,t,e,s,s,w,w,w,o,e,k,s,g,e
?,s,w,t,p,f,c,n,?,e,e,s,s,w,w,w,o,p,k,s,u,p
x,f,n,f,n,f,w,b,p,t,e,s,f,w,w,w,?,e,n,a,g,e
f,f,w,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,n,s,g,e
x,?,w,f,n,f,w,b,h,?,e,s,?,w,w,w,o,e,k,s,g,?
?,s,?,f,n,f,w,b,h,?,e,f,s,w,w,w,o,e,n,s,g,e
?,y,?,t,a,f,c,b,w,e,c,?,?,w,w,w,?,p,k,n,m,e
x,s,g,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,?,a,g,e
x,f,w,?,n,f,w,b,n,t,e,s,?,w,w,w,o,e,k,s,g,e
x,?,n,f,n,f,w,b,n,t,e,f,s,w,w,w,o,e,n,s,g,?
x,f,n,f,n,?,w,b,n,t,e,f,s,w,w,w,o,e,k,a,g,e
f,f,?,f,n,?,w,?,h,t,e,f,f,w,w,w,o,e,k,a,g,e
x,y,n,t,p,f,c,n,n,e,e,s,s,w,w,w,o,p,k,s,u,p
f,s,g,f,n,f,w,b,h,t,e,f,?,w,w,w,o,e,k,s,g,e
x,f,n,t,n,f,c,b,?,t,b,s,s,w,g,w,o,p,k,y,d,e
f,s,w,?,n,f,w,b,n,t,e,s,f,w,w,w,?,e,k,a,g,?
x,f,n,t,n,f,?,b,n,t,b,s,?,g,g,w,o,p,k,v,d,e
x,f,g,f,n,?,w,b,p,t,?,f,s,?,w,?,?,e,n,a,?,e
x,f,w,f,n,f,?,b,n,t,?,s,f,?,w,w,o,e,k,a,g,e
f,s,w,t,p,f,c,n,k,e,e,s,s,?,w,w,?,p,n,v,g,p
f,s,w,t,p,f,c,n,p,?,e,s,s,w,w,w,o,p,k,v,g,p
x,s,?,f,n,f,?,b,k,?,e,f,s,w,?,?,o,?,n,a,g,e
x,f,?,?,n,f,c,?,u,t,b,s,s,g,p,w,o,p,n,v,d,e
x,s,g,f,n,?,w,b,k,t,e,s,f,w,w,w,o,e,k,s,g,e
x,y,y,t,a,?,c,b,w,e,r,s,y,w,w,w,o,p,k,s,p,e
f,s,w,f,n,f,w,b,n,t,e,s,s,w,w,?,o,e,n,a,g,?
x,s,w,f,n,f,w,b,p,t,e,s,s,w,w,w,o,e,n,a,g,e
x,?,g,f,n,f,w,b,k,t,e,f,s,w,w,w,?,e,k,a,g,e
f,s,?,f,n,f,w,b,h,t,e,s,?,w,w,w,o,e,n,s,g,?
x,f,n,t,?,?,c,b,n,t,b,s,s,w,w,w,o,p,n,y,d,e
f,s,g,f,n,f,w,b,k,t,e,s,f,w,?,w,o,e,n,a,g,e
f,s,g,?,n,f,w,b,?,t,e,s,s,?,w,w,o,e,n,s,g,?
f,f,n,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,n,?,g,e
f,s,w,f,?,f,w,b,?,t,e,s,f,w,w,w,o,?,n,s,g,e
f,s,w,f,?,?,?,b,h,t,e,s,s,w,w,w,o,e,n,a,g,e
f,s,g,f,n,?,w,b,p,t,e,s,s,w,?,w,o,?,n,s,g,e
f,f,?,f,?,f,w,b,n,t,e,f,?,w,w,w,o,e,n,s,?,e
f,s,n,f,?,f,w,b,p,t,e,s,f,w,w,w,o,e,n,a,g,e
f,s,w,?,?,?,c,n,k,e,e,?,s,w,w,w,o,p,?,s,g,p
x,f,g,f,n,?,w,b,n,?,e,f,s,w,w,w,o,e,n,a,g,e
b,y,y,t,l,f,c,b,k,e,c,s,s,w,w,?,o,?,k,n,g,e
f,f,n,f,n,f,w,b,k,t,e,f,f,w,w,w,o,e,n,s,g,e
f,s,g,f,n,?,w,b,k,t,e,s,s,?,w,w,o,e,n,?,g,e
x,f,?,t,n,f,c,b,n,t,b,s,s,w,g,w,o,p,?,y,d,e
b,s,y,t,l,f,c,b,n,e,c,s,s,w,w,w,?,p,k,s,?,e
x,s,w,f,n,f,w,b,p,t,e,s,?,w,w,w,o,e,?,s,g,e
f,f,n,t,n,f,c,b,n,t,b,s,s,w,p,w,o,p,n,y,d,e
x,s,w,t,p,?,c,n,n,e,e,s,s,?,w,w,o,p,n,s,g,p
f,f,w,f,n,f,w,b,?,t,e,f,?,w,w,?,o,e,k,s,g,e
f,y,w,t,p,f,c,?,k,e,e,s,s,w,w,w,o,p,n,s,u,p
?,s,n,f,n,f,w,b,k,t,?,f,s,w,w,w,o,e,?,a,g,e
?,s,n,f,n,f,w,b,n,t,e,s,f,w,w,?,o,e,k,a,g,e
b,s,y,t,l,f,c,b,g,e,c,s,s,w,w,?,o,?,k,n,g,e
f,s,g,f,n,f,w,?,k,t,e,f,f,?,w,w,o,e,?,a,g,e
?,s,g,f,n,f,w,b,k,?,e,s,f,w,w,w,o,e,?,a,g,e
f,f,g,f,n,f,w,b,k,t,e,f,f,w,w,w,o,e,k,s,g,?
x,f,g,f,n,f,?,b,k,t,?,s,s,w,w,w,o,e,k,?,g,e
f,s,w,f,n,f,?,b,n,t,?,s,s,w,w,w,o,e,k,a,g,e
f,s,n,t,p,f,c,?,k,e,e,s,s,w,w,w,o,p,k,v,g,p
f,f,g,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,?,a,g,e
f,s,w,f,n,f,w,b,h,t,e,s,s,w,w,w,o,e,k,a,g,e
x,f,?,t,n,f,c,b,n,?,b,s,s,p,?,w,o,p,k,y,d,e
x,s,n,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,n,a,g,e
x,?,e,t,n,f,c,b,u,t,b,?,s,w,p,w,o,p,n,y,d,e
x,y,y,t,a,f,?,b,?,e,c,s,s,w,w,w,o,p,n,n,g,e
f,f,w,?,n,f,?,b,k,t,e,f,s,w,w,w,o,e,k,s,g,e
x,s,w,f,n,f,w,b,n,t,e,s,f,w,w,w,?,e,k,a,?,e
f,f,n,f,n,f,w,?,h,t,?,f,s,?,w,w,o,e,n,a,g,e
f,s,w,t,p,f,c,n,?,e,e,s,s,w,w,?,o,p,k,s,u,p
f,f,g,?,n,f,c,b,n,t,b,s,s,w,g,?,o,p,n,y,d,e
f,s,?,f,n,f,w,b,n,t,e,?,s,w,w,w,o,e,n,s,g,e
f,f,?,f,?,f,w,b,h,t,e,s,?,w,w,w,o,e,k,a,g,e
f,y,n,t,p,f,c,n,k,e,?,s,s,w,w,w,o,p,n,v,g,p
x,?,w,f,?,f,w,b,p,t,e,f,f,w,w,w,o,?,k,s,g,?
x,?,n,t,n,f,c,b,p,t,b,?,s,g,w,w,o,?,n,y,d,e
x,y,g,t,n,f,c,b,u,t,b,s,s,w,p,w,o,p,n,v,d,e
x,y,g,?,n,f,c,b,?,t,b,s,s,w,g,w,o,p,n,v,d,?
f,s,n,f,n,f,?,b,?,t,e,f,f,w,w,w,o,e,n,s,g,?
?,s,?,f,n,?,w,b,h,t,e,f,f,w,w,w,o,e,n,s,g,e
f,s,n,f,n,f,w,b,k,?,e,s,f,w,w,w,o,e,n,a,g,e
x,s,n,f,?,f,w,b,p,t,e,f,f,?,w,w,o,e,k,a,g,?
f,f,w,f,n,f,w,b,?,t,e,f,f,w,w,w,o,e,k,a,g,e
?,f,n,f,n,f,w,b,n,t,e,f,f,w,?,?,o,e,k,s,g,e
f,f,w,f,n,f,w,b,p,t,e,s,s,w,?,w,?,?,k,a,g,e
f,f,n,f,n,f,w,b,n,t,e,f,?,?,w,w,o,e,n,a,g,e
f,s,?,f,n,f,w,?,?,?,e,f,s,?,w,?,o,e,k,s,g,e
f,f,?,?,n,f,w,b,p,t,e,?,s,w,w,w,o,e,n,a,g,e
f,y,n,t,p,f,c,n,?,e,e,s,s,w,w,w,?,p,k,v,u,p
f,f,w,f,n,?,w,b,k,t,e,s,s,w,w,w,o,e,k,a,g,e
f,s,w,?,n,f,w,b,p,t,e,s,f,w,w,w,o,e,n,s,g,?
x,f,n,f,n,f,?,b,k,t,e,s,f,w,w,w,o,e,n,a,g,e
f,f,w,f,n,f,w,b,p,t,e,f,f,?,w,w,o,e,n,s,g,?
x,f,g,f,n,f,w,b,n,t,e,s,f,w,w,?,o,e,k,a,g,e
f,s,n,?,n,f,w,b,p,t,e,s,?,?,w,w,o,e,n,?,g,e
x,f,?,t,n,f,c,b,n,t,b,s,?,g,?,w,o,p,k,?,d,e
f,f,w,f,n,f,?,?,n,t,e,f,s,w,?,w,o,e,n,a,g,e
f,f,n,f,n,f,w,b,p,t,?,f,f,w,w,w,o,e,k,s,g,e
x,s,n,f,n,?,w,b,p,t,e,s,s,w,w,w,o,e,k,s,g,e
x,f,w,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,k,?,g,?
b,?,y,?,l,f,c,b,g,e,c,s,s,?,w,w,o,p,k,s,g,e
x,y,n,t,p,f,c,n,p,e,e,s,s,w,?,w,o,p,k,?,g,?
?,s,n,t,p,f,c,n,p,?,e,s,s,w,w,?,o,p,k,v,g,p
f,f,w,f,?,f,?,b,k,t,?,s,f,w,w,w,o,e,k,s,g,e
f,?,n,f,n,f,w,b,k,t,e,s,s,?,w,w,o,?,k,s,?,e
f,y,n,?,p,f,?,n,k,e,e,s,s,w,w,w,o,p,k,s,g,p
f,f,n,f,n,f,w,b,p,t,e,s,f,w,w,w,o,?,k,s,g,e
x,?,w,?,p,f,c,?,n,e,e,?,s,?,w,w,o,p,n,v,u,p
f,s,n,?,n,f,w,b,k,t,?,s,s,w,w,w,o,e,n,a,g,e
?,y,w,t,p,f,c,n,n,e,e,s,s,w,w,w,o,?,n,v,u,p
?,s,n,f,n,f,w,b,n,t,e,?,s,?,w,w,o,e,k,a,g,e
f,s,?,f,n,?,w,b,h,t,e,f,f,w,w,w,o,e,k,a,g,e
x,f,g,f,n,f,?,?,h,t,e,s,f,w,w,w,o,e,k,a,?,?
f,f,n,f,n,f,w,b,k,?,e,s,s,w,w,w,o,e,n,s,?,e
x,f,g,t,n,f,c,b,?,t,b,s,s,w,p,w,o,p,?,v,d,e
x,f,n,?,n,f,c,b,p,t,b,s,?,?,p,w,o,p,k,v,d,e
x,f,n,f,n,f,w,b,k,t,e,s,f,?,w,w,o,e,n,s,g,e
x,f,?,?,n,f,c,b,w,t,b,s,s,?,w,w,o,p,k,y,d,e
x,s,w,f,n,f,w,b,h,t,e,s,?,w,w,w,o,e,n,s,g,?
f,s,w,f,n,f,?,b,h,t,e,f,f,w,w,w,o,e,k,a,g,e
x,s,?,f,n,f,w,?,p,t,?,f,s,w,w,w,o,e,k,s,g,e
f,f,g,f,n,f,?,b,k,t,e,s,f,w,?,w,o,e,k,s,g,e
x,f,n,t,n,f,c,?,p,?,b,?,s,w,p,w,o,p,n,y,d,e
x,s,w,f,n,f,w,b,k,t,e,s,f,w,w,?,o,e,?,s,g,e
x,s,?,f,n,f,w,b,h,t,e,f,s,?,w,?,o,e,k,s,g,e
f,s,g,f,?,f,w,b,?,t,e,s,f,w,w,w,o,e,n,s,g,?
f,?,w,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,n,s,g,p
f,s,n,f,n,f,w,b,?,t,e,s,f,w,w,?,o,e,k,s,?,?
f,y,y,t,a,f,c,b,?,e,r,s,y,w,w,w,?,p,n,y,g,e
x,f,g,t,n,?,c,b,n,t,b,s,s,g,?,w,o,p,k,y,d,e
f,s,g,f,n,f,w,b,n,t,?,s,s,w,w,w,o,e,?,a,g,e
x,s,?,f,n,f,w,b,h,t,e,f,s,w,w,w,?,e,n,a,g,e
f,y,w,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,n,s,u,?
x,s,w,f,n,f,w,?,h,t,?,f,?,w,w,w,o,e,k,?,g,e
x,?,w,f,n,f,w,b,p,?,e,?,s,w,?,w,o,e,k,a,g,e
f,s,g,f,n,f,w,b,n,?,e,s,s,w,w,w,o,e,k,a,g,e
f,s,n,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,n,s,g,e
x,f,n,f,n,f,w,b,k,t,e,f,f,?,w,w,o,e,k,s,g,e
f,s,n,f,n,f,w,b,?,t,?,s,f,w,w,w,o,?,?,s,g,e
f,s,n,f,n,f,w,b,n,t,e,f,f,?,w,w,o,e,n,a,g,e
x,f,w,f,n,?,w,?,n,t,e,?,f,w,w,w,o,e,n,a,g,e
f,?,w,f,n,f,w,b,k,t,e,f,?,w,?,w,o,e,n,a,g,e
?,f,n,f,n,f,w,b,h,t,e,s,f,w,w,?,o,e,k,a,g,e
x,y,w,t,l,f,c,b,g,e,c,s,s,w,w,w,o,p,n,s,m,e
x,s,n,f,n,f,w,b,n,t,e,f,s,w,w,w,o,e,k,a,g,e
x,s,?,f,n,f,w,b,h,t,e,f,f,w,w,w,o,e,?,s,g,e
?,s,w,f,n,f,w,?,k,t,e,f,s,w,w,?,o,e,k,?,g,e
?,s,w,t,p,?,?,n,?,e,e,s,s,w,w,?,o,?,n,s,u,p
x,s,w,f,n,f,w,b,p,t,e,s,f,?,w,w,o,e,k,s,g,e
x,f,n,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,n,v,d,e
f,f,g,f,n,f,w,?,n,t,e,s,s,w,w,w,o,e,n,s,g,e
x,s,g,f,n,?,w,?,n,t,e,s,f,w,w,w,o,e,k,a,g,e
f,f,n,f,n,f,w,b,?,?,e,s,s,w,w,w,o,e,n,a,g,e
f,s,n,f,n,f,w,b,p,t,?,s,s,w,w,w,o,e,n,?,g,e
?,s,g,f,n,f,w,b,h,t,e,f,f,w,w,w,o,e,k,s,g,e
f,y,n,t,l,f,c,b,n,?,r,s,y,w,w,w,o,p,?,s,p,e
f,y,n,t,p,f,c,n,p,e,e,s,s,w,w,w,?,p,k,v,u,p
x,s,n,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,n,s,g,e
?,f,n,t,n,f,c,?,p,t,b,s,s,w,w,w,o,p,k,v,d,e
f,y,w,t,p,f,c,n,w,e,e,s,s,w,w,w,o,p,?,s,g,p
x,s,w,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,k,s,u,p
f,s,n,t,p,f,c,n,p,e,e,s,s,w,w,w,o,p,n,s,u,p
?,f,n,t,n,?,c,b,u,t,b,s,s,g,p,w,o,p,k,?,?,?
b,y,?,t,?,f,c,b,g,e,c,s,s,w,w,?,?,p,k,n,m,e
f,y,w,t,?,?,c,n,k,e,e,s,s,?,w,w,o,p,k,s,g,p
f,?,?,f,n,f,w,b,p,t,?,s,f,w,w,w,o,e,k,a,g,e
x,s,w,f,n,f,w,b,?,t,e,f,s,w,w,w,o,e,n,s,g,e
x,f,n,t,n,f,c,b,n,t,b,s,s,g,p,w,o,p,k,y,?,e
x,s,n,f,n,f,w,b,h,t,e,f,s,?,w,w,o,e,?,a,g,e
f,f,n,f,n,f,w,?,p,t,e,s,s,w,w,w,o,?,k,s,g,e
f,?,?,f,n,f,w,b,?,t,e,f,f,w,w,?,o,e,n,s,g,e
f,y,n,t,p,f,c,n,p,e,e,?,s,w,?,w,o,p,n,s,u,p
f,?,w,t,p,f,?,n,w,e,e,?,s,w,w,w,o,p,k,v,g,p
x,s,n,f,n,f,w,b,p,t,e,s,f,w,w,w,o,e,k,s,?,e
f,f,g,f,n,f,w,b,p,t,e,f,f,w,w,?,o,e,n,s,g,e
x,f,?,t,n,f,c,b,n,t,b,s,s,p,?,w,o,?,k,v,d,e
?,s,g,f,n,f,w,?,k,?,e,f,s,w,w,w,o,e,n,s,g,e
f,f,n,f,n,f,w,b,h,t,e,f,s,w,w,w,o,e,k,a,g,e
f,s,n,t,p,f,c,n,k,e,e,s,s,w,w,w,o,p,n,v,u,p
x,f,n,f,n,f,w,b,n,t,e,?,f,w,w,w,o,e,n,a,g,?
f,y,n,?,p,f,c,n,p,e,e,s,s,w,w,w,o,p,n,v,g,p
x,s,g,f,n,f,w,b,n,t,?,f,f,w,w,w,o,e,k,a,g,e
f,f,?,?,n,f,w,b,p,t,e,f,f,w,?,w,o,e,k,s,g,e
x,?,w,f,n,f,w,b,n,t,e,s,s,w,w,w,o,e,?,a,g,e
x,f,n,?,n,f,c,b,n,t,b,s,s,p,p,?,o,p,n,y,d,e
x,s,n,f,n,f,w,b,?,t,e,f,s,w,w,w,o,e,n,s,g,e
?,s,?,?,p,?,c,?,k,e,e,s,s,w,w,?,o,p,n,s,u,p
x,f,n,t,n,f,?,b,p,t,b,s,s,w,g,w,o,p,n,v,d,e
x,s,w,f,n,f,w,b,n,t,e,f,?,w,?,w,?,e,k,s,g,e
f,s,w,f,?,?,w,b,k,t,e,f,s,w,w,w,?,e,k,s,g,e
x,s,w,t,a,f,w,n,n,t,b,s,s,w,?,w,o,p,u,?,d,e
?,f,n,f,n,f,w,b,p,?,e,f,f,w,w,w,o,e,n,s,g,e
?,y,g,?,n,f,c,b,p,t,b,s,s,g,w,w,o,p,k,v,d,e
x,f,n,?,n,f,c,b,n,t,b,s,s,g,g,w,o,p,n,y,d,?
x,s,y,t,a,f,w,n,p,?,b,s,s,w,w,?,o,p,?,v,d,e
f,f,g,f,n,f,w,b,h,?,e,s,s,w,w,w,o,e,?,a,g,e
x,s,n,?,?,f,w,b,n,t,e,s,s,w,w,?,o,e,k,s,g,e
x,y,e,t,n,f,c,?,u,t,b,s,s,g,w,w,o,?,n,y,d,e
f,?,g,f,n,?,w,b,p,t,e,f,?,w,w,w,o,e,k,a,?,e
f,s,w,t,?,f,c,n,?,e,e,s,s,w,w,w,o,p,k,v,u,p
f,f,w,f,n,f,?,b,p,?,e,s,?,w,w,w,o,e,n,s,g,?
x,f,g,f,n,f,?,b,h,t,e,s,s,w,?,w,o,e,n,a,g,e
f,f,n,f,?,f,w,b,k,t,e,s,?,?,w,w,o,e,n,s,g,e
?,?,n,f,n,f,?,b,?,t,e,f,f,w,w,w,o,e,k,?,g,e
x,f,w,f,n,f,w,?,k,t,e,f,f,w,w,w,o,e,n,a,g,?
f,y,w,t,p,f,c,n,p,e,e,s,s,w,w,?,o,p,k,s,g,?
x,f,w,f,n,f,w,b,k,t,e,f,s,w,w,w,o,e,n,s,g,e
f,s,n,f,n,f,w,b,k,t,e,f,f,w,w,w,o,?,n,a,g,e
x,s,n,f,n,f,w,b,n,?,e,f,s,w,w,w,o,e,k,s,g,e
x,f,g,f,n,f,w,b,p,t,e,s,s,?,w,w,o,e,k,s,g,e
x,?,n,f,n,f,w,b,k,t,e,s,s,w,w,w,o,?,k,a,g,e
f,y,y,t,l,f,c,b,n,?,r,s,y,w,w,w,o,p,?,y,g,e
x,y,n,t,p,f,c,n,n,e,e,s,s,?,?,w,o,p,k,v,u,p
x,f,w,f,?,?,w,b,p,t,e,s,f,w,w,w,o,e,k,a,g,e
?,s,w,f,n,?,w,?,?,?,e,f,f,w,w,w,o,e,k,s,g,e
x,s,?,f,?,f,w,b,h,t,e,s,f,w,w,w,o,e,n,s,g,e
f,y,n,t,p,f,c,n,p,e,e,s,s,w,?,w,o,?,n,s,g,?
f,?,g,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,k,s,g,e
f,s,w,t,p,f,c,n,p,e,e,s,s,w,w,?,o,p,n,s,u,?
f,s,n,f,n,f,w,b,n,t,e,f,s,w,w,w,o,e,k,s,g,e
x,s,g,f,n,f,w,b,p,t,e,f,s,w,w,w,o,e,k,s,g,e
x,f,?,f,n,f,?,b,n,?,e,s,?,w,w,w,o,e,k,a,g,e
f,f,n,f,n,?,w,b,n,t,e,s,s,w,w,w,o,e,k,s,g,e
f,s,g,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,n,?,g,?
x,s,w,?,n,f,w,b,p,t,e,?,f,w,w,w,?,e,n,s,g,e
x,f,n,f,n,f,w,b,k,t,e,s,f,w,w,w,o,e,k,a,g,e
x,f,g,f,n,f,w,b,p,t,e,s,f,w,w,?,o,e,?,s,g,e
?,f,n,f,n,f,w,b,p,t,e,s,s,w,w,w,o,?,n,a,g,e
?,y,y,t,a,f,c,?,?,e,?,s,s,w,w,w,o,p,k,n,m,e
f,f,g,?,n,f,w,b,k,t,e,s,f,w,?,w,o,e,n,s,g,e
?,f,g,f,?,f,w,b,h,t,e,s,s,?,w,w,?,e,k,a,g,e
f,f,w,f,n,f,w,b,n,t,?,f,f,w,w,?,o,e,n,a,g,e
x,f,n,t,n,f,c,b,p,t,b,s,s,?,p,w,?,p,n,y,d,e
?,s,n,?,p,f,c,n,w,e,e,s,s,w,w,w,o,p,k,s,u,p
x,f,n,?,n,f,c,b,p,t,b,s,?,p,g,?,o,p,n,?,d,e
x,f,n,f,n,f,w,b,h,t,e,f,f,w,w,w,o,e,n,a,g,e
x,f,n,t,n,?,c,b,p,t,b,s,s,w,p,w,?,?,k,y,?,e
x,?,w,f,n,?,?,b,?,t,e,f,s,w,w,w,o,e,n,a,g,?
f,s,g,f,n,?,w,b,?,t,e,s,s,?,w,w,o,e,?,s,g,e
f,s,n,f,n,f,w,b,h,?,e,s,s,w,w,w,o,e,k,a,g,e
x,y,y,t,a,f,c,b,g,e,?,s,s,w,w,w,o,p,?,s,m,e
x,f,w,t,a,f,w,n,p,t,b,s,s,w,w,w,o,p,u,v,d,e
f,f,g,f,n,f,?,?,?,t,e,f,f,w,w,?,o,?,n,a,g,?
f,?,n,f,n,f,w,b,h,t,e,s,f,w,w,w,o,e,?,a,?,e
f,f,n,f,n,f,w,b,n,t,e,s,f,w,w,w,o,e,n,s,g,e
b,y,y,t,a,f,?,b,?,e,c,s,s,w,w,w,o,p,k,s,g,e
x,f,n,f,n,f,w,b,h,?,e,f,f,w,?,w,o,e,k,?,g,e
x,y,w,t,l,f,c,b,n,e,c,s,s,w,w,?,o,p,n,s,g,e
?,s,w,?,n,f,?,b,n,?,e,s,f,w,w,w,o,e,k,?,g,e
x,s,w,f,n,f,w,b,k,t,e,s,s,w,w,w,o,e,n,a,g,e
x,f,n,f,n,f,w,b,n,?,e,f,f,w,?,w,?,e,n,?,g,e
