@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,102.0,106.0,66.0,126.0,?,123.0,?,102.0,?,168.0,102.0,104.0,?,404.0,348.0,260.0,380.0,505.0,?,?,451.0,?,204.0,263.0,267.0,398.0,?,246.0,?,?,379.0,167.0,512.0,?,344.0,120.0,95.0,?,294.0,0.115200005,0.120000005,0.192000002,0.144000009,0.172800004,?,0.172800004,0.124800004,?,0.18720001,?,0.873600066,0.494400024,?,?,0.290322572,0.322580636,0.258064508,0.290322572,0.290322572,0.290322572,?,?,0.322580636,0.225806445,?,0.290322572,0.354838699,110.2142857,0.292457162,0.297235014
101.0,93.0,?,?,?,79.0,109.0,117.0,21.0,112.0,125.0,120.0,65.0,101.0,?,444.0,313.0,698.0,601.0,526.0,1646.0,308.0,1111.0,?,351.0,?,879.0,?,351.0,?,?,488.0,447.0,?,191.0,1090.0,?,226.0,?,814.0,0.273600012,0.139200002,?,0.129600003,?,0.158400014,?,0.527999997,?,0.052800003,?,?,0.398400009,0.201600015,0.290322572,0.258064508,0.322580636,0.258064508,?,?,0.290322572,?,0.290322572,?,?,0.290322572,0.258064508,0.387096763,99.14285714,?,?
?,103.0,?,102.0,?,?,143.0,?,119.0,?,120.0,?,?,121.0,495.0,273.0,259.0,?,?,?,?,420.0,?,?,358.0,322.0,495.0,384.0,?,?,767.0,462.0,?,506.0,322.0,?,?,?,?,422.0,?,?,0.758400023,0.192000002,?,0.18720001,?,?,?,0.302400023,0.566400051,0.686400056,0.273600012,?,?,?,0.387096763,?,0.354838699,0.290322572,0.387096763,?,0.258064508,0.483870953,0.419354826,0.677419305,0.258064508,?,109.2142857,0.358285733,0.359446992
116.0,114.0,?,?,135.0,76.0,135.0,?,113.0,?,?,122.0,?,?,473.0,?,209.0,561.0,?,201.0,978.0,?,?,318.0,?,281.0,?,357.0,?,102.0,?,489.0,125.0,843.0,?,781.0,?,?,159.0,224.0,0.062400002,?,0.115200005,0.144000009,?,0.153600007,0.220800012,?,0.18720001,0.480000019,0.072000004,?,0.331200004,0.604800045,0.258064508,?,0.290322572,0.322580636,?,0.290322572,0.354838699,0.225806445,?,0.322580636,0.161290318,0.225806445,?,?,?,0.292800015,0.281105982
138.0,102.0,104.0,92.0,?,116.0,122.0,90.0,120.0,?,?,110.0,91.0,127.0,?,?,243.0,429.0,481.0,?,?,455.0,2077.0,267.0,373.0,303.0,?,?,599.0,139.0,337.0,374.0,?,517.0,365.0,1957.0,?,237.0,193.0,440.0,0.340800017,?,0.523200035,0.595200002,0.441600025,?,0.18720001,0.139200002,0.129600003,0.484800011,0.379200011,0.686400056,?,0.792000055,0.290322572,0.258064508,?,0.354838699,0.290322572,?,0.290322572,?,0.322580636,0.290322572,0.193548381,0.258064508,0.129032254,?,?,0.373371446,0.278801835
132.0,153.0,?,?,115.0,102.0,135.0,108.0,?,112.0,?,91.0,?,120.0,?,422.0,448.0,?,507.0,?,?,?,?,308.0,?,?,517.0,?,?,?,?,392.0,80.0,?,?,310.0,?,112.0,569.0,?,0.086400002,?,0.763200045,?,0.571200013,0.436800033,0.24000001,0.163200006,?,0.144000009,0.124800004,0.566400051,?,0.196800008,?,0.322580636,0.419354826,0.419354826,0.258064508,?,0.322580636,?,0.258064508,0.290322572,?,?,0.290322572,0.354838699,?,?,?
125.0,?,?,90.0,116.0,?,?,128.0,124.0,103.0,147.0,?,99.0,?,523.0,290.0,?,586.0,?,208.0,522.0,?,296.0,275.0,?,295.0,543.0,398.0,187.0,84.0,?,490.0,105.0,384.0,308.0,?,?,94.0,?,?,0.057600003,0.139200002,?,0.196800008,0.13440001,?,0.18720001,?,0.172800004,0.148800001,0.115200005,?,0.110400006,0.686400056,?,?,0.258064508,0.290322572,?,?,0.322580636,0.258064508,0.322580636,?,0.258064508,0.258064508,0.225806445,0.290322572,115.7857143,0.260571439,0.271889393
?,131.0,90.0,125.0,117.0,?,145.0,124.0,?,?,147.0,92.0,109.0,105.0,?,312.0,?,?,521.0,180.0,510.0,?,?,213.0,?,281.0,542.0,325.0,?,161.0,?,404.0,68.0,365.0,?,170.0,?,84.0,189.0,433.0,?,?,0.552000046,?,0.638400018,0.153600007,0.263999999,0.168000013,0.158400014,0.177600011,0.139200002,0.595200002,0.110400006,?,0.322580636,0.290322572,0.322580636,?,?,?,?,0.258064508,0.258064508,?,?,0.258064508,?,0.354838699,119.4285714,?,0.304147456
?,101.0,132.0,?,121.0,93.0,140.0,?,?,92.0,175.0,87.0,109.0,?,?,279.0,221.0,868.0,711.0,723.0,1162.0,485.0,?,273.0,199.0,240.0,454.0,?,?,?,767.0,?,?,1022.0,380.0,?,?,24.0,153.0,345.0,0.26880002,0.148800001,0.388800025,?,0.177600011,0.168000013,0.32160002,0.465600014,?,0.446400017,?,0.619200051,0.18720001,0.624000013,0.193548381,0.258064508,0.193548381,?,?,0.290322572,0.322580636,?,?,0.258064508,?,0.258064508,0.290322572,0.322580636,112.0714286,0.308914301,0.267281098
119.0,114.0,?,?,106.0,87.0,145.0,127.0,?,?,?,106.0,92.0,110.0,432.0,296.0,258.0,?,422.0,?,?,429.0,?,238.0,227.0,309.0,502.0,?,?,?,?,?,97.0,?,302.0,171.0,127.0,?,203.0,?,0.091200002,0.139200002,0.153600007,?,0.436800033,0.345600009,0.18720001,0.13440001,?,0.182400003,0.148800001,?,0.110400006,0.518400013,?,?,0.290322572,0.354838699,0.322580636,0.225806445,0.290322572,0.225806445,0.290322572,0.387096763,?,0.258064508,0.193548381,?,111.8571429,0.244457151,?
118.0,?,105.0,?,124.0,?,123.0,?,?,?,172.0,82.0,94.0,138.0,989.0,322.0,192.0,635.0,442.0,?,?,469.0,263.0,231.0,288.0,?,?,?,230.0,87.0,?,318.0,?,341.0,?,168.0,104.0,116.0,?,?,?,0.148800001,0.168000013,0.273600012,0.172800004,?,0.244800016,0.144000009,0.139200002,0.091200002,0.302400023,?,0.120000005,?,?,?,0.387096763,?,0.290322572,0.258064508,0.322580636,?,0.225806445,0.225806445,0.870967746,0.387096763,?,?,?,?,0.338709669
107.0,130.0,?,?,110.0,101.0,?,112.0,?,101.0,144.0,81.0,103.0,140.0,?,248.0,227.0,447.0,440.0,189.0,?,?,234.0,259.0,?,?,453.0,306.0,118.0,?,360.0,?,?,363.0,?,107.0,158.0,73.0,?,350.0,0.086400002,0.124800004,0.571200013,0.542400002,0.158400014,0.532800019,0.523200035,?,?,?,?,?,0.13440001,?,0.290322572,0.290322572,?,?,0.322580636,?,0.354838699,?,0.225806445,0.322580636,0.290322572,0.322580636,?,?,112.5,?,?
120.0,93.0,?,?,107.0,102.0,?,?,113.0,?,161.0,102.0,83.0,87.0,431.0,242.0,270.0,1355.0,5166.0,523.0,1194.0,422.0,223.0,233.0,273.0,307.0,444.0,?,149.0,150.0,1232.0,5059.0,?,?,325.0,?,?,112.0,205.0,361.0,0.096000001,0.144000009,0.379200011,?,0.561600029,?,0.225600004,0.571200013,0.163200006,0.53760004,0.148800001,?,0.148800001,?,0.290322572,?,?,0.322580636,0.322580636,?,0.290322572,0.258064508,0.322580636,0.322580636,?,?,0.354838699,0.322580636,111.4285714,?,?
?,?,97.0,110.0,84.0,?,135.0,99.0,101.0,120.0,141.0,?,101.0,?,355.0,302.0,?,?,?,198.0,?,?,247.0,235.0,?,?,?,?,180.0,?,?,779.0,?,?,?,?,115.0,?,148.0,?,0.081600003,0.163200006,?,0.211200014,0.662400007,?,0.192000002,?,0.144000009,?,0.148800001,?,0.168000013,0.768000007,?,?,0.322580636,0.419354826,?,?,?,0.290322572,?,0.258064508,0.322580636,0.225806445,0.322580636,0.322580636,?,0.291428582,?
130.0,125.0,?,122.0,110.0,?,?,?,123.0,?,155.0,93.0,?,107.0,?,291.0,279.0,?,435.0,?,?,417.0,?,283.0,?,?,517.0,?,166.0,161.0,?,?,91.0,?,?,119.0,191.0,126.0,?,410.0,?,0.129600003,0.652800024,0.609600008,0.648000002,?,?,0.120000005,0.13440001,0.715200007,0.163200006,0.139200002,?,?,?,?,0.354838699,?,0.322580636,0.258064508,?,0.225806445,0.290322572,?,0.290322572,?,?,?,?,0.355542867,?
111.0,121.0,98.0,?,71.0,95.0,?,84.0,95.0,?,151.0,92.0,93.0,117.0,?,291.0,?,?,?,447.0,556.0,476.0,330.0,210.0,?,?,?,256.0,170.0,115.0,?,422.0,352.0,457.0,392.0,235.0,110.0,102.0,?,516.0,0.235200018,0.432000011,0.412800014,0.148800001,?,?,0.182400003,0.124800004,0.139200002,0.499200016,0.340800017,0.172800004,?,0.691200018,?,?,?,0.322580636,0.290322572,0.258064508,0.322580636,0.225806445,0.258064508,0.258064508,0.258064508,0.258064508,0.193548381,?,101.3571429,?,0.278801835
?,63.0,73.0,?,56.0,80.0,106.0,?,68.0,?,?,92.0,73.0,?,666.0,?,?,1308.0,?,?,?,636.0,1258.0,541.0,465.0,230.0,?,?,274.0,993.0,1232.0,?,?,?,584.0,1190.0,?,?,138.0,403.0,0.340800017,0.307200015,?,0.182400003,?,?,0.158400014,?,?,0.139200002,0.124800004,0.124800004,?,?,?,?,0.258064508,?,?,0.225806445,0.322580636,0.193548381,0.225806445,0.258064508,?,?,?,?,77.14285714,0.170400007,0.264976951
?,74.0,?,54.0,?,74.0,?,?,49.0,69.0,80.0,?,?,?,372.0,?,2217.0,959.0,?,522.0,?,592.0,1196.0,543.0,?,?,368.0,?,?,2116.0,905.0,3296.0,448.0,?,522.0,1147.0,?,379.0,205.0,313.0,0.139200002,?,?,?,0.148800001,?,0.225600004,0.139200002,0.13440001,?,0.120000005,?,?,0.163200006,?,0.258064508,?,?,0.290322572,0.290322572,0.354838699,0.258064508,0.290322572,0.258064508,0.225806445,0.258064508,0.290322572,0.290322572,69.42857143,0.145028577,?
67.0,63.0,72.0,73.0,87.0,74.0,93.0,69.0,?,76.0,63.0,65.0,69.0,?,493.0,322.0,?,1765.0,729.0,832.0,?,556.0,3899.0,511.0,468.0,241.0,477.0,426.0,?,?,1692.0,642.0,758.0,3041.0,487.0,?,435.0,405.0,176.0,408.0,?,?,?,0.139200002,?,0.13440001,0.124800004,0.13440001,?,?,?,?,?,?,0.225806445,0.322580636,0.258064508,?,?,0.225806445,0.225806445,0.258064508,0.290322572,?,0.225806445,0.225806445,0.258064508,0.290322572,70.0,?,0.255760361
?,?,86.0,64.0,?,53.0,88.0,72.0,65.0,74.0,?,73.0,?,?,335.0,?,510.0,418.0,550.0,507.0,448.0,417.0,1412.0,?,598.0,240.0,903.0,233.0,?,424.0,?,480.0,454.0,360.0,345.0,1347.0,?,?,167.0,?,0.13440001,0.124800004,0.446400017,0.326400012,0.172800004,0.124800004,?,?,?,0.144000009,0.124800004,0.129600003,?,?,0.258064508,?,0.258064508,0.225806445,0.258064508,?,0.290322572,0.258064508,0.225806445,0.258064508,?,0.225806445,0.225806445,?,?,?,?
100.0,?,73.0,67.0,83.0,64.0,?,53.0,72.0,92.0,?,?,?,?,?,327.0,?,?,604.0,407.0,430.0,621.0,942.0,511.0,478.0,219.0,?,316.0,?,903.0,?,521.0,343.0,?,?,870.0,419.0,406.0,146.0,359.0,?,0.153600007,?,0.168000013,?,?,?,0.139200002,0.120000005,0.13440001,0.201600015,?,?,?,?,?,0.322580636,?,0.354838699,?,0.290322572,0.290322572,0.225806445,?,0.387096763,?,?,0.225806445,77.5,0.167657151,?
?,80.0,?,?,98.0,76.0,97.0,?,98.0,?,106.0,?,91.0,71.0,499.0,345.0,?,?,688.0,421.0,484.0,789.0,?,505.0,460.0,267.0,593.0,426.0,265.0,651.0,869.0,590.0,345.0,387.0,720.0,1338.0,432.0,354.0,?,502.0,0.124800004,0.110400006,0.163200006,0.120000005,0.13440001,0.115200005,0.129600003,?,?,0.163200006,0.120000005,0.110400006,0.13440001,?,0.225806445,0.225806445,0.322580636,0.258064508,?,?,0.193548381,0.290322572,0.258064508,0.322580636,?,0.258064508,0.290322572,?,?,0.150171436,?
89.0,64.0,82.0,85.0,?,?,?,53.0,89.0,110.0,78.0,64.0,50.0,71.0,?,?,438.0,422.0,635.0,395.0,426.0,689.0,?,571.0,485.0,273.0,?,337.0,?,356.0,337.0,566.0,326.0,365.0,636.0,?,?,407.0,209.0,?,0.120000005,?,0.13440001,?,?,0.120000005,?,0.110400006,0.120000005,?,0.139200002,?,?,?,?,0.290322572,0.290322572,?,?,0.193548381,?,?,0.258064508,?,0.322580636,?,?,0.290322572,73.85714286,?,?
71.0,73.0,90.0,?,86.0,?,87.0,68.0,65.0,?,?,65.0,72.0,?,390.0,297.0,762.0,1243.0,621.0,?,425.0,?,984.0,497.0,?,249.0,430.0,319.0,224.0,?,1197.0,535.0,344.0,?,580.0,919.0,?,395.0,?,?,0.172800004,0.13440001,?,0.148800001,0.148800001,0.13440001,0.139200002,0.129600003,0.124800004,0.206400007,0.148800001,?,0.124800004,?,0.387096763,0.258064508,0.258064508,0.290322572,0.290322572,0.258064508,0.290322572,?,?,0.225806445,?,0.225806445,0.193548381,0.258064508,70.57142857,?,?
65.0,74.0,60.0,67.0,60.0,64.0,52.0,78.0,?,?,82.0,61.0,66.0,69.0,378.0,?,535.0,?,?,?,?,492.0,629.0,440.0,562.0,?,422.0,?,?,?,?,709.0,?,353.0,?,574.0,382.0,?,172.0,356.0,0.139200002,0.124800004,?,0.139200002,0.326400012,0.124800004,0.120000005,0.13440001,0.124800004,?,?,0.139200002,?,0.124800004,0.290322572,0.225806445,?,0.322580636,?,0.193548381,?,0.290322572,0.225806445,0.258064508,?,0.258064508,0.225806445,?,?,0.145371433,0.255760361
?,108.0,111.0,117.0,119.0,72.0,118.0,88.0,73.0,54.0,90.0,72.0,63.0,63.0,1020.0,?,?,490.0,597.0,?,546.0,1304.0,?,453.0,491.0,?,?,?,?,2014.0,373.0,478.0,343.0,428.0,1216.0,?,?,?,?,424.0,0.024,0.110400006,0.263999999,0.984000027,?,?,?,?,?,?,0.129600003,0.086400002,0.081600003,?,?,0.258064508,0.387096763,0.45161289,?,0.193548381,0.258064508,?,?,0.290322572,0.290322572,?,0.193548381,0.290322572,?,0.184800006,0.267281098
?,75.0,81.0,54.0,70.0,?,97.0,?,114.0,?,67.0,81.0,76.0,?,409.0,?,640.0,1795.0,?,451.0,491.0,753.0,628.0,529.0,?,?,?,302.0,245.0,559.0,?,?,383.0,?,675.0,514.0,455.0,373.0,170.0,?,0.120000005,0.100800008,0.148800001,?,0.124800004,?,?,?,?,0.115200005,0.139200002,0.120000005,?,?,0.258064508,0.225806445,0.290322572,?,?,?,?,?,0.258064508,0.258064508,?,0.258064508,0.258064508,?,78.71428571,0.129257148,?
?,72.0,?,74.0,80.0,65.0,?,98.0,77.0,?,87.0,?,84.0,78.0,511.0,438.0,?,413.0,?,441.0,?,604.0,1120.0,?,495.0,248.0,428.0,410.0,366.0,399.0,339.0,?,376.0,303.0,?,1043.0,?,408.0,149.0,344.0,0.172800004,?,0.105600007,0.110400006,0.120000005,0.115200005,0.235200018,?,0.105600007,?,?,?,0.168000013,?,0.258064508,?,0.225806445,0.258064508,?,0.193548381,?,?,0.193548381,0.290322572,?,0.258064508,0.354838699,0.290322572,82.64285714,?,0.253456214
89.0,?,92.0,78.0,70.0,83.0,121.0,83.0,?,?,99.0,118.0,86.0,?,363.0,300.0,683.0,?,?,441.0,464.0,?,895.0,?,?,?,?,274.0,233.0,?,?,549.0,358.0,?,?,831.0,378.0,355.0,180.0,357.0,0.115200005,?,0.369600028,?,0.13440001,?,0.225600004,0.124800004,0.129600003,0.120000005,0.177600011,?,?,0.480000019,?,?,?,0.322580636,0.322580636,0.193548381,0.387096763,0.193548381,0.258064508,0.258064508,?,0.193548381,?,?,87.78571429,0.189600008,0.285714277
?,?,?,?,95.0,?,96.0,70.0,78.0,?,?,78.0,?,96.0,580.0,371.0,?,?,?,?,507.0,?,978.0,480.0,505.0,?,399.0,489.0,?,?,430.0,784.0,?,411.0,442.0,?,?,?,208.0,322.0,?,0.115200005,0.153600007,0.273600012,?,0.124800004,?,?,?,?,?,0.115200005,0.158400014,?,0.193548381,0.129032254,0.290322572,0.258064508,0.322580636,?,0.387096763,0.193548381,0.290322572,?,0.322580636,0.225806445,0.322580636,0.193548381,83.64285714,0.181028581,?
?,63.0,65.0,83.0,95.0,?,108.0,86.0,95.0,83.0,92.0,?,72.0,?,527.0,?,468.0,924.0,?,?,416.0,518.0,?,521.0,467.0,?,445.0,418.0,337.0,?,?,415.0,352.0,308.0,?,1021.0,?,375.0,?,373.0,?,0.105600007,0.120000005,?,0.120000005,?,?,?,?,0.307200015,0.432000011,?,0.124800004,0.13440001,0.322580636,?,?,0.225806445,0.225806445,?,0.290322572,?,?,0.225806445,?,0.258064508,?,0.258064508,83.57142857,?,0.248847919
101.0,67.0,?,82.0,?,73.0,79.0,60.0,68.0,?,90.0,72.0,72.0,?,598.0,?,463.0,854.0,?,?,2045.0,786.0,?,?,?,?,563.0,497.0,?,371.0,772.0,659.0,?,1966.0,?,?,?,?,?,491.0,0.139200002,?,?,?,?,?,0.148800001,0.124800004,0.124800004,0.129600003,0.144000009,0.292800009,0.13440001,0.297600001,?,?,0.225806445,0.322580636,0.258064508,?,?,?,0.258064508,0.290322572,?,?,?,0.258064508,80.07142857,0.171771435,?
64.0,61.0,77.0,65.0,88.0,70.0,96.0,69.0,65.0,75.0,81.0,?,?,58.0,659.0,?,?,1259.0,591.0,473.0,?,646.0,525.0,503.0,520.0,295.0,?,?,283.0,?,1194.0,?,?,?,577.0,?,?,439.0,?,?,?,?,?,0.235200018,0.124800004,0.115200005,?,0.345600009,?,?,0.13440001,?,0.110400006,?,?,?,?,0.387096763,0.225806445,?,0.290322572,0.290322572,0.225806445,0.225806445,0.322580636,0.193548381,?,?,72.07142857,0.147428578,0.258064508
80.0,71.0,72.0,75.0,?,79.0,?,80.0,71.0,74.0,72.0,?,?,53.0,?,398.0,?,830.0,702.0,?,405.0,?,?,642.0,430.0,?,447.0,?,327.0,353.0,755.0,605.0,463.0,?,550.0,1056.0,?,?,204.0,364.0,0.120000005,?,?,?,0.124800004,0.129600003,?,?,0.129600003,0.129600003,0.129600003,0.153600007,0.451200008,0.144000009,0.258064508,0.290322572,0.193548381,0.225806445,?,?,0.290322572,0.161290318,?,0.225806445,0.258064508,?,?,?,?,?,0.255760361
145.0,72.0,75.0,?,60.0,?,85.0,88.0,?,81.0,?,?,64.0,47.0,412.0,?,?,428.0,?,?,?,607.0,560.0,471.0,435.0,?,?,267.0,219.0,?,354.0,475.0,?,236.0,519.0,505.0,?,?,246.0,?,0.158400014,0.432000011,0.120000005,0.124800004,?,0.096000001,?,?,0.120000005,?,?,0.110400006,0.139200002,?,?,0.290322572,0.193548381,0.258064508,0.258064508,0.193548381,0.290322572,0.193548381,0.225806445,?,0.258064508,0.225806445,?,?,77.28571429,0.156000008,0.27419354
?,?,?,?,?,75.0,105.0,?,73.0,61.0,?,?,89.0,?,452.0,?,?,552.0,654.0,563.0,873.0,537.0,?,?,510.0,?,543.0,350.0,302.0,684.0,?,575.0,488.0,768.0,?,474.0,?,?,243.0,454.0,?,?,0.129600003,?,?,0.110400006,?,?,0.110400006,?,?,?,?,0.316800028,0.387096763,0.225806445,0.258064508,0.225806445,0.290322572,0.225806445,?,0.193548381,?,0.258064508,0.225806445,?,?,0.225806445,77.92857143,0.136457151,0.244239624
?,55.0,63.0,?,?,?,103.0,87.0,?,76.0,?,89.0,?,78.0,?,321.0,480.0,?,546.0,448.0,408.0,582.0,?,527.0,?,317.0,507.0,?,266.0,417.0,?,?,?,?,495.0,769.0,?,422.0,228.0,423.0,0.110400006,?,?,0.263999999,?,0.115200005,0.124800004,?,?,0.115200005,0.26880002,?,?,?,0.225806445,?,0.290322572,0.419354826,0.225806445,?,?,0.193548381,0.193548381,?,0.225806445,0.193548381,0.322580636,0.322580636,78.85714286,?,?
?,56.0,57.0,71.0,84.0,55.0,52.0,?,?,82.0,87.0,105.0,64.0,?,563.0,421.0,507.0,628.0,?,496.0,?,425.0,564.0,?,?,?,414.0,500.0,?,450.0,?,510.0,441.0,269.0,338.0,508.0,421.0,?,192.0,?,0.124800004,0.115200005,?,?,?,?,0.158400014,0.120000005,?,0.139200002,?,?,0.144000009,0.139200002,0.258064508,?,0.161290318,?,0.258064508,?,0.290322572,0.258064508,0.161290318,?,0.290322572,?,0.322580636,0.290322572,70.0,?,?
?,58.0,?,75.0,78.0,63.0,97.0,76.0,49.0,?,?,54.0,54.0,?,?,344.0,405.0,?,501.0,433.0,491.0,?,?,541.0,480.0,?,?,387.0,286.0,342.0,354.0,?,?,?,446.0,409.0,462.0,365.0,?,447.0,?,?,?,?,?,?,?,0.124800004,?,0.115200005,0.124800004,0.105600007,0.110400006,?,?,0.258064508,0.225806445,0.290322572,?,0.161290318,?,0.290322572,0.225806445,?,?,0.290322572,0.225806445,0.322580636,71.42857143,0.126171435,0.253456214
98.0,66.0,82.0,?,119.0,?,106.0,87.0,71.0,82.0,94.0,48.0,22.0,?,807.0,354.0,?,448.0,?,445.0,?,?,451.0,547.0,497.0,?,?,709.0,?,?,?,?,?,290.0,?,380.0,465.0,?,221.0,413.0,0.105600007,0.110400006,?,0.120000005,?,?,?,0.120000005,0.096000001,0.124800004,0.13440001,0.115200005,0.120000005,?,?,0.258064508,0.258064508,0.258064508,0.258064508,?,?,0.225806445,0.161290318,0.290322572,0.290322572,0.258064508,0.290322572,0.387096763,80.57142857,0.158742864,?
108.0,?,?,95.0,?,?,144.0,118.0,134.0,?,?,108.0,?,?,?,334.0,382.0,?,569.0,435.0,496.0,663.0,?,?,?,408.0,777.0,?,225.0,297.0,635.0,?,?,?,?,873.0,513.0,436.0,?,675.0,0.100800008,0.700800061,0.196800008,0.124800004,?,0.144000009,?,0.120000005,0.13440001,?,?,0.105600007,?,0.249600008,0.193548381,0.483870953,0.387096763,?,0.225806445,?,0.322580636,0.225806445,0.258064508,0.322580636,0.258064508,0.225806445,0.483870953,0.387096763,?,0.222514296,0.306451604
?,?,82.0,81.0,80.0,?,?,94.0,?,64.0,106.0,91.0,?,?,399.0,310.0,405.0,?,478.0,?,467.0,623.0,?,?,433.0,?,?,310.0,220.0,323.0,440.0,398.0,314.0,356.0,529.0,350.0,?,327.0,156.0,357.0,0.441600025,0.100800008,?,?,?,?,0.13440001,?,0.120000005,0.120000005,?,0.129600003,?,?,?,?,0.225806445,0.290322572,?,0.225806445,0.258064508,0.225806445,0.258064508,0.225806445,?,?,0.290322572,0.193548381,82.92857143,0.147771436,0.255760361
?,?,?,89.0,?,?,86.0,96.0,?,?,77.0,?,81.0,71.0,468.0,269.0,?,449.0,?,552.0,434.0,591.0,?,491.0,415.0,?,?,386.0,196.0,?,?,891.0,?,348.0,495.0,900.0,?,338.0,160.0,?,0.115200005,?,0.13440001,0.105600007,0.120000005,?,0.13440001,0.105600007,?,0.124800004,?,?,?,0.158400014,0.258064508,0.258064508,?,0.161290318,?,0.193548381,0.290322572,0.225806445,?,0.258064508,0.258064508,?,?,?,?,0.119314293,?
?,90.0,84.0,55.0,?,46.0,87.0,68.0,73.0,?,92.0,?,70.0,81.0,420.0,350.0,417.0,?,?,?,?,529.0,815.0,721.0,?,273.0,415.0,339.0,?,333.0,?,?,?,604.0,?,?,?,375.0,180.0,345.0,0.115200005,0.158400014,0.100800008,0.32160002,0.139200002,0.110400006,0.124800004,0.120000005,0.105600007,?,?,0.124800004,0.129600003,0.571200013,0.290322572,0.322580636,0.258064508,?,?,?,?,0.258064508,?,0.225806445,0.354838699,?,?,?,?,?,0.28341013
90.0,?,72.0,?,?,?,?,80.0,59.0,91.0,84.0,?,98.0,?,421.0,?,418.0,?,?,481.0,?,595.0,977.0,?,?,233.0,?,331.0,255.0,?,?,505.0,412.0,?,515.0,918.0,385.0,?,?,345.0,?,0.144000009,0.100800008,0.110400006,?,?,0.129600003,?,0.110400006,0.124800004,?,0.110400006,0.158400014,0.216000006,?,0.290322572,?,0.225806445,0.290322572,0.161290318,0.225806445,?,?,?,?,0.258064508,0.354838699,0.387096763,78.14285714,0.122400006,?
?,?,?,73.0,?,75.0,113.0,70.0,90.0,?,?,?,?,?,699.0,314.0,470.0,1336.0,?,?,?,651.0,?,?,?,?,432.0,627.0,221.0,?,?,516.0,?,?,581.0,340.0,?,389.0,187.0,?,?,?,?,0.105600007,0.120000005,?,?,?,0.120000005,?,0.37440002,0.124800004,0.096000001,?,0.387096763,?,?,0.225806445,0.225806445,?,?,0.225806445,?,0.225806445,?,?,?,0.322580636,?,0.139200006,0.244239624
56.0,72.0,78.0,?,?,65.0,?,86.0,64.0,?,71.0,?,?,?,?,312.0,537.0,?,633.0,?,761.0,542.0,475.0,467.0,?,251.0,?,?,240.0,?,411.0,571.0,423.0,691.0,?,411.0,?,434.0,166.0,462.0,0.105600007,0.115200005,?,?,0.124800004,?,?,?,0.100800008,?,?,0.105600007,0.120000005,0.124800004,0.225806445,0.258064508,?,0.225806445,0.290322572,?,?,?,0.225806445,0.258064508,0.290322572,0.193548381,?,0.225806445,71.57142857,0.116228577,0.239631329
?,85.0,99.0,64.0,87.0,54.0,88.0,?,?,77.0,?,?,?,68.0,443.0,297.0,399.0,344.0,1062.0,?,476.0,?,?,?,?,?,427.0,?,212.0,300.0,?,975.0,370.0,388.0,?,779.0,427.0,?,?,?,0.196800008,0.120000005,?,?,0.120000005,?,?,?,0.129600003,?,0.120000005,0.129600003,0.115200005,0.13440001,0.290322572,0.225806445,0.193548381,?,?,0.225806445,?,0.225806445,?,?,?,0.290322572,0.258064508,?,?,0.148457149,?
?,71.0,93.0,?,61.0,77.0,?,?,91.0,?,73.0,?,73.0,?,?,293.0,1137.0,?,499.0,?,353.0,?,1122.0,996.0,653.0,251.0,512.0,293.0,?,1044.0,670.0,438.0,461.0,271.0,?,1031.0,932.0,580.0,164.0,?,?,0.129600003,0.148800001,?,0.144000009,0.129600003,0.139200002,0.115200005,?,0.470400035,0.115200005,0.115200005,0.144000009,0.13440001,0.290322572,0.258064508,?,?,0.290322572,?,?,?,0.193548381,0.387096763,0.258064508,0.258064508,0.258064508,0.258064508,?,?,?
