@relation dataset

@attribute region-centroid-col real
@attribute region-centroid-row real
@attribute short-line-density-5 real
@attribute short-line-density-2 real
@attribute vedge-mean real
@attribute vegde-sd real
@attribute hedge-mean real
@attribute hedge-sd real
@attribute intensity-mean real
@attribute rawred-mean real
@attribute rawblue-mean real
@attribute rawgreen-mean real
@attribute exred-mean real
@attribute exblue-mean real
@attribute exgreen-mean real
@attribute value-mean real
@attribute saturation-mean real
@attribute hue-mean real
@attribute class {0, 1, 2, 3, 4, 5, 6}


@data
58.0,128.0,0.111111,0.0,2.94444,1.75647,2.44444,1.68215,?,10.1111,?,13.4444,?,?,-9.11111,25.8889,0.613385,-2.3163,2
249.0,?,0.0,0.0,1.33333,0.942809,0.277778,0.327731,?,?,14.5556,6.0,?,?,-8.55556,14.5556,?,?,6
217.0,23.0,?,?,1.05555,0.611616,1.16667,0.547723,124.444,111.889,141.667,119.778,-37.6667,?,-14.0,?,0.210162,-2.37055,5
84.0,40.0,0.0,0.0,?,0.166667,1.22222,?,127.407,?,?,?,-29.8889,?,-14.5556,?,0.174209,-2.30877,?
?,?,?,0.0,1.16667,?,?,?,?,115.667,140.222,119.889,?,44.8889,-16.1111,140.222,0.174948,?,5
94.0,?,0.0,?,?,1.84074,0.944444,?,13.4444,10.0,11.8889,18.4444,-10.3333,?,15.0,18.4444,0.457643,2.32811,3
?,?,0.111111,?,?,0.596296,1.61111,2.72963,?,22.0,29.8889,17.2222,-3.11111,20.5556,?,?,?,?,0
?,?,?,?,?,1.46667,1.66667,1.82222,16.3704,13.7778,14.6667,20.6667,?,?,12.8889,20.6667,0.333856,2.23903,?
68.0,127.0,0.0,0.0,1.05556,0.975629,?,?,?,?,?,?,-16.4444,30.2222,-13.7778,26.4444,?,-2.03581,2
58.0,124.0,?,?,1.11111,1.14074,?,?,1.14815,0.111111,2.77778,0.555556,-3.11111,?,?,2.77778,0.984127,-2.18129,2
115.0,81.0,0.0,0.0,?,?,0.722224,?,105.926,?,124.889,101.0,-42.1111,56.8889,?,124.889,0.26422,-2.38226,?
53.0,176.0,?,?,?,0.879815,1.55556,1.99629,50.2963,45.4444,62.1111,?,-14.5556,?,-20.8889,?,0.302421,-1.97757,4
18.0,87.0,0.0,?,1.55556,1.96261,?,?,2.92593,1.22222,5.66667,1.88889,?,8.22222,-3.11111,5.66667,?,-2.22949,?
26.0,?,0.0,0.0,0.777778,1.27407,0.833333,1.05556,1.33333,0.111111,3.33333,0.555556,?,6.0,?,3.33333,0.984127,-2.17877,?
72.0,31.0,?,?,1.11111,?,?,0.711108,135.926,129.889,?,?,?,?,-10.7778,145.556,?,-2.25501,?
96.0,?,0.111111,0.0,3.33333,?,?,0.651851,22.8889,21.7778,?,17.1111,-3.33333,?,-17.3333,29.7778,0.422223,-1.68265,?
49.0,112.0,0.111111,0.0,1.33333,1.37778,1.55556,1.71852,?,1.11111,7.22222,3.11111,-8.11111,?,-2.11111,7.22222,?,?,2
154.0,189.0,?,0.0,1.55556,?,1.44444,0.860663,59.9259,?,?,51.4444,?,44.8889,-25.4444,74.8889,?,-2.00596,4
?,109.0,0.0,0.0,1.16667,0.62361,1.05556,?,41.8148,36.1111,53.6667,35.6667,-17.1111,35.5556,?,53.6667,?,?,1
49.0,42.0,?,0.0,2.61111,0.928958,1.33333,0.894428,58.8889,50.6667,74.5556,51.4444,-24.6667,?,?,74.5556,0.322931,-2.12574,1
38.0,241.0,0.0,?,2.05556,?,?,1.42465,?,?,?,?,-10.3333,-1.0,11.3333,18.1111,0.399901,2.54414,3
155.0,40.0,?,0.0,1.88889,?,0.055556,0.136083,1.25926,?,1.55556,?,?,0.888889,?,?,0.116667,-1.5708,6
37.0,114.0,0.333333,0.0,1.38889,2.01852,3.88889,3.76296,?,19.0,20.1111,?,5.33333,?,?,?,0.393691,-1.17666,0
?,75.0,0.0,0.0,?,?,2.22222,?,25.963,23.3333,34.7778,19.7778,-7.88889,?,-18.5556,?,0.429663,-1.8356,?
170.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,?,?
101.0,42.0,0.0,0.0,?,0.607408,1.16667,0.744442,137.074,130.444,?,133.333,?,31.1111,-11.2222,147.444,0.115302,-2.26361,5
?,66.0,0.111111,0.0,1.16667,0.255557,1.83333,2.12223,114.222,106.889,128.778,107.0,?,43.6667,-21.6667,?,0.174128,-2.09899,5
?,162.0,0.0,0.0,?,?,14.0556,?,40.2963,?,49.2222,37.0,-16.8889,26.7778,-9.88889,49.2222,0.289652,?,4
90.0,111.0,?,0.0,1.66667,1.46667,?,1.02222,18.6296,?,22.2222,13.8889,3.44444,?,?,?,0.374312,?,?
230.0,?,0.0,0.0,3.27778,?,1.44444,0.860663,39.037,33.5556,49.7778,33.7778,?,?,-15.7778,49.7778,0.335026,-2.10623,1
19.0,?,?,0.0,3.88889,?,?,0.62361,58.3704,?,73.4444,51.0,?,45.2222,?,73.4444,0.317014,?,1
?,67.0,?,0.0,1.0,0.88889,?,3.18518,20.0,19.5556,25.8889,14.5556,?,17.6667,?,?,0.436939,-1.6232,0
220.0,120.0,0.0,0.0,0.388889,0.062963,0.388889,?,1.0,0.0,3.0,?,-3.0,?,?,?,1.0,?,2
249.0,173.0,?,0.0,1.66667,?,3.61111,?,55.1852,48.5556,69.5556,?,?,?,-23.2222,69.5556,0.321085,?,4
121.0,189.0,?,0.0,?,2.19511,4.94444,4.00786,?,54.7778,77.5556,53.8889,-21.8889,?,-24.5556,?,?,-2.05408,?
94.0,136.0,?,0.0,0.222222,?,?,0.02963,2.55556,1.0,5.77778,0.888889,?,9.66667,-5.0,?,0.84709,-2.07124,?
45.0,?,0.0,0.0,?,0.340741,0.777778,?,?,?,6.44444,?,?,?,?,?,0.986111,-2.1239,2
?,140.0,?,0.0,2.44444,1.00741,1.38889,0.685185,23.0,?,?,18.8889,-15.3333,?,-12.3333,32.2222,?,-2.16726,?
14.0,136.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
252.0,137.0,0.0,0.0,0.888889,0.544331,0.611111,0.712325,0.740741,?,1.77778,0.111111,-1.22222,?,-1.88889,1.77778,?,?,6
133.0,181.0,0.0,?,2.38889,?,?,2.86486,?,37.7778,49.5556,?,?,?,-14.4444,49.5556,?,-1.99837,4
109.0,?,0.0,?,?,?,0.444445,?,57.1481,51.5556,?,50.2222,?,37.5556,-20.7778,?,0.278963,-2.02406,?
190.0,136.0,0.0,0.0,2.27778,1.52963,2.83333,0.61111,4.85185,2.88889,8.55556,?,-5.88889,?,-5.22222,8.55556,?,-2.1239,?
81.0,126.0,0.0,?,1.94444,?,?,0.285185,2.96296,0.555556,?,?,?,10.7778,-3.55556,6.55556,0.935706,-2.2891,2
161.0,?,0.0,?,0.222222,?,?,0.272166,?,0.444444,3.22222,?,-2.33333,?,-3.66667,3.22222,1.0,-1.94917,?
?,58.0,0.0,0.0,0.888889,?,?,2.28519,20.9259,20.0,?,15.4444,?,19.2222,-16.4444,27.3333,?,?,0
113.0,132.0,?,0.0,0.444444,?,?,0.534027,?,0.0,?,0.444444,-3.88889,6.44444,?,?,1.0,-2.20485,2
252.0,82.0,?,0.0,?,?,0.777778,0.474074,?,?,48.4444,33.6667,-13.0,28.6667,-15.6667,48.4444,?,?,1
163.0,152.0,0.0,0.0,0.0,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,?,?,0.0,?,0.0,?
123.0,152.0,?,0.0,0.0,?,?,0.0,?,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
?,90.0,?,?,?,6.94556,1.27778,0.879814,65.1852,57.6667,?,58.1111,?,43.7778,-21.2222,79.7778,0.278345,-2.10881,1
?,?,?,0.0,1.88889,1.91679,2.33333,1.78886,52.6296,47.4444,65.1111,?,-15.5556,37.4444,-21.8889,65.1111,0.30372,-1.98191,4
241.0,135.0,0.0,?,0.222222,0.02963,0.166667,0.077778,0.148148,?,0.444444,0.0,-0.444444,0.888889,-0.444444,0.444444,0.333333,-2.0944,6
?,193.0,?,?,2.38889,1.45169,2.55556,1.40897,60.7037,54.4444,?,?,-18.7778,42.5556,-23.7778,74.8889,0.295304,-2.01821,?
67.0,?,0.0,0.0,2.11111,2.11852,2.38889,3.44074,22.4815,22.0,28.8889,16.5556,?,?,-17.7778,28.8889,?,-1.62567,0
220.0,36.0,?,?,?,0.800462,?,0.854182,?,100.778,?,108.889,-39.7778,55.2222,-15.4444,?,0.239085,-2.36224,5
74.0,215.0,0.0,0.0,0.444445,0.074074,0.5,0.122222,6.92593,5.11111,?,11.2222,?,-7.44444,12.8889,11.2222,0.603704,?,3
205.0,106.0,?,0.0,?,0.45542,0.388889,0.136082,?,14.1111,24.0,14.3333,?,?,?,24.0,?,-2.11767,6
28.0,131.0,0.0,0.0,0.222222,0.074074,0.777778,0.207407,5.18518,6.66667,?,2.88889,4.44444,2.44444,-6.88889,?,0.566138,?,?
93.0,?,?,0.0,?,?,?,3.2157,7.7037,?,9.88889,?,-3.77778,6.55556,-2.77778,?,0.349471,?,2
135.0,185.0,?,0.0,2.22222,2.81004,2.27778,?,47.963,44.1111,57.3333,42.4444,-11.5556,?,?,57.3333,?,-1.9821,4
74.0,88.0,?,0.0,0.722221,?,?,0.211111,110.593,101.556,127.556,102.667,-27.1111,?,?,127.556,?,-2.13924,5
139.0,?,0.0,0.0,0.666667,?,0.944448,?,140.407,134.667,149.889,?,-17.2222,28.4444,-11.2222,?,?,-2.23289,?
232.0,?,0.0,?,1.16667,0.62361,2.83333,2.16795,15.3704,12.4444,?,?,?,-5.44444,14.2222,20.1111,?,2.2422,3
169.0,199.0,0.0,?,1.27778,0.443053,1.27778,?,14.5185,?,14.5556,?,?,0.111111,10.1111,17.8889,0.378473,2.63418,3
145.0,34.0,?,0.0,0.555557,0.340741,?,1.14074,137.037,131.444,146.667,?,-16.7778,?,?,?,?,?,?
?,129.0,0.0,0.0,19.2778,28.9074,?,1.0963,?,?,47.4444,33.1111,-14.3333,28.6667,-14.3333,47.4444,0.320613,-2.0978,1
223.0,62.0,?,0.0,0.333333,?,0.444444,0.501848,6.44444,4.11111,11.4444,3.77778,-7.0,?,-8.0,11.4444,?,?,6
68.0,?,0.0,0.0,0.444444,0.207407,1.61111,?,19.8889,?,?,14.8889,2.33333,12.6667,?,24.1111,0.381277,-1.42009,0
219.0,126.0,0.0,?,0.388889,0.062963,14.0556,?,36.1852,33.5556,43.0,32.0,?,20.4444,-12.5556,?,0.258409,-1.94218,1
29.0,18.0,0.222222,0.0,?,?,1.72222,?,?,59.0,86.1111,?,-27.8889,53.4444,-25.5556,?,0.317156,-2.12364,?
180.0,?,?,0.0,0.166667,0.278887,0.111111,?,0.111111,0.0,0.333333,0.0,-0.333333,0.666667,?,0.333333,0.222222,-2.0944,6
19.0,?,?,?,0.888889,1.67407,2.11111,4.38519,?,0.666667,3.55556,2.0,-4.22222,4.44444,-0.222222,3.55556,0.457672,?,?
41.0,75.0,0.0,0.111111,15.3889,19.1363,26.6111,31.7136,?,47.4444,?,52.1111,-22.6667,?,-8.66667,65.4444,?,-2.35675,2
108.0,?,?,0.0,0.277778,?,0.5,0.122222,3.18519,1.44444,6.66667,?,?,10.4444,-5.22222,6.66667,0.799603,-2.08783,?
?,97.0,0.0,?,0.611111,0.534027,0.777777,?,?,15.3333,27.7778,15.6667,-12.7778,24.5556,-11.7778,27.7778,0.447494,-2.12135,6
4.0,?,0.0,0.222222,2.72222,1.67885,5.22222,3.12457,53.7037,47.1111,67.2222,?,-19.7778,40.5556,-20.7778,?,0.308859,?,4
23.0,?,0.0,?,?,?,?,2.78518,14.7037,17.1111,16.8889,10.1111,?,6.55556,-13.7778,?,0.451359,-0.9757,0
?,250.0,0.0,0.0,2.27778,?,1.44444,1.0256,9.22222,6.55556,7.33333,?,-8.0,-5.66667,13.6667,13.7778,0.56339,2.19294,3
234.0,122.0,0.0,?,1.72222,7.84074,1.38889,7.57407,2.25926,0.555556,5.22222,1.0,-5.11111,8.88889,-3.77778,?,0.960317,-2.1732,?
117.0,181.0,0.111111,0.0,1.83333,?,3.0,?,46.8889,43.0,56.8889,40.7778,-11.6667,?,-18.3333,56.8889,0.283287,-1.94909,4
98.0,41.0,0.0,?,1.72223,0.774073,1.11111,?,137.148,130.667,?,?,-19.4444,?,-10.7778,?,0.112421,-2.26853,5
196.0,93.0,0.0,0.0,1.77778,2.56296,1.5,0.922222,5.0,2.0,?,3.66667,-9.0,?,?,?,?,?,2
?,182.0,0.0,0.0,?,0.655462,?,?,43.5185,40.2222,52.5556,?,-9.88889,27.1111,-17.2222,52.5556,0.280764,-1.91735,4
28.0,112.0,?,0.0,0.722222,0.418518,0.555555,?,?,?,?,3.44444,?,3.88889,-7.44444,7.55556,0.544092,-1.05828,0
137.0,190.0,0.0,0.0,?,?,2.27778,1.40502,60.4444,?,75.5556,52.3333,-21.0,?,?,75.5556,?,-2.04362,4
?,?,?,0.0,0.0,?,0.0,?,?,0.0,0.0,0.0,?,0.0,?,?,?,0.0,?
99.0,103.0,?,0.0,?,0.400001,0.833336,0.433334,?,58.3333,78.1111,56.8889,-18.3333,?,-22.6667,78.1111,?,?,1
?,?,?,0.0,?,1.1,2.27778,3.61852,?,31.5556,42.2222,?,-8.88889,?,-14.2222,?,?,-1.94304,?
?,138.0,0.0,0.0,0.111111,?,?,0.136083,1.37037,1.0,3.11111,0.0,-1.11111,?,-4.11111,?,?,?,6
203.0,?,0.0,?,2.66667,6.44444,3.44444,?,?,?,?,5.22222,-10.6667,15.3333,-4.66667,11.8889,?,?,?
?,192.0,0.0,?,2.16667,2.00832,2.55556,1.5444,47.5185,?,59.2222,41.0,-15.5556,35.1111,-19.5556,?,?,-2.02023,4
65.0,54.0,0.0,?,?,1.67407,2.72222,4.32963,?,22.7778,32.5556,?,-5.44444,23.8889,-18.4444,32.5556,0.432167,-1.76075,0
248.0,149.0,?,0.0,1.16667,0.788889,1.05556,?,?,14.4444,?,22.7778,-13.6667,2.33333,?,22.7778,0.363717,?,3
21.0,122.0,0.0,0.0,0.444444,?,0.444444,?,0.555556,?,1.22222,0.444444,-1.66667,2.0,-0.333333,?,0.555556,-2.44456,2
?,37.0,0.0,0.0,0.611111,0.240739,1.05555,0.951851,?,80.1111,121.111,86.5556,-47.4444,75.5556,-28.1111,?,?,-2.25844,?
224.0,124.0,0.0,0.0,3.16667,?,?,70.1963,43.1481,39.2222,?,37.5556,-11.7778,?,-16.7778,52.6667,0.290982,-1.98098,1
?,65.0,0.0,0.0,0.722221,0.374072,2.0,0.711109,125.667,?,141.667,120.0,?,48.0,-17.0,?,0.185658,-2.27374,?
33.0,132.0,?,?,?,?,1.72222,0.998146,1.96296,0.666667,4.22222,1.0,?,6.77778,-2.88889,4.22222,0.676888,-2.15243,?
143.0,24.0,0.0,?,1.27778,0.907406,?,?,127.63,117.667,141.667,123.556,-29.8889,42.1111,-12.2222,141.667,?,?,5
242.0,164.0,0.111111,0.0,?,?,3.22222,1.04704,19.8148,15.1111,?,25.5556,-14.1111,-3.11111,17.2222,25.5556,?,2.45981,3
236.0,115.0,0.0,?,4.38889,3.66296,0.444444,?,?,10.6667,22.2222,?,-12.2222,?,-10.2222,22.2222,0.533126,-2.15163,6
?,58.0,0.0,0.0,?,0.774072,1.0,0.711108,?,?,118.556,82.6667,-47.4444,77.5556,-30.1111,?,0.351331,-2.2393,5
197.0,121.0,0.0,0.0,21.6667,17.3628,0.944444,0.904721,41.037,37.4444,49.4444,36.2222,-10.7778,25.2222,-14.4444,?,0.280578,-1.99554,?
33.0,?,0.0,0.0,0.111111,0.02963,?,0.02963,0.037037,0.0,0.111111,0.0,-0.111111,0.222222,?,0.111111,0.111111,?,?
22.0,114.0,0.111111,0.0,?,1.16269,?,0.408248,?,24.4444,40.7778,?,?,30.8889,-12.7778,40.7778,0.400536,-2.20716,6
116.0,?,?,?,0.611112,0.443054,?,0.928958,?,96.7778,126.111,103.667,-36.2222,?,-15.5556,126.111,0.232219,-2.33633,5
?,232.0,0.0,0.0,1.27778,?,1.0,0.894427,12.7037,11.0,9.0,18.1111,?,?,?,?,0.500966,?,3
113.0,96.0,?,?,0.944445,0.507407,1.11111,?,3.81481,1.11111,8.55556,1.77778,-8.11111,?,-6.11111,?,0.872222,-2.18623,2
51.0,141.0,0.0,0.0,?,0.118518,?,0.074074,?,0.333333,1.77778,0.0,?,?,-2.11111,1.77778,0.888889,?,?
32.0,113.0,0.0,?,?,0.077778,0.277778,0.151852,6.14815,?,7.77778,3.44444,3.22222,4.88889,-8.11111,?,0.563492,-1.17545,0
54.0,176.0,0.0,?,2.11111,0.688531,2.66667,2.69155,50.6667,46.0,?,43.3333,-14.0,?,-22.0,62.6667,0.308573,?,4
97.0,123.0,0.0,0.0,?,0.018519,0.166667,0.077778,1.14815,0.0,3.44444,0.0,-3.44444,?,?,?,1.0,-2.0944,?
23.0,?,0.0,0.111111,4.11111,4.63641,7.0,5.6882,12.6667,8.77778,18.6667,?,-11.6667,18.0,-6.33333,?,?,-2.28056,2
115.0,183.0,?,0.0,1.05556,0.772202,?,?,?,14.5556,19.0,26.0,-15.8889,?,?,26.0,0.449942,?,3
194.0,?,0.0,0.0,0.444445,0.118518,?,0.162963,6.25926,7.55556,?,?,3.88889,4.22222,-8.11111,7.77778,0.543871,?,0
118.0,133.0,?,0.0,0.222222,0.02963,?,0.02963,?,0.0,2.22222,?,?,?,-2.22222,?,?,-2.0944,2
93.0,236.0,?,0.0,1.77778,?,?,0.933333,12.5185,9.55556,10.7778,?,?,-5.22222,14.1111,?,0.447247,2.2672,3
?,188.0,?,0.0,?,2.01108,4.61111,2.40755,?,53.7778,?,?,?,?,-22.8889,?,0.30013,-2.0791,4
13.0,191.0,0.0,0.0,3.55556,?,7.77778,40.0296,?,23.5556,29.8889,22.4444,?,?,-8.55556,?,?,-1.85826,4
251.0,24.0,?,?,1.16667,0.966665,1.61111,?,121.63,110.778,137.778,?,-32.5556,48.4444,-15.8889,137.778,0.195977,?,?
142.0,182.0,0.0,0.0,?,1.1,2.27778,3.61852,?,31.5556,42.2222,?,-8.88889,23.1111,-14.2222,42.2222,0.293208,-1.94304,?
147.0,193.0,?,?,?,3.60504,7.05556,5.40953,?,46.5556,63.0,45.6667,-15.5556,?,-18.2222,63.0,0.275266,?,?
101.0,?,?,?,?,?,0.666667,0.577778,5.77778,7.44444,6.66667,?,?,2.66667,?,?,0.575397,-0.871495,0
62.0,123.0,0.0,0.0,0.444444,0.207407,0.5,?,5.81482,7.55556,6.66667,3.22222,5.22222,?,-7.77778,7.55556,0.573413,-0.837598,?
93.0,190.0,0.0,0.0,5.5,1.8227,?,3.23465,?,?,66.8889,46.5556,-18.7778,39.8889,-21.1111,66.8889,0.303602,?,?
21.0,90.0,0.0,0.0,?,0.044444,0.777779,0.562963,?,105.889,128.556,106.0,-22.7778,45.2222,-22.4444,128.556,0.179697,-2.09781,?
196.0,244.0,0.0,0.0,1.27778,0.551852,3.61111,6.95185,7.74074,6.66667,?,?,?,-2.22222,?,9.55556,0.383372,2.34059,3
30.0,251.0,?,0.0,2.44444,?,8.0,1.60554,20.6667,21.4444,?,22.7778,2.33333,-8.66667,?,22.7778,0.231417,?,3
40.0,?,0.0,?,0.722223,0.250923,1.05555,0.646928,69.4444,?,?,61.2222,?,47.6667,?,85.3333,0.287488,?,1
?,124.0,?,0.0,0.555556,?,?,?,?,?,6.0,2.66667,4.66667,?,-7.33333,6.77778,?,?,?
216.0,78.0,0.0,0.0,?,0.355555,4.33333,6.35555,?,?,46.0,31.0,-14.3333,?,-15.3333,46.0,0.33971,?,1
184.0,?,?,0.0,0.722222,0.611616,?,?,0.555556,0.333333,1.22222,0.111111,?,2.0,-1.33333,1.22222,0.527778,-1.92094,?
216.0,126.0,0.0,?,?,0.207407,0.555556,?,4.92593,6.44444,5.77778,?,4.55556,?,-7.11111,6.55556,0.611111,?,0
147.0,69.0,?,?,2.05556,2.90741,1.88889,2.56296,25.6667,23.4444,?,?,-6.66667,26.3333,?,34.4444,0.44486,-1.79139,?
46.0,88.0,?,?,1.5,1.36667,1.55556,1.27407,3.2963,0.666667,7.66667,1.55556,?,13.1111,-5.22222,7.66667,?,-2.21654,2
3.0,91.0,0.0,?,?,?,?,1.95556,?,?,10.6667,4.33333,?,15.1111,-3.88889,10.6667,0.829748,?,?
205.0,?,?,?,?,0.607409,1.55556,0.829628,123.852,114.111,139.778,117.667,?,?,?,139.778,0.18354,-2.23989,?
134.0,54.0,?,0.0,0.611112,0.646931,1.22222,?,?,?,141.333,?,?,?,?,141.333,0.202708,-2.32866,?
125.0,?,0.111111,?,0.611109,?,2.16667,0.781735,124.556,112.778,?,119.889,-35.3333,49.3333,-14.0,?,0.200124,-2.35769,?
252.0,201.0,0.0,?,4.61111,5.49512,?,?,40.2963,35.7778,49.0,36.1111,-13.5556,26.1111,-12.5556,49.0,0.275368,?,?
39.0,?,0.0,0.0,0.722222,0.374074,0.888889,0.429629,6.03704,?,7.66667,3.44444,2.88889,?,-7.77778,7.88889,0.562919,-1.17577,0
?,147.0,0.0,0.0,?,0.0,?,0.0,0.0,?,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
239.0,?,0.0,?,0.777779,?,1.5,?,?,?,?,116.0,?,50.0,-16.3333,138.111,?,-2.30939,5
?,110.0,0.0,0.0,0.277778,0.062963,0.222222,0.02963,?,6.11111,15.8889,?,?,?,-9.33333,?,?,-2.12027,6
?,42.0,?,0.0,?,0.712325,?,0.534027,28.2593,24.4444,36.2222,24.1111,-11.4444,23.8889,-12.4444,?,0.337893,-2.06101,1
79.0,?,0.0,0.0,?,?,1.94444,1.97407,26.8148,24.0,?,20.2222,-8.44444,?,?,36.2222,0.440509,-1.83767,0
182.0,186.0,0.111111,?,?,2.04396,?,1.24127,48.4444,43.7778,59.8889,41.6667,-14.0,34.3333,-20.3333,59.8889,0.304522,-1.97306,4
47.0,121.0,0.0,0.0,0.888889,1.0256,?,3.20878,53.6667,46.8889,?,47.2222,-20.3333,39.6667,?,66.8889,0.300672,-2.11023,1
174.0,181.0,0.0,?,?,3.15113,?,2.78688,59.0741,52.3333,74.2222,?,-20.2222,?,?,?,0.317345,-2.02086,?
169.0,98.0,0.0,0.0,?,0.15185,1.66667,0.755554,?,77.3333,116.889,?,?,73.6667,?,?,0.338288,-2.23852,5
?,90.0,0.0,0.0,7.38889,?,1.27778,0.879814,?,?,?,?,-22.5556,43.7778,-21.2222,?,0.278345,-2.10881,?
7.0,48.0,0.0,0.0,?,?,1.33333,?,?,107.444,132.444,107.444,-25.0,50.0,-25.0,132.444,0.197114,-2.09056,5
145.0,90.0,0.0,0.0,1.0,0.577778,2.0,?,24.8519,23.6667,32.2222,18.6667,-3.55556,?,?,32.2222,0.420598,-1.70594,?
115.0,182.0,0.0,0.0,?,?,?,?,?,?,?,23.3333,-6.44444,-10.7778,17.2222,23.3333,?,1.93759,?
156.0,123.0,0.0,?,0.388889,?,0.388889,?,6.11111,?,6.77778,3.55556,5.66667,2.0,?,8.0,0.555776,-0.761648,0
219.0,80.0,?,0.0,?,0.32963,0.666667,0.933332,?,36.3333,48.2222,34.5556,-10.1111,25.5556,-15.4444,48.2222,0.282964,-1.96265,1
?,119.0,0.0,0.111111,?,?,1.22222,?,8.62963,5.88889,13.6667,6.33333,?,15.1111,-6.88889,13.6667,0.589565,-2.14271,6
108.0,?,0.0,0.0,7.05556,?,1.66667,1.05409,53.2593,?,67.1111,46.3333,-20.7778,41.5556,-20.7778,67.1111,0.312927,?,1
?,?,?,0.111111,?,2.24516,?,2.81596,50.0741,45.6667,60.2222,44.3333,?,30.4444,?,60.2222,0.266195,-2.02881,?
103.0,?,0.0,0.0,0.888889,?,2.16667,1.14444,14.5556,?,?,?,-11.0,-2.66667,13.6667,19.1111,?,?,3
75.0,90.0,?,?,4.16667,3.00185,?,?,?,?,61.4444,?,-21.0,39.6667,-18.6667,61.4444,?,-2.13186,1
42.0,?,0.0,0.0,0.555555,?,0.444444,0.251852,7.7037,5.77778,5.88889,11.4444,-5.77778,-5.44444,11.2222,?,?,?,?
27.0,50.0,0.0,?,1.05556,?,?,0.488889,23.037,21.6667,?,17.4444,?,20.8889,?,30.0,0.418746,-1.74125,?
250.0,196.0,0.0,0.0,1.5,1.50185,2.27778,1.21868,?,?,58.7778,41.8889,?,33.0,?,58.7778,0.289138,-2.046,?
189.0,144.0,0.0,?,?,0.0,?,0.0,0.0,0.0,?,?,?,0.0,0.0,0.0,?,0.0,6
126.0,80.0,0.0,?,?,530.552,34.6111,409.396,68.7778,60.3333,?,66.4444,?,32.3333,-7.0,79.5556,0.289624,?,2
224.0,?,0.0,?,1.55556,1.29386,?,1.18634,43.5185,36.7778,56.3333,37.4444,-20.2222,38.4444,-18.2222,56.3333,0.348022,?,1
132.0,91.0,?,?,18.9444,188.507,33.4444,?,42.8148,35.8889,52.6667,39.8889,-20.7778,29.5556,-8.77778,52.6667,0.398824,?,2
?,152.0,0.0,0.0,?,0.0,?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,?,0.0,6
?,?,0.111111,?,?,0.327728,0.722223,?,70.3704,?,90.1111,61.0,?,59.2222,-28.1111,90.1111,0.335387,-2.1288,1
?,?,0.111111,0.0,1.5,0.833333,3.55556,2.16296,23.8148,23.3333,30.2222,?,-1.44444,19.2222,-17.7778,?,0.405541,-1.60859,0
85.0,?,?,?,?,0.4,1.27778,1.84074,?,23.3333,?,20.0,-9.33333,?,-19.3333,36.0,0.442788,?,0
?,131.0,0.0,?,?,0.062963,1.77778,1.85185,1.40741,0.777778,2.77778,0.666667,-1.88889,4.11111,?,?,?,-2.05134,6
152.0,199.0,?,0.0,1.11111,0.518519,0.833334,?,17.963,15.2222,15.4444,23.2222,?,-7.55556,15.7778,?,0.348063,2.12951,?
?,166.0,0.0,0.0,0.611111,0.329629,0.722222,?,?,11.2222,12.1111,?,-6.44444,-3.77778,10.2222,16.7778,?,2.26428,?
?,?,0.111111,?,1.11111,?,0.777777,0.655461,61.1111,53.4444,77.0,?,?,47.6667,-24.6667,?,0.314365,-2.07083,1
?,?,0.0,?,0.444443,?,0.833333,0.566668,126.0,115.889,140.667,121.444,-30.3333,?,-13.6667,140.667,0.176061,-2.32678,5
?,?,?,?,1.61111,0.64693,3.16667,1.7224,15.2963,14.7778,12.8889,?,?,-7.22222,8.77778,?,0.312227,1.78351,3
66.0,41.0,0.0,0.0,?,0.327731,0.388892,0.327733,109.704,95.1111,128.889,105.111,-43.7778,?,-13.7778,128.889,?,?,5
112.0,?,0.0,0.0,0.555557,0.272164,1.22222,0.720082,?,100.778,130.111,?,-37.4444,50.5556,-13.1111,?,0.225384,-2.38531,5
133.0,141.0,0.0,?,?,0.172133,0.111111,0.172133,?,0.0,0.222222,0.0,?,0.444444,-0.222222,0.222222,0.222222,-2.0944,6
165.0,99.0,0.0,0.0,0.888891,0.474074,0.777779,0.474074,93.4074,79.0,118.0,83.2222,-43.2222,73.7778,-30.5556,?,0.330418,-2.20776,5
187.0,75.0,0.0,0.0,?,0.91084,5.66667,?,?,35.7778,?,35.1111,-11.7778,25.5556,-13.7778,?,0.275059,-2.03643,?
113.0,34.0,0.0,?,2.0,1.13529,0.833331,?,72.8889,65.0,89.1111,?,-23.6667,?,-25.0,?,0.279176,?,1
206.0,233.0,0.0,0.0,1.38889,1.5408,1.72222,?,26.8148,?,?,?,-14.7778,-5.11111,?,?,0.345755,2.38935,3
252.0,76.0,0.0,0.0,?,1.14342,0.555555,?,42.2963,36.0,54.1111,36.7778,?,35.4444,-16.5556,?,?,-2.139,?
